epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603553266929,2020-10-24T11:27:46.929,0.000,-0.000069437,-0.000105000,0.000030937
1603553266979,2020-10-24T11:27:46.979,0.050,-0.000069813,-0.000104625,0.000031688
1603553267029,2020-10-24T11:27:47.029,0.100,-0.000068375,-0.000106438,0.000030562
1603553267079,2020-10-24T11:27:47.079,0.150,-0.000069437,-0.000105750,0.000030937
1603553267129,2020-10-24T11:27:47.129,0.200,-0.000067625,-0.000105000,0.000031312
1603553267179,2020-10-24T11:27:47.179,0.250,-0.000068750,-0.000105000,0.000032125
1603553267229,2020-10-24T11:27:47.229,0.300,-0.000067625,-0.000104250,0.000030937
1603553267279,2020-10-24T11:27:47.279,0.350,-0.000068000,-0.000106125,0.000030937
1603553267329,2020-10-24T11:27:47.329,0.400,-0.000068750,-0.000105375,0.000030562
1603553267379,2020-10-24T11:27:47.379,0.450,-0.000068000,-0.000105375,0.000029750
1603553267429,2020-10-24T11:27:47.429,0.500,-0.000067625,-0.000106125,0.000030937
1603553267479,2020-10-24T11:27:47.479,0.550,-0.000067250,-0.000104625,0.000031312
1603553267529,2020-10-24T11:27:47.529,0.600,-0.000067250,-0.000106125,0.000030937
1603553267579,2020-10-24T11:27:47.579,0.650,-0.000067250,-0.000106125,0.000030937
1603553267629,2020-10-24T11:27:47.629,0.700,-0.000068375,-0.000107188,0.000030562
1603553267679,2020-10-24T11:27:47.679,0.750,-0.000068375,-0.000106125,0.000031312
1603553267729,2020-10-24T11:27:47.729,0.800,-0.000067625,-0.000106438,0.000030937
1603553267779,2020-10-24T11:27:47.779,0.850,-0.000067625,-0.000105375,0.000031750
1603553267829,2020-10-24T11:27:47.829,0.900,-0.000067250,-0.000106812,0.000031750
1603553267879,2020-10-24T11:27:47.879,0.950,-0.000067250,-0.000106125,0.000030937
1603553267929,2020-10-24T11:27:47.929,1.000,-0.000068000,-0.000105750,0.000032125
1603553267979,2020-10-24T11:27:47.979,1.050,-0.000068000,-0.000106125,0.000031750
1603553268029,2020-10-24T11:27:48.029,1.100,-0.000068375,-0.000105375,0.000032125
1603553268079,2020-10-24T11:27:48.079,1.150,-0.000068000,-0.000105750,0.000031312
1603553268129,2020-10-24T11:27:48.129,1.200,-0.000067250,-0.000105750,0.000031375
1603553268179,2020-10-24T11:27:48.179,1.250,-0.000068375,-0.000104313,0.000032125
1603553268229,2020-10-24T11:27:48.229,1.300,-0.000067625,-0.000106125,0.000031375
1603553268279,2020-10-24T11:27:48.279,1.350,-0.000067250,-0.000106438,0.000032125
1603553268329,2020-10-24T11:27:48.329,1.400,-0.000066938,-0.000106125,0.000030937
1603553268379,2020-10-24T11:27:48.379,1.450,-0.000068750,-0.000106125,0.000030937
1603553268429,2020-10-24T11:27:48.429,1.500,-0.000067625,-0.000107188,0.000031312
1603553268479,2020-10-24T11:27:48.479,1.550,-0.000068000,-0.000105375,0.000031312
1603553268529,2020-10-24T11:27:48.529,1.600,-0.000067625,-0.000106125,0.000032125
1603553268579,2020-10-24T11:27:48.579,1.650,-0.000068000,-0.000105750,0.000030937
1603553268629,2020-10-24T11:27:48.629,1.700,-0.000067250,-0.000105750,0.000031750
1603553268679,2020-10-24T11:27:48.679,1.750,-0.000068375,-0.000106125,0.000031750
1603553268729,2020-10-24T11:27:48.729,1.800,-0.000067625,-0.000106812,0.000031312
1603553268779,2020-10-24T11:27:48.779,1.850,-0.000068000,-0.000105750,0.000031375
1603553268829,2020-10-24T11:27:48.829,1.900,-0.000066938,-0.000106125,0.000031312
1603553268879,2020-10-24T11:27:48.879,1.950,-0.000067250,-0.000106438,0.000032500
1603553268929,2020-10-24T11:27:48.929,2.000,-0.000068000,-0.000105750,0.000032500
1603553268979,2020-10-24T11:27:48.979,2.050,-0.000068750,-0.000105750,0.000032125
1603553269029,2020-10-24T11:27:49.029,2.100,-0.000067625,-0.000106812,0.000031312
1603553269079,2020-10-24T11:27:49.079,2.150,-0.000068375,-0.000106438,0.000032125
1603553269129,2020-10-24T11:27:49.129,2.200,-0.000068375,-0.000106438,0.000031312
1603553269179,2020-10-24T11:27:49.179,2.250,-0.000066938,-0.000106812,0.000032500
1603553269229,2020-10-24T11:27:49.229,2.300,-0.000067250,-0.000106438,0.000031750
1603553269279,2020-10-24T11:27:49.279,2.350,-0.000068375,-0.000107562,0.000032125
1603553269329,2020-10-24T11:27:49.329,2.400,-0.000069063,-0.000107562,0.000032125
1603553269379,2020-10-24T11:27:49.379,2.450,-0.000067625,-0.000107188,0.000031750
1603553269429,2020-10-24T11:27:49.429,2.500,-0.000068000,-0.000107562,0.000032125
1603553269479,2020-10-24T11:27:49.479,2.550,-0.000068750,-0.000106812,0.000032125
1603553269529,2020-10-24T11:27:49.529,2.600,-0.000068000,-0.000106812,0.000030937
1603553269579,2020-10-24T11:27:49.579,2.650,-0.000068375,-0.000107188,0.000032500
1603553269629,2020-10-24T11:27:49.629,2.700,-0.000067625,-0.000106812,0.000032125
1603553269679,2020-10-24T11:27:49.679,2.750,-0.000069125,-0.000107188,0.000032125
1603553269729,2020-10-24T11:27:49.729,2.800,-0.000066938,-0.000107188,0.000032125
1603553269779,2020-10-24T11:27:49.779,2.850,-0.000067625,-0.000107188,0.000031750
1603553269829,2020-10-24T11:27:49.829,2.900,-0.000067625,-0.000106812,0.000032125
1603553269879,2020-10-24T11:27:49.879,2.950,-0.000066562,-0.000107562,0.000032937
1603553269929,2020-10-24T11:27:49.929,3.000,-0.000068750,-0.000107188,0.000032500
1603553269979,2020-10-24T11:27:49.979,3.050,-0.000068750,-0.000106125,0.000032125
1603553270029,2020-10-24T11:27:50.029,3.100,-0.000068000,-0.000106812,0.000031750
1603553270079,2020-10-24T11:27:50.079,3.150,-0.000069125,-0.000107562,0.000032937
1603553270129,2020-10-24T11:27:50.129,3.200,-0.000069437,-0.000106812,0.000032937
1603553270179,2020-10-24T11:27:50.179,3.250,-0.000069437,-0.000107188,0.000031750
1603553270229,2020-10-24T11:27:50.229,3.300,-0.000069813,-0.000106812,0.000032125
1603553270279,2020-10-24T11:27:50.279,3.350,-0.000069813,-0.000106812,0.000031375
1603553270329,2020-10-24T11:27:50.329,3.400,-0.000069813,-0.000106438,0.000031750
1603553270379,2020-10-24T11:27:50.379,3.450,-0.000068375,-0.000107937,0.000032125
1603553270429,2020-10-24T11:27:50.429,3.500,-0.000069813,-0.000106438,0.000031750
1603553270479,2020-10-24T11:27:50.479,3.550,-0.000069813,-0.000107562,0.000032500
1603553270529,2020-10-24T11:27:50.529,3.600,-0.000070188,-0.000106125,0.000031750
1603553270579,2020-10-24T11:27:50.579,3.650,-0.000068750,-0.000106438,0.000033312
1603553270629,2020-10-24T11:27:50.629,3.700,-0.000069063,-0.000108250,0.000032875
1603553270679,2020-10-24T11:27:50.679,3.750,-0.000069813,-0.000107937,0.000034063
1603553270729,2020-10-24T11:27:50.729,3.800,-0.000067625,-0.000106812,0.000033312
1603553270779,2020-10-24T11:27:50.779,3.850,-0.000069063,-0.000107188,0.000033312
1603553270829,2020-10-24T11:27:50.829,3.900,-0.000068000,-0.000107562,0.000030937
1603553270879,2020-10-24T11:27:50.879,3.950,-0.000069063,-0.000106438,0.000032937
1603553270929,2020-10-24T11:27:50.929,4.000,-0.000070188,-0.000106812,0.000032125
1603553270979,2020-10-24T11:27:50.979,4.050,-0.000069813,-0.000107188,0.000031375
1603553271029,2020-10-24T11:27:51.029,4.100,-0.000071625,-0.000106812,0.000031750
1603553271079,2020-10-24T11:27:51.079,4.150,-0.000072000,-0.000106125,0.000030188
1603553271129,2020-10-24T11:27:51.129,4.200,-0.000072000,-0.000106812,0.000031312
1603553271179,2020-10-24T11:27:51.179,4.250,-0.000072000,-0.000107562,0.000032500
1603553271229,2020-10-24T11:27:51.229,4.300,-0.000070938,-0.000106125,0.000030562
1603553271279,2020-10-24T11:27:51.279,4.350,-0.000070562,-0.000107188,0.000031375
1603553271329,2020-10-24T11:27:51.329,4.400,-0.000070188,-0.000106500,0.000031375
1603553271379,2020-10-24T11:27:51.379,4.450,-0.000070938,-0.000106438,0.000030188
1603553271429,2020-10-24T11:27:51.429,4.500,-0.000070938,-0.000106812,0.000030937
1603553271479,2020-10-24T11:27:51.479,4.550,-0.000071625,-0.000106438,0.000031375
1603553271529,2020-10-24T11:27:51.529,4.600,-0.000070938,-0.000105750,0.000032125
1603553271579,2020-10-24T11:27:51.579,4.650,-0.000070188,-0.000106812,0.000031750
