epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603552762611,2020-10-24T11:19:22.611,0.000,-0.000066562,-0.000110125,0.000038875
1603552762661,2020-10-24T11:19:22.661,0.050,-0.000067313,-0.000109750,0.000039688
1603552762711,2020-10-24T11:19:22.711,0.100,-0.000066562,-0.000110125,0.000038125
1603552762761,2020-10-24T11:19:22.761,0.150,-0.000066562,-0.000110125,0.000038500
1603552762811,2020-10-24T11:19:22.811,0.200,-0.000066938,-0.000110500,0.000039313
1603552762861,2020-10-24T11:19:22.861,0.250,-0.000066188,-0.000110125,0.000039313
1603552762911,2020-10-24T11:19:22.911,0.300,-0.000065812,-0.000110125,0.000038125
1603552762961,2020-10-24T11:19:22.961,0.350,-0.000066188,-0.000110875,0.000038938
1603552763011,2020-10-24T11:19:23.011,0.400,-0.000066188,-0.000109750,0.000039313
1603552763061,2020-10-24T11:19:23.061,0.450,-0.000065875,-0.000109437,0.000038125
1603552763111,2020-10-24T11:19:23.111,0.500,-0.000065500,-0.000109063,0.000037750
1603552763161,2020-10-24T11:19:23.161,0.550,-0.000065500,-0.000110125,0.000038125
1603552763211,2020-10-24T11:19:23.211,0.600,-0.000065125,-0.000109750,0.000037313
1603552763261,2020-10-24T11:19:23.261,0.650,-0.000066562,-0.000108687,0.000038500
1603552763311,2020-10-24T11:19:23.311,0.700,-0.000064750,-0.000109437,0.000037750
1603552763361,2020-10-24T11:19:23.361,0.750,-0.000065500,-0.000109437,0.000038500
1603552763411,2020-10-24T11:19:23.411,0.800,-0.000065500,-0.000110125,0.000038125
1603552763461,2020-10-24T11:19:23.461,0.850,-0.000064750,-0.000108687,0.000038500
1603552763511,2020-10-24T11:19:23.511,0.900,-0.000065125,-0.000108687,0.000036938
1603552763561,2020-10-24T11:19:23.561,0.950,-0.000064063,-0.000109437,0.000038938
1603552763611,2020-10-24T11:19:23.611,1.000,-0.000064000,-0.000110125,0.000038125
1603552763661,2020-10-24T11:19:23.661,1.050,-0.000064063,-0.000108687,0.000038562
1603552763711,2020-10-24T11:19:23.711,1.100,-0.000064375,-0.000109063,0.000038125
1603552763761,2020-10-24T11:19:23.761,1.150,-0.000063313,-0.000108687,0.000037750
1603552763811,2020-10-24T11:19:23.811,1.200,-0.000064063,-0.000109063,0.000037375
1603552763861,2020-10-24T11:19:23.861,1.250,-0.000063313,-0.000108313,0.000036562
1603552763911,2020-10-24T11:19:23.911,1.300,-0.000064375,-0.000109063,0.000037000
1603552763961,2020-10-24T11:19:23.961,1.350,-0.000066562,-0.000107625,0.000035375
1603552764011,2020-10-24T11:19:24.011,1.400,-0.000067687,-0.000108313,0.000033812
1603552764061,2020-10-24T11:19:24.061,1.450,-0.000069500,-0.000109063,0.000033437
1603552764111,2020-10-24T11:19:24.111,1.500,-0.000070938,-0.000109063,0.000033812
1603552764161,2020-10-24T11:19:24.161,1.550,-0.000070938,-0.000107937,0.000033437
1603552764211,2020-10-24T11:19:24.211,1.600,-0.000070938,-0.000108000,0.000033437
1603552764261,2020-10-24T11:19:24.261,1.650,-0.000070188,-0.000109437,0.000034187
1603552764311,2020-10-24T11:19:24.311,1.700,-0.000069500,-0.000109063,0.000033000
1603552764361,2020-10-24T11:19:24.361,1.750,-0.000066562,-0.000108687,0.000034625
1603552764411,2020-10-24T11:19:24.411,1.800,-0.000064750,-0.000108313,0.000035750
1603552764461,2020-10-24T11:19:24.461,1.850,-0.000064750,-0.000108687,0.000036187
1603552764511,2020-10-24T11:19:24.511,1.900,-0.000062563,-0.000109437,0.000035812
1603552764561,2020-10-24T11:19:24.561,1.950,-0.000063313,-0.000108313,0.000036562
1603552764611,2020-10-24T11:19:24.611,2.000,-0.000062937,-0.000109063,0.000036938
1603552764661,2020-10-24T11:19:24.661,2.050,-0.000065125,-0.000109812,0.000037000
1603552764711,2020-10-24T11:19:24.711,2.100,-0.000064750,-0.000108687,0.000035375
1603552764761,2020-10-24T11:19:24.761,2.150,-0.000067313,-0.000109437,0.000035375
1603552764811,2020-10-24T11:19:24.811,2.200,-0.000069875,-0.000109437,0.000035375
1603552764861,2020-10-24T11:19:24.861,2.250,-0.000072750,-0.000109812,0.000035750
1603552764911,2020-10-24T11:19:24.911,2.300,-0.000074563,-0.000109812,0.000036562
1603552764961,2020-10-24T11:19:24.961,2.350,-0.000076062,-0.000110125,0.000037375
1603552765011,2020-10-24T11:19:25.011,2.400,-0.000077125,-0.000110125,0.000040875
1603552765061,2020-10-24T11:19:25.061,2.450,-0.000078187,-0.000109437,0.000041688
1603552765111,2020-10-24T11:19:25.111,2.500,-0.000077500,-0.000111625,0.000042500
1603552765161,2020-10-24T11:19:25.161,2.550,-0.000077875,-0.000110500,0.000044438
1603552765211,2020-10-24T11:19:25.211,2.600,-0.000076375,-0.000111250,0.000047562
1603552765261,2020-10-24T11:19:25.261,2.650,-0.000076375,-0.000110125,0.000048375
1603552765311,2020-10-24T11:19:25.311,2.700,-0.000075688,-0.000109063,0.000051562
1603552765361,2020-10-24T11:19:25.361,2.750,-0.000073875,-0.000108687,0.000051937
1603552765411,2020-10-24T11:19:25.411,2.800,-0.000072750,-0.000109437,0.000053500
1603552765461,2020-10-24T11:19:25.461,2.850,-0.000072750,-0.000108687,0.000055063
1603552765511,2020-10-24T11:19:25.511,2.900,-0.000073875,-0.000109063,0.000055438
1603552765561,2020-10-24T11:19:25.561,2.950,-0.000073125,-0.000108000,0.000056625
1603552765611,2020-10-24T11:19:25.611,3.000,-0.000074938,-0.000106875,0.000056250
1603552765661,2020-10-24T11:19:25.661,3.050,-0.000077125,-0.000108000,0.000056625
1603552765711,2020-10-24T11:19:25.711,3.100,-0.000079688,-0.000107250,0.000057063
1603552765761,2020-10-24T11:19:25.761,3.150,-0.000080750,-0.000106875,0.000057438
1603552765811,2020-10-24T11:19:25.811,3.200,-0.000081500,-0.000105812,0.000057438
1603552765861,2020-10-24T11:19:25.861,3.250,-0.000084750,-0.000105062,0.000058187
1603552765911,2020-10-24T11:19:25.911,3.300,-0.000084375,-0.000103250,0.000058625
1603552765961,2020-10-24T11:19:25.961,3.350,-0.000086188,-0.000103250,0.000059000
1603552766011,2020-10-24T11:19:26.011,3.400,-0.000087687,-0.000102875,0.000060625
1603552766061,2020-10-24T11:19:26.061,3.450,-0.000087313,-0.000102125,0.000058625
1603552766111,2020-10-24T11:19:26.111,3.500,-0.000089125,-0.000101062,0.000059813
1603552766161,2020-10-24T11:19:26.161,3.550,-0.000090562,-0.000100312,0.000061000
1603552766211,2020-10-24T11:19:26.211,3.600,-0.000089500,-0.000098875,0.000060187
1603552766261,2020-10-24T11:19:26.261,3.650,-0.000090938,-0.000100312,0.000060187
1603552766311,2020-10-24T11:19:26.311,3.700,-0.000090188,-0.000098125,0.000061750
1603552766361,2020-10-24T11:19:26.361,3.750,-0.000089875,-0.000099250,0.000062563
1603552766411,2020-10-24T11:19:26.411,3.800,-0.000089500,-0.000098875,0.000062937
1603552766461,2020-10-24T11:19:26.461,3.850,-0.000088750,-0.000098875,0.000063750
1603552766511,2020-10-24T11:19:26.511,3.900,-0.000087687,-0.000098125,0.000063313
1603552766561,2020-10-24T11:19:26.561,3.950,-0.000089125,-0.000098875,0.000064937
1603552766611,2020-10-24T11:19:26.611,4.000,-0.000087687,-0.000098500,0.000064937
1603552766661,2020-10-24T11:19:26.661,4.050,-0.000089500,-0.000098875,0.000064125
1603552766711,2020-10-24T11:19:26.711,4.100,-0.000087687,-0.000098875,0.000064500
1603552766761,2020-10-24T11:19:26.761,4.150,-0.000089125,-0.000097813,0.000063313
1603552766811,2020-10-24T11:19:26.811,4.200,-0.000088063,-0.000098875,0.000065687
1603552766861,2020-10-24T11:19:26.861,4.250,-0.000086937,-0.000099250,0.000066500
1603552766911,2020-10-24T11:19:26.911,4.300,-0.000087313,-0.000099250,0.000065687
1603552766961,2020-10-24T11:19:26.961,4.350,-0.000087687,-0.000098125,0.000065687
1603552767011,2020-10-24T11:19:27.011,4.400,-0.000086188,-0.000098875,0.000066125
1603552767061,2020-10-24T11:19:27.061,4.450,-0.000085875,-0.000098500,0.000066938
1603552767111,2020-10-24T11:19:27.111,4.500,-0.000085500,-0.000098187,0.000067313
1603552767161,2020-10-24T11:19:27.161,4.550,-0.000084375,-0.000098875,0.000068500
1603552767211,2020-10-24T11:19:27.211,4.600,-0.000085500,-0.000098875,0.000069687
1603552767261,2020-10-24T11:19:27.261,4.650,-0.000082937,-0.000098125,0.000069625
1603552767311,2020-10-24T11:19:27.311,4.700,-0.000083313,-0.000097813,0.000069250
1603552767361,2020-10-24T11:19:27.361,4.750,-0.000081125,-0.000098500,0.000070437
1603552767411,2020-10-24T11:19:27.411,4.800,-0.000082250,-0.000100000,0.000068500
1603552767461,2020-10-24T11:19:27.461,4.850,-0.000081500,-0.000098875,0.000069250
1603552767511,2020-10-24T11:19:27.511,4.900,-0.000079688,-0.000098875,0.000070437
1603552767561,2020-10-24T11:19:27.561,4.950,-0.000079688,-0.000099250,0.000069250
1603552767611,2020-10-24T11:19:27.611,5.000,-0.000078250,-0.000101438,0.000069312
1603552767661,2020-10-24T11:19:27.661,5.050,-0.000078937,-0.000100000,0.000068875
1603552767711,2020-10-24T11:19:27.711,5.100,-0.000078937,-0.000100000,0.000070063
1603552767761,2020-10-24T11:19:27.761,5.150,-0.000078187,-0.000101062,0.000068875
1603552767811,2020-10-24T11:19:27.811,5.200,-0.000078563,-0.000100688,0.000068437
1603552767861,2020-10-24T11:19:27.861,5.250,-0.000077125,-0.000100688,0.000069250
1603552767911,2020-10-24T11:19:27.911,5.300,-0.000076750,-0.000099625,0.000070063
1603552767961,2020-10-24T11:19:27.961,5.350,-0.000076750,-0.000098875,0.000069625
1603552768011,2020-10-24T11:19:28.011,5.400,-0.000075312,-0.000100000,0.000069250
1603552768061,2020-10-24T11:19:28.061,5.450,-0.000076062,-0.000098875,0.000069625
1603552768111,2020-10-24T11:19:28.111,5.500,-0.000074187,-0.000098500,0.000068875
1603552768161,2020-10-24T11:19:28.161,5.550,-0.000076062,-0.000098875,0.000069250
1603552768211,2020-10-24T11:19:28.211,5.600,-0.000074187,-0.000099250,0.000069250
1603552768261,2020-10-24T11:19:28.261,5.650,-0.000075688,-0.000098875,0.000069250
1603552768311,2020-10-24T11:19:28.311,5.700,-0.000074938,-0.000097437,0.000068875
