epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603553309256,2020-10-24T11:28:29.256,42.336,99046.227
1603553309392,2020-10-24T11:28:29.392,42.472,99048.375
1603553309527,2020-10-24T11:28:29.527,42.607,99045.367
1603553309663,2020-10-24T11:28:29.663,42.743,99048.859
1603553309799,2020-10-24T11:28:29.799,42.879,99041.289
1603553309934,2020-10-24T11:28:29.934,43.014,99047.547
1603553310070,2020-10-24T11:28:30.070,43.150,99040.953
1603553310205,2020-10-24T11:28:30.205,43.285,99044.047
1603553310341,2020-10-24T11:28:30.341,43.421,99049.203
1603553310478,2020-10-24T11:28:30.478,43.558,99045.734
1603553310612,2020-10-24T11:28:30.612,43.692,99051.500
1603553310749,2020-10-24T11:28:30.749,43.829,99052.328
1603553310885,2020-10-24T11:28:30.885,43.965,99044.422
1603553311020,2020-10-24T11:28:31.020,44.100,99040.461
1603553311156,2020-10-24T11:28:31.156,44.236,99042.734
1603553311291,2020-10-24T11:28:31.291,44.371,99044.547
1603553311427,2020-10-24T11:28:31.427,44.507,99045.367
1603553311563,2020-10-24T11:28:31.563,44.643,99046.227
1603553311698,2020-10-24T11:28:31.698,44.778,99043.219
1603553311834,2020-10-24T11:28:31.834,44.914,99049.688
1603553311970,2020-10-24T11:28:31.970,45.050,99041.414
1603553312105,2020-10-24T11:28:32.105,45.185,99040.578
1603553312241,2020-10-24T11:28:32.241,45.321,99047.547
1603553312376,2020-10-24T11:28:32.376,45.456,99051.008
1603553312512,2020-10-24T11:28:32.512,45.592,99040.094
1603553312648,2020-10-24T11:28:32.648,45.728,99043.719
1603553312783,2020-10-24T11:28:32.783,45.863,99045.492
1603553312919,2020-10-24T11:28:32.919,45.999,99044.547
1603553313056,2020-10-24T11:28:33.056,46.136,99051.133
1603553313190,2020-10-24T11:28:33.190,46.270,99043.719
1603553313327,2020-10-24T11:28:33.327,46.407,99041.078
1603553313463,2020-10-24T11:28:33.463,46.543,99045.492
1603553313598,2020-10-24T11:28:33.598,46.678,99040.703
1603553313734,2020-10-24T11:28:33.734,46.814,99042.398
1603553313869,2020-10-24T11:28:33.869,46.949,99039.766
1603553314005,2020-10-24T11:28:34.005,47.085,99040.703
1603553314141,2020-10-24T11:28:34.141,47.221,99043.719
1603553314276,2020-10-24T11:28:34.276,47.356,99044.672
1603553314412,2020-10-24T11:28:34.412,47.492,99045.492
1603553314547,2020-10-24T11:28:34.547,47.627,99039.883
1603553314683,2020-10-24T11:28:34.683,47.763,99048.984
1603553314819,2020-10-24T11:28:34.819,47.899,99043.344
1603553314954,2020-10-24T11:28:34.954,48.034,99037.125
1603553315090,2020-10-24T11:28:35.090,48.170,99043.844
1603553315227,2020-10-24T11:28:35.227,48.307,99041.203
1603553315361,2020-10-24T11:28:35.361,48.441,99048.625
1603553315498,2020-10-24T11:28:35.498,48.578,99045.984
1603553315632,2020-10-24T11:28:35.632,48.712,99048.625
1603553315769,2020-10-24T11:28:35.769,48.849,99043.016
1603553315905,2020-10-24T11:28:35.905,48.985,99046.477
1603553316040,2020-10-24T11:28:36.040,49.120,99040.828
1603553316176,2020-10-24T11:28:36.176,49.256,99039.883
1603553316312,2020-10-24T11:28:36.312,49.392,99041.688
1603553316447,2020-10-24T11:28:36.447,49.527,99046.602
1603553316583,2020-10-24T11:28:36.583,49.663,99045.648
1603553316718,2020-10-24T11:28:36.718,49.798,99046.109
1603553316854,2020-10-24T11:28:36.854,49.934,99046.477
1603553316990,2020-10-24T11:28:36.990,50.070,99045.281
1603553317125,2020-10-24T11:28:37.125,50.205,99043.469
1603553317261,2020-10-24T11:28:37.261,50.341,99042.641
1603553317397,2020-10-24T11:28:37.397,50.477,99046.969
1603553317532,2020-10-24T11:28:37.532,50.612,99042.641
1603553317668,2020-10-24T11:28:37.668,50.748,99044.789
1603553317803,2020-10-24T11:28:37.803,50.883,99046.602
1603553317939,2020-10-24T11:28:37.939,51.019,99045.281
1603553318076,2020-10-24T11:28:38.076,51.156,99044.453
1603553318210,2020-10-24T11:28:38.210,51.290,99045.281
1603553318347,2020-10-24T11:28:38.347,51.427,99045.766
1603553318483,2020-10-24T11:28:38.483,51.563,99046.602
1603553318618,2020-10-24T11:28:38.618,51.698,99049.234
1603553318754,2020-10-24T11:28:38.754,51.834,99044.914
1603553318889,2020-10-24T11:28:38.889,51.969,99044.453
1603553319025,2020-10-24T11:28:39.025,52.105,99040.953
1603553319161,2020-10-24T11:28:39.161,52.241,99040.500
1603553319296,2020-10-24T11:28:39.296,52.376,99046.234
1603553319432,2020-10-24T11:28:39.432,52.512,99047.094
1603553319568,2020-10-24T11:28:39.568,52.648,99047.922
1603553319703,2020-10-24T11:28:39.703,52.783,99044.086
1603553319839,2020-10-24T11:28:39.839,52.919,99043.594
1603553319974,2020-10-24T11:28:39.974,53.054,99048.039
1603553320110,2020-10-24T11:28:40.110,53.190,99047.547
1603553320247,2020-10-24T11:28:40.247,53.327,99043.594
1603553320381,2020-10-24T11:28:40.381,53.461,99041.453
1603553320518,2020-10-24T11:28:40.518,53.598,99043.594
1603553320654,2020-10-24T11:28:40.654,53.734,99040.953
1603553320789,2020-10-24T11:28:40.789,53.869,99044.914
1603553320925,2020-10-24T11:28:40.925,54.005,99046.234
1603553321060,2020-10-24T11:28:41.060,54.140,99033.539
1603553321196,2020-10-24T11:28:41.196,54.276,99045.406
1603553321332,2020-10-24T11:28:41.332,54.412,99042.281
1603553321467,2020-10-24T11:28:41.467,54.547,99045.406
1603553321603,2020-10-24T11:28:41.603,54.683,99041.938
1603553321739,2020-10-24T11:28:41.739,54.819,99042.281
1603553321874,2020-10-24T11:28:41.874,54.954,99041.453
1603553322010,2020-10-24T11:28:42.010,55.090,99044.914
1603553322145,2020-10-24T11:28:42.145,55.225,99045.766
1603553322281,2020-10-24T11:28:42.281,55.361,99044.914
1603553322417,2020-10-24T11:28:42.417,55.497,99044.086
1603553322552,2020-10-24T11:28:42.552,55.632,99043.258
1603553322688,2020-10-24T11:28:42.688,55.768,99045.891
1603553322825,2020-10-24T11:28:42.825,55.905,99045.406
1603553322959,2020-10-24T11:28:42.959,56.039,99048.039
1603553323096,2020-10-24T11:28:43.096,56.176,99042.766
1603553323230,2020-10-24T11:28:43.230,56.310,99040.625
1603553323367,2020-10-24T11:28:43.367,56.447,99039.305
1603553323503,2020-10-24T11:28:43.503,56.583,99043.258
1603553323638,2020-10-24T11:28:43.638,56.718,99044.086
1603553323774,2020-10-24T11:28:43.774,56.854,99041.938
1603553323910,2020-10-24T11:28:43.910,56.990,99045.891
1603553324045,2020-10-24T11:28:44.045,57.125,99042.281
1603553324181,2020-10-24T11:28:44.181,57.261,99042.766
1603553324316,2020-10-24T11:28:44.316,57.396,99044.914
1603553324452,2020-10-24T11:28:44.452,57.532,99043.258
1603553324588,2020-10-24T11:28:44.588,57.668,99039.305
1603553324723,2020-10-24T11:28:44.723,57.803,99041.453
1603553324859,2020-10-24T11:28:44.859,57.939,99041.938
1603553324996,2020-10-24T11:28:44.996,58.076,99044.453
1603553325130,2020-10-24T11:28:45.130,58.210,99041.453
1603553325267,2020-10-24T11:28:45.267,58.347,99045.766
1603553325403,2020-10-24T11:28:45.403,58.483,99045.406
1603553325538,2020-10-24T11:28:45.538,58.618,99042.281
1603553325674,2020-10-24T11:28:45.674,58.754,99043.258
1603553325809,2020-10-24T11:28:45.809,58.889,99041.453
1603553325945,2020-10-24T11:28:45.945,59.025,99046.234
1603553326081,2020-10-24T11:28:46.081,59.161,99040.133
1603553326216,2020-10-24T11:28:46.216,59.296,99046.719
1603553326352,2020-10-24T11:28:46.352,59.432,99044.914
1603553326488,2020-10-24T11:28:46.488,59.568,99048.039
1603553326623,2020-10-24T11:28:46.623,59.703,99048.531
1603553326759,2020-10-24T11:28:46.759,59.839,99040.953
1603553326895,2020-10-24T11:28:46.895,59.975,99042.281
1603553327030,2020-10-24T11:28:47.030,60.110,99043.594
1603553327166,2020-10-24T11:28:47.166,60.246,99046.719
1603553327303,2020-10-24T11:28:47.303,60.383,99044.578
1603553327437,2020-10-24T11:28:47.437,60.517,99044.914
1603553327574,2020-10-24T11:28:47.574,60.654,99044.086
1603553327710,2020-10-24T11:28:47.710,60.790,99040.625
1603553327845,2020-10-24T11:28:47.845,60.925,99044.453
1603553327981,2020-10-24T11:28:47.981,61.061,99042.281
1603553328116,2020-10-24T11:28:48.116,61.196,99041.453
1603553328252,2020-10-24T11:28:48.252,61.332,99042.766
1603553328388,2020-10-24T11:28:48.388,61.468,99044.086
1603553328523,2020-10-24T11:28:48.523,61.603,99047.219
1603553328659,2020-10-24T11:28:48.659,61.739,99043.258
1603553328795,2020-10-24T11:28:48.795,61.875,99043.594
1603553328930,2020-10-24T11:28:48.930,62.010,99041.453
1603553329066,2020-10-24T11:28:49.066,62.146,99048.039
1603553329203,2020-10-24T11:28:49.203,62.283,99049.234
1603553329337,2020-10-24T11:28:49.337,62.417,99044.453
1603553329474,2020-10-24T11:28:49.474,62.554,99040.625
1603553329608,2020-10-24T11:28:49.608,62.688,99039.641
1603553329745,2020-10-24T11:28:49.745,62.825,99044.914
