epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603555954997,2020-10-24T12:12:34.997,0.000,0.000000000,-0.000134063,0.000031812
1603555955047,2020-10-24T12:12:35.047,0.050,0.000000000,-0.000132937,0.000031063
1603555955097,2020-10-24T12:12:35.097,0.100,-0.000000375,-0.000133312,0.000031812
1603555955147,2020-10-24T12:12:35.147,0.150,0.000000312,-0.000133000,0.000031812
1603555955197,2020-10-24T12:12:35.197,0.200,-0.000000750,-0.000133312,0.000032563
1603555955247,2020-10-24T12:12:35.247,0.250,-0.000001500,-0.000133000,0.000031437
1603555955297,2020-10-24T12:12:35.297,0.300,-0.000000375,-0.000133312,0.000031437
1603555955347,2020-10-24T12:12:35.347,0.350,-0.000000375,-0.000134063,0.000032625
1603555955397,2020-10-24T12:12:35.397,0.400,0.000000688,-0.000133000,0.000033000
1603555955447,2020-10-24T12:12:35.447,0.450,0.000000312,-0.000133312,0.000033375
1603555955497,2020-10-24T12:12:35.497,0.500,0.000001750,-0.000132625,0.000033750
1603555955547,2020-10-24T12:12:35.547,0.550,0.000002500,-0.000134063,0.000033750
1603555955597,2020-10-24T12:12:35.597,0.600,0.000003937,-0.000133312,0.000033000
1603555955647,2020-10-24T12:12:35.647,0.650,0.000004313,-0.000133312,0.000031812
1603555955697,2020-10-24T12:12:35.697,0.700,0.000003937,-0.000133000,0.000032625
1603555955747,2020-10-24T12:12:35.747,0.750,0.000005375,-0.000133687,0.000032250
1603555955797,2020-10-24T12:12:35.797,0.800,0.000006125,-0.000133000,0.000033375
1603555955847,2020-10-24T12:12:35.847,0.850,0.000006500,-0.000131875,0.000034125
1603555955897,2020-10-24T12:12:35.897,0.900,0.000007938,-0.000132250,0.000033750
1603555955947,2020-10-24T12:12:35.947,0.950,0.000009000,-0.000134063,0.000033750
1603555955997,2020-10-24T12:12:35.997,1.000,0.000009750,-0.000133687,0.000033375
1603555956047,2020-10-24T12:12:36.047,1.050,0.000010125,-0.000134438,0.000034500
1603555956097,2020-10-24T12:12:36.097,1.100,0.000011937,-0.000134438,0.000033750
1603555956147,2020-10-24T12:12:36.147,1.150,0.000012625,-0.000133312,0.000034125
1603555956197,2020-10-24T12:12:36.197,1.200,0.000013000,-0.000133000,0.000032250
1603555956247,2020-10-24T12:12:36.247,1.250,0.000013750,-0.000133375,0.000032250
1603555956297,2020-10-24T12:12:36.297,1.300,0.000012625,-0.000135125,0.000030688
1603555956347,2020-10-24T12:12:36.347,1.350,0.000013750,-0.000135125,0.000029938
1603555956397,2020-10-24T12:12:36.397,1.400,0.000014437,-0.000136625,0.000028375
1603555956447,2020-10-24T12:12:36.447,1.450,0.000014437,-0.000136625,0.000026875
1603555956497,2020-10-24T12:12:36.497,1.500,0.000015188,-0.000136625,0.000026437
1603555956547,2020-10-24T12:12:36.547,1.550,0.000017000,-0.000136625,0.000025312
1603555956597,2020-10-24T12:12:36.597,1.600,0.000017375,-0.000137312,0.000026063
1603555956647,2020-10-24T12:12:36.647,1.650,0.000018062,-0.000137312,0.000026437
1603555956697,2020-10-24T12:12:36.697,1.700,0.000017750,-0.000138750,0.000027250
1603555956747,2020-10-24T12:12:36.747,1.750,0.000018812,-0.000137000,0.000028375
