epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1603552373832,2020-10-24T11:12:53.832,5.292,99057.516
1603552373967,2020-10-24T11:12:53.967,5.427,99055.203
1603552374103,2020-10-24T11:12:54.103,5.563,99055.703
1603552374238,2020-10-24T11:12:54.238,5.698,99056.531
1603552374374,2020-10-24T11:12:54.374,5.834,99060.977
1603552374511,2020-10-24T11:12:54.511,5.971,99059.172
1603552374645,2020-10-24T11:12:54.645,6.105,99061.805
1603552374782,2020-10-24T11:12:54.782,6.242,99057.844
1603552374918,2020-10-24T11:12:54.918,6.378,99056.531
1603552375053,2020-10-24T11:12:55.053,6.513,99060.484
1603552375189,2020-10-24T11:12:55.189,6.649,99061.344
1603552375325,2020-10-24T11:12:55.325,6.785,99053.422
1603552375460,2020-10-24T11:12:55.460,6.920,99058.547
1603552375596,2020-10-24T11:12:55.596,7.056,99062.172
1603552375731,2020-10-24T11:12:55.731,7.191,99048.969
1603552375867,2020-10-24T11:12:55.867,7.327,99059.859
1603552376003,2020-10-24T11:12:56.003,7.463,99060.852
1603552376138,2020-10-24T11:12:56.138,7.598,99057.219
1603552376274,2020-10-24T11:12:56.274,7.734,99053.266
1603552376411,2020-10-24T11:12:56.411,7.871,99055.906
1603552376545,2020-10-24T11:12:56.545,8.005,99054.125
1603552376682,2020-10-24T11:12:56.682,8.142,99055.078
1603552376816,2020-10-24T11:12:56.816,8.276,99052.438
1603552376953,2020-10-24T11:12:56.953,8.413,99059.859
1603552377089,2020-10-24T11:12:57.089,8.549,99058.906
1603552377223,2020-10-24T11:12:57.223,8.683,99061.063
1603552377360,2020-10-24T11:12:57.360,8.820,99060.234
1603552377496,2020-10-24T11:12:57.496,8.956,99059.406
1603552377631,2020-10-24T11:12:57.631,9.091,99056.266
1603552377767,2020-10-24T11:12:57.767,9.227,99061.547
1603552377903,2020-10-24T11:12:57.903,9.363,99054.125
1603552378038,2020-10-24T11:12:58.038,9.498,99058.422
1603552378174,2020-10-24T11:12:58.174,9.634,99053.633
1603552378309,2020-10-24T11:12:58.309,9.769,99057.094
1603552378445,2020-10-24T11:12:58.445,9.905,99052.672
1603552378581,2020-10-24T11:12:58.581,10.041,99057.094
1603552378716,2020-10-24T11:12:58.716,10.176,99057.094
1603552378852,2020-10-24T11:12:58.852,10.312,99064.063
1603552378989,2020-10-24T11:12:58.989,10.449,99059.609
1603552379123,2020-10-24T11:12:59.123,10.583,99063.695
1603552379260,2020-10-24T11:12:59.260,10.720,99054.820
1603552379396,2020-10-24T11:12:59.396,10.856,99057.953
1603552379531,2020-10-24T11:12:59.531,10.991,99057.461
1603552379667,2020-10-24T11:12:59.667,11.127,99054.328
1603552379802,2020-10-24T11:12:59.802,11.262,99057.953
1603552379938,2020-10-24T11:12:59.938,11.398,99060.102
1603552380074,2020-10-24T11:13:00.074,11.534,99059.609
1603552380209,2020-10-24T11:13:00.209,11.669,99063.078
1603552380345,2020-10-24T11:13:00.345,11.805,99059.609
1603552380481,2020-10-24T11:13:00.481,11.941,99056.469
1603552380616,2020-10-24T11:13:00.616,12.076,99059.969
1603552380752,2020-10-24T11:13:00.752,12.212,99059.609
1603552380887,2020-10-24T11:13:00.887,12.347,99054.328
1603552381023,2020-10-24T11:13:01.023,12.483,99063.078
1603552381160,2020-10-24T11:13:01.160,12.620,99057.328
1603552381294,2020-10-24T11:13:01.294,12.754,99056.469
1603552381431,2020-10-24T11:13:01.431,12.891,99055.648
1603552381567,2020-10-24T11:13:01.567,13.027,99056.016
1603552381702,2020-10-24T11:13:01.702,13.162,99057.328
1603552381838,2020-10-24T11:13:01.838,13.298,99061.297
1603552381974,2020-10-24T11:13:01.974,13.434,99059.609
1603552382109,2020-10-24T11:13:02.109,13.569,99059.609
1603552382245,2020-10-24T11:13:02.245,13.705,99057.797
1603552382380,2020-10-24T11:13:02.380,13.840,99053.828
1603552382516,2020-10-24T11:13:02.516,13.976,99052.516
1603552382652,2020-10-24T11:13:02.652,14.112,99057.797
1603552382787,2020-10-24T11:13:02.787,14.247,99057.328
1603552382923,2020-10-24T11:13:02.923,14.383,99056.469
1603552383059,2020-10-24T11:13:03.059,14.519,99059.969
1603552383194,2020-10-24T11:13:03.194,14.654,99060.438
1603552383330,2020-10-24T11:13:03.330,14.790,99057.328
1603552383465,2020-10-24T11:13:03.465,14.925,99057.797
1603552383601,2020-10-24T11:13:03.601,15.061,99061.297
1603552383738,2020-10-24T11:13:03.738,15.198,99054.695
1603552383872,2020-10-24T11:13:03.872,15.332,99055.648
1603552384009,2020-10-24T11:13:04.009,15.469,99056.016
1603552384145,2020-10-24T11:13:04.145,15.605,99062.609
1603552384280,2020-10-24T11:13:04.280,15.740,99056.844
1603552384416,2020-10-24T11:13:04.416,15.876,99055.156
1603552384552,2020-10-24T11:13:04.552,16.012,99056.469
1603552384687,2020-10-24T11:13:04.687,16.147,99058.656
1603552384823,2020-10-24T11:13:04.823,16.283,99056.016
1603552384959,2020-10-24T11:13:04.959,16.419,99058.656
1603552385094,2020-10-24T11:13:05.094,16.554,99053.828
1603552385230,2020-10-24T11:13:05.230,16.690,99066.078
1603552385365,2020-10-24T11:13:05.365,16.825,99060.797
1603552385501,2020-10-24T11:13:05.501,16.961,99054.328
1603552385638,2020-10-24T11:13:05.638,17.098,99058.156
1603552385772,2020-10-24T11:13:05.772,17.232,99055.031
1603552385909,2020-10-24T11:13:05.909,17.369,99055.031
1603552386045,2020-10-24T11:13:06.045,17.505,99058.656
1603552386180,2020-10-24T11:13:06.180,17.640,99060.313
1603552386316,2020-10-24T11:13:06.316,17.776,99053.703
1603552386452,2020-10-24T11:13:06.452,17.912,99058.531
1603552386587,2020-10-24T11:13:06.587,18.047,99061.625
1603552386723,2020-10-24T11:13:06.723,18.183,99056.344
1603552386858,2020-10-24T11:13:06.858,18.318,99056.344
1603552386994,2020-10-24T11:13:06.994,18.454,99058.531
1603552387130,2020-10-24T11:13:07.130,18.590,99061.625
1603552387265,2020-10-24T11:13:07.265,18.725,99058.984
1603552387401,2020-10-24T11:13:07.401,18.861,99060.672
1603552387537,2020-10-24T11:13:07.537,18.997,99060.313
1603552387672,2020-10-24T11:13:07.672,19.132,99062.484
1603552387808,2020-10-24T11:13:07.808,19.268,99058.031
1603552387943,2020-10-24T11:13:07.943,19.403,99055.891
1603552388079,2020-10-24T11:13:08.079,19.539,99058.984
1603552388216,2020-10-24T11:13:08.216,19.676,99060.180
1603552388350,2020-10-24T11:13:08.350,19.810,99057.672
1603552388487,2020-10-24T11:13:08.487,19.947,99063.313
1603552388623,2020-10-24T11:13:08.623,20.083,99056.344
1603552388758,2020-10-24T11:13:08.758,20.218,99061.992
1603552388894,2020-10-24T11:13:08.894,20.354,99063.313
1603552389029,2020-10-24T11:13:09.029,20.489,99058.359
1603552389165,2020-10-24T11:13:09.165,20.625,99058.531
1603552389301,2020-10-24T11:13:09.301,20.761,99058.859
1603552389436,2020-10-24T11:13:09.436,20.896,99058.859
1603552389572,2020-10-24T11:13:09.572,21.032,99058.359
1603552389708,2020-10-24T11:13:09.708,21.168,99062.328
1603552389843,2020-10-24T11:13:09.843,21.303,99057.906
1603552389979,2020-10-24T11:13:09.979,21.439,99059.688
1603552390114,2020-10-24T11:13:10.114,21.574,99064.969
1603552390250,2020-10-24T11:13:10.250,21.710,99065.828
1603552390387,2020-10-24T11:13:10.387,21.847,99062.688
1603552390521,2020-10-24T11:13:10.521,21.981,99061.367
1603552390658,2020-10-24T11:13:10.658,22.118,99059.219
1603552390794,2020-10-24T11:13:10.794,22.254,99058.734
1603552390929,2020-10-24T11:13:10.929,22.389,99061.859
1603552391065,2020-10-24T11:13:11.065,22.525,99057.406
1603552391200,2020-10-24T11:13:11.200,22.660,99054.406
1603552391336,2020-10-24T11:13:11.336,22.796,99057.406
1603552391472,2020-10-24T11:13:11.472,22.932,99054.773
1603552391607,2020-10-24T11:13:11.607,23.067,99064.008
1603552391743,2020-10-24T11:13:11.743,23.203,99059.563
1603552391879,2020-10-24T11:13:11.879,23.339,99058.734
1603552392014,2020-10-24T11:13:12.014,23.474,99056.922
1603552392150,2020-10-24T11:13:12.150,23.610,99052.133
1603552392285,2020-10-24T11:13:12.285,23.745,99055.141
1603552392421,2020-10-24T11:13:12.421,23.881,99052.953
1603552392557,2020-10-24T11:13:12.557,24.017,99056.453
1603552392692,2020-10-24T11:13:12.692,24.152,99056.922
1603552392828,2020-10-24T11:13:12.828,24.288,99061.242
1603552392965,2020-10-24T11:13:12.965,24.425,99051.641
1603552393099,2020-10-24T11:13:13.099,24.559,99059.563
1603552393236,2020-10-24T11:13:13.236,24.696,99058.234
1603552393370,2020-10-24T11:13:13.370,24.830,99055.141
1603552393507,2020-10-24T11:13:13.507,24.967,99055.141
1603552393643,2020-10-24T11:13:13.643,25.103,99060.422
1603552393778,2020-10-24T11:13:13.778,25.238,99052.500
1603552393914,2020-10-24T11:13:13.914,25.374,99058.602
1603552394050,2020-10-24T11:13:14.050,25.510,99060.422
1603552394185,2020-10-24T11:13:14.185,25.645,99059.430
1603552394321,2020-10-24T11:13:14.321,25.781,99059.430
1603552394457,2020-10-24T11:13:14.457,25.917,99056.789
1603552394592,2020-10-24T11:13:14.592,26.052,99059.922
1603552394728,2020-10-24T11:13:14.728,26.188,99058.602
1603552394863,2020-10-24T11:13:14.863,26.323,99063.875
1603552394999,2020-10-24T11:13:14.999,26.459,99053.813
1603552395136,2020-10-24T11:13:15.136,26.596,99055.469
1603552395272,2020-10-24T11:13:15.272,26.732,99054.641
1603552395407,2020-10-24T11:13:15.407,26.867,99056.789
1603552395543,2020-10-24T11:13:15.543,27.003,99055.469
1603552395678,2020-10-24T11:13:15.678,27.138,99061.109
1603552395814,2020-10-24T11:13:15.814,27.274,99055.469
1603552395950,2020-10-24T11:13:15.950,27.410,99062.438
1603552396085,2020-10-24T11:13:16.085,27.545,99057.609
1603552396221,2020-10-24T11:13:16.221,27.681,99061.938
1603552396357,2020-10-24T11:13:16.357,27.817,99057.984
1603552396492,2020-10-24T11:13:16.492,27.952,99062.438
1603552396628,2020-10-24T11:13:16.628,28.088,99055.344
1603552396763,2020-10-24T11:13:16.763,28.223,99055.828
1603552396899,2020-10-24T11:13:16.899,28.359,99054.969
1603552397036,2020-10-24T11:13:17.036,28.496,99058.938
1603552397170,2020-10-24T11:13:17.170,28.630,99059.297
1603552397307,2020-10-24T11:13:17.307,28.767,99056.656
1603552397443,2020-10-24T11:13:17.443,28.903,99057.609
1603552397578,2020-10-24T11:13:17.578,29.038,99059.297
1603552397714,2020-10-24T11:13:17.714,29.174,99056.656
1603552397848,2020-10-24T11:13:17.848,29.308,99057.484
1603552397985,2020-10-24T11:13:17.985,29.445,99057.156
1603552398121,2020-10-24T11:13:18.121,29.581,99061.109
1603552398256,2020-10-24T11:13:18.256,29.716,99057.984
1603552398392,2020-10-24T11:13:18.392,29.852,99060.617
1603552398528,2020-10-24T11:13:18.528,29.988,99057.156
1603552398663,2020-10-24T11:13:18.663,30.123,99056.656
1603552398799,2020-10-24T11:13:18.799,30.259,99060.617
1603552398934,2020-10-24T11:13:18.934,30.394,99060.125
1603552399070,2020-10-24T11:13:19.070,30.530,99057.156
1603552399206,2020-10-24T11:13:19.206,30.666,99055.344
1603552399341,2020-10-24T11:13:19.341,30.801,99055.344
1603552399477,2020-10-24T11:13:19.477,30.937,99055.344
1603552399614,2020-10-24T11:13:19.614,31.074,99058.469
1603552399748,2020-10-24T11:13:19.748,31.208,99048.375
1603552399885,2020-10-24T11:13:19.885,31.345,99059.797
1603552400019,2020-10-24T11:13:20.019,31.479,99057.484
1603552400156,2020-10-24T11:13:20.156,31.616,99057.484
1603552400292,2020-10-24T11:13:20.292,31.752,99056.172
1603552400427,2020-10-24T11:13:20.427,31.887,99058.813
1603552400563,2020-10-24T11:13:20.563,32.023,99057.852
1603552400699,2020-10-24T11:13:20.699,32.159,99055.344
1603552400834,2020-10-24T11:13:20.834,32.294,99059.297
1603552400970,2020-10-24T11:13:20.970,32.430,99057.031
1603552401105,2020-10-24T11:13:21.105,32.565,99056.656
1603552401241,2020-10-24T11:13:21.241,32.701,99058.813
1603552401377,2020-10-24T11:13:21.377,32.837,99056.172
1603552401512,2020-10-24T11:13:21.512,32.972,99057.156
1603552401648,2020-10-24T11:13:21.648,33.108,99052.703
1603552401785,2020-10-24T11:13:21.785,33.245,99051.875
1603552401919,2020-10-24T11:13:21.919,33.379,99056.172
1603552402056,2020-10-24T11:13:22.056,33.516,99057.484
1603552402192,2020-10-24T11:13:22.192,33.652,99056.172
1603552402327,2020-10-24T11:13:22.327,33.787,99054.844
1603552402463,2020-10-24T11:13:22.463,33.923,99053.531
1603552402598,2020-10-24T11:13:22.598,34.058,99054.016
1603552402734,2020-10-24T11:13:22.734,34.194,99053.531
1603552402870,2020-10-24T11:13:22.870,34.330,99054.391
1603552403005,2020-10-24T11:13:23.005,34.465,99053.063
1603552403141,2020-10-24T11:13:23.141,34.601,99056.172
1603552403277,2020-10-24T11:13:23.277,34.737,99057.031
1603552403412,2020-10-24T11:13:23.412,34.872,99052.203
1603552403548,2020-10-24T11:13:23.548,35.008,99053.063
1603552403683,2020-10-24T11:13:23.683,35.143,99055.211
1603552403819,2020-10-24T11:13:23.819,35.279,99057.031
1603552403955,2020-10-24T11:13:23.955,35.415,99056.172
1603552404090,2020-10-24T11:13:24.090,35.550,99052.203
1603552404226,2020-10-24T11:13:24.226,35.686,99056.531
1603552404363,2020-10-24T11:13:24.363,35.823,99057.484
1603552404497,2020-10-24T11:13:24.497,35.957,99057.852
1603552404634,2020-10-24T11:13:24.634,36.094,99055.211
1603552404768,2020-10-24T11:13:24.768,36.228,99054.391
1603552404905,2020-10-24T11:13:24.905,36.365,99049.109
1603552405041,2020-10-24T11:13:25.041,36.501,99052.570
1603552405176,2020-10-24T11:13:25.176,36.636,99061.313
1603552405312,2020-10-24T11:13:25.312,36.772,99057.359
1603552405448,2020-10-24T11:13:25.448,36.908,99057.852
1603552405583,2020-10-24T11:13:25.583,37.043,99051.750
1603552405719,2020-10-24T11:13:25.719,37.179,99052.570
1603552405854,2020-10-24T11:13:25.854,37.314,99054.719
1603552405990,2020-10-24T11:13:25.990,37.450,99053.891
1603552406126,2020-10-24T11:13:26.126,37.586,99055.703
1603552406261,2020-10-24T11:13:26.261,37.721,99059.172
1603552406397,2020-10-24T11:13:26.397,37.857,99057.852
1603552406534,2020-10-24T11:13:26.534,37.994,99055.211
1603552406668,2020-10-24T11:13:26.668,38.128,99059.172
1603552406805,2020-10-24T11:13:26.805,38.265,99060.492
1603552406941,2020-10-24T11:13:26.941,38.401,99061.188
1603552407076,2020-10-24T11:13:27.076,38.536,99057.484
1603552407212,2020-10-24T11:13:27.212,38.672,99057.852
1603552407347,2020-10-24T11:13:27.347,38.807,99055.211
1603552407483,2020-10-24T11:13:27.483,38.943,99053.891
1603552407619,2020-10-24T11:13:27.619,39.079,99054.719
1603552407754,2020-10-24T11:13:27.754,39.214,99056.039
1603552407890,2020-10-24T11:13:27.890,39.350,99057.359
1603552408026,2020-10-24T11:13:28.026,39.486,99060.492
1603552408161,2020-10-24T11:13:28.161,39.621,99056.531
1603552408297,2020-10-24T11:13:28.297,39.757,99057.031
1603552408432,2020-10-24T11:13:28.432,39.892,99060.492
1603552408568,2020-10-24T11:13:28.568,40.028,99057.852
1603552408704,2020-10-24T11:13:28.704,40.164,99055.547
1603552408839,2020-10-24T11:13:28.839,40.299,99052.570
1603552408975,2020-10-24T11:13:28.975,40.435,99057.359
1603552409112,2020-10-24T11:13:29.112,40.572,99059.172
1603552409246,2020-10-24T11:13:29.246,40.706,99058.680
1603552409383,2020-10-24T11:13:29.383,40.843,99057.031
1603552409517,2020-10-24T11:13:29.517,40.977,99057.852
1603552409654,2020-10-24T11:13:29.654,41.114,99061.313
1603552409790,2020-10-24T11:13:29.790,41.250,99054.719
1603552409925,2020-10-24T11:13:29.925,41.385,99055.211
1603552410061,2020-10-24T11:13:30.061,41.521,99063.828
1603552410197,2020-10-24T11:13:30.197,41.657,99058.680
1603552410332,2020-10-24T11:13:30.332,41.792,99061.313
1603552410468,2020-10-24T11:13:30.468,41.928,99063.125
1603552410604,2020-10-24T11:13:30.604,42.064,99057.852
1603552410739,2020-10-24T11:13:30.739,42.199,99058.680
1603552410875,2020-10-24T11:13:30.875,42.335,99058.680
1603552411010,2020-10-24T11:13:31.010,42.470,99061.813
1603552411146,2020-10-24T11:13:31.146,42.606,99058.188
1603552411283,2020-10-24T11:13:31.283,42.743,99056.531
1603552411417,2020-10-24T11:13:31.417,42.877,99053.398
1603552411554,2020-10-24T11:13:31.554,43.014,99058.344
1603552411690,2020-10-24T11:13:31.690,43.150,99055.211
1603552411825,2020-10-24T11:13:31.825,43.285,99057.852
1603552411961,2020-10-24T11:13:31.961,43.421,99057.359
1603552412096,2020-10-24T11:13:32.096,43.556,99057.227
1603552412232,2020-10-24T11:13:32.232,43.692,99055.211
1603552412368,2020-10-24T11:13:32.368,43.828,99057.852
1603552412503,2020-10-24T11:13:32.503,43.963,99053.398
1603552412639,2020-10-24T11:13:32.639,44.099,99059.375
1603552412775,2020-10-24T11:13:32.775,44.235,99059.172
1603552412910,2020-10-24T11:13:32.910,44.370,99053.891
1603552413046,2020-10-24T11:13:33.046,44.506,99054.719
1603552413181,2020-10-24T11:13:33.181,44.641,99054.391
1603552413317,2020-10-24T11:13:33.317,44.777,99057.852
1603552413453,2020-10-24T11:13:33.453,44.913,99057.852
1603552413588,2020-10-24T11:13:33.588,45.048,99058.680
1603552413724,2020-10-24T11:13:33.724,45.184,99053.891
1603552413861,2020-10-24T11:13:33.861,45.321,99056.531
1603552413995,2020-10-24T11:13:33.995,45.455,99055.211
1603552414132,2020-10-24T11:13:34.132,45.592,99056.039
1603552414266,2020-10-24T11:13:34.266,45.726,99061.313
1603552414403,2020-10-24T11:13:34.403,45.863,99061.188
1603552414539,2020-10-24T11:13:34.539,45.999,99054.719
1603552414674,2020-10-24T11:13:34.674,46.134,99059.172
1603552414810,2020-10-24T11:13:34.810,46.270,99053.891
1603552414946,2020-10-24T11:13:34.946,46.406,99056.039
1603552415081,2020-10-24T11:13:35.081,46.541,99055.906
1603552415217,2020-10-24T11:13:35.217,46.677,99065.148
1603552415352,2020-10-24T11:13:35.352,46.812,99058.547
1603552415488,2020-10-24T11:13:35.488,46.948,99054.586
1603552415624,2020-10-24T11:13:35.624,47.084,99056.531
1603552415759,2020-10-24T11:13:35.759,47.219,99051.586
1603552415895,2020-10-24T11:13:35.895,47.355,99055.211
1603552416032,2020-10-24T11:13:36.032,47.492,99057.359
1603552416166,2020-10-24T11:13:36.166,47.626,99055.211
1603552416303,2020-10-24T11:13:36.303,47.763,99056.531
1603552416439,2020-10-24T11:13:36.439,47.899,99051.250
1603552416574,2020-10-24T11:13:36.574,48.034,99050.758
1603552416710,2020-10-24T11:13:36.710,48.170,99057.852
1603552416846,2020-10-24T11:13:36.846,48.306,99056.039
1603552416981,2020-10-24T11:13:36.981,48.441,99061.813
1603552417117,2020-10-24T11:13:37.117,48.577,99055.211
1603552417253,2020-10-24T11:13:37.253,48.713,99055.547
1603552417388,2020-10-24T11:13:37.388,48.848,99061.813
1603552417524,2020-10-24T11:13:37.524,48.984,99063.828
1603552417659,2020-10-24T11:13:37.659,49.119,99053.398
1603552417795,2020-10-24T11:13:37.795,49.255,99061.813
1603552417932,2020-10-24T11:13:37.932,49.392,99059.867
1603552418066,2020-10-24T11:13:38.066,49.526,99059.500
1603552418203,2020-10-24T11:13:38.203,49.663,99053.398
1603552418339,2020-10-24T11:13:38.339,49.799,99056.859
1603552418473,2020-10-24T11:13:38.473,49.933,99052.078
1603552418610,2020-10-24T11:13:38.610,50.070,99055.703
1603552418746,2020-10-24T11:13:38.746,50.206,99056.039
1603552418881,2020-10-24T11:13:38.881,50.341,99057.852
1603552419017,2020-10-24T11:13:39.017,50.477,99057.359
1603552419152,2020-10-24T11:13:39.152,50.612,99059.172
1603552419288,2020-10-24T11:13:39.288,50.748,99057.852
1603552419424,2020-10-24T11:13:39.424,50.884,99057.852
1603552419559,2020-10-24T11:13:39.559,51.019,99058.188
1603552419695,2020-10-24T11:13:39.695,51.155,99052.906
1603552419831,2020-10-24T11:13:39.831,51.291,99062.305
1603552419966,2020-10-24T11:13:39.966,51.426,99056.039
1603552420102,2020-10-24T11:13:40.102,51.562,99054.227
1603552420239,2020-10-24T11:13:40.239,51.699,99054.719
1603552420373,2020-10-24T11:13:40.373,51.833,99056.039
1603552420510,2020-10-24T11:13:40.510,51.970,99055.547
1603552420644,2020-10-24T11:13:40.644,52.104,99049.930
1603552420781,2020-10-24T11:13:40.781,52.241,99053.266
1603552420917,2020-10-24T11:13:40.917,52.377,99052.078
1603552421052,2020-10-24T11:13:41.052,52.512,99055.211
1603552421188,2020-10-24T11:13:41.188,52.648,99056.859
1603552421324,2020-10-24T11:13:41.324,52.784,99054.719
1603552421459,2020-10-24T11:13:41.459,52.919,99053.891
1603552421595,2020-10-24T11:13:41.595,53.055,99058.680
1603552421731,2020-10-24T11:13:41.731,53.191,99052.078
1603552421866,2020-10-24T11:13:41.866,53.326,99054.391
1603552422002,2020-10-24T11:13:42.002,53.462,99059.500
1603552422139,2020-10-24T11:13:42.139,53.599,99058.547
1603552422273,2020-10-24T11:13:42.273,53.733,99058.188
1603552422410,2020-10-24T11:13:42.410,53.870,99055.547
1603552422544,2020-10-24T11:13:42.544,54.004,99057.227
1603552422681,2020-10-24T11:13:42.681,54.141,99055.547
1603552422817,2020-10-24T11:13:42.817,54.277,99060.000
1603552422952,2020-10-24T11:13:42.952,54.412,99055.547
1603552423088,2020-10-24T11:13:43.088,54.548,99054.719
1603552423224,2020-10-24T11:13:43.224,54.684,99055.547
1603552423359,2020-10-24T11:13:43.359,54.819,99054.719
1603552423495,2020-10-24T11:13:43.495,54.955,99058.547
1603552423631,2020-10-24T11:13:43.631,55.091,99060.695
1603552423766,2020-10-24T11:13:43.766,55.226,99055.906
1603552423902,2020-10-24T11:13:43.902,55.362,99049.438
1603552424037,2020-10-24T11:13:44.037,55.497,99053.398
1603552424173,2020-10-24T11:13:44.173,55.633,99058.547
1603552424309,2020-10-24T11:13:44.309,55.769,99060.695
1603552424444,2020-10-24T11:13:44.444,55.904,99057.594
1603552424580,2020-10-24T11:13:44.580,56.040,99056.859
1603552424717,2020-10-24T11:13:44.717,56.177,99054.719
1603552424851,2020-10-24T11:13:44.851,56.311,99054.227
1603552424988,2020-10-24T11:13:44.988,56.448,99058.547
1603552425122,2020-10-24T11:13:45.122,56.582,99055.906
1603552425259,2020-10-24T11:13:45.259,56.719,99062.016
1603552425395,2020-10-24T11:13:45.395,56.855,99058.547
1603552425530,2020-10-24T11:13:45.530,56.990,99054.719
1603552425666,2020-10-24T11:13:45.666,57.126,99055.906
1603552425802,2020-10-24T11:13:45.802,57.262,99058.055
1603552425937,2020-10-24T11:13:45.937,57.397,99057.594
1603552426073,2020-10-24T11:13:46.073,57.533,99062.875
1603552426209,2020-10-24T11:13:46.209,57.669,99052.906
1603552426344,2020-10-24T11:13:46.344,57.804,99057.594
1603552426480,2020-10-24T11:13:46.480,57.940,99054.094
1603552426615,2020-10-24T11:13:46.615,58.075,99057.594
1603552426751,2020-10-24T11:13:46.751,58.211,99053.266
1603552426888,2020-10-24T11:13:46.888,58.348,99055.906
1603552427022,2020-10-24T11:13:47.022,58.482,99059.375
1603552427159,2020-10-24T11:13:47.159,58.619,99058.055
1603552427295,2020-10-24T11:13:47.295,58.755,99064.523
1603552427430,2020-10-24T11:13:47.430,58.890,99058.914
1603552427566,2020-10-24T11:13:47.566,59.026,99055.414
1603552427702,2020-10-24T11:13:47.702,59.162,99057.594
1603552427837,2020-10-24T11:13:47.837,59.297,99058.914
1603552427973,2020-10-24T11:13:47.973,59.433,99056.273
1603552428109,2020-10-24T11:13:48.109,59.569,99057.594
1603552428244,2020-10-24T11:13:48.244,59.704,99057.594
1603552428380,2020-10-24T11:13:48.380,59.840,99055.906
1603552428516,2020-10-24T11:13:48.516,59.976,99053.641
1603552428651,2020-10-24T11:13:48.651,60.111,99054.953
1603552428787,2020-10-24T11:13:48.787,60.247,99059.250
1603552428924,2020-10-24T11:13:48.924,60.384,99059.734
1603552429058,2020-10-24T11:13:49.058,60.518,99053.641
1603552429195,2020-10-24T11:13:49.195,60.655,99057.094
1603552429329,2020-10-24T11:13:49.329,60.789,99058.750
1603552429466,2020-10-24T11:13:49.466,60.926,99059.250
1603552429602,2020-10-24T11:13:49.602,61.062,99053.969
1603552429737,2020-10-24T11:13:49.737,61.197,99059.250
1603552429873,2020-10-24T11:13:49.873,61.333,99063.203
1603552430009,2020-10-24T11:13:50.009,61.469,99053.969
1603552430144,2020-10-24T11:13:50.144,61.604,99053.141
1603552430280,2020-10-24T11:13:50.280,61.740,99059.609
1603552430416,2020-10-24T11:13:50.416,61.876,99053.469
1603552430551,2020-10-24T11:13:50.551,62.011,99056.609
1603552430687,2020-10-24T11:13:50.687,62.147,99059.609
1603552430822,2020-10-24T11:13:50.822,62.282,99059.250
1603552430958,2020-10-24T11:13:50.958,62.418,99056.969
1603552431095,2020-10-24T11:13:51.095,62.555,99053.969
1603552431229,2020-10-24T11:13:51.229,62.689,99060.938
1603552431366,2020-10-24T11:13:51.366,62.826,99057.438
