epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603555763816,2020-10-24T12:09:23.816,0.000,0.000013000,-0.000110938,0.000013063
1603555763866,2020-10-24T12:09:23.866,0.050,0.000013000,-0.000109125,0.000013437
1603555763916,2020-10-24T12:09:23.916,0.100,0.000013375,-0.000109812,0.000013437
1603555763966,2020-10-24T12:09:23.966,0.150,0.000012688,-0.000110562,0.000012688
1603555764016,2020-10-24T12:09:24.016,0.200,0.000013375,-0.000109812,0.000013063
1603555764066,2020-10-24T12:09:24.066,0.250,0.000012313,-0.000109812,0.000013063
1603555764116,2020-10-24T12:09:24.116,0.300,0.000013750,-0.000109812,0.000012313
1603555764166,2020-10-24T12:09:24.166,0.350,0.000013375,-0.000110562,0.000012313
1603555764216,2020-10-24T12:09:24.216,0.400,0.000013000,-0.000110188,0.000011500
1603555764266,2020-10-24T12:09:24.266,0.450,0.000012313,-0.000109812,0.000013437
1603555764316,2020-10-24T12:09:24.316,0.500,0.000013375,-0.000109500,0.000013063
1603555764366,2020-10-24T12:09:24.366,0.550,0.000013375,-0.000110188,0.000012313
1603555764416,2020-10-24T12:09:24.416,0.600,0.000013375,-0.000109812,0.000012313
1603555764466,2020-10-24T12:09:24.466,0.650,0.000014125,-0.000109500,0.000013063
1603555764516,2020-10-24T12:09:24.516,0.700,0.000013750,-0.000109500,0.000014250
1603555764566,2020-10-24T12:09:24.566,0.750,0.000013375,-0.000109500,0.000013875
1603555764616,2020-10-24T12:09:24.616,0.800,0.000013750,-0.000109125,0.000014250
1603555764666,2020-10-24T12:09:24.666,0.850,0.000013375,-0.000109500,0.000014625
1603555764716,2020-10-24T12:09:24.716,0.900,0.000015188,-0.000109125,0.000015750
1603555764766,2020-10-24T12:09:24.766,0.950,0.000014813,-0.000108375,0.000015375
1603555764816,2020-10-24T12:09:24.816,1.000,0.000015188,-0.000108750,0.000016563
1603555764866,2020-10-24T12:09:24.866,1.050,0.000015563,-0.000108000,0.000015750
1603555764916,2020-10-24T12:09:24.916,1.100,0.000014125,-0.000107313,0.000016563
1603555764966,2020-10-24T12:09:24.966,1.150,0.000015188,-0.000107313,0.000020000
1603555765016,2020-10-24T12:09:25.016,1.200,0.000015937,-0.000106562,0.000019250
1603555765066,2020-10-24T12:09:25.066,1.250,0.000014500,-0.000106937,0.000020375
1603555765116,2020-10-24T12:09:25.116,1.300,0.000015563,-0.000106562,0.000020375
1603555765166,2020-10-24T12:09:25.166,1.350,0.000015563,-0.000107687,0.000021563
1603555765216,2020-10-24T12:09:25.216,1.400,0.000014500,-0.000106937,0.000021563
1603555765266,2020-10-24T12:09:25.266,1.450,0.000014500,-0.000106562,0.000021563
1603555765316,2020-10-24T12:09:25.316,1.500,0.000013375,-0.000105875,0.000021187
1603555765366,2020-10-24T12:09:25.366,1.550,0.000012313,-0.000107313,0.000020750
1603555765416,2020-10-24T12:09:25.416,1.600,0.000011187,-0.000105875,0.000021937
1603555765466,2020-10-24T12:09:25.466,1.650,0.000011187,-0.000106188,0.000021937
1603555765516,2020-10-24T12:09:25.516,1.700,0.000010125,-0.000108000,0.000020813
1603555765566,2020-10-24T12:09:25.566,1.750,0.000009750,-0.000107313,0.000021187
1603555765616,2020-10-24T12:09:25.616,1.800,0.000009375,-0.000107687,0.000021563
1603555765666,2020-10-24T12:09:25.666,1.850,0.000009375,-0.000107313,0.000021187
1603555765716,2020-10-24T12:09:25.716,1.900,0.000009750,-0.000107313,0.000020813
1603555765766,2020-10-24T12:09:25.766,1.950,0.000009062,-0.000107687,0.000021187
1603555765816,2020-10-24T12:09:25.816,2.000,0.000009750,-0.000106562,0.000021937
1603555765866,2020-10-24T12:09:25.866,2.050,0.000009375,-0.000106937,0.000021937
1603555765916,2020-10-24T12:09:25.916,2.100,0.000008687,-0.000106562,0.000023125
1603555765966,2020-10-24T12:09:25.966,2.150,0.000007562,-0.000106562,0.000022687
1603555766016,2020-10-24T12:09:26.016,2.200,0.000006125,-0.000105500,0.000022313
1603555766066,2020-10-24T12:09:26.066,2.250,0.000005750,-0.000106188,0.000023875
1603555766116,2020-10-24T12:09:26.116,2.300,0.000003250,-0.000106188,0.000023875
1603555766166,2020-10-24T12:09:26.166,2.350,0.000000688,-0.000107313,0.000025000
1603555766216,2020-10-24T12:09:26.216,2.400,-0.000002188,-0.000107313,0.000024250
1603555766266,2020-10-24T12:09:26.266,2.450,-0.000005500,-0.000107687,0.000023875
1603555766316,2020-10-24T12:09:26.316,2.500,-0.000006562,-0.000107687,0.000023125
1603555766366,2020-10-24T12:09:26.366,2.550,-0.000009438,-0.000108000,0.000022313
1603555766416,2020-10-24T12:09:26.416,2.600,-0.000012000,-0.000108000,0.000021187
1603555766466,2020-10-24T12:09:26.466,2.650,-0.000013063,-0.000108000,0.000019625
1603555766516,2020-10-24T12:09:26.516,2.700,-0.000014875,-0.000108000,0.000018875
1603555766566,2020-10-24T12:09:26.566,2.750,-0.000015250,-0.000107313,0.000017688
1603555766616,2020-10-24T12:09:26.616,2.800,-0.000016687,-0.000106937,0.000017313
1603555766666,2020-10-24T12:09:26.666,2.850,-0.000018188,-0.000107687,0.000018062
1603555766716,2020-10-24T12:09:26.716,2.900,-0.000017812,-0.000106562,0.000017313
1603555766766,2020-10-24T12:09:26.766,2.950,-0.000017437,-0.000105875,0.000017313
1603555766816,2020-10-24T12:09:26.816,3.000,-0.000018188,-0.000105125,0.000017313
1603555766866,2020-10-24T12:09:26.866,3.050,-0.000020000,-0.000105125,0.000017688
1603555766916,2020-10-24T12:09:26.916,3.100,-0.000017812,-0.000104375,0.000017313
1603555766966,2020-10-24T12:09:26.966,3.150,-0.000018188,-0.000105875,0.000016937
1603555767016,2020-10-24T12:09:27.016,3.200,-0.000018188,-0.000106188,0.000018500
1603555767066,2020-10-24T12:09:27.066,3.250,-0.000017812,-0.000106188,0.000017688
1603555767116,2020-10-24T12:09:27.116,3.300,-0.000018188,-0.000105875,0.000017688
1603555767166,2020-10-24T12:09:27.166,3.350,-0.000016687,-0.000105500,0.000017688
1603555767216,2020-10-24T12:09:27.216,3.400,-0.000016375,-0.000104750,0.000018500
1603555767266,2020-10-24T12:09:27.266,3.450,-0.000016000,-0.000104062,0.000017688
1603555767316,2020-10-24T12:09:27.316,3.500,-0.000016687,-0.000104750,0.000018875
1603555767366,2020-10-24T12:09:27.366,3.550,-0.000017437,-0.000103687,0.000018875
1603555767416,2020-10-24T12:09:27.416,3.600,-0.000017437,-0.000102937,0.000018438
1603555767466,2020-10-24T12:09:27.466,3.650,-0.000017063,-0.000103313,0.000020437
1603555767516,2020-10-24T12:09:27.516,3.700,-0.000017812,-0.000103313,0.000020000
1603555767566,2020-10-24T12:09:27.566,3.750,-0.000018188,-0.000103313,0.000021563
1603555767616,2020-10-24T12:09:27.616,3.800,-0.000018875,-0.000102563,0.000021187
1603555767666,2020-10-24T12:09:27.666,3.850,-0.000018500,-0.000100062,0.000021187
1603555767716,2020-10-24T12:09:27.716,3.900,-0.000018188,-0.000101500,0.000021937
1603555767766,2020-10-24T12:09:27.766,3.950,-0.000017063,-0.000101125,0.000021937
1603555767816,2020-10-24T12:09:27.816,4.000,-0.000017812,-0.000101125,0.000023125
1603555767866,2020-10-24T12:09:27.866,4.050,-0.000018500,-0.000100062,0.000022687
1603555767916,2020-10-24T12:09:27.916,4.100,-0.000018188,-0.000101125,0.000021937
1603555767966,2020-10-24T12:09:27.966,4.150,-0.000017812,-0.000101500,0.000020813
1603555768016,2020-10-24T12:09:28.016,4.200,-0.000018500,-0.000102563,0.000020813
1603555768066,2020-10-24T12:09:28.066,4.250,-0.000019625,-0.000102937,0.000019250
1603555768116,2020-10-24T12:09:28.116,4.300,-0.000018875,-0.000101875,0.000018500
1603555768166,2020-10-24T12:09:28.166,4.350,-0.000020313,-0.000101875,0.000019250
1603555768216,2020-10-24T12:09:28.216,4.400,-0.000019625,-0.000101500,0.000017688
1603555768266,2020-10-24T12:09:28.266,4.450,-0.000021437,-0.000100438,0.000018062
1603555768316,2020-10-24T12:09:28.316,4.500,-0.000021063,-0.000101875,0.000016563
1603555768366,2020-10-24T12:09:28.366,4.550,-0.000020313,-0.000103313,0.000015000
1603555768416,2020-10-24T12:09:28.416,4.600,-0.000020687,-0.000102563,0.000013063
1603555768466,2020-10-24T12:09:28.466,4.650,-0.000019625,-0.000103687,0.000013437
1603555768516,2020-10-24T12:09:28.516,4.700,-0.000019250,-0.000104062,0.000013063
1603555768566,2020-10-24T12:09:28.566,4.750,-0.000019250,-0.000104750,0.000013875
1603555768616,2020-10-24T12:09:28.616,4.800,-0.000019250,-0.000104750,0.000013063
1603555768666,2020-10-24T12:09:28.666,4.850,-0.000018875,-0.000104062,0.000014625
1603555768716,2020-10-24T12:09:28.716,4.900,-0.000018875,-0.000103313,0.000014250
1603555768766,2020-10-24T12:09:28.766,4.950,-0.000019250,-0.000102937,0.000016563
1603555768816,2020-10-24T12:09:28.816,5.000,-0.000019625,-0.000102937,0.000018062
1603555768866,2020-10-24T12:09:28.866,5.050,-0.000019250,-0.000102250,0.000017688
1603555768916,2020-10-24T12:09:28.916,5.100,-0.000020313,-0.000100750,0.000019250
1603555768966,2020-10-24T12:09:28.966,5.150,-0.000020313,-0.000100750,0.000017688
1603555769016,2020-10-24T12:09:29.016,5.200,-0.000020000,-0.000101500,0.000018062
1603555769066,2020-10-24T12:09:29.066,5.250,-0.000021063,-0.000101500,0.000020000
1603555769116,2020-10-24T12:09:29.116,5.300,-0.000020313,-0.000100438,0.000020813
1603555769166,2020-10-24T12:09:29.166,5.350,-0.000019250,-0.000100750,0.000021937
1603555769216,2020-10-24T12:09:29.216,5.400,-0.000017437,-0.000101125,0.000023125
1603555769266,2020-10-24T12:09:29.266,5.450,-0.000014875,-0.000102250,0.000021937
1603555769316,2020-10-24T12:09:29.316,5.500,-0.000015250,-0.000102250,0.000022313
1603555769366,2020-10-24T12:09:29.366,5.550,-0.000013437,-0.000102937,0.000021563
1603555769416,2020-10-24T12:09:29.416,5.600,-0.000014562,-0.000103313,0.000021937
1603555769466,2020-10-24T12:09:29.466,5.650,-0.000014875,-0.000103687,0.000021563
1603555769516,2020-10-24T12:09:29.516,5.700,-0.000014875,-0.000103687,0.000021563
1603555769566,2020-10-24T12:09:29.566,5.750,-0.000014562,-0.000103687,0.000020813
1603555769616,2020-10-24T12:09:29.616,5.800,-0.000015625,-0.000103687,0.000021187
1603555769666,2020-10-24T12:09:29.666,5.850,-0.000014562,-0.000104062,0.000021187
1603555769716,2020-10-24T12:09:29.716,5.900,-0.000014187,-0.000104438,0.000020000
1603555769766,2020-10-24T12:09:29.766,5.950,-0.000014875,-0.000104750,0.000019250
1603555769816,2020-10-24T12:09:29.816,6.000,-0.000014875,-0.000104750,0.000018875
1603555769866,2020-10-24T12:09:29.866,6.050,-0.000014187,-0.000104375,0.000020375
1603555769916,2020-10-24T12:09:29.916,6.100,-0.000014562,-0.000104750,0.000018500
1603555769966,2020-10-24T12:09:29.966,6.150,-0.000013812,-0.000104375,0.000020813
1603555770016,2020-10-24T12:09:30.016,6.200,-0.000013437,-0.000104062,0.000020375
1603555770066,2020-10-24T12:09:30.066,6.250,-0.000013812,-0.000104062,0.000021563
1603555770116,2020-10-24T12:09:30.116,6.300,-0.000013063,-0.000103687,0.000021563
1603555770166,2020-10-24T12:09:30.166,6.350,-0.000014187,-0.000104438,0.000022750
1603555770216,2020-10-24T12:09:30.216,6.400,-0.000014187,-0.000104750,0.000021937
1603555770266,2020-10-24T12:09:30.266,6.450,-0.000013812,-0.000103687,0.000023125
1603555770316,2020-10-24T12:09:30.316,6.500,-0.000013063,-0.000103313,0.000023125
1603555770366,2020-10-24T12:09:30.366,6.550,-0.000013812,-0.000102937,0.000023500
1603555770416,2020-10-24T12:09:30.416,6.600,-0.000014875,-0.000102937,0.000023500
1603555770466,2020-10-24T12:09:30.466,6.650,-0.000014875,-0.000103687,0.000024250
1603555770516,2020-10-24T12:09:30.516,6.700,-0.000014875,-0.000102937,0.000025000
1603555770566,2020-10-24T12:09:30.566,6.750,-0.000014562,-0.000102563,0.000024250
1603555770616,2020-10-24T12:09:30.616,6.800,-0.000014562,-0.000103313,0.000024625
1603555770666,2020-10-24T12:09:30.666,6.850,-0.000014562,-0.000104062,0.000023875
1603555770716,2020-10-24T12:09:30.716,6.900,-0.000014187,-0.000103313,0.000023875
