epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1603552554026,2020-10-24T11:15:54.026,0.000,-0.000076375,-0.000107250,0.000034938
1603552554076,2020-10-24T11:15:54.076,0.050,-0.000076750,-0.000107250,0.000035000
1603552554126,2020-10-24T11:15:54.126,0.100,-0.000076375,-0.000109063,0.000036562
1603552554176,2020-10-24T11:15:54.176,0.150,-0.000076750,-0.000107937,0.000035750
1603552554226,2020-10-24T11:15:54.226,0.200,-0.000076375,-0.000106125,0.000035375
1603552554276,2020-10-24T11:15:54.276,0.250,-0.000077500,-0.000106875,0.000035000
1603552554326,2020-10-24T11:15:54.326,0.300,-0.000078187,-0.000105812,0.000034625
1603552554376,2020-10-24T11:15:54.376,0.350,-0.000080750,-0.000106125,0.000035000
1603552554426,2020-10-24T11:15:54.426,0.400,-0.000079313,-0.000105812,0.000033000
1603552554476,2020-10-24T11:15:54.476,0.450,-0.000078937,-0.000105812,0.000034187
1603552554526,2020-10-24T11:15:54.526,0.500,-0.000080062,-0.000105812,0.000034625
1603552554576,2020-10-24T11:15:54.576,0.550,-0.000080062,-0.000106500,0.000033437
1603552554626,2020-10-24T11:15:54.626,0.600,-0.000082188,-0.000105438,0.000033063
1603552554676,2020-10-24T11:15:54.676,0.650,-0.000084750,-0.000104687,0.000033812
1603552554726,2020-10-24T11:15:54.726,0.700,-0.000087687,-0.000103625,0.000033812
1603552554776,2020-10-24T11:15:54.776,0.750,-0.000091312,-0.000101062,0.000033812
1603552554826,2020-10-24T11:15:54.826,0.800,-0.000093500,-0.000099250,0.000036562
1603552554876,2020-10-24T11:15:54.876,0.850,-0.000096375,-0.000098500,0.000037375
1603552554926,2020-10-24T11:15:54.926,0.900,-0.000097500,-0.000098187,0.000038187
1603552554976,2020-10-24T11:15:54.976,0.950,-0.000096750,-0.000098875,0.000038938
1603552555026,2020-10-24T11:15:55.026,1.000,-0.000098187,-0.000098875,0.000039313
1603552555076,2020-10-24T11:15:55.076,1.050,-0.000097500,-0.000098500,0.000042125
1603552555126,2020-10-24T11:15:55.126,1.100,-0.000097500,-0.000098187,0.000040500
1603552555176,2020-10-24T11:15:55.176,1.150,-0.000097125,-0.000097813,0.000040937
1603552555226,2020-10-24T11:15:55.226,1.200,-0.000098187,-0.000097813,0.000041688
1603552555276,2020-10-24T11:15:55.276,1.250,-0.000098250,-0.000097813,0.000040937
1603552555326,2020-10-24T11:15:55.326,1.300,-0.000097875,-0.000098500,0.000040500
1603552555376,2020-10-24T11:15:55.376,1.350,-0.000098563,-0.000097813,0.000040125
1603552555426,2020-10-24T11:15:55.426,1.400,-0.000097500,-0.000098187,0.000040937
1603552555476,2020-10-24T11:15:55.476,1.450,-0.000097500,-0.000097813,0.000041313
1603552555526,2020-10-24T11:15:55.526,1.500,-0.000098250,-0.000098500,0.000042875
1603552555576,2020-10-24T11:15:55.576,1.550,-0.000097875,-0.000098125,0.000042125
1603552555626,2020-10-24T11:15:55.626,1.600,-0.000098250,-0.000098875,0.000042500
1603552555676,2020-10-24T11:15:55.676,1.650,-0.000097500,-0.000099250,0.000041688
1603552555726,2020-10-24T11:15:55.726,1.700,-0.000098250,-0.000098875,0.000042500
1603552555776,2020-10-24T11:15:55.776,1.750,-0.000098937,-0.000098500,0.000043250
1603552555826,2020-10-24T11:15:55.826,1.800,-0.000098563,-0.000098500,0.000042500
1603552555876,2020-10-24T11:15:55.876,1.850,-0.000098187,-0.000098875,0.000042500
1603552555926,2020-10-24T11:15:55.926,1.900,-0.000096375,-0.000098875,0.000043250
1603552555976,2020-10-24T11:15:55.976,1.950,-0.000099312,-0.000098500,0.000044063
1603552556026,2020-10-24T11:15:56.026,2.000,-0.000098187,-0.000097437,0.000042875
1603552556076,2020-10-24T11:15:56.076,2.050,-0.000099312,-0.000098187,0.000042875
1603552556126,2020-10-24T11:15:56.126,2.100,-0.000100062,-0.000096312,0.000043688
1603552556176,2020-10-24T11:15:56.176,2.150,-0.000100438,-0.000096000,0.000043688
1603552556226,2020-10-24T11:15:56.226,2.200,-0.000101125,-0.000094875,0.000042500
1603552556276,2020-10-24T11:15:56.276,2.250,-0.000101500,-0.000094875,0.000043688
1603552556326,2020-10-24T11:15:56.326,2.300,-0.000100750,-0.000094500,0.000043312
1603552556376,2020-10-24T11:15:56.376,2.350,-0.000101500,-0.000094875,0.000043250
1603552556426,2020-10-24T11:15:56.426,2.400,-0.000100750,-0.000095625,0.000044063
1603552556476,2020-10-24T11:15:56.476,2.450,-0.000099688,-0.000094875,0.000042875
1603552556526,2020-10-24T11:15:56.526,2.500,-0.000100375,-0.000095625,0.000042125
1603552556576,2020-10-24T11:15:56.576,2.550,-0.000100062,-0.000095250,0.000042875
1603552556626,2020-10-24T11:15:56.626,2.600,-0.000100062,-0.000095250,0.000042125
1603552556676,2020-10-24T11:15:56.676,2.650,-0.000099688,-0.000094187,0.000040937
1603552556726,2020-10-24T11:15:56.726,2.700,-0.000100438,-0.000093813,0.000040562
1603552556776,2020-10-24T11:15:56.776,2.750,-0.000100062,-0.000094500,0.000041313
1603552556826,2020-10-24T11:15:56.826,2.800,-0.000100438,-0.000094875,0.000040125
1603552556876,2020-10-24T11:15:56.876,2.850,-0.000099688,-0.000094187,0.000041313
1603552556926,2020-10-24T11:15:56.926,2.900,-0.000100062,-0.000093063,0.000038938
1603552556976,2020-10-24T11:15:56.976,2.950,-0.000099688,-0.000093437,0.000037750
1603552557026,2020-10-24T11:15:57.026,3.000,-0.000101500,-0.000091250,0.000040937
1603552557076,2020-10-24T11:15:57.076,3.050,-0.000101125,-0.000091250,0.000038562
1603552557126,2020-10-24T11:15:57.126,3.100,-0.000102250,-0.000090188,0.000038938
1603552557176,2020-10-24T11:15:57.176,3.150,-0.000103313,-0.000089437,0.000039750
1603552557226,2020-10-24T11:15:57.226,3.200,-0.000102937,-0.000088000,0.000039750
1603552557276,2020-10-24T11:15:57.276,3.250,-0.000103687,-0.000088000,0.000038938
1603552557326,2020-10-24T11:15:57.326,3.300,-0.000104062,-0.000086188,0.000037375
1603552557376,2020-10-24T11:15:57.376,3.350,-0.000104750,-0.000086188,0.000038938
1603552557426,2020-10-24T11:15:57.426,3.400,-0.000104438,-0.000085438,0.000037750
1603552557476,2020-10-24T11:15:57.476,3.450,-0.000104438,-0.000085438,0.000038187
1603552557526,2020-10-24T11:15:57.526,3.500,-0.000105125,-0.000086500,0.000038562
1603552557576,2020-10-24T11:15:57.576,3.550,-0.000104062,-0.000084687,0.000038562
1603552557626,2020-10-24T11:15:57.626,3.600,-0.000102937,-0.000085438,0.000038187
1603552557676,2020-10-24T11:15:57.676,3.650,-0.000104062,-0.000085812,0.000038187
1603552557726,2020-10-24T11:15:57.726,3.700,-0.000104062,-0.000086875,0.000038562
1603552557776,2020-10-24T11:15:57.776,3.750,-0.000102937,-0.000087250,0.000037375
1603552557826,2020-10-24T11:15:57.826,3.800,-0.000103313,-0.000087625,0.000038562
1603552557876,2020-10-24T11:15:57.876,3.850,-0.000102937,-0.000086500,0.000039750
1603552557926,2020-10-24T11:15:57.926,3.900,-0.000102937,-0.000087625,0.000038938
1603552557976,2020-10-24T11:15:57.976,3.950,-0.000102250,-0.000088313,0.000038562
1603552558026,2020-10-24T11:15:58.026,4.000,-0.000102563,-0.000088687,0.000040125
1603552558076,2020-10-24T11:15:58.076,4.050,-0.000102250,-0.000089063,0.000038938
1603552558126,2020-10-24T11:15:58.126,4.100,-0.000102937,-0.000090188,0.000039750
1603552558176,2020-10-24T11:15:58.176,4.150,-0.000101125,-0.000091250,0.000039750
1603552558226,2020-10-24T11:15:58.226,4.200,-0.000100750,-0.000091250,0.000040562
1603552558276,2020-10-24T11:15:58.276,4.250,-0.000100438,-0.000092000,0.000038938
