epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604156861291,2020-10-31T11:07:41.291,5.021,99547.547
1604156861426,2020-10-31T11:07:41.426,5.156,99537.531
1604156861562,2020-10-31T11:07:41.562,5.292,99539.672
1604156861699,2020-10-31T11:07:41.699,5.429,99539.672
1604156861833,2020-10-31T11:07:41.833,5.563,99540.500
1604156861970,2020-10-31T11:07:41.970,5.700,99540.500
1604156862104,2020-10-31T11:07:42.104,5.834,99541.820
1604156862241,2020-10-31T11:07:42.241,5.971,99540.500
1604156862377,2020-10-31T11:07:42.377,6.107,99544.445
1604156862512,2020-10-31T11:07:42.512,6.242,99544.445
1604156862648,2020-10-31T11:07:42.648,6.378,99541.820
1604156862784,2020-10-31T11:07:42.784,6.514,99543.969
1604156862919,2020-10-31T11:07:42.919,6.649,99546.594
1604156863055,2020-10-31T11:07:43.055,6.785,99538.719
1604156863191,2020-10-31T11:07:43.191,6.921,99542.648
1604156863326,2020-10-31T11:07:43.326,7.056,99540.891
1604156863462,2020-10-31T11:07:43.462,7.192,99543.516
1604156863597,2020-10-31T11:07:43.597,7.327,99547.453
1604156863733,2020-10-31T11:07:43.733,7.463,99539.578
1604156863869,2020-10-31T11:07:43.869,7.599,99540.891
1604156864004,2020-10-31T11:07:44.004,7.734,99543.516
1604156864140,2020-10-31T11:07:44.140,7.870,99540.414
1604156864277,2020-10-31T11:07:44.277,8.007,99546.977
1604156864411,2020-10-31T11:07:44.411,8.141,99541.250
1604156864548,2020-10-31T11:07:44.548,8.278,99544.734
1604156864684,2020-10-31T11:07:44.684,8.414,99543.875
1604156864819,2020-10-31T11:07:44.819,8.549,99545.180
1604156864955,2020-10-31T11:07:44.955,8.685,99543.875
1604156865091,2020-10-31T11:07:45.091,8.821,99538.625
1604156865226,2020-10-31T11:07:45.226,8.956,99544.734
1604156865362,2020-10-31T11:07:45.362,9.092,99541.250
1604156865497,2020-10-31T11:07:45.497,9.227,99542.109
1604156865633,2020-10-31T11:07:45.633,9.363,99543.297
1604156865769,2020-10-31T11:07:45.769,9.499,99543.781
1604156865904,2020-10-31T11:07:45.904,9.634,99542.563
1604156866040,2020-10-31T11:07:46.040,9.770,99541.633
1604156866175,2020-10-31T11:07:46.175,9.905,99536.859
1604156866311,2020-10-31T11:07:46.311,10.041,99538.172
1604156866448,2020-10-31T11:07:46.448,10.178,99541.633
1604156866582,2020-10-31T11:07:46.582,10.312,99541.633
1604156866719,2020-10-31T11:07:46.719,10.449,99541.984
1604156866855,2020-10-31T11:07:46.855,10.585,99542.469
1604156866990,2020-10-31T11:07:46.990,10.720,99540.672
1604156867126,2020-10-31T11:07:47.126,10.856,99541.156
1604156867262,2020-10-31T11:07:47.262,10.992,99544.609
1604156867398,2020-10-31T11:07:47.398,11.128,99540.672
1604156867533,2020-10-31T11:07:47.533,11.263,99548.102
1604156867669,2020-10-31T11:07:47.669,11.399,99540.672
1604156867804,2020-10-31T11:07:47.804,11.534,99540.672
1604156867940,2020-10-31T11:07:47.940,11.670,99541.156
1604156868077,2020-10-31T11:07:48.077,11.807,99543.781
1604156868211,2020-10-31T11:07:48.211,11.941,99542.852
1604156868348,2020-10-31T11:07:48.348,12.078,99540.227
1604156868484,2020-10-31T11:07:48.484,12.214,99541.063
1604156868619,2020-10-31T11:07:48.619,12.349,99542.852
1604156868755,2020-10-31T11:07:48.755,12.485,99545.000
1604156868890,2020-10-31T11:07:48.890,12.620,99540.672
1604156869026,2020-10-31T11:07:49.026,12.756,99543.688
1604156869162,2020-10-31T11:07:49.162,12.892,99543.688
1604156869297,2020-10-31T11:07:49.297,13.027,99538.922
1604156869433,2020-10-31T11:07:49.433,13.163,99544.516
1604156869569,2020-10-31T11:07:49.569,13.299,99544.516
1604156869704,2020-10-31T11:07:49.704,13.434,99543.688
1604156869840,2020-10-31T11:07:49.840,13.570,99541.539
1604156869976,2020-10-31T11:07:49.976,13.706,99543.203
1604156870111,2020-10-31T11:07:50.111,13.841,99541.453
1604156870247,2020-10-31T11:07:50.247,13.977,99540.133
1604156870382,2020-10-31T11:07:50.382,14.112,99544.078
1604156870518,2020-10-31T11:07:50.518,14.248,99542.758
1604156870655,2020-10-31T11:07:50.655,14.385,99544.078
1604156870789,2020-10-31T11:07:50.789,14.519,99544.078
1604156870926,2020-10-31T11:07:50.926,14.656,99544.078
1604156871062,2020-10-31T11:07:51.062,14.792,99540.578
1604156871197,2020-10-31T11:07:51.197,14.927,99541.891
1604156871333,2020-10-31T11:07:51.333,15.063,99541.891
1604156871469,2020-10-31T11:07:51.469,15.199,99541.063
1604156871604,2020-10-31T11:07:51.604,15.334,99539.750
1604156871740,2020-10-31T11:07:51.740,15.470,99542.758
1604156871875,2020-10-31T11:07:51.875,15.605,99540.133
1604156872011,2020-10-31T11:07:52.011,15.741,99542.281
1604156872147,2020-10-31T11:07:52.147,15.877,99535.719
1604156872282,2020-10-31T11:07:52.282,16.012,99542.758
1604156872418,2020-10-31T11:07:52.418,16.148,99534.891
1604156872555,2020-10-31T11:07:52.555,16.285,99542.281
1604156872689,2020-10-31T11:07:52.689,16.419,99545.734
1604156872826,2020-10-31T11:07:52.826,16.556,99544.422
1604156872960,2020-10-31T11:07:52.960,16.690,99541.453
1604156873097,2020-10-31T11:07:53.097,16.827,99542.281
1604156873233,2020-10-31T11:07:53.233,16.963,99542.281
1604156873368,2020-10-31T11:07:53.368,17.098,99540.008
1604156873504,2020-10-31T11:07:53.504,17.234,99539.656
1604156873640,2020-10-31T11:07:53.640,17.370,99542.633
1604156873776,2020-10-31T11:07:53.776,17.506,99543.109
1604156873911,2020-10-31T11:07:53.911,17.641,99539.172
1604156874047,2020-10-31T11:07:54.047,17.777,99539.172
1604156874182,2020-10-31T11:07:54.182,17.912,99547.047
1604156874318,2020-10-31T11:07:54.318,18.048,99543.945
1604156874454,2020-10-31T11:07:54.454,18.184,99541.797
1604156874589,2020-10-31T11:07:54.589,18.319,99546.563
1604156874725,2020-10-31T11:07:54.725,18.455,99540.008
1604156874862,2020-10-31T11:07:54.862,18.592,99543.500
1604156874996,2020-10-31T11:07:54.996,18.726,99550.063
1604156875133,2020-10-31T11:07:55.133,18.863,99549.672
1604156875269,2020-10-31T11:07:55.269,18.999,99548.266
1604156875404,2020-10-31T11:07:55.404,19.134,99554.000
1604156875540,2020-10-31T11:07:55.540,19.270,99551.375
1604156875676,2020-10-31T11:07:55.676,19.406,99552.203
1604156875811,2020-10-31T11:07:55.811,19.541,99551.820
1604156875947,2020-10-31T11:07:55.947,19.677,99558.859
1604156876082,2020-10-31T11:07:56.082,19.812,99545.734
1604156876218,2020-10-31T11:07:56.218,19.948,99548.359
1604156876354,2020-10-31T11:07:56.354,20.084,99549.672
1604156876489,2020-10-31T11:07:56.489,20.219,99553.609
1604156876625,2020-10-31T11:07:56.625,20.355,99548.453
1604156876762,2020-10-31T11:07:56.762,20.492,99540.133
1604156876896,2020-10-31T11:07:56.896,20.626,99544.164
1604156877033,2020-10-31T11:07:57.033,20.763,99541.063
1604156877167,2020-10-31T11:07:57.167,20.897,99545.000
1604156877304,2020-10-31T11:07:57.304,21.034,99542.375
1604156877440,2020-10-31T11:07:57.440,21.170,99545.383
1604156877575,2020-10-31T11:07:57.575,21.305,99545.383
1604156877711,2020-10-31T11:07:57.711,21.441,99541.453
1604156877847,2020-10-31T11:07:57.847,21.577,99544.078
1604156877982,2020-10-31T11:07:57.982,21.712,99537.859
1604156878118,2020-10-31T11:07:58.118,21.848,99544.516
1604156878254,2020-10-31T11:07:58.254,21.984,99547.531
1604156878389,2020-10-31T11:07:58.389,22.119,99541.453
1604156878525,2020-10-31T11:07:58.525,22.255,99547.531
1604156878660,2020-10-31T11:07:58.660,22.390,99538.344
1604156878796,2020-10-31T11:07:58.796,22.526,99543.594
1604156878932,2020-10-31T11:07:58.932,22.662,99542.281
1604156879067,2020-10-31T11:07:59.067,22.797,99545.734
1604156879203,2020-10-31T11:07:59.203,22.933,99538.344
1604156879340,2020-10-31T11:07:59.340,23.070,99540.969
1604156879474,2020-10-31T11:07:59.474,23.204,99539.656
1604156879611,2020-10-31T11:07:59.611,23.341,99539.172
1604156879745,2020-10-31T11:07:59.745,23.475,99543.500
1604156879882,2020-10-31T11:07:59.882,23.612,99540.969
1604156880018,2020-10-31T11:08:00.018,23.748,99547.047
1604156880153,2020-10-31T11:08:00.153,23.883,99543.945
1604156880289,2020-10-31T11:08:00.289,24.019,99547.438
1604156880425,2020-10-31T11:08:00.425,24.155,99543.500
1604156880560,2020-10-31T11:08:00.560,24.290,99543.945
1604156880696,2020-10-31T11:08:00.696,24.426,99540.484
1604156880832,2020-10-31T11:08:00.832,24.562,99540.008
1604156880967,2020-10-31T11:08:00.967,24.697,99543.500
1604156881103,2020-10-31T11:08:01.103,24.833,99546.953
1604156881240,2020-10-31T11:08:01.240,24.970,99544.813
1604156881374,2020-10-31T11:08:01.374,25.104,99543.500
1604156881511,2020-10-31T11:08:01.511,25.241,99543.945
1604156881645,2020-10-31T11:08:01.645,25.375,99547.438
1604156881782,2020-10-31T11:08:01.782,25.512,99540.875
1604156881918,2020-10-31T11:08:01.918,25.648,99540.875
1604156882054,2020-10-31T11:08:02.054,25.784,99537.773
1604156882189,2020-10-31T11:08:02.189,25.919,99536.938
1604156882325,2020-10-31T11:08:02.325,26.055,99549.484
1604156882461,2020-10-31T11:08:02.461,26.191,99544.328
1604156882596,2020-10-31T11:08:02.596,26.326,99540.305
1604156882732,2020-10-31T11:08:02.732,26.462,99541.703
1604156882867,2020-10-31T11:08:02.867,26.597,99543.852
1604156883003,2020-10-31T11:08:03.003,26.733,99542.539
1604156883140,2020-10-31T11:08:03.140,26.870,99536.938
1604156883274,2020-10-31T11:08:03.274,27.004,99545.164
1604156883410,2020-10-31T11:08:03.410,27.140,99544.234
1604156883547,2020-10-31T11:08:03.547,27.277,99542.539
1604156883681,2020-10-31T11:08:03.681,27.411,99539.078
1604156883818,2020-10-31T11:08:03.818,27.548,99535.148
1604156883952,2020-10-31T11:08:03.952,27.682,99536.359
1604156884089,2020-10-31T11:08:04.089,27.819,99536.359
1604156884225,2020-10-31T11:08:04.225,27.955,99545.547
1604156884360,2020-10-31T11:08:04.360,28.090,99539.922
1604156884496,2020-10-31T11:08:04.496,28.226,99544.625
1604156884632,2020-10-31T11:08:04.632,28.362,99540.875
1604156884767,2020-10-31T11:08:04.767,28.497,99547.250
1604156884903,2020-10-31T11:08:04.903,28.633,99541.609
1604156885038,2020-10-31T11:08:05.038,28.768,99548.172
1604156885174,2020-10-31T11:08:05.174,28.904,99544.234
1604156885310,2020-10-31T11:08:05.310,29.040,99542.000
1604156885445,2020-10-31T11:08:05.445,29.175,99539.828
1604156885581,2020-10-31T11:08:05.581,29.311,99541.516
1604156885718,2020-10-31T11:08:05.718,29.448,99543.313
1604156885852,2020-10-31T11:08:05.852,29.582,99543.313
1604156885989,2020-10-31T11:08:05.989,29.719,99548.078
1604156886123,2020-10-31T11:08:06.123,29.853,99549.391
1604156886260,2020-10-31T11:08:06.260,29.990,99541.516
1604156886396,2020-10-31T11:08:06.396,30.126,99544.984
1604156886532,2020-10-31T11:08:06.532,30.262,99544.625
1604156886667,2020-10-31T11:08:06.667,30.397,99540.203
1604156886803,2020-10-31T11:08:06.803,30.533,99548.438
1604156886938,2020-10-31T11:08:06.938,30.668,99543.664
1604156887074,2020-10-31T11:08:07.074,30.804,99540.688
1604156887210,2020-10-31T11:08:07.210,30.940,99544.141
1604156887345,2020-10-31T11:08:07.345,31.075,99544.984
1604156887481,2020-10-31T11:08:07.481,31.211,99537.578
1604156887616,2020-10-31T11:08:07.616,31.346,99547.250
1604156887752,2020-10-31T11:08:07.752,31.482,99544.625
1604156887889,2020-10-31T11:08:07.889,31.619,99541.875
1604156888023,2020-10-31T11:08:08.023,31.753,99546.289
1604156888160,2020-10-31T11:08:08.160,31.890,99542.359
1604156888296,2020-10-31T11:08:08.296,32.026,99537.102
1604156888431,2020-10-31T11:08:08.431,32.161,99542.359
1604156888567,2020-10-31T11:08:08.567,32.297,99543.664
1604156888703,2020-10-31T11:08:08.703,32.433,99547.609
1604156888838,2020-10-31T11:08:08.838,32.568,99547.125
1604156888974,2020-10-31T11:08:08.974,32.704,99543.664
1604156889110,2020-10-31T11:08:09.110,32.840,99543.188
1604156889245,2020-10-31T11:08:09.245,32.975,99540.563
1604156889381,2020-10-31T11:08:09.381,33.111,99538.805
1604156889517,2020-10-31T11:08:09.517,33.247,99543.578
1604156889652,2020-10-31T11:08:09.652,33.382,99535.313
1604156889788,2020-10-31T11:08:09.788,33.518,99543.094
1604156889925,2020-10-31T11:08:09.925,33.655,99539.156
1604156890059,2020-10-31T11:08:10.059,33.789,99546.672
1604156890196,2020-10-31T11:08:10.196,33.926,99548.820
1604156890332,2020-10-31T11:08:10.332,34.062,99544.883
1604156890467,2020-10-31T11:08:10.467,34.197,99539.633
1604156890603,2020-10-31T11:08:10.603,34.333,99540.953
1604156890738,2020-10-31T11:08:10.738,34.468,99540.109
1604156890874,2020-10-31T11:08:10.874,34.604,99545.719
1604156891010,2020-10-31T11:08:11.010,34.740,99543.961
1604156891145,2020-10-31T11:08:11.145,34.875,99543.094
1604156891281,2020-10-31T11:08:11.281,35.011,99547.891
1604156891417,2020-10-31T11:08:11.417,35.147,99550.523
1604156891552,2020-10-31T11:08:11.552,35.282,99547.891
1604156891688,2020-10-31T11:08:11.688,35.418,99542.641
1604156891823,2020-10-31T11:08:11.823,35.553,99546.109
1604156891959,2020-10-31T11:08:11.959,35.689,99535.703
1604156892096,2020-10-31T11:08:12.096,35.826,99548.734
1604156892230,2020-10-31T11:08:12.230,35.960,99542.164
1604156892367,2020-10-31T11:08:12.367,36.097,99551.352
1604156892503,2020-10-31T11:08:12.503,36.233,99545.266
1604156892638,2020-10-31T11:08:12.638,36.368,99546.109
1604156892774,2020-10-31T11:08:12.774,36.504,99546.586
1604156892910,2020-10-31T11:08:12.910,36.640,99545.625
1604156893045,2020-10-31T11:08:13.045,36.775,99548.734
1604156893181,2020-10-31T11:08:13.181,36.911,99541.336
1604156893316,2020-10-31T11:08:13.316,37.046,99547.414
1604156893452,2020-10-31T11:08:13.452,37.182,99540.375
1604156893588,2020-10-31T11:08:13.588,37.318,99547.891
1604156893723,2020-10-31T11:08:13.723,37.453,99544.789
1604156893859,2020-10-31T11:08:13.859,37.589,99540.859
1604156893995,2020-10-31T11:08:13.995,37.725,99551.703
1604156894130,2020-10-31T11:08:14.130,37.860,99537.750
1604156894266,2020-10-31T11:08:14.266,37.996,99548.734
1604156894401,2020-10-31T11:08:14.401,38.131,99548.734
1604156894537,2020-10-31T11:08:14.537,38.267,99543.484
1604156894674,2020-10-31T11:08:14.674,38.404,99546.453
1604156894808,2020-10-31T11:08:14.808,38.538,99541.688
1604156894945,2020-10-31T11:08:14.945,38.675,99543.828
1604156895081,2020-10-31T11:08:15.081,38.811,99536.438
1604156895216,2020-10-31T11:08:15.216,38.946,99541.688
1604156895352,2020-10-31T11:08:15.352,39.082,99547.320
1604156895488,2020-10-31T11:08:15.488,39.218,99545.531
1604156895623,2020-10-31T11:08:15.623,39.353,99553.016
1604156895759,2020-10-31T11:08:15.759,39.489,99548.641
1604156895894,2020-10-31T11:08:15.894,39.624,99540.758
1604156896030,2020-10-31T11:08:16.030,39.760,99544.313
1604156896166,2020-10-31T11:08:16.166,39.896,99544.703
1604156896301,2020-10-31T11:08:16.301,40.031,99551.703
1604156896437,2020-10-31T11:08:16.437,40.167,99542.078
1604156896574,2020-10-31T11:08:16.574,40.304,99541.203
1604156896708,2020-10-31T11:08:16.708,40.438,99544.703
1604156896845,2020-10-31T11:08:16.845,40.575,99542.516
1604156896981,2020-10-31T11:08:16.981,40.711,99538.969
1604156897116,2020-10-31T11:08:17.116,40.846,99546.016
1604156897252,2020-10-31T11:08:17.252,40.982,99545.531
1604156897388,2020-10-31T11:08:17.388,41.118,99546.359
1604156897523,2020-10-31T11:08:17.523,41.253,99543.383
1604156897659,2020-10-31T11:08:17.659,41.389,99541.594
1604156897795,2020-10-31T11:08:17.795,41.525,99546.359
1604156897930,2020-10-31T11:08:17.930,41.660,99547.672
1604156898066,2020-10-31T11:08:18.066,41.796,99548.984
1604156898202,2020-10-31T11:08:18.202,41.932,99552.094
1604156898337,2020-10-31T11:08:18.337,42.067,99551.617
1604156898473,2020-10-31T11:08:18.473,42.203,99556.031
1604156898608,2020-10-31T11:08:18.608,42.338,99557.344
1604156898744,2020-10-31T11:08:18.744,42.474,99550.391
1604156898881,2020-10-31T11:08:18.881,42.611,99549.945
1604156899015,2020-10-31T11:08:19.015,42.745,99553.891
1604156899152,2020-10-31T11:08:19.152,42.882,99547.766
1604156899288,2020-10-31T11:08:19.288,43.018,99549.469
1604156899423,2020-10-31T11:08:19.423,43.153,99549.078
1604156899559,2020-10-31T11:08:19.559,43.289,99545.625
1604156899694,2020-10-31T11:08:19.694,43.424,99544.313
1604156899830,2020-10-31T11:08:19.830,43.560,99548.734
1604156899966,2020-10-31T11:08:19.966,43.696,99547.414
1604156900101,2020-10-31T11:08:20.101,43.831,99544.789
1604156900237,2020-10-31T11:08:20.237,43.967,99547.414
1604156900373,2020-10-31T11:08:20.373,44.103,99552.922
1604156900508,2020-10-31T11:08:20.508,44.238,99539.063
1604156900644,2020-10-31T11:08:20.644,44.374,99546.109
1604156900779,2020-10-31T11:08:20.779,44.509,99549.945
1604156900915,2020-10-31T11:08:20.915,44.645,99541.336
1604156901052,2020-10-31T11:08:21.052,44.782,99548.250
1604156901186,2020-10-31T11:08:21.186,44.916,99546.453
1604156901323,2020-10-31T11:08:21.323,45.053,99541.688
1604156901459,2020-10-31T11:08:21.459,45.189,99546.453
1604156901594,2020-10-31T11:08:21.594,45.324,99543.828
1604156901730,2020-10-31T11:08:21.730,45.460,99540.758
1604156901866,2020-10-31T11:08:21.866,45.596,99539.547
1604156902001,2020-10-31T11:08:22.001,45.731,99542.516
1604156902137,2020-10-31T11:08:22.137,45.867,99543.828
1604156902272,2020-10-31T11:08:22.272,46.002,99542.516
1604156902408,2020-10-31T11:08:22.408,46.138,99545.625
1604156902544,2020-10-31T11:08:22.544,46.274,99542.516
1604156902679,2020-10-31T11:08:22.679,46.409,99541.203
1604156902815,2020-10-31T11:08:22.815,46.545,99551.703
1604156902952,2020-10-31T11:08:22.952,46.682,99545.047
1604156903086,2020-10-31T11:08:23.086,46.816,99542.078
1604156903223,2020-10-31T11:08:23.223,46.953,99544.703
1604156903357,2020-10-31T11:08:23.357,47.087,99541.594
1604156903494,2020-10-31T11:08:23.494,47.224,99542.078
1604156903630,2020-10-31T11:08:23.630,47.360,99541.203
1604156903765,2020-10-31T11:08:23.765,47.495,99544.703
1604156903901,2020-10-31T11:08:23.901,47.631,99546.844
1604156904037,2020-10-31T11:08:24.037,47.767,99542.430
1604156904172,2020-10-31T11:08:24.172,47.902,99541.109
1604156904308,2020-10-31T11:08:24.308,48.038,99536.828
1604156904444,2020-10-31T11:08:24.444,48.174,99540.281
1604156904579,2020-10-31T11:08:24.579,48.309,99548.641
1604156904715,2020-10-31T11:08:24.715,48.445,99547.234
1604156904851,2020-10-31T11:08:24.851,48.581,99547.234
1604156904986,2020-10-31T11:08:24.986,48.716,99546.359
1604156905122,2020-10-31T11:08:25.122,48.852,99541.109
1604156905259,2020-10-31T11:08:25.259,48.989,99548.156
1604156905393,2020-10-31T11:08:25.393,49.123,99543.734
1604156905530,2020-10-31T11:08:25.530,49.260,99545.047
1604156905666,2020-10-31T11:08:25.666,49.396,99537.656
1604156905801,2020-10-31T11:08:25.801,49.531,99545.914
1604156905937,2020-10-31T11:08:25.937,49.667,99544.609
1604156906072,2020-10-31T11:08:26.072,49.802,99544.609
1604156906208,2020-10-31T11:08:26.208,49.938,99545.047
1604156906344,2020-10-31T11:08:26.344,50.074,99551.172
1604156906479,2020-10-31T11:08:26.479,50.209,99545.438
1604156906615,2020-10-31T11:08:26.615,50.345,99544.219
1604156906751,2020-10-31T11:08:26.751,50.481,99545.914
1604156906886,2020-10-31T11:08:26.886,50.616,99543.289
1604156907022,2020-10-31T11:08:27.022,50.752,99548.547
1604156907157,2020-10-31T11:08:27.157,50.887,99544.953
1604156907293,2020-10-31T11:08:27.293,51.023,99546.750
1604156907430,2020-10-31T11:08:27.430,51.160,99542.430
1604156907564,2020-10-31T11:08:27.564,51.294,99550.688
1604156907701,2020-10-31T11:08:27.701,51.431,99551.172
1604156907837,2020-10-31T11:08:27.837,51.567,99543.641
1604156907972,2020-10-31T11:08:27.972,51.702,99544.953
1604156908108,2020-10-31T11:08:28.108,51.838,99542.328
1604156908244,2020-10-31T11:08:28.244,51.974,99541.016
1604156908379,2020-10-31T11:08:28.379,52.109,99544.953
1604156908515,2020-10-31T11:08:28.515,52.245,99544.953
1604156908650,2020-10-31T11:08:28.650,52.380,99545.789
1604156908786,2020-10-31T11:08:28.786,52.516,99544.477
1604156908922,2020-10-31T11:08:28.922,52.652,99550.203
1604156909057,2020-10-31T11:08:29.057,52.787,99543.641
1604156909193,2020-10-31T11:08:29.193,52.923,99544.477
1604156909329,2020-10-31T11:08:29.329,53.059,99544.125
1604156909464,2020-10-31T11:08:29.464,53.194,99546.656
1604156909600,2020-10-31T11:08:29.600,53.330,99544.125
1604156909735,2020-10-31T11:08:29.735,53.465,99544.477
1604156909871,2020-10-31T11:08:29.871,53.601,99542.328
1604156910008,2020-10-31T11:08:30.008,53.738,99547.969
1604156910142,2020-10-31T11:08:30.142,53.872,99542.328
1604156910279,2020-10-31T11:08:30.279,54.009,99544.477
1604156910415,2020-10-31T11:08:30.415,54.145,99540.094
1604156910550,2020-10-31T11:08:30.550,54.280,99539.609
1604156910686,2020-10-31T11:08:30.686,54.416,99538.781
1604156910822,2020-10-31T11:08:30.822,54.552,99546.656
1604156910957,2020-10-31T11:08:30.957,54.687,99544.031
1604156911093,2020-10-31T11:08:31.093,54.823,99542.719
1604156911229,2020-10-31T11:08:31.229,54.959,99541.406
1604156911364,2020-10-31T11:08:31.364,55.094,99549.734
1604156911500,2020-10-31T11:08:31.500,55.230,99544.383
1604156911635,2020-10-31T11:08:31.635,55.365,99549.281
1604156911771,2020-10-31T11:08:31.771,55.501,99547.484
1604156911908,2020-10-31T11:08:31.908,55.638,99542.719
1604156912042,2020-10-31T11:08:32.042,55.772,99546.172
1604156912179,2020-10-31T11:08:32.179,55.909,99544.031
1604156912315,2020-10-31T11:08:32.315,56.045,99546.656
1604156912450,2020-10-31T11:08:32.450,56.180,99545.703
1604156912586,2020-10-31T11:08:32.586,56.316,99544.859
1604156912721,2020-10-31T11:08:32.721,56.451,99539.609
1604156912857,2020-10-31T11:08:32.857,56.587,99549.633
1604156912993,2020-10-31T11:08:32.993,56.723,99543.938
1604156913128,2020-10-31T11:08:33.128,56.858,99537.469
1604156913264,2020-10-31T11:08:33.264,56.994,99546.172
1604156913400,2020-10-31T11:08:33.400,57.130,99543.078
1604156913535,2020-10-31T11:08:33.535,57.265,99539.609
1604156913671,2020-10-31T11:08:33.671,57.401,99544.383
1604156913806,2020-10-31T11:08:33.806,57.536,99540.445
1604156913942,2020-10-31T11:08:33.942,57.672,99547.008
1604156914078,2020-10-31T11:08:34.078,57.808,99545.250
1604156914213,2020-10-31T11:08:34.213,57.943,99542.625
1604156914349,2020-10-31T11:08:34.349,58.079,99543.078
1604156914486,2020-10-31T11:08:34.486,58.216,99546.563
1604156914620,2020-10-31T11:08:34.620,58.350,99545.602
1604156914757,2020-10-31T11:08:34.757,58.487,99540.922
1604156914893,2020-10-31T11:08:34.893,58.623,99543.078
1604156915028,2020-10-31T11:08:35.028,58.758,99548.320
1604156915164,2020-10-31T11:08:35.164,58.894,99552.164
1604156915300,2020-10-31T11:08:35.300,59.030,99550.016
1604156915435,2020-10-31T11:08:35.435,59.165,99553.953
1604156915571,2020-10-31T11:08:35.571,59.301,99547.391
1604156915707,2020-10-31T11:08:35.707,59.437,99549.188
1604156915842,2020-10-31T11:08:35.842,59.572,99549.188
1604156915978,2020-10-31T11:08:35.978,59.708,99558.727
1604156916115,2020-10-31T11:08:36.115,59.845,99546.078
1604156916249,2020-10-31T11:08:36.249,59.979,99557.063
1604156916386,2020-10-31T11:08:36.386,60.116,99556.195
1604156916520,2020-10-31T11:08:36.520,60.250,99553.219
1604156916657,2020-10-31T11:08:36.657,60.387,99551.906
1604156916793,2020-10-31T11:08:36.793,60.523,99547.969
1604156916928,2020-10-31T11:08:36.928,60.658,99549.281
1604156917064,2020-10-31T11:08:37.064,60.794,99546.266
1604156917200,2020-10-31T11:08:37.200,60.930,99542.328
1604156917335,2020-10-31T11:08:37.335,61.065,99548.414
1604156917471,2020-10-31T11:08:37.471,61.201,99547.969
1604156917606,2020-10-31T11:08:37.606,61.336,99543.641
1604156917742,2020-10-31T11:08:37.742,61.472,99542.328
1604156917878,2020-10-31T11:08:37.878,61.608,99542.328
1604156918013,2020-10-31T11:08:38.013,61.743,99545.344
1604156918149,2020-10-31T11:08:38.149,61.879,99545.344
1604156918285,2020-10-31T11:08:38.285,62.015,99544.477
1604156918420,2020-10-31T11:08:38.420,62.150,99550.594
1604156918556,2020-10-31T11:08:38.556,62.286,99541.406
1604156918691,2020-10-31T11:08:38.691,62.421,99540.547
1604156918827,2020-10-31T11:08:38.827,62.557,99543.164
1604156918964,2020-10-31T11:08:38.964,62.694,99551.422
1604156919098,2020-10-31T11:08:39.098,62.828,99547.969
