epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627843722825,2021-08-01T14:48:42.825,5.699,98024.703
1627843722962,2021-08-01T14:48:42.962,5.836,98022.609
1627843723096,2021-08-01T14:48:43.096,5.970,98029.344
1627843723233,2021-08-01T14:48:43.233,6.107,98025.297
1627843723369,2021-08-01T14:48:43.369,6.243,98031.797
1627843723504,2021-08-01T14:48:43.504,6.378,98026.828
1627843723640,2021-08-01T14:48:43.640,6.514,98023.953
1627843723775,2021-08-01T14:48:43.775,6.649,98027.578
1627843723911,2021-08-01T14:48:43.911,6.785,98028.922
1627843724047,2021-08-01T14:48:44.047,6.921,98023.953
1627843724182,2021-08-01T14:48:44.182,7.056,98026.469
1627843724318,2021-08-01T14:48:44.318,7.192,98023.953
1627843724454,2021-08-01T14:48:44.454,7.328,98027.398
1627843724589,2021-08-01T14:48:44.589,7.463,98024.703
1627843724725,2021-08-01T14:48:44.725,7.599,98027.766
1627843724862,2021-08-01T14:48:44.862,7.736,98026.422
1627843724996,2021-08-01T14:48:44.996,7.870,98032.547
1627843725133,2021-08-01T14:48:45.133,8.007,98027.398
1627843725267,2021-08-01T14:48:45.267,8.141,98024.891
1627843725404,2021-08-01T14:48:45.404,8.278,98026.234
1627843725540,2021-08-01T14:48:45.540,8.414,98030.609
1627843725676,2021-08-01T14:48:45.676,8.550,98022.797
1627843725811,2021-08-01T14:48:45.811,8.685,98024.703
1627843725947,2021-08-01T14:48:45.947,8.821,98025.070
1627843726082,2021-08-01T14:48:46.082,8.956,98022.797
1627843726218,2021-08-01T14:48:46.218,9.092,98030.453
1627843726354,2021-08-01T14:48:46.354,9.228,98029.266
1627843726489,2021-08-01T14:48:46.489,9.363,98030.273
1627843726625,2021-08-01T14:48:46.625,9.499,98025.219
1627843726761,2021-08-01T14:48:46.761,9.635,98025.219
1627843726896,2021-08-01T14:48:46.896,9.770,98029.859
1627843727032,2021-08-01T14:48:47.032,9.906,98017.828
1627843727169,2021-08-01T14:48:47.169,10.043,98030.609
1627843727303,2021-08-01T14:48:47.303,10.177,98030.609
1627843727440,2021-08-01T14:48:47.440,10.314,98028.094
1627843727576,2021-08-01T14:48:47.576,10.450,98025.820
1627843727711,2021-08-01T14:48:47.711,10.585,98024.477
1627843727847,2021-08-01T14:48:47.847,10.721,98021.445
1627843727983,2021-08-01T14:48:47.983,10.857,98021.031
1627843728118,2021-08-01T14:48:48.118,10.992,98028.094
1627843728254,2021-08-01T14:48:48.254,11.128,98027.922
1627843728389,2021-08-01T14:48:48.389,11.263,98030.047
1627843728525,2021-08-01T14:48:48.525,11.399,98027.922
1627843728661,2021-08-01T14:48:48.661,11.535,98034.078
1627843728796,2021-08-01T14:48:48.796,11.670,98017.047
1627843728932,2021-08-01T14:48:48.932,11.806,98030.797
1627843729069,2021-08-01T14:48:49.069,11.943,98029.445
1627843729203,2021-08-01T14:48:49.203,12.077,98032.133
1627843729340,2021-08-01T14:48:49.340,12.214,98022.719
1627843729474,2021-08-01T14:48:49.474,12.348,98027.172
1627843729611,2021-08-01T14:48:49.611,12.485,98026.750
1627843729747,2021-08-01T14:48:49.747,12.621,98029.445
1627843729882,2021-08-01T14:48:49.882,12.756,98027.344
1627843730018,2021-08-01T14:48:50.018,12.892,98029.445
1627843730154,2021-08-01T14:48:50.154,13.028,98028.094
1627843730289,2021-08-01T14:48:50.289,13.163,98028.094
1627843730425,2021-08-01T14:48:50.425,13.299,98028.094
1627843730560,2021-08-01T14:48:50.560,13.434,98025.219
1627843730696,2021-08-01T14:48:50.696,13.570,98029.625
1627843730832,2021-08-01T14:48:50.832,13.706,98030.219
1627843730967,2021-08-01T14:48:50.967,13.841,98027.922
1627843731103,2021-08-01T14:48:51.103,13.977,98033.664
1627843731239,2021-08-01T14:48:51.239,14.113,98026.570
1627843731374,2021-08-01T14:48:51.374,14.248,98030.797
1627843731510,2021-08-01T14:48:51.510,14.384,98028.094
1627843731645,2021-08-01T14:48:51.645,14.519,98028.281
1627843731781,2021-08-01T14:48:51.781,14.655,98028.094
1627843731918,2021-08-01T14:48:51.918,14.792,98026.570
1627843732052,2021-08-01T14:48:52.052,14.926,98026.188
1627843732189,2021-08-01T14:48:52.189,15.063,98024.063
1627843732325,2021-08-01T14:48:52.325,15.199,98028.875
1627843732460,2021-08-01T14:48:52.460,15.334,98028.281
1627843732596,2021-08-01T14:48:52.596,15.470,98026.938
1627843732731,2021-08-01T14:48:52.731,15.605,98032.320
1627843732867,2021-08-01T14:48:52.867,15.741,98031.570
1627843733003,2021-08-01T14:48:53.003,15.877,98024.656
1627843733138,2021-08-01T14:48:53.138,16.012,98030.969
1627843733274,2021-08-01T14:48:53.274,16.148,98025.406
1627843733410,2021-08-01T14:48:53.410,16.284,98029.031
1627843733545,2021-08-01T14:48:53.545,16.419,98026.188
1627843733681,2021-08-01T14:48:53.681,16.555,98026.750
1627843733818,2021-08-01T14:48:53.818,16.692,98028.281
1627843733952,2021-08-01T14:48:53.952,16.826,98027.688
1627843734089,2021-08-01T14:48:54.089,16.963,98026.938
1627843734223,2021-08-01T14:48:54.223,17.097,98031.719
1627843734360,2021-08-01T14:48:54.360,17.234,98028.281
1627843734496,2021-08-01T14:48:54.496,17.370,98030.969
1627843734631,2021-08-01T14:48:54.631,17.505,98024.063
1627843734767,2021-08-01T14:48:54.767,17.641,98026.938
1627843734903,2021-08-01T14:48:54.903,17.777,98026.938
1627843735038,2021-08-01T14:48:55.038,17.912,98026.188
1627843735174,2021-08-01T14:48:55.174,18.048,98021.547
1627843735310,2021-08-01T14:48:55.310,18.184,98026.938
1627843735445,2021-08-01T14:48:55.445,18.319,98027.688
1627843735581,2021-08-01T14:48:55.581,18.455,98024.844
1627843735716,2021-08-01T14:48:55.716,18.590,98024.844
1627843735852,2021-08-01T14:48:55.852,18.726,98025.406
1627843735988,2021-08-01T14:48:55.988,18.862,98030.375
1627843736123,2021-08-01T14:48:56.123,18.997,98027.125
1627843736259,2021-08-01T14:48:56.259,19.133,98029.813
1627843736396,2021-08-01T14:48:56.396,19.270,98029.031
1627843736530,2021-08-01T14:48:56.530,19.404,98030.375
1627843736667,2021-08-01T14:48:56.667,19.541,98026.938
1627843736801,2021-08-01T14:48:56.801,19.675,98029.813
1627843736938,2021-08-01T14:48:56.938,19.812,98025.000
1627843737074,2021-08-01T14:48:57.074,19.948,98023.648
1627843737209,2021-08-01T14:48:57.209,20.083,98027.688
1627843737345,2021-08-01T14:48:57.345,20.219,98029.031
1627843737481,2021-08-01T14:48:57.481,20.355,98027.125
1627843737616,2021-08-01T14:48:57.616,20.490,98026.188
1627843737752,2021-08-01T14:48:57.752,20.626,98027.867
1627843737887,2021-08-01T14:48:57.887,20.761,98027.867
1627843738023,2021-08-01T14:48:58.023,20.897,98026.938
1627843738159,2021-08-01T14:48:58.159,21.033,98023.500
1627843738294,2021-08-01T14:48:58.294,21.168,98029.813
1627843738430,2021-08-01T14:48:58.430,21.304,98027.867
1627843738567,2021-08-01T14:48:58.567,21.441,98028.469
1627843738701,2021-08-01T14:48:58.701,21.575,98022.719
1627843738838,2021-08-01T14:48:58.838,21.712,98027.125
1627843738972,2021-08-01T14:48:58.972,21.846,98031.719
1627843739109,2021-08-01T14:48:59.109,21.983,98027.125
1627843739245,2021-08-01T14:48:59.245,22.119,98027.273
1627843739380,2021-08-01T14:48:59.380,22.254,98031.156
1627843739516,2021-08-01T14:48:59.516,22.390,98033.063
1627843739652,2021-08-01T14:48:59.652,22.526,98030.734
1627843739787,2021-08-01T14:48:59.787,22.661,98027.125
1627843739923,2021-08-01T14:48:59.923,22.797,98028.469
1627843740058,2021-08-01T14:49:00.058,22.932,98027.125
1627843740194,2021-08-01T14:49:00.194,23.068,98023.078
1627843740330,2021-08-01T14:49:00.330,23.204,98027.688
1627843740465,2021-08-01T14:49:00.465,23.339,98027.125
1627843740601,2021-08-01T14:49:00.601,23.475,98023.078
1627843740737,2021-08-01T14:49:00.737,23.611,98025.594
1627843740872,2021-08-01T14:49:00.872,23.746,98025.172
1627843741008,2021-08-01T14:49:01.008,23.882,98031.156
1627843741145,2021-08-01T14:49:01.145,24.019,98022.297
1627843741279,2021-08-01T14:49:01.279,24.153,98025.773
1627843741416,2021-08-01T14:49:01.416,24.290,98031.313
1627843741552,2021-08-01T14:49:01.552,24.426,98025.773
1627843741687,2021-08-01T14:49:01.687,24.561,98026.938
1627843741823,2021-08-01T14:49:01.823,24.697,98026.523
1627843741958,2021-08-01T14:49:01.958,24.832,98024.578
1627843742094,2021-08-01T14:49:02.094,24.968,98034.594
1627843742230,2021-08-01T14:49:02.230,25.104,98028.047
1627843742365,2021-08-01T14:49:02.365,25.239,98025.773
1627843742501,2021-08-01T14:49:02.501,25.375,98028.609
1627843742637,2021-08-01T14:49:02.637,25.511,98027.273
1627843742772,2021-08-01T14:49:02.772,25.646,98028.609
1627843742908,2021-08-01T14:49:02.908,25.782,98030.563
1627843743043,2021-08-01T14:49:03.043,25.917,98028.047
1627843743179,2021-08-01T14:49:03.179,26.053,98025.922
1627843743316,2021-08-01T14:49:03.316,26.190,98032.086
1627843743450,2021-08-01T14:49:03.450,26.324,98024.578
1627843743587,2021-08-01T14:49:03.587,26.461,98031.313
1627843743723,2021-08-01T14:49:03.723,26.597,98023.078
1627843743858,2021-08-01T14:49:03.858,26.732,98032.086
1627843743994,2021-08-01T14:49:03.994,26.868,98029.398
1627843744130,2021-08-01T14:49:04.130,27.004,98028.469
1627843744265,2021-08-01T14:49:04.265,27.139,98028.609
1627843744401,2021-08-01T14:49:04.401,27.275,98029.961
1627843744537,2021-08-01T14:49:04.537,27.411,98027.273
1627843744672,2021-08-01T14:49:04.672,27.546,98026.523
1627843744808,2021-08-01T14:49:04.808,27.682,98034.000
1627843744945,2021-08-01T14:49:04.945,27.819,98029.398
1627843745079,2021-08-01T14:49:05.079,27.953,98025.922
1627843745216,2021-08-01T14:49:05.216,28.090,98028.797
1627843745352,2021-08-01T14:49:05.352,28.226,98024.016
1627843745487,2021-08-01T14:49:05.487,28.361,98027.273
1627843745623,2021-08-01T14:49:05.623,28.497,98026.703
1627843745758,2021-08-01T14:49:05.758,28.632,98021.891
1627843745894,2021-08-01T14:49:05.894,28.768,98023.234
1627843746030,2021-08-01T14:49:06.030,28.904,98030.148
1627843746165,2021-08-01T14:49:06.165,29.039,98024.578
1627843746301,2021-08-01T14:49:06.301,29.175,98030.734
1627843746437,2021-08-01T14:49:06.437,29.311,98021.141
1627843746572,2021-08-01T14:49:06.572,29.446,98025.359
1627843746708,2021-08-01T14:49:06.708,29.582,98026.703
1627843746844,2021-08-01T14:49:06.844,29.718,98029.398
1627843746979,2021-08-01T14:49:06.979,29.853,98028.609
1627843747115,2021-08-01T14:49:07.115,29.989,98025.172
1627843747252,2021-08-01T14:49:07.252,30.126,98027.453
1627843747386,2021-08-01T14:49:07.386,30.260,98030.148
1627843747523,2021-08-01T14:49:07.523,30.397,98024.422
1627843747659,2021-08-01T14:49:07.659,30.533,98030.148
1627843747794,2021-08-01T14:49:07.794,30.668,98022.070
1627843747930,2021-08-01T14:49:07.930,30.804,98025.359
1627843748065,2021-08-01T14:49:08.065,30.939,98025.516
1627843748201,2021-08-01T14:49:08.201,31.075,98024.766
1627843748337,2021-08-01T14:49:08.337,31.211,98026.109
1627843748472,2021-08-01T14:49:08.472,31.346,98030.148
1627843748608,2021-08-01T14:49:08.608,31.482,98032.836
1627843748743,2021-08-01T14:49:08.743,31.617,98026.109
1627843748879,2021-08-01T14:49:08.879,31.753,98026.703
1627843749015,2021-08-01T14:49:09.015,31.889,98026.859
1627843749150,2021-08-01T14:49:09.150,32.024,98031.313
1627843749286,2021-08-01T14:49:09.286,32.160,98028.797
1627843749423,2021-08-01T14:49:09.423,32.297,98031.313
1627843749557,2021-08-01T14:49:09.557,32.431,98025.922
1627843749694,2021-08-01T14:49:09.694,32.568,98028.797
1627843749830,2021-08-01T14:49:09.830,32.704,98029.398
1627843749965,2021-08-01T14:49:09.965,32.839,98027.453
1627843750101,2021-08-01T14:49:10.101,32.975,98028.797
1627843750236,2021-08-01T14:49:10.236,33.110,98027.453
1627843750372,2021-08-01T14:49:10.372,33.246,98024.945
1627843750508,2021-08-01T14:49:10.508,33.382,98019.203
1627843750643,2021-08-01T14:49:10.643,33.517,98024.945
1627843750779,2021-08-01T14:49:10.779,33.653,98026.289
1627843750915,2021-08-01T14:49:10.915,33.789,98027.453
1627843751050,2021-08-01T14:49:11.050,33.924,98024.945
1627843751186,2021-08-01T14:49:11.186,34.060,98026.289
1627843751322,2021-08-01T14:49:11.322,34.196,98028.984
1627843751457,2021-08-01T14:49:11.457,34.331,98031.828
1627843751593,2021-08-01T14:49:11.593,34.467,98028.203
1627843751728,2021-08-01T14:49:11.728,34.602,98028.391
1627843751864,2021-08-01T14:49:11.864,34.738,98028.797
1627843752001,2021-08-01T14:49:12.001,34.875,98027.641
1627843752137,2021-08-01T14:49:12.137,35.011,98027.039
1627843752272,2021-08-01T14:49:12.272,35.146,98030.148
1627843752408,2021-08-01T14:49:12.408,35.282,98028.391
1627843752543,2021-08-01T14:49:12.543,35.417,98028.797
1627843752679,2021-08-01T14:49:12.679,35.553,98026.289
1627843752815,2021-08-01T14:49:12.815,35.689,98025.688
1627843752950,2021-08-01T14:49:12.950,35.824,98026.289
1627843753086,2021-08-01T14:49:13.086,35.960,98024.164
1627843753222,2021-08-01T14:49:13.222,36.096,98025.094
1627843753357,2021-08-01T14:49:13.357,36.231,98024.945
1627843753493,2021-08-01T14:49:13.493,36.367,98033.766
1627843753628,2021-08-01T14:49:13.628,36.502,98029.734
1627843753764,2021-08-01T14:49:13.764,36.638,98021.477
1627843753901,2021-08-01T14:49:13.901,36.775,98022.250
1627843754035,2021-08-01T14:49:14.035,36.909,98026.289
1627843754172,2021-08-01T14:49:14.172,37.046,98026.438
1627843754308,2021-08-01T14:49:14.308,37.182,98025.688
1627843754443,2021-08-01T14:49:14.443,37.317,98026.438
1627843754579,2021-08-01T14:49:14.579,37.453,98028.391
1627843754714,2021-08-01T14:49:14.714,37.588,98023.000
1627843754850,2021-08-01T14:49:14.850,37.724,98024.344
1627843754986,2021-08-01T14:49:14.986,37.860,98026.859
1627843755121,2021-08-01T14:49:15.121,37.995,98026.289
1627843755257,2021-08-01T14:49:15.257,38.131,98022.250
1627843755393,2021-08-01T14:49:15.393,38.267,98025.094
1627843755528,2021-08-01T14:49:15.528,38.402,98024.344
1627843755664,2021-08-01T14:49:15.664,38.538,98024.344
1627843755799,2021-08-01T14:49:15.799,38.673,98024.344
1627843755935,2021-08-01T14:49:15.935,38.809,98026.438
1627843756071,2021-08-01T14:49:16.071,38.945,98027.219
1627843756206,2021-08-01T14:49:16.206,39.080,98033.172
1627843756342,2021-08-01T14:49:16.342,39.216,98025.516
1627843756479,2021-08-01T14:49:16.479,39.353,98029.141
1627843756613,2021-08-01T14:49:16.613,39.487,98026.438
1627843756750,2021-08-01T14:49:16.750,39.624,98026.438
1627843756884,2021-08-01T14:49:16.884,39.758,98027.219
1627843757021,2021-08-01T14:49:17.021,39.895,98023.602
1627843757157,2021-08-01T14:49:17.157,40.031,98021.844
1627843757292,2021-08-01T14:49:17.292,40.166,98026.438
1627843757428,2021-08-01T14:49:17.428,40.302,98021.063
1627843757564,2021-08-01T14:49:17.564,40.438,98025.094
1627843757699,2021-08-01T14:49:17.699,40.573,98023.000
1627843757835,2021-08-01T14:49:17.835,40.709,98025.094
1627843757970,2021-08-01T14:49:17.970,40.844,98025.094
1627843758106,2021-08-01T14:49:18.106,40.980,98022.250
1627843758242,2021-08-01T14:49:18.242,41.116,98027.969
1627843758377,2021-08-01T14:49:18.377,41.251,98021.063
1627843758513,2021-08-01T14:49:18.513,41.387,98023.938
1627843758650,2021-08-01T14:49:18.650,41.524,98023.938
1627843758784,2021-08-01T14:49:18.784,41.658,98030.484
1627843758921,2021-08-01T14:49:18.921,41.795,98025.461
1627843759057,2021-08-01T14:49:19.057,41.931,98024.531
1627843759192,2021-08-01T14:49:19.192,42.066,98024.531
1627843759328,2021-08-01T14:49:19.328,42.202,98019.719
1627843759463,2021-08-01T14:49:19.463,42.337,98029.313
1627843759599,2021-08-01T14:49:19.599,42.473,98023.516
1627843759735,2021-08-01T14:49:19.735,42.609,98027.969
1627843759870,2021-08-01T14:49:19.870,42.744,98027.789
1627843760006,2021-08-01T14:49:20.006,42.880,98023.188
1627843760142,2021-08-01T14:49:20.142,43.016,98024.117
1627843760277,2021-08-01T14:49:20.277,43.151,98029.500
1627843760413,2021-08-01T14:49:20.413,43.287,98021.844
1627843760550,2021-08-01T14:49:20.550,43.424,98018.547
1627843760684,2021-08-01T14:49:20.684,43.558,98022.406
1627843760820,2021-08-01T14:49:20.820,43.694,98022.586
1627843760957,2021-08-01T14:49:20.957,43.831,98024.117
1627843761091,2021-08-01T14:49:21.091,43.965,98019.719
1627843761228,2021-08-01T14:49:21.228,44.102,98026.813
1627843761362,2021-08-01T14:49:21.362,44.236,98028.719
1627843761499,2021-08-01T14:49:21.499,44.373,98022.766
1627843761635,2021-08-01T14:49:21.635,44.509,98021.422
1627843761770,2021-08-01T14:49:21.770,44.644,98025.461
1627843761906,2021-08-01T14:49:21.906,44.780,98024.688
1627843762042,2021-08-01T14:49:22.042,44.916,98019.891
1627843762177,2021-08-01T14:49:22.177,45.051,98028.156
1627843762313,2021-08-01T14:49:22.313,45.187,98026.813
1627843762448,2021-08-01T14:49:22.448,45.322,98019.891
1627843762584,2021-08-01T14:49:22.584,45.458,98025.461
1627843762720,2021-08-01T14:49:22.720,45.594,98023.516
1627843762855,2021-08-01T14:49:22.855,45.729,98021.242
1627843762991,2021-08-01T14:49:22.991,45.865,98029.500
1627843763128,2021-08-01T14:49:23.128,46.002,98025.281
1627843763262,2021-08-01T14:49:23.262,46.136,98022.172
1627843763399,2021-08-01T14:49:23.399,46.273,98027.563
1627843763533,2021-08-01T14:49:23.533,46.407,98028.156
1627843763670,2021-08-01T14:49:23.670,46.544,98019.891
1627843763806,2021-08-01T14:49:23.806,46.680,98026.813
1627843763941,2021-08-01T14:49:23.941,46.815,98022.172
1627843764077,2021-08-01T14:49:24.077,46.951,98026.961
1627843764213,2021-08-01T14:49:24.213,47.087,98020.078
1627843764348,2021-08-01T14:49:24.348,47.222,98019.484
1627843764484,2021-08-01T14:49:24.484,47.358,98027.969
1627843764619,2021-08-01T14:49:24.619,47.493,98022.766
1627843764755,2021-08-01T14:49:24.755,47.629,98028.305
1627843764891,2021-08-01T14:49:24.891,47.765,98025.461
1627843765026,2021-08-01T14:49:25.026,47.900,98032.344
1627843765162,2021-08-01T14:49:25.162,48.036,98025.461
1627843765299,2021-08-01T14:49:25.299,48.173,98024.867
1627843765433,2021-08-01T14:49:25.433,48.307,98030.844
1627843765570,2021-08-01T14:49:25.570,48.444,98023.938
1627843765706,2021-08-01T14:49:25.706,48.580,98026.813
1627843765841,2021-08-01T14:49:25.841,48.715,98026.813
1627843765977,2021-08-01T14:49:25.977,48.851,98025.617
1627843766113,2021-08-01T14:49:26.113,48.987,98026.961
1627843766248,2021-08-01T14:49:26.248,49.122,98025.047
1627843766384,2021-08-01T14:49:26.384,49.258,98024.117
1627843766520,2021-08-01T14:49:26.520,49.394,98029.086
1627843766655,2021-08-01T14:49:26.655,49.529,98029.656
1627843766791,2021-08-01T14:49:26.791,49.665,98033.125
1627843766927,2021-08-01T14:49:26.927,49.801,98026.625
1627843767062,2021-08-01T14:49:27.062,49.936,98028.305
1627843767198,2021-08-01T14:49:27.198,50.072,98024.867
1627843767333,2021-08-01T14:49:27.333,50.207,98026.961
1627843767469,2021-08-01T14:49:27.469,50.343,98024.266
1627843767606,2021-08-01T14:49:27.606,50.480,98021.242
1627843767742,2021-08-01T14:49:27.742,50.616,98022.172
1627843767877,2021-08-01T14:49:27.877,50.751,98025.461
1627843768013,2021-08-01T14:49:28.013,50.887,98024.453
1627843768148,2021-08-01T14:49:28.148,51.022,98024.117
1627843768284,2021-08-01T14:49:28.284,51.158,98021.422
1627843768420,2021-08-01T14:49:28.420,51.294,98025.617
1627843768555,2021-08-01T14:49:28.555,51.429,98028.305
1627843768691,2021-08-01T14:49:28.691,51.565,98025.617
1627843768827,2021-08-01T14:49:28.827,51.701,98026.391
1627843768962,2021-08-01T14:49:28.962,51.836,98023.516
1627843769098,2021-08-01T14:49:29.098,51.972,98025.617
1627843769233,2021-08-01T14:49:29.233,52.107,98020.828
1627843769369,2021-08-01T14:49:29.369,52.243,98023.516
1627843769506,2021-08-01T14:49:29.506,52.380,98028.305
1627843769640,2021-08-01T14:49:29.640,52.514,98028.305
1627843769777,2021-08-01T14:49:29.777,52.651,98024.453
1627843769913,2021-08-01T14:49:29.913,52.787,98026.391
1627843770048,2021-08-01T14:49:30.048,52.922,98028.305
1627843770184,2021-08-01T14:49:30.184,53.058,98027.734
1627843770320,2021-08-01T14:49:30.320,53.194,98024.867
1627843770455,2021-08-01T14:49:30.455,53.329,98022.922
1627843770591,2021-08-01T14:49:30.591,53.465,98024.266
1627843770727,2021-08-01T14:49:30.727,53.601,98030.430
1627843770862,2021-08-01T14:49:30.862,53.736,98025.617
1627843770998,2021-08-01T14:49:30.998,53.872,98025.617
1627843771133,2021-08-01T14:49:31.133,54.007,98025.461
1627843771269,2021-08-01T14:49:31.269,54.143,98023.516
1627843771405,2021-08-01T14:49:31.405,54.279,98030.430
1627843771540,2021-08-01T14:49:31.540,54.414,98027.141
1627843771676,2021-08-01T14:49:31.676,54.550,98024.867
1627843771813,2021-08-01T14:49:31.813,54.687,98025.797
1627843771947,2021-08-01T14:49:31.947,54.821,98030.016
1627843772084,2021-08-01T14:49:32.084,54.958,98031.781
1627843772220,2021-08-01T14:49:32.220,55.094,98025.797
1627843772355,2021-08-01T14:49:32.355,55.229,98023.703
1627843772491,2021-08-01T14:49:32.491,55.365,98027.141
1627843772627,2021-08-01T14:49:32.627,55.501,98027.141
1627843772762,2021-08-01T14:49:32.762,55.636,98024.867
1627843772898,2021-08-01T14:49:32.898,55.772,98025.797
1627843773033,2021-08-01T14:49:33.033,55.907,98029.086
1627843773169,2021-08-01T14:49:33.169,56.043,98029.828
1627843773305,2021-08-01T14:49:33.305,56.179,98031.781
1627843773440,2021-08-01T14:49:33.440,56.314,98027.891
1627843773576,2021-08-01T14:49:33.576,56.450,98023.703
1627843773713,2021-08-01T14:49:33.713,56.587,98029.086
1627843773847,2021-08-01T14:49:33.847,56.721,98027.141
1627843773984,2021-08-01T14:49:33.984,56.858,98024.453
1627843774120,2021-08-01T14:49:34.120,56.994,98028.484
1627843774255,2021-08-01T14:49:34.255,57.129,98025.797
1627843774391,2021-08-01T14:49:34.391,57.265,98023.859
1627843774526,2021-08-01T14:49:34.526,57.400,98028.305
1627843774662,2021-08-01T14:49:34.662,57.536,98023.859
1627843774798,2021-08-01T14:49:34.798,57.672,98028.484
1627843774933,2021-08-01T14:49:34.933,57.807,98028.484
1627843775069,2021-08-01T14:49:35.069,57.943,98028.305
1627843775204,2021-08-01T14:49:35.204,58.078,98028.672
1627843775340,2021-08-01T14:49:35.340,58.214,98028.672
1627843775476,2021-08-01T14:49:35.476,58.350,98025.617
1627843775611,2021-08-01T14:49:35.611,58.485,98027.891
1627843775747,2021-08-01T14:49:35.747,58.621,98022.922
1627843775883,2021-08-01T14:49:35.883,58.757,98030.766
1627843776018,2021-08-01T14:49:36.018,58.892,98029.234
1627843776154,2021-08-01T14:49:36.154,59.028,98026.547
1627843776291,2021-08-01T14:49:36.291,59.165,98022.922
1627843776425,2021-08-01T14:49:36.425,59.299,98024.266
1627843776562,2021-08-01T14:49:36.562,59.436,98030.016
1627843776696,2021-08-01T14:49:36.696,59.570,98031.930
1627843776833,2021-08-01T14:49:36.833,59.707,98025.617
1627843776969,2021-08-01T14:49:36.969,59.843,98025.977
1627843777104,2021-08-01T14:49:37.104,59.978,98028.078
1627843777240,2021-08-01T14:49:37.240,60.114,98031.180
1627843777376,2021-08-01T14:49:37.376,60.250,98028.672
1627843777511,2021-08-01T14:49:37.511,60.385,98024.453
1627843777647,2021-08-01T14:49:37.647,60.521,98019.813
1627843777783,2021-08-01T14:49:37.783,60.657,98023.859
1627843777918,2021-08-01T14:49:37.918,60.792,98023.109
1627843778054,2021-08-01T14:49:38.054,60.928,98024.453
1627843778189,2021-08-01T14:49:38.189,61.063,98023.703
1627843778325,2021-08-01T14:49:38.325,61.199,98023.281
1627843778462,2021-08-01T14:49:38.462,61.336,98021.016
1627843778596,2021-08-01T14:49:38.596,61.470,98027.328
1627843778733,2021-08-01T14:49:38.733,61.607,98024.633
1627843778869,2021-08-01T14:49:38.869,61.743,98023.703
1627843779004,2021-08-01T14:49:39.004,61.878,98024.633
1627843779140,2021-08-01T14:49:39.140,62.014,98026.547
1627843779276,2021-08-01T14:49:39.276,62.150,98024.453
1627843779411,2021-08-01T14:49:39.411,62.285,98019.813
1627843779547,2021-08-01T14:49:39.547,62.421,98024.453
1627843779682,2021-08-01T14:49:39.682,62.556,98027.891
1627843779818,2021-08-01T14:49:39.818,62.692,98021.156
1627843779954,2021-08-01T14:49:39.954,62.828,98025.797
