epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627843927225,2021-08-01T14:52:07.225,6.930,3.110,0.122,2.195
1627843927235,2021-08-01T14:52:07.235,6.940,2.073,-0.549,2.988
1627843927245,2021-08-01T14:52:07.245,6.950,0.610,-1.280,3.049
1627843927255,2021-08-01T14:52:07.255,6.960,0.366,-2.012,3.780
1627843927265,2021-08-01T14:52:07.265,6.970,0.610,-2.561,4.634
1627843927275,2021-08-01T14:52:07.275,6.980,0.305,-3.293,5.427
1627843927285,2021-08-01T14:52:07.285,6.990,-0.915,-3.963,5.671
1627843927295,2021-08-01T14:52:07.295,7.000,-1.524,-4.756,6.341
1627843927305,2021-08-01T14:52:07.305,7.010,-1.341,-5.488,7.256
1627843927315,2021-08-01T14:52:07.315,7.020,-1.524,-6.220,7.744
1627843927325,2021-08-01T14:52:07.325,7.030,-2.012,-6.951,7.744
1627843927335,2021-08-01T14:52:07.335,7.040,-1.951,-7.683,8.232
1627843927345,2021-08-01T14:52:07.345,7.050,-2.805,-8.232,8.476
1627843927355,2021-08-01T14:52:07.355,7.060,-3.780,-8.902,8.598
1627843927365,2021-08-01T14:52:07.365,7.070,-3.354,-9.268,9.329
1627843927375,2021-08-01T14:52:07.375,7.080,-2.683,-9.512,9.878
1627843927385,2021-08-01T14:52:07.385,7.090,-2.256,-9.878,10.427
1627843927395,2021-08-01T14:52:07.395,7.100,-2.378,-10.366,10.854
1627843927405,2021-08-01T14:52:07.405,7.110,-3.049,-11.159,10.976
1627843927415,2021-08-01T14:52:07.415,7.120,-3.232,-12.317,11.524
1627843927425,2021-08-01T14:52:07.425,7.130,-3.598,-13.598,12.439
1627843927435,2021-08-01T14:52:07.435,7.140,-5.122,-14.939,12.439
1627843927445,2021-08-01T14:52:07.445,7.150,-5.305,-16.524,13.049
1627843927455,2021-08-01T14:52:07.455,7.160,-5.183,-18.171,13.902
1627843927465,2021-08-01T14:52:07.465,7.170,-5.549,-20.244,14.817
1627843927475,2021-08-01T14:52:07.475,7.180,-6.463,-22.866,15.610
1627843927485,2021-08-01T14:52:07.485,7.190,-6.585,-26.037,16.890
1627843927495,2021-08-01T14:52:07.495,7.200,-6.707,-29.512,18.354
1627843927505,2021-08-01T14:52:07.505,7.210,-6.768,-33.354,19.634
1627843927515,2021-08-01T14:52:07.515,7.220,-5.610,-37.805,22.012
1627843927525,2021-08-01T14:52:07.525,7.230,-5.732,-42.744,24.451
1627843927535,2021-08-01T14:52:07.535,7.240,-6.646,-48.293,26.646
1627843927545,2021-08-01T14:52:07.545,7.250,-6.220,-54.085,29.329
1627843927555,2021-08-01T14:52:07.555,7.260,-4.756,-60.305,32.744
1627843927565,2021-08-01T14:52:07.565,7.270,-4.817,-67.134,35.915
1627843927575,2021-08-01T14:52:07.575,7.280,-5.183,-75.061,38.537
1627843927585,2021-08-01T14:52:07.585,7.290,-3.963,-84.146,41.829
1627843927595,2021-08-01T14:52:07.595,7.300,-2.744,-93.841,45.488
1627843927605,2021-08-01T14:52:07.605,7.310,-1.707,-103.902,49.085
1627843927615,2021-08-01T14:52:07.615,7.320,-0.488,-114.390,53.293
1627843927625,2021-08-01T14:52:07.625,7.330,1.159,-125.122,57.927
1627843927635,2021-08-01T14:52:07.635,7.340,2.744,-135.976,62.561
1627843927645,2021-08-01T14:52:07.645,7.350,3.963,-147.134,67.012
1627843927655,2021-08-01T14:52:07.655,7.360,5.305,-158.659,71.646
1627843927665,2021-08-01T14:52:07.665,7.370,6.707,-170.183,76.037
1627843927675,2021-08-01T14:52:07.675,7.380,7.927,-181.402,80.061
1627843927685,2021-08-01T14:52:07.685,7.390,9.573,-191.951,84.085
1627843927695,2021-08-01T14:52:07.695,7.400,10.366,-201.829,87.500
1627843927705,2021-08-01T14:52:07.705,7.410,12.012,-210.976,90.610
1627843927715,2021-08-01T14:52:07.715,7.420,14.634,-219.451,93.780
1627843927725,2021-08-01T14:52:07.725,7.430,16.524,-227.439,96.341
1627843927735,2021-08-01T14:52:07.735,7.440,17.561,-234.939,98.598
1627843927745,2021-08-01T14:52:07.745,7.450,17.195,-241.402,100.915
1627843927755,2021-08-01T14:52:07.755,7.460,16.402,-247.073,103.293
1627843927765,2021-08-01T14:52:07.765,7.470,16.098,-251.585,104.817
1627843927775,2021-08-01T14:52:07.775,7.480,17.561,-255.000,106.341
1627843927785,2021-08-01T14:52:07.785,7.490,18.963,-257.378,107.805
1627843927795,2021-08-01T14:52:07.795,7.500,19.146,-258.963,108.780
1627843927805,2021-08-01T14:52:07.805,7.510,19.024,-259.756,109.390
1627843927815,2021-08-01T14:52:07.815,7.520,17.988,-259.573,109.634
1627843927825,2021-08-01T14:52:07.825,7.530,15.671,-258.293,109.207
1627843927835,2021-08-01T14:52:07.835,7.540,14.207,-256.098,109.024
1627843927845,2021-08-01T14:52:07.845,7.550,13.293,-252.927,108.720
1627843927855,2021-08-01T14:52:07.855,7.560,10.854,-248.659,107.134
1627843927865,2021-08-01T14:52:07.865,7.570,8.598,-243.049,103.659
1627843927875,2021-08-01T14:52:07.875,7.580,9.390,-236.707,101.220
1627843927885,2021-08-01T14:52:07.885,7.590,9.085,-229.939,99.573
1627843927895,2021-08-01T14:52:07.895,7.600,5.854,-223.293,97.439
1627843927905,2021-08-01T14:52:07.905,7.610,3.049,-216.707,94.695
1627843927915,2021-08-01T14:52:07.915,7.620,2.317,-209.817,92.622
1627843927925,2021-08-01T14:52:07.925,7.630,2.195,-202.134,89.939
1627843927935,2021-08-01T14:52:07.935,7.640,2.439,-194.085,87.012
1627843927945,2021-08-01T14:52:07.945,7.650,4.024,-185.488,84.329
1627843927955,2021-08-01T14:52:07.955,7.660,5.366,-176.768,81.524
1627843927965,2021-08-01T14:52:07.965,7.670,5.671,-168.476,78.049
1627843927975,2021-08-01T14:52:07.975,7.680,5.976,-160.732,74.756
1627843927985,2021-08-01T14:52:07.985,7.690,4.939,-153.720,72.012
1627843927995,2021-08-01T14:52:07.995,7.700,1.829,-147.012,69.085
1627843928005,2021-08-01T14:52:08.005,7.710,-0.366,-140.671,66.280
1627843928015,2021-08-01T14:52:08.015,7.720,0.488,-135.061,64.207
1627843928025,2021-08-01T14:52:08.025,7.730,0.549,-130.183,62.439
1627843928035,2021-08-01T14:52:08.035,7.740,-3.110,-125.366,58.841
1627843928045,2021-08-01T14:52:08.045,7.750,-5.854,-119.878,54.329
1627843928055,2021-08-01T14:52:08.055,7.760,-4.085,-113.720,51.098
1627843928065,2021-08-01T14:52:08.065,7.770,0.549,-107.622,49.268
1627843928075,2021-08-01T14:52:08.075,7.780,2.622,-102.744,48.232
1627843928085,2021-08-01T14:52:08.085,7.790,-2.988,-99.329,46.585
1627843928095,2021-08-01T14:52:08.095,7.800,-13.110,-96.220,43.780
1627843928105,2021-08-01T14:52:08.105,7.810,-21.098,-92.195,40.122
1627843928115,2021-08-01T14:52:08.115,7.820,-22.073,-86.585,37.134
1627843928125,2021-08-01T14:52:08.125,7.830,-16.951,-80.061,36.341
1627843928135,2021-08-01T14:52:08.135,7.840,-12.744,-73.537,36.829
1627843928145,2021-08-01T14:52:08.145,7.850,-14.329,-67.073,36.037
1627843928155,2021-08-01T14:52:08.155,7.860,-17.439,-60.000,34.085
1627843928165,2021-08-01T14:52:08.165,7.870,-17.927,-52.866,32.805
1627843928175,2021-08-01T14:52:08.175,7.880,-13.902,-45.244,32.439
1627843928185,2021-08-01T14:52:08.185,7.890,-6.707,-37.866,32.866
1627843928195,2021-08-01T14:52:08.195,7.900,-2.622,-31.524,33.171
1627843928205,2021-08-01T14:52:08.205,7.910,-5.427,-26.098,32.378
1627843928215,2021-08-01T14:52:08.215,7.920,-7.439,-20.549,31.585
1627843928225,2021-08-01T14:52:08.225,7.930,-4.085,-14.573,32.439
1627843928235,2021-08-01T14:52:08.235,7.940,2.866,-8.598,34.634
1627843928245,2021-08-01T14:52:08.245,7.950,8.171,-3.659,36.829
1627843928255,2021-08-01T14:52:08.255,7.960,10.366,-0.427,38.476
1627843928265,2021-08-01T14:52:08.265,7.970,8.780,1.098,39.451
1627843928275,2021-08-01T14:52:08.275,7.980,4.634,1.585,39.817
1627843928285,2021-08-01T14:52:08.285,7.990,0.732,1.524,38.659
1627843928295,2021-08-01T14:52:08.295,8.000,1.037,1.220,37.866
1627843928305,2021-08-01T14:52:08.305,8.010,3.902,0.976,37.439
1627843928315,2021-08-01T14:52:08.315,8.020,7.317,0.549,36.524
1627843928325,2021-08-01T14:52:08.325,8.030,8.659,0.183,35.549
1627843928335,2021-08-01T14:52:08.335,8.040,8.476,-0.793,34.329
1627843928345,2021-08-01T14:52:08.345,8.050,7.439,-2.073,33.232
1627843928355,2021-08-01T14:52:08.355,8.060,6.585,-3.232,32.500
1627843928365,2021-08-01T14:52:08.365,8.070,7.866,-3.780,32.256
1627843928375,2021-08-01T14:52:08.375,8.080,9.024,-3.780,31.341
1627843928385,2021-08-01T14:52:08.385,8.090,10.488,-3.293,30.488
1627843928395,2021-08-01T14:52:08.395,8.100,13.902,-3.171,30.915
1627843928405,2021-08-01T14:52:08.405,8.110,14.756,-3.659,31.037
1627843928415,2021-08-01T14:52:08.415,8.120,11.646,-4.573,30.000
1627843928425,2021-08-01T14:52:08.425,8.130,6.707,-5.061,28.110
1627843928435,2021-08-01T14:52:08.435,8.140,7.378,-4.756,27.561
1627843928445,2021-08-01T14:52:08.445,8.150,11.402,-3.780,26.951
1627843928455,2021-08-01T14:52:08.455,8.160,14.329,-2.622,25.976
1627843928465,2021-08-01T14:52:08.465,8.170,16.220,-1.585,24.756
1627843928475,2021-08-01T14:52:08.475,8.180,15.793,-0.915,23.293
1627843928485,2021-08-01T14:52:08.485,8.190,14.939,-0.549,22.439
1627843928495,2021-08-01T14:52:08.495,8.200,13.659,-0.183,21.341
1627843928505,2021-08-01T14:52:08.505,8.210,13.476,0.610,20.000
1627843928515,2021-08-01T14:52:08.515,8.220,18.110,1.768,20.610
1627843928525,2021-08-01T14:52:08.525,8.230,21.159,2.561,20.854
1627843928535,2021-08-01T14:52:08.535,8.240,20.061,2.866,19.207
1627843928545,2021-08-01T14:52:08.545,8.250,19.878,3.049,18.171
1627843928555,2021-08-01T14:52:08.555,8.260,20.366,3.476,17.500
1627843928565,2021-08-01T14:52:08.565,8.270,22.134,4.024,17.134
1627843928575,2021-08-01T14:52:08.575,8.280,23.415,4.329,16.829
1627843928585,2021-08-01T14:52:08.585,8.290,23.720,4.451,16.402
1627843928595,2021-08-01T14:52:08.595,8.300,24.085,4.634,16.098
1627843928605,2021-08-01T14:52:08.605,8.310,24.756,5.061,15.427
1627843928615,2021-08-01T14:52:08.615,8.320,27.439,5.122,14.634
1627843928625,2021-08-01T14:52:08.625,8.330,29.573,5.000,14.939
1627843928635,2021-08-01T14:52:08.635,8.340,28.171,4.329,14.939
1627843928645,2021-08-01T14:52:08.645,8.350,25.610,3.963,14.024
1627843928655,2021-08-01T14:52:08.655,8.360,25.793,4.207,13.537
1627843928665,2021-08-01T14:52:08.665,8.370,29.024,4.939,14.085
1627843928675,2021-08-01T14:52:08.675,8.380,32.134,5.610,14.817
1627843928685,2021-08-01T14:52:08.685,8.390,32.500,5.488,14.817
1627843928695,2021-08-01T14:52:08.695,8.400,29.451,4.939,14.451
1627843928705,2021-08-01T14:52:08.705,8.410,25.122,4.268,13.841
1627843928715,2021-08-01T14:52:08.715,8.420,23.415,3.780,13.598
1627843928725,2021-08-01T14:52:08.725,8.430,23.902,3.537,13.171
1627843928735,2021-08-01T14:52:08.735,8.440,24.146,3.049,12.500
1627843928745,2021-08-01T14:52:08.745,8.450,23.963,2.744,12.500
1627843928755,2021-08-01T14:52:08.755,8.460,23.415,1.951,12.195
1627843928765,2021-08-01T14:52:08.765,8.470,21.098,0.915,11.829
1627843928775,2021-08-01T14:52:08.775,8.480,17.195,-0.244,11.037
1627843928785,2021-08-01T14:52:08.785,8.490,14.939,-1.707,10.793
1627843928795,2021-08-01T14:52:08.795,8.500,13.415,-3.476,10.427
1627843928805,2021-08-01T14:52:08.805,8.510,13.415,-4.695,10.244
1627843928815,2021-08-01T14:52:08.815,8.520,12.317,-5.732,10.427
1627843928825,2021-08-01T14:52:08.825,8.530,9.939,-6.951,9.695
1627843928835,2021-08-01T14:52:08.835,8.540,7.988,-7.927,9.024
1627843928845,2021-08-01T14:52:08.845,8.550,5.854,-8.537,8.841
1627843928855,2021-08-01T14:52:08.855,8.560,3.902,-9.634,8.841
1627843928865,2021-08-01T14:52:08.865,8.570,1.098,-10.366,8.171
1627843928875,2021-08-01T14:52:08.875,8.580,-0.366,-10.366,7.927
1627843928885,2021-08-01T14:52:08.885,8.590,-0.427,-9.756,8.110
1627843928895,2021-08-01T14:52:08.895,8.600,-0.183,-8.293,8.049
1627843928905,2021-08-01T14:52:08.905,8.610,0.976,-6.646,7.561
1627843928915,2021-08-01T14:52:08.915,8.620,0.793,-4.756,6.890
1627843928925,2021-08-01T14:52:08.925,8.630,-0.610,-3.659,6.037
1627843928935,2021-08-01T14:52:08.935,8.640,-3.171,-3.049,5.000
1627843928945,2021-08-01T14:52:08.945,8.650,-4.817,-2.012,4.085
1627843928955,2021-08-01T14:52:08.955,8.660,-2.744,-0.549,4.024
1627843928965,2021-08-01T14:52:08.965,8.670,-0.671,1.037,3.963
1627843928975,2021-08-01T14:52:08.975,8.680,-0.305,2.256,4.146
1627843928985,2021-08-01T14:52:08.985,8.690,-2.195,2.805,4.024
1627843928995,2021-08-01T14:52:08.995,8.700,-6.098,2.866,2.561
1627843929005,2021-08-01T14:52:09.005,8.710,-6.585,3.415,2.012
1627843929015,2021-08-01T14:52:09.015,8.720,-2.988,4.207,2.988
1627843929025,2021-08-01T14:52:09.025,8.730,-0.427,5.000,2.927
1627843929035,2021-08-01T14:52:09.035,8.740,-1.280,5.488,2.195
1627843929045,2021-08-01T14:52:09.045,8.750,-1.951,5.122,1.829
1627843929055,2021-08-01T14:52:09.055,8.760,-3.537,3.963,1.585
1627843929065,2021-08-01T14:52:09.065,8.770,-7.195,3.171,0.488
1627843929075,2021-08-01T14:52:09.075,8.780,-7.378,3.049,0.366
1627843929085,2021-08-01T14:52:09.085,8.790,-3.049,2.988,0.976
1627843929095,2021-08-01T14:52:09.095,8.800,-1.768,3.049,0.793
1627843929105,2021-08-01T14:52:09.105,8.810,-3.720,2.805,-0.183
1627843929115,2021-08-01T14:52:09.115,8.820,-4.817,1.951,-0.671
1627843929125,2021-08-01T14:52:09.125,8.830,-5.732,1.220,-1.037
1627843929135,2021-08-01T14:52:09.135,8.840,-6.037,0.976,-1.524
1627843929145,2021-08-01T14:52:09.145,8.850,-5.061,1.098,-1.402
1627843929155,2021-08-01T14:52:09.155,8.860,-4.512,1.524,-1.463
1627843929165,2021-08-01T14:52:09.165,8.870,-5.305,1.890,-2.012
1627843929175,2021-08-01T14:52:09.175,8.880,-6.402,2.012,-2.683
1627843929185,2021-08-01T14:52:09.185,8.890,-6.951,1.646,-3.293
1627843929195,2021-08-01T14:52:09.195,8.900,-9.085,0.671,-4.268
1627843929205,2021-08-01T14:52:09.205,8.910,-13.902,0.000,-6.524
1627843929215,2021-08-01T14:52:09.215,8.920,-13.780,-0.122,-7.866
1627843929225,2021-08-01T14:52:09.225,8.930,-8.659,0.122,-7.866
1627843929235,2021-08-01T14:52:09.235,8.940,-7.073,-0.061,-8.780
1627843929245,2021-08-01T14:52:09.245,8.950,-9.939,-0.549,-10.671
1627843929255,2021-08-01T14:52:09.255,8.960,-12.927,-1.463,-12.500
1627843929265,2021-08-01T14:52:09.265,8.970,-13.415,-2.500,-13.720
1627843929275,2021-08-01T14:52:09.275,8.980,-13.780,-3.476,-15.854
1627843929285,2021-08-01T14:52:09.285,8.990,-12.561,-4.146,-17.073
1627843929295,2021-08-01T14:52:09.295,9.000,-10.610,-5.183,-16.951
1627843929305,2021-08-01T14:52:09.305,9.010,-11.829,-6.159,-18.537
1627843929315,2021-08-01T14:52:09.315,9.020,-12.439,-6.829,-19.756
1627843929325,2021-08-01T14:52:09.325,9.030,-10.549,-7.500,-19.756
1627843929335,2021-08-01T14:52:09.335,9.040,-10.549,-8.537,-21.037
1627843929345,2021-08-01T14:52:09.345,9.050,-11.768,-10.061,-22.073
1627843929355,2021-08-01T14:52:09.355,9.060,-13.354,-11.402,-23.049
1627843929365,2021-08-01T14:52:09.365,9.070,-13.415,-11.951,-23.902
1627843929375,2021-08-01T14:52:09.375,9.080,-11.646,-12.134,-24.451
1627843929385,2021-08-01T14:52:09.385,9.090,-10.183,-12.256,-25.061
1627843929395,2021-08-01T14:52:09.395,9.100,-11.037,-12.561,-25.671
1627843929405,2021-08-01T14:52:09.405,9.110,-14.573,-13.232,-26.159
1627843929415,2021-08-01T14:52:09.415,9.120,-18.780,-13.598,-28.232
1627843929425,2021-08-01T14:52:09.425,9.130,-17.256,-13.537,-28.720
1627843929435,2021-08-01T14:52:09.435,9.140,-13.598,-13.049,-28.537
1627843929445,2021-08-01T14:52:09.445,9.150,-11.768,-12.622,-29.512
1627843929455,2021-08-01T14:52:09.455,9.160,-13.049,-12.500,-31.280
1627843929465,2021-08-01T14:52:09.465,9.170,-15.244,-12.500,-33.110
1627843929475,2021-08-01T14:52:09.475,9.180,-14.207,-12.866,-33.110
1627843929485,2021-08-01T14:52:09.485,9.190,-16.159,-13.049,-33.171
1627843929495,2021-08-01T14:52:09.495,9.200,-19.024,-12.500,-33.415
1627843929505,2021-08-01T14:52:09.505,9.210,-16.707,-11.463,-32.378
1627843929515,2021-08-01T14:52:09.515,9.220,-12.622,-10.061,-30.549
1627843929525,2021-08-01T14:52:09.525,9.230,-10.610,-9.085,-28.415
1627843929535,2021-08-01T14:52:09.535,9.240,-13.963,-8.902,-28.415
1627843929545,2021-08-01T14:52:09.545,9.250,-17.439,-8.841,-29.268
1627843929555,2021-08-01T14:52:09.555,9.260,-15.915,-8.476,-29.024
1627843929565,2021-08-01T14:52:09.565,9.270,-14.268,-7.622,-27.805
1627843929575,2021-08-01T14:52:09.575,9.280,-14.390,-6.707,-26.829
1627843929585,2021-08-01T14:52:09.585,9.290,-13.780,-6.341,-25.976
1627843929595,2021-08-01T14:52:09.595,9.300,-15.122,-6.341,-25.976
1627843929605,2021-08-01T14:52:09.605,9.310,-17.256,-6.585,-26.159
1627843929615,2021-08-01T14:52:09.615,9.320,-16.707,-7.134,-25.976
1627843929625,2021-08-01T14:52:09.625,9.330,-15.732,-7.805,-25.488
1627843929635,2021-08-01T14:52:09.635,9.340,-16.585,-7.805,-25.366
1627843929645,2021-08-01T14:52:09.645,9.350,-17.378,-7.744,-25.000
1627843929655,2021-08-01T14:52:09.655,9.360,-16.646,-8.171,-24.634
1627843929665,2021-08-01T14:52:09.665,9.370,-16.159,-8.841,-23.963
1627843929675,2021-08-01T14:52:09.675,9.380,-17.073,-9.695,-23.659
1627843929685,2021-08-01T14:52:09.685,9.390,-19.085,-10.244,-23.598
1627843929695,2021-08-01T14:52:09.695,9.400,-20.610,-10.305,-23.841
1627843929705,2021-08-01T14:52:09.705,9.410,-19.268,-10.000,-23.476
1627843929715,2021-08-01T14:52:09.715,9.420,-19.268,-9.573,-23.720
1627843929725,2021-08-01T14:52:09.725,9.430,-21.159,-9.146,-24.817
1627843929735,2021-08-01T14:52:09.735,9.440,-19.634,-8.841,-24.634
1627843929745,2021-08-01T14:52:09.745,9.450,-19.878,-8.780,-25.122
1627843929755,2021-08-01T14:52:09.755,9.460,-21.646,-8.720,-26.585
1627843929765,2021-08-01T14:52:09.765,9.470,-20.305,-8.293,-27.073
1627843929775,2021-08-01T14:52:09.775,9.480,-18.537,-7.683,-27.317
1627843929785,2021-08-01T14:52:09.785,9.490,-16.829,-7.378,-27.561
1627843929795,2021-08-01T14:52:09.795,9.500,-17.439,-7.683,-28.780
1627843929805,2021-08-01T14:52:09.805,9.510,-20.183,-8.171,-29.512
1627843929815,2021-08-01T14:52:09.815,9.520,-21.890,-8.537,-29.573
1627843929825,2021-08-01T14:52:09.825,9.530,-22.378,-8.598,-29.512
1627843929835,2021-08-01T14:52:09.835,9.540,-19.695,-8.354,-28.841
1627843929845,2021-08-01T14:52:09.845,9.550,-17.622,-8.110,-27.866
1627843929855,2021-08-01T14:52:09.855,9.560,-18.232,-8.415,-26.402
1627843929865,2021-08-01T14:52:09.865,9.570,-20.061,-9.390,-26.463
1627843929875,2021-08-01T14:52:09.875,9.580,-20.061,-10.427,-26.646
1627843929885,2021-08-01T14:52:09.885,9.590,-19.207,-11.159,-26.280
1627843929895,2021-08-01T14:52:09.895,9.600,-19.024,-11.951,-26.707
1627843929905,2021-08-01T14:52:09.905,9.610,-18.476,-12.439,-26.890
1627843929915,2021-08-01T14:52:09.915,9.620,-17.500,-12.866,-26.037
1627843929925,2021-08-01T14:52:09.925,9.630,-16.646,-13.720,-26.159
1627843929935,2021-08-01T14:52:09.935,9.640,-16.463,-14.756,-26.646
1627843929945,2021-08-01T14:52:09.945,9.650,-16.220,-15.915,-26.585
1627843929955,2021-08-01T14:52:09.955,9.660,-14.939,-16.951,-24.817
1627843929965,2021-08-01T14:52:09.965,9.670,-13.049,-17.317,-21.707
1627843929975,2021-08-01T14:52:09.975,9.680,-11.707,-17.561,-18.232
1627843929985,2021-08-01T14:52:09.985,9.690,-12.439,-17.622,-15.549
1627843929995,2021-08-01T14:52:09.995,9.700,-14.268,-17.439,-13.780
1627843930005,2021-08-01T14:52:10.005,9.710,-15.488,-16.707,-12.561
1627843930015,2021-08-01T14:52:10.015,9.720,-16.280,-15.549,-11.585
1627843930025,2021-08-01T14:52:10.025,9.730,-16.524,-13.659,-10.610
1627843930035,2021-08-01T14:52:10.035,9.740,-15.061,-11.646,-8.659
1627843930045,2021-08-01T14:52:10.045,9.750,-16.890,-9.329,-8.354
1627843930055,2021-08-01T14:52:10.055,9.760,-19.268,-6.951,-8.354
1627843930065,2021-08-01T14:52:10.065,9.770,-19.878,-5.183,-7.988
1627843930075,2021-08-01T14:52:10.075,9.780,-22.439,-3.841,-9.329
1627843930085,2021-08-01T14:52:10.085,9.790,-21.951,-3.049,-9.817
1627843930095,2021-08-01T14:52:10.095,9.800,-20.427,-2.561,-10.122
1627843930105,2021-08-01T14:52:10.105,9.810,-20.244,-2.317,-10.732
1627843930115,2021-08-01T14:52:10.115,9.820,-19.634,-1.951,-10.671
1627843930125,2021-08-01T14:52:10.125,9.830,-17.378,-1.585,-9.390
1627843930135,2021-08-01T14:52:10.135,9.840,-17.378,-1.768,-9.024
1627843930145,2021-08-01T14:52:10.145,9.850,-18.354,-2.439,-9.512
1627843930155,2021-08-01T14:52:10.155,9.860,-17.378,-2.866,-9.085
1627843930165,2021-08-01T14:52:10.165,9.870,-15.427,-2.866,-7.805
1627843930175,2021-08-01T14:52:10.175,9.880,-15.183,-2.866,-6.646
1627843930185,2021-08-01T14:52:10.185,9.890,-14.451,-2.439,-5.366
1627843930195,2021-08-01T14:52:10.195,9.900,-11.890,-2.378,-3.415
1627843930205,2021-08-01T14:52:10.205,9.910,-12.317,-2.622,-2.439
1627843930215,2021-08-01T14:52:10.215,9.920,-13.598,-2.866,-1.463
1627843930225,2021-08-01T14:52:10.225,9.930,-12.988,-2.500,0.000
1627843930235,2021-08-01T14:52:10.235,9.940,-10.305,-1.463,1.890
1627843930245,2021-08-01T14:52:10.245,9.950,-7.683,-0.183,4.024
1627843930255,2021-08-01T14:52:10.255,9.960,-6.341,0.732,5.366
1627843930265,2021-08-01T14:52:10.265,9.970,-6.890,1.280,6.098
1627843930275,2021-08-01T14:52:10.275,9.980,-6.768,1.037,6.585
1627843930285,2021-08-01T14:52:10.285,9.990,-8.049,0.549,6.646
1627843930295,2021-08-01T14:52:10.295,10.000,-9.146,0.732,6.220
1627843930305,2021-08-01T14:52:10.305,10.010,-3.720,1.463,8.902
1627843930315,2021-08-01T14:52:10.315,10.020,0.854,2.317,11.098
1627843930325,2021-08-01T14:52:10.325,10.030,0.305,3.232,12.012
1627843930335,2021-08-01T14:52:10.335,10.040,1.768,3.659,13.659
1627843930345,2021-08-01T14:52:10.345,10.050,3.902,3.963,15.732
1627843930355,2021-08-01T14:52:10.355,10.060,3.110,4.146,16.646
1627843930365,2021-08-01T14:52:10.365,10.070,1.220,4.390,16.951
1627843930375,2021-08-01T14:52:10.375,10.080,1.524,4.878,17.683
1627843930385,2021-08-01T14:52:10.385,10.090,5.549,5.732,19.695
1627843930395,2021-08-01T14:52:10.395,10.100,8.659,6.463,21.585
1627843930405,2021-08-01T14:52:10.405,10.110,8.293,6.585,22.012
1627843930415,2021-08-01T14:52:10.415,10.120,7.988,6.280,21.890
1627843930425,2021-08-01T14:52:10.425,10.130,7.378,5.549,21.951
1627843930435,2021-08-01T14:52:10.435,10.140,5.122,5.122,20.976
1627843930445,2021-08-01T14:52:10.445,10.150,6.037,4.939,21.159
1627843930455,2021-08-01T14:52:10.455,10.160,8.659,4.939,21.707
1627843930465,2021-08-01T14:52:10.465,10.170,11.524,5.427,22.378
1627843930475,2021-08-01T14:52:10.475,10.180,13.780,5.854,22.927
1627843930485,2021-08-01T14:52:10.485,10.190,14.573,5.915,23.171
1627843930495,2021-08-01T14:52:10.495,10.200,13.476,5.854,23.476
1627843930505,2021-08-01T14:52:10.505,10.210,12.012,5.488,23.598
1627843930515,2021-08-01T14:52:10.515,10.220,11.098,5.061,23.110
1627843930525,2021-08-01T14:52:10.525,10.230,11.585,4.512,22.744
1627843930535,2021-08-01T14:52:10.535,10.240,13.354,4.634,22.988
1627843930545,2021-08-01T14:52:10.545,10.250,16.402,5.366,23.598
1627843930555,2021-08-01T14:52:10.555,10.260,18.659,6.402,24.268
1627843930565,2021-08-01T14:52:10.565,10.270,19.512,7.073,25.122
1627843930575,2021-08-01T14:52:10.575,10.280,17.073,7.561,24.573
1627843930585,2021-08-01T14:52:10.585,10.290,16.341,7.927,24.512
1627843930595,2021-08-01T14:52:10.595,10.300,17.195,8.171,24.817
1627843930605,2021-08-01T14:52:10.605,10.310,17.988,8.659,24.573
1627843930615,2021-08-01T14:52:10.615,10.320,20.305,9.207,24.756
1627843930625,2021-08-01T14:52:10.625,10.330,22.317,9.878,24.878
1627843930635,2021-08-01T14:52:10.635,10.340,22.683,10.305,24.878
1627843930645,2021-08-01T14:52:10.645,10.350,21.402,10.366,24.451
1627843930655,2021-08-01T14:52:10.655,10.360,18.841,9.939,23.354
1627843930665,2021-08-01T14:52:10.665,10.370,17.195,9.390,22.439
1627843930675,2021-08-01T14:52:10.675,10.380,17.683,9.024,21.585
1627843930685,2021-08-01T14:52:10.685,10.390,19.146,9.024,20.915
1627843930695,2021-08-01T14:52:10.695,10.400,19.939,9.329,19.573
1627843930705,2021-08-01T14:52:10.705,10.410,20.366,9.573,18.659
1627843930715,2021-08-01T14:52:10.715,10.420,21.220,9.634,18.293
1627843930725,2021-08-01T14:52:10.725,10.430,21.098,9.268,17.561
1627843930735,2021-08-01T14:52:10.735,10.440,18.780,8.841,16.585
1627843930745,2021-08-01T14:52:10.745,10.450,17.500,8.598,15.976
1627843930755,2021-08-01T14:52:10.755,10.460,18.171,8.415,15.427
1627843930765,2021-08-01T14:52:10.765,10.470,19.329,8.171,15.244
1627843930775,2021-08-01T14:52:10.775,10.480,19.024,7.744,14.756
1627843930785,2021-08-01T14:52:10.785,10.490,16.951,7.195,13.780
1627843930795,2021-08-01T14:52:10.795,10.500,14.390,6.341,12.805
1627843930805,2021-08-01T14:52:10.805,10.510,14.146,5.488,12.439
1627843930815,2021-08-01T14:52:10.815,10.520,14.695,4.878,11.951
1627843930825,2021-08-01T14:52:10.825,10.530,15.244,4.329,11.280
1627843930835,2021-08-01T14:52:10.835,10.540,15.000,3.841,10.244
