epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627845451128,2021-08-01T15:17:31.128,6.378,98009.250
1627845451264,2021-08-01T15:17:31.264,6.514,98005.813
1627845451399,2021-08-01T15:17:31.399,6.649,98008.500
1627845451535,2021-08-01T15:17:31.535,6.785,98008.875
1627845451671,2021-08-01T15:17:31.671,6.921,98010.031
1627845451806,2021-08-01T15:17:31.806,7.056,98012.125
1627845451942,2021-08-01T15:17:31.942,7.192,98013.656
1627845452078,2021-08-01T15:17:32.078,7.328,98014.250
1627845452213,2021-08-01T15:17:32.213,7.463,98010.031
1627845452349,2021-08-01T15:17:32.349,7.599,98009.438
1627845452486,2021-08-01T15:17:32.486,7.736,98011.563
1627845452620,2021-08-01T15:17:32.620,7.870,98013.469
1627845452757,2021-08-01T15:17:32.757,8.007,98007.531
1627845452891,2021-08-01T15:17:32.891,8.141,98007.906
1627845453028,2021-08-01T15:17:33.028,8.278,98011.375
1627845453164,2021-08-01T15:17:33.164,8.414,98009.844
1627845453300,2021-08-01T15:17:33.300,8.550,98012.125
1627845453435,2021-08-01T15:17:33.435,8.685,98011.375
1627845453571,2021-08-01T15:17:33.571,8.821,98009.250
1627845453706,2021-08-01T15:17:33.706,8.956,98011.563
1627845453842,2021-08-01T15:17:33.842,9.092,98011.563
1627845453978,2021-08-01T15:17:33.978,9.228,98014.813
1627845454113,2021-08-01T15:17:34.113,9.363,98014.813
1627845454249,2021-08-01T15:17:34.249,9.499,98012.719
1627845454385,2021-08-01T15:17:34.385,9.635,98013.469
1627845454520,2021-08-01T15:17:34.520,9.770,98012.906
1627845454656,2021-08-01T15:17:34.656,9.906,98013.469
1627845454793,2021-08-01T15:17:34.793,10.043,98013.281
1627845454927,2021-08-01T15:17:34.927,10.177,98008.688
1627845455064,2021-08-01T15:17:35.064,10.314,98008.688
1627845455198,2021-08-01T15:17:35.198,10.448,98015.594
1627845455335,2021-08-01T15:17:35.335,10.585,98010.594
1627845455471,2021-08-01T15:17:35.471,10.721,98010.781
1627845455606,2021-08-01T15:17:35.606,10.856,98013.281
1627845455742,2021-08-01T15:17:35.742,10.992,98013.281
1627845455878,2021-08-01T15:17:35.878,11.128,98009.094
1627845456013,2021-08-01T15:17:36.013,11.263,98015.406
1627845456149,2021-08-01T15:17:36.149,11.399,98010.031
1627845456284,2021-08-01T15:17:36.284,11.534,98016.156
1627845456420,2021-08-01T15:17:36.420,11.670,98012.125
1627845456556,2021-08-01T15:17:36.556,11.806,98011.375
1627845456691,2021-08-01T15:17:36.691,11.941,98014.813
1627845456827,2021-08-01T15:17:36.827,12.077,98010.031
1627845456964,2021-08-01T15:17:36.964,12.214,98014.063
1627845457098,2021-08-01T15:17:37.098,12.348,98010.031
1627845457235,2021-08-01T15:17:37.235,12.485,98014.813
1627845457369,2021-08-01T15:17:37.369,12.619,98014.469
1627845457506,2021-08-01T15:17:37.506,12.756,98008.688
1627845457642,2021-08-01T15:17:37.642,12.892,98013.281
1627845457777,2021-08-01T15:17:37.777,13.027,98015.219
1627845457913,2021-08-01T15:17:37.913,13.163,98014.813
1627845458049,2021-08-01T15:17:38.049,13.299,98015.406
1627845458184,2021-08-01T15:17:38.184,13.434,98011.375
1627845458320,2021-08-01T15:17:38.320,13.570,98016.156
1627845458456,2021-08-01T15:17:38.456,13.706,98015.406
1627845458591,2021-08-01T15:17:38.591,13.841,98014.813
1627845458727,2021-08-01T15:17:38.727,13.977,98015.594
1627845458862,2021-08-01T15:17:38.862,14.112,98008.313
1627845458998,2021-08-01T15:17:38.998,14.248,98012.719
1627845459134,2021-08-01T15:17:39.134,14.384,98011.563
1627845459269,2021-08-01T15:17:39.269,14.519,98011.563
1627845459405,2021-08-01T15:17:39.405,14.655,98014.625
1627845459542,2021-08-01T15:17:39.542,14.792,98015.406
1627845459676,2021-08-01T15:17:39.676,14.926,98012.531
1627845459813,2021-08-01T15:17:39.813,15.063,98014.063
1627845459949,2021-08-01T15:17:39.949,15.199,98010.594
1627845460084,2021-08-01T15:17:40.084,15.334,98009.094
1627845460220,2021-08-01T15:17:40.220,15.470,98014.063
1627845460355,2021-08-01T15:17:40.355,15.605,98017.313
1627845460491,2021-08-01T15:17:40.491,15.741,98016.750
1627845460627,2021-08-01T15:17:40.627,15.877,98014.813
1627845460762,2021-08-01T15:17:40.762,16.012,98011.375
1627845460898,2021-08-01T15:17:40.898,16.148,98012.719
1627845461034,2021-08-01T15:17:41.034,16.284,98015.406
1627845461169,2021-08-01T15:17:41.169,16.419,98011.188
1627845461305,2021-08-01T15:17:41.305,16.555,98007.156
1627845461440,2021-08-01T15:17:41.440,16.690,98017.313
1627845461576,2021-08-01T15:17:41.576,16.826,98010.219
1627845461713,2021-08-01T15:17:41.713,16.963,98013.281
1627845461847,2021-08-01T15:17:41.847,17.097,98009.656
1627845461984,2021-08-01T15:17:41.984,17.234,98009.250
1627845462120,2021-08-01T15:17:42.120,17.370,98019.625
1627845462256,2021-08-01T15:17:42.256,17.506,98011.375
1627845462391,2021-08-01T15:17:42.391,17.641,98012.719
1627845462527,2021-08-01T15:17:42.527,17.777,98015.969
1627845462662,2021-08-01T15:17:42.662,17.912,98014.063
1627845462798,2021-08-01T15:17:42.798,18.048,98014.063
1627845462934,2021-08-01T15:17:42.934,18.184,98011.375
1627845463070,2021-08-01T15:17:43.070,18.320,98014.250
1627845463205,2021-08-01T15:17:43.205,18.455,98010.781
1627845463341,2021-08-01T15:17:43.341,18.591,98014.063
1627845463476,2021-08-01T15:17:43.476,18.726,98011.375
1627845463612,2021-08-01T15:17:43.612,18.862,98013.469
1627845463747,2021-08-01T15:17:43.747,18.997,98011.375
1627845463883,2021-08-01T15:17:43.883,19.133,98012.531
1627845464020,2021-08-01T15:17:44.020,19.270,98016.750
1627845464156,2021-08-01T15:17:44.156,19.406,98015.969
1627845464291,2021-08-01T15:17:44.291,19.541,98012.906
1627845464427,2021-08-01T15:17:44.427,19.677,98014.063
1627845464562,2021-08-01T15:17:44.562,19.812,98009.844
1627845464698,2021-08-01T15:17:44.698,19.948,98012.531
1627845464834,2021-08-01T15:17:44.834,20.084,98012.906
1627845464969,2021-08-01T15:17:44.969,20.219,98012.719
1627845465105,2021-08-01T15:17:45.105,20.355,98012.125
1627845465241,2021-08-01T15:17:45.241,20.491,98012.719
1627845465376,2021-08-01T15:17:45.376,20.626,98007.750
1627845465512,2021-08-01T15:17:45.512,20.762,98013.469
1627845465649,2021-08-01T15:17:45.649,20.899,98014.063
1627845465783,2021-08-01T15:17:45.783,21.033,98018.281
1627845465920,2021-08-01T15:17:45.920,21.170,98013.281
1627845466054,2021-08-01T15:17:46.054,21.304,98015.406
1627845466191,2021-08-01T15:17:46.191,21.441,98011.938
1627845466327,2021-08-01T15:17:46.327,21.577,98011.375
1627845466462,2021-08-01T15:17:46.462,21.712,98008.500
1627845466598,2021-08-01T15:17:46.598,21.848,98011.188
1627845466734,2021-08-01T15:17:46.734,21.984,98012.719
1627845466869,2021-08-01T15:17:46.869,22.119,98014.063
1627845467005,2021-08-01T15:17:47.005,22.255,98009.250
1627845467141,2021-08-01T15:17:47.141,22.391,98013.875
1627845467276,2021-08-01T15:17:47.276,22.526,98012.906
1627845467412,2021-08-01T15:17:47.412,22.662,98014.063
1627845467547,2021-08-01T15:17:47.547,22.797,98015.406
1627845467683,2021-08-01T15:17:47.683,22.933,98016.750
1627845467820,2021-08-01T15:17:47.820,23.070,98012.719
1627845467954,2021-08-01T15:17:47.954,23.204,98018.094
1627845468091,2021-08-01T15:17:48.091,23.341,98015.406
1627845468227,2021-08-01T15:17:48.227,23.477,98016.750
1627845468362,2021-08-01T15:17:48.362,23.612,98009.250
1627845468498,2021-08-01T15:17:48.498,23.748,98012.125
1627845468634,2021-08-01T15:17:48.634,23.884,98012.531
1627845468769,2021-08-01T15:17:48.769,24.019,98018.281
1627845468905,2021-08-01T15:17:48.905,24.155,98018.094
1627845469040,2021-08-01T15:17:49.040,24.290,98018.281
1627845469176,2021-08-01T15:17:49.176,24.426,98018.094
1627845469312,2021-08-01T15:17:49.312,24.562,98019.430
1627845469447,2021-08-01T15:17:49.447,24.697,98013.125
1627845469583,2021-08-01T15:17:49.583,24.833,98014.625
1627845469719,2021-08-01T15:17:49.719,24.969,98016.156
1627845469854,2021-08-01T15:17:49.854,25.104,98018.656
1627845469990,2021-08-01T15:17:49.990,25.240,98020.375
1627845470127,2021-08-01T15:17:50.127,25.377,98014.625
1627845470261,2021-08-01T15:17:50.261,25.511,98013.469
1627845470398,2021-08-01T15:17:50.398,25.648,98012.719
1627845470532,2021-08-01T15:17:50.532,25.782,98012.719
1627845470669,2021-08-01T15:17:50.669,25.919,98019.250
1627845470805,2021-08-01T15:17:50.805,26.055,98016.156
1627845470940,2021-08-01T15:17:50.940,26.190,98015.406
1627845471076,2021-08-01T15:17:51.076,26.326,98011.375
1627845471212,2021-08-01T15:17:51.212,26.462,98013.281
1627845471347,2021-08-01T15:17:51.347,26.597,98009.844
1627845471483,2021-08-01T15:17:51.483,26.733,98011.375
1627845471619,2021-08-01T15:17:51.619,26.869,98012.719
1627845471754,2021-08-01T15:17:51.754,27.004,98016.344
1627845471890,2021-08-01T15:17:51.890,27.140,98012.125
1627845472025,2021-08-01T15:17:52.025,27.275,98018.094
1627845472161,2021-08-01T15:17:52.161,27.411,98013.469
1627845472298,2021-08-01T15:17:52.298,27.548,98018.094
1627845472432,2021-08-01T15:17:52.432,27.682,98010.031
1627845472569,2021-08-01T15:17:52.569,27.819,98013.469
1627845472705,2021-08-01T15:17:52.705,27.955,98016.938
1627845472840,2021-08-01T15:17:52.840,28.090,98013.469
1627845472976,2021-08-01T15:17:52.976,28.226,98016.750
1627845473112,2021-08-01T15:17:53.112,28.362,98016.750
1627845473247,2021-08-01T15:17:53.247,28.497,98020.180
1627845473383,2021-08-01T15:17:53.383,28.633,98024.211
1627845473518,2021-08-01T15:17:53.518,28.768,98021.531
1627845473654,2021-08-01T15:17:53.654,28.904,98015.406
1627845473790,2021-08-01T15:17:53.790,29.040,98023.648
1627845473925,2021-08-01T15:17:53.925,29.175,98020.969
1627845474061,2021-08-01T15:17:54.061,29.311,98017.906
1627845474197,2021-08-01T15:17:54.197,29.447,98022.875
1627845474332,2021-08-01T15:17:54.332,29.582,98023.648
1627845474468,2021-08-01T15:17:54.468,29.718,98022.305
1627845474603,2021-08-01T15:17:54.603,29.853,98020.969
1627845474739,2021-08-01T15:17:54.739,29.989,98022.875
1627845474876,2021-08-01T15:17:54.876,30.126,98018.094
1627845475010,2021-08-01T15:17:55.010,30.260,98018.844
1627845475147,2021-08-01T15:17:55.147,30.397,98017.500
1627845475283,2021-08-01T15:17:55.283,30.533,98022.125
1627845475418,2021-08-01T15:17:55.418,30.668,98025.000
1627845475554,2021-08-01T15:17:55.554,30.804,98024.398
1627845475690,2021-08-01T15:17:55.690,30.940,98020.180
1627845475825,2021-08-01T15:17:55.825,31.075,98015.406
1627845475961,2021-08-01T15:17:55.961,31.211,98022.305
1627845476097,2021-08-01T15:17:56.097,31.347,98021.719
1627845476232,2021-08-01T15:17:56.232,31.482,98021.344
1627845476368,2021-08-01T15:17:56.368,31.618,98022.305
1627845476503,2021-08-01T15:17:56.503,31.753,98020.781
1627845476639,2021-08-01T15:17:56.639,31.889,98017.313
1627845476776,2021-08-01T15:17:56.776,32.026,98021.719
1627845476910,2021-08-01T15:17:56.910,32.160,98019.625
1627845477047,2021-08-01T15:17:57.047,32.297,98020.781
1627845477183,2021-08-01T15:17:57.183,32.433,98020.375
1627845477318,2021-08-01T15:17:57.318,32.568,98021.719
1627845477454,2021-08-01T15:17:57.454,32.704,98025.000
1627845477589,2021-08-01T15:17:57.589,32.839,98029.180
1627845477725,2021-08-01T15:17:57.725,32.975,98024.805
1627845477861,2021-08-01T15:17:57.861,33.111,98029.180
1627845477996,2021-08-01T15:17:57.996,33.246,98026.336
1627845478132,2021-08-01T15:17:58.132,33.382,98021.531
1627845478268,2021-08-01T15:17:58.268,33.518,98023.055
1627845478403,2021-08-01T15:17:58.403,33.653,98020.781
1627845478539,2021-08-01T15:17:58.539,33.789,98024.398
1627845478674,2021-08-01T15:17:58.674,33.924,98024.211
1627845478810,2021-08-01T15:17:58.810,34.060,98020.781
1627845478946,2021-08-01T15:17:58.946,34.196,98024.398
1627845479081,2021-08-01T15:17:59.081,34.331,98024.211
1627845479217,2021-08-01T15:17:59.217,34.467,98023.648
1627845479354,2021-08-01T15:17:59.354,34.604,98022.469
1627845479488,2021-08-01T15:17:59.488,34.738,98023.461
1627845479625,2021-08-01T15:17:59.625,34.875,98023.648
1627845479761,2021-08-01T15:17:59.761,35.011,98027.836
1627845479896,2021-08-01T15:17:59.896,35.146,98026.336
1627845480032,2021-08-01T15:18:00.032,35.282,98022.125
1627845480167,2021-08-01T15:18:00.167,35.417,98026.336
1627845480303,2021-08-01T15:18:00.303,35.553,98027.086
1627845480439,2021-08-01T15:18:00.439,35.689,98031.109
1627845480574,2021-08-01T15:18:00.574,35.824,98024.211
1627845480710,2021-08-01T15:18:00.710,35.960,98026.898
1627845480846,2021-08-01T15:18:00.846,36.096,98027.680
1627845480981,2021-08-01T15:18:00.981,36.231,98024.398
1627845481117,2021-08-01T15:18:01.117,36.367,98029.773
1627845481252,2021-08-01T15:18:01.252,36.502,98029.773
1627845481388,2021-08-01T15:18:01.388,36.638,98020.375
1627845481525,2021-08-01T15:18:01.525,36.775,98019.625
1627845481659,2021-08-01T15:18:01.659,36.909,98027.836
1627845481796,2021-08-01T15:18:01.796,37.046,98024.211
1627845481932,2021-08-01T15:18:01.932,37.182,98018.844
1627845482067,2021-08-01T15:18:02.067,37.317,98025.750
1627845482203,2021-08-01T15:18:02.203,37.453,98018.281
1627845482338,2021-08-01T15:18:02.338,37.588,98022.305
1627845482474,2021-08-01T15:18:02.474,37.724,98025.750
1627845482610,2021-08-01T15:18:02.610,37.860,98022.469
1627845482745,2021-08-01T15:18:02.745,37.995,98017.688
1627845482881,2021-08-01T15:18:02.881,38.131,98018.281
1627845483017,2021-08-01T15:18:03.017,38.267,98029.180
1627845483152,2021-08-01T15:18:03.152,38.402,98020.375
1627845483288,2021-08-01T15:18:03.288,38.538,98022.305
1627845483423,2021-08-01T15:18:03.423,38.673,98020.594
1627845483559,2021-08-01T15:18:03.559,38.809,98019.781
1627845483695,2021-08-01T15:18:03.695,38.945,98033.211
1627845483830,2021-08-01T15:18:03.830,39.080,98026.500
1627845483966,2021-08-01T15:18:03.966,39.216,98021.531
1627845484103,2021-08-01T15:18:04.103,39.353,98023.648
1627845484237,2021-08-01T15:18:04.237,39.487,98025.555
1627845484374,2021-08-01T15:18:04.374,39.624,98029.023
1627845484510,2021-08-01T15:18:04.510,39.760,98023.055
1627845484645,2021-08-01T15:18:04.645,39.895,98031.109
1627845484781,2021-08-01T15:18:04.781,40.031,98025.148
1627845484917,2021-08-01T15:18:04.917,40.167,98025.148
1627845485052,2021-08-01T15:18:05.052,40.302,98027.086
1627845485188,2021-08-01T15:18:05.188,40.438,98026.336
1627845485324,2021-08-01T15:18:05.324,40.574,98026.898
1627845485459,2021-08-01T15:18:05.459,40.709,98030.523
1627845485595,2021-08-01T15:18:05.595,40.845,98025.930
1627845485730,2021-08-01T15:18:05.730,40.980,98025.750
1627845485866,2021-08-01T15:18:05.866,41.116,98027.086
1627845486003,2021-08-01T15:18:06.003,41.253,98022.305
1627845486137,2021-08-01T15:18:06.137,41.387,98019.625
1627845486274,2021-08-01T15:18:06.274,41.524,98025.000
1627845486410,2021-08-01T15:18:06.410,41.660,98019.625
1627845486545,2021-08-01T15:18:06.545,41.795,98018.430
1627845486681,2021-08-01T15:18:06.681,41.931,98028.430
1627845486817,2021-08-01T15:18:06.817,42.067,98029.359
1627845486952,2021-08-01T15:18:06.952,42.202,98029.180
1627845487088,2021-08-01T15:18:07.088,42.338,98022.875
1627845487223,2021-08-01T15:18:07.223,42.473,98027.086
1627845487359,2021-08-01T15:18:07.359,42.609,98027.086
1627845487495,2021-08-01T15:18:07.495,42.745,98029.180
1627845487632,2021-08-01T15:18:07.632,42.882,98021.719
1627845487766,2021-08-01T15:18:07.766,43.016,98022.305
1627845487903,2021-08-01T15:18:07.903,43.153,98026.500
1627845488037,2021-08-01T15:18:08.037,43.287,98022.305
1627845488174,2021-08-01T15:18:08.174,43.424,98018.656
1627845488308,2021-08-01T15:18:08.308,43.558,98027.836
1627845488445,2021-08-01T15:18:08.445,43.695,98026.500
1627845488581,2021-08-01T15:18:08.581,43.831,98025.750
1627845488716,2021-08-01T15:18:08.716,43.966,98025.148
1627845488852,2021-08-01T15:18:08.852,44.102,98025.000
1627845488988,2021-08-01T15:18:08.988,44.238,98027.836
1627845489123,2021-08-01T15:18:09.123,44.373,98026.500
1627845489259,2021-08-01T15:18:09.259,44.509,98026.336
1627845489395,2021-08-01T15:18:09.395,44.645,98031.703
1627845489530,2021-08-01T15:18:09.530,44.780,98026.336
1627845489666,2021-08-01T15:18:09.666,44.916,98029.180
1627845489801,2021-08-01T15:18:09.801,45.051,98029.180
1627845489937,2021-08-01T15:18:09.937,45.187,98028.242
1627845490073,2021-08-01T15:18:10.073,45.323,98022.125
1627845490208,2021-08-01T15:18:10.208,45.458,98030.711
1627845490344,2021-08-01T15:18:10.344,45.594,98027.680
1627845490481,2021-08-01T15:18:10.481,45.731,98030.523
1627845490615,2021-08-01T15:18:10.615,45.865,98023.648
1627845490752,2021-08-01T15:18:10.752,46.002,98025.148
1627845490886,2021-08-01T15:18:10.886,46.136,98025.000
1627845491023,2021-08-01T15:18:11.023,46.273,98031.859
1627845491159,2021-08-01T15:18:11.159,46.409,98030.359
1627845491295,2021-08-01T15:18:11.295,46.545,98027.086
1627845491430,2021-08-01T15:18:11.430,46.680,98026.336
1627845491566,2021-08-01T15:18:11.566,46.816,98021.531
1627845491701,2021-08-01T15:18:11.701,46.951,98031.109
1627845491837,2021-08-01T15:18:11.837,47.087,98026.336
1627845491972,2021-08-01T15:18:11.972,47.222,98027.086
1627845492108,2021-08-01T15:18:12.108,47.358,98023.805
1627845492244,2021-08-01T15:18:12.244,47.494,98029.961
1627845492379,2021-08-01T15:18:12.379,47.629,98026.500
1627845492515,2021-08-01T15:18:12.515,47.765,98027.836
1627845492652,2021-08-01T15:18:12.652,47.902,98030.711
1627845492786,2021-08-01T15:18:12.786,48.036,98026.500
1627845492923,2021-08-01T15:18:12.923,48.173,98029.180
1627845493059,2021-08-01T15:18:13.059,48.309,98026.500
1627845493194,2021-08-01T15:18:13.194,48.444,98030.523
1627845493330,2021-08-01T15:18:13.330,48.580,98020.969
1627845493465,2021-08-01T15:18:13.465,48.715,98023.648
1627845493601,2021-08-01T15:18:13.601,48.851,98025.000
1627845493737,2021-08-01T15:18:13.737,48.987,98029.359
1627845493872,2021-08-01T15:18:13.872,49.122,98027.836
1627845494008,2021-08-01T15:18:14.008,49.258,98022.875
1627845494144,2021-08-01T15:18:14.144,49.394,98029.180
1627845494279,2021-08-01T15:18:14.279,49.529,98027.836
1627845494415,2021-08-01T15:18:14.415,49.665,98027.836
1627845494550,2021-08-01T15:18:14.550,49.800,98030.930
1627845494686,2021-08-01T15:18:14.686,49.936,98027.680
1627845494822,2021-08-01T15:18:14.822,50.072,98028.430
1627845494959,2021-08-01T15:18:14.959,50.209,98030.523
1627845495093,2021-08-01T15:18:15.093,50.343,98031.305
1627845495230,2021-08-01T15:18:15.230,50.480,98028.242
1627845495364,2021-08-01T15:18:15.364,50.614,98027.680
1627845495501,2021-08-01T15:18:15.501,50.751,98025.750
1627845495637,2021-08-01T15:18:15.637,50.887,98029.180
1627845495772,2021-08-01T15:18:15.772,51.022,98026.500
1627845495908,2021-08-01T15:18:15.908,51.158,98027.680
1627845496043,2021-08-01T15:18:16.043,51.293,98032.641
1627845496179,2021-08-01T15:18:16.179,51.429,98025.000
1627845496315,2021-08-01T15:18:16.315,51.565,98027.086
1627845496450,2021-08-01T15:18:16.450,51.700,98021.719
1627845496586,2021-08-01T15:18:16.586,51.836,98027.836
1627845496722,2021-08-01T15:18:16.722,51.972,98025.555
1627845496857,2021-08-01T15:18:16.857,52.107,98026.336
1627845496993,2021-08-01T15:18:16.993,52.243,98023.648
1627845497128,2021-08-01T15:18:17.128,52.378,98027.484
1627845497264,2021-08-01T15:18:17.264,52.514,98028.430
1627845497401,2021-08-01T15:18:17.401,52.651,98025.555
1627845497537,2021-08-01T15:18:17.537,52.787,98027.484
1627845497672,2021-08-01T15:18:17.672,52.922,98028.430
1627845497808,2021-08-01T15:18:17.808,53.058,98030.523
1627845497943,2021-08-01T15:18:17.943,53.193,98023.805
1627845498079,2021-08-01T15:18:18.079,53.329,98029.180
1627845498215,2021-08-01T15:18:18.215,53.465,98026.148
1627845498350,2021-08-01T15:18:18.350,53.600,98029.180
1627845498486,2021-08-01T15:18:18.486,53.736,98026.898
1627845498622,2021-08-01T15:18:18.622,53.872,98032.461
1627845498757,2021-08-01T15:18:18.757,54.007,98028.836
1627845498893,2021-08-01T15:18:18.893,54.143,98026.336
1627845499029,2021-08-01T15:18:19.029,54.279,98028.430
1627845499164,2021-08-01T15:18:19.164,54.414,98028.836
1627845499300,2021-08-01T15:18:19.300,54.550,98024.625
1627845499435,2021-08-01T15:18:19.435,54.685,98032.461
1627845499571,2021-08-01T15:18:19.571,54.821,98028.430
1627845499708,2021-08-01T15:18:19.708,54.958,98029.773
1627845499842,2021-08-01T15:18:19.842,55.092,98027.086
1627845499979,2021-08-01T15:18:19.979,55.229,98028.242
1627845500115,2021-08-01T15:18:20.115,55.365,98027.086
1627845500250,2021-08-01T15:18:20.250,55.500,98030.930
1627845500386,2021-08-01T15:18:20.386,55.636,98027.086
1627845500522,2021-08-01T15:18:20.522,55.772,98024.805
1627845500657,2021-08-01T15:18:20.657,55.907,98029.773
1627845500793,2021-08-01T15:18:20.793,56.043,98027.680
1627845500928,2021-08-01T15:18:20.928,56.178,98033.055
1627845501064,2021-08-01T15:18:21.064,56.314,98030.359
1627845501200,2021-08-01T15:18:21.200,56.450,98026.336
1627845501335,2021-08-01T15:18:21.335,56.585,98031.703
1627845501471,2021-08-01T15:18:21.471,56.721,98026.336
1627845501608,2021-08-01T15:18:21.608,56.858,98027.680
1627845501742,2021-08-01T15:18:21.742,56.992,98030.930
1627845501879,2021-08-01T15:18:21.879,57.129,98031.703
1627845502015,2021-08-01T15:18:22.015,57.265,98033.055
1627845502150,2021-08-01T15:18:22.150,57.400,98028.836
1627845502286,2021-08-01T15:18:22.286,57.536,98027.484
1627845502421,2021-08-01T15:18:22.421,57.671,98033.055
1627845502557,2021-08-01T15:18:22.557,57.807,98029.773
1627845502693,2021-08-01T15:18:22.693,57.943,98030.930
1627845502828,2021-08-01T15:18:22.828,58.078,98031.523
1627845502964,2021-08-01T15:18:22.964,58.214,98024.805
1627845503100,2021-08-01T15:18:23.100,58.350,98033.055
1627845503235,2021-08-01T15:18:23.235,58.485,98029.773
1627845503371,2021-08-01T15:18:23.371,58.621,98022.125
1627845503506,2021-08-01T15:18:23.506,58.756,98024.805
1627845503642,2021-08-01T15:18:23.642,58.892,98031.109
1627845503779,2021-08-01T15:18:23.779,59.029,98030.359
1627845503915,2021-08-01T15:18:23.915,59.165,98024.625
1627845504049,2021-08-01T15:18:24.049,59.299,98024.805
1627845504186,2021-08-01T15:18:24.186,59.436,98026.148
1627845504320,2021-08-01T15:18:24.320,59.570,98031.703
1627845504457,2021-08-01T15:18:24.457,59.707,98025.555
1627845504593,2021-08-01T15:18:24.593,59.843,98026.555
1627845504728,2021-08-01T15:18:24.728,59.978,98024.805
1627845504864,2021-08-01T15:18:24.864,60.114,98026.898
1627845505000,2021-08-01T15:18:25.000,60.250,98026.898
1627845505135,2021-08-01T15:18:25.135,60.385,98034.203
1627845505271,2021-08-01T15:18:25.271,60.521,98037.078
1627845505406,2021-08-01T15:18:25.406,60.656,98028.836
1627845505542,2021-08-01T15:18:25.542,60.792,98031.523
1627845505678,2021-08-01T15:18:25.678,60.928,98025.211
1627845505813,2021-08-01T15:18:25.813,61.063,98030.180
1627845505949,2021-08-01T15:18:25.949,61.199,98026.148
1627845506086,2021-08-01T15:18:26.086,61.336,98032.859
1627845506220,2021-08-01T15:18:26.220,61.470,98028.242
1627845506357,2021-08-01T15:18:26.357,61.607,98032.859
1627845506493,2021-08-01T15:18:26.493,61.743,98026.555
1627845506628,2021-08-01T15:18:26.628,61.878,98030.930
1627845506764,2021-08-01T15:18:26.764,62.014,98030.930
1627845506900,2021-08-01T15:18:26.900,62.150,98028.055
1627845507035,2021-08-01T15:18:27.035,62.285,98029.586
1627845507171,2021-08-01T15:18:27.171,62.421,98029.586
1627845507306,2021-08-01T15:18:27.306,62.556,98028.836
1627845507442,2021-08-01T15:18:27.442,62.692,98030.180
1627845507578,2021-08-01T15:18:27.578,62.828,98028.836
