epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627845206819,2021-08-01T15:13:26.819,1.500,-0.000089562,0.000106625,-0.000063500
1627845206869,2021-08-01T15:13:26.869,1.550,-0.000091000,0.000106687,-0.000063500
1627845206919,2021-08-01T15:13:26.919,1.600,-0.000091000,0.000094312,-0.000062750
1627845206969,2021-08-01T15:13:26.969,1.650,-0.000089938,0.000107750,-0.000063500
1627845207019,2021-08-01T15:13:27.019,1.700,-0.000091375,0.000104500,-0.000063500
1627845207069,2021-08-01T15:13:27.069,1.750,-0.000091375,0.000108125,-0.000063125
1627845207119,2021-08-01T15:13:27.119,1.800,-0.000092125,0.000107375,-0.000063500
1627845207169,2021-08-01T15:13:27.169,1.850,-0.000091000,0.000107750,-0.000063125
1627845207219,2021-08-01T15:13:27.219,1.900,-0.000091750,0.000107000,-0.000063125
1627845207269,2021-08-01T15:13:27.269,1.950,-0.000091000,0.000100500,-0.000064250
1627845207319,2021-08-01T15:13:27.319,2.000,-0.000091000,0.000108125,-0.000063500
1627845207369,2021-08-01T15:13:27.369,2.050,-0.000091000,0.000106313,-0.000065812
1627845207419,2021-08-01T15:13:27.419,2.100,-0.000091000,0.000106687,-0.000064687
1627845207469,2021-08-01T15:13:27.469,2.150,-0.000091750,0.000108125,-0.000064250
1627845207519,2021-08-01T15:13:27.519,2.200,-0.000089938,0.000096437,-0.000062313
1627845207569,2021-08-01T15:13:27.569,2.250,-0.000091000,0.000107000,-0.000062750
1627845207619,2021-08-01T15:13:27.619,2.300,-0.000093562,0.000103000,-0.000062375
1627845207669,2021-08-01T15:13:27.669,2.350,-0.000092813,0.000107750,-0.000064687
1627845207719,2021-08-01T15:13:27.719,2.400,-0.000092437,0.000106313,-0.000066188
1627845207769,2021-08-01T15:13:27.769,2.450,-0.000091750,0.000107000,-0.000067750
1627845207819,2021-08-01T15:13:27.819,2.500,-0.000091000,0.000107750,-0.000068125
1627845207869,2021-08-01T15:13:27.869,2.550,-0.000091000,0.000096125,-0.000068875
1627845207919,2021-08-01T15:13:27.919,2.600,-0.000089938,0.000108500,-0.000070375
1627845207969,2021-08-01T15:13:27.969,2.650,-0.000091375,0.000108500,-0.000068875
1627845208019,2021-08-01T15:13:28.019,2.700,-0.000091375,0.000108500,-0.000066562
1627845208069,2021-08-01T15:13:28.069,2.750,-0.000091375,0.000107375,-0.000067313
1627845208119,2021-08-01T15:13:28.119,2.800,-0.000091000,0.000108125,-0.000066938
1627845208169,2021-08-01T15:13:28.169,2.850,-0.000090312,0.000108125,-0.000066938
1627845208219,2021-08-01T15:13:28.219,2.900,-0.000091000,0.000093562,-0.000065063
1627845208269,2021-08-01T15:13:28.269,2.950,-0.000092437,0.000106313,-0.000064625
1627845208319,2021-08-01T15:13:28.319,3.000,-0.000091750,0.000107375,-0.000066188
1627845208369,2021-08-01T15:13:28.369,3.050,-0.000093938,0.000107000,-0.000065438
1627845208419,2021-08-01T15:13:28.419,3.100,-0.000095375,0.000106687,-0.000066188
1627845208469,2021-08-01T15:13:28.469,3.150,-0.000095000,0.000105563,-0.000064687
1627845208519,2021-08-01T15:13:28.519,3.200,-0.000095375,0.000103375,-0.000065063
1627845208569,2021-08-01T15:13:28.569,3.250,-0.000096500,0.000086313,-0.000060875
1627845208619,2021-08-01T15:13:28.619,3.300,-0.000101563,0.000100500,-0.000059313
1627845208669,2021-08-01T15:13:28.669,3.350,-0.000104500,0.000097938,-0.000055875
1627845208719,2021-08-01T15:13:28.719,3.400,-0.000103375,0.000095750,-0.000053188
1627845208769,2021-08-01T15:13:28.769,3.450,-0.000104125,0.000094312,-0.000050500
1627845208819,2021-08-01T15:13:28.819,3.500,-0.000105563,0.000091000,-0.000047438
1627845208869,2021-08-01T15:13:28.869,3.550,-0.000106313,0.000079000,-0.000045125
1627845208919,2021-08-01T15:13:28.919,3.600,-0.000106687,0.000072437,-0.000038625
1627845208969,2021-08-01T15:13:28.969,3.650,-0.000107000,0.000081937,-0.000034063
1627845209019,2021-08-01T15:13:29.019,3.700,-0.000105563,0.000078625,-0.000026375
1627845209069,2021-08-01T15:13:29.069,3.750,-0.000105937,0.000075375,-0.000021813
1627845209119,2021-08-01T15:13:29.119,3.800,-0.000105563,0.000071375,-0.000016813
1627845209169,2021-08-01T15:13:29.169,3.850,-0.000105563,0.000069875,-0.000013000
1627845209219,2021-08-01T15:13:29.219,3.900,-0.000105563,0.000068437,-0.000010313
1627845209269,2021-08-01T15:13:29.269,3.950,-0.000101563,0.000057875,-0.000007250
1627845209319,2021-08-01T15:13:29.319,4.000,-0.000103375,0.000066250,-0.000007625
1627845209369,2021-08-01T15:13:29.369,4.050,-0.000101187,0.000064438,-0.000004188
1627845209419,2021-08-01T15:13:29.419,4.100,-0.000102313,0.000063375,-0.000002250
1627845209469,2021-08-01T15:13:29.469,4.150,-0.000099000,0.000061563,0.000000000
1627845209519,2021-08-01T15:13:29.519,4.200,-0.000100500,0.000061188,0.000001500
1627845209569,2021-08-01T15:13:29.569,4.250,-0.000099000,0.000058625,0.000002250
1627845209619,2021-08-01T15:13:29.619,4.300,-0.000097187,0.000046250,0.000003812
1627845209669,2021-08-01T15:13:29.669,4.350,-0.000095750,0.000057563,0.000004563
1627845209719,2021-08-01T15:13:29.719,4.400,-0.000095750,0.000059375,0.000007625
1627845209769,2021-08-01T15:13:29.769,4.450,-0.000096500,0.000058250,0.000009938
1627845209819,2021-08-01T15:13:29.819,4.500,-0.000096125,0.000056812,0.000008000
1627845209869,2021-08-01T15:13:29.869,4.550,-0.000095375,0.000056063,0.000010313
1627845209919,2021-08-01T15:13:29.919,4.600,-0.000094625,0.000053875,0.000010313
1627845209969,2021-08-01T15:13:29.969,4.650,-0.000094625,0.000041125,0.000011062
1627845210019,2021-08-01T15:13:30.019,4.700,-0.000093938,0.000056812,0.000010313
1627845210069,2021-08-01T15:13:30.069,4.750,-0.000095375,0.000056438,0.000011062
1627845210119,2021-08-01T15:13:30.119,4.800,-0.000095375,0.000055375,0.000011812
1627845210169,2021-08-01T15:13:30.169,4.850,-0.000093562,0.000056438,0.000011062
1627845210219,2021-08-01T15:13:30.219,4.900,-0.000091375,0.000056812,0.000012625
1627845210269,2021-08-01T15:13:30.269,4.950,-0.000093938,0.000055687,0.000012625
1627845210319,2021-08-01T15:13:30.319,5.000,-0.000096125,0.000043312,0.000013000
1627845210369,2021-08-01T15:13:30.369,5.050,-0.000093938,0.000055000,0.000011812
1627845210419,2021-08-01T15:13:30.419,5.100,-0.000094625,0.000054250,0.000012188
1627845210469,2021-08-01T15:13:30.469,5.150,-0.000094312,0.000055000,0.000012188
1627845210519,2021-08-01T15:13:30.519,5.200,-0.000091750,0.000055000,0.000011437
1627845210569,2021-08-01T15:13:30.569,5.250,-0.000091375,0.000054250,0.000013375
1627845210619,2021-08-01T15:13:30.619,5.300,-0.000092500,0.000054250,0.000013000
1627845210669,2021-08-01T15:13:30.669,5.350,-0.000091750,0.000045875,0.000014125
1627845210719,2021-08-01T15:13:30.719,5.400,-0.000090312,0.000055687,0.000013000
1627845210769,2021-08-01T15:13:30.769,5.450,-0.000091750,0.000053500,0.000013750
1627845210819,2021-08-01T15:13:30.819,5.500,-0.000092125,0.000054625,0.000014875
1627845210869,2021-08-01T15:13:30.869,5.550,-0.000089938,0.000054625,0.000013750
1627845210919,2021-08-01T15:13:30.919,5.600,-0.000089562,0.000041875,0.000016063
1627845210969,2021-08-01T15:13:30.969,5.650,-0.000088812,0.000053875,0.000014500
1627845211019,2021-08-01T15:13:31.019,5.700,-0.000090312,0.000049875,0.000016063
1627845211069,2021-08-01T15:13:31.069,5.750,-0.000089562,0.000052812,0.000017187
1627845211119,2021-08-01T15:13:31.119,5.800,-0.000087750,0.000053188,0.000016813
1627845211169,2021-08-01T15:13:31.169,5.850,-0.000086625,0.000053188,0.000017938
1627845211219,2021-08-01T15:13:31.219,5.900,-0.000088812,0.000052812,0.000016063
1627845211269,2021-08-01T15:13:31.269,5.950,-0.000088125,0.000052812,0.000017938
1627845211319,2021-08-01T15:13:31.319,6.000,-0.000088125,0.000052437,0.000016813
1627845211369,2021-08-01T15:13:31.369,6.050,-0.000087750,0.000051375,0.000017562
1627845211419,2021-08-01T15:13:31.419,6.100,-0.000087000,0.000052812,0.000019125
1627845211469,2021-08-01T15:13:31.469,6.150,-0.000086625,0.000051375,0.000017562
1627845211519,2021-08-01T15:13:31.519,6.200,-0.000088812,0.000051375,0.000018375
1627845211569,2021-08-01T15:13:31.569,6.250,-0.000087000,0.000052437,0.000017938
1627845211619,2021-08-01T15:13:31.619,6.300,-0.000086625,0.000052812,0.000017938
1627845211669,2021-08-01T15:13:31.669,6.350,-0.000085937,0.000052062,0.000017562
1627845211719,2021-08-01T15:13:31.719,6.400,-0.000088812,0.000052437,0.000017938
1627845211769,2021-08-01T15:13:31.769,6.450,-0.000086313,0.000052062,0.000019875
1627845211819,2021-08-01T15:13:31.819,6.500,-0.000087375,0.000053188,0.000016813
1627845211869,2021-08-01T15:13:31.869,6.550,-0.000087000,0.000052062,0.000018312
1627845211919,2021-08-01T15:13:31.919,6.600,-0.000087750,0.000051375,0.000017938
1627845211969,2021-08-01T15:13:31.969,6.650,-0.000085188,0.000053500,0.000018312
1627845212019,2021-08-01T15:13:32.019,6.700,-0.000085937,0.000051688,0.000017562
1627845212069,2021-08-01T15:13:32.069,6.750,-0.000087000,0.000052437,0.000017938
1627845212119,2021-08-01T15:13:32.119,6.800,-0.000087000,0.000052437,0.000017562
1627845212169,2021-08-01T15:13:32.169,6.850,-0.000087000,0.000051688,0.000016813
1627845212219,2021-08-01T15:13:32.219,6.900,-0.000085188,0.000052062,0.000017938
1627845212269,2021-08-01T15:13:32.269,6.950,-0.000085188,0.000051375,0.000016813
1627845212319,2021-08-01T15:13:32.319,7.000,-0.000083375,0.000050625,0.000019125
1627845212369,2021-08-01T15:13:32.369,7.050,-0.000084125,0.000051000,0.000017562
1627845212419,2021-08-01T15:13:32.419,7.100,-0.000083750,0.000051375,0.000019125
1627845212469,2021-08-01T15:13:32.469,7.150,-0.000084438,0.000051375,0.000019125
1627845212519,2021-08-01T15:13:32.519,7.200,-0.000083375,0.000050625,0.000018750
1627845212569,2021-08-01T15:13:32.569,7.250,-0.000082625,0.000050625,0.000019125
1627845212619,2021-08-01T15:13:32.619,7.300,-0.000084438,0.000052062,0.000017562
1627845212669,2021-08-01T15:13:32.669,7.350,-0.000083375,0.000046250,0.000020625
1627845212719,2021-08-01T15:13:32.719,7.400,-0.000083750,0.000051000,0.000019500
1627845212769,2021-08-01T15:13:32.769,7.450,-0.000081937,0.000051000,0.000019875
1627845212819,2021-08-01T15:13:32.819,7.500,-0.000081187,0.000051000,0.000020250
1627845212869,2021-08-01T15:13:32.869,7.550,-0.000080812,0.000050625,0.000018312
1627845212919,2021-08-01T15:13:32.919,7.600,-0.000081937,0.000051000,0.000021000
1627845212969,2021-08-01T15:13:32.969,7.650,-0.000080812,0.000050625,0.000020250
1627845213019,2021-08-01T15:13:33.019,7.700,-0.000078625,0.000040813,0.000020250
1627845213069,2021-08-01T15:13:33.069,7.750,-0.000077563,0.000050625,0.000019500
1627845213119,2021-08-01T15:13:33.119,7.800,-0.000076062,0.000049500,0.000019125
1627845213169,2021-08-01T15:13:33.169,7.850,-0.000078625,0.000051000,0.000020625
1627845213219,2021-08-01T15:13:33.219,7.900,-0.000075375,0.000050250,0.000018750
1627845213269,2021-08-01T15:13:33.269,7.950,-0.000075750,0.000052437,0.000019875
1627845213319,2021-08-01T15:13:33.319,8.000,-0.000075375,0.000049875,0.000016813
1627845213369,2021-08-01T15:13:33.369,8.050,-0.000072437,0.000036813,0.000019125
1627845213419,2021-08-01T15:13:33.419,8.100,-0.000073562,0.000050625,0.000017187
1627845213469,2021-08-01T15:13:33.469,8.150,-0.000072063,0.000051000,0.000017187
1627845213519,2021-08-01T15:13:33.519,8.200,-0.000073187,0.000051688,0.000016063
1627845213569,2021-08-01T15:13:33.569,8.250,-0.000072813,0.000052062,0.000016063
1627845213619,2021-08-01T15:13:33.619,8.300,-0.000072813,0.000052062,0.000016063
1627845213669,2021-08-01T15:13:33.669,8.350,-0.000070625,0.000049875,0.000014500
1627845213719,2021-08-01T15:13:33.719,8.400,-0.000071375,0.000036813,0.000016437
1627845213769,2021-08-01T15:13:33.769,8.450,-0.000069938,0.000052437,0.000012625
1627845213819,2021-08-01T15:13:33.819,8.500,-0.000070625,0.000052437,0.000013375
1627845213869,2021-08-01T15:13:33.869,8.550,-0.000068813,0.000053188,0.000013750
1627845213919,2021-08-01T15:13:33.919,8.600,-0.000068813,0.000052062,0.000013000
1627845213969,2021-08-01T15:13:33.969,8.650,-0.000069562,0.000052812,0.000013750
1627845214019,2021-08-01T15:13:34.019,8.700,-0.000070625,0.000051688,0.000012250
1627845214069,2021-08-01T15:13:34.069,8.750,-0.000070625,0.000040813,0.000014500
1627845214119,2021-08-01T15:13:34.119,8.800,-0.000070250,0.000053188,0.000012625
1627845214169,2021-08-01T15:13:34.169,8.850,-0.000069188,0.000050625,0.000013000
1627845214219,2021-08-01T15:13:34.219,8.900,-0.000070250,0.000052437,0.000013000
1627845214269,2021-08-01T15:13:34.269,8.950,-0.000068813,0.000052062,0.000013000
1627845214319,2021-08-01T15:13:34.319,9.000,-0.000069562,0.000053500,0.000014125
1627845214369,2021-08-01T15:13:34.369,9.050,-0.000071375,0.000052437,0.000013000
1627845214419,2021-08-01T15:13:34.419,9.100,-0.000069875,0.000044438,0.000013750
1627845214469,2021-08-01T15:13:34.469,9.150,-0.000069562,0.000051688,0.000014875
1627845214519,2021-08-01T15:13:34.519,9.200,-0.000071375,0.000051375,0.000014125
1627845214569,2021-08-01T15:13:34.569,9.250,-0.000070250,0.000052437,0.000014500
1627845214619,2021-08-01T15:13:34.619,9.300,-0.000072063,0.000051375,0.000013375
1627845214669,2021-08-01T15:13:34.669,9.350,-0.000070250,0.000050250,0.000014500
1627845214719,2021-08-01T15:13:34.719,9.400,-0.000070625,0.000051688,0.000013375
1627845214769,2021-08-01T15:13:34.769,9.450,-0.000071000,0.000047687,0.000013750
1627845214819,2021-08-01T15:13:34.819,9.500,-0.000071375,0.000051688,0.000013750
1627845214869,2021-08-01T15:13:34.869,9.550,-0.000070250,0.000051375,0.000013750
1627845214919,2021-08-01T15:13:34.919,9.600,-0.000070625,0.000052437,0.000015687
1627845214969,2021-08-01T15:13:34.969,9.650,-0.000069875,0.000051688,0.000015687
1627845215019,2021-08-01T15:13:35.019,9.700,-0.000070625,0.000053500,0.000016813
1627845215069,2021-08-01T15:13:35.069,9.750,-0.000069562,0.000051688,0.000016063
1627845215119,2021-08-01T15:13:35.119,9.800,-0.000069875,0.000050250,0.000016063
1627845215169,2021-08-01T15:13:35.169,9.850,-0.000070625,0.000051688,0.000018750
1627845215219,2021-08-01T15:13:35.219,9.900,-0.000071000,0.000052437,0.000017187
1627845215269,2021-08-01T15:13:35.269,9.950,-0.000069875,0.000052062,0.000017938
1627845215319,2021-08-01T15:13:35.319,10.000,-0.000070250,0.000051688,0.000017562
1627845215369,2021-08-01T15:13:35.369,10.050,-0.000071750,0.000052437,0.000018750
1627845215419,2021-08-01T15:13:35.419,10.100,-0.000072063,0.000052812,0.000017187
1627845215469,2021-08-01T15:13:35.469,10.150,-0.000071000,0.000052812,0.000016813
1627845215519,2021-08-01T15:13:35.519,10.200,-0.000072063,0.000051000,0.000018375
1627845215569,2021-08-01T15:13:35.569,10.250,-0.000072063,0.000051375,0.000017562
1627845215619,2021-08-01T15:13:35.619,10.300,-0.000071000,0.000051688,0.000019125
1627845215669,2021-08-01T15:13:35.669,10.350,-0.000070250,0.000052437,0.000017562
1627845215719,2021-08-01T15:13:35.719,10.400,-0.000071750,0.000051375,0.000018750
1627845215769,2021-08-01T15:13:35.769,10.450,-0.000071375,0.000051375,0.000017562
1627845215819,2021-08-01T15:13:35.819,10.500,-0.000071375,0.000051375,0.000017562
1627845215869,2021-08-01T15:13:35.869,10.550,-0.000073562,0.000051688,0.000018750
1627845215919,2021-08-01T15:13:35.919,10.600,-0.000072813,0.000051375,0.000017562
1627845215969,2021-08-01T15:13:35.969,10.650,-0.000072813,0.000052062,0.000019875
1627845216019,2021-08-01T15:13:36.019,10.700,-0.000072813,0.000051000,0.000019125
1627845216069,2021-08-01T15:13:36.069,10.750,-0.000073187,0.000051688,0.000019875
1627845216119,2021-08-01T15:13:36.119,10.800,-0.000073187,0.000051375,0.000017938
1627845216169,2021-08-01T15:13:36.169,10.850,-0.000073187,0.000049875,0.000019500
1627845216219,2021-08-01T15:13:36.219,10.900,-0.000071750,0.000053188,0.000019500
1627845216269,2021-08-01T15:13:36.269,10.950,-0.000072437,0.000052062,0.000020250
1627845216319,2021-08-01T15:13:36.319,11.000,-0.000073562,0.000052812,0.000021000
1627845216369,2021-08-01T15:13:36.369,11.050,-0.000072063,0.000050625,0.000020250
1627845216419,2021-08-01T15:13:36.419,11.100,-0.000074250,0.000045500,0.000021375
1627845216469,2021-08-01T15:13:36.469,11.150,-0.000075000,0.000050250,0.000018750
1627845216519,2021-08-01T15:13:36.519,11.200,-0.000075000,0.000051375,0.000020625
1627845216569,2021-08-01T15:13:36.569,11.250,-0.000076062,0.000050625,0.000022187
1627845216619,2021-08-01T15:13:36.619,11.300,-0.000075375,0.000050625,0.000021000
1627845216669,2021-08-01T15:13:36.669,11.350,-0.000076062,0.000051375,0.000021813
1627845216719,2021-08-01T15:13:36.719,11.400,-0.000074625,0.000051000,0.000021375
1627845216769,2021-08-01T15:13:36.769,11.450,-0.000076813,0.000042625,0.000021813
1627845216819,2021-08-01T15:13:36.819,11.500,-0.000076437,0.000051375,0.000021437
1627845216869,2021-08-01T15:13:36.869,11.550,-0.000076062,0.000050625,0.000021000
1627845216919,2021-08-01T15:13:36.919,11.600,-0.000077563,0.000051688,0.000022187
1627845216969,2021-08-01T15:13:36.969,11.650,-0.000078250,0.000050625,0.000022187
1627845217019,2021-08-01T15:13:37.019,11.700,-0.000076813,0.000051688,0.000022938
1627845217069,2021-08-01T15:13:37.069,11.750,-0.000077563,0.000051313,0.000021813
1627845217119,2021-08-01T15:13:37.119,11.800,-0.000076437,0.000041125,0.000022563
1627845217169,2021-08-01T15:13:37.169,11.850,-0.000075750,0.000051688,0.000022187
1627845217219,2021-08-01T15:13:37.219,11.900,-0.000076062,0.000051000,0.000022938
1627845217269,2021-08-01T15:13:37.269,11.950,-0.000078625,0.000052062,0.000022563
1627845217319,2021-08-01T15:13:37.319,12.000,-0.000079375,0.000051375,0.000021000
1627845217369,2021-08-01T15:13:37.369,12.050,-0.000077187,0.000051375,0.000022938
1627845217419,2021-08-01T15:13:37.419,12.100,-0.000075375,0.000050250,0.000020625
1627845217469,2021-08-01T15:13:37.469,12.150,-0.000077937,0.000046625,0.000022938
1627845217519,2021-08-01T15:13:37.519,12.200,-0.000077563,0.000052437,0.000021813
1627845217569,2021-08-01T15:13:37.569,12.250,-0.000077187,0.000051000,0.000021375
1627845217619,2021-08-01T15:13:37.619,12.300,-0.000076813,0.000051688,0.000022563
1627845217669,2021-08-01T15:13:37.669,12.350,-0.000076437,0.000050625,0.000021437
1627845217719,2021-08-01T15:13:37.719,12.400,-0.000077563,0.000050625,0.000021000
1627845217769,2021-08-01T15:13:37.769,12.450,-0.000076437,0.000050250,0.000019875
1627845217819,2021-08-01T15:13:37.819,12.500,-0.000075000,0.000046625,0.000021813
1627845217869,2021-08-01T15:13:37.869,12.550,-0.000075000,0.000051688,0.000021000
1627845217919,2021-08-01T15:13:37.919,12.600,-0.000077937,0.000049875,0.000020250
1627845217969,2021-08-01T15:13:37.969,12.650,-0.000076813,0.000051000,0.000022187
1627845218019,2021-08-01T15:13:38.019,12.700,-0.000075000,0.000049500,0.000019875
1627845218069,2021-08-01T15:13:38.069,12.750,-0.000074250,0.000051375,0.000022187
1627845218119,2021-08-01T15:13:38.119,12.800,-0.000075375,0.000050625,0.000020250
1627845218169,2021-08-01T15:13:38.169,12.850,-0.000075375,0.000048813,0.000020625
1627845218219,2021-08-01T15:13:38.219,12.900,-0.000074625,0.000050625,0.000020625
1627845218269,2021-08-01T15:13:38.269,12.950,-0.000075375,0.000050250,0.000017938
1627845218319,2021-08-01T15:13:38.319,13.000,-0.000074625,0.000051375,0.000020625
1627845218369,2021-08-01T15:13:38.369,13.050,-0.000075750,0.000051688,0.000019500
1627845218419,2021-08-01T15:13:38.419,13.100,-0.000074625,0.000050250,0.000020625
1627845218469,2021-08-01T15:13:38.469,13.150,-0.000074625,0.000050250,0.000017562
1627845218519,2021-08-01T15:13:38.519,13.200,-0.000073187,0.000049187,0.000021813
1627845218569,2021-08-01T15:13:38.569,13.250,-0.000073938,0.000051375,0.000019500
1627845218619,2021-08-01T15:13:38.619,13.300,-0.000073562,0.000050625,0.000018750
1627845218669,2021-08-01T15:13:38.669,13.350,-0.000074250,0.000050625,0.000019875
1627845218719,2021-08-01T15:13:38.719,13.400,-0.000075000,0.000049500,0.000018750
1627845218769,2021-08-01T15:13:38.769,13.450,-0.000075750,0.000051375,0.000020625
1627845218819,2021-08-01T15:13:38.819,13.500,-0.000073562,0.000051000,0.000019500
1627845218869,2021-08-01T15:13:38.869,13.550,-0.000074250,0.000051375,0.000020625
1627845218919,2021-08-01T15:13:38.919,13.600,-0.000074250,0.000051375,0.000018312
1627845218969,2021-08-01T15:13:38.969,13.650,-0.000073187,0.000051688,0.000019500
1627845219019,2021-08-01T15:13:39.019,13.700,-0.000072437,0.000051375,0.000018312
1627845219069,2021-08-01T15:13:39.069,13.750,-0.000073562,0.000051000,0.000017187
1627845219119,2021-08-01T15:13:39.119,13.800,-0.000073938,0.000050625,0.000017938
1627845219169,2021-08-01T15:13:39.169,13.850,-0.000073938,0.000052437,0.000017187
1627845219219,2021-08-01T15:13:39.219,13.900,-0.000071000,0.000051000,0.000017938
1627845219269,2021-08-01T15:13:39.269,13.950,-0.000071375,0.000051688,0.000017938
1627845219319,2021-08-01T15:13:39.319,14.000,-0.000071375,0.000052437,0.000018312
1627845219369,2021-08-01T15:13:39.369,14.050,-0.000071000,0.000052062,0.000018750
1627845219419,2021-08-01T15:13:39.419,14.100,-0.000071000,0.000053188,0.000016437
1627845219469,2021-08-01T15:13:39.469,14.150,-0.000069562,0.000053188,0.000018750
1627845219519,2021-08-01T15:13:39.519,14.200,-0.000071375,0.000054625,0.000017562
1627845219569,2021-08-01T15:13:39.569,14.250,-0.000067375,0.000055000,0.000019500
1627845219619,2021-08-01T15:13:39.619,14.300,-0.000068437,0.000054625,0.000017938
1627845219669,2021-08-01T15:13:39.669,14.350,-0.000067000,0.000055000,0.000018375
1627845219719,2021-08-01T15:13:39.719,14.400,-0.000066625,0.000055687,0.000019500
1627845219769,2021-08-01T15:13:39.769,14.450,-0.000066250,0.000055375,0.000017187
1627845219819,2021-08-01T15:13:39.819,14.500,-0.000065562,0.000054625,0.000019500
1627845219869,2021-08-01T15:13:39.869,14.550,-0.000066625,0.000054250,0.000017562
1627845219919,2021-08-01T15:13:39.919,14.600,-0.000067000,0.000040813,0.000017938
1627845219969,2021-08-01T15:13:39.969,14.650,-0.000066625,0.000055687,0.000017187
1627845220019,2021-08-01T15:13:40.019,14.700,-0.000065562,0.000052437,0.000018750
1627845220069,2021-08-01T15:13:40.069,14.750,-0.000065875,0.000055000,0.000018750
1627845220119,2021-08-01T15:13:40.119,14.800,-0.000066250,0.000054250,0.000017187
1627845220169,2021-08-01T15:13:40.169,14.850,-0.000066250,0.000055000,0.000018312
1627845220219,2021-08-01T15:13:40.219,14.900,-0.000065875,0.000055375,0.000017562
1627845220269,2021-08-01T15:13:40.269,14.950,-0.000068063,0.000053875,0.000019125
1627845220319,2021-08-01T15:13:40.319,15.000,-0.000066625,0.000052812,0.000017562
1627845220369,2021-08-01T15:13:40.369,15.050,-0.000065875,0.000047000,0.000016813
1627845220419,2021-08-01T15:13:40.419,15.100,-0.000068063,0.000051688,0.000018750
1627845220469,2021-08-01T15:13:40.469,15.150,-0.000069875,0.000050625,0.000016813
1627845220519,2021-08-01T15:13:40.519,15.200,-0.000068813,0.000048062,0.000018750
1627845220569,2021-08-01T15:13:40.569,15.250,-0.000069875,0.000045500,0.000018312
1627845220619,2021-08-01T15:13:40.619,15.300,-0.000069188,0.000048062,0.000018375
1627845220669,2021-08-01T15:13:40.669,15.350,-0.000068813,0.000044812,0.000017187
1627845220719,2021-08-01T15:13:40.719,15.400,-0.000069938,0.000040813,0.000017938
1627845220769,2021-08-01T15:13:40.769,15.450,-0.000071000,0.000047000,0.000016813
1627845220819,2021-08-01T15:13:40.819,15.500,-0.000072063,0.000043312,0.000018312
1627845220869,2021-08-01T15:13:40.869,15.550,-0.000071375,0.000046250,0.000017562
1627845220919,2021-08-01T15:13:40.919,15.600,-0.000072813,0.000048813,0.000016437
1627845220969,2021-08-01T15:13:40.969,15.650,-0.000070625,0.000048438,0.000018375
