epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627843319388,2021-08-01T14:41:59.388,6.513,98039.047
1627843319524,2021-08-01T14:41:59.524,6.649,98036.359
1627843319660,2021-08-01T14:41:59.660,6.785,98040.758
1627843319795,2021-08-01T14:41:59.795,6.920,98036.539
1627843319931,2021-08-01T14:41:59.931,7.056,98030.641
1627843320067,2021-08-01T14:42:00.067,7.192,98039.047
1627843320202,2021-08-01T14:42:00.202,7.327,98039.414
1627843320338,2021-08-01T14:42:00.338,7.463,98042.109
1627843320473,2021-08-01T14:42:00.473,7.598,98036.359
1627843320609,2021-08-01T14:42:00.609,7.734,98040.164
1627843320745,2021-08-01T14:42:00.745,7.870,98036.359
1627843320880,2021-08-01T14:42:00.880,8.005,98045.547
1627843321016,2021-08-01T14:42:01.016,8.141,98043.609
1627843321153,2021-08-01T14:42:01.153,8.278,98034.039
1627843321287,2021-08-01T14:42:01.287,8.412,98038.078
1627843321424,2021-08-01T14:42:01.424,8.549,98036.359
1627843321560,2021-08-01T14:42:01.560,8.685,98040.164
1627843321695,2021-08-01T14:42:01.695,8.820,98037.703
1627843321831,2021-08-01T14:42:01.831,8.956,98038.828
1627843321966,2021-08-01T14:42:01.966,9.091,98037.703
1627843322102,2021-08-01T14:42:02.102,9.227,98035.016
1627843322238,2021-08-01T14:42:02.238,9.363,98033.672
1627843322373,2021-08-01T14:42:02.373,9.498,98040.391
1627843322509,2021-08-01T14:42:02.509,9.634,98045.727
1627843322645,2021-08-01T14:42:02.645,9.770,98047.641
1627843322780,2021-08-01T14:42:02.780,9.905,98037.547
1627843322916,2021-08-01T14:42:02.916,10.041,98042.859
1627843323051,2021-08-01T14:42:03.051,10.176,98041.508
1627843323187,2021-08-01T14:42:03.187,10.312,98046.297
1627843323324,2021-08-01T14:42:03.324,10.449,98043.039
1627843323458,2021-08-01T14:42:03.458,10.583,98044.797
1627843323595,2021-08-01T14:42:03.595,10.720,98040.914
1627843323731,2021-08-01T14:42:03.731,10.856,98040.164
1627843323866,2021-08-01T14:42:03.866,10.991,98043.789
1627843324002,2021-08-01T14:42:04.002,11.127,98040.164
1627843324138,2021-08-01T14:42:04.138,11.263,98039.563
1627843324273,2021-08-01T14:42:04.273,11.398,98044.945
1627843324409,2021-08-01T14:42:04.409,11.534,98044.945
1627843324545,2021-08-01T14:42:04.545,11.670,98041.688
1627843324680,2021-08-01T14:42:04.680,11.805,98040.570
1627843324816,2021-08-01T14:42:04.816,11.941,98041.688
1627843324951,2021-08-01T14:42:04.951,12.076,98044.945
1627843325087,2021-08-01T14:42:05.087,12.212,98044.945
1627843325223,2021-08-01T14:42:05.223,12.348,98043.445
1627843325358,2021-08-01T14:42:05.358,12.483,98038.227
1627843325494,2021-08-01T14:42:05.494,12.619,98042.859
1627843325631,2021-08-01T14:42:05.631,12.756,98039.750
1627843325765,2021-08-01T14:42:05.765,12.890,98040.570
1627843325902,2021-08-01T14:42:05.902,13.027,98043.039
1627843326036,2021-08-01T14:42:06.036,13.161,98040.352
1627843326173,2021-08-01T14:42:06.173,13.298,98040.500
1627843326309,2021-08-01T14:42:06.309,13.434,98042.438
1627843326444,2021-08-01T14:42:06.444,13.569,98042.438
1627843326580,2021-08-01T14:42:06.580,13.705,98038.406
1627843326716,2021-08-01T14:42:06.716,13.841,98036.539
1627843326851,2021-08-01T14:42:06.851,13.976,98040.352
1627843326987,2021-08-01T14:42:06.987,14.112,98042.258
1627843327123,2021-08-01T14:42:07.123,14.248,98041.102
1627843327258,2021-08-01T14:42:07.258,14.383,98043.609
1627843327394,2021-08-01T14:42:07.394,14.519,98045.313
1627843327531,2021-08-01T14:42:07.531,14.656,98037.070
1627843327665,2021-08-01T14:42:07.665,14.790,98039.000
1627843327802,2021-08-01T14:42:07.802,14.927,98039.750
1627843327938,2021-08-01T14:42:07.938,15.063,98040.500
1627843328073,2021-08-01T14:42:08.073,15.198,98041.281
1627843328209,2021-08-01T14:42:08.209,15.334,98041.102
1627843328344,2021-08-01T14:42:08.344,15.469,98042.625
1627843328480,2021-08-01T14:42:08.480,15.605,98042.625
1627843328616,2021-08-01T14:42:08.616,15.741,98041.281
1627843328751,2021-08-01T14:42:08.751,15.876,98043.789
1627843328887,2021-08-01T14:42:08.887,16.012,98039.938
1627843329023,2021-08-01T14:42:09.023,16.148,98043.969
1627843329158,2021-08-01T14:42:09.158,16.283,98043.789
1627843329294,2021-08-01T14:42:09.294,16.419,98042.625
1627843329429,2021-08-01T14:42:09.429,16.554,98034.375
1627843329565,2021-08-01T14:42:09.565,16.690,98041.281
1627843329702,2021-08-01T14:42:09.702,16.827,98042.781
1627843329836,2021-08-01T14:42:09.836,16.961,98040.500
1627843329972,2021-08-01T14:42:09.972,17.097,98044.719
1627843330109,2021-08-01T14:42:10.109,17.234,98042.438
1627843330243,2021-08-01T14:42:10.243,17.368,98043.375
1627843330380,2021-08-01T14:42:10.380,17.505,98042.438
1627843330516,2021-08-01T14:42:10.516,17.641,98041.852
1627843330651,2021-08-01T14:42:10.651,17.776,98045.313
1627843330787,2021-08-01T14:42:10.787,17.912,98043.188
1627843330922,2021-08-01T14:42:10.922,18.047,98043.375
1627843331058,2021-08-01T14:42:11.058,18.183,98043.375
1627843331194,2021-08-01T14:42:11.194,18.319,98041.281
1627843331329,2021-08-01T14:42:11.329,18.454,98042.219
1627843331465,2021-08-01T14:42:11.465,18.590,98045.469
1627843331601,2021-08-01T14:42:11.601,18.726,98039.344
1627843331736,2021-08-01T14:42:11.736,18.861,98043.375
1627843331872,2021-08-01T14:42:11.872,18.997,98045.469
1627843332007,2021-08-01T14:42:12.007,19.132,98045.469
1627843332143,2021-08-01T14:42:12.143,19.268,98049.500
1627843332280,2021-08-01T14:42:12.280,19.405,98039.938
1627843332414,2021-08-01T14:42:12.414,19.539,98043.563
1627843332551,2021-08-01T14:42:12.551,19.676,98044.125
1627843332687,2021-08-01T14:42:12.687,19.812,98045.469
1627843332822,2021-08-01T14:42:12.822,19.947,98039.750
1627843332958,2021-08-01T14:42:12.958,20.083,98047.000
1627843333094,2021-08-01T14:42:13.094,20.219,98045.469
1627843333229,2021-08-01T14:42:13.229,20.354,98047.594
1627843333365,2021-08-01T14:42:13.365,20.490,98042.781
1627843333500,2021-08-01T14:42:13.500,20.625,98046.063
1627843333636,2021-08-01T14:42:13.636,20.761,98045.469
1627843333772,2021-08-01T14:42:13.772,20.897,98046.813
1627843333907,2021-08-01T14:42:13.907,21.032,98050.289
1627843334043,2021-08-01T14:42:14.043,21.168,98044.906
1627843334180,2021-08-01T14:42:14.180,21.305,98046.063
1627843334314,2021-08-01T14:42:14.314,21.439,98044.906
1627843334451,2021-08-01T14:42:14.451,21.576,98044.719
1627843334587,2021-08-01T14:42:14.587,21.712,98048.938
1627843334722,2021-08-01T14:42:14.722,21.847,98039.938
1627843334858,2021-08-01T14:42:14.858,21.983,98041.281
1627843334994,2021-08-01T14:42:14.994,22.119,98042.031
1627843335129,2021-08-01T14:42:15.129,22.254,98043.563
1627843335265,2021-08-01T14:42:15.265,22.390,98047.414
1627843335400,2021-08-01T14:42:15.400,22.525,98044.125
1627843335536,2021-08-01T14:42:15.536,22.661,98044.906
1627843335672,2021-08-01T14:42:15.672,22.797,98041.625
1627843335807,2021-08-01T14:42:15.807,22.932,98039.938
1627843335943,2021-08-01T14:42:15.943,23.068,98040.875
1627843336079,2021-08-01T14:42:16.079,23.204,98039.531
1627843336214,2021-08-01T14:42:16.214,23.339,98045.469
1627843336350,2021-08-01T14:42:16.350,23.475,98038.938
1627843336487,2021-08-01T14:42:16.487,23.612,98037.406
1627843336621,2021-08-01T14:42:16.621,23.746,98040.875
1627843336758,2021-08-01T14:42:16.758,23.883,98040.094
1627843336894,2021-08-01T14:42:16.894,24.019,98037.406
1627843337029,2021-08-01T14:42:17.029,24.154,98042.031
1627843337165,2021-08-01T14:42:17.165,24.290,98041.438
1627843337300,2021-08-01T14:42:17.300,24.425,98043.563
1627843337436,2021-08-01T14:42:17.436,24.561,98050.438
1627843337572,2021-08-01T14:42:17.572,24.697,98042.781
1627843337708,2021-08-01T14:42:17.708,24.833,98042.969
1627843337843,2021-08-01T14:42:17.843,24.968,98040.688
1627843337979,2021-08-01T14:42:17.979,25.104,98042.219
1627843338114,2021-08-01T14:42:18.114,25.239,98044.313
1627843338250,2021-08-01T14:42:18.250,25.375,98044.313
1627843338385,2021-08-01T14:42:18.385,25.510,98042.969
1627843338521,2021-08-01T14:42:18.521,25.646,98043.563
1627843338658,2021-08-01T14:42:18.658,25.783,98042.219
1627843338794,2021-08-01T14:42:18.794,25.919,98040.875
1627843338929,2021-08-01T14:42:18.929,26.054,98046.406
1627843339065,2021-08-01T14:42:19.065,26.190,98041.625
1627843339200,2021-08-01T14:42:19.200,26.325,98044.125
1627843339336,2021-08-01T14:42:19.336,26.461,98038.750
1627843339472,2021-08-01T14:42:19.472,26.597,98042.219
1627843339607,2021-08-01T14:42:19.607,26.732,98045.656
1627843339743,2021-08-01T14:42:19.743,26.868,98040.281
1627843339879,2021-08-01T14:42:19.879,27.004,98039.344
1627843340014,2021-08-01T14:42:20.014,27.139,98045.844
1627843340150,2021-08-01T14:42:20.150,27.275,98041.625
1627843340285,2021-08-01T14:42:20.285,27.410,98040.281
1627843340421,2021-08-01T14:42:20.421,27.546,98039.125
1627843340557,2021-08-01T14:42:20.557,27.682,98038.188
1627843340692,2021-08-01T14:42:20.692,27.817,98044.906
1627843340828,2021-08-01T14:42:20.828,27.953,98042.969
1627843340965,2021-08-01T14:42:20.965,28.090,98041.625
1627843341099,2021-08-01T14:42:21.099,28.224,98042.219
1627843341236,2021-08-01T14:42:21.236,28.361,98040.281
1627843341370,2021-08-01T14:42:21.370,28.495,98046.406
1627843341507,2021-08-01T14:42:21.507,28.632,98044.125
1627843341643,2021-08-01T14:42:21.643,28.768,98038.938
1627843341778,2021-08-01T14:42:21.778,28.903,98043.563
1627843341914,2021-08-01T14:42:21.914,29.039,98036.844
1627843342050,2021-08-01T14:42:22.050,29.175,98041.813
1627843342185,2021-08-01T14:42:22.185,29.310,98039.531
1627843342321,2021-08-01T14:42:22.321,29.446,98039.531
1627843342457,2021-08-01T14:42:22.457,29.582,98045.063
1627843342592,2021-08-01T14:42:22.592,29.717,98041.813
1627843342728,2021-08-01T14:42:22.728,29.853,98040.281
1627843342863,2021-08-01T14:42:22.863,29.988,98037.250
1627843342999,2021-08-01T14:42:22.999,30.124,98040.469
1627843343136,2021-08-01T14:42:23.136,30.261,98035.500
1627843343270,2021-08-01T14:42:23.270,30.395,98040.281
1627843343407,2021-08-01T14:42:23.407,30.532,98042.219
1627843343543,2021-08-01T14:42:23.543,30.668,98039.531
1627843343678,2021-08-01T14:42:23.678,30.803,98041.438
1627843343814,2021-08-01T14:42:23.814,30.939,98045.844
1627843343950,2021-08-01T14:42:23.950,31.075,98045.656
1627843344085,2021-08-01T14:42:24.085,31.210,98035.313
1627843344221,2021-08-01T14:42:24.221,31.346,98038.344
1627843344356,2021-08-01T14:42:24.356,31.481,98042.375
1627843344492,2021-08-01T14:42:24.492,31.617,98041.219
1627843344628,2021-08-01T14:42:24.628,31.753,98042.375
1627843344763,2021-08-01T14:42:24.763,31.888,98041.438
1627843344899,2021-08-01T14:42:24.899,32.024,98038.938
1627843345035,2021-08-01T14:42:25.035,32.160,98038.344
1627843345170,2021-08-01T14:42:25.170,32.295,98043.719
1627843345306,2021-08-01T14:42:25.306,32.431,98037.594
1627843345441,2021-08-01T14:42:25.441,32.566,98040.469
1627843345577,2021-08-01T14:42:25.577,32.702,98034.156
1627843345714,2021-08-01T14:42:25.714,32.839,98043.156
1627843345848,2021-08-01T14:42:25.848,32.973,98037.781
1627843345985,2021-08-01T14:42:25.985,33.110,98035.656
1627843346121,2021-08-01T14:42:26.121,33.246,98040.469
1627843346256,2021-08-01T14:42:26.256,33.381,98041.625
1627843346392,2021-08-01T14:42:26.392,33.517,98040.469
1627843346528,2021-08-01T14:42:26.528,33.653,98039.531
1627843346663,2021-08-01T14:42:26.663,33.788,98042.969
1627843346799,2021-08-01T14:42:26.799,33.924,98037.000
1627843346934,2021-08-01T14:42:26.934,34.059,98042.969
1627843347070,2021-08-01T14:42:27.070,34.195,98042.563
1627843347206,2021-08-01T14:42:27.206,34.331,98043.719
1627843347341,2021-08-01T14:42:27.341,34.466,98041.031
1627843347477,2021-08-01T14:42:27.477,34.602,98043.906
1627843347614,2021-08-01T14:42:27.614,34.739,98043.563
1627843347748,2021-08-01T14:42:27.748,34.873,98040.281
1627843347885,2021-08-01T14:42:27.885,35.010,98037.594
1627843348021,2021-08-01T14:42:28.021,35.146,98039.125
1627843348156,2021-08-01T14:42:28.156,35.281,98041.031
1627843348292,2021-08-01T14:42:28.292,35.417,98039.125
1627843348428,2021-08-01T14:42:28.428,35.553,98044.500
1627843348563,2021-08-01T14:42:28.563,35.688,98046.031
1627843348699,2021-08-01T14:42:28.699,35.824,98047.938
1627843348834,2021-08-01T14:42:28.834,35.959,98039.531
1627843348970,2021-08-01T14:42:28.970,36.095,98044.500
1627843349106,2021-08-01T14:42:29.106,36.231,98038.344
1627843349241,2021-08-01T14:42:29.241,36.366,98037.781
1627843349377,2021-08-01T14:42:29.377,36.502,98037.594
1627843349514,2021-08-01T14:42:29.514,36.639,98044.500
1627843349648,2021-08-01T14:42:29.648,36.773,98043.156
1627843349785,2021-08-01T14:42:29.785,36.910,98041.031
1627843349921,2021-08-01T14:42:29.921,37.046,98038.938
1627843350056,2021-08-01T14:42:30.056,37.181,98042.219
1627843350192,2021-08-01T14:42:30.192,37.317,98038.344
1627843350328,2021-08-01T14:42:30.328,37.453,98044.500
1627843350463,2021-08-01T14:42:30.463,37.588,98042.375
1627843350599,2021-08-01T14:42:30.599,37.724,98042.219
1627843350734,2021-08-01T14:42:30.734,37.859,98042.375
1627843350870,2021-08-01T14:42:30.870,37.995,98041.625
1627843351006,2021-08-01T14:42:31.006,38.131,98041.813
1627843351141,2021-08-01T14:42:31.141,38.266,98041.438
1627843351277,2021-08-01T14:42:31.277,38.402,98038.938
1627843351413,2021-08-01T14:42:31.413,38.538,98046.406
1627843351548,2021-08-01T14:42:31.548,38.673,98041.031
1627843351684,2021-08-01T14:42:31.684,38.809,98042.969
1627843351821,2021-08-01T14:42:31.821,38.946,98045.656
1627843351955,2021-08-01T14:42:31.955,39.080,98042.563
1627843352092,2021-08-01T14:42:32.092,39.217,98047.188
1627843352228,2021-08-01T14:42:32.228,39.353,98051.219
1627843352363,2021-08-01T14:42:32.363,39.488,98043.563
1627843352499,2021-08-01T14:42:32.499,39.624,98043.719
1627843352634,2021-08-01T14:42:32.634,39.759,98044.500
1627843352770,2021-08-01T14:42:32.770,39.895,98045.844
1627843352906,2021-08-01T14:42:32.906,40.031,98038.750
1627843353041,2021-08-01T14:42:33.041,40.166,98042.969
1627843353177,2021-08-01T14:42:33.177,40.302,98041.031
1627843353312,2021-08-01T14:42:33.312,40.437,98041.625
1627843353448,2021-08-01T14:42:33.448,40.573,98041.625
1627843353584,2021-08-01T14:42:33.584,40.709,98044.500
1627843353719,2021-08-01T14:42:33.719,40.844,98038.938
1627843353855,2021-08-01T14:42:33.855,40.980,98048.531
1627843353992,2021-08-01T14:42:33.992,41.117,98040.281
1627843354126,2021-08-01T14:42:34.126,41.251,98045.063
1627843354263,2021-08-01T14:42:34.263,41.388,98043.719
1627843354399,2021-08-01T14:42:34.399,41.524,98044.500
1627843354534,2021-08-01T14:42:34.534,41.659,98040.469
1627843354670,2021-08-01T14:42:34.670,41.795,98042.219
1627843354806,2021-08-01T14:42:34.806,41.931,98043.719
1627843354941,2021-08-01T14:42:34.941,42.066,98045.656
1627843355077,2021-08-01T14:42:35.077,42.202,98047.750
1627843355212,2021-08-01T14:42:35.212,42.337,98041.813
1627843355348,2021-08-01T14:42:35.348,42.473,98045.844
1627843355484,2021-08-01T14:42:35.484,42.609,98042.375
1627843355619,2021-08-01T14:42:35.619,42.744,98044.906
1627843355755,2021-08-01T14:42:35.755,42.880,98048.531
1627843355891,2021-08-01T14:42:35.891,43.016,98042.969
1627843356026,2021-08-01T14:42:36.026,43.151,98042.375
1627843356162,2021-08-01T14:42:36.162,43.287,98044.500
1627843356297,2021-08-01T14:42:36.297,43.422,98045.844
1627843356433,2021-08-01T14:42:36.433,43.558,98047.000
1627843356570,2021-08-01T14:42:36.570,43.695,98043.156
1627843356704,2021-08-01T14:42:36.704,43.829,98042.969
1627843356841,2021-08-01T14:42:36.841,43.966,98041.625
1627843356977,2021-08-01T14:42:36.977,44.102,98046.406
1627843357112,2021-08-01T14:42:37.112,44.237,98043.563
1627843357248,2021-08-01T14:42:37.248,44.373,98041.813
1627843357384,2021-08-01T14:42:37.384,44.509,98042.969
1627843357519,2021-08-01T14:42:37.519,44.644,98043.719
1627843357655,2021-08-01T14:42:37.655,44.780,98040.875
1627843357790,2021-08-01T14:42:37.790,44.915,98045.844
1627843357926,2021-08-01T14:42:37.926,45.051,98045.063
1627843358062,2021-08-01T14:42:38.062,45.187,98041.625
1627843358197,2021-08-01T14:42:38.197,45.322,98044.906
1627843358333,2021-08-01T14:42:38.333,45.458,98041.625
1627843358470,2021-08-01T14:42:38.470,45.595,98043.156
1627843358604,2021-08-01T14:42:38.604,45.729,98038.750
1627843358741,2021-08-01T14:42:38.741,45.866,98043.719
1627843358877,2021-08-01T14:42:38.877,46.002,98042.969
1627843359013,2021-08-01T14:42:39.013,46.138,98045.063
1627843359148,2021-08-01T14:42:39.148,46.273,98041.813
1627843359284,2021-08-01T14:42:39.284,46.409,98045.063
1627843359419,2021-08-01T14:42:39.419,46.544,98038.000
1627843359555,2021-08-01T14:42:39.555,46.680,98035.844
1627843359691,2021-08-01T14:42:39.691,46.816,98043.156
1627843359826,2021-08-01T14:42:39.826,46.951,98043.719
1627843359962,2021-08-01T14:42:39.962,47.087,98045.063
1627843360098,2021-08-01T14:42:40.098,47.223,98042.219
1627843360233,2021-08-01T14:42:40.233,47.358,98047.375
1627843360369,2021-08-01T14:42:40.369,47.494,98040.469
1627843360506,2021-08-01T14:42:40.506,47.631,98043.156
1627843360640,2021-08-01T14:42:40.640,47.765,98040.281
1627843360777,2021-08-01T14:42:40.777,47.902,98037.000
1627843360913,2021-08-01T14:42:40.913,48.038,98040.469
1627843361048,2021-08-01T14:42:41.048,48.173,98041.813
1627843361184,2021-08-01T14:42:41.184,48.309,98039.875
1627843361320,2021-08-01T14:42:41.320,48.445,98038.938
1627843361455,2021-08-01T14:42:41.455,48.580,98041.813
1627843361591,2021-08-01T14:42:41.591,48.716,98039.688
1627843361726,2021-08-01T14:42:41.726,48.851,98045.844
1627843361862,2021-08-01T14:42:41.862,48.987,98043.719
1627843361998,2021-08-01T14:42:41.998,49.123,98042.969
1627843362133,2021-08-01T14:42:42.133,49.258,98045.844
1627843362269,2021-08-01T14:42:42.269,49.394,98046.594
1627843362406,2021-08-01T14:42:42.406,49.531,98042.563
1627843362542,2021-08-01T14:42:42.542,49.667,98044.500
1627843362677,2021-08-01T14:42:42.677,49.802,98043.563
1627843362813,2021-08-01T14:42:42.813,49.938,98044.500
1627843362948,2021-08-01T14:42:42.948,50.073,98041.438
1627843363084,2021-08-01T14:42:43.084,50.209,98041.625
1627843363220,2021-08-01T14:42:43.220,50.345,98040.875
1627843363355,2021-08-01T14:42:43.355,50.480,98041.031
1627843363491,2021-08-01T14:42:43.491,50.616,98039.688
1627843363626,2021-08-01T14:42:43.626,50.751,98042.375
1627843363762,2021-08-01T14:42:43.762,50.887,98042.375
1627843363898,2021-08-01T14:42:43.898,51.023,98042.563
1627843364033,2021-08-01T14:42:44.033,51.158,98041.813
1627843364169,2021-08-01T14:42:44.169,51.294,98038.344
1627843364306,2021-08-01T14:42:44.306,51.431,98042.375
1627843364440,2021-08-01T14:42:44.440,51.565,98045.250
1627843364577,2021-08-01T14:42:44.577,51.702,98041.219
1627843364711,2021-08-01T14:42:44.711,51.836,98038.188
1627843364847,2021-08-01T14:42:44.847,51.972,98043.156
1627843364984,2021-08-01T14:42:44.984,52.109,98042.375
1627843365118,2021-08-01T14:42:45.118,52.243,98043.906
1627843365255,2021-08-01T14:42:45.255,52.380,98038.938
1627843365391,2021-08-01T14:42:45.391,52.516,98043.156
1627843365526,2021-08-01T14:42:45.526,52.651,98045.250
1627843365662,2021-08-01T14:42:45.662,52.787,98045.250
1627843365798,2021-08-01T14:42:45.798,52.923,98041.813
1627843365933,2021-08-01T14:42:45.933,53.058,98040.281
1627843366069,2021-08-01T14:42:46.069,53.194,98040.281
1627843366204,2021-08-01T14:42:46.204,53.329,98044.500
1627843366340,2021-08-01T14:42:46.340,53.465,98036.063
1627843366476,2021-08-01T14:42:46.476,53.601,98039.875
1627843366611,2021-08-01T14:42:46.611,53.736,98043.906
1627843366747,2021-08-01T14:42:46.747,53.872,98039.125
1627843366884,2021-08-01T14:42:46.884,54.009,98041.031
1627843367018,2021-08-01T14:42:47.018,54.143,98041.625
1627843367155,2021-08-01T14:42:47.155,54.280,98043.906
1627843367289,2021-08-01T14:42:47.289,54.414,98043.344
1627843367427,2021-08-01T14:42:47.427,54.552,98047.375
1627843367562,2021-08-01T14:42:47.562,54.687,98046.594
1627843367697,2021-08-01T14:42:47.697,54.822,98040.469
1627843367833,2021-08-01T14:42:47.833,54.958,98042.000
1627843367969,2021-08-01T14:42:47.969,55.094,98037.969
1627843368104,2021-08-01T14:42:48.104,55.229,98040.469
1627843368240,2021-08-01T14:42:48.240,55.365,98041.625
1627843368376,2021-08-01T14:42:48.376,55.501,98039.875
1627843368511,2021-08-01T14:42:48.511,55.636,98041.219
1627843368647,2021-08-01T14:42:48.647,55.772,98039.305
1627843368782,2021-08-01T14:42:48.782,55.907,98039.875
1627843368918,2021-08-01T14:42:48.918,56.043,98037.781
1627843369055,2021-08-01T14:42:49.055,56.180,98039.875
1627843369189,2021-08-01T14:42:49.189,56.314,98042.000
1627843369326,2021-08-01T14:42:49.326,56.451,98039.305
1627843369462,2021-08-01T14:42:49.462,56.587,98038.344
1627843369597,2021-08-01T14:42:49.597,56.722,98037.969
1627843369733,2021-08-01T14:42:49.733,56.858,98038.938
1627843369869,2021-08-01T14:42:49.869,56.994,98038.531
1627843370004,2021-08-01T14:42:50.004,57.129,98036.250
1627843370140,2021-08-01T14:42:50.140,57.265,98035.273
1627843370275,2021-08-01T14:42:50.275,57.400,98039.305
1627843370411,2021-08-01T14:42:50.411,57.536,98037.000
1627843370547,2021-08-01T14:42:50.547,57.672,98037.969
1627843370682,2021-08-01T14:42:50.682,57.807,98033.742
1627843370818,2021-08-01T14:42:50.818,57.943,98038.117
1627843370954,2021-08-01T14:42:50.954,58.079,98042.000
1627843371089,2021-08-01T14:42:51.089,58.214,98034.313
1627843371225,2021-08-01T14:42:51.225,58.350,98037.969
1627843371360,2021-08-01T14:42:51.360,58.485,98039.305
1627843371496,2021-08-01T14:42:51.496,58.621,98039.305
1627843371633,2021-08-01T14:42:51.633,58.758,98040.656
1627843371767,2021-08-01T14:42:51.767,58.892,98033.148
1627843371904,2021-08-01T14:42:51.904,59.029,98041.219
1627843372040,2021-08-01T14:42:52.040,59.165,98041.406
1627843372175,2021-08-01T14:42:52.175,59.300,98037.188
1627843372311,2021-08-01T14:42:52.311,59.436,98037.969
1627843372447,2021-08-01T14:42:52.447,59.572,98042.000
1627843372582,2021-08-01T14:42:52.582,59.707,98042.563
1627843372718,2021-08-01T14:42:52.718,59.843,98043.344
1627843372853,2021-08-01T14:42:52.853,59.978,98042.000
1627843372989,2021-08-01T14:42:52.989,60.114,98040.656
1627843373125,2021-08-01T14:42:53.125,60.250,98043.344
1627843373260,2021-08-01T14:42:53.260,60.385,98040.656
1627843373396,2021-08-01T14:42:53.396,60.521,98046.031
1627843373533,2021-08-01T14:42:53.533,60.658,98038.531
1627843373667,2021-08-01T14:42:53.667,60.792,98040.805
1627843373804,2021-08-01T14:42:53.804,60.929,98039.305
1627843373938,2021-08-01T14:42:53.938,61.063,98040.055
1627843374075,2021-08-01T14:42:54.075,61.200,98038.344
1627843374211,2021-08-01T14:42:54.211,61.336,98039.469
1627843374346,2021-08-01T14:42:54.346,61.471,98044.844
1627843374482,2021-08-01T14:42:54.482,61.607,98037.367
1627843374618,2021-08-01T14:42:54.618,61.743,98040.055
1627843374753,2021-08-01T14:42:54.753,61.878,98033.930
1627843374889,2021-08-01T14:42:54.889,62.014,98039.469
1627843375025,2021-08-01T14:42:55.025,62.150,98037.367
1627843375160,2021-08-01T14:42:55.160,62.285,98042.156
1627843375296,2021-08-01T14:42:55.296,62.421,98042.156
1627843375431,2021-08-01T14:42:55.431,62.556,98035.430
1627843375567,2021-08-01T14:42:55.567,62.692,98046.188
1627843375703,2021-08-01T14:42:55.703,62.828,98041.594
