epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845205857,2021-08-01T15:13:25.857,0.560,-0.427,0.244,-0.610
1627845205867,2021-08-01T15:13:25.867,0.570,-0.488,0.183,-0.549
1627845205877,2021-08-01T15:13:25.877,0.580,-0.366,0.122,-0.549
1627845205887,2021-08-01T15:13:25.887,0.590,-0.488,0.183,-0.610
1627845205897,2021-08-01T15:13:25.897,0.600,-0.488,0.183,-0.610
1627845205907,2021-08-01T15:13:25.907,0.610,-0.549,0.183,-0.549
1627845205917,2021-08-01T15:13:25.917,0.620,-0.366,0.183,-0.610
1627845205927,2021-08-01T15:13:25.927,0.630,-0.427,0.244,-0.610
1627845205937,2021-08-01T15:13:25.937,0.640,-0.427,0.305,-0.610
1627845205947,2021-08-01T15:13:25.947,0.650,-0.366,0.183,-0.549
1627845205957,2021-08-01T15:13:25.957,0.660,-0.488,0.244,-0.549
1627845205967,2021-08-01T15:13:25.967,0.670,-0.427,0.244,-0.671
1627845205977,2021-08-01T15:13:25.977,0.680,-0.366,0.183,-0.671
1627845205987,2021-08-01T15:13:25.987,0.690,-0.427,0.183,-0.610
1627845205997,2021-08-01T15:13:25.997,0.700,-0.366,0.183,-0.671
1627845206007,2021-08-01T15:13:26.007,0.710,-0.366,0.183,-0.671
1627845206017,2021-08-01T15:13:26.017,0.720,-0.427,0.183,-0.610
1627845206027,2021-08-01T15:13:26.027,0.730,-0.488,0.183,-0.549
1627845206037,2021-08-01T15:13:26.037,0.740,-0.366,0.183,-0.610
1627845206047,2021-08-01T15:13:26.047,0.750,-0.427,0.183,-0.671
1627845206057,2021-08-01T15:13:26.057,0.760,-0.488,0.183,-0.610
1627845206067,2021-08-01T15:13:26.067,0.770,-0.427,0.244,-0.610
1627845206077,2021-08-01T15:13:26.077,0.780,-0.427,0.244,-0.610
1627845206087,2021-08-01T15:13:26.087,0.790,-0.488,0.183,-0.549
1627845206097,2021-08-01T15:13:26.097,0.800,-0.427,0.122,-0.549
1627845206107,2021-08-01T15:13:26.107,0.810,-0.366,0.183,-0.610
1627845206117,2021-08-01T15:13:26.117,0.820,-0.427,0.183,-0.610
1627845206127,2021-08-01T15:13:26.127,0.830,-0.488,0.244,-0.549
1627845206137,2021-08-01T15:13:26.137,0.840,-0.427,0.244,-0.549
1627845206147,2021-08-01T15:13:26.147,0.850,-0.427,0.183,-0.610
1627845206157,2021-08-01T15:13:26.157,0.860,-0.366,0.244,-0.610
1627845206167,2021-08-01T15:13:26.167,0.870,-0.488,0.366,-0.671
1627845206177,2021-08-01T15:13:26.177,0.880,-0.366,0.244,-0.671
1627845206187,2021-08-01T15:13:26.187,0.890,-0.366,0.183,-0.610
1627845206197,2021-08-01T15:13:26.197,0.900,-0.549,0.183,-0.488
1627845206207,2021-08-01T15:13:26.207,0.910,-0.427,0.183,-0.610
1627845206217,2021-08-01T15:13:26.217,0.920,-0.366,0.244,-0.610
1627845206227,2021-08-01T15:13:26.227,0.930,-0.427,0.244,-0.671
1627845206237,2021-08-01T15:13:26.237,0.940,-0.305,0.183,-0.671
1627845206247,2021-08-01T15:13:26.247,0.950,-0.366,0.244,-0.671
1627845206257,2021-08-01T15:13:26.257,0.960,-0.366,0.244,-0.671
1627845206267,2021-08-01T15:13:26.267,0.970,-0.427,0.183,-0.671
1627845206277,2021-08-01T15:13:26.277,0.980,-0.427,0.183,-0.549
1627845206287,2021-08-01T15:13:26.287,0.990,-0.488,0.183,-0.610
1627845206297,2021-08-01T15:13:26.297,1.000,-0.427,0.244,-0.671
1627845206307,2021-08-01T15:13:26.307,1.010,-0.366,0.183,-0.671
1627845206317,2021-08-01T15:13:26.317,1.020,-0.366,0.183,-0.549
1627845206327,2021-08-01T15:13:26.327,1.030,-0.427,0.183,-0.610
1627845206337,2021-08-01T15:13:26.337,1.040,-0.488,0.183,-0.549
1627845206347,2021-08-01T15:13:26.347,1.050,-0.427,0.183,-0.610
1627845206357,2021-08-01T15:13:26.357,1.060,-0.366,0.244,-0.732
1627845206367,2021-08-01T15:13:26.367,1.070,-0.488,0.183,-0.732
1627845206377,2021-08-01T15:13:26.377,1.080,-0.427,0.122,-0.610
1627845206387,2021-08-01T15:13:26.387,1.090,-0.488,0.183,-0.549
1627845206397,2021-08-01T15:13:26.397,1.100,-0.549,0.183,-0.549
1627845206407,2021-08-01T15:13:26.407,1.110,-0.427,0.244,-0.671
1627845206417,2021-08-01T15:13:26.417,1.120,-0.488,0.244,-0.671
1627845206427,2021-08-01T15:13:26.427,1.130,-0.366,0.183,-0.610
1627845206437,2021-08-01T15:13:26.437,1.140,-0.366,0.122,-0.671
1627845206447,2021-08-01T15:13:26.447,1.150,-0.488,0.244,-0.610
1627845206457,2021-08-01T15:13:26.457,1.160,-0.427,0.183,-0.610
1627845206467,2021-08-01T15:13:26.467,1.170,-0.427,0.183,-0.671
1627845206477,2021-08-01T15:13:26.477,1.180,-0.427,0.183,-0.671
1627845206487,2021-08-01T15:13:26.487,1.190,-0.488,0.244,-0.610
1627845206497,2021-08-01T15:13:26.497,1.200,-0.427,0.244,-0.671
1627845206507,2021-08-01T15:13:26.507,1.210,-0.427,0.122,-0.610
1627845206517,2021-08-01T15:13:26.517,1.220,-0.366,0.183,-0.610
1627845206527,2021-08-01T15:13:26.527,1.230,-0.488,0.244,-0.671
1627845206537,2021-08-01T15:13:26.537,1.240,-0.488,0.122,-0.610
1627845206547,2021-08-01T15:13:26.547,1.250,-0.366,0.122,-0.671
1627845206557,2021-08-01T15:13:26.557,1.260,-0.427,0.244,-0.671
1627845206567,2021-08-01T15:13:26.567,1.270,-0.488,0.244,-0.610
1627845206577,2021-08-01T15:13:26.577,1.280,-0.549,0.122,-0.610
1627845206587,2021-08-01T15:13:26.587,1.290,-0.427,0.183,-0.671
1627845206597,2021-08-01T15:13:26.597,1.300,-0.427,0.244,-0.549
1627845206607,2021-08-01T15:13:26.607,1.310,-0.427,0.244,-0.610
1627845206617,2021-08-01T15:13:26.617,1.320,-0.366,0.183,-0.610
1627845206627,2021-08-01T15:13:26.627,1.330,-0.427,0.183,-0.671
1627845206637,2021-08-01T15:13:26.637,1.340,-0.488,0.183,-0.671
1627845206647,2021-08-01T15:13:26.647,1.350,-0.305,0.183,-0.610
1627845206657,2021-08-01T15:13:26.657,1.360,-0.305,0.183,-0.610
1627845206667,2021-08-01T15:13:26.667,1.370,-0.427,0.244,-0.671
1627845206677,2021-08-01T15:13:26.677,1.380,-0.488,0.305,-0.549
1627845206687,2021-08-01T15:13:26.687,1.390,-0.488,0.305,-0.610
1627845206697,2021-08-01T15:13:26.697,1.400,-0.427,0.183,-0.671
1627845206707,2021-08-01T15:13:26.707,1.410,-0.427,0.122,-0.671
1627845206717,2021-08-01T15:13:26.717,1.420,-0.427,0.244,-0.671
1627845206727,2021-08-01T15:13:26.727,1.430,-0.488,0.305,-0.549
1627845206737,2021-08-01T15:13:26.737,1.440,-0.549,0.244,-0.610
1627845206747,2021-08-01T15:13:26.747,1.450,-0.488,0.122,-0.671
1627845206757,2021-08-01T15:13:26.757,1.460,-0.427,0.244,-0.732
1627845206767,2021-08-01T15:13:26.767,1.470,-0.366,0.183,-0.610
1627845206777,2021-08-01T15:13:26.777,1.480,-0.427,0.244,-0.549
1627845206787,2021-08-01T15:13:26.787,1.490,-0.427,0.183,-0.610
1627845206797,2021-08-01T15:13:26.797,1.500,-0.488,0.122,-0.610
1627845206807,2021-08-01T15:13:26.807,1.510,-0.488,0.122,-0.610
1627845206817,2021-08-01T15:13:26.817,1.520,-0.427,0.122,-0.671
1627845206827,2021-08-01T15:13:26.827,1.530,-0.427,0.122,-0.549
1627845206837,2021-08-01T15:13:26.837,1.540,-0.427,0.244,-0.610
1627845206847,2021-08-01T15:13:26.847,1.550,-0.488,0.244,-0.671
1627845206857,2021-08-01T15:13:26.857,1.560,-0.427,0.122,-0.732
1627845206867,2021-08-01T15:13:26.867,1.570,-0.427,0.244,-0.610
1627845206877,2021-08-01T15:13:26.877,1.580,-0.488,0.183,-0.549
1627845206887,2021-08-01T15:13:26.887,1.590,-0.488,0.183,-0.366
1627845206897,2021-08-01T15:13:26.897,1.600,-0.488,0.183,-0.183
1627845206907,2021-08-01T15:13:26.907,1.610,-0.549,0.122,-0.305
1627845206917,2021-08-01T15:13:26.917,1.620,-0.488,0.183,-0.244
1627845206927,2021-08-01T15:13:26.927,1.630,-0.610,0.183,-0.244
1627845206937,2021-08-01T15:13:26.937,1.640,-0.488,0.183,-0.183
1627845206947,2021-08-01T15:13:26.947,1.650,-0.427,0.122,-0.061
1627845206957,2021-08-01T15:13:26.957,1.660,-0.488,0.183,-0.122
1627845206967,2021-08-01T15:13:26.967,1.670,-0.488,0.122,-0.183
1627845206977,2021-08-01T15:13:26.977,1.680,-0.549,-0.061,-0.305
1627845206987,2021-08-01T15:13:26.987,1.690,-0.427,0.122,-0.488
1627845206997,2021-08-01T15:13:26.997,1.700,-0.366,0.122,-0.427
1627845207007,2021-08-01T15:13:27.007,1.710,-0.427,0.183,-0.366
1627845207017,2021-08-01T15:13:27.017,1.720,-0.427,0.183,-0.488
1627845207027,2021-08-01T15:13:27.027,1.730,-0.488,0.244,-0.610
1627845207037,2021-08-01T15:13:27.037,1.740,-0.366,0.122,-0.549
1627845207047,2021-08-01T15:13:27.047,1.750,-0.427,0.122,-0.854
1627845207057,2021-08-01T15:13:27.057,1.760,-0.427,0.183,-1.646
1627845207067,2021-08-01T15:13:27.067,1.770,-0.549,0.244,-1.951
1627845207077,2021-08-01T15:13:27.077,1.780,-0.366,0.122,-0.488
1627845207087,2021-08-01T15:13:27.087,1.790,-0.610,0.183,0.976
1627845207097,2021-08-01T15:13:27.097,1.800,-0.244,0.061,1.159
1627845207107,2021-08-01T15:13:27.107,1.810,-0.610,0.183,-0.671
1627845207117,2021-08-01T15:13:27.117,1.820,-0.366,0.244,-1.951
1627845207127,2021-08-01T15:13:27.127,1.830,-0.549,0.244,-1.646
1627845207137,2021-08-01T15:13:27.137,1.840,-0.549,0.183,0.000
1627845207147,2021-08-01T15:13:27.147,1.850,-0.427,0.061,0.915
1627845207157,2021-08-01T15:13:27.157,1.860,-0.549,0.183,0.305
1627845207167,2021-08-01T15:13:27.167,1.870,-0.488,0.305,-1.037
1627845207177,2021-08-01T15:13:27.177,1.880,-0.488,-0.061,-1.280
1627845207187,2021-08-01T15:13:27.187,1.890,-0.488,-0.061,-0.427
1627845207197,2021-08-01T15:13:27.197,1.900,-0.488,0.061,0.244
1627845207207,2021-08-01T15:13:27.207,1.910,-0.610,0.122,0.183
1627845207217,2021-08-01T15:13:27.217,1.920,-0.549,0.122,-0.549
1627845207227,2021-08-01T15:13:27.227,1.930,-0.427,0.122,-1.220
1627845207237,2021-08-01T15:13:27.237,1.940,-0.549,0.183,-0.732
1627845207247,2021-08-01T15:13:27.247,1.950,-0.488,0.061,0.122
1627845207257,2021-08-01T15:13:27.257,1.960,-0.488,0.122,0.183
1627845207267,2021-08-01T15:13:27.267,1.970,-0.427,0.183,-0.488
1627845207277,2021-08-01T15:13:27.277,1.980,-0.488,0.183,-0.976
1627845207287,2021-08-01T15:13:27.287,1.990,-0.549,0.244,-0.427
1627845207297,2021-08-01T15:13:27.297,2.000,-0.610,0.183,0.244
1627845207307,2021-08-01T15:13:27.307,2.010,-0.488,0.244,-0.122
1627845207317,2021-08-01T15:13:27.317,2.020,0.000,0.061,-0.976
1627845207327,2021-08-01T15:13:27.327,2.030,-0.671,0.366,-2.805
1627845207337,2021-08-01T15:13:27.337,2.040,0.122,0.122,-2.317
1627845207347,2021-08-01T15:13:27.347,2.050,-0.793,0.427,-0.427
1627845207357,2021-08-01T15:13:27.357,2.060,-0.122,0.000,1.037
1627845207367,2021-08-01T15:13:27.367,2.070,-0.427,0.183,-0.122
1627845207377,2021-08-01T15:13:27.377,2.080,-0.610,0.183,-1.951
1627845207387,2021-08-01T15:13:27.387,2.090,-0.427,0.427,-1.585
1627845207397,2021-08-01T15:13:27.397,2.100,-2.866,3.415,3.963
1627845207407,2021-08-01T15:13:27.407,2.110,-4.329,6.463,10.976
1627845207417,2021-08-01T15:13:27.417,2.120,-1.402,-3.476,5.854
1627845207427,2021-08-01T15:13:27.427,2.130,-9.207,-4.268,0.854
1627845207437,2021-08-01T15:13:27.437,2.140,-4.695,2.683,19.207
1627845207447,2021-08-01T15:13:27.447,2.150,-9.329,2.561,19.085
1627845207457,2021-08-01T15:13:27.457,2.160,-12.317,0.183,6.524
1627845207467,2021-08-01T15:13:27.467,2.170,-26.341,6.829,-9.085
1627845207477,2021-08-01T15:13:27.477,2.180,-67.683,14.451,-25.183
1627845207487,2021-08-01T15:13:27.487,2.190,-120.793,31.707,-4.878
1627845207497,2021-08-01T15:13:27.497,2.200,-75.427,37.012,8.537
1627845207507,2021-08-01T15:13:27.507,2.210,154.085,18.171,-126.768
1627845207517,2021-08-01T15:13:27.517,2.220,73.659,11.524,-149.085
1627845207527,2021-08-01T15:13:27.527,2.230,-39.512,-38.171,-102.073
1627845207537,2021-08-01T15:13:27.537,2.240,-52.439,0.976,-129.207
1627845207547,2021-08-01T15:13:27.547,2.250,-19.146,22.012,-40.610
1627845207557,2021-08-01T15:13:27.557,2.260,8.841,-4.634,21.098
1627845207567,2021-08-01T15:13:27.567,2.270,8.171,0.122,8.720
1627845207577,2021-08-01T15:13:27.577,2.280,37.439,29.268,63.902
1627845207587,2021-08-01T15:13:27.587,2.290,68.415,20.732,80.183
1627845207597,2021-08-01T15:13:27.597,2.300,58.415,-1.951,44.573
1627845207607,2021-08-01T15:13:27.607,2.310,48.415,11.463,61.280
1627845207617,2021-08-01T15:13:27.617,2.320,50.671,16.707,47.561
1627845207627,2021-08-01T15:13:27.627,2.330,21.829,-2.195,12.317
1627845207637,2021-08-01T15:13:27.637,2.340,24.573,-6.159,17.500
1627845207647,2021-08-01T15:13:27.647,2.350,56.280,5.183,2.622
1627845207657,2021-08-01T15:13:27.657,2.360,55.610,-1.037,-16.463
1627845207667,2021-08-01T15:13:27.667,2.370,45.854,-6.098,-4.024
1627845207677,2021-08-01T15:13:27.677,2.380,71.768,-1.768,-8.780
1627845207687,2021-08-01T15:13:27.687,2.390,80.610,8.780,-4.573
1627845207697,2021-08-01T15:13:27.697,2.400,50.000,8.049,11.707
1627845207707,2021-08-01T15:13:27.707,2.410,-8.720,-3.963,1.280
1627845207717,2021-08-01T15:13:27.717,2.420,-3.293,-4.268,1.037
1627845207727,2021-08-01T15:13:27.727,2.430,7.866,3.902,3.110
1627845207737,2021-08-01T15:13:27.737,2.440,-10.183,-3.476,-1.098
1627845207747,2021-08-01T15:13:27.747,2.450,1.768,0.793,9.146
1627845207757,2021-08-01T15:13:27.757,2.460,12.500,5.122,31.341
1627845207767,2021-08-01T15:13:27.767,2.470,10.549,6.463,39.817
1627845207777,2021-08-01T15:13:27.777,2.480,25.488,6.707,55.305
1627845207787,2021-08-01T15:13:27.787,2.490,29.390,5.061,65.793
1627845207797,2021-08-01T15:13:27.797,2.500,1.829,-4.146,22.866
1627845207807,2021-08-01T15:13:27.807,2.510,-22.378,-17.195,-19.573
1627845207817,2021-08-01T15:13:27.817,2.520,11.585,-10.183,0.793
1627845207827,2021-08-01T15:13:27.827,2.530,4.817,3.110,-2.195
1627845207837,2021-08-01T15:13:27.837,2.540,-7.439,-2.256,-0.671
1627845207847,2021-08-01T15:13:27.847,2.550,0.122,-0.793,0.488
1627845207857,2021-08-01T15:13:27.857,2.560,-0.366,1.524,-0.183
1627845207867,2021-08-01T15:13:27.867,2.570,-6.951,-3.476,-3.293
1627845207877,2021-08-01T15:13:27.877,2.580,-10.610,-7.073,-3.598
1627845207887,2021-08-01T15:13:27.887,2.590,-9.817,-6.402,-1.890
1627845207897,2021-08-01T15:13:27.897,2.600,-11.341,-6.646,-0.915
1627845207907,2021-08-01T15:13:27.907,2.610,-7.988,-5.854,3.537
1627845207917,2021-08-01T15:13:27.917,2.620,-6.220,-4.146,7.195
1627845207927,2021-08-01T15:13:27.927,2.630,-6.220,-4.878,10.610
1627845207937,2021-08-01T15:13:27.937,2.640,-7.195,-6.707,7.500
1627845207947,2021-08-01T15:13:27.947,2.650,-9.817,-7.622,1.341
1627845207957,2021-08-01T15:13:27.957,2.660,-15.549,-8.841,-6.463
1627845207967,2021-08-01T15:13:27.967,2.670,-20.366,-9.329,-7.683
1627845207977,2021-08-01T15:13:27.977,2.680,-20.244,-9.939,-4.390
1627845207987,2021-08-01T15:13:27.987,2.690,-17.439,-7.744,-0.732
1627845207997,2021-08-01T15:13:27.997,2.700,-7.683,-8.415,11.951
1627845208007,2021-08-01T15:13:28.007,2.710,-2.378,-8.720,21.951
1627845208017,2021-08-01T15:13:28.017,2.720,-0.427,-5.732,29.634
1627845208027,2021-08-01T15:13:28.027,2.730,1.646,1.037,30.366
1627845208037,2021-08-01T15:13:28.037,2.740,-2.134,5.549,13.049
1627845208047,2021-08-01T15:13:28.047,2.750,-3.537,-3.902,9.146
1627845208057,2021-08-01T15:13:28.057,2.760,-4.146,-7.378,9.329
1627845208067,2021-08-01T15:13:28.067,2.770,-4.573,-2.317,0.244
1627845208077,2021-08-01T15:13:28.077,2.780,-4.512,-2.439,-3.171
1627845208087,2021-08-01T15:13:28.087,2.790,-8.720,-5.976,-5.183
1627845208097,2021-08-01T15:13:28.097,2.800,-11.524,-7.866,-13.415
1627845208107,2021-08-01T15:13:28.107,2.810,-6.768,-8.110,-21.280
1627845208117,2021-08-01T15:13:28.117,2.820,-8.415,-9.756,-28.720
1627845208127,2021-08-01T15:13:28.127,2.830,-11.280,-13.293,-36.402
1627845208137,2021-08-01T15:13:28.137,2.840,-16.585,-10.671,-39.024
1627845208147,2021-08-01T15:13:28.147,2.850,-11.707,-5.976,-41.159
1627845208157,2021-08-01T15:13:28.157,2.860,-8.902,-11.098,-45.671
1627845208167,2021-08-01T15:13:28.167,2.870,-5.732,-13.841,-40.549
1627845208177,2021-08-01T15:13:28.177,2.880,-6.890,-13.476,-36.098
1627845208187,2021-08-01T15:13:28.187,2.890,-7.805,-14.085,-37.073
1627845208197,2021-08-01T15:13:28.197,2.900,-8.659,-14.695,-33.171
1627845208207,2021-08-01T15:13:28.207,2.910,-6.037,-15.122,-30.427
1627845208217,2021-08-01T15:13:28.217,2.920,-0.061,-13.720,-34.878
1627845208227,2021-08-01T15:13:28.227,2.930,5.854,-11.159,-35.427
1627845208237,2021-08-01T15:13:28.237,2.940,7.256,-12.317,-31.463
1627845208247,2021-08-01T15:13:28.247,2.950,6.463,-13.963,-30.427
1627845208257,2021-08-01T15:13:28.257,2.960,7.256,-12.805,-25.854
1627845208267,2021-08-01T15:13:28.267,2.970,9.512,-10.793,-19.573
1627845208277,2021-08-01T15:13:28.277,2.980,12.439,-7.927,-19.268
1627845208287,2021-08-01T15:13:28.287,2.990,16.585,-5.427,-19.512
1627845208297,2021-08-01T15:13:28.297,3.000,18.049,-4.634,-19.268
1627845208307,2021-08-01T15:13:28.307,3.010,22.256,-7.805,-22.256
1627845208317,2021-08-01T15:13:28.317,3.020,23.232,-5.915,-22.866
1627845208327,2021-08-01T15:13:28.327,3.030,19.573,1.768,-20.488
1627845208337,2021-08-01T15:13:28.337,3.040,12.256,0.488,-27.744
1627845208347,2021-08-01T15:13:28.347,3.050,9.024,-6.220,-39.024
1627845208357,2021-08-01T15:13:28.357,3.060,8.415,-9.024,-47.500
1627845208367,2021-08-01T15:13:28.367,3.070,10.854,-5.976,-56.280
1627845208377,2021-08-01T15:13:28.377,3.080,11.768,-1.524,-61.524
1627845208387,2021-08-01T15:13:28.387,3.090,9.512,-2.256,-61.037
1627845208397,2021-08-01T15:13:28.397,3.100,3.780,-9.878,-60.671
1627845208407,2021-08-01T15:13:28.407,3.110,-1.585,-12.561,-59.024
1627845208417,2021-08-01T15:13:28.417,3.120,-3.963,-10.122,-54.329
1627845208427,2021-08-01T15:13:28.427,3.130,-2.317,-11.220,-51.524
1627845208437,2021-08-01T15:13:28.437,3.140,1.646,-12.439,-51.707
1627845208447,2021-08-01T15:13:28.447,3.150,4.268,-9.207,-53.720
1627845208457,2021-08-01T15:13:28.457,3.160,2.683,-8.232,-60.976
1627845208467,2021-08-01T15:13:28.467,3.170,0.366,-15.915,-69.512
1627845208477,2021-08-01T15:13:28.477,3.180,-0.305,-22.317,-76.707
1627845208487,2021-08-01T15:13:28.487,3.190,1.646,-19.329,-85.915
1627845208497,2021-08-01T15:13:28.497,3.200,5.793,-14.939,-97.378
1627845208507,2021-08-01T15:13:28.507,3.210,7.683,-14.817,-111.402
1627845208517,2021-08-01T15:13:28.517,3.220,2.683,-18.415,-129.878
1627845208527,2021-08-01T15:13:28.527,3.230,-5.000,-24.512,-147.317
1627845208537,2021-08-01T15:13:28.537,3.240,-8.720,-28.963,-161.585
1627845208547,2021-08-01T15:13:28.547,3.250,-6.829,-27.744,-172.073
1627845208557,2021-08-01T15:13:28.557,3.260,-0.366,-22.866,-171.768
1627845208567,2021-08-01T15:13:28.567,3.270,3.171,-16.524,-163.110
1627845208577,2021-08-01T15:13:28.577,3.280,4.695,-13.415,-152.744
1627845208587,2021-08-01T15:13:28.587,3.290,4.817,-12.439,-143.841
1627845208597,2021-08-01T15:13:28.597,3.300,4.512,-10.061,-136.098
1627845208607,2021-08-01T15:13:28.607,3.310,3.354,-7.439,-131.951
1627845208617,2021-08-01T15:13:28.617,3.320,1.707,-10.427,-128.841
1627845208627,2021-08-01T15:13:28.627,3.330,0.793,-14.451,-123.598
1627845208637,2021-08-01T15:13:28.637,3.340,-0.427,-10.488,-120.183
1627845208647,2021-08-01T15:13:28.647,3.350,-2.866,-4.329,-117.073
1627845208657,2021-08-01T15:13:28.657,3.360,-4.695,-2.256,-111.098
1627845208667,2021-08-01T15:13:28.667,3.370,-5.183,-4.146,-105.732
1627845208677,2021-08-01T15:13:28.677,3.380,-3.780,-2.988,-98.902
1627845208687,2021-08-01T15:13:28.687,3.390,0.488,1.707,-90.610
1627845208697,2021-08-01T15:13:28.697,3.400,6.585,5.244,-85.854
1627845208707,2021-08-01T15:13:28.707,3.410,11.890,7.378,-84.817
1627845208717,2021-08-01T15:13:28.717,3.420,12.317,6.524,-87.256
1627845208727,2021-08-01T15:13:28.727,3.430,7.866,1.707,-94.146
1627845208737,2021-08-01T15:13:28.737,3.440,2.195,-6.524,-100.976
1627845208747,2021-08-01T15:13:28.747,3.450,-1.463,-12.012,-105.305
1627845208757,2021-08-01T15:13:28.757,3.460,-2.683,-10.610,-108.720
1627845208767,2021-08-01T15:13:28.767,3.470,-3.171,-5.915,-110.000
1627845208777,2021-08-01T15:13:28.777,3.480,-4.268,-3.049,-110.854
1627845208787,2021-08-01T15:13:28.787,3.490,-6.829,-2.622,-112.805
1627845208797,2021-08-01T15:13:28.797,3.500,-10.183,-2.927,-112.805
1627845208807,2021-08-01T15:13:28.807,3.510,-11.037,-3.841,-110.305
1627845208817,2021-08-01T15:13:28.817,3.520,-8.049,-3.659,-108.780
1627845208827,2021-08-01T15:13:28.827,3.530,-4.512,-2.561,-108.415
1627845208837,2021-08-01T15:13:28.837,3.540,-4.146,-1.463,-110.854
1627845208847,2021-08-01T15:13:28.847,3.550,-7.073,-3.110,-116.890
