epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627844997268,2021-08-01T15:09:57.268,22.797,98020.266
1627844997403,2021-08-01T15:09:57.403,22.932,98025.820
1627844997539,2021-08-01T15:09:57.539,23.068,98016.039
1627844997675,2021-08-01T15:09:57.675,23.204,98023.133
1627844997810,2021-08-01T15:09:57.810,23.339,98020.266
1627844997946,2021-08-01T15:09:57.946,23.475,98016.828
1627844998081,2021-08-01T15:09:58.081,23.610,98015.477
1627844998217,2021-08-01T15:09:58.217,23.746,98017.570
1627844998354,2021-08-01T15:09:58.354,23.883,98019.516
1627844998488,2021-08-01T15:09:58.488,24.017,98010.664
1627844998625,2021-08-01T15:09:58.625,24.154,98013.352
1627844998761,2021-08-01T15:09:58.761,24.290,98013.352
1627844998896,2021-08-01T15:09:58.896,24.425,98016.227
1627844999032,2021-08-01T15:09:59.032,24.561,98016.828
1627844999168,2021-08-01T15:09:59.168,24.697,98016.828
1627844999303,2021-08-01T15:09:59.303,24.832,98016.227
1627844999439,2021-08-01T15:09:59.439,24.968,98016.227
1627844999574,2021-08-01T15:09:59.574,25.103,98013.539
1627844999710,2021-08-01T15:09:59.710,25.239,98014.875
1627844999846,2021-08-01T15:09:59.846,25.375,98016.227
1627844999981,2021-08-01T15:09:59.981,25.510,98016.406
1627845000117,2021-08-01T15:10:00.117,25.646,98014.875
1627845000253,2021-08-01T15:10:00.253,25.782,98013.539
1627845000388,2021-08-01T15:10:00.388,25.917,98014.125
1627845000524,2021-08-01T15:10:00.524,26.053,98017.570
1627845000659,2021-08-01T15:10:00.659,26.188,98017.570
1627845000795,2021-08-01T15:10:00.795,26.324,98020.078
1627845000932,2021-08-01T15:10:00.932,26.461,98017.234
1627845001066,2021-08-01T15:10:01.066,26.595,98018.352
1627845001203,2021-08-01T15:10:01.203,26.732,98021.422
1627845001339,2021-08-01T15:10:01.339,26.868,98018.914
1627845001474,2021-08-01T15:10:01.474,27.003,98018.164
1627845001610,2021-08-01T15:10:01.610,27.139,98020.672
1627845001746,2021-08-01T15:10:01.746,27.275,98018.164
1627845001881,2021-08-01T15:10:01.881,27.410,98022.953
1627845002017,2021-08-01T15:10:02.017,27.546,98019.516
1627845002152,2021-08-01T15:10:02.152,27.681,98026.234
1627845002288,2021-08-01T15:10:02.288,27.817,98017.570
1627845002424,2021-08-01T15:10:02.424,27.953,98024.109
1627845002559,2021-08-01T15:10:02.559,28.088,98024.891
1627845002695,2021-08-01T15:10:02.695,28.224,98023.734
1627845002832,2021-08-01T15:10:02.832,28.361,98025.641
1627845002966,2021-08-01T15:10:02.966,28.495,98027.578
1627845003103,2021-08-01T15:10:03.103,28.632,98021.609
1627845003239,2021-08-01T15:10:03.239,28.768,98020.672
1627845003374,2021-08-01T15:10:03.374,28.903,98032.953
1627845003510,2021-08-01T15:10:03.510,29.039,98024.484
1627845003646,2021-08-01T15:10:03.646,29.175,98022.766
1627845003781,2021-08-01T15:10:03.781,29.310,98024.297
1627845003917,2021-08-01T15:10:03.917,29.446,98026.797
1627845004053,2021-08-01T15:10:04.053,29.582,98026.234
1627845004188,2021-08-01T15:10:04.188,29.717,98028.328
1627845004324,2021-08-01T15:10:04.324,29.853,98031.016
1627845004459,2021-08-01T15:10:04.459,29.988,98032.180
1627845004595,2021-08-01T15:10:04.595,30.124,98030.828
1627845004731,2021-08-01T15:10:04.731,30.260,98027.578
1627845004866,2021-08-01T15:10:04.866,30.395,98022.766
1627845005002,2021-08-01T15:10:05.002,30.531,98035.641
1627845005139,2021-08-01T15:10:05.139,30.668,98032.031
1627845005273,2021-08-01T15:10:05.273,30.802,98030.828
1627845005410,2021-08-01T15:10:05.410,30.939,98034.867
1627845005546,2021-08-01T15:10:05.546,31.075,98032.180
1627845005681,2021-08-01T15:10:05.681,31.210,98032.594
1627845005817,2021-08-01T15:10:05.817,31.346,98036.992
1627845005952,2021-08-01T15:10:05.952,31.481,98032.953
1627845006088,2021-08-01T15:10:06.088,31.617,98036.211
1627845006224,2021-08-01T15:10:06.224,31.753,98033.516
1627845006359,2021-08-01T15:10:06.359,31.888,98032.031
1627845006495,2021-08-01T15:10:06.495,32.024,98038.336
1627845006631,2021-08-01T15:10:06.631,32.160,98035.641
1627845006766,2021-08-01T15:10:06.766,32.295,98037.742
1627845006902,2021-08-01T15:10:06.902,32.431,98036.211
1627845007037,2021-08-01T15:10:07.037,32.566,98037.555
1627845007173,2021-08-01T15:10:07.173,32.702,98042.375
1627845007310,2021-08-01T15:10:07.310,32.839,98038.336
1627845007446,2021-08-01T15:10:07.446,32.975,98034.867
1627845007581,2021-08-01T15:10:07.581,33.110,98039.680
1627845007717,2021-08-01T15:10:07.717,33.246,98038.906
1627845007852,2021-08-01T15:10:07.852,33.381,98041.031
1627845007988,2021-08-01T15:10:07.988,33.517,98037.555
1627845008124,2021-08-01T15:10:08.124,33.653,98042.375
1627845008259,2021-08-01T15:10:08.259,33.788,98042.375
1627845008395,2021-08-01T15:10:08.395,33.924,98039.500
1627845008531,2021-08-01T15:10:08.531,34.060,98042.375
1627845008666,2021-08-01T15:10:08.666,34.195,98049.094
1627845008802,2021-08-01T15:10:08.802,34.331,98043.719
1627845008937,2021-08-01T15:10:08.937,34.466,98043.719
1627845009073,2021-08-01T15:10:09.073,34.602,98045.625
1627845009210,2021-08-01T15:10:09.210,34.739,98040.844
1627845009344,2021-08-01T15:10:09.344,34.873,98046.406
1627845009481,2021-08-01T15:10:09.481,35.010,98038.906
1627845009617,2021-08-01T15:10:09.617,35.146,98043.719
1627845009751,2021-08-01T15:10:09.751,35.280,98042.375
1627845009888,2021-08-01T15:10:09.888,35.417,98049.500
1627845010024,2021-08-01T15:10:10.024,35.553,98047.750
1627845010159,2021-08-01T15:10:10.159,35.688,98044.281
1627845010295,2021-08-01T15:10:10.295,35.824,98047.750
1627845010430,2021-08-01T15:10:10.430,35.959,98048.906
1627845010566,2021-08-01T15:10:10.566,36.095,98053.695
1627845010702,2021-08-01T15:10:10.702,36.231,98050.438
1627845010837,2021-08-01T15:10:10.837,36.366,98052.531
1627845010973,2021-08-01T15:10:10.973,36.502,98048.906
1627845011109,2021-08-01T15:10:11.109,36.638,98049.656
1627845011244,2021-08-01T15:10:11.244,36.773,98046.969
1627845011380,2021-08-01T15:10:11.380,36.909,98051.781
1627845011515,2021-08-01T15:10:11.515,37.044,98047.383
1627845011651,2021-08-01T15:10:11.651,37.180,98047.563
1627845011788,2021-08-01T15:10:11.788,37.317,98048.156
1627845011922,2021-08-01T15:10:11.922,37.451,98048.156
1627845012059,2021-08-01T15:10:12.059,37.588,98044.125
1627845012195,2021-08-01T15:10:12.195,37.724,98044.125
1627845012330,2021-08-01T15:10:12.330,37.859,98047.563
1627845012466,2021-08-01T15:10:12.466,37.995,98042.188
1627845012602,2021-08-01T15:10:12.602,38.131,98047.563
1627845012737,2021-08-01T15:10:12.737,38.266,98046.813
1627845012873,2021-08-01T15:10:12.873,38.402,98046.813
1627845013008,2021-08-01T15:10:13.008,38.537,98045.625
1627845013144,2021-08-01T15:10:13.144,38.673,98049.500
1627845013280,2021-08-01T15:10:13.280,38.809,98049.500
1627845013415,2021-08-01T15:10:13.415,38.944,98050.250
1627845013551,2021-08-01T15:10:13.551,39.080,98048.906
1627845013688,2021-08-01T15:10:13.688,39.217,98044.875
1627845013822,2021-08-01T15:10:13.822,39.351,98048.906
1627845013959,2021-08-01T15:10:13.959,39.488,98048.156
1627845014095,2021-08-01T15:10:14.095,39.624,98049.500
1627845014230,2021-08-01T15:10:14.230,39.759,98045.625
1627845014366,2021-08-01T15:10:14.366,39.895,98051.000
1627845014501,2021-08-01T15:10:14.501,40.030,98044.125
1627845014637,2021-08-01T15:10:14.637,40.166,98044.281
1627845014773,2021-08-01T15:10:14.773,40.302,98046.969
1627845014908,2021-08-01T15:10:14.908,40.437,98051.000
1627845015044,2021-08-01T15:10:15.044,40.573,98046.813
1627845015180,2021-08-01T15:10:15.180,40.709,98044.281
1627845015315,2021-08-01T15:10:15.315,40.844,98046.813
1627845015451,2021-08-01T15:10:15.451,40.980,98045.469
1627845015587,2021-08-01T15:10:15.587,41.116,98042.781
1627845015722,2021-08-01T15:10:15.722,41.251,98044.688
1627845015858,2021-08-01T15:10:15.858,41.387,98042.188
1627845015993,2021-08-01T15:10:15.993,41.522,98046.219
1627845016129,2021-08-01T15:10:16.129,41.658,98046.219
1627845016266,2021-08-01T15:10:16.266,41.795,98037.000
1627845016400,2021-08-01T15:10:16.400,41.929,98042.781
1627845016537,2021-08-01T15:10:16.537,42.066,98043.531
1627845016673,2021-08-01T15:10:16.673,42.202,98042.938
1627845016808,2021-08-01T15:10:16.808,42.337,98040.094
1627845016944,2021-08-01T15:10:16.944,42.473,98038.156
1627845017079,2021-08-01T15:10:17.079,42.608,98044.875
1627845017215,2021-08-01T15:10:17.215,42.744,98040.094
1627845017351,2021-08-01T15:10:17.351,42.880,98038.750
1627845017487,2021-08-01T15:10:17.487,43.016,98038.750
1627845017622,2021-08-01T15:10:17.622,43.151,98039.313
1627845017758,2021-08-01T15:10:17.758,43.287,98032.766
1627845017893,2021-08-01T15:10:17.893,43.422,98036.063
1627845018029,2021-08-01T15:10:18.029,43.558,98040.094
1627845018166,2021-08-01T15:10:18.166,43.695,98040.844
1627845018300,2021-08-01T15:10:18.300,43.829,98033.938
1627845018437,2021-08-01T15:10:18.437,43.966,98039.500
1627845018573,2021-08-01T15:10:18.573,44.102,98036.813
1627845018708,2021-08-01T15:10:18.708,44.237,98036.211
1627845018844,2021-08-01T15:10:18.844,44.373,98034.117
1627845018980,2021-08-01T15:10:18.980,44.509,98032.594
1627845019115,2021-08-01T15:10:19.115,44.644,98037.969
1627845019251,2021-08-01T15:10:19.251,44.780,98035.469
1627845019386,2021-08-01T15:10:19.386,44.915,98029.328
1627845019522,2021-08-01T15:10:19.522,45.051,98038.906
1627845019658,2021-08-01T15:10:19.658,45.187,98034.719
1627845019794,2021-08-01T15:10:19.794,45.323,98031.844
1627845019929,2021-08-01T15:10:19.929,45.458,98035.469
1627845020065,2021-08-01T15:10:20.065,45.594,98033.367
1627845020200,2021-08-01T15:10:20.200,45.729,98031.242
1627845020336,2021-08-01T15:10:20.336,45.865,98031.844
1627845020471,2021-08-01T15:10:20.471,46.000,98030.680
1627845020607,2021-08-01T15:10:20.607,46.136,98032.766
1627845020744,2021-08-01T15:10:20.744,46.273,98023.766
1627845020880,2021-08-01T15:10:20.880,46.409,98024.516
1627845021015,2021-08-01T15:10:21.015,46.544,98030.492
1627845021151,2021-08-01T15:10:21.151,46.680,98027.984
1627845021286,2021-08-01T15:10:21.286,46.815,98026.641
1627845021422,2021-08-01T15:10:21.422,46.951,98033.367
1627845021558,2021-08-01T15:10:21.558,47.087,98022.422
1627845021693,2021-08-01T15:10:21.693,47.222,98021.078
1627845021829,2021-08-01T15:10:21.829,47.358,98031.430
1627845021965,2021-08-01T15:10:21.965,47.494,98026.641
1627845022100,2021-08-01T15:10:22.100,47.629,98026.250
1627845022236,2021-08-01T15:10:22.236,47.765,98025.297
1627845022373,2021-08-01T15:10:22.373,47.902,98026.641
1627845022507,2021-08-01T15:10:22.507,48.036,98023.766
1627845022644,2021-08-01T15:10:22.644,48.173,98030.680
1627845022778,2021-08-01T15:10:22.778,48.307,98024.906
1627845022915,2021-08-01T15:10:22.915,48.444,98025.297
1627845023051,2021-08-01T15:10:23.051,48.580,98023.172
1627845023186,2021-08-01T15:10:23.186,48.715,98028.734
1627845023322,2021-08-01T15:10:23.322,48.851,98020.484
1627845023458,2021-08-01T15:10:23.458,48.987,98018.391
1627845023593,2021-08-01T15:10:23.593,49.122,98020.484
1627845023729,2021-08-01T15:10:23.729,49.258,98021.266
1627845023865,2021-08-01T15:10:23.865,49.394,98015.703
1627845024000,2021-08-01T15:10:24.000,49.529,98018.391
1627845024136,2021-08-01T15:10:24.136,49.665,98017.641
1627845024271,2021-08-01T15:10:24.271,49.800,98019.734
1627845024407,2021-08-01T15:10:24.407,49.936,98022.016
1627845024543,2021-08-01T15:10:24.543,50.072,98019.734
1627845024678,2021-08-01T15:10:24.678,50.207,98015.109
1627845024814,2021-08-01T15:10:24.814,50.343,98017.047
1627845024951,2021-08-01T15:10:24.951,50.480,98017.047
1627845025085,2021-08-01T15:10:25.085,50.614,98018.391
1627845025222,2021-08-01T15:10:25.222,50.751,98021.672
1627845025358,2021-08-01T15:10:25.358,50.887,98011.852
1627845025493,2021-08-01T15:10:25.493,51.022,98016.297
1627845025629,2021-08-01T15:10:25.629,51.158,98013.203
1627845025764,2021-08-01T15:10:25.764,51.293,98014.359
1627845025900,2021-08-01T15:10:25.900,51.429,98015.891
1627845026036,2021-08-01T15:10:26.036,51.565,98014.359
1627845026171,2021-08-01T15:10:26.171,51.700,98019.922
1627845026307,2021-08-01T15:10:26.307,51.836,98012.797
1627845026443,2021-08-01T15:10:26.443,51.972,98014.359
1627845026578,2021-08-01T15:10:26.578,52.107,98015.109
1627845026714,2021-08-01T15:10:26.714,52.243,98017.234
1627845026851,2021-08-01T15:10:26.851,52.380,98014.141
1627845026985,2021-08-01T15:10:26.985,52.514,98009.727
1627845027122,2021-08-01T15:10:27.122,52.651,98011.672
1627845027258,2021-08-01T15:10:27.258,52.787,98013.984
1627845027393,2021-08-01T15:10:27.393,52.922,98011.453
1627845027529,2021-08-01T15:10:27.529,53.058,98016.297
1627845027664,2021-08-01T15:10:27.664,53.193,98012.422
1627845027800,2021-08-01T15:10:27.800,53.329,98014.359
1627845027936,2021-08-01T15:10:27.936,53.465,98008.766
1627845028071,2021-08-01T15:10:28.071,53.600,98015.703
1627845028207,2021-08-01T15:10:28.207,53.736,98014.359
1627845028343,2021-08-01T15:10:28.343,53.872,98013.766
1627845028478,2021-08-01T15:10:28.478,54.007,98017.047
1627845028614,2021-08-01T15:10:28.614,54.143,98009.359
1627845028749,2021-08-01T15:10:28.749,54.278,98009.727
1627845028885,2021-08-01T15:10:28.885,54.414,98018.391
1627845029022,2021-08-01T15:10:29.022,54.551,98015.703
1627845029156,2021-08-01T15:10:29.156,54.685,98012.797
1627845029293,2021-08-01T15:10:29.293,54.822,98020.328
1627845029429,2021-08-01T15:10:29.429,54.958,98014.359
1627845029564,2021-08-01T15:10:29.564,55.093,98015.703
1627845029700,2021-08-01T15:10:29.700,55.229,98014.734
1627845029836,2021-08-01T15:10:29.836,55.365,98014.359
1627845029971,2021-08-01T15:10:29.971,55.500,98011.297
1627845030107,2021-08-01T15:10:30.107,55.636,98014.141
1627845030242,2021-08-01T15:10:30.242,55.771,98012.797
1627845030378,2021-08-01T15:10:30.378,55.907,98010.922
1627845030514,2021-08-01T15:10:30.514,56.043,98019.734
1627845030649,2021-08-01T15:10:30.649,56.178,98016.836
1627845030785,2021-08-01T15:10:30.785,56.314,98011.453
1627845030921,2021-08-01T15:10:30.921,56.450,98013.391
1627845031056,2021-08-01T15:10:31.056,56.585,98019.523
1627845031192,2021-08-01T15:10:31.192,56.721,98016.836
1627845031327,2021-08-01T15:10:31.327,56.856,98015.703
1627845031463,2021-08-01T15:10:31.463,56.992,98024.156
1627845031600,2021-08-01T15:10:31.600,57.129,98023.016
1627845031734,2021-08-01T15:10:31.734,57.263,98020.867
1627845031871,2021-08-01T15:10:31.871,57.400,98021.672
1627845032007,2021-08-01T15:10:32.007,57.536,98024.906
1627845032142,2021-08-01T15:10:32.142,57.671,98016.086
1627845032278,2021-08-01T15:10:32.278,57.807,98019.734
1627845032414,2021-08-01T15:10:32.414,57.943,98022.422
1627845032549,2021-08-01T15:10:32.549,58.078,98023.016
1627845032685,2021-08-01T15:10:32.685,58.214,98015.336
1627845032820,2021-08-01T15:10:32.820,58.349,98016.297
1627845032956,2021-08-01T15:10:32.956,58.485,98020.867
1627845033092,2021-08-01T15:10:33.092,58.621,98024.906
1627845033227,2021-08-01T15:10:33.227,58.756,98023.766
1627845033363,2021-08-01T15:10:33.363,58.892,98025.117
1627845033500,2021-08-01T15:10:33.500,59.029,98022.805
1627845033634,2021-08-01T15:10:33.634,59.163,98029.156
1627845033771,2021-08-01T15:10:33.771,59.300,98027.438
1627845033905,2021-08-01T15:10:33.905,59.434,98026.844
1627845034042,2021-08-01T15:10:34.042,59.571,98020.867
1627845034178,2021-08-01T15:10:34.178,59.707,98029.531
1627845034313,2021-08-01T15:10:34.313,59.842,98025.500
1627845034449,2021-08-01T15:10:34.449,59.978,98027.438
1627845034585,2021-08-01T15:10:34.585,60.114,98029.742
1627845034720,2021-08-01T15:10:34.720,60.249,98026.844
1627845034856,2021-08-01T15:10:34.856,60.385,98030.281
1627845034991,2021-08-01T15:10:34.991,60.520,98027.594
1627845035127,2021-08-01T15:10:35.127,60.656,98027.438
1627845035263,2021-08-01T15:10:35.263,60.792,98027.438
1627845035398,2021-08-01T15:10:35.398,60.927,98031.625
1627845035534,2021-08-01T15:10:35.534,61.063,98030.281
1627845035670,2021-08-01T15:10:35.670,61.199,98028.781
1627845035805,2021-08-01T15:10:35.805,61.334,98032.813
1627845035941,2021-08-01T15:10:35.941,61.470,98028.938
1627845036078,2021-08-01T15:10:36.078,61.607,98035.656
1627845036212,2021-08-01T15:10:36.212,61.741,98031.875
1627845036349,2021-08-01T15:10:36.349,61.878,98032.969
1627845036483,2021-08-01T15:10:36.483,62.012,98035.656
1627845036620,2021-08-01T15:10:36.620,62.149,98032.969
1627845036756,2021-08-01T15:10:36.756,62.285,98035.656
1627845036891,2021-08-01T15:10:36.891,62.420,98033.563
1627845037027,2021-08-01T15:10:37.027,62.556,98035.125
1627845037163,2021-08-01T15:10:37.163,62.692,98037.406
1627845037298,2021-08-01T15:10:37.298,62.827,98037.000
