epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627845446204,2021-08-01T15:17:26.204,1.450,-0.000071688,0.000050250,0.000023625
1627845446254,2021-08-01T15:17:26.254,1.500,-0.000073125,0.000050937,0.000024375
1627845446304,2021-08-01T15:17:26.304,1.550,-0.000073875,0.000051313,0.000023250
1627845446354,2021-08-01T15:17:26.354,1.600,-0.000074250,0.000048750,0.000024375
1627845446404,2021-08-01T15:17:26.404,1.650,-0.000072063,0.000052437,0.000024375
1627845446454,2021-08-01T15:17:26.454,1.700,-0.000073125,0.000050250,0.000025188
1627845446504,2021-08-01T15:17:26.504,1.750,-0.000071312,0.000049500,0.000025563
1627845446554,2021-08-01T15:17:26.554,1.800,-0.000073875,0.000050250,0.000023625
1627845446604,2021-08-01T15:17:26.604,1.850,-0.000073125,0.000046938,0.000024750
1627845446654,2021-08-01T15:17:26.654,1.900,-0.000073125,0.000049125,0.000024375
1627845446704,2021-08-01T15:17:26.704,1.950,-0.000073125,0.000042625,0.000023250
1627845446754,2021-08-01T15:17:26.754,2.000,-0.000073187,0.000045500,0.000024062
1627845446804,2021-08-01T15:17:26.804,2.050,-0.000072437,0.000042625,0.000023625
1627845446854,2021-08-01T15:17:26.854,2.100,-0.000073187,0.000047687,0.000024438
1627845446904,2021-08-01T15:17:26.904,2.150,-0.000071000,0.000045125,0.000025188
1627845446954,2021-08-01T15:17:26.954,2.200,-0.000072437,0.000044063,0.000024000
1627845447004,2021-08-01T15:17:27.004,2.250,-0.000073125,0.000048062,0.000023625
1627845447054,2021-08-01T15:17:27.054,2.300,-0.000073875,0.000042250,0.000023250
1627845447104,2021-08-01T15:17:27.104,2.350,-0.000073125,0.000050625,0.000023625
1627845447154,2021-08-01T15:17:27.154,2.400,-0.000071688,0.000047687,0.000023250
1627845447204,2021-08-01T15:17:27.204,2.450,-0.000071312,0.000051688,0.000025188
1627845447254,2021-08-01T15:17:27.254,2.500,-0.000073125,0.000050937,0.000023250
1627845447304,2021-08-01T15:17:27.304,2.550,-0.000072437,0.000052437,0.000024812
1627845447354,2021-08-01T15:17:27.354,2.600,-0.000071688,0.000050937,0.000022125
1627845447404,2021-08-01T15:17:27.404,2.650,-0.000071312,0.000041125,0.000023625
1627845447454,2021-08-01T15:17:27.454,2.700,-0.000071688,0.000051688,0.000024812
1627845447504,2021-08-01T15:17:27.504,2.750,-0.000071312,0.000052062,0.000024000
1627845447554,2021-08-01T15:17:27.554,2.800,-0.000072063,0.000051688,0.000025188
1627845447604,2021-08-01T15:17:27.604,2.850,-0.000071688,0.000052062,0.000023625
1627845447654,2021-08-01T15:17:27.654,2.900,-0.000072437,0.000050625,0.000024812
1627845447704,2021-08-01T15:17:27.704,2.950,-0.000073500,0.000053125,0.000024375
1627845447754,2021-08-01T15:17:27.754,3.000,-0.000073125,0.000039313,0.000023250
1627845447804,2021-08-01T15:17:27.804,3.050,-0.000073500,0.000050937,0.000022875
1627845447854,2021-08-01T15:17:27.854,3.100,-0.000073125,0.000051688,0.000024375
1627845447904,2021-08-01T15:17:27.904,3.150,-0.000072813,0.000053125,0.000024000
1627845447954,2021-08-01T15:17:27.954,3.200,-0.000074625,0.000052437,0.000024000
1627845448004,2021-08-01T15:17:28.004,3.250,-0.000074625,0.000052437,0.000025563
1627845448054,2021-08-01T15:17:28.054,3.300,-0.000075688,0.000049500,0.000024812
1627845448104,2021-08-01T15:17:28.104,3.350,-0.000076062,0.000035687,0.000025188
1627845448154,2021-08-01T15:17:28.154,3.400,-0.000076062,0.000050250,0.000024000
1627845448204,2021-08-01T15:17:28.204,3.450,-0.000078625,0.000049500,0.000023625
1627845448254,2021-08-01T15:17:28.254,3.500,-0.000081187,0.000051688,0.000024000
1627845448304,2021-08-01T15:17:28.304,3.550,-0.000082250,0.000051688,0.000022500
1627845448354,2021-08-01T15:17:28.354,3.600,-0.000084812,0.000052437,0.000022125
1627845448404,2021-08-01T15:17:28.404,3.650,-0.000086250,0.000052062,0.000020937
1627845448454,2021-08-01T15:17:28.454,3.700,-0.000088812,0.000038625,0.000021750
1627845448504,2021-08-01T15:17:28.504,3.750,-0.000089500,0.000054250,0.000018688
1627845448554,2021-08-01T15:17:28.554,3.800,-0.000089500,0.000053125,0.000020187
1627845448604,2021-08-01T15:17:28.604,3.850,-0.000092437,0.000056438,0.000018688
1627845448654,2021-08-01T15:17:28.654,3.900,-0.000093187,0.000054937,0.000017938
1627845448704,2021-08-01T15:17:28.704,3.950,-0.000095312,0.000057500,0.000016750
1627845448754,2021-08-01T15:17:28.754,4.000,-0.000095000,0.000057125,0.000015625
1627845448804,2021-08-01T15:17:28.804,4.050,-0.000094625,0.000047687,0.000013687
1627845448854,2021-08-01T15:17:28.854,4.100,-0.000097187,0.000058250,0.000011437
1627845448904,2021-08-01T15:17:28.904,4.150,-0.000099000,0.000061500,0.000009500
1627845448954,2021-08-01T15:17:28.954,4.200,-0.000098250,0.000061125,0.000006437
1627845449004,2021-08-01T15:17:29.004,4.250,-0.000100062,0.000064438,0.000001125
1627845449054,2021-08-01T15:17:29.054,4.300,-0.000101563,0.000065875,-0.000001500
1627845449104,2021-08-01T15:17:29.104,4.350,-0.000102625,0.000068063,-0.000004188
1627845449154,2021-08-01T15:17:29.154,4.400,-0.000104438,0.000067687,-0.000005688
1627845449204,2021-08-01T15:17:29.204,4.450,-0.000103000,0.000068813,-0.000005688
1627845449254,2021-08-01T15:17:29.254,4.500,-0.000103375,0.000067000,-0.000005312
1627845449304,2021-08-01T15:17:29.304,4.550,-0.000102250,0.000067687,-0.000002625
1627845449354,2021-08-01T15:17:29.354,4.600,-0.000102250,0.000067000,-0.000001500
1627845449404,2021-08-01T15:17:29.404,4.650,-0.000101187,0.000065875,0.000002250
1627845449454,2021-08-01T15:17:29.454,4.700,-0.000100812,0.000065125,0.000003812
1627845449504,2021-08-01T15:17:29.504,4.750,-0.000100062,0.000064063,0.000006062
1627845449554,2021-08-01T15:17:29.554,4.800,-0.000098625,0.000062937,0.000006437
1627845449604,2021-08-01T15:17:29.604,4.850,-0.000099688,0.000060438,0.000007625
1627845449654,2021-08-01T15:17:29.654,4.900,-0.000099000,0.000061875,0.000010250
1627845449704,2021-08-01T15:17:29.704,4.950,-0.000098250,0.000062250,0.000009125
1627845449754,2021-08-01T15:17:29.754,5.000,-0.000098250,0.000062250,0.000009500
1627845449804,2021-08-01T15:17:29.804,5.050,-0.000096813,0.000061875,0.000007625
1627845449854,2021-08-01T15:17:29.854,5.100,-0.000098625,0.000062250,0.000011437
1627845449904,2021-08-01T15:17:29.904,5.150,-0.000097500,0.000060813,0.000010688
1627845449954,2021-08-01T15:17:29.954,5.200,-0.000097500,0.000056438,0.000011812
1627845450004,2021-08-01T15:17:30.004,5.250,-0.000095688,0.000060062,0.000011812
1627845450054,2021-08-01T15:17:30.054,5.300,-0.000095375,0.000058625,0.000011437
1627845450104,2021-08-01T15:17:30.104,5.350,-0.000095375,0.000058938,0.000014125
1627845450154,2021-08-01T15:17:30.154,5.400,-0.000093500,0.000056812,0.000013687
1627845450204,2021-08-01T15:17:30.204,5.450,-0.000093875,0.000057875,0.000014500
1627845450254,2021-08-01T15:17:30.254,5.500,-0.000093187,0.000057125,0.000013687
1627845450304,2021-08-01T15:17:30.304,5.550,-0.000092063,0.000048438,0.000016000
1627845450354,2021-08-01T15:17:30.354,5.600,-0.000090625,0.000055312,0.000017125
1627845450404,2021-08-01T15:17:30.404,5.650,-0.000090250,0.000052437,0.000018688
1627845450454,2021-08-01T15:17:30.454,5.700,-0.000089500,0.000055312,0.000019438
1627845450504,2021-08-01T15:17:30.504,5.750,-0.000089188,0.000053875,0.000019438
1627845450554,2021-08-01T15:17:30.554,5.800,-0.000088063,0.000053125,0.000020563
1627845450604,2021-08-01T15:17:30.604,5.850,-0.000090625,0.000050937,0.000019812
1627845450654,2021-08-01T15:17:30.654,5.900,-0.000087687,0.000041125,0.000020563
1627845450704,2021-08-01T15:17:30.704,5.950,-0.000087687,0.000052750,0.000020187
1627845450754,2021-08-01T15:17:30.754,6.000,-0.000085875,0.000050250,0.000018688
1627845450804,2021-08-01T15:17:30.804,6.050,-0.000088437,0.000053500,0.000021750
1627845450854,2021-08-01T15:17:30.854,6.100,-0.000086250,0.000053125,0.000020937
1627845450904,2021-08-01T15:17:30.904,6.150,-0.000087000,0.000053500,0.000020937
1627845450954,2021-08-01T15:17:30.954,6.200,-0.000083687,0.000051688,0.000019062
1627845451004,2021-08-01T15:17:31.004,6.250,-0.000087313,0.000036750,0.000021313
1627845451054,2021-08-01T15:17:31.054,6.300,-0.000085875,0.000050937,0.000020187
1627845451104,2021-08-01T15:17:31.104,6.350,-0.000084812,0.000049125,0.000021000
1627845451154,2021-08-01T15:17:31.154,6.400,-0.000083687,0.000052437,0.000021750
1627845451204,2021-08-01T15:17:31.204,6.450,-0.000083687,0.000050937,0.000021750
1627845451254,2021-08-01T15:17:31.254,6.500,-0.000085188,0.000050625,0.000022500
1627845451304,2021-08-01T15:17:31.304,6.550,-0.000083687,0.000049875,0.000019438
1627845451354,2021-08-01T15:17:31.354,6.600,-0.000081875,0.000034563,0.000021750
1627845451404,2021-08-01T15:17:31.404,6.650,-0.000083000,0.000050250,0.000021750
1627845451454,2021-08-01T15:17:31.454,6.700,-0.000081875,0.000050937,0.000020937
1627845451504,2021-08-01T15:17:31.504,6.750,-0.000081500,0.000052437,0.000021750
1627845451554,2021-08-01T15:17:31.554,6.800,-0.000081875,0.000053125,0.000021750
1627845451604,2021-08-01T15:17:31.604,6.850,-0.000079688,0.000050625,0.000024000
1627845451654,2021-08-01T15:17:31.654,6.900,-0.000079313,0.000049500,0.000022125
1627845451704,2021-08-01T15:17:31.704,6.950,-0.000078625,0.000040062,0.000024750
1627845451754,2021-08-01T15:17:31.754,7.000,-0.000078625,0.000051313,0.000023250
1627845451804,2021-08-01T15:17:31.804,7.050,-0.000078625,0.000050937,0.000023250
1627845451854,2021-08-01T15:17:31.854,7.100,-0.000077187,0.000051688,0.000024000
1627845451904,2021-08-01T15:17:31.904,7.150,-0.000075312,0.000051313,0.000024000
1627845451954,2021-08-01T15:17:31.954,7.200,-0.000075688,0.000052437,0.000023625
1627845452004,2021-08-01T15:17:32.004,7.250,-0.000076062,0.000051688,0.000024000
1627845452054,2021-08-01T15:17:32.054,7.300,-0.000073875,0.000047313,0.000024750
1627845452104,2021-08-01T15:17:32.104,7.350,-0.000073500,0.000050625,0.000024812
1627845452154,2021-08-01T15:17:32.154,7.400,-0.000073500,0.000051688,0.000024000
1627845452204,2021-08-01T15:17:32.204,7.450,-0.000072437,0.000052812,0.000027063
1627845452254,2021-08-01T15:17:32.254,7.500,-0.000074625,0.000051313,0.000024000
1627845452304,2021-08-01T15:17:32.304,7.550,-0.000073500,0.000053125,0.000027437
1627845452354,2021-08-01T15:17:32.354,7.600,-0.000072063,0.000052437,0.000024812
1627845452404,2021-08-01T15:17:32.404,7.650,-0.000071312,0.000049125,0.000025563
1627845452454,2021-08-01T15:17:32.454,7.700,-0.000069875,0.000053125,0.000023250
1627845452504,2021-08-01T15:17:32.504,7.750,-0.000071000,0.000052437,0.000023250
1627845452554,2021-08-01T15:17:32.554,7.800,-0.000068813,0.000052437,0.000022875
1627845452604,2021-08-01T15:17:32.604,7.850,-0.000071000,0.000052437,0.000021000
1627845452654,2021-08-01T15:17:32.654,7.900,-0.000069875,0.000052812,0.000020563
1627845452704,2021-08-01T15:17:32.704,7.950,-0.000069875,0.000052812,0.000019438
1627845452754,2021-08-01T15:17:32.754,8.000,-0.000067687,0.000052437,0.000018312
1627845452804,2021-08-01T15:17:32.804,8.050,-0.000067687,0.000054937,0.000016750
1627845452854,2021-08-01T15:17:32.854,8.100,-0.000069875,0.000051688,0.000015625
1627845452904,2021-08-01T15:17:32.904,8.150,-0.000069875,0.000053125,0.000017125
1627845452954,2021-08-01T15:17:32.954,8.200,-0.000069875,0.000054250,0.000016375
1627845453004,2021-08-01T15:17:33.004,8.250,-0.000070250,0.000053500,0.000017125
1627845453054,2021-08-01T15:17:33.054,8.300,-0.000069500,0.000052437,0.000015625
1627845453104,2021-08-01T15:17:33.104,8.350,-0.000068813,0.000038625,0.000016375
1627845453154,2021-08-01T15:17:33.154,8.400,-0.000069500,0.000053125,0.000014125
1627845453204,2021-08-01T15:17:33.204,8.450,-0.000068063,0.000052812,0.000012188
1627845453254,2021-08-01T15:17:33.254,8.500,-0.000070625,0.000053500,0.000012188
1627845453304,2021-08-01T15:17:33.304,8.550,-0.000070250,0.000053125,0.000009875
1627845453354,2021-08-01T15:17:33.354,8.600,-0.000069500,0.000052437,0.000009500
1627845453404,2021-08-01T15:17:33.404,8.650,-0.000071312,0.000051313,0.000008750
1627845453454,2021-08-01T15:17:33.454,8.700,-0.000070625,0.000053875,0.000007625
1627845453504,2021-08-01T15:17:33.504,8.750,-0.000071000,0.000053875,0.000006437
1627845453554,2021-08-01T15:17:33.554,8.800,-0.000069875,0.000050625,0.000005688
1627845453604,2021-08-01T15:17:33.604,8.850,-0.000071688,0.000053125,0.000005312
1627845453654,2021-08-01T15:17:33.654,8.900,-0.000071312,0.000052812,0.000003000
1627845453704,2021-08-01T15:17:33.704,8.950,-0.000071688,0.000052062,0.000005312
1627845453754,2021-08-01T15:17:33.754,9.000,-0.000072063,0.000052437,0.000003812
1627845453804,2021-08-01T15:17:33.804,9.050,-0.000072437,0.000049500,0.000004563
1627845453854,2021-08-01T15:17:33.854,9.100,-0.000071312,0.000049125,0.000004188
1627845453904,2021-08-01T15:17:33.904,9.150,-0.000071312,0.000044063,0.000008375
1627845453954,2021-08-01T15:17:33.954,9.200,-0.000072063,0.000046625,0.000008375
1627845454004,2021-08-01T15:17:34.004,9.250,-0.000072063,0.000045875,0.000010625
1627845454054,2021-08-01T15:17:34.054,9.300,-0.000072813,0.000045125,0.000013313
1627845454104,2021-08-01T15:17:34.104,9.350,-0.000072437,0.000045500,0.000013687
1627845454154,2021-08-01T15:17:34.154,9.400,-0.000072813,0.000044438,0.000016000
1627845454204,2021-08-01T15:17:34.204,9.450,-0.000071688,0.000044750,0.000018688
1627845454254,2021-08-01T15:17:34.254,9.500,-0.000073500,0.000037500,0.000020187
1627845454304,2021-08-01T15:17:34.304,9.550,-0.000073500,0.000048062,0.000021375
1627845454354,2021-08-01T15:17:34.354,9.600,-0.000072813,0.000047313,0.000020937
1627845454404,2021-08-01T15:17:34.404,9.650,-0.000072813,0.000047687,0.000022875
1627845454454,2021-08-01T15:17:34.454,9.700,-0.000072813,0.000050250,0.000022500
1627845454504,2021-08-01T15:17:34.504,9.750,-0.000076062,0.000052437,0.000024375
1627845454554,2021-08-01T15:17:34.554,9.800,-0.000075000,0.000050250,0.000023250
1627845454604,2021-08-01T15:17:34.604,9.850,-0.000073875,0.000037125,0.000024812
1627845454654,2021-08-01T15:17:34.654,9.900,-0.000071688,0.000052812,0.000023625
1627845454704,2021-08-01T15:17:34.704,9.950,-0.000073500,0.000051688,0.000023625
1627845454754,2021-08-01T15:17:34.754,10.000,-0.000073500,0.000052437,0.000024000
1627845454804,2021-08-01T15:17:34.804,10.050,-0.000073125,0.000052437,0.000024000
1627845454854,2021-08-01T15:17:34.854,10.100,-0.000073500,0.000052062,0.000025188
1627845454904,2021-08-01T15:17:34.904,10.150,-0.000073875,0.000051313,0.000024812
1627845454954,2021-08-01T15:17:34.954,10.200,-0.000074625,0.000037500,0.000026687
1627845455004,2021-08-01T15:17:35.004,10.250,-0.000075312,0.000052062,0.000024812
1627845455054,2021-08-01T15:17:35.054,10.300,-0.000075312,0.000052437,0.000026687
1627845455104,2021-08-01T15:17:35.104,10.350,-0.000076062,0.000053125,0.000027063
1627845455154,2021-08-01T15:17:35.154,10.400,-0.000076813,0.000052437,0.000026687
1627845455204,2021-08-01T15:17:35.204,10.450,-0.000075312,0.000052062,0.000027063
1627845455254,2021-08-01T15:17:35.254,10.500,-0.000073500,0.000050250,0.000025188
1627845455304,2021-08-01T15:17:35.304,10.550,-0.000074625,0.000037875,0.000025563
1627845455354,2021-08-01T15:17:35.354,10.600,-0.000074625,0.000052062,0.000026313
1627845455404,2021-08-01T15:17:35.404,10.650,-0.000074625,0.000052062,0.000026687
1627845455454,2021-08-01T15:17:35.454,10.700,-0.000074625,0.000053125,0.000026687
1627845455504,2021-08-01T15:17:35.504,10.750,-0.000073875,0.000051688,0.000025937
1627845455554,2021-08-01T15:17:35.554,10.800,-0.000073125,0.000052437,0.000026687
1627845455604,2021-08-01T15:17:35.604,10.850,-0.000074250,0.000049875,0.000025563
1627845455654,2021-08-01T15:17:35.654,10.900,-0.000073875,0.000041125,0.000024812
1627845455704,2021-08-01T15:17:35.704,10.950,-0.000072813,0.000051688,0.000025563
1627845455754,2021-08-01T15:17:35.754,11.000,-0.000073125,0.000052062,0.000025563
1627845455804,2021-08-01T15:17:35.804,11.050,-0.000072437,0.000053125,0.000025188
1627845455854,2021-08-01T15:17:35.854,11.100,-0.000071688,0.000052812,0.000026313
1627845455904,2021-08-01T15:17:35.904,11.150,-0.000072063,0.000051313,0.000027063
1627845455954,2021-08-01T15:17:35.954,11.200,-0.000071000,0.000050937,0.000024375
1627845456004,2021-08-01T15:17:36.004,11.250,-0.000070250,0.000046938,0.000027063
1627845456054,2021-08-01T15:17:36.054,11.300,-0.000070250,0.000052750,0.000025188
1627845456104,2021-08-01T15:17:36.104,11.350,-0.000071312,0.000052750,0.000025563
1627845456154,2021-08-01T15:17:36.154,11.400,-0.000069500,0.000053125,0.000025937
1627845456204,2021-08-01T15:17:36.204,11.450,-0.000071000,0.000053500,0.000024375
1627845456254,2021-08-01T15:17:36.254,11.500,-0.000070625,0.000052812,0.000026687
1627845456304,2021-08-01T15:17:36.304,11.550,-0.000068063,0.000054625,0.000024812
1627845456354,2021-08-01T15:17:36.354,11.600,-0.000068437,0.000052437,0.000026687
1627845456404,2021-08-01T15:17:36.404,11.650,-0.000068437,0.000055312,0.000024375
1627845456454,2021-08-01T15:17:36.454,11.700,-0.000068813,0.000054937,0.000025563
1627845456504,2021-08-01T15:17:36.504,11.750,-0.000068063,0.000054625,0.000024812
1627845456554,2021-08-01T15:17:36.554,11.800,-0.000067313,0.000054937,0.000025937
1627845456604,2021-08-01T15:17:36.604,11.850,-0.000067000,0.000054937,0.000025188
1627845456654,2021-08-01T15:17:36.654,11.900,-0.000066625,0.000054625,0.000026687
1627845456704,2021-08-01T15:17:36.704,11.950,-0.000065875,0.000054625,0.000025563
1627845456754,2021-08-01T15:17:36.754,12.000,-0.000067687,0.000056063,0.000024812
1627845456804,2021-08-01T15:17:36.804,12.050,-0.000068813,0.000055312,0.000023625
1627845456854,2021-08-01T15:17:36.854,12.100,-0.000066250,0.000055687,0.000024000
1627845456904,2021-08-01T15:17:36.904,12.150,-0.000065125,0.000053500,0.000022500
1627845456954,2021-08-01T15:17:36.954,12.200,-0.000067313,0.000054625,0.000022125
1627845457004,2021-08-01T15:17:37.004,12.250,-0.000067000,0.000053875,0.000020187
1627845457054,2021-08-01T15:17:37.054,12.300,-0.000066625,0.000054937,0.000019062
1627845457104,2021-08-01T15:17:37.104,12.350,-0.000067000,0.000053125,0.000017562
1627845457154,2021-08-01T15:17:37.154,12.400,-0.000067687,0.000053125,0.000015625
1627845457204,2021-08-01T15:17:37.204,12.450,-0.000067313,0.000054625,0.000015250
1627845457254,2021-08-01T15:17:37.254,12.500,-0.000067687,0.000052812,0.000014500
1627845457304,2021-08-01T15:17:37.304,12.550,-0.000068437,0.000053875,0.000015625
1627845457354,2021-08-01T15:17:37.354,12.600,-0.000070250,0.000052062,0.000012938
1627845457404,2021-08-01T15:17:37.404,12.650,-0.000068437,0.000053500,0.000013687
1627845457454,2021-08-01T15:17:37.454,12.700,-0.000069875,0.000051688,0.000011812
1627845457504,2021-08-01T15:17:37.504,12.750,-0.000072063,0.000047313,0.000012188
1627845457554,2021-08-01T15:17:37.554,12.800,-0.000071312,0.000052437,0.000011812
1627845457604,2021-08-01T15:17:37.604,12.850,-0.000073125,0.000051313,0.000010250
1627845457654,2021-08-01T15:17:37.654,12.900,-0.000071688,0.000052437,0.000012938
1627845457704,2021-08-01T15:17:37.704,12.950,-0.000071000,0.000051688,0.000010688
1627845457754,2021-08-01T15:17:37.754,13.000,-0.000072063,0.000051688,0.000011812
1627845457804,2021-08-01T15:17:37.804,13.050,-0.000071688,0.000051688,0.000011437
1627845457854,2021-08-01T15:17:37.854,13.100,-0.000072437,0.000044438,0.000010688
1627845457904,2021-08-01T15:17:37.904,13.150,-0.000072437,0.000050250,0.000009125
1627845457954,2021-08-01T15:17:37.954,13.200,-0.000072063,0.000051688,0.000008000
1627845458004,2021-08-01T15:17:38.004,13.250,-0.000072813,0.000050625,0.000010688
1627845458054,2021-08-01T15:17:38.054,13.300,-0.000072437,0.000050937,0.000007625
1627845458104,2021-08-01T15:17:38.104,13.350,-0.000073125,0.000052062,0.000008750
1627845458154,2021-08-01T15:17:38.154,13.400,-0.000072437,0.000048062,0.000008000
1627845458204,2021-08-01T15:17:38.204,13.450,-0.000073875,0.000038250,0.000008750
1627845458254,2021-08-01T15:17:38.254,13.500,-0.000073875,0.000052437,0.000009125
1627845458304,2021-08-01T15:17:38.304,13.550,-0.000072437,0.000051313,0.000008000
1627845458354,2021-08-01T15:17:38.354,13.600,-0.000073500,0.000052062,0.000009125
1627845458404,2021-08-01T15:17:38.404,13.650,-0.000074625,0.000051688,0.000008000
1627845458454,2021-08-01T15:17:38.454,13.700,-0.000074625,0.000051313,0.000010250
1627845458504,2021-08-01T15:17:38.504,13.750,-0.000073500,0.000050937,0.000007250
1627845458554,2021-08-01T15:17:38.554,13.800,-0.000073875,0.000036438,0.000010250
1627845458604,2021-08-01T15:17:38.604,13.850,-0.000073500,0.000051313,0.000011062
1627845458654,2021-08-01T15:17:38.654,13.900,-0.000073500,0.000051688,0.000009875
1627845458704,2021-08-01T15:17:38.704,13.950,-0.000074250,0.000050937,0.000012938
1627845458754,2021-08-01T15:17:38.754,14.000,-0.000074250,0.000050625,0.000012563
1627845458804,2021-08-01T15:17:38.804,14.050,-0.000074625,0.000050937,0.000014875
1627845458854,2021-08-01T15:17:38.854,14.100,-0.000074250,0.000049125,0.000015625
1627845458904,2021-08-01T15:17:38.904,14.150,-0.000075688,0.000037500,0.000019438
1627845458954,2021-08-01T15:17:38.954,14.200,-0.000077125,0.000051313,0.000018312
1627845459004,2021-08-01T15:17:39.004,14.250,-0.000077187,0.000051688,0.000020563
1627845459054,2021-08-01T15:17:39.054,14.300,-0.000077500,0.000052812,0.000022875
1627845459104,2021-08-01T15:17:39.104,14.350,-0.000077875,0.000050937,0.000022125
1627845459154,2021-08-01T15:17:39.154,14.400,-0.000079688,0.000051313,0.000024000
1627845459204,2021-08-01T15:17:39.204,14.450,-0.000079688,0.000051313,0.000024000
1627845459254,2021-08-01T15:17:39.254,14.500,-0.000079313,0.000045125,0.000024000
1627845459304,2021-08-01T15:17:39.304,14.550,-0.000079313,0.000052437,0.000024812
1627845459354,2021-08-01T15:17:39.354,14.600,-0.000083313,0.000052437,0.000023625
1627845459404,2021-08-01T15:17:39.404,14.650,-0.000085188,0.000052812,0.000025188
1627845459454,2021-08-01T15:17:39.454,14.700,-0.000085188,0.000052812,0.000024375
1627845459504,2021-08-01T15:17:39.504,14.750,-0.000085500,0.000054250,0.000025563
1627845459554,2021-08-01T15:17:39.554,14.800,-0.000086625,0.000054625,0.000023625
1627845459604,2021-08-01T15:17:39.604,14.850,-0.000086625,0.000040750,0.000024812
1627845459654,2021-08-01T15:17:39.654,14.900,-0.000089188,0.000053875,0.000023250
1627845459704,2021-08-01T15:17:39.704,14.950,-0.000088812,0.000055312,0.000023250
1627845459754,2021-08-01T15:17:39.754,15.000,-0.000088437,0.000054250,0.000024812
1627845459804,2021-08-01T15:17:39.804,15.050,-0.000089875,0.000054250,0.000024812
1627845459854,2021-08-01T15:17:39.854,15.100,-0.000088063,0.000056812,0.000024375
1627845459904,2021-08-01T15:17:39.904,15.150,-0.000090625,0.000054937,0.000022500
1627845459954,2021-08-01T15:17:39.954,15.200,-0.000089188,0.000055312,0.000023250
1627845460004,2021-08-01T15:17:40.004,15.250,-0.000088063,0.000055687,0.000023250
1627845460054,2021-08-01T15:17:40.054,15.300,-0.000088812,0.000056063,0.000023250
1627845460104,2021-08-01T15:17:40.104,15.350,-0.000090625,0.000056438,0.000024375
1627845460154,2021-08-01T15:17:40.154,15.400,-0.000090250,0.000055687,0.000022125
1627845460204,2021-08-01T15:17:40.204,15.450,-0.000091000,0.000056438,0.000025563
1627845460254,2021-08-01T15:17:40.254,15.500,-0.000090250,0.000056063,0.000024000
1627845460304,2021-08-01T15:17:40.304,15.550,-0.000089875,0.000057500,0.000024375
1627845460354,2021-08-01T15:17:40.354,15.600,-0.000090250,0.000057125,0.000024000
1627845460404,2021-08-01T15:17:40.404,15.650,-0.000090625,0.000055312,0.000025188
1627845460454,2021-08-01T15:17:40.454,15.700,-0.000090250,0.000054937,0.000025188
1627845460504,2021-08-01T15:17:40.504,15.750,-0.000088812,0.000055687,0.000024000
