epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627844785068,2021-08-01T15:06:25.068,0.820,0.447,0.804,-0.194
1627844785078,2021-08-01T15:06:25.078,0.830,0.445,0.806,-0.194
1627844785088,2021-08-01T15:06:25.088,0.840,0.447,0.807,-0.197
1627844785098,2021-08-01T15:06:25.098,0.850,0.447,0.809,-0.195
1627844785108,2021-08-01T15:06:25.108,0.860,0.446,0.813,-0.197
1627844785118,2021-08-01T15:06:25.118,0.870,0.441,0.819,-0.196
1627844785128,2021-08-01T15:06:25.128,0.880,0.439,0.821,-0.197
1627844785138,2021-08-01T15:06:25.138,0.890,0.440,0.818,-0.196
1627844785148,2021-08-01T15:06:25.148,0.900,0.435,0.813,-0.196
1627844785158,2021-08-01T15:06:25.158,0.910,0.431,0.810,-0.194
1627844785168,2021-08-01T15:06:25.168,0.920,0.432,0.808,-0.197
1627844785178,2021-08-01T15:06:25.178,0.930,0.430,0.805,-0.195
1627844785188,2021-08-01T15:06:25.188,0.940,0.431,0.805,-0.198
1627844785198,2021-08-01T15:06:25.198,0.950,0.430,0.809,-0.199
1627844785208,2021-08-01T15:06:25.208,0.960,0.427,0.813,-0.200
1627844785218,2021-08-01T15:06:25.218,0.970,0.422,0.819,-0.197
1627844785228,2021-08-01T15:06:25.228,0.980,0.421,0.818,-0.199
1627844785238,2021-08-01T15:06:25.238,0.990,0.418,0.817,-0.202
1627844785248,2021-08-01T15:06:25.248,1.000,0.417,0.817,-0.202
1627844785258,2021-08-01T15:06:25.258,1.010,0.417,0.813,-0.199
1627844785268,2021-08-01T15:06:25.268,1.020,0.419,0.807,-0.199
1627844785278,2021-08-01T15:06:25.278,1.030,0.418,0.807,-0.200
1627844785288,2021-08-01T15:06:25.288,1.040,0.416,0.810,-0.200
1627844785298,2021-08-01T15:06:25.298,1.050,0.414,0.813,-0.199
1627844785308,2021-08-01T15:06:25.308,1.060,0.417,0.813,-0.203
1627844785318,2021-08-01T15:06:25.318,1.070,0.415,0.814,-0.203
1627844785328,2021-08-01T15:06:25.328,1.080,0.412,0.814,-0.205
1627844785338,2021-08-01T15:06:25.338,1.090,0.412,0.817,-0.203
1627844785348,2021-08-01T15:06:25.348,1.100,0.410,0.814,-0.202
1627844785358,2021-08-01T15:06:25.358,1.110,0.410,0.811,-0.202
1627844785368,2021-08-01T15:06:25.368,1.120,0.410,0.807,-0.201
1627844785378,2021-08-01T15:06:25.378,1.130,0.415,0.804,-0.202
1627844785388,2021-08-01T15:06:25.388,1.140,0.418,0.804,-0.201
1627844785398,2021-08-01T15:06:25.398,1.150,0.420,0.808,-0.204
1627844785408,2021-08-01T15:06:25.408,1.160,0.418,0.810,-0.202
1627844785418,2021-08-01T15:06:25.418,1.170,0.415,0.811,-0.203
1627844785428,2021-08-01T15:06:25.428,1.180,0.415,0.811,-0.201
1627844785438,2021-08-01T15:06:25.438,1.190,0.413,0.810,-0.198
1627844785448,2021-08-01T15:06:25.448,1.200,0.417,0.810,-0.202
1627844785458,2021-08-01T15:06:25.458,1.210,0.414,0.810,-0.203
1627844785468,2021-08-01T15:06:25.468,1.220,0.416,0.813,-0.202
1627844785478,2021-08-01T15:06:25.478,1.230,0.422,0.811,-0.199
1627844785488,2021-08-01T15:06:25.488,1.240,0.425,0.811,-0.198
1627844785498,2021-08-01T15:06:25.498,1.250,0.424,0.817,-0.201
1627844785508,2021-08-01T15:06:25.508,1.260,0.425,0.814,-0.201
1627844785518,2021-08-01T15:06:25.518,1.270,0.424,0.807,-0.197
1627844785528,2021-08-01T15:06:25.528,1.280,0.424,0.802,-0.195
1627844785538,2021-08-01T15:06:25.538,1.290,0.427,0.804,-0.195
1627844785548,2021-08-01T15:06:25.548,1.300,0.426,0.804,-0.193
1627844785558,2021-08-01T15:06:25.558,1.310,0.424,0.807,-0.196
1627844785568,2021-08-01T15:06:25.568,1.320,0.426,0.811,-0.197
1627844785578,2021-08-01T15:06:25.578,1.330,0.428,0.812,-0.194
1627844785588,2021-08-01T15:06:25.588,1.340,0.429,0.813,-0.194
1627844785598,2021-08-01T15:06:25.598,1.350,0.434,0.813,-0.194
1627844785608,2021-08-01T15:06:25.608,1.360,0.437,0.809,-0.193
1627844785618,2021-08-01T15:06:25.618,1.370,0.435,0.808,-0.194
1627844785628,2021-08-01T15:06:25.628,1.380,0.437,0.808,-0.192
1627844785638,2021-08-01T15:06:25.638,1.390,0.438,0.808,-0.190
1627844785648,2021-08-01T15:06:25.648,1.400,0.439,0.809,-0.192
1627844785658,2021-08-01T15:06:25.658,1.410,0.440,0.810,-0.190
1627844785668,2021-08-01T15:06:25.668,1.420,0.441,0.809,-0.188
1627844785678,2021-08-01T15:06:25.678,1.430,0.442,0.807,-0.187
1627844785688,2021-08-01T15:06:25.688,1.440,0.445,0.806,-0.188
1627844785698,2021-08-01T15:06:25.698,1.450,0.445,0.805,-0.188
1627844785708,2021-08-01T15:06:25.708,1.460,0.445,0.805,-0.186
1627844785718,2021-08-01T15:06:25.718,1.470,0.449,0.808,-0.185
1627844785728,2021-08-01T15:06:25.728,1.480,0.448,0.811,-0.187
1627844785738,2021-08-01T15:06:25.738,1.490,0.444,0.812,-0.181
1627844785748,2021-08-01T15:06:25.748,1.500,0.444,0.811,-0.184
1627844785758,2021-08-01T15:06:25.758,1.510,0.447,0.819,-0.183
1627844785768,2021-08-01T15:06:25.768,1.520,0.442,0.822,-0.183
1627844785778,2021-08-01T15:06:25.778,1.530,0.439,0.814,-0.179
1627844785788,2021-08-01T15:06:25.788,1.540,0.437,0.804,-0.177
1627844785798,2021-08-01T15:06:25.798,1.550,0.436,0.802,-0.174
1627844785808,2021-08-01T15:06:25.808,1.560,0.434,0.804,-0.172
1627844785818,2021-08-01T15:06:25.818,1.570,0.438,0.801,-0.171
1627844785828,2021-08-01T15:06:25.828,1.580,0.436,0.801,-0.170
1627844785838,2021-08-01T15:06:25.838,1.590,0.434,0.800,-0.169
1627844785848,2021-08-01T15:06:25.848,1.600,0.431,0.804,-0.169
1627844785858,2021-08-01T15:06:25.858,1.610,0.432,0.809,-0.165
1627844785868,2021-08-01T15:06:25.868,1.620,0.432,0.813,-0.162
1627844785878,2021-08-01T15:06:25.878,1.630,0.436,0.813,-0.162
1627844785888,2021-08-01T15:06:25.888,1.640,0.437,0.813,-0.162
1627844785898,2021-08-01T15:06:25.898,1.650,0.439,0.809,-0.159
1627844785908,2021-08-01T15:06:25.908,1.660,0.442,0.811,-0.155
1627844785918,2021-08-01T15:06:25.918,1.670,0.438,0.813,-0.154
1627844785928,2021-08-01T15:06:25.928,1.680,0.440,0.810,-0.149
1627844785938,2021-08-01T15:06:25.938,1.690,0.444,0.806,-0.140
1627844785948,2021-08-01T15:06:25.948,1.700,0.449,0.813,-0.139
1627844785958,2021-08-01T15:06:25.958,1.710,0.450,0.827,-0.143
1627844785968,2021-08-01T15:06:25.968,1.720,0.450,0.831,-0.137
1627844785978,2021-08-01T15:06:25.978,1.730,0.449,0.822,-0.132
1627844785988,2021-08-01T15:06:25.988,1.740,0.450,0.819,-0.129
1627844785998,2021-08-01T15:06:25.998,1.750,0.452,0.824,-0.125
1627844786008,2021-08-01T15:06:26.008,1.760,0.451,0.831,-0.125
1627844786018,2021-08-01T15:06:26.018,1.770,0.453,0.829,-0.120
1627844786028,2021-08-01T15:06:26.028,1.780,0.458,0.829,-0.117
1627844786038,2021-08-01T15:06:26.038,1.790,0.465,0.835,-0.113
1627844786048,2021-08-01T15:06:26.048,1.800,0.467,0.833,-0.111
1627844786058,2021-08-01T15:06:26.058,1.810,0.471,0.821,-0.107
1627844786068,2021-08-01T15:06:26.068,1.820,0.477,0.818,-0.103
1627844786078,2021-08-01T15:06:26.078,1.830,0.482,0.816,-0.106
1627844786088,2021-08-01T15:06:26.088,1.840,0.479,0.820,-0.106
1627844786098,2021-08-01T15:06:26.098,1.850,0.472,0.826,-0.102
1627844786108,2021-08-01T15:06:26.108,1.860,0.473,0.832,-0.103
1627844786118,2021-08-01T15:06:26.118,1.870,0.478,0.834,-0.103
1627844786128,2021-08-01T15:06:26.128,1.880,0.478,0.832,-0.100
1627844786138,2021-08-01T15:06:26.138,1.890,0.477,0.824,-0.097
1627844786148,2021-08-01T15:06:26.148,1.900,0.479,0.813,-0.094
1627844786158,2021-08-01T15:06:26.158,1.910,0.479,0.810,-0.094
1627844786168,2021-08-01T15:06:26.168,1.920,0.479,0.808,-0.089
1627844786178,2021-08-01T15:06:26.178,1.930,0.479,0.809,-0.090
1627844786188,2021-08-01T15:06:26.188,1.940,0.474,0.813,-0.094
1627844786198,2021-08-01T15:06:26.198,1.950,0.475,0.814,-0.091
1627844786208,2021-08-01T15:06:26.208,1.960,0.472,0.813,-0.089
1627844786218,2021-08-01T15:06:26.218,1.970,0.465,0.814,-0.091
1627844786228,2021-08-01T15:06:26.228,1.980,0.459,0.815,-0.094
1627844786238,2021-08-01T15:06:26.238,1.990,0.460,0.820,-0.094
1627844786248,2021-08-01T15:06:26.248,2.000,0.461,0.825,-0.098
1627844786258,2021-08-01T15:06:26.258,2.010,0.459,0.829,-0.100
1627844786268,2021-08-01T15:06:26.268,2.020,0.457,0.829,-0.098
1627844786278,2021-08-01T15:06:26.278,2.030,0.453,0.828,-0.098
1627844786288,2021-08-01T15:06:26.288,2.040,0.453,0.833,-0.096
1627844786298,2021-08-01T15:06:26.298,2.050,0.447,0.831,-0.093
1627844786308,2021-08-01T15:06:26.308,2.060,0.445,0.826,-0.094
1627844786318,2021-08-01T15:06:26.318,2.070,0.443,0.825,-0.092
1627844786328,2021-08-01T15:06:26.328,2.080,0.448,0.830,-0.092
1627844786338,2021-08-01T15:06:26.338,2.090,0.448,0.827,-0.093
1627844786348,2021-08-01T15:06:26.348,2.100,0.441,0.827,-0.093
1627844786358,2021-08-01T15:06:26.358,2.110,0.441,0.833,-0.094
1627844786368,2021-08-01T15:06:26.368,2.120,0.440,0.832,-0.093
1627844786378,2021-08-01T15:06:26.378,2.130,0.438,0.826,-0.090
1627844786388,2021-08-01T15:06:26.388,2.140,0.441,0.827,-0.091
1627844786398,2021-08-01T15:06:26.398,2.150,0.440,0.830,-0.092
1627844786408,2021-08-01T15:06:26.408,2.160,0.438,0.833,-0.090
1627844786418,2021-08-01T15:06:26.418,2.170,0.437,0.832,-0.090
1627844786428,2021-08-01T15:06:26.428,2.180,0.438,0.833,-0.089
1627844786438,2021-08-01T15:06:26.438,2.190,0.437,0.833,-0.085
1627844786448,2021-08-01T15:06:26.448,2.200,0.435,0.832,-0.083
1627844786458,2021-08-01T15:06:26.458,2.210,0.434,0.828,-0.082
1627844786468,2021-08-01T15:06:26.468,2.220,0.436,0.826,-0.079
1627844786478,2021-08-01T15:06:26.478,2.230,0.434,0.826,-0.077
1627844786488,2021-08-01T15:06:26.488,2.240,0.433,0.824,-0.078
1627844786498,2021-08-01T15:06:26.498,2.250,0.436,0.824,-0.077
1627844786508,2021-08-01T15:06:26.508,2.260,0.435,0.823,-0.075
1627844786518,2021-08-01T15:06:26.518,2.270,0.439,0.819,-0.076
1627844786528,2021-08-01T15:06:26.528,2.280,0.446,0.822,-0.077
1627844786538,2021-08-01T15:06:26.538,2.290,0.450,0.839,-0.085
1627844786548,2021-08-01T15:06:26.548,2.300,0.456,0.873,-0.095
1627844786558,2021-08-01T15:06:26.558,2.310,0.460,0.904,-0.104
1627844786568,2021-08-01T15:06:26.568,2.320,0.460,0.916,-0.113
1627844786578,2021-08-01T15:06:26.578,2.330,0.454,0.914,-0.114
1627844786588,2021-08-01T15:06:26.588,2.340,0.446,0.894,-0.117
1627844786598,2021-08-01T15:06:26.598,2.350,0.440,0.862,-0.120
1627844786608,2021-08-01T15:06:26.608,2.360,0.436,0.841,-0.122
1627844786618,2021-08-01T15:06:26.618,2.370,0.430,0.823,-0.126
1627844786628,2021-08-01T15:06:26.628,2.380,0.428,0.807,-0.130
1627844786638,2021-08-01T15:06:26.638,2.390,0.425,0.790,-0.137
1627844786648,2021-08-01T15:06:26.648,2.400,0.426,0.780,-0.146
1627844786658,2021-08-01T15:06:26.658,2.410,0.422,0.776,-0.156
1627844786668,2021-08-01T15:06:26.668,2.420,0.415,0.772,-0.164
1627844786678,2021-08-01T15:06:26.678,2.430,0.411,0.768,-0.171
1627844786688,2021-08-01T15:06:26.688,2.440,0.412,0.760,-0.175
1627844786698,2021-08-01T15:06:26.698,2.450,0.419,0.759,-0.185
1627844786708,2021-08-01T15:06:26.708,2.460,0.423,0.762,-0.195
1627844786718,2021-08-01T15:06:26.718,2.470,0.430,0.767,-0.206
1627844786728,2021-08-01T15:06:26.728,2.480,0.435,0.773,-0.213
1627844786738,2021-08-01T15:06:26.738,2.490,0.436,0.783,-0.220
1627844786748,2021-08-01T15:06:26.748,2.500,0.441,0.795,-0.230
1627844786758,2021-08-01T15:06:26.758,2.510,0.447,0.805,-0.240
1627844786768,2021-08-01T15:06:26.768,2.520,0.454,0.805,-0.250
1627844786778,2021-08-01T15:06:26.778,2.530,0.450,0.800,-0.259
1627844786788,2021-08-01T15:06:26.788,2.540,0.450,0.798,-0.269
1627844786798,2021-08-01T15:06:26.798,2.550,0.454,0.797,-0.272
1627844786808,2021-08-01T15:06:26.808,2.560,0.456,0.792,-0.274
1627844786818,2021-08-01T15:06:26.818,2.570,0.454,0.780,-0.280
1627844786828,2021-08-01T15:06:26.828,2.580,0.457,0.768,-0.281
1627844786838,2021-08-01T15:06:26.838,2.590,0.459,0.765,-0.289
1627844786848,2021-08-01T15:06:26.848,2.600,0.460,0.766,-0.292
1627844786858,2021-08-01T15:06:26.858,2.610,0.458,0.763,-0.296
1627844786868,2021-08-01T15:06:26.868,2.620,0.456,0.758,-0.299
1627844786878,2021-08-01T15:06:26.878,2.630,0.452,0.756,-0.301
1627844786888,2021-08-01T15:06:26.888,2.640,0.452,0.753,-0.308
1627844786898,2021-08-01T15:06:26.898,2.650,0.448,0.752,-0.312
1627844786908,2021-08-01T15:06:26.908,2.660,0.442,0.753,-0.316
1627844786918,2021-08-01T15:06:26.918,2.670,0.438,0.761,-0.317
1627844786928,2021-08-01T15:06:26.928,2.680,0.437,0.772,-0.320
1627844786938,2021-08-01T15:06:26.938,2.690,0.430,0.774,-0.322
1627844786948,2021-08-01T15:06:26.948,2.700,0.427,0.775,-0.322
1627844786958,2021-08-01T15:06:26.958,2.710,0.426,0.778,-0.324
1627844786968,2021-08-01T15:06:26.968,2.720,0.428,0.788,-0.329
1627844786978,2021-08-01T15:06:26.978,2.730,0.428,0.796,-0.333
1627844786988,2021-08-01T15:06:26.988,2.740,0.434,0.790,-0.332
1627844786998,2021-08-01T15:06:26.998,2.750,0.431,0.772,-0.324
1627844787008,2021-08-01T15:06:27.008,2.760,0.432,0.761,-0.321
1627844787018,2021-08-01T15:06:27.018,2.770,0.439,0.764,-0.319
1627844787028,2021-08-01T15:06:27.028,2.780,0.443,0.771,-0.321
1627844787038,2021-08-01T15:06:27.038,2.790,0.449,0.761,-0.314
1627844787048,2021-08-01T15:06:27.048,2.800,0.451,0.750,-0.309
1627844787058,2021-08-01T15:06:27.058,2.810,0.454,0.754,-0.304
1627844787068,2021-08-01T15:06:27.068,2.820,0.458,0.760,-0.302
1627844787078,2021-08-01T15:06:27.078,2.830,0.459,0.762,-0.302
1627844787088,2021-08-01T15:06:27.088,2.840,0.458,0.762,-0.295
1627844787098,2021-08-01T15:06:27.098,2.850,0.456,0.760,-0.292
1627844787108,2021-08-01T15:06:27.108,2.860,0.452,0.759,-0.285
1627844787118,2021-08-01T15:06:27.118,2.870,0.450,0.764,-0.281
1627844787128,2021-08-01T15:06:27.128,2.880,0.446,0.768,-0.282
1627844787138,2021-08-01T15:06:27.138,2.890,0.445,0.772,-0.277
1627844787148,2021-08-01T15:06:27.148,2.900,0.441,0.774,-0.274
1627844787158,2021-08-01T15:06:27.158,2.910,0.440,0.777,-0.273
1627844787168,2021-08-01T15:06:27.168,2.920,0.435,0.773,-0.274
1627844787178,2021-08-01T15:06:27.178,2.930,0.433,0.767,-0.266
1627844787188,2021-08-01T15:06:27.188,2.940,0.430,0.764,-0.264
1627844787198,2021-08-01T15:06:27.198,2.950,0.431,0.762,-0.261
1627844787208,2021-08-01T15:06:27.208,2.960,0.431,0.765,-0.260
1627844787218,2021-08-01T15:06:27.218,2.970,0.432,0.769,-0.261
1627844787228,2021-08-01T15:06:27.228,2.980,0.431,0.772,-0.258
1627844787238,2021-08-01T15:06:27.238,2.990,0.433,0.772,-0.256
1627844787248,2021-08-01T15:06:27.248,3.000,0.435,0.771,-0.257
1627844787258,2021-08-01T15:06:27.258,3.010,0.437,0.771,-0.260
1627844787268,2021-08-01T15:06:27.268,3.020,0.438,0.771,-0.258
1627844787278,2021-08-01T15:06:27.278,3.030,0.441,0.771,-0.257
1627844787288,2021-08-01T15:06:27.288,3.040,0.443,0.770,-0.255
1627844787298,2021-08-01T15:06:27.298,3.050,0.445,0.771,-0.255
1627844787308,2021-08-01T15:06:27.308,3.060,0.448,0.774,-0.257
1627844787318,2021-08-01T15:06:27.318,3.070,0.453,0.772,-0.253
1627844787328,2021-08-01T15:06:27.328,3.080,0.456,0.768,-0.252
1627844787338,2021-08-01T15:06:27.338,3.090,0.455,0.768,-0.250
1627844787348,2021-08-01T15:06:27.348,3.100,0.456,0.771,-0.251
1627844787358,2021-08-01T15:06:27.358,3.110,0.458,0.775,-0.255
1627844787368,2021-08-01T15:06:27.368,3.120,0.454,0.779,-0.253
1627844787378,2021-08-01T15:06:27.378,3.130,0.455,0.778,-0.255
1627844787388,2021-08-01T15:06:27.388,3.140,0.459,0.771,-0.251
1627844787398,2021-08-01T15:06:27.398,3.150,0.463,0.769,-0.251
1627844787408,2021-08-01T15:06:27.408,3.160,0.465,0.776,-0.254
1627844787418,2021-08-01T15:06:27.418,3.170,0.469,0.779,-0.261
1627844787428,2021-08-01T15:06:27.428,3.180,0.464,0.782,-0.263
1627844787438,2021-08-01T15:06:27.438,3.190,0.462,0.787,-0.264
1627844787448,2021-08-01T15:06:27.448,3.200,0.458,0.790,-0.265
1627844787458,2021-08-01T15:06:27.458,3.210,0.454,0.788,-0.267
1627844787468,2021-08-01T15:06:27.468,3.220,0.450,0.794,-0.268
1627844787478,2021-08-01T15:06:27.478,3.230,0.447,0.808,-0.271
1627844787488,2021-08-01T15:06:27.488,3.240,0.441,0.811,-0.267
1627844787498,2021-08-01T15:06:27.498,3.250,0.433,0.815,-0.270
1627844787508,2021-08-01T15:06:27.508,3.260,0.423,0.824,-0.274
1627844787518,2021-08-01T15:06:27.518,3.270,0.426,0.833,-0.277
1627844787528,2021-08-01T15:06:27.528,3.280,0.439,0.877,-0.296
1627844787538,2021-08-01T15:06:27.538,3.290,0.447,0.978,-0.324
1627844787548,2021-08-01T15:06:27.548,3.300,0.432,1.060,-0.339
1627844787558,2021-08-01T15:06:27.558,3.310,0.402,1.009,-0.315
1627844787568,2021-08-01T15:06:27.568,3.320,0.396,0.904,-0.280
1627844787578,2021-08-01T15:06:27.578,3.330,0.404,0.936,-0.281
1627844787588,2021-08-01T15:06:27.588,3.340,0.417,1.030,-0.300
1627844787598,2021-08-01T15:06:27.598,3.350,0.418,0.994,-0.284
1627844787608,2021-08-01T15:06:27.608,3.360,0.415,0.880,-0.247
1627844787618,2021-08-01T15:06:27.618,3.370,0.419,0.855,-0.228
1627844787628,2021-08-01T15:06:27.628,3.380,0.433,0.896,-0.219
1627844787638,2021-08-01T15:06:27.638,3.390,0.443,0.887,-0.205
1627844787648,2021-08-01T15:06:27.648,3.400,0.449,0.829,-0.179
1627844787658,2021-08-01T15:06:27.658,3.410,0.457,0.796,-0.162
1627844787668,2021-08-01T15:06:27.668,3.420,0.465,0.795,-0.150
1627844787678,2021-08-01T15:06:27.678,3.430,0.470,0.778,-0.136
1627844787688,2021-08-01T15:06:27.688,3.440,0.472,0.747,-0.117
1627844787698,2021-08-01T15:06:27.698,3.450,0.468,0.721,-0.099
1627844787708,2021-08-01T15:06:27.708,3.460,0.468,0.712,-0.089
1627844787718,2021-08-01T15:06:27.718,3.470,0.466,0.700,-0.080
1627844787728,2021-08-01T15:06:27.728,3.480,0.461,0.673,-0.067
1627844787738,2021-08-01T15:06:27.738,3.490,0.458,0.659,-0.058
1627844787748,2021-08-01T15:06:27.748,3.500,0.454,0.690,-0.059
1627844787758,2021-08-01T15:06:27.758,3.510,0.451,0.741,-0.069
1627844787768,2021-08-01T15:06:27.768,3.520,0.450,0.761,-0.072
1627844787778,2021-08-01T15:06:27.778,3.530,0.449,0.760,-0.069
1627844787788,2021-08-01T15:06:27.788,3.540,0.449,0.764,-0.065
1627844787798,2021-08-01T15:06:27.798,3.550,0.453,0.778,-0.072
1627844787808,2021-08-01T15:06:27.808,3.560,0.458,0.789,-0.076
1627844787818,2021-08-01T15:06:27.818,3.570,0.467,0.790,-0.077
1627844787828,2021-08-01T15:06:27.828,3.580,0.478,0.778,-0.082
1627844787838,2021-08-01T15:06:27.838,3.590,0.486,0.778,-0.088
1627844787848,2021-08-01T15:06:27.848,3.600,0.501,0.794,-0.094
1627844787858,2021-08-01T15:06:27.858,3.610,0.508,0.799,-0.099
1627844787868,2021-08-01T15:06:27.868,3.620,0.506,0.792,-0.106
1627844787878,2021-08-01T15:06:27.878,3.630,0.503,0.786,-0.116
1627844787888,2021-08-01T15:06:27.888,3.640,0.496,0.789,-0.125
1627844787898,2021-08-01T15:06:27.898,3.650,0.486,0.799,-0.140
