epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627843079441,2021-08-01T14:37:59.441,0.460,0.168,0.916,-0.186
1627843079451,2021-08-01T14:37:59.451,0.470,0.169,0.917,-0.184
1627843079461,2021-08-01T14:37:59.461,0.480,0.168,0.918,-0.185
1627843079471,2021-08-01T14:37:59.471,0.490,0.172,0.919,-0.184
1627843079481,2021-08-01T14:37:59.481,0.500,0.169,0.917,-0.186
1627843079491,2021-08-01T14:37:59.491,0.510,0.168,0.919,-0.188
1627843079501,2021-08-01T14:37:59.501,0.520,0.168,0.920,-0.188
1627843079511,2021-08-01T14:37:59.511,0.530,0.169,0.923,-0.188
1627843079521,2021-08-01T14:37:59.521,0.540,0.168,0.921,-0.188
1627843079531,2021-08-01T14:37:59.531,0.550,0.167,0.920,-0.188
1627843079541,2021-08-01T14:37:59.541,0.560,0.169,0.920,-0.188
1627843079551,2021-08-01T14:37:59.551,0.570,0.167,0.920,-0.188
1627843079561,2021-08-01T14:37:59.561,0.580,0.170,0.919,-0.188
1627843079571,2021-08-01T14:37:59.571,0.590,0.175,0.919,-0.183
1627843079581,2021-08-01T14:37:59.581,0.600,0.173,0.918,-0.184
1627843079591,2021-08-01T14:37:59.591,0.610,0.175,0.920,-0.184
1627843079601,2021-08-01T14:37:59.601,0.620,0.173,0.921,-0.184
1627843079611,2021-08-01T14:37:59.611,0.630,0.171,0.919,-0.184
1627843079621,2021-08-01T14:37:59.621,0.640,0.168,0.917,-0.187
1627843079631,2021-08-01T14:37:59.631,0.650,0.173,0.919,-0.184
1627843079641,2021-08-01T14:37:59.641,0.660,0.173,0.919,-0.183
1627843079651,2021-08-01T14:37:59.651,0.670,0.174,0.917,-0.183
1627843079661,2021-08-01T14:37:59.661,0.680,0.176,0.917,-0.187
1627843079671,2021-08-01T14:37:59.671,0.690,0.174,0.919,-0.185
1627843079681,2021-08-01T14:37:59.681,0.700,0.176,0.918,-0.185
1627843079691,2021-08-01T14:37:59.691,0.710,0.172,0.917,-0.184
1627843079701,2021-08-01T14:37:59.701,0.720,0.172,0.920,-0.187
1627843079711,2021-08-01T14:37:59.711,0.730,0.174,0.919,-0.187
1627843079721,2021-08-01T14:37:59.721,0.740,0.175,0.920,-0.186
1627843079731,2021-08-01T14:37:59.731,0.750,0.172,0.918,-0.184
1627843079741,2021-08-01T14:37:59.741,0.760,0.172,0.918,-0.185
1627843079751,2021-08-01T14:37:59.751,0.770,0.174,0.919,-0.185
1627843079761,2021-08-01T14:37:59.761,0.780,0.171,0.917,-0.186
1627843079771,2021-08-01T14:37:59.771,0.790,0.174,0.916,-0.186
1627843079781,2021-08-01T14:37:59.781,0.800,0.174,0.918,-0.187
1627843079791,2021-08-01T14:37:59.791,0.810,0.174,0.921,-0.185
1627843079801,2021-08-01T14:37:59.801,0.820,0.172,0.921,-0.188
1627843079811,2021-08-01T14:37:59.811,0.830,0.174,0.922,-0.186
1627843079821,2021-08-01T14:37:59.821,0.840,0.171,0.923,-0.185
1627843079831,2021-08-01T14:37:59.831,0.850,0.173,0.920,-0.187
1627843079841,2021-08-01T14:37:59.841,0.860,0.176,0.921,-0.184
1627843079851,2021-08-01T14:37:59.851,0.870,0.179,0.924,-0.184
1627843079861,2021-08-01T14:37:59.861,0.880,0.178,0.921,-0.187
1627843079871,2021-08-01T14:37:59.871,0.890,0.178,0.917,-0.183
1627843079881,2021-08-01T14:37:59.881,0.900,0.177,0.909,-0.182
1627843079891,2021-08-01T14:37:59.891,0.910,0.175,0.906,-0.184
1627843079901,2021-08-01T14:37:59.901,0.920,0.172,0.917,-0.185
1627843079911,2021-08-01T14:37:59.911,0.930,0.175,0.927,-0.188
1627843079921,2021-08-01T14:37:59.921,0.940,0.171,0.926,-0.186
1627843079931,2021-08-01T14:37:59.931,0.950,0.174,0.925,-0.188
1627843079941,2021-08-01T14:37:59.941,0.960,0.172,0.925,-0.188
1627843079951,2021-08-01T14:37:59.951,0.970,0.173,0.923,-0.190
1627843079961,2021-08-01T14:37:59.961,0.980,0.174,0.921,-0.188
1627843079971,2021-08-01T14:37:59.971,0.990,0.176,0.918,-0.186
1627843079981,2021-08-01T14:37:59.981,1.000,0.174,0.918,-0.187
1627843079991,2021-08-01T14:37:59.991,1.010,0.173,0.918,-0.184
1627843080001,2021-08-01T14:38:00.001,1.020,0.175,0.917,-0.184
1627843080011,2021-08-01T14:38:00.011,1.030,0.173,0.916,-0.183
1627843080021,2021-08-01T14:38:00.021,1.040,0.172,0.914,-0.184
1627843080031,2021-08-01T14:38:00.031,1.050,0.171,0.915,-0.183
1627843080041,2021-08-01T14:38:00.041,1.060,0.170,0.915,-0.181
1627843080051,2021-08-01T14:38:00.051,1.070,0.172,0.916,-0.183
1627843080061,2021-08-01T14:38:00.061,1.080,0.172,0.917,-0.182
1627843080071,2021-08-01T14:38:00.071,1.090,0.171,0.919,-0.184
1627843080081,2021-08-01T14:38:00.081,1.100,0.172,0.922,-0.182
1627843080091,2021-08-01T14:38:00.091,1.110,0.171,0.921,-0.184
1627843080101,2021-08-01T14:38:00.101,1.120,0.173,0.920,-0.181
1627843080111,2021-08-01T14:38:00.111,1.130,0.172,0.920,-0.184
1627843080121,2021-08-01T14:38:00.121,1.140,0.172,0.920,-0.184
1627843080131,2021-08-01T14:38:00.131,1.150,0.173,0.920,-0.182
1627843080141,2021-08-01T14:38:00.141,1.160,0.174,0.921,-0.182
1627843080151,2021-08-01T14:38:00.151,1.170,0.172,0.914,-0.182
1627843080161,2021-08-01T14:38:00.161,1.180,0.172,0.917,-0.182
1627843080171,2021-08-01T14:38:00.171,1.190,0.170,0.920,-0.183
1627843080181,2021-08-01T14:38:00.181,1.200,0.172,0.919,-0.181
1627843080191,2021-08-01T14:38:00.191,1.210,0.169,0.920,-0.183
1627843080201,2021-08-01T14:38:00.201,1.220,0.169,0.921,-0.185
1627843080211,2021-08-01T14:38:00.211,1.230,0.171,0.919,-0.184
1627843080221,2021-08-01T14:38:00.221,1.240,0.174,0.913,-0.182
1627843080231,2021-08-01T14:38:00.231,1.250,0.173,0.913,-0.185
1627843080241,2021-08-01T14:38:00.241,1.260,0.173,0.915,-0.183
1627843080251,2021-08-01T14:38:00.251,1.270,0.175,0.918,-0.180
1627843080261,2021-08-01T14:38:00.261,1.280,0.175,0.918,-0.183
1627843080271,2021-08-01T14:38:00.271,1.290,0.174,0.919,-0.185
1627843080281,2021-08-01T14:38:00.281,1.300,0.167,0.920,-0.184
1627843080291,2021-08-01T14:38:00.291,1.310,0.168,0.921,-0.183
1627843080301,2021-08-01T14:38:00.301,1.320,0.178,0.924,-0.186
1627843080311,2021-08-01T14:38:00.311,1.330,0.179,0.920,-0.186
1627843080321,2021-08-01T14:38:00.321,1.340,0.173,0.918,-0.183
1627843080331,2021-08-01T14:38:00.331,1.350,0.180,0.920,-0.183
1627843080341,2021-08-01T14:38:00.341,1.360,0.178,0.921,-0.184
1627843080351,2021-08-01T14:38:00.351,1.370,0.181,0.921,-0.185
1627843080361,2021-08-01T14:38:00.361,1.380,0.180,0.922,-0.184
1627843080371,2021-08-01T14:38:00.371,1.390,0.177,0.920,-0.183
1627843080381,2021-08-01T14:38:00.381,1.400,0.175,0.919,-0.183
1627843080391,2021-08-01T14:38:00.391,1.410,0.171,0.918,-0.184
1627843080401,2021-08-01T14:38:00.401,1.420,0.173,0.917,-0.181
1627843080411,2021-08-01T14:38:00.411,1.430,0.173,0.917,-0.183
1627843080421,2021-08-01T14:38:00.421,1.440,0.175,0.919,-0.182
1627843080431,2021-08-01T14:38:00.431,1.450,0.180,0.917,-0.181
1627843080441,2021-08-01T14:38:00.441,1.460,0.179,0.917,-0.181
1627843080451,2021-08-01T14:38:00.451,1.470,0.176,0.919,-0.182
1627843080461,2021-08-01T14:38:00.461,1.480,0.179,0.918,-0.184
1627843080471,2021-08-01T14:38:00.471,1.490,0.178,0.917,-0.178
1627843080481,2021-08-01T14:38:00.481,1.500,0.179,0.919,-0.182
1627843080491,2021-08-01T14:38:00.491,1.510,0.179,0.919,-0.181
1627843080501,2021-08-01T14:38:00.501,1.520,0.176,0.918,-0.180
1627843080511,2021-08-01T14:38:00.511,1.530,0.178,0.918,-0.182
1627843080521,2021-08-01T14:38:00.521,1.540,0.178,0.918,-0.182
1627843080531,2021-08-01T14:38:00.531,1.550,0.175,0.916,-0.184
1627843080541,2021-08-01T14:38:00.541,1.560,0.179,0.914,-0.180
1627843080551,2021-08-01T14:38:00.551,1.570,0.179,0.916,-0.181
1627843080561,2021-08-01T14:38:00.561,1.580,0.178,0.917,-0.180
1627843080571,2021-08-01T14:38:00.571,1.590,0.179,0.918,-0.179
1627843080581,2021-08-01T14:38:00.581,1.600,0.179,0.919,-0.184
1627843080591,2021-08-01T14:38:00.591,1.610,0.178,0.919,-0.182
1627843080601,2021-08-01T14:38:00.601,1.620,0.173,0.918,-0.182
1627843080611,2021-08-01T14:38:00.611,1.630,0.176,0.921,-0.181
1627843080621,2021-08-01T14:38:00.621,1.640,0.176,0.924,-0.183
1627843080631,2021-08-01T14:38:00.631,1.650,0.178,0.919,-0.183
1627843080641,2021-08-01T14:38:00.641,1.660,0.174,0.908,-0.181
1627843080651,2021-08-01T14:38:00.651,1.670,0.173,0.909,-0.181
1627843080661,2021-08-01T14:38:00.661,1.680,0.173,0.914,-0.183
1627843080671,2021-08-01T14:38:00.671,1.690,0.171,0.918,-0.186
1627843080681,2021-08-01T14:38:00.681,1.700,0.169,0.925,-0.188
1627843080691,2021-08-01T14:38:00.691,1.710,0.173,0.929,-0.186
1627843080701,2021-08-01T14:38:00.701,1.720,0.175,0.925,-0.188
1627843080711,2021-08-01T14:38:00.711,1.730,0.174,0.919,-0.188
1627843080721,2021-08-01T14:38:00.721,1.740,0.176,0.911,-0.185
1627843080731,2021-08-01T14:38:00.731,1.750,0.176,0.912,-0.183
1627843080741,2021-08-01T14:38:00.741,1.760,0.175,0.917,-0.182
1627843080751,2021-08-01T14:38:00.751,1.770,0.178,0.920,-0.184
1627843080761,2021-08-01T14:38:00.761,1.780,0.180,0.920,-0.184
1627843080771,2021-08-01T14:38:00.771,1.790,0.179,0.916,-0.181
1627843080781,2021-08-01T14:38:00.781,1.800,0.178,0.919,-0.184
1627843080791,2021-08-01T14:38:00.791,1.810,0.177,0.917,-0.185
1627843080801,2021-08-01T14:38:00.801,1.820,0.178,0.916,-0.185
1627843080811,2021-08-01T14:38:00.811,1.830,0.178,0.915,-0.184
1627843080821,2021-08-01T14:38:00.821,1.840,0.177,0.916,-0.183
1627843080831,2021-08-01T14:38:00.831,1.850,0.179,0.918,-0.186
1627843080841,2021-08-01T14:38:00.841,1.860,0.179,0.919,-0.185
1627843080851,2021-08-01T14:38:00.851,1.870,0.180,0.918,-0.185
1627843080861,2021-08-01T14:38:00.861,1.880,0.177,0.918,-0.184
1627843080871,2021-08-01T14:38:00.871,1.890,0.179,0.917,-0.187
1627843080881,2021-08-01T14:38:00.881,1.900,0.180,0.919,-0.186
1627843080891,2021-08-01T14:38:00.891,1.910,0.180,0.920,-0.184
1627843080901,2021-08-01T14:38:00.901,1.920,0.180,0.919,-0.186
1627843080911,2021-08-01T14:38:00.911,1.930,0.178,0.916,-0.187
1627843080921,2021-08-01T14:38:00.921,1.940,0.175,0.917,-0.187
1627843080931,2021-08-01T14:38:00.931,1.950,0.175,0.921,-0.184
1627843080941,2021-08-01T14:38:00.941,1.960,0.178,0.917,-0.186
1627843080951,2021-08-01T14:38:00.951,1.970,0.178,0.916,-0.183
1627843080961,2021-08-01T14:38:00.961,1.980,0.174,0.917,-0.184
1627843080971,2021-08-01T14:38:00.971,1.990,0.175,0.917,-0.185
1627843080981,2021-08-01T14:38:00.981,2.000,0.171,0.918,-0.183
1627843080991,2021-08-01T14:38:00.991,2.010,0.177,0.916,-0.183
1627843081001,2021-08-01T14:38:01.001,2.020,0.182,0.914,-0.181
1627843081011,2021-08-01T14:38:01.011,2.030,0.184,0.915,-0.182
1627843081021,2021-08-01T14:38:01.021,2.040,0.179,0.916,-0.183
1627843081031,2021-08-01T14:38:01.031,2.050,0.180,0.916,-0.182
1627843081041,2021-08-01T14:38:01.041,2.060,0.179,0.919,-0.184
1627843081051,2021-08-01T14:38:01.051,2.070,0.178,0.919,-0.184
1627843081061,2021-08-01T14:38:01.061,2.080,0.180,0.920,-0.183
1627843081071,2021-08-01T14:38:01.071,2.090,0.180,0.919,-0.184
1627843081081,2021-08-01T14:38:01.081,2.100,0.182,0.919,-0.182
1627843081091,2021-08-01T14:38:01.091,2.110,0.186,0.921,-0.179
1627843081101,2021-08-01T14:38:01.101,2.120,0.188,0.920,-0.179
1627843081111,2021-08-01T14:38:01.111,2.130,0.188,0.920,-0.179
1627843081121,2021-08-01T14:38:01.121,2.140,0.185,0.919,-0.177
1627843081131,2021-08-01T14:38:01.131,2.150,0.186,0.920,-0.176
1627843081141,2021-08-01T14:38:01.141,2.160,0.193,0.917,-0.177
1627843081151,2021-08-01T14:38:01.151,2.170,0.188,0.917,-0.178
1627843081161,2021-08-01T14:38:01.161,2.180,0.184,0.919,-0.176
1627843081171,2021-08-01T14:38:01.171,2.190,0.187,0.918,-0.176
1627843081181,2021-08-01T14:38:01.181,2.200,0.188,0.918,-0.175
1627843081191,2021-08-01T14:38:01.191,2.210,0.188,0.918,-0.175
1627843081201,2021-08-01T14:38:01.201,2.220,0.189,0.917,-0.170
1627843081211,2021-08-01T14:38:01.211,2.230,0.189,0.915,-0.170
1627843081221,2021-08-01T14:38:01.221,2.240,0.190,0.917,-0.172
1627843081231,2021-08-01T14:38:01.231,2.250,0.190,0.917,-0.172
1627843081241,2021-08-01T14:38:01.241,2.260,0.187,0.919,-0.172
1627843081251,2021-08-01T14:38:01.251,2.270,0.188,0.917,-0.175
1627843081261,2021-08-01T14:38:01.261,2.280,0.191,0.917,-0.171
1627843081271,2021-08-01T14:38:01.271,2.290,0.193,0.918,-0.169
1627843081281,2021-08-01T14:38:01.281,2.300,0.192,0.917,-0.171
1627843081291,2021-08-01T14:38:01.291,2.310,0.189,0.918,-0.172
1627843081301,2021-08-01T14:38:01.301,2.320,0.190,0.918,-0.169
1627843081311,2021-08-01T14:38:01.311,2.330,0.195,0.917,-0.169
1627843081321,2021-08-01T14:38:01.321,2.340,0.198,0.918,-0.169
1627843081331,2021-08-01T14:38:01.331,2.350,0.194,0.923,-0.168
1627843081341,2021-08-01T14:38:01.341,2.360,0.193,0.921,-0.168
1627843081351,2021-08-01T14:38:01.351,2.370,0.191,0.920,-0.167
1627843081361,2021-08-01T14:38:01.361,2.380,0.192,0.917,-0.168
1627843081371,2021-08-01T14:38:01.371,2.390,0.195,0.921,-0.167
1627843081381,2021-08-01T14:38:01.381,2.400,0.195,0.923,-0.169
1627843081391,2021-08-01T14:38:01.391,2.410,0.196,0.918,-0.169
1627843081401,2021-08-01T14:38:01.401,2.420,0.196,0.916,-0.169
1627843081411,2021-08-01T14:38:01.411,2.430,0.192,0.910,-0.166
1627843081421,2021-08-01T14:38:01.421,2.440,0.193,0.911,-0.168
1627843081431,2021-08-01T14:38:01.431,2.450,0.192,0.920,-0.170
1627843081441,2021-08-01T14:38:01.441,2.460,0.192,0.919,-0.171
1627843081451,2021-08-01T14:38:01.451,2.470,0.191,0.918,-0.167
1627843081461,2021-08-01T14:38:01.461,2.480,0.189,0.924,-0.167
1627843081471,2021-08-01T14:38:01.471,2.490,0.191,0.925,-0.170
1627843081481,2021-08-01T14:38:01.481,2.500,0.194,0.919,-0.169
1627843081491,2021-08-01T14:38:01.491,2.510,0.194,0.918,-0.166
1627843081501,2021-08-01T14:38:01.501,2.520,0.195,0.918,-0.167
1627843081511,2021-08-01T14:38:01.511,2.530,0.197,0.919,-0.166
1627843081521,2021-08-01T14:38:01.521,2.540,0.196,0.918,-0.166
1627843081531,2021-08-01T14:38:01.531,2.550,0.195,0.917,-0.167
1627843081541,2021-08-01T14:38:01.541,2.560,0.196,0.917,-0.167
1627843081551,2021-08-01T14:38:01.551,2.570,0.196,0.918,-0.167
1627843081561,2021-08-01T14:38:01.561,2.580,0.194,0.917,-0.167
1627843081571,2021-08-01T14:38:01.571,2.590,0.193,0.917,-0.167
1627843081581,2021-08-01T14:38:01.581,2.600,0.194,0.917,-0.167
1627843081591,2021-08-01T14:38:01.591,2.610,0.195,0.918,-0.165
1627843081601,2021-08-01T14:38:01.601,2.620,0.196,0.918,-0.166
1627843081611,2021-08-01T14:38:01.611,2.630,0.193,0.917,-0.167
1627843081621,2021-08-01T14:38:01.621,2.640,0.192,0.917,-0.169
1627843081631,2021-08-01T14:38:01.631,2.650,0.194,0.918,-0.168
1627843081641,2021-08-01T14:38:01.641,2.660,0.193,0.917,-0.167
1627843081651,2021-08-01T14:38:01.651,2.670,0.192,0.920,-0.167
1627843081661,2021-08-01T14:38:01.661,2.680,0.195,0.920,-0.169
1627843081671,2021-08-01T14:38:01.671,2.690,0.194,0.919,-0.170
1627843081681,2021-08-01T14:38:01.681,2.700,0.193,0.915,-0.169
1627843081691,2021-08-01T14:38:01.691,2.710,0.193,0.917,-0.169
1627843081701,2021-08-01T14:38:01.701,2.720,0.195,0.917,-0.170
1627843081711,2021-08-01T14:38:01.711,2.730,0.193,0.917,-0.168
1627843081721,2021-08-01T14:38:01.721,2.740,0.191,0.919,-0.168
1627843081731,2021-08-01T14:38:01.731,2.750,0.192,0.919,-0.169
1627843081741,2021-08-01T14:38:01.741,2.760,0.195,0.917,-0.169
1627843081751,2021-08-01T14:38:01.751,2.770,0.193,0.913,-0.168
1627843081761,2021-08-01T14:38:01.761,2.780,0.192,0.916,-0.170
1627843081771,2021-08-01T14:38:01.771,2.790,0.193,0.917,-0.169
1627843081781,2021-08-01T14:38:01.781,2.800,0.194,0.918,-0.168
1627843081791,2021-08-01T14:38:01.791,2.810,0.194,0.917,-0.167
1627843081801,2021-08-01T14:38:01.801,2.820,0.194,0.917,-0.170
1627843081811,2021-08-01T14:38:01.811,2.830,0.194,0.919,-0.171
1627843081821,2021-08-01T14:38:01.821,2.840,0.190,0.921,-0.170
1627843081831,2021-08-01T14:38:01.831,2.850,0.190,0.920,-0.171
1627843081841,2021-08-01T14:38:01.841,2.860,0.193,0.920,-0.170
1627843081851,2021-08-01T14:38:01.851,2.870,0.193,0.919,-0.174
1627843081861,2021-08-01T14:38:01.861,2.880,0.194,0.919,-0.170
1627843081871,2021-08-01T14:38:01.871,2.890,0.198,0.920,-0.173
1627843081881,2021-08-01T14:38:01.881,2.900,0.195,0.918,-0.170
1627843081891,2021-08-01T14:38:01.891,2.910,0.191,0.917,-0.169
1627843081901,2021-08-01T14:38:01.901,2.920,0.193,0.919,-0.170
1627843081911,2021-08-01T14:38:01.911,2.930,0.191,0.918,-0.169
1627843081921,2021-08-01T14:38:01.921,2.940,0.194,0.919,-0.169
1627843081931,2021-08-01T14:38:01.931,2.950,0.193,0.917,-0.170
1627843081941,2021-08-01T14:38:01.941,2.960,0.196,0.919,-0.171
1627843081951,2021-08-01T14:38:01.951,2.970,0.195,0.917,-0.170
1627843081961,2021-08-01T14:38:01.961,2.980,0.197,0.916,-0.168
1627843081971,2021-08-01T14:38:01.971,2.990,0.195,0.916,-0.167
1627843081981,2021-08-01T14:38:01.981,3.000,0.196,0.916,-0.167
1627843081991,2021-08-01T14:38:01.991,3.010,0.198,0.917,-0.167
1627843082001,2021-08-01T14:38:02.001,3.020,0.199,0.918,-0.166
1627843082011,2021-08-01T14:38:02.011,3.030,0.202,0.920,-0.168
1627843082021,2021-08-01T14:38:02.021,3.040,0.200,0.919,-0.169
1627843082031,2021-08-01T14:38:02.031,3.050,0.200,0.918,-0.167
1627843082041,2021-08-01T14:38:02.041,3.060,0.204,0.918,-0.166
1627843082051,2021-08-01T14:38:02.051,3.070,0.205,0.921,-0.166
1627843082061,2021-08-01T14:38:02.061,3.080,0.209,0.922,-0.167
1627843082071,2021-08-01T14:38:02.071,3.090,0.209,0.917,-0.165
1627843082081,2021-08-01T14:38:02.081,3.100,0.207,0.919,-0.167
1627843082091,2021-08-01T14:38:02.091,3.110,0.205,0.921,-0.165
1627843082101,2021-08-01T14:38:02.101,3.120,0.204,0.919,-0.166
1627843082111,2021-08-01T14:38:02.111,3.130,0.202,0.920,-0.164
1627843082121,2021-08-01T14:38:02.121,3.140,0.203,0.919,-0.165
1627843082131,2021-08-01T14:38:02.131,3.150,0.202,0.918,-0.163
1627843082141,2021-08-01T14:38:02.141,3.160,0.200,0.922,-0.163
1627843082151,2021-08-01T14:38:02.151,3.170,0.202,0.924,-0.162
1627843082161,2021-08-01T14:38:02.161,3.180,0.204,0.919,-0.161
1627843082171,2021-08-01T14:38:02.171,3.190,0.204,0.914,-0.163
1627843082181,2021-08-01T14:38:02.181,3.200,0.200,0.912,-0.164
1627843082191,2021-08-01T14:38:02.191,3.210,0.192,0.917,-0.168
1627843082201,2021-08-01T14:38:02.201,3.220,0.188,0.922,-0.167
1627843082211,2021-08-01T14:38:02.211,3.230,0.189,0.924,-0.167
1627843082221,2021-08-01T14:38:02.221,3.240,0.188,0.923,-0.167
1627843082231,2021-08-01T14:38:02.231,3.250,0.183,0.926,-0.167
1627843082241,2021-08-01T14:38:02.241,3.260,0.184,0.927,-0.170
1627843082251,2021-08-01T14:38:02.251,3.270,0.184,0.924,-0.169
1627843082261,2021-08-01T14:38:02.261,3.280,0.187,0.918,-0.166
1627843082271,2021-08-01T14:38:02.271,3.290,0.185,0.918,-0.165
1627843082281,2021-08-01T14:38:02.281,3.300,0.184,0.917,-0.168
1627843082291,2021-08-01T14:38:02.291,3.310,0.182,0.917,-0.166
1627843082301,2021-08-01T14:38:02.301,3.320,0.186,0.917,-0.165
1627843082311,2021-08-01T14:38:02.311,3.330,0.183,0.917,-0.169
1627843082321,2021-08-01T14:38:02.321,3.340,0.179,0.917,-0.168
1627843082331,2021-08-01T14:38:02.331,3.350,0.179,0.920,-0.169
1627843082341,2021-08-01T14:38:02.341,3.360,0.177,0.918,-0.169
1627843082351,2021-08-01T14:38:02.351,3.370,0.179,0.918,-0.169
1627843082361,2021-08-01T14:38:02.361,3.380,0.177,0.917,-0.172
1627843082371,2021-08-01T14:38:02.371,3.390,0.177,0.917,-0.171
1627843082381,2021-08-01T14:38:02.381,3.400,0.178,0.918,-0.170
1627843082391,2021-08-01T14:38:02.391,3.410,0.177,0.917,-0.171
1627843082401,2021-08-01T14:38:02.401,3.420,0.172,0.919,-0.173
1627843082411,2021-08-01T14:38:02.411,3.430,0.176,0.918,-0.173
1627843082421,2021-08-01T14:38:02.421,3.440,0.176,0.921,-0.173
1627843082431,2021-08-01T14:38:02.431,3.450,0.178,0.924,-0.173
1627843082441,2021-08-01T14:38:02.441,3.460,0.178,0.920,-0.175
1627843082451,2021-08-01T14:38:02.451,3.470,0.176,0.918,-0.175
1627843082461,2021-08-01T14:38:02.461,3.480,0.177,0.919,-0.172
1627843082471,2021-08-01T14:38:02.471,3.490,0.179,0.921,-0.172
1627843082481,2021-08-01T14:38:02.481,3.500,0.178,0.922,-0.175
1627843082491,2021-08-01T14:38:02.491,3.510,0.180,0.921,-0.173
1627843082501,2021-08-01T14:38:02.501,3.520,0.179,0.921,-0.172
1627843082511,2021-08-01T14:38:02.511,3.530,0.184,0.920,-0.175
1627843082521,2021-08-01T14:38:02.521,3.540,0.186,0.918,-0.172
1627843082531,2021-08-01T14:38:02.531,3.550,0.186,0.920,-0.173
1627843082541,2021-08-01T14:38:02.541,3.560,0.187,0.918,-0.175
1627843082551,2021-08-01T14:38:02.551,3.570,0.188,0.917,-0.172
1627843082561,2021-08-01T14:38:02.561,3.580,0.188,0.917,-0.173
1627843082571,2021-08-01T14:38:02.571,3.590,0.190,0.918,-0.173
1627843082581,2021-08-01T14:38:02.581,3.600,0.188,0.918,-0.172
1627843082591,2021-08-01T14:38:02.591,3.610,0.188,0.917,-0.174
1627843082601,2021-08-01T14:38:02.601,3.620,0.188,0.918,-0.173
1627843082611,2021-08-01T14:38:02.611,3.630,0.187,0.921,-0.174
1627843082621,2021-08-01T14:38:02.621,3.640,0.187,0.923,-0.177
1627843082631,2021-08-01T14:38:02.631,3.650,0.185,0.923,-0.175
