epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627844397440,2021-08-01T14:59:57.440,8.685,98008.211
1627844397576,2021-08-01T14:59:57.576,8.821,98007.094
1627844397711,2021-08-01T14:59:57.711,8.956,98011.469
1627844397847,2021-08-01T14:59:57.847,9.092,98009.375
1627844397984,2021-08-01T14:59:57.984,9.229,98009.969
1627844398118,2021-08-01T14:59:58.118,9.363,98004.406
1627844398255,2021-08-01T14:59:58.255,9.500,98003.398
1627844398391,2021-08-01T14:59:58.391,9.636,98004.594
1627844398526,2021-08-01T14:59:58.526,9.771,98008.781
1627844398662,2021-08-01T14:59:58.662,9.907,98005.336
1627844398797,2021-08-01T14:59:58.797,10.042,98004.000
1627844398933,2021-08-01T14:59:58.933,10.178,98006.688
1627844399069,2021-08-01T14:59:59.069,10.314,98001.898
1627844399204,2021-08-01T14:59:59.204,10.449,98008.781
1627844399340,2021-08-01T14:59:59.340,10.585,98002.469
1627844399476,2021-08-01T14:59:59.476,10.721,98009.375
1627844399611,2021-08-01T14:59:59.611,10.856,98007.438
1627844399747,2021-08-01T14:59:59.747,10.992,98008.625
1627844399884,2021-08-01T14:59:59.884,11.129,97998.016
1627844400018,2021-08-01T15:00:00.018,11.263,98004.594
1627844400155,2021-08-01T15:00:00.155,11.400,98007.438
1627844400291,2021-08-01T15:00:00.291,11.536,98006.086
1627844400425,2021-08-01T15:00:00.425,11.670,98010.125
1627844400562,2021-08-01T15:00:00.562,11.807,98003.063
1627844400696,2021-08-01T15:00:00.696,11.941,98006.688
1627844400833,2021-08-01T15:00:00.833,12.078,98003.250
1627844400969,2021-08-01T15:00:00.969,12.214,98006.273
1627844401104,2021-08-01T15:00:01.104,12.349,98008.625
1627844401240,2021-08-01T15:00:01.240,12.485,98006.688
1627844401376,2021-08-01T15:00:01.376,12.621,98008.781
1627844401511,2021-08-01T15:00:01.511,12.756,98001.898
1627844401647,2021-08-01T15:00:01.647,12.892,98006.086
1627844401782,2021-08-01T15:00:01.782,13.027,98011.125
1627844401918,2021-08-01T15:00:01.918,13.163,98007.438
1627844402054,2021-08-01T15:00:02.054,13.299,98008.625
1627844402189,2021-08-01T15:00:02.189,13.434,98004.750
1627844402325,2021-08-01T15:00:02.325,13.570,98006.688
1627844402462,2021-08-01T15:00:02.462,13.707,98000.375
1627844402596,2021-08-01T15:00:02.596,13.841,98007.281
1627844402733,2021-08-01T15:00:02.733,13.978,98009.969
1627844402869,2021-08-01T15:00:02.869,14.114,98004.750
1627844403004,2021-08-01T15:00:03.004,14.249,98000.555
1627844403140,2021-08-01T15:00:03.140,14.385,98004.594
1627844403275,2021-08-01T15:00:03.275,14.520,98007.844
1627844403411,2021-08-01T15:00:03.411,14.656,98002.469
1627844403547,2021-08-01T15:00:03.547,14.792,98005.750
1627844403682,2021-08-01T15:00:03.682,14.927,98011.469
1627844403818,2021-08-01T15:00:03.818,15.063,98006.688
1627844403954,2021-08-01T15:00:03.954,15.199,98005.938
1627844404091,2021-08-01T15:00:04.091,15.336,98004.172
1627844404225,2021-08-01T15:00:04.225,15.470,98006.086
1627844404362,2021-08-01T15:00:04.362,15.607,97999.359
1627844404496,2021-08-01T15:00:04.496,15.741,98005.336
1627844404633,2021-08-01T15:00:04.633,15.878,98004.750
1627844404769,2021-08-01T15:00:04.769,16.014,98010.125
1627844404904,2021-08-01T15:00:04.904,16.149,98007.438
1627844405040,2021-08-01T15:00:05.040,16.285,98007.438
1627844405176,2021-08-01T15:00:05.176,16.421,98009.969
1627844405311,2021-08-01T15:00:05.311,16.556,98007.844
1627844405447,2021-08-01T15:00:05.447,16.692,98007.281
1627844405582,2021-08-01T15:00:05.582,16.827,98014.156
1627844405718,2021-08-01T15:00:05.718,16.963,98007.438
1627844405854,2021-08-01T15:00:05.854,17.099,98003.250
1627844405989,2021-08-01T15:00:05.989,17.234,98010.719
1627844406125,2021-08-01T15:00:06.125,17.370,98006.500
1627844406261,2021-08-01T15:00:06.261,17.506,98005.336
1627844406396,2021-08-01T15:00:06.396,17.641,98001.719
1627844406532,2021-08-01T15:00:06.532,17.777,98008.781
1627844406669,2021-08-01T15:00:06.669,17.914,98009.969
1627844406803,2021-08-01T15:00:06.803,18.048,98006.688
1627844406940,2021-08-01T15:00:06.940,18.185,98005.938
1627844407074,2021-08-01T15:00:07.074,18.319,98003.250
1627844407211,2021-08-01T15:00:07.211,18.456,98004.594
1627844407347,2021-08-01T15:00:07.347,18.592,98008.031
1627844407482,2021-08-01T15:00:07.482,18.727,98007.438
1627844407618,2021-08-01T15:00:07.618,18.863,98005.156
1627844407754,2021-08-01T15:00:07.754,18.999,98005.938
1627844407889,2021-08-01T15:00:07.889,19.134,98012.813
1627844408025,2021-08-01T15:00:08.025,19.270,98010.313
1627844408160,2021-08-01T15:00:08.160,19.405,98007.281
1627844408296,2021-08-01T15:00:08.296,19.541,98009.789
1627844408432,2021-08-01T15:00:08.432,19.677,98009.188
1627844408567,2021-08-01T15:00:08.567,19.812,98010.125
1627844408703,2021-08-01T15:00:08.703,19.948,98012.664
1627844408840,2021-08-01T15:00:08.840,20.085,98008.438
1627844408974,2021-08-01T15:00:08.974,20.219,98013.414
1627844409111,2021-08-01T15:00:09.111,20.356,98016.102
1627844409247,2021-08-01T15:00:09.247,20.492,98005.938
1627844409382,2021-08-01T15:00:09.382,20.627,98011.313
1627844409518,2021-08-01T15:00:09.518,20.763,98018.789
1627844409653,2021-08-01T15:00:09.653,20.898,98010.719
1627844409789,2021-08-01T15:00:09.789,21.034,98007.094
1627844409925,2021-08-01T15:00:09.925,21.170,98020.891
1627844410060,2021-08-01T15:00:10.060,21.305,98007.844
1627844410196,2021-08-01T15:00:10.196,21.441,98009.969
1627844410332,2021-08-01T15:00:10.332,21.577,98008.625
1627844410467,2021-08-01T15:00:10.467,21.712,98004.594
1627844410603,2021-08-01T15:00:10.603,21.848,98009.789
1627844410739,2021-08-01T15:00:10.739,21.984,98011.313
1627844410874,2021-08-01T15:00:10.874,22.119,98004.000
1627844411010,2021-08-01T15:00:11.010,22.255,98013.414
1627844411147,2021-08-01T15:00:11.147,22.392,98008.031
1627844411281,2021-08-01T15:00:11.281,22.526,98007.844
1627844411418,2021-08-01T15:00:11.418,22.663,98016.852
1627844411554,2021-08-01T15:00:11.554,22.799,98010.539
1627844411689,2021-08-01T15:00:11.689,22.934,98012.063
1627844411825,2021-08-01T15:00:11.825,23.070,98009.969
1627844411960,2021-08-01T15:00:11.960,23.205,98008.031
1627844412096,2021-08-01T15:00:12.096,23.341,98016.852
1627844412232,2021-08-01T15:00:12.232,23.477,98009.188
1627844412367,2021-08-01T15:00:12.367,23.612,98008.438
1627844412503,2021-08-01T15:00:12.503,23.748,98011.313
1627844412639,2021-08-01T15:00:12.639,23.884,98010.719
1627844412776,2021-08-01T15:00:12.776,24.021,98011.469
1627844412910,2021-08-01T15:00:12.910,24.155,98011.875
1627844413047,2021-08-01T15:00:13.047,24.292,98009.969
1627844413181,2021-08-01T15:00:13.181,24.426,98014.000
1627844413318,2021-08-01T15:00:13.318,24.563,98014.000
1627844413454,2021-08-01T15:00:13.454,24.699,98016.703
1627844413589,2021-08-01T15:00:13.589,24.834,98012.664
1627844413725,2021-08-01T15:00:13.725,24.970,98012.664
1627844413861,2021-08-01T15:00:13.861,25.106,98008.781
1627844413996,2021-08-01T15:00:13.996,25.241,98008.625
1627844414132,2021-08-01T15:00:14.132,25.377,98011.875
1627844414268,2021-08-01T15:00:14.268,25.513,98011.313
1627844414403,2021-08-01T15:00:14.403,25.648,98007.281
1627844414539,2021-08-01T15:00:14.539,25.784,98014.938
1627844414674,2021-08-01T15:00:14.674,25.919,98011.875
1627844414810,2021-08-01T15:00:14.810,26.055,98015.352
1627844414946,2021-08-01T15:00:14.946,26.191,98009.188
1627844415081,2021-08-01T15:00:15.081,26.326,98016.102
1627844415217,2021-08-01T15:00:15.217,26.462,98009.602
1627844415354,2021-08-01T15:00:15.354,26.599,98016.102
1627844415490,2021-08-01T15:00:15.490,26.735,98008.625
1627844415625,2021-08-01T15:00:15.625,26.870,98013.828
1627844415761,2021-08-01T15:00:15.761,27.006,98011.313
1627844415896,2021-08-01T15:00:15.896,27.141,98015.172
1627844416032,2021-08-01T15:00:16.032,27.277,98016.703
1627844416168,2021-08-01T15:00:16.168,27.413,98018.789
1627844416303,2021-08-01T15:00:16.303,27.548,98012.477
1627844416439,2021-08-01T15:00:16.439,27.684,98013.227
1627844416575,2021-08-01T15:00:16.575,27.820,98011.313
1627844416710,2021-08-01T15:00:16.710,27.955,98010.719
1627844416846,2021-08-01T15:00:16.846,28.091,98011.313
1627844416981,2021-08-01T15:00:16.981,28.226,98009.375
1627844417117,2021-08-01T15:00:17.117,28.362,98011.313
1627844417254,2021-08-01T15:00:17.254,28.499,98007.281
1627844417388,2021-08-01T15:00:17.388,28.633,98007.844
1627844417525,2021-08-01T15:00:17.525,28.770,98009.969
1627844417661,2021-08-01T15:00:17.661,28.906,98009.039
1627844417796,2021-08-01T15:00:17.796,29.041,98015.352
1627844417932,2021-08-01T15:00:17.932,29.177,98012.063
1627844418067,2021-08-01T15:00:18.067,29.312,98009.969
1627844418203,2021-08-01T15:00:18.203,29.448,98005.563
1627844418339,2021-08-01T15:00:18.339,29.584,98009.969
1627844418474,2021-08-01T15:00:18.474,29.719,98005.156
1627844418610,2021-08-01T15:00:18.610,29.855,98009.188
1627844418746,2021-08-01T15:00:18.746,29.991,98008.625
1627844418881,2021-08-01T15:00:18.881,30.126,98020.547
1627844419017,2021-08-01T15:00:19.017,30.262,98009.789
1627844419154,2021-08-01T15:00:19.154,30.399,98018.039
1627844419288,2021-08-01T15:00:19.288,30.533,98011.125
1627844419425,2021-08-01T15:00:19.425,30.670,98015.352
1627844419561,2021-08-01T15:00:19.561,30.806,98014.578
1627844419696,2021-08-01T15:00:19.696,30.941,98010.539
1627844419832,2021-08-01T15:00:19.832,31.077,98011.313
1627844419967,2021-08-01T15:00:19.967,31.212,98010.719
1627844420103,2021-08-01T15:00:20.103,31.348,98009.969
1627844420239,2021-08-01T15:00:20.239,31.484,98015.352
1627844420374,2021-08-01T15:00:20.374,31.619,98014.578
1627844420510,2021-08-01T15:00:20.510,31.755,98011.313
1627844420646,2021-08-01T15:00:20.646,31.891,98015.172
1627844420781,2021-08-01T15:00:20.781,32.026,98009.969
1627844420917,2021-08-01T15:00:20.917,32.162,98010.539
1627844421052,2021-08-01T15:00:21.052,32.297,98014.578
1627844421188,2021-08-01T15:00:21.188,32.433,98011.313
1627844421324,2021-08-01T15:00:21.324,32.569,98015.172
1627844421459,2021-08-01T15:00:21.459,32.704,98014.000
1627844421595,2021-08-01T15:00:21.595,32.840,98009.969
1627844421732,2021-08-01T15:00:21.732,32.977,98009.039
1627844421866,2021-08-01T15:00:21.866,33.111,98019.953
1627844422003,2021-08-01T15:00:22.003,33.248,98015.914
1627844422139,2021-08-01T15:00:22.139,33.384,98009.789
1627844422274,2021-08-01T15:00:22.274,33.519,98015.352
1627844422410,2021-08-01T15:00:22.410,33.655,98011.125
1627844422546,2021-08-01T15:00:22.546,33.791,98012.664
1627844422681,2021-08-01T15:00:22.681,33.926,98008.625
1627844422817,2021-08-01T15:00:22.817,34.062,98012.664
1627844422952,2021-08-01T15:00:22.952,34.197,98014.000
1627844423088,2021-08-01T15:00:23.088,34.333,98009.969
1627844423224,2021-08-01T15:00:23.224,34.469,98007.844
1627844423361,2021-08-01T15:00:23.361,34.606,98011.875
1627844423495,2021-08-01T15:00:23.495,34.740,98009.969
1627844423632,2021-08-01T15:00:23.632,34.877,98011.313
1627844423766,2021-08-01T15:00:23.766,35.011,98007.094
1627844423903,2021-08-01T15:00:23.903,35.148,98009.969
1627844424039,2021-08-01T15:00:24.039,35.284,98007.688
1627844424174,2021-08-01T15:00:24.174,35.419,98007.281
1627844424310,2021-08-01T15:00:24.310,35.555,98014.750
1627844424446,2021-08-01T15:00:24.446,35.691,98005.938
1627844424581,2021-08-01T15:00:24.581,35.826,98006.914
1627844424717,2021-08-01T15:00:24.717,35.962,98007.094
1627844424852,2021-08-01T15:00:24.852,36.097,98005.000
1627844424988,2021-08-01T15:00:24.988,36.233,98005.156
1627844425124,2021-08-01T15:00:25.124,36.369,98009.188
1627844425259,2021-08-01T15:00:25.259,36.504,98008.438
1627844425395,2021-08-01T15:00:25.395,36.640,98011.125
1627844425531,2021-08-01T15:00:25.531,36.776,98006.500
1627844425668,2021-08-01T15:00:25.668,36.913,98012.477
1627844425802,2021-08-01T15:00:25.802,37.047,98005.000
1627844425939,2021-08-01T15:00:25.939,37.184,98010.539
1627844426073,2021-08-01T15:00:26.073,37.318,98015.352
1627844426210,2021-08-01T15:00:26.210,37.455,98007.281
1627844426344,2021-08-01T15:00:26.344,37.589,98001.352
1627844426481,2021-08-01T15:00:26.481,37.726,98002.313
1627844426617,2021-08-01T15:00:26.617,37.862,98003.063
1627844426752,2021-08-01T15:00:26.752,37.997,98005.750
1627844426888,2021-08-01T15:00:26.888,38.133,98006.344
1627844427024,2021-08-01T15:00:27.024,38.269,98006.914
1627844427159,2021-08-01T15:00:27.159,38.404,98009.789
1627844427295,2021-08-01T15:00:27.295,38.540,98004.406
1627844427430,2021-08-01T15:00:27.430,38.675,98004.227
1627844427566,2021-08-01T15:00:27.566,38.811,98003.063
1627844427702,2021-08-01T15:00:27.702,38.947,98005.563
1627844427839,2021-08-01T15:00:27.839,39.084,98003.813
1627844427973,2021-08-01T15:00:27.973,39.218,98011.125
1627844428110,2021-08-01T15:00:28.110,39.355,98009.789
1627844428244,2021-08-01T15:00:28.244,39.489,98005.750
1627844428381,2021-08-01T15:00:28.381,39.626,98007.844
1627844428517,2021-08-01T15:00:28.517,39.762,98004.227
1627844428652,2021-08-01T15:00:28.652,39.897,98005.938
1627844428788,2021-08-01T15:00:28.788,40.033,98006.914
1627844428923,2021-08-01T15:00:28.923,40.168,98005.000
1627844429059,2021-08-01T15:00:29.059,40.304,98005.156
1627844429195,2021-08-01T15:00:29.195,40.440,98006.344
1627844429331,2021-08-01T15:00:29.331,40.576,98009.602
1627844429466,2021-08-01T15:00:29.466,40.711,98009.789
1627844429602,2021-08-01T15:00:29.602,40.847,98006.344
1627844429738,2021-08-01T15:00:29.738,40.983,98009.789
1627844429873,2021-08-01T15:00:29.873,41.118,98011.125
1627844430009,2021-08-01T15:00:30.009,41.254,98008.852
1627844430146,2021-08-01T15:00:30.146,41.391,98010.539
1627844430280,2021-08-01T15:00:30.280,41.525,98005.750
1627844430417,2021-08-01T15:00:30.417,41.662,98008.438
1627844430551,2021-08-01T15:00:30.551,41.796,98005.000
1627844430688,2021-08-01T15:00:30.688,41.933,98005.750
1627844430824,2021-08-01T15:00:30.824,42.069,98011.313
1627844430959,2021-08-01T15:00:30.959,42.204,98010.539
1627844431095,2021-08-01T15:00:31.095,42.340,98000.000
1627844431231,2021-08-01T15:00:31.231,42.476,98005.750
1627844431366,2021-08-01T15:00:31.366,42.611,98007.688
1627844431502,2021-08-01T15:00:31.502,42.747,98006.344
1627844431638,2021-08-01T15:00:31.638,42.883,98004.039
1627844431773,2021-08-01T15:00:31.773,43.018,98011.125
1627844431909,2021-08-01T15:00:31.909,43.154,98008.852
1627844432044,2021-08-01T15:00:32.044,43.289,98011.125
1627844432180,2021-08-01T15:00:32.180,43.425,98015.766
1627844432317,2021-08-01T15:00:32.317,43.562,98009.039
1627844432451,2021-08-01T15:00:32.451,43.696,98007.688
1627844432588,2021-08-01T15:00:32.588,43.833,98006.727
1627844432724,2021-08-01T15:00:32.724,43.969,98015.766
1627844432859,2021-08-01T15:00:32.859,44.104,98003.477
1627844432995,2021-08-01T15:00:32.995,44.240,98006.914
1627844433131,2021-08-01T15:00:33.131,44.376,98009.789
1627844433266,2021-08-01T15:00:33.266,44.511,98013.078
1627844433402,2021-08-01T15:00:33.402,44.647,98002.125
1627844433537,2021-08-01T15:00:33.537,44.782,98007.688
1627844433673,2021-08-01T15:00:33.673,44.918,98006.344
1627844433809,2021-08-01T15:00:33.809,45.054,98006.344
1627844433944,2021-08-01T15:00:33.944,45.189,98004.641
1627844434080,2021-08-01T15:00:34.080,45.325,98003.656
1627844434217,2021-08-01T15:00:34.217,45.462,98006.344
1627844434351,2021-08-01T15:00:34.351,45.596,98006.164
1627844434488,2021-08-01T15:00:34.488,45.733,98005.000
1627844434624,2021-08-01T15:00:34.624,45.869,98007.516
1627844434759,2021-08-01T15:00:34.759,46.004,98006.344
1627844434895,2021-08-01T15:00:34.895,46.140,98007.688
1627844435031,2021-08-01T15:00:35.031,46.276,98010.953
1627844435166,2021-08-01T15:00:35.166,46.411,98006.914
1627844435302,2021-08-01T15:00:35.302,46.547,98015.766
1627844435438,2021-08-01T15:00:35.438,46.683,98010.375
1627844435573,2021-08-01T15:00:35.573,46.818,98009.039
1627844435709,2021-08-01T15:00:35.709,46.954,98010.953
1627844435844,2021-08-01T15:00:35.844,47.089,98011.875
1627844435980,2021-08-01T15:00:35.980,47.225,98017.109
1627844436116,2021-08-01T15:00:36.116,47.361,98017.859
1627844436251,2021-08-01T15:00:36.251,47.496,98017.109
1627844436387,2021-08-01T15:00:36.387,47.632,98012.891
1627844436524,2021-08-01T15:00:36.524,47.769,98008.078
1627844436658,2021-08-01T15:00:36.658,47.903,98013.828
1627844436795,2021-08-01T15:00:36.795,48.040,98011.125
1627844436931,2021-08-01T15:00:36.931,48.176,98010.766
1627844437066,2021-08-01T15:00:37.066,48.311,98005.391
1627844437202,2021-08-01T15:00:37.202,48.447,98013.828
1627844437337,2021-08-01T15:00:37.337,48.582,98011.547
1627844437473,2021-08-01T15:00:37.473,48.718,98013.641
1627844437609,2021-08-01T15:00:37.609,48.854,98010.766
1627844437744,2021-08-01T15:00:37.744,48.989,98008.078
1627844437880,2021-08-01T15:00:37.880,49.125,98013.828
1627844438016,2021-08-01T15:00:38.016,49.261,98014.234
1627844438151,2021-08-01T15:00:38.151,49.396,98008.078
1627844438287,2021-08-01T15:00:38.287,49.532,98013.078
1627844438424,2021-08-01T15:00:38.424,49.669,98013.078
1627844438558,2021-08-01T15:00:38.558,49.803,98010.953
1627844438695,2021-08-01T15:00:38.695,49.940,98006.727
1627844438831,2021-08-01T15:00:38.831,50.076,98010.203
1627844438966,2021-08-01T15:00:38.966,50.211,98013.078
1627844439102,2021-08-01T15:00:39.102,50.347,98012.297
1627844439238,2021-08-01T15:00:39.238,50.483,98013.078
1627844439373,2021-08-01T15:00:39.373,50.618,98010.203
1627844439509,2021-08-01T15:00:39.509,50.754,98006.344
1627844439645,2021-08-01T15:00:39.645,50.890,98006.164
1627844439780,2021-08-01T15:00:39.780,51.025,98012.891
1627844439916,2021-08-01T15:00:39.916,51.161,98012.297
1627844440052,2021-08-01T15:00:40.052,51.297,98010.766
1627844440187,2021-08-01T15:00:40.187,51.432,98013.078
1627844440323,2021-08-01T15:00:40.323,51.568,98016.922
1627844440458,2021-08-01T15:00:40.458,51.703,98008.078
1627844440594,2021-08-01T15:00:40.594,51.839,98008.852
1627844440731,2021-08-01T15:00:40.731,51.976,98013.453
1627844440865,2021-08-01T15:00:40.865,52.110,98012.297
1627844441002,2021-08-01T15:00:41.002,52.247,98008.266
1627844441138,2021-08-01T15:00:41.138,52.383,98005.563
1627844441273,2021-08-01T15:00:41.273,52.518,98016.328
1627844441409,2021-08-01T15:00:41.409,52.654,98015.172
1627844441545,2021-08-01T15:00:41.545,52.790,98010.766
1627844441680,2021-08-01T15:00:41.680,52.925,98010.953
1627844441816,2021-08-01T15:00:41.816,53.061,98010.766
1627844441951,2021-08-01T15:00:41.951,53.196,98012.297
1627844442087,2021-08-01T15:00:42.087,53.332,98016.328
1627844442223,2021-08-01T15:00:42.223,53.468,98009.266
1627844442358,2021-08-01T15:00:42.358,53.603,98009.039
1627844442494,2021-08-01T15:00:42.494,53.739,98014.984
1627844442631,2021-08-01T15:00:42.631,53.876,98007.688
1627844442765,2021-08-01T15:00:42.765,54.010,98011.547
1627844442902,2021-08-01T15:00:42.902,54.147,98014.984
1627844443038,2021-08-01T15:00:43.038,54.283,98011.547
1627844443173,2021-08-01T15:00:43.173,54.418,98013.453
1627844443309,2021-08-01T15:00:43.309,54.554,98016.328
1627844443445,2021-08-01T15:00:43.445,54.690,98013.453
1627844443580,2021-08-01T15:00:43.580,54.825,98007.516
1627844443716,2021-08-01T15:00:43.716,54.961,98008.672
1627844443851,2021-08-01T15:00:43.851,55.096,98013.078
1627844443987,2021-08-01T15:00:43.987,55.232,98008.266
1627844444123,2021-08-01T15:00:44.123,55.368,98014.984
1627844444258,2021-08-01T15:00:44.258,55.503,98017.672
1627844444394,2021-08-01T15:00:44.394,55.639,98013.078
1627844444530,2021-08-01T15:00:44.530,55.775,98016.141
1627844444665,2021-08-01T15:00:44.665,55.910,98014.422
1627844444801,2021-08-01T15:00:44.801,56.046,98015.766
1627844444938,2021-08-01T15:00:44.938,56.183,98005.563
1627844445072,2021-08-01T15:00:45.072,56.317,98017.672
1627844445209,2021-08-01T15:00:45.209,56.454,98010.016
1627844445345,2021-08-01T15:00:45.345,56.590,98005.391
1627844445481,2021-08-01T15:00:45.481,56.726,98011.547
1627844445616,2021-08-01T15:00:45.616,56.861,98013.453
1627844445752,2021-08-01T15:00:45.752,56.997,98009.266
1627844445887,2021-08-01T15:00:45.887,57.132,98010.766
1627844446023,2021-08-01T15:00:46.023,57.268,98016.141
1627844446159,2021-08-01T15:00:46.159,57.404,98012.297
1627844446296,2021-08-01T15:00:46.296,57.541,98011.180
1627844446430,2021-08-01T15:00:46.430,57.675,98010.953
1627844446567,2021-08-01T15:00:46.567,57.812,98010.016
1627844446701,2021-08-01T15:00:46.701,57.946,98014.234
1627844446838,2021-08-01T15:00:46.838,58.083,98010.203
1627844446974,2021-08-01T15:00:46.974,58.219,98010.766
1627844447109,2021-08-01T15:00:47.109,58.354,98008.852
1627844447245,2021-08-01T15:00:47.245,58.490,98004.813
1627844447381,2021-08-01T15:00:47.381,58.626,98014.984
1627844447516,2021-08-01T15:00:47.516,58.761,98010.766
1627844447652,2021-08-01T15:00:47.652,58.897,98013.305
1627844447787,2021-08-01T15:00:47.787,59.032,98014.234
1627844447923,2021-08-01T15:00:47.923,59.168,98011.359
1627844448059,2021-08-01T15:00:48.059,59.304,98010.766
1627844448194,2021-08-01T15:00:48.194,59.439,98008.852
1627844448330,2021-08-01T15:00:48.330,59.575,98012.891
1627844448467,2021-08-01T15:00:48.467,59.712,98013.641
1627844448601,2021-08-01T15:00:48.601,59.846,98009.266
1627844448738,2021-08-01T15:00:48.738,59.983,98010.609
1627844448874,2021-08-01T15:00:48.874,60.119,98013.453
1627844449009,2021-08-01T15:00:49.009,60.254,98014.234
1627844449145,2021-08-01T15:00:49.145,60.390,98013.453
1627844449281,2021-08-01T15:00:49.281,60.526,98011.359
1627844449416,2021-08-01T15:00:49.416,60.661,98018.836
1627844449552,2021-08-01T15:00:49.552,60.797,98014.234
1627844449687,2021-08-01T15:00:49.687,60.932,98016.141
1627844449823,2021-08-01T15:00:49.823,61.068,98014.797
1627844449959,2021-08-01T15:00:49.959,61.204,98014.047
1627844450094,2021-08-01T15:00:50.094,61.339,98013.453
1627844450230,2021-08-01T15:00:50.230,61.475,98009.422
1627844450366,2021-08-01T15:00:50.366,61.611,98005.984
1627844450501,2021-08-01T15:00:50.501,61.746,98005.391
1627844450637,2021-08-01T15:00:50.637,61.882,98005.047
1627844450774,2021-08-01T15:00:50.774,62.019,98010.016
1627844450908,2021-08-01T15:00:50.908,62.153,98005.984
1627844451045,2021-08-01T15:00:51.045,62.290,98010.766
1627844451179,2021-08-01T15:00:51.179,62.424,98010.016
1627844451316,2021-08-01T15:00:51.316,62.561,98013.453
1627844451452,2021-08-01T15:00:51.452,62.697,98002.539
1627844451588,2021-08-01T15:00:51.588,62.833,98007.734
