epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627844389323,2021-08-01T14:59:49.323,0.470,0.096,0.911,-0.267
1627844389333,2021-08-01T14:59:49.333,0.480,0.094,0.910,-0.270
1627844389343,2021-08-01T14:59:49.343,0.490,0.095,0.912,-0.270
1627844389353,2021-08-01T14:59:49.353,0.500,0.094,0.911,-0.271
1627844389363,2021-08-01T14:59:49.363,0.510,0.092,0.910,-0.271
1627844389373,2021-08-01T14:59:49.373,0.520,0.091,0.916,-0.273
1627844389383,2021-08-01T14:59:49.383,0.530,0.092,0.920,-0.274
1627844389393,2021-08-01T14:59:49.393,0.540,0.095,0.918,-0.274
1627844389403,2021-08-01T14:59:49.403,0.550,0.094,0.911,-0.276
1627844389413,2021-08-01T14:59:49.413,0.560,0.089,0.913,-0.279
1627844389423,2021-08-01T14:59:49.423,0.570,0.086,0.927,-0.280
1627844389433,2021-08-01T14:59:49.433,0.580,0.085,0.942,-0.288
1627844389443,2021-08-01T14:59:49.443,0.590,0.086,0.954,-0.293
1627844389453,2021-08-01T14:59:49.453,0.600,0.088,0.959,-0.297
1627844389463,2021-08-01T14:59:49.463,0.610,0.089,0.958,-0.303
1627844389473,2021-08-01T14:59:49.473,0.620,0.090,0.961,-0.306
1627844389483,2021-08-01T14:59:49.483,0.630,0.092,0.979,-0.313
1627844389493,2021-08-01T14:59:49.493,0.640,0.098,1.000,-0.325
1627844389503,2021-08-01T14:59:49.503,0.650,0.102,1.006,-0.333
1627844389513,2021-08-01T14:59:49.513,0.660,0.108,1.007,-0.333
1627844389523,2021-08-01T14:59:49.523,0.670,0.108,1.005,-0.336
1627844389533,2021-08-01T14:59:49.533,0.680,0.109,0.994,-0.335
1627844389543,2021-08-01T14:59:49.543,0.690,0.106,0.963,-0.326
1627844389553,2021-08-01T14:59:49.553,0.700,0.101,0.941,-0.321
1627844389563,2021-08-01T14:59:49.563,0.710,0.103,0.932,-0.318
1627844389573,2021-08-01T14:59:49.573,0.720,0.107,0.919,-0.317
1627844389583,2021-08-01T14:59:49.583,0.730,0.111,0.913,-0.314
1627844389593,2021-08-01T14:59:49.593,0.740,0.108,0.914,-0.312
1627844389603,2021-08-01T14:59:49.603,0.750,0.103,0.912,-0.312
1627844389613,2021-08-01T14:59:49.613,0.760,0.085,0.919,-0.310
1627844389623,2021-08-01T14:59:49.623,0.770,0.071,0.928,-0.308
1627844389633,2021-08-01T14:59:49.633,0.780,0.067,0.924,-0.305
1627844389643,2021-08-01T14:59:49.643,0.790,0.065,0.905,-0.294
1627844389653,2021-08-01T14:59:49.653,0.800,0.069,0.874,-0.283
1627844389663,2021-08-01T14:59:49.663,0.810,0.074,0.837,-0.271
1627844389673,2021-08-01T14:59:49.673,0.820,0.076,0.823,-0.265
1627844389683,2021-08-01T14:59:49.683,0.830,0.072,0.859,-0.268
1627844389693,2021-08-01T14:59:49.693,0.840,0.086,0.904,-0.274
1627844389703,2021-08-01T14:59:49.703,0.850,0.102,0.916,-0.273
1627844389713,2021-08-01T14:59:49.713,0.860,0.102,0.895,-0.261
1627844389723,2021-08-01T14:59:49.723,0.870,0.097,0.878,-0.257
1627844389733,2021-08-01T14:59:49.733,0.880,0.098,0.878,-0.248
1627844389743,2021-08-01T14:59:49.743,0.890,0.102,0.868,-0.245
1627844389753,2021-08-01T14:59:49.753,0.900,0.099,0.859,-0.239
1627844389763,2021-08-01T14:59:49.763,0.910,0.098,0.882,-0.240
1627844389773,2021-08-01T14:59:49.773,0.920,0.103,0.917,-0.242
1627844389783,2021-08-01T14:59:49.783,0.930,0.111,0.922,-0.239
1627844389793,2021-08-01T14:59:49.793,0.940,0.108,0.904,-0.227
1627844389803,2021-08-01T14:59:49.803,0.950,0.102,0.895,-0.221
1627844389813,2021-08-01T14:59:49.813,0.960,0.103,0.891,-0.216
1627844389823,2021-08-01T14:59:49.823,0.970,0.102,0.887,-0.211
1627844389833,2021-08-01T14:59:49.833,0.980,0.099,0.879,-0.212
1627844389843,2021-08-01T14:59:49.843,0.990,0.096,0.875,-0.204
1627844389853,2021-08-01T14:59:49.853,1.000,0.095,0.885,-0.205
1627844389863,2021-08-01T14:59:49.863,1.010,0.103,0.889,-0.204
1627844389873,2021-08-01T14:59:49.873,1.020,0.103,0.876,-0.196
1627844389883,2021-08-01T14:59:49.883,1.030,0.098,0.865,-0.192
1627844389893,2021-08-01T14:59:49.893,1.040,0.090,0.873,-0.193
1627844389903,2021-08-01T14:59:49.903,1.050,0.089,0.889,-0.192
1627844389913,2021-08-01T14:59:49.913,1.060,0.103,0.887,-0.198
1627844389923,2021-08-01T14:59:49.923,1.070,0.104,0.892,-0.196
1627844389933,2021-08-01T14:59:49.933,1.080,0.104,0.905,-0.196
1627844389943,2021-08-01T14:59:49.943,1.090,0.108,0.900,-0.195
1627844389953,2021-08-01T14:59:49.953,1.100,0.111,0.883,-0.190
1627844389963,2021-08-01T14:59:49.963,1.110,0.113,0.881,-0.189
1627844389973,2021-08-01T14:59:49.973,1.120,0.117,0.897,-0.190
1627844389983,2021-08-01T14:59:49.983,1.130,0.118,0.913,-0.189
1627844389993,2021-08-01T14:59:49.993,1.140,0.123,0.912,-0.190
1627844390003,2021-08-01T14:59:50.003,1.150,0.130,0.908,-0.195
1627844390013,2021-08-01T14:59:50.013,1.160,0.129,0.910,-0.189
1627844390023,2021-08-01T14:59:50.023,1.170,0.128,0.911,-0.184
1627844390033,2021-08-01T14:59:50.033,1.180,0.129,0.906,-0.188
1627844390043,2021-08-01T14:59:50.043,1.190,0.134,0.896,-0.188
1627844390053,2021-08-01T14:59:50.053,1.200,0.147,0.882,-0.186
1627844390063,2021-08-01T14:59:50.063,1.210,0.151,0.883,-0.185
1627844390073,2021-08-01T14:59:50.073,1.220,0.143,0.912,-0.192
1627844390083,2021-08-01T14:59:50.083,1.230,0.140,0.938,-0.201
1627844390093,2021-08-01T14:59:50.093,1.240,0.147,0.935,-0.193
1627844390103,2021-08-01T14:59:50.103,1.250,0.146,0.924,-0.191
1627844390113,2021-08-01T14:59:50.113,1.260,0.146,0.928,-0.192
1627844390123,2021-08-01T14:59:50.123,1.270,0.150,0.922,-0.192
1627844390133,2021-08-01T14:59:50.133,1.280,0.151,0.907,-0.189
1627844390143,2021-08-01T14:59:50.143,1.290,0.144,0.901,-0.185
1627844390153,2021-08-01T14:59:50.153,1.300,0.144,0.899,-0.185
1627844390163,2021-08-01T14:59:50.163,1.310,0.147,0.896,-0.179
1627844390173,2021-08-01T14:59:50.173,1.320,0.145,0.893,-0.179
1627844390183,2021-08-01T14:59:50.183,1.330,0.146,0.891,-0.175
1627844390193,2021-08-01T14:59:50.193,1.340,0.146,0.891,-0.173
1627844390203,2021-08-01T14:59:50.203,1.350,0.151,0.890,-0.171
1627844390213,2021-08-01T14:59:50.213,1.360,0.153,0.884,-0.170
1627844390223,2021-08-01T14:59:50.223,1.370,0.152,0.882,-0.172
1627844390233,2021-08-01T14:59:50.233,1.380,0.156,0.893,-0.174
1627844390243,2021-08-01T14:59:50.243,1.390,0.166,0.904,-0.179
1627844390253,2021-08-01T14:59:50.253,1.400,0.175,0.915,-0.184
1627844390263,2021-08-01T14:59:50.263,1.410,0.178,0.925,-0.188
1627844390273,2021-08-01T14:59:50.273,1.420,0.178,0.923,-0.188
1627844390283,2021-08-01T14:59:50.283,1.430,0.175,0.916,-0.186
1627844390293,2021-08-01T14:59:50.293,1.440,0.179,0.906,-0.191
1627844390303,2021-08-01T14:59:50.303,1.450,0.175,0.899,-0.196
1627844390313,2021-08-01T14:59:50.313,1.460,0.166,0.909,-0.198
1627844390323,2021-08-01T14:59:50.323,1.470,0.163,0.935,-0.207
1627844390333,2021-08-01T14:59:50.333,1.480,0.165,0.942,-0.208
1627844390343,2021-08-01T14:59:50.343,1.490,0.164,0.935,-0.210
1627844390353,2021-08-01T14:59:50.353,1.500,0.154,0.927,-0.210
1627844390363,2021-08-01T14:59:50.363,1.510,0.144,0.920,-0.215
1627844390373,2021-08-01T14:59:50.373,1.520,0.131,0.915,-0.216
1627844390383,2021-08-01T14:59:50.383,1.530,0.122,0.905,-0.214
1627844390393,2021-08-01T14:59:50.393,1.540,0.118,0.900,-0.206
1627844390403,2021-08-01T14:59:50.403,1.550,0.119,0.907,-0.203
1627844390413,2021-08-01T14:59:50.413,1.560,0.122,0.908,-0.199
1627844390423,2021-08-01T14:59:50.423,1.570,0.127,0.896,-0.196
1627844390433,2021-08-01T14:59:50.433,1.580,0.127,0.884,-0.197
1627844390443,2021-08-01T14:59:50.443,1.590,0.125,0.875,-0.192
1627844390453,2021-08-01T14:59:50.453,1.600,0.128,0.866,-0.189
1627844390463,2021-08-01T14:59:50.463,1.610,0.137,0.865,-0.188
1627844390473,2021-08-01T14:59:50.473,1.620,0.146,0.875,-0.188
1627844390483,2021-08-01T14:59:50.483,1.630,0.154,0.880,-0.193
1627844390493,2021-08-01T14:59:50.493,1.640,0.152,0.868,-0.187
1627844390503,2021-08-01T14:59:50.503,1.650,0.148,0.862,-0.183
1627844390513,2021-08-01T14:59:50.513,1.660,0.146,0.867,-0.185
1627844390523,2021-08-01T14:59:50.523,1.670,0.148,0.869,-0.182
1627844390533,2021-08-01T14:59:50.533,1.680,0.164,0.864,-0.177
1627844390543,2021-08-01T14:59:50.543,1.690,0.191,0.858,-0.178
1627844390553,2021-08-01T14:59:50.553,1.700,0.214,0.866,-0.182
1627844390563,2021-08-01T14:59:50.563,1.710,0.229,0.896,-0.188
1627844390573,2021-08-01T14:59:50.573,1.720,0.245,0.916,-0.196
1627844390583,2021-08-01T14:59:50.583,1.730,0.260,0.907,-0.197
1627844390593,2021-08-01T14:59:50.593,1.740,0.263,0.895,-0.201
1627844390603,2021-08-01T14:59:50.603,1.750,0.272,0.901,-0.207
1627844390613,2021-08-01T14:59:50.613,1.760,0.288,0.914,-0.217
1627844390623,2021-08-01T14:59:50.623,1.770,0.291,0.922,-0.229
1627844390633,2021-08-01T14:59:50.633,1.780,0.310,0.929,-0.238
1627844390643,2021-08-01T14:59:50.643,1.790,0.346,0.955,-0.250
1627844390653,2021-08-01T14:59:50.653,1.800,0.382,1.006,-0.260
1627844390663,2021-08-01T14:59:50.663,1.810,0.396,1.039,-0.255
1627844390673,2021-08-01T14:59:50.673,1.820,0.417,1.010,-0.256
1627844390683,2021-08-01T14:59:50.683,1.830,0.436,0.961,-0.250
1627844390693,2021-08-01T14:59:50.693,1.840,0.453,0.953,-0.244
1627844390703,2021-08-01T14:59:50.703,1.850,0.474,0.980,-0.248
1627844390713,2021-08-01T14:59:50.713,1.860,0.487,1.001,-0.250
1627844390723,2021-08-01T14:59:50.723,1.870,0.503,1.000,-0.239
1627844390733,2021-08-01T14:59:50.733,1.880,0.523,0.994,-0.230
1627844390743,2021-08-01T14:59:50.743,1.890,0.540,0.999,-0.219
1627844390753,2021-08-01T14:59:50.753,1.900,0.550,1.009,-0.207
1627844390763,2021-08-01T14:59:50.763,1.910,0.565,1.009,-0.198
1627844390773,2021-08-01T14:59:50.773,1.920,0.583,1.011,-0.195
1627844390783,2021-08-01T14:59:50.783,1.930,0.605,1.008,-0.188
1627844390793,2021-08-01T14:59:50.793,1.940,0.631,1.005,-0.185
1627844390803,2021-08-01T14:59:50.803,1.950,0.650,1.014,-0.187
1627844390813,2021-08-01T14:59:50.813,1.960,0.676,1.029,-0.187
1627844390823,2021-08-01T14:59:50.823,1.970,0.700,1.033,-0.190
1627844390833,2021-08-01T14:59:50.833,1.980,0.717,1.019,-0.189
1627844390843,2021-08-01T14:59:50.843,1.990,0.733,1.003,-0.191
1627844390853,2021-08-01T14:59:50.853,2.000,0.751,0.996,-0.197
1627844390863,2021-08-01T14:59:50.863,2.010,0.775,0.988,-0.201
1627844390873,2021-08-01T14:59:50.873,2.020,0.790,0.986,-0.206
1627844390883,2021-08-01T14:59:50.883,2.030,0.795,0.994,-0.201
1627844390893,2021-08-01T14:59:50.893,2.040,0.799,1.010,-0.215
1627844390903,2021-08-01T14:59:50.903,2.050,0.797,1.031,-0.221
1627844390913,2021-08-01T14:59:50.913,2.060,0.786,1.027,-0.219
1627844390923,2021-08-01T14:59:50.923,2.070,0.771,1.009,-0.211
1627844390933,2021-08-01T14:59:50.933,2.080,0.749,1.002,-0.217
1627844390943,2021-08-01T14:59:50.943,2.090,0.727,0.995,-0.209
1627844390953,2021-08-01T14:59:50.953,2.100,0.708,0.983,-0.202
1627844390963,2021-08-01T14:59:50.963,2.110,0.684,0.972,-0.200
1627844390973,2021-08-01T14:59:50.973,2.120,0.653,0.956,-0.189
1627844390983,2021-08-01T14:59:50.983,2.130,0.632,0.936,-0.183
1627844390993,2021-08-01T14:59:50.993,2.140,0.615,0.922,-0.180
1627844391003,2021-08-01T14:59:51.003,2.150,0.599,0.914,-0.174
1627844391013,2021-08-01T14:59:51.013,2.160,0.594,0.896,-0.170
1627844391023,2021-08-01T14:59:51.023,2.170,0.583,0.866,-0.171
1627844391033,2021-08-01T14:59:51.033,2.180,0.577,0.829,-0.175
1627844391043,2021-08-01T14:59:51.043,2.190,0.573,0.805,-0.180
1627844391053,2021-08-01T14:59:51.053,2.200,0.562,0.786,-0.189
1627844391063,2021-08-01T14:59:51.063,2.210,0.542,0.777,-0.203
1627844391073,2021-08-01T14:59:51.073,2.220,0.526,0.777,-0.210
1627844391083,2021-08-01T14:59:51.083,2.230,0.513,0.792,-0.214
1627844391093,2021-08-01T14:59:51.093,2.240,0.487,0.821,-0.219
1627844391103,2021-08-01T14:59:51.103,2.250,0.462,0.839,-0.221
1627844391113,2021-08-01T14:59:51.113,2.260,0.442,0.851,-0.214
1627844391123,2021-08-01T14:59:51.123,2.270,0.424,0.855,-0.210
1627844391133,2021-08-01T14:59:51.133,2.280,0.407,0.847,-0.202
1627844391143,2021-08-01T14:59:51.143,2.290,0.386,0.835,-0.191
1627844391153,2021-08-01T14:59:51.153,2.300,0.370,0.816,-0.183
1627844391163,2021-08-01T14:59:51.163,2.310,0.359,0.796,-0.172
1627844391173,2021-08-01T14:59:51.173,2.320,0.340,0.792,-0.158
1627844391183,2021-08-01T14:59:51.183,2.330,0.323,0.793,-0.143
1627844391193,2021-08-01T14:59:51.193,2.340,0.308,0.790,-0.128
1627844391203,2021-08-01T14:59:51.203,2.350,0.285,0.785,-0.111
1627844391213,2021-08-01T14:59:51.213,2.360,0.269,0.779,-0.099
1627844391223,2021-08-01T14:59:51.223,2.370,0.263,0.759,-0.090
1627844391233,2021-08-01T14:59:51.233,2.380,0.259,0.730,-0.080
1627844391243,2021-08-01T14:59:51.243,2.390,0.258,0.708,-0.069
1627844391253,2021-08-01T14:59:51.253,2.400,0.258,0.714,-0.071
1627844391263,2021-08-01T14:59:51.263,2.410,0.240,0.713,-0.074
1627844391273,2021-08-01T14:59:51.273,2.420,0.226,0.683,-0.072
1627844391283,2021-08-01T14:59:51.283,2.430,0.208,0.644,-0.069
1627844391293,2021-08-01T14:59:51.293,2.440,0.188,0.629,-0.071
1627844391303,2021-08-01T14:59:51.303,2.450,0.173,0.638,-0.077
1627844391313,2021-08-01T14:59:51.313,2.460,0.163,0.641,-0.079
1627844391323,2021-08-01T14:59:51.323,2.470,0.148,0.634,-0.090
1627844391333,2021-08-01T14:59:51.333,2.480,0.136,0.624,-0.105
1627844391343,2021-08-01T14:59:51.343,2.490,0.116,0.617,-0.116
1627844391353,2021-08-01T14:59:51.353,2.500,0.104,0.613,-0.131
1627844391363,2021-08-01T14:59:51.363,2.510,0.093,0.617,-0.150
1627844391373,2021-08-01T14:59:51.373,2.520,0.086,0.625,-0.163
1627844391383,2021-08-01T14:59:51.383,2.530,0.080,0.626,-0.171
1627844391393,2021-08-01T14:59:51.393,2.540,0.067,0.630,-0.186
1627844391403,2021-08-01T14:59:51.403,2.550,0.058,0.642,-0.195
1627844391413,2021-08-01T14:59:51.413,2.560,0.057,0.657,-0.207
1627844391423,2021-08-01T14:59:51.423,2.570,0.052,0.674,-0.226
1627844391433,2021-08-01T14:59:51.433,2.580,0.042,0.685,-0.233
1627844391443,2021-08-01T14:59:51.443,2.590,0.035,0.690,-0.242
1627844391453,2021-08-01T14:59:51.453,2.600,0.028,0.702,-0.259
1627844391463,2021-08-01T14:59:51.463,2.610,0.023,0.714,-0.268
1627844391473,2021-08-01T14:59:51.473,2.620,0.025,0.732,-0.276
1627844391483,2021-08-01T14:59:51.483,2.630,0.024,0.752,-0.287
1627844391493,2021-08-01T14:59:51.493,2.640,0.018,0.768,-0.300
1627844391503,2021-08-01T14:59:51.503,2.650,0.020,0.782,-0.306
1627844391513,2021-08-01T14:59:51.513,2.660,0.020,0.807,-0.316
1627844391523,2021-08-01T14:59:51.523,2.670,0.016,0.840,-0.333
1627844391533,2021-08-01T14:59:51.533,2.680,0.008,0.864,-0.344
1627844391543,2021-08-01T14:59:51.543,2.690,-0.002,0.875,-0.354
1627844391553,2021-08-01T14:59:51.553,2.700,-0.003,0.876,-0.364
1627844391563,2021-08-01T14:59:51.563,2.710,0.005,0.862,-0.368
1627844391573,2021-08-01T14:59:51.573,2.720,0.004,0.849,-0.370
1627844391583,2021-08-01T14:59:51.583,2.730,0.000,0.847,-0.372
1627844391593,2021-08-01T14:59:51.593,2.740,-0.005,0.863,-0.377
1627844391603,2021-08-01T14:59:51.603,2.750,-0.007,0.874,-0.385
1627844391613,2021-08-01T14:59:51.613,2.760,-0.005,0.875,-0.386
1627844391623,2021-08-01T14:59:51.623,2.770,0.000,0.875,-0.385
1627844391633,2021-08-01T14:59:51.633,2.780,0.011,0.876,-0.386
1627844391643,2021-08-01T14:59:51.643,2.790,0.016,0.875,-0.385
1627844391653,2021-08-01T14:59:51.653,2.800,0.017,0.871,-0.383
1627844391663,2021-08-01T14:59:51.663,2.810,0.014,0.874,-0.382
1627844391673,2021-08-01T14:59:51.673,2.820,0.020,0.880,-0.384
1627844391683,2021-08-01T14:59:51.683,2.830,0.030,0.870,-0.382
1627844391693,2021-08-01T14:59:51.693,2.840,0.030,0.854,-0.376
1627844391703,2021-08-01T14:59:51.703,2.850,0.028,0.857,-0.374
1627844391713,2021-08-01T14:59:51.713,2.860,0.030,0.862,-0.374
1627844391723,2021-08-01T14:59:51.723,2.870,0.029,0.860,-0.373
1627844391733,2021-08-01T14:59:51.733,2.880,0.028,0.850,-0.370
1627844391743,2021-08-01T14:59:51.743,2.890,0.028,0.835,-0.362
1627844391753,2021-08-01T14:59:51.753,2.900,0.025,0.829,-0.359
1627844391763,2021-08-01T14:59:51.763,2.910,0.024,0.840,-0.358
1627844391773,2021-08-01T14:59:51.773,2.920,0.027,0.848,-0.358
1627844391783,2021-08-01T14:59:51.783,2.930,0.024,0.842,-0.354
1627844391793,2021-08-01T14:59:51.793,2.940,0.019,0.837,-0.348
1627844391803,2021-08-01T14:59:51.803,2.950,0.017,0.839,-0.352
1627844391813,2021-08-01T14:59:51.813,2.960,0.014,0.851,-0.352
1627844391823,2021-08-01T14:59:51.823,2.970,0.011,0.865,-0.351
1627844391833,2021-08-01T14:59:51.833,2.980,0.007,0.870,-0.354
1627844391843,2021-08-01T14:59:51.843,2.990,-0.001,0.865,-0.353
1627844391853,2021-08-01T14:59:51.853,3.000,-0.007,0.861,-0.354
1627844391863,2021-08-01T14:59:51.863,3.010,-0.011,0.876,-0.355
1627844391873,2021-08-01T14:59:51.873,3.020,-0.017,0.899,-0.358
1627844391883,2021-08-01T14:59:51.883,3.030,-0.017,0.903,-0.355
1627844391893,2021-08-01T14:59:51.893,3.040,-0.017,0.890,-0.352
1627844391903,2021-08-01T14:59:51.903,3.050,-0.021,0.892,-0.347
1627844391913,2021-08-01T14:59:51.913,3.060,-0.017,0.898,-0.352
1627844391923,2021-08-01T14:59:51.923,3.070,-0.020,0.896,-0.352
1627844391933,2021-08-01T14:59:51.933,3.080,-0.028,0.901,-0.350
1627844391943,2021-08-01T14:59:51.943,3.090,-0.031,0.910,-0.350
1627844391953,2021-08-01T14:59:51.953,3.100,-0.035,0.914,-0.350
1627844391963,2021-08-01T14:59:51.963,3.110,-0.037,0.913,-0.347
1627844391973,2021-08-01T14:59:51.973,3.120,-0.039,0.912,-0.344
1627844391983,2021-08-01T14:59:51.983,3.130,-0.043,0.912,-0.343
1627844391993,2021-08-01T14:59:51.993,3.140,-0.046,0.914,-0.342
1627844392003,2021-08-01T14:59:52.003,3.150,-0.052,0.919,-0.342
1627844392013,2021-08-01T14:59:52.013,3.160,-0.057,0.923,-0.341
1627844392023,2021-08-01T14:59:52.023,3.170,-0.061,0.919,-0.343
1627844392033,2021-08-01T14:59:52.033,3.180,-0.063,0.909,-0.339
1627844392043,2021-08-01T14:59:52.043,3.190,-0.061,0.909,-0.333
1627844392053,2021-08-01T14:59:52.053,3.200,-0.059,0.906,-0.334
1627844392063,2021-08-01T14:59:52.063,3.210,-0.064,0.903,-0.332
1627844392073,2021-08-01T14:59:52.073,3.220,-0.074,0.905,-0.327
1627844392083,2021-08-01T14:59:52.083,3.230,-0.077,0.908,-0.325
1627844392093,2021-08-01T14:59:52.093,3.240,-0.078,0.908,-0.326
1627844392103,2021-08-01T14:59:52.103,3.250,-0.077,0.904,-0.325
1627844392113,2021-08-01T14:59:52.113,3.260,-0.081,0.911,-0.325
1627844392123,2021-08-01T14:59:52.123,3.270,-0.089,0.922,-0.324
1627844392133,2021-08-01T14:59:52.133,3.280,-0.089,0.919,-0.326
1627844392143,2021-08-01T14:59:52.143,3.290,-0.090,0.907,-0.327
1627844392153,2021-08-01T14:59:52.153,3.300,-0.090,0.898,-0.323
1627844392163,2021-08-01T14:59:52.163,3.310,-0.085,0.894,-0.323
1627844392173,2021-08-01T14:59:52.173,3.320,-0.086,0.898,-0.326
1627844392183,2021-08-01T14:59:52.183,3.330,-0.090,0.899,-0.320
1627844392193,2021-08-01T14:59:52.193,3.340,-0.087,0.894,-0.319
1627844392203,2021-08-01T14:59:52.203,3.350,-0.084,0.899,-0.315
1627844392213,2021-08-01T14:59:52.213,3.360,-0.079,0.912,-0.315
1627844392223,2021-08-01T14:59:52.223,3.370,-0.077,0.915,-0.315
1627844392233,2021-08-01T14:59:52.233,3.380,-0.069,0.914,-0.310
1627844392243,2021-08-01T14:59:52.243,3.390,-0.061,0.910,-0.307
1627844392253,2021-08-01T14:59:52.253,3.400,-0.052,0.908,-0.298
1627844392263,2021-08-01T14:59:52.263,3.410,-0.035,0.902,-0.287
1627844392273,2021-08-01T14:59:52.273,3.420,-0.022,0.894,-0.275
1627844392283,2021-08-01T14:59:52.283,3.430,-0.023,0.904,-0.269
1627844392293,2021-08-01T14:59:52.293,3.440,-0.024,0.932,-0.268
1627844392303,2021-08-01T14:59:52.303,3.450,-0.017,0.951,-0.270
1627844392313,2021-08-01T14:59:52.313,3.460,-0.003,0.926,-0.258
1627844392323,2021-08-01T14:59:52.323,3.470,0.005,0.900,-0.239
1627844392333,2021-08-01T14:59:52.333,3.480,0.012,0.896,-0.232
1627844392343,2021-08-01T14:59:52.343,3.490,0.018,0.906,-0.229
1627844392353,2021-08-01T14:59:52.353,3.500,0.017,0.920,-0.226
1627844392363,2021-08-01T14:59:52.363,3.510,0.012,0.930,-0.221
1627844392373,2021-08-01T14:59:52.373,3.520,0.020,0.925,-0.211
1627844392383,2021-08-01T14:59:52.383,3.530,0.019,0.918,-0.208
1627844392393,2021-08-01T14:59:52.393,3.540,0.012,0.932,-0.209
1627844392403,2021-08-01T14:59:52.403,3.550,0.008,0.941,-0.217
1627844392413,2021-08-01T14:59:52.413,3.560,0.006,0.938,-0.219
1627844392423,2021-08-01T14:59:52.423,3.570,0.001,0.933,-0.212
1627844392433,2021-08-01T14:59:52.433,3.580,0.004,0.931,-0.207
1627844392443,2021-08-01T14:59:52.443,3.590,0.005,0.922,-0.194
1627844392453,2021-08-01T14:59:52.453,3.600,0.005,0.912,-0.191
1627844392463,2021-08-01T14:59:52.463,3.610,0.008,0.928,-0.190
1627844392473,2021-08-01T14:59:52.473,3.620,0.010,0.949,-0.193
1627844392483,2021-08-01T14:59:52.483,3.630,0.011,0.951,-0.189
