epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627843920295,2021-08-01T14:52:00.295,0.000,-0.000079062,0.000050625,0.000008812
1627843920345,2021-08-01T14:52:00.345,0.050,-0.000076875,0.000051375,0.000008062
1627843920395,2021-08-01T14:52:00.395,0.100,-0.000076500,0.000051000,0.000009187
1627843920445,2021-08-01T14:52:00.445,0.150,-0.000077937,0.000049562,0.000008437
1627843920495,2021-08-01T14:52:00.495,0.200,-0.000076125,0.000044812,0.000010375
1627843920545,2021-08-01T14:52:00.545,0.250,-0.000076875,0.000049562,0.000006125
1627843920595,2021-08-01T14:52:00.595,0.300,-0.000077250,0.000048438,0.000007250
1627843920645,2021-08-01T14:52:00.645,0.350,-0.000076125,0.000050313,0.000010000
1627843920695,2021-08-01T14:52:00.695,0.400,-0.000076500,0.000049187,0.000007688
1627843920745,2021-08-01T14:52:00.745,0.450,-0.000076125,0.000051375,0.000009187
1627843920795,2021-08-01T14:52:00.795,0.500,-0.000076125,0.000048438,0.000007688
1627843920845,2021-08-01T14:52:00.845,0.550,-0.000075813,0.000038250,0.000008437
1627843920895,2021-08-01T14:52:00.895,0.600,-0.000076875,0.000051000,0.000008812
1627843920945,2021-08-01T14:52:00.945,0.650,-0.000076125,0.000051375,0.000008437
1627843920995,2021-08-01T14:52:00.995,0.700,-0.000076875,0.000051000,0.000008437
1627843921045,2021-08-01T14:52:01.045,0.750,-0.000076875,0.000050313,0.000008812
1627843921095,2021-08-01T14:52:01.095,0.800,-0.000076875,0.000051750,0.000009563
1627843921145,2021-08-01T14:52:01.145,0.850,-0.000076125,0.000050313,0.000008812
1627843921195,2021-08-01T14:52:01.195,0.900,-0.000075813,0.000045563,0.000010375
1627843921245,2021-08-01T14:52:01.245,0.950,-0.000078000,0.000050313,0.000007313
1627843921295,2021-08-01T14:52:01.295,1.000,-0.000076875,0.000050625,0.000008062
1627843921345,2021-08-01T14:52:01.345,1.050,-0.000076125,0.000048813,0.000009187
1627843921395,2021-08-01T14:52:01.395,1.100,-0.000076500,0.000048813,0.000008437
1627843921445,2021-08-01T14:52:01.445,1.150,-0.000078000,0.000050313,0.000009187
1627843921495,2021-08-01T14:52:01.495,1.200,-0.000076875,0.000048813,0.000007688
1627843921545,2021-08-01T14:52:01.545,1.250,-0.000077250,0.000045563,0.000008437
1627843921595,2021-08-01T14:52:01.595,1.300,-0.000077625,0.000050625,0.000008437
1627843921645,2021-08-01T14:52:01.645,1.350,-0.000076500,0.000048813,0.000008062
1627843921695,2021-08-01T14:52:01.695,1.400,-0.000077250,0.000049937,0.000009563
1627843921745,2021-08-01T14:52:01.745,1.450,-0.000079062,0.000049937,0.000008437
1627843921795,2021-08-01T14:52:01.795,1.500,-0.000077250,0.000051000,0.000008812
1627843921845,2021-08-01T14:52:01.845,1.550,-0.000076125,0.000050313,0.000008812
1627843921895,2021-08-01T14:52:01.895,1.600,-0.000078312,0.000047750,0.000009563
1627843921945,2021-08-01T14:52:01.945,1.650,-0.000075437,0.000050625,0.000007688
