epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627843538995,2021-08-01T14:45:38.995,5.564,98028.406
1627843539131,2021-08-01T14:45:39.131,5.700,98035.281
1627843539266,2021-08-01T14:45:39.266,5.835,98032.594
1627843539402,2021-08-01T14:45:39.402,5.971,98028.406
1627843539538,2021-08-01T14:45:39.538,6.107,98032.594
1627843539673,2021-08-01T14:45:39.673,6.242,98025.711
1627843539809,2021-08-01T14:45:39.809,6.378,98033.188
1627843539944,2021-08-01T14:45:39.944,6.513,98026.453
1627843540080,2021-08-01T14:45:40.080,6.649,98030.492
1627843540217,2021-08-01T14:45:40.217,6.786,98030.078
1627843540351,2021-08-01T14:45:40.351,6.920,98032.180
1627843540488,2021-08-01T14:45:40.488,7.057,98033.367
1627843540624,2021-08-01T14:45:40.624,7.193,98027.984
1627843540759,2021-08-01T14:45:40.759,7.328,98025.297
1627843540895,2021-08-01T14:45:40.895,7.464,98027.984
1627843541030,2021-08-01T14:45:41.030,7.599,98035.469
1627843541166,2021-08-01T14:45:41.166,7.735,98027.984
1627843541302,2021-08-01T14:45:41.302,7.871,98027.805
1627843541437,2021-08-01T14:45:41.437,8.006,98034.719
1627843541573,2021-08-01T14:45:41.573,8.142,98033.367
1627843541709,2021-08-01T14:45:41.709,8.278,98028.734
1627843541844,2021-08-01T14:45:41.844,8.413,98033.367
1627843541980,2021-08-01T14:45:41.980,8.549,98026.797
1627843542116,2021-08-01T14:45:42.116,8.685,98032.180
1627843542251,2021-08-01T14:45:42.251,8.820,98034.867
1627843542387,2021-08-01T14:45:42.387,8.956,98032.766
1627843542524,2021-08-01T14:45:42.524,9.093,98030.078
1627843542658,2021-08-01T14:45:42.658,9.227,98035.055
1627843542795,2021-08-01T14:45:42.795,9.364,98036.211
1627843542929,2021-08-01T14:45:42.929,9.498,98034.305
1627843543066,2021-08-01T14:45:43.066,9.635,98034.719
1627843543202,2021-08-01T14:45:43.202,9.771,98030.266
1627843543337,2021-08-01T14:45:43.337,9.906,98031.430
1627843543473,2021-08-01T14:45:43.473,10.042,98026.797
1627843543609,2021-08-01T14:45:43.609,10.178,98029.156
1627843543744,2021-08-01T14:45:43.744,10.313,98028.922
1627843543880,2021-08-01T14:45:43.880,10.449,98033.516
1627843544015,2021-08-01T14:45:44.015,10.584,98031.797
1627843544151,2021-08-01T14:45:44.151,10.720,98033.703
1627843544287,2021-08-01T14:45:44.287,10.856,98032.180
1627843544422,2021-08-01T14:45:44.422,10.991,98030.266
1627843544558,2021-08-01T14:45:44.558,11.127,98035.234
1627843544695,2021-08-01T14:45:44.695,11.264,98031.797
1627843544829,2021-08-01T14:45:44.829,11.398,98034.305
1627843544966,2021-08-01T14:45:44.966,11.535,98032.359
1627843545100,2021-08-01T14:45:45.100,11.669,98036.391
1627843545237,2021-08-01T14:45:45.237,11.806,98029.484
1627843545373,2021-08-01T14:45:45.373,11.942,98035.055
1627843545508,2021-08-01T14:45:45.508,12.077,98032.180
1627843545644,2021-08-01T14:45:45.644,12.213,98036.578
1627843545780,2021-08-01T14:45:45.780,12.349,98031.016
1627843545915,2021-08-01T14:45:45.915,12.484,98028.516
1627843546051,2021-08-01T14:45:46.051,12.620,98028.922
1627843546187,2021-08-01T14:45:46.187,12.756,98028.328
1627843546322,2021-08-01T14:45:46.322,12.891,98028.141
1627843546458,2021-08-01T14:45:46.458,13.027,98035.641
1627843546593,2021-08-01T14:45:46.593,13.162,98028.141
1627843546729,2021-08-01T14:45:46.729,13.298,98032.359
1627843546866,2021-08-01T14:45:46.866,13.435,98034.484
1627843547000,2021-08-01T14:45:47.000,13.569,98035.055
1627843547137,2021-08-01T14:45:47.137,13.706,98028.922
1627843547273,2021-08-01T14:45:47.273,13.842,98028.516
1627843547407,2021-08-01T14:45:47.407,13.976,98033.141
1627843547544,2021-08-01T14:45:47.544,14.113,98033.297
1627843547678,2021-08-01T14:45:47.678,14.247,98031.203
1627843547815,2021-08-01T14:45:47.815,14.384,98033.141
1627843547951,2021-08-01T14:45:47.951,14.520,98027.172
1627843548086,2021-08-01T14:45:48.086,14.655,98030.453
1627843548222,2021-08-01T14:45:48.222,14.791,98029.859
1627843548358,2021-08-01T14:45:48.358,14.927,98029.859
1627843548493,2021-08-01T14:45:48.493,15.062,98027.172
1627843548629,2021-08-01T14:45:48.629,15.198,98029.859
1627843548765,2021-08-01T14:45:48.765,15.334,98028.695
1627843548900,2021-08-01T14:45:48.900,15.469,98028.516
1627843549036,2021-08-01T14:45:49.036,15.605,98029.266
1627843549173,2021-08-01T14:45:49.173,15.742,98029.859
1627843549307,2021-08-01T14:45:49.307,15.876,98033.297
1627843549444,2021-08-01T14:45:49.444,16.013,98028.328
1627843549578,2021-08-01T14:45:49.578,16.147,98029.859
1627843549715,2021-08-01T14:45:49.715,16.284,98026.008
1627843549851,2021-08-01T14:45:49.851,16.420,98030.609
1627843549986,2021-08-01T14:45:49.986,16.555,98029.445
1627843550122,2021-08-01T14:45:50.122,16.691,98031.203
1627843550258,2021-08-01T14:45:50.258,16.827,98028.695
1627843550393,2021-08-01T14:45:50.393,16.962,98031.383
1627843550529,2021-08-01T14:45:50.529,17.098,98027.352
1627843550665,2021-08-01T14:45:50.665,17.234,98031.953
1627843550800,2021-08-01T14:45:50.800,17.369,98033.891
1627843550936,2021-08-01T14:45:50.936,17.505,98032.133
1627843551071,2021-08-01T14:45:51.071,17.640,98030.047
1627843551207,2021-08-01T14:45:51.207,17.776,98033.484
1627843551344,2021-08-01T14:45:51.344,17.913,98030.609
1627843551478,2021-08-01T14:45:51.478,18.047,98024.664
1627843551615,2021-08-01T14:45:51.615,18.184,98034.234
1627843551751,2021-08-01T14:45:51.751,18.320,98026.938
1627843551886,2021-08-01T14:45:51.886,18.455,98032.133
1627843552022,2021-08-01T14:45:52.022,18.591,98031.547
1627843552157,2021-08-01T14:45:52.157,18.726,98030.047
1627843552293,2021-08-01T14:45:52.293,18.862,98032.320
1627843552429,2021-08-01T14:45:52.429,18.998,98033.672
1627843552564,2021-08-01T14:45:52.564,19.133,98030.195
1627843552700,2021-08-01T14:45:52.700,19.269,98036.359
1627843552836,2021-08-01T14:45:52.836,19.405,98031.547
1627843552972,2021-08-01T14:45:52.972,19.541,98030.195
1627843553107,2021-08-01T14:45:53.107,19.676,98025.414
1627843553243,2021-08-01T14:45:53.243,19.812,98034.828
1627843553378,2021-08-01T14:45:53.378,19.947,98027.688
1627843553514,2021-08-01T14:45:53.514,20.083,98034.234
1627843553651,2021-08-01T14:45:53.651,20.220,98027.172
1627843553785,2021-08-01T14:45:53.785,20.354,98029.445
1627843553922,2021-08-01T14:45:53.922,20.491,98032.883
1627843554058,2021-08-01T14:45:54.058,20.627,98030.375
1627843554193,2021-08-01T14:45:54.193,20.762,98030.797
1627843554329,2021-08-01T14:45:54.329,20.898,98030.797
1627843554465,2021-08-01T14:45:54.465,21.034,98029.445
1627843554600,2021-08-01T14:45:54.600,21.169,98025.594
1627843554736,2021-08-01T14:45:54.736,21.305,98033.070
1627843554871,2021-08-01T14:45:54.871,21.440,98027.508
1627843555007,2021-08-01T14:45:55.007,21.576,98035.758
1627843555143,2021-08-01T14:45:55.143,21.712,98030.375
1627843555278,2021-08-01T14:45:55.278,21.847,98027.508
1627843555414,2021-08-01T14:45:55.414,21.983,98033.070
1627843555551,2021-08-01T14:45:55.551,22.120,98029.781
1627843555685,2021-08-01T14:45:55.685,22.254,98033.672
1627843555822,2021-08-01T14:45:55.822,22.391,98028.281
1627843555958,2021-08-01T14:45:55.958,22.527,98029.781
1627843556093,2021-08-01T14:45:56.093,22.662,98027.688
1627843556229,2021-08-01T14:45:56.229,22.798,98031.727
1627843556364,2021-08-01T14:45:56.364,22.933,98033.070
1627843556500,2021-08-01T14:45:56.500,23.069,98031.125
1627843556636,2021-08-01T14:45:56.636,23.205,98029.219
1627843556771,2021-08-01T14:45:56.771,23.340,98038.633
1627843556907,2021-08-01T14:45:56.907,23.476,98028.438
1627843557043,2021-08-01T14:45:57.043,23.612,98028.438
1627843557178,2021-08-01T14:45:57.178,23.747,98026.938
1627843557314,2021-08-01T14:45:57.314,23.883,98031.727
1627843557449,2021-08-01T14:45:57.449,24.018,98030.563
1627843557585,2021-08-01T14:45:57.585,24.154,98033.820
1627843557721,2021-08-01T14:45:57.721,24.290,98030.375
1627843557858,2021-08-01T14:45:57.858,24.427,98027.508
1627843557992,2021-08-01T14:45:57.992,24.561,98027.875
1627843558129,2021-08-01T14:45:58.129,24.698,98033.250
1627843558263,2021-08-01T14:45:58.263,24.832,98029.219
1627843558400,2021-08-01T14:45:58.400,24.969,98031.727
1627843558534,2021-08-01T14:45:58.534,25.103,98029.031
1627843558671,2021-08-01T14:45:58.671,25.240,98033.820
1627843558807,2021-08-01T14:45:58.807,25.376,98027.094
1627843558943,2021-08-01T14:45:58.943,25.512,98023.656
1627843559078,2021-08-01T14:45:59.078,25.647,98032.469
1627843559214,2021-08-01T14:45:59.214,25.783,98024.406
1627843559349,2021-08-01T14:45:59.349,25.918,98028.438
1627843559485,2021-08-01T14:45:59.485,26.054,98029.219
1627843559621,2021-08-01T14:45:59.621,26.190,98030.375
1627843559756,2021-08-01T14:45:59.756,26.325,98029.781
1627843559892,2021-08-01T14:45:59.892,26.461,98027.875
1627843560029,2021-08-01T14:46:00.029,26.598,98034.000
1627843560163,2021-08-01T14:46:00.163,26.732,98025.188
1627843560300,2021-08-01T14:46:00.300,26.869,98029.031
1627843560434,2021-08-01T14:46:00.434,27.003,98027.875
1627843560571,2021-08-01T14:46:00.571,27.140,98028.625
1627843560707,2021-08-01T14:46:00.707,27.276,98024.250
1627843560842,2021-08-01T14:46:00.842,27.411,98031.906
1627843560978,2021-08-01T14:46:00.978,27.547,98027.281
1627843561114,2021-08-01T14:46:01.114,27.683,98027.281
1627843561249,2021-08-01T14:46:01.249,27.818,98030.563
1627843561385,2021-08-01T14:46:01.385,27.954,98029.219
1627843561521,2021-08-01T14:46:01.521,28.090,98027.875
1627843561656,2021-08-01T14:46:01.656,28.225,98029.375
1627843561792,2021-08-01T14:46:01.792,28.361,98032.063
1627843561927,2021-08-01T14:46:01.927,28.496,98030.563
1627843562063,2021-08-01T14:46:02.063,28.632,98029.375
1627843562199,2021-08-01T14:46:02.199,28.768,98025.188
1627843562334,2021-08-01T14:46:02.334,28.903,98027.875
1627843562470,2021-08-01T14:46:02.470,29.039,98029.969
1627843562607,2021-08-01T14:46:02.607,29.176,98025.344
1627843562741,2021-08-01T14:46:02.741,29.310,98032.063
1627843562878,2021-08-01T14:46:02.878,29.447,98024.594
1627843563014,2021-08-01T14:46:03.014,29.583,98035.344
1627843563149,2021-08-01T14:46:03.149,29.718,98029.375
1627843563285,2021-08-01T14:46:03.285,29.854,98028.031
1627843563420,2021-08-01T14:46:03.420,29.989,98024.773
1627843563556,2021-08-01T14:46:03.556,30.125,98026.688
1627843563692,2021-08-01T14:46:03.692,30.261,98030.719
1627843563827,2021-08-01T14:46:03.827,30.396,98026.125
1627843563963,2021-08-01T14:46:03.963,30.532,98034.938
1627843564099,2021-08-01T14:46:04.099,30.668,98026.125
1627843564234,2021-08-01T14:46:04.234,30.803,98026.875
1627843564370,2021-08-01T14:46:04.370,30.939,98028.211
1627843564507,2021-08-01T14:46:04.507,31.076,98022.500
1627843564641,2021-08-01T14:46:04.641,31.210,98030.719
1627843564778,2021-08-01T14:46:04.778,31.347,98031.500
1627843564912,2021-08-01T14:46:04.912,31.481,98025.344
1627843565049,2021-08-01T14:46:05.049,31.618,98034.938
1627843565185,2021-08-01T14:46:05.185,31.754,98031.500
1627843565320,2021-08-01T14:46:05.320,31.889,98028.031
1627843565456,2021-08-01T14:46:05.456,32.025,98025.938
1627843565592,2021-08-01T14:46:05.592,32.161,98026.688
1627843565727,2021-08-01T14:46:05.727,32.296,98030.906
1627843565863,2021-08-01T14:46:05.863,32.432,98028.813
1627843565999,2021-08-01T14:46:05.999,32.568,98026.688
1627843566134,2021-08-01T14:46:06.134,32.703,98029.375
1627843566270,2021-08-01T14:46:06.270,32.839,98024.000
1627843566407,2021-08-01T14:46:06.407,32.976,98030.906
1627843566541,2021-08-01T14:46:06.541,33.110,98024.180
1627843566678,2021-08-01T14:46:06.678,33.247,98031.656
1627843566812,2021-08-01T14:46:06.812,33.381,98026.125
1627843566949,2021-08-01T14:46:06.949,33.518,98026.875
1627843567085,2021-08-01T14:46:07.085,33.654,98026.875
1627843567220,2021-08-01T14:46:07.220,33.789,98032.250
1627843567356,2021-08-01T14:46:07.356,33.925,98030.313
1627843567492,2021-08-01T14:46:07.492,34.061,98024.930
1627843567627,2021-08-01T14:46:07.627,34.196,98028.398
1627843567763,2021-08-01T14:46:07.763,34.332,98029.375
1627843567898,2021-08-01T14:46:07.898,34.467,98026.875
1627843568034,2021-08-01T14:46:08.034,34.603,98025.523
1627843568170,2021-08-01T14:46:08.170,34.739,98030.313
1627843568305,2021-08-01T14:46:08.305,34.874,98029.742
1627843568441,2021-08-01T14:46:08.441,35.010,98032.063
1627843568577,2021-08-01T14:46:08.577,35.146,98026.875
1627843568712,2021-08-01T14:46:08.712,35.281,98024.930
1627843568848,2021-08-01T14:46:08.848,35.417,98027.047
1627843568985,2021-08-01T14:46:08.985,35.554,98027.617
1627843569119,2021-08-01T14:46:09.119,35.688,98031.086
1627843569256,2021-08-01T14:46:09.256,35.825,98029.563
1627843569390,2021-08-01T14:46:09.390,35.959,98029.563
1627843569527,2021-08-01T14:46:09.527,36.096,98029.563
1627843569663,2021-08-01T14:46:09.663,36.232,98029.375
1627843569798,2021-08-01T14:46:09.798,36.367,98033.773
1627843569934,2021-08-01T14:46:09.934,36.503,98030.906
1627843570070,2021-08-01T14:46:10.070,36.639,98028.961
1627843570205,2021-08-01T14:46:10.205,36.774,98024.773
1627843570341,2021-08-01T14:46:10.341,36.910,98027.617
1627843570477,2021-08-01T14:46:10.477,37.046,98033.188
1627843570612,2021-08-01T14:46:10.612,37.181,98036.625
1627843570748,2021-08-01T14:46:10.748,37.317,98033.406
1627843570885,2021-08-01T14:46:10.885,37.454,98031.656
1627843571019,2021-08-01T14:46:11.019,37.588,98031.086
1627843571156,2021-08-01T14:46:11.156,37.725,98028.961
1627843571290,2021-08-01T14:46:11.290,37.859,98024.359
1627843571427,2021-08-01T14:46:11.427,37.996,98029.742
1627843571563,2021-08-01T14:46:11.563,38.132,98029.898
1627843571698,2021-08-01T14:46:11.698,38.267,98029.742
1627843571834,2021-08-01T14:46:11.834,38.403,98030.906
1627843571970,2021-08-01T14:46:11.970,38.539,98035.273
1627843572105,2021-08-01T14:46:12.105,38.674,98031.234
1627843572241,2021-08-01T14:46:12.241,38.810,98029.898
1627843572377,2021-08-01T14:46:12.377,38.946,98025.703
1627843572512,2021-08-01T14:46:12.512,39.081,98031.086
1627843572648,2021-08-01T14:46:12.648,39.217,98029.742
1627843572784,2021-08-01T14:46:12.784,39.353,98029.742
1627843572919,2021-08-01T14:46:12.919,39.488,98029.742
1627843573055,2021-08-01T14:46:13.055,39.624,98029.148
1627843573192,2021-08-01T14:46:13.192,39.761,98033.188
1627843573326,2021-08-01T14:46:13.326,39.895,98028.961
1627843573463,2021-08-01T14:46:13.463,40.032,98025.703
1627843573597,2021-08-01T14:46:13.597,40.166,98033.594
1627843573734,2021-08-01T14:46:13.734,40.303,98030.492
1627843573870,2021-08-01T14:46:13.870,40.439,98030.266
1627843574005,2021-08-01T14:46:14.005,40.574,98027.797
1627843574141,2021-08-01T14:46:14.141,40.710,98028.547
1627843574277,2021-08-01T14:46:14.277,40.846,98028.398
1627843574412,2021-08-01T14:46:14.412,40.981,98030.492
1627843574548,2021-08-01T14:46:14.548,41.117,98029.898
1627843574684,2021-08-01T14:46:14.684,41.253,98028.547
1627843574819,2021-08-01T14:46:14.819,41.388,98022.828
1627843574955,2021-08-01T14:46:14.955,41.524,98029.484
1627843575092,2021-08-01T14:46:15.092,41.661,98029.898
1627843575226,2021-08-01T14:46:15.226,41.795,98027.203
1627843575363,2021-08-01T14:46:15.363,41.932,98027.203
1627843575499,2021-08-01T14:46:15.499,42.068,98028.547
1627843575634,2021-08-01T14:46:15.634,42.203,98024.516
1627843575770,2021-08-01T14:46:15.770,42.339,98028.547
1627843575905,2021-08-01T14:46:15.905,42.474,98030.078
1627843576041,2021-08-01T14:46:16.041,42.610,98031.422
1627843576177,2021-08-01T14:46:16.177,42.746,98029.328
1627843576312,2021-08-01T14:46:16.312,42.881,98029.898
1627843576448,2021-08-01T14:46:16.448,43.017,98031.609
1627843576584,2021-08-01T14:46:16.584,43.153,98023.953
1627843576719,2021-08-01T14:46:16.719,43.288,98031.234
1627843576855,2021-08-01T14:46:16.855,43.424,98026.641
1627843576990,2021-08-01T14:46:16.990,43.559,98035.641
1627843577126,2021-08-01T14:46:17.126,43.695,98031.234
1627843577262,2021-08-01T14:46:17.262,43.831,98029.328
1627843577397,2021-08-01T14:46:17.397,43.966,98028.734
1627843577533,2021-08-01T14:46:17.533,44.102,98031.609
1627843577670,2021-08-01T14:46:17.670,44.239,98026.453
1627843577804,2021-08-01T14:46:17.804,44.373,98023.016
1627843577941,2021-08-01T14:46:17.941,44.510,98032.953
1627843578075,2021-08-01T14:46:18.075,44.644,98031.016
1627843578212,2021-08-01T14:46:18.212,44.781,98032.359
1627843578348,2021-08-01T14:46:18.348,44.917,98035.461
1627843578483,2021-08-01T14:46:18.483,45.052,98029.484
1627843578619,2021-08-01T14:46:18.619,45.188,98032.953
1627843578755,2021-08-01T14:46:18.755,45.324,98029.672
1627843578890,2021-08-01T14:46:18.890,45.459,98031.016
1627843579026,2021-08-01T14:46:19.026,45.595,98025.297
1627843579161,2021-08-01T14:46:19.161,45.730,98034.297
1627843579297,2021-08-01T14:46:19.297,45.866,98034.453
1627843579433,2021-08-01T14:46:19.433,46.002,98026.227
1627843579568,2021-08-01T14:46:19.568,46.137,98034.453
1627843579704,2021-08-01T14:46:19.704,46.273,98028.328
1627843579841,2021-08-01T14:46:19.841,46.410,98028.328
1627843579975,2021-08-01T14:46:19.975,46.544,98031.766
1627843580112,2021-08-01T14:46:20.112,46.681,98031.766
1627843580248,2021-08-01T14:46:20.248,46.817,98028.516
1627843580383,2021-08-01T14:46:20.383,46.952,98033.703
1627843580519,2021-08-01T14:46:20.519,47.088,98032.359
1627843580654,2021-08-01T14:46:20.654,47.223,98035.797
1627843580790,2021-08-01T14:46:20.790,47.359,98035.234
1627843580926,2021-08-01T14:46:20.926,47.495,98032.953
1627843581061,2021-08-01T14:46:21.061,47.630,98028.328
1627843581197,2021-08-01T14:46:21.197,47.766,98030.266
1627843581333,2021-08-01T14:46:21.333,47.902,98026.227
1627843581468,2021-08-01T14:46:21.468,48.037,98031.203
1627843581604,2021-08-01T14:46:21.604,48.173,98024.289
1627843581739,2021-08-01T14:46:21.739,48.308,98029.078
1627843581875,2021-08-01T14:46:21.875,48.444,98026.391
1627843582012,2021-08-01T14:46:22.012,48.581,98026.977
1627843582146,2021-08-01T14:46:22.146,48.715,98030.422
1627843582282,2021-08-01T14:46:22.282,48.851,98032.547
1627843582419,2021-08-01T14:46:22.419,48.988,98029.852
1627843582553,2021-08-01T14:46:22.553,49.122,98028.328
1627843582690,2021-08-01T14:46:22.690,49.259,98030.422
1627843582826,2021-08-01T14:46:22.826,49.395,98029.852
1627843582961,2021-08-01T14:46:22.961,49.530,98033.891
1627843583097,2021-08-01T14:46:23.097,49.666,98022.938
1627843583232,2021-08-01T14:46:23.232,49.801,98027.727
1627843583368,2021-08-01T14:46:23.368,49.937,98033.297
1627843583504,2021-08-01T14:46:23.504,50.073,98027.164
1627843583639,2021-08-01T14:46:23.639,50.208,98027.914
1627843583775,2021-08-01T14:46:23.775,50.344,98029.852
1627843583911,2021-08-01T14:46:23.911,50.480,98032.547
1627843584046,2021-08-01T14:46:24.046,50.615,98029.266
1627843584182,2021-08-01T14:46:24.182,50.751,98029.266
1627843584319,2021-08-01T14:46:24.319,50.888,98029.078
1627843584453,2021-08-01T14:46:24.453,51.022,98028.516
1627843584590,2021-08-01T14:46:24.590,51.159,98029.852
1627843584724,2021-08-01T14:46:24.724,51.293,98027.727
1627843584861,2021-08-01T14:46:24.861,51.430,98024.703
1627843584997,2021-08-01T14:46:24.997,51.566,98026.563
1627843585132,2021-08-01T14:46:25.132,51.701,98026.391
1627843585268,2021-08-01T14:46:25.268,51.837,98034.641
1627843585404,2021-08-01T14:46:25.404,51.973,98031.016
1627843585539,2021-08-01T14:46:25.539,52.108,98027.914
1627843585675,2021-08-01T14:46:25.675,52.244,98031.953
1627843585811,2021-08-01T14:46:25.811,52.380,98027.164
1627843585946,2021-08-01T14:46:25.946,52.515,98029.438
1627843586082,2021-08-01T14:46:26.082,52.651,98027.727
1627843586219,2021-08-01T14:46:26.219,52.788,98029.438
1627843586353,2021-08-01T14:46:26.353,52.922,98029.852
1627843586490,2021-08-01T14:46:26.490,53.059,98028.094
1627843586624,2021-08-01T14:46:26.624,53.193,98027.164
1627843586761,2021-08-01T14:46:26.761,53.330,98028.094
1627843586897,2021-08-01T14:46:26.897,53.466,98026.750
1627843587032,2021-08-01T14:46:27.032,53.601,98030.000
1627843587168,2021-08-01T14:46:27.168,53.737,98028.094
1627843587304,2021-08-01T14:46:27.304,53.873,98030.000
1627843587439,2021-08-01T14:46:27.439,54.008,98030.602
1627843587575,2021-08-01T14:46:27.575,54.144,98029.266
1627843587710,2021-08-01T14:46:27.710,54.279,98032.289
1627843587846,2021-08-01T14:46:27.846,54.415,98027.914
1627843587982,2021-08-01T14:46:27.982,54.551,98030.789
1627843588117,2021-08-01T14:46:28.117,54.686,98030.789
1627843588253,2021-08-01T14:46:28.253,54.822,98032.875
1627843588389,2021-08-01T14:46:28.389,54.958,98030.188
1627843588524,2021-08-01T14:46:28.524,55.093,98030.789
1627843588660,2021-08-01T14:46:28.660,55.229,98026.156
1627843588797,2021-08-01T14:46:28.797,55.366,98029.438
1627843588931,2021-08-01T14:46:28.931,55.500,98028.844
1627843589068,2021-08-01T14:46:29.068,55.637,98025.219
1627843589204,2021-08-01T14:46:29.204,55.773,98030.188
1627843589339,2021-08-01T14:46:29.339,55.908,98023.469
1627843589475,2021-08-01T14:46:29.475,56.044,98028.516
1627843589610,2021-08-01T14:46:29.610,56.179,98030.938
1627843589746,2021-08-01T14:46:29.746,56.315,98023.875
1627843589882,2021-08-01T14:46:29.882,56.451,98025.406
1627843590017,2021-08-01T14:46:30.017,56.586,98027.500
1627843590153,2021-08-01T14:46:30.153,56.722,98031.539
1627843590289,2021-08-01T14:46:30.289,56.858,98028.250
1627843590424,2021-08-01T14:46:30.424,56.993,98030.000
1627843590560,2021-08-01T14:46:30.560,57.129,98032.289
1627843590695,2021-08-01T14:46:30.695,57.264,98028.844
1627843590831,2021-08-01T14:46:30.831,57.400,98031.719
1627843590968,2021-08-01T14:46:30.968,57.537,98026.906
1627843591102,2021-08-01T14:46:31.102,57.671,98033.813
1627843591239,2021-08-01T14:46:31.239,57.808,98028.094
1627843591375,2021-08-01T14:46:31.375,57.944,98032.289
1627843591510,2021-08-01T14:46:31.510,58.079,98026.156
1627843591646,2021-08-01T14:46:31.646,58.215,98026.906
1627843591781,2021-08-01T14:46:31.781,58.350,98024.219
1627843591917,2021-08-01T14:46:31.917,58.486,98026.750
1627843592053,2021-08-01T14:46:32.053,58.622,98028.250
1627843592188,2021-08-01T14:46:32.188,58.757,98025.563
1627843592324,2021-08-01T14:46:32.324,58.893,98029.031
1627843592460,2021-08-01T14:46:32.460,59.029,98026.750
1627843592596,2021-08-01T14:46:32.596,59.165,98028.844
1627843592731,2021-08-01T14:46:32.731,59.300,98029.594
1627843592867,2021-08-01T14:46:32.867,59.436,98030.938
1627843593002,2021-08-01T14:46:33.002,59.571,98033.063
1627843593138,2021-08-01T14:46:33.138,59.707,98028.844
1627843593275,2021-08-01T14:46:33.275,59.844,98026.344
1627843593409,2021-08-01T14:46:33.409,59.978,98026.906
1627843593546,2021-08-01T14:46:33.546,60.115,98027.094
1627843593682,2021-08-01T14:46:33.682,60.251,98024.813
1627843593817,2021-08-01T14:46:33.817,60.386,98027.094
1627843593953,2021-08-01T14:46:33.953,60.522,98030.563
1627843594088,2021-08-01T14:46:34.088,60.657,98025.000
1627843594224,2021-08-01T14:46:34.224,60.793,98020.031
1627843594360,2021-08-01T14:46:34.360,60.929,98029.031
1627843594495,2021-08-01T14:46:34.495,61.064,98024.219
1627843594631,2021-08-01T14:46:34.631,61.200,98032.875
1627843594767,2021-08-01T14:46:34.767,61.336,98028.438
1627843594902,2021-08-01T14:46:34.902,61.471,98026.906
1627843595038,2021-08-01T14:46:35.038,61.607,98023.469
1627843595175,2021-08-01T14:46:35.175,61.744,98028.438
1627843595309,2021-08-01T14:46:35.309,61.878,98028.438
1627843595446,2021-08-01T14:46:35.446,62.015,98025.750
1627843595582,2021-08-01T14:46:35.582,62.151,98024.398
1627843595717,2021-08-01T14:46:35.717,62.286,98028.438
1627843595853,2021-08-01T14:46:35.853,62.422,98029.594
1627843595988,2021-08-01T14:46:35.988,62.557,98025.563
1627843596124,2021-08-01T14:46:36.124,62.693,98026.344
1627843596260,2021-08-01T14:46:36.260,62.829,98029.367
