epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844601560,2021-08-01T15:03:21.560,25.160,7.683,3.049,6.829
1627844601570,2021-08-01T15:03:21.570,25.170,6.768,6.220,7.378
1627844601580,2021-08-01T15:03:21.580,25.180,8.537,9.146,7.683
1627844601590,2021-08-01T15:03:21.590,25.190,7.927,12.073,7.256
1627844601600,2021-08-01T15:03:21.600,25.200,5.732,15.122,7.500
1627844601610,2021-08-01T15:03:21.610,25.210,6.280,17.439,8.415
1627844601620,2021-08-01T15:03:21.620,25.220,7.317,19.024,8.659
1627844601630,2021-08-01T15:03:21.630,25.230,5.793,20.305,7.683
1627844601640,2021-08-01T15:03:21.640,25.240,3.780,21.220,6.280
1627844601650,2021-08-01T15:03:21.650,25.250,3.049,22.256,5.305
1627844601660,2021-08-01T15:03:21.660,25.260,2.805,23.476,5.427
1627844601670,2021-08-01T15:03:21.670,25.270,2.134,25.122,5.366
1627844601680,2021-08-01T15:03:21.680,25.280,2.012,27.134,5.061
1627844601690,2021-08-01T15:03:21.690,25.290,2.012,29.634,4.085
1627844601700,2021-08-01T15:03:21.700,25.300,2.012,32.622,3.110
1627844601710,2021-08-01T15:03:21.710,25.310,2.988,35.732,4.451
1627844601720,2021-08-01T15:03:21.720,25.320,5.183,38.354,6.524
1627844601730,2021-08-01T15:03:21.730,25.330,4.512,40.122,5.915
1627844601740,2021-08-01T15:03:21.740,25.340,0.427,41.585,4.024
1627844601750,2021-08-01T15:03:21.750,25.350,-1.220,42.805,2.988
1627844601760,2021-08-01T15:03:21.760,25.360,-0.610,44.146,2.561
1627844601770,2021-08-01T15:03:21.770,25.370,-1.646,45.427,1.829
1627844601780,2021-08-01T15:03:21.780,25.380,-3.232,46.829,1.463
1627844601790,2021-08-01T15:03:21.790,25.390,-3.293,48.110,2.073
1627844601800,2021-08-01T15:03:21.800,25.400,-3.963,49.024,2.256
1627844601810,2021-08-01T15:03:21.810,25.410,-5.732,49.573,1.280
1627844601820,2021-08-01T15:03:21.820,25.420,-7.317,50.183,0.488
1627844601830,2021-08-01T15:03:21.830,25.430,-7.439,51.098,1.341
1627844601840,2021-08-01T15:03:21.840,25.440,-6.341,52.805,4.695
1627844601850,2021-08-01T15:03:21.850,25.450,-3.659,54.207,8.171
1627844601860,2021-08-01T15:03:21.860,25.460,-2.317,55.122,8.354
1627844601870,2021-08-01T15:03:21.870,25.470,-4.085,56.402,7.134
1627844601880,2021-08-01T15:03:21.880,25.480,-4.756,57.744,7.256
1627844601890,2021-08-01T15:03:21.890,25.490,-2.622,58.780,7.439
1627844601900,2021-08-01T15:03:21.900,25.500,-0.854,59.207,6.037
1627844601910,2021-08-01T15:03:21.910,25.510,-2.378,59.634,2.988
1627844601920,2021-08-01T15:03:21.920,25.520,-3.720,60.427,0.732
1627844601930,2021-08-01T15:03:21.930,25.530,-2.744,61.463,0.427
1627844601940,2021-08-01T15:03:21.940,25.540,-1.951,62.927,0.976
1627844601950,2021-08-01T15:03:21.950,25.550,-2.256,64.756,1.280
1627844601960,2021-08-01T15:03:21.960,25.560,-1.951,66.951,2.012
1627844601970,2021-08-01T15:03:21.970,25.570,-0.610,69.207,1.829
1627844601980,2021-08-01T15:03:21.980,25.580,0.793,71.402,0.244
1627844601990,2021-08-01T15:03:21.990,25.590,0.976,73.598,-2.134
1627844602000,2021-08-01T15:03:22.000,25.600,1.585,75.976,-4.024
1627844602010,2021-08-01T15:03:22.010,25.610,2.744,78.780,-4.756
1627844602020,2021-08-01T15:03:22.020,25.620,3.598,81.951,-4.695
1627844602030,2021-08-01T15:03:22.030,25.630,3.293,85.183,-4.878
1627844602040,2021-08-01T15:03:22.040,25.640,1.951,88.659,-5.366
1627844602050,2021-08-01T15:03:22.050,25.650,1.585,92.073,-5.488
1627844602060,2021-08-01T15:03:22.060,25.660,2.195,95.488,-6.220
1627844602070,2021-08-01T15:03:22.070,25.670,2.622,98.659,-8.476
1627844602080,2021-08-01T15:03:22.080,25.680,2.927,102.073,-11.037
1627844602090,2021-08-01T15:03:22.090,25.690,2.805,105.671,-12.378
1627844602100,2021-08-01T15:03:22.100,25.700,2.439,109.207,-13.110
1627844602110,2021-08-01T15:03:22.110,25.710,2.317,112.378,-14.085
1627844602120,2021-08-01T15:03:22.120,25.720,2.622,114.573,-15.915
1627844602130,2021-08-01T15:03:22.130,25.730,2.073,116.280,-18.720
1627844602140,2021-08-01T15:03:22.140,25.740,1.585,118.110,-21.280
1627844602150,2021-08-01T15:03:22.150,25.750,1.829,119.817,-23.476
1627844602160,2021-08-01T15:03:22.160,25.760,2.927,121.707,-25.122
1627844602170,2021-08-01T15:03:22.170,25.770,4.146,123.415,-26.159
1627844602180,2021-08-01T15:03:22.180,25.780,4.329,124.756,-27.378
1627844602190,2021-08-01T15:03:22.190,25.790,3.780,125.915,-28.902
1627844602200,2021-08-01T15:03:22.200,25.800,3.659,126.402,-30.427
1627844602210,2021-08-01T15:03:22.210,25.810,4.085,125.976,-32.195
1627844602220,2021-08-01T15:03:22.220,25.820,4.634,124.634,-34.756
1627844602230,2021-08-01T15:03:22.230,25.830,4.573,123.171,-37.134
1627844602240,2021-08-01T15:03:22.240,25.840,4.817,121.646,-38.354
1627844602250,2021-08-01T15:03:22.250,25.850,6.098,119.939,-38.780
1627844602260,2021-08-01T15:03:22.260,25.860,7.073,118.232,-39.146
1627844602270,2021-08-01T15:03:22.270,25.870,6.829,116.524,-39.146
1627844602280,2021-08-01T15:03:22.280,25.880,6.829,114.817,-38.841
1627844602290,2021-08-01T15:03:22.290,25.890,6.829,112.744,-38.902
1627844602300,2021-08-01T15:03:22.300,25.900,6.890,110.122,-39.573
1627844602310,2021-08-01T15:03:22.310,25.910,6.707,107.195,-40.183
1627844602320,2021-08-01T15:03:22.320,25.920,6.768,104.573,-40.305
1627844602330,2021-08-01T15:03:22.330,25.930,7.683,102.195,-40.000
1627844602340,2021-08-01T15:03:22.340,25.940,9.268,100.305,-39.939
1627844602350,2021-08-01T15:03:22.350,25.950,10.793,98.841,-40.061
1627844602360,2021-08-01T15:03:22.360,25.960,11.646,97.683,-40.244
1627844602370,2021-08-01T15:03:22.370,25.970,11.280,96.829,-40.488
1627844602380,2021-08-01T15:03:22.380,25.980,10.915,96.402,-40.427
1627844602390,2021-08-01T15:03:22.390,25.990,11.220,96.159,-40.671
1627844602400,2021-08-01T15:03:22.400,26.000,10.793,95.976,-40.732
1627844602410,2021-08-01T15:03:22.410,26.010,10.549,95.732,-40.488
1627844602420,2021-08-01T15:03:22.420,26.020,10.427,95.305,-40.488
1627844602430,2021-08-01T15:03:22.430,26.030,10.183,94.695,-40.732
1627844602440,2021-08-01T15:03:22.440,26.040,9.817,94.146,-41.220
1627844602450,2021-08-01T15:03:22.450,26.050,9.756,94.268,-41.829
1627844602460,2021-08-01T15:03:22.460,26.060,10.488,94.878,-42.683
1627844602470,2021-08-01T15:03:22.470,26.070,11.829,95.488,-43.780
1627844602480,2021-08-01T15:03:22.480,26.080,12.683,95.976,-44.390
1627844602490,2021-08-01T15:03:22.490,26.090,12.561,96.159,-44.451
1627844602500,2021-08-01T15:03:22.500,26.100,11.951,95.976,-44.146
1627844602510,2021-08-01T15:03:22.510,26.110,11.159,95.000,-43.780
1627844602520,2021-08-01T15:03:22.520,26.120,10.061,93.171,-43.415
1627844602530,2021-08-01T15:03:22.530,26.130,8.537,91.037,-42.683
1627844602540,2021-08-01T15:03:22.540,26.140,7.683,88.476,-41.646
1627844602550,2021-08-01T15:03:22.550,26.150,7.256,85.366,-40.732
1627844602560,2021-08-01T15:03:22.560,26.160,6.829,82.561,-39.756
1627844602570,2021-08-01T15:03:22.570,26.170,7.500,79.573,-38.293
1627844602580,2021-08-01T15:03:22.580,26.180,8.171,76.341,-36.463
1627844602590,2021-08-01T15:03:22.590,26.190,8.476,73.049,-34.573
1627844602600,2021-08-01T15:03:22.600,26.200,8.415,69.451,-32.927
1627844602610,2021-08-01T15:03:22.610,26.210,7.744,65.671,-31.951
1627844602620,2021-08-01T15:03:22.620,26.220,6.463,62.195,-31.098
1627844602630,2021-08-01T15:03:22.630,26.230,5.976,58.720,-30.244
1627844602640,2021-08-01T15:03:22.640,26.240,6.585,55.488,-29.268
1627844602650,2021-08-01T15:03:22.650,26.250,6.890,52.622,-28.171
1627844602660,2021-08-01T15:03:22.660,26.260,7.073,49.939,-27.073
1627844602670,2021-08-01T15:03:22.670,26.270,7.073,47.256,-26.402
1627844602680,2021-08-01T15:03:22.680,26.280,6.707,44.695,-25.732
1627844602690,2021-08-01T15:03:22.690,26.290,5.976,42.439,-25.000
1627844602700,2021-08-01T15:03:22.700,26.300,6.159,40.427,-24.085
1627844602710,2021-08-01T15:03:22.710,26.310,6.707,38.354,-23.476
1627844602720,2021-08-01T15:03:22.720,26.320,5.122,36.585,-23.232
1627844602730,2021-08-01T15:03:22.730,26.330,3.902,35.122,-22.622
1627844602740,2021-08-01T15:03:22.740,26.340,4.756,33.659,-21.646
1627844602750,2021-08-01T15:03:22.750,26.350,4.817,32.439,-21.098
1627844602760,2021-08-01T15:03:22.760,26.360,4.329,31.463,-20.366
1627844602770,2021-08-01T15:03:22.770,26.370,4.817,30.671,-19.756
1627844602780,2021-08-01T15:03:22.780,26.380,5.366,29.756,-19.451
1627844602790,2021-08-01T15:03:22.790,26.390,5.488,29.207,-18.963
1627844602800,2021-08-01T15:03:22.800,26.400,5.854,28.476,-18.720
1627844602810,2021-08-01T15:03:22.810,26.410,5.549,27.683,-18.659
1627844602820,2021-08-01T15:03:22.820,26.420,5.000,26.951,-18.476
1627844602830,2021-08-01T15:03:22.830,26.430,4.939,26.220,-17.866
1627844602840,2021-08-01T15:03:22.840,26.440,5.000,25.305,-17.073
1627844602850,2021-08-01T15:03:22.850,26.450,4.573,24.512,-16.341
1627844602860,2021-08-01T15:03:22.860,26.460,4.268,23.841,-15.427
1627844602870,2021-08-01T15:03:22.870,26.470,4.756,22.805,-14.207
1627844602880,2021-08-01T15:03:22.880,26.480,5.122,21.707,-12.927
1627844602890,2021-08-01T15:03:22.890,26.490,5.305,20.549,-11.890
1627844602900,2021-08-01T15:03:22.900,26.500,5.122,19.268,-10.671
1627844602910,2021-08-01T15:03:22.910,26.510,4.451,17.622,-9.268
1627844602920,2021-08-01T15:03:22.920,26.520,3.720,15.366,-7.500
1627844602930,2021-08-01T15:03:22.930,26.530,3.171,12.561,-5.671
1627844602940,2021-08-01T15:03:22.940,26.540,2.622,9.695,-4.085
1627844602950,2021-08-01T15:03:22.950,26.550,1.890,7.073,-2.744
1627844602960,2021-08-01T15:03:22.960,26.560,2.134,4.512,-1.585
1627844602970,2021-08-01T15:03:22.970,26.570,2.744,1.768,-0.122
1627844602980,2021-08-01T15:03:22.980,26.580,3.354,-0.854,1.402
1627844602990,2021-08-01T15:03:22.990,26.590,3.476,-3.415,2.866
1627844603000,2021-08-01T15:03:23.000,26.600,3.049,-5.854,4.390
1627844603010,2021-08-01T15:03:23.010,26.610,2.683,-8.293,6.098
1627844603020,2021-08-01T15:03:23.020,26.620,2.439,-10.671,7.744
1627844603030,2021-08-01T15:03:23.030,26.630,2.622,-12.805,9.390
1627844603040,2021-08-01T15:03:23.040,26.640,2.744,-15.244,10.488
1627844603050,2021-08-01T15:03:23.050,26.650,1.951,-17.561,10.671
1627844603060,2021-08-01T15:03:23.060,26.660,0.854,-19.451,10.671
1627844603070,2021-08-01T15:03:23.070,26.670,1.037,-21.098,10.976
1627844603080,2021-08-01T15:03:23.080,26.680,2.134,-22.866,11.768
1627844603090,2021-08-01T15:03:23.090,26.690,2.561,-24.817,12.683
1627844603100,2021-08-01T15:03:23.100,26.700,1.463,-26.951,13.293
1627844603110,2021-08-01T15:03:23.110,26.710,0.610,-28.963,14.207
1627844603120,2021-08-01T15:03:23.120,26.720,0.915,-30.854,15.610
1627844603130,2021-08-01T15:03:23.130,26.730,1.707,-32.805,16.890
1627844603140,2021-08-01T15:03:23.140,26.740,1.829,-34.695,17.988
1627844603150,2021-08-01T15:03:23.150,26.750,1.402,-36.646,19.268
1627844603160,2021-08-01T15:03:23.160,26.760,1.098,-38.537,20.854
1627844603170,2021-08-01T15:03:23.170,26.770,0.854,-40.244,22.378
1627844603180,2021-08-01T15:03:23.180,26.780,0.976,-41.402,23.293
1627844603190,2021-08-01T15:03:23.190,26.790,1.524,-41.646,22.988
1627844603200,2021-08-01T15:03:23.200,26.800,2.500,-40.549,21.280
1627844603210,2021-08-01T15:03:23.210,26.810,3.841,-37.805,18.293
1627844603220,2021-08-01T15:03:23.220,26.820,5.366,-33.415,14.634
1627844603230,2021-08-01T15:03:23.230,26.830,6.951,-27.866,11.220
1627844603240,2021-08-01T15:03:23.240,26.840,7.500,-21.890,8.171
1627844603250,2021-08-01T15:03:23.250,26.850,6.098,-15.610,5.122
1627844603260,2021-08-01T15:03:23.260,26.860,3.476,-9.390,2.256
1627844603270,2021-08-01T15:03:23.270,26.870,1.098,-3.171,0.000
1627844603280,2021-08-01T15:03:23.280,26.880,-0.671,2.500,-1.524
1627844603290,2021-08-01T15:03:23.290,26.890,-2.073,6.524,-2.317
1627844603300,2021-08-01T15:03:23.300,26.900,-4.024,7.866,-2.317
1627844603310,2021-08-01T15:03:23.310,26.910,-7.927,5.976,-1.829
1627844603320,2021-08-01T15:03:23.320,26.920,-12.683,1.585,-0.854
1627844603330,2021-08-01T15:03:23.330,26.930,-14.817,-4.268,1.585
1627844603340,2021-08-01T15:03:23.340,26.940,-13.110,-11.341,4.451
1627844603350,2021-08-01T15:03:23.350,26.950,-9.634,-20.122,7.317
1627844603360,2021-08-01T15:03:23.360,26.960,-7.134,-30.488,10.854
1627844603370,2021-08-01T15:03:23.370,26.970,-6.280,-41.829,14.695
1627844603380,2021-08-01T15:03:23.380,26.980,-6.220,-53.110,18.049
1627844603390,2021-08-01T15:03:23.390,26.990,-5.610,-62.988,20.854
1627844603400,2021-08-01T15:03:23.400,27.000,-4.512,-71.098,23.659
1627844603410,2021-08-01T15:03:23.410,27.010,-3.841,-77.012,25.732
1627844603420,2021-08-01T15:03:23.420,27.020,-3.415,-80.549,26.768
1627844603430,2021-08-01T15:03:23.430,27.030,-3.354,-81.159,26.159
1627844603440,2021-08-01T15:03:23.440,27.040,-2.988,-77.988,23.171
1627844603450,2021-08-01T15:03:23.450,27.050,-1.463,-70.793,18.293
1627844603460,2021-08-01T15:03:23.460,27.060,0.732,-60.122,12.622
1627844603470,2021-08-01T15:03:23.470,27.070,2.683,-47.622,6.890
1627844603480,2021-08-01T15:03:23.480,27.080,2.744,-34.756,1.098
1627844603490,2021-08-01T15:03:23.490,27.090,0.549,-22.317,-4.512
1627844603500,2021-08-01T15:03:23.500,27.100,-2.134,-10.610,-9.512
1627844603510,2021-08-01T15:03:23.510,27.110,-3.537,0.183,-13.232
1627844603520,2021-08-01T15:03:23.520,27.120,-3.598,9.451,-15.671
1627844603530,2021-08-01T15:03:23.530,27.130,-3.415,16.341,-16.463
1627844603540,2021-08-01T15:03:23.540,27.140,-4.451,20.061,-16.585
1627844603550,2021-08-01T15:03:23.550,27.150,-7.073,20.427,-16.341
1627844603560,2021-08-01T15:03:23.560,27.160,-9.695,18.476,-15.061
1627844603570,2021-08-01T15:03:23.570,27.170,-9.573,15.000,-12.500
1627844603580,2021-08-01T15:03:23.580,27.180,-7.195,10.244,-9.268
1627844603590,2021-08-01T15:03:23.590,27.190,-4.878,4.024,-5.793
1627844603600,2021-08-01T15:03:23.600,27.200,-3.476,-3.659,-2.805
1627844603610,2021-08-01T15:03:23.610,27.210,-3.110,-12.073,-0.305
1627844603620,2021-08-01T15:03:23.620,27.220,-2.378,-20.366,2.378
1627844603630,2021-08-01T15:03:23.630,27.230,-0.732,-28.354,5.305
1627844603640,2021-08-01T15:03:23.640,27.240,0.610,-35.610,7.866
1627844603650,2021-08-01T15:03:23.650,27.250,0.732,-41.890,10.122
1627844603660,2021-08-01T15:03:23.660,27.260,0.793,-46.768,11.951
1627844603670,2021-08-01T15:03:23.670,27.270,0.671,-50.427,13.049
1627844603680,2021-08-01T15:03:23.680,27.280,-0.061,-52.256,13.537
1627844603690,2021-08-01T15:03:23.690,27.290,-0.427,-51.585,13.171
1627844603700,2021-08-01T15:03:23.700,27.300,0.976,-48.659,12.561
1627844603710,2021-08-01T15:03:23.710,27.310,3.720,-44.024,11.829
1627844603720,2021-08-01T15:03:23.720,27.320,4.207,-38.232,9.878
1627844603730,2021-08-01T15:03:23.730,27.330,2.988,-30.915,7.012
1627844603740,2021-08-01T15:03:23.740,27.340,2.561,-22.134,3.598
1627844603750,2021-08-01T15:03:23.750,27.350,2.378,-12.622,-0.488
1627844603760,2021-08-01T15:03:23.760,27.360,1.646,-2.744,-4.451
1627844603770,2021-08-01T15:03:23.770,27.370,0.854,7.012,-7.866
1627844603780,2021-08-01T15:03:23.780,27.380,-0.183,16.280,-11.037
1627844603790,2021-08-01T15:03:23.790,27.390,-1.037,24.939,-13.780
1627844603800,2021-08-01T15:03:23.800,27.400,-1.037,32.866,-15.854
1627844603810,2021-08-01T15:03:23.810,27.410,-0.244,40.061,-17.317
1627844603820,2021-08-01T15:03:23.820,27.420,0.732,46.159,-18.171
1627844603830,2021-08-01T15:03:23.830,27.430,1.341,50.915,-17.805
1627844603840,2021-08-01T15:03:23.840,27.440,0.427,53.354,-15.976
1627844603850,2021-08-01T15:03:23.850,27.450,-2.805,52.927,-13.110
1627844603860,2021-08-01T15:03:23.860,27.460,-7.866,49.329,-10.366
1627844603870,2021-08-01T15:03:23.870,27.470,-12.744,43.049,-8.232
1627844603880,2021-08-01T15:03:23.880,27.480,-15.305,35.061,-5.488
1627844603890,2021-08-01T15:03:23.890,27.490,-14.451,25.793,-1.341
1627844603900,2021-08-01T15:03:23.900,27.500,-12.012,15.305,3.110
1627844603910,2021-08-01T15:03:23.910,27.510,-9.756,3.963,7.378
1627844603920,2021-08-01T15:03:23.920,27.520,-7.378,-7.622,11.951
1627844603930,2021-08-01T15:03:23.930,27.530,-4.390,-19.085,17.134
1627844603940,2021-08-01T15:03:23.940,27.540,-1.402,-30.061,22.012
1627844603950,2021-08-01T15:03:23.950,27.550,-0.366,-40.610,25.793
1627844603960,2021-08-01T15:03:23.960,27.560,-0.854,-50.000,28.598
1627844603970,2021-08-01T15:03:23.970,27.570,-1.280,-57.622,30.061
1627844603980,2021-08-01T15:03:23.980,27.580,-0.732,-62.073,29.146
1627844603990,2021-08-01T15:03:23.990,27.590,1.463,-62.012,26.402
1627844604000,2021-08-01T15:03:24.000,27.600,5.793,-57.622,22.683
1627844604010,2021-08-01T15:03:24.010,27.610,8.963,-50.427,17.866
1627844604020,2021-08-01T15:03:24.020,27.620,8.110,-40.976,12.073
1627844604030,2021-08-01T15:03:24.030,27.630,6.037,-30.366,6.951
1627844604040,2021-08-01T15:03:24.040,27.640,4.451,-19.390,2.927
1627844604050,2021-08-01T15:03:24.050,27.650,3.171,-8.537,-0.915
1627844604060,2021-08-01T15:03:24.060,27.660,0.183,1.585,-5.488
1627844604070,2021-08-01T15:03:24.070,27.670,-2.805,10.976,-9.329
1627844604080,2021-08-01T15:03:24.080,27.680,-3.171,18.598,-10.976
1627844604090,2021-08-01T15:03:24.090,27.690,-2.622,24.024,-11.524
1627844604100,2021-08-01T15:03:24.100,27.700,-3.598,27.012,-11.646
1627844604110,2021-08-01T15:03:24.110,27.710,-5.366,28.415,-11.341
1627844604120,2021-08-01T15:03:24.120,27.720,-6.098,28.415,-10.427
1627844604130,2021-08-01T15:03:24.130,27.730,-4.817,26.890,-9.024
1627844604140,2021-08-01T15:03:24.140,27.740,-2.561,23.841,-7.927
1627844604150,2021-08-01T15:03:24.150,27.750,-2.622,19.573,-7.500
1627844604160,2021-08-01T15:03:24.160,27.760,-2.378,14.939,-5.854
1627844604170,2021-08-01T15:03:24.170,27.770,-0.427,9.695,-3.110
1627844604180,2021-08-01T15:03:24.180,27.780,1.098,4.268,-0.732
1627844604190,2021-08-01T15:03:24.190,27.790,1.463,-0.854,1.585
1627844604200,2021-08-01T15:03:24.200,27.800,2.012,-5.305,4.085
1627844604210,2021-08-01T15:03:24.210,27.810,3.110,-8.720,6.402
1627844604220,2021-08-01T15:03:24.220,27.820,4.329,-11.220,7.744
1627844604230,2021-08-01T15:03:24.230,27.830,4.634,-12.988,7.927
1627844604240,2021-08-01T15:03:24.240,27.840,4.695,-13.780,8.232
1627844604250,2021-08-01T15:03:24.250,27.850,5.305,-13.963,8.293
1627844604260,2021-08-01T15:03:24.260,27.860,5.122,-13.720,7.866
1627844604270,2021-08-01T15:03:24.270,27.870,4.085,-12.622,7.195
1627844604280,2021-08-01T15:03:24.280,27.880,3.963,-10.976,6.829
1627844604290,2021-08-01T15:03:24.290,27.890,4.207,-8.963,6.098
1627844604300,2021-08-01T15:03:24.300,27.900,3.110,-6.768,4.756
1627844604310,2021-08-01T15:03:24.310,27.910,2.012,-4.207,4.329
1627844604320,2021-08-01T15:03:24.320,27.920,2.317,-1.585,4.756
1627844604330,2021-08-01T15:03:24.330,27.930,2.622,0.610,4.756
1627844604340,2021-08-01T15:03:24.340,27.940,1.829,2.500,4.207
1627844604350,2021-08-01T15:03:24.350,27.950,0.793,4.024,3.659
1627844604360,2021-08-01T15:03:24.360,27.960,1.037,5.122,3.537
1627844604370,2021-08-01T15:03:24.370,27.970,1.524,6.037,3.293
1627844604380,2021-08-01T15:03:24.380,27.980,1.585,6.829,2.805
1627844604390,2021-08-01T15:03:24.390,27.990,2.500,7.195,2.622
1627844604400,2021-08-01T15:03:24.400,28.000,3.049,7.134,2.439
1627844604410,2021-08-01T15:03:24.410,28.010,2.378,7.073,2.317
1627844604420,2021-08-01T15:03:24.420,28.020,2.195,7.012,2.561
1627844604430,2021-08-01T15:03:24.430,28.030,2.805,6.890,3.720
1627844604440,2021-08-01T15:03:24.440,28.040,3.476,6.829,5.671
1627844604450,2021-08-01T15:03:24.450,28.050,4.024,6.707,7.256
1627844604460,2021-08-01T15:03:24.460,28.060,3.841,6.280,7.439
1627844604470,2021-08-01T15:03:24.470,28.070,3.415,5.427,6.768
1627844604480,2021-08-01T15:03:24.480,28.080,2.927,4.634,6.220
1627844604490,2021-08-01T15:03:24.490,28.090,2.927,4.146,6.341
1627844604500,2021-08-01T15:03:24.500,28.100,3.293,3.720,6.707
1627844604510,2021-08-01T15:03:24.510,28.110,2.622,3.293,6.585
1627844604520,2021-08-01T15:03:24.520,28.120,2.012,3.293,6.951
1627844604530,2021-08-01T15:03:24.530,28.130,2.561,3.049,6.890
1627844604540,2021-08-01T15:03:24.540,28.140,2.500,2.561,5.305
1627844604550,2021-08-01T15:03:24.550,28.150,1.463,2.317,3.720
1627844604560,2021-08-01T15:03:24.560,28.160,1.585,2.195,2.988
1627844604570,2021-08-01T15:03:24.570,28.170,2.134,2.256,2.012
1627844604580,2021-08-01T15:03:24.580,28.180,2.317,2.439,1.159
1627844604590,2021-08-01T15:03:24.590,28.190,2.866,2.683,0.549
1627844604600,2021-08-01T15:03:24.600,28.200,3.476,2.988,0.427
1627844604610,2021-08-01T15:03:24.610,28.210,4.207,3.354,0.793
1627844604620,2021-08-01T15:03:24.620,28.220,5.061,3.476,0.915
1627844604630,2021-08-01T15:03:24.630,28.230,4.939,3.415,0.793
1627844604640,2021-08-01T15:03:24.640,28.240,4.268,3.171,0.610
1627844604650,2021-08-01T15:03:24.650,28.250,3.963,2.927,0.427
1627844604660,2021-08-01T15:03:24.660,28.260,4.024,2.744,0.244
1627844604670,2021-08-01T15:03:24.670,28.270,3.232,2.622,-0.305
1627844604680,2021-08-01T15:03:24.680,28.280,1.890,2.561,-0.976
1627844604690,2021-08-01T15:03:24.690,28.290,1.341,2.622,-0.976
1627844604700,2021-08-01T15:03:24.700,28.300,1.463,2.561,-0.793
1627844604710,2021-08-01T15:03:24.710,28.310,0.610,2.439,-0.976
1627844604720,2021-08-01T15:03:24.720,28.320,-0.915,2.256,-1.341
1627844604730,2021-08-01T15:03:24.730,28.330,-2.378,1.951,-1.951
1627844604740,2021-08-01T15:03:24.740,28.340,-3.902,1.341,-2.622
1627844604750,2021-08-01T15:03:24.750,28.350,-5.427,0.793,-2.561
1627844604760,2021-08-01T15:03:24.760,28.360,-5.915,0.549,-1.768
1627844604770,2021-08-01T15:03:24.770,28.370,-5.854,0.305,-1.037
1627844604780,2021-08-01T15:03:24.780,28.380,-6.402,-0.305,-1.402
1627844604790,2021-08-01T15:03:24.790,28.390,-7.988,-0.854,-2.622
1627844604800,2021-08-01T15:03:24.800,28.400,-9.451,-1.280,-4.207
1627844604810,2021-08-01T15:03:24.810,28.410,-9.756,-2.134,-5.793
1627844604820,2021-08-01T15:03:24.820,28.420,-9.817,-3.049,-6.768
1627844604830,2021-08-01T15:03:24.830,28.430,-10.305,-3.659,-7.378
1627844604840,2021-08-01T15:03:24.840,28.440,-10.854,-4.085,-7.500
1627844604850,2021-08-01T15:03:24.850,28.450,-10.427,-4.390,-6.890
1627844604860,2021-08-01T15:03:24.860,28.460,-9.024,-4.817,-6.585
1627844604870,2021-08-01T15:03:24.870,28.470,-8.963,-5.305,-7.134
1627844604880,2021-08-01T15:03:24.880,28.480,-9.695,-5.488,-7.866
1627844604890,2021-08-01T15:03:24.890,28.490,-9.634,-5.366,-7.744
1627844604900,2021-08-01T15:03:24.900,28.500,-8.537,-5.183,-7.134
1627844604910,2021-08-01T15:03:24.910,28.510,-7.744,-5.000,-6.768
1627844604920,2021-08-01T15:03:24.920,28.520,-7.805,-4.634,-6.768
1627844604930,2021-08-01T15:03:24.930,28.530,-8.293,-4.329,-7.317
1627844604940,2021-08-01T15:03:24.940,28.540,-7.683,-4.024,-7.683
1627844604950,2021-08-01T15:03:24.950,28.550,-6.646,-3.659,-7.744
1627844604960,2021-08-01T15:03:24.960,28.560,-5.549,-3.354,-7.561
1627844604970,2021-08-01T15:03:24.970,28.570,-5.427,-2.988,-8.110
1627844604980,2021-08-01T15:03:24.980,28.580,-7.805,-2.317,-8.841
1627844604990,2021-08-01T15:03:24.990,28.590,-7.195,-1.585,-6.829
1627844605000,2021-08-01T15:03:25.000,28.600,-4.207,-1.402,-4.756
1627844605010,2021-08-01T15:03:25.010,28.610,-4.878,-1.220,-4.939
1627844605020,2021-08-01T15:03:25.020,28.620,-6.768,-0.671,-5.061
1627844605030,2021-08-01T15:03:25.030,28.630,-5.732,-0.183,-4.207
1627844605040,2021-08-01T15:03:25.040,28.640,-3.841,0.244,-3.110
1627844605050,2021-08-01T15:03:25.050,28.650,-3.415,0.732,-2.805
1627844605060,2021-08-01T15:03:25.060,28.660,-3.415,1.220,-2.927
1627844605070,2021-08-01T15:03:25.070,28.670,-2.866,1.646,-2.561
1627844605080,2021-08-01T15:03:25.080,28.680,-1.463,2.012,-1.585
1627844605090,2021-08-01T15:03:25.090,28.690,-0.671,2.500,-0.427
1627844605100,2021-08-01T15:03:25.100,28.700,-0.732,3.293,0.976
1627844605110,2021-08-01T15:03:25.110,28.710,-0.488,4.207,2.317
1627844605120,2021-08-01T15:03:25.120,28.720,0.122,4.939,3.537
1627844605130,2021-08-01T15:03:25.130,28.730,0.122,5.427,4.329
1627844605140,2021-08-01T15:03:25.140,28.740,0.122,6.098,4.878
1627844605150,2021-08-01T15:03:25.150,28.750,0.122,6.768,5.244
1627844605160,2021-08-01T15:03:25.160,28.760,-0.061,7.195,5.427
1627844605170,2021-08-01T15:03:25.170,28.770,0.061,7.622,5.732
1627844605180,2021-08-01T15:03:25.180,28.780,0.793,8.110,6.463
1627844605190,2021-08-01T15:03:25.190,28.790,1.220,8.354,6.829
1627844605200,2021-08-01T15:03:25.200,28.800,0.976,8.354,6.463
