epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627843718174,2021-08-01T14:48:38.174,1.030,-0.072,0.946,-0.185
1627843718184,2021-08-01T14:48:38.184,1.040,-0.072,0.945,-0.187
1627843718194,2021-08-01T14:48:38.194,1.050,-0.076,0.940,-0.188
1627843718204,2021-08-01T14:48:38.204,1.060,-0.077,0.939,-0.187
1627843718214,2021-08-01T14:48:38.214,1.070,-0.080,0.940,-0.190
1627843718224,2021-08-01T14:48:38.224,1.080,-0.083,0.942,-0.191
1627843718234,2021-08-01T14:48:38.234,1.090,-0.080,0.939,-0.194
1627843718244,2021-08-01T14:48:38.244,1.100,-0.084,0.934,-0.196
1627843718254,2021-08-01T14:48:38.254,1.110,-0.086,0.938,-0.197
1627843718264,2021-08-01T14:48:38.264,1.120,-0.085,0.938,-0.198
1627843718274,2021-08-01T14:48:38.274,1.130,-0.086,0.936,-0.200
1627843718284,2021-08-01T14:48:38.284,1.140,-0.085,0.933,-0.201
1627843718294,2021-08-01T14:48:38.294,1.150,-0.085,0.934,-0.204
1627843718304,2021-08-01T14:48:38.304,1.160,-0.085,0.930,-0.206
1627843718314,2021-08-01T14:48:38.314,1.170,-0.084,0.928,-0.206
1627843718324,2021-08-01T14:48:38.324,1.180,-0.085,0.930,-0.208
1627843718334,2021-08-01T14:48:38.334,1.190,-0.085,0.934,-0.210
1627843718344,2021-08-01T14:48:38.344,1.200,-0.085,0.935,-0.213
1627843718354,2021-08-01T14:48:38.354,1.210,-0.089,0.935,-0.214
1627843718364,2021-08-01T14:48:38.364,1.220,-0.089,0.933,-0.213
1627843718374,2021-08-01T14:48:38.374,1.230,-0.086,0.934,-0.215
1627843718384,2021-08-01T14:48:38.384,1.240,-0.087,0.933,-0.219
1627843718394,2021-08-01T14:48:38.394,1.250,-0.088,0.933,-0.220
1627843718404,2021-08-01T14:48:38.404,1.260,-0.087,0.932,-0.222
1627843718414,2021-08-01T14:48:38.414,1.270,-0.087,0.933,-0.227
1627843718424,2021-08-01T14:48:38.424,1.280,-0.087,0.937,-0.228
1627843718434,2021-08-01T14:48:38.434,1.290,-0.090,0.939,-0.226
1627843718444,2021-08-01T14:48:38.444,1.300,-0.087,0.941,-0.227
1627843718454,2021-08-01T14:48:38.454,1.310,-0.088,0.940,-0.231
1627843718464,2021-08-01T14:48:38.464,1.320,-0.090,0.938,-0.231
1627843718474,2021-08-01T14:48:38.474,1.330,-0.090,0.938,-0.230
1627843718484,2021-08-01T14:48:38.484,1.340,-0.089,0.937,-0.231
1627843718494,2021-08-01T14:48:38.494,1.350,-0.087,0.934,-0.231
1627843718504,2021-08-01T14:48:38.504,1.360,-0.089,0.933,-0.229
1627843718514,2021-08-01T14:48:38.514,1.370,-0.087,0.937,-0.233
1627843718524,2021-08-01T14:48:38.524,1.380,-0.087,0.936,-0.235
1627843718534,2021-08-01T14:48:38.534,1.390,-0.089,0.934,-0.232
1627843718544,2021-08-01T14:48:38.544,1.400,-0.090,0.933,-0.237
1627843718554,2021-08-01T14:48:38.554,1.410,-0.088,0.933,-0.236
1627843718564,2021-08-01T14:48:38.564,1.420,-0.088,0.928,-0.237
1627843718574,2021-08-01T14:48:38.574,1.430,-0.085,0.925,-0.236
1627843718584,2021-08-01T14:48:38.584,1.440,-0.083,0.921,-0.239
1627843718594,2021-08-01T14:48:38.594,1.450,-0.085,0.922,-0.235
1627843718604,2021-08-01T14:48:38.604,1.460,-0.086,0.924,-0.239
1627843718614,2021-08-01T14:48:38.614,1.470,-0.082,0.925,-0.241
1627843718624,2021-08-01T14:48:38.624,1.480,-0.083,0.929,-0.240
1627843718634,2021-08-01T14:48:38.634,1.490,-0.086,0.930,-0.242
1627843718644,2021-08-01T14:48:38.644,1.500,-0.084,0.931,-0.245
1627843718654,2021-08-01T14:48:38.654,1.510,-0.084,0.928,-0.246
1627843718664,2021-08-01T14:48:38.664,1.520,-0.086,0.933,-0.247
1627843718674,2021-08-01T14:48:38.674,1.530,-0.086,0.935,-0.249
1627843718684,2021-08-01T14:48:38.684,1.540,-0.086,0.933,-0.250
1627843718694,2021-08-01T14:48:38.694,1.550,-0.087,0.931,-0.249
1627843718704,2021-08-01T14:48:38.704,1.560,-0.089,0.934,-0.251
1627843718714,2021-08-01T14:48:38.714,1.570,-0.089,0.933,-0.249
1627843718724,2021-08-01T14:48:38.724,1.580,-0.091,0.929,-0.250
1627843718734,2021-08-01T14:48:38.734,1.590,-0.089,0.930,-0.251
1627843718744,2021-08-01T14:48:38.744,1.600,-0.090,0.929,-0.251
1627843718754,2021-08-01T14:48:38.754,1.610,-0.088,0.928,-0.252
1627843718764,2021-08-01T14:48:38.764,1.620,-0.089,0.929,-0.251
1627843718774,2021-08-01T14:48:38.774,1.630,-0.093,0.927,-0.253
1627843718784,2021-08-01T14:48:38.784,1.640,-0.090,0.924,-0.252
1627843718794,2021-08-01T14:48:38.794,1.650,-0.091,0.924,-0.251
1627843718804,2021-08-01T14:48:38.804,1.660,-0.091,0.925,-0.249
1627843718814,2021-08-01T14:48:38.814,1.670,-0.091,0.924,-0.253
1627843718824,2021-08-01T14:48:38.824,1.680,-0.089,0.925,-0.254
1627843718834,2021-08-01T14:48:38.834,1.690,-0.089,0.929,-0.253
1627843718844,2021-08-01T14:48:38.844,1.700,-0.088,0.926,-0.251
1627843718854,2021-08-01T14:48:38.854,1.710,-0.088,0.925,-0.254
1627843718864,2021-08-01T14:48:38.864,1.720,-0.088,0.929,-0.254
1627843718874,2021-08-01T14:48:38.874,1.730,-0.090,0.929,-0.252
1627843718884,2021-08-01T14:48:38.884,1.740,-0.091,0.930,-0.251
1627843718894,2021-08-01T14:48:38.894,1.750,-0.089,0.931,-0.254
1627843718904,2021-08-01T14:48:38.904,1.760,-0.092,0.928,-0.254
1627843718914,2021-08-01T14:48:38.914,1.770,-0.090,0.925,-0.252
1627843718924,2021-08-01T14:48:38.924,1.780,-0.086,0.923,-0.252
1627843718934,2021-08-01T14:48:38.934,1.790,-0.087,0.927,-0.251
1627843718944,2021-08-01T14:48:38.944,1.800,-0.086,0.928,-0.252
1627843718954,2021-08-01T14:48:38.954,1.810,-0.087,0.928,-0.249
1627843718964,2021-08-01T14:48:38.964,1.820,-0.087,0.931,-0.251
1627843718974,2021-08-01T14:48:38.974,1.830,-0.087,0.927,-0.252
1627843718984,2021-08-01T14:48:38.984,1.840,-0.087,0.922,-0.254
1627843718994,2021-08-01T14:48:38.994,1.850,-0.083,0.920,-0.253
1627843719004,2021-08-01T14:48:39.004,1.860,-0.081,0.918,-0.250
1627843719014,2021-08-01T14:48:39.014,1.870,-0.083,0.918,-0.250
1627843719024,2021-08-01T14:48:39.024,1.880,-0.080,0.922,-0.249
1627843719034,2021-08-01T14:48:39.034,1.890,-0.081,0.921,-0.251
1627843719044,2021-08-01T14:48:39.044,1.900,-0.083,0.923,-0.250
1627843719054,2021-08-01T14:48:39.054,1.910,-0.081,0.922,-0.259
1627843719064,2021-08-01T14:48:39.064,1.920,-0.084,0.926,-0.258
1627843719074,2021-08-01T14:48:39.074,1.930,-0.084,0.925,-0.253
1627843719084,2021-08-01T14:48:39.084,1.940,-0.083,0.927,-0.254
1627843719094,2021-08-01T14:48:39.094,1.950,-0.083,0.930,-0.256
1627843719104,2021-08-01T14:48:39.104,1.960,-0.086,0.929,-0.257
1627843719114,2021-08-01T14:48:39.114,1.970,-0.087,0.928,-0.259
1627843719124,2021-08-01T14:48:39.124,1.980,-0.087,0.928,-0.259
1627843719134,2021-08-01T14:48:39.134,1.990,-0.087,0.930,-0.255
1627843719144,2021-08-01T14:48:39.144,2.000,-0.088,0.927,-0.257
1627843719154,2021-08-01T14:48:39.154,2.010,-0.088,0.926,-0.257
1627843719164,2021-08-01T14:48:39.164,2.020,-0.087,0.925,-0.256
1627843719174,2021-08-01T14:48:39.174,2.030,-0.091,0.925,-0.256
1627843719184,2021-08-01T14:48:39.184,2.040,-0.088,0.918,-0.258
1627843719194,2021-08-01T14:48:39.194,2.050,-0.087,0.920,-0.255
1627843719204,2021-08-01T14:48:39.204,2.060,-0.085,0.917,-0.255
1627843719214,2021-08-01T14:48:39.214,2.070,-0.085,0.921,-0.259
1627843719224,2021-08-01T14:48:39.224,2.080,-0.087,0.922,-0.255
1627843719234,2021-08-01T14:48:39.234,2.090,-0.086,0.923,-0.255
1627843719244,2021-08-01T14:48:39.244,2.100,-0.083,0.925,-0.254
1627843719254,2021-08-01T14:48:39.254,2.110,-0.086,0.923,-0.254
1627843719264,2021-08-01T14:48:39.264,2.120,-0.085,0.924,-0.250
1627843719274,2021-08-01T14:48:39.274,2.130,-0.082,0.923,-0.252
1627843719284,2021-08-01T14:48:39.284,2.140,-0.083,0.921,-0.251
1627843719294,2021-08-01T14:48:39.294,2.150,-0.083,0.922,-0.253
1627843719304,2021-08-01T14:48:39.304,2.160,-0.082,0.922,-0.254
1627843719314,2021-08-01T14:48:39.314,2.170,-0.081,0.919,-0.252
1627843719324,2021-08-01T14:48:39.324,2.180,-0.080,0.922,-0.255
1627843719334,2021-08-01T14:48:39.334,2.190,-0.079,0.923,-0.252
1627843719344,2021-08-01T14:48:39.344,2.200,-0.077,0.920,-0.253
1627843719354,2021-08-01T14:48:39.354,2.210,-0.077,0.918,-0.256
1627843719364,2021-08-01T14:48:39.364,2.220,-0.076,0.920,-0.255
1627843719374,2021-08-01T14:48:39.374,2.230,-0.077,0.926,-0.257
1627843719384,2021-08-01T14:48:39.384,2.240,-0.079,0.926,-0.258
1627843719394,2021-08-01T14:48:39.394,2.250,-0.077,0.929,-0.261
1627843719404,2021-08-01T14:48:39.404,2.260,-0.077,0.931,-0.257
1627843719414,2021-08-01T14:48:39.414,2.270,-0.076,0.926,-0.261
1627843719424,2021-08-01T14:48:39.424,2.280,-0.076,0.924,-0.256
1627843719434,2021-08-01T14:48:39.434,2.290,-0.073,0.925,-0.257
1627843719444,2021-08-01T14:48:39.444,2.300,-0.074,0.927,-0.255
1627843719454,2021-08-01T14:48:39.454,2.310,-0.072,0.929,-0.257
1627843719464,2021-08-01T14:48:39.464,2.320,-0.069,0.927,-0.256
1627843719474,2021-08-01T14:48:39.474,2.330,-0.069,0.923,-0.253
1627843719484,2021-08-01T14:48:39.484,2.340,-0.069,0.920,-0.255
1627843719494,2021-08-01T14:48:39.494,2.350,-0.067,0.919,-0.253
1627843719504,2021-08-01T14:48:39.504,2.360,-0.069,0.920,-0.253
1627843719514,2021-08-01T14:48:39.514,2.370,-0.064,0.919,-0.257
1627843719524,2021-08-01T14:48:39.524,2.380,-0.067,0.919,-0.259
1627843719534,2021-08-01T14:48:39.534,2.390,-0.068,0.924,-0.260
1627843719544,2021-08-01T14:48:39.544,2.400,-0.065,0.924,-0.262
1627843719554,2021-08-01T14:48:39.554,2.410,-0.066,0.923,-0.262
1627843719564,2021-08-01T14:48:39.564,2.420,-0.067,0.923,-0.268
1627843719574,2021-08-01T14:48:39.574,2.430,-0.067,0.924,-0.265
1627843719584,2021-08-01T14:48:39.584,2.440,-0.068,0.924,-0.266
1627843719594,2021-08-01T14:48:39.594,2.450,-0.065,0.922,-0.269
1627843719604,2021-08-01T14:48:39.604,2.460,-0.067,0.921,-0.269
1627843719614,2021-08-01T14:48:39.614,2.470,-0.066,0.920,-0.272
1627843719624,2021-08-01T14:48:39.624,2.480,-0.063,0.916,-0.274
1627843719634,2021-08-01T14:48:39.634,2.490,-0.062,0.920,-0.275
1627843719644,2021-08-01T14:48:39.644,2.500,-0.064,0.918,-0.274
1627843719654,2021-08-01T14:48:39.654,2.510,-0.063,0.917,-0.273
1627843719664,2021-08-01T14:48:39.664,2.520,-0.066,0.920,-0.275
1627843719674,2021-08-01T14:48:39.674,2.530,-0.064,0.922,-0.279
1627843719684,2021-08-01T14:48:39.684,2.540,-0.062,0.920,-0.278
1627843719694,2021-08-01T14:48:39.694,2.550,-0.062,0.917,-0.278
1627843719704,2021-08-01T14:48:39.704,2.560,-0.058,0.915,-0.279
1627843719714,2021-08-01T14:48:39.714,2.570,-0.058,0.915,-0.279
1627843719724,2021-08-01T14:48:39.724,2.580,-0.056,0.916,-0.281
1627843719734,2021-08-01T14:48:39.734,2.590,-0.058,0.919,-0.285
1627843719744,2021-08-01T14:48:39.744,2.600,-0.059,0.919,-0.285
1627843719754,2021-08-01T14:48:39.754,2.610,-0.060,0.919,-0.284
1627843719764,2021-08-01T14:48:39.764,2.620,-0.059,0.918,-0.283
1627843719774,2021-08-01T14:48:39.774,2.630,-0.058,0.917,-0.284
1627843719784,2021-08-01T14:48:39.784,2.640,-0.060,0.918,-0.286
1627843719794,2021-08-01T14:48:39.794,2.650,-0.056,0.918,-0.287
1627843719804,2021-08-01T14:48:39.804,2.660,-0.056,0.919,-0.290
1627843719814,2021-08-01T14:48:39.814,2.670,-0.058,0.919,-0.289
1627843719824,2021-08-01T14:48:39.824,2.680,-0.055,0.920,-0.287
1627843719834,2021-08-01T14:48:39.834,2.690,-0.056,0.921,-0.291
1627843719844,2021-08-01T14:48:39.844,2.700,-0.053,0.917,-0.289
1627843719854,2021-08-01T14:48:39.854,2.710,-0.052,0.917,-0.290
1627843719864,2021-08-01T14:48:39.864,2.720,-0.052,0.915,-0.292
1627843719874,2021-08-01T14:48:39.874,2.730,-0.053,0.910,-0.291
1627843719884,2021-08-01T14:48:39.884,2.740,-0.050,0.914,-0.288
1627843719894,2021-08-01T14:48:39.894,2.750,-0.050,0.918,-0.288
1627843719904,2021-08-01T14:48:39.904,2.760,-0.053,0.918,-0.289
1627843719914,2021-08-01T14:48:39.914,2.770,-0.053,0.926,-0.292
1627843719924,2021-08-01T14:48:39.924,2.780,-0.056,0.930,-0.292
1627843719934,2021-08-01T14:48:39.934,2.790,-0.054,0.923,-0.291
1627843719944,2021-08-01T14:48:39.944,2.800,-0.052,0.921,-0.286
1627843719954,2021-08-01T14:48:39.954,2.810,-0.052,0.921,-0.288
1627843719964,2021-08-01T14:48:39.964,2.820,-0.052,0.919,-0.284
1627843719974,2021-08-01T14:48:39.974,2.830,-0.050,0.918,-0.281
1627843719984,2021-08-01T14:48:39.984,2.840,-0.050,0.917,-0.278
1627843719994,2021-08-01T14:48:39.994,2.850,-0.049,0.916,-0.279
1627843720004,2021-08-01T14:48:40.004,2.860,-0.048,0.914,-0.281
1627843720014,2021-08-01T14:48:40.014,2.870,-0.050,0.915,-0.283
1627843720024,2021-08-01T14:48:40.024,2.880,-0.048,0.911,-0.282
1627843720034,2021-08-01T14:48:40.034,2.890,-0.047,0.912,-0.278
1627843720044,2021-08-01T14:48:40.044,2.900,-0.047,0.917,-0.279
1627843720054,2021-08-01T14:48:40.054,2.910,-0.050,0.917,-0.282
1627843720064,2021-08-01T14:48:40.064,2.920,-0.052,0.922,-0.284
1627843720074,2021-08-01T14:48:40.074,2.930,-0.053,0.921,-0.285
1627843720084,2021-08-01T14:48:40.084,2.940,-0.054,0.920,-0.289
1627843720094,2021-08-01T14:48:40.094,2.950,-0.054,0.919,-0.289
1627843720104,2021-08-01T14:48:40.104,2.960,-0.053,0.921,-0.285
1627843720114,2021-08-01T14:48:40.114,2.970,-0.052,0.922,-0.286
1627843720124,2021-08-01T14:48:40.124,2.980,-0.052,0.919,-0.289
1627843720134,2021-08-01T14:48:40.134,2.990,-0.056,0.918,-0.284
1627843720144,2021-08-01T14:48:40.144,3.000,-0.051,0.920,-0.286
1627843720154,2021-08-01T14:48:40.154,3.010,-0.055,0.922,-0.284
1627843720164,2021-08-01T14:48:40.164,3.020,-0.058,0.920,-0.283
1627843720174,2021-08-01T14:48:40.174,3.030,-0.058,0.920,-0.284
1627843720184,2021-08-01T14:48:40.184,3.040,-0.057,0.917,-0.283
1627843720194,2021-08-01T14:48:40.194,3.050,-0.058,0.916,-0.278
1627843720204,2021-08-01T14:48:40.204,3.060,-0.059,0.916,-0.280
1627843720214,2021-08-01T14:48:40.214,3.070,-0.059,0.917,-0.280
1627843720224,2021-08-01T14:48:40.224,3.080,-0.061,0.919,-0.278
1627843720234,2021-08-01T14:48:40.234,3.090,-0.063,0.919,-0.280
1627843720244,2021-08-01T14:48:40.244,3.100,-0.065,0.918,-0.274
1627843720254,2021-08-01T14:48:40.254,3.110,-0.069,0.920,-0.277
1627843720264,2021-08-01T14:48:40.264,3.120,-0.079,0.926,-0.282
1627843720274,2021-08-01T14:48:40.274,3.130,-0.088,0.924,-0.285
1627843720284,2021-08-01T14:48:40.284,3.140,-0.090,0.909,-0.281
1627843720294,2021-08-01T14:48:40.294,3.150,-0.088,0.901,-0.283
1627843720304,2021-08-01T14:48:40.304,3.160,-0.087,0.901,-0.290
1627843720314,2021-08-01T14:48:40.314,3.170,-0.089,0.896,-0.290
1627843720324,2021-08-01T14:48:40.324,3.180,-0.088,0.893,-0.288
1627843720334,2021-08-01T14:48:40.334,3.190,-0.089,0.895,-0.292
1627843720344,2021-08-01T14:48:40.344,3.200,-0.091,0.906,-0.295
1627843720354,2021-08-01T14:48:40.354,3.210,-0.092,0.913,-0.298
1627843720364,2021-08-01T14:48:40.364,3.220,-0.087,0.916,-0.305
1627843720374,2021-08-01T14:48:40.374,3.230,-0.086,0.914,-0.308
1627843720384,2021-08-01T14:48:40.384,3.240,-0.082,0.916,-0.312
1627843720394,2021-08-01T14:48:40.394,3.250,-0.075,0.914,-0.309
1627843720404,2021-08-01T14:48:40.404,3.260,-0.072,0.914,-0.308
1627843720414,2021-08-01T14:48:40.414,3.270,-0.070,0.918,-0.306
1627843720424,2021-08-01T14:48:40.424,3.280,-0.068,0.917,-0.303
1627843720434,2021-08-01T14:48:40.434,3.290,-0.067,0.924,-0.302
1627843720444,2021-08-01T14:48:40.444,3.300,-0.064,0.926,-0.304
1627843720454,2021-08-01T14:48:40.454,3.310,-0.065,0.924,-0.302
1627843720464,2021-08-01T14:48:40.464,3.320,-0.063,0.928,-0.300
1627843720474,2021-08-01T14:48:40.474,3.330,-0.064,0.928,-0.297
1627843720484,2021-08-01T14:48:40.484,3.340,-0.063,0.925,-0.292
1627843720494,2021-08-01T14:48:40.494,3.350,-0.065,0.923,-0.292
1627843720504,2021-08-01T14:48:40.504,3.360,-0.064,0.924,-0.289
1627843720514,2021-08-01T14:48:40.514,3.370,-0.063,0.922,-0.289
1627843720524,2021-08-01T14:48:40.524,3.380,-0.063,0.919,-0.291
1627843720534,2021-08-01T14:48:40.534,3.390,-0.056,0.917,-0.286
1627843720544,2021-08-01T14:48:40.544,3.400,-0.058,0.917,-0.286
1627843720554,2021-08-01T14:48:40.554,3.410,-0.060,0.917,-0.282
1627843720564,2021-08-01T14:48:40.564,3.420,-0.062,0.915,-0.276
1627843720574,2021-08-01T14:48:40.574,3.430,-0.066,0.913,-0.279
1627843720584,2021-08-01T14:48:40.584,3.440,-0.064,0.915,-0.277
1627843720594,2021-08-01T14:48:40.594,3.450,-0.066,0.913,-0.271
1627843720604,2021-08-01T14:48:40.604,3.460,-0.067,0.915,-0.267
1627843720614,2021-08-01T14:48:40.614,3.470,-0.064,0.917,-0.267
1627843720624,2021-08-01T14:48:40.624,3.480,-0.062,0.922,-0.264
1627843720634,2021-08-01T14:48:40.634,3.490,-0.060,0.924,-0.261
1627843720644,2021-08-01T14:48:40.644,3.500,-0.058,0.925,-0.258
1627843720654,2021-08-01T14:48:40.654,3.510,-0.054,0.924,-0.252
1627843720664,2021-08-01T14:48:40.664,3.520,-0.052,0.922,-0.254
1627843720674,2021-08-01T14:48:40.674,3.530,-0.049,0.922,-0.245
1627843720684,2021-08-01T14:48:40.684,3.540,-0.049,0.924,-0.241
1627843720694,2021-08-01T14:48:40.694,3.550,-0.049,0.929,-0.239
