epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627844146017,2021-08-01T14:55:46.017,1.490,0.229,0.854,-0.231
1627844146027,2021-08-01T14:55:46.027,1.500,0.235,0.858,-0.230
1627844146037,2021-08-01T14:55:46.037,1.510,0.244,0.865,-0.228
1627844146047,2021-08-01T14:55:46.047,1.520,0.254,0.862,-0.224
1627844146057,2021-08-01T14:55:46.057,1.530,0.258,0.861,-0.223
1627844146067,2021-08-01T14:55:46.067,1.540,0.267,0.864,-0.219
1627844146077,2021-08-01T14:55:46.077,1.550,0.272,0.872,-0.217
1627844146087,2021-08-01T14:55:46.087,1.560,0.267,0.875,-0.216
1627844146097,2021-08-01T14:55:46.097,1.570,0.275,0.866,-0.216
1627844146107,2021-08-01T14:55:46.107,1.580,0.289,0.856,-0.212
1627844146117,2021-08-01T14:55:46.117,1.590,0.300,0.862,-0.211
1627844146127,2021-08-01T14:55:46.127,1.600,0.320,0.870,-0.212
1627844146137,2021-08-01T14:55:46.137,1.610,0.327,0.865,-0.216
1627844146147,2021-08-01T14:55:46.147,1.620,0.325,0.854,-0.217
1627844146157,2021-08-01T14:55:46.157,1.630,0.317,0.853,-0.224
1627844146167,2021-08-01T14:55:46.167,1.640,0.320,0.863,-0.232
1627844146177,2021-08-01T14:55:46.177,1.650,0.324,0.882,-0.243
1627844146187,2021-08-01T14:55:46.187,1.660,0.325,0.900,-0.253
1627844146197,2021-08-01T14:55:46.197,1.670,0.324,0.905,-0.260
1627844146207,2021-08-01T14:55:46.207,1.680,0.321,0.897,-0.261
1627844146217,2021-08-01T14:55:46.217,1.690,0.319,0.886,-0.262
1627844146227,2021-08-01T14:55:46.227,1.700,0.325,0.867,-0.262
1627844146237,2021-08-01T14:55:46.237,1.710,0.328,0.847,-0.261
1627844146247,2021-08-01T14:55:46.247,1.720,0.326,0.841,-0.255
1627844146257,2021-08-01T14:55:46.257,1.730,0.328,0.848,-0.255
1627844146267,2021-08-01T14:55:46.267,1.740,0.339,0.851,-0.253
1627844146277,2021-08-01T14:55:46.277,1.750,0.344,0.848,-0.251
1627844146287,2021-08-01T14:55:46.287,1.760,0.343,0.853,-0.260
1627844146297,2021-08-01T14:55:46.297,1.770,0.341,0.856,-0.263
1627844146307,2021-08-01T14:55:46.307,1.780,0.340,0.853,-0.262
1627844146317,2021-08-01T14:55:46.317,1.790,0.336,0.843,-0.255
1627844146327,2021-08-01T14:55:46.327,1.800,0.339,0.833,-0.251
1627844146337,2021-08-01T14:55:46.337,1.810,0.340,0.838,-0.249
1627844146347,2021-08-01T14:55:46.347,1.820,0.344,0.850,-0.252
1627844146357,2021-08-01T14:55:46.357,1.830,0.346,0.855,-0.256
1627844146367,2021-08-01T14:55:46.367,1.840,0.346,0.850,-0.251
1627844146377,2021-08-01T14:55:46.377,1.850,0.337,0.835,-0.243
1627844146387,2021-08-01T14:55:46.387,1.860,0.335,0.825,-0.239
1627844146397,2021-08-01T14:55:46.397,1.870,0.341,0.814,-0.238
1627844146407,2021-08-01T14:55:46.407,1.880,0.345,0.807,-0.235
1627844146417,2021-08-01T14:55:46.417,1.890,0.345,0.802,-0.239
1627844146427,2021-08-01T14:55:46.427,1.900,0.345,0.804,-0.241
1627844146437,2021-08-01T14:55:46.437,1.910,0.350,0.803,-0.240
1627844146447,2021-08-01T14:55:46.447,1.920,0.360,0.794,-0.239
1627844146457,2021-08-01T14:55:46.457,1.930,0.374,0.781,-0.239
1627844146467,2021-08-01T14:55:46.467,1.940,0.378,0.774,-0.242
1627844146477,2021-08-01T14:55:46.477,1.950,0.391,0.778,-0.251
1627844146487,2021-08-01T14:55:46.487,1.960,0.405,0.781,-0.255
1627844146497,2021-08-01T14:55:46.497,1.970,0.423,0.776,-0.257
1627844146507,2021-08-01T14:55:46.507,1.980,0.441,0.754,-0.252
1627844146517,2021-08-01T14:55:46.517,1.990,0.456,0.726,-0.248
1627844146527,2021-08-01T14:55:46.527,2.000,0.470,0.710,-0.246
1627844146537,2021-08-01T14:55:46.537,2.010,0.479,0.711,-0.255
1627844146547,2021-08-01T14:55:46.547,2.020,0.482,0.730,-0.269
1627844146557,2021-08-01T14:55:46.557,2.030,0.498,0.755,-0.286
1627844146567,2021-08-01T14:55:46.567,2.040,0.507,0.775,-0.300
1627844146577,2021-08-01T14:55:46.577,2.050,0.503,0.791,-0.312
1627844146587,2021-08-01T14:55:46.587,2.060,0.498,0.789,-0.318
1627844146597,2021-08-01T14:55:46.597,2.070,0.491,0.785,-0.324
1627844146607,2021-08-01T14:55:46.607,2.080,0.497,0.788,-0.335
1627844146617,2021-08-01T14:55:46.617,2.090,0.507,0.775,-0.334
1627844146627,2021-08-01T14:55:46.627,2.100,0.514,0.743,-0.330
1627844146637,2021-08-01T14:55:46.637,2.110,0.512,0.709,-0.323
1627844146647,2021-08-01T14:55:46.647,2.120,0.523,0.687,-0.315
1627844146657,2021-08-01T14:55:46.657,2.130,0.544,0.678,-0.317
1627844146667,2021-08-01T14:55:46.667,2.140,0.554,0.677,-0.321
1627844146677,2021-08-01T14:55:46.677,2.150,0.564,0.670,-0.320
1627844146687,2021-08-01T14:55:46.687,2.160,0.572,0.661,-0.320
1627844146697,2021-08-01T14:55:46.697,2.170,0.573,0.670,-0.325
1627844146707,2021-08-01T14:55:46.707,2.180,0.583,0.685,-0.325
1627844146717,2021-08-01T14:55:46.717,2.190,0.590,0.683,-0.318
1627844146727,2021-08-01T14:55:46.727,2.200,0.588,0.675,-0.312
1627844146737,2021-08-01T14:55:46.737,2.210,0.587,0.676,-0.308
1627844146747,2021-08-01T14:55:46.747,2.220,0.595,0.667,-0.306
1627844146757,2021-08-01T14:55:46.757,2.230,0.608,0.654,-0.297
1627844146767,2021-08-01T14:55:46.767,2.240,0.612,0.639,-0.295
1627844146777,2021-08-01T14:55:46.777,2.250,0.614,0.630,-0.288
1627844146787,2021-08-01T14:55:46.787,2.260,0.617,0.628,-0.290
1627844146797,2021-08-01T14:55:46.797,2.270,0.621,0.625,-0.289
1627844146807,2021-08-01T14:55:46.807,2.280,0.613,0.622,-0.292
1627844146817,2021-08-01T14:55:46.817,2.290,0.610,0.626,-0.292
1627844146827,2021-08-01T14:55:46.827,2.300,0.610,0.632,-0.288
1627844146837,2021-08-01T14:55:46.837,2.310,0.621,0.630,-0.284
1627844146847,2021-08-01T14:55:46.847,2.320,0.625,0.624,-0.282
1627844146857,2021-08-01T14:55:46.857,2.330,0.638,0.614,-0.276
1627844146867,2021-08-01T14:55:46.867,2.340,0.646,0.606,-0.273
1627844146877,2021-08-01T14:55:46.877,2.350,0.651,0.610,-0.273
1627844146887,2021-08-01T14:55:46.887,2.360,0.659,0.613,-0.274
1627844146897,2021-08-01T14:55:46.897,2.370,0.663,0.612,-0.274
1627844146907,2021-08-01T14:55:46.907,2.380,0.671,0.605,-0.269
1627844146917,2021-08-01T14:55:46.917,2.390,0.678,0.600,-0.261
1627844146927,2021-08-01T14:55:46.927,2.400,0.685,0.610,-0.263
1627844146937,2021-08-01T14:55:46.937,2.410,0.680,0.637,-0.273
1627844146947,2021-08-01T14:55:46.947,2.420,0.677,0.657,-0.278
1627844146957,2021-08-01T14:55:46.957,2.430,0.674,0.659,-0.285
1627844146967,2021-08-01T14:55:46.967,2.440,0.675,0.641,-0.287
1627844146977,2021-08-01T14:55:46.977,2.450,0.679,0.621,-0.281
1627844146987,2021-08-01T14:55:46.987,2.460,0.674,0.609,-0.278
1627844146997,2021-08-01T14:55:46.997,2.470,0.668,0.597,-0.276
1627844147007,2021-08-01T14:55:47.007,2.480,0.658,0.609,-0.277
1627844147017,2021-08-01T14:55:47.017,2.490,0.638,0.637,-0.289
1627844147027,2021-08-01T14:55:47.027,2.500,0.630,0.662,-0.300
1627844147037,2021-08-01T14:55:47.037,2.510,0.625,0.663,-0.303
1627844147047,2021-08-01T14:55:47.047,2.520,0.621,0.638,-0.300
1627844147057,2021-08-01T14:55:47.057,2.530,0.611,0.625,-0.290
1627844147067,2021-08-01T14:55:47.067,2.540,0.605,0.626,-0.291
1627844147077,2021-08-01T14:55:47.077,2.550,0.596,0.632,-0.289
1627844147087,2021-08-01T14:55:47.087,2.560,0.592,0.634,-0.286
1627844147097,2021-08-01T14:55:47.097,2.570,0.591,0.636,-0.284
1627844147107,2021-08-01T14:55:47.107,2.580,0.593,0.642,-0.280
1627844147117,2021-08-01T14:55:47.117,2.590,0.588,0.637,-0.279
1627844147127,2021-08-01T14:55:47.127,2.600,0.589,0.623,-0.276
1627844147137,2021-08-01T14:55:47.137,2.610,0.594,0.616,-0.271
1627844147147,2021-08-01T14:55:47.147,2.620,0.597,0.616,-0.267
1627844147157,2021-08-01T14:55:47.157,2.630,0.604,0.614,-0.266
1627844147167,2021-08-01T14:55:47.167,2.640,0.610,0.618,-0.261
1627844147177,2021-08-01T14:55:47.177,2.650,0.621,0.627,-0.261
1627844147187,2021-08-01T14:55:47.187,2.660,0.632,0.634,-0.263
1627844147197,2021-08-01T14:55:47.197,2.670,0.641,0.636,-0.263
1627844147207,2021-08-01T14:55:47.207,2.680,0.645,0.638,-0.258
1627844147217,2021-08-01T14:55:47.217,2.690,0.651,0.635,-0.251
1627844147227,2021-08-01T14:55:47.227,2.700,0.663,0.635,-0.248
1627844147237,2021-08-01T14:55:47.237,2.710,0.673,0.636,-0.245
1627844147247,2021-08-01T14:55:47.247,2.720,0.683,0.637,-0.242
1627844147257,2021-08-01T14:55:47.257,2.730,0.690,0.638,-0.235
1627844147267,2021-08-01T14:55:47.267,2.740,0.694,0.640,-0.230
1627844147277,2021-08-01T14:55:47.277,2.750,0.692,0.653,-0.233
1627844147287,2021-08-01T14:55:47.287,2.760,0.684,0.663,-0.234
1627844147297,2021-08-01T14:55:47.297,2.770,0.679,0.658,-0.230
1627844147307,2021-08-01T14:55:47.307,2.780,0.668,0.655,-0.233
1627844147317,2021-08-01T14:55:47.317,2.790,0.661,0.649,-0.226
1627844147327,2021-08-01T14:55:47.327,2.800,0.660,0.646,-0.226
1627844147337,2021-08-01T14:55:47.337,2.810,0.651,0.646,-0.229
1627844147347,2021-08-01T14:55:47.347,2.820,0.646,0.649,-0.227
1627844147357,2021-08-01T14:55:47.357,2.830,0.646,0.652,-0.229
1627844147367,2021-08-01T14:55:47.367,2.840,0.642,0.654,-0.228
1627844147377,2021-08-01T14:55:47.377,2.850,0.637,0.656,-0.231
1627844147387,2021-08-01T14:55:47.387,2.860,0.632,0.659,-0.233
1627844147397,2021-08-01T14:55:47.397,2.870,0.629,0.659,-0.234
1627844147407,2021-08-01T14:55:47.407,2.880,0.626,0.662,-0.234
1627844147417,2021-08-01T14:55:47.417,2.890,0.616,0.673,-0.236
1627844147427,2021-08-01T14:55:47.427,2.900,0.616,0.681,-0.238
1627844147437,2021-08-01T14:55:47.437,2.910,0.614,0.679,-0.244
1627844147447,2021-08-01T14:55:47.447,2.920,0.611,0.678,-0.244
1627844147457,2021-08-01T14:55:47.457,2.930,0.620,0.676,-0.238
1627844147467,2021-08-01T14:55:47.467,2.940,0.622,0.674,-0.239
1627844147477,2021-08-01T14:55:47.477,2.950,0.615,0.676,-0.237
1627844147487,2021-08-01T14:55:47.487,2.960,0.610,0.675,-0.239
1627844147497,2021-08-01T14:55:47.497,2.970,0.608,0.681,-0.245
1627844147507,2021-08-01T14:55:47.507,2.980,0.600,0.691,-0.246
1627844147517,2021-08-01T14:55:47.517,2.990,0.592,0.704,-0.246
1627844147527,2021-08-01T14:55:47.527,3.000,0.588,0.703,-0.250
1627844147537,2021-08-01T14:55:47.537,3.010,0.588,0.700,-0.248
1627844147547,2021-08-01T14:55:47.547,3.020,0.580,0.701,-0.247
1627844147557,2021-08-01T14:55:47.557,3.030,0.570,0.708,-0.252
1627844147567,2021-08-01T14:55:47.567,3.040,0.562,0.716,-0.253
1627844147577,2021-08-01T14:55:47.577,3.050,0.549,0.723,-0.255
1627844147587,2021-08-01T14:55:47.587,3.060,0.534,0.728,-0.264
1627844147597,2021-08-01T14:55:47.597,3.070,0.522,0.735,-0.269
1627844147607,2021-08-01T14:55:47.607,3.080,0.517,0.737,-0.271
1627844147617,2021-08-01T14:55:47.617,3.090,0.512,0.731,-0.267
1627844147627,2021-08-01T14:55:47.627,3.100,0.510,0.727,-0.266
1627844147637,2021-08-01T14:55:47.637,3.110,0.500,0.732,-0.267
1627844147647,2021-08-01T14:55:47.647,3.120,0.488,0.741,-0.266
1627844147657,2021-08-01T14:55:47.657,3.130,0.474,0.749,-0.271
1627844147667,2021-08-01T14:55:47.667,3.140,0.460,0.757,-0.277
1627844147677,2021-08-01T14:55:47.677,3.150,0.454,0.759,-0.285
1627844147687,2021-08-01T14:55:47.687,3.160,0.461,0.742,-0.283
1627844147697,2021-08-01T14:55:47.697,3.170,0.458,0.709,-0.280
1627844147707,2021-08-01T14:55:47.707,3.180,0.444,0.697,-0.285
1627844147717,2021-08-01T14:55:47.717,3.190,0.417,0.718,-0.305
1627844147727,2021-08-01T14:55:47.727,3.200,0.400,0.746,-0.334
1627844147737,2021-08-01T14:55:47.737,3.210,0.389,0.745,-0.354
1627844147747,2021-08-01T14:55:47.747,3.220,0.368,0.732,-0.367
1627844147757,2021-08-01T14:55:47.757,3.230,0.349,0.734,-0.388
1627844147767,2021-08-01T14:55:47.767,3.240,0.328,0.759,-0.425
1627844147777,2021-08-01T14:55:47.777,3.250,0.323,0.771,-0.451
1627844147787,2021-08-01T14:55:47.787,3.260,0.320,0.759,-0.482
1627844147797,2021-08-01T14:55:47.797,3.270,0.320,0.745,-0.507
1627844147807,2021-08-01T14:55:47.807,3.280,0.318,0.746,-0.541
1627844147817,2021-08-01T14:55:47.817,3.290,0.323,0.766,-0.576
1627844147827,2021-08-01T14:55:47.827,3.300,0.343,0.767,-0.593
1627844147837,2021-08-01T14:55:47.837,3.310,0.360,0.732,-0.590
1627844147847,2021-08-01T14:55:47.847,3.320,0.359,0.717,-0.571
1627844147857,2021-08-01T14:55:47.857,3.330,0.368,0.727,-0.558
1627844147867,2021-08-01T14:55:47.867,3.340,0.387,0.744,-0.547
1627844147877,2021-08-01T14:55:47.877,3.350,0.396,0.736,-0.528
1627844147887,2021-08-01T14:55:47.887,3.360,0.396,0.714,-0.508
1627844147897,2021-08-01T14:55:47.897,3.370,0.392,0.714,-0.479
1627844147907,2021-08-01T14:55:47.907,3.380,0.392,0.736,-0.453
1627844147917,2021-08-01T14:55:47.917,3.390,0.396,0.762,-0.438
1627844147927,2021-08-01T14:55:47.927,3.400,0.394,0.777,-0.417
1627844147937,2021-08-01T14:55:47.937,3.410,0.394,0.770,-0.393
1627844147947,2021-08-01T14:55:47.947,3.420,0.387,0.771,-0.365
1627844147957,2021-08-01T14:55:47.957,3.430,0.383,0.789,-0.348
1627844147967,2021-08-01T14:55:47.967,3.440,0.382,0.810,-0.335
1627844147977,2021-08-01T14:55:47.977,3.450,0.370,0.822,-0.321
1627844147987,2021-08-01T14:55:47.987,3.460,0.347,0.824,-0.302
1627844147997,2021-08-01T14:55:47.997,3.470,0.332,0.829,-0.289
1627844148007,2021-08-01T14:55:48.007,3.480,0.316,0.852,-0.284
1627844148017,2021-08-01T14:55:48.017,3.490,0.298,0.875,-0.275
1627844148027,2021-08-01T14:55:48.027,3.500,0.282,0.891,-0.270
1627844148037,2021-08-01T14:55:48.037,3.510,0.272,0.900,-0.259
1627844148047,2021-08-01T14:55:48.047,3.520,0.264,0.902,-0.242
1627844148057,2021-08-01T14:55:48.057,3.530,0.252,0.918,-0.222
1627844148067,2021-08-01T14:55:48.067,3.540,0.248,0.949,-0.216
1627844148077,2021-08-01T14:55:48.077,3.550,0.250,0.964,-0.206
1627844148087,2021-08-01T14:55:48.087,3.560,0.241,0.949,-0.186
1627844148097,2021-08-01T14:55:48.097,3.570,0.226,0.931,-0.167
1627844148107,2021-08-01T14:55:48.107,3.580,0.204,0.938,-0.158
1627844148117,2021-08-01T14:55:48.117,3.590,0.186,0.948,-0.146
1627844148127,2021-08-01T14:55:48.127,3.600,0.179,0.932,-0.131
1627844148137,2021-08-01T14:55:48.137,3.610,0.174,0.909,-0.118
1627844148147,2021-08-01T14:55:48.147,3.620,0.160,0.902,-0.114
