epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627845445286,2021-08-01T15:17:25.286,0.540,0.066,0.938,-0.201
1627845445296,2021-08-01T15:17:25.296,0.550,0.066,0.936,-0.200
1627845445306,2021-08-01T15:17:25.306,0.560,0.066,0.936,-0.202
1627845445316,2021-08-01T15:17:25.316,0.570,0.068,0.935,-0.200
1627845445326,2021-08-01T15:17:25.326,0.580,0.067,0.938,-0.202
1627845445336,2021-08-01T15:17:25.336,0.590,0.067,0.935,-0.199
1627845445346,2021-08-01T15:17:25.346,0.600,0.065,0.935,-0.203
1627845445356,2021-08-01T15:17:25.356,0.610,0.067,0.934,-0.202
1627845445366,2021-08-01T15:17:25.366,0.620,0.064,0.934,-0.200
1627845445376,2021-08-01T15:17:25.376,0.630,0.064,0.934,-0.200
1627845445386,2021-08-01T15:17:25.386,0.640,0.068,0.935,-0.202
1627845445396,2021-08-01T15:17:25.396,0.650,0.068,0.934,-0.201
1627845445406,2021-08-01T15:17:25.406,0.660,0.067,0.935,-0.199
1627845445416,2021-08-01T15:17:25.416,0.670,0.065,0.936,-0.198
1627845445426,2021-08-01T15:17:25.426,0.680,0.067,0.935,-0.200
1627845445436,2021-08-01T15:17:25.436,0.690,0.066,0.934,-0.199
1627845445446,2021-08-01T15:17:25.446,0.700,0.064,0.936,-0.198
1627845445456,2021-08-01T15:17:25.456,0.710,0.064,0.938,-0.197
1627845445466,2021-08-01T15:17:25.466,0.720,0.066,0.936,-0.200
1627845445476,2021-08-01T15:17:25.476,0.730,0.068,0.933,-0.203
1627845445486,2021-08-01T15:17:25.486,0.740,0.067,0.937,-0.202
1627845445496,2021-08-01T15:17:25.496,0.750,0.065,0.937,-0.200
1627845445506,2021-08-01T15:17:25.506,0.760,0.066,0.936,-0.200
1627845445516,2021-08-01T15:17:25.516,0.770,0.066,0.937,-0.199
1627845445526,2021-08-01T15:17:25.526,0.780,0.063,0.935,-0.202
1627845445536,2021-08-01T15:17:25.536,0.790,0.065,0.934,-0.201
1627845445546,2021-08-01T15:17:25.546,0.800,0.066,0.937,-0.201
1627845445556,2021-08-01T15:17:25.556,0.810,0.065,0.933,-0.198
1627845445566,2021-08-01T15:17:25.566,0.820,0.067,0.934,-0.201
1627845445576,2021-08-01T15:17:25.576,0.830,0.067,0.934,-0.202
1627845445586,2021-08-01T15:17:25.586,0.840,0.065,0.934,-0.201
1627845445596,2021-08-01T15:17:25.596,0.850,0.067,0.935,-0.200
1627845445606,2021-08-01T15:17:25.606,0.860,0.065,0.935,-0.201
1627845445616,2021-08-01T15:17:25.616,0.870,0.064,0.938,-0.198
1627845445626,2021-08-01T15:17:25.626,0.880,0.067,0.937,-0.198
1627845445636,2021-08-01T15:17:25.636,0.890,0.066,0.937,-0.198
1627845445646,2021-08-01T15:17:25.646,0.900,0.064,0.935,-0.199
1627845445656,2021-08-01T15:17:25.656,0.910,0.064,0.935,-0.197
1627845445666,2021-08-01T15:17:25.666,0.920,0.065,0.936,-0.199
1627845445676,2021-08-01T15:17:25.676,0.930,0.067,0.935,-0.200
1627845445686,2021-08-01T15:17:25.686,0.940,0.067,0.937,-0.200
1627845445696,2021-08-01T15:17:25.696,0.950,0.063,0.938,-0.199
1627845445706,2021-08-01T15:17:25.706,0.960,0.066,0.936,-0.200
1627845445716,2021-08-01T15:17:25.716,0.970,0.064,0.936,-0.200
1627845445726,2021-08-01T15:17:25.726,0.980,0.063,0.937,-0.199
1627845445736,2021-08-01T15:17:25.736,0.990,0.069,0.935,-0.200
1627845445746,2021-08-01T15:17:25.746,1.000,0.068,0.935,-0.199
1627845445756,2021-08-01T15:17:25.756,1.010,0.066,0.935,-0.200
1627845445766,2021-08-01T15:17:25.766,1.020,0.067,0.935,-0.202
1627845445776,2021-08-01T15:17:25.776,1.030,0.066,0.935,-0.199
1627845445786,2021-08-01T15:17:25.786,1.040,0.064,0.936,-0.202
1627845445796,2021-08-01T15:17:25.796,1.050,0.065,0.937,-0.200
1627845445806,2021-08-01T15:17:25.806,1.060,0.067,0.936,-0.201
1627845445816,2021-08-01T15:17:25.816,1.070,0.066,0.935,-0.201
1627845445826,2021-08-01T15:17:25.826,1.080,0.064,0.936,-0.199
1627845445836,2021-08-01T15:17:25.836,1.090,0.066,0.937,-0.199
1627845445846,2021-08-01T15:17:25.846,1.100,0.065,0.935,-0.201
1627845445856,2021-08-01T15:17:25.856,1.110,0.064,0.936,-0.202
1627845445866,2021-08-01T15:17:25.866,1.120,0.066,0.935,-0.198
1627845445876,2021-08-01T15:17:25.876,1.130,0.066,0.934,-0.198
1627845445886,2021-08-01T15:17:25.886,1.140,0.064,0.934,-0.201
1627845445896,2021-08-01T15:17:25.896,1.150,0.064,0.936,-0.201
1627845445906,2021-08-01T15:17:25.906,1.160,0.066,0.936,-0.199
1627845445916,2021-08-01T15:17:25.916,1.170,0.068,0.934,-0.200
1627845445926,2021-08-01T15:17:25.926,1.180,0.067,0.934,-0.203
1627845445936,2021-08-01T15:17:25.936,1.190,0.067,0.936,-0.201
1627845445946,2021-08-01T15:17:25.946,1.200,0.066,0.936,-0.198
1627845445956,2021-08-01T15:17:25.956,1.210,0.067,0.935,-0.200
1627845445966,2021-08-01T15:17:25.966,1.220,0.066,0.933,-0.198
1627845445976,2021-08-01T15:17:25.976,1.230,0.065,0.936,-0.199
1627845445986,2021-08-01T15:17:25.986,1.240,0.067,0.941,-0.203
1627845445996,2021-08-01T15:17:25.996,1.250,0.069,0.930,-0.198
1627845446006,2021-08-01T15:17:26.006,1.260,0.067,0.930,-0.196
1627845446016,2021-08-01T15:17:26.016,1.270,0.067,0.940,-0.201
1627845446026,2021-08-01T15:17:26.026,1.280,0.063,0.941,-0.202
1627845446036,2021-08-01T15:17:26.036,1.290,0.062,0.936,-0.198
1627845446046,2021-08-01T15:17:26.046,1.300,0.062,0.934,-0.195
1627845446056,2021-08-01T15:17:26.056,1.310,0.065,0.934,-0.195
1627845446066,2021-08-01T15:17:26.066,1.320,0.066,0.936,-0.200
1627845446076,2021-08-01T15:17:26.076,1.330,0.067,0.938,-0.201
1627845446086,2021-08-01T15:17:26.086,1.340,0.069,0.935,-0.199
1627845446096,2021-08-01T15:17:26.096,1.350,0.070,0.934,-0.199
1627845446106,2021-08-01T15:17:26.106,1.360,0.066,0.934,-0.200
1627845446116,2021-08-01T15:17:26.116,1.370,0.064,0.934,-0.201
1627845446126,2021-08-01T15:17:26.126,1.380,0.073,0.937,-0.203
1627845446136,2021-08-01T15:17:26.136,1.390,0.073,0.931,-0.201
1627845446146,2021-08-01T15:17:26.146,1.400,0.068,0.932,-0.201
1627845446156,2021-08-01T15:17:26.156,1.410,0.066,0.938,-0.198
1627845446166,2021-08-01T15:17:26.166,1.420,0.063,0.936,-0.200
1627845446176,2021-08-01T15:17:26.176,1.430,0.063,0.937,-0.199
1627845446186,2021-08-01T15:17:26.186,1.440,0.061,0.939,-0.199
1627845446196,2021-08-01T15:17:26.196,1.450,0.064,0.937,-0.199
1627845446206,2021-08-01T15:17:26.206,1.460,0.066,0.932,-0.197
1627845446216,2021-08-01T15:17:26.216,1.470,0.069,0.934,-0.199
1627845446226,2021-08-01T15:17:26.226,1.480,0.068,0.934,-0.200
1627845446236,2021-08-01T15:17:26.236,1.490,0.063,0.937,-0.198
1627845446246,2021-08-01T15:17:26.246,1.500,0.062,0.938,-0.199
1627845446256,2021-08-01T15:17:26.256,1.510,0.066,0.936,-0.197
1627845446266,2021-08-01T15:17:26.266,1.520,0.064,0.935,-0.199
1627845446276,2021-08-01T15:17:26.276,1.530,0.068,0.938,-0.199
1627845446286,2021-08-01T15:17:26.286,1.540,0.073,0.934,-0.197
1627845446296,2021-08-01T15:17:26.296,1.550,0.070,0.932,-0.200
1627845446306,2021-08-01T15:17:26.306,1.560,0.071,0.934,-0.202
1627845446316,2021-08-01T15:17:26.316,1.570,0.067,0.934,-0.202
1627845446326,2021-08-01T15:17:26.326,1.580,0.063,0.939,-0.204
1627845446336,2021-08-01T15:17:26.336,1.590,0.064,0.938,-0.202
1627845446346,2021-08-01T15:17:26.346,1.600,0.065,0.934,-0.201
1627845446356,2021-08-01T15:17:26.356,1.610,0.068,0.933,-0.201
1627845446366,2021-08-01T15:17:26.366,1.620,0.067,0.936,-0.201
1627845446376,2021-08-01T15:17:26.376,1.630,0.063,0.930,-0.202
1627845446386,2021-08-01T15:17:26.386,1.640,0.065,0.933,-0.207
1627845446396,2021-08-01T15:17:26.396,1.650,0.065,0.942,-0.200
1627845446406,2021-08-01T15:17:26.406,1.660,0.062,0.941,-0.201
1627845446416,2021-08-01T15:17:26.416,1.670,0.067,0.935,-0.201
1627845446426,2021-08-01T15:17:26.426,1.680,0.070,0.934,-0.195
1627845446436,2021-08-01T15:17:26.436,1.690,0.070,0.937,-0.195
1627845446446,2021-08-01T15:17:26.446,1.700,0.064,0.929,-0.197
1627845446456,2021-08-01T15:17:26.456,1.710,0.059,0.937,-0.201
1627845446466,2021-08-01T15:17:26.466,1.720,0.065,0.941,-0.203
1627845446476,2021-08-01T15:17:26.476,1.730,0.065,0.934,-0.201
1627845446486,2021-08-01T15:17:26.486,1.740,0.066,0.932,-0.197
1627845446496,2021-08-01T15:17:26.496,1.750,0.072,0.938,-0.200
1627845446506,2021-08-01T15:17:26.506,1.760,0.071,0.938,-0.200
1627845446516,2021-08-01T15:17:26.516,1.770,0.063,0.935,-0.201
1627845446526,2021-08-01T15:17:26.526,1.780,0.062,0.936,-0.200
1627845446536,2021-08-01T15:17:26.536,1.790,0.065,0.939,-0.198
1627845446546,2021-08-01T15:17:26.546,1.800,0.066,0.934,-0.197
1627845446556,2021-08-01T15:17:26.556,1.810,0.071,0.931,-0.198
1627845446566,2021-08-01T15:17:26.566,1.820,0.068,0.936,-0.198
1627845446576,2021-08-01T15:17:26.576,1.830,0.066,0.938,-0.198
1627845446586,2021-08-01T15:17:26.586,1.840,0.063,0.935,-0.200
1627845446596,2021-08-01T15:17:26.596,1.850,0.063,0.936,-0.199
1627845446606,2021-08-01T15:17:26.606,1.860,0.065,0.937,-0.200
1627845446616,2021-08-01T15:17:26.616,1.870,0.067,0.936,-0.198
1627845446626,2021-08-01T15:17:26.626,1.880,0.069,0.933,-0.197
1627845446636,2021-08-01T15:17:26.636,1.890,0.066,0.935,-0.199
1627845446646,2021-08-01T15:17:26.646,1.900,0.063,0.935,-0.199
1627845446656,2021-08-01T15:17:26.656,1.910,0.063,0.938,-0.200
1627845446666,2021-08-01T15:17:26.666,1.920,0.066,0.938,-0.197
1627845446676,2021-08-01T15:17:26.676,1.930,0.067,0.935,-0.199
1627845446686,2021-08-01T15:17:26.686,1.940,0.068,0.933,-0.198
1627845446696,2021-08-01T15:17:26.696,1.950,0.068,0.936,-0.198
1627845446706,2021-08-01T15:17:26.706,1.960,0.064,0.938,-0.202
1627845446716,2021-08-01T15:17:26.716,1.970,0.064,0.937,-0.200
1627845446726,2021-08-01T15:17:26.726,1.980,0.065,0.933,-0.198
1627845446736,2021-08-01T15:17:26.736,1.990,0.063,0.934,-0.201
1627845446746,2021-08-01T15:17:26.746,2.000,0.066,0.938,-0.201
1627845446756,2021-08-01T15:17:26.756,2.010,0.069,0.934,-0.199
1627845446766,2021-08-01T15:17:26.766,2.020,0.066,0.932,-0.198
1627845446776,2021-08-01T15:17:26.776,2.030,0.066,0.936,-0.201
1627845446786,2021-08-01T15:17:26.786,2.040,0.064,0.938,-0.200
1627845446796,2021-08-01T15:17:26.796,2.050,0.063,0.938,-0.200
1627845446806,2021-08-01T15:17:26.806,2.060,0.068,0.936,-0.195
1627845446816,2021-08-01T15:17:26.816,2.070,0.069,0.936,-0.196
1627845446826,2021-08-01T15:17:26.826,2.080,0.068,0.936,-0.196
1627845446836,2021-08-01T15:17:26.836,2.090,0.064,0.934,-0.197
1627845446846,2021-08-01T15:17:26.846,2.100,0.065,0.939,-0.201
1627845446856,2021-08-01T15:17:26.856,2.110,0.063,0.938,-0.204
1627845446866,2021-08-01T15:17:26.866,2.120,0.065,0.932,-0.197
1627845446876,2021-08-01T15:17:26.876,2.130,0.070,0.932,-0.199
1627845446886,2021-08-01T15:17:26.886,2.140,0.069,0.934,-0.199
1627845446896,2021-08-01T15:17:26.896,2.150,0.066,0.935,-0.201
1627845446906,2021-08-01T15:17:26.906,2.160,0.067,0.936,-0.200
1627845446916,2021-08-01T15:17:26.916,2.170,0.069,0.933,-0.197
1627845446926,2021-08-01T15:17:26.926,2.180,0.066,0.933,-0.198
1627845446936,2021-08-01T15:17:26.936,2.190,0.067,0.936,-0.196
1627845446946,2021-08-01T15:17:26.946,2.200,0.068,0.937,-0.196
1627845446956,2021-08-01T15:17:26.956,2.210,0.071,0.934,-0.196
1627845446966,2021-08-01T15:17:26.966,2.220,0.068,0.935,-0.197
1627845446976,2021-08-01T15:17:26.976,2.230,0.063,0.939,-0.199
1627845446986,2021-08-01T15:17:26.986,2.240,0.063,0.938,-0.201
1627845446996,2021-08-01T15:17:26.996,2.250,0.070,0.965,-0.243
1627845447006,2021-08-01T15:17:27.006,2.260,0.070,0.958,-0.207
1627845447016,2021-08-01T15:17:27.016,2.270,0.042,0.928,-0.167
1627845447026,2021-08-01T15:17:27.026,2.280,0.085,0.895,-0.213
1627845447036,2021-08-01T15:17:27.036,2.290,0.059,0.948,-0.192
1627845447046,2021-08-01T15:17:27.046,2.300,0.068,0.936,-0.196
1627845447056,2021-08-01T15:17:27.056,2.310,0.061,0.928,-0.187
1627845447066,2021-08-01T15:17:27.066,2.320,0.056,0.926,-0.183
1627845447076,2021-08-01T15:17:27.076,2.330,0.063,0.920,-0.186
1627845447086,2021-08-01T15:17:27.086,2.340,0.071,0.929,-0.193
1627845447096,2021-08-01T15:17:27.096,2.350,0.077,0.941,-0.205
1627845447106,2021-08-01T15:17:27.106,2.360,0.073,0.968,-0.217
1627845447116,2021-08-01T15:17:27.116,2.370,0.072,0.953,-0.208
1627845447126,2021-08-01T15:17:27.126,2.380,0.057,0.914,-0.180
1627845447136,2021-08-01T15:17:27.136,2.390,0.052,0.899,-0.174
1627845447146,2021-08-01T15:17:27.146,2.400,0.065,0.927,-0.199
1627845447156,2021-08-01T15:17:27.156,2.410,0.062,0.963,-0.217
1627845447166,2021-08-01T15:17:27.166,2.420,0.073,0.966,-0.235
1627845447176,2021-08-01T15:17:27.176,2.430,0.074,0.957,-0.222
1627845447186,2021-08-01T15:17:27.186,2.440,0.057,0.920,-0.180
1627845447196,2021-08-01T15:17:27.196,2.450,0.055,0.908,-0.170
1627845447206,2021-08-01T15:17:27.206,2.460,0.063,0.934,-0.194
1627845447216,2021-08-01T15:17:27.216,2.470,0.074,0.961,-0.219
1627845447226,2021-08-01T15:17:27.226,2.480,0.074,0.954,-0.214
1627845447236,2021-08-01T15:17:27.236,2.490,0.057,0.912,-0.183
1627845447246,2021-08-01T15:17:27.246,2.500,0.044,0.869,-0.156
1627845447256,2021-08-01T15:17:27.256,2.510,0.089,0.997,-0.248
1627845447266,2021-08-01T15:17:27.266,2.520,0.069,0.966,-0.233
1627845447276,2021-08-01T15:17:27.276,2.530,0.049,0.890,-0.168
1627845447286,2021-08-01T15:17:27.286,2.540,0.067,0.932,-0.193
1627845447296,2021-08-01T15:17:27.296,2.550,0.071,0.936,-0.206
1627845447306,2021-08-01T15:17:27.306,2.560,0.069,0.926,-0.206
1627845447316,2021-08-01T15:17:27.316,2.570,0.113,1.001,-0.320
1627845447326,2021-08-01T15:17:27.326,2.580,0.101,0.831,-0.249
1627845447336,2021-08-01T15:17:27.336,2.590,0.102,0.897,-0.207
1627845447346,2021-08-01T15:17:27.346,2.600,0.024,0.989,-0.131
1627845447356,2021-08-01T15:17:27.356,2.610,0.044,0.951,-0.175
1627845447366,2021-08-01T15:17:27.366,2.620,0.048,1.014,-0.207
1627845447376,2021-08-01T15:17:27.376,2.630,0.058,0.933,-0.167
1627845447386,2021-08-01T15:17:27.386,2.640,0.068,0.884,-0.178
1627845447396,2021-08-01T15:17:27.396,2.650,0.059,0.924,-0.196
1627845447406,2021-08-01T15:17:27.406,2.660,0.060,0.941,-0.211
1627845447416,2021-08-01T15:17:27.416,2.670,0.056,0.939,-0.201
1627845447426,2021-08-01T15:17:27.426,2.680,0.065,0.923,-0.200
1627845447436,2021-08-01T15:17:27.436,2.690,0.069,0.929,-0.202
1627845447446,2021-08-01T15:17:27.446,2.700,0.072,0.935,-0.206
1627845447456,2021-08-01T15:17:27.456,2.710,0.068,0.940,-0.208
1627845447466,2021-08-01T15:17:27.466,2.720,0.065,0.921,-0.203
1627845447476,2021-08-01T15:17:27.476,2.730,0.070,0.954,-0.234
1627845447486,2021-08-01T15:17:27.486,2.740,0.069,0.976,-0.236
1627845447496,2021-08-01T15:17:27.496,2.750,0.063,0.937,-0.201
1627845447506,2021-08-01T15:17:27.506,2.760,0.057,0.904,-0.179
1627845447516,2021-08-01T15:17:27.516,2.770,0.052,0.918,-0.229
1627845447526,2021-08-01T15:17:27.526,2.780,0.062,0.945,-0.234
1627845447536,2021-08-01T15:17:27.536,2.790,0.055,0.940,-0.196
1627845447546,2021-08-01T15:17:27.546,2.800,0.053,0.936,-0.194
1627845447556,2021-08-01T15:17:27.556,2.810,0.084,0.922,-0.168
1627845447566,2021-08-01T15:17:27.566,2.820,0.100,0.941,-0.177
1627845447576,2021-08-01T15:17:27.576,2.830,0.064,0.929,-0.196
1627845447586,2021-08-01T15:17:27.586,2.840,0.071,0.946,-0.218
1627845447596,2021-08-01T15:17:27.596,2.850,0.069,0.910,-0.193
1627845447606,2021-08-01T15:17:27.606,2.860,0.068,0.956,-0.209
1627845447616,2021-08-01T15:17:27.616,2.870,0.064,0.950,-0.216
1627845447626,2021-08-01T15:17:27.626,2.880,0.071,0.925,-0.200
1627845447636,2021-08-01T15:17:27.636,2.890,0.075,0.917,-0.220
1627845447646,2021-08-01T15:17:27.646,2.900,0.052,0.953,-0.198
1627845447656,2021-08-01T15:17:27.656,2.910,0.043,0.961,-0.194
1627845447666,2021-08-01T15:17:27.666,2.920,0.065,0.942,-0.205
1627845447676,2021-08-01T15:17:27.676,2.930,0.077,0.927,-0.204
1627845447686,2021-08-01T15:17:27.686,2.940,0.073,0.939,-0.213
1627845447696,2021-08-01T15:17:27.696,2.950,0.080,0.953,-0.229
1627845447706,2021-08-01T15:17:27.706,2.960,0.088,0.946,-0.234
1627845447716,2021-08-01T15:17:27.716,2.970,0.069,0.931,-0.200
1627845447726,2021-08-01T15:17:27.726,2.980,0.078,0.937,-0.210
1627845447736,2021-08-01T15:17:27.736,2.990,0.064,0.940,-0.190
1627845447746,2021-08-01T15:17:27.746,3.000,0.056,0.944,-0.178
1627845447756,2021-08-01T15:17:27.756,3.010,0.066,0.994,-0.195
1627845447766,2021-08-01T15:17:27.766,3.020,0.097,1.008,-0.206
1627845447776,2021-08-01T15:17:27.776,3.030,0.094,0.947,-0.208
1627845447786,2021-08-01T15:17:27.786,3.040,0.052,0.857,-0.170
1627845447796,2021-08-01T15:17:27.796,3.050,0.033,0.837,-0.107
1627845447806,2021-08-01T15:17:27.806,3.060,0.066,0.888,-0.119
1627845447816,2021-08-01T15:17:27.816,3.070,0.145,0.940,-0.258
1627845447826,2021-08-01T15:17:27.826,3.080,0.172,1.011,-0.350
1627845447836,2021-08-01T15:17:27.836,3.090,0.093,1.068,-0.270
1627845447846,2021-08-01T15:17:27.846,3.100,0.054,1.075,-0.178
1627845447856,2021-08-01T15:17:27.856,3.110,0.031,1.009,-0.173
1627845447866,2021-08-01T15:17:27.866,3.120,0.051,1.045,-0.184
1627845447876,2021-08-01T15:17:27.876,3.130,0.122,1.090,-0.229
1627845447886,2021-08-01T15:17:27.886,3.140,0.134,1.069,-0.318
1627845447896,2021-08-01T15:17:27.896,3.150,0.092,1.071,-0.279
1627845447906,2021-08-01T15:17:27.906,3.160,0.034,1.102,-0.167
1627845447916,2021-08-01T15:17:27.916,3.170,0.023,1.084,-0.171
1627845447926,2021-08-01T15:17:27.926,3.180,0.081,1.064,-0.254
1627845447936,2021-08-01T15:17:27.936,3.190,0.129,1.072,-0.273
1627845447946,2021-08-01T15:17:27.946,3.200,0.109,1.054,-0.223
1627845447956,2021-08-01T15:17:27.956,3.210,0.071,1.020,-0.182
1627845447966,2021-08-01T15:17:27.966,3.220,0.091,1.016,-0.187
1627845447976,2021-08-01T15:17:27.976,3.230,0.129,1.019,-0.195
1627845447986,2021-08-01T15:17:27.986,3.240,0.181,1.008,-0.218
1627845447996,2021-08-01T15:17:27.996,3.250,0.207,0.995,-0.259
1627845448006,2021-08-01T15:17:28.006,3.260,0.214,0.971,-0.249
1627845448016,2021-08-01T15:17:28.016,3.270,0.274,0.950,-0.231
1627845448026,2021-08-01T15:17:28.026,3.280,0.278,0.992,-0.277
1627845448036,2021-08-01T15:17:28.036,3.290,0.215,1.086,-0.289
1627845448046,2021-08-01T15:17:28.046,3.300,0.206,1.144,-0.264
1627845448056,2021-08-01T15:17:28.056,3.310,0.239,1.152,-0.290
1627845448066,2021-08-01T15:17:28.066,3.320,0.285,1.130,-0.271
1627845448076,2021-08-01T15:17:28.076,3.330,0.301,1.101,-0.209
1627845448086,2021-08-01T15:17:28.086,3.340,0.269,1.033,-0.189
1627845448096,2021-08-01T15:17:28.096,3.350,0.288,0.986,-0.180
1627845448106,2021-08-01T15:17:28.106,3.360,0.296,1.008,-0.174
1627845448116,2021-08-01T15:17:28.116,3.370,0.324,1.066,-0.185
1627845448126,2021-08-01T15:17:28.126,3.380,0.349,1.093,-0.206
1627845448136,2021-08-01T15:17:28.136,3.390,0.353,1.053,-0.164
1627845448146,2021-08-01T15:17:28.146,3.400,0.347,0.963,-0.110
1627845448156,2021-08-01T15:17:28.156,3.410,0.372,0.842,-0.138
1627845448166,2021-08-01T15:17:28.166,3.420,0.445,0.815,-0.199
1627845448176,2021-08-01T15:17:28.176,3.430,0.455,0.876,-0.227
1627845448186,2021-08-01T15:17:28.186,3.440,0.508,0.945,-0.223
1627845448196,2021-08-01T15:17:28.196,3.450,0.521,0.979,-0.247
1627845448206,2021-08-01T15:17:28.206,3.460,0.504,1.000,-0.243
1627845448216,2021-08-01T15:17:28.216,3.470,0.404,0.982,-0.168
1627845448226,2021-08-01T15:17:28.226,3.480,0.358,0.882,-0.093
1627845448236,2021-08-01T15:17:28.236,3.490,0.418,0.822,-0.122
1627845448246,2021-08-01T15:17:28.246,3.500,0.480,0.804,-0.197
1627845448256,2021-08-01T15:17:28.256,3.510,0.544,0.736,-0.192
1627845448266,2021-08-01T15:17:28.266,3.520,0.527,0.729,-0.148
1627845448276,2021-08-01T15:17:28.276,3.530,0.508,0.750,-0.126
1627845448286,2021-08-01T15:17:28.286,3.540,0.479,0.718,-0.084
1627845448296,2021-08-01T15:17:28.296,3.550,0.439,0.685,-0.076
1627845448306,2021-08-01T15:17:28.306,3.560,0.470,0.640,-0.135
1627845448316,2021-08-01T15:17:28.316,3.570,0.503,0.612,-0.180
1627845448326,2021-08-01T15:17:28.326,3.580,0.516,0.681,-0.170
1627845448336,2021-08-01T15:17:28.336,3.590,0.521,0.747,-0.146
1627845448346,2021-08-01T15:17:28.346,3.600,0.552,0.765,-0.144
1627845448356,2021-08-01T15:17:28.356,3.610,0.586,0.832,-0.157
1627845448366,2021-08-01T15:17:28.366,3.620,0.591,0.873,-0.171
1627845448376,2021-08-01T15:17:28.376,3.630,0.603,0.816,-0.179
1627845448386,2021-08-01T15:17:28.386,3.640,0.637,0.765,-0.177
1627845448396,2021-08-01T15:17:28.396,3.650,0.581,0.733,-0.146
