epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627844576919,2021-08-01T15:02:56.919,0.430,-0.380,0.883,-0.208
1627844576929,2021-08-01T15:02:56.929,0.440,-0.381,0.889,-0.208
1627844576939,2021-08-01T15:02:56.939,0.450,-0.381,0.884,-0.206
1627844576949,2021-08-01T15:02:56.949,0.460,-0.378,0.882,-0.204
1627844576959,2021-08-01T15:02:56.959,0.470,-0.380,0.885,-0.205
1627844576969,2021-08-01T15:02:56.969,0.480,-0.385,0.885,-0.207
1627844576979,2021-08-01T15:02:56.979,0.490,-0.384,0.881,-0.202
1627844576989,2021-08-01T15:02:56.989,0.500,-0.380,0.878,-0.205
1627844576999,2021-08-01T15:02:56.999,0.510,-0.381,0.873,-0.207
1627844577009,2021-08-01T15:02:57.009,0.520,-0.380,0.873,-0.206
1627844577019,2021-08-01T15:02:57.019,0.530,-0.384,0.883,-0.204
1627844577029,2021-08-01T15:02:57.029,0.540,-0.389,0.894,-0.210
1627844577039,2021-08-01T15:02:57.039,0.550,-0.386,0.895,-0.210
1627844577049,2021-08-01T15:02:57.049,0.560,-0.389,0.881,-0.204
1627844577059,2021-08-01T15:02:57.059,0.570,-0.389,0.869,-0.203
1627844577069,2021-08-01T15:02:57.069,0.580,-0.387,0.868,-0.203
1627844577079,2021-08-01T15:02:57.079,0.590,-0.387,0.873,-0.204
1627844577089,2021-08-01T15:02:57.089,0.600,-0.380,0.870,-0.203
1627844577099,2021-08-01T15:02:57.099,0.610,-0.387,0.857,-0.198
1627844577109,2021-08-01T15:02:57.109,0.620,-0.399,0.851,-0.196
1627844577119,2021-08-01T15:02:57.119,0.630,-0.404,0.862,-0.200
1627844577129,2021-08-01T15:02:57.129,0.640,-0.401,0.885,-0.203
1627844577139,2021-08-01T15:02:57.139,0.650,-0.391,0.885,-0.204
1627844577149,2021-08-01T15:02:57.149,0.660,-0.396,0.863,-0.200
1627844577159,2021-08-01T15:02:57.159,0.670,-0.403,0.857,-0.198
1627844577169,2021-08-01T15:02:57.169,0.680,-0.398,0.877,-0.206
1627844577179,2021-08-01T15:02:57.179,0.690,-0.386,0.886,-0.207
1627844577189,2021-08-01T15:02:57.189,0.700,-0.392,0.857,-0.203
1627844577199,2021-08-01T15:02:57.199,0.710,-0.406,0.824,-0.185
1627844577209,2021-08-01T15:02:57.209,0.720,-0.424,0.811,-0.180
1627844577219,2021-08-01T15:02:57.219,0.730,-0.434,0.857,-0.188
1627844577229,2021-08-01T15:02:57.229,0.740,-0.420,0.895,-0.205
1627844577239,2021-08-01T15:02:57.239,0.750,-0.426,0.883,-0.208
1627844577249,2021-08-01T15:02:57.249,0.760,-0.446,0.875,-0.206
1627844577259,2021-08-01T15:02:57.259,0.770,-0.441,0.901,-0.217
1627844577269,2021-08-01T15:02:57.269,0.780,-0.425,0.920,-0.229
1627844577279,2021-08-01T15:02:57.279,0.790,-0.417,0.901,-0.223
1627844577289,2021-08-01T15:02:57.289,0.800,-0.425,0.843,-0.205
1627844577299,2021-08-01T15:02:57.299,0.810,-0.434,0.811,-0.192
1627844577309,2021-08-01T15:02:57.309,0.820,-0.436,0.811,-0.198
1627844577319,2021-08-01T15:02:57.319,0.830,-0.436,0.825,-0.205
1627844577329,2021-08-01T15:02:57.329,0.840,-0.434,0.859,-0.210
1627844577339,2021-08-01T15:02:57.339,0.850,-0.429,0.895,-0.223
1627844577349,2021-08-01T15:02:57.349,0.860,-0.409,0.897,-0.227
1627844577359,2021-08-01T15:02:57.359,0.870,-0.393,0.864,-0.218
1627844577369,2021-08-01T15:02:57.369,0.880,-0.386,0.847,-0.213
1627844577379,2021-08-01T15:02:57.379,0.890,-0.356,0.848,-0.218
1627844577389,2021-08-01T15:02:57.389,0.900,-0.329,0.844,-0.226
1627844577399,2021-08-01T15:02:57.399,0.910,-0.313,0.856,-0.228
1627844577409,2021-08-01T15:02:57.409,0.920,-0.300,0.877,-0.236
1627844577419,2021-08-01T15:02:57.419,0.930,-0.285,0.888,-0.236
1627844577429,2021-08-01T15:02:57.429,0.940,-0.263,0.888,-0.241
1627844577439,2021-08-01T15:02:57.439,0.950,-0.236,0.896,-0.244
1627844577449,2021-08-01T15:02:57.449,0.960,-0.212,0.907,-0.246
1627844577459,2021-08-01T15:02:57.459,0.970,-0.175,0.902,-0.253
1627844577469,2021-08-01T15:02:57.469,0.980,-0.126,0.904,-0.263
1627844577479,2021-08-01T15:02:57.479,0.990,-0.082,0.923,-0.276
1627844577489,2021-08-01T15:02:57.489,1.000,-0.029,0.956,-0.296
1627844577499,2021-08-01T15:02:57.499,1.010,0.017,0.991,-0.313
1627844577509,2021-08-01T15:02:57.509,1.020,0.053,1.004,-0.325
1627844577519,2021-08-01T15:02:57.519,1.030,0.085,0.998,-0.326
1627844577529,2021-08-01T15:02:57.529,1.040,0.106,0.994,-0.326
1627844577539,2021-08-01T15:02:57.539,1.050,0.122,1.000,-0.324
1627844577549,2021-08-01T15:02:57.549,1.060,0.129,1.004,-0.326
1627844577559,2021-08-01T15:02:57.559,1.070,0.134,0.996,-0.326
1627844577569,2021-08-01T15:02:57.569,1.080,0.145,0.978,-0.329
1627844577579,2021-08-01T15:02:57.579,1.090,0.157,0.956,-0.326
1627844577589,2021-08-01T15:02:57.589,1.100,0.155,0.938,-0.324
1627844577599,2021-08-01T15:02:57.599,1.110,0.162,0.926,-0.327
1627844577609,2021-08-01T15:02:57.609,1.120,0.168,0.916,-0.326
1627844577619,2021-08-01T15:02:57.619,1.130,0.164,0.908,-0.325
1627844577629,2021-08-01T15:02:57.629,1.140,0.155,0.912,-0.322
1627844577639,2021-08-01T15:02:57.639,1.150,0.143,0.921,-0.324
1627844577649,2021-08-01T15:02:57.649,1.160,0.137,0.920,-0.326
1627844577659,2021-08-01T15:02:57.659,1.170,0.136,0.915,-0.321
1627844577669,2021-08-01T15:02:57.669,1.180,0.127,0.920,-0.316
1627844577679,2021-08-01T15:02:57.679,1.190,0.126,0.919,-0.319
1627844577689,2021-08-01T15:02:57.689,1.200,0.123,0.911,-0.320
1627844577699,2021-08-01T15:02:57.699,1.210,0.124,0.902,-0.315
1627844577709,2021-08-01T15:02:57.709,1.220,0.120,0.902,-0.315
1627844577719,2021-08-01T15:02:57.719,1.230,0.114,0.906,-0.313
1627844577729,2021-08-01T15:02:57.729,1.240,0.112,0.908,-0.317
1627844577739,2021-08-01T15:02:57.739,1.250,0.104,0.915,-0.316
1627844577749,2021-08-01T15:02:57.749,1.260,0.107,0.923,-0.318
1627844577759,2021-08-01T15:02:57.759,1.270,0.113,0.917,-0.319
1627844577769,2021-08-01T15:02:57.769,1.280,0.116,0.903,-0.315
1627844577779,2021-08-01T15:02:57.779,1.290,0.120,0.894,-0.311
1627844577789,2021-08-01T15:02:57.789,1.300,0.129,0.892,-0.316
1627844577799,2021-08-01T15:02:57.799,1.310,0.127,0.895,-0.316
1627844577809,2021-08-01T15:02:57.809,1.320,0.127,0.904,-0.316
1627844577819,2021-08-01T15:02:57.819,1.330,0.129,0.902,-0.312
1627844577829,2021-08-01T15:02:57.829,1.340,0.139,0.888,-0.309
1627844577839,2021-08-01T15:02:57.839,1.350,0.140,0.876,-0.306
1627844577849,2021-08-01T15:02:57.849,1.360,0.137,0.879,-0.305
1627844577859,2021-08-01T15:02:57.859,1.370,0.146,0.883,-0.313
1627844577869,2021-08-01T15:02:57.869,1.380,0.158,0.875,-0.315
1627844577879,2021-08-01T15:02:57.879,1.390,0.165,0.866,-0.313
1627844577889,2021-08-01T15:02:57.889,1.400,0.167,0.860,-0.317
1627844577899,2021-08-01T15:02:57.899,1.410,0.163,0.861,-0.321
1627844577909,2021-08-01T15:02:57.909,1.420,0.167,0.865,-0.321
1627844577919,2021-08-01T15:02:57.919,1.430,0.175,0.855,-0.319
1627844577929,2021-08-01T15:02:57.929,1.440,0.174,0.854,-0.318
1627844577939,2021-08-01T15:02:57.939,1.450,0.186,0.861,-0.315
1627844577949,2021-08-01T15:02:57.949,1.460,0.201,0.867,-0.322
1627844577959,2021-08-01T15:02:57.959,1.470,0.215,0.863,-0.322
1627844577969,2021-08-01T15:02:57.969,1.480,0.225,0.860,-0.314
1627844577979,2021-08-01T15:02:57.979,1.490,0.230,0.851,-0.300
1627844577989,2021-08-01T15:02:57.989,1.500,0.231,0.844,-0.300
1627844577999,2021-08-01T15:02:57.999,1.510,0.233,0.846,-0.290
1627844578009,2021-08-01T15:02:58.009,1.520,0.235,0.852,-0.285
1627844578019,2021-08-01T15:02:58.019,1.530,0.235,0.865,-0.281
1627844578029,2021-08-01T15:02:58.029,1.540,0.243,0.874,-0.284
1627844578039,2021-08-01T15:02:58.039,1.550,0.250,0.869,-0.286
1627844578049,2021-08-01T15:02:58.049,1.560,0.250,0.862,-0.278
1627844578059,2021-08-01T15:02:58.059,1.570,0.259,0.854,-0.275
1627844578069,2021-08-01T15:02:58.069,1.580,0.260,0.843,-0.270
1627844578079,2021-08-01T15:02:58.079,1.590,0.251,0.838,-0.269
1627844578089,2021-08-01T15:02:58.089,1.600,0.245,0.845,-0.270
1627844578099,2021-08-01T15:02:58.099,1.610,0.248,0.860,-0.272
1627844578109,2021-08-01T15:02:58.109,1.620,0.258,0.856,-0.274
1627844578119,2021-08-01T15:02:58.119,1.630,0.260,0.851,-0.278
1627844578129,2021-08-01T15:02:58.129,1.640,0.267,0.847,-0.276
1627844578139,2021-08-01T15:02:58.139,1.650,0.266,0.849,-0.277
1627844578149,2021-08-01T15:02:58.149,1.660,0.258,0.843,-0.271
1627844578159,2021-08-01T15:02:58.159,1.670,0.245,0.830,-0.258
1627844578169,2021-08-01T15:02:58.169,1.680,0.241,0.823,-0.250
1627844578179,2021-08-01T15:02:58.179,1.690,0.246,0.826,-0.256
1627844578189,2021-08-01T15:02:58.189,1.700,0.252,0.821,-0.260
1627844578199,2021-08-01T15:02:58.199,1.710,0.254,0.820,-0.267
1627844578209,2021-08-01T15:02:58.209,1.720,0.255,0.830,-0.271
1627844578219,2021-08-01T15:02:58.219,1.730,0.257,0.832,-0.276
1627844578229,2021-08-01T15:02:58.229,1.740,0.255,0.815,-0.273
1627844578239,2021-08-01T15:02:58.239,1.750,0.251,0.811,-0.268
1627844578249,2021-08-01T15:02:58.249,1.760,0.255,0.821,-0.275
1627844578259,2021-08-01T15:02:58.259,1.770,0.257,0.833,-0.275
1627844578269,2021-08-01T15:02:58.269,1.780,0.265,0.831,-0.273
1627844578279,2021-08-01T15:02:58.279,1.790,0.272,0.825,-0.269
1627844578289,2021-08-01T15:02:58.289,1.800,0.286,0.824,-0.268
1627844578299,2021-08-01T15:02:58.299,1.810,0.283,0.828,-0.271
1627844578309,2021-08-01T15:02:58.309,1.820,0.278,0.832,-0.269
1627844578319,2021-08-01T15:02:58.319,1.830,0.279,0.823,-0.270
1627844578329,2021-08-01T15:02:58.329,1.840,0.271,0.816,-0.268
1627844578339,2021-08-01T15:02:58.339,1.850,0.273,0.823,-0.270
1627844578349,2021-08-01T15:02:58.349,1.860,0.288,0.834,-0.277
1627844578359,2021-08-01T15:02:58.359,1.870,0.295,0.838,-0.279
1627844578369,2021-08-01T15:02:58.369,1.880,0.290,0.834,-0.281
1627844578379,2021-08-01T15:02:58.379,1.890,0.283,0.831,-0.279
1627844578389,2021-08-01T15:02:58.389,1.900,0.276,0.835,-0.282
1627844578399,2021-08-01T15:02:58.399,1.910,0.274,0.837,-0.279
1627844578409,2021-08-01T15:02:58.409,1.920,0.271,0.845,-0.278
1627844578419,2021-08-01T15:02:58.419,1.930,0.273,0.859,-0.279
1627844578429,2021-08-01T15:02:58.429,1.940,0.279,0.874,-0.277
1627844578439,2021-08-01T15:02:58.439,1.950,0.286,0.876,-0.275
1627844578449,2021-08-01T15:02:58.449,1.960,0.284,0.869,-0.272
1627844578459,2021-08-01T15:02:58.459,1.970,0.281,0.855,-0.270
1627844578469,2021-08-01T15:02:58.469,1.980,0.273,0.844,-0.263
1627844578479,2021-08-01T15:02:58.479,1.990,0.264,0.850,-0.264
1627844578489,2021-08-01T15:02:58.489,2.000,0.266,0.870,-0.265
1627844578499,2021-08-01T15:02:58.499,2.010,0.268,0.884,-0.260
1627844578509,2021-08-01T15:02:58.509,2.020,0.266,0.885,-0.254
1627844578519,2021-08-01T15:02:58.519,2.030,0.268,0.881,-0.246
1627844578529,2021-08-01T15:02:58.529,2.040,0.259,0.873,-0.232
1627844578539,2021-08-01T15:02:58.539,2.050,0.250,0.865,-0.226
1627844578549,2021-08-01T15:02:58.549,2.060,0.246,0.854,-0.217
1627844578559,2021-08-01T15:02:58.559,2.070,0.230,0.849,-0.213
1627844578569,2021-08-01T15:02:58.569,2.080,0.229,0.860,-0.211
1627844578579,2021-08-01T15:02:58.579,2.090,0.248,0.869,-0.213
1627844578589,2021-08-01T15:02:58.589,2.100,0.262,0.860,-0.224
1627844578599,2021-08-01T15:02:58.599,2.110,0.260,0.854,-0.227
1627844578609,2021-08-01T15:02:58.609,2.120,0.269,0.855,-0.225
1627844578619,2021-08-01T15:02:58.619,2.130,0.281,0.859,-0.228
1627844578629,2021-08-01T15:02:58.629,2.140,0.287,0.852,-0.230
1627844578639,2021-08-01T15:02:58.639,2.150,0.293,0.837,-0.230
1627844578649,2021-08-01T15:02:58.649,2.160,0.298,0.843,-0.241
1627844578659,2021-08-01T15:02:58.659,2.170,0.307,0.864,-0.249
1627844578669,2021-08-01T15:02:58.669,2.180,0.325,0.888,-0.256
1627844578679,2021-08-01T15:02:58.679,2.190,0.350,0.908,-0.267
1627844578689,2021-08-01T15:02:58.689,2.200,0.374,0.931,-0.278
1627844578699,2021-08-01T15:02:58.699,2.210,0.386,0.953,-0.295
1627844578709,2021-08-01T15:02:58.709,2.220,0.394,0.970,-0.315
1627844578719,2021-08-01T15:02:58.719,2.230,0.400,0.983,-0.334
1627844578729,2021-08-01T15:02:58.729,2.240,0.408,0.983,-0.343
1627844578739,2021-08-01T15:02:58.739,2.250,0.417,0.979,-0.354
1627844578749,2021-08-01T15:02:58.749,2.260,0.438,0.986,-0.361
1627844578759,2021-08-01T15:02:58.759,2.270,0.461,0.996,-0.364
1627844578769,2021-08-01T15:02:58.769,2.280,0.477,1.028,-0.375
1627844578779,2021-08-01T15:02:58.779,2.290,0.495,1.067,-0.380
1627844578789,2021-08-01T15:02:58.789,2.300,0.520,1.071,-0.369
1627844578799,2021-08-01T15:02:58.799,2.310,0.540,1.036,-0.352
1627844578809,2021-08-01T15:02:58.809,2.320,0.557,0.999,-0.340
1627844578819,2021-08-01T15:02:58.819,2.330,0.562,0.990,-0.335
1627844578829,2021-08-01T15:02:58.829,2.340,0.580,1.010,-0.333
1627844578839,2021-08-01T15:02:58.839,2.350,0.604,1.032,-0.329
1627844578849,2021-08-01T15:02:58.849,2.360,0.621,1.059,-0.332
1627844578859,2021-08-01T15:02:58.859,2.370,0.650,1.080,-0.329
1627844578869,2021-08-01T15:02:58.869,2.380,0.666,1.097,-0.326
1627844578879,2021-08-01T15:02:58.879,2.390,0.672,1.108,-0.329
1627844578889,2021-08-01T15:02:58.889,2.400,0.669,1.089,-0.324
1627844578899,2021-08-01T15:02:58.899,2.410,0.658,1.066,-0.309
1627844578909,2021-08-01T15:02:58.909,2.420,0.641,1.056,-0.296
1627844578919,2021-08-01T15:02:58.919,2.430,0.636,1.043,-0.291
1627844578929,2021-08-01T15:02:58.929,2.440,0.639,1.026,-0.303
1627844578939,2021-08-01T15:02:58.939,2.450,0.622,1.022,-0.307
1627844578949,2021-08-01T15:02:58.949,2.460,0.609,1.024,-0.303
1627844578959,2021-08-01T15:02:58.959,2.470,0.605,1.024,-0.298
1627844578969,2021-08-01T15:02:58.969,2.480,0.569,1.024,-0.288
1627844578979,2021-08-01T15:02:58.979,2.490,0.537,1.020,-0.278
1627844578989,2021-08-01T15:02:58.989,2.500,0.534,0.992,-0.270
1627844578999,2021-08-01T15:02:58.999,2.510,0.536,0.962,-0.269
1627844579009,2021-08-01T15:02:59.009,2.520,0.526,0.953,-0.269
1627844579019,2021-08-01T15:02:59.019,2.530,0.519,0.967,-0.265
1627844579029,2021-08-01T15:02:59.029,2.540,0.518,0.978,-0.272
1627844579039,2021-08-01T15:02:59.039,2.550,0.502,0.983,-0.274
1627844579049,2021-08-01T15:02:59.049,2.560,0.496,0.967,-0.272
1627844579059,2021-08-01T15:02:59.059,2.570,0.488,0.950,-0.278
1627844579069,2021-08-01T15:02:59.069,2.580,0.472,0.942,-0.279
1627844579079,2021-08-01T15:02:59.079,2.590,0.460,0.927,-0.283
1627844579089,2021-08-01T15:02:59.089,2.600,0.445,0.905,-0.285
1627844579099,2021-08-01T15:02:59.099,2.610,0.418,0.874,-0.281
1627844579109,2021-08-01T15:02:59.109,2.620,0.384,0.843,-0.273
1627844579119,2021-08-01T15:02:59.119,2.630,0.340,0.835,-0.261
1627844579129,2021-08-01T15:02:59.129,2.640,0.317,0.853,-0.255
1627844579139,2021-08-01T15:02:59.139,2.650,0.301,0.863,-0.251
1627844579149,2021-08-01T15:02:59.149,2.660,0.283,0.854,-0.242
1627844579159,2021-08-01T15:02:59.159,2.670,0.276,0.833,-0.232
1627844579169,2021-08-01T15:02:59.169,2.680,0.279,0.814,-0.230
1627844579179,2021-08-01T15:02:59.179,2.690,0.292,0.811,-0.226
1627844579189,2021-08-01T15:02:59.189,2.700,0.300,0.799,-0.222
1627844579199,2021-08-01T15:02:59.199,2.710,0.305,0.762,-0.214
1627844579209,2021-08-01T15:02:59.209,2.720,0.300,0.734,-0.202
1627844579219,2021-08-01T15:02:59.219,2.730,0.290,0.738,-0.202
1627844579229,2021-08-01T15:02:59.229,2.740,0.265,0.743,-0.199
1627844579239,2021-08-01T15:02:59.239,2.750,0.237,0.722,-0.190
1627844579249,2021-08-01T15:02:59.249,2.760,0.200,0.698,-0.184
1627844579259,2021-08-01T15:02:59.259,2.770,0.164,0.693,-0.184
1627844579269,2021-08-01T15:02:59.269,2.780,0.141,0.701,-0.187
1627844579279,2021-08-01T15:02:59.279,2.790,0.122,0.704,-0.188
1627844579289,2021-08-01T15:02:59.289,2.800,0.112,0.689,-0.182
1627844579299,2021-08-01T15:02:59.299,2.810,0.106,0.666,-0.179
1627844579309,2021-08-01T15:02:59.309,2.820,0.090,0.660,-0.175
1627844579319,2021-08-01T15:02:59.319,2.830,0.075,0.658,-0.176
1627844579329,2021-08-01T15:02:59.329,2.840,0.061,0.651,-0.175
1627844579339,2021-08-01T15:02:59.339,2.850,0.054,0.642,-0.176
1627844579349,2021-08-01T15:02:59.349,2.860,0.057,0.635,-0.177
1627844579359,2021-08-01T15:02:59.359,2.870,0.057,0.629,-0.176
1627844579369,2021-08-01T15:02:59.369,2.880,0.051,0.619,-0.172
1627844579379,2021-08-01T15:02:59.379,2.890,0.050,0.628,-0.173
1627844579389,2021-08-01T15:02:59.389,2.900,0.067,0.653,-0.172
1627844579399,2021-08-01T15:02:59.399,2.910,0.103,0.662,-0.177
1627844579409,2021-08-01T15:02:59.409,2.920,0.107,0.659,-0.184
1627844579419,2021-08-01T15:02:59.419,2.930,0.095,0.672,-0.181
1627844579429,2021-08-01T15:02:59.429,2.940,0.097,0.708,-0.186
1627844579439,2021-08-01T15:02:59.439,2.950,0.090,0.742,-0.189
1627844579449,2021-08-01T15:02:59.449,2.960,0.080,0.746,-0.191
1627844579459,2021-08-01T15:02:59.459,2.970,0.073,0.740,-0.189
1627844579469,2021-08-01T15:02:59.469,2.980,0.064,0.750,-0.189
1627844579479,2021-08-01T15:02:59.479,2.990,0.065,0.759,-0.191
1627844579489,2021-08-01T15:02:59.489,3.000,0.061,0.758,-0.191
1627844579499,2021-08-01T15:02:59.499,3.010,0.037,0.761,-0.191
1627844579509,2021-08-01T15:02:59.509,3.020,0.029,0.783,-0.194
1627844579519,2021-08-01T15:02:59.519,3.030,0.031,0.789,-0.197
1627844579529,2021-08-01T15:02:59.529,3.040,0.020,0.768,-0.193
1627844579539,2021-08-01T15:02:59.539,3.050,0.012,0.760,-0.190
1627844579549,2021-08-01T15:02:59.549,3.060,0.012,0.782,-0.195
1627844579559,2021-08-01T15:02:59.559,3.070,0.008,0.800,-0.198
1627844579569,2021-08-01T15:02:59.569,3.080,0.000,0.824,-0.202
1627844579579,2021-08-01T15:02:59.579,3.090,0.002,0.850,-0.207
1627844579589,2021-08-01T15:02:59.589,3.100,-0.003,0.867,-0.209
1627844579599,2021-08-01T15:02:59.599,3.110,-0.008,0.862,-0.209
1627844579609,2021-08-01T15:02:59.609,3.120,-0.007,0.851,-0.208
1627844579619,2021-08-01T15:02:59.619,3.130,0.002,0.846,-0.209
1627844579629,2021-08-01T15:02:59.629,3.140,0.007,0.857,-0.212
1627844579639,2021-08-01T15:02:59.639,3.150,0.008,0.865,-0.214
1627844579649,2021-08-01T15:02:59.649,3.160,0.011,0.873,-0.212
1627844579659,2021-08-01T15:02:59.659,3.170,0.017,0.886,-0.212
1627844579669,2021-08-01T15:02:59.669,3.180,0.022,0.892,-0.211
1627844579679,2021-08-01T15:02:59.679,3.190,0.022,0.893,-0.212
1627844579689,2021-08-01T15:02:59.689,3.200,0.024,0.892,-0.213
1627844579699,2021-08-01T15:02:59.699,3.210,0.030,0.895,-0.215
1627844579709,2021-08-01T15:02:59.709,3.220,0.032,0.898,-0.212
1627844579719,2021-08-01T15:02:59.719,3.230,0.036,0.907,-0.213
1627844579729,2021-08-01T15:02:59.729,3.240,0.041,0.910,-0.214
1627844579739,2021-08-01T15:02:59.739,3.250,0.043,0.909,-0.212
1627844579749,2021-08-01T15:02:59.749,3.260,0.039,0.909,-0.209
1627844579759,2021-08-01T15:02:59.759,3.270,0.039,0.909,-0.209
1627844579769,2021-08-01T15:02:59.769,3.280,0.043,0.905,-0.212
1627844579779,2021-08-01T15:02:59.779,3.290,0.039,0.919,-0.208
1627844579789,2021-08-01T15:02:59.789,3.300,0.039,0.942,-0.216
1627844579799,2021-08-01T15:02:59.799,3.310,0.046,0.951,-0.216
1627844579809,2021-08-01T15:02:59.809,3.320,0.046,0.946,-0.213
1627844579819,2021-08-01T15:02:59.819,3.330,0.047,0.939,-0.212
1627844579829,2021-08-01T15:02:59.829,3.340,0.052,0.927,-0.208
1627844579839,2021-08-01T15:02:59.839,3.350,0.057,0.907,-0.204
1627844579849,2021-08-01T15:02:59.849,3.360,0.053,0.905,-0.202
1627844579859,2021-08-01T15:02:59.859,3.370,0.051,0.926,-0.206
1627844579869,2021-08-01T15:02:59.869,3.380,0.050,0.952,-0.209
1627844579879,2021-08-01T15:02:59.879,3.390,0.046,0.962,-0.206
1627844579889,2021-08-01T15:02:59.889,3.400,0.050,0.958,-0.206
1627844579899,2021-08-01T15:02:59.899,3.410,0.054,0.948,-0.201
1627844579909,2021-08-01T15:02:59.909,3.420,0.052,0.942,-0.199
1627844579919,2021-08-01T15:02:59.919,3.430,0.054,0.933,-0.199
1627844579929,2021-08-01T15:02:59.929,3.440,0.057,0.923,-0.198
1627844579939,2021-08-01T15:02:59.939,3.450,0.059,0.917,-0.193
1627844579949,2021-08-01T15:02:59.949,3.460,0.064,0.919,-0.194
1627844579959,2021-08-01T15:02:59.959,3.470,0.065,0.923,-0.197
1627844579969,2021-08-01T15:02:59.969,3.480,0.066,0.921,-0.198
1627844579979,2021-08-01T15:02:59.979,3.490,0.067,0.916,-0.193
1627844579989,2021-08-01T15:02:59.989,3.500,0.068,0.912,-0.193
1627844579999,2021-08-01T15:02:59.999,3.510,0.071,0.911,-0.198
1627844580009,2021-08-01T15:03:00.009,3.520,0.070,0.918,-0.198
1627844580019,2021-08-01T15:03:00.019,3.530,0.075,0.927,-0.198
1627844580029,2021-08-01T15:03:00.029,3.540,0.083,0.928,-0.201
1627844580039,2021-08-01T15:03:00.039,3.550,0.080,0.936,-0.205
1627844580049,2021-08-01T15:03:00.049,3.560,0.081,0.938,-0.206
1627844580059,2021-08-01T15:03:00.059,3.570,0.082,0.933,-0.208
1627844580069,2021-08-01T15:03:00.069,3.580,0.081,0.928,-0.208
1627844580079,2021-08-01T15:03:00.079,3.590,0.078,0.930,-0.211
1627844580089,2021-08-01T15:03:00.089,3.600,0.074,0.935,-0.214
1627844580099,2021-08-01T15:03:00.099,3.610,0.073,0.935,-0.217
1627844580109,2021-08-01T15:03:00.109,3.620,0.070,0.924,-0.216
