epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627843717536,2021-08-01T14:48:37.536,0.380,-1.037,-1.037,-2.012
1627843717546,2021-08-01T14:48:37.546,0.390,-1.524,-1.463,-1.341
1627843717556,2021-08-01T14:48:37.556,0.400,-2.317,-1.890,-0.732
1627843717566,2021-08-01T14:48:37.566,0.410,-2.744,-2.378,0.122
1627843717576,2021-08-01T14:48:37.576,0.420,-3.049,-2.744,1.159
1627843717586,2021-08-01T14:48:37.586,0.430,-3.598,-3.476,2.134
1627843717596,2021-08-01T14:48:37.596,0.440,-4.024,-4.512,3.476
1627843717606,2021-08-01T14:48:37.606,0.450,-5.122,-6.037,4.817
1627843717616,2021-08-01T14:48:37.616,0.460,-5.854,-7.805,6.280
1627843717626,2021-08-01T14:48:37.626,0.470,-6.037,-9.634,7.561
1627843717636,2021-08-01T14:48:37.636,0.480,-6.585,-11.707,8.598
1627843717646,2021-08-01T14:48:37.646,0.490,-6.951,-13.598,9.268
1627843717656,2021-08-01T14:48:37.656,0.500,-6.829,-15.549,9.878
1627843717666,2021-08-01T14:48:37.666,0.510,-6.524,-17.439,10.488
1627843717676,2021-08-01T14:48:37.676,0.520,-6.402,-19.085,10.793
1627843717686,2021-08-01T14:48:37.686,0.530,-6.402,-20.549,11.098
1627843717696,2021-08-01T14:48:37.696,0.540,-6.646,-21.707,11.463
1627843717706,2021-08-01T14:48:37.706,0.550,-6.768,-22.622,11.646
1627843717716,2021-08-01T14:48:37.716,0.560,-6.829,-23.354,11.890
1627843717726,2021-08-01T14:48:37.726,0.570,-6.768,-23.780,11.951
1627843717736,2021-08-01T14:48:37.736,0.580,-7.073,-23.963,11.890
1627843717746,2021-08-01T14:48:37.746,0.590,-7.378,-23.963,11.768
1627843717756,2021-08-01T14:48:37.756,0.600,-7.439,-23.780,11.707
1627843717766,2021-08-01T14:48:37.766,0.610,-7.378,-23.293,11.402
1627843717776,2021-08-01T14:48:37.776,0.620,-7.561,-22.744,10.915
1627843717786,2021-08-01T14:48:37.786,0.630,-7.500,-22.073,10.305
1627843717796,2021-08-01T14:48:37.796,0.640,-7.439,-21.280,9.634
1627843717806,2021-08-01T14:48:37.806,0.650,-7.500,-20.366,9.329
1627843717816,2021-08-01T14:48:37.816,0.660,-7.622,-19.329,8.720
1627843717826,2021-08-01T14:48:37.826,0.670,-7.622,-18.232,8.293
1627843717836,2021-08-01T14:48:37.836,0.680,-7.683,-17.012,7.805
1627843717846,2021-08-01T14:48:37.846,0.690,-7.622,-15.671,7.439
1627843717856,2021-08-01T14:48:37.856,0.700,-7.622,-14.390,6.890
1627843717866,2021-08-01T14:48:37.866,0.710,-7.988,-13.049,6.159
1627843717876,2021-08-01T14:48:37.876,0.720,-7.866,-11.646,5.488
1627843717886,2021-08-01T14:48:37.886,0.730,-7.744,-10.366,4.817
1627843717896,2021-08-01T14:48:37.896,0.740,-7.988,-9.085,4.268
1627843717906,2021-08-01T14:48:37.906,0.750,-8.293,-7.805,3.841
1627843717916,2021-08-01T14:48:37.916,0.760,-8.293,-6.402,3.415
1627843717926,2021-08-01T14:48:37.926,0.770,-8.415,-5.122,3.110
1627843717936,2021-08-01T14:48:37.936,0.780,-8.598,-4.085,2.622
1627843717946,2021-08-01T14:48:37.946,0.790,-8.720,-2.988,2.195
1627843717956,2021-08-01T14:48:37.956,0.800,-8.780,-2.012,1.707
1627843717966,2021-08-01T14:48:37.966,0.810,-8.659,-1.280,1.341
1627843717976,2021-08-01T14:48:37.976,0.820,-8.293,-0.671,0.915
1627843717986,2021-08-01T14:48:37.986,0.830,-7.744,0.000,0.610
1627843717996,2021-08-01T14:48:37.996,0.840,-7.256,0.610,0.244
1627843718006,2021-08-01T14:48:38.006,0.850,-6.585,1.037,0.061
1627843718016,2021-08-01T14:48:38.016,0.860,-6.159,1.463,-0.244
1627843718026,2021-08-01T14:48:38.026,0.870,-5.915,1.890,-0.366
1627843718036,2021-08-01T14:48:38.036,0.880,-5.610,2.256,-0.549
1627843718046,2021-08-01T14:48:38.046,0.890,-5.183,2.683,-0.732
1627843718056,2021-08-01T14:48:38.056,0.900,-4.695,3.171,-0.976
1627843718066,2021-08-01T14:48:38.066,0.910,-4.146,3.720,-1.280
1627843718076,2021-08-01T14:48:38.076,0.920,-3.598,4.390,-1.341
1627843718086,2021-08-01T14:48:38.086,0.930,-2.866,4.939,-1.463
1627843718096,2021-08-01T14:48:38.096,0.940,-2.317,5.549,-2.195
1627843718106,2021-08-01T14:48:38.106,0.950,-2.378,6.098,-2.866
1627843718116,2021-08-01T14:48:38.116,0.960,-2.256,6.768,-3.293
1627843718126,2021-08-01T14:48:38.126,0.970,-1.951,7.378,-3.720
1627843718136,2021-08-01T14:48:38.136,0.980,-2.073,8.110,-4.024
1627843718146,2021-08-01T14:48:38.146,0.990,-2.317,8.841,-4.329
1627843718156,2021-08-01T14:48:38.156,1.000,-2.134,9.451,-4.451
1627843718166,2021-08-01T14:48:38.166,1.010,-1.890,10.000,-4.695
1627843718176,2021-08-01T14:48:38.176,1.020,-1.646,10.427,-4.939
1627843718186,2021-08-01T14:48:38.186,1.030,-1.280,10.732,-5.122
1627843718196,2021-08-01T14:48:38.196,1.040,-1.220,10.915,-5.488
1627843718206,2021-08-01T14:48:38.206,1.050,-0.976,10.976,-5.732
1627843718216,2021-08-01T14:48:38.216,1.060,-0.061,10.854,-6.037
1627843718226,2021-08-01T14:48:38.226,1.070,0.549,10.732,-6.159
1627843718236,2021-08-01T14:48:38.236,1.080,0.671,10.732,-6.341
1627843718246,2021-08-01T14:48:38.246,1.090,1.402,10.610,-6.280
1627843718256,2021-08-01T14:48:38.256,1.100,2.134,10.305,-6.220
1627843718266,2021-08-01T14:48:38.266,1.110,2.378,10.122,-6.159
1627843718276,2021-08-01T14:48:38.276,1.120,2.378,9.817,-5.976
1627843718286,2021-08-01T14:48:38.286,1.130,2.744,9.512,-5.732
1627843718296,2021-08-01T14:48:38.296,1.140,3.171,9.329,-5.488
1627843718306,2021-08-01T14:48:38.306,1.150,3.415,9.146,-5.305
1627843718316,2021-08-01T14:48:38.316,1.160,3.780,8.963,-4.939
1627843718326,2021-08-01T14:48:38.326,1.170,4.207,8.659,-4.512
1627843718336,2021-08-01T14:48:38.336,1.180,4.451,8.537,-4.085
1627843718346,2021-08-01T14:48:38.346,1.190,4.390,8.232,-3.841
1627843718356,2021-08-01T14:48:38.356,1.200,4.390,7.866,-3.841
1627843718366,2021-08-01T14:48:38.366,1.210,4.390,7.500,-3.537
1627843718376,2021-08-01T14:48:38.376,1.220,4.573,7.195,-3.232
1627843718386,2021-08-01T14:48:38.386,1.230,4.512,6.890,-3.171
1627843718396,2021-08-01T14:48:38.396,1.240,4.512,6.646,-3.049
1627843718406,2021-08-01T14:48:38.406,1.250,4.817,6.341,-2.866
1627843718416,2021-08-01T14:48:38.416,1.260,5.244,5.976,-2.744
1627843718426,2021-08-01T14:48:38.426,1.270,5.183,5.793,-2.744
1627843718436,2021-08-01T14:48:38.436,1.280,5.122,5.366,-2.683
1627843718446,2021-08-01T14:48:38.446,1.290,4.939,5.122,-2.622
1627843718456,2021-08-01T14:48:38.456,1.300,4.512,4.756,-2.744
1627843718466,2021-08-01T14:48:38.466,1.310,4.146,4.451,-2.805
1627843718476,2021-08-01T14:48:38.476,1.320,4.207,4.207,-2.866
1627843718486,2021-08-01T14:48:38.486,1.330,4.146,4.024,-2.927
1627843718496,2021-08-01T14:48:38.496,1.340,3.963,3.780,-3.049
1627843718506,2021-08-01T14:48:38.506,1.350,4.085,3.720,-3.049
1627843718516,2021-08-01T14:48:38.516,1.360,4.207,3.659,-2.866
1627843718526,2021-08-01T14:48:38.526,1.370,4.085,3.598,-3.049
1627843718536,2021-08-01T14:48:38.536,1.380,3.841,3.537,-3.110
1627843718546,2021-08-01T14:48:38.546,1.390,3.841,3.476,-3.049
1627843718556,2021-08-01T14:48:38.556,1.400,4.024,3.354,-2.927
1627843718566,2021-08-01T14:48:38.566,1.410,4.024,3.354,-3.049
1627843718576,2021-08-01T14:48:38.576,1.420,4.146,3.476,-3.293
1627843718586,2021-08-01T14:48:38.586,1.430,4.390,3.598,-3.232
1627843718596,2021-08-01T14:48:38.596,1.440,4.573,3.841,-3.171
1627843718606,2021-08-01T14:48:38.606,1.450,4.817,4.085,-3.110
1627843718616,2021-08-01T14:48:38.616,1.460,4.939,4.390,-3.049
1627843718626,2021-08-01T14:48:38.626,1.470,4.878,4.695,-2.744
1627843718636,2021-08-01T14:48:38.636,1.480,4.634,5.000,-2.561
1627843718646,2021-08-01T14:48:38.646,1.490,4.512,5.244,-2.378
1627843718656,2021-08-01T14:48:38.656,1.500,4.329,5.488,-2.317
1627843718666,2021-08-01T14:48:38.666,1.510,4.146,5.793,-2.134
1627843718676,2021-08-01T14:48:38.676,1.520,3.720,5.854,-2.134
1627843718686,2021-08-01T14:48:38.686,1.530,3.476,5.915,-2.195
1627843718696,2021-08-01T14:48:38.696,1.540,3.110,5.915,-2.256
1627843718706,2021-08-01T14:48:38.706,1.550,3.049,5.793,-2.317
1627843718716,2021-08-01T14:48:38.716,1.560,2.744,5.610,-2.378
1627843718726,2021-08-01T14:48:38.726,1.570,2.256,5.488,-2.439
1627843718736,2021-08-01T14:48:38.736,1.580,2.073,5.305,-2.317
1627843718746,2021-08-01T14:48:38.746,1.590,1.890,5.000,-2.195
1627843718756,2021-08-01T14:48:38.756,1.600,1.646,4.817,-2.256
1627843718766,2021-08-01T14:48:38.766,1.610,1.402,4.512,-2.195
1627843718776,2021-08-01T14:48:38.776,1.620,1.341,4.146,-2.073
1627843718786,2021-08-01T14:48:38.786,1.630,1.220,3.902,-2.012
1627843718796,2021-08-01T14:48:38.796,1.640,1.159,3.354,-1.890
1627843718806,2021-08-01T14:48:38.806,1.650,1.220,3.171,-1.768
1627843718816,2021-08-01T14:48:38.816,1.660,1.098,2.927,-1.646
1627843718826,2021-08-01T14:48:38.826,1.670,1.037,2.622,-1.341
1627843718836,2021-08-01T14:48:38.836,1.680,1.098,2.500,-1.159
1627843718846,2021-08-01T14:48:38.846,1.690,0.793,2.195,-0.854
1627843718856,2021-08-01T14:48:38.856,1.700,0.671,2.134,-0.671
1627843718866,2021-08-01T14:48:38.866,1.710,0.610,1.890,-0.488
1627843718876,2021-08-01T14:48:38.876,1.720,0.427,1.707,-0.366
1627843718886,2021-08-01T14:48:38.886,1.730,0.122,1.463,-0.305
1627843718896,2021-08-01T14:48:38.896,1.740,-0.183,1.280,-0.244
1627843718906,2021-08-01T14:48:38.906,1.750,-0.366,0.976,-0.366
1627843718916,2021-08-01T14:48:38.916,1.760,-0.305,0.732,-0.549
1627843718926,2021-08-01T14:48:38.926,1.770,0.305,0.793,-0.732
1627843718936,2021-08-01T14:48:38.936,1.780,0.915,0.549,-0.793
1627843718946,2021-08-01T14:48:38.946,1.790,0.976,0.488,-0.793
1627843718956,2021-08-01T14:48:38.956,1.800,0.915,0.610,-0.976
1627843718966,2021-08-01T14:48:38.966,1.810,0.671,0.549,-0.976
1627843718976,2021-08-01T14:48:38.976,1.820,0.305,0.549,-1.098
1627843718986,2021-08-01T14:48:38.986,1.830,0.122,0.671,-1.159
1627843718996,2021-08-01T14:48:38.996,1.840,0.366,0.793,-1.037
1627843719006,2021-08-01T14:48:39.006,1.850,0.671,0.915,-0.793
1627843719016,2021-08-01T14:48:39.016,1.860,1.037,1.159,-0.488
1627843719026,2021-08-01T14:48:39.026,1.870,0.976,1.402,-0.305
1627843719036,2021-08-01T14:48:39.036,1.880,0.915,1.707,-0.183
1627843719046,2021-08-01T14:48:39.046,1.890,0.854,2.012,-0.061
1627843719056,2021-08-01T14:48:39.056,1.900,0.976,2.195,-0.061
1627843719066,2021-08-01T14:48:39.066,1.910,0.976,2.317,0.122
1627843719076,2021-08-01T14:48:39.076,1.920,0.793,2.378,0.000
1627843719086,2021-08-01T14:48:39.086,1.930,0.793,2.439,0.122
1627843719096,2021-08-01T14:48:39.096,1.940,0.671,2.500,0.061
1627843719106,2021-08-01T14:48:39.106,1.950,0.549,2.378,-0.061
1627843719116,2021-08-01T14:48:39.116,1.960,0.305,2.256,-0.061
1627843719126,2021-08-01T14:48:39.126,1.970,0.305,2.073,0.000
1627843719136,2021-08-01T14:48:39.136,1.980,0.122,1.768,0.000
1627843719146,2021-08-01T14:48:39.146,1.990,0.000,1.463,0.000
1627843719156,2021-08-01T14:48:39.156,2.000,0.000,1.220,0.122
1627843719166,2021-08-01T14:48:39.166,2.010,0.244,0.976,0.305
1627843719176,2021-08-01T14:48:39.176,2.020,0.244,0.793,0.305
1627843719186,2021-08-01T14:48:39.186,2.030,0.366,0.488,0.366
1627843719196,2021-08-01T14:48:39.196,2.040,0.610,0.427,0.549
1627843719206,2021-08-01T14:48:39.206,2.050,0.732,0.244,0.732
1627843719216,2021-08-01T14:48:39.216,2.060,0.854,0.061,0.976
1627843719226,2021-08-01T14:48:39.226,2.070,0.793,0.000,1.220
1627843719236,2021-08-01T14:48:39.236,2.080,0.549,0.000,1.524
1627843719246,2021-08-01T14:48:39.246,2.090,0.488,0.000,1.646
1627843719256,2021-08-01T14:48:39.256,2.100,0.427,-0.122,1.707
1627843719266,2021-08-01T14:48:39.266,2.110,0.366,-0.122,1.890
1627843719276,2021-08-01T14:48:39.276,2.120,0.427,-0.061,2.134
1627843719286,2021-08-01T14:48:39.286,2.130,0.671,0.061,2.256
1627843719296,2021-08-01T14:48:39.296,2.140,0.854,0.183,2.439
1627843719306,2021-08-01T14:48:39.306,2.150,0.854,0.183,2.500
1627843719316,2021-08-01T14:48:39.316,2.160,1.037,0.305,2.622
1627843719326,2021-08-01T14:48:39.326,2.170,1.220,0.305,2.561
1627843719336,2021-08-01T14:48:39.336,2.180,1.524,0.366,2.500
1627843719346,2021-08-01T14:48:39.346,2.190,1.585,0.427,2.622
1627843719356,2021-08-01T14:48:39.356,2.200,1.707,0.610,2.561
1627843719366,2021-08-01T14:48:39.366,2.210,1.951,0.732,2.744
1627843719376,2021-08-01T14:48:39.376,2.220,2.073,0.854,2.988
1627843719386,2021-08-01T14:48:39.386,2.230,1.890,0.854,3.354
1627843719396,2021-08-01T14:48:39.396,2.240,1.707,1.037,3.415
1627843719406,2021-08-01T14:48:39.406,2.250,1.524,1.037,3.537
1627843719416,2021-08-01T14:48:39.416,2.260,1.280,0.976,3.476
1627843719426,2021-08-01T14:48:39.426,2.270,1.098,0.915,3.354
1627843719436,2021-08-01T14:48:39.436,2.280,1.280,0.793,3.110
1627843719446,2021-08-01T14:48:39.446,2.290,1.402,0.854,2.988
1627843719456,2021-08-01T14:48:39.456,2.300,1.524,0.854,2.805
1627843719466,2021-08-01T14:48:39.466,2.310,1.524,0.854,2.622
1627843719476,2021-08-01T14:48:39.476,2.320,1.585,0.854,2.439
1627843719486,2021-08-01T14:48:39.486,2.330,1.707,0.915,2.256
1627843719496,2021-08-01T14:48:39.496,2.340,2.012,1.098,2.134
1627843719506,2021-08-01T14:48:39.506,2.350,2.378,1.280,2.073
1627843719516,2021-08-01T14:48:39.516,2.360,2.561,1.402,1.951
1627843719526,2021-08-01T14:48:39.526,2.370,2.927,1.707,1.890
1627843719536,2021-08-01T14:48:39.536,2.380,3.293,1.829,1.951
1627843719546,2021-08-01T14:48:39.546,2.390,3.293,2.012,1.829
1627843719556,2021-08-01T14:48:39.556,2.400,3.171,2.256,1.829
1627843719566,2021-08-01T14:48:39.566,2.410,3.232,2.317,1.829
1627843719576,2021-08-01T14:48:39.576,2.420,3.293,2.317,1.707
1627843719586,2021-08-01T14:48:39.586,2.430,3.171,2.378,1.646
1627843719596,2021-08-01T14:48:39.596,2.440,3.049,2.439,1.524
1627843719606,2021-08-01T14:48:39.606,2.450,2.927,2.439,1.280
1627843719616,2021-08-01T14:48:39.616,2.460,3.293,2.439,1.037
1627843719626,2021-08-01T14:48:39.626,2.470,3.720,2.439,0.915
1627843719636,2021-08-01T14:48:39.636,2.480,4.024,2.622,0.915
1627843719646,2021-08-01T14:48:39.646,2.490,4.085,2.744,0.793
1627843719656,2021-08-01T14:48:39.656,2.500,3.902,2.744,0.549
1627843719666,2021-08-01T14:48:39.666,2.510,3.902,2.744,0.610
1627843719676,2021-08-01T14:48:39.676,2.520,3.659,2.683,0.732
1627843719686,2021-08-01T14:48:39.686,2.530,3.110,2.805,0.610
1627843719696,2021-08-01T14:48:39.696,2.540,2.866,2.927,0.732
1627843719706,2021-08-01T14:48:39.706,2.550,2.866,2.927,0.915
1627843719716,2021-08-01T14:48:39.716,2.560,2.683,3.049,1.098
1627843719726,2021-08-01T14:48:39.726,2.570,2.683,3.110,1.220
1627843719736,2021-08-01T14:48:39.736,2.580,2.561,3.171,1.220
1627843719746,2021-08-01T14:48:39.746,2.590,2.256,3.171,1.098
1627843719756,2021-08-01T14:48:39.756,2.600,1.951,3.110,1.098
1627843719766,2021-08-01T14:48:39.766,2.610,1.768,2.988,1.159
1627843719776,2021-08-01T14:48:39.776,2.620,1.707,2.805,1.037
1627843719786,2021-08-01T14:48:39.786,2.630,1.524,2.561,0.915
1627843719796,2021-08-01T14:48:39.796,2.640,1.524,2.500,0.732
1627843719806,2021-08-01T14:48:39.806,2.650,1.524,2.500,0.671
1627843719816,2021-08-01T14:48:39.816,2.660,1.524,2.256,0.549
1627843719826,2021-08-01T14:48:39.826,2.670,1.341,2.073,0.488
1627843719836,2021-08-01T14:48:39.836,2.680,1.220,1.951,0.549
1627843719846,2021-08-01T14:48:39.846,2.690,1.220,1.890,0.488
1627843719856,2021-08-01T14:48:39.856,2.700,1.098,1.768,0.671
1627843719866,2021-08-01T14:48:39.866,2.710,0.915,1.646,0.610
1627843719876,2021-08-01T14:48:39.876,2.720,1.037,1.707,0.427
1627843719886,2021-08-01T14:48:39.886,2.730,1.585,1.646,0.305
1627843719896,2021-08-01T14:48:39.896,2.740,1.220,1.768,0.244
1627843719906,2021-08-01T14:48:39.906,2.750,0.976,1.829,0.122
1627843719916,2021-08-01T14:48:39.916,2.760,0.488,1.707,0.244
1627843719926,2021-08-01T14:48:39.926,2.770,-0.305,1.585,0.244
1627843719936,2021-08-01T14:48:39.936,2.780,-1.098,1.402,0.061
1627843719946,2021-08-01T14:48:39.946,2.790,-1.341,1.220,0.000
1627843719956,2021-08-01T14:48:39.956,2.800,-1.402,1.037,0.061
1627843719966,2021-08-01T14:48:39.966,2.810,-1.402,0.915,-0.061
1627843719976,2021-08-01T14:48:39.976,2.820,-1.524,0.793,-0.366
1627843719986,2021-08-01T14:48:39.986,2.830,-1.524,0.732,-0.488
1627843719996,2021-08-01T14:48:39.996,2.840,-1.402,0.671,-0.671
1627843720006,2021-08-01T14:48:40.006,2.850,-1.280,0.610,-0.854
1627843720016,2021-08-01T14:48:40.016,2.860,-1.159,0.610,-0.854
1627843720026,2021-08-01T14:48:40.026,2.870,-1.098,0.732,-0.732
1627843720036,2021-08-01T14:48:40.036,2.880,-0.671,0.610,-0.732
1627843720046,2021-08-01T14:48:40.046,2.890,-0.366,0.610,-0.610
1627843720056,2021-08-01T14:48:40.056,2.900,-0.183,0.549,-0.610
1627843720066,2021-08-01T14:48:40.066,2.910,-0.122,0.366,-0.732
1627843720076,2021-08-01T14:48:40.076,2.920,-0.305,0.061,-1.037
1627843720086,2021-08-01T14:48:40.086,2.930,-0.427,-0.244,-1.402
1627843720096,2021-08-01T14:48:40.096,2.940,-0.427,-0.366,-1.768
1627843720106,2021-08-01T14:48:40.106,2.950,-0.610,-0.610,-2.073
1627843720116,2021-08-01T14:48:40.116,2.960,-0.915,-0.915,-2.378
1627843720126,2021-08-01T14:48:40.126,2.970,-1.280,-1.220,-2.622
1627843720136,2021-08-01T14:48:40.136,2.980,-1.402,-1.280,-2.683
1627843720146,2021-08-01T14:48:40.146,2.990,-1.463,-1.463,-2.744
1627843720156,2021-08-01T14:48:40.156,3.000,-1.768,-1.585,-2.927
1627843720166,2021-08-01T14:48:40.166,3.010,-2.195,-1.768,-3.049
1627843720176,2021-08-01T14:48:40.176,3.020,-2.378,-1.829,-3.110
1627843720186,2021-08-01T14:48:40.186,3.030,-2.500,-2.073,-3.293
1627843720196,2021-08-01T14:48:40.196,3.040,-2.561,-2.134,-3.293
1627843720206,2021-08-01T14:48:40.206,3.050,-2.622,-2.256,-3.293
1627843720216,2021-08-01T14:48:40.216,3.060,-2.561,-2.317,-3.232
1627843720226,2021-08-01T14:48:40.226,3.070,-2.500,-2.439,-2.988
1627843720236,2021-08-01T14:48:40.236,3.080,-2.561,-2.683,-2.561
1627843720246,2021-08-01T14:48:40.246,3.090,-2.439,-3.049,-2.134
1627843720256,2021-08-01T14:48:40.256,3.100,-2.317,-3.537,-1.585
1627843720266,2021-08-01T14:48:40.266,3.110,-2.317,-4.512,-1.098
1627843720276,2021-08-01T14:48:40.276,3.120,-2.988,-6.098,-0.305
1627843720286,2021-08-01T14:48:40.286,3.130,-3.841,-8.232,0.427
1627843720296,2021-08-01T14:48:40.296,3.140,-2.866,-10.610,1.280
1627843720306,2021-08-01T14:48:40.306,3.150,-1.402,-12.927,2.256
1627843720316,2021-08-01T14:48:40.316,3.160,-0.610,-15.122,2.988
1627843720326,2021-08-01T14:48:40.326,3.170,0.671,-17.195,3.780
1627843720336,2021-08-01T14:48:40.336,3.180,2.317,-19.146,4.756
1627843720346,2021-08-01T14:48:40.346,3.190,3.232,-21.098,5.793
1627843720356,2021-08-01T14:48:40.356,3.200,3.110,-23.110,6.707
1627843720366,2021-08-01T14:48:40.366,3.210,2.378,-25.061,7.317
1627843720376,2021-08-01T14:48:40.376,3.220,1.707,-26.829,7.805
1627843720386,2021-08-01T14:48:40.386,3.230,0.976,-28.415,8.415
1627843720396,2021-08-01T14:48:40.396,3.240,0.183,-29.756,9.024
1627843720406,2021-08-01T14:48:40.406,3.250,-0.610,-30.732,9.573
1627843720416,2021-08-01T14:48:40.416,3.260,-1.341,-31.402,10.183
1627843720426,2021-08-01T14:48:40.426,3.270,-2.195,-31.890,10.793
1627843720436,2021-08-01T14:48:40.436,3.280,-3.110,-32.073,10.976
1627843720446,2021-08-01T14:48:40.446,3.290,-4.085,-32.195,11.220
1627843720456,2021-08-01T14:48:40.456,3.300,-5.000,-32.256,11.341
1627843720466,2021-08-01T14:48:40.466,3.310,-5.793,-32.134,11.341
1627843720476,2021-08-01T14:48:40.476,3.320,-6.646,-32.012,11.037
1627843720486,2021-08-01T14:48:40.486,3.330,-7.561,-31.707,10.549
1627843720496,2021-08-01T14:48:40.496,3.340,-8.110,-31.402,10.183
1627843720506,2021-08-01T14:48:40.506,3.350,-8.598,-30.976,9.756
1627843720516,2021-08-01T14:48:40.516,3.360,-9.268,-30.366,9.268
1627843720526,2021-08-01T14:48:40.526,3.370,-9.939,-29.756,8.963
1627843720536,2021-08-01T14:48:40.536,3.380,-10.488,-28.902,8.780
1627843720546,2021-08-01T14:48:40.546,3.390,-10.854,-28.171,8.659
1627843720556,2021-08-01T14:48:40.556,3.400,-11.280,-27.378,8.720
1627843720566,2021-08-01T14:48:40.566,3.410,-11.707,-26.768,8.720
1627843720576,2021-08-01T14:48:40.576,3.420,-11.829,-26.098,8.841
1627843720586,2021-08-01T14:48:40.586,3.430,-12.134,-25.549,8.902
1627843720596,2021-08-01T14:48:40.596,3.440,-12.378,-25.244,8.780
1627843720606,2021-08-01T14:48:40.606,3.450,-12.439,-24.878,8.537
1627843720616,2021-08-01T14:48:40.616,3.460,-12.317,-24.512,8.415
1627843720626,2021-08-01T14:48:40.626,3.470,-12.134,-24.207,8.110
1627843720636,2021-08-01T14:48:40.636,3.480,-12.195,-23.598,7.805
1627843720646,2021-08-01T14:48:40.646,3.490,-12.439,-22.927,7.683
1627843720656,2021-08-01T14:48:40.656,3.500,-12.500,-22.073,7.500
1627843720666,2021-08-01T14:48:40.666,3.510,-12.378,-21.159,7.317
1627843720676,2021-08-01T14:48:40.676,3.520,-12.134,-20.122,6.951
1627843720686,2021-08-01T14:48:40.686,3.530,-11.829,-18.963,6.463
1627843720696,2021-08-01T14:48:40.696,3.540,-11.585,-17.805,6.341
1627843720706,2021-08-01T14:48:40.706,3.550,-11.646,-16.585,6.098
1627843720716,2021-08-01T14:48:40.716,3.560,-12.073,-15.427,5.854
1627843720726,2021-08-01T14:48:40.726,3.570,-12.439,-14.390,5.671
1627843720736,2021-08-01T14:48:40.736,3.580,-12.744,-13.232,5.610
1627843720746,2021-08-01T14:48:40.746,3.590,-13.232,-12.195,5.183
1627843720756,2021-08-01T14:48:40.756,3.600,-13.720,-11.037,4.756
