epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627845958964,2021-08-01T15:25:58.964,31.075,98050.781
1627845959100,2021-08-01T15:25:59.100,31.211,98049.250
1627845959236,2021-08-01T15:25:59.236,31.347,98052.875
1627845959371,2021-08-01T15:25:59.371,31.482,98046.750
1627845959507,2021-08-01T15:25:59.507,31.618,98048.281
1627845959642,2021-08-01T15:25:59.642,31.753,98047.906
1627845959778,2021-08-01T15:25:59.778,31.889,98052.125
1627845959915,2021-08-01T15:25:59.915,32.026,98050.188
1627845960049,2021-08-01T15:26:00.049,32.160,98054.406
1627845960186,2021-08-01T15:26:00.186,32.297,98050.969
1627845960322,2021-08-01T15:26:00.322,32.433,98051.375
1627845960458,2021-08-01T15:26:00.458,32.569,98058.250
1627845960593,2021-08-01T15:26:00.593,32.704,98057.688
1627845960729,2021-08-01T15:26:00.729,32.840,98056.156
1627845960864,2021-08-01T15:26:00.864,32.975,98060.781
1627845961000,2021-08-01T15:26:01.000,33.111,98056.156
1627845961136,2021-08-01T15:26:01.136,33.247,98050.188
1627845961271,2021-08-01T15:26:01.271,33.382,98050.375
1627845961407,2021-08-01T15:26:01.407,33.518,98048.094
1627845961544,2021-08-01T15:26:01.544,33.655,98045.000
1627845961678,2021-08-01T15:26:01.678,33.789,98043.656
1627845961815,2021-08-01T15:26:01.815,33.926,98046.938
1627845961949,2021-08-01T15:26:01.949,34.060,98053.063
1627845962086,2021-08-01T15:26:02.086,34.197,98046.156
1627845962222,2021-08-01T15:26:02.222,34.333,98049.031
1627845962357,2021-08-01T15:26:02.357,34.468,98045.000
1627845962493,2021-08-01T15:26:02.493,34.604,98049.625
1627845962629,2021-08-01T15:26:02.629,34.740,98041.563
1627845962764,2021-08-01T15:26:02.764,34.875,98049.031
1627845962900,2021-08-01T15:26:02.900,35.011,98043.656
1627845963035,2021-08-01T15:26:03.035,35.146,98046.156
1627845963171,2021-08-01T15:26:03.171,35.282,98046.750
1627845963307,2021-08-01T15:26:03.307,35.418,98045.594
1627845963442,2021-08-01T15:26:03.442,35.553,98049.625
1627845963578,2021-08-01T15:26:03.578,35.689,98048.844
1627845963714,2021-08-01T15:26:03.714,35.825,98047.094
1627845963849,2021-08-01T15:26:03.849,35.960,98045.000
1627845963985,2021-08-01T15:26:03.985,36.096,98045.750
1627845964122,2021-08-01T15:26:04.122,36.233,98050.375
1627845964256,2021-08-01T15:26:04.256,36.367,98047.094
1627845964393,2021-08-01T15:26:04.393,36.504,98036.938
1627845964529,2021-08-01T15:26:04.529,36.640,98046.531
1627845964664,2021-08-01T15:26:04.664,36.775,98045.188
1627845964800,2021-08-01T15:26:04.800,36.911,98044.250
1627845964935,2021-08-01T15:26:04.935,37.046,98041.156
1627845965071,2021-08-01T15:26:05.071,37.182,98040.375
1627845965207,2021-08-01T15:26:05.207,37.318,98048.625
1627845965343,2021-08-01T15:26:05.343,37.454,98045.750
1627845965478,2021-08-01T15:26:05.478,37.589,98047.688
1627845965614,2021-08-01T15:26:05.614,37.725,98045.750
1627845965749,2021-08-01T15:26:05.749,37.860,98048.031
1627845965885,2021-08-01T15:26:05.885,37.996,98049.969
1627845966022,2021-08-01T15:26:06.022,38.133,98041.906
1627845966156,2021-08-01T15:26:06.156,38.267,98047.688
1627845966293,2021-08-01T15:26:06.293,38.404,98045.344
1627845966427,2021-08-01T15:26:06.427,38.538,98048.031
1627845966564,2021-08-01T15:26:06.564,38.675,98047.281
1627845966700,2021-08-01T15:26:06.700,38.811,98049.375
1627845966835,2021-08-01T15:26:06.835,38.946,98037.531
1627845966971,2021-08-01T15:26:06.971,39.082,98054.000
1627845967107,2021-08-01T15:26:07.107,39.218,98049.375
1627845967242,2021-08-01T15:26:07.242,39.353,98043.844
1627845967378,2021-08-01T15:26:07.378,39.489,98046.531
1627845967513,2021-08-01T15:26:07.513,39.624,98045.188
1627845967649,2021-08-01T15:26:07.649,39.760,98047.281
1627845967785,2021-08-01T15:26:07.785,39.896,98036.531
1627845967920,2021-08-01T15:26:07.920,40.031,98043.844
1627845968056,2021-08-01T15:26:08.056,40.167,98039.969
1627845968192,2021-08-01T15:26:08.192,40.303,98045.938
1627845968327,2021-08-01T15:26:08.327,40.438,98035.000
1627845968463,2021-08-01T15:26:08.463,40.574,98048.031
1627845968598,2021-08-01T15:26:08.598,40.709,98046.531
1627845968734,2021-08-01T15:26:08.734,40.845,98050.719
1627845968871,2021-08-01T15:26:08.871,40.982,98046.531
1627845969007,2021-08-01T15:26:09.007,41.118,98047.281
1627845969142,2021-08-01T15:26:09.142,41.253,98035.938
1627845969278,2021-08-01T15:26:09.278,41.389,98049.375
1627845969414,2021-08-01T15:26:09.414,41.525,98049.375
1627845969549,2021-08-01T15:26:09.549,41.660,98049.375
1627845969685,2021-08-01T15:26:09.685,41.796,98052.063
1627845969820,2021-08-01T15:26:09.820,41.931,98045.344
1627845969956,2021-08-01T15:26:09.956,42.067,98043.438
1627845970092,2021-08-01T15:26:10.092,42.203,98047.281
1627845970227,2021-08-01T15:26:10.227,42.338,98039.969
1627845970363,2021-08-01T15:26:10.363,42.474,98041.156
1627845970500,2021-08-01T15:26:10.500,42.611,98054.938
1627845970634,2021-08-01T15:26:10.634,42.745,98050.563
1627845970771,2021-08-01T15:26:10.771,42.882,98053.406
1627845970905,2021-08-01T15:26:10.905,43.016,98057.625
1627845971042,2021-08-01T15:26:11.042,43.153,98060.906
1627845971178,2021-08-01T15:26:11.178,43.289,98058.781
1627845971313,2021-08-01T15:26:11.313,43.424,98054.188
1627845971449,2021-08-01T15:26:11.449,43.560,98055.531
1627845971585,2021-08-01T15:26:11.585,43.696,98051.500
1627845971720,2021-08-01T15:26:11.720,43.831,98054.938
1627845971856,2021-08-01T15:26:11.856,43.967,98052.844
1627845971991,2021-08-01T15:26:11.991,44.102,98052.250
1627845972127,2021-08-01T15:26:12.127,44.238,98049.563
1627845972263,2021-08-01T15:26:12.263,44.374,98052.250
1627845972398,2021-08-01T15:26:12.398,44.509,98049.375
1627845972534,2021-08-01T15:26:12.534,44.645,98041.313
1627845972670,2021-08-01T15:26:12.670,44.781,98050.156
1627845972805,2021-08-01T15:26:12.805,44.916,98042.250
1627845972941,2021-08-01T15:26:12.941,45.052,98049.563
1627845973078,2021-08-01T15:26:13.078,45.189,98046.688
1627845973212,2021-08-01T15:26:13.212,45.323,98051.500
1627845973349,2021-08-01T15:26:13.349,45.460,98051.094
1627845973485,2021-08-01T15:26:13.485,45.596,98044.188
1627845973620,2021-08-01T15:26:13.620,45.731,98045.344
1627845973756,2021-08-01T15:26:13.756,45.867,98053.594
1627845973892,2021-08-01T15:26:13.892,46.003,98054.938
1627845974027,2021-08-01T15:26:14.027,46.138,98051.844
1627845974163,2021-08-01T15:26:14.163,46.274,98053.781
1627845974298,2021-08-01T15:26:14.298,46.409,98048.031
1627845974434,2021-08-01T15:26:14.434,46.545,98050.719
1627845974570,2021-08-01T15:26:14.570,46.681,98049.750
1627845974705,2021-08-01T15:26:14.705,46.816,98051.656
1627845974841,2021-08-01T15:26:14.841,46.952,98052.063
1627845974978,2021-08-01T15:26:14.978,47.089,98051.094
1627845975112,2021-08-01T15:26:15.112,47.223,98044.188
1627845975249,2021-08-01T15:26:15.249,47.360,98047.625
1627845975383,2021-08-01T15:26:15.383,47.494,98049.156
1627845975520,2021-08-01T15:26:15.520,47.631,98048.406
1627845975656,2021-08-01T15:26:15.656,47.767,98051.094
1627845975791,2021-08-01T15:26:15.791,47.902,98049.750
1627845975927,2021-08-01T15:26:15.927,48.038,98045.531
1627845976063,2021-08-01T15:26:16.063,48.174,98053.781
1627845976198,2021-08-01T15:26:16.198,48.309,98044.188
1627845976334,2021-08-01T15:26:16.334,48.445,98055.125
1627845976470,2021-08-01T15:26:16.470,48.581,98045.875
1627845976605,2021-08-01T15:26:16.605,48.716,98052.438
1627845976741,2021-08-01T15:26:16.741,48.852,98044.531
1627845976878,2021-08-01T15:26:16.878,48.989,98050.906
1627845977012,2021-08-01T15:26:17.012,49.123,98052.438
1627845977148,2021-08-01T15:26:17.148,49.259,98050.156
1627845977283,2021-08-01T15:26:17.283,49.394,98053.781
1627845977419,2021-08-01T15:26:17.419,49.530,98044.375
1627845977556,2021-08-01T15:26:17.556,49.667,98053.188
1627845977690,2021-08-01T15:26:17.690,49.801,98053.594
1627845977827,2021-08-01T15:26:17.827,49.938,98056.469
1627845977963,2021-08-01T15:26:17.963,50.074,98046.281
1627845978099,2021-08-01T15:26:18.099,50.210,98054.531
1627845978234,2021-08-01T15:26:18.234,50.345,98052.063
1627845978370,2021-08-01T15:26:18.370,50.481,98053.938
1627845978505,2021-08-01T15:26:18.505,50.616,98045.125
1627845978641,2021-08-01T15:26:18.641,50.752,98052.438
1627845978777,2021-08-01T15:26:18.777,50.888,98054.531
1627845978912,2021-08-01T15:26:18.912,51.023,98052.250
1627845979048,2021-08-01T15:26:19.048,51.159,98051.844
1627845979185,2021-08-01T15:26:19.185,51.296,98055.281
1627845979321,2021-08-01T15:26:19.321,51.432,98047.211
1627845979456,2021-08-01T15:26:19.456,51.567,98044.375
1627845979590,2021-08-01T15:26:19.590,51.701,98053.188
1627845979727,2021-08-01T15:26:19.727,51.838,98046.461
1627845979863,2021-08-01T15:26:19.863,51.974,98050.688
1627845979998,2021-08-01T15:26:19.998,52.109,98048.219
1627845980134,2021-08-01T15:26:20.134,52.245,98041.844
1627845980270,2021-08-01T15:26:20.270,52.381,98049.156
1627845980405,2021-08-01T15:26:20.405,52.516,98048.563
1627845980541,2021-08-01T15:26:20.541,52.652,98047.813
1627845980677,2021-08-01T15:26:20.677,52.788,98048.969
1627845980812,2021-08-01T15:26:20.812,52.923,98045.875
1627845980948,2021-08-01T15:26:20.948,53.059,98045.875
1627845981083,2021-08-01T15:26:21.083,53.194,98050.500
1627845981219,2021-08-01T15:26:21.219,53.330,98051.250
1627845981356,2021-08-01T15:26:21.356,53.467,98054.898
1627845981490,2021-08-01T15:26:21.490,53.601,98046.656
1627845981627,2021-08-01T15:26:21.627,53.738,98043.961
1627845981763,2021-08-01T15:26:21.763,53.874,98047.211
1627845981898,2021-08-01T15:26:21.898,54.009,98053.188
1627845982034,2021-08-01T15:26:22.034,54.145,98050.688
1627845982170,2021-08-01T15:26:22.170,54.281,98043.180
1627845982305,2021-08-01T15:26:22.305,54.416,98039.922
1627845982441,2021-08-01T15:26:22.441,54.552,98045.875
1627845982577,2021-08-01T15:26:22.577,54.688,98041.844
1627845982712,2021-08-01T15:26:22.712,54.823,98044.531
1627845982848,2021-08-01T15:26:22.848,54.959,98047.406
1627845982984,2021-08-01T15:26:22.984,55.095,98047.063
1627845983119,2021-08-01T15:26:23.119,55.230,98046.656
1627845983255,2021-08-01T15:26:23.255,55.366,98057.000
1627845983390,2021-08-01T15:26:23.390,55.501,98039.922
1627845983526,2021-08-01T15:26:23.526,55.637,98050.281
1627845983663,2021-08-01T15:26:23.663,55.774,98043.180
1627845983797,2021-08-01T15:26:23.797,55.908,98051.250
1627845983934,2021-08-01T15:26:23.934,56.045,98050.688
1627845984068,2021-08-01T15:26:24.068,56.179,98046.836
1627845984205,2021-08-01T15:26:24.205,56.316,98044.375
1627845984341,2021-08-01T15:26:24.341,56.452,98048.742
1627845984476,2021-08-01T15:26:24.476,56.587,98050.688
1627845984612,2021-08-01T15:26:24.612,56.723,98051.438
1627845984748,2021-08-01T15:26:24.748,56.859,98041.844
1627845984883,2021-08-01T15:26:24.883,56.994,98042.617
1627845985019,2021-08-01T15:26:25.019,57.130,98050.688
1627845985155,2021-08-01T15:26:25.155,57.266,98038.586
1627845985290,2021-08-01T15:26:25.290,57.401,98041.461
1627845985426,2021-08-01T15:26:25.426,57.537,98048.180
1627845985561,2021-08-01T15:26:25.561,57.672,98045.305
1627845985697,2021-08-01T15:26:25.697,57.808,98042.023
1627845985834,2021-08-01T15:26:25.834,57.945,98040.672
1627845985968,2021-08-01T15:26:25.968,58.079,98051.438
1627845986105,2021-08-01T15:26:26.105,58.216,98044.148
1627845986241,2021-08-01T15:26:26.241,58.352,98046.656
1627845986376,2021-08-01T15:26:26.376,58.487,98037.992
1627845986512,2021-08-01T15:26:26.512,58.623,98051.617
1627845986648,2021-08-01T15:26:26.648,58.759,98056.250
1627845986783,2021-08-01T15:26:26.783,58.894,98049.523
1627845986919,2021-08-01T15:26:26.919,59.030,98052.773
1627845987054,2021-08-01T15:26:27.054,59.165,98054.719
1627845987190,2021-08-01T15:26:27.190,59.301,98056.250
1627845987326,2021-08-01T15:26:27.326,59.437,98058.930
1627845987461,2021-08-01T15:26:27.461,59.572,98052.211
1627845987597,2021-08-01T15:26:27.597,59.708,98045.875
1627845987733,2021-08-01T15:26:27.733,59.844,98051.617
1627845987868,2021-08-01T15:26:27.868,59.979,98048.180
1627845988004,2021-08-01T15:26:28.004,60.115,98046.836
1627845988139,2021-08-01T15:26:28.139,60.250,98051.617
1627845988275,2021-08-01T15:26:28.275,60.386,98050.086
1627845988412,2021-08-01T15:26:28.412,60.523,98040.672
1627845988546,2021-08-01T15:26:28.546,60.657,98044.297
1627845988683,2021-08-01T15:26:28.683,60.794,98043.367
1627845988819,2021-08-01T15:26:28.819,60.930,98042.797
1627845988954,2021-08-01T15:26:28.954,61.065,98047.586
1627845989090,2021-08-01T15:26:29.090,61.201,98038.172
1627845989226,2021-08-01T15:26:29.226,61.337,98044.898
1627845989361,2021-08-01T15:26:29.361,61.472,98040.672
1627845989497,2021-08-01T15:26:29.497,61.608,98044.297
1627845989632,2021-08-01T15:26:29.632,61.743,98042.391
1627845989768,2021-08-01T15:26:29.768,61.879,98040.117
1627845989904,2021-08-01T15:26:29.904,62.015,98050.281
1627845990039,2021-08-01T15:26:30.039,62.150,98046.836
1627845990175,2021-08-01T15:26:30.175,62.286,98043.547
1627845990312,2021-08-01T15:26:30.312,62.423,98049.109
1627845990446,2021-08-01T15:26:30.446,62.557,98039.516
1627845990583,2021-08-01T15:26:30.583,62.694,98046.242
1627845990717,2021-08-01T15:26:30.717,62.828,98045.078
