epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845465275,2021-08-01T15:17:45.275,20.520,-0.305,-1.098,-2.988
1627845465285,2021-08-01T15:17:45.285,20.530,-0.183,-1.280,-2.866
1627845465295,2021-08-01T15:17:45.295,20.540,-0.122,-1.341,-2.683
1627845465305,2021-08-01T15:17:45.305,20.550,0.122,-1.524,-2.439
1627845465315,2021-08-01T15:17:45.315,20.560,0.366,-1.585,-2.134
1627845465325,2021-08-01T15:17:45.325,20.570,0.244,-1.524,-1.768
1627845465335,2021-08-01T15:17:45.335,20.580,0.000,-1.585,-1.463
1627845465345,2021-08-01T15:17:45.345,20.590,0.061,-1.585,-1.341
1627845465355,2021-08-01T15:17:45.355,20.600,0.183,-1.341,-1.341
1627845465365,2021-08-01T15:17:45.365,20.610,0.366,-1.341,-1.463
1627845465375,2021-08-01T15:17:45.375,20.620,0.610,-1.159,-1.341
1627845465385,2021-08-01T15:17:45.385,20.630,0.610,-1.098,-1.463
1627845465395,2021-08-01T15:17:45.395,20.640,0.305,-0.976,-1.524
1627845465405,2021-08-01T15:17:45.405,20.650,0.061,-0.915,-1.524
1627845465415,2021-08-01T15:17:45.415,20.660,-0.183,-0.732,-1.280
1627845465425,2021-08-01T15:17:45.425,20.670,-0.122,-0.549,-1.098
1627845465435,2021-08-01T15:17:45.435,20.680,-0.122,-0.488,-0.976
1627845465445,2021-08-01T15:17:45.445,20.690,-0.183,-0.244,-0.610
1627845465455,2021-08-01T15:17:45.455,20.700,-0.427,-0.061,-0.549
1627845465465,2021-08-01T15:17:45.465,20.710,-0.610,0.061,-0.549
1627845465475,2021-08-01T15:17:45.475,20.720,-0.671,0.061,-0.427
1627845465485,2021-08-01T15:17:45.485,20.730,-0.732,0.000,-0.366
1627845465495,2021-08-01T15:17:45.495,20.740,-0.854,0.000,-0.549
1627845465505,2021-08-01T15:17:45.505,20.750,-0.915,-0.183,-0.915
1627845465515,2021-08-01T15:17:45.515,20.760,-0.732,-0.305,-1.098
1627845465525,2021-08-01T15:17:45.525,20.770,-0.610,-0.427,-1.402
1627845465535,2021-08-01T15:17:45.535,20.780,-0.976,-0.427,-1.829
1627845465545,2021-08-01T15:17:45.545,20.790,-1.037,-0.488,-1.890
1627845465555,2021-08-01T15:17:45.555,20.800,-0.671,-0.610,-1.768
1627845465565,2021-08-01T15:17:45.565,20.810,-0.732,-0.915,-2.012
1627845465575,2021-08-01T15:17:45.575,20.820,-1.159,-0.976,-2.195
1627845465585,2021-08-01T15:17:45.585,20.830,-1.037,-1.037,-2.256
1627845465595,2021-08-01T15:17:45.595,20.840,-0.488,-1.159,-2.256
1627845465605,2021-08-01T15:17:45.605,20.850,-0.366,-1.159,-2.195
1627845465615,2021-08-01T15:17:45.615,20.860,-0.549,-1.159,-2.073
1627845465625,2021-08-01T15:17:45.625,20.870,-0.427,-1.037,-2.073
1627845465635,2021-08-01T15:17:45.635,20.880,-0.366,-1.098,-2.134
1627845465645,2021-08-01T15:17:45.645,20.890,-0.488,-1.098,-2.317
1627845465655,2021-08-01T15:17:45.655,20.900,-0.732,-1.220,-2.683
1627845465665,2021-08-01T15:17:45.665,20.910,-0.915,-1.280,-2.866
1627845465675,2021-08-01T15:17:45.675,20.920,-0.854,-1.280,-2.866
1627845465685,2021-08-01T15:17:45.685,20.930,-0.610,-1.402,-2.927
1627845465695,2021-08-01T15:17:45.695,20.940,-0.366,-1.341,-2.866
1627845465705,2021-08-01T15:17:45.705,20.950,-0.122,-1.280,-2.866
1627845465715,2021-08-01T15:17:45.715,20.960,0.061,-1.220,-2.866
1627845465725,2021-08-01T15:17:45.725,20.970,0.183,-1.220,-2.805
1627845465735,2021-08-01T15:17:45.735,20.980,0.000,-1.159,-3.049
1627845465745,2021-08-01T15:17:45.745,20.990,-0.122,-1.159,-3.293
1627845465755,2021-08-01T15:17:45.755,21.000,-0.061,-1.341,-3.171
1627845465765,2021-08-01T15:17:45.765,21.010,0.000,-1.341,-3.171
1627845465775,2021-08-01T15:17:45.775,21.020,-0.122,-1.220,-3.110
1627845465785,2021-08-01T15:17:45.785,21.030,-0.061,-1.220,-2.988
1627845465795,2021-08-01T15:17:45.795,21.040,0.000,-1.098,-2.866
1627845465805,2021-08-01T15:17:45.805,21.050,-0.061,-0.976,-2.866
1627845465815,2021-08-01T15:17:45.815,21.060,-0.366,-0.854,-2.866
1627845465825,2021-08-01T15:17:45.825,21.070,-0.549,-0.793,-2.988
1627845465835,2021-08-01T15:17:45.835,21.080,-0.671,-0.732,-2.988
1627845465845,2021-08-01T15:17:45.845,21.090,-0.732,-0.732,-2.988
1627845465855,2021-08-01T15:17:45.855,21.100,-0.732,-0.732,-3.171
1627845465865,2021-08-01T15:17:45.865,21.110,-0.854,-0.793,-3.110
1627845465875,2021-08-01T15:17:45.875,21.120,-0.793,-0.793,-2.866
1627845465885,2021-08-01T15:17:45.885,21.130,-0.854,-0.793,-2.866
1627845465895,2021-08-01T15:17:45.895,21.140,-0.793,-0.854,-2.866
1627845465905,2021-08-01T15:17:45.905,21.150,-0.671,-0.793,-2.622
1627845465915,2021-08-01T15:17:45.915,21.160,-0.549,-0.671,-2.622
1627845465925,2021-08-01T15:17:45.925,21.170,-0.488,-0.732,-2.561
1627845465935,2021-08-01T15:17:45.935,21.180,-0.488,-0.854,-2.500
1627845465945,2021-08-01T15:17:45.945,21.190,-0.549,-0.915,-2.256
1627845465955,2021-08-01T15:17:45.955,21.200,-0.488,-0.854,-2.195
1627845465965,2021-08-01T15:17:45.965,21.210,-0.366,-0.915,-2.073
1627845465975,2021-08-01T15:17:45.975,21.220,-0.366,-0.915,-1.951
1627845465985,2021-08-01T15:17:45.985,21.230,-0.366,-0.854,-1.829
1627845465995,2021-08-01T15:17:45.995,21.240,-0.183,-0.793,-1.707
1627845466005,2021-08-01T15:17:46.005,21.250,0.244,-0.610,-1.707
1627845466015,2021-08-01T15:17:46.015,21.260,0.793,-0.549,-1.768
1627845466025,2021-08-01T15:17:46.025,21.270,1.037,-0.427,-1.707
1627845466035,2021-08-01T15:17:46.035,21.280,0.732,-0.366,-1.829
1627845466045,2021-08-01T15:17:46.045,21.290,0.427,-0.305,-1.890
1627845466055,2021-08-01T15:17:46.055,21.300,0.000,-0.122,-1.951
1627845466065,2021-08-01T15:17:46.065,21.310,-0.122,-0.061,-1.890
1627845466075,2021-08-01T15:17:46.075,21.320,0.183,0.122,-1.646
1627845466085,2021-08-01T15:17:46.085,21.330,0.549,0.488,-1.341
1627845466095,2021-08-01T15:17:46.095,21.340,0.793,0.610,-0.854
1627845466105,2021-08-01T15:17:46.105,21.350,0.488,0.732,-0.671
1627845466115,2021-08-01T15:17:46.115,21.360,0.366,0.915,-0.549
1627845466125,2021-08-01T15:17:46.125,21.370,0.366,0.854,-0.244
1627845466135,2021-08-01T15:17:46.135,21.380,0.183,0.915,-0.183
1627845466145,2021-08-01T15:17:46.145,21.390,0.000,0.915,-0.305
1627845466155,2021-08-01T15:17:46.155,21.400,-0.122,0.793,-0.549
1627845466165,2021-08-01T15:17:46.165,21.410,-0.061,0.732,-0.671
1627845466175,2021-08-01T15:17:46.175,21.420,0.122,0.671,-0.610
1627845466185,2021-08-01T15:17:46.185,21.430,0.305,0.488,-0.854
1627845466195,2021-08-01T15:17:46.195,21.440,0.366,0.488,-1.159
1627845466205,2021-08-01T15:17:46.205,21.450,0.366,0.427,-1.280
1627845466215,2021-08-01T15:17:46.215,21.460,0.427,0.305,-0.976
1627845466225,2021-08-01T15:17:46.225,21.470,0.305,0.305,-0.732
1627845466235,2021-08-01T15:17:46.235,21.480,0.122,0.427,-0.854
1627845466245,2021-08-01T15:17:46.245,21.490,0.549,0.549,-0.793
1627845466255,2021-08-01T15:17:46.255,21.500,0.732,0.427,-0.854
1627845466265,2021-08-01T15:17:46.265,21.510,0.732,0.488,-0.976
1627845466275,2021-08-01T15:17:46.275,21.520,0.244,0.488,-1.098
1627845466285,2021-08-01T15:17:46.285,21.530,0.000,0.427,-1.220
1627845466295,2021-08-01T15:17:46.295,21.540,-0.183,0.488,-1.159
1627845466305,2021-08-01T15:17:46.305,21.550,-0.244,0.549,-1.220
1627845466315,2021-08-01T15:17:46.315,21.560,-0.244,0.671,-1.098
1627845466325,2021-08-01T15:17:46.325,21.570,-0.122,0.488,-0.915
1627845466335,2021-08-01T15:17:46.335,21.580,0.000,0.488,-0.732
1627845466345,2021-08-01T15:17:46.345,21.590,0.000,0.366,-0.610
1627845466355,2021-08-01T15:17:46.355,21.600,-0.061,0.183,-0.366
1627845466365,2021-08-01T15:17:46.365,21.610,0.000,0.122,-0.305
1627845466375,2021-08-01T15:17:46.375,21.620,0.000,0.061,-0.183
1627845466385,2021-08-01T15:17:46.385,21.630,-0.244,-0.122,-0.122
1627845466395,2021-08-01T15:17:46.395,21.640,-0.244,-0.183,-0.183
1627845466405,2021-08-01T15:17:46.405,21.650,-0.244,-0.305,-0.122
1627845466415,2021-08-01T15:17:46.415,21.660,-0.305,-0.366,-0.061
1627845466425,2021-08-01T15:17:46.425,21.670,-0.549,-0.427,0.061
1627845466435,2021-08-01T15:17:46.435,21.680,-0.671,-0.366,0.122
1627845466445,2021-08-01T15:17:46.445,21.690,-0.610,-0.366,0.427
1627845466455,2021-08-01T15:17:46.455,21.700,-0.610,-0.549,0.671
1627845466465,2021-08-01T15:17:46.465,21.710,-0.732,-0.427,0.915
1627845466475,2021-08-01T15:17:46.475,21.720,-0.915,-0.488,1.037
1627845466485,2021-08-01T15:17:46.485,21.730,-0.854,-0.427,1.159
1627845466495,2021-08-01T15:17:46.495,21.740,-0.976,-0.671,1.159
1627845466505,2021-08-01T15:17:46.505,21.750,-0.976,-0.793,1.098
1627845466515,2021-08-01T15:17:46.515,21.760,-1.098,-0.793,0.915
1627845466525,2021-08-01T15:17:46.525,21.770,-1.220,-0.915,0.732
1627845466535,2021-08-01T15:17:46.535,21.780,-1.159,-0.976,0.549
1627845466545,2021-08-01T15:17:46.545,21.790,-0.915,-1.037,0.488
1627845466555,2021-08-01T15:17:46.555,21.800,-0.793,-1.159,0.610
1627845466565,2021-08-01T15:17:46.565,21.810,-0.549,-1.280,0.793
1627845466575,2021-08-01T15:17:46.575,21.820,-0.610,-1.159,1.037
1627845466585,2021-08-01T15:17:46.585,21.830,-0.793,-1.220,1.280
1627845466595,2021-08-01T15:17:46.595,21.840,-0.793,-1.280,1.280
1627845466605,2021-08-01T15:17:46.605,21.850,-0.854,-1.280,1.341
1627845466615,2021-08-01T15:17:46.615,21.860,-0.976,-1.402,1.280
1627845466625,2021-08-01T15:17:46.625,21.870,-1.280,-1.463,1.220
1627845466635,2021-08-01T15:17:46.635,21.880,-1.220,-1.341,1.402
1627845466645,2021-08-01T15:17:46.645,21.890,-0.610,-1.280,1.524
1627845466655,2021-08-01T15:17:46.655,21.900,0.000,-1.220,1.585
1627845466665,2021-08-01T15:17:46.665,21.910,0.122,-1.159,1.646
1627845466675,2021-08-01T15:17:46.675,21.920,-0.488,-1.159,1.341
1627845466685,2021-08-01T15:17:46.685,21.930,-1.402,-1.220,1.159
1627845466695,2021-08-01T15:17:46.695,21.940,-1.707,-1.341,1.341
1627845466705,2021-08-01T15:17:46.705,21.950,-1.707,-1.402,1.463
1627845466715,2021-08-01T15:17:46.715,21.960,-1.585,-1.585,1.585
1627845466725,2021-08-01T15:17:46.725,21.970,-1.402,-1.707,1.707
1627845466735,2021-08-01T15:17:46.735,21.980,-1.220,-1.646,2.012
1627845466745,2021-08-01T15:17:46.745,21.990,-1.402,-1.707,2.500
1627845466755,2021-08-01T15:17:46.755,22.000,-1.402,-1.890,2.988
1627845466765,2021-08-01T15:17:46.765,22.010,-1.524,-2.134,3.232
1627845466775,2021-08-01T15:17:46.775,22.020,-1.646,-2.500,3.232
1627845466785,2021-08-01T15:17:46.785,22.030,-1.829,-2.927,3.476
1627845466795,2021-08-01T15:17:46.795,22.040,-1.585,-3.293,3.720
1627845466805,2021-08-01T15:17:46.805,22.050,-1.402,-3.659,3.963
1627845466815,2021-08-01T15:17:46.815,22.060,-1.341,-3.902,4.329
1627845466825,2021-08-01T15:17:46.825,22.070,-1.098,-4.329,4.695
1627845466835,2021-08-01T15:17:46.835,22.080,-1.037,-4.695,5.061
1627845466845,2021-08-01T15:17:46.845,22.090,-1.159,-5.000,5.366
1627845466855,2021-08-01T15:17:46.855,22.100,-1.341,-5.366,5.610
1627845466865,2021-08-01T15:17:46.865,22.110,-1.585,-5.732,5.854
1627845466875,2021-08-01T15:17:46.875,22.120,-1.341,-6.037,6.098
1627845466885,2021-08-01T15:17:46.885,22.130,-0.915,-6.341,6.220
1627845466895,2021-08-01T15:17:46.895,22.140,-0.671,-6.646,6.341
1627845466905,2021-08-01T15:17:46.905,22.150,-0.793,-7.012,6.463
1627845466915,2021-08-01T15:17:46.915,22.160,-0.732,-7.378,6.768
1627845466925,2021-08-01T15:17:46.925,22.170,-0.671,-7.744,7.134
1627845466935,2021-08-01T15:17:46.935,22.180,-0.915,-8.171,7.439
1627845466945,2021-08-01T15:17:46.945,22.190,-1.037,-8.598,7.622
1627845466955,2021-08-01T15:17:46.955,22.200,-1.037,-9.024,7.744
1627845466965,2021-08-01T15:17:46.965,22.210,-1.098,-9.329,7.744
1627845466975,2021-08-01T15:17:46.975,22.220,-1.159,-9.756,7.683
1627845466985,2021-08-01T15:17:46.985,22.230,-1.220,-10.183,7.744
1627845466995,2021-08-01T15:17:46.995,22.240,-1.220,-10.366,7.683
1627845467005,2021-08-01T15:17:47.005,22.250,-1.098,-10.427,7.500
1627845467015,2021-08-01T15:17:47.015,22.260,-0.915,-10.732,7.378
1627845467025,2021-08-01T15:17:47.025,22.270,-0.732,-10.854,7.256
1627845467035,2021-08-01T15:17:47.035,22.280,-0.366,-10.732,7.195
1627845467045,2021-08-01T15:17:47.045,22.290,-0.244,-10.793,7.134
1627845467055,2021-08-01T15:17:47.055,22.300,-0.427,-10.854,7.073
1627845467065,2021-08-01T15:17:47.065,22.310,-0.366,-10.793,6.951
1627845467075,2021-08-01T15:17:47.075,22.320,-0.427,-10.793,6.829
1627845467085,2021-08-01T15:17:47.085,22.330,-0.427,-10.854,6.646
1627845467095,2021-08-01T15:17:47.095,22.340,-0.427,-10.793,6.524
1627845467105,2021-08-01T15:17:47.105,22.350,-0.366,-10.549,6.524
1627845467115,2021-08-01T15:17:47.115,22.360,-0.305,-10.366,6.585
1627845467125,2021-08-01T15:17:47.125,22.370,-0.244,-10.000,6.646
1627845467135,2021-08-01T15:17:47.135,22.380,-0.244,-9.634,6.463
1627845467145,2021-08-01T15:17:47.145,22.390,-0.305,-9.268,6.220
1627845467155,2021-08-01T15:17:47.155,22.400,-0.305,-8.902,6.037
1627845467165,2021-08-01T15:17:47.165,22.410,-0.305,-8.598,5.854
1627845467175,2021-08-01T15:17:47.175,22.420,-0.183,-8.049,5.610
1627845467185,2021-08-01T15:17:47.185,22.430,-0.183,-7.622,5.366
1627845467195,2021-08-01T15:17:47.195,22.440,-0.366,-7.256,5.183
1627845467205,2021-08-01T15:17:47.205,22.450,-0.427,-6.768,5.061
1627845467215,2021-08-01T15:17:47.215,22.460,-0.427,-6.280,4.878
1627845467225,2021-08-01T15:17:47.225,22.470,-0.305,-5.732,4.939
1627845467235,2021-08-01T15:17:47.235,22.480,-0.244,-5.122,4.878
1627845467245,2021-08-01T15:17:47.245,22.490,-0.366,-4.573,4.756
1627845467255,2021-08-01T15:17:47.255,22.500,-0.427,-4.024,4.634
1627845467265,2021-08-01T15:17:47.265,22.510,-0.366,-3.415,4.573
1627845467275,2021-08-01T15:17:47.275,22.520,-0.305,-2.927,4.207
1627845467285,2021-08-01T15:17:47.285,22.530,-0.244,-2.561,3.598
1627845467295,2021-08-01T15:17:47.295,22.540,0.122,-2.195,3.232
1627845467305,2021-08-01T15:17:47.305,22.550,-0.061,-1.890,2.866
1627845467315,2021-08-01T15:17:47.315,22.560,-0.549,-1.707,2.256
1627845467325,2021-08-01T15:17:47.325,22.570,-1.037,-1.524,1.829
1627845467335,2021-08-01T15:17:47.335,22.580,-1.524,-1.280,1.402
1627845467345,2021-08-01T15:17:47.345,22.590,-1.280,-1.037,1.585
1627845467355,2021-08-01T15:17:47.355,22.600,-0.793,-0.793,1.829
1627845467365,2021-08-01T15:17:47.365,22.610,-0.732,-0.671,1.890
1627845467375,2021-08-01T15:17:47.375,22.620,-0.854,-0.549,1.829
1627845467385,2021-08-01T15:17:47.385,22.630,-1.098,-0.305,1.829
1627845467395,2021-08-01T15:17:47.395,22.640,-0.915,-0.244,1.951
1627845467405,2021-08-01T15:17:47.405,22.650,-0.976,-0.366,1.951
1627845467415,2021-08-01T15:17:47.415,22.660,-1.037,-0.427,1.768
1627845467425,2021-08-01T15:17:47.425,22.670,-1.037,-0.427,1.585
1627845467435,2021-08-01T15:17:47.435,22.680,-0.854,-0.427,1.402
1627845467445,2021-08-01T15:17:47.445,22.690,-0.610,-0.549,1.341
1627845467455,2021-08-01T15:17:47.455,22.700,-0.488,-0.427,1.220
1627845467465,2021-08-01T15:17:47.465,22.710,-0.244,-0.305,1.098
1627845467475,2021-08-01T15:17:47.475,22.720,-0.183,-0.061,1.220
1627845467485,2021-08-01T15:17:47.485,22.730,0.122,0.061,1.402
1627845467495,2021-08-01T15:17:47.495,22.740,0.183,0.000,1.159
1627845467505,2021-08-01T15:17:47.505,22.750,-0.061,0.122,0.671
1627845467515,2021-08-01T15:17:47.515,22.760,0.061,0.122,0.305
1627845467525,2021-08-01T15:17:47.525,22.770,0.366,0.122,0.061
1627845467535,2021-08-01T15:17:47.535,22.780,0.122,0.305,-0.183
1627845467545,2021-08-01T15:17:47.545,22.790,-0.061,0.366,-0.427
1627845467555,2021-08-01T15:17:47.555,22.800,0.244,0.671,-0.488
1627845467565,2021-08-01T15:17:47.565,22.810,0.427,1.037,-0.366
1627845467575,2021-08-01T15:17:47.575,22.820,0.427,1.098,-0.305
1627845467585,2021-08-01T15:17:47.585,22.830,0.122,1.220,-0.427
1627845467595,2021-08-01T15:17:47.595,22.840,0.000,1.524,-0.366
1627845467605,2021-08-01T15:17:47.605,22.850,0.183,1.585,-0.305
1627845467615,2021-08-01T15:17:47.615,22.860,0.122,1.646,-0.427
1627845467625,2021-08-01T15:17:47.625,22.870,0.122,1.829,-0.427
1627845467635,2021-08-01T15:17:47.635,22.880,0.366,1.951,-0.366
1627845467645,2021-08-01T15:17:47.645,22.890,0.549,2.073,-0.305
1627845467655,2021-08-01T15:17:47.655,22.900,0.610,2.195,-0.244
1627845467665,2021-08-01T15:17:47.665,22.910,0.671,2.439,-0.244
1627845467675,2021-08-01T15:17:47.675,22.920,0.732,2.622,-0.244
1627845467685,2021-08-01T15:17:47.685,22.930,0.793,2.622,-0.183
1627845467695,2021-08-01T15:17:47.695,22.940,1.037,2.805,0.000
1627845467705,2021-08-01T15:17:47.705,22.950,1.037,2.866,-0.061
1627845467715,2021-08-01T15:17:47.715,22.960,0.976,2.927,-0.061
1627845467725,2021-08-01T15:17:47.725,22.970,0.915,2.927,-0.244
1627845467735,2021-08-01T15:17:47.735,22.980,0.732,3.049,-0.244
1627845467745,2021-08-01T15:17:47.745,22.990,0.854,3.049,-0.183
1627845467755,2021-08-01T15:17:47.755,23.000,0.793,3.049,-0.366
1627845467765,2021-08-01T15:17:47.765,23.010,0.732,3.232,-0.427
1627845467775,2021-08-01T15:17:47.775,23.020,0.793,3.110,-0.427
1627845467785,2021-08-01T15:17:47.785,23.030,0.854,3.293,-0.488
1627845467795,2021-08-01T15:17:47.795,23.040,0.610,3.415,-0.610
1627845467805,2021-08-01T15:17:47.805,23.050,0.610,3.354,-0.732
1627845467815,2021-08-01T15:17:47.815,23.060,0.793,3.354,-0.854
1627845467825,2021-08-01T15:17:47.825,23.070,0.976,3.537,-0.854
1627845467835,2021-08-01T15:17:47.835,23.080,1.159,3.476,-0.854
1627845467845,2021-08-01T15:17:47.845,23.090,1.220,3.537,-0.793
1627845467855,2021-08-01T15:17:47.855,23.100,1.159,3.476,-0.915
1627845467865,2021-08-01T15:17:47.865,23.110,1.220,3.354,-0.793
1627845467875,2021-08-01T15:17:47.875,23.120,1.402,3.293,-0.610
1627845467885,2021-08-01T15:17:47.885,23.130,1.585,3.232,-0.732
1627845467895,2021-08-01T15:17:47.895,23.140,1.220,3.232,-0.793
1627845467905,2021-08-01T15:17:47.905,23.150,1.098,2.866,-0.915
1627845467915,2021-08-01T15:17:47.915,23.160,0.976,2.561,-1.159
1627845467925,2021-08-01T15:17:47.925,23.170,1.280,2.378,-1.341
1627845467935,2021-08-01T15:17:47.935,23.180,1.829,1.829,-1.829
1627845467945,2021-08-01T15:17:47.945,23.190,1.646,1.707,-2.195
1627845467955,2021-08-01T15:17:47.955,23.200,1.280,1.524,-2.317
1627845467965,2021-08-01T15:17:47.965,23.210,1.280,1.402,-2.256
1627845467975,2021-08-01T15:17:47.975,23.220,1.220,1.220,-2.195
1627845467985,2021-08-01T15:17:47.985,23.230,0.976,1.220,-2.134
1627845467995,2021-08-01T15:17:47.995,23.240,1.220,1.220,-1.951
1627845468005,2021-08-01T15:17:48.005,23.250,1.585,1.098,-1.463
1627845468015,2021-08-01T15:17:48.015,23.260,1.402,1.098,-1.159
1627845468025,2021-08-01T15:17:48.025,23.270,0.915,0.915,-1.037
1627845468035,2021-08-01T15:17:48.035,23.280,0.610,0.732,-0.793
1627845468045,2021-08-01T15:17:48.045,23.290,0.488,0.488,-0.549
1627845468055,2021-08-01T15:17:48.055,23.300,0.488,0.427,-0.549
1627845468065,2021-08-01T15:17:48.065,23.310,0.549,0.244,-0.549
1627845468075,2021-08-01T15:17:48.075,23.320,0.854,0.122,-0.305
1627845468085,2021-08-01T15:17:48.085,23.330,1.220,0.122,-0.061
1627845468095,2021-08-01T15:17:48.095,23.340,1.098,0.183,0.122
1627845468105,2021-08-01T15:17:48.105,23.350,0.976,0.183,0.183
1627845468115,2021-08-01T15:17:48.115,23.360,1.037,0.183,0.183
1627845468125,2021-08-01T15:17:48.125,23.370,1.037,0.122,0.183
1627845468135,2021-08-01T15:17:48.135,23.380,0.915,0.244,0.244
1627845468145,2021-08-01T15:17:48.145,23.390,0.854,0.244,0.183
1627845468155,2021-08-01T15:17:48.155,23.400,0.915,0.244,0.061
1627845468165,2021-08-01T15:17:48.165,23.410,1.037,0.244,0.000
1627845468175,2021-08-01T15:17:48.175,23.420,0.854,0.244,0.000
1627845468185,2021-08-01T15:17:48.185,23.430,0.732,0.366,0.061
1627845468195,2021-08-01T15:17:48.195,23.440,0.732,0.488,0.000
1627845468205,2021-08-01T15:17:48.205,23.450,0.610,0.549,-0.122
1627845468215,2021-08-01T15:17:48.215,23.460,0.366,0.671,-0.061
1627845468225,2021-08-01T15:17:48.225,23.470,0.366,0.793,0.000
1627845468235,2021-08-01T15:17:48.235,23.480,0.305,0.793,-0.061
1627845468245,2021-08-01T15:17:48.245,23.490,0.366,0.854,0.000
1627845468255,2021-08-01T15:17:48.255,23.500,0.183,0.793,0.061
1627845468265,2021-08-01T15:17:48.265,23.510,0.000,0.732,0.061
1627845468275,2021-08-01T15:17:48.275,23.520,0.183,0.793,0.061
1627845468285,2021-08-01T15:17:48.285,23.530,0.244,0.854,0.061
1627845468295,2021-08-01T15:17:48.295,23.540,0.549,0.915,0.366
1627845468305,2021-08-01T15:17:48.305,23.550,0.976,1.037,0.671
1627845468315,2021-08-01T15:17:48.315,23.560,1.280,0.854,0.793
1627845468325,2021-08-01T15:17:48.325,23.570,1.098,0.793,0.488
1627845468335,2021-08-01T15:17:48.335,23.580,0.732,0.976,0.122
1627845468345,2021-08-01T15:17:48.345,23.590,0.915,0.915,0.061
1627845468355,2021-08-01T15:17:48.355,23.600,1.159,0.854,0.061
1627845468365,2021-08-01T15:17:48.365,23.610,1.159,0.915,-0.122
1627845468375,2021-08-01T15:17:48.375,23.620,0.915,0.915,-0.244
1627845468385,2021-08-01T15:17:48.385,23.630,0.732,0.976,-0.305
1627845468395,2021-08-01T15:17:48.395,23.640,1.037,0.976,-0.244
1627845468405,2021-08-01T15:17:48.405,23.650,1.098,1.098,-0.244
1627845468415,2021-08-01T15:17:48.415,23.660,0.915,1.220,-0.244
1627845468425,2021-08-01T15:17:48.425,23.670,0.915,1.220,-0.427
1627845468435,2021-08-01T15:17:48.435,23.680,0.854,1.220,-0.671
1627845468445,2021-08-01T15:17:48.445,23.690,0.610,1.220,-0.976
1627845468455,2021-08-01T15:17:48.455,23.700,0.488,1.159,-1.159
1627845468465,2021-08-01T15:17:48.465,23.710,0.549,1.098,-1.220
1627845468475,2021-08-01T15:17:48.475,23.720,0.732,1.159,-1.220
1627845468485,2021-08-01T15:17:48.485,23.730,0.915,1.220,-1.341
1627845468495,2021-08-01T15:17:48.495,23.740,0.793,1.341,-1.402
1627845468505,2021-08-01T15:17:48.505,23.750,0.549,1.585,-1.463
1627845468515,2021-08-01T15:17:48.515,23.760,0.610,1.707,-1.463
1627845468525,2021-08-01T15:17:48.525,23.770,0.854,1.646,-1.280
1627845468535,2021-08-01T15:17:48.535,23.780,0.488,1.829,-1.524
1627845468545,2021-08-01T15:17:48.545,23.790,0.244,1.951,-1.646
1627845468555,2021-08-01T15:17:48.555,23.800,0.488,2.134,-1.707
1627845468565,2021-08-01T15:17:48.565,23.810,0.976,2.256,-2.073
1627845468575,2021-08-01T15:17:48.575,23.820,1.159,2.378,-2.195
1627845468585,2021-08-01T15:17:48.585,23.830,1.037,2.683,-2.378
1627845468595,2021-08-01T15:17:48.595,23.840,0.732,2.744,-2.561
1627845468605,2021-08-01T15:17:48.605,23.850,0.610,2.927,-2.439
1627845468615,2021-08-01T15:17:48.615,23.860,0.488,3.232,-2.195
1627845468625,2021-08-01T15:17:48.625,23.870,0.427,3.537,-1.890
1627845468635,2021-08-01T15:17:48.635,23.880,0.732,3.963,-1.646
1627845468645,2021-08-01T15:17:48.645,23.890,1.037,4.451,-1.463
1627845468655,2021-08-01T15:17:48.655,23.900,0.793,5.061,-1.402
1627845468665,2021-08-01T15:17:48.665,23.910,0.610,5.610,-1.280
1627845468675,2021-08-01T15:17:48.675,23.920,0.671,6.098,-1.280
1627845468685,2021-08-01T15:17:48.685,23.930,0.671,6.463,-1.220
1627845468695,2021-08-01T15:17:48.695,23.940,0.305,6.890,-1.341
1627845468705,2021-08-01T15:17:48.705,23.950,0.183,7.256,-1.585
1627845468715,2021-08-01T15:17:48.715,23.960,0.488,7.866,-1.524
1627845468725,2021-08-01T15:17:48.725,23.970,0.915,8.232,-1.463
1627845468735,2021-08-01T15:17:48.735,23.980,0.976,8.598,-1.524
1627845468745,2021-08-01T15:17:48.745,23.990,1.098,9.085,-1.585
1627845468755,2021-08-01T15:17:48.755,24.000,1.280,9.329,-1.646
1627845468765,2021-08-01T15:17:48.765,24.010,1.280,9.817,-1.646
1627845468775,2021-08-01T15:17:48.775,24.020,1.280,10.244,-1.524
1627845468785,2021-08-01T15:17:48.785,24.030,1.280,10.549,-1.524
1627845468795,2021-08-01T15:17:48.795,24.040,1.402,10.915,-1.585
1627845468805,2021-08-01T15:17:48.805,24.050,1.524,11.280,-1.646
1627845468815,2021-08-01T15:17:48.815,24.060,1.585,11.585,-1.585
1627845468825,2021-08-01T15:17:48.825,24.070,1.524,11.768,-1.524
1627845468835,2021-08-01T15:17:48.835,24.080,1.829,11.951,-1.402
1627845468845,2021-08-01T15:17:48.845,24.090,1.829,12.073,-1.159
1627845468855,2021-08-01T15:17:48.855,24.100,1.768,12.134,-1.037
1627845468865,2021-08-01T15:17:48.865,24.110,1.829,12.012,-0.976
1627845468875,2021-08-01T15:17:48.875,24.120,1.829,11.768,-0.732
