epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627843085734,2021-08-01T14:38:05.734,6.785,98052.516
1627843085871,2021-08-01T14:38:05.871,6.922,98054.266
1627843086005,2021-08-01T14:38:06.005,7.056,98051.766
1627843086142,2021-08-01T14:38:06.142,7.193,98048.141
1627843086278,2021-08-01T14:38:06.278,7.329,98053.672
1627843086413,2021-08-01T14:38:06.413,7.464,98054.453
1627843086549,2021-08-01T14:38:06.549,7.600,98054.453
1627843086684,2021-08-01T14:38:06.684,7.735,98052.516
1627843086820,2021-08-01T14:38:06.820,7.871,98053.109
1627843086956,2021-08-01T14:38:06.956,8.007,98051.766
1627843087092,2021-08-01T14:38:07.092,8.143,98049.641
1627843087227,2021-08-01T14:38:07.227,8.278,98050.578
1627843087363,2021-08-01T14:38:07.363,8.414,98052.328
1627843087498,2021-08-01T14:38:07.498,8.549,98054.453
1627843087634,2021-08-01T14:38:07.634,8.685,98053.266
1627843087770,2021-08-01T14:38:07.770,8.821,98048.484
1627843087905,2021-08-01T14:38:07.905,8.956,98046.203
1627843088041,2021-08-01T14:38:08.041,9.092,98047.891
1627843088178,2021-08-01T14:38:08.178,9.229,98053.266
1627843088312,2021-08-01T14:38:08.312,9.363,98051.359
1627843088449,2021-08-01T14:38:08.449,9.500,98053.859
1627843088583,2021-08-01T14:38:08.583,9.634,98047.141
1627843088720,2021-08-01T14:38:08.720,9.771,98050.008
1627843088856,2021-08-01T14:38:08.856,9.907,98053.266
1627843088991,2021-08-01T14:38:08.991,10.042,98055.391
1627843089127,2021-08-01T14:38:09.127,10.178,98050.008
1627843089263,2021-08-01T14:38:09.263,10.314,98052.109
1627843089398,2021-08-01T14:38:09.398,10.449,98046.547
1627843089534,2021-08-01T14:38:09.534,10.585,98054.203
1627843089670,2021-08-01T14:38:09.670,10.721,98053.047
1627843089805,2021-08-01T14:38:09.805,10.856,98050.008
1627843089941,2021-08-01T14:38:09.941,10.992,98054.203
1627843090076,2021-08-01T14:38:10.076,11.127,98053.266
1627843090212,2021-08-01T14:38:10.212,11.263,98053.633
1627843090349,2021-08-01T14:38:10.349,11.400,98047.328
1627843090483,2021-08-01T14:38:10.483,11.534,98047.484
1627843090620,2021-08-01T14:38:10.620,11.671,98053.633
1627843090756,2021-08-01T14:38:10.756,11.807,98050.758
1627843090891,2021-08-01T14:38:10.891,11.942,98048.828
1627843091027,2021-08-01T14:38:11.027,12.078,98047.484
1627843091163,2021-08-01T14:38:11.163,12.214,98053.047
1627843091298,2021-08-01T14:38:11.298,12.349,98053.047
1627843091434,2021-08-01T14:38:11.434,12.485,98053.633
1627843091570,2021-08-01T14:38:11.570,12.621,98053.633
1627843091705,2021-08-01T14:38:11.705,12.756,98051.703
1627843091841,2021-08-01T14:38:11.841,12.892,98051.703
1627843091976,2021-08-01T14:38:11.976,13.027,98049.016
1627843092112,2021-08-01T14:38:12.112,13.163,98051.109
1627843092248,2021-08-01T14:38:12.248,13.299,98050.359
1627843092383,2021-08-01T14:38:12.383,13.434,98057.828
1627843092519,2021-08-01T14:38:12.519,13.570,98049.758
1627843092656,2021-08-01T14:38:12.656,13.707,98051.109
1627843092790,2021-08-01T14:38:12.790,13.841,98049.195
1627843092927,2021-08-01T14:38:12.927,13.978,98052.453
1627843093061,2021-08-01T14:38:13.061,14.112,98053.797
1627843093198,2021-08-01T14:38:13.198,14.249,98053.797
1627843093334,2021-08-01T14:38:13.334,14.385,98053.227
1627843093469,2021-08-01T14:38:13.469,14.520,98049.195
1627843093605,2021-08-01T14:38:13.605,14.656,98052.453
1627843093741,2021-08-01T14:38:13.741,14.792,98045.164
1627843093876,2021-08-01T14:38:13.876,14.927,98043.820
1627843094012,2021-08-01T14:38:14.012,15.063,98050.133
1627843094148,2021-08-01T14:38:14.148,15.199,98049.195
1627843094283,2021-08-01T14:38:14.283,15.334,98048.789
1627843094419,2021-08-01T14:38:14.419,15.470,98046.516
1627843094554,2021-08-01T14:38:14.554,15.605,98054.578
1627843094690,2021-08-01T14:38:14.690,15.741,98053.984
1627843094827,2021-08-01T14:38:14.827,15.878,98047.078
1627843094961,2021-08-01T14:38:14.961,16.012,98049.758
1627843095098,2021-08-01T14:38:15.098,16.149,98049.953
1627843095234,2021-08-01T14:38:15.234,16.285,98043.820
1627843095369,2021-08-01T14:38:15.369,16.420,98050.703
1627843095505,2021-08-01T14:38:15.505,16.556,98052.047
1627843095641,2021-08-01T14:38:15.641,16.692,98048.602
1627843095776,2021-08-01T14:38:15.776,16.827,98054.734
1627843095912,2021-08-01T14:38:15.912,16.963,98051.664
1627843096048,2021-08-01T14:38:16.048,17.099,98051.109
1627843096183,2021-08-01T14:38:16.183,17.234,98055.328
1627843096319,2021-08-01T14:38:16.319,17.370,98054.172
1627843096454,2021-08-01T14:38:16.454,17.505,98045.922
1627843096590,2021-08-01T14:38:16.590,17.641,98054.734
1627843096726,2021-08-01T14:38:16.726,17.777,98047.266
1627843096861,2021-08-01T14:38:16.861,17.912,98051.883
1627843096997,2021-08-01T14:38:16.997,18.048,98048.789
1627843097134,2021-08-01T14:38:17.134,18.185,98048.195
1627843097268,2021-08-01T14:38:17.268,18.319,98053.578
1627843097405,2021-08-01T14:38:17.405,18.456,98052.047
1627843097541,2021-08-01T14:38:17.541,18.592,98048.977
1627843097676,2021-08-01T14:38:17.676,18.727,98053.578
1627843097812,2021-08-01T14:38:17.812,18.863,98054.914
1627843097947,2021-08-01T14:38:17.947,18.998,98050.883
1627843098083,2021-08-01T14:38:18.083,19.134,98048.977
1627843098219,2021-08-01T14:38:18.219,19.270,98048.977
1627843098354,2021-08-01T14:38:18.354,19.405,98053.758
1627843098490,2021-08-01T14:38:18.490,19.541,98056.453
1627843098626,2021-08-01T14:38:18.626,19.677,98052.820
1627843098761,2021-08-01T14:38:18.761,19.812,98051.664
1627843098897,2021-08-01T14:38:18.897,19.948,98053.758
1627843099034,2021-08-01T14:38:19.034,20.085,98055.852
1627843099168,2021-08-01T14:38:19.168,20.219,98050.133
1627843099305,2021-08-01T14:38:19.305,20.356,98049.141
1627843099439,2021-08-01T14:38:19.439,20.490,98054.352
1627843099576,2021-08-01T14:38:19.576,20.627,98053.008
1627843099712,2021-08-01T14:38:19.712,20.763,98059.133
1627843099848,2021-08-01T14:38:19.848,20.899,98050.477
1627843099983,2021-08-01T14:38:19.983,21.034,98049.727
1627843100119,2021-08-01T14:38:20.119,21.170,98053.172
1627843100254,2021-08-01T14:38:20.254,21.305,98055.852
1627843100390,2021-08-01T14:38:20.390,21.441,98051.664
1627843100526,2021-08-01T14:38:20.526,21.577,98056.031
1627843100661,2021-08-01T14:38:20.661,21.712,98046.445
1627843100797,2021-08-01T14:38:20.797,21.848,98051.070
1627843100934,2021-08-01T14:38:20.934,21.985,98048.195
1627843101068,2021-08-01T14:38:21.068,22.119,98047.633
1627843101204,2021-08-01T14:38:21.204,22.255,98052.602
1627843101339,2021-08-01T14:38:21.339,22.390,98049.914
1627843101475,2021-08-01T14:38:21.475,22.526,98051.820
1627843101612,2021-08-01T14:38:21.612,22.663,98055.281
1627843101746,2021-08-01T14:38:21.746,22.797,98043.602
1627843101883,2021-08-01T14:38:21.883,22.934,98049.727
1627843102019,2021-08-01T14:38:22.019,23.070,98053.172
1627843102154,2021-08-01T14:38:22.154,23.205,98048.383
1627843102290,2021-08-01T14:38:22.290,23.341,98053.172
1627843102426,2021-08-01T14:38:22.426,23.477,98047.039
1627843102561,2021-08-01T14:38:22.561,23.612,98046.445
1627843102697,2021-08-01T14:38:22.697,23.748,98051.070
1627843102833,2021-08-01T14:38:22.833,23.884,98053.352
1627843102968,2021-08-01T14:38:22.968,24.019,98056.031
1627843103104,2021-08-01T14:38:23.104,24.155,98055.445
1627843103239,2021-08-01T14:38:23.239,24.290,98052.000
1627843103375,2021-08-01T14:38:23.375,24.426,98056.031
1627843103512,2021-08-01T14:38:23.512,24.563,98054.508
1627843103646,2021-08-01T14:38:23.646,24.697,98053.352
1627843103783,2021-08-01T14:38:23.783,24.834,98057.383
1627843103919,2021-08-01T14:38:23.919,24.970,98053.758
1627843104054,2021-08-01T14:38:24.054,25.105,98052.750
1627843104190,2021-08-01T14:38:24.190,25.241,98052.000
1627843104326,2021-08-01T14:38:24.326,25.377,98054.102
1627843104461,2021-08-01T14:38:24.461,25.512,98047.633
1627843104597,2021-08-01T14:38:24.597,25.648,98052.000
1627843104732,2021-08-01T14:38:24.732,25.783,98052.750
1627843104868,2021-08-01T14:38:24.868,25.919,98055.852
1627843105004,2021-08-01T14:38:25.004,26.055,98049.500
1627843105139,2021-08-01T14:38:25.139,26.190,98053.352
1627843105275,2021-08-01T14:38:25.275,26.326,98050.664
1627843105412,2021-08-01T14:38:25.412,26.463,98052.000
1627843105546,2021-08-01T14:38:25.546,26.597,98053.352
1627843105683,2021-08-01T14:38:25.683,26.734,98052.414
1627843105817,2021-08-01T14:38:25.817,26.868,98052.195
1627843105954,2021-08-01T14:38:25.954,27.005,98052.000
1627843106090,2021-08-01T14:38:26.090,27.141,98050.844
1627843106225,2021-08-01T14:38:26.225,27.276,98055.445
1627843106361,2021-08-01T14:38:26.361,27.412,98049.320
1627843106497,2021-08-01T14:38:26.497,27.548,98050.070
1627843106632,2021-08-01T14:38:26.632,27.683,98052.195
1627843106768,2021-08-01T14:38:26.768,27.819,98048.570
1627843106904,2021-08-01T14:38:26.904,27.955,98047.969
1627843107039,2021-08-01T14:38:27.039,28.090,98049.320
1627843107175,2021-08-01T14:38:27.175,28.226,98050.070
1627843107311,2021-08-01T14:38:27.311,28.362,98050.844
1627843107446,2021-08-01T14:38:27.446,28.497,98048.570
1627843107582,2021-08-01T14:38:27.582,28.633,98048.164
1627843107717,2021-08-01T14:38:27.717,28.768,98052.195
1627843107853,2021-08-01T14:38:27.853,28.904,98052.750
1627843107990,2021-08-01T14:38:27.990,29.041,98048.719
1627843108124,2021-08-01T14:38:28.124,29.175,98048.313
1627843108261,2021-08-01T14:38:28.261,29.312,98050.070
1627843108397,2021-08-01T14:38:28.397,29.448,98045.469
1627843108532,2021-08-01T14:38:28.532,29.583,98054.281
1627843108668,2021-08-01T14:38:28.668,29.719,98046.219
1627843108804,2021-08-01T14:38:28.804,29.855,98048.164
1627843108939,2021-08-01T14:38:28.939,29.990,98052.750
1627843109075,2021-08-01T14:38:29.075,30.126,98052.344
1627843109211,2021-08-01T14:38:29.211,30.262,98049.500
1627843109346,2021-08-01T14:38:29.346,30.397,98053.695
1627843109482,2021-08-01T14:38:29.482,30.533,98050.250
1627843109617,2021-08-01T14:38:29.617,30.668,98047.563
1627843109753,2021-08-01T14:38:29.753,30.804,98049.320
1627843109890,2021-08-01T14:38:29.890,30.941,98051.594
1627843110024,2021-08-01T14:38:30.024,31.075,98051.000
1627843110161,2021-08-01T14:38:30.161,31.212,98047.563
1627843110297,2021-08-01T14:38:30.297,31.348,98048.164
1627843110432,2021-08-01T14:38:30.432,31.483,98046.969
1627843110568,2021-08-01T14:38:30.568,31.619,98048.164
1627843110704,2021-08-01T14:38:30.704,31.755,98046.406
1627843110839,2021-08-01T14:38:30.839,31.890,98050.250
1627843110975,2021-08-01T14:38:30.975,32.026,98044.125
1627843111111,2021-08-01T14:38:31.111,32.162,98048.914
1627843111246,2021-08-01T14:38:31.246,32.297,98051.000
1627843111382,2021-08-01T14:38:31.382,32.433,98045.469
1627843111517,2021-08-01T14:38:31.517,32.568,98045.633
1627843111653,2021-08-01T14:38:31.653,32.704,98049.500
1627843111789,2021-08-01T14:38:31.789,32.840,98044.125
1627843111924,2021-08-01T14:38:31.924,32.975,98051.000
1627843112060,2021-08-01T14:38:32.060,33.111,98048.164
1627843112197,2021-08-01T14:38:32.197,33.248,98041.438
1627843112331,2021-08-01T14:38:32.331,33.382,98047.156
1627843112468,2021-08-01T14:38:32.468,33.519,98055.031
1627843112604,2021-08-01T14:38:32.604,33.655,98049.094
1627843112739,2021-08-01T14:38:32.739,33.790,98048.914
1627843112875,2021-08-01T14:38:32.875,33.926,98047.563
1627843113011,2021-08-01T14:38:33.011,34.062,98047.750
1627843113146,2021-08-01T14:38:33.146,34.197,98042.188
1627843113282,2021-08-01T14:38:33.282,34.333,98049.844
1627843113418,2021-08-01T14:38:33.418,34.469,98049.094
1627843113553,2021-08-01T14:38:33.553,34.604,98038.906
1627843113689,2021-08-01T14:38:33.689,34.740,98046.969
1627843113824,2021-08-01T14:38:33.824,34.875,98043.719
1627843113960,2021-08-01T14:38:33.960,35.011,98051.938
1627843114097,2021-08-01T14:38:34.097,35.148,98046.563
1627843114231,2021-08-01T14:38:34.231,35.282,98047.750
1627843114368,2021-08-01T14:38:34.368,35.419,98048.508
1627843114504,2021-08-01T14:38:34.504,35.555,98048.508
1627843114639,2021-08-01T14:38:34.639,35.690,98048.508
1627843114775,2021-08-01T14:38:34.775,35.826,98045.633
1627843114910,2021-08-01T14:38:34.910,35.961,98045.813
1627843115046,2021-08-01T14:38:35.046,36.097,98048.508
1627843115182,2021-08-01T14:38:35.182,36.233,98043.875
1627843115318,2021-08-01T14:38:35.318,36.369,98045.813
1627843115453,2021-08-01T14:38:35.453,36.504,98047.156
1627843115589,2021-08-01T14:38:35.589,36.640,98041.781
1627843115724,2021-08-01T14:38:35.724,36.775,98048.508
1627843115860,2021-08-01T14:38:35.860,36.911,98050.031
1627843115996,2021-08-01T14:38:35.996,37.047,98046.563
1627843116131,2021-08-01T14:38:36.131,37.182,98046.563
1627843116267,2021-08-01T14:38:36.267,37.318,98048.688
1627843116404,2021-08-01T14:38:36.404,37.455,98045.813
1627843116538,2021-08-01T14:38:36.538,37.589,98047.906
1627843116675,2021-08-01T14:38:36.675,37.726,98045.813
1627843116811,2021-08-01T14:38:36.811,37.862,98046.406
1627843116946,2021-08-01T14:38:36.946,37.997,98048.508
1627843117082,2021-08-01T14:38:37.082,38.133,98047.750
1627843117217,2021-08-01T14:38:37.217,38.268,98046.563
1627843117353,2021-08-01T14:38:37.353,38.404,98050.781
1627843117489,2021-08-01T14:38:37.489,38.540,98048.914
1627843117624,2021-08-01T14:38:37.624,38.675,98054.219
1627843117760,2021-08-01T14:38:37.760,38.811,98048.313
1627843117896,2021-08-01T14:38:37.896,38.947,98052.125
1627843118031,2021-08-01T14:38:38.031,39.082,98047.906
1627843118167,2021-08-01T14:38:38.167,39.218,98048.508
1627843118304,2021-08-01T14:38:38.304,39.355,98052.875
1627843118438,2021-08-01T14:38:38.438,39.489,98051.375
1627843118575,2021-08-01T14:38:38.575,39.626,98049.250
1627843118709,2021-08-01T14:38:38.709,39.760,98050.438
1627843118846,2021-08-01T14:38:38.846,39.897,98053.469
1627843118982,2021-08-01T14:38:38.982,40.033,98050.781
1627843119117,2021-08-01T14:38:39.117,40.168,98046.563
1627843119253,2021-08-01T14:38:39.253,40.304,98049.438
1627843119389,2021-08-01T14:38:39.389,40.440,98046.563
1627843119524,2021-08-01T14:38:39.524,40.575,98053.469
1627843119660,2021-08-01T14:38:39.660,40.711,98049.438
1627843119795,2021-08-01T14:38:39.795,40.846,98050.781
1627843119931,2021-08-01T14:38:39.931,40.982,98046.563
1627843120067,2021-08-01T14:38:40.067,41.118,98046.156
1627843120204,2021-08-01T14:38:40.204,41.255,98050.031
1627843120338,2021-08-01T14:38:40.338,41.389,98046.750
1627843120475,2021-08-01T14:38:40.475,41.526,98051.375
1627843120609,2021-08-01T14:38:40.609,41.660,98050.031
1627843120746,2021-08-01T14:38:40.746,41.797,98048.688
1627843120882,2021-08-01T14:38:40.882,41.933,98048.094
1627843121017,2021-08-01T14:38:41.017,42.068,98046.000
1627843121153,2021-08-01T14:38:41.153,42.204,98046.000
1627843121289,2021-08-01T14:38:41.289,42.340,98051.531
1627843121424,2021-08-01T14:38:41.424,42.475,98051.375
1627843121560,2021-08-01T14:38:41.560,42.611,98050.781
1627843121696,2021-08-01T14:38:41.696,42.747,98044.469
1627843121831,2021-08-01T14:38:41.831,42.882,98046.938
1627843121967,2021-08-01T14:38:41.967,43.018,98043.313
1627843122102,2021-08-01T14:38:42.102,43.153,98041.969
1627843122238,2021-08-01T14:38:42.238,43.289,98045.406
1627843122374,2021-08-01T14:38:42.374,43.425,98045.813
1627843122509,2021-08-01T14:38:42.509,43.560,98044.063
1627843122645,2021-08-01T14:38:42.645,43.696,98050.031
1627843122782,2021-08-01T14:38:42.782,43.833,98046.000
1627843122916,2021-08-01T14:38:42.916,43.967,98052.125
1627843123053,2021-08-01T14:38:43.053,44.104,98043.313
1627843123187,2021-08-01T14:38:43.187,44.238,98045.406
1627843123324,2021-08-01T14:38:43.324,44.375,98045.406
1627843123460,2021-08-01T14:38:43.460,44.511,98044.656
1627843123595,2021-08-01T14:38:43.595,44.646,98047.688
1627843123731,2021-08-01T14:38:43.731,44.782,98046.000
1627843123867,2021-08-01T14:38:43.867,44.918,98050.188
1627843124002,2021-08-01T14:38:44.002,45.053,98041.969
1627843124138,2021-08-01T14:38:44.138,45.189,98048.281
1627843124274,2021-08-01T14:38:44.274,45.325,98048.281
1627843124409,2021-08-01T14:38:44.409,45.460,98042.125
1627843124545,2021-08-01T14:38:44.545,45.596,98042.125
1627843124682,2021-08-01T14:38:44.682,45.733,98039.438
1627843124816,2021-08-01T14:38:44.816,45.867,98045.594
1627843124953,2021-08-01T14:38:44.953,46.004,98039.281
1627843125087,2021-08-01T14:38:45.087,46.138,98044.813
1627843125224,2021-08-01T14:38:45.224,46.275,98043.469
1627843125360,2021-08-01T14:38:45.360,46.411,98046.156
1627843125495,2021-08-01T14:38:45.495,46.546,98045.594
1627843125631,2021-08-01T14:38:45.631,46.682,98035.406
1627843125767,2021-08-01T14:38:45.767,46.818,98044.813
1627843125902,2021-08-01T14:38:45.902,46.953,98041.375
1627843126038,2021-08-01T14:38:46.038,47.089,98042.313
1627843126174,2021-08-01T14:38:46.174,47.225,98042.906
1627843126309,2021-08-01T14:38:46.309,47.360,98045.594
1627843126445,2021-08-01T14:38:46.445,47.496,98040.625
1627843126580,2021-08-01T14:38:46.580,47.631,98041.563
1627843126716,2021-08-01T14:38:46.716,47.767,98046.938
1627843126852,2021-08-01T14:38:46.852,47.903,98037.531
1627843126987,2021-08-01T14:38:46.987,48.038,98040.031
1627843127123,2021-08-01T14:38:47.123,48.174,98042.125
1627843127260,2021-08-01T14:38:47.260,48.311,98040.219
1627843127394,2021-08-01T14:38:47.394,48.445,98044.063
1627843127531,2021-08-01T14:38:47.531,48.582,98039.281
1627843127667,2021-08-01T14:38:47.667,48.718,98047.500
1627843127802,2021-08-01T14:38:47.802,48.853,98046.938
1627843127938,2021-08-01T14:38:47.938,48.989,98046.938
1627843128073,2021-08-01T14:38:48.073,49.124,98038.094
1627843128209,2021-08-01T14:38:48.209,49.260,98038.500
1627843128345,2021-08-01T14:38:48.345,49.396,98050.375
1627843128480,2021-08-01T14:38:48.480,49.531,98045.000
1627843128616,2021-08-01T14:38:48.616,49.667,98048.438
1627843128752,2021-08-01T14:38:48.752,49.803,98045.594
1627843128887,2021-08-01T14:38:48.887,49.938,98048.844
1627843129023,2021-08-01T14:38:49.023,50.074,98049.625
1627843129160,2021-08-01T14:38:49.160,50.211,98038.875
1627843129294,2021-08-01T14:38:49.294,50.345,98043.656
1627843129431,2021-08-01T14:38:49.431,50.482,98046.000
1627843129567,2021-08-01T14:38:49.567,50.618,98045.594
1627843129702,2021-08-01T14:38:49.702,50.753,98046.938
1627843129838,2021-08-01T14:38:49.838,50.889,98041.156
1627843129973,2021-08-01T14:38:49.973,51.024,98044.813
1627843130109,2021-08-01T14:38:50.109,51.160,98038.281
1627843130245,2021-08-01T14:38:50.245,51.296,98046.344
1627843130381,2021-08-01T14:38:50.381,51.432,98043.844
1627843130516,2021-08-01T14:38:50.516,51.567,98045.594
1627843130652,2021-08-01T14:38:50.652,51.703,98045.750
1627843130787,2021-08-01T14:38:50.787,51.838,98046.344
1627843130923,2021-08-01T14:38:50.923,51.974,98044.406
1627843131059,2021-08-01T14:38:51.059,52.110,98042.313
1627843131194,2021-08-01T14:38:51.194,52.245,98043.469
1627843131330,2021-08-01T14:38:51.330,52.381,98041.719
1627843131465,2021-08-01T14:38:51.465,52.516,98044.406
1627843131601,2021-08-01T14:38:51.601,52.652,98046.531
1627843131738,2021-08-01T14:38:51.738,52.789,98046.938
1627843131872,2021-08-01T14:38:51.872,52.923,98045.938
1627843132009,2021-08-01T14:38:52.009,53.060,98048.031
1627843132145,2021-08-01T14:38:52.145,53.196,98039.813
1627843132280,2021-08-01T14:38:52.280,53.331,98046.531
1627843132416,2021-08-01T14:38:52.416,53.467,98045.000
1627843132551,2021-08-01T14:38:52.551,53.602,98039.813
1627843132687,2021-08-01T14:38:52.687,53.738,98048.438
1627843132823,2021-08-01T14:38:52.823,53.874,98047.875
1627843132958,2021-08-01T14:38:52.958,54.009,98046.344
1627843133094,2021-08-01T14:38:53.094,54.145,98038.469
1627843133230,2021-08-01T14:38:53.230,54.281,98042.500
1627843133365,2021-08-01T14:38:53.365,54.416,98041.719
1627843133501,2021-08-01T14:38:53.501,54.552,98049.031
1627843133638,2021-08-01T14:38:53.638,54.689,98042.500
1627843133772,2021-08-01T14:38:53.772,54.823,98030.969
1627843133909,2021-08-01T14:38:53.909,54.960,98046.531
1627843134043,2021-08-01T14:38:54.043,55.094,98047.688
1627843134180,2021-08-01T14:38:54.180,55.231,98046.344
1627843134316,2021-08-01T14:38:54.316,55.367,98043.844
1627843134451,2021-08-01T14:38:54.451,55.502,98039.813
1627843134587,2021-08-01T14:38:54.587,55.638,98039.813
1627843134723,2021-08-01T14:38:54.723,55.774,98039.438
1627843134858,2021-08-01T14:38:54.858,55.909,98050.719
1627843134994,2021-08-01T14:38:54.994,56.045,98035.781
1627843135129,2021-08-01T14:38:55.129,56.180,98035.188
1627843135265,2021-08-01T14:38:55.265,56.316,98039.969
1627843135401,2021-08-01T14:38:55.401,56.452,98047.094
1627843135536,2021-08-01T14:38:55.536,56.587,98034.594
1627843135672,2021-08-01T14:38:55.672,56.723,98035.781
1627843135809,2021-08-01T14:38:55.809,56.860,98040.563
1627843135943,2021-08-01T14:38:55.943,56.994,98045.000
1627843136079,2021-08-01T14:38:56.079,57.130,98032.500
1627843136214,2021-08-01T14:38:56.214,57.265,98042.500
1627843136350,2021-08-01T14:38:56.350,57.401,98040.563
1627843136487,2021-08-01T14:38:56.487,57.538,98047.469
1627843136621,2021-08-01T14:38:56.621,57.672,98039.031
1627843136758,2021-08-01T14:38:56.758,57.809,98037.281
1627843136894,2021-08-01T14:38:56.894,57.945,98039.969
1627843137029,2021-08-01T14:38:57.029,58.080,98043.250
1627843137165,2021-08-01T14:38:57.165,58.216,98031.906
1627843137300,2021-08-01T14:38:57.300,58.351,98041.313
1627843137436,2021-08-01T14:38:57.436,58.487,98034.438
1627843137572,2021-08-01T14:38:57.572,58.623,98035.367
1627843137707,2021-08-01T14:38:57.707,58.758,98033.094
1627843137843,2021-08-01T14:38:57.843,58.894,98036.719
1627843137979,2021-08-01T14:38:57.979,59.030,98048.219
1627843138114,2021-08-01T14:38:58.114,59.165,98042.656
1627843138250,2021-08-01T14:38:58.250,59.301,98043.438
1627843138387,2021-08-01T14:38:58.387,59.438,98036.125
1627843138521,2021-08-01T14:38:58.521,59.572,98035.938
1627843138658,2021-08-01T14:38:58.658,59.709,98041.500
1627843138792,2021-08-01T14:38:58.792,59.843,98034.594
1627843138929,2021-08-01T14:38:58.929,59.980,98039.406
1627843139065,2021-08-01T14:38:59.065,60.116,98033.250
1627843139200,2021-08-01T14:38:59.200,60.251,98036.125
1627843139336,2021-08-01T14:38:59.336,60.387,98041.500
1627843139472,2021-08-01T14:38:59.472,60.523,98038.625
1627843139607,2021-08-01T14:38:59.607,60.658,98039.406
1627843139743,2021-08-01T14:38:59.743,60.794,98041.313
1627843139879,2021-08-01T14:38:59.879,60.930,98037.281
1627843140014,2021-08-01T14:39:00.014,61.065,98033.094
1627843140150,2021-08-01T14:39:00.150,61.201,98036.875
1627843140285,2021-08-01T14:39:00.285,61.336,98039.555
1627843140421,2021-08-01T14:39:00.421,61.472,98042.094
1627843140558,2021-08-01T14:39:00.558,61.609,98041.500
1627843140692,2021-08-01T14:39:00.692,61.743,98037.281
1627843140829,2021-08-01T14:39:00.829,61.880,98049.750
1627843140965,2021-08-01T14:39:00.965,62.016,98038.992
1627843141100,2021-08-01T14:39:01.100,62.151,98042.250
1627843141236,2021-08-01T14:39:01.236,62.287,98031.156
1627843141372,2021-08-01T14:39:01.372,62.423,98036.719
1627843141507,2021-08-01T14:39:01.507,62.558,98036.875
1627843141643,2021-08-01T14:39:01.643,62.694,98038.219
1627843141779,2021-08-01T14:39:01.779,62.830,98045.711
