epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602946654829,2020-10-17T10:57:34.829,8.143,99377.859
1602946654964,2020-10-17T10:57:34.964,8.278,99365.516
1602946655100,2020-10-17T10:57:35.100,8.414,99374.734
1602946655235,2020-10-17T10:57:35.235,8.549,99378.203
1602946655371,2020-10-17T10:57:35.371,8.685,99372.930
1602946655507,2020-10-17T10:57:35.507,8.821,99373.906
1602946655642,2020-10-17T10:57:35.642,8.956,99376.047
1602946655778,2020-10-17T10:57:35.778,9.092,99376.430
1602946655915,2020-10-17T10:57:35.915,9.229,99373.797
1602946656049,2020-10-17T10:57:36.049,9.363,99374.250
1602946656186,2020-10-17T10:57:36.186,9.500,99376.430
1602946656322,2020-10-17T10:57:36.322,9.636,99370.781
1602946656457,2020-10-17T10:57:36.457,9.771,99372.477
1602946656593,2020-10-17T10:57:36.593,9.907,99370.188
1602946656728,2020-10-17T10:57:36.728,10.042,99376.430
1602946656864,2020-10-17T10:57:36.864,10.178,99372.820
1602946657000,2020-10-17T10:57:37.000,10.314,99375.938
1602946657135,2020-10-17T10:57:37.135,10.449,99377.633
1602946657271,2020-10-17T10:57:37.271,10.585,99373.688
1602946657407,2020-10-17T10:57:37.407,10.721,99370.188
1602946657542,2020-10-17T10:57:37.542,10.856,99375.828
1602946657678,2020-10-17T10:57:37.678,10.992,99369.250
1602946657815,2020-10-17T10:57:37.815,11.129,99373.195
1602946657949,2020-10-17T10:57:37.949,11.263,99380.609
1602946658086,2020-10-17T10:57:38.086,11.400,99371.047
1602946658220,2020-10-17T10:57:38.220,11.534,99372.219
1602946658357,2020-10-17T10:57:38.357,11.671,99371.766
1602946658493,2020-10-17T10:57:38.493,11.807,99368.273
1602946658628,2020-10-17T10:57:38.628,11.942,99372.219
1602946658764,2020-10-17T10:57:38.764,12.078,99372.219
1602946658900,2020-10-17T10:57:38.900,12.214,99377.867
1602946659035,2020-10-17T10:57:39.035,12.349,99372.594
1602946659171,2020-10-17T10:57:39.171,12.485,99372.219
1602946659307,2020-10-17T10:57:39.307,12.621,99374.750
1602946659442,2020-10-17T10:57:39.442,12.756,99377.867
1602946659578,2020-10-17T10:57:39.578,12.892,99373.430
1602946659714,2020-10-17T10:57:39.714,13.028,99370.344
1602946659849,2020-10-17T10:57:39.849,13.163,99379.563
1602946659985,2020-10-17T10:57:39.985,13.299,99372.969
1602946660122,2020-10-17T10:57:40.122,13.436,99372.484
1602946660256,2020-10-17T10:57:40.256,13.570,99375.953
1602946660393,2020-10-17T10:57:40.393,13.707,99377.266
1602946660527,2020-10-17T10:57:40.527,13.841,99377.266
1602946660664,2020-10-17T10:57:40.664,13.978,99369.375
1602946660800,2020-10-17T10:57:40.800,14.114,99377.641
1602946660935,2020-10-17T10:57:40.935,14.249,99371.516
1602946661071,2020-10-17T10:57:41.071,14.385,99372.375
1602946661207,2020-10-17T10:57:41.207,14.521,99373.695
1602946661342,2020-10-17T10:57:41.342,14.656,99376.328
1602946661478,2020-10-17T10:57:41.478,14.792,99376.328
1602946661613,2020-10-17T10:57:41.613,14.927,99375.008
1602946661749,2020-10-17T10:57:41.749,15.063,99374.531
1602946661885,2020-10-17T10:57:41.885,15.199,99372.375
1602946662020,2020-10-17T10:57:42.020,15.334,99376.328
1602946662156,2020-10-17T10:57:42.156,15.470,99375.008
1602946662293,2020-10-17T10:57:42.293,15.607,99371.406
1602946662427,2020-10-17T10:57:42.427,15.741,99373.094
1602946662564,2020-10-17T10:57:42.564,15.878,99374.039
1602946662700,2020-10-17T10:57:42.700,16.014,99375.734
1602946662835,2020-10-17T10:57:42.835,16.149,99379.688
1602946662971,2020-10-17T10:57:42.971,16.285,99372.609
1602946663106,2020-10-17T10:57:43.106,16.420,99373.922
1602946663242,2020-10-17T10:57:43.242,16.556,99374.414
1602946663378,2020-10-17T10:57:43.378,16.692,99372.125
1602946663513,2020-10-17T10:57:43.513,16.827,99378.703
1602946663649,2020-10-17T10:57:43.649,16.963,99373.438
1602946663785,2020-10-17T10:57:43.785,17.099,99373.438
1602946663920,2020-10-17T10:57:43.920,17.234,99369.492
1602946664056,2020-10-17T10:57:44.056,17.370,99370.805
1602946664192,2020-10-17T10:57:44.192,17.506,99370.352
1602946664327,2020-10-17T10:57:44.327,17.641,99370.805
1602946664463,2020-10-17T10:57:44.463,17.777,99372.984
1602946664598,2020-10-17T10:57:44.598,17.912,99372.125
1602946664734,2020-10-17T10:57:44.734,18.048,99375.125
1602946664871,2020-10-17T10:57:44.871,18.185,99372.875
1602946665005,2020-10-17T10:57:45.005,18.319,99369.031
1602946665142,2020-10-17T10:57:45.142,18.456,99375.508
1602946665276,2020-10-17T10:57:45.276,18.590,99368.922
1602946665413,2020-10-17T10:57:45.413,18.727,99376.344
1602946665549,2020-10-17T10:57:45.549,18.863,99371.563
1602946665684,2020-10-17T10:57:45.684,18.998,99370.578
1602946665820,2020-10-17T10:57:45.820,19.134,99372.875
1602946665956,2020-10-17T10:57:45.956,19.270,99378.484
1602946666091,2020-10-17T10:57:46.091,19.405,99376.828
1602946666227,2020-10-17T10:57:46.227,19.541,99371.906
1602946666362,2020-10-17T10:57:46.362,19.676,99372.391
1602946666498,2020-10-17T10:57:46.498,19.812,99375.016
1602946666634,2020-10-17T10:57:46.634,19.948,99372.727
1602946666769,2020-10-17T10:57:46.769,20.083,99372.727
1602946666905,2020-10-17T10:57:46.905,20.219,99373.219
1602946667042,2020-10-17T10:57:47.042,20.356,99380.625
1602946667176,2020-10-17T10:57:47.176,20.490,99378.859
1602946667313,2020-10-17T10:57:47.313,20.627,99372.281
1602946667447,2020-10-17T10:57:47.447,20.761,99378.859
1602946667584,2020-10-17T10:57:47.584,20.898,99378.859
1602946667720,2020-10-17T10:57:47.720,21.034,99376.227
1602946667855,2020-10-17T10:57:47.855,21.169,99378.375
1602946667991,2020-10-17T10:57:47.991,21.305,99369.641
1602946668127,2020-10-17T10:57:48.127,21.441,99370.953
1602946668262,2020-10-17T10:57:48.262,21.576,99370.953
1602946668398,2020-10-17T10:57:48.398,21.712,99373.594
1602946668533,2020-10-17T10:57:48.533,21.847,99374.906
1602946668669,2020-10-17T10:57:48.669,21.983,99373.109
1602946668805,2020-10-17T10:57:48.805,22.119,99369.641
1602946668940,2020-10-17T10:57:48.940,22.254,99373.594
1602946669076,2020-10-17T10:57:49.076,22.390,99373.109
1602946669212,2020-10-17T10:57:49.212,22.526,99376.570
1602946669347,2020-10-17T10:57:49.347,22.661,99370.469
1602946669483,2020-10-17T10:57:49.483,22.797,99373.109
1602946669620,2020-10-17T10:57:49.620,22.934,99369.156
1602946669754,2020-10-17T10:57:49.754,23.068,99367.836
1602946669891,2020-10-17T10:57:49.891,23.205,99371.297
1602946670025,2020-10-17T10:57:50.025,23.339,99373.484
1602946670162,2020-10-17T10:57:50.162,23.476,99371.297
1602946670298,2020-10-17T10:57:50.298,23.612,99369.984
1602946670433,2020-10-17T10:57:50.433,23.747,99376.570
1602946670569,2020-10-17T10:57:50.569,23.883,99375.625
1602946670705,2020-10-17T10:57:50.705,24.019,99376.570
1602946670840,2020-10-17T10:57:50.840,24.154,99371.672
1602946670976,2020-10-17T10:57:50.976,24.290,99372.164
1602946671112,2020-10-17T10:57:51.112,24.426,99372.164
1602946671247,2020-10-17T10:57:51.247,24.561,99373.828
1602946671383,2020-10-17T10:57:51.383,24.697,99375.969
1602946671518,2020-10-17T10:57:51.518,24.832,99376.945
1602946671654,2020-10-17T10:57:51.654,24.968,99378.266
1602946671791,2020-10-17T10:57:51.791,25.105,99373.484
1602946671925,2020-10-17T10:57:51.925,25.239,99373.828
1602946672062,2020-10-17T10:57:52.062,25.376,99375.625
1602946672198,2020-10-17T10:57:52.198,25.512,99373.828
1602946672333,2020-10-17T10:57:52.333,25.647,99378.266
1602946672469,2020-10-17T10:57:52.469,25.783,99374.656
1602946672604,2020-10-17T10:57:52.604,25.918,99370.359
1602946672740,2020-10-17T10:57:52.740,26.054,99377.773
1602946672876,2020-10-17T10:57:52.876,26.190,99376.453
1602946673011,2020-10-17T10:57:53.011,26.325,99370.359
1602946673147,2020-10-17T10:57:53.147,26.461,99374.656
1602946673283,2020-10-17T10:57:53.283,26.597,99372.508
1602946673418,2020-10-17T10:57:53.418,26.732,99375.969
1602946673554,2020-10-17T10:57:53.554,26.868,99369.047
1602946673691,2020-10-17T10:57:53.691,27.005,99363.773
1602946673825,2020-10-17T10:57:53.825,27.139,99372.016
1602946673962,2020-10-17T10:57:53.962,27.276,99370.703
1602946674096,2020-10-17T10:57:54.096,27.410,99369.875
1602946674233,2020-10-17T10:57:54.233,27.547,99370.703
1602946674369,2020-10-17T10:57:54.369,27.683,99373.336
1602946674504,2020-10-17T10:57:54.504,27.818,99375.141
1602946674640,2020-10-17T10:57:54.640,27.954,99376.453
1602946674776,2020-10-17T10:57:54.776,28.090,99376.344
1602946674911,2020-10-17T10:57:54.911,28.225,99369.391
1602946675047,2020-10-17T10:57:55.047,28.361,99371.188
1602946675182,2020-10-17T10:57:55.182,28.496,99372.508
1602946675318,2020-10-17T10:57:55.318,28.632,99372.508
1602946675454,2020-10-17T10:57:55.454,28.768,99374.656
1602946675589,2020-10-17T10:57:55.589,28.903,99374.313
1602946675725,2020-10-17T10:57:55.725,29.039,99372.992
1602946675861,2020-10-17T10:57:55.861,29.175,99375.141
1602946675996,2020-10-17T10:57:55.996,29.310,99370.359
1602946676132,2020-10-17T10:57:56.132,29.446,99367.242
1602946676269,2020-10-17T10:57:56.269,29.583,99372.016
1602946676403,2020-10-17T10:57:56.403,29.717,99370.359
1602946676540,2020-10-17T10:57:56.540,29.854,99371.188
1602946676674,2020-10-17T10:57:56.674,29.988,99376.836
1602946676811,2020-10-17T10:57:56.811,30.125,99376.344
1602946676947,2020-10-17T10:57:56.947,30.261,99369.047
1602946677082,2020-10-17T10:57:57.082,30.396,99372.875
1602946677218,2020-10-17T10:57:57.218,30.532,99370.703
1602946677354,2020-10-17T10:57:57.354,30.668,99367.727
1602946677489,2020-10-17T10:57:57.489,30.803,99373.828
1602946677625,2020-10-17T10:57:57.625,30.939,99376.344
1602946677761,2020-10-17T10:57:57.761,31.075,99373.711
1602946677896,2020-10-17T10:57:57.896,31.210,99369.391
1602946678032,2020-10-17T10:57:58.032,31.346,99370.703
1602946678169,2020-10-17T10:57:58.169,31.483,99372.016
1602946678303,2020-10-17T10:57:58.303,31.617,99371.563
1602946678440,2020-10-17T10:57:58.440,31.754,99375.516
1602946678576,2020-10-17T10:57:58.576,31.890,99374.203
1602946678711,2020-10-17T10:57:58.711,32.025,99373.336
1602946678847,2020-10-17T10:57:58.847,32.161,99372.398
1602946678982,2020-10-17T10:57:58.982,32.296,99374.203
1602946679118,2020-10-17T10:57:59.118,32.432,99378.148
1602946679254,2020-10-17T10:57:59.254,32.568,99371.078
1602946679389,2020-10-17T10:57:59.389,32.703,99373.711
1602946679525,2020-10-17T10:57:59.525,32.839,99377.180
1602946679661,2020-10-17T10:57:59.661,32.975,99375.031
1602946679796,2020-10-17T10:57:59.796,33.110,99377.180
1602946679932,2020-10-17T10:57:59.932,33.246,99375.031
1602946680068,2020-10-17T10:58:00.068,33.382,99371.078
1602946680203,2020-10-17T10:58:00.203,33.517,99375.859
1602946680339,2020-10-17T10:58:00.339,33.653,99372.398
1602946680474,2020-10-17T10:58:00.474,33.788,99376.344
1602946680610,2020-10-17T10:58:00.610,33.924,99377.656
1602946680747,2020-10-17T10:58:00.747,34.061,99375.031
1602946680881,2020-10-17T10:58:00.881,34.195,99371.078
1602946681018,2020-10-17T10:58:01.018,34.332,99377.180
1602946681154,2020-10-17T10:58:01.154,34.468,99369.766
1602946681289,2020-10-17T10:58:01.289,34.603,99373.711
1602946681425,2020-10-17T10:58:01.425,34.739,99369.766
1602946681560,2020-10-17T10:58:01.560,34.874,99376.344
1602946681696,2020-10-17T10:58:01.696,35.010,99371.078
1602946681832,2020-10-17T10:58:01.832,35.146,99375.031
1602946681967,2020-10-17T10:58:01.967,35.281,99373.219
1602946682103,2020-10-17T10:58:02.103,35.417,99371.078
1602946682239,2020-10-17T10:58:02.239,35.553,99369.766
1602946682374,2020-10-17T10:58:02.374,35.688,99377.180
1602946682510,2020-10-17T10:58:02.510,35.824,99374.086
1602946682645,2020-10-17T10:58:02.645,35.959,99376.719
1602946682781,2020-10-17T10:58:02.781,36.095,99369.273
1602946682918,2020-10-17T10:58:02.918,36.232,99375.031
1602946683052,2020-10-17T10:58:03.052,36.366,99372.773
1602946683189,2020-10-17T10:58:03.189,36.503,99375.031
1602946683325,2020-10-17T10:58:03.325,36.639,99373.219
1602946683460,2020-10-17T10:58:03.460,36.774,99374.086
1602946683596,2020-10-17T10:58:03.596,36.910,99373.711
1602946683731,2020-10-17T10:58:03.731,37.045,99372.398
1602946683867,2020-10-17T10:58:03.867,37.181,99376.719
1602946684003,2020-10-17T10:58:04.003,37.317,99375.859
1602946684138,2020-10-17T10:58:04.138,37.452,99370.594
1602946684274,2020-10-17T10:58:04.274,37.588,99372.773
1602946684410,2020-10-17T10:58:04.410,37.724,99375.406
1602946684545,2020-10-17T10:58:04.545,37.859,99372.773
1602946684681,2020-10-17T10:58:04.681,37.995,99374.086
1602946684817,2020-10-17T10:58:04.817,38.131,99368.820
1602946684952,2020-10-17T10:58:04.952,38.266,99370.141
1602946685088,2020-10-17T10:58:05.088,38.402,99369.164
1602946685225,2020-10-17T10:58:05.225,38.539,99371.797
1602946685359,2020-10-17T10:58:05.359,38.673,99376.234
1602946685496,2020-10-17T10:58:05.496,38.810,99370.594
1602946685630,2020-10-17T10:58:05.630,38.944,99367.500
1602946685767,2020-10-17T10:58:05.767,39.081,99368.820
1602946685903,2020-10-17T10:58:05.903,39.217,99374.086
1602946686038,2020-10-17T10:58:06.038,39.352,99370.594
1602946686174,2020-10-17T10:58:06.174,39.488,99371.453
1602946686310,2020-10-17T10:58:06.310,39.624,99369.656
1602946686445,2020-10-17T10:58:06.445,39.759,99371.797
1602946686581,2020-10-17T10:58:06.581,39.895,99363.547
1602946686716,2020-10-17T10:58:06.716,40.030,99373.109
1602946686852,2020-10-17T10:58:06.852,40.166,99375.750
1602946686988,2020-10-17T10:58:06.988,40.302,99379.703
1602946687123,2020-10-17T10:58:07.123,40.437,99375.258
1602946687259,2020-10-17T10:58:07.259,40.573,99374.430
1602946687396,2020-10-17T10:58:07.396,40.710,99376.578
1602946687530,2020-10-17T10:58:07.530,40.844,99370.969
1602946687667,2020-10-17T10:58:07.667,40.981,99371.797
1602946687801,2020-10-17T10:58:07.801,41.115,99377.063
1602946687938,2020-10-17T10:58:07.938,41.252,99370.477
1602946688074,2020-10-17T10:58:08.074,41.388,99369.164
1602946688209,2020-10-17T10:58:08.209,41.523,99376.125
1602946688345,2020-10-17T10:58:08.345,41.659,99377.438
1602946688481,2020-10-17T10:58:08.481,41.795,99374.430
1602946688616,2020-10-17T10:58:08.616,41.930,99374.430
1602946688752,2020-10-17T10:58:08.752,42.066,99370.969
1602946688887,2020-10-17T10:58:08.887,42.201,99377.063
1602946689023,2020-10-17T10:58:09.023,42.337,99378.758
1602946689159,2020-10-17T10:58:09.159,42.473,99374.922
1602946689294,2020-10-17T10:58:09.294,42.608,99375.258
1602946689430,2020-10-17T10:58:09.430,42.744,99374.430
1602946689566,2020-10-17T10:58:09.566,42.880,99373.945
1602946689701,2020-10-17T10:58:09.701,43.015,99375.633
1602946689837,2020-10-17T10:58:09.837,43.151,99372.625
1602946689972,2020-10-17T10:58:09.972,43.286,99371.797
1602946690108,2020-10-17T10:58:10.108,43.422,99371.797
1602946690245,2020-10-17T10:58:10.245,43.559,99375.750
1602946690379,2020-10-17T10:58:10.379,43.693,99376.125
1602946690516,2020-10-17T10:58:10.516,43.830,99376.953
1602946690652,2020-10-17T10:58:10.652,43.966,99373.484
1602946690787,2020-10-17T10:58:10.787,44.101,99373.484
1602946690923,2020-10-17T10:58:10.923,44.237,99373.484
1602946691059,2020-10-17T10:58:11.059,44.373,99370.852
1602946691194,2020-10-17T10:58:11.194,44.508,99373.945
1602946691330,2020-10-17T10:58:11.330,44.644,99370.852
1602946691466,2020-10-17T10:58:11.466,44.780,99369.047
1602946691601,2020-10-17T10:58:11.601,44.915,99375.156
1602946691737,2020-10-17T10:58:11.737,45.051,99371.797
1602946691874,2020-10-17T10:58:11.874,45.188,99376.469
1602946692008,2020-10-17T10:58:12.008,45.322,99374.320
1602946692145,2020-10-17T10:58:12.145,45.459,99373.945
1602946692281,2020-10-17T10:58:12.281,45.595,99374.813
1602946692416,2020-10-17T10:58:12.416,45.730,99374.320
1602946692552,2020-10-17T10:58:12.552,45.866,99370.375
1602946692687,2020-10-17T10:58:12.687,46.001,99374.695
1602946692823,2020-10-17T10:58:12.823,46.137,99373.828
1602946692959,2020-10-17T10:58:12.959,46.273,99372.516
1602946693094,2020-10-17T10:58:13.094,46.408,99370.742
1602946693230,2020-10-17T10:58:13.230,46.544,99369.883
1602946693366,2020-10-17T10:58:13.366,46.680,99375.523
1602946693501,2020-10-17T10:58:13.501,46.815,99372.516
1602946693637,2020-10-17T10:58:13.637,46.951,99373.828
1602946693774,2020-10-17T10:58:13.774,47.088,99378.266
1602946693908,2020-10-17T10:58:13.908,47.222,99379.477
1602946694045,2020-10-17T10:58:14.045,47.359,99377.781
1602946694179,2020-10-17T10:58:14.179,47.493,99368.563
1602946694316,2020-10-17T10:58:14.316,47.630,99378.156
1602946694452,2020-10-17T10:58:14.452,47.766,99377.672
1602946694587,2020-10-17T10:58:14.587,47.901,99371.578
1602946694723,2020-10-17T10:58:14.723,48.037,99376.469
1602946694859,2020-10-17T10:58:14.859,48.173,99372.063
1602946694994,2020-10-17T10:58:14.994,48.308,99375.523
1602946695130,2020-10-17T10:58:15.130,48.444,99372.891
1602946695265,2020-10-17T10:58:15.265,48.579,99376.016
1602946695401,2020-10-17T10:58:15.401,48.715,99373.375
1602946695537,2020-10-17T10:58:15.537,48.851,99371.195
1602946695672,2020-10-17T10:58:15.672,48.986,99375.523
1602946695808,2020-10-17T10:58:15.808,49.122,99372.516
1602946695944,2020-10-17T10:58:15.944,49.258,99378.156
1602946696079,2020-10-17T10:58:16.079,49.393,99375.039
1602946696215,2020-10-17T10:58:16.215,49.529,99378.156
1602946696350,2020-10-17T10:58:16.350,49.664,99375.039
1602946696486,2020-10-17T10:58:16.486,49.800,99375.156
1602946696623,2020-10-17T10:58:16.623,49.937,99374.695
1602946696757,2020-10-17T10:58:16.757,50.071,99374.203
1602946696894,2020-10-17T10:58:16.894,50.208,99373.375
1602946697030,2020-10-17T10:58:17.030,50.344,99377.328
1602946697165,2020-10-17T10:58:17.165,50.479,99373.375
1602946697301,2020-10-17T10:58:17.301,50.615,99376.016
1602946697437,2020-10-17T10:58:17.437,50.751,99376.844
1602946697572,2020-10-17T10:58:17.572,50.886,99372.063
1602946697708,2020-10-17T10:58:17.708,51.022,99374.203
1602946697844,2020-10-17T10:58:17.844,51.158,99379.477
1602946697979,2020-10-17T10:58:17.979,51.293,99372.891
1602946698115,2020-10-17T10:58:18.115,51.429,99376.352
1602946698250,2020-10-17T10:58:18.250,51.564,99366.305
1602946698386,2020-10-17T10:58:18.386,51.700,99378.156
1602946698523,2020-10-17T10:58:18.523,51.837,99373.719
1602946698657,2020-10-17T10:58:18.657,51.971,99376.844
1602946698794,2020-10-17T10:58:18.794,52.108,99375.523
1602946698930,2020-10-17T10:58:18.930,52.244,99373.719
1602946699065,2020-10-17T10:58:19.065,52.379,99371.195
1602946699201,2020-10-17T10:58:19.201,52.515,99374.203
1602946699336,2020-10-17T10:58:19.336,52.650,99376.844
1602946699472,2020-10-17T10:58:19.472,52.786,99373.375
1602946699608,2020-10-17T10:58:19.608,52.922,99373.828
1602946699743,2020-10-17T10:58:19.743,53.057,99374.695
1602946699879,2020-10-17T10:58:19.879,53.193,99372.063
1602946700015,2020-10-17T10:58:20.015,53.329,99374.203
1602946700150,2020-10-17T10:58:20.150,53.464,99372.891
1602946700286,2020-10-17T10:58:20.286,53.600,99373.375
1602946700422,2020-10-17T10:58:20.422,53.736,99371.195
1602946700557,2020-10-17T10:58:20.557,53.871,99373.828
1602946700693,2020-10-17T10:58:20.693,54.007,99372.063
1602946700828,2020-10-17T10:58:20.828,54.142,99373.375
1602946700964,2020-10-17T10:58:20.964,54.278,99377.328
1602946701101,2020-10-17T10:58:21.101,54.415,99378.156
1602946701235,2020-10-17T10:58:21.235,54.549,99371.195
1602946701372,2020-10-17T10:58:21.372,54.686,99374.320
1602946701508,2020-10-17T10:58:21.508,54.822,99377.781
1602946701643,2020-10-17T10:58:21.643,54.957,99376.844
1602946701779,2020-10-17T10:58:21.779,55.093,99377.672
1602946701915,2020-10-17T10:58:21.915,55.229,99372.891
1602946702050,2020-10-17T10:58:22.050,55.364,99373.375
1602946702186,2020-10-17T10:58:22.186,55.500,99376.016
1602946702321,2020-10-17T10:58:22.321,55.635,99375.156
1602946702457,2020-10-17T10:58:22.457,55.771,99375.523
1602946702593,2020-10-17T10:58:22.593,55.907,99371.578
1602946702728,2020-10-17T10:58:22.728,56.042,99373.375
1602946702864,2020-10-17T10:58:22.864,56.178,99374.695
1602946703001,2020-10-17T10:58:23.001,56.315,99372.063
1602946703135,2020-10-17T10:58:23.135,56.449,99373.828
1602946703272,2020-10-17T10:58:23.272,56.586,99382.594
1602946703408,2020-10-17T10:58:23.408,56.722,99375.156
1602946703543,2020-10-17T10:58:23.543,56.857,99374.320
1602946703679,2020-10-17T10:58:23.679,56.993,99378.641
1602946703815,2020-10-17T10:58:23.815,57.129,99375.633
1602946703950,2020-10-17T10:58:23.950,57.264,99376.469
1602946704086,2020-10-17T10:58:24.086,57.400,99373.828
1602946704222,2020-10-17T10:58:24.222,57.536,99374.320
1602946704357,2020-10-17T10:58:24.357,57.671,99383.422
1602946704493,2020-10-17T10:58:24.493,57.807,99376.469
1602946704629,2020-10-17T10:58:24.629,57.943,99378.641
1602946704764,2020-10-17T10:58:24.764,58.078,99378.758
1602946704900,2020-10-17T10:58:24.900,58.214,99376.469
1602946705035,2020-10-17T10:58:25.035,58.349,99378.266
1602946705171,2020-10-17T10:58:25.171,58.485,99375.523
1602946705308,2020-10-17T10:58:25.308,58.622,99377.781
1602946705442,2020-10-17T10:58:25.442,58.756,99380.414
1602946705579,2020-10-17T10:58:25.579,58.893,99370.852
1602946705715,2020-10-17T10:58:25.715,59.029,99374.320
1602946705850,2020-10-17T10:58:25.850,59.164,99377.781
1602946705986,2020-10-17T10:58:25.986,59.300,99374.320
1602946706121,2020-10-17T10:58:26.121,59.435,99377.781
1602946706257,2020-10-17T10:58:26.257,59.571,99377.781
1602946706393,2020-10-17T10:58:26.393,59.707,99374.813
1602946706528,2020-10-17T10:58:26.528,59.842,99380.078
1602946706664,2020-10-17T10:58:26.664,59.978,99375.156
1602946706800,2020-10-17T10:58:26.800,60.114,99375.633
1602946706935,2020-10-17T10:58:26.935,60.249,99374.695
1602946707071,2020-10-17T10:58:27.071,60.385,99373.484
1602946707206,2020-10-17T10:58:27.206,60.520,99373.945
1602946707342,2020-10-17T10:58:27.342,60.656,99373.484
1602946707479,2020-10-17T10:58:27.479,60.793,99373.000
1602946707613,2020-10-17T10:58:27.613,60.927,99375.633
1602946707750,2020-10-17T10:58:27.750,61.064,99381.734
1602946707886,2020-10-17T10:58:27.886,61.200,99372.172
1602946708021,2020-10-17T10:58:28.021,61.335,99370.375
1602946708157,2020-10-17T10:58:28.157,61.471,99374.813
1602946708293,2020-10-17T10:58:28.293,61.607,99376.844
1602946708428,2020-10-17T10:58:28.428,61.742,99373.484
1602946708564,2020-10-17T10:58:28.564,61.878,99374.320
1602946708700,2020-10-17T10:58:28.700,62.014,99373.484
1602946708835,2020-10-17T10:58:28.835,62.149,99372.172
1602946708971,2020-10-17T10:58:28.971,62.285,99376.469
1602946709106,2020-10-17T10:58:29.106,62.420,99376.125
1602946709242,2020-10-17T10:58:29.242,62.556,99375.258
1602946709379,2020-10-17T10:58:29.379,62.693,99373.484
1602946709513,2020-10-17T10:58:29.513,62.827,99369.047
