epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602949339042,2020-10-17T11:42:19.042,44.371,99420.313
1602949339179,2020-10-17T11:42:19.179,44.508,99419.391
1602949339313,2020-10-17T11:42:19.313,44.642,99417.250
1602949339450,2020-10-17T11:42:19.450,44.779,99418.078
1602949339586,2020-10-17T11:42:19.586,44.915,99422.008
1602949339721,2020-10-17T11:42:19.721,45.050,99418.469
1602949339857,2020-10-17T11:42:19.857,45.186,99418.469
1602949339993,2020-10-17T11:42:19.993,45.322,99421.438
1602949340128,2020-10-17T11:42:20.128,45.457,99412.844
1602949340264,2020-10-17T11:42:20.264,45.593,99422.398
1602949340399,2020-10-17T11:42:20.399,45.728,99419.781
1602949340535,2020-10-17T11:42:20.535,45.864,99419.297
1602949340671,2020-10-17T11:42:20.671,46.000,99416.672
1602949340806,2020-10-17T11:42:20.806,46.135,99414.891
1602949340942,2020-10-17T11:42:20.942,46.271,99418.734
1602949341079,2020-10-17T11:42:21.079,46.408,99415.281
1602949341213,2020-10-17T11:42:21.213,46.542,99417.898
1602949341350,2020-10-17T11:42:21.350,46.679,99422.664
1602949341484,2020-10-17T11:42:21.484,46.813,99418.734
1602949341621,2020-10-17T11:42:21.621,46.950,99424.805
1602949341757,2020-10-17T11:42:21.757,47.086,99426.984
1602949341892,2020-10-17T11:42:21.892,47.221,99419.563
1602949342028,2020-10-17T11:42:22.028,47.357,99416.953
1602949342164,2020-10-17T11:42:22.164,47.493,99422.094
1602949342299,2020-10-17T11:42:22.299,47.628,99419.953
1602949342435,2020-10-17T11:42:22.435,47.764,99414.234
1602949342570,2020-10-17T11:42:22.570,47.899,99420.313
1602949342706,2020-10-17T11:42:22.706,48.035,99420.313
1602949342842,2020-10-17T11:42:22.842,48.171,99422.484
1602949342977,2020-10-17T11:42:22.977,48.306,99417.688
1602949343113,2020-10-17T11:42:23.113,48.442,99424.625
1602949343250,2020-10-17T11:42:23.250,48.579,99419.391
1602949343384,2020-10-17T11:42:23.384,48.713,99415.938
1602949343521,2020-10-17T11:42:23.521,48.850,99418.906
1602949343655,2020-10-17T11:42:23.655,48.984,99416.766
1602949343792,2020-10-17T11:42:23.792,49.121,99417.156
1602949343928,2020-10-17T11:42:23.928,49.257,99416.766
1602949344062,2020-10-17T11:42:24.062,49.391,99421.086
1602949344199,2020-10-17T11:42:24.199,49.528,99414.531
1602949344335,2020-10-17T11:42:24.335,49.664,99421.922
1602949344470,2020-10-17T11:42:24.470,49.799,99417.031
1602949344606,2020-10-17T11:42:24.606,49.935,99421.438
1602949344741,2020-10-17T11:42:24.741,50.070,99422.750
1602949344877,2020-10-17T11:42:24.877,50.206,99422.750
1602949345013,2020-10-17T11:42:25.013,50.342,99422.750
1602949345148,2020-10-17T11:42:25.148,50.477,99426.688
1602949345284,2020-10-17T11:42:25.284,50.613,99423.578
1602949345420,2020-10-17T11:42:25.420,50.749,99423.578
1602949345555,2020-10-17T11:42:25.555,50.884,99422.750
1602949345691,2020-10-17T11:42:25.691,51.020,99427.906
1602949345826,2020-10-17T11:42:25.826,51.155,99421.359
1602949345962,2020-10-17T11:42:25.962,51.291,99421.828
1602949346099,2020-10-17T11:42:26.099,51.428,99421.828
1602949346233,2020-10-17T11:42:26.233,51.562,99419.211
1602949346370,2020-10-17T11:42:26.370,51.699,99413.578
1602949346506,2020-10-17T11:42:26.506,51.835,99418.344
1602949346641,2020-10-17T11:42:26.641,51.970,99419.211
1602949346777,2020-10-17T11:42:26.777,52.106,99420.047
1602949346912,2020-10-17T11:42:26.912,52.241,99420.133
1602949347048,2020-10-17T11:42:27.048,52.377,99414.406
1602949347184,2020-10-17T11:42:27.184,52.513,99415.367
1602949347319,2020-10-17T11:42:27.319,52.648,99414.891
1602949347455,2020-10-17T11:42:27.455,52.784,99413.578
1602949347591,2020-10-17T11:42:27.591,52.920,99413.227
1602949347726,2020-10-17T11:42:27.726,53.055,99413.672
1602949347862,2020-10-17T11:42:27.862,53.191,99418.820
1602949347999,2020-10-17T11:42:27.999,53.328,99420.609
1602949348133,2020-10-17T11:42:28.133,53.462,99424.063
1602949348270,2020-10-17T11:42:28.270,53.599,99417.516
1602949348404,2020-10-17T11:42:28.404,53.733,99420.609
1602949348541,2020-10-17T11:42:28.541,53.870,99417.516
1602949348677,2020-10-17T11:42:28.677,54.006,99414.891
1602949348812,2020-10-17T11:42:28.812,54.141,99418.820
1602949348948,2020-10-17T11:42:28.948,54.277,99419.656
1602949349084,2020-10-17T11:42:29.084,54.413,99418.344
1602949349219,2020-10-17T11:42:29.219,54.548,99416.672
1602949349355,2020-10-17T11:42:29.355,54.684,99420.516
1602949349491,2020-10-17T11:42:29.491,54.820,99417.516
1602949349626,2020-10-17T11:42:29.626,54.955,99416.203
1602949349762,2020-10-17T11:42:29.762,55.091,99417.031
1602949349897,2020-10-17T11:42:29.897,55.226,99422.273
1602949350033,2020-10-17T11:42:30.033,55.362,99417.898
1602949350169,2020-10-17T11:42:30.169,55.498,99418.344
1602949350304,2020-10-17T11:42:30.304,55.633,99418.344
1602949350440,2020-10-17T11:42:30.440,55.769,99419.211
1602949350577,2020-10-17T11:42:30.577,55.906,99417.516
1602949350711,2020-10-17T11:42:30.711,56.040,99419.211
1602949350848,2020-10-17T11:42:30.848,56.177,99420.047
1602949350984,2020-10-17T11:42:30.984,56.313,99416.594
1602949351119,2020-10-17T11:42:31.119,56.448,99416.594
1602949351255,2020-10-17T11:42:31.255,56.584,99418.250
1602949351391,2020-10-17T11:42:31.391,56.720,99419.125
1602949351526,2020-10-17T11:42:31.526,56.855,99420.875
1602949351662,2020-10-17T11:42:31.662,56.991,99421.266
1602949351798,2020-10-17T11:42:31.798,57.127,99416.500
1602949351933,2020-10-17T11:42:31.933,57.262,99415.633
1602949352069,2020-10-17T11:42:32.069,57.398,99413.492
1602949352204,2020-10-17T11:42:32.204,57.533,99417.813
1602949352340,2020-10-17T11:42:32.340,57.669,99418.641
1602949352477,2020-10-17T11:42:32.477,57.806,99419.000
1602949352611,2020-10-17T11:42:32.611,57.940,99415.547
1602949352748,2020-10-17T11:42:32.748,58.077,99416.859
1602949352884,2020-10-17T11:42:32.884,58.213,99419.000
1602949353019,2020-10-17T11:42:33.019,58.348,99417.688
1602949353155,2020-10-17T11:42:33.155,58.484,99418.547
1602949353290,2020-10-17T11:42:33.290,58.619,99420.695
1602949353426,2020-10-17T11:42:33.426,58.755,99418.547
1602949353562,2020-10-17T11:42:33.562,58.891,99420.695
1602949353697,2020-10-17T11:42:33.697,59.026,99422.484
1602949353833,2020-10-17T11:42:33.833,59.162,99415.453
1602949353969,2020-10-17T11:42:33.969,59.298,99418.906
1602949354104,2020-10-17T11:42:34.104,59.433,99421.078
1602949354240,2020-10-17T11:42:34.240,59.569,99421.078
1602949354375,2020-10-17T11:42:34.375,59.704,99420.609
1602949354511,2020-10-17T11:42:34.511,59.840,99421.078
1602949354647,2020-10-17T11:42:34.647,59.976,99421.078
1602949354782,2020-10-17T11:42:34.782,60.111,99421.438
1602949354918,2020-10-17T11:42:34.918,60.247,99417.156
1602949355055,2020-10-17T11:42:35.055,60.384,99419.773
1602949355189,2020-10-17T11:42:35.189,60.518,99421.828
1602949355326,2020-10-17T11:42:35.326,60.655,99414.891
1602949355460,2020-10-17T11:42:35.460,60.789,99419.203
1602949355597,2020-10-17T11:42:35.597,60.926,99421.352
1602949355733,2020-10-17T11:42:35.733,61.062,99421.828
1602949355868,2020-10-17T11:42:35.868,61.197,99417.422
1602949356004,2020-10-17T11:42:36.004,61.333,99418.250
1602949356140,2020-10-17T11:42:36.140,61.469,99420.875
1602949356275,2020-10-17T11:42:36.275,61.604,99418.734
1602949356411,2020-10-17T11:42:36.411,61.740,99418.734
1602949356547,2020-10-17T11:42:36.547,61.876,99418.250
1602949356682,2020-10-17T11:42:36.682,62.011,99420.422
1602949356818,2020-10-17T11:42:36.818,62.147,99419.953
1602949356953,2020-10-17T11:42:36.953,62.282,99417.805
1602949357089,2020-10-17T11:42:37.089,62.418,99421.266
1602949357226,2020-10-17T11:42:37.226,62.555,99421.734
1602949357360,2020-10-17T11:42:37.360,62.689,99420.344
1602949357497,2020-10-17T11:42:37.497,62.826,99418.156
