epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602946430738,2020-10-17T10:53:50.738,8.413,99382.023
1602946430874,2020-10-17T10:53:50.874,8.549,99376.766
1602946431010,2020-10-17T10:53:51.010,8.685,99379.875
1602946431145,2020-10-17T10:53:51.145,8.820,99376.273
1602946431281,2020-10-17T10:53:51.281,8.956,99383.828
1602946431416,2020-10-17T10:53:51.416,9.091,99378.078
1602946431552,2020-10-17T10:53:51.552,9.227,99383.344
1602946431688,2020-10-17T10:53:51.688,9.363,99377.594
1602946431823,2020-10-17T10:53:51.823,9.498,99378.906
1602946431959,2020-10-17T10:53:51.959,9.634,99374.961
1602946432096,2020-10-17T10:53:52.096,9.771,99377.594
1602946432230,2020-10-17T10:53:52.230,9.905,99374.508
1602946432367,2020-10-17T10:53:52.367,10.042,99383.234
1602946432501,2020-10-17T10:53:52.501,10.176,99382.406
1602946432638,2020-10-17T10:53:52.638,10.313,99378.453
1602946432774,2020-10-17T10:53:52.774,10.449,99383.234
1602946432909,2020-10-17T10:53:52.909,10.584,99379.766
1602946433045,2020-10-17T10:53:53.045,10.720,99377.969
1602946433181,2020-10-17T10:53:53.181,10.856,99385.375
1602946433316,2020-10-17T10:53:53.316,10.991,99378.797
1602946433452,2020-10-17T10:53:53.452,11.127,99380.117
1602946433587,2020-10-17T10:53:53.587,11.262,99380.984
1602946433723,2020-10-17T10:53:53.723,11.398,99383.609
1602946433859,2020-10-17T10:53:53.859,11.534,99380.984
1602946433994,2020-10-17T10:53:53.994,11.669,99380.500
1602946434130,2020-10-17T10:53:54.130,11.805,99377.859
1602946434266,2020-10-17T10:53:54.266,11.941,99376.547
1602946434401,2020-10-17T10:53:54.401,12.076,99379.664
1602946434537,2020-10-17T10:53:54.537,12.212,99381.328
1602946434672,2020-10-17T10:53:54.672,12.347,99379.180
1602946434808,2020-10-17T10:53:54.808,12.483,99383.953
1602946434945,2020-10-17T10:53:54.945,12.620,99385.273
1602946435079,2020-10-17T10:53:55.079,12.754,99376.891
1602946435216,2020-10-17T10:53:55.216,12.891,99378.203
1602946435352,2020-10-17T10:53:55.352,13.027,99382.156
1602946435487,2020-10-17T10:53:55.487,13.162,99381.703
1602946435623,2020-10-17T10:53:55.623,13.298,99383.016
1602946435758,2020-10-17T10:53:55.758,13.433,99379.523
1602946435894,2020-10-17T10:53:55.894,13.569,99384.680
1602946436030,2020-10-17T10:53:56.030,13.705,99378.586
1602946436165,2020-10-17T10:53:56.165,13.840,99377.750
1602946436301,2020-10-17T10:53:56.301,13.976,99381.703
1602946436437,2020-10-17T10:53:56.437,14.112,99383.016
1602946436572,2020-10-17T10:53:56.572,14.247,99379.078
1602946436708,2020-10-17T10:53:56.708,14.383,99384.680
1602946436843,2020-10-17T10:53:56.843,14.518,99379.414
1602946436979,2020-10-17T10:53:56.979,14.654,99384.680
1602946437116,2020-10-17T10:53:57.116,14.791,99378.586
1602946437250,2020-10-17T10:53:57.250,14.925,99375.469
1602946437387,2020-10-17T10:53:57.387,15.062,99375.469
1602946437523,2020-10-17T10:53:57.523,15.198,99377.648
1602946437659,2020-10-17T10:53:57.659,15.334,99385.406
1602946437794,2020-10-17T10:53:57.794,15.469,99379.797
1602946437930,2020-10-17T10:53:57.930,15.605,99377.648
1602946438065,2020-10-17T10:53:58.065,15.740,99379.313
1602946438201,2020-10-17T10:53:58.201,15.876,99385.406
1602946438337,2020-10-17T10:53:58.337,16.012,99382.422
1602946438472,2020-10-17T10:53:58.472,16.147,99384.570
1602946438608,2020-10-17T10:53:58.608,16.283,99377.992
1602946438745,2020-10-17T10:53:58.745,16.420,99377.508
1602946438879,2020-10-17T10:53:58.879,16.554,99380.141
1602946439016,2020-10-17T10:53:59.016,16.691,99381.453
1602946439150,2020-10-17T10:53:59.150,16.825,99381.453
1602946439287,2020-10-17T10:53:59.287,16.962,99379.688
1602946439423,2020-10-17T10:53:59.423,17.098,99377.883
1602946439558,2020-10-17T10:53:59.558,17.233,99381.836
1602946439694,2020-10-17T10:53:59.694,17.369,99374.422
1602946439830,2020-10-17T10:53:59.830,17.505,99382.313
1602946439965,2020-10-17T10:53:59.965,17.640,99379.203
1602946440101,2020-10-17T10:54:00.101,17.776,99378.719
1602946440237,2020-10-17T10:54:00.237,17.912,99381.836
1602946440372,2020-10-17T10:54:00.372,18.047,99375.250
1602946440508,2020-10-17T10:54:00.508,18.183,99375.250
1602946440643,2020-10-17T10:54:00.643,18.318,99380.891
1602946440779,2020-10-17T10:54:00.779,18.454,99384.844
1602946440915,2020-10-17T10:54:00.915,18.590,99381.344
1602946441050,2020-10-17T10:54:01.050,18.725,99378.719
1602946441186,2020-10-17T10:54:01.186,18.861,99376.953
1602946441323,2020-10-17T10:54:01.323,18.998,99381.727
1602946441457,2020-10-17T10:54:01.457,19.132,99384.844
1602946441594,2020-10-17T10:54:01.594,19.269,99382.555
1602946441728,2020-10-17T10:54:01.728,19.403,99375.625
1602946441865,2020-10-17T10:54:01.865,19.540,99381.727
1602946442001,2020-10-17T10:54:02.001,19.676,99378.266
1602946442136,2020-10-17T10:54:02.136,19.811,99382.555
1602946442272,2020-10-17T10:54:02.272,19.947,99379.578
1602946442408,2020-10-17T10:54:02.408,20.083,99381.727
1602946442543,2020-10-17T10:54:02.543,20.218,99381.234
1602946442679,2020-10-17T10:54:02.679,20.354,99380.406
1602946442814,2020-10-17T10:54:02.814,20.489,99381.234
1602946442950,2020-10-17T10:54:02.950,20.625,99380.297
1602946443086,2020-10-17T10:54:03.086,20.761,99384.703
1602946443221,2020-10-17T10:54:03.221,20.896,99383.391
1602946443357,2020-10-17T10:54:03.357,21.032,99376.813
1602946443494,2020-10-17T10:54:03.494,21.169,99378.609
1602946443628,2020-10-17T10:54:03.628,21.303,99385.563
1602946443765,2020-10-17T10:54:03.765,21.440,99380.750
1602946443899,2020-10-17T10:54:03.899,21.574,99378.984
1602946444036,2020-10-17T10:54:04.036,21.711,99385.563
1602946444172,2020-10-17T10:54:04.172,21.847,99381.133
1602946444307,2020-10-17T10:54:04.307,21.982,99380.297
1602946444443,2020-10-17T10:54:04.443,22.118,99382.930
1602946444579,2020-10-17T10:54:04.579,22.254,99380.641
1602946444714,2020-10-17T10:54:04.714,22.389,99387.219
1602946444850,2020-10-17T10:54:04.850,22.525,99379.711
1602946444986,2020-10-17T10:54:04.986,22.661,99379.328
1602946445121,2020-10-17T10:54:05.121,22.796,99380.195
1602946445257,2020-10-17T10:54:05.257,22.932,99379.813
1602946445392,2020-10-17T10:54:05.392,23.067,99384.594
1602946445528,2020-10-17T10:54:05.528,23.203,99378.500
1602946445664,2020-10-17T10:54:05.664,23.339,99382.344
1602946445799,2020-10-17T10:54:05.799,23.474,99385.078
1602946445935,2020-10-17T10:54:05.935,23.610,99383.656
1602946446072,2020-10-17T10:54:06.072,23.747,99377.563
1602946446206,2020-10-17T10:54:06.206,23.881,99387.602
1602946446343,2020-10-17T10:54:06.343,24.018,99379.328
1602946446479,2020-10-17T10:54:06.479,24.154,99380.195
1602946446614,2020-10-17T10:54:06.614,24.289,99381.508
1602946446750,2020-10-17T10:54:06.750,24.425,99380.195
1602946446885,2020-10-17T10:54:06.885,24.560,99378.391
1602946447021,2020-10-17T10:54:07.021,24.696,99381.508
1602946447157,2020-10-17T10:54:07.157,24.832,99383.656
1602946447292,2020-10-17T10:54:07.292,24.967,99382.828
1602946447428,2020-10-17T10:54:07.428,25.103,99383.656
1602946447564,2020-10-17T10:54:07.564,25.239,99381.508
1602946447699,2020-10-17T10:54:07.699,25.374,99381.023
1602946447835,2020-10-17T10:54:07.835,25.510,99382.344
1602946447972,2020-10-17T10:54:07.972,25.647,99384.484
1602946448106,2020-10-17T10:54:08.106,25.781,99378.391
1602946448243,2020-10-17T10:54:08.243,25.918,99380.531
1602946448377,2020-10-17T10:54:08.377,26.052,99381.367
1602946448514,2020-10-17T10:54:08.514,26.189,99377.078
1602946448650,2020-10-17T10:54:08.650,26.325,99378.734
1602946448785,2020-10-17T10:54:08.785,26.460,99376.109
1602946448921,2020-10-17T10:54:08.921,26.596,99381.023
1602946449057,2020-10-17T10:54:09.057,26.732,99381.023
1602946449192,2020-10-17T10:54:09.192,26.867,99382.688
1602946449328,2020-10-17T10:54:09.328,27.003,99382.688
1602946449464,2020-10-17T10:54:09.464,27.139,99378.391
1602946449599,2020-10-17T10:54:09.599,27.274,99378.734
1602946449735,2020-10-17T10:54:09.735,27.410,99380.531
1602946449870,2020-10-17T10:54:09.870,27.545,99376.109
1602946450006,2020-10-17T10:54:10.006,27.681,99380.914
1602946450142,2020-10-17T10:54:10.142,27.817,99381.750
1602946450277,2020-10-17T10:54:10.277,27.952,99385.313
1602946450413,2020-10-17T10:54:10.413,28.088,99376.109
1602946450550,2020-10-17T10:54:10.550,28.225,99383.547
1602946450684,2020-10-17T10:54:10.684,28.359,99378.281
1602946450821,2020-10-17T10:54:10.821,28.496,99380.914
1602946450957,2020-10-17T10:54:10.957,28.632,99378.734
1602946451092,2020-10-17T10:54:11.092,28.767,99380.914
1602946451228,2020-10-17T10:54:11.228,28.903,99380.914
1602946451364,2020-10-17T10:54:11.364,29.039,99372.641
1602946451499,2020-10-17T10:54:11.499,29.174,99380.047
1602946451635,2020-10-17T10:54:11.635,29.310,99380.430
1602946451771,2020-10-17T10:54:11.771,29.446,99386.523
1602946451906,2020-10-17T10:54:11.906,29.581,99378.734
1602946452042,2020-10-17T10:54:12.042,29.717,99380.914
1602946452177,2020-10-17T10:54:12.177,29.852,99383.891
1602946452313,2020-10-17T10:54:12.313,29.988,99382.234
1602946452450,2020-10-17T10:54:12.450,30.125,99383.063
1602946452584,2020-10-17T10:54:12.584,30.259,99380.430
1602946452721,2020-10-17T10:54:12.721,30.396,99378.625
1602946452857,2020-10-17T10:54:12.857,30.532,99383.891
1602946452992,2020-10-17T10:54:12.992,30.667,99380.805
1602946453128,2020-10-17T10:54:13.128,30.803,99379.492
1602946453264,2020-10-17T10:54:13.264,30.939,99380.914
1602946453399,2020-10-17T10:54:13.399,31.074,99376.484
1602946453535,2020-10-17T10:54:13.535,31.210,99377.797
1602946453671,2020-10-17T10:54:13.671,31.346,99382.578
1602946453806,2020-10-17T10:54:13.806,31.481,99383.438
1602946453942,2020-10-17T10:54:13.942,31.617,99382.578
1602946454077,2020-10-17T10:54:14.077,31.752,99382.125
1602946454213,2020-10-17T10:54:14.213,31.888,99379.109
1602946454349,2020-10-17T10:54:14.349,32.024,99378.180
1602946454484,2020-10-17T10:54:14.484,32.159,99379.492
1602946454620,2020-10-17T10:54:14.620,32.295,99382.125
1602946454755,2020-10-17T10:54:14.755,32.430,99383.438
1602946454891,2020-10-17T10:54:14.891,32.566,99384.758
1602946455028,2020-10-17T10:54:15.028,32.703,99383.891
1602946455162,2020-10-17T10:54:15.162,32.837,99377.688
1602946455299,2020-10-17T10:54:15.299,32.974,99380.328
1602946455435,2020-10-17T10:54:15.435,33.110,99384.266
1602946455570,2020-10-17T10:54:15.570,33.245,99383.781
1602946455706,2020-10-17T10:54:15.706,33.381,99382.125
1602946455841,2020-10-17T10:54:15.841,33.516,99387.391
1602946455977,2020-10-17T10:54:15.977,33.652,99379.836
1602946456113,2020-10-17T10:54:16.113,33.788,99385.484
1602946456248,2020-10-17T10:54:16.248,33.923,99375.547
1602946456384,2020-10-17T10:54:16.384,34.059,99382.469
1602946456520,2020-10-17T10:54:16.520,34.195,99381.641
1602946456655,2020-10-17T10:54:16.655,34.330,99382.469
1602946456791,2020-10-17T10:54:16.791,34.466,99378.516
1602946456926,2020-10-17T10:54:16.926,34.601,99377.203
1602946457062,2020-10-17T10:54:17.062,34.737,99379.492
1602946457199,2020-10-17T10:54:17.199,34.874,99378.031
1602946457333,2020-10-17T10:54:17.333,35.008,99374.086
1602946457470,2020-10-17T10:54:17.470,35.145,99378.516
1602946457606,2020-10-17T10:54:17.606,35.281,99381.531
1602946457741,2020-10-17T10:54:17.741,35.416,99380.219
1602946457877,2020-10-17T10:54:17.877,35.552,99381.156
1602946458012,2020-10-17T10:54:18.012,35.687,99381.984
1602946458148,2020-10-17T10:54:18.148,35.823,99374.953
1602946458284,2020-10-17T10:54:18.284,35.959,99378.898
1602946458419,2020-10-17T10:54:18.419,36.094,99378.406
1602946458555,2020-10-17T10:54:18.555,36.230,99377.578
1602946458691,2020-10-17T10:54:18.691,36.366,99374.953
1602946458826,2020-10-17T10:54:18.826,36.501,99378.898
1602946458962,2020-10-17T10:54:18.962,36.637,99383.188
1602946459097,2020-10-17T10:54:19.097,36.772,99376.266
1602946459233,2020-10-17T10:54:19.233,36.908,99379.352
1602946459370,2020-10-17T10:54:19.370,37.045,99377.930
1602946459504,2020-10-17T10:54:19.504,37.179,99376.266
1602946459641,2020-10-17T10:54:19.641,37.316,99381.875
1602946459777,2020-10-17T10:54:19.777,37.452,99377.578
1602946459912,2020-10-17T10:54:19.912,37.587,99378.406
1602946460048,2020-10-17T10:54:20.048,37.723,99378.406
1602946460184,2020-10-17T10:54:20.184,37.859,99380.555
1602946460319,2020-10-17T10:54:20.319,37.994,99378.406
1602946460455,2020-10-17T10:54:20.455,38.130,99379.242
1602946460590,2020-10-17T10:54:20.590,38.265,99384.508
1602946460726,2020-10-17T10:54:20.726,38.401,99374.469
1602946460862,2020-10-17T10:54:20.862,38.537,99377.094
1602946460997,2020-10-17T10:54:20.997,38.672,99380.109
1602946461133,2020-10-17T10:54:21.133,38.808,99382.734
1602946461269,2020-10-17T10:54:21.269,38.944,99376.156
1602946461404,2020-10-17T10:54:21.404,39.079,99380.555
1602946461540,2020-10-17T10:54:21.540,39.215,99385.375
1602946461675,2020-10-17T10:54:21.675,39.350,99372.664
1602946461811,2020-10-17T10:54:21.811,39.486,99379.625
1602946461948,2020-10-17T10:54:21.948,39.623,99384.508
1602946462082,2020-10-17T10:54:22.082,39.757,99380.938
1602946462219,2020-10-17T10:54:22.219,39.894,99380.109
1602946462355,2020-10-17T10:54:22.355,40.030,99383.086
1602946462490,2020-10-17T10:54:22.490,40.165,99380.938
1602946462626,2020-10-17T10:54:22.626,40.301,99381.422
1602946462762,2020-10-17T10:54:22.762,40.437,99386.547
1602946462897,2020-10-17T10:54:22.897,40.572,99378.305
1602946463033,2020-10-17T10:54:23.033,40.708,99384.398
1602946463168,2020-10-17T10:54:23.168,40.843,99382.594
1602946463304,2020-10-17T10:54:23.304,40.979,99380.938
1602946463440,2020-10-17T10:54:23.440,41.115,99380.938
1602946463575,2020-10-17T10:54:23.575,41.250,99382.594
1602946463711,2020-10-17T10:54:23.711,41.386,99379.969
1602946463848,2020-10-17T10:54:23.848,41.523,99379.133
1602946463984,2020-10-17T10:54:23.984,41.659,99378.648
1602946464119,2020-10-17T10:54:24.119,41.794,99382.977
1602946464255,2020-10-17T10:54:24.255,41.930,99382.977
1602946464390,2020-10-17T10:54:24.390,42.065,99381.766
1602946464526,2020-10-17T10:54:24.526,42.201,99380.453
1602946464662,2020-10-17T10:54:24.662,42.337,99379.969
1602946464797,2020-10-17T10:54:24.797,42.472,99382.594
1602946464933,2020-10-17T10:54:24.933,42.608,99379.516
1602946465069,2020-10-17T10:54:25.069,42.744,99381.656
1602946465204,2020-10-17T10:54:25.204,42.879,99376.984
1602946465340,2020-10-17T10:54:25.340,43.015,99379.516
1602946465475,2020-10-17T10:54:25.475,43.150,99382.977
1602946465611,2020-10-17T10:54:25.611,43.286,99382.977
1602946465747,2020-10-17T10:54:25.747,43.422,99384.289
1602946465882,2020-10-17T10:54:25.882,43.557,99373.758
1602946466018,2020-10-17T10:54:26.018,43.693,99382.977
1602946466155,2020-10-17T10:54:26.155,43.830,99379.023
1602946466289,2020-10-17T10:54:26.289,43.964,99380.828
1602946466426,2020-10-17T10:54:26.426,44.101,99380.344
1602946466560,2020-10-17T10:54:26.560,44.235,99379.516
1602946466697,2020-10-17T10:54:26.697,44.372,99380.344
1602946466833,2020-10-17T10:54:26.833,44.508,99373.758
1602946466968,2020-10-17T10:54:26.968,44.643,99379.023
1602946467104,2020-10-17T10:54:27.104,44.779,99379.023
1602946467240,2020-10-17T10:54:27.240,44.915,99382.031
1602946467375,2020-10-17T10:54:27.375,45.050,99377.219
1602946467511,2020-10-17T10:54:27.511,45.186,99380.719
1602946467646,2020-10-17T10:54:27.646,45.321,99380.719
1602946467782,2020-10-17T10:54:27.782,45.457,99385.125
1602946467918,2020-10-17T10:54:27.918,45.593,99378.086
1602946468053,2020-10-17T10:54:28.053,45.728,99382.867
1602946468189,2020-10-17T10:54:28.189,45.864,99385.609
1602946468326,2020-10-17T10:54:28.326,46.001,99385.984
1602946468460,2020-10-17T10:54:28.460,46.135,99379.859
1602946468597,2020-10-17T10:54:28.597,46.272,99382.031
1602946468731,2020-10-17T10:54:28.731,46.406,99376.766
1602946468868,2020-10-17T10:54:28.868,46.543,99381.172
1602946469004,2020-10-17T10:54:29.004,46.679,99376.289
1602946469139,2020-10-17T10:54:29.139,46.814,99383.695
1602946469275,2020-10-17T10:54:29.275,46.950,99381.547
1602946469411,2020-10-17T10:54:29.411,47.086,99379.406
1602946469546,2020-10-17T10:54:29.546,47.221,99374.484
1602946469682,2020-10-17T10:54:29.682,47.357,99378.914
1602946469817,2020-10-17T10:54:29.817,47.492,99376.289
1602946469953,2020-10-17T10:54:29.953,47.628,99381.547
1602946470089,2020-10-17T10:54:30.089,47.764,99381.063
1602946470224,2020-10-17T10:54:30.224,47.899,99379.750
1602946470360,2020-10-17T10:54:30.360,48.035,99381.063
1602946470496,2020-10-17T10:54:30.496,48.171,99383.695
1602946470631,2020-10-17T10:54:30.631,48.306,99382.375
1602946470767,2020-10-17T10:54:30.767,48.442,99377.109
1602946470904,2020-10-17T10:54:30.904,48.579,99375.797
1602946471038,2020-10-17T10:54:31.038,48.713,99380.234
1602946471175,2020-10-17T10:54:31.175,48.850,99374.859
1602946471309,2020-10-17T10:54:31.309,48.984,99385.844
1602946471446,2020-10-17T10:54:31.446,49.121,99379.750
1602946471582,2020-10-17T10:54:31.582,49.257,99377.109
1602946471717,2020-10-17T10:54:31.717,49.392,99383.211
1602946471853,2020-10-17T10:54:31.853,49.528,99380.125
1602946471989,2020-10-17T10:54:31.989,49.664,99374.859
1602946472124,2020-10-17T10:54:32.124,49.799,99375.797
1602946472260,2020-10-17T10:54:32.260,49.935,99383.211
1602946472395,2020-10-17T10:54:32.395,50.070,99378.813
1602946472531,2020-10-17T10:54:32.531,50.206,99370.047
1602946472667,2020-10-17T10:54:32.667,50.342,99384.070
1602946472802,2020-10-17T10:54:32.802,50.477,99382.266
1602946472938,2020-10-17T10:54:32.938,50.613,99380.125
1602946473075,2020-10-17T10:54:33.075,50.750,99384.906
1602946473209,2020-10-17T10:54:33.209,50.884,99378.813
1602946473346,2020-10-17T10:54:33.346,51.021,99376.180
1602946473482,2020-10-17T10:54:33.482,51.157,99381.781
1602946473617,2020-10-17T10:54:33.617,51.292,99372.570
1602946473753,2020-10-17T10:54:33.753,51.428,99379.641
1602946473889,2020-10-17T10:54:33.889,51.564,99380.016
1602946474024,2020-10-17T10:54:34.024,51.699,99380.953
1602946474160,2020-10-17T10:54:34.160,51.835,99379.641
1602946474295,2020-10-17T10:54:34.295,51.970,99384.422
1602946474431,2020-10-17T10:54:34.431,52.106,99377.383
1602946474567,2020-10-17T10:54:34.567,52.242,99376.063
1602946474702,2020-10-17T10:54:34.702,52.377,99380.016
1602946474838,2020-10-17T10:54:34.838,52.513,99372.570
1602946474974,2020-10-17T10:54:34.974,52.649,99376.516
1602946475109,2020-10-17T10:54:35.109,52.784,99374.750
1602946475245,2020-10-17T10:54:35.245,52.920,99373.891
1602946475382,2020-10-17T10:54:35.382,53.057,99383.484
1602946475516,2020-10-17T10:54:35.516,53.191,99378.703
1602946475653,2020-10-17T10:54:35.653,53.328,99389.578
1602946475789,2020-10-17T10:54:35.789,53.464,99376.063
1602946475924,2020-10-17T10:54:35.924,53.599,99380.844
1602946476060,2020-10-17T10:54:36.060,53.735,99380.844
1602946476195,2020-10-17T10:54:36.195,53.870,99375.578
1602946476331,2020-10-17T10:54:36.331,54.006,99378.703
1602946476467,2020-10-17T10:54:36.467,54.142,99381.188
1602946476602,2020-10-17T10:54:36.602,54.277,99380.844
1602946476738,2020-10-17T10:54:36.738,54.413,99383.820
1602946476874,2020-10-17T10:54:36.874,54.549,99378.563
1602946477009,2020-10-17T10:54:37.009,54.684,99378.219
1602946477145,2020-10-17T10:54:37.145,54.820,99378.219
1602946477282,2020-10-17T10:54:37.282,54.957,99375.922
1602946477416,2020-10-17T10:54:37.416,55.091,99382.508
1602946477553,2020-10-17T10:54:37.553,55.228,99382.508
1602946477689,2020-10-17T10:54:37.689,55.364,99378.563
1602946477824,2020-10-17T10:54:37.824,55.499,99377.727
1602946477960,2020-10-17T10:54:37.960,55.635,99382.508
1602946478096,2020-10-17T10:54:38.096,55.771,99381.188
1602946478231,2020-10-17T10:54:38.231,55.906,99382.508
1602946478367,2020-10-17T10:54:38.367,56.042,99382.508
1602946478502,2020-10-17T10:54:38.502,56.177,99377.242
1602946478638,2020-10-17T10:54:38.638,56.313,99377.617
1602946478774,2020-10-17T10:54:38.774,56.449,99371.977
1602946478909,2020-10-17T10:54:38.909,56.584,99382.398
1602946479045,2020-10-17T10:54:39.045,56.720,99379.875
1602946479182,2020-10-17T10:54:39.182,56.857,99380.250
1602946479316,2020-10-17T10:54:39.316,56.991,99377.133
1602946479453,2020-10-17T10:54:39.453,57.128,99381.570
1602946479589,2020-10-17T10:54:39.589,57.264,99382.398
1602946479724,2020-10-17T10:54:39.724,57.399,99376.305
1602946479860,2020-10-17T10:54:39.860,57.535,99375.469
1602946479995,2020-10-17T10:54:39.995,57.670,99386.344
1602946480131,2020-10-17T10:54:40.131,57.806,99375.813
1602946480267,2020-10-17T10:54:40.267,57.942,99379.313
1602946480402,2020-10-17T10:54:40.402,58.077,99378.453
1602946480538,2020-10-17T10:54:40.538,58.213,99377.508
1602946480674,2020-10-17T10:54:40.674,58.349,99376.305
1602946480809,2020-10-17T10:54:40.809,58.484,99384.578
1602946480945,2020-10-17T10:54:40.945,58.620,99380.625
1602946481080,2020-10-17T10:54:41.080,58.755,99376.305
1602946481216,2020-10-17T10:54:41.216,58.891,99376.680
1602946481352,2020-10-17T10:54:41.352,59.027,99370.094
1602946481487,2020-10-17T10:54:41.487,59.162,99383.125
1602946481623,2020-10-17T10:54:41.623,59.298,99379.313
1602946481760,2020-10-17T10:54:41.760,59.435,99376.680
1602946481894,2020-10-17T10:54:41.894,59.569,99379.313
1602946482031,2020-10-17T10:54:42.031,59.706,99375.813
1602946482167,2020-10-17T10:54:42.167,59.842,99378.453
1602946482302,2020-10-17T10:54:42.302,59.977,99381.938
1602946482438,2020-10-17T10:54:42.438,60.113,99381.461
1602946482574,2020-10-17T10:54:42.574,60.249,99377.133
1602946482709,2020-10-17T10:54:42.709,60.384,99382.664
1602946482845,2020-10-17T10:54:42.845,60.520,99376.539
1602946482980,2020-10-17T10:54:42.980,60.655,99383.984
1602946483116,2020-10-17T10:54:43.116,60.791,99372.594
1602946483252,2020-10-17T10:54:43.252,60.927,99380.859
1602946483387,2020-10-17T10:54:43.387,61.062,99375.219
1602946483523,2020-10-17T10:54:43.523,61.198,99374.766
1602946483660,2020-10-17T10:54:43.660,61.335,99381.352
1602946483794,2020-10-17T10:54:43.794,61.469,99377.398
1602946483931,2020-10-17T10:54:43.931,61.606,99377.398
1602946484067,2020-10-17T10:54:44.067,61.742,99376.086
1602946484202,2020-10-17T10:54:44.202,61.877,99372.141
1602946484338,2020-10-17T10:54:44.338,62.013,99385.297
1602946484473,2020-10-17T10:54:44.473,62.148,99378.234
1602946484609,2020-10-17T10:54:44.609,62.284,99381.352
1602946484745,2020-10-17T10:54:44.745,62.420,99373.453
1602946484880,2020-10-17T10:54:44.880,62.555,99379.547
1602946485016,2020-10-17T10:54:45.016,62.691,99377.742
1602946485152,2020-10-17T10:54:45.152,62.827,99375.109
