epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602947148397,2020-10-17T11:05:48.397,11.540,0.061,-0.183,1.951
1602947148407,2020-10-17T11:05:48.407,11.550,0.122,-0.976,0.671
1602947148417,2020-10-17T11:05:48.417,11.560,0.305,-1.707,-0.732
1602947148427,2020-10-17T11:05:48.427,11.570,0.549,-2.256,-1.585
1602947148437,2020-10-17T11:05:48.437,11.580,0.854,-2.683,-2.256
1602947148447,2020-10-17T11:05:48.447,11.590,1.280,-3.049,-2.744
1602947148457,2020-10-17T11:05:48.457,11.600,1.951,-3.476,-2.866
1602947148467,2020-10-17T11:05:48.467,11.610,2.378,-3.963,-2.500
1602947148477,2020-10-17T11:05:48.477,11.620,2.012,-4.268,-2.195
1602947148487,2020-10-17T11:05:48.487,11.630,1.646,-4.695,-2.500
1602947148497,2020-10-17T11:05:48.497,11.640,1.707,-5.183,-2.439
1602947148507,2020-10-17T11:05:48.507,11.650,1.951,-5.488,-2.195
1602947148517,2020-10-17T11:05:48.517,11.660,1.707,-5.793,-2.012
1602947148527,2020-10-17T11:05:48.527,11.670,1.646,-6.037,-1.524
1602947148537,2020-10-17T11:05:48.537,11.680,2.134,-6.280,-0.244
1602947148547,2020-10-17T11:05:48.547,11.690,2.134,-6.463,0.244
1602947148557,2020-10-17T11:05:48.557,11.700,2.256,-6.220,-0.305
1602947148567,2020-10-17T11:05:48.567,11.710,2.500,-5.854,-1.098
1602947148577,2020-10-17T11:05:48.577,11.720,2.805,-5.549,-1.951
1602947148587,2020-10-17T11:05:48.587,11.730,2.988,-5.183,-3.171
1602947148597,2020-10-17T11:05:48.597,11.740,2.988,-4.817,-4.207
1602947148607,2020-10-17T11:05:48.607,11.750,2.744,-4.512,-4.817
1602947148617,2020-10-17T11:05:48.617,11.760,2.439,-4.451,-5.183
1602947148627,2020-10-17T11:05:48.627,11.770,2.378,-4.634,-4.878
1602947148637,2020-10-17T11:05:48.637,11.780,2.073,-4.756,-4.085
1602947148647,2020-10-17T11:05:48.647,11.790,1.280,-4.878,-3.963
1602947148657,2020-10-17T11:05:48.657,11.800,0.732,-5.244,-3.659
1602947148667,2020-10-17T11:05:48.667,11.810,0.854,-5.732,-2.500
1602947148677,2020-10-17T11:05:48.677,11.820,1.159,-6.037,-1.585
1602947148687,2020-10-17T11:05:48.687,11.830,1.159,-6.280,-0.427
1602947148697,2020-10-17T11:05:48.697,11.840,1.524,-6.524,1.037
1602947148707,2020-10-17T11:05:48.707,11.850,1.951,-6.707,2.012
1602947148717,2020-10-17T11:05:48.717,11.860,1.524,-7.256,2.622
1602947148727,2020-10-17T11:05:48.727,11.870,0.366,-8.293,3.659
1602947148737,2020-10-17T11:05:48.737,11.880,-0.915,-9.634,5.000
1602947148747,2020-10-17T11:05:48.747,11.890,-2.012,-10.915,6.646
1602947148757,2020-10-17T11:05:48.757,11.900,-2.805,-12.134,8.171
1602947148767,2020-10-17T11:05:48.767,11.910,-3.293,-12.988,9.146
1602947148777,2020-10-17T11:05:48.777,11.920,-3.720,-13.415,9.573
1602947148787,2020-10-17T11:05:48.787,11.930,-3.537,-13.841,10.061
1602947148797,2020-10-17T11:05:48.797,11.940,-2.805,-14.085,10.305
1602947148807,2020-10-17T11:05:48.807,11.950,-2.134,-14.146,10.244
1602947148817,2020-10-17T11:05:48.817,11.960,-1.524,-14.024,10.061
1602947148827,2020-10-17T11:05:48.827,11.970,-0.976,-14.024,9.817
1602947148837,2020-10-17T11:05:48.837,11.980,-0.366,-14.207,10.061
1602947148847,2020-10-17T11:05:48.847,11.990,0.183,-14.512,10.244
1602947148857,2020-10-17T11:05:48.857,12.000,0.366,-15.183,10.366
1602947148867,2020-10-17T11:05:48.867,12.010,-0.061,-15.854,10.793
1602947148877,2020-10-17T11:05:48.877,12.020,-0.549,-16.402,11.341
1602947148887,2020-10-17T11:05:48.887,12.030,-1.585,-16.951,11.829
1602947148897,2020-10-17T11:05:48.897,12.040,-2.317,-17.561,12.256
1602947148907,2020-10-17T11:05:48.907,12.050,-3.049,-17.866,12.744
1602947148917,2020-10-17T11:05:48.917,12.060,-3.598,-17.866,13.110
1602947148927,2020-10-17T11:05:48.927,12.070,-3.902,-17.866,13.476
1602947148937,2020-10-17T11:05:48.937,12.080,-3.963,-17.561,13.659
1602947148947,2020-10-17T11:05:48.947,12.090,-3.841,-17.012,13.902
1602947148957,2020-10-17T11:05:48.957,12.100,-3.415,-16.402,14.573
1602947148967,2020-10-17T11:05:48.967,12.110,-2.927,-15.610,15.122
1602947148977,2020-10-17T11:05:48.977,12.120,-2.317,-14.695,15.366
1602947148987,2020-10-17T11:05:48.987,12.130,-1.463,-14.146,16.037
1602947148997,2020-10-17T11:05:48.997,12.140,-0.793,-13.537,17.073
1602947149007,2020-10-17T11:05:49.007,12.150,-0.366,-12.927,17.561
1602947149017,2020-10-17T11:05:49.017,12.160,-0.061,-12.561,18.171
1602947149027,2020-10-17T11:05:49.027,12.170,0.305,-12.439,18.963
1602947149037,2020-10-17T11:05:49.037,12.180,0.671,-12.378,19.573
1602947149047,2020-10-17T11:05:49.047,12.190,0.976,-12.439,19.756
1602947149057,2020-10-17T11:05:49.057,12.200,1.280,-12.500,19.390
1602947149067,2020-10-17T11:05:49.067,12.210,1.585,-12.378,18.780
1602947149077,2020-10-17T11:05:49.077,12.220,1.890,-12.378,18.110
1602947149087,2020-10-17T11:05:49.087,12.230,2.195,-12.378,17.256
1602947149097,2020-10-17T11:05:49.097,12.240,2.561,-12.439,16.585
1602947149107,2020-10-17T11:05:49.107,12.250,2.927,-12.378,16.098
1602947149117,2020-10-17T11:05:49.117,12.260,3.415,-12.317,15.915
1602947149127,2020-10-17T11:05:49.127,12.270,4.085,-12.134,16.220
1602947149137,2020-10-17T11:05:49.137,12.280,5.061,-11.768,16.890
1602947149147,2020-10-17T11:05:49.147,12.290,6.220,-11.341,17.622
1602947149157,2020-10-17T11:05:49.157,12.300,7.134,-10.671,18.171
1602947149167,2020-10-17T11:05:49.167,12.310,7.805,-10.061,18.841
1602947149177,2020-10-17T11:05:49.177,12.320,8.659,-9.573,19.756
1602947149187,2020-10-17T11:05:49.187,12.330,9.329,-9.085,20.793
1602947149197,2020-10-17T11:05:49.197,12.340,9.817,-8.415,21.463
1602947149207,2020-10-17T11:05:49.207,12.350,10.000,-7.744,21.829
1602947149217,2020-10-17T11:05:49.217,12.360,10.244,-7.256,22.439
1602947149227,2020-10-17T11:05:49.227,12.370,10.732,-6.707,23.232
1602947149237,2020-10-17T11:05:49.237,12.380,11.159,-5.976,24.268
1602947149247,2020-10-17T11:05:49.247,12.390,11.402,-5.305,25.305
1602947149257,2020-10-17T11:05:49.257,12.400,11.707,-4.695,26.220
1602947149267,2020-10-17T11:05:49.267,12.410,11.768,-4.207,27.500
1602947149277,2020-10-17T11:05:49.277,12.420,11.463,-3.841,28.598
1602947149287,2020-10-17T11:05:49.287,12.430,11.159,-3.354,28.963
1602947149297,2020-10-17T11:05:49.297,12.440,10.854,-2.744,29.146
1602947149307,2020-10-17T11:05:49.307,12.450,10.610,-2.134,29.634
1602947149317,2020-10-17T11:05:49.317,12.460,10.488,-1.463,30.122
1602947149327,2020-10-17T11:05:49.327,12.470,10.488,-0.976,30.305
1602947149337,2020-10-17T11:05:49.337,12.480,10.427,-0.305,30.183
1602947149347,2020-10-17T11:05:49.347,12.490,10.427,0.244,29.878
1602947149357,2020-10-17T11:05:49.357,12.500,10.427,0.549,29.634
1602947149367,2020-10-17T11:05:49.367,12.510,10.305,0.976,29.085
1602947149377,2020-10-17T11:05:49.377,12.520,10.122,1.037,28.537
1602947149387,2020-10-17T11:05:49.387,12.530,9.878,0.854,28.110
1602947149397,2020-10-17T11:05:49.397,12.540,9.512,0.610,27.439
1602947149407,2020-10-17T11:05:49.407,12.550,9.085,0.122,26.098
1602947149417,2020-10-17T11:05:49.417,12.560,8.720,-0.610,24.817
1602947149427,2020-10-17T11:05:49.427,12.570,8.354,-1.402,23.415
1602947149437,2020-10-17T11:05:49.437,12.580,8.171,-2.317,21.890
1602947149447,2020-10-17T11:05:49.447,12.590,7.866,-3.171,20.305
1602947149457,2020-10-17T11:05:49.457,12.600,7.683,-4.207,19.207
1602947149467,2020-10-17T11:05:49.467,12.610,7.378,-5.366,18.659
1602947149477,2020-10-17T11:05:49.477,12.620,7.073,-6.402,18.110
1602947149487,2020-10-17T11:05:49.487,12.630,6.585,-7.134,17.561
1602947149497,2020-10-17T11:05:49.497,12.640,5.915,-7.561,16.768
1602947149507,2020-10-17T11:05:49.507,12.650,5.183,-7.683,15.305
1602947149517,2020-10-17T11:05:49.517,12.660,4.512,-7.561,13.720
1602947149527,2020-10-17T11:05:49.527,12.670,4.146,-7.256,12.195
1602947149537,2020-10-17T11:05:49.537,12.680,3.720,-6.768,10.671
1602947149547,2020-10-17T11:05:49.547,12.690,3.354,-6.037,8.841
1602947149557,2020-10-17T11:05:49.557,12.700,3.049,-5.061,7.317
1602947149567,2020-10-17T11:05:49.567,12.710,2.927,-4.024,6.402
1602947149577,2020-10-17T11:05:49.577,12.720,3.171,-2.866,6.220
1602947149587,2020-10-17T11:05:49.587,12.730,3.537,-1.585,6.159
1602947149597,2020-10-17T11:05:49.597,12.740,3.902,-0.122,5.976
1602947149607,2020-10-17T11:05:49.607,12.750,4.512,1.463,5.915
1602947149617,2020-10-17T11:05:49.617,12.760,5.122,2.866,6.280
1602947149627,2020-10-17T11:05:49.627,12.770,5.793,4.268,6.707
1602947149637,2020-10-17T11:05:49.637,12.780,6.159,5.610,6.646
1602947149647,2020-10-17T11:05:49.647,12.790,6.341,6.890,6.524
1602947149657,2020-10-17T11:05:49.657,12.800,6.646,8.110,6.341
1602947149667,2020-10-17T11:05:49.667,12.810,7.195,9.329,6.098
1602947149677,2020-10-17T11:05:49.677,12.820,7.683,10.427,5.854
1602947149687,2020-10-17T11:05:49.687,12.830,8.537,11.463,5.854
1602947149697,2020-10-17T11:05:49.697,12.840,9.268,12.378,5.732
1602947149707,2020-10-17T11:05:49.707,12.850,10.061,13.232,5.732
1602947149717,2020-10-17T11:05:49.717,12.860,10.671,14.085,5.427
1602947149727,2020-10-17T11:05:49.727,12.870,11.159,15.244,5.000
1602947149737,2020-10-17T11:05:49.737,12.880,11.585,16.463,4.756
1602947149747,2020-10-17T11:05:49.747,12.890,11.646,17.683,4.390
1602947149757,2020-10-17T11:05:49.757,12.900,11.463,18.659,4.207
1602947149767,2020-10-17T11:05:49.767,12.910,11.402,19.268,4.451
1602947149777,2020-10-17T11:05:49.777,12.920,11.463,19.634,4.817
1602947149787,2020-10-17T11:05:49.787,12.930,11.646,19.878,5.427
1602947149797,2020-10-17T11:05:49.797,12.940,11.585,19.756,5.854
1602947149807,2020-10-17T11:05:49.807,12.950,11.707,19.634,5.854
1602947149817,2020-10-17T11:05:49.817,12.960,12.012,19.695,5.732
1602947149827,2020-10-17T11:05:49.827,12.970,12.195,20.000,5.122
1602947149837,2020-10-17T11:05:49.837,12.980,12.744,20.244,4.207
1602947149847,2020-10-17T11:05:49.847,12.990,13.354,20.671,3.537
1602947149857,2020-10-17T11:05:49.857,13.000,13.902,20.915,3.293
1602947149867,2020-10-17T11:05:49.867,13.010,14.024,20.976,3.049
1602947149877,2020-10-17T11:05:49.877,13.020,13.963,20.732,2.927
1602947149887,2020-10-17T11:05:49.887,13.030,13.963,20.366,2.927
1602947149897,2020-10-17T11:05:49.897,13.040,13.963,20.000,2.927
1602947149907,2020-10-17T11:05:49.907,13.050,14.207,19.939,2.683
1602947149917,2020-10-17T11:05:49.917,13.060,14.390,19.756,2.256
1602947149927,2020-10-17T11:05:49.927,13.070,14.329,19.756,1.890
1602947149937,2020-10-17T11:05:49.937,13.080,14.451,19.817,1.829
1602947149947,2020-10-17T11:05:49.947,13.090,14.695,19.695,2.134
1602947149957,2020-10-17T11:05:49.957,13.100,14.756,19.573,2.256
1602947149967,2020-10-17T11:05:49.967,13.110,14.451,19.573,2.439
1602947149977,2020-10-17T11:05:49.977,13.120,13.963,19.573,2.561
1602947149987,2020-10-17T11:05:49.987,13.130,13.598,19.390,2.622
1602947149997,2020-10-17T11:05:49.997,13.140,13.293,19.085,2.988
1602947150007,2020-10-17T11:05:50.007,13.150,13.049,18.659,3.659
1602947150017,2020-10-17T11:05:50.017,13.160,12.683,17.988,4.207
1602947150027,2020-10-17T11:05:50.027,13.170,12.134,17.134,4.512
1602947150037,2020-10-17T11:05:50.037,13.180,11.646,16.341,4.390
1602947150047,2020-10-17T11:05:50.047,13.190,11.037,15.610,3.780
1602947150057,2020-10-17T11:05:50.057,13.200,10.305,15.000,2.866
1602947150067,2020-10-17T11:05:50.067,13.210,9.573,14.329,1.890
1602947150077,2020-10-17T11:05:50.077,13.220,8.902,13.780,1.220
1602947150087,2020-10-17T11:05:50.087,13.230,8.354,13.354,0.793
1602947150097,2020-10-17T11:05:50.097,13.240,8.049,12.805,0.610
1602947150107,2020-10-17T11:05:50.107,13.250,7.683,12.256,0.610
1602947150117,2020-10-17T11:05:50.117,13.260,7.439,11.707,0.793
1602947150127,2020-10-17T11:05:50.127,13.270,7.439,11.098,0.976
1602947150137,2020-10-17T11:05:50.137,13.280,7.134,10.366,1.220
1602947150147,2020-10-17T11:05:50.147,13.290,6.341,9.512,1.402
1602947150157,2020-10-17T11:05:50.157,13.300,5.732,8.659,1.890
1602947150167,2020-10-17T11:05:50.167,13.310,5.122,7.988,2.317
1602947150177,2020-10-17T11:05:50.177,13.320,4.573,7.500,2.500
1602947150187,2020-10-17T11:05:50.187,13.330,4.451,7.317,2.256
1602947150197,2020-10-17T11:05:50.197,13.340,4.390,7.256,2.134
1602947150207,2020-10-17T11:05:50.207,13.350,4.573,7.256,2.195
1602947150217,2020-10-17T11:05:50.217,13.360,4.878,7.256,2.317
1602947150227,2020-10-17T11:05:50.227,13.370,5.244,7.195,2.683
1602947150237,2020-10-17T11:05:50.237,13.380,5.610,6.951,3.110
1602947150247,2020-10-17T11:05:50.247,13.390,5.610,6.646,3.537
1602947150257,2020-10-17T11:05:50.257,13.400,5.671,6.159,3.963
1602947150267,2020-10-17T11:05:50.267,13.410,5.732,5.793,4.268
1602947150277,2020-10-17T11:05:50.277,13.420,5.671,5.549,4.329
1602947150287,2020-10-17T11:05:50.287,13.430,5.793,5.305,4.146
1602947150297,2020-10-17T11:05:50.297,13.440,5.854,5.549,3.780
1602947150307,2020-10-17T11:05:50.307,13.450,5.732,5.915,3.293
1602947150317,2020-10-17T11:05:50.317,13.460,5.610,6.037,3.110
1602947150327,2020-10-17T11:05:50.327,13.470,5.549,6.220,2.805
1602947150337,2020-10-17T11:05:50.337,13.480,5.305,6.159,2.500
1602947150347,2020-10-17T11:05:50.347,13.490,5.000,6.098,2.317
1602947150357,2020-10-17T11:05:50.357,13.500,4.939,5.915,2.439
1602947150367,2020-10-17T11:05:50.367,13.510,5.061,5.854,2.561
1602947150377,2020-10-17T11:05:50.377,13.520,5.183,5.671,2.744
1602947150387,2020-10-17T11:05:50.387,13.530,5.427,5.549,3.171
1602947150397,2020-10-17T11:05:50.397,13.540,5.488,5.488,3.354
1602947150407,2020-10-17T11:05:50.407,13.550,5.122,5.427,3.415
1602947150417,2020-10-17T11:05:50.417,13.560,5.122,5.000,3.354
1602947150427,2020-10-17T11:05:50.427,13.570,5.122,4.695,3.232
1602947150437,2020-10-17T11:05:50.437,13.580,5.000,4.512,3.293
1602947150447,2020-10-17T11:05:50.447,13.590,5.000,4.146,3.780
1602947150457,2020-10-17T11:05:50.457,13.600,4.756,3.841,3.902
1602947150467,2020-10-17T11:05:50.467,13.610,4.451,3.780,3.780
1602947150477,2020-10-17T11:05:50.477,13.620,4.207,3.720,3.902
1602947150487,2020-10-17T11:05:50.487,13.630,4.085,3.537,4.146
1602947150497,2020-10-17T11:05:50.497,13.640,3.902,3.537,4.085
1602947150507,2020-10-17T11:05:50.507,13.650,3.720,3.659,3.780
1602947150517,2020-10-17T11:05:50.517,13.660,3.537,3.720,3.659
1602947150527,2020-10-17T11:05:50.527,13.670,3.415,3.659,3.841
1602947150537,2020-10-17T11:05:50.537,13.680,3.110,3.537,4.085
1602947150547,2020-10-17T11:05:50.547,13.690,2.866,3.537,4.146
1602947150557,2020-10-17T11:05:50.557,13.700,2.683,3.598,3.963
1602947150567,2020-10-17T11:05:50.567,13.710,2.622,3.902,3.476
1602947150577,2020-10-17T11:05:50.577,13.720,2.683,4.268,2.744
1602947150587,2020-10-17T11:05:50.587,13.730,2.744,4.634,2.073
1602947150597,2020-10-17T11:05:50.597,13.740,2.744,5.061,1.463
1602947150607,2020-10-17T11:05:50.607,13.750,2.866,5.305,0.976
1602947150617,2020-10-17T11:05:50.617,13.760,2.988,5.427,0.915
1602947150627,2020-10-17T11:05:50.627,13.770,2.927,5.732,0.976
1602947150637,2020-10-17T11:05:50.637,13.780,2.744,5.915,1.220
1602947150647,2020-10-17T11:05:50.647,13.790,2.744,5.854,1.463
1602947150657,2020-10-17T11:05:50.657,13.800,2.683,5.732,1.829
1602947150667,2020-10-17T11:05:50.667,13.810,2.622,5.732,2.195
1602947150677,2020-10-17T11:05:50.677,13.820,2.683,5.854,2.256
1602947150687,2020-10-17T11:05:50.687,13.830,2.866,5.976,2.378
1602947150697,2020-10-17T11:05:50.697,13.840,3.232,6.159,2.500
1602947150707,2020-10-17T11:05:50.707,13.850,3.415,6.463,2.378
1602947150717,2020-10-17T11:05:50.717,13.860,3.537,6.646,2.317
1602947150727,2020-10-17T11:05:50.727,13.870,3.537,6.585,2.317
1602947150737,2020-10-17T11:05:50.737,13.880,3.476,6.829,2.622
1602947150747,2020-10-17T11:05:50.747,13.890,3.232,6.768,2.744
1602947150757,2020-10-17T11:05:50.757,13.900,3.537,6.890,2.744
1602947150767,2020-10-17T11:05:50.767,13.910,4.024,7.439,2.744
1602947150777,2020-10-17T11:05:50.777,13.920,4.512,7.866,3.049
1602947150787,2020-10-17T11:05:50.787,13.930,4.939,7.866,3.720
1602947150797,2020-10-17T11:05:50.797,13.940,5.122,7.805,4.451
1602947150807,2020-10-17T11:05:50.807,13.950,4.817,7.744,4.695
1602947150817,2020-10-17T11:05:50.817,13.960,4.695,7.439,4.512
1602947150827,2020-10-17T11:05:50.827,13.970,4.756,6.707,4.329
1602947150837,2020-10-17T11:05:50.837,13.980,4.817,5.976,4.390
1602947150847,2020-10-17T11:05:50.847,13.990,4.878,5.244,4.451
1602947150857,2020-10-17T11:05:50.857,14.000,5.000,4.268,4.268
1602947150867,2020-10-17T11:05:50.867,14.010,5.122,3.537,3.537
1602947150877,2020-10-17T11:05:50.877,14.020,5.244,2.988,2.683
1602947150887,2020-10-17T11:05:50.887,14.030,5.427,2.683,1.951
1602947150897,2020-10-17T11:05:50.897,14.040,5.549,2.622,1.280
1602947150907,2020-10-17T11:05:50.907,14.050,5.122,2.561,0.732
1602947150917,2020-10-17T11:05:50.917,14.060,4.512,2.317,0.366
1602947150927,2020-10-17T11:05:50.927,14.070,3.841,2.256,0.000
1602947150937,2020-10-17T11:05:50.937,14.080,3.354,2.134,-0.122
1602947150947,2020-10-17T11:05:50.947,14.090,2.805,1.951,-0.061
1602947150957,2020-10-17T11:05:50.957,14.100,2.439,1.829,-0.183
1602947150967,2020-10-17T11:05:50.967,14.110,2.195,2.012,-1.098
1602947150977,2020-10-17T11:05:50.977,14.120,2.256,2.439,-2.378
1602947150987,2020-10-17T11:05:50.987,14.130,2.378,2.988,-3.232
1602947150997,2020-10-17T11:05:50.997,14.140,2.683,3.415,-3.232
1602947151007,2020-10-17T11:05:51.007,14.150,2.866,3.963,-3.415
1602947151017,2020-10-17T11:05:51.017,14.160,2.622,4.512,-3.537
1602947151027,2020-10-17T11:05:51.027,14.170,2.439,4.756,-3.293
1602947151037,2020-10-17T11:05:51.037,14.180,2.317,4.756,-3.049
1602947151047,2020-10-17T11:05:51.047,14.190,2.439,4.634,-2.988
1602947151057,2020-10-17T11:05:51.057,14.200,2.622,4.451,-3.232
1602947151067,2020-10-17T11:05:51.067,14.210,2.805,4.146,-3.415
1602947151077,2020-10-17T11:05:51.077,14.220,2.988,3.963,-3.476
1602947151087,2020-10-17T11:05:51.087,14.230,3.049,3.720,-3.659
1602947151097,2020-10-17T11:05:51.097,14.240,3.293,3.476,-3.354
1602947151107,2020-10-17T11:05:51.107,14.250,3.537,3.537,-2.927
1602947151117,2020-10-17T11:05:51.117,14.260,3.963,3.659,-2.683
1602947151127,2020-10-17T11:05:51.127,14.270,4.146,3.963,-2.439
1602947151137,2020-10-17T11:05:51.137,14.280,4.512,4.268,-1.890
1602947151147,2020-10-17T11:05:51.147,14.290,4.878,4.512,-1.402
1602947151157,2020-10-17T11:05:51.157,14.300,5.000,4.756,-1.037
1602947151167,2020-10-17T11:05:51.167,14.310,5.122,4.939,-0.976
1602947151177,2020-10-17T11:05:51.177,14.320,5.061,5.122,-1.098
1602947151187,2020-10-17T11:05:51.187,14.330,5.183,5.244,-1.280
1602947151197,2020-10-17T11:05:51.197,14.340,5.183,5.244,-1.280
1602947151207,2020-10-17T11:05:51.207,14.350,5.000,5.366,-1.341
1602947151217,2020-10-17T11:05:51.217,14.360,4.878,5.366,-1.341
1602947151227,2020-10-17T11:05:51.227,14.370,4.878,5.305,-0.793
1602947151237,2020-10-17T11:05:51.237,14.380,4.695,5.244,-0.244
1602947151247,2020-10-17T11:05:51.247,14.390,4.207,5.183,0.122
1602947151257,2020-10-17T11:05:51.257,14.400,3.720,4.939,0.305
1602947151267,2020-10-17T11:05:51.267,14.410,3.293,4.573,0.549
1602947151277,2020-10-17T11:05:51.277,14.420,3.110,4.329,1.220
1602947151287,2020-10-17T11:05:51.287,14.430,3.171,4.146,2.134
1602947151297,2020-10-17T11:05:51.297,14.440,3.232,3.963,2.988
1602947151307,2020-10-17T11:05:51.307,14.450,3.354,3.780,3.415
1602947151317,2020-10-17T11:05:51.317,14.460,3.537,3.902,3.171
1602947151327,2020-10-17T11:05:51.327,14.470,3.659,4.085,2.866
1602947151337,2020-10-17T11:05:51.337,14.480,3.598,4.085,3.232
1602947151347,2020-10-17T11:05:51.347,14.490,3.354,4.085,2.988
1602947151357,2020-10-17T11:05:51.357,14.500,3.171,3.841,2.378
1602947151367,2020-10-17T11:05:51.367,14.510,2.683,3.841,1.646
1602947151377,2020-10-17T11:05:51.377,14.520,2.195,3.963,1.220
1602947151387,2020-10-17T11:05:51.387,14.530,2.195,3.902,1.402
1602947151397,2020-10-17T11:05:51.397,14.540,2.317,3.598,1.829
1602947151407,2020-10-17T11:05:51.407,14.550,2.378,3.293,2.439
1602947151417,2020-10-17T11:05:51.417,14.560,2.622,2.927,2.927
1602947151427,2020-10-17T11:05:51.427,14.570,2.805,2.561,2.866
1602947151437,2020-10-17T11:05:51.437,14.580,2.744,2.073,2.256
1602947151447,2020-10-17T11:05:51.447,14.590,2.500,1.768,1.402
1602947151457,2020-10-17T11:05:51.457,14.600,2.500,1.707,0.244
1602947151467,2020-10-17T11:05:51.467,14.610,2.317,1.463,-0.976
1602947151477,2020-10-17T11:05:51.477,14.620,1.951,1.159,-1.951
1602947151487,2020-10-17T11:05:51.487,14.630,1.585,1.037,-2.927
1602947151497,2020-10-17T11:05:51.497,14.640,1.341,0.976,-3.232
1602947151507,2020-10-17T11:05:51.507,14.650,1.341,1.037,-3.171
1602947151517,2020-10-17T11:05:51.517,14.660,1.524,1.037,-2.683
1602947151527,2020-10-17T11:05:51.527,14.670,2.073,1.159,-1.585
1602947151537,2020-10-17T11:05:51.537,14.680,2.317,1.098,-0.122
1602947151547,2020-10-17T11:05:51.547,14.690,2.012,0.854,0.976
1602947151557,2020-10-17T11:05:51.557,14.700,1.646,0.610,1.402
1602947151567,2020-10-17T11:05:51.567,14.710,1.098,0.366,1.524
1602947151577,2020-10-17T11:05:51.577,14.720,0.610,0.122,1.890
1602947151587,2020-10-17T11:05:51.587,14.730,0.305,-0.244,2.073
1602947151597,2020-10-17T11:05:51.597,14.740,0.427,-0.427,2.500
1602947151607,2020-10-17T11:05:51.607,14.750,0.671,-0.305,3.415
1602947151617,2020-10-17T11:05:51.617,14.760,0.915,0.000,3.902
1602947151627,2020-10-17T11:05:51.627,14.770,0.915,0.183,4.451
1602947151637,2020-10-17T11:05:51.637,14.780,0.671,0.427,5.122
1602947151647,2020-10-17T11:05:51.647,14.790,0.549,0.610,5.244
1602947151657,2020-10-17T11:05:51.657,14.800,0.732,0.915,5.305
1602947151667,2020-10-17T11:05:51.667,14.810,0.915,1.402,5.244
1602947151677,2020-10-17T11:05:51.677,14.820,0.915,1.829,5.061
1602947151687,2020-10-17T11:05:51.687,14.830,0.793,2.073,4.695
1602947151697,2020-10-17T11:05:51.697,14.840,0.549,2.134,4.207
1602947151707,2020-10-17T11:05:51.707,14.850,0.305,1.768,4.024
1602947151717,2020-10-17T11:05:51.717,14.860,0.061,1.524,4.024
1602947151727,2020-10-17T11:05:51.727,14.870,0.000,1.159,3.963
1602947151737,2020-10-17T11:05:51.737,14.880,-0.244,0.854,3.659
1602947151747,2020-10-17T11:05:51.747,14.890,-0.610,0.610,3.415
1602947151757,2020-10-17T11:05:51.757,14.900,-0.854,0.488,2.866
1602947151767,2020-10-17T11:05:51.767,14.910,-0.854,0.549,2.500
1602947151777,2020-10-17T11:05:51.777,14.920,-0.732,0.427,2.012
1602947151787,2020-10-17T11:05:51.787,14.930,-0.732,0.366,1.646
1602947151797,2020-10-17T11:05:51.797,14.940,-0.793,0.244,1.098
1602947151807,2020-10-17T11:05:51.807,14.950,-0.976,-0.061,0.976
1602947151817,2020-10-17T11:05:51.817,14.960,-1.098,-0.488,1.159
1602947151827,2020-10-17T11:05:51.827,14.970,-1.037,-0.793,1.463
1602947151837,2020-10-17T11:05:51.837,14.980,-0.976,-0.915,1.890
1602947151847,2020-10-17T11:05:51.847,14.990,-0.610,-1.159,2.134
1602947151857,2020-10-17T11:05:51.857,15.000,0.061,-1.220,2.256
1602947151867,2020-10-17T11:05:51.867,15.010,0.793,-1.220,2.439
1602947151877,2020-10-17T11:05:51.877,15.020,1.159,-1.220,2.622
1602947151887,2020-10-17T11:05:51.887,15.030,1.098,-1.280,2.866
1602947151897,2020-10-17T11:05:51.897,15.040,0.854,-1.524,3.110
1602947151907,2020-10-17T11:05:51.907,15.050,0.427,-1.585,3.049
1602947151917,2020-10-17T11:05:51.917,15.060,0.122,-1.463,3.110
1602947151927,2020-10-17T11:05:51.927,15.070,-0.122,-1.463,3.232
1602947151937,2020-10-17T11:05:51.937,15.080,-0.305,-1.463,3.110
1602947151947,2020-10-17T11:05:51.947,15.090,-0.366,-1.524,3.232
1602947151957,2020-10-17T11:05:51.957,15.100,-0.549,-1.524,3.415
1602947151967,2020-10-17T11:05:51.967,15.110,-0.488,-1.768,3.720
1602947151977,2020-10-17T11:05:51.977,15.120,-0.610,-2.134,3.963
1602947151987,2020-10-17T11:05:51.987,15.130,-0.793,-2.317,4.024
1602947151997,2020-10-17T11:05:51.997,15.140,-0.732,-2.439,3.902
1602947152007,2020-10-17T11:05:52.007,15.150,-0.915,-2.866,3.963
1602947152017,2020-10-17T11:05:52.017,15.160,-0.976,-3.049,4.085
1602947152027,2020-10-17T11:05:52.027,15.170,-1.220,-2.988,3.841
1602947152037,2020-10-17T11:05:52.037,15.180,-1.707,-2.988,3.415
1602947152047,2020-10-17T11:05:52.047,15.190,-2.073,-3.171,3.049
1602947152057,2020-10-17T11:05:52.057,15.200,-2.073,-3.293,2.866
1602947152067,2020-10-17T11:05:52.067,15.210,-1.890,-3.354,2.622
1602947152077,2020-10-17T11:05:52.077,15.220,-1.524,-3.354,2.561
