epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602949944100,2020-10-17T11:52:24.100,18.610,-0.384,-0.905,0.150
1602949944110,2020-10-17T11:52:24.110,18.620,-0.383,-0.900,0.150
1602949944120,2020-10-17T11:52:24.120,18.630,-0.382,-0.898,0.150
1602949944130,2020-10-17T11:52:24.130,18.640,-0.384,-0.901,0.151
1602949944140,2020-10-17T11:52:24.140,18.650,-0.385,-0.900,0.148
1602949944150,2020-10-17T11:52:24.150,18.660,-0.388,-0.894,0.149
1602949944160,2020-10-17T11:52:24.160,18.670,-0.389,-0.894,0.150
1602949944170,2020-10-17T11:52:24.170,18.680,-0.383,-0.894,0.148
1602949944180,2020-10-17T11:52:24.180,18.690,-0.383,-0.894,0.144
1602949944190,2020-10-17T11:52:24.190,18.700,-0.385,-0.894,0.142
1602949944200,2020-10-17T11:52:24.200,18.710,-0.378,-0.897,0.145
1602949944210,2020-10-17T11:52:24.210,18.720,-0.375,-0.895,0.145
1602949944220,2020-10-17T11:52:24.220,18.730,-0.370,-0.890,0.146
1602949944230,2020-10-17T11:52:24.230,18.740,-0.366,-0.890,0.145
1602949944240,2020-10-17T11:52:24.240,18.750,-0.369,-0.889,0.146
1602949944250,2020-10-17T11:52:24.250,18.760,-0.368,-0.886,0.143
1602949944260,2020-10-17T11:52:24.260,18.770,-0.365,-0.885,0.143
1602949944270,2020-10-17T11:52:24.270,18.780,-0.357,-0.886,0.144
1602949944280,2020-10-17T11:52:24.280,18.790,-0.358,-0.880,0.144
1602949944290,2020-10-17T11:52:24.290,18.800,-0.359,-0.877,0.144
1602949944300,2020-10-17T11:52:24.300,18.810,-0.352,-0.879,0.143
1602949944310,2020-10-17T11:52:24.310,18.820,-0.349,-0.878,0.144
1602949944320,2020-10-17T11:52:24.320,18.830,-0.344,-0.875,0.143
1602949944330,2020-10-17T11:52:24.330,18.840,-0.336,-0.877,0.148
1602949944340,2020-10-17T11:52:24.340,18.850,-0.337,-0.880,0.159
1602949944350,2020-10-17T11:52:24.350,18.860,-0.325,-0.888,0.168
1602949944360,2020-10-17T11:52:24.360,18.870,-0.315,-0.900,0.170
1602949944370,2020-10-17T11:52:24.370,18.880,-0.311,-0.906,0.166
1602949944380,2020-10-17T11:52:24.380,18.890,-0.301,-0.915,0.164
1602949944390,2020-10-17T11:52:24.390,18.900,-0.297,-0.922,0.160
1602949944400,2020-10-17T11:52:24.400,18.910,-0.292,-0.923,0.156
1602949944410,2020-10-17T11:52:24.410,18.920,-0.290,-0.916,0.150
1602949944420,2020-10-17T11:52:24.420,18.930,-0.292,-0.901,0.144
1602949944430,2020-10-17T11:52:24.430,18.940,-0.291,-0.883,0.138
1602949944440,2020-10-17T11:52:24.440,18.950,-0.295,-0.860,0.142
1602949944450,2020-10-17T11:52:24.450,18.960,-0.296,-0.840,0.138
1602949944460,2020-10-17T11:52:24.460,18.970,-0.306,-0.830,0.133
1602949944470,2020-10-17T11:52:24.470,18.980,-0.318,-0.822,0.130
1602949944480,2020-10-17T11:52:24.480,18.990,-0.330,-0.815,0.131
1602949944490,2020-10-17T11:52:24.490,19.000,-0.342,-0.800,0.131
1602949944500,2020-10-17T11:52:24.500,19.010,-0.359,-0.790,0.131
1602949944510,2020-10-17T11:52:24.510,19.020,-0.371,-0.783,0.131
1602949944520,2020-10-17T11:52:24.520,19.030,-0.382,-0.771,0.133
1602949944530,2020-10-17T11:52:24.530,19.040,-0.405,-0.753,0.144
1602949944540,2020-10-17T11:52:24.540,19.050,-0.430,-0.738,0.156
1602949944550,2020-10-17T11:52:24.550,19.060,-0.445,-0.737,0.162
1602949944560,2020-10-17T11:52:24.560,19.070,-0.454,-0.737,0.163
1602949944570,2020-10-17T11:52:24.570,19.080,-0.472,-0.727,0.167
1602949944580,2020-10-17T11:52:24.580,19.090,-0.485,-0.713,0.175
1602949944590,2020-10-17T11:52:24.590,19.100,-0.488,-0.707,0.172
1602949944600,2020-10-17T11:52:24.600,19.110,-0.490,-0.704,0.172
1602949944610,2020-10-17T11:52:24.610,19.120,-0.490,-0.682,0.178
1602949944620,2020-10-17T11:52:24.620,19.130,-0.490,-0.651,0.186
1602949944630,2020-10-17T11:52:24.630,19.140,-0.490,-0.614,0.185
1602949944640,2020-10-17T11:52:24.640,19.150,-0.488,-0.577,0.192
1602949944650,2020-10-17T11:52:24.650,19.160,-0.494,-0.545,0.196
1602949944660,2020-10-17T11:52:24.660,19.170,-0.500,-0.526,0.198
1602949944670,2020-10-17T11:52:24.670,19.180,-0.504,-0.520,0.197
1602949944680,2020-10-17T11:52:24.680,19.190,-0.514,-0.514,0.199
1602949944690,2020-10-17T11:52:24.690,19.200,-0.527,-0.514,0.204
1602949944700,2020-10-17T11:52:24.700,19.210,-0.536,-0.521,0.202
1602949944710,2020-10-17T11:52:24.710,19.220,-0.550,-0.523,0.204
1602949944720,2020-10-17T11:52:24.720,19.230,-0.558,-0.507,0.208
1602949944730,2020-10-17T11:52:24.730,19.240,-0.562,-0.481,0.212
1602949944740,2020-10-17T11:52:24.740,19.250,-0.562,-0.474,0.216
1602949944750,2020-10-17T11:52:24.750,19.260,-0.554,-0.502,0.208
1602949944760,2020-10-17T11:52:24.760,19.270,-0.550,-0.545,0.198
1602949944770,2020-10-17T11:52:24.770,19.280,-0.555,-0.574,0.195
1602949944780,2020-10-17T11:52:24.780,19.290,-0.566,-0.565,0.197
1602949944790,2020-10-17T11:52:24.790,19.300,-0.594,-0.534,0.212
1602949944800,2020-10-17T11:52:24.800,19.310,-0.599,-0.511,0.216
1602949944810,2020-10-17T11:52:24.810,19.320,-0.577,-0.507,0.214
1602949944820,2020-10-17T11:52:24.820,19.330,-0.555,-0.521,0.210
1602949944830,2020-10-17T11:52:24.830,19.340,-0.543,-0.531,0.196
1602949944840,2020-10-17T11:52:24.840,19.350,-0.552,-0.523,0.193
1602949944850,2020-10-17T11:52:24.850,19.360,-0.563,-0.503,0.206
1602949944860,2020-10-17T11:52:24.860,19.370,-0.583,-0.489,0.215
1602949944870,2020-10-17T11:52:24.870,19.380,-0.594,-0.498,0.217
1602949944880,2020-10-17T11:52:24.880,19.390,-0.592,-0.523,0.215
1602949944890,2020-10-17T11:52:24.890,19.400,-0.580,-0.550,0.212
1602949944900,2020-10-17T11:52:24.900,19.410,-0.586,-0.545,0.207
1602949944910,2020-10-17T11:52:24.910,19.420,-0.599,-0.530,0.203
1602949944920,2020-10-17T11:52:24.920,19.430,-0.595,-0.527,0.196
1602949944930,2020-10-17T11:52:24.930,19.440,-0.588,-0.527,0.187
1602949944940,2020-10-17T11:52:24.940,19.450,-0.578,-0.534,0.186
1602949944950,2020-10-17T11:52:24.950,19.460,-0.572,-0.549,0.185
1602949944960,2020-10-17T11:52:24.960,19.470,-0.578,-0.562,0.186
1602949944970,2020-10-17T11:52:24.970,19.480,-0.598,-0.556,0.189
1602949944980,2020-10-17T11:52:24.980,19.490,-0.624,-0.552,0.187
1602949944990,2020-10-17T11:52:24.990,19.500,-0.642,-0.568,0.178
1602949945000,2020-10-17T11:52:25.000,19.510,-0.647,-0.583,0.175
1602949945010,2020-10-17T11:52:25.010,19.520,-0.630,-0.597,0.172
1602949945020,2020-10-17T11:52:25.020,19.530,-0.615,-0.605,0.174
1602949945030,2020-10-17T11:52:25.030,19.540,-0.613,-0.602,0.175
1602949945040,2020-10-17T11:52:25.040,19.550,-0.619,-0.601,0.177
1602949945050,2020-10-17T11:52:25.050,19.560,-0.636,-0.598,0.181
1602949945060,2020-10-17T11:52:25.060,19.570,-0.675,-0.589,0.189
1602949945070,2020-10-17T11:52:25.070,19.580,-0.710,-0.596,0.184
1602949945080,2020-10-17T11:52:25.080,19.590,-0.734,-0.618,0.180
1602949945090,2020-10-17T11:52:25.090,19.600,-0.756,-0.622,0.192
1602949945100,2020-10-17T11:52:25.100,19.610,-0.774,-0.623,0.199
1602949945110,2020-10-17T11:52:25.110,19.620,-0.769,-0.639,0.200
1602949945120,2020-10-17T11:52:25.120,19.630,-0.745,-0.655,0.212
1602949945130,2020-10-17T11:52:25.130,19.640,-0.735,-0.658,0.222
1602949945140,2020-10-17T11:52:25.140,19.650,-0.741,-0.652,0.236
1602949945150,2020-10-17T11:52:25.150,19.660,-0.762,-0.653,0.248
1602949945160,2020-10-17T11:52:25.160,19.670,-0.779,-0.669,0.250
1602949945170,2020-10-17T11:52:25.170,19.680,-0.795,-0.699,0.246
1602949945180,2020-10-17T11:52:25.180,19.690,-0.806,-0.722,0.244
1602949945190,2020-10-17T11:52:25.190,19.700,-0.816,-0.734,0.252
1602949945200,2020-10-17T11:52:25.200,19.710,-0.820,-0.749,0.256
1602949945210,2020-10-17T11:52:25.210,19.720,-0.820,-0.785,0.257
1602949945220,2020-10-17T11:52:25.220,19.730,-0.815,-0.809,0.260
1602949945230,2020-10-17T11:52:25.230,19.740,-0.819,-0.802,0.260
1602949945240,2020-10-17T11:52:25.240,19.750,-0.833,-0.782,0.265
1602949945250,2020-10-17T11:52:25.250,19.760,-0.846,-0.774,0.275
1602949945260,2020-10-17T11:52:25.260,19.770,-0.850,-0.785,0.278
1602949945270,2020-10-17T11:52:25.270,19.780,-0.856,-0.790,0.281
1602949945280,2020-10-17T11:52:25.280,19.790,-0.868,-0.783,0.292
1602949945290,2020-10-17T11:52:25.290,19.800,-0.882,-0.778,0.301
1602949945300,2020-10-17T11:52:25.300,19.810,-0.881,-0.777,0.298
1602949945310,2020-10-17T11:52:25.310,19.820,-0.871,-0.781,0.301
1602949945320,2020-10-17T11:52:25.320,19.830,-0.881,-0.781,0.300
1602949945330,2020-10-17T11:52:25.330,19.840,-0.901,-0.773,0.305
1602949945340,2020-10-17T11:52:25.340,19.850,-0.921,-0.771,0.311
1602949945350,2020-10-17T11:52:25.350,19.860,-0.935,-0.775,0.316
1602949945360,2020-10-17T11:52:25.360,19.870,-0.927,-0.795,0.316
1602949945370,2020-10-17T11:52:25.370,19.880,-0.922,-0.813,0.317
1602949945380,2020-10-17T11:52:25.380,19.890,-0.917,-0.820,0.324
1602949945390,2020-10-17T11:52:25.390,19.900,-0.915,-0.819,0.330
1602949945400,2020-10-17T11:52:25.400,19.910,-0.920,-0.806,0.334
1602949945410,2020-10-17T11:52:25.410,19.920,-0.911,-0.799,0.341
1602949945420,2020-10-17T11:52:25.420,19.930,-0.906,-0.803,0.342
1602949945430,2020-10-17T11:52:25.430,19.940,-0.898,-0.813,0.333
1602949945440,2020-10-17T11:52:25.440,19.950,-0.896,-0.820,0.336
1602949945450,2020-10-17T11:52:25.450,19.960,-0.902,-0.820,0.337
1602949945460,2020-10-17T11:52:25.460,19.970,-0.882,-0.827,0.331
1602949945470,2020-10-17T11:52:25.470,19.980,-0.864,-0.832,0.330
1602949945480,2020-10-17T11:52:25.480,19.990,-0.856,-0.835,0.328
1602949945490,2020-10-17T11:52:25.490,20.000,-0.840,-0.846,0.318
1602949945500,2020-10-17T11:52:25.500,20.010,-0.845,-0.845,0.312
1602949945510,2020-10-17T11:52:25.510,20.020,-0.865,-0.831,0.305
1602949945520,2020-10-17T11:52:25.520,20.030,-0.893,-0.838,0.295
1602949945530,2020-10-17T11:52:25.530,20.040,-0.919,-0.854,0.292
1602949945540,2020-10-17T11:52:25.540,20.050,-0.948,-0.867,0.286
1602949945550,2020-10-17T11:52:25.550,20.060,-0.963,-0.890,0.280
1602949945560,2020-10-17T11:52:25.560,20.070,-0.972,-0.906,0.281
1602949945570,2020-10-17T11:52:25.570,20.080,-0.970,-0.920,0.273
1602949945580,2020-10-17T11:52:25.580,20.090,-0.958,-0.927,0.282
1602949945590,2020-10-17T11:52:25.590,20.100,-0.971,-0.922,0.294
1602949945600,2020-10-17T11:52:25.600,20.110,-0.980,-0.922,0.295
1602949945610,2020-10-17T11:52:25.610,20.120,-0.953,-0.942,0.301
1602949945620,2020-10-17T11:52:25.620,20.130,-0.921,-0.959,0.301
1602949945630,2020-10-17T11:52:25.630,20.140,-0.892,-0.969,0.301
1602949945640,2020-10-17T11:52:25.640,20.150,-0.884,-0.964,0.314
1602949945650,2020-10-17T11:52:25.650,20.160,-0.890,-0.957,0.326
1602949945660,2020-10-17T11:52:25.660,20.170,-0.886,-0.971,0.330
1602949945670,2020-10-17T11:52:25.670,20.180,-0.869,-0.996,0.332
1602949945680,2020-10-17T11:52:25.680,20.190,-0.856,-1.011,0.332
1602949945690,2020-10-17T11:52:25.690,20.200,-0.847,-1.026,0.333
1602949945700,2020-10-17T11:52:25.700,20.210,-0.832,-1.042,0.331
1602949945710,2020-10-17T11:52:25.710,20.220,-0.807,-1.055,0.334
1602949945720,2020-10-17T11:52:25.720,20.230,-0.791,-1.055,0.338
1602949945730,2020-10-17T11:52:25.730,20.240,-0.793,-1.053,0.337
1602949945740,2020-10-17T11:52:25.740,20.250,-0.813,-1.046,0.334
1602949945750,2020-10-17T11:52:25.750,20.260,-0.812,-1.048,0.323
1602949945760,2020-10-17T11:52:25.760,20.270,-0.781,-1.073,0.307
1602949945770,2020-10-17T11:52:25.770,20.280,-0.764,-1.090,0.291
1602949945780,2020-10-17T11:52:25.780,20.290,-0.750,-1.088,0.278
1602949945790,2020-10-17T11:52:25.790,20.300,-0.740,-1.084,0.266
1602949945800,2020-10-17T11:52:25.800,20.310,-0.730,-1.095,0.265
1602949945810,2020-10-17T11:52:25.810,20.320,-0.709,-1.109,0.251
1602949945820,2020-10-17T11:52:25.820,20.330,-0.708,-1.116,0.241
1602949945830,2020-10-17T11:52:25.830,20.340,-0.717,-1.105,0.236
1602949945840,2020-10-17T11:52:25.840,20.350,-0.713,-1.085,0.229
1602949945850,2020-10-17T11:52:25.850,20.360,-0.690,-1.086,0.223
1602949945860,2020-10-17T11:52:25.860,20.370,-0.667,-1.087,0.228
1602949945870,2020-10-17T11:52:25.870,20.380,-0.647,-1.076,0.236
1602949945880,2020-10-17T11:52:25.880,20.390,-0.625,-1.074,0.236
1602949945890,2020-10-17T11:52:25.890,20.400,-0.604,-1.070,0.241
1602949945900,2020-10-17T11:52:25.900,20.410,-0.604,-1.050,0.253
1602949945910,2020-10-17T11:52:25.910,20.420,-0.622,-1.010,0.271
1602949945920,2020-10-17T11:52:25.920,20.430,-0.636,-0.986,0.288
1602949945930,2020-10-17T11:52:25.930,20.440,-0.627,-0.994,0.285
1602949945940,2020-10-17T11:52:25.940,20.450,-0.612,-1.032,0.274
1602949945950,2020-10-17T11:52:25.950,20.460,-0.592,-1.067,0.272
1602949945960,2020-10-17T11:52:25.960,20.470,-0.562,-1.086,0.265
1602949945970,2020-10-17T11:52:25.970,20.480,-0.537,-1.094,0.263
1602949945980,2020-10-17T11:52:25.980,20.490,-0.513,-1.083,0.267
1602949945990,2020-10-17T11:52:25.990,20.500,-0.493,-1.067,0.269
1602949946000,2020-10-17T11:52:26.000,20.510,-0.460,-1.054,0.266
1602949946010,2020-10-17T11:52:26.010,20.520,-0.435,-1.041,0.268
1602949946020,2020-10-17T11:52:26.020,20.530,-0.429,-1.026,0.266
1602949946030,2020-10-17T11:52:26.030,20.540,-0.419,-1.016,0.262
1602949946040,2020-10-17T11:52:26.040,20.550,-0.408,-1.021,0.255
1602949946050,2020-10-17T11:52:26.050,20.560,-0.393,-1.032,0.248
1602949946060,2020-10-17T11:52:26.060,20.570,-0.387,-1.028,0.247
1602949946070,2020-10-17T11:52:26.070,20.580,-0.411,-1.009,0.250
1602949946080,2020-10-17T11:52:26.080,20.590,-0.428,-1.000,0.246
1602949946090,2020-10-17T11:52:26.090,20.600,-0.417,-0.997,0.241
1602949946100,2020-10-17T11:52:26.100,20.610,-0.419,-0.981,0.240
1602949946110,2020-10-17T11:52:26.110,20.620,-0.422,-0.975,0.236
1602949946120,2020-10-17T11:52:26.120,20.630,-0.415,-0.982,0.233
1602949946130,2020-10-17T11:52:26.130,20.640,-0.401,-0.996,0.229
1602949946140,2020-10-17T11:52:26.140,20.650,-0.397,-1.007,0.232
1602949946150,2020-10-17T11:52:26.150,20.660,-0.391,-1.001,0.235
1602949946160,2020-10-17T11:52:26.160,20.670,-0.391,-0.988,0.234
1602949946170,2020-10-17T11:52:26.170,20.680,-0.402,-0.974,0.240
1602949946180,2020-10-17T11:52:26.180,20.690,-0.396,-0.957,0.230
1602949946190,2020-10-17T11:52:26.190,20.700,-0.384,-0.942,0.219
1602949946200,2020-10-17T11:52:26.200,20.710,-0.373,-0.927,0.210
1602949946210,2020-10-17T11:52:26.210,20.720,-0.374,-0.909,0.199
1602949946220,2020-10-17T11:52:26.220,20.730,-0.375,-0.904,0.193
1602949946230,2020-10-17T11:52:26.230,20.740,-0.368,-0.922,0.185
1602949946240,2020-10-17T11:52:26.240,20.750,-0.367,-0.931,0.164
1602949946250,2020-10-17T11:52:26.250,20.760,-0.368,-0.924,0.153
1602949946260,2020-10-17T11:52:26.260,20.770,-0.360,-0.896,0.150
1602949946270,2020-10-17T11:52:26.270,20.780,-0.357,-0.836,0.150
1602949946280,2020-10-17T11:52:26.280,20.790,-0.363,-0.774,0.153
1602949946290,2020-10-17T11:52:26.290,20.800,-0.370,-0.726,0.154
1602949946300,2020-10-17T11:52:26.300,20.810,-0.359,-0.696,0.140
1602949946310,2020-10-17T11:52:26.310,20.820,-0.348,-0.688,0.123
1602949946320,2020-10-17T11:52:26.320,20.830,-0.325,-0.690,0.102
1602949946330,2020-10-17T11:52:26.330,20.840,-0.295,-0.694,0.080
1602949946340,2020-10-17T11:52:26.340,20.850,-0.272,-0.696,0.069
1602949946350,2020-10-17T11:52:26.350,20.860,-0.243,-0.698,0.057
1602949946360,2020-10-17T11:52:26.360,20.870,-0.220,-0.700,0.047
1602949946370,2020-10-17T11:52:26.370,20.880,-0.206,-0.684,0.043
1602949946380,2020-10-17T11:52:26.380,20.890,-0.197,-0.655,0.044
1602949946390,2020-10-17T11:52:26.390,20.900,-0.187,-0.639,0.044
1602949946400,2020-10-17T11:52:26.400,20.910,-0.169,-0.640,0.045
1602949946410,2020-10-17T11:52:26.410,20.920,-0.149,-0.642,0.047
1602949946420,2020-10-17T11:52:26.420,20.930,-0.137,-0.642,0.051
1602949946430,2020-10-17T11:52:26.430,20.940,-0.121,-0.651,0.055
1602949946440,2020-10-17T11:52:26.440,20.950,-0.108,-0.654,0.056
1602949946450,2020-10-17T11:52:26.450,20.960,-0.095,-0.655,0.059
1602949946460,2020-10-17T11:52:26.460,20.970,-0.081,-0.652,0.063
1602949946470,2020-10-17T11:52:26.470,20.980,-0.071,-0.656,0.063
1602949946480,2020-10-17T11:52:26.480,20.990,-0.064,-0.654,0.059
1602949946490,2020-10-17T11:52:26.490,21.000,-0.060,-0.657,0.056
1602949946500,2020-10-17T11:52:26.500,21.010,-0.051,-0.662,0.052
1602949946510,2020-10-17T11:52:26.510,21.020,-0.050,-0.660,0.048
1602949946520,2020-10-17T11:52:26.520,21.030,-0.044,-0.662,0.049
1602949946530,2020-10-17T11:52:26.530,21.040,-0.037,-0.655,0.048
1602949946540,2020-10-17T11:52:26.540,21.050,-0.038,-0.647,0.050
1602949946550,2020-10-17T11:52:26.550,21.060,-0.042,-0.646,0.054
1602949946560,2020-10-17T11:52:26.560,21.070,-0.047,-0.666,0.059
1602949946570,2020-10-17T11:52:26.570,21.080,-0.041,-0.700,0.056
1602949946580,2020-10-17T11:52:26.580,21.090,-0.041,-0.723,0.053
1602949946590,2020-10-17T11:52:26.590,21.100,-0.038,-0.730,0.051
1602949946600,2020-10-17T11:52:26.600,21.110,-0.034,-0.732,0.051
1602949946610,2020-10-17T11:52:26.610,21.120,-0.032,-0.734,0.050
1602949946620,2020-10-17T11:52:26.620,21.130,-0.033,-0.749,0.042
1602949946630,2020-10-17T11:52:26.630,21.140,-0.029,-0.766,0.037
1602949946640,2020-10-17T11:52:26.640,21.150,-0.029,-0.778,0.033
1602949946650,2020-10-17T11:52:26.650,21.160,-0.027,-0.800,0.022
1602949946660,2020-10-17T11:52:26.660,21.170,-0.026,-0.823,0.017
1602949946670,2020-10-17T11:52:26.670,21.180,-0.017,-0.829,0.017
1602949946680,2020-10-17T11:52:26.680,21.190,-0.016,-0.821,0.020
1602949946690,2020-10-17T11:52:26.690,21.200,-0.021,-0.824,0.020
1602949946700,2020-10-17T11:52:26.700,21.210,-0.013,-0.840,0.012
1602949946710,2020-10-17T11:52:26.710,21.220,-0.011,-0.850,0.011
1602949946720,2020-10-17T11:52:26.720,21.230,-0.015,-0.854,0.007
1602949946730,2020-10-17T11:52:26.730,21.240,-0.015,-0.868,0.008
1602949946740,2020-10-17T11:52:26.740,21.250,-0.008,-0.893,0.001
1602949946750,2020-10-17T11:52:26.750,21.260,-0.006,-0.897,-0.002
1602949946760,2020-10-17T11:52:26.760,21.270,-0.013,-0.881,-0.004
1602949946770,2020-10-17T11:52:26.770,21.280,-0.018,-0.871,-0.000
1602949946780,2020-10-17T11:52:26.780,21.290,-0.016,-0.880,0.003
1602949946790,2020-10-17T11:52:26.790,21.300,-0.012,-0.897,0.006
1602949946800,2020-10-17T11:52:26.800,21.310,-0.008,-0.919,0.005
1602949946810,2020-10-17T11:52:26.810,21.320,-0.005,-0.937,0.006
1602949946820,2020-10-17T11:52:26.820,21.330,0.000,-0.949,0.007
1602949946830,2020-10-17T11:52:26.830,21.340,0.004,-0.957,0.009
1602949946840,2020-10-17T11:52:26.840,21.350,0.009,-0.963,0.008
1602949946850,2020-10-17T11:52:26.850,21.360,0.010,-0.962,0.010
1602949946860,2020-10-17T11:52:26.860,21.370,0.005,-0.969,0.013
1602949946870,2020-10-17T11:52:26.870,21.380,0.003,-0.991,0.011
1602949946880,2020-10-17T11:52:26.880,21.390,0.009,-1.029,0.005
1602949946890,2020-10-17T11:52:26.890,21.400,0.016,-1.055,0.002
1602949946900,2020-10-17T11:52:26.900,21.410,0.019,-1.049,0.007
1602949946910,2020-10-17T11:52:26.910,21.420,0.015,-1.026,0.015
1602949946920,2020-10-17T11:52:26.920,21.430,0.003,-0.998,0.018
1602949946930,2020-10-17T11:52:26.930,21.440,-0.004,-0.980,0.021
1602949946940,2020-10-17T11:52:26.940,21.450,-0.002,-0.982,0.023
1602949946950,2020-10-17T11:52:26.950,21.460,-0.002,-0.985,0.023
1602949946960,2020-10-17T11:52:26.960,21.470,-0.002,-0.990,0.025
1602949946970,2020-10-17T11:52:26.970,21.480,-0.001,-0.998,0.023
1602949946980,2020-10-17T11:52:26.980,21.490,0.006,-1.000,0.020
1602949946990,2020-10-17T11:52:26.990,21.500,0.005,-0.991,0.017
1602949947000,2020-10-17T11:52:27.000,21.510,0.005,-0.990,0.016
1602949947010,2020-10-17T11:52:27.010,21.520,0.003,-0.998,0.006
1602949947020,2020-10-17T11:52:27.020,21.530,0.000,-1.001,-0.004
1602949947030,2020-10-17T11:52:27.030,21.540,-0.008,-0.998,-0.011
1602949947040,2020-10-17T11:52:27.040,21.550,-0.013,-1.000,-0.016
1602949947050,2020-10-17T11:52:27.050,21.560,-0.015,-1.004,-0.021
1602949947060,2020-10-17T11:52:27.060,21.570,-0.013,-0.995,-0.017
1602949947070,2020-10-17T11:52:27.070,21.580,-0.015,-0.978,-0.014
1602949947080,2020-10-17T11:52:27.080,21.590,-0.018,-0.973,-0.012
1602949947090,2020-10-17T11:52:27.090,21.600,-0.017,-0.979,-0.011
1602949947100,2020-10-17T11:52:27.100,21.610,-0.014,-0.981,-0.002
1602949947110,2020-10-17T11:52:27.110,21.620,-0.010,-0.979,0.004
1602949947120,2020-10-17T11:52:27.120,21.630,-0.010,-0.984,0.006
1602949947130,2020-10-17T11:52:27.130,21.640,-0.009,-0.993,0.011
1602949947140,2020-10-17T11:52:27.140,21.650,-0.006,-0.992,0.019
1602949947150,2020-10-17T11:52:27.150,21.660,-0.006,-0.988,0.023
1602949947160,2020-10-17T11:52:27.160,21.670,-0.002,-0.989,0.027
1602949947170,2020-10-17T11:52:27.170,21.680,-0.000,-0.989,0.028
1602949947180,2020-10-17T11:52:27.180,21.690,0.003,-0.988,0.036
1602949947190,2020-10-17T11:52:27.190,21.700,0.003,-0.994,0.029
1602949947200,2020-10-17T11:52:27.200,21.710,0.007,-1.005,0.029
1602949947210,2020-10-17T11:52:27.210,21.720,0.007,-1.009,0.027
1602949947220,2020-10-17T11:52:27.220,21.730,0.002,-1.001,0.027
1602949947230,2020-10-17T11:52:27.230,21.740,-0.002,-0.992,0.025
1602949947240,2020-10-17T11:52:27.240,21.750,-0.010,-0.984,0.027
1602949947250,2020-10-17T11:52:27.250,21.760,-0.021,-0.979,0.022
1602949947260,2020-10-17T11:52:27.260,21.770,-0.026,-0.978,0.022
1602949947270,2020-10-17T11:52:27.270,21.780,-0.031,-0.982,0.016
1602949947280,2020-10-17T11:52:27.280,21.790,-0.037,-0.983,0.013
1602949947290,2020-10-17T11:52:27.290,21.800,-0.040,-0.978,0.018
1602949947300,2020-10-17T11:52:27.300,21.810,-0.043,-0.979,0.022
1602949947310,2020-10-17T11:52:27.310,21.820,-0.044,-0.982,0.021
1602949947320,2020-10-17T11:52:27.320,21.830,-0.045,-0.982,0.022
1602949947330,2020-10-17T11:52:27.330,21.840,-0.046,-0.986,0.022
1602949947340,2020-10-17T11:52:27.340,21.850,-0.049,-0.997,0.023
1602949947350,2020-10-17T11:52:27.350,21.860,-0.053,-0.998,0.022
1602949947360,2020-10-17T11:52:27.360,21.870,-0.058,-0.996,0.022
1602949947370,2020-10-17T11:52:27.370,21.880,-0.065,-0.992,0.027
1602949947380,2020-10-17T11:52:27.380,21.890,-0.073,-0.984,0.030
1602949947390,2020-10-17T11:52:27.390,21.900,-0.082,-0.980,0.033
1602949947400,2020-10-17T11:52:27.400,21.910,-0.088,-0.979,0.040
1602949947410,2020-10-17T11:52:27.410,21.920,-0.089,-0.983,0.043
1602949947420,2020-10-17T11:52:27.420,21.930,-0.089,-0.993,0.042
1602949947430,2020-10-17T11:52:27.430,21.940,-0.090,-1.001,0.039
1602949947440,2020-10-17T11:52:27.440,21.950,-0.089,-1.005,0.039
1602949947450,2020-10-17T11:52:27.450,21.960,-0.091,-1.010,0.042
1602949947460,2020-10-17T11:52:27.460,21.970,-0.095,-1.013,0.042
1602949947470,2020-10-17T11:52:27.470,21.980,-0.099,-1.011,0.045
1602949947480,2020-10-17T11:52:27.480,21.990,-0.100,-1.007,0.050
1602949947490,2020-10-17T11:52:27.490,22.000,-0.100,-0.999,0.056
1602949947500,2020-10-17T11:52:27.500,22.010,-0.098,-0.997,0.054
1602949947510,2020-10-17T11:52:27.510,22.020,-0.096,-0.999,0.054
1602949947520,2020-10-17T11:52:27.520,22.030,-0.092,-1.005,0.053
1602949947530,2020-10-17T11:52:27.530,22.040,-0.089,-1.008,0.050
1602949947540,2020-10-17T11:52:27.540,22.050,-0.087,-1.005,0.053
1602949947550,2020-10-17T11:52:27.550,22.060,-0.087,-0.996,0.056
1602949947560,2020-10-17T11:52:27.560,22.070,-0.086,-0.988,0.056
1602949947570,2020-10-17T11:52:27.570,22.080,-0.083,-0.988,0.056
1602949947580,2020-10-17T11:52:27.580,22.090,-0.079,-0.989,0.058
1602949947590,2020-10-17T11:52:27.590,22.100,-0.074,-0.995,0.058
1602949947600,2020-10-17T11:52:27.600,22.110,-0.067,-0.997,0.056
1602949947610,2020-10-17T11:52:27.610,22.120,-0.062,-0.998,0.059
1602949947620,2020-10-17T11:52:27.620,22.130,-0.061,-0.998,0.063
1602949947630,2020-10-17T11:52:27.630,22.140,-0.062,-1.000,0.063
1602949947640,2020-10-17T11:52:27.640,22.150,-0.057,-0.991,0.063
1602949947650,2020-10-17T11:52:27.650,22.160,-0.058,-0.984,0.064
1602949947660,2020-10-17T11:52:27.660,22.170,-0.057,-0.984,0.067
1602949947670,2020-10-17T11:52:27.670,22.180,-0.056,-0.987,0.070
