epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602946914068,2020-10-17T11:01:54.068,12.890,99383.305
1602946914203,2020-10-17T11:01:54.203,13.025,99380.672
1602946914339,2020-10-17T11:01:54.339,13.161,99378.867
1602946914476,2020-10-17T11:01:54.476,13.298,99383.305
1602946914612,2020-10-17T11:01:54.612,13.434,99384.141
1602946914747,2020-10-17T11:01:54.747,13.569,99377.555
1602946914883,2020-10-17T11:01:54.883,13.705,99379.703
1602946915019,2020-10-17T11:01:55.019,13.841,99384.141
1602946915154,2020-10-17T11:01:55.154,13.976,99383.648
1602946915290,2020-10-17T11:01:55.290,14.112,99381.016
1602946915425,2020-10-17T11:01:55.425,14.247,99381.016
1602946915561,2020-10-17T11:01:55.561,14.383,99384.484
1602946915697,2020-10-17T11:01:55.697,14.519,99383.648
1602946915832,2020-10-17T11:01:55.832,14.654,99380.078
1602946915968,2020-10-17T11:01:55.968,14.790,99379.211
1602946916104,2020-10-17T11:01:56.104,14.926,99379.703
1602946916239,2020-10-17T11:01:56.239,15.061,99380.531
1602946916375,2020-10-17T11:01:56.375,15.197,99388.805
1602946916512,2020-10-17T11:01:56.512,15.334,99385.797
1602946916646,2020-10-17T11:01:56.646,15.468,99385.344
1602946916783,2020-10-17T11:01:56.783,15.605,99379.594
1602946916919,2020-10-17T11:01:56.919,15.741,99380.906
1602946917054,2020-10-17T11:01:57.054,15.876,99380.906
1602946917190,2020-10-17T11:01:57.190,16.012,99384.367
1602946917325,2020-10-17T11:01:57.325,16.147,99385.344
1602946917461,2020-10-17T11:01:57.461,16.283,99386.172
1602946917597,2020-10-17T11:01:57.597,16.419,99382.219
1602946917732,2020-10-17T11:01:57.732,16.554,99382.711
1602946917868,2020-10-17T11:01:57.868,16.690,99385.688
1602946918004,2020-10-17T11:01:58.004,16.826,99381.734
1602946918139,2020-10-17T11:01:58.139,16.961,99383.539
1602946918275,2020-10-17T11:01:58.275,17.097,99380.414
1602946918410,2020-10-17T11:01:58.410,17.232,99378.758
1602946918546,2020-10-17T11:01:58.546,17.368,99382.219
1602946918683,2020-10-17T11:01:58.683,17.505,99379.102
1602946918817,2020-10-17T11:01:58.817,17.639,99381.391
1602946918954,2020-10-17T11:01:58.954,17.776,99384.367
1602946919090,2020-10-17T11:01:59.090,17.912,99385.688
1602946919225,2020-10-17T11:01:59.225,18.047,99383.047
1602946919361,2020-10-17T11:01:59.361,18.183,99381.016
1602946919496,2020-10-17T11:01:59.496,18.318,99385.344
1602946919632,2020-10-17T11:01:59.632,18.454,99384.023
1602946919768,2020-10-17T11:01:59.768,18.590,99383.156
1602946919903,2020-10-17T11:01:59.903,18.725,99383.648
1602946920039,2020-10-17T11:02:00.039,18.861,99388.922
1602946920175,2020-10-17T11:02:00.175,18.997,99383.648
1602946920310,2020-10-17T11:02:00.310,19.132,99384.969
1602946920446,2020-10-17T11:02:00.446,19.268,99381.016
1602946920581,2020-10-17T11:02:00.581,19.403,99384.023
1602946920717,2020-10-17T11:02:00.717,19.539,99386.281
1602946920854,2020-10-17T11:02:00.854,19.676,99386.281
1602946920988,2020-10-17T11:02:00.988,19.810,99384.141
1602946921125,2020-10-17T11:02:01.125,19.947,99382.813
1602946921261,2020-10-17T11:02:01.261,20.083,99383.648
1602946921396,2020-10-17T11:02:01.396,20.218,99382.336
1602946921532,2020-10-17T11:02:01.532,20.354,99388.430
1602946921668,2020-10-17T11:02:01.668,20.490,99392.867
1602946921803,2020-10-17T11:02:01.803,20.625,99387.977
1602946921939,2020-10-17T11:02:01.939,20.761,99377.063
1602946922074,2020-10-17T11:02:02.074,20.896,99381.016
1602946922210,2020-10-17T11:02:02.210,21.032,99387.977
1602946922346,2020-10-17T11:02:02.346,21.168,99387.594
1602946922481,2020-10-17T11:02:02.481,21.303,99385.344
1602946922617,2020-10-17T11:02:02.617,21.439,99383.648
1602946922753,2020-10-17T11:02:02.753,21.575,99384.969
1602946922888,2020-10-17T11:02:02.888,21.710,99385.344
1602946923024,2020-10-17T11:02:03.024,21.846,99381.844
1602946923159,2020-10-17T11:02:03.159,21.981,99387.117
1602946923295,2020-10-17T11:02:03.295,22.117,99382.813
1602946923432,2020-10-17T11:02:03.432,22.254,99391.930
1602946923566,2020-10-17T11:02:03.566,22.388,99389.297
1602946923703,2020-10-17T11:02:03.703,22.525,99379.211
1602946923839,2020-10-17T11:02:03.839,22.661,99384.023
1602946923974,2020-10-17T11:02:03.974,22.796,99380.531
1602946924110,2020-10-17T11:02:04.110,22.932,99385.797
1602946924245,2020-10-17T11:02:04.245,23.067,99384.023
1602946924381,2020-10-17T11:02:04.381,23.203,99387.977
1602946924517,2020-10-17T11:02:04.517,23.339,99382.711
1602946924652,2020-10-17T11:02:04.652,23.474,99381.844
1602946924788,2020-10-17T11:02:04.788,23.610,99384.023
1602946924924,2020-10-17T11:02:04.924,23.746,99384.859
1602946925059,2020-10-17T11:02:05.059,23.881,99384.023
1602946925195,2020-10-17T11:02:05.195,24.017,99382.711
1602946925330,2020-10-17T11:02:05.330,24.152,99385.344
1602946925466,2020-10-17T11:02:05.466,24.288,99388.805
1602946925603,2020-10-17T11:02:05.603,24.425,99381.391
1602946925737,2020-10-17T11:02:05.737,24.559,99385.344
1602946925874,2020-10-17T11:02:05.874,24.696,99381.391
1602946926010,2020-10-17T11:02:06.010,24.832,99382.219
1602946926145,2020-10-17T11:02:06.145,24.967,99383.539
1602946926281,2020-10-17T11:02:06.281,25.103,99382.219
1602946926416,2020-10-17T11:02:06.416,25.238,99383.047
1602946926552,2020-10-17T11:02:06.552,25.374,99385.688
1602946926688,2020-10-17T11:02:06.688,25.510,99386.172
1602946926823,2020-10-17T11:02:06.823,25.645,99384.367
1602946926959,2020-10-17T11:02:06.959,25.781,99385.688
1602946927095,2020-10-17T11:02:07.095,25.917,99386.547
1602946927230,2020-10-17T11:02:07.230,26.052,99380.789
1602946927366,2020-10-17T11:02:07.366,26.188,99380.789
1602946927501,2020-10-17T11:02:07.501,26.323,99385.570
1602946927637,2020-10-17T11:02:07.637,26.459,99386.406
1602946927773,2020-10-17T11:02:07.773,26.595,99379.969
1602946927908,2020-10-17T11:02:07.908,26.730,99384.258
1602946928044,2020-10-17T11:02:08.044,26.866,99383.766
1602946928181,2020-10-17T11:02:08.181,27.003,99382.109
1602946928315,2020-10-17T11:02:08.315,27.137,99383.422
1602946928452,2020-10-17T11:02:08.452,27.274,99382.109
1602946928588,2020-10-17T11:02:08.588,27.410,99383.047
1602946928723,2020-10-17T11:02:08.723,27.545,99379.969
1602946928859,2020-10-17T11:02:08.859,27.681,99386.547
1602946928994,2020-10-17T11:02:08.994,27.816,99385.234
1602946929130,2020-10-17T11:02:09.130,27.952,99385.234
1602946929266,2020-10-17T11:02:09.266,28.088,99381.734
1602946929401,2020-10-17T11:02:09.401,28.223,99384.367
1602946929537,2020-10-17T11:02:09.537,28.359,99386.172
1602946929673,2020-10-17T11:02:09.673,28.495,99385.688
1602946929808,2020-10-17T11:02:09.808,28.630,99385.688
1602946929944,2020-10-17T11:02:09.944,28.766,99385.688
1602946930079,2020-10-17T11:02:10.079,28.901,99386.547
1602946930215,2020-10-17T11:02:10.215,29.037,99390.500
1602946930352,2020-10-17T11:02:10.352,29.174,99383.914
1602946930486,2020-10-17T11:02:10.486,29.308,99388.320
1602946930623,2020-10-17T11:02:10.623,29.445,99389.188
1602946930759,2020-10-17T11:02:10.759,29.581,99381.281
1602946930894,2020-10-17T11:02:10.894,29.716,99389.188
1602946931030,2020-10-17T11:02:11.030,29.852,99383.914
1602946931165,2020-10-17T11:02:11.165,29.987,99389.641
1602946931301,2020-10-17T11:02:11.301,30.123,99384.367
1602946931437,2020-10-17T11:02:11.437,30.259,99385.234
1602946931572,2020-10-17T11:02:11.572,30.394,99381.734
1602946931708,2020-10-17T11:02:11.708,30.530,99385.688
1602946931844,2020-10-17T11:02:11.844,30.666,99381.734
1602946931979,2020-10-17T11:02:11.979,30.801,99387.375
1602946932115,2020-10-17T11:02:12.115,30.937,99384.750
1602946932251,2020-10-17T11:02:12.251,31.073,99387.867
1602946932386,2020-10-17T11:02:12.386,31.208,99383.047
1602946932522,2020-10-17T11:02:12.522,31.344,99384.750
1602946932659,2020-10-17T11:02:12.659,31.481,99384.367
1602946932793,2020-10-17T11:02:12.793,31.615,99382.594
1602946932930,2020-10-17T11:02:12.930,31.752,99384.367
1602946933064,2020-10-17T11:02:13.064,31.886,99384.367
1602946933201,2020-10-17T11:02:13.201,32.023,99384.367
1602946933337,2020-10-17T11:02:13.337,32.159,99381.734
1602946933472,2020-10-17T11:02:13.472,32.294,99382.938
1602946933608,2020-10-17T11:02:13.608,32.430,99379.102
1602946933743,2020-10-17T11:02:13.743,32.565,99383.047
1602946933879,2020-10-17T11:02:13.879,32.701,99383.422
1602946934015,2020-10-17T11:02:14.015,32.837,99383.914
1602946934150,2020-10-17T11:02:14.150,32.972,99387.867
1602946934286,2020-10-17T11:02:14.286,33.108,99383.047
1602946934422,2020-10-17T11:02:14.422,33.244,99387.000
1602946934559,2020-10-17T11:02:14.559,33.381,99380.414
1602946934693,2020-10-17T11:02:14.693,33.515,99386.063
1602946934830,2020-10-17T11:02:14.830,33.652,99383.914
1602946934964,2020-10-17T11:02:14.964,33.786,99385.234
1602946935101,2020-10-17T11:02:15.101,33.923,99384.750
1602946935237,2020-10-17T11:02:15.237,34.059,99381.281
1602946935372,2020-10-17T11:02:15.372,34.194,99386.063
1602946935508,2020-10-17T11:02:15.508,34.330,99383.422
1602946935644,2020-10-17T11:02:15.644,34.466,99386.063
1602946935779,2020-10-17T11:02:15.779,34.601,99384.258
1602946935915,2020-10-17T11:02:15.915,34.737,99390.844
1602946936050,2020-10-17T11:02:16.050,34.872,99386.891
1602946936186,2020-10-17T11:02:16.186,35.008,99382.453
1602946936322,2020-10-17T11:02:16.322,35.144,99389.039
1602946936457,2020-10-17T11:02:16.457,35.279,99385.953
1602946936593,2020-10-17T11:02:16.593,35.415,99382.938
1602946936729,2020-10-17T11:02:16.729,35.551,99385.086
1602946936864,2020-10-17T11:02:16.864,35.686,99385.086
1602946937000,2020-10-17T11:02:17.000,35.822,99381.625
1602946937137,2020-10-17T11:02:17.137,35.959,99380.305
1602946937271,2020-10-17T11:02:17.271,36.093,99384.633
1602946937408,2020-10-17T11:02:17.408,36.230,99391.672
1602946937542,2020-10-17T11:02:17.542,36.364,99386.406
1602946937679,2020-10-17T11:02:17.679,36.501,99388.578
1602946937815,2020-10-17T11:02:17.815,36.637,99381.625
1602946937950,2020-10-17T11:02:17.950,36.772,99389.906
1602946938086,2020-10-17T11:02:18.086,36.908,99382.453
1602946938222,2020-10-17T11:02:18.222,37.044,99381.133
1602946938357,2020-10-17T11:02:18.357,37.179,99386.781
1602946938493,2020-10-17T11:02:18.493,37.315,99390.352
1602946938628,2020-10-17T11:02:18.628,37.450,99386.891
1602946938764,2020-10-17T11:02:18.764,37.586,99382.453
1602946938900,2020-10-17T11:02:18.900,37.722,99392.047
1602946939035,2020-10-17T11:02:19.035,37.857,99383.313
1602946939171,2020-10-17T11:02:19.171,37.993,99382.828
1602946939308,2020-10-17T11:02:19.308,38.130,99382.344
1602946939442,2020-10-17T11:02:19.442,38.264,99387.266
1602946939579,2020-10-17T11:02:19.579,38.401,99385.461
1602946939715,2020-10-17T11:02:19.715,38.537,99388.922
1602946939850,2020-10-17T11:02:19.850,38.672,99383.656
1602946939986,2020-10-17T11:02:19.986,38.808,99384.141
1602946940121,2020-10-17T11:02:20.121,38.943,99383.313
1602946940257,2020-10-17T11:02:20.257,39.079,99388.094
1602946940393,2020-10-17T11:02:20.393,39.215,99386.297
1602946940528,2020-10-17T11:02:20.528,39.350,99382.344
1602946940664,2020-10-17T11:02:20.664,39.486,99381.891
1602946940800,2020-10-17T11:02:20.800,39.622,99385.836
1602946940935,2020-10-17T11:02:20.935,39.757,99384.977
1602946941071,2020-10-17T11:02:21.071,39.893,99386.180
1602946941208,2020-10-17T11:02:21.208,40.030,99387.156
1602946941342,2020-10-17T11:02:21.342,40.164,99384.031
1602946941479,2020-10-17T11:02:21.479,40.301,99386.672
1602946941613,2020-10-17T11:02:21.613,40.435,99382.344
1602946941750,2020-10-17T11:02:21.750,40.572,99380.570
1602946941886,2020-10-17T11:02:21.886,40.708,99386.672
1602946942021,2020-10-17T11:02:22.021,40.843,99386.180
1602946942157,2020-10-17T11:02:22.157,40.979,99387.156
1602946942293,2020-10-17T11:02:22.293,41.115,99381.742
1602946942428,2020-10-17T11:02:22.428,41.250,99387.016
1602946942564,2020-10-17T11:02:22.564,41.386,99384.859
1602946942699,2020-10-17T11:02:22.699,41.521,99388.328
1602946942835,2020-10-17T11:02:22.835,41.657,99387.016
1602946942971,2020-10-17T11:02:22.971,41.793,99387.016
1602946943106,2020-10-17T11:02:23.106,41.928,99381.398
1602946943242,2020-10-17T11:02:23.242,42.064,99388.328
1602946943378,2020-10-17T11:02:23.378,42.200,99389.641
1602946943513,2020-10-17T11:02:23.513,42.335,99386.063
1602946943649,2020-10-17T11:02:23.649,42.471,99387.875
1602946943786,2020-10-17T11:02:23.786,42.608,99383.922
1602946943920,2020-10-17T11:02:23.920,42.742,99383.055
1602946944057,2020-10-17T11:02:24.057,42.879,99383.922
1602946944191,2020-10-17T11:02:24.191,43.013,99385.234
1602946944328,2020-10-17T11:02:24.328,43.150,99382.609
1602946944464,2020-10-17T11:02:24.464,43.286,99378.656
1602946944599,2020-10-17T11:02:24.599,43.421,99390.508
1602946944735,2020-10-17T11:02:24.735,43.557,99382.609
1602946944871,2020-10-17T11:02:24.871,43.693,99379.969
1602946945006,2020-10-17T11:02:25.006,43.828,99386.898
1602946945142,2020-10-17T11:02:25.142,43.964,99382.117
1602946945278,2020-10-17T11:02:25.278,44.100,99390.508
1602946945413,2020-10-17T11:02:25.413,44.235,99382.609
1602946945549,2020-10-17T11:02:25.549,44.371,99388.703
1602946945684,2020-10-17T11:02:25.684,44.506,99387.391
1602946945820,2020-10-17T11:02:25.820,44.642,99383.922
1602946945957,2020-10-17T11:02:25.957,44.779,99387.766
1602946946091,2020-10-17T11:02:26.091,44.913,99382.945
1602946946228,2020-10-17T11:02:26.228,45.050,99388.219
1602946946364,2020-10-17T11:02:26.364,45.186,99384.266
1602946946499,2020-10-17T11:02:26.499,45.321,99380.797
1602946946635,2020-10-17T11:02:26.635,45.457,99384.266
1602946946771,2020-10-17T11:02:26.771,45.593,99382.945
1602946946906,2020-10-17T11:02:26.906,45.728,99384.266
1602946947042,2020-10-17T11:02:27.042,45.864,99385.578
1602946947178,2020-10-17T11:02:27.178,46.000,99388.594
1602946947313,2020-10-17T11:02:27.313,46.135,99380.797
1602946947449,2020-10-17T11:02:27.449,46.271,99389.422
1602946947585,2020-10-17T11:02:27.585,46.407,99389.906
1602946947720,2020-10-17T11:02:27.720,46.542,99385.953
1602946947856,2020-10-17T11:02:27.856,46.678,99383.813
1602946947991,2020-10-17T11:02:27.991,46.813,99388.102
1602946948127,2020-10-17T11:02:28.127,46.949,99385.953
1602946948264,2020-10-17T11:02:28.264,47.086,99390.398
1602946948398,2020-10-17T11:02:28.398,47.220,99388.594
1602946948535,2020-10-17T11:02:28.535,47.357,99382.000
1602946948671,2020-10-17T11:02:28.671,47.493,99386.438
1602946948806,2020-10-17T11:02:28.806,47.628,99385.953
1602946948942,2020-10-17T11:02:28.942,47.764,99383.320
1602946949077,2020-10-17T11:02:29.077,47.899,99386.438
1602946949213,2020-10-17T11:02:29.213,48.035,99387.766
1602946949349,2020-10-17T11:02:29.349,48.171,99387.273
1602946949484,2020-10-17T11:02:29.484,48.306,99385.125
1602946949620,2020-10-17T11:02:29.620,48.442,99388.102
1602946949756,2020-10-17T11:02:29.756,48.578,99389.422
1602946949891,2020-10-17T11:02:29.891,48.713,99385.578
1602946950027,2020-10-17T11:02:30.027,48.849,99384.641
1602946950164,2020-10-17T11:02:30.164,48.986,99387.273
1602946950298,2020-10-17T11:02:30.298,49.120,99385.578
1602946950435,2020-10-17T11:02:30.435,49.257,99383.320
1602946950569,2020-10-17T11:02:30.569,49.391,99395.180
1602946950706,2020-10-17T11:02:30.706,49.528,99392.547
1602946950842,2020-10-17T11:02:30.842,49.664,99389.531
1602946950977,2020-10-17T11:02:30.977,49.799,99388.594
1602946951113,2020-10-17T11:02:31.113,49.935,99389.078
1602946951249,2020-10-17T11:02:31.249,50.071,99388.219
1602946951384,2020-10-17T11:02:31.384,50.206,99388.219
1602946951520,2020-10-17T11:02:31.520,50.342,99384.266
1602946951656,2020-10-17T11:02:31.656,50.478,99387.766
1602946951791,2020-10-17T11:02:31.791,50.613,99388.219
1602946951927,2020-10-17T11:02:31.927,50.749,99383.813
1602946952062,2020-10-17T11:02:32.062,50.884,99392.172
1602946952198,2020-10-17T11:02:32.198,51.020,99391.219
1602946952334,2020-10-17T11:02:32.334,51.156,99386.438
1602946952469,2020-10-17T11:02:32.469,51.291,99389.531
1602946952605,2020-10-17T11:02:32.605,51.427,99385.578
1602946952740,2020-10-17T11:02:32.740,51.562,99385.578
1602946952876,2020-10-17T11:02:32.876,51.698,99381.172
1602946953013,2020-10-17T11:02:33.013,51.835,99391.711
1602946953147,2020-10-17T11:02:33.147,51.969,99381.172
1602946953284,2020-10-17T11:02:33.284,52.106,99385.578
1602946953420,2020-10-17T11:02:33.420,52.242,99385.578
1602946953555,2020-10-17T11:02:33.555,52.377,99382.117
1602946953691,2020-10-17T11:02:33.691,52.513,99385.578
1602946953826,2020-10-17T11:02:33.826,52.648,99379.969
1602946953962,2020-10-17T11:02:33.962,52.784,99390.016
1602946954098,2020-10-17T11:02:34.098,52.920,99384.750
1602946954233,2020-10-17T11:02:34.233,53.055,99386.555
1602946954369,2020-10-17T11:02:34.369,53.191,99386.063
1602946954505,2020-10-17T11:02:34.505,53.327,99391.828
1602946954640,2020-10-17T11:02:34.640,53.462,99387.016
1602946954776,2020-10-17T11:02:34.776,53.598,99387.875
1602946954913,2020-10-17T11:02:34.913,53.735,99389.188
1602946955047,2020-10-17T11:02:35.047,53.869,99391.336
1602946955184,2020-10-17T11:02:35.184,54.006,99386.672
1602946955318,2020-10-17T11:02:35.318,54.140,99386.180
1602946955455,2020-10-17T11:02:35.455,54.277,99387.500
1602946955591,2020-10-17T11:02:35.591,54.413,99387.016
1602946955726,2020-10-17T11:02:35.726,54.548,99389.641
1602946955862,2020-10-17T11:02:35.862,54.684,99387.984
1602946955998,2020-10-17T11:02:35.998,54.820,99389.641
1602946956133,2020-10-17T11:02:36.133,54.955,99392.766
1602946956269,2020-10-17T11:02:36.269,55.091,99385.352
1602946956405,2020-10-17T11:02:36.405,55.227,99390.133
1602946956540,2020-10-17T11:02:36.540,55.362,99383.203
1602946956676,2020-10-17T11:02:36.676,55.498,99390.617
1602946956811,2020-10-17T11:02:36.811,55.633,99383.547
1602946956947,2020-10-17T11:02:36.947,55.769,99387.500
1602946957083,2020-10-17T11:02:37.083,55.905,99383.203
1602946957218,2020-10-17T11:02:37.218,56.040,99384.516
1602946957354,2020-10-17T11:02:37.354,56.176,99388.469
1602946957491,2020-10-17T11:02:37.491,56.313,99385.352
1602946957625,2020-10-17T11:02:37.625,56.447,99388.469
1602946957762,2020-10-17T11:02:37.762,56.584,99386.297
1602946957898,2020-10-17T11:02:37.898,56.720,99387.156
1602946958033,2020-10-17T11:02:38.033,56.855,99391.109
1602946958169,2020-10-17T11:02:38.169,56.991,99387.156
1602946958305,2020-10-17T11:02:38.305,57.127,99387.156
1602946958440,2020-10-17T11:02:38.440,57.262,99389.414
1602946958576,2020-10-17T11:02:38.576,57.398,99392.422
1602946958712,2020-10-17T11:02:38.712,57.534,99382.828
1602946958847,2020-10-17T11:02:38.847,57.669,99391.563
1602946958983,2020-10-17T11:02:38.983,57.805,99387.156
1602946959118,2020-10-17T11:02:39.118,57.940,99382.828
1602946959254,2020-10-17T11:02:39.254,58.076,99387.609
1602946959391,2020-10-17T11:02:39.391,58.213,99388.094
1602946959525,2020-10-17T11:02:39.525,58.347,99384.633
1602946959662,2020-10-17T11:02:39.662,58.484,99386.297
1602946959798,2020-10-17T11:02:39.798,58.620,99382.000
1602946959933,2020-10-17T11:02:39.933,58.755,99383.656
1602946960069,2020-10-17T11:02:40.069,58.891,99385.461
1602946960204,2020-10-17T11:02:40.204,59.026,99380.195
1602946960340,2020-10-17T11:02:40.340,59.162,99385.461
1602946960476,2020-10-17T11:02:40.476,59.298,99386.781
1602946960611,2020-10-17T11:02:40.611,59.433,99382.000
1602946960747,2020-10-17T11:02:40.747,59.569,99386.781
1602946960883,2020-10-17T11:02:40.883,59.705,99384.141
1602946961018,2020-10-17T11:02:41.018,59.840,99381.516
1602946961154,2020-10-17T11:02:41.154,59.976,99388.094
1602946961291,2020-10-17T11:02:41.291,60.113,99387.609
1602946961425,2020-10-17T11:02:41.425,60.247,99385.461
1602946961562,2020-10-17T11:02:41.562,60.384,99390.734
1602946961696,2020-10-17T11:02:41.696,60.518,99383.313
1602946961833,2020-10-17T11:02:41.833,60.655,99388.094
1602946961969,2020-10-17T11:02:41.969,60.791,99384.977
1602946962104,2020-10-17T11:02:42.104,60.926,99384.141
1602946962240,2020-10-17T11:02:42.240,61.062,99387.609
1602946962376,2020-10-17T11:02:42.376,61.198,99386.781
1602946962511,2020-10-17T11:02:42.511,61.333,99390.734
1602946962647,2020-10-17T11:02:42.647,61.469,99383.656
1602946962782,2020-10-17T11:02:42.782,61.604,99385.461
1602946962918,2020-10-17T11:02:42.918,61.740,99386.781
1602946963054,2020-10-17T11:02:43.054,61.876,99390.734
1602946963189,2020-10-17T11:02:43.189,62.011,99389.789
1602946963325,2020-10-17T11:02:43.325,62.147,99389.789
1602946963461,2020-10-17T11:02:43.461,62.283,99386.781
1602946963596,2020-10-17T11:02:43.596,62.418,99388.469
1602946963732,2020-10-17T11:02:43.732,62.554,99384.977
1602946963867,2020-10-17T11:02:43.867,62.689,99384.516
1602946964003,2020-10-17T11:02:44.003,62.825,99387.984
