epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602947566464,2020-10-17T11:12:46.464,30.939,99398.500
1602947566599,2020-10-17T11:12:46.599,31.074,99402.453
1602947566735,2020-10-17T11:12:46.735,31.210,99406.750
1602947566872,2020-10-17T11:12:46.872,31.347,99404.602
1602947567006,2020-10-17T11:12:47.006,31.481,99407.234
1602947567143,2020-10-17T11:12:47.143,31.618,99401.969
1602947567277,2020-10-17T11:12:47.277,31.752,99401.141
1602947567414,2020-10-17T11:12:47.414,31.889,99406.750
1602947567550,2020-10-17T11:12:47.550,32.025,99402.453
1602947567685,2020-10-17T11:12:47.685,32.160,99395.867
1602947567821,2020-10-17T11:12:47.821,32.296,99405.430
1602947567957,2020-10-17T11:12:47.957,32.432,99400.273
1602947568092,2020-10-17T11:12:48.092,32.567,99404.602
1602947568228,2020-10-17T11:12:48.228,32.703,99402.797
1602947568363,2020-10-17T11:12:48.363,32.838,99403.281
1602947568499,2020-10-17T11:12:48.499,32.974,99399.820
1602947568635,2020-10-17T11:12:48.635,33.110,99404.602
1602947568770,2020-10-17T11:12:48.770,33.245,99409.039
1602947568906,2020-10-17T11:12:48.906,33.381,99401.141
1602947569042,2020-10-17T11:12:49.042,33.517,99395.867
1602947569177,2020-10-17T11:12:49.177,33.652,99401.969
1602947569313,2020-10-17T11:12:49.313,33.788,99400.273
1602947569448,2020-10-17T11:12:49.448,33.923,99401.969
1602947569584,2020-10-17T11:12:49.584,34.059,99402.453
1602947569721,2020-10-17T11:12:49.721,34.196,99402.453
1602947569855,2020-10-17T11:12:49.855,34.330,99399.820
1602947569992,2020-10-17T11:12:49.992,34.467,99400.648
1602947570128,2020-10-17T11:12:50.128,34.603,99396.328
1602947570263,2020-10-17T11:12:50.263,34.738,99400.273
1602947570399,2020-10-17T11:12:50.399,34.874,99402.453
1602947570534,2020-10-17T11:12:50.534,35.009,99401.969
1602947570670,2020-10-17T11:12:50.670,35.145,99394.172
1602947570806,2020-10-17T11:12:50.806,35.281,99402.906
1602947570941,2020-10-17T11:12:50.941,35.416,99400.273
1602947571077,2020-10-17T11:12:51.077,35.552,99401.594
1602947571213,2020-10-17T11:12:51.213,35.688,99404.602
1602947571348,2020-10-17T11:12:51.348,35.823,99398.953
1602947571484,2020-10-17T11:12:51.484,35.959,99404.602
1602947571621,2020-10-17T11:12:51.621,36.096,99401.141
1602947571755,2020-10-17T11:12:51.755,36.230,99400.273
1602947571892,2020-10-17T11:12:51.892,36.367,99406.516
1602947572026,2020-10-17T11:12:52.026,36.501,99397.188
1602947572163,2020-10-17T11:12:52.163,36.638,99400.273
1602947572299,2020-10-17T11:12:52.299,36.774,99397.641
1602947572434,2020-10-17T11:12:52.434,36.909,99407.719
1602947572570,2020-10-17T11:12:52.570,37.045,99394.555
1602947572706,2020-10-17T11:12:52.706,37.181,99404.602
1602947572841,2020-10-17T11:12:52.841,37.316,99407.234
1602947572977,2020-10-17T11:12:52.977,37.452,99400.648
1602947573112,2020-10-17T11:12:53.112,37.587,99406.406
1602947573248,2020-10-17T11:12:53.248,37.723,99403.391
1602947573384,2020-10-17T11:12:53.384,37.859,99404.227
1602947573520,2020-10-17T11:12:53.520,37.995,99402.906
1602947573655,2020-10-17T11:12:53.655,38.130,99398.125
1602947573791,2020-10-17T11:12:53.791,38.266,99398.953
1602947573926,2020-10-17T11:12:53.926,38.401,99397.188
1602947574062,2020-10-17T11:12:54.062,38.537,99401.141
1602947574199,2020-10-17T11:12:54.199,38.674,99405.086
1602947574333,2020-10-17T11:12:54.333,38.808,99402.453
1602947574470,2020-10-17T11:12:54.470,38.945,99405.547
1602947574606,2020-10-17T11:12:54.606,39.081,99399.445
1602947574741,2020-10-17T11:12:54.741,39.216,99398.125
1602947574877,2020-10-17T11:12:54.877,39.352,99403.391
1602947575012,2020-10-17T11:12:55.012,39.487,99398.500
1602947575148,2020-10-17T11:12:55.148,39.623,99398.500
1602947575284,2020-10-17T11:12:55.284,39.759,99396.328
1602947575419,2020-10-17T11:12:55.419,39.894,99400.273
1602947575555,2020-10-17T11:12:55.555,40.030,99398.500
1602947575691,2020-10-17T11:12:55.691,40.166,99402.453
1602947575826,2020-10-17T11:12:55.826,40.301,99399.445
1602947575962,2020-10-17T11:12:55.962,40.437,99401.141
1602947576099,2020-10-17T11:12:56.099,40.574,99402.906
1602947576233,2020-10-17T11:12:56.233,40.708,99397.641
1602947576370,2020-10-17T11:12:56.370,40.845,99405.922
1602947576504,2020-10-17T11:12:56.504,40.979,99399.820
1602947576641,2020-10-17T11:12:56.641,41.116,99398.500
1602947576777,2020-10-17T11:12:56.777,41.252,99400.766
1602947576912,2020-10-17T11:12:56.912,41.387,99406.406
1602947577048,2020-10-17T11:12:57.048,41.523,99399.445
1602947577184,2020-10-17T11:12:57.184,41.659,99402.906
1602947577319,2020-10-17T11:12:57.319,41.794,99399.820
1602947577455,2020-10-17T11:12:57.455,41.930,99402.906
1602947577591,2020-10-17T11:12:57.591,42.066,99403.391
1602947577726,2020-10-17T11:12:57.726,42.201,99404.227
1602947577862,2020-10-17T11:12:57.862,42.337,99397.641
1602947577999,2020-10-17T11:12:57.999,42.474,99398.953
1602947578133,2020-10-17T11:12:58.133,42.608,99400.273
1602947578270,2020-10-17T11:12:58.270,42.745,99397.641
1602947578406,2020-10-17T11:12:58.406,42.881,99395.984
1602947578541,2020-10-17T11:12:58.541,43.016,99402.563
1602947578677,2020-10-17T11:12:58.677,43.152,99401.594
1602947578813,2020-10-17T11:12:58.813,43.288,99402.906
1602947578948,2020-10-17T11:12:58.948,43.423,99402.078
1602947579084,2020-10-17T11:12:59.084,43.559,99404.602
1602947579220,2020-10-17T11:12:59.220,43.695,99401.594
1602947579355,2020-10-17T11:12:59.355,43.830,99402.453
1602947579491,2020-10-17T11:12:59.491,43.966,99399.820
1602947579627,2020-10-17T11:12:59.627,44.102,99399.445
1602947579762,2020-10-17T11:12:59.762,44.237,99403.281
1602947579898,2020-10-17T11:12:59.898,44.373,99405.547
1602947580033,2020-10-17T11:13:00.033,44.508,99396.328
1602947580169,2020-10-17T11:13:00.169,44.644,99401.594
1602947580306,2020-10-17T11:13:00.306,44.781,99398.125
1602947580440,2020-10-17T11:13:00.440,44.915,99402.078
1602947580577,2020-10-17T11:13:00.577,45.052,99401.141
1602947580713,2020-10-17T11:13:00.713,45.188,99403.391
1602947580848,2020-10-17T11:13:00.848,45.323,99397.641
1602947580984,2020-10-17T11:13:00.984,45.459,99394.172
1602947581119,2020-10-17T11:13:01.119,45.594,99401.250
1602947581255,2020-10-17T11:13:01.255,45.730,99401.594
1602947581391,2020-10-17T11:13:01.391,45.866,99398.125
1602947581526,2020-10-17T11:13:01.526,46.001,99399.820
1602947581662,2020-10-17T11:13:01.662,46.137,99400.273
1602947581798,2020-10-17T11:13:01.798,46.273,99398.609
1602947581933,2020-10-17T11:13:01.933,46.408,99399.820
1602947582069,2020-10-17T11:13:02.069,46.544,99395.492
1602947582206,2020-10-17T11:13:02.206,46.681,99395.000
1602947582340,2020-10-17T11:13:02.340,46.815,99398.125
1602947582477,2020-10-17T11:13:02.477,46.952,99403.766
1602947582613,2020-10-17T11:13:02.613,47.088,99398.500
1602947582748,2020-10-17T11:13:02.748,47.223,99399.445
1602947582884,2020-10-17T11:13:02.884,47.359,99401.141
1602947583019,2020-10-17T11:13:03.019,47.494,99398.953
1602947583155,2020-10-17T11:13:03.155,47.630,99401.594
1602947583291,2020-10-17T11:13:03.291,47.766,99402.078
1602947583426,2020-10-17T11:13:03.426,47.901,99398.953
1602947583562,2020-10-17T11:13:03.562,48.037,99400.273
1602947583698,2020-10-17T11:13:03.698,48.173,99403.391
1602947583833,2020-10-17T11:13:03.833,48.308,99402.078
1602947583969,2020-10-17T11:13:03.969,48.444,99397.188
1602947584105,2020-10-17T11:13:04.105,48.580,99401.594
1602947584240,2020-10-17T11:13:04.240,48.715,99399.820
1602947584376,2020-10-17T11:13:04.376,48.851,99398.953
1602947584513,2020-10-17T11:13:04.513,48.988,99398.500
1602947584647,2020-10-17T11:13:04.647,49.122,99403.281
1602947584784,2020-10-17T11:13:04.784,49.259,99405.547
1602947584918,2020-10-17T11:13:04.918,49.393,99398.500
1602947585055,2020-10-17T11:13:05.055,49.530,99395.867
1602947585191,2020-10-17T11:13:05.191,49.666,99403.281
1602947585326,2020-10-17T11:13:05.326,49.801,99393.344
1602947585462,2020-10-17T11:13:05.462,49.937,99401.141
1602947585598,2020-10-17T11:13:05.598,50.073,99396.328
1602947585733,2020-10-17T11:13:05.733,50.208,99397.641
1602947585869,2020-10-17T11:13:05.869,50.344,99395.492
1602947586005,2020-10-17T11:13:06.005,50.480,99397.188
1602947586140,2020-10-17T11:13:06.140,50.615,99402.453
1602947586276,2020-10-17T11:13:06.276,50.751,99402.453
1602947586413,2020-10-17T11:13:06.413,50.888,99402.906
1602947586547,2020-10-17T11:13:06.547,51.022,99402.797
1602947586684,2020-10-17T11:13:06.684,51.159,99398.844
1602947586820,2020-10-17T11:13:06.820,51.295,99399.336
1602947586955,2020-10-17T11:13:06.955,51.430,99401.969
1602947587091,2020-10-17T11:13:07.091,51.566,99400.992
1602947587227,2020-10-17T11:13:07.227,51.702,99399.336
1602947587362,2020-10-17T11:13:07.362,51.837,99398.016
1602947587498,2020-10-17T11:13:07.498,51.973,99401.484
1602947587633,2020-10-17T11:13:07.633,52.108,99399.336
1602947587769,2020-10-17T11:13:07.769,52.244,99401.141
1602947587905,2020-10-17T11:13:07.905,52.380,99396.328
1602947588040,2020-10-17T11:13:08.040,52.515,99399.820
1602947588176,2020-10-17T11:13:08.176,52.651,99403.281
1602947588312,2020-10-17T11:13:08.312,52.787,99395.867
1602947588447,2020-10-17T11:13:08.447,52.922,99395.867
1602947588583,2020-10-17T11:13:08.583,53.058,99396.703
1602947588718,2020-10-17T11:13:08.718,53.193,99404.602
1602947588854,2020-10-17T11:13:08.854,53.329,99401.969
1602947588991,2020-10-17T11:13:08.991,53.466,99404.117
1602947589125,2020-10-17T11:13:09.125,53.600,99404.602
1602947589262,2020-10-17T11:13:09.262,53.737,99402.797
1602947589398,2020-10-17T11:13:09.398,53.873,99399.336
1602947589533,2020-10-17T11:13:09.533,54.008,99399.820
1602947589669,2020-10-17T11:13:09.669,54.144,99398.500
1602947589804,2020-10-17T11:13:09.804,54.279,99403.281
1602947589940,2020-10-17T11:13:09.940,54.415,99403.625
1602947590076,2020-10-17T11:13:10.076,54.551,99398.016
1602947590211,2020-10-17T11:13:10.211,54.686,99403.281
1602947590347,2020-10-17T11:13:10.347,54.822,99396.703
1602947590483,2020-10-17T11:13:10.483,54.958,99399.672
1602947590618,2020-10-17T11:13:10.618,55.093,99401.969
1602947590754,2020-10-17T11:13:10.754,55.229,99401.484
1602947590891,2020-10-17T11:13:10.891,55.366,99398.016
1602947591025,2020-10-17T11:13:11.025,55.500,99402.313
1602947591162,2020-10-17T11:13:11.162,55.637,99401.484
1602947591296,2020-10-17T11:13:11.296,55.771,99395.867
1602947591433,2020-10-17T11:13:11.433,55.908,99400.164
1602947591569,2020-10-17T11:13:11.569,56.044,99401.484
1602947591704,2020-10-17T11:13:11.704,56.179,99402.313
1602947591840,2020-10-17T11:13:11.840,56.315,99397.039
1602947591976,2020-10-17T11:13:11.976,56.451,99398.844
1602947592111,2020-10-17T11:13:12.111,56.586,99399.336
1602947592247,2020-10-17T11:13:12.247,56.722,99404.117
1602947592382,2020-10-17T11:13:12.382,56.857,99400.164
1602947592518,2020-10-17T11:13:12.518,56.993,99399.672
1602947592654,2020-10-17T11:13:12.654,57.129,99400.164
1602947592789,2020-10-17T11:13:12.789,57.264,99400.992
1602947592925,2020-10-17T11:13:12.925,57.400,99402.313
1602947593062,2020-10-17T11:13:13.062,57.537,99398.844
1602947593196,2020-10-17T11:13:13.196,57.671,99396.219
1602947593333,2020-10-17T11:13:13.333,57.808,99399.336
1602947593469,2020-10-17T11:13:13.469,57.944,99402.313
1602947593604,2020-10-17T11:13:13.604,58.079,99406.266
1602947593740,2020-10-17T11:13:13.740,58.215,99398.734
1602947593875,2020-10-17T11:13:13.875,58.350,99404.492
1602947594011,2020-10-17T11:13:14.011,58.486,99402.313
1602947594147,2020-10-17T11:13:14.147,58.622,99402.313
1602947594282,2020-10-17T11:13:14.282,58.757,99403.172
1602947594418,2020-10-17T11:13:14.418,58.893,99402.313
1602947594554,2020-10-17T11:13:14.554,59.029,99400.539
1602947594689,2020-10-17T11:13:14.689,59.164,99400.992
1602947594825,2020-10-17T11:13:14.825,59.300,99400.992
1602947594961,2020-10-17T11:13:14.961,59.436,99402.313
1602947595096,2020-10-17T11:13:15.096,59.571,99400.992
1602947595232,2020-10-17T11:13:15.232,59.707,99403.625
1602947595367,2020-10-17T11:13:15.367,59.842,99404.938
1602947595503,2020-10-17T11:13:15.503,59.978,99404.000
1602947595640,2020-10-17T11:13:15.640,60.115,99401.375
1602947595774,2020-10-17T11:13:15.774,60.249,99400.047
1602947595911,2020-10-17T11:13:15.911,60.386,99403.625
1602947596045,2020-10-17T11:13:16.045,60.520,99399.219
1602947596182,2020-10-17T11:13:16.182,60.657,99395.266
1602947596318,2020-10-17T11:13:16.318,60.793,99400.047
1602947596453,2020-10-17T11:13:16.453,60.928,99406.641
1602947596589,2020-10-17T11:13:16.589,61.064,99399.672
1602947596725,2020-10-17T11:13:16.725,61.200,99395.266
1602947596860,2020-10-17T11:13:16.860,61.335,99398.359
1602947596996,2020-10-17T11:13:16.996,61.471,99400.992
1602947597132,2020-10-17T11:13:17.132,61.607,99401.859
1602947597267,2020-10-17T11:13:17.267,61.742,99405.320
1602947597403,2020-10-17T11:13:17.403,61.878,99403.172
1602947597538,2020-10-17T11:13:17.538,62.013,99401.859
1602947597674,2020-10-17T11:13:17.674,62.149,99400.047
1602947597811,2020-10-17T11:13:17.811,62.286,99397.039
1602947597945,2020-10-17T11:13:17.945,62.420,99397.906
1602947598082,2020-10-17T11:13:18.082,62.557,99402.688
1602947598218,2020-10-17T11:13:18.218,62.693,99400.539
1602947598353,2020-10-17T11:13:18.353,62.828,99407.125
