epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602947347341,2020-10-17T11:09:07.341,17.776,99392.461
1602947347476,2020-10-17T11:09:07.476,17.911,99392.945
1602947347612,2020-10-17T11:09:07.612,18.047,99390.313
1602947347747,2020-10-17T11:09:07.747,18.182,99395.922
1602947347883,2020-10-17T11:09:07.883,18.318,99395.094
1602947348019,2020-10-17T11:09:08.019,18.454,99390.656
1602947348154,2020-10-17T11:09:08.154,18.589,99394.609
1602947348290,2020-10-17T11:09:08.290,18.725,99388.172
1602947348426,2020-10-17T11:09:08.426,18.861,99391.969
1602947348561,2020-10-17T11:09:08.561,18.996,99391.141
1602947348697,2020-10-17T11:09:08.697,19.132,99391.625
1602947348832,2020-10-17T11:09:08.832,19.267,99387.188
1602947348968,2020-10-17T11:09:08.968,19.403,99392.461
1602947349104,2020-10-17T11:09:09.104,19.539,99391.141
1602947349239,2020-10-17T11:09:09.239,19.674,99391.969
1602947349375,2020-10-17T11:09:09.375,19.810,99391.625
1602947349512,2020-10-17T11:09:09.512,19.947,99393.297
1602947349646,2020-10-17T11:09:09.646,20.081,99385.391
1602947349783,2020-10-17T11:09:09.783,20.218,99393.781
1602947349917,2020-10-17T11:09:09.917,20.352,99393.297
1602947350054,2020-10-17T11:09:10.054,20.489,99389.344
1602947350190,2020-10-17T11:09:10.190,20.625,99389.828
1602947350325,2020-10-17T11:09:10.325,20.760,99388.406
1602947350461,2020-10-17T11:09:10.461,20.896,99389.828
1602947350597,2020-10-17T11:09:10.597,21.032,99385.391
1602947350732,2020-10-17T11:09:10.732,21.167,99391.523
1602947350868,2020-10-17T11:09:10.868,21.303,99388.891
1602947351003,2020-10-17T11:09:11.003,21.438,99391.141
1602947351139,2020-10-17T11:09:11.139,21.574,99391.141
1602947351275,2020-10-17T11:09:11.275,21.710,99394.609
1602947351410,2020-10-17T11:09:11.410,21.845,99391.523
1602947351546,2020-10-17T11:09:11.546,21.981,99390.203
1602947351683,2020-10-17T11:09:11.683,22.118,99391.969
1602947351819,2020-10-17T11:09:11.819,22.254,99392.344
1602947351954,2020-10-17T11:09:11.954,22.389,99395.469
1602947352090,2020-10-17T11:09:12.090,22.525,99388.891
1602947352225,2020-10-17T11:09:12.225,22.660,99392.344
1602947352361,2020-10-17T11:09:12.361,22.796,99388.023
1602947352497,2020-10-17T11:09:12.497,22.932,99387.570
1602947352632,2020-10-17T11:09:12.632,23.067,99392.344
1602947352768,2020-10-17T11:09:12.768,23.203,99388.891
1602947352904,2020-10-17T11:09:12.904,23.339,99394.156
1602947353039,2020-10-17T11:09:13.039,23.474,99389.344
1602947353175,2020-10-17T11:09:13.175,23.610,99388.891
1602947353312,2020-10-17T11:09:13.312,23.747,99391.523
1602947353446,2020-10-17T11:09:13.446,23.881,99388.891
1602947353583,2020-10-17T11:09:13.583,24.018,99396.297
1602947353719,2020-10-17T11:09:13.719,24.154,99389.227
1602947353854,2020-10-17T11:09:13.854,24.289,99394.500
1602947353990,2020-10-17T11:09:13.990,24.425,99393.672
1602947354124,2020-10-17T11:09:14.124,24.559,99390.547
1602947354261,2020-10-17T11:09:14.261,24.696,99391.859
1602947354397,2020-10-17T11:09:14.397,24.832,99387.453
1602947354532,2020-10-17T11:09:14.532,24.967,99392.727
1602947354668,2020-10-17T11:09:14.668,25.103,99391.859
1602947354804,2020-10-17T11:09:14.804,25.239,99386.594
1602947354939,2020-10-17T11:09:14.939,25.374,99393.180
1602947355075,2020-10-17T11:09:15.075,25.510,99387.078
1602947355211,2020-10-17T11:09:15.211,25.646,99389.227
1602947355346,2020-10-17T11:09:15.346,25.781,99393.180
1602947355482,2020-10-17T11:09:15.482,25.917,99391.031
1602947355617,2020-10-17T11:09:15.617,26.052,99389.227
1602947355753,2020-10-17T11:09:15.753,26.188,99387.453
1602947355890,2020-10-17T11:09:15.890,26.325,99391.031
1602947356024,2020-10-17T11:09:16.024,26.459,99387.914
1602947356161,2020-10-17T11:09:16.161,26.596,99391.406
1602947356297,2020-10-17T11:09:16.297,26.732,99387.914
1602947356432,2020-10-17T11:09:16.432,26.867,99391.859
1602947356568,2020-10-17T11:09:16.568,27.003,99391.859
1602947356703,2020-10-17T11:09:16.703,27.138,99389.227
1602947356839,2020-10-17T11:09:16.839,27.274,99390.547
1602947356975,2020-10-17T11:09:16.975,27.410,99388.289
1602947357110,2020-10-17T11:09:17.110,27.545,99395.359
1602947357246,2020-10-17T11:09:17.246,27.681,99394.047
1602947357382,2020-10-17T11:09:17.382,27.817,99389.125
1602947357517,2020-10-17T11:09:17.517,27.952,99388.781
1602947357653,2020-10-17T11:09:17.653,28.088,99385.656
1602947357788,2020-10-17T11:09:17.788,28.223,99390.438
1602947357924,2020-10-17T11:09:17.924,28.359,99388.289
1602947358061,2020-10-17T11:09:18.061,28.496,99391.406
1602947358195,2020-10-17T11:09:18.195,28.630,99393.898
1602947358332,2020-10-17T11:09:18.332,28.767,99391.406
1602947358468,2020-10-17T11:09:18.468,28.903,99386.484
1602947358603,2020-10-17T11:09:18.603,29.038,99389.609
1602947358739,2020-10-17T11:09:18.739,29.174,99388.289
1602947358874,2020-10-17T11:09:18.874,29.309,99390.438
1602947359010,2020-10-17T11:09:19.010,29.445,99387.914
1602947359146,2020-10-17T11:09:19.146,29.581,99388.781
1602947359281,2020-10-17T11:09:19.281,29.716,99386.484
1602947359417,2020-10-17T11:09:19.417,29.852,99389.609
1602947359553,2020-10-17T11:09:19.553,29.988,99396.188
1602947359688,2020-10-17T11:09:19.688,30.123,99389.609
1602947359824,2020-10-17T11:09:19.824,30.259,99393.070
1602947359959,2020-10-17T11:09:19.959,30.394,99390.438
1602947360095,2020-10-17T11:09:20.095,30.530,99386.000
1602947360231,2020-10-17T11:09:20.231,30.666,99391.750
1602947360368,2020-10-17T11:09:20.368,30.803,99395.703
1602947360502,2020-10-17T11:09:20.502,30.937,99392.578
1602947360639,2020-10-17T11:09:20.639,31.074,99391.266
1602947360773,2020-10-17T11:09:20.773,31.208,99393.898
1602947360910,2020-10-17T11:09:20.910,31.345,99393.445
1602947361046,2020-10-17T11:09:21.046,31.481,99393.070
1602947361181,2020-10-17T11:09:21.181,31.616,99390.813
1602947361317,2020-10-17T11:09:21.317,31.752,99390.438
1602947361453,2020-10-17T11:09:21.453,31.888,99393.070
1602947361588,2020-10-17T11:09:21.588,32.023,99389.125
1602947361724,2020-10-17T11:09:21.724,32.159,99392.125
1602947361859,2020-10-17T11:09:21.859,32.294,99391.641
1602947361995,2020-10-17T11:09:21.995,32.430,99389.953
1602947362131,2020-10-17T11:09:22.131,32.566,99392.125
1602947362266,2020-10-17T11:09:22.266,32.701,99390.438
1602947362402,2020-10-17T11:09:22.402,32.837,99390.813
1602947362539,2020-10-17T11:09:22.539,32.974,99393.445
1602947362673,2020-10-17T11:09:22.673,33.108,99394.766
1602947362810,2020-10-17T11:09:22.810,33.245,99392.125
1602947362946,2020-10-17T11:09:22.946,33.381,99396.078
1602947363081,2020-10-17T11:09:23.081,33.516,99394.273
1602947363217,2020-10-17T11:09:23.217,33.652,99388.523
1602947363353,2020-10-17T11:09:23.353,33.788,99389.492
1602947363488,2020-10-17T11:09:23.488,33.923,99390.813
1602947363624,2020-10-17T11:09:23.624,34.059,99394.273
1602947363760,2020-10-17T11:09:23.760,34.195,99392.125
1602947363895,2020-10-17T11:09:23.895,34.330,99392.016
1602947364031,2020-10-17T11:09:24.031,34.466,99387.688
1602947364167,2020-10-17T11:09:24.167,34.602,99390.813
1602947364302,2020-10-17T11:09:24.302,34.737,99392.125
1602947364438,2020-10-17T11:09:24.438,34.873,99388.523
1602947364575,2020-10-17T11:09:24.575,35.010,99391.156
1602947364709,2020-10-17T11:09:24.709,35.144,99391.641
1602947364846,2020-10-17T11:09:24.846,35.281,99394.766
1602947364980,2020-10-17T11:09:24.980,35.415,99394.273
1602947365117,2020-10-17T11:09:25.117,35.552,99395.484
1602947365253,2020-10-17T11:09:25.253,35.688,99397.281
1602947365388,2020-10-17T11:09:25.388,35.823,99389.836
1602947365524,2020-10-17T11:09:25.524,35.959,99398.117
1602947365660,2020-10-17T11:09:25.660,36.095,99395.969
1602947365795,2020-10-17T11:09:25.795,36.230,99393.336
1602947365931,2020-10-17T11:09:25.931,36.366,99394.648
1602947366066,2020-10-17T11:09:26.066,36.501,99396.797
1602947366202,2020-10-17T11:09:26.202,36.637,99393.789
1602947366338,2020-10-17T11:09:26.338,36.773,99395.484
1602947366473,2020-10-17T11:09:26.473,36.908,99390.703
1602947366609,2020-10-17T11:09:26.609,37.044,99399.430
1602947366746,2020-10-17T11:09:26.746,37.181,99394.648
1602947366880,2020-10-17T11:09:26.880,37.315,99400.750
1602947367017,2020-10-17T11:09:27.017,37.452,99398.117
1602947367153,2020-10-17T11:09:27.153,37.588,99392.016
1602947367288,2020-10-17T11:09:27.288,37.723,99388.523
1602947367424,2020-10-17T11:09:27.424,37.859,99392.844
1602947367559,2020-10-17T11:09:27.559,37.994,99388.063
1602947367695,2020-10-17T11:09:27.695,38.130,99394.172
1602947367831,2020-10-17T11:09:27.831,38.266,99394.172
1602947367966,2020-10-17T11:09:27.966,38.401,99392.016
1602947368102,2020-10-17T11:09:28.102,38.537,99393.188
1602947368238,2020-10-17T11:09:28.238,38.673,99394.172
1602947368373,2020-10-17T11:09:28.373,38.808,99388.898
1602947368509,2020-10-17T11:09:28.509,38.944,99390.219
1602947368644,2020-10-17T11:09:28.644,39.079,99393.680
1602947368780,2020-10-17T11:09:28.780,39.215,99391.531
1602947368916,2020-10-17T11:09:28.916,39.351,99393.680
1602947369051,2020-10-17T11:09:29.051,39.486,99398.117
1602947369187,2020-10-17T11:09:29.187,39.622,99395.000
1602947369324,2020-10-17T11:09:29.324,39.759,99395.484
1602947369458,2020-10-17T11:09:29.458,39.893,99390.563
1602947369595,2020-10-17T11:09:29.595,40.030,99392.844
1602947369729,2020-10-17T11:09:29.729,40.164,99393.336
1602947369866,2020-10-17T11:09:29.866,40.301,99387.922
1602947370002,2020-10-17T11:09:30.002,40.437,99395.828
1602947370137,2020-10-17T11:09:30.137,40.572,99392.359
1602947370273,2020-10-17T11:09:30.273,40.708,99395.375
1602947370409,2020-10-17T11:09:30.409,40.844,99391.875
1602947370544,2020-10-17T11:09:30.544,40.979,99390.563
1602947370680,2020-10-17T11:09:30.680,41.115,99390.219
1602947370815,2020-10-17T11:09:30.815,41.250,99395.828
1602947370951,2020-10-17T11:09:30.951,41.386,99391.875
1602947371087,2020-10-17T11:09:31.087,41.522,99395.375
1602947371222,2020-10-17T11:09:31.222,41.657,99395.375
1602947371358,2020-10-17T11:09:31.358,41.793,99397.141
1602947371495,2020-10-17T11:09:31.495,41.930,99394.508
1602947371629,2020-10-17T11:09:31.629,42.064,99398.000
1602947371766,2020-10-17T11:09:31.766,42.201,99391.875
1602947371902,2020-10-17T11:09:31.902,42.337,99392.734
1602947372037,2020-10-17T11:09:32.037,42.472,99391.422
1602947372173,2020-10-17T11:09:32.173,42.608,99389.234
1602947372308,2020-10-17T11:09:32.308,42.743,99391.875
1602947372444,2020-10-17T11:09:32.444,42.879,99391.875
1602947372580,2020-10-17T11:09:32.580,43.015,99392.250
1602947372715,2020-10-17T11:09:32.715,43.150,99393.945
1602947372851,2020-10-17T11:09:32.851,43.286,99392.250
1602947372987,2020-10-17T11:09:32.987,43.422,99393.188
1602947373122,2020-10-17T11:09:33.122,43.557,99396.688
1602947373258,2020-10-17T11:09:33.258,43.693,99397.516
1602947373393,2020-10-17T11:09:33.393,43.828,99396.203
1602947373529,2020-10-17T11:09:33.529,43.964,99391.422
1602947373666,2020-10-17T11:09:33.666,44.101,99395.375
1602947373800,2020-10-17T11:09:33.800,44.235,99399.219
1602947373937,2020-10-17T11:09:33.937,44.372,99396.578
1602947374073,2020-10-17T11:09:34.073,44.508,99395.375
1602947374208,2020-10-17T11:09:34.208,44.643,99391.422
1602947374344,2020-10-17T11:09:34.344,44.779,99393.945
1602947374480,2020-10-17T11:09:34.480,44.915,99396.578
1602947374615,2020-10-17T11:09:34.615,45.050,99392.141
1602947374751,2020-10-17T11:09:34.751,45.186,99386.984
1602947374886,2020-10-17T11:09:34.886,45.321,99389.992
1602947375022,2020-10-17T11:09:35.022,45.457,99391.656
1602947375158,2020-10-17T11:09:35.158,45.593,99388.672
1602947375293,2020-10-17T11:09:35.293,45.728,99393.945
1602947375429,2020-10-17T11:09:35.429,45.864,99389.234
1602947375565,2020-10-17T11:09:35.565,46.000,99398.727
1602947375700,2020-10-17T11:09:35.700,46.135,99393.945
1602947375836,2020-10-17T11:09:35.836,46.271,99392.141
1602947375973,2020-10-17T11:09:35.973,46.408,99391.656
1602947376107,2020-10-17T11:09:36.107,46.542,99389.992
1602947376244,2020-10-17T11:09:36.244,46.679,99396.922
1602947376378,2020-10-17T11:09:36.378,46.813,99400.039
1602947376515,2020-10-17T11:09:36.515,46.950,99394.289
1602947376651,2020-10-17T11:09:36.651,47.086,99393.453
1602947376786,2020-10-17T11:09:36.786,47.221,99395.258
1602947376922,2020-10-17T11:09:36.922,47.357,99396.094
1602947377058,2020-10-17T11:09:37.058,47.493,99393.453
1602947377193,2020-10-17T11:09:37.193,47.628,99395.117
1602947377329,2020-10-17T11:09:37.329,47.764,99395.609
1602947377464,2020-10-17T11:09:37.464,47.899,99394.289
1602947377600,2020-10-17T11:09:37.600,48.035,99394.773
1602947377736,2020-10-17T11:09:37.736,48.171,99392.969
1602947377871,2020-10-17T11:09:37.871,48.306,99393.453
1602947378007,2020-10-17T11:09:38.007,48.442,99399.555
1602947378144,2020-10-17T11:09:38.144,48.579,99392.484
1602947378278,2020-10-17T11:09:38.278,48.713,99392.969
1602947378415,2020-10-17T11:09:38.415,48.850,99390.828
1602947378551,2020-10-17T11:09:38.551,48.986,99391.656
1602947378686,2020-10-17T11:09:38.686,49.121,99394.773
1602947378822,2020-10-17T11:09:38.822,49.257,99392.484
1602947378957,2020-10-17T11:09:38.957,49.392,99391.656
1602947379093,2020-10-17T11:09:39.093,49.528,99394.289
1602947379229,2020-10-17T11:09:39.229,49.664,99392.484
1602947379364,2020-10-17T11:09:39.364,49.799,99391.172
1602947379500,2020-10-17T11:09:39.500,49.935,99394.289
1602947379636,2020-10-17T11:09:39.636,50.071,99391.656
1602947379771,2020-10-17T11:09:39.771,50.206,99394.664
1602947379907,2020-10-17T11:09:39.907,50.342,99395.117
1602947380043,2020-10-17T11:09:40.043,50.478,99398.609
1602947380178,2020-10-17T11:09:40.178,50.613,99390.711
1602947380314,2020-10-17T11:09:40.314,50.749,99395.117
1602947380451,2020-10-17T11:09:40.451,50.886,99398.234
1602947380585,2020-10-17T11:09:40.585,51.020,99395.117
1602947380722,2020-10-17T11:09:40.722,51.157,99396.438
1602947380858,2020-10-17T11:09:40.858,51.293,99399.930
1602947380993,2020-10-17T11:09:40.993,51.428,99393.797
1602947381129,2020-10-17T11:09:41.129,51.564,99395.984
1602947381264,2020-10-17T11:09:41.264,51.699,99394.664
1602947381400,2020-10-17T11:09:41.400,51.835,99401.250
1602947381536,2020-10-17T11:09:41.536,51.971,99390.219
1602947381671,2020-10-17T11:09:41.671,52.106,99393.344
1602947381807,2020-10-17T11:09:41.807,52.242,99392.484
1602947381943,2020-10-17T11:09:41.943,52.378,99395.984
1602947382078,2020-10-17T11:09:42.078,52.513,99399.445
1602947382214,2020-10-17T11:09:42.214,52.649,99395.984
1602947382351,2020-10-17T11:09:42.351,52.786,99394.664
1602947382485,2020-10-17T11:09:42.485,52.920,99395.984
1602947382622,2020-10-17T11:09:42.622,53.057,99395.492
1602947382756,2020-10-17T11:09:42.756,53.191,99398.609
1602947382893,2020-10-17T11:09:42.893,53.328,99399.445
1602947383029,2020-10-17T11:09:43.029,53.464,99392.859
1602947383164,2020-10-17T11:09:43.164,53.599,99398.953
1602947383300,2020-10-17T11:09:43.300,53.735,99400.273
1602947383436,2020-10-17T11:09:43.436,53.871,99395.492
1602947383571,2020-10-17T11:09:43.571,54.006,99394.664
1602947383707,2020-10-17T11:09:43.707,54.142,99395.984
1602947383842,2020-10-17T11:09:43.842,54.277,99395.984
1602947383978,2020-10-17T11:09:43.978,54.413,99396.813
1602947384114,2020-10-17T11:09:44.114,54.549,99395.984
1602947384249,2020-10-17T11:09:44.249,54.684,99395.000
1602947384385,2020-10-17T11:09:44.385,54.820,99397.641
1602947384521,2020-10-17T11:09:44.521,54.956,99391.547
1602947384656,2020-10-17T11:09:44.656,55.091,99389.734
1602947384792,2020-10-17T11:09:44.792,55.227,99398.500
1602947384929,2020-10-17T11:09:44.929,55.364,99391.547
1602947385063,2020-10-17T11:09:45.063,55.498,99394.172
1602947385200,2020-10-17T11:09:45.200,55.635,99395.492
1602947385334,2020-10-17T11:09:45.334,55.769,99398.125
1602947385471,2020-10-17T11:09:45.471,55.906,99397.641
1602947385607,2020-10-17T11:09:45.607,56.042,99390.711
1602947385742,2020-10-17T11:09:45.742,56.177,99394.063
1602947385878,2020-10-17T11:09:45.878,56.313,99391.172
1602947386014,2020-10-17T11:09:46.014,56.449,99395.984
1602947386149,2020-10-17T11:09:46.149,56.584,99395.000
1602947386285,2020-10-17T11:09:46.285,56.720,99400.273
1602947386420,2020-10-17T11:09:46.420,56.855,99393.234
1602947386556,2020-10-17T11:09:46.556,56.991,99392.750
1602947386692,2020-10-17T11:09:46.692,57.127,99395.000
1602947386827,2020-10-17T11:09:46.827,57.262,99393.234
1602947386963,2020-10-17T11:09:46.963,57.398,99395.867
1602947387100,2020-10-17T11:09:47.100,57.535,99392.375
1602947387234,2020-10-17T11:09:47.234,57.669,99397.641
1602947387371,2020-10-17T11:09:47.371,57.806,99393.688
1602947387505,2020-10-17T11:09:47.505,57.940,99395.000
1602947387642,2020-10-17T11:09:47.642,58.077,99388.422
1602947387778,2020-10-17T11:09:47.778,58.213,99391.055
1602947387913,2020-10-17T11:09:47.913,58.348,99393.234
1602947388049,2020-10-17T11:09:48.049,58.484,99395.383
1602947388185,2020-10-17T11:09:48.185,58.620,99389.734
1602947388320,2020-10-17T11:09:48.320,58.755,99391.922
1602947388456,2020-10-17T11:09:48.456,58.891,99395.000
1602947388591,2020-10-17T11:09:48.591,59.026,99399.336
1602947388727,2020-10-17T11:09:48.727,59.162,99395.492
1602947388863,2020-10-17T11:09:48.863,59.298,99392.375
1602947388998,2020-10-17T11:09:48.998,59.433,99392.375
1602947389134,2020-10-17T11:09:49.134,59.569,99399.336
1602947389270,2020-10-17T11:09:49.270,59.705,99392.375
1602947389405,2020-10-17T11:09:49.405,59.840,99397.188
1602947389541,2020-10-17T11:09:49.541,59.976,99391.055
1602947389678,2020-10-17T11:09:49.678,60.113,99391.055
1602947389812,2020-10-17T11:09:49.812,60.247,99392.258
1602947389949,2020-10-17T11:09:49.949,60.384,99395.000
1602947390083,2020-10-17T11:09:50.083,60.518,99398.016
1602947390220,2020-10-17T11:09:50.220,60.655,99390.109
1602947390356,2020-10-17T11:09:50.356,60.791,99390.109
1602947390491,2020-10-17T11:09:50.491,60.926,99392.750
1602947390627,2020-10-17T11:09:50.627,61.062,99393.094
1602947390763,2020-10-17T11:09:50.763,61.198,99396.703
1602947390898,2020-10-17T11:09:50.898,61.333,99394.063
1602947391034,2020-10-17T11:09:51.034,61.469,99392.750
1602947391170,2020-10-17T11:09:51.170,61.605,99394.555
1602947391305,2020-10-17T11:09:51.305,61.740,99396.703
1602947391441,2020-10-17T11:09:51.441,61.876,99397.531
1602947391576,2020-10-17T11:09:51.576,62.011,99398.359
1602947391712,2020-10-17T11:09:51.712,62.147,99396.703
1602947391849,2020-10-17T11:09:51.849,62.284,99391.922
1602947391983,2020-10-17T11:09:51.983,62.418,99397.531
1602947392120,2020-10-17T11:09:52.120,62.555,99392.750
1602947392256,2020-10-17T11:09:52.256,62.691,99395.383
1602947392391,2020-10-17T11:09:52.391,62.826,99398.844
