epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602946939844,2020-10-17T11:02:19.844,38.660,-0.612,-0.785,0.228
1602946939854,2020-10-17T11:02:19.854,38.670,-0.611,-0.783,0.228
1602946939864,2020-10-17T11:02:19.864,38.680,-0.611,-0.783,0.227
1602946939874,2020-10-17T11:02:19.874,38.690,-0.611,-0.782,0.229
1602946939884,2020-10-17T11:02:19.884,38.700,-0.612,-0.784,0.225
1602946939894,2020-10-17T11:02:19.894,38.710,-0.610,-0.785,0.225
1602946939904,2020-10-17T11:02:19.904,38.720,-0.610,-0.782,0.229
1602946939914,2020-10-17T11:02:19.914,38.730,-0.611,-0.781,0.226
1602946939924,2020-10-17T11:02:19.924,38.740,-0.611,-0.783,0.229
1602946939934,2020-10-17T11:02:19.934,38.750,-0.611,-0.785,0.227
1602946939944,2020-10-17T11:02:19.944,38.760,-0.607,-0.790,0.225
1602946939954,2020-10-17T11:02:19.954,38.770,-0.604,-0.787,0.223
1602946939964,2020-10-17T11:02:19.964,38.780,-0.605,-0.786,0.225
1602946939974,2020-10-17T11:02:19.974,38.790,-0.604,-0.780,0.226
1602946939984,2020-10-17T11:02:19.984,38.800,-0.605,-0.779,0.227
1602946939994,2020-10-17T11:02:19.994,38.810,-0.606,-0.780,0.227
1602946940004,2020-10-17T11:02:20.004,38.820,-0.608,-0.778,0.224
1602946940014,2020-10-17T11:02:20.014,38.830,-0.609,-0.778,0.224
1602946940024,2020-10-17T11:02:20.024,38.840,-0.608,-0.782,0.223
1602946940034,2020-10-17T11:02:20.034,38.850,-0.610,-0.785,0.221
1602946940044,2020-10-17T11:02:20.044,38.860,-0.611,-0.783,0.222
1602946940054,2020-10-17T11:02:20.054,38.870,-0.609,-0.785,0.223
1602946940064,2020-10-17T11:02:20.064,38.880,-0.608,-0.788,0.220
1602946940074,2020-10-17T11:02:20.074,38.890,-0.610,-0.786,0.222
1602946940084,2020-10-17T11:02:20.084,38.900,-0.609,-0.785,0.221
1602946940094,2020-10-17T11:02:20.094,38.910,-0.609,-0.777,0.223
1602946940104,2020-10-17T11:02:20.104,38.920,-0.611,-0.776,0.225
1602946940114,2020-10-17T11:02:20.114,38.930,-0.611,-0.779,0.223
1602946940124,2020-10-17T11:02:20.124,38.940,-0.609,-0.785,0.222
1602946940134,2020-10-17T11:02:20.134,38.950,-0.606,-0.790,0.222
1602946940144,2020-10-17T11:02:20.144,38.960,-0.608,-0.788,0.222
1602946940154,2020-10-17T11:02:20.154,38.970,-0.610,-0.784,0.224
1602946940164,2020-10-17T11:02:20.164,38.980,-0.613,-0.783,0.223
1602946940174,2020-10-17T11:02:20.174,38.990,-0.609,-0.786,0.222
1602946940184,2020-10-17T11:02:20.184,39.000,-0.610,-0.786,0.222
1602946940194,2020-10-17T11:02:20.194,39.010,-0.610,-0.780,0.223
1602946940204,2020-10-17T11:02:20.204,39.020,-0.609,-0.777,0.221
1602946940214,2020-10-17T11:02:20.214,39.030,-0.605,-0.781,0.218
1602946940224,2020-10-17T11:02:20.224,39.040,-0.601,-0.787,0.220
1602946940234,2020-10-17T11:02:20.234,39.050,-0.604,-0.788,0.221
1602946940244,2020-10-17T11:02:20.244,39.060,-0.605,-0.781,0.222
1602946940254,2020-10-17T11:02:20.254,39.070,-0.607,-0.779,0.222
1602946940264,2020-10-17T11:02:20.264,39.080,-0.606,-0.778,0.224
1602946940274,2020-10-17T11:02:20.274,39.090,-0.606,-0.781,0.224
1602946940284,2020-10-17T11:02:20.284,39.100,-0.610,-0.782,0.220
1602946940294,2020-10-17T11:02:20.294,39.110,-0.609,-0.782,0.223
1602946940304,2020-10-17T11:02:20.304,39.120,-0.609,-0.786,0.223
1602946940314,2020-10-17T11:02:20.314,39.130,-0.611,-0.787,0.219
1602946940324,2020-10-17T11:02:20.324,39.140,-0.610,-0.785,0.222
1602946940334,2020-10-17T11:02:20.334,39.150,-0.613,-0.782,0.227
1602946940344,2020-10-17T11:02:20.344,39.160,-0.613,-0.779,0.223
1602946940354,2020-10-17T11:02:20.354,39.170,-0.613,-0.782,0.223
1602946940364,2020-10-17T11:02:20.364,39.180,-0.609,-0.786,0.219
1602946940374,2020-10-17T11:02:20.374,39.190,-0.612,-0.787,0.221
1602946940384,2020-10-17T11:02:20.384,39.200,-0.613,-0.783,0.223
1602946940394,2020-10-17T11:02:20.394,39.210,-0.609,-0.782,0.222
1602946940404,2020-10-17T11:02:20.404,39.220,-0.611,-0.782,0.224
1602946940414,2020-10-17T11:02:20.414,39.230,-0.612,-0.782,0.224
1602946940424,2020-10-17T11:02:20.424,39.240,-0.611,-0.784,0.222
1602946940434,2020-10-17T11:02:20.434,39.250,-0.610,-0.784,0.219
1602946940444,2020-10-17T11:02:20.444,39.260,-0.608,-0.782,0.221
1602946940454,2020-10-17T11:02:20.454,39.270,-0.607,-0.781,0.223
1602946940464,2020-10-17T11:02:20.464,39.280,-0.608,-0.778,0.220
1602946940474,2020-10-17T11:02:20.474,39.290,-0.608,-0.779,0.219
1602946940484,2020-10-17T11:02:20.484,39.300,-0.607,-0.782,0.221
1602946940494,2020-10-17T11:02:20.494,39.310,-0.606,-0.784,0.219
1602946940504,2020-10-17T11:02:20.504,39.320,-0.605,-0.784,0.222
1602946940514,2020-10-17T11:02:20.514,39.330,-0.608,-0.781,0.225
1602946940524,2020-10-17T11:02:20.524,39.340,-0.609,-0.781,0.222
1602946940534,2020-10-17T11:02:20.534,39.350,-0.614,-0.779,0.223
1602946940544,2020-10-17T11:02:20.544,39.360,-0.613,-0.779,0.223
1602946940554,2020-10-17T11:02:20.554,39.370,-0.611,-0.780,0.224
1602946940564,2020-10-17T11:02:20.564,39.380,-0.608,-0.780,0.221
1602946940574,2020-10-17T11:02:20.574,39.390,-0.609,-0.783,0.223
1602946940584,2020-10-17T11:02:20.584,39.400,-0.607,-0.785,0.223
1602946940594,2020-10-17T11:02:20.594,39.410,-0.608,-0.783,0.218
1602946940604,2020-10-17T11:02:20.604,39.420,-0.608,-0.782,0.223
1602946940614,2020-10-17T11:02:20.614,39.430,-0.610,-0.781,0.227
1602946940624,2020-10-17T11:02:20.624,39.440,-0.610,-0.777,0.227
1602946940634,2020-10-17T11:02:20.634,39.450,-0.608,-0.779,0.226
1602946940644,2020-10-17T11:02:20.644,39.460,-0.609,-0.781,0.226
1602946940654,2020-10-17T11:02:20.654,39.470,-0.609,-0.779,0.224
1602946940664,2020-10-17T11:02:20.664,39.480,-0.610,-0.777,0.225
1602946940674,2020-10-17T11:02:20.674,39.490,-0.611,-0.779,0.227
1602946940684,2020-10-17T11:02:20.684,39.500,-0.606,-0.781,0.226
1602946940694,2020-10-17T11:02:20.694,39.510,-0.607,-0.781,0.225
1602946940704,2020-10-17T11:02:20.704,39.520,-0.609,-0.782,0.226
1602946940714,2020-10-17T11:02:20.714,39.530,-0.609,-0.784,0.225
1602946940724,2020-10-17T11:02:20.724,39.540,-0.610,-0.789,0.223
1602946940734,2020-10-17T11:02:20.734,39.550,-0.610,-0.788,0.226
1602946940744,2020-10-17T11:02:20.744,39.560,-0.610,-0.784,0.226
1602946940754,2020-10-17T11:02:20.754,39.570,-0.612,-0.781,0.226
1602946940764,2020-10-17T11:02:20.764,39.580,-0.609,-0.786,0.222
1602946940774,2020-10-17T11:02:20.774,39.590,-0.607,-0.789,0.224
1602946940784,2020-10-17T11:02:20.784,39.600,-0.609,-0.788,0.225
1602946940794,2020-10-17T11:02:20.794,39.610,-0.612,-0.784,0.223
1602946940804,2020-10-17T11:02:20.804,39.620,-0.613,-0.781,0.229
1602946940814,2020-10-17T11:02:20.814,39.630,-0.612,-0.780,0.228
1602946940824,2020-10-17T11:02:20.824,39.640,-0.614,-0.783,0.228
1602946940834,2020-10-17T11:02:20.834,39.650,-0.613,-0.782,0.229
1602946940844,2020-10-17T11:02:20.844,39.660,-0.612,-0.782,0.229
1602946940854,2020-10-17T11:02:20.854,39.670,-0.612,-0.781,0.229
1602946940864,2020-10-17T11:02:20.864,39.680,-0.613,-0.785,0.229
1602946940874,2020-10-17T11:02:20.874,39.690,-0.614,-0.782,0.234
1602946940884,2020-10-17T11:02:20.884,39.700,-0.613,-0.783,0.227
1602946940894,2020-10-17T11:02:20.894,39.710,-0.612,-0.785,0.229
1602946940904,2020-10-17T11:02:20.904,39.720,-0.613,-0.784,0.230
1602946940914,2020-10-17T11:02:20.914,39.730,-0.612,-0.785,0.232
1602946940924,2020-10-17T11:02:20.924,39.740,-0.611,-0.788,0.232
1602946940934,2020-10-17T11:02:20.934,39.750,-0.609,-0.788,0.232
1602946940944,2020-10-17T11:02:20.944,39.760,-0.610,-0.783,0.231
1602946940954,2020-10-17T11:02:20.954,39.770,-0.612,-0.781,0.229
1602946940964,2020-10-17T11:02:20.964,39.780,-0.610,-0.784,0.227
1602946940974,2020-10-17T11:02:20.974,39.790,-0.611,-0.782,0.229
1602946940984,2020-10-17T11:02:20.984,39.800,-0.606,-0.783,0.229
1602946940994,2020-10-17T11:02:20.994,39.810,-0.602,-0.783,0.231
1602946941004,2020-10-17T11:02:21.004,39.820,-0.602,-0.783,0.232
1602946941014,2020-10-17T11:02:21.014,39.830,-0.601,-0.782,0.229
1602946941024,2020-10-17T11:02:21.024,39.840,-0.602,-0.780,0.229
1602946941034,2020-10-17T11:02:21.034,39.850,-0.601,-0.783,0.230
1602946941044,2020-10-17T11:02:21.044,39.860,-0.601,-0.781,0.229
1602946941054,2020-10-17T11:02:21.054,39.870,-0.601,-0.780,0.234
1602946941064,2020-10-17T11:02:21.064,39.880,-0.600,-0.784,0.232
1602946941074,2020-10-17T11:02:21.074,39.890,-0.601,-0.782,0.229
1602946941084,2020-10-17T11:02:21.084,39.900,-0.604,-0.784,0.234
1602946941094,2020-10-17T11:02:21.094,39.910,-0.606,-0.786,0.235
1602946941104,2020-10-17T11:02:21.104,39.920,-0.606,-0.788,0.234
1602946941114,2020-10-17T11:02:21.114,39.930,-0.605,-0.789,0.237
1602946941124,2020-10-17T11:02:21.124,39.940,-0.606,-0.792,0.236
1602946941134,2020-10-17T11:02:21.134,39.950,-0.605,-0.793,0.234
1602946941144,2020-10-17T11:02:21.144,39.960,-0.609,-0.795,0.237
1602946941154,2020-10-17T11:02:21.154,39.970,-0.609,-0.796,0.240
1602946941164,2020-10-17T11:02:21.164,39.980,-0.609,-0.795,0.238
1602946941174,2020-10-17T11:02:21.174,39.990,-0.605,-0.796,0.236
1602946941184,2020-10-17T11:02:21.184,40.000,-0.605,-0.794,0.239
1602946941194,2020-10-17T11:02:21.194,40.010,-0.604,-0.791,0.241
1602946941204,2020-10-17T11:02:21.204,40.020,-0.599,-0.790,0.241
1602946941214,2020-10-17T11:02:21.214,40.030,-0.599,-0.789,0.239
1602946941224,2020-10-17T11:02:21.224,40.040,-0.598,-0.790,0.239
1602946941234,2020-10-17T11:02:21.234,40.050,-0.600,-0.790,0.241
1602946941244,2020-10-17T11:02:21.244,40.060,-0.598,-0.789,0.237
1602946941254,2020-10-17T11:02:21.254,40.070,-0.593,-0.787,0.239
1602946941264,2020-10-17T11:02:21.264,40.080,-0.593,-0.787,0.235
1602946941274,2020-10-17T11:02:21.274,40.090,-0.596,-0.786,0.234
1602946941284,2020-10-17T11:02:21.284,40.100,-0.594,-0.787,0.236
1602946941294,2020-10-17T11:02:21.294,40.110,-0.593,-0.788,0.237
1602946941304,2020-10-17T11:02:21.304,40.120,-0.590,-0.790,0.234
1602946941314,2020-10-17T11:02:21.314,40.130,-0.591,-0.788,0.232
1602946941324,2020-10-17T11:02:21.324,40.140,-0.590,-0.791,0.234
1602946941334,2020-10-17T11:02:21.334,40.150,-0.589,-0.792,0.233
1602946941344,2020-10-17T11:02:21.344,40.160,-0.590,-0.792,0.238
1602946941354,2020-10-17T11:02:21.354,40.170,-0.593,-0.786,0.237
1602946941364,2020-10-17T11:02:21.364,40.180,-0.593,-0.781,0.237
1602946941374,2020-10-17T11:02:21.374,40.190,-0.590,-0.786,0.234
1602946941384,2020-10-17T11:02:21.384,40.200,-0.588,-0.792,0.237
1602946941394,2020-10-17T11:02:21.394,40.210,-0.590,-0.794,0.239
1602946941404,2020-10-17T11:02:21.404,40.220,-0.587,-0.793,0.236
1602946941414,2020-10-17T11:02:21.414,40.230,-0.591,-0.792,0.236
1602946941424,2020-10-17T11:02:21.424,40.240,-0.592,-0.792,0.237
1602946941434,2020-10-17T11:02:21.434,40.250,-0.596,-0.795,0.237
1602946941444,2020-10-17T11:02:21.444,40.260,-0.599,-0.793,0.240
1602946941454,2020-10-17T11:02:21.454,40.270,-0.600,-0.795,0.243
1602946941464,2020-10-17T11:02:21.464,40.280,-0.602,-0.798,0.243
1602946941474,2020-10-17T11:02:21.474,40.290,-0.600,-0.800,0.241
1602946941484,2020-10-17T11:02:21.484,40.300,-0.601,-0.798,0.241
1602946941494,2020-10-17T11:02:21.494,40.310,-0.599,-0.797,0.241
1602946941504,2020-10-17T11:02:21.504,40.320,-0.598,-0.799,0.242
1602946941514,2020-10-17T11:02:21.514,40.330,-0.598,-0.795,0.245
1602946941524,2020-10-17T11:02:21.524,40.340,-0.600,-0.796,0.243
1602946941534,2020-10-17T11:02:21.534,40.350,-0.595,-0.796,0.243
1602946941544,2020-10-17T11:02:21.544,40.360,-0.593,-0.800,0.238
1602946941554,2020-10-17T11:02:21.554,40.370,-0.590,-0.804,0.237
1602946941564,2020-10-17T11:02:21.564,40.380,-0.585,-0.799,0.238
1602946941574,2020-10-17T11:02:21.574,40.390,-0.584,-0.798,0.237
1602946941584,2020-10-17T11:02:21.584,40.400,-0.586,-0.796,0.237
1602946941594,2020-10-17T11:02:21.594,40.410,-0.583,-0.793,0.236
1602946941604,2020-10-17T11:02:21.604,40.420,-0.583,-0.796,0.237
1602946941614,2020-10-17T11:02:21.614,40.430,-0.582,-0.794,0.239
1602946941624,2020-10-17T11:02:21.624,40.440,-0.583,-0.794,0.237
1602946941634,2020-10-17T11:02:21.634,40.450,-0.581,-0.795,0.240
1602946941644,2020-10-17T11:02:21.644,40.460,-0.580,-0.796,0.238
1602946941654,2020-10-17T11:02:21.654,40.470,-0.582,-0.795,0.238
1602946941664,2020-10-17T11:02:21.664,40.480,-0.581,-0.793,0.233
1602946941674,2020-10-17T11:02:21.674,40.490,-0.577,-0.794,0.238
1602946941684,2020-10-17T11:02:21.684,40.500,-0.581,-0.796,0.238
1602946941694,2020-10-17T11:02:21.694,40.510,-0.577,-0.797,0.240
1602946941704,2020-10-17T11:02:21.704,40.520,-0.578,-0.794,0.239
1602946941714,2020-10-17T11:02:21.714,40.530,-0.582,-0.792,0.239
1602946941724,2020-10-17T11:02:21.724,40.540,-0.579,-0.795,0.238
1602946941734,2020-10-17T11:02:21.734,40.550,-0.578,-0.796,0.239
1602946941744,2020-10-17T11:02:21.744,40.560,-0.577,-0.797,0.236
1602946941754,2020-10-17T11:02:21.754,40.570,-0.578,-0.797,0.237
1602946941764,2020-10-17T11:02:21.764,40.580,-0.583,-0.796,0.236
1602946941774,2020-10-17T11:02:21.774,40.590,-0.583,-0.793,0.240
1602946941784,2020-10-17T11:02:21.784,40.600,-0.586,-0.795,0.237
1602946941794,2020-10-17T11:02:21.794,40.610,-0.586,-0.799,0.236
1602946941804,2020-10-17T11:02:21.804,40.620,-0.584,-0.803,0.239
1602946941814,2020-10-17T11:02:21.814,40.630,-0.583,-0.803,0.238
1602946941824,2020-10-17T11:02:21.824,40.640,-0.583,-0.801,0.240
1602946941834,2020-10-17T11:02:21.834,40.650,-0.584,-0.800,0.241
1602946941844,2020-10-17T11:02:21.844,40.660,-0.583,-0.801,0.240
1602946941854,2020-10-17T11:02:21.854,40.670,-0.584,-0.801,0.242
1602946941864,2020-10-17T11:02:21.864,40.680,-0.581,-0.800,0.244
1602946941874,2020-10-17T11:02:21.874,40.690,-0.579,-0.797,0.244
1602946941884,2020-10-17T11:02:21.884,40.700,-0.579,-0.803,0.249
1602946941894,2020-10-17T11:02:21.894,40.710,-0.580,-0.800,0.249
1602946941904,2020-10-17T11:02:21.904,40.720,-0.579,-0.799,0.249
1602946941914,2020-10-17T11:02:21.914,40.730,-0.576,-0.799,0.246
1602946941924,2020-10-17T11:02:21.924,40.740,-0.574,-0.799,0.250
1602946941934,2020-10-17T11:02:21.934,40.750,-0.573,-0.799,0.251
1602946941944,2020-10-17T11:02:21.944,40.760,-0.571,-0.804,0.248
1602946941954,2020-10-17T11:02:21.954,40.770,-0.571,-0.797,0.251
1602946941964,2020-10-17T11:02:21.964,40.780,-0.576,-0.795,0.254
1602946941974,2020-10-17T11:02:21.974,40.790,-0.581,-0.794,0.256
1602946941984,2020-10-17T11:02:21.984,40.800,-0.583,-0.790,0.257
1602946941994,2020-10-17T11:02:21.994,40.810,-0.583,-0.794,0.257
1602946942004,2020-10-17T11:02:22.004,40.820,-0.581,-0.799,0.257
1602946942014,2020-10-17T11:02:22.014,40.830,-0.583,-0.802,0.256
1602946942024,2020-10-17T11:02:22.024,40.840,-0.585,-0.805,0.257
1602946942034,2020-10-17T11:02:22.034,40.850,-0.586,-0.808,0.256
1602946942044,2020-10-17T11:02:22.044,40.860,-0.586,-0.809,0.259
1602946942054,2020-10-17T11:02:22.054,40.870,-0.587,-0.806,0.257
1602946942064,2020-10-17T11:02:22.064,40.880,-0.589,-0.802,0.257
1602946942074,2020-10-17T11:02:22.074,40.890,-0.590,-0.804,0.258
1602946942084,2020-10-17T11:02:22.084,40.900,-0.591,-0.803,0.258
1602946942094,2020-10-17T11:02:22.094,40.910,-0.589,-0.803,0.258
1602946942104,2020-10-17T11:02:22.104,40.920,-0.587,-0.799,0.256
1602946942114,2020-10-17T11:02:22.114,40.930,-0.589,-0.800,0.257
1602946942124,2020-10-17T11:02:22.124,40.940,-0.589,-0.798,0.259
1602946942134,2020-10-17T11:02:22.134,40.950,-0.587,-0.799,0.260
1602946942144,2020-10-17T11:02:22.144,40.960,-0.583,-0.800,0.256
1602946942154,2020-10-17T11:02:22.154,40.970,-0.584,-0.800,0.258
1602946942164,2020-10-17T11:02:22.164,40.980,-0.580,-0.800,0.256
1602946942174,2020-10-17T11:02:22.174,40.990,-0.579,-0.799,0.254
1602946942184,2020-10-17T11:02:22.184,41.000,-0.578,-0.796,0.255
1602946942194,2020-10-17T11:02:22.194,41.010,-0.580,-0.790,0.255
1602946942204,2020-10-17T11:02:22.204,41.020,-0.579,-0.787,0.257
1602946942214,2020-10-17T11:02:22.214,41.030,-0.582,-0.787,0.258
1602946942224,2020-10-17T11:02:22.224,41.040,-0.581,-0.791,0.261
1602946942234,2020-10-17T11:02:22.234,41.050,-0.581,-0.792,0.256
1602946942244,2020-10-17T11:02:22.244,41.060,-0.583,-0.796,0.255
1602946942254,2020-10-17T11:02:22.254,41.070,-0.583,-0.801,0.259
1602946942264,2020-10-17T11:02:22.264,41.080,-0.582,-0.806,0.259
1602946942274,2020-10-17T11:02:22.274,41.090,-0.585,-0.803,0.259
1602946942284,2020-10-17T11:02:22.284,41.100,-0.589,-0.800,0.259
1602946942294,2020-10-17T11:02:22.294,41.110,-0.586,-0.801,0.259
1602946942304,2020-10-17T11:02:22.304,41.120,-0.584,-0.799,0.257
1602946942314,2020-10-17T11:02:22.314,41.130,-0.582,-0.797,0.257
1602946942324,2020-10-17T11:02:22.324,41.140,-0.583,-0.798,0.262
1602946942334,2020-10-17T11:02:22.334,41.150,-0.580,-0.798,0.261
1602946942344,2020-10-17T11:02:22.344,41.160,-0.578,-0.797,0.261
1602946942354,2020-10-17T11:02:22.354,41.170,-0.576,-0.798,0.262
1602946942364,2020-10-17T11:02:22.364,41.180,-0.578,-0.798,0.262
1602946942374,2020-10-17T11:02:22.374,41.190,-0.576,-0.799,0.265
1602946942384,2020-10-17T11:02:22.384,41.200,-0.575,-0.797,0.263
1602946942394,2020-10-17T11:02:22.394,41.210,-0.576,-0.799,0.266
1602946942404,2020-10-17T11:02:22.404,41.220,-0.575,-0.799,0.264
1602946942414,2020-10-17T11:02:22.414,41.230,-0.574,-0.800,0.261
1602946942424,2020-10-17T11:02:22.424,41.240,-0.573,-0.800,0.266
1602946942434,2020-10-17T11:02:22.434,41.250,-0.573,-0.803,0.264
1602946942444,2020-10-17T11:02:22.444,41.260,-0.574,-0.800,0.266
1602946942454,2020-10-17T11:02:22.454,41.270,-0.573,-0.800,0.265
1602946942464,2020-10-17T11:02:22.464,41.280,-0.571,-0.799,0.266
1602946942474,2020-10-17T11:02:22.474,41.290,-0.573,-0.802,0.269
1602946942484,2020-10-17T11:02:22.484,41.300,-0.578,-0.798,0.267
1602946942494,2020-10-17T11:02:22.494,41.310,-0.577,-0.798,0.267
1602946942504,2020-10-17T11:02:22.504,41.320,-0.578,-0.799,0.268
1602946942514,2020-10-17T11:02:22.514,41.330,-0.577,-0.800,0.266
1602946942524,2020-10-17T11:02:22.524,41.340,-0.579,-0.800,0.268
1602946942534,2020-10-17T11:02:22.534,41.350,-0.577,-0.803,0.269
1602946942544,2020-10-17T11:02:22.544,41.360,-0.576,-0.804,0.268
1602946942554,2020-10-17T11:02:22.554,41.370,-0.579,-0.802,0.269
1602946942564,2020-10-17T11:02:22.564,41.380,-0.576,-0.805,0.269
1602946942574,2020-10-17T11:02:22.574,41.390,-0.576,-0.803,0.270
1602946942584,2020-10-17T11:02:22.584,41.400,-0.578,-0.801,0.268
1602946942594,2020-10-17T11:02:22.594,41.410,-0.577,-0.803,0.267
1602946942604,2020-10-17T11:02:22.604,41.420,-0.576,-0.805,0.267
1602946942614,2020-10-17T11:02:22.614,41.430,-0.575,-0.808,0.263
1602946942624,2020-10-17T11:02:22.624,41.440,-0.576,-0.807,0.264
1602946942634,2020-10-17T11:02:22.634,41.450,-0.579,-0.803,0.269
1602946942644,2020-10-17T11:02:22.644,41.460,-0.580,-0.799,0.268
1602946942654,2020-10-17T11:02:22.654,41.470,-0.580,-0.795,0.266
1602946942664,2020-10-17T11:02:22.664,41.480,-0.577,-0.797,0.268
1602946942674,2020-10-17T11:02:22.674,41.490,-0.576,-0.802,0.267
1602946942684,2020-10-17T11:02:22.684,41.500,-0.579,-0.803,0.267
1602946942694,2020-10-17T11:02:22.694,41.510,-0.580,-0.803,0.269
1602946942704,2020-10-17T11:02:22.704,41.520,-0.581,-0.806,0.269
1602946942714,2020-10-17T11:02:22.714,41.530,-0.581,-0.805,0.268
1602946942724,2020-10-17T11:02:22.724,41.540,-0.580,-0.803,0.268
1602946942734,2020-10-17T11:02:22.734,41.550,-0.583,-0.801,0.269
1602946942744,2020-10-17T11:02:22.744,41.560,-0.583,-0.797,0.268
1602946942754,2020-10-17T11:02:22.754,41.570,-0.578,-0.800,0.268
1602946942764,2020-10-17T11:02:22.764,41.580,-0.578,-0.798,0.266
1602946942774,2020-10-17T11:02:22.774,41.590,-0.574,-0.800,0.267
1602946942784,2020-10-17T11:02:22.784,41.600,-0.574,-0.800,0.261
1602946942794,2020-10-17T11:02:22.794,41.610,-0.576,-0.799,0.267
1602946942804,2020-10-17T11:02:22.804,41.620,-0.577,-0.797,0.265
1602946942814,2020-10-17T11:02:22.814,41.630,-0.577,-0.793,0.265
1602946942824,2020-10-17T11:02:22.824,41.640,-0.580,-0.794,0.265
1602946942834,2020-10-17T11:02:22.834,41.650,-0.578,-0.796,0.258
1602946942844,2020-10-17T11:02:22.844,41.660,-0.579,-0.798,0.259
1602946942854,2020-10-17T11:02:22.854,41.670,-0.577,-0.800,0.259
1602946942864,2020-10-17T11:02:22.864,41.680,-0.576,-0.798,0.257
1602946942874,2020-10-17T11:02:22.874,41.690,-0.578,-0.798,0.258
1602946942884,2020-10-17T11:02:22.884,41.700,-0.579,-0.798,0.258
1602946942894,2020-10-17T11:02:22.894,41.710,-0.576,-0.799,0.257
1602946942904,2020-10-17T11:02:22.904,41.720,-0.576,-0.800,0.257
1602946942914,2020-10-17T11:02:22.914,41.730,-0.576,-0.800,0.260
1602946942924,2020-10-17T11:02:22.924,41.740,-0.575,-0.799,0.257
1602946942934,2020-10-17T11:02:22.934,41.750,-0.576,-0.799,0.252
1602946942944,2020-10-17T11:02:22.944,41.760,-0.577,-0.797,0.256
1602946942954,2020-10-17T11:02:22.954,41.770,-0.576,-0.796,0.253
1602946942964,2020-10-17T11:02:22.964,41.780,-0.579,-0.796,0.253
1602946942974,2020-10-17T11:02:22.974,41.790,-0.577,-0.799,0.252
1602946942984,2020-10-17T11:02:22.984,41.800,-0.575,-0.800,0.251
1602946942994,2020-10-17T11:02:22.994,41.810,-0.578,-0.797,0.253
1602946943004,2020-10-17T11:02:23.004,41.820,-0.580,-0.797,0.252
1602946943014,2020-10-17T11:02:23.014,41.830,-0.575,-0.799,0.256
1602946943024,2020-10-17T11:02:23.024,41.840,-0.577,-0.799,0.253
1602946943034,2020-10-17T11:02:23.034,41.850,-0.577,-0.802,0.254
1602946943044,2020-10-17T11:02:23.044,41.860,-0.578,-0.801,0.255
1602946943054,2020-10-17T11:02:23.054,41.870,-0.580,-0.801,0.255
1602946943064,2020-10-17T11:02:23.064,41.880,-0.578,-0.803,0.254
1602946943074,2020-10-17T11:02:23.074,41.890,-0.577,-0.802,0.253
1602946943084,2020-10-17T11:02:23.084,41.900,-0.580,-0.803,0.255
1602946943094,2020-10-17T11:02:23.094,41.910,-0.584,-0.806,0.253
1602946943104,2020-10-17T11:02:23.104,41.920,-0.583,-0.805,0.254
1602946943114,2020-10-17T11:02:23.114,41.930,-0.582,-0.804,0.252
1602946943124,2020-10-17T11:02:23.124,41.940,-0.581,-0.807,0.252
1602946943134,2020-10-17T11:02:23.134,41.950,-0.580,-0.806,0.251
1602946943144,2020-10-17T11:02:23.144,41.960,-0.582,-0.805,0.254
1602946943154,2020-10-17T11:02:23.154,41.970,-0.580,-0.802,0.252
1602946943164,2020-10-17T11:02:23.164,41.980,-0.578,-0.799,0.256
1602946943174,2020-10-17T11:02:23.174,41.990,-0.575,-0.803,0.253
1602946943184,2020-10-17T11:02:23.184,42.000,-0.577,-0.799,0.248
1602946943194,2020-10-17T11:02:23.194,42.010,-0.574,-0.798,0.249
1602946943204,2020-10-17T11:02:23.204,42.020,-0.574,-0.796,0.248
1602946943214,2020-10-17T11:02:23.214,42.030,-0.574,-0.795,0.250
1602946943224,2020-10-17T11:02:23.224,42.040,-0.576,-0.796,0.252
1602946943234,2020-10-17T11:02:23.234,42.050,-0.578,-0.795,0.252
1602946943244,2020-10-17T11:02:23.244,42.060,-0.575,-0.791,0.251
1602946943254,2020-10-17T11:02:23.254,42.070,-0.575,-0.784,0.253
1602946943264,2020-10-17T11:02:23.264,42.080,-0.573,-0.796,0.250
1602946943274,2020-10-17T11:02:23.274,42.090,-0.571,-0.797,0.250
1602946943284,2020-10-17T11:02:23.284,42.100,-0.574,-0.802,0.251
1602946943294,2020-10-17T11:02:23.294,42.110,-0.571,-0.803,0.255
1602946943304,2020-10-17T11:02:23.304,42.120,-0.575,-0.803,0.254
1602946943314,2020-10-17T11:02:23.314,42.130,-0.574,-0.802,0.259
1602946943324,2020-10-17T11:02:23.324,42.140,-0.574,-0.804,0.257
1602946943334,2020-10-17T11:02:23.334,42.150,-0.577,-0.806,0.258
1602946943344,2020-10-17T11:02:23.344,42.160,-0.573,-0.809,0.257
1602946943354,2020-10-17T11:02:23.354,42.170,-0.575,-0.810,0.260
1602946943364,2020-10-17T11:02:23.364,42.180,-0.577,-0.803,0.261
1602946943374,2020-10-17T11:02:23.374,42.190,-0.579,-0.801,0.260
1602946943384,2020-10-17T11:02:23.384,42.200,-0.578,-0.803,0.259
1602946943394,2020-10-17T11:02:23.394,42.210,-0.577,-0.804,0.261
1602946943404,2020-10-17T11:02:23.404,42.220,-0.578,-0.803,0.264
