epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1602948572034,2020-10-17T11:29:32.034,3.400,0.000106062,0.000067750,0.000007625
1602948572084,2020-10-17T11:29:32.084,3.450,0.000105313,0.000069188,0.000008750
1602948572134,2020-10-17T11:29:32.134,3.500,0.000103187,0.000069562,0.000009125
1602948572184,2020-10-17T11:29:32.184,3.550,0.000101375,0.000071000,0.000010625
1602948572234,2020-10-17T11:29:32.234,3.600,0.000101688,0.000070250,0.000009875
1602948572284,2020-10-17T11:29:32.284,3.650,0.000102812,0.000069562,0.000008750
1602948572334,2020-10-17T11:29:32.334,3.700,0.000102062,0.000069188,0.000009125
1602948572384,2020-10-17T11:29:32.384,3.750,0.000101750,0.000067375,0.000006813
1602948572434,2020-10-17T11:29:32.434,3.800,0.000102438,0.000068813,0.000006437
1602948572484,2020-10-17T11:29:32.484,3.850,0.000101000,0.000068500,0.000006062
1602948572534,2020-10-17T11:29:32.534,3.900,0.000102062,0.000068125,0.000007625
1602948572584,2020-10-17T11:29:32.584,3.950,0.000102062,0.000067750,0.000006813
1602948572634,2020-10-17T11:29:32.634,4.000,0.000102062,0.000067000,0.000008750
1602948572684,2020-10-17T11:29:32.684,4.050,0.000102438,0.000068500,0.000008000
1602948572734,2020-10-17T11:29:32.734,4.100,0.000101000,0.000069562,0.000008375
1602948572784,2020-10-17T11:29:32.784,4.150,0.000098813,0.000069188,0.000008000
1602948572834,2020-10-17T11:29:32.834,4.200,0.000098125,0.000069562,0.000008375
1602948572884,2020-10-17T11:29:32.884,4.250,0.000098813,0.000069938,0.000007625
1602948572934,2020-10-17T11:29:32.934,4.300,0.000097375,0.000069562,0.000007250
1602948572984,2020-10-17T11:29:32.984,4.350,0.000097000,0.000069188,0.000008000
1602948573034,2020-10-17T11:29:33.034,4.400,0.000096312,0.000069938,0.000008000
1602948573084,2020-10-17T11:29:33.084,4.450,0.000095187,0.000070312,0.000007625
1602948573134,2020-10-17T11:29:33.134,4.500,0.000094125,0.000070312,0.000007625
1602948573184,2020-10-17T11:29:33.184,4.550,0.000093375,0.000070625,0.000006437
1602948573234,2020-10-17T11:29:33.234,4.600,0.000090875,0.000071750,0.000005312
1602948573284,2020-10-17T11:29:33.284,4.650,0.000090875,0.000072437,0.000005688
1602948573334,2020-10-17T11:29:33.334,4.700,0.000088687,0.000072813,0.000007188
1602948573384,2020-10-17T11:29:33.384,4.750,0.000089063,0.000072813,0.000008375
1602948573434,2020-10-17T11:29:33.434,4.800,0.000089437,0.000073562,0.000009125
1602948573484,2020-10-17T11:29:33.484,4.850,0.000088687,0.000072813,0.000009875
1602948573534,2020-10-17T11:29:33.534,4.900,0.000086875,0.000072437,0.000010250
1602948573584,2020-10-17T11:29:33.584,4.950,0.000085063,0.000072437,0.000011062
1602948573634,2020-10-17T11:29:33.634,5.000,0.000082875,0.000075000,0.000012938
1602948573684,2020-10-17T11:29:33.684,5.050,0.000080750,0.000075375,0.000014875
1602948573734,2020-10-17T11:29:33.734,5.100,0.000079625,0.000076813,0.000013687
1602948573784,2020-10-17T11:29:33.784,5.150,0.000077813,0.000076062,0.000015250
1602948573834,2020-10-17T11:29:33.834,5.200,0.000077500,0.000076437,0.000013687
1602948573884,2020-10-17T11:29:33.884,5.250,0.000076750,0.000076062,0.000016000
1602948573934,2020-10-17T11:29:33.934,5.300,0.000076375,0.000074625,0.000013687
1602948573984,2020-10-17T11:29:33.984,5.350,0.000076750,0.000074250,0.000015250
1602948574034,2020-10-17T11:29:34.034,5.400,0.000075312,0.000074250,0.000015625
1602948574084,2020-10-17T11:29:34.084,5.450,0.000073500,0.000076437,0.000016750
1602948574134,2020-10-17T11:29:34.134,5.500,0.000070562,0.000074250,0.000016000
1602948574184,2020-10-17T11:29:34.184,5.550,0.000072063,0.000074250,0.000019438
1602948574234,2020-10-17T11:29:34.234,5.600,0.000071688,0.000075000,0.000019812
1602948574284,2020-10-17T11:29:34.284,5.650,0.000070562,0.000073938,0.000020937
1602948574334,2020-10-17T11:29:34.334,5.700,0.000071312,0.000073562,0.000022500
1602948574384,2020-10-17T11:29:34.384,5.750,0.000071688,0.000073187,0.000023625
1602948574434,2020-10-17T11:29:34.434,5.800,0.000070938,0.000073562,0.000024375
1602948574484,2020-10-17T11:29:34.484,5.850,0.000069875,0.000072125,0.000027813
1602948574534,2020-10-17T11:29:34.534,5.900,0.000070562,0.000071750,0.000029750
1602948574584,2020-10-17T11:29:34.584,5.950,0.000068750,0.000071375,0.000032063
1602948574634,2020-10-17T11:29:34.634,6.000,0.000069500,0.000071750,0.000033563
1602948574684,2020-10-17T11:29:34.684,6.050,0.000070938,0.000071375,0.000034312
1602948574734,2020-10-17T11:29:34.734,6.100,0.000074187,0.000071000,0.000033563
1602948574784,2020-10-17T11:29:34.784,6.150,0.000075312,0.000069562,0.000033563
1602948574834,2020-10-17T11:29:34.834,6.200,0.000076000,0.000069188,0.000033938
1602948574884,2020-10-17T11:29:34.884,6.250,0.000075312,0.000069188,0.000034750
1602948574934,2020-10-17T11:29:34.934,6.300,0.000076375,0.000068500,0.000036250
1602948574984,2020-10-17T11:29:34.984,6.350,0.000077500,0.000067375,0.000035875
1602948575034,2020-10-17T11:29:35.034,6.400,0.000080000,0.000066687,0.000036625
1602948575084,2020-10-17T11:29:35.084,6.450,0.000080000,0.000065562,0.000037375
1602948575134,2020-10-17T11:29:35.134,6.500,0.000082875,0.000066687,0.000036625
1602948575184,2020-10-17T11:29:35.184,6.550,0.000083625,0.000065562,0.000037750
1602948575234,2020-10-17T11:29:35.234,6.600,0.000084687,0.000064125,0.000037750
1602948575284,2020-10-17T11:29:35.284,6.650,0.000084375,0.000063438,0.000037375
1602948575334,2020-10-17T11:29:35.334,6.700,0.000086500,0.000064500,0.000037375
1602948575384,2020-10-17T11:29:35.384,6.750,0.000086500,0.000063062,0.000038125
1602948575434,2020-10-17T11:29:35.434,6.800,0.000085812,0.000062687,0.000036625
1602948575484,2020-10-17T11:29:35.484,6.850,0.000085812,0.000062313,0.000037813
1602948575534,2020-10-17T11:29:35.534,6.900,0.000084375,0.000062687,0.000038187
1602948575584,2020-10-17T11:29:35.584,6.950,0.000084375,0.000061250,0.000039688
1602948575634,2020-10-17T11:29:35.634,7.000,0.000083625,0.000061937,0.000040437
1602948575684,2020-10-17T11:29:35.684,7.050,0.000082563,0.000061250,0.000041188
1602948575734,2020-10-17T11:29:35.734,7.100,0.000079625,0.000060500,0.000044687
1602948575784,2020-10-17T11:29:35.784,7.150,0.000079313,0.000061250,0.000044625
1602948575834,2020-10-17T11:29:35.834,7.200,0.000080750,0.000060125,0.000043875
1602948575884,2020-10-17T11:29:35.884,7.250,0.000080750,0.000060125,0.000043125
1602948575934,2020-10-17T11:29:35.934,7.300,0.000081438,0.000059813,0.000042375
1602948575984,2020-10-17T11:29:35.984,7.350,0.000080750,0.000059813,0.000042000
1602948576034,2020-10-17T11:29:36.034,7.400,0.000081438,0.000059062,0.000041250
1602948576084,2020-10-17T11:29:36.084,7.450,0.000079625,0.000060125,0.000042000
1602948576134,2020-10-17T11:29:36.134,7.500,0.000078563,0.000059813,0.000042000
1602948576184,2020-10-17T11:29:36.184,7.550,0.000079313,0.000059438,0.000040813
1602948576234,2020-10-17T11:29:36.234,7.600,0.000077500,0.000059062,0.000041250
1602948576284,2020-10-17T11:29:36.284,7.650,0.000078187,0.000059062,0.000043125
1602948576334,2020-10-17T11:29:36.334,7.700,0.000077500,0.000058375,0.000041625
1602948576384,2020-10-17T11:29:36.384,7.750,0.000078937,0.000059438,0.000041250
1602948576434,2020-10-17T11:29:36.434,7.800,0.000079313,0.000058687,0.000040500
1602948576484,2020-10-17T11:29:36.484,7.850,0.000080375,0.000056563,0.000040125
1602948576534,2020-10-17T11:29:36.534,7.900,0.000080750,0.000057625,0.000040500
1602948576584,2020-10-17T11:29:36.584,7.950,0.000080375,0.000056187,0.000040875
1602948576634,2020-10-17T11:29:36.634,8.000,0.000079625,0.000056875,0.000041250
1602948576684,2020-10-17T11:29:36.684,8.050,0.000079625,0.000056563,0.000042750
1602948576734,2020-10-17T11:29:36.734,8.100,0.000079313,0.000055438,0.000043563
1602948576784,2020-10-17T11:29:36.784,8.150,0.000080000,0.000056563,0.000043125
1602948576834,2020-10-17T11:29:36.834,8.200,0.000080000,0.000055438,0.000042000
1602948576884,2020-10-17T11:29:36.884,8.250,0.000080375,0.000055063,0.000042000
1602948576934,2020-10-17T11:29:36.934,8.300,0.000078937,0.000055438,0.000042000
1602948576984,2020-10-17T11:29:36.984,8.350,0.000076750,0.000055063,0.000042375
1602948577034,2020-10-17T11:29:37.034,8.400,0.000077125,0.000055438,0.000041250
1602948577084,2020-10-17T11:29:37.084,8.450,0.000075688,0.000055812,0.000040875
1602948577134,2020-10-17T11:29:37.134,8.500,0.000075688,0.000055812,0.000040875
1602948577184,2020-10-17T11:29:37.184,8.550,0.000074563,0.000054750,0.000041250
1602948577234,2020-10-17T11:29:37.234,8.600,0.000073125,0.000056187,0.000040875
1602948577284,2020-10-17T11:29:37.284,8.650,0.000074563,0.000055438,0.000041625
1602948577334,2020-10-17T11:29:37.334,8.700,0.000075688,0.000054750,0.000040125
1602948577384,2020-10-17T11:29:37.384,8.750,0.000076062,0.000055438,0.000038562
1602948577434,2020-10-17T11:29:37.434,8.800,0.000076750,0.000055812,0.000039375
1602948577484,2020-10-17T11:29:37.484,8.850,0.000076750,0.000055438,0.000037813
1602948577534,2020-10-17T11:29:37.534,8.900,0.000077500,0.000055812,0.000038562
1602948577584,2020-10-17T11:29:37.584,8.950,0.000078187,0.000054750,0.000037813
1602948577634,2020-10-17T11:29:37.634,9.000,0.000077500,0.000055438,0.000039375
1602948577684,2020-10-17T11:29:37.684,9.050,0.000078187,0.000054375,0.000039375
1602948577734,2020-10-17T11:29:37.734,9.100,0.000077875,0.000054750,0.000040875
1602948577784,2020-10-17T11:29:37.784,9.150,0.000078187,0.000053625,0.000040500
1602948577834,2020-10-17T11:29:37.834,9.200,0.000080000,0.000053625,0.000040125
1602948577884,2020-10-17T11:29:37.884,9.250,0.000080750,0.000053250,0.000040875
1602948577934,2020-10-17T11:29:37.934,9.300,0.000081812,0.000052937,0.000040875
1602948577984,2020-10-17T11:29:37.984,9.350,0.000082188,0.000053625,0.000040875
1602948578034,2020-10-17T11:29:38.034,9.400,0.000083250,0.000053250,0.000042375
1602948578084,2020-10-17T11:29:38.084,9.450,0.000082563,0.000052937,0.000042063
1602948578134,2020-10-17T11:29:38.134,9.500,0.000083250,0.000053250,0.000042000
1602948578184,2020-10-17T11:29:38.184,9.550,0.000081812,0.000053250,0.000042375
1602948578234,2020-10-17T11:29:38.234,9.600,0.000081812,0.000054000,0.000043937
1602948578284,2020-10-17T11:29:38.284,9.650,0.000081438,0.000053250,0.000044312
1602948578334,2020-10-17T11:29:38.334,9.700,0.000082937,0.000053250,0.000043563
1602948578384,2020-10-17T11:29:38.384,9.750,0.000084000,0.000053625,0.000043937
1602948578434,2020-10-17T11:29:38.434,9.800,0.000085438,0.000052188,0.000045063
1602948578484,2020-10-17T11:29:38.484,9.850,0.000085438,0.000052937,0.000045438
1602948578534,2020-10-17T11:29:38.534,9.900,0.000085438,0.000051813,0.000046250
1602948578584,2020-10-17T11:29:38.584,9.950,0.000084375,0.000052563,0.000047375
1602948578634,2020-10-17T11:29:38.634,10.000,0.000084000,0.000051813,0.000048875
1602948578684,2020-10-17T11:29:38.684,10.050,0.000084375,0.000051813,0.000050813
1602948578734,2020-10-17T11:29:38.734,10.100,0.000084750,0.000050750,0.000051937
1602948578784,2020-10-17T11:29:38.784,10.150,0.000085438,0.000049313,0.000053125
1602948578834,2020-10-17T11:29:38.834,10.200,0.000086875,0.000049625,0.000053875
1602948578884,2020-10-17T11:29:38.884,10.250,0.000087250,0.000048187,0.000053125
1602948578934,2020-10-17T11:29:38.934,10.300,0.000088687,0.000047500,0.000053500
1602948578984,2020-10-17T11:29:38.984,10.350,0.000089812,0.000047125,0.000053875
1602948579034,2020-10-17T11:29:39.034,10.400,0.000090500,0.000047125,0.000053500
1602948579084,2020-10-17T11:29:39.084,10.450,0.000091625,0.000046750,0.000054250
1602948579134,2020-10-17T11:29:39.134,10.500,0.000092688,0.000046750,0.000053875
1602948579184,2020-10-17T11:29:39.184,10.550,0.000092000,0.000047500,0.000053875
1602948579234,2020-10-17T11:29:39.234,10.600,0.000091250,0.000044938,0.000054625
1602948579284,2020-10-17T11:29:39.284,10.650,0.000092312,0.000047125,0.000054688
1602948579334,2020-10-17T11:29:39.334,10.700,0.000093063,0.000046063,0.000052375
1602948579384,2020-10-17T11:29:39.384,10.750,0.000096312,0.000042437,0.000053500
1602948579434,2020-10-17T11:29:39.434,10.800,0.000096688,0.000042437,0.000052375
1602948579484,2020-10-17T11:29:39.484,10.850,0.000096688,0.000042750,0.000053500
1602948579534,2020-10-17T11:29:39.534,10.900,0.000095938,0.000043500,0.000052750
1602948579584,2020-10-17T11:29:39.584,10.950,0.000094875,0.000042437,0.000051188
1602948579634,2020-10-17T11:29:39.634,11.000,0.000095625,0.000042063,0.000052750
1602948579684,2020-10-17T11:29:39.684,11.050,0.000095938,0.000042063,0.000054250
1602948579734,2020-10-17T11:29:39.734,11.100,0.000097062,0.000040937,0.000054688
1602948579784,2020-10-17T11:29:39.784,11.150,0.000097062,0.000039875,0.000053875
1602948579834,2020-10-17T11:29:39.834,11.200,0.000097437,0.000040625,0.000055438
1602948579884,2020-10-17T11:29:39.884,11.250,0.000097062,0.000040625,0.000053875
1602948579934,2020-10-17T11:29:39.934,11.300,0.000096688,0.000040625,0.000054625
1602948579984,2020-10-17T11:29:39.984,11.350,0.000096688,0.000039500,0.000054250
1602948580034,2020-10-17T11:29:40.034,11.400,0.000096688,0.000040250,0.000054688
1602948580084,2020-10-17T11:29:40.084,11.450,0.000095625,0.000041313,0.000053125
1602948580134,2020-10-17T11:29:40.134,11.500,0.000094125,0.000042437,0.000053500
1602948580184,2020-10-17T11:29:40.184,11.550,0.000093813,0.000042750,0.000052375
1602948580234,2020-10-17T11:29:40.234,11.600,0.000093813,0.000043125,0.000053125
1602948580284,2020-10-17T11:29:40.284,11.650,0.000094125,0.000043125,0.000052375
1602948580334,2020-10-17T11:29:40.334,11.700,0.000094125,0.000043125,0.000052375
1602948580384,2020-10-17T11:29:40.384,11.750,0.000094875,0.000040937,0.000051188
1602948580434,2020-10-17T11:29:40.434,11.800,0.000095938,0.000041313,0.000050813
1602948580484,2020-10-17T11:29:40.484,11.850,0.000096312,0.000041688,0.000050062
1602948580534,2020-10-17T11:29:40.534,11.900,0.000095250,0.000040625,0.000050813
1602948580584,2020-10-17T11:29:40.584,11.950,0.000096312,0.000042063,0.000051625
1602948580634,2020-10-17T11:29:40.634,12.000,0.000095625,0.000040250,0.000050062
1602948580684,2020-10-17T11:29:40.684,12.050,0.000095938,0.000039875,0.000051250
1602948580734,2020-10-17T11:29:40.734,12.100,0.000095938,0.000039875,0.000052000
1602948580784,2020-10-17T11:29:40.784,12.150,0.000095250,0.000038062,0.000051188
1602948580834,2020-10-17T11:29:40.834,12.200,0.000095625,0.000038813,0.000050437
1602948580884,2020-10-17T11:29:40.884,12.250,0.000097437,0.000038062,0.000050437
1602948580934,2020-10-17T11:29:40.934,12.300,0.000095938,0.000037687,0.000050062
1602948580984,2020-10-17T11:29:40.984,12.350,0.000095625,0.000037687,0.000051188
1602948581034,2020-10-17T11:29:41.034,12.400,0.000095625,0.000038438,0.000051188
1602948581084,2020-10-17T11:29:41.084,12.450,0.000094500,0.000037313,0.000050437
1602948581134,2020-10-17T11:29:41.134,12.500,0.000095250,0.000037313,0.000051250
1602948581184,2020-10-17T11:29:41.184,12.550,0.000094875,0.000039875,0.000050062
1602948581234,2020-10-17T11:29:41.234,12.600,0.000094500,0.000037687,0.000049313
1602948581284,2020-10-17T11:29:41.284,12.650,0.000094125,0.000038062,0.000050062
1602948581334,2020-10-17T11:29:41.334,12.700,0.000093813,0.000040250,0.000048187
1602948581384,2020-10-17T11:29:41.384,12.750,0.000094500,0.000038438,0.000048125
1602948581434,2020-10-17T11:29:41.434,12.800,0.000096312,0.000037000,0.000047750
1602948581484,2020-10-17T11:29:41.484,12.850,0.000095625,0.000037687,0.000047000
1602948581534,2020-10-17T11:29:41.534,12.900,0.000095938,0.000036250,0.000047750
1602948581584,2020-10-17T11:29:41.584,12.950,0.000095250,0.000037000,0.000047813
1602948581634,2020-10-17T11:29:41.634,13.000,0.000096312,0.000036625,0.000047375
1602948581684,2020-10-17T11:29:41.684,13.050,0.000095250,0.000037000,0.000047375
1602948581734,2020-10-17T11:29:41.734,13.100,0.000095625,0.000036250,0.000047375
1602948581784,2020-10-17T11:29:41.784,13.150,0.000094875,0.000035500,0.000048187
1602948581834,2020-10-17T11:29:41.834,13.200,0.000093437,0.000037687,0.000048500
1602948581884,2020-10-17T11:29:41.884,13.250,0.000093437,0.000035187,0.000048938
1602948581934,2020-10-17T11:29:41.934,13.300,0.000094875,0.000035500,0.000048938
1602948581984,2020-10-17T11:29:41.984,13.350,0.000094875,0.000035500,0.000049687
1602948582034,2020-10-17T11:29:42.034,13.400,0.000093437,0.000035875,0.000048938
1602948582084,2020-10-17T11:29:42.084,13.450,0.000092312,0.000037687,0.000049687
1602948582134,2020-10-17T11:29:42.134,13.500,0.000090875,0.000039500,0.000049687
1602948582184,2020-10-17T11:29:42.184,13.550,0.000089812,0.000040250,0.000048562
1602948582234,2020-10-17T11:29:42.234,13.600,0.000088687,0.000042750,0.000047750
1602948582284,2020-10-17T11:29:42.284,13.650,0.000088687,0.000044250,0.000047000
1602948582334,2020-10-17T11:29:42.334,13.700,0.000086875,0.000043875,0.000046625
1602948582384,2020-10-17T11:29:42.384,13.750,0.000087625,0.000042750,0.000045063
1602948582434,2020-10-17T11:29:42.434,13.800,0.000087250,0.000044250,0.000044312
1602948582484,2020-10-17T11:29:42.484,13.850,0.000086562,0.000044563,0.000046250
1602948582534,2020-10-17T11:29:42.534,13.900,0.000086562,0.000044938,0.000044687
1602948582584,2020-10-17T11:29:42.584,13.950,0.000086188,0.000045312,0.000044687
1602948582634,2020-10-17T11:29:42.634,14.000,0.000085063,0.000044938,0.000045875
1602948582684,2020-10-17T11:29:42.684,14.050,0.000084375,0.000045312,0.000045875
1602948582734,2020-10-17T11:29:42.734,14.100,0.000082937,0.000044938,0.000046625
1602948582784,2020-10-17T11:29:42.784,14.150,0.000082188,0.000047125,0.000047000
1602948582834,2020-10-17T11:29:42.834,14.200,0.000079688,0.000046375,0.000048500
1602948582884,2020-10-17T11:29:42.884,14.250,0.000078937,0.000045687,0.000047375
1602948582934,2020-10-17T11:29:42.934,14.300,0.000079688,0.000046375,0.000048125
1602948582984,2020-10-17T11:29:42.984,14.350,0.000078937,0.000046063,0.000048187
1602948583034,2020-10-17T11:29:43.034,14.400,0.000078937,0.000046375,0.000048562
1602948583084,2020-10-17T11:29:43.084,14.450,0.000077500,0.000047125,0.000048500
1602948583134,2020-10-17T11:29:43.134,14.500,0.000074563,0.000047125,0.000048562
1602948583184,2020-10-17T11:29:43.184,14.550,0.000074250,0.000047500,0.000048938
1602948583234,2020-10-17T11:29:43.234,14.600,0.000072063,0.000047500,0.000048500
1602948583284,2020-10-17T11:29:43.284,14.650,0.000070250,0.000048562,0.000048187
1602948583334,2020-10-17T11:29:43.334,14.700,0.000068813,0.000048562,0.000047375
1602948583384,2020-10-17T11:29:43.384,14.750,0.000068813,0.000048187,0.000047000
1602948583434,2020-10-17T11:29:43.434,14.800,0.000068813,0.000047500,0.000047750
1602948583484,2020-10-17T11:29:43.484,14.850,0.000068437,0.000048562,0.000047000
1602948583534,2020-10-17T11:29:43.534,14.900,0.000068813,0.000048562,0.000047750
1602948583584,2020-10-17T11:29:43.584,14.950,0.000068437,0.000048562,0.000047750
1602948583634,2020-10-17T11:29:43.634,15.000,0.000067000,0.000048187,0.000048187
1602948583684,2020-10-17T11:29:43.684,15.050,0.000065875,0.000047875,0.000047750
1602948583734,2020-10-17T11:29:43.734,15.100,0.000065875,0.000048562,0.000049313
1602948583784,2020-10-17T11:29:43.784,15.150,0.000063750,0.000048938,0.000047375
1602948583834,2020-10-17T11:29:43.834,15.200,0.000063375,0.000048562,0.000045875
1602948583884,2020-10-17T11:29:43.884,15.250,0.000063000,0.000048938,0.000047000
1602948583934,2020-10-17T11:29:43.934,15.300,0.000062625,0.000048562,0.000044750
1602948583984,2020-10-17T11:29:43.984,15.350,0.000061937,0.000048938,0.000045125
1602948584034,2020-10-17T11:29:44.034,15.400,0.000060438,0.000048938,0.000044312
1602948584084,2020-10-17T11:29:44.084,15.450,0.000059000,0.000047875,0.000045125
1602948584134,2020-10-17T11:29:44.134,15.500,0.000059000,0.000047500,0.000044312
1602948584184,2020-10-17T11:29:44.184,15.550,0.000056500,0.000047125,0.000043563
1602948584234,2020-10-17T11:29:44.234,15.600,0.000055750,0.000047500,0.000042000
1602948584284,2020-10-17T11:29:44.284,15.650,0.000055000,0.000047125,0.000042437
1602948584334,2020-10-17T11:29:44.334,15.700,0.000055000,0.000048187,0.000041625
1602948584384,2020-10-17T11:29:44.384,15.750,0.000054312,0.000047875,0.000042437
1602948584434,2020-10-17T11:29:44.434,15.800,0.000055750,0.000047875,0.000040875
1602948584484,2020-10-17T11:29:44.484,15.850,0.000055750,0.000047500,0.000039375
1602948584534,2020-10-17T11:29:44.534,15.900,0.000057187,0.000049313,0.000037062
1602948584584,2020-10-17T11:29:44.584,15.950,0.000058625,0.000048938,0.000037062
1602948584634,2020-10-17T11:29:44.634,16.000,0.000060813,0.000050375,0.000035563
1602948584684,2020-10-17T11:29:44.684,16.050,0.000063375,0.000051813,0.000034375
1602948584734,2020-10-17T11:29:44.734,16.100,0.000064812,0.000051437,0.000033250
