epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602947161128,2020-10-17T11:06:01.128,24.288,99394.797
1602947161263,2020-10-17T11:06:01.263,24.423,99387.875
1602947161399,2020-10-17T11:06:01.399,24.559,99393.484
1602947161535,2020-10-17T11:06:01.535,24.695,99398.750
1602947161670,2020-10-17T11:06:01.670,24.830,99390.508
1602947161806,2020-10-17T11:06:01.806,24.966,99394.453
1602947161941,2020-10-17T11:06:01.941,25.101,99404.500
1602947162077,2020-10-17T11:06:02.077,25.237,99393.141
1602947162214,2020-10-17T11:06:02.214,25.374,99393.969
1602947162348,2020-10-17T11:06:02.348,25.508,99398.750
1602947162485,2020-10-17T11:06:02.485,25.645,99397.438
1602947162621,2020-10-17T11:06:02.621,25.781,99397.086
1602947162756,2020-10-17T11:06:02.756,25.916,99400.063
1602947162892,2020-10-17T11:06:02.892,26.052,99396.602
1602947163027,2020-10-17T11:06:03.027,26.187,99400.063
1602947163163,2020-10-17T11:06:03.163,26.323,99393.969
1602947163299,2020-10-17T11:06:03.299,26.459,99398.406
1602947163434,2020-10-17T11:06:03.434,26.594,99394.797
1602947163570,2020-10-17T11:06:03.570,26.730,99392.656
1602947163706,2020-10-17T11:06:03.706,26.866,99398.750
1602947163841,2020-10-17T11:06:03.841,27.001,99404.875
1602947163977,2020-10-17T11:06:03.977,27.137,99397.438
1602947164113,2020-10-17T11:06:04.113,27.273,99398.297
1602947164248,2020-10-17T11:06:04.248,27.408,99398.406
1602947164384,2020-10-17T11:06:04.384,27.544,99397.438
1602947164519,2020-10-17T11:06:04.519,27.679,99397.438
1602947164655,2020-10-17T11:06:04.655,27.815,99396.602
1602947164792,2020-10-17T11:06:04.792,27.952,99400.063
1602947164926,2020-10-17T11:06:04.926,28.086,99395.766
1602947165063,2020-10-17T11:06:05.063,28.223,99398.750
1602947165199,2020-10-17T11:06:05.199,28.359,99400.063
1602947165334,2020-10-17T11:06:05.334,28.494,99396.602
1602947165470,2020-10-17T11:06:05.470,28.630,99399.609
1602947165605,2020-10-17T11:06:05.605,28.765,99400.063
1602947165741,2020-10-17T11:06:05.741,28.901,99395.766
1602947165877,2020-10-17T11:06:05.877,29.037,99394.906
1602947166012,2020-10-17T11:06:06.012,29.172,99399.719
1602947166148,2020-10-17T11:06:06.148,29.308,99402.695
1602947166284,2020-10-17T11:06:06.284,29.444,99405.813
1602947166419,2020-10-17T11:06:06.419,29.579,99393.141
1602947166555,2020-10-17T11:06:06.555,29.715,99400.063
1602947166690,2020-10-17T11:06:06.690,29.850,99398.750
1602947166826,2020-10-17T11:06:06.826,29.986,99393.141
1602947166963,2020-10-17T11:06:06.963,30.123,99397.914
1602947167097,2020-10-17T11:06:07.097,30.257,99392.164
1602947167234,2020-10-17T11:06:07.234,30.394,99395.281
1602947167370,2020-10-17T11:06:07.370,30.530,99397.914
1602947167505,2020-10-17T11:06:07.505,30.665,99392.656
1602947167641,2020-10-17T11:06:07.641,30.801,99395.281
1602947167777,2020-10-17T11:06:07.777,30.937,99392.656
1602947167912,2020-10-17T11:06:07.912,31.072,99398.406
1602947168048,2020-10-17T11:06:08.048,31.208,99397.086
1602947168183,2020-10-17T11:06:08.183,31.343,99397.539
1602947168319,2020-10-17T11:06:08.319,31.479,99390.953
1602947168455,2020-10-17T11:06:08.455,31.615,99394.453
1602947168590,2020-10-17T11:06:08.590,31.750,99392.656
1602947168726,2020-10-17T11:06:08.726,31.886,99399.719
1602947168862,2020-10-17T11:06:08.862,32.022,99402.352
1602947168997,2020-10-17T11:06:08.997,32.157,99404.016
1602947169133,2020-10-17T11:06:09.133,32.293,99398.023
1602947169270,2020-10-17T11:06:09.270,32.430,99397.086
1602947169404,2020-10-17T11:06:09.404,32.564,99398.406
1602947169541,2020-10-17T11:06:09.541,32.701,99393.141
1602947169677,2020-10-17T11:06:09.677,32.837,99396.602
1602947169812,2020-10-17T11:06:09.812,32.972,99389.297
1602947169948,2020-10-17T11:06:09.948,33.108,99387.500
1602947170083,2020-10-17T11:06:10.083,33.243,99393.594
1602947170219,2020-10-17T11:06:10.219,33.379,99390.953
1602947170355,2020-10-17T11:06:10.355,33.515,99395.766
1602947170490,2020-10-17T11:06:10.490,33.650,99389.641
1602947170626,2020-10-17T11:06:10.626,33.786,99393.594
1602947170762,2020-10-17T11:06:10.762,33.922,99390.125
1602947170897,2020-10-17T11:06:10.897,34.057,99385.828
1602947171033,2020-10-17T11:06:11.033,34.193,99392.273
1602947171170,2020-10-17T11:06:11.170,34.330,99389.641
1602947171304,2020-10-17T11:06:11.304,34.464,99392.273
1602947171441,2020-10-17T11:06:11.441,34.601,99392.758
1602947171575,2020-10-17T11:06:11.575,34.735,99385.352
1602947171712,2020-10-17T11:06:11.712,34.872,99389.297
1602947171848,2020-10-17T11:06:11.848,35.008,99390.125
1602947171983,2020-10-17T11:06:11.983,35.143,99388.813
1602947172119,2020-10-17T11:06:12.119,35.279,99389.297
1602947172255,2020-10-17T11:06:12.255,35.415,99383.547
1602947172390,2020-10-17T11:06:12.390,35.550,99391.930
1602947172526,2020-10-17T11:06:12.526,35.686,99389.297
1602947172662,2020-10-17T11:06:12.662,35.822,99384.969
1602947172797,2020-10-17T11:06:12.797,35.957,99391.094
1602947172933,2020-10-17T11:06:12.933,36.093,99389.297
1602947173068,2020-10-17T11:06:13.068,36.228,99391.094
1602947173204,2020-10-17T11:06:13.204,36.364,99377.453
1602947173341,2020-10-17T11:06:13.341,36.501,99387.156
1602947173475,2020-10-17T11:06:13.475,36.635,99387.984
1602947173612,2020-10-17T11:06:13.612,36.772,99390.953
1602947173748,2020-10-17T11:06:13.748,36.908,99391.930
1602947173882,2020-10-17T11:06:13.882,37.042,99388.469
1602947174019,2020-10-17T11:06:14.019,37.179,99394.563
1602947174155,2020-10-17T11:06:14.155,37.315,99387.984
1602947174290,2020-10-17T11:06:14.290,37.450,99393.594
1602947174426,2020-10-17T11:06:14.426,37.586,99397.539
1602947174561,2020-10-17T11:06:14.561,37.721,99392.758
1602947174697,2020-10-17T11:06:14.697,37.857,99391.445
1602947174833,2020-10-17T11:06:14.833,37.993,99387.156
1602947174968,2020-10-17T11:06:14.968,38.128,99391.930
1602947175104,2020-10-17T11:06:15.104,38.264,99391.930
1602947175240,2020-10-17T11:06:15.240,38.400,99388.813
1602947175375,2020-10-17T11:06:15.375,38.535,99389.297
1602947175511,2020-10-17T11:06:15.511,38.671,99388.469
1602947175646,2020-10-17T11:06:15.646,38.806,99391.445
1602947175782,2020-10-17T11:06:15.782,38.942,99392.422
1602947175919,2020-10-17T11:06:15.919,39.079,99392.273
1602947176053,2020-10-17T11:06:16.053,39.213,99389.641
1602947176190,2020-10-17T11:06:16.190,39.350,99388.813
1602947176326,2020-10-17T11:06:16.326,39.486,99389.641
1602947176461,2020-10-17T11:06:16.461,39.621,99394.453
1602947176597,2020-10-17T11:06:16.597,39.757,99390.953
1602947176733,2020-10-17T11:06:16.733,39.893,99389.297
1602947176868,2020-10-17T11:06:16.868,40.028,99387.984
1602947177004,2020-10-17T11:06:17.004,40.164,99389.188
1602947177139,2020-10-17T11:06:17.139,40.299,99394.453
1602947177275,2020-10-17T11:06:17.275,40.435,99389.188
1602947177411,2020-10-17T11:06:17.411,40.571,99389.188
1602947177548,2020-10-17T11:06:17.548,40.708,99392.273
1602947177682,2020-10-17T11:06:17.682,40.842,99387.875
1602947177819,2020-10-17T11:06:17.819,40.979,99390.508
1602947177955,2020-10-17T11:06:17.955,41.115,99390.016
1602947178090,2020-10-17T11:06:18.090,41.250,99391.328
1602947178226,2020-10-17T11:06:18.226,41.386,99388.328
1602947178362,2020-10-17T11:06:18.362,41.522,99394.797
1602947178497,2020-10-17T11:06:18.497,41.657,99391.820
1602947178633,2020-10-17T11:06:18.633,41.793,99392.656
1602947178768,2020-10-17T11:06:18.768,41.928,99391.820
1602947178904,2020-10-17T11:06:18.904,42.064,99389.641
1602947179040,2020-10-17T11:06:19.040,42.200,99392.656
1602947179175,2020-10-17T11:06:19.175,42.335,99391.328
1602947179311,2020-10-17T11:06:19.311,42.471,99396.109
1602947179447,2020-10-17T11:06:19.447,42.607,99393.484
1602947179582,2020-10-17T11:06:19.582,42.742,99391.328
1602947179718,2020-10-17T11:06:19.718,42.878,99397.914
1602947179853,2020-10-17T11:06:19.853,43.013,99391.711
1602947179989,2020-10-17T11:06:19.989,43.149,99392.164
1602947180126,2020-10-17T11:06:20.126,43.286,99394.797
1602947180260,2020-10-17T11:06:20.260,43.420,99398.750
1602947180397,2020-10-17T11:06:20.397,43.557,99393.969
1602947180533,2020-10-17T11:06:20.533,43.693,99394.797
1602947180668,2020-10-17T11:06:20.668,43.828,99392.656
1602947180804,2020-10-17T11:06:20.804,43.964,99395.766
1602947180940,2020-10-17T11:06:20.940,44.100,99397.539
1602947181075,2020-10-17T11:06:21.075,44.235,99392.656
1602947181211,2020-10-17T11:06:21.211,44.371,99392.273
1602947181346,2020-10-17T11:06:21.346,44.506,99396.219
1602947181482,2020-10-17T11:06:21.482,44.642,99403.672
1602947181618,2020-10-17T11:06:21.618,44.778,99401.031
1602947181753,2020-10-17T11:06:21.753,44.913,99399.828
1602947181889,2020-10-17T11:06:21.889,45.049,99396.219
1602947182026,2020-10-17T11:06:22.026,45.186,99395.047
1602947182160,2020-10-17T11:06:22.160,45.320,99395.875
1602947182297,2020-10-17T11:06:22.297,45.457,99401.977
1602947182431,2020-10-17T11:06:22.431,45.591,99396.711
1602947182568,2020-10-17T11:06:22.568,45.728,99397.195
1602947182704,2020-10-17T11:06:22.704,45.864,99391.930
1602947182840,2020-10-17T11:06:22.840,46.000,99401.625
1602947182975,2020-10-17T11:06:22.975,46.135,99397.688
1602947183111,2020-10-17T11:06:23.111,46.271,99393.734
1602947183246,2020-10-17T11:06:23.246,46.406,99399.828
1602947183382,2020-10-17T11:06:23.382,46.542,99393.734
1602947183518,2020-10-17T11:06:23.518,46.678,99392.422
1602947183653,2020-10-17T11:06:23.653,46.813,99402.461
1602947183789,2020-10-17T11:06:23.789,46.949,99391.930
1602947183925,2020-10-17T11:06:23.925,47.085,99399.828
1602947184060,2020-10-17T11:06:24.060,47.220,99398.023
1602947184196,2020-10-17T11:06:24.196,47.356,99395.047
1602947184331,2020-10-17T11:06:24.331,47.491,99398.406
1602947184467,2020-10-17T11:06:24.467,47.627,99391.930
1602947184604,2020-10-17T11:06:24.604,47.764,99397.195
1602947184738,2020-10-17T11:06:24.738,47.898,99397.539
1602947184875,2020-10-17T11:06:24.875,48.035,99394.906
1602947185011,2020-10-17T11:06:25.011,48.171,99393.250
1602947185146,2020-10-17T11:06:25.146,48.306,99391.930
1602947185282,2020-10-17T11:06:25.282,48.442,99394.906
1602947185417,2020-10-17T11:06:25.417,48.577,99393.141
1602947185553,2020-10-17T11:06:25.553,48.713,99399.344
1602947185689,2020-10-17T11:06:25.689,48.849,99397.539
1602947185824,2020-10-17T11:06:25.824,48.984,99391.445
1602947185960,2020-10-17T11:06:25.960,49.120,99394.906
1602947186096,2020-10-17T11:06:26.096,49.256,99400.656
1602947186231,2020-10-17T11:06:26.231,49.391,99396.219
1602947186367,2020-10-17T11:06:26.367,49.527,99393.594
1602947186502,2020-10-17T11:06:26.502,49.662,99397.539
1602947186638,2020-10-17T11:06:26.638,49.798,99392.422
1602947186775,2020-10-17T11:06:26.775,49.935,99394.453
1602947186909,2020-10-17T11:06:26.909,50.069,99394.906
1602947187046,2020-10-17T11:06:27.046,50.206,99391.930
1602947187182,2020-10-17T11:06:27.182,50.342,99394.453
1602947187317,2020-10-17T11:06:27.317,50.477,99392.758
1602947187453,2020-10-17T11:06:27.453,50.613,99389.297
1602947187589,2020-10-17T11:06:27.589,50.749,99394.906
1602947187724,2020-10-17T11:06:27.724,50.884,99393.141
1602947187860,2020-10-17T11:06:27.860,51.020,99392.273
1602947187995,2020-10-17T11:06:27.995,51.155,99391.445
1602947188131,2020-10-17T11:06:28.131,51.291,99397.086
1602947188267,2020-10-17T11:06:28.267,51.427,99398.406
1602947188402,2020-10-17T11:06:28.402,51.562,99394.906
1602947188538,2020-10-17T11:06:28.538,51.698,99391.820
1602947188674,2020-10-17T11:06:28.674,51.834,99391.930
1602947188809,2020-10-17T11:06:28.809,51.969,99394.453
1602947188945,2020-10-17T11:06:28.945,52.105,99394.453
1602947189080,2020-10-17T11:06:29.080,52.240,99398.516
1602947189216,2020-10-17T11:06:29.216,52.376,99391.445
1602947189353,2020-10-17T11:06:29.353,52.513,99401.484
1602947189487,2020-10-17T11:06:29.487,52.647,99397.086
1602947189624,2020-10-17T11:06:29.624,52.784,99393.141
1602947189760,2020-10-17T11:06:29.760,52.920,99395.766
1602947189895,2020-10-17T11:06:29.895,53.055,99394.453
1602947190031,2020-10-17T11:06:30.031,53.191,99385.688
1602947190166,2020-10-17T11:06:30.166,53.326,99394.078
1602947190302,2020-10-17T11:06:30.302,53.462,99393.141
1602947190438,2020-10-17T11:06:30.438,53.598,99393.141
1602947190573,2020-10-17T11:06:30.573,53.733,99390.508
1602947190709,2020-10-17T11:06:30.709,53.869,99393.969
1602947190845,2020-10-17T11:06:30.845,54.005,99394.078
1602947190980,2020-10-17T11:06:30.980,54.140,99398.406
1602947191116,2020-10-17T11:06:31.116,54.276,99399.719
1602947191251,2020-10-17T11:06:31.251,54.411,99396.219
1602947191387,2020-10-17T11:06:31.387,54.547,99390.125
1602947191524,2020-10-17T11:06:31.524,54.684,99386.555
1602947191658,2020-10-17T11:06:31.658,54.818,99394.906
1602947191795,2020-10-17T11:06:31.795,54.955,99385.234
1602947191931,2020-10-17T11:06:31.931,55.091,99391.820
1602947192066,2020-10-17T11:06:32.066,55.226,99390.508
1602947192202,2020-10-17T11:06:32.202,55.362,99393.141
1602947192337,2020-10-17T11:06:32.337,55.497,99387.875
1602947192473,2020-10-17T11:06:32.473,55.633,99391.820
1602947192609,2020-10-17T11:06:32.609,55.769,99390.508
1602947192744,2020-10-17T11:06:32.744,55.904,99383.547
1602947192880,2020-10-17T11:06:32.880,56.040,99389.188
1602947193016,2020-10-17T11:06:33.016,56.176,99393.141
1602947193151,2020-10-17T11:06:33.151,56.311,99388.328
1602947193287,2020-10-17T11:06:33.287,56.447,99391.820
1602947193422,2020-10-17T11:06:33.422,56.582,99387.008
1602947193558,2020-10-17T11:06:33.558,56.718,99387.500
1602947193695,2020-10-17T11:06:33.695,56.855,99387.984
1602947193829,2020-10-17T11:06:33.829,56.989,99391.930
1602947193966,2020-10-17T11:06:33.966,57.126,99386.555
1602947194102,2020-10-17T11:06:34.102,57.262,99390.953
1602947194237,2020-10-17T11:06:34.237,57.397,99390.609
1602947194373,2020-10-17T11:06:34.373,57.533,99386.172
1602947194509,2020-10-17T11:06:34.509,57.669,99384.516
1602947194644,2020-10-17T11:06:34.644,57.804,99382.719
1602947194780,2020-10-17T11:06:34.780,57.940,99389.297
1602947194916,2020-10-17T11:06:34.916,58.076,99387.500
1602947195051,2020-10-17T11:06:35.051,58.211,99386.664
1602947195187,2020-10-17T11:06:35.187,58.347,99389.641
1602947195323,2020-10-17T11:06:35.323,58.483,99386.172
1602947195458,2020-10-17T11:06:35.458,58.618,99389.297
1602947195594,2020-10-17T11:06:35.594,58.754,99387.156
1602947195731,2020-10-17T11:06:35.731,58.891,99389.781
1602947195865,2020-10-17T11:06:35.865,59.025,99388.813
1602947196002,2020-10-17T11:06:36.002,59.162,99390.125
1602947196138,2020-10-17T11:06:36.138,59.298,99387.156
1602947196273,2020-10-17T11:06:36.273,59.433,99387.984
1602947196409,2020-10-17T11:06:36.409,59.569,99390.609
1602947196544,2020-10-17T11:06:36.544,59.704,99387.984
1602947196680,2020-10-17T11:06:36.680,59.840,99389.781
1602947196816,2020-10-17T11:06:36.816,59.976,99384.031
1602947196951,2020-10-17T11:06:36.951,60.111,99387.984
1602947197087,2020-10-17T11:06:37.087,60.247,99391.445
1602947197223,2020-10-17T11:06:37.223,60.383,99382.234
1602947197358,2020-10-17T11:06:37.358,60.518,99394.563
1602947197494,2020-10-17T11:06:37.494,60.654,99383.063
1602947197629,2020-10-17T11:06:37.629,60.789,99390.125
1602947197765,2020-10-17T11:06:37.765,60.925,99387.156
1602947197902,2020-10-17T11:06:37.902,61.062,99387.156
1602947198036,2020-10-17T11:06:38.036,61.196,99382.719
1602947198173,2020-10-17T11:06:38.173,61.333,99389.641
1602947198309,2020-10-17T11:06:38.309,61.469,99391.930
1602947198444,2020-10-17T11:06:38.444,61.604,99387.984
1602947198580,2020-10-17T11:06:38.580,61.740,99392.758
1602947198716,2020-10-17T11:06:38.716,61.876,99387.008
1602947198851,2020-10-17T11:06:38.851,62.011,99393.594
1602947198987,2020-10-17T11:06:38.987,62.147,99389.297
1602947199122,2020-10-17T11:06:39.122,62.282,99396.219
1602947199258,2020-10-17T11:06:39.258,62.418,99390.125
1602947199394,2020-10-17T11:06:39.394,62.554,99392.758
1602947199529,2020-10-17T11:06:39.529,62.689,99397.086
1602947199665,2020-10-17T11:06:39.665,62.825,99392.273
