epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602948229747,2020-10-17T11:23:49.747,6.785,99411.516
1602948229884,2020-10-17T11:23:49.884,6.922,99415.836
1602948230018,2020-10-17T11:23:50.018,7.056,99422.484
1602948230155,2020-10-17T11:23:50.155,7.193,99416.016
1602948230291,2020-10-17T11:23:50.291,7.329,99406.453
1602948230426,2020-10-17T11:23:50.426,7.464,99415.273
1602948230562,2020-10-17T11:23:50.562,7.600,99410.031
1602948230697,2020-10-17T11:23:50.697,7.735,99414.445
1602948230833,2020-10-17T11:23:50.833,7.871,99418.563
1602948230969,2020-10-17T11:23:50.969,8.007,99413.797
1602948231104,2020-10-17T11:23:51.104,8.142,99417.820
1602948231240,2020-10-17T11:23:51.240,8.278,99415.641
1602948231376,2020-10-17T11:23:51.376,8.414,99411.711
1602948231511,2020-10-17T11:23:51.511,8.549,99414.453
1602948231647,2020-10-17T11:23:51.647,8.685,99422.766
1602948231783,2020-10-17T11:23:51.783,8.821,99413.688
1602948231918,2020-10-17T11:23:51.918,8.956,99411.063
1602948232054,2020-10-17T11:23:52.054,9.092,99419.406
1602948232189,2020-10-17T11:23:52.189,9.227,99417.828
1602948232325,2020-10-17T11:23:52.325,9.363,99423.063
1602948232462,2020-10-17T11:23:52.462,9.500,99416.961
1602948232596,2020-10-17T11:23:52.596,9.634,99417.922
1602948232733,2020-10-17T11:23:52.733,9.771,99417.531
1602948232869,2020-10-17T11:23:52.869,9.907,99415.828
1602948233004,2020-10-17T11:23:53.004,10.042,99423.305
1602948233140,2020-10-17T11:23:53.140,10.178,99420.328
1602948233276,2020-10-17T11:23:53.276,10.314,99414.313
1602948233411,2020-10-17T11:23:53.411,10.449,99416.578
1602948233547,2020-10-17T11:23:53.547,10.585,99413.484
1602948233683,2020-10-17T11:23:53.683,10.721,99409.289
1602948233820,2020-10-17T11:23:53.820,10.858,99412.734
1602948233954,2020-10-17T11:23:53.954,10.992,99419.289
1602948234091,2020-10-17T11:23:54.091,11.129,99411.906
1602948234225,2020-10-17T11:23:54.225,11.263,99415.930
1602948234362,2020-10-17T11:23:54.362,11.400,99416.766
1602948234498,2020-10-17T11:23:54.498,11.536,99412.477
1602948234633,2020-10-17T11:23:54.633,11.671,99421.172
1602948234769,2020-10-17T11:23:54.769,11.807,99413.781
1602948234905,2020-10-17T11:23:54.905,11.943,99413.781
1602948235040,2020-10-17T11:23:55.040,12.078,99419.859
1602948235176,2020-10-17T11:23:55.176,12.214,99416.852
1602948235311,2020-10-17T11:23:55.311,12.349,99415.094
1602948235447,2020-10-17T11:23:55.447,12.485,99415.453
1602948235583,2020-10-17T11:23:55.583,12.621,99416.766
1602948235718,2020-10-17T11:23:55.718,12.756,99415.094
1602948235854,2020-10-17T11:23:55.854,12.892,99419.031
1602948235990,2020-10-17T11:23:55.990,13.028,99418.547
1602948236125,2020-10-17T11:23:56.125,13.163,99416.766
1602948236261,2020-10-17T11:23:56.261,13.299,99415.094
1602948236398,2020-10-17T11:23:56.398,13.436,99416.852
1602948236532,2020-10-17T11:23:56.532,13.570,99415.539
1602948236669,2020-10-17T11:23:56.669,13.707,99415.625
1602948236803,2020-10-17T11:23:56.803,13.841,99416.109
1602948236940,2020-10-17T11:23:56.940,13.978,99412.656
1602948237076,2020-10-17T11:23:57.076,14.114,99420.125
1602948237211,2020-10-17T11:23:57.211,14.249,99417.984
1602948237347,2020-10-17T11:23:57.347,14.385,99419.773
1602948237483,2020-10-17T11:23:57.483,14.521,99412.359
1602948237618,2020-10-17T11:23:57.618,14.656,99416.859
1602948237754,2020-10-17T11:23:57.754,14.792,99419.563
1602948237889,2020-10-17T11:23:57.889,14.927,99423.500
1602948238025,2020-10-17T11:23:58.025,15.063,99415.719
1602948238161,2020-10-17T11:23:58.161,15.199,99418.820
1602948238296,2020-10-17T11:23:58.296,15.334,99415.844
1602948238432,2020-10-17T11:23:58.432,15.470,99414.984
1602948238569,2020-10-17T11:23:58.569,15.607,99420.695
1602948238703,2020-10-17T11:23:58.703,15.741,99419.000
1602948238840,2020-10-17T11:23:58.840,15.878,99414.719
1602948238974,2020-10-17T11:23:58.974,16.012,99415.195
1602948239111,2020-10-17T11:23:59.111,16.149,99419.477
1602948239247,2020-10-17T11:23:59.247,16.285,99420.430
1602948239382,2020-10-17T11:23:59.382,16.420,99424.359
1602948239518,2020-10-17T11:23:59.518,16.556,99415.641
1602948239654,2020-10-17T11:23:59.654,16.692,99413.492
1602948239789,2020-10-17T11:23:59.789,16.827,99414.414
1602948239925,2020-10-17T11:23:59.925,16.963,99415.281
1602948240060,2020-10-17T11:24:00.060,17.098,99417.516
1602948240196,2020-10-17T11:24:00.196,17.234,99420.609
1602948240332,2020-10-17T11:24:00.332,17.370,99419.391
1602948240469,2020-10-17T11:24:00.469,17.507,99419.391
1602948240603,2020-10-17T11:24:00.603,17.641,99420.695
1602948240740,2020-10-17T11:24:00.740,17.778,99421.625
1602948240874,2020-10-17T11:24:00.874,17.912,99417.813
1602948241011,2020-10-17T11:24:01.011,18.049,99417.422
1602948241147,2020-10-17T11:24:01.147,18.185,99417.422
1602948241282,2020-10-17T11:24:01.282,18.320,99418.820
1602948241418,2020-10-17T11:24:01.418,18.456,99422.273
1602948241554,2020-10-17T11:24:01.554,18.592,99419.297
1602948241689,2020-10-17T11:24:01.689,18.727,99417.156
1602948241825,2020-10-17T11:24:01.825,18.863,99422.008
1602948241961,2020-10-17T11:24:01.961,18.999,99417.250
1602948242096,2020-10-17T11:24:02.096,19.134,99413.875
1602948242232,2020-10-17T11:24:02.232,19.270,99411.703
1602948242368,2020-10-17T11:24:02.368,19.406,99415.188
1602948242503,2020-10-17T11:24:02.503,19.541,99416.500
1602948242639,2020-10-17T11:24:02.639,19.677,99416.500
1602948242776,2020-10-17T11:24:02.776,19.814,99411.703
1602948242910,2020-10-17T11:24:02.910,19.948,99409.828
1602948243047,2020-10-17T11:24:03.047,20.085,99417.250
1602948243181,2020-10-17T11:24:03.181,20.219,99410.695
1602948243318,2020-10-17T11:24:03.318,20.356,99415.453
1602948243454,2020-10-17T11:24:03.454,20.492,99412.266
1602948243589,2020-10-17T11:24:03.589,20.627,99418.344
1602948243725,2020-10-17T11:24:03.725,20.763,99417.031
1602948243861,2020-10-17T11:24:03.861,20.899,99415.281
1602948243996,2020-10-17T11:24:03.996,21.034,99419.211
1602948244132,2020-10-17T11:24:04.132,21.170,99423.500
1602948244267,2020-10-17T11:24:04.267,21.305,99416.203
1602948244403,2020-10-17T11:24:04.403,21.441,99416.375
1602948244539,2020-10-17T11:24:04.539,21.577,99412.094
1602948244674,2020-10-17T11:24:04.674,21.712,99409.953
1602948244810,2020-10-17T11:24:04.810,21.848,99416.109
1602948244947,2020-10-17T11:24:04.947,21.985,99416.203
1602948245081,2020-10-17T11:24:05.081,22.119,99416.672
1602948245218,2020-10-17T11:24:05.218,22.256,99417.031
1602948245354,2020-10-17T11:24:05.354,22.392,99415.844
1602948245489,2020-10-17T11:24:05.489,22.527,99417.594
1602948245625,2020-10-17T11:24:05.625,22.663,99423.703
1602948245760,2020-10-17T11:24:05.760,22.798,99418.078
1602948245896,2020-10-17T11:24:05.896,22.934,99415.938
1602948246032,2020-10-17T11:24:06.032,23.070,99418.078
1602948246167,2020-10-17T11:24:06.167,23.205,99414.711
1602948246303,2020-10-17T11:24:06.303,23.341,99413.398
1602948246439,2020-10-17T11:24:06.439,23.477,99423.875
1602948246574,2020-10-17T11:24:06.574,23.612,99413.484
1602948246710,2020-10-17T11:24:06.710,23.748,99413.094
1602948246846,2020-10-17T11:24:06.846,23.884,99414.883
1602948246981,2020-10-17T11:24:06.981,24.019,99416.195
1602948247117,2020-10-17T11:24:07.117,24.155,99413.578
1602948247252,2020-10-17T11:24:07.252,24.290,99411.789
1602948247388,2020-10-17T11:24:07.388,24.426,99414.531
1602948247525,2020-10-17T11:24:07.525,24.563,99413.219
1602948247659,2020-10-17T11:24:07.659,24.697,99416.281
1602948247796,2020-10-17T11:24:07.796,24.834,99415.844
1602948247932,2020-10-17T11:24:07.932,24.970,99412.352
1602948248067,2020-10-17T11:24:08.067,25.105,99413.313
1602948248203,2020-10-17T11:24:08.203,25.241,99412.086
1602948248338,2020-10-17T11:24:08.338,25.376,99412.922
1602948248474,2020-10-17T11:24:08.474,25.512,99416.484
1602948248610,2020-10-17T11:24:08.610,25.648,99416.930
1602948248745,2020-10-17T11:24:08.745,25.783,99413.000
1602948248881,2020-10-17T11:24:08.881,25.919,99411.344
1602948249017,2020-10-17T11:24:09.017,26.055,99412.258
1602948249152,2020-10-17T11:24:09.152,26.190,99414.516
1602948249288,2020-10-17T11:24:09.288,26.326,99416.188
1602948249425,2020-10-17T11:24:09.425,26.463,99414.047
1602948249559,2020-10-17T11:24:09.559,26.597,99415.828
1602948249696,2020-10-17T11:24:09.696,26.734,99410.680
1602948249832,2020-10-17T11:24:09.832,26.870,99411.125
1602948249967,2020-10-17T11:24:09.967,27.005,99418.984
1602948250103,2020-10-17T11:24:10.103,27.141,99411.602
1602948250239,2020-10-17T11:24:10.239,27.277,99417.672
1602948250374,2020-10-17T11:24:10.374,27.412,99411.125
1602948250510,2020-10-17T11:24:10.510,27.548,99411.688
1602948250645,2020-10-17T11:24:10.645,27.683,99416.922
1602948250781,2020-10-17T11:24:10.781,27.819,99414.781
1602948250917,2020-10-17T11:24:10.917,27.955,99410.438
1602948251053,2020-10-17T11:24:11.053,28.091,99417.875
1602948251188,2020-10-17T11:24:11.188,28.226,99414.836
1602948251324,2020-10-17T11:24:11.324,28.362,99409.594
1602948251459,2020-10-17T11:24:11.459,28.497,99415.672
1602948251595,2020-10-17T11:24:11.595,28.633,99416.141
1602948251732,2020-10-17T11:24:11.732,28.770,99410.547
1602948251866,2020-10-17T11:24:11.866,28.904,99415.781
1602948252003,2020-10-17T11:24:12.003,29.041,99415.313
1602948252139,2020-10-17T11:24:12.139,29.177,99417.094
1602948252274,2020-10-17T11:24:12.274,29.312,99420.641
1602948252410,2020-10-17T11:24:12.410,29.448,99415.875
1602948252545,2020-10-17T11:24:12.545,29.583,99424.563
1602948252681,2020-10-17T11:24:12.681,29.719,99416.320
1602948252817,2020-10-17T11:24:12.817,29.855,99418.578
1602948252952,2020-10-17T11:24:12.952,29.990,99411.641
1602948253088,2020-10-17T11:24:13.088,30.126,99412.953
1602948253224,2020-10-17T11:24:13.224,30.262,99410.898
1602948253359,2020-10-17T11:24:13.359,30.397,99419.586
1602948253495,2020-10-17T11:24:13.495,30.533,99418.359
1602948253632,2020-10-17T11:24:13.632,30.670,99415.391
1602948253766,2020-10-17T11:24:13.766,30.804,99413.688
1602948253903,2020-10-17T11:24:13.903,30.941,99411.070
1602948254037,2020-10-17T11:24:14.037,31.075,99411.070
1602948254174,2020-10-17T11:24:14.174,31.212,99414.641
1602948254310,2020-10-17T11:24:14.310,31.348,99413.688
1602948254445,2020-10-17T11:24:14.445,31.483,99412.016
1602948254581,2020-10-17T11:24:14.581,31.619,99415.563
1602948254717,2020-10-17T11:24:14.717,31.755,99414.250
1602948254852,2020-10-17T11:24:14.852,31.890,99416.031
1602948254988,2020-10-17T11:24:14.988,32.026,99411.719
1602948255124,2020-10-17T11:24:15.124,32.162,99413.891
1602948255259,2020-10-17T11:24:15.259,32.297,99412.109
1602948255395,2020-10-17T11:24:15.395,32.433,99416.516
1602948255530,2020-10-17T11:24:15.530,32.568,99413.594
1602948255666,2020-10-17T11:24:15.666,32.704,99415.281
1602948255803,2020-10-17T11:24:15.803,32.841,99414.063
1602948255937,2020-10-17T11:24:15.937,32.975,99414.063
1602948256074,2020-10-17T11:24:16.074,33.112,99416.688
1602948256208,2020-10-17T11:24:16.208,33.246,99414.539
1602948256344,2020-10-17T11:24:16.344,33.382,99413.234
1602948256481,2020-10-17T11:24:16.481,33.519,99414.063
1602948256615,2020-10-17T11:24:16.615,33.653,99413.234
1602948256752,2020-10-17T11:24:16.752,33.790,99412.008
1602948256888,2020-10-17T11:24:16.888,33.926,99415.938
1602948257023,2020-10-17T11:24:17.023,34.061,99414.625
1602948257159,2020-10-17T11:24:17.159,34.197,99412.930
1602948257295,2020-10-17T11:24:17.295,34.333,99417.250
1602948257430,2020-10-17T11:24:17.430,34.468,99415.461
1602948257566,2020-10-17T11:24:17.566,34.604,99414.625
1602948257702,2020-10-17T11:24:17.702,34.740,99414.625
1602948257837,2020-10-17T11:24:17.837,34.875,99417.602
1602948257973,2020-10-17T11:24:17.973,35.011,99414.539
1602948258108,2020-10-17T11:24:18.108,35.146,99412.359
1602948258244,2020-10-17T11:24:18.244,35.282,99411.922
1602948258381,2020-10-17T11:24:18.381,35.419,99411.063
1602948258515,2020-10-17T11:24:18.515,35.553,99414.984
1602948258652,2020-10-17T11:24:18.652,35.690,99414.984
1602948258788,2020-10-17T11:24:18.788,35.826,99414.984
1602948258923,2020-10-17T11:24:18.923,35.961,99415.852
1602948259059,2020-10-17T11:24:19.059,36.097,99418.078
1602948259194,2020-10-17T11:24:19.194,36.232,99419.391
1602948259330,2020-10-17T11:24:19.330,36.368,99417.602
1602948259466,2020-10-17T11:24:19.466,36.504,99418.906
1602948259601,2020-10-17T11:24:19.601,36.639,99418.906
1602948259737,2020-10-17T11:24:19.737,36.775,99414.984
1602948259873,2020-10-17T11:24:19.873,36.911,99411.531
1602948260008,2020-10-17T11:24:20.008,37.046,99408.922
1602948260144,2020-10-17T11:24:20.144,37.182,99415.547
1602948260279,2020-10-17T11:24:20.279,37.317,99413.320
1602948260415,2020-10-17T11:24:20.415,37.453,99413.320
1602948260552,2020-10-17T11:24:20.552,37.590,99412.930
1602948260686,2020-10-17T11:24:20.686,37.724,99414.711
1602948260823,2020-10-17T11:24:20.823,37.861,99410.875
1602948260959,2020-10-17T11:24:20.959,37.997,99416.938
1602948261094,2020-10-17T11:24:21.094,38.132,99412.180
1602948261230,2020-10-17T11:24:21.230,38.268,99414.883
1602948261365,2020-10-17T11:24:21.365,38.403,99414.406
1602948261501,2020-10-17T11:24:21.501,38.539,99424.047
1602948261637,2020-10-17T11:24:21.637,38.675,99415.359
1602948261773,2020-10-17T11:24:21.773,38.811,99416.664
1602948261908,2020-10-17T11:24:21.908,38.946,99413.219
1602948262044,2020-10-17T11:24:22.044,39.082,99414.047
1602948262179,2020-10-17T11:24:22.179,39.217,99417.586
1602948262315,2020-10-17T11:24:22.315,39.353,99416.664
1602948262451,2020-10-17T11:24:22.451,39.489,99419.844
1602948262586,2020-10-17T11:24:22.586,39.624,99413.305
1602948262722,2020-10-17T11:24:22.722,39.760,99418.984
1602948262859,2020-10-17T11:24:22.859,39.897,99412.914
1602948262993,2020-10-17T11:24:22.993,40.031,99414.609
1602948263130,2020-10-17T11:24:23.130,40.168,99416.844
1602948263264,2020-10-17T11:24:23.264,40.302,99413.742
1602948263401,2020-10-17T11:24:23.401,40.439,99418.625
1602948263537,2020-10-17T11:24:23.537,40.575,99414.219
1602948263672,2020-10-17T11:24:23.672,40.710,99426.000
1602948263808,2020-10-17T11:24:23.808,40.846,99415.531
1602948263944,2020-10-17T11:24:23.944,40.982,99415.172
1602948264079,2020-10-17T11:24:24.079,41.117,99416.922
1602948264215,2020-10-17T11:24:24.215,41.253,99424.422
1602948264351,2020-10-17T11:24:24.351,41.389,99418.313
1602948264486,2020-10-17T11:24:24.486,41.524,99416.648
1602948264622,2020-10-17T11:24:24.622,41.660,99414.953
1602948264759,2020-10-17T11:24:24.759,41.797,99415.820
1602948264893,2020-10-17T11:24:24.893,41.931,99413.641
1602948265030,2020-10-17T11:24:25.030,42.068,99418.438
1602948265164,2020-10-17T11:24:25.164,42.202,99421.047
1602948265301,2020-10-17T11:24:25.301,42.339,99418.875
1602948265437,2020-10-17T11:24:25.437,42.475,99416.344
1602948265572,2020-10-17T11:24:25.572,42.610,99412.422
1602948265708,2020-10-17T11:24:25.708,42.746,99414.203
1602948265844,2020-10-17T11:24:25.844,42.882,99408.969
1602948265979,2020-10-17T11:24:25.979,43.017,99420.750
1602948266115,2020-10-17T11:24:26.115,43.153,99420.391
1602948266250,2020-10-17T11:24:26.250,43.288,99414.680
1602948266386,2020-10-17T11:24:26.386,43.424,99415.156
1602948266522,2020-10-17T11:24:26.522,43.560,99416.461
1602948266657,2020-10-17T11:24:26.657,43.695,99415.984
1602948266793,2020-10-17T11:24:26.793,43.831,99411.227
1602948266929,2020-10-17T11:24:26.929,43.967,99415.594
1602948267064,2020-10-17T11:24:27.064,44.102,99420.391
1602948267200,2020-10-17T11:24:27.200,44.238,99415.156
1602948267335,2020-10-17T11:24:27.335,44.373,99419.516
1602948267471,2020-10-17T11:24:27.471,44.509,99413.844
1602948267608,2020-10-17T11:24:27.608,44.646,99419.516
1602948267742,2020-10-17T11:24:27.742,44.780,99419.516
1602948267879,2020-10-17T11:24:27.879,44.917,99417.375
1602948268015,2020-10-17T11:24:28.015,45.053,99422.609
1602948268150,2020-10-17T11:24:28.150,45.188,99420.000
1602948268286,2020-10-17T11:24:28.286,45.324,99423.922
1602948268422,2020-10-17T11:24:28.422,45.460,99414.375
1602948268557,2020-10-17T11:24:28.557,45.595,99417.938
1602948268693,2020-10-17T11:24:28.693,45.731,99416.156
1602948268829,2020-10-17T11:24:28.829,45.867,99420.164
1602948268964,2020-10-17T11:24:28.964,46.002,99422.781
1602948269100,2020-10-17T11:24:29.100,46.138,99417.938
1602948269235,2020-10-17T11:24:29.235,46.273,99422.336
1602948269371,2020-10-17T11:24:29.371,46.409,99423.172
1602948269508,2020-10-17T11:24:29.508,46.546,99413.344
1602948269642,2020-10-17T11:24:29.642,46.680,99423.258
1602948269779,2020-10-17T11:24:29.779,46.817,99421.672
1602948269915,2020-10-17T11:24:29.915,46.953,99414.656
1602948270050,2020-10-17T11:24:30.050,47.088,99421.555
1602948270186,2020-10-17T11:24:30.186,47.224,99420.367
1602948270322,2020-10-17T11:24:30.322,47.360,99420.891
1602948270457,2020-10-17T11:24:30.457,47.495,99416.969
1602948270593,2020-10-17T11:24:30.593,47.631,99419.227
1602948270728,2020-10-17T11:24:30.728,47.766,99416.609
1602948270864,2020-10-17T11:24:30.864,47.902,99424.813
1602948271000,2020-10-17T11:24:31.000,48.038,99421.844
1602948271135,2020-10-17T11:24:31.135,48.173,99413.602
1602948271271,2020-10-17T11:24:31.271,48.309,99421.016
1602948271406,2020-10-17T11:24:31.406,48.444,99425.375
1602948271542,2020-10-17T11:24:31.542,48.580,99425.375
1602948271678,2020-10-17T11:24:31.678,48.716,99418.477
1602948271813,2020-10-17T11:24:31.813,48.851,99419.781
1602948271949,2020-10-17T11:24:31.949,48.987,99423.313
1602948272086,2020-10-17T11:24:32.086,49.124,99418.086
1602948272220,2020-10-17T11:24:32.220,49.258,99424.266
1602948272357,2020-10-17T11:24:32.357,49.395,99421.172
1602948272491,2020-10-17T11:24:32.491,49.529,99419.875
1602948272628,2020-10-17T11:24:32.628,49.666,99419.477
1602948272764,2020-10-17T11:24:32.764,49.802,99421.656
1602948272899,2020-10-17T11:24:32.899,49.937,99420.344
1602948273035,2020-10-17T11:24:33.035,50.073,99424.266
1602948273171,2020-10-17T11:24:33.171,50.209,99419.125
1602948273306,2020-10-17T11:24:33.306,50.344,99417.336
1602948273442,2020-10-17T11:24:33.442,50.480,99423.047
1602948273578,2020-10-17T11:24:33.578,50.616,99425.656
1602948273713,2020-10-17T11:24:33.713,50.751,99424.344
1602948273849,2020-10-17T11:24:33.849,50.887,99421.344
1602948273984,2020-10-17T11:24:33.984,51.022,99423.484
1602948274120,2020-10-17T11:24:34.120,51.158,99418.375
1602948274257,2020-10-17T11:24:34.257,51.295,99424.797
1602948274391,2020-10-17T11:24:34.391,51.429,99428.359
1602948274528,2020-10-17T11:24:34.528,51.566,99421.344
1602948274664,2020-10-17T11:24:34.664,51.702,99422.172
1602948274799,2020-10-17T11:24:34.799,51.837,99420.516
1602948274935,2020-10-17T11:24:34.935,51.973,99420.984
1602948275071,2020-10-17T11:24:35.071,52.109,99420.984
1602948275206,2020-10-17T11:24:35.206,52.244,99422.734
1602948275342,2020-10-17T11:24:35.342,52.380,99423.953
1602948275478,2020-10-17T11:24:35.478,52.516,99418.375
1602948275613,2020-10-17T11:24:35.613,52.651,99422.734
1602948275749,2020-10-17T11:24:35.749,52.787,99417.500
1602948275886,2020-10-17T11:24:35.886,52.924,99419.672
1602948276020,2020-10-17T11:24:36.020,53.058,99421.422
1602948276157,2020-10-17T11:24:36.157,53.195,99424.438
1602948276291,2020-10-17T11:24:36.291,53.329,99428.359
1602948276428,2020-10-17T11:24:36.428,53.466,99418.375
1602948276564,2020-10-17T11:24:36.564,53.602,99419.672
1602948276699,2020-10-17T11:24:36.699,53.737,99418.375
1602948276835,2020-10-17T11:24:36.835,53.873,99425.742
1602948276969,2020-10-17T11:24:36.969,54.007,99419.563
1602948277106,2020-10-17T11:24:37.106,54.144,99422.563
1602948277242,2020-10-17T11:24:37.242,54.280,99420.344
1602948277378,2020-10-17T11:24:37.378,54.416,99420.344
1602948277513,2020-10-17T11:24:37.513,54.551,99422.016
1602948277649,2020-10-17T11:24:37.649,54.687,99424.156
1602948277785,2020-10-17T11:24:37.785,54.823,99425.453
1602948277920,2020-10-17T11:24:37.920,54.958,99428.078
1602948278056,2020-10-17T11:24:38.056,55.094,99418.922
1602948278191,2020-10-17T11:24:38.191,55.229,99424.625
1602948278327,2020-10-17T11:24:38.327,55.365,99419.875
1602948278464,2020-10-17T11:24:38.464,55.502,99419.875
1602948278598,2020-10-17T11:24:38.598,55.636,99419.875
1602948278735,2020-10-17T11:24:38.735,55.773,99414.719
1602948278871,2020-10-17T11:24:38.871,55.909,99422.016
1602948279006,2020-10-17T11:24:39.006,56.044,99422.094
1602948279142,2020-10-17T11:24:39.142,56.180,99426.969
1602948279278,2020-10-17T11:24:39.278,56.316,99426.492
1602948279413,2020-10-17T11:24:39.413,56.451,99423.484
1602948279549,2020-10-17T11:24:39.549,56.587,99418.250
1602948279684,2020-10-17T11:24:39.684,56.722,99421.734
1602948279820,2020-10-17T11:24:39.820,56.858,99426.969
1602948279956,2020-10-17T11:24:39.956,56.994,99424.797
1602948280091,2020-10-17T11:24:40.091,57.129,99420.031
1602948280227,2020-10-17T11:24:40.227,57.265,99426.969
1602948280364,2020-10-17T11:24:40.364,57.402,99420.031
1602948280498,2020-10-17T11:24:40.498,57.536,99421.266
1602948280635,2020-10-17T11:24:40.635,57.673,99418.641
1602948280769,2020-10-17T11:24:40.769,57.807,99419.125
1602948280906,2020-10-17T11:24:40.906,57.944,99418.641
1602948281042,2020-10-17T11:24:41.042,58.080,99423.406
1602948281177,2020-10-17T11:24:41.177,58.215,99423.047
1602948281313,2020-10-17T11:24:41.313,58.351,99422.563
1602948281449,2020-10-17T11:24:41.449,58.487,99420.781
1602948281584,2020-10-17T11:24:41.584,58.622,99421.656
1602948281720,2020-10-17T11:24:41.720,58.758,99419.125
1602948281855,2020-10-17T11:24:41.855,58.893,99420.781
1602948281991,2020-10-17T11:24:41.991,59.029,99425.188
1602948282127,2020-10-17T11:24:42.127,59.165,99420.422
1602948282262,2020-10-17T11:24:42.262,59.300,99424.344
1602948282398,2020-10-17T11:24:42.398,59.436,99421.734
1602948282534,2020-10-17T11:24:42.534,59.572,99421.734
1602948282669,2020-10-17T11:24:42.669,59.707,99419.125
1602948282805,2020-10-17T11:24:42.805,59.843,99420.422
1602948282940,2020-10-17T11:24:42.940,59.978,99420.031
1602948283076,2020-10-17T11:24:43.076,60.114,99423.953
1602948283213,2020-10-17T11:24:43.213,60.251,99420.516
1602948283347,2020-10-17T11:24:43.347,60.385,99421.344
1602948283484,2020-10-17T11:24:43.484,60.522,99424.797
1602948283620,2020-10-17T11:24:43.620,60.658,99422.656
1602948283755,2020-10-17T11:24:43.755,60.793,99423.125
1602948283891,2020-10-17T11:24:43.891,60.929,99426.219
1602948284027,2020-10-17T11:24:44.027,61.065,99424.438
1602948284162,2020-10-17T11:24:44.162,61.200,99424.438
1602948284298,2020-10-17T11:24:44.298,61.336,99427.047
1602948284433,2020-10-17T11:24:44.433,61.471,99423.125
1602948284569,2020-10-17T11:24:44.569,61.607,99421.422
1602948284705,2020-10-17T11:24:44.705,61.743,99422.734
1602948284840,2020-10-17T11:24:44.840,61.878,99421.906
1602948284976,2020-10-17T11:24:44.976,62.014,99420.516
1602948285111,2020-10-17T11:24:45.111,62.149,99419.203
1602948285247,2020-10-17T11:24:45.247,62.285,99422.297
1602948285384,2020-10-17T11:24:45.384,62.422,99419.672
1602948285518,2020-10-17T11:24:45.518,62.556,99425.352
1602948285655,2020-10-17T11:24:45.655,62.693,99417.141
1602948285791,2020-10-17T11:24:45.791,62.829,99418.453
