epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602948054602,2020-10-17T11:20:54.602,13.850,9.451,-8.963,-10.244
1602948054612,2020-10-17T11:20:54.612,13.860,10.000,-10.671,-9.329
1602948054622,2020-10-17T11:20:54.622,13.870,10.793,-12.195,-7.988
1602948054632,2020-10-17T11:20:54.632,13.880,11.829,-13.232,-7.317
1602948054642,2020-10-17T11:20:54.642,13.890,13.232,-13.902,-7.439
1602948054652,2020-10-17T11:20:54.652,13.900,14.817,-14.329,-7.134
1602948054662,2020-10-17T11:20:54.662,13.910,16.402,-14.695,-6.159
1602948054672,2020-10-17T11:20:54.672,13.920,17.622,-14.878,-5.732
1602948054682,2020-10-17T11:20:54.682,13.930,18.537,-14.817,-5.976
1602948054692,2020-10-17T11:20:54.692,13.940,19.207,-15.000,-6.341
1602948054702,2020-10-17T11:20:54.702,13.950,19.817,-15.366,-7.195
1602948054712,2020-10-17T11:20:54.712,13.960,20.183,-15.854,-9.268
1602948054722,2020-10-17T11:20:54.722,13.970,20.366,-16.463,-12.012
1602948054732,2020-10-17T11:20:54.732,13.980,20.488,-17.439,-14.939
1602948054742,2020-10-17T11:20:54.742,13.990,20.732,-18.354,-17.439
1602948054752,2020-10-17T11:20:54.752,14.000,20.793,-19.146,-19.146
1602948054762,2020-10-17T11:20:54.762,14.010,21.098,-19.695,-19.512
1602948054772,2020-10-17T11:20:54.772,14.020,21.341,-19.756,-19.024
1602948054782,2020-10-17T11:20:54.782,14.030,21.098,-19.329,-18.476
1602948054792,2020-10-17T11:20:54.792,14.040,20.976,-18.293,-17.744
1602948054802,2020-10-17T11:20:54.802,14.050,20.488,-17.073,-17.012
1602948054812,2020-10-17T11:20:54.812,14.060,19.390,-15.610,-16.646
1602948054822,2020-10-17T11:20:54.822,14.070,17.927,-13.963,-15.915
1602948054832,2020-10-17T11:20:54.832,14.080,15.976,-12.256,-15.061
1602948054842,2020-10-17T11:20:54.842,14.090,13.598,-10.366,-14.268
1602948054852,2020-10-17T11:20:54.852,14.100,10.976,-8.415,-13.902
1602948054862,2020-10-17T11:20:54.862,14.110,8.720,-6.402,-13.963
1602948054872,2020-10-17T11:20:54.872,14.120,6.524,-4.207,-14.268
1602948054882,2020-10-17T11:20:54.882,14.130,4.939,-2.073,-14.451
1602948054892,2020-10-17T11:20:54.892,14.140,3.902,-0.061,-14.146
1602948054902,2020-10-17T11:20:54.902,14.150,2.866,1.768,-13.354
1602948054912,2020-10-17T11:20:54.912,14.160,1.524,3.902,-15.061
1602948054922,2020-10-17T11:20:54.922,14.170,-0.488,6.402,-18.598
1602948054932,2020-10-17T11:20:54.932,14.180,-2.866,7.622,-18.841
1602948054942,2020-10-17T11:20:54.942,14.190,-5.061,7.744,-16.951
1602948054952,2020-10-17T11:20:54.952,14.200,-8.354,6.890,-14.817
1602948054962,2020-10-17T11:20:54.962,14.210,-12.622,4.451,-11.037
1602948054972,2020-10-17T11:20:54.972,14.220,-16.829,3.293,-13.537
1602948054982,2020-10-17T11:20:54.982,14.230,-19.451,2.622,-19.634
1602948054992,2020-10-17T11:20:54.992,14.240,-18.780,0.122,-16.646
1602948055002,2020-10-17T11:20:55.002,14.250,-15.915,-2.073,-11.829
1602948055012,2020-10-17T11:20:55.012,14.260,-12.439,-3.049,-10.427
1602948055022,2020-10-17T11:20:55.022,14.270,-8.354,-4.512,-5.732
1602948055032,2020-10-17T11:20:55.032,14.280,-3.537,-7.195,3.476
1602948055042,2020-10-17T11:20:55.042,14.290,0.183,-10.366,12.622
1602948055052,2020-10-17T11:20:55.052,14.300,1.524,-13.232,17.622
1602948055062,2020-10-17T11:20:55.062,14.310,1.524,-15.610,17.805
1602948055072,2020-10-17T11:20:55.072,14.320,1.037,-17.622,15.732
1602948055082,2020-10-17T11:20:55.082,14.330,0.549,-20.061,14.146
1602948055092,2020-10-17T11:20:55.092,14.340,-0.366,-22.134,12.744
1602948055102,2020-10-17T11:20:55.102,14.350,-1.280,-23.659,10.915
1602948055112,2020-10-17T11:20:55.112,14.360,-1.951,-25.183,9.695
1602948055122,2020-10-17T11:20:55.122,14.370,-2.500,-27.012,9.817
1602948055132,2020-10-17T11:20:55.132,14.380,-3.110,-29.024,10.793
1602948055142,2020-10-17T11:20:55.142,14.390,-3.720,-31.220,12.805
1602948055152,2020-10-17T11:20:55.152,14.400,-4.390,-33.354,15.061
1602948055162,2020-10-17T11:20:55.162,14.410,-5.366,-35.427,17.134
1602948055172,2020-10-17T11:20:55.172,14.420,-6.402,-37.134,19.024
1602948055182,2020-10-17T11:20:55.182,14.430,-7.500,-38.232,19.695
1602948055192,2020-10-17T11:20:55.192,14.440,-8.720,-38.780,19.329
1602948055202,2020-10-17T11:20:55.202,14.450,-9.695,-39.085,18.598
1602948055212,2020-10-17T11:20:55.212,14.460,-10.549,-39.268,18.171
1602948055222,2020-10-17T11:20:55.222,14.470,-11.220,-39.207,18.171
1602948055232,2020-10-17T11:20:55.232,14.480,-11.341,-38.841,18.171
1602948055242,2020-10-17T11:20:55.242,14.490,-11.341,-37.805,17.439
1602948055252,2020-10-17T11:20:55.252,14.500,-10.976,-36.463,16.220
1602948055262,2020-10-17T11:20:55.262,14.510,-10.183,-34.756,15.122
1602948055272,2020-10-17T11:20:55.272,14.520,-9.085,-32.988,13.841
1602948055282,2020-10-17T11:20:55.282,14.530,-8.171,-31.098,12.256
1602948055292,2020-10-17T11:20:55.292,14.540,-7.683,-29.329,10.671
1602948055302,2020-10-17T11:20:55.302,14.550,-6.951,-27.805,9.390
1602948055312,2020-10-17T11:20:55.312,14.560,-6.098,-26.220,8.598
1602948055322,2020-10-17T11:20:55.322,14.570,-4.756,-24.573,7.622
1602948055332,2020-10-17T11:20:55.332,14.580,-3.476,-22.988,6.646
1602948055342,2020-10-17T11:20:55.342,14.590,-2.561,-21.341,5.915
1602948055352,2020-10-17T11:20:55.352,14.600,-1.098,-19.939,5.427
1602948055362,2020-10-17T11:20:55.362,14.610,0.000,-18.720,4.878
1602948055372,2020-10-17T11:20:55.372,14.620,0.610,-17.378,3.537
1602948055382,2020-10-17T11:20:55.382,14.630,0.854,-16.220,1.951
1602948055392,2020-10-17T11:20:55.392,14.640,1.402,-15.488,1.280
1602948055402,2020-10-17T11:20:55.402,14.650,2.256,-14.634,1.768
1602948055412,2020-10-17T11:20:55.412,14.660,3.049,-13.598,3.171
1602948055422,2020-10-17T11:20:55.422,14.670,4.146,-12.256,5.061
1602948055432,2020-10-17T11:20:55.432,14.680,5.915,-10.549,6.463
1602948055442,2020-10-17T11:20:55.442,14.690,7.988,-8.659,6.768
1602948055452,2020-10-17T11:20:55.452,14.700,9.939,-6.768,6.707
1602948055462,2020-10-17T11:20:55.462,14.710,11.402,-4.756,6.220
1602948055472,2020-10-17T11:20:55.472,14.720,12.317,-2.561,4.573
1602948055482,2020-10-17T11:20:55.482,14.730,12.500,-0.305,2.561
1602948055492,2020-10-17T11:20:55.492,14.740,11.829,2.317,-0.061
1602948055502,2020-10-17T11:20:55.502,14.750,11.037,5.366,-2.744
1602948055512,2020-10-17T11:20:55.512,14.760,10.427,8.049,-2.988
1602948055522,2020-10-17T11:20:55.522,14.770,10.061,9.695,0.610
1602948055532,2020-10-17T11:20:55.532,14.780,8.476,11.646,5.427
1602948055542,2020-10-17T11:20:55.542,14.790,5.183,16.829,-3.049
1602948055552,2020-10-17T11:20:55.552,14.800,4.817,22.073,-15.244
1602948055562,2020-10-17T11:20:55.562,14.810,7.622,22.988,-7.439
1602948055572,2020-10-17T11:20:55.572,14.820,10.366,23.598,3.659
1602948055582,2020-10-17T11:20:55.582,14.830,9.390,26.768,0.244
1602948055592,2020-10-17T11:20:55.592,14.840,9.390,29.329,-3.232
1602948055602,2020-10-17T11:20:55.602,14.850,12.439,29.573,3.049
1602948055612,2020-10-17T11:20:55.612,14.860,15.854,28.110,13.415
1602948055622,2020-10-17T11:20:55.622,14.870,17.317,26.646,20.976
1602948055632,2020-10-17T11:20:55.632,14.880,15.793,25.305,23.415
1602948055642,2020-10-17T11:20:55.642,14.890,13.232,23.232,24.634
1602948055652,2020-10-17T11:20:55.652,14.900,11.220,21.098,24.695
1602948055662,2020-10-17T11:20:55.662,14.910,9.146,19.695,21.280
1602948055672,2020-10-17T11:20:55.672,14.920,7.012,18.476,17.378
1602948055682,2020-10-17T11:20:55.682,14.930,5.976,16.829,15.854
1602948055692,2020-10-17T11:20:55.692,14.940,5.610,15.610,15.549
1602948055702,2020-10-17T11:20:55.702,14.950,5.793,14.939,15.244
1602948055712,2020-10-17T11:20:55.712,14.960,6.402,14.451,14.878
1602948055722,2020-10-17T11:20:55.722,14.970,7.439,14.451,13.780
1602948055732,2020-10-17T11:20:55.732,14.980,8.841,14.573,11.768
1602948055742,2020-10-17T11:20:55.742,14.990,10.976,14.939,9.878
1602948055752,2020-10-17T11:20:55.752,15.000,13.415,14.939,9.024
1602948055762,2020-10-17T11:20:55.762,15.010,15.549,15.122,8.780
1602948055772,2020-10-17T11:20:55.772,15.020,17.744,15.793,8.720
1602948055782,2020-10-17T11:20:55.782,15.030,19.390,16.341,9.329
1602948055792,2020-10-17T11:20:55.792,15.040,20.366,16.402,11.280
1602948055802,2020-10-17T11:20:55.802,15.050,21.463,16.768,12.683
1602948055812,2020-10-17T11:20:55.812,15.060,21.951,17.622,13.110
1602948055822,2020-10-17T11:20:55.822,15.070,22.500,18.598,13.537
1602948055832,2020-10-17T11:20:55.832,15.080,23.171,19.451,15.000
1602948055842,2020-10-17T11:20:55.842,15.090,23.720,20.671,16.341
1602948055852,2020-10-17T11:20:55.852,15.100,23.780,22.012,16.707
1602948055862,2020-10-17T11:20:55.862,15.110,23.293,23.720,16.890
1602948055872,2020-10-17T11:20:55.872,15.120,22.622,24.939,17.866
1602948055882,2020-10-17T11:20:55.882,15.130,22.134,25.915,19.390
1602948055892,2020-10-17T11:20:55.892,15.140,20.976,27.012,19.939
1602948055902,2020-10-17T11:20:55.902,15.150,18.902,27.866,20.183
1602948055912,2020-10-17T11:20:55.912,15.160,17.012,28.415,20.915
1602948055922,2020-10-17T11:20:55.922,15.170,15.610,28.659,21.098
1602948055932,2020-10-17T11:20:55.932,15.180,14.329,28.902,19.939
1602948055942,2020-10-17T11:20:55.942,15.190,13.293,28.963,18.415
1602948055952,2020-10-17T11:20:55.952,15.200,12.561,28.780,17.622
1602948055962,2020-10-17T11:20:55.962,15.210,12.256,28.354,16.890
1602948055972,2020-10-17T11:20:55.972,15.220,11.768,27.866,15.732
1602948055982,2020-10-17T11:20:55.982,15.230,11.098,27.073,14.390
1602948055992,2020-10-17T11:20:55.992,15.240,10.122,26.098,12.622
1602948056002,2020-10-17T11:20:56.002,15.250,9.024,25.061,10.488
1602948056012,2020-10-17T11:20:56.012,15.260,8.171,23.598,8.659
1602948056022,2020-10-17T11:20:56.022,15.270,7.683,21.585,7.622
1602948056032,2020-10-17T11:20:56.032,15.280,7.195,19.390,7.378
1602948056042,2020-10-17T11:20:56.042,15.290,6.524,17.317,6.098
1602948056052,2020-10-17T11:20:56.052,15.300,5.610,15.549,3.780
1602948056062,2020-10-17T11:20:56.062,15.310,5.000,13.415,2.622
1602948056072,2020-10-17T11:20:56.072,15.320,5.244,11.037,2.439
1602948056082,2020-10-17T11:20:56.082,15.330,5.305,9.085,2.012
1602948056092,2020-10-17T11:20:56.092,15.340,4.329,8.049,-1.159
1602948056102,2020-10-17T11:20:56.102,15.350,2.988,7.195,-6.037
1602948056112,2020-10-17T11:20:56.112,15.360,2.500,5.549,-6.402
1602948056122,2020-10-17T11:20:56.122,15.370,3.598,3.354,-2.500
1602948056132,2020-10-17T11:20:56.132,15.380,4.817,0.549,3.780
1602948056142,2020-10-17T11:20:56.142,15.390,5.854,-1.890,10.732
1602948056152,2020-10-17T11:20:56.152,15.400,4.512,-1.220,3.720
1602948056162,2020-10-17T11:20:56.162,15.410,3.110,-1.280,-6.280
1602948056172,2020-10-17T11:20:56.172,15.420,6.159,-5.732,2.805
1602948056182,2020-10-17T11:20:56.182,15.430,9.756,-9.695,12.317
1602948056192,2020-10-17T11:20:56.192,15.440,5.244,-9.878,3.232
1602948056202,2020-10-17T11:20:56.202,15.450,0.732,-10.854,-4.512
1602948056212,2020-10-17T11:20:56.212,15.460,2.134,-13.780,-0.244
1602948056222,2020-10-17T11:20:56.222,15.470,2.622,-15.549,0.488
1602948056232,2020-10-17T11:20:56.232,15.480,0.244,-15.305,-6.402
1602948056242,2020-10-17T11:20:56.242,15.490,-1.037,-14.573,-13.720
1602948056252,2020-10-17T11:20:56.252,15.500,-0.488,-14.085,-18.415
1602948056262,2020-10-17T11:20:56.262,15.510,0.183,-13.598,-21.098
1602948056272,2020-10-17T11:20:56.272,15.520,1.524,-13.171,-21.037
1602948056282,2020-10-17T11:20:56.282,15.530,3.537,-13.171,-18.720
1602948056292,2020-10-17T11:20:56.292,15.540,4.939,-13.110,-16.768
1602948056302,2020-10-17T11:20:56.302,15.550,5.610,-13.049,-15.000
1602948056312,2020-10-17T11:20:56.312,15.560,5.793,-13.476,-11.890
1602948056322,2020-10-17T11:20:56.322,15.570,5.305,-14.085,-8.476
1602948056332,2020-10-17T11:20:56.332,15.580,3.720,-14.146,-6.768
1602948056342,2020-10-17T11:20:56.342,15.590,1.402,-13.902,-5.427
1602948056352,2020-10-17T11:20:56.352,15.600,-1.280,-13.720,-2.927
1602948056362,2020-10-17T11:20:56.362,15.610,-3.659,-13.110,-0.549
1602948056372,2020-10-17T11:20:56.372,15.620,-5.854,-12.134,0.183
1602948056382,2020-10-17T11:20:56.382,15.630,-8.171,-10.549,-0.122
1602948056392,2020-10-17T11:20:56.392,15.640,-10.122,-8.902,-0.244
1602948056402,2020-10-17T11:20:56.402,15.650,-11.524,-7.378,-0.183
1602948056412,2020-10-17T11:20:56.412,15.660,-12.256,-5.732,-0.549
1602948056422,2020-10-17T11:20:56.422,15.670,-12.683,-3.963,-0.732
1602948056432,2020-10-17T11:20:56.432,15.680,-12.439,-2.378,-0.610
1602948056442,2020-10-17T11:20:56.442,15.690,-11.829,-0.610,-0.366
1602948056452,2020-10-17T11:20:56.452,15.700,-11.037,1.220,0.305
1602948056462,2020-10-17T11:20:56.462,15.710,-10.610,2.805,0.671
1602948056472,2020-10-17T11:20:56.472,15.720,-10.549,4.085,0.610
1602948056482,2020-10-17T11:20:56.482,15.730,-10.061,5.366,0.610
1602948056492,2020-10-17T11:20:56.492,15.740,-9.329,6.646,0.671
1602948056502,2020-10-17T11:20:56.502,15.750,-8.659,7.988,0.427
1602948056512,2020-10-17T11:20:56.512,15.760,-8.110,9.146,-0.122
1602948056522,2020-10-17T11:20:56.522,15.770,-7.988,10.244,-1.220
1602948056532,2020-10-17T11:20:56.532,15.780,-8.171,11.220,-2.805
1602948056542,2020-10-17T11:20:56.542,15.790,-8.232,12.134,-3.841
1602948056552,2020-10-17T11:20:56.552,15.800,-7.988,12.805,-3.902
1602948056562,2020-10-17T11:20:56.562,15.810,-7.439,13.537,-3.537
1602948056572,2020-10-17T11:20:56.572,15.820,-7.378,14.451,-4.207
1602948056582,2020-10-17T11:20:56.582,15.830,-7.500,15.305,-5.793
1602948056592,2020-10-17T11:20:56.592,15.840,-7.195,15.488,-5.976
1602948056602,2020-10-17T11:20:56.602,15.850,-6.402,15.305,-4.207
1602948056612,2020-10-17T11:20:56.612,15.860,-5.671,15.305,-2.927
1602948056622,2020-10-17T11:20:56.622,15.870,-5.488,15.732,-3.232
1602948056632,2020-10-17T11:20:56.632,15.880,-4.695,16.159,-3.780
1602948056642,2020-10-17T11:20:56.642,15.890,-3.232,16.402,-3.963
1602948056652,2020-10-17T11:20:56.652,15.900,-2.317,17.073,-4.512
1602948056662,2020-10-17T11:20:56.662,15.910,-1.768,17.988,-5.671
1602948056672,2020-10-17T11:20:56.672,15.920,-1.585,18.902,-7.073
1602948056682,2020-10-17T11:20:56.682,15.930,-2.012,19.878,-10.244
1602948056692,2020-10-17T11:20:56.692,15.940,-2.073,20.366,-12.439
1602948056702,2020-10-17T11:20:56.702,15.950,-1.646,20.305,-12.073
1602948056712,2020-10-17T11:20:56.712,15.960,-1.280,20.183,-11.646
1602948056722,2020-10-17T11:20:56.722,15.970,0.549,19.146,-6.829
1602948056732,2020-10-17T11:20:56.732,15.980,5.122,17.683,4.878
1602948056742,2020-10-17T11:20:56.742,15.990,6.098,19.207,4.573
1602948056752,2020-10-17T11:20:56.752,16.000,2.500,22.073,-11.890
1602948056762,2020-10-17T11:20:56.762,16.010,1.768,20.915,-12.561
1602948056772,2020-10-17T11:20:56.772,16.020,7.439,16.037,7.744
1602948056782,2020-10-17T11:20:56.782,16.030,8.841,14.756,16.159
1602948056792,2020-10-17T11:20:56.792,16.040,1.037,17.195,-0.732
1602948056802,2020-10-17T11:20:56.802,16.050,-1.768,16.829,-8.049
1602948056812,2020-10-17T11:20:56.812,16.060,2.866,13.171,3.415
1602948056822,2020-10-17T11:20:56.822,16.070,4.512,10.854,8.598
1602948056832,2020-10-17T11:20:56.832,16.080,0.671,10.854,1.037
1602948056842,2020-10-17T11:20:56.842,16.090,-1.829,10.366,-5.488
1602948056852,2020-10-17T11:20:56.852,16.100,-1.707,8.659,-5.244
1602948056862,2020-10-17T11:20:56.862,16.110,-1.585,7.012,-3.415
1602948056872,2020-10-17T11:20:56.872,16.120,-2.866,6.037,-3.598
1602948056882,2020-10-17T11:20:56.882,16.130,-4.451,5.793,-5.122
1602948056892,2020-10-17T11:20:56.892,16.140,-5.183,5.610,-5.854
1602948056902,2020-10-17T11:20:56.902,16.150,-4.817,5.427,-5.427
1602948056912,2020-10-17T11:20:56.912,16.160,-4.024,5.488,-4.939
1602948056922,2020-10-17T11:20:56.922,16.170,-2.927,5.671,-5.488
1602948056932,2020-10-17T11:20:56.932,16.180,-2.012,5.854,-7.195
1602948056942,2020-10-17T11:20:56.942,16.190,-0.854,6.098,-8.902
1602948056952,2020-10-17T11:20:56.952,16.200,0.427,5.976,-9.939
1602948056962,2020-10-17T11:20:56.962,16.210,2.195,5.915,-10.244
1602948056972,2020-10-17T11:20:56.972,16.220,3.720,6.037,-10.793
1602948056982,2020-10-17T11:20:56.982,16.230,5.366,6.402,-11.463
1602948056992,2020-10-17T11:20:56.992,16.240,6.829,6.524,-10.732
1602948057002,2020-10-17T11:20:57.002,16.250,7.744,6.037,-8.598
1602948057012,2020-10-17T11:20:57.012,16.260,7.439,5.427,-6.829
1602948057022,2020-10-17T11:20:57.022,16.270,6.707,5.000,-6.037
1602948057032,2020-10-17T11:20:57.032,16.280,6.280,4.634,-5.305
1602948057042,2020-10-17T11:20:57.042,16.290,5.976,4.451,-4.756
1602948057052,2020-10-17T11:20:57.052,16.300,5.854,4.634,-4.756
1602948057062,2020-10-17T11:20:57.062,16.310,5.671,5.183,-5.061
1602948057072,2020-10-17T11:20:57.072,16.320,5.854,5.732,-5.061
1602948057082,2020-10-17T11:20:57.082,16.330,5.793,6.159,-4.451
1602948057092,2020-10-17T11:20:57.092,16.340,5.305,6.159,-3.476
1602948057102,2020-10-17T11:20:57.102,16.350,4.329,5.793,-2.134
1602948057112,2020-10-17T11:20:57.112,16.360,3.110,5.000,-0.366
1602948057122,2020-10-17T11:20:57.122,16.370,1.768,4.207,1.098
1602948057132,2020-10-17T11:20:57.132,16.380,0.854,3.415,1.585
1602948057142,2020-10-17T11:20:57.142,16.390,0.488,2.988,1.951
1602948057152,2020-10-17T11:20:57.152,16.400,0.061,2.805,1.463
1602948057162,2020-10-17T11:20:57.162,16.410,-0.427,2.988,0.061
1602948057172,2020-10-17T11:20:57.172,16.420,-0.732,3.232,-1.280
1602948057182,2020-10-17T11:20:57.182,16.430,-1.829,3.110,-2.561
1602948057192,2020-10-17T11:20:57.192,16.440,-2.988,2.927,-3.537
1602948057202,2020-10-17T11:20:57.202,16.450,-3.780,2.622,-3.841
1602948057212,2020-10-17T11:20:57.212,16.460,-4.451,2.561,-4.512
1602948057222,2020-10-17T11:20:57.222,16.470,-4.756,2.561,-4.939
1602948057232,2020-10-17T11:20:57.232,16.480,-4.146,2.561,-4.329
1602948057242,2020-10-17T11:20:57.242,16.490,-3.354,2.622,-3.841
1602948057252,2020-10-17T11:20:57.252,16.500,-3.049,2.927,-4.878
1602948057262,2020-10-17T11:20:57.262,16.510,-2.988,3.537,-7.073
1602948057272,2020-10-17T11:20:57.272,16.520,-3.110,3.537,-8.232
1602948057282,2020-10-17T11:20:57.282,16.530,-3.293,2.439,-7.622
1602948057292,2020-10-17T11:20:57.292,16.540,-4.329,1.585,-8.293
1602948057302,2020-10-17T11:20:57.302,16.550,-5.488,0.488,-9.085
1602948057312,2020-10-17T11:20:57.312,16.560,-5.488,-1.341,-6.159
1602948057322,2020-10-17T11:20:57.322,16.570,-4.024,-3.232,-0.366
1602948057332,2020-10-17T11:20:57.332,16.580,-3.537,-3.171,-1.341
1602948057342,2020-10-17T11:20:57.342,16.590,-4.390,-2.073,-10.366
1602948057352,2020-10-17T11:20:57.352,16.600,-2.866,-3.598,-9.634
1602948057362,2020-10-17T11:20:57.362,16.610,1.646,-6.585,1.280
1602948057372,2020-10-17T11:20:57.372,16.620,3.049,-7.988,4.512
1602948057382,2020-10-17T11:20:57.382,16.630,1.220,-8.476,1.890
1602948057392,2020-10-17T11:20:57.392,16.640,0.915,-10.244,5.366
1602948057402,2020-10-17T11:20:57.402,16.650,2.195,-12.439,12.073
1602948057412,2020-10-17T11:20:57.412,16.660,2.073,-12.683,13.110
1602948057422,2020-10-17T11:20:57.422,16.670,1.280,-11.220,8.537
1602948057432,2020-10-17T11:20:57.432,16.680,1.463,-9.573,4.207
1602948057442,2020-10-17T11:20:57.442,16.690,2.134,-7.988,0.610
1602948057452,2020-10-17T11:20:57.452,16.700,2.988,-6.524,-3.354
1602948057462,2020-10-17T11:20:57.462,16.710,3.841,-5.305,-5.915
1602948057472,2020-10-17T11:20:57.472,16.720,4.878,-4.939,-6.402
1602948057482,2020-10-17T11:20:57.482,16.730,4.878,-5.061,-5.976
1602948057492,2020-10-17T11:20:57.492,16.740,3.902,-5.915,-3.841
1602948057502,2020-10-17T11:20:57.502,16.750,3.049,-7.195,0.244
1602948057512,2020-10-17T11:20:57.512,16.760,1.524,-8.049,3.232
1602948057522,2020-10-17T11:20:57.522,16.770,-0.854,-8.537,3.598
1602948057532,2020-10-17T11:20:57.532,16.780,-3.293,-9.390,4.634
1602948057542,2020-10-17T11:20:57.542,16.790,-5.061,-10.915,7.805
1602948057552,2020-10-17T11:20:57.552,16.800,-6.402,-12.317,10.610
1602948057562,2020-10-17T11:20:57.562,16.810,-7.805,-13.293,11.829
1602948057572,2020-10-17T11:20:57.572,16.820,-9.207,-14.085,11.463
1602948057582,2020-10-17T11:20:57.582,16.830,-10.061,-14.695,10.610
1602948057592,2020-10-17T11:20:57.592,16.840,-10.305,-15.244,10.122
1602948057602,2020-10-17T11:20:57.602,16.850,-10.610,-15.915,9.695
1602948057612,2020-10-17T11:20:57.612,16.860,-11.159,-16.768,9.634
1602948057622,2020-10-17T11:20:57.622,16.870,-11.707,-17.805,10.122
1602948057632,2020-10-17T11:20:57.632,16.880,-12.134,-19.024,10.976
1602948057642,2020-10-17T11:20:57.642,16.890,-11.951,-20.061,11.951
1602948057652,2020-10-17T11:20:57.652,16.900,-11.402,-20.488,12.317
1602948057662,2020-10-17T11:20:57.662,16.910,-11.159,-20.122,11.707
1602948057672,2020-10-17T11:20:57.672,16.920,-11.280,-19.390,10.000
1602948057682,2020-10-17T11:20:57.682,16.930,-11.402,-18.293,8.171
1602948057692,2020-10-17T11:20:57.692,16.940,-11.524,-17.195,6.646
1602948057702,2020-10-17T11:20:57.702,16.950,-11.890,-16.341,5.244
1602948057712,2020-10-17T11:20:57.712,16.960,-12.805,-15.610,3.354
1602948057722,2020-10-17T11:20:57.722,16.970,-14.207,-15.244,1.037
1602948057732,2020-10-17T11:20:57.732,16.980,-15.793,-15.061,-0.488
1602948057742,2020-10-17T11:20:57.742,16.990,-16.646,-15.122,-0.610
1602948057752,2020-10-17T11:20:57.752,17.000,-17.073,-15.122,-0.793
1602948057762,2020-10-17T11:20:57.762,17.010,-17.317,-14.390,-2.073
1602948057772,2020-10-17T11:20:57.772,17.020,-17.012,-13.780,-3.110
1602948057782,2020-10-17T11:20:57.782,17.030,-15.671,-13.537,-2.683
1602948057792,2020-10-17T11:20:57.792,17.040,-14.024,-13.232,-1.402
1602948057802,2020-10-17T11:20:57.802,17.050,-12.378,-12.866,-0.732
1602948057812,2020-10-17T11:20:57.812,17.060,-10.488,-12.195,-1.402
1602948057822,2020-10-17T11:20:57.822,17.070,-8.171,-10.976,-2.744
1602948057832,2020-10-17T11:20:57.832,17.080,-5.732,-9.634,-3.841
1602948057842,2020-10-17T11:20:57.842,17.090,-3.415,-8.415,-4.512
1602948057852,2020-10-17T11:20:57.852,17.100,-1.890,-7.195,-5.671
1602948057862,2020-10-17T11:20:57.862,17.110,-0.976,-5.854,-7.744
1602948057872,2020-10-17T11:20:57.872,17.120,-0.183,-4.756,-9.207
1602948057882,2020-10-17T11:20:57.882,17.130,0.427,-3.902,-10.488
1602948057892,2020-10-17T11:20:57.892,17.140,1.280,-3.110,-11.829
1602948057902,2020-10-17T11:20:57.902,17.150,2.622,-2.256,-11.646
1602948057912,2020-10-17T11:20:57.912,17.160,4.756,-2.317,-7.012
1602948057922,2020-10-17T11:20:57.922,17.170,8.232,-3.537,2.561
1602948057932,2020-10-17T11:20:57.932,17.180,9.085,-2.744,4.146
1602948057942,2020-10-17T11:20:57.942,17.190,6.768,0.366,-11.159
1602948057952,2020-10-17T11:20:57.952,17.200,7.439,0.915,-17.927
1602948057962,2020-10-17T11:20:57.962,17.210,13.049,-1.890,-3.902
1602948057972,2020-10-17T11:20:57.972,17.220,15.915,-3.232,5.366
1602948057982,2020-10-17T11:20:57.982,17.230,11.341,-0.915,-4.817
1602948057992,2020-10-17T11:20:57.992,17.240,9.817,0.488,-10.549
1602948058002,2020-10-17T11:20:58.002,17.250,12.683,-0.549,-2.683
1602948058012,2020-10-17T11:20:58.012,17.260,12.622,-1.220,-0.549
1602948058022,2020-10-17T11:20:58.022,17.270,8.354,-0.671,-6.159
1602948058032,2020-10-17T11:20:58.032,17.280,5.854,-0.732,-7.744
1602948058042,2020-10-17T11:20:58.042,17.290,4.756,-1.707,-4.451
1602948058052,2020-10-17T11:20:58.052,17.300,3.293,-2.439,-1.220
1602948058062,2020-10-17T11:20:58.062,17.310,1.463,-2.683,0.488
1602948058072,2020-10-17T11:20:58.072,17.320,0.000,-2.927,2.683
1602948058082,2020-10-17T11:20:58.082,17.330,-0.671,-3.110,6.220
1602948058092,2020-10-17T11:20:58.092,17.340,-0.122,-3.232,10.610
1602948058102,2020-10-17T11:20:58.102,17.350,1.280,-3.049,13.659
1602948058112,2020-10-17T11:20:58.112,17.360,2.012,-1.829,12.805
1602948058122,2020-10-17T11:20:58.122,17.370,3.293,0.061,9.939
1602948058132,2020-10-17T11:20:58.132,17.380,5.610,1.707,8.232
1602948058142,2020-10-17T11:20:58.142,17.390,8.476,3.171,7.073
1602948058152,2020-10-17T11:20:58.152,17.400,10.488,4.939,4.512
1602948058162,2020-10-17T11:20:58.162,17.410,11.707,6.402,2.256
1602948058172,2020-10-17T11:20:58.172,17.420,12.561,6.890,1.585
1602948058182,2020-10-17T11:20:58.182,17.430,13.232,6.646,2.439
1602948058192,2020-10-17T11:20:58.192,17.440,13.537,6.037,3.720
1602948058202,2020-10-17T11:20:58.202,17.450,14.024,5.366,5.000
1602948058212,2020-10-17T11:20:58.212,17.460,14.939,5.183,6.768
