epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602948046572,2020-10-17T11:20:46.572,5.835,99406.672
1602948046708,2020-10-17T11:20:46.708,5.971,99405.359
1602948046843,2020-10-17T11:20:46.843,6.106,99404.523
1602948046979,2020-10-17T11:20:46.979,6.242,99403.313
1602948047115,2020-10-17T11:20:47.115,6.378,99406.047
1602948047250,2020-10-17T11:20:47.250,6.513,99406.875
1602948047386,2020-10-17T11:20:47.386,6.649,99408.195
1602948047522,2020-10-17T11:20:47.522,6.785,99406.047
1602948047657,2020-10-17T11:20:47.657,6.920,99406.984
1602948047793,2020-10-17T11:20:47.793,7.056,99406.156
1602948047928,2020-10-17T11:20:47.928,7.191,99401.859
1602948048064,2020-10-17T11:20:48.064,7.327,99407.125
1602948048200,2020-10-17T11:20:48.200,7.463,99409.266
1602948048335,2020-10-17T11:20:48.335,7.598,99410.203
1602948048471,2020-10-17T11:20:48.471,7.734,99401.484
1602948048608,2020-10-17T11:20:48.608,7.871,99403.734
1602948048742,2020-10-17T11:20:48.742,8.005,99405.906
1602948048879,2020-10-17T11:20:48.879,8.142,99406.359
1602948049015,2020-10-17T11:20:49.015,8.278,99407.328
1602948049150,2020-10-17T11:20:49.150,8.413,99403.391
1602948049286,2020-10-17T11:20:49.286,8.549,99402.414
1602948049422,2020-10-17T11:20:49.422,8.685,99399.438
1602948049557,2020-10-17T11:20:49.557,8.820,99400.375
1602948049693,2020-10-17T11:20:49.693,8.956,99401.344
1602948049829,2020-10-17T11:20:49.829,9.092,99401.344
1602948049964,2020-10-17T11:20:49.964,9.227,99395.703
1602948050100,2020-10-17T11:20:50.100,9.363,99402.766
1602948050237,2020-10-17T11:20:50.237,9.500,99403.250
1602948050371,2020-10-17T11:20:50.371,9.634,99401.930
1602948050508,2020-10-17T11:20:50.508,9.771,99403.695
1602948050642,2020-10-17T11:20:50.642,9.905,99399.297
1602948050779,2020-10-17T11:20:50.779,10.042,99403.352
1602948050915,2020-10-17T11:20:50.915,10.178,99405.117
1602948051050,2020-10-17T11:20:51.050,10.313,99398.195
1602948051186,2020-10-17T11:20:51.186,10.449,99406.078
1602948051322,2020-10-17T11:20:51.322,10.585,99408.711
1602948051457,2020-10-17T11:20:51.457,10.720,99406.188
1602948051593,2020-10-17T11:20:51.593,10.856,99405.352
1602948051729,2020-10-17T11:20:51.729,10.992,99406.672
1602948051864,2020-10-17T11:20:51.864,11.127,99404.969
1602948052000,2020-10-17T11:20:52.000,11.263,99401.516
1602948052135,2020-10-17T11:20:52.135,11.398,99403.313
1602948052271,2020-10-17T11:20:52.271,11.534,99406.047
1602948052407,2020-10-17T11:20:52.407,11.670,99405.563
1602948052542,2020-10-17T11:20:52.542,11.805,99401.617
1602948052678,2020-10-17T11:20:52.678,11.941,99403.867
1602948052815,2020-10-17T11:20:52.815,12.078,99406.977
1602948052949,2020-10-17T11:20:52.949,12.212,99403.516
1602948053086,2020-10-17T11:20:53.086,12.349,99409.711
1602948053222,2020-10-17T11:20:53.222,12.485,99402.688
1602948053357,2020-10-17T11:20:53.357,12.620,99405.766
1602948053493,2020-10-17T11:20:53.493,12.756,99398.844
1602948053628,2020-10-17T11:20:53.628,12.891,99405.422
1602948053764,2020-10-17T11:20:53.764,13.027,99409.813
1602948053900,2020-10-17T11:20:53.900,13.163,99403.727
1602948054035,2020-10-17T11:20:54.035,13.298,99406.008
1602948054171,2020-10-17T11:20:54.171,13.434,99406.453
1602948054307,2020-10-17T11:20:54.307,13.570,99407.422
1602948054442,2020-10-17T11:20:54.442,13.705,99402.164
1602948054578,2020-10-17T11:20:54.578,13.841,99399.984
1602948054713,2020-10-17T11:20:54.713,13.976,99406.109
1602948054849,2020-10-17T11:20:54.849,14.112,99404.898
1602948054986,2020-10-17T11:20:54.986,14.249,99405.344
1602948055120,2020-10-17T11:20:55.120,14.383,99401.891
1602948055257,2020-10-17T11:20:55.257,14.520,99401.992
1602948055393,2020-10-17T11:20:55.393,14.656,99409.875
1602948055528,2020-10-17T11:20:55.528,14.791,99409.047
1602948055664,2020-10-17T11:20:55.664,14.927,99399.953
1602948055800,2020-10-17T11:20:55.800,15.063,99398.734
1602948055935,2020-10-17T11:20:55.935,15.198,99401.016
1602948056071,2020-10-17T11:20:56.071,15.334,99401.844
1602948056206,2020-10-17T11:20:56.206,15.469,99403.266
1602948056342,2020-10-17T11:20:56.342,15.605,99402.914
1602948056478,2020-10-17T11:20:56.478,15.741,99401.219
1602948056613,2020-10-17T11:20:56.613,15.876,99403.367
1602948056749,2020-10-17T11:20:56.749,16.012,99406.000
1602948056885,2020-10-17T11:20:56.885,16.148,99399.523
1602948057020,2020-10-17T11:20:57.020,16.283,99401.805
1602948057156,2020-10-17T11:20:57.156,16.419,99403.469
1602948057291,2020-10-17T11:20:57.291,16.554,99403.469
1602948057427,2020-10-17T11:20:57.427,16.690,99404.438
1602948057564,2020-10-17T11:20:57.564,16.827,99401.422
1602948057698,2020-10-17T11:20:57.698,16.961,99403.219
1602948057835,2020-10-17T11:20:57.835,17.098,99400.594
1602948057971,2020-10-17T11:20:57.971,17.234,99403.703
1602948058106,2020-10-17T11:20:58.106,17.369,99403.703
1602948058242,2020-10-17T11:20:58.242,17.505,99404.047
1602948058377,2020-10-17T11:20:58.377,17.640,99396.234
1602948058513,2020-10-17T11:20:58.513,17.776,99404.125
1602948058649,2020-10-17T11:20:58.649,17.912,99401.977
1602948058784,2020-10-17T11:20:58.784,18.047,99400.656
1602948058920,2020-10-17T11:20:58.920,18.183,99402.078
1602948059056,2020-10-17T11:20:59.056,18.319,99405.570
1602948059191,2020-10-17T11:20:59.191,18.454,99402.453
1602948059327,2020-10-17T11:20:59.327,18.590,99402.563
1602948059462,2020-10-17T11:20:59.462,18.725,99406.500
1602948059598,2020-10-17T11:20:59.598,18.861,99402.078
1602948059735,2020-10-17T11:20:59.735,18.998,99401.734
1602948059869,2020-10-17T11:20:59.869,19.132,99402.563
1602948060006,2020-10-17T11:21:00.006,19.269,99406.125
1602948060142,2020-10-17T11:21:00.142,19.405,99400.414
1602948060277,2020-10-17T11:21:00.277,19.540,99402.180
1602948060413,2020-10-17T11:21:00.413,19.676,99401.734
1602948060548,2020-10-17T11:21:00.548,19.811,99403.977
1602948060684,2020-10-17T11:21:00.684,19.947,99403.141
1602948060820,2020-10-17T11:21:00.820,20.083,99404.453
1602948060955,2020-10-17T11:21:00.955,20.218,99399.688
1602948061091,2020-10-17T11:21:01.091,20.354,99393.563
1602948061227,2020-10-17T11:21:01.227,20.490,99401.453
1602948061362,2020-10-17T11:21:01.362,20.625,99401.453
1602948061498,2020-10-17T11:21:01.498,20.761,99400.141
1602948061633,2020-10-17T11:21:01.633,20.896,99403.352
1602948061769,2020-10-17T11:21:01.769,21.032,99402.031
1602948061906,2020-10-17T11:21:01.906,21.169,99400.719
1602948062040,2020-10-17T11:21:02.040,21.303,99403.352
1602948062177,2020-10-17T11:21:02.177,21.440,99409.922
1602948062313,2020-10-17T11:21:02.313,21.576,99402.141
1602948062447,2020-10-17T11:21:02.447,21.710,99400.820
1602948062584,2020-10-17T11:21:02.584,21.847,99401.305
1602948062718,2020-10-17T11:21:02.718,21.981,99400.820
1602948062855,2020-10-17T11:21:02.855,22.118,99402.141
1602948062991,2020-10-17T11:21:02.991,22.254,99408.703
1602948063126,2020-10-17T11:21:03.126,22.389,99409.188
1602948063262,2020-10-17T11:21:03.262,22.525,99407.484
1602948063398,2020-10-17T11:21:03.398,22.661,99408.359
1602948063533,2020-10-17T11:21:03.533,22.796,99408.805
1602948063669,2020-10-17T11:21:03.669,22.932,99406.656
1602948063805,2020-10-17T11:21:03.805,23.068,99402.719
1602948063940,2020-10-17T11:21:03.940,23.203,99405.828
1602948064076,2020-10-17T11:21:04.076,23.339,99408.078
1602948064213,2020-10-17T11:21:04.213,23.476,99401.508
1602948064347,2020-10-17T11:21:04.347,23.610,99403.781
1602948064484,2020-10-17T11:21:04.484,23.747,99409.875
1602948064620,2020-10-17T11:21:04.620,23.883,99405.094
1602948064755,2020-10-17T11:21:04.755,24.018,99400.297
1602948064891,2020-10-17T11:21:04.891,24.154,99406.414
1602948065027,2020-10-17T11:21:05.027,24.290,99398.148
1602948065162,2020-10-17T11:21:05.162,24.425,99403.406
1602948065298,2020-10-17T11:21:05.298,24.561,99405.688
1602948065433,2020-10-17T11:21:05.433,24.696,99403.891
1602948065569,2020-10-17T11:21:05.569,24.832,99406.516
1602948065705,2020-10-17T11:21:05.705,24.968,99403.055
1602948065840,2020-10-17T11:21:05.840,25.103,99407.000
1602948065976,2020-10-17T11:21:05.976,25.239,99405.688
1602948066113,2020-10-17T11:21:06.113,25.376,99400.047
1602948066247,2020-10-17T11:21:06.247,25.510,99404.375
1602948066384,2020-10-17T11:21:06.384,25.647,99406.617
1602948066520,2020-10-17T11:21:06.520,25.783,99405.297
1602948066655,2020-10-17T11:21:06.655,25.918,99403.984
1602948066791,2020-10-17T11:21:06.791,26.054,99407.930
1602948066926,2020-10-17T11:21:06.926,26.189,99407.094
1602948067062,2020-10-17T11:21:07.062,26.325,99406.617
1602948067198,2020-10-17T11:21:07.198,26.461,99406.617
1602948067333,2020-10-17T11:21:07.333,26.596,99408.406
1602948067469,2020-10-17T11:21:07.469,26.732,99406.234
1602948067605,2020-10-17T11:21:07.605,26.868,99406.617
1602948067740,2020-10-17T11:21:07.740,27.003,99405.891
1602948067876,2020-10-17T11:21:07.876,27.139,99404.570
1602948068011,2020-10-17T11:21:08.011,27.274,99411.141
1602948068147,2020-10-17T11:21:08.147,27.410,99408.516
1602948068283,2020-10-17T11:21:08.283,27.546,99407.680
1602948068418,2020-10-17T11:21:08.418,27.681,99402.047
1602948068554,2020-10-17T11:21:08.554,27.817,99410.750
1602948068691,2020-10-17T11:21:08.691,27.954,99408.711
1602948068825,2020-10-17T11:21:08.825,28.088,99411.344
1602948068962,2020-10-17T11:21:08.962,28.225,99409.195
1602948069096,2020-10-17T11:21:09.096,28.359,99406.563
1602948069233,2020-10-17T11:21:09.233,28.496,99408.359
1602948069369,2020-10-17T11:21:09.369,28.632,99406.563
1602948069504,2020-10-17T11:21:09.504,28.767,99410.508
1602948069640,2020-10-17T11:21:09.640,28.903,99405.250
1602948069776,2020-10-17T11:21:09.776,29.039,99403.109
1602948069911,2020-10-17T11:21:09.911,29.174,99404.422
1602948070047,2020-10-17T11:21:10.047,29.310,99408.359
1602948070182,2020-10-17T11:21:10.182,29.445,99406.188
1602948070318,2020-10-17T11:21:10.318,29.581,99404.875
1602948070454,2020-10-17T11:21:10.454,29.717,99407.500
1602948070589,2020-10-17T11:21:10.589,29.852,99405.836
1602948070725,2020-10-17T11:21:10.725,29.988,99403.563
1602948070862,2020-10-17T11:21:10.862,30.125,99402.344
1602948070996,2020-10-17T11:21:10.996,30.259,99403.656
1602948071133,2020-10-17T11:21:11.133,30.396,99401.609
1602948071269,2020-10-17T11:21:11.269,30.532,99402.484
1602948071404,2020-10-17T11:21:11.404,30.667,99399.469
1602948071540,2020-10-17T11:21:11.540,30.803,99397.227
1602948071675,2020-10-17T11:21:11.675,30.938,99405.938
1602948071811,2020-10-17T11:21:11.811,31.074,99405.109
1602948071947,2020-10-17T11:21:11.947,31.210,99400.297
1602948072082,2020-10-17T11:21:12.082,31.345,99400.781
1602948072218,2020-10-17T11:21:12.218,31.481,99403.891
1602948072354,2020-10-17T11:21:12.354,31.617,99402.922
1602948072489,2020-10-17T11:21:12.489,31.752,99401.266
1602948072625,2020-10-17T11:21:12.625,31.888,99406.516
1602948072760,2020-10-17T11:21:12.760,32.023,99407.344
1602948072896,2020-10-17T11:21:12.896,32.159,99406.141
1602948073032,2020-10-17T11:21:13.032,32.295,99406.141
1602948073167,2020-10-17T11:21:13.167,32.430,99404.344
1602948073303,2020-10-17T11:21:13.303,32.566,99403.992
1602948073440,2020-10-17T11:21:13.440,32.703,99404.820
1602948073574,2020-10-17T11:21:13.574,32.837,99401.844
1602948073711,2020-10-17T11:21:13.711,32.974,99404.094
1602948073847,2020-10-17T11:21:13.847,33.110,99401.086
1602948073982,2020-10-17T11:21:13.982,33.245,99403.266
1602948074118,2020-10-17T11:21:14.118,33.381,99402.391
1602948074253,2020-10-17T11:21:14.253,33.516,99401.945
1602948074389,2020-10-17T11:21:14.389,33.652,99409.828
1602948074525,2020-10-17T11:21:14.525,33.788,99408.133
1602948074660,2020-10-17T11:21:14.660,33.923,99408.609
1602948074796,2020-10-17T11:21:14.796,34.059,99399.422
1602948074932,2020-10-17T11:21:14.932,34.195,99404.672
1602948075067,2020-10-17T11:21:15.067,34.330,99403.938
1602948075203,2020-10-17T11:21:15.203,34.466,99402.141
1602948075340,2020-10-17T11:21:15.340,34.603,99401.313
1602948075474,2020-10-17T11:21:15.474,34.737,99401.313
1602948075611,2020-10-17T11:21:15.611,34.874,99402.625
1602948075747,2020-10-17T11:21:15.747,35.010,99406.563
1602948075882,2020-10-17T11:21:15.882,35.145,99406.188
1602948076018,2020-10-17T11:21:16.018,35.281,99407.016
1602948076154,2020-10-17T11:21:16.154,35.417,99400.930
1602948076289,2020-10-17T11:21:16.289,35.552,99409.641
1602948076425,2020-10-17T11:21:16.425,35.688,99404.047
1602948076560,2020-10-17T11:21:16.560,35.823,99400.547
1602948076696,2020-10-17T11:21:16.696,35.959,99404.875
1602948076832,2020-10-17T11:21:16.832,36.095,99401.859
1602948076967,2020-10-17T11:21:16.967,36.230,99407.984
1602948077103,2020-10-17T11:21:17.103,36.366,99402.000
1602948077239,2020-10-17T11:21:17.239,36.502,99402.000
1602948077374,2020-10-17T11:21:17.374,36.637,99401.516
1602948077510,2020-10-17T11:21:17.510,36.773,99397.922
1602948077647,2020-10-17T11:21:17.647,36.910,99409.742
1602948077781,2020-10-17T11:21:17.781,37.044,99402.344
1602948077918,2020-10-17T11:21:17.918,37.181,99402.344
1602948078052,2020-10-17T11:21:18.052,37.315,99407.594
1602948078189,2020-10-17T11:21:18.189,37.452,99403.656
1602948078325,2020-10-17T11:21:18.325,37.588,99395.875
1602948078460,2020-10-17T11:21:18.460,37.723,99402.344
1602948078596,2020-10-17T11:21:18.596,37.859,99407.250
1602948078732,2020-10-17T11:21:18.732,37.995,99399.375
1602948078867,2020-10-17T11:21:18.867,38.130,99402.438
1602948079003,2020-10-17T11:21:19.003,38.266,99404.625
1602948079138,2020-10-17T11:21:19.138,38.401,99404.141
1602948079274,2020-10-17T11:21:19.274,38.537,99401.031
1602948079410,2020-10-17T11:21:19.410,38.673,99401.133
1602948079545,2020-10-17T11:21:19.545,38.808,99399.820
1602948079681,2020-10-17T11:21:19.681,38.944,99398.500
1602948079818,2020-10-17T11:21:19.818,39.081,99400.297
1602948079952,2020-10-17T11:21:19.952,39.215,99405.070
1602948080089,2020-10-17T11:21:20.089,39.352,99395.531
1602948080225,2020-10-17T11:21:20.225,39.488,99397.773
1602948080360,2020-10-17T11:21:20.360,39.623,99407.344
1602948080496,2020-10-17T11:21:20.496,39.759,99403.031
1602948080631,2020-10-17T11:21:20.631,39.894,99397.773
1602948080767,2020-10-17T11:21:20.767,40.030,99400.047
1602948080903,2020-10-17T11:21:20.903,40.166,99400.500
1602948081038,2020-10-17T11:21:21.038,40.301,99407.930
1602948081174,2020-10-17T11:21:21.174,40.437,99403.992
1602948081310,2020-10-17T11:21:21.310,40.573,99400.500
1602948081445,2020-10-17T11:21:21.445,40.708,99399.672
1602948081581,2020-10-17T11:21:21.581,40.844,99400.500
1602948081718,2020-10-17T11:21:21.718,40.981,99404.438
1602948081852,2020-10-17T11:21:21.852,41.115,99397.969
1602948081989,2020-10-17T11:21:21.989,41.252,99404.438
1602948082125,2020-10-17T11:21:22.125,41.388,99404.086
1602948082260,2020-10-17T11:21:22.260,41.523,99397.969
1602948082396,2020-10-17T11:21:22.396,41.659,99404.539
1602948082531,2020-10-17T11:21:22.531,41.794,99400.594
1602948082667,2020-10-17T11:21:22.667,41.930,99401.906
1602948082803,2020-10-17T11:21:22.803,42.066,99407.547
1602948082938,2020-10-17T11:21:22.938,42.201,99404.539
1602948083074,2020-10-17T11:21:23.074,42.337,99401.469
1602948083210,2020-10-17T11:21:23.210,42.473,99405.016
1602948083345,2020-10-17T11:21:23.345,42.608,99406.719
1602948083481,2020-10-17T11:21:23.481,42.744,99403.227
1602948083616,2020-10-17T11:21:23.616,42.879,99396.656
1602948083752,2020-10-17T11:21:23.752,43.015,99408.031
1602948083888,2020-10-17T11:21:23.888,43.151,99404.539
1602948084023,2020-10-17T11:21:24.023,43.286,99403.227
1602948084159,2020-10-17T11:21:24.159,43.422,99405.016
1602948084296,2020-10-17T11:21:24.296,43.559,99404.539
1602948084430,2020-10-17T11:21:24.430,43.693,99399.414
1602948084567,2020-10-17T11:21:24.567,43.830,99404.188
1602948084701,2020-10-17T11:21:24.701,43.964,99404.672
1602948084838,2020-10-17T11:21:24.838,44.101,99404.188
1602948084974,2020-10-17T11:21:24.974,44.237,99401.172
1602948085109,2020-10-17T11:21:25.109,44.372,99401.172
1602948085245,2020-10-17T11:21:25.245,44.508,99405.125
1602948085381,2020-10-17T11:21:25.381,44.644,99405.125
1602948085516,2020-10-17T11:21:25.516,44.779,99404.188
1602948085652,2020-10-17T11:21:25.652,44.915,99403.359
1602948085787,2020-10-17T11:21:25.787,45.050,99402.492
1602948085923,2020-10-17T11:21:25.923,45.186,99403.453
1602948086059,2020-10-17T11:21:26.059,45.322,99403.805
1602948086194,2020-10-17T11:21:26.194,45.457,99402.492
1602948086330,2020-10-17T11:21:26.330,45.593,99401.656
1602948086467,2020-10-17T11:21:26.467,45.730,99404.766
1602948086601,2020-10-17T11:21:26.601,45.864,99402.141
1602948086738,2020-10-17T11:21:26.738,46.001,99407.391
1602948086874,2020-10-17T11:21:26.874,46.137,99401.656
1602948087009,2020-10-17T11:21:27.009,46.272,99406.078
1602948087145,2020-10-17T11:21:27.145,46.408,99405.125
1602948087281,2020-10-17T11:21:27.281,46.544,99405.594
1602948087416,2020-10-17T11:21:27.416,46.679,99403.453
1602948087552,2020-10-17T11:21:27.552,46.815,99399.516
1602948087687,2020-10-17T11:21:27.687,46.950,99404.281
1602948087823,2020-10-17T11:21:27.823,47.086,99403.805
1602948087958,2020-10-17T11:21:27.958,47.221,99397.719
1602948088094,2020-10-17T11:21:28.094,47.357,99397.234
1602948088230,2020-10-17T11:21:28.230,47.493,99402.977
1602948088365,2020-10-17T11:21:28.365,47.628,99402.977
1602948088501,2020-10-17T11:21:28.501,47.764,99408.227
1602948088637,2020-10-17T11:21:28.637,47.900,99407.391
1602948088774,2020-10-17T11:21:28.774,48.037,99408.703
1602948088908,2020-10-17T11:21:28.908,48.171,99403.070
1602948089045,2020-10-17T11:21:29.045,48.308,99404.867
1602948089179,2020-10-17T11:21:29.179,48.442,99405.344
1602948089316,2020-10-17T11:21:29.316,48.579,99402.727
1602948089452,2020-10-17T11:21:29.452,48.715,99403.656
1602948089587,2020-10-17T11:21:29.587,48.850,99406.281
1602948089723,2020-10-17T11:21:29.723,48.986,99404.484
1602948089859,2020-10-17T11:21:29.859,49.122,99407.203
1602948089994,2020-10-17T11:21:29.994,49.257,99402.438
1602948090130,2020-10-17T11:21:30.130,49.393,99405.547
1602948090265,2020-10-17T11:21:30.265,49.528,99406.859
1602948090401,2020-10-17T11:21:30.401,49.664,99401.227
1602948090537,2020-10-17T11:21:30.537,49.800,99400.492
1602948090672,2020-10-17T11:21:30.672,49.935,99406.469
1602948090808,2020-10-17T11:21:30.808,50.071,99403.117
1602948090945,2020-10-17T11:21:30.945,50.208,99409.328
1602948091079,2020-10-17T11:21:31.079,50.342,99403.219
1602948091216,2020-10-17T11:21:31.216,50.479,99406.320
1602948091352,2020-10-17T11:21:31.352,50.615,99402.867
1602948091487,2020-10-17T11:21:31.487,50.750,99402.930
1602948091623,2020-10-17T11:21:31.623,50.886,99406.039
1602948091758,2020-10-17T11:21:31.758,51.021,99403.859
1602948091894,2020-10-17T11:21:31.894,51.157,99400.883
1602948092030,2020-10-17T11:21:32.030,51.293,99401.719
1602948092165,2020-10-17T11:21:32.165,51.428,99401.813
1602948092301,2020-10-17T11:21:32.301,51.564,99404.438
1602948092437,2020-10-17T11:21:32.437,51.700,99406.234
1602948092572,2020-10-17T11:21:32.572,51.835,99404.438
1602948092708,2020-10-17T11:21:32.708,51.971,99405.406
1602948092843,2020-10-17T11:21:32.843,52.106,99403.703
1602948092979,2020-10-17T11:21:32.979,52.242,99405.016
1602948093115,2020-10-17T11:21:33.115,52.378,99403.703
1602948093250,2020-10-17T11:21:33.250,52.513,99404.641
1602948093386,2020-10-17T11:21:33.386,52.649,99406.813
1602948093523,2020-10-17T11:21:33.523,52.786,99401.172
1602948093657,2020-10-17T11:21:33.657,52.920,99404.641
1602948093794,2020-10-17T11:21:33.794,53.057,99405.594
1602948093930,2020-10-17T11:21:33.930,53.193,99397.719
1602948094065,2020-10-17T11:21:34.065,53.328,99400.344
1602948094201,2020-10-17T11:21:34.201,53.464,99406.430
1602948094336,2020-10-17T11:21:34.336,53.599,99404.281
1602948094472,2020-10-17T11:21:34.472,53.735,99404.641
1602948094608,2020-10-17T11:21:34.608,53.871,99398.547
1602948094743,2020-10-17T11:21:34.743,54.006,99404.641
1602948094879,2020-10-17T11:21:34.879,54.142,99404.641
1602948095015,2020-10-17T11:21:35.015,54.278,99399.383
1602948095150,2020-10-17T11:21:35.150,54.413,99399.867
1602948095286,2020-10-17T11:21:35.286,54.549,99403.320
1602948095423,2020-10-17T11:21:35.423,54.686,99402.008
1602948095557,2020-10-17T11:21:35.557,54.820,99400.695
1602948095694,2020-10-17T11:21:35.694,54.957,99404.641
1602948095830,2020-10-17T11:21:35.830,55.093,99404.188
1602948095965,2020-10-17T11:21:35.965,55.228,99402.492
1602948096101,2020-10-17T11:21:36.101,55.364,99407.266
1602948096236,2020-10-17T11:21:36.236,55.499,99406.328
1602948096372,2020-10-17T11:21:36.372,55.635,99402.008
1602948096508,2020-10-17T11:21:36.508,55.771,99403.320
1602948096643,2020-10-17T11:21:36.643,55.906,99406.906
1602948096779,2020-10-17T11:21:36.779,56.042,99402.594
1602948096915,2020-10-17T11:21:36.915,56.178,99402.969
1602948097050,2020-10-17T11:21:37.050,56.313,99406.906
1602948097186,2020-10-17T11:21:37.186,56.449,99399.969
1602948097322,2020-10-17T11:21:37.322,56.585,99397.820
1602948097457,2020-10-17T11:21:37.457,56.720,99404.766
1602948097593,2020-10-17T11:21:37.593,56.856,99407.008
1602948097730,2020-10-17T11:21:37.730,56.993,99403.906
1602948097864,2020-10-17T11:21:37.864,57.127,99404.859
1602948098001,2020-10-17T11:21:38.001,57.264,99403.547
1602948098135,2020-10-17T11:21:38.135,57.398,99402.688
1602948098272,2020-10-17T11:21:38.272,57.535,99402.234
1602948098408,2020-10-17T11:21:38.408,57.671,99403.172
1602948098543,2020-10-17T11:21:38.543,57.806,99402.336
1602948098679,2020-10-17T11:21:38.679,57.942,99416.297
1602948098815,2020-10-17T11:21:38.815,58.078,99399.711
1602948098950,2020-10-17T11:21:38.950,58.213,99404.125
1602948099086,2020-10-17T11:21:39.086,58.349,99398.016
1602948099222,2020-10-17T11:21:39.222,58.485,99401.953
1602948099359,2020-10-17T11:21:39.359,58.622,99408.063
1602948099493,2020-10-17T11:21:39.493,58.756,99403.750
1602948099630,2020-10-17T11:21:39.630,58.893,99402.430
1602948099764,2020-10-17T11:21:39.764,59.027,99395.875
1602948099901,2020-10-17T11:21:39.901,59.164,99399.422
1602948100037,2020-10-17T11:21:40.037,59.300,99401.602
1602948100172,2020-10-17T11:21:40.172,59.435,99404.672
1602948100308,2020-10-17T11:21:40.308,59.571,99399.078
1602948100444,2020-10-17T11:21:40.444,59.707,99400.289
1602948100579,2020-10-17T11:21:40.579,59.842,99398.594
1602948100715,2020-10-17T11:21:40.715,59.978,99401.219
1602948100850,2020-10-17T11:21:40.850,60.113,99407.297
1602948100986,2020-10-17T11:21:40.986,60.249,99402.625
1602948101122,2020-10-17T11:21:41.122,60.385,99404.805
1602948101257,2020-10-17T11:21:41.257,60.520,99407.875
1602948101393,2020-10-17T11:21:41.393,60.656,99409.188
1602948101530,2020-10-17T11:21:41.530,60.793,99407.531
1602948101664,2020-10-17T11:21:41.664,60.927,99403.109
1602948101801,2020-10-17T11:21:41.801,61.064,99408.844
1602948101935,2020-10-17T11:21:41.935,61.198,99406.664
1602948102072,2020-10-17T11:21:42.072,61.335,99405.828
1602948102208,2020-10-17T11:21:42.208,61.471,99408.453
1602948102343,2020-10-17T11:21:42.343,61.606,99411.078
1602948102479,2020-10-17T11:21:42.479,61.742,99401.063
1602948102615,2020-10-17T11:21:42.615,61.878,99404.172
1602948102750,2020-10-17T11:21:42.750,62.013,99407.969
1602948102886,2020-10-17T11:21:42.886,62.149,99411.078
1602948103021,2020-10-17T11:21:43.021,62.284,99407.234
1602948103157,2020-10-17T11:21:43.157,62.420,99411.078
1602948103293,2020-10-17T11:21:43.293,62.556,99400.234
1602948103428,2020-10-17T11:21:43.428,62.691,99405.922
1602948103564,2020-10-17T11:21:43.564,62.827,99402.469
