epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602949053800,2020-10-17T11:37:33.800,5.020,99416.398
1602949053935,2020-10-17T11:37:33.935,5.155,99418.156
1602949054071,2020-10-17T11:37:34.071,5.291,99413.391
1602949054207,2020-10-17T11:37:34.207,5.427,99417.234
1602949054342,2020-10-17T11:37:34.342,5.562,99415.922
1602949054478,2020-10-17T11:37:34.478,5.698,99419.375
1602949054614,2020-10-17T11:37:34.614,5.834,99417.234
1602949054749,2020-10-17T11:37:34.749,5.969,99410.688
1602949054885,2020-10-17T11:37:34.885,6.105,99416.398
1602949055022,2020-10-17T11:37:35.022,6.242,99418.063
1602949055156,2020-10-17T11:37:35.156,6.376,99415.445
1602949055293,2020-10-17T11:37:35.293,6.513,99417.711
1602949055427,2020-10-17T11:37:35.427,6.647,99411.602
1602949055564,2020-10-17T11:37:35.564,6.784,99418.633
1602949055700,2020-10-17T11:37:35.700,6.920,99423.398
1602949055835,2020-10-17T11:37:35.835,7.055,99421.250
1602949055971,2020-10-17T11:37:35.971,7.191,99421.250
1602949056107,2020-10-17T11:37:36.107,7.327,99421.734
1602949056242,2020-10-17T11:37:36.242,7.462,99426.109
1602949056378,2020-10-17T11:37:36.378,7.598,99418.633
1602949056514,2020-10-17T11:37:36.514,7.734,99420.422
1602949056649,2020-10-17T11:37:36.649,7.869,99424.797
1602949056785,2020-10-17T11:37:36.785,8.005,99428.375
1602949056922,2020-10-17T11:37:36.922,8.142,99421.820
1602949057056,2020-10-17T11:37:37.056,8.276,99425.016
1602949057193,2020-10-17T11:37:37.193,8.413,99421.914
1602949057327,2020-10-17T11:37:37.327,8.547,99422.391
1602949057464,2020-10-17T11:37:37.464,8.684,99421.078
1602949057600,2020-10-17T11:37:37.600,8.820,99423.313
1602949057734,2020-10-17T11:37:37.734,8.954,99419.383
1602949057871,2020-10-17T11:37:37.871,9.091,99422.484
1602949058007,2020-10-17T11:37:38.007,9.227,99422.094
1602949058142,2020-10-17T11:37:38.142,9.362,99421.266
1602949058278,2020-10-17T11:37:38.278,9.498,99418.641
1602949058413,2020-10-17T11:37:38.413,9.633,99422.180
1602949058549,2020-10-17T11:37:38.549,9.769,99425.672
1602949058685,2020-10-17T11:37:38.685,9.905,99424.797
1602949058820,2020-10-17T11:37:38.820,10.040,99423.492
1602949058956,2020-10-17T11:37:38.956,10.176,99418.813
1602949059092,2020-10-17T11:37:39.092,10.312,99421.438
1602949059227,2020-10-17T11:37:39.227,10.447,99422.391
1602949059363,2020-10-17T11:37:39.363,10.583,99420.125
1602949059498,2020-10-17T11:37:39.498,10.718,99425.844
1602949059634,2020-10-17T11:37:39.634,10.854,99418.469
1602949059771,2020-10-17T11:37:39.771,10.991,99419.391
1602949059905,2020-10-17T11:37:39.905,11.125,99421.617
1602949060042,2020-10-17T11:37:40.042,11.262,99426.859
1602949060178,2020-10-17T11:37:40.178,11.398,99420.305
1602949060313,2020-10-17T11:37:40.313,11.533,99422.094
1602949060449,2020-10-17T11:37:40.449,11.669,99419.953
1602949060584,2020-10-17T11:37:40.584,11.804,99421.266
1602949060720,2020-10-17T11:37:40.720,11.940,99424.805
1602949060856,2020-10-17T11:37:40.856,12.076,99423.500
1602949060991,2020-10-17T11:37:40.991,12.211,99423.141
1602949061127,2020-10-17T11:37:41.127,12.347,99421.828
1602949061263,2020-10-17T11:37:41.263,12.483,99413.578
1602949061398,2020-10-17T11:37:41.398,12.618,99420.609
1602949061534,2020-10-17T11:37:41.534,12.754,99423.703
1602949061671,2020-10-17T11:37:41.671,12.891,99422.398
1602949061805,2020-10-17T11:37:41.805,13.025,99418.469
1602949061942,2020-10-17T11:37:41.942,13.162,99424.539
1602949062076,2020-10-17T11:37:42.076,13.296,99423.313
1602949062213,2020-10-17T11:37:42.213,13.433,99422.008
1602949062349,2020-10-17T11:37:42.349,13.569,99417.250
1602949062484,2020-10-17T11:37:42.484,13.704,99427.336
1602949062620,2020-10-17T11:37:42.620,13.840,99422.094
1602949062756,2020-10-17T11:37:42.756,13.976,99423.891
1602949062891,2020-10-17T11:37:42.891,14.111,99419.953
1602949063027,2020-10-17T11:37:43.027,14.247,99424.359
1602949063162,2020-10-17T11:37:43.162,14.382,99425.672
1602949063298,2020-10-17T11:37:43.298,14.518,99424.359
1602949063434,2020-10-17T11:37:43.434,14.654,99424.805
1602949063569,2020-10-17T11:37:43.569,14.789,99431.359
1602949063705,2020-10-17T11:37:43.705,14.925,99429.211
1602949063841,2020-10-17T11:37:43.841,15.061,99428.375
1602949063976,2020-10-17T11:37:43.976,15.196,99421.828
1602949064112,2020-10-17T11:37:44.112,15.332,99426.688
1602949064247,2020-10-17T11:37:44.247,15.467,99426.688
1602949064383,2020-10-17T11:37:44.383,15.603,99423.234
1602949064520,2020-10-17T11:37:44.520,15.740,99426.328
1602949064654,2020-10-17T11:37:44.654,15.874,99426.328
1602949064791,2020-10-17T11:37:44.791,16.011,99424.539
1602949064927,2020-10-17T11:37:44.927,16.147,99418.906
1602949065062,2020-10-17T11:37:45.062,16.282,99420.695
1602949065198,2020-10-17T11:37:45.198,16.418,99418.906
1602949065333,2020-10-17T11:37:45.333,16.553,99422.008
1602949065469,2020-10-17T11:37:45.469,16.689,99419.953
1602949065605,2020-10-17T11:37:45.605,16.825,99419.391
1602949065740,2020-10-17T11:37:45.740,16.960,99420.781
1602949065876,2020-10-17T11:37:45.876,17.096,99420.313
1602949066012,2020-10-17T11:37:46.012,17.232,99418.641
1602949066147,2020-10-17T11:37:46.147,17.367,99420.875
1602949066283,2020-10-17T11:37:46.283,17.503,99426.859
1602949066420,2020-10-17T11:37:46.420,17.640,99423.883
1602949066554,2020-10-17T11:37:46.554,17.774,99422.188
1602949066691,2020-10-17T11:37:46.691,17.911,99422.188
1602949066825,2020-10-17T11:37:46.825,18.045,99423.141
1602949066962,2020-10-17T11:37:46.962,18.182,99427.422
1602949067098,2020-10-17T11:37:47.098,18.318,99422.656
1602949067233,2020-10-17T11:37:47.233,18.453,99424.453
1602949067369,2020-10-17T11:37:47.369,18.589,99427.063
1602949067505,2020-10-17T11:37:47.505,18.725,99421.828
1602949067640,2020-10-17T11:37:47.640,18.860,99421.828
1602949067776,2020-10-17T11:37:47.776,18.996,99423.578
1602949067912,2020-10-17T11:37:47.912,19.132,99423.227
1602949068047,2020-10-17T11:37:48.047,19.267,99419.656
1602949068183,2020-10-17T11:37:48.183,19.403,99423.227
1602949068319,2020-10-17T11:37:48.319,19.539,99427.516
1602949068454,2020-10-17T11:37:48.454,19.674,99423.703
1602949068590,2020-10-17T11:37:48.590,19.810,99420.219
1602949068725,2020-10-17T11:37:48.725,19.945,99421.531
1602949068861,2020-10-17T11:37:48.861,20.081,99424.625
1602949068998,2020-10-17T11:37:48.998,20.218,99419.391
1602949069132,2020-10-17T11:37:49.132,20.352,99422.008
1602949069269,2020-10-17T11:37:49.269,20.489,99423.797
1602949069405,2020-10-17T11:37:49.405,20.625,99420.422
1602949069540,2020-10-17T11:37:49.540,20.760,99425.188
1602949069676,2020-10-17T11:37:49.676,20.896,99421.617
1602949069811,2020-10-17T11:37:49.811,21.031,99424.234
1602949069947,2020-10-17T11:37:49.947,21.167,99416.945
1602949070083,2020-10-17T11:37:50.083,21.303,99417.813
1602949070218,2020-10-17T11:37:50.218,21.438,99423.047
1602949070354,2020-10-17T11:37:50.354,21.574,99423.969
1602949070490,2020-10-17T11:37:50.490,21.710,99421.266
1602949070625,2020-10-17T11:37:50.625,21.845,99420.516
1602949070761,2020-10-17T11:37:50.761,21.981,99423.492
1602949070898,2020-10-17T11:37:50.898,22.118,99420.875
1602949071032,2020-10-17T11:37:51.032,22.252,99424.797
1602949071169,2020-10-17T11:37:51.169,22.389,99418.734
1602949071303,2020-10-17T11:37:51.303,22.523,99417.898
1602949071440,2020-10-17T11:37:51.440,22.660,99421.828
1602949071576,2020-10-17T11:37:51.576,22.796,99419.203
1602949071711,2020-10-17T11:37:51.711,22.931,99422.266
1602949071847,2020-10-17T11:37:51.847,23.067,99420.125
1602949071983,2020-10-17T11:37:51.983,23.203,99422.266
1602949072118,2020-10-17T11:37:52.118,23.338,99424.445
1602949072254,2020-10-17T11:37:52.254,23.474,99420.125
1602949072390,2020-10-17T11:37:52.390,23.610,99421.438
1602949072525,2020-10-17T11:37:52.525,23.745,99423.219
1602949072661,2020-10-17T11:37:52.661,23.881,99419.203
1602949072796,2020-10-17T11:37:52.796,24.016,99420.125
1602949072932,2020-10-17T11:37:52.932,24.152,99419.297
1602949073068,2020-10-17T11:37:53.068,24.288,99417.984
1602949073203,2020-10-17T11:37:53.203,24.423,99416.672
1602949073339,2020-10-17T11:37:53.339,24.559,99415.367
1602949073476,2020-10-17T11:37:53.476,24.696,99410.125
1602949073610,2020-10-17T11:37:53.610,24.830,99417.156
1602949073747,2020-10-17T11:37:53.747,24.967,99411.047
1602949073881,2020-10-17T11:37:53.881,25.101,99416.281
1602949074018,2020-10-17T11:37:54.018,25.238,99416.281
1602949074154,2020-10-17T11:37:54.154,25.374,99407.984
1602949074289,2020-10-17T11:37:54.289,25.509,99414.141
1602949074425,2020-10-17T11:37:54.425,25.645,99413.313
1602949074561,2020-10-17T11:37:54.561,25.781,99418.906
1602949074697,2020-10-17T11:37:54.697,25.917,99411.133
1602949074832,2020-10-17T11:37:54.832,26.052,99413.750
1602949074968,2020-10-17T11:37:54.968,26.188,99412.000
1602949075105,2020-10-17T11:37:55.105,26.325,99417.594
1602949075239,2020-10-17T11:37:55.239,26.459,99415.063
1602949075376,2020-10-17T11:37:55.376,26.596,99416.375
1602949075510,2020-10-17T11:37:55.510,26.730,99412.000
1602949075647,2020-10-17T11:37:55.647,26.867,99410.688
1602949075781,2020-10-17T11:37:55.781,27.001,99412.000
1602949075918,2020-10-17T11:37:55.918,27.138,99412.445
1602949076054,2020-10-17T11:37:56.054,27.274,99414.625
1602949076189,2020-10-17T11:37:56.189,27.409,99412.836
1602949076325,2020-10-17T11:37:56.325,27.545,99415.453
1602949076461,2020-10-17T11:37:56.461,27.681,99414.625
1602949076596,2020-10-17T11:37:56.596,27.816,99411.133
1602949076732,2020-10-17T11:37:56.732,27.952,99413.313
1602949076868,2020-10-17T11:37:56.868,28.088,99415.938
1602949077003,2020-10-17T11:37:57.003,28.223,99411.531
1602949077139,2020-10-17T11:37:57.139,28.359,99420.219
1602949077274,2020-10-17T11:37:57.274,28.494,99411.047
1602949077410,2020-10-17T11:37:57.410,28.630,99409.734
1602949077547,2020-10-17T11:37:57.547,28.767,99416.281
1602949077681,2020-10-17T11:37:57.681,28.901,99417.594
1602949077818,2020-10-17T11:37:57.818,29.038,99418.469
1602949077954,2020-10-17T11:37:57.954,29.174,99417.508
1602949078089,2020-10-17T11:37:58.089,29.309,99420.125
1602949078225,2020-10-17T11:37:58.225,29.445,99418.344
1602949078359,2020-10-17T11:37:58.359,29.579,99413.578
1602949078496,2020-10-17T11:37:58.496,29.716,99413.578
1602949078632,2020-10-17T11:37:58.632,29.852,99415.719
1602949078767,2020-10-17T11:37:58.767,29.987,99417.422
1602949078903,2020-10-17T11:37:58.903,30.123,99416.109
1602949079039,2020-10-17T11:37:59.039,30.259,99411.703
1602949079174,2020-10-17T11:37:59.174,30.394,99414.328
1602949079310,2020-10-17T11:37:59.310,30.530,99416.500
1602949079446,2020-10-17T11:37:59.446,30.666,99417.250
1602949079581,2020-10-17T11:37:59.581,30.801,99419.859
1602949079717,2020-10-17T11:37:59.717,30.937,99419.391
1602949079852,2020-10-17T11:37:59.852,31.072,99413.758
1602949079988,2020-10-17T11:37:59.988,31.208,99412.844
1602949080125,2020-10-17T11:38:00.125,31.345,99419.773
1602949080259,2020-10-17T11:38:00.259,31.479,99417.156
1602949080396,2020-10-17T11:38:00.396,31.616,99418.469
1602949080532,2020-10-17T11:38:00.532,31.752,99416.594
1602949080667,2020-10-17T11:38:00.667,31.887,99417.031
1602949080803,2020-10-17T11:38:00.803,32.023,99417.516
1602949080938,2020-10-17T11:38:00.938,32.158,99416.109
1602949081074,2020-10-17T11:38:01.074,32.294,99415.641
1602949081210,2020-10-17T11:38:01.210,32.430,99416.023
1602949081345,2020-10-17T11:38:01.345,32.565,99415.641
1602949081481,2020-10-17T11:38:01.481,32.701,99413.758
1602949081617,2020-10-17T11:38:01.617,32.837,99416.766
1602949081752,2020-10-17T11:38:01.752,32.972,99418.078
1602949081888,2020-10-17T11:38:01.888,33.108,99415.461
1602949082023,2020-10-17T11:38:02.023,33.243,99416.289
1602949082159,2020-10-17T11:38:02.159,33.379,99417.156
1602949082296,2020-10-17T11:38:02.296,33.516,99413.227
1602949082430,2020-10-17T11:38:02.430,33.650,99414.531
1602949082567,2020-10-17T11:38:02.567,33.787,99416.672
1602949082703,2020-10-17T11:38:02.703,33.923,99416.594
1602949082838,2020-10-17T11:38:02.838,34.058,99417.031
1602949082974,2020-10-17T11:38:02.974,34.194,99415.281
1602949083109,2020-10-17T11:38:03.109,34.329,99413.492
1602949083245,2020-10-17T11:38:03.245,34.465,99416.109
1602949083381,2020-10-17T11:38:03.381,34.601,99424.359
1602949083516,2020-10-17T11:38:03.516,34.736,99416.953
1602949083652,2020-10-17T11:38:03.652,34.872,99413.406
1602949083788,2020-10-17T11:38:03.788,35.008,99417.336
1602949083923,2020-10-17T11:38:03.923,35.143,99415.547
1602949084059,2020-10-17T11:38:04.059,35.279,99413.758
1602949084195,2020-10-17T11:38:04.195,35.415,99412.453
1602949084330,2020-10-17T11:38:04.330,35.550,99418.078
1602949084466,2020-10-17T11:38:04.466,35.686,99413.313
1602949084601,2020-10-17T11:38:04.601,35.821,99415.070
1602949084737,2020-10-17T11:38:04.737,35.957,99411.141
1602949084874,2020-10-17T11:38:04.874,36.094,99416.289
1602949085008,2020-10-17T11:38:05.008,36.228,99414.531
1602949085145,2020-10-17T11:38:05.145,36.365,99421.438
1602949085281,2020-10-17T11:38:05.281,36.501,99416.672
1602949085416,2020-10-17T11:38:05.416,36.636,99416.672
1602949085552,2020-10-17T11:38:05.552,36.772,99416.203
1602949085687,2020-10-17T11:38:05.687,36.907,99414.063
1602949085823,2020-10-17T11:38:05.823,37.043,99414.406
1602949085959,2020-10-17T11:38:05.959,37.179,99419.211
1602949086094,2020-10-17T11:38:06.094,37.314,99413.969
1602949086230,2020-10-17T11:38:06.230,37.450,99417.422
1602949086366,2020-10-17T11:38:06.366,37.586,99422.188
1602949086501,2020-10-17T11:38:06.501,37.721,99416.109
1602949086637,2020-10-17T11:38:06.637,37.857,99417.422
1602949086772,2020-10-17T11:38:06.772,37.992,99417.336
1602949086908,2020-10-17T11:38:06.908,38.128,99414.328
1602949087045,2020-10-17T11:38:07.045,38.265,99413.406
1602949087179,2020-10-17T11:38:07.179,38.399,99420.781
1602949087316,2020-10-17T11:38:07.316,38.536,99418.164
1602949087452,2020-10-17T11:38:07.452,38.672,99416.023
1602949087587,2020-10-17T11:38:07.587,38.807,99416.375
1602949087723,2020-10-17T11:38:07.723,38.943,99416.859
1602949087859,2020-10-17T11:38:07.859,39.079,99412.922
1602949087994,2020-10-17T11:38:07.994,39.214,99415.938
1602949088130,2020-10-17T11:38:08.130,39.350,99414.141
1602949088266,2020-10-17T11:38:08.266,39.486,99416.766
1602949088401,2020-10-17T11:38:08.401,39.621,99418.078
1602949088537,2020-10-17T11:38:08.537,39.757,99417.156
1602949088673,2020-10-17T11:38:08.673,39.893,99416.766
1602949088808,2020-10-17T11:38:08.808,40.028,99420.219
1602949088944,2020-10-17T11:38:08.944,40.164,99415.844
1602949089079,2020-10-17T11:38:09.079,40.299,99413.219
1602949089215,2020-10-17T11:38:09.215,40.435,99414.891
1602949089352,2020-10-17T11:38:09.352,40.572,99420.609
1602949089486,2020-10-17T11:38:09.486,40.706,99419.688
1602949089623,2020-10-17T11:38:09.623,40.843,99418.813
1602949089759,2020-10-17T11:38:09.759,40.979,99415.273
1602949089894,2020-10-17T11:38:09.894,41.114,99417.063
1602949090030,2020-10-17T11:38:10.030,41.250,99416.586
1602949090165,2020-10-17T11:38:10.165,41.385,99413.133
1602949090301,2020-10-17T11:38:10.301,41.521,99417.891
1602949090437,2020-10-17T11:38:10.437,41.657,99421.352
1602949090572,2020-10-17T11:38:10.572,41.792,99412.180
1602949090708,2020-10-17T11:38:10.708,41.928,99408.250
1602949090844,2020-10-17T11:38:10.844,42.064,99420.875
1602949090979,2020-10-17T11:38:10.979,42.199,99415.188
1602949091115,2020-10-17T11:38:11.115,42.335,99417.328
1602949091250,2020-10-17T11:38:11.250,42.470,99416.016
1602949091386,2020-10-17T11:38:11.386,42.606,99415.188
1602949091523,2020-10-17T11:38:11.523,42.743,99419.953
1602949091657,2020-10-17T11:38:11.657,42.877,99417.328
1602949091794,2020-10-17T11:38:11.794,43.014,99418.641
1602949091930,2020-10-17T11:38:11.930,43.150,99416.016
1602949092065,2020-10-17T11:38:12.065,43.285,99416.016
1602949092201,2020-10-17T11:38:12.201,43.421,99414.234
1602949092337,2020-10-17T11:38:12.337,43.557,99414.617
1602949092472,2020-10-17T11:38:12.472,43.692,99422.570
1602949092608,2020-10-17T11:38:12.608,43.828,99419.469
1602949092743,2020-10-17T11:38:12.743,43.963,99413.391
1602949092879,2020-10-17T11:38:12.879,44.099,99416.406
1602949093015,2020-10-17T11:38:13.015,44.235,99419.031
1602949093150,2020-10-17T11:38:13.150,44.370,99417.234
1602949093286,2020-10-17T11:38:13.286,44.506,99419.031
1602949093421,2020-10-17T11:38:13.421,44.641,99416.852
1602949093557,2020-10-17T11:38:13.557,44.777,99414.617
1602949093693,2020-10-17T11:38:13.693,44.913,99418.547
1602949093828,2020-10-17T11:38:13.828,45.048,99418.078
1602949093964,2020-10-17T11:38:13.964,45.184,99415.094
1602949094101,2020-10-17T11:38:14.101,45.321,99414.141
1602949094235,2020-10-17T11:38:14.235,45.455,99415.094
1602949094372,2020-10-17T11:38:14.372,45.592,99416.766
1602949094508,2020-10-17T11:38:14.508,45.728,99413.781
1602949094643,2020-10-17T11:38:14.643,45.863,99421.523
1602949094779,2020-10-17T11:38:14.779,45.999,99414.617
1602949094914,2020-10-17T11:38:14.914,46.134,99417.719
1602949095050,2020-10-17T11:38:15.050,46.270,99414.969
1602949095186,2020-10-17T11:38:15.186,46.406,99420.219
1602949095321,2020-10-17T11:38:15.321,46.541,99424.625
1602949095457,2020-10-17T11:38:15.457,46.677,99415.930
1602949095593,2020-10-17T11:38:15.593,46.813,99420.688
1602949095728,2020-10-17T11:38:15.728,46.948,99419.383
1602949095864,2020-10-17T11:38:15.864,47.084,99414.141
1602949096001,2020-10-17T11:38:16.001,47.221,99415.453
1602949096135,2020-10-17T11:38:16.135,47.355,99421.078
1602949096272,2020-10-17T11:38:16.272,47.492,99417.984
1602949096406,2020-10-17T11:38:16.406,47.626,99420.688
1602949096543,2020-10-17T11:38:16.543,47.763,99417.594
1602949096679,2020-10-17T11:38:16.679,47.899,99415.844
1602949096815,2020-10-17T11:38:16.815,48.035,99414.531
1602949096950,2020-10-17T11:38:16.950,48.170,99418.461
1602949097086,2020-10-17T11:38:17.086,48.306,99421.078
1602949097222,2020-10-17T11:38:17.222,48.442,99426.320
1602949097357,2020-10-17T11:38:17.357,48.577,99424.531
1602949097493,2020-10-17T11:38:17.493,48.713,99420.219
1602949097628,2020-10-17T11:38:17.628,48.848,99424.141
1602949097764,2020-10-17T11:38:17.764,48.984,99421.523
1602949097901,2020-10-17T11:38:17.901,49.121,99422.000
1602949098035,2020-10-17T11:38:18.035,49.255,99425.453
1602949098172,2020-10-17T11:38:18.172,49.392,99427.719
1602949098308,2020-10-17T11:38:18.308,49.528,99425.938
1602949098443,2020-10-17T11:38:18.443,49.663,99428.078
1602949098579,2020-10-17T11:38:18.579,49.799,99430.344
1602949098714,2020-10-17T11:38:18.714,49.934,99425.578
1602949098850,2020-10-17T11:38:18.850,50.070,99425.094
1602949098986,2020-10-17T11:38:18.986,50.206,99422.094
1602949099121,2020-10-17T11:38:19.121,50.341,99422.094
1602949099257,2020-10-17T11:38:19.257,50.477,99420.875
1602949099393,2020-10-17T11:38:19.393,50.613,99423.047
1602949099528,2020-10-17T11:38:19.528,50.748,99422.570
1602949099664,2020-10-17T11:38:19.664,50.884,99425.188
1602949099799,2020-10-17T11:38:19.799,51.019,99420.875
1602949099935,2020-10-17T11:38:19.935,51.155,99421.352
1602949100071,2020-10-17T11:38:20.071,51.291,99422.180
1602949100206,2020-10-17T11:38:20.206,51.426,99428.734
1602949100342,2020-10-17T11:38:20.342,51.562,99433.141
1602949100479,2020-10-17T11:38:20.479,51.699,99424.445
1602949100613,2020-10-17T11:38:20.613,51.833,99425.844
1602949100750,2020-10-17T11:38:20.750,51.970,99420.609
1602949100884,2020-10-17T11:38:20.884,52.104,99425.844
1602949101021,2020-10-17T11:38:21.021,52.241,99426.328
1602949101157,2020-10-17T11:38:21.157,52.377,99425.016
1602949101292,2020-10-17T11:38:21.292,52.512,99425.938
1602949101428,2020-10-17T11:38:21.428,52.648,99422.836
1602949101564,2020-10-17T11:38:21.564,52.784,99423.703
1602949101699,2020-10-17T11:38:21.699,52.919,99424.625
1602949101835,2020-10-17T11:38:21.835,53.055,99421.617
1602949101970,2020-10-17T11:38:21.970,53.190,99427.719
1602949102106,2020-10-17T11:38:22.106,53.326,99425.547
1602949102242,2020-10-17T11:38:22.242,53.462,99422.094
1602949102377,2020-10-17T11:38:22.377,53.597,99423.883
1602949102513,2020-10-17T11:38:22.513,53.733,99419.953
1602949102650,2020-10-17T11:38:22.650,53.870,99422.570
1602949102784,2020-10-17T11:38:22.784,54.004,99422.188
1602949102921,2020-10-17T11:38:22.921,54.141,99425.281
1602949103055,2020-10-17T11:38:23.055,54.275,99427.422
1602949103192,2020-10-17T11:38:23.192,54.412,99429.688
1602949103328,2020-10-17T11:38:23.328,54.548,99423.141
1602949103463,2020-10-17T11:38:23.463,54.683,99419.656
1602949103599,2020-10-17T11:38:23.599,54.819,99419.656
1602949103735,2020-10-17T11:38:23.735,54.955,99428.828
1602949103870,2020-10-17T11:38:23.870,55.090,99423.234
1602949104006,2020-10-17T11:38:24.006,55.226,99422.398
1602949104142,2020-10-17T11:38:24.142,55.362,99423.234
1602949104277,2020-10-17T11:38:24.277,55.497,99427.156
1602949104413,2020-10-17T11:38:24.413,55.633,99428.078
1602949104549,2020-10-17T11:38:24.549,55.769,99421.531
1602949104684,2020-10-17T11:38:24.684,55.904,99425.938
1602949104820,2020-10-17T11:38:24.820,56.040,99422.930
1602949104955,2020-10-17T11:38:24.955,56.175,99431.656
1602949105091,2020-10-17T11:38:25.091,56.311,99421.625
1602949105228,2020-10-17T11:38:25.228,56.448,99426.859
1602949105364,2020-10-17T11:38:25.364,56.584,99428.172
1602949105499,2020-10-17T11:38:25.499,56.719,99427.813
1602949105635,2020-10-17T11:38:25.635,56.855,99431.266
1602949105770,2020-10-17T11:38:25.770,56.990,99426.031
1602949105906,2020-10-17T11:38:25.906,57.126,99427.719
1602949106042,2020-10-17T11:38:26.042,57.262,99429.125
1602949106177,2020-10-17T11:38:26.177,57.397,99428.297
1602949106313,2020-10-17T11:38:26.313,57.533,99429.688
1602949106449,2020-10-17T11:38:26.449,57.669,99433.141
1602949106584,2020-10-17T11:38:26.584,57.804,99431.359
1602949106720,2020-10-17T11:38:26.720,57.940,99427.906
1602949106855,2020-10-17T11:38:26.855,58.075,99423.141
1602949106991,2020-10-17T11:38:26.991,58.211,99430.133
1602949107128,2020-10-17T11:38:27.128,58.348,99424.063
1602949107262,2020-10-17T11:38:27.262,58.482,99425.844
1602949107399,2020-10-17T11:38:27.399,58.619,99432.313
1602949107535,2020-10-17T11:38:27.535,58.755,99429.781
1602949107670,2020-10-17T11:38:27.670,58.890,99427.156
1602949107806,2020-10-17T11:38:27.806,59.026,99429.781
1602949107942,2020-10-17T11:38:27.942,59.162,99427.641
1602949108077,2020-10-17T11:38:28.077,59.297,99431.922
1602949108213,2020-10-17T11:38:28.213,59.433,99425.461
1602949108349,2020-10-17T11:38:28.349,59.569,99431.180
1602949108484,2020-10-17T11:38:28.484,59.704,99432.008
1602949108620,2020-10-17T11:38:28.620,59.840,99424.625
1602949108755,2020-10-17T11:38:28.755,59.975,99422.930
1602949108891,2020-10-17T11:38:28.891,60.111,99422.930
1602949109027,2020-10-17T11:38:29.027,60.247,99431.180
1602949109162,2020-10-17T11:38:29.162,60.382,99426.859
1602949109298,2020-10-17T11:38:29.298,60.518,99425.547
1602949109435,2020-10-17T11:38:29.435,60.655,99428.648
1602949109569,2020-10-17T11:38:29.569,60.789,99423.883
1602949109706,2020-10-17T11:38:29.706,60.926,99421.742
1602949109842,2020-10-17T11:38:29.842,61.062,99424.359
1602949109977,2020-10-17T11:38:29.977,61.197,99425.188
1602949110113,2020-10-17T11:38:30.113,61.333,99423.883
1602949110248,2020-10-17T11:38:30.248,61.468,99422.188
1602949110384,2020-10-17T11:38:30.384,61.604,99428.734
1602949110520,2020-10-17T11:38:30.520,61.740,99426.984
1602949110655,2020-10-17T11:38:30.655,61.875,99425.281
1602949110791,2020-10-17T11:38:30.791,62.011,99430.906
1602949110927,2020-10-17T11:38:30.927,62.147,99425.281
1602949111062,2020-10-17T11:38:31.062,62.282,99430.047
1602949111198,2020-10-17T11:38:31.198,62.418,99431.828
1602949111333,2020-10-17T11:38:31.333,62.553,99424.453
1602949111469,2020-10-17T11:38:31.469,62.689,99433.617
1602949111606,2020-10-17T11:38:31.606,62.826,99422.273
