epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602946218720,2020-10-17T10:50:18.720,39.410,-1.951,-1.341,0.671
1602946218730,2020-10-17T10:50:18.730,39.420,-2.134,-1.402,0.671
1602946218740,2020-10-17T10:50:18.740,39.430,-2.317,-1.463,0.610
1602946218750,2020-10-17T10:50:18.750,39.440,-2.134,-1.646,0.305
1602946218760,2020-10-17T10:50:18.760,39.450,-2.134,-1.585,0.183
1602946218770,2020-10-17T10:50:18.770,39.460,-2.195,-1.524,0.122
1602946218780,2020-10-17T10:50:18.780,39.470,-2.012,-1.524,0.000
1602946218790,2020-10-17T10:50:18.790,39.480,-1.951,-1.402,-0.183
1602946218800,2020-10-17T10:50:18.800,39.490,-1.768,-1.341,-0.305
1602946218810,2020-10-17T10:50:18.810,39.500,-1.707,-1.280,-0.549
1602946218820,2020-10-17T10:50:18.820,39.510,-1.829,-1.220,-0.610
1602946218830,2020-10-17T10:50:18.830,39.520,-1.707,-1.220,-0.732
1602946218840,2020-10-17T10:50:18.840,39.530,-1.402,-1.159,-0.793
1602946218850,2020-10-17T10:50:18.850,39.540,-0.976,-1.098,-0.915
1602946218860,2020-10-17T10:50:18.860,39.550,-0.427,-0.854,-1.159
1602946218870,2020-10-17T10:50:18.870,39.560,-0.183,-0.854,-1.220
1602946218880,2020-10-17T10:50:18.880,39.570,0.000,-0.793,-1.159
1602946218890,2020-10-17T10:50:18.890,39.580,0.000,-0.549,-1.341
1602946218900,2020-10-17T10:50:18.900,39.590,0.000,-0.549,-1.341
1602946218910,2020-10-17T10:50:18.910,39.600,0.000,-0.427,-1.037
1602946218920,2020-10-17T10:50:18.920,39.610,0.122,-0.549,-0.793
1602946218930,2020-10-17T10:50:18.930,39.620,0.183,-0.305,-0.793
1602946218940,2020-10-17T10:50:18.940,39.630,0.488,-0.122,-0.610
1602946218950,2020-10-17T10:50:18.950,39.640,0.793,0.061,-0.305
1602946218960,2020-10-17T10:50:18.960,39.650,0.976,0.061,0.000
1602946218970,2020-10-17T10:50:18.970,39.660,1.037,0.122,-0.122
1602946218980,2020-10-17T10:50:18.980,39.670,0.732,0.305,-0.610
1602946218990,2020-10-17T10:50:18.990,39.680,0.305,0.427,-1.098
1602946219000,2020-10-17T10:50:19.000,39.690,0.122,0.244,-1.220
1602946219010,2020-10-17T10:50:19.010,39.700,0.000,0.305,-1.037
1602946219020,2020-10-17T10:50:19.020,39.710,0.061,0.305,-0.793
1602946219030,2020-10-17T10:50:19.030,39.720,0.366,0.427,-0.793
1602946219040,2020-10-17T10:50:19.040,39.730,0.854,0.488,-0.671
1602946219050,2020-10-17T10:50:19.050,39.740,1.220,0.549,-0.488
1602946219060,2020-10-17T10:50:19.060,39.750,1.463,0.610,-0.366
1602946219070,2020-10-17T10:50:19.070,39.760,1.402,0.732,-0.305
1602946219080,2020-10-17T10:50:19.080,39.770,1.280,0.671,-0.427
1602946219090,2020-10-17T10:50:19.090,39.780,1.220,0.549,-0.610
1602946219100,2020-10-17T10:50:19.100,39.790,1.098,0.427,-0.732
1602946219110,2020-10-17T10:50:19.110,39.800,0.793,0.305,-0.793
1602946219120,2020-10-17T10:50:19.120,39.810,0.366,0.122,-0.915
1602946219130,2020-10-17T10:50:19.130,39.820,-0.122,-0.183,-1.159
1602946219140,2020-10-17T10:50:19.140,39.830,-0.549,-0.305,-1.220
1602946219150,2020-10-17T10:50:19.150,39.840,-0.671,-0.610,-1.220
1602946219160,2020-10-17T10:50:19.160,39.850,-0.732,-0.793,-1.220
1602946219170,2020-10-17T10:50:19.170,39.860,-0.549,-0.915,-1.280
1602946219180,2020-10-17T10:50:19.180,39.870,-0.488,-1.037,-1.341
1602946219190,2020-10-17T10:50:19.190,39.880,-0.366,-1.159,-1.341
1602946219200,2020-10-17T10:50:19.200,39.890,-0.122,-1.159,-1.341
1602946219210,2020-10-17T10:50:19.210,39.900,0.061,-1.159,-1.280
1602946219220,2020-10-17T10:50:19.220,39.910,0.366,-1.098,-1.341
1602946219230,2020-10-17T10:50:19.230,39.920,0.488,-0.915,-1.402
1602946219240,2020-10-17T10:50:19.240,39.930,0.671,-0.793,-1.463
1602946219250,2020-10-17T10:50:19.250,39.940,0.915,-0.732,-1.280
1602946219260,2020-10-17T10:50:19.260,39.950,1.098,-0.610,-1.280
1602946219270,2020-10-17T10:50:19.270,39.960,1.280,-0.610,-1.402
1602946219280,2020-10-17T10:50:19.280,39.970,1.280,-0.488,-1.463
1602946219290,2020-10-17T10:50:19.290,39.980,1.341,-0.427,-1.402
1602946219300,2020-10-17T10:50:19.300,39.990,1.524,-0.427,-1.159
1602946219310,2020-10-17T10:50:19.310,40.000,1.585,-0.305,-1.037
1602946219320,2020-10-17T10:50:19.320,40.010,1.646,-0.061,-1.037
1602946219330,2020-10-17T10:50:19.330,40.020,1.707,0.061,-0.915
1602946219340,2020-10-17T10:50:19.340,40.030,1.646,0.122,-0.732
1602946219350,2020-10-17T10:50:19.350,40.040,1.646,0.244,-0.549
1602946219360,2020-10-17T10:50:19.360,40.050,1.707,0.427,-0.610
1602946219370,2020-10-17T10:50:19.370,40.060,1.768,0.549,-0.976
1602946219380,2020-10-17T10:50:19.380,40.070,1.707,0.671,-1.341
1602946219390,2020-10-17T10:50:19.390,40.080,1.463,0.549,-1.646
1602946219400,2020-10-17T10:50:19.400,40.090,1.098,0.244,-1.890
1602946219410,2020-10-17T10:50:19.410,40.100,0.549,-0.244,-2.256
1602946219420,2020-10-17T10:50:19.420,40.110,0.061,-0.854,-2.317
1602946219430,2020-10-17T10:50:19.430,40.120,-0.122,-1.463,-2.317
1602946219440,2020-10-17T10:50:19.440,40.130,-0.122,-1.951,-2.195
1602946219450,2020-10-17T10:50:19.450,40.140,-0.061,-2.256,-2.195
1602946219460,2020-10-17T10:50:19.460,40.150,0.061,-2.378,-2.134
1602946219470,2020-10-17T10:50:19.470,40.160,-0.061,-2.439,-2.073
1602946219480,2020-10-17T10:50:19.480,40.170,-0.244,-2.439,-2.073
1602946219490,2020-10-17T10:50:19.490,40.180,-0.610,-2.439,-1.951
1602946219500,2020-10-17T10:50:19.500,40.190,-1.098,-2.317,-1.707
1602946219510,2020-10-17T10:50:19.510,40.200,-1.341,-2.317,-1.402
1602946219520,2020-10-17T10:50:19.520,40.210,-1.524,-2.195,-1.220
1602946219530,2020-10-17T10:50:19.530,40.220,-1.890,-2.073,-1.159
1602946219540,2020-10-17T10:50:19.540,40.230,-1.829,-2.012,-1.098
1602946219550,2020-10-17T10:50:19.550,40.240,-1.585,-1.951,-0.671
1602946219560,2020-10-17T10:50:19.560,40.250,-1.463,-1.951,-0.183
1602946219570,2020-10-17T10:50:19.570,40.260,-1.341,-2.012,0.061
1602946219580,2020-10-17T10:50:19.580,40.270,-1.280,-2.073,-0.061
1602946219590,2020-10-17T10:50:19.590,40.280,-1.341,-2.256,-0.305
1602946219600,2020-10-17T10:50:19.600,40.290,-1.402,-2.439,-0.305
1602946219610,2020-10-17T10:50:19.610,40.300,-1.463,-2.622,-0.061
1602946219620,2020-10-17T10:50:19.620,40.310,-1.402,-2.744,0.122
1602946219630,2020-10-17T10:50:19.630,40.320,-1.280,-2.683,0.061
1602946219640,2020-10-17T10:50:19.640,40.330,-1.098,-2.683,-0.366
1602946219650,2020-10-17T10:50:19.650,40.340,-0.793,-2.683,-0.427
1602946219660,2020-10-17T10:50:19.660,40.350,-0.549,-2.744,-0.122
1602946219670,2020-10-17T10:50:19.670,40.360,-0.427,-2.988,0.305
1602946219680,2020-10-17T10:50:19.680,40.370,-0.305,-3.110,0.427
1602946219690,2020-10-17T10:50:19.690,40.380,-0.122,-3.232,0.549
1602946219700,2020-10-17T10:50:19.700,40.390,-0.244,-3.354,0.488
1602946219710,2020-10-17T10:50:19.710,40.400,-0.366,-3.537,0.427
1602946219720,2020-10-17T10:50:19.720,40.410,-0.488,-3.293,0.244
1602946219730,2020-10-17T10:50:19.730,40.420,-0.793,-3.110,0.122
1602946219740,2020-10-17T10:50:19.740,40.430,-0.976,-2.988,-0.183
1602946219750,2020-10-17T10:50:19.750,40.440,-1.159,-2.622,-0.610
1602946219760,2020-10-17T10:50:19.760,40.450,-1.341,-2.317,-0.915
1602946219770,2020-10-17T10:50:19.770,40.460,-1.524,-2.073,-1.037
1602946219780,2020-10-17T10:50:19.780,40.470,-1.707,-1.768,-1.220
1602946219790,2020-10-17T10:50:19.790,40.480,-1.707,-1.585,-1.341
1602946219800,2020-10-17T10:50:19.800,40.490,-1.768,-1.463,-1.280
1602946219810,2020-10-17T10:50:19.810,40.500,-1.585,-1.341,-1.037
1602946219820,2020-10-17T10:50:19.820,40.510,-1.341,-1.280,-0.854
1602946219830,2020-10-17T10:50:19.830,40.520,-1.159,-1.220,-0.976
1602946219840,2020-10-17T10:50:19.840,40.530,-1.220,-1.280,-1.037
1602946219850,2020-10-17T10:50:19.850,40.540,-1.341,-1.524,-1.098
1602946219860,2020-10-17T10:50:19.860,40.550,-1.341,-1.646,-1.159
1602946219870,2020-10-17T10:50:19.870,40.560,-1.280,-1.829,-1.585
1602946219880,2020-10-17T10:50:19.880,40.570,-1.098,-1.951,-1.951
1602946219890,2020-10-17T10:50:19.890,40.580,-0.671,-1.951,-1.707
1602946219900,2020-10-17T10:50:19.900,40.590,-0.122,-1.951,-1.341
1602946219910,2020-10-17T10:50:19.910,40.600,0.244,-1.646,-1.159
1602946219920,2020-10-17T10:50:19.920,40.610,0.366,-1.646,-1.280
1602946219930,2020-10-17T10:50:19.930,40.620,0.427,-1.463,-1.463
1602946219940,2020-10-17T10:50:19.940,40.630,0.305,-1.220,-1.585
1602946219950,2020-10-17T10:50:19.950,40.640,0.061,-1.220,-1.890
1602946219960,2020-10-17T10:50:19.960,40.650,0.000,-0.976,-2.378
1602946219970,2020-10-17T10:50:19.970,40.660,-0.183,-0.854,-2.683
1602946219980,2020-10-17T10:50:19.980,40.670,-0.366,-0.671,-2.988
1602946219990,2020-10-17T10:50:19.990,40.680,-0.244,-0.427,-3.232
1602946220000,2020-10-17T10:50:20.000,40.690,-0.244,-0.305,-3.415
1602946220010,2020-10-17T10:50:20.010,40.700,-0.366,-0.305,-3.659
1602946220020,2020-10-17T10:50:20.020,40.710,-0.305,-0.244,-3.902
1602946220030,2020-10-17T10:50:20.030,40.720,-0.366,-0.183,-4.329
1602946220040,2020-10-17T10:50:20.040,40.730,-0.488,-0.061,-4.756
1602946220050,2020-10-17T10:50:20.050,40.740,-0.610,-0.305,-5.000
1602946220060,2020-10-17T10:50:20.060,40.750,-0.549,-0.488,-5.000
1602946220070,2020-10-17T10:50:20.070,40.760,-0.427,-0.671,-4.817
1602946220080,2020-10-17T10:50:20.080,40.770,-0.305,-0.793,-4.634
1602946220090,2020-10-17T10:50:20.090,40.780,-0.366,-1.098,-4.329
1602946220100,2020-10-17T10:50:20.100,40.790,-0.549,-1.402,-3.902
1602946220110,2020-10-17T10:50:20.110,40.800,-0.610,-1.768,-3.537
1602946220120,2020-10-17T10:50:20.120,40.810,-0.793,-1.951,-3.293
1602946220130,2020-10-17T10:50:20.130,40.820,-0.915,-2.073,-3.171
1602946220140,2020-10-17T10:50:20.140,40.830,-0.976,-2.256,-2.866
1602946220150,2020-10-17T10:50:20.150,40.840,-0.976,-2.317,-2.622
1602946220160,2020-10-17T10:50:20.160,40.850,-0.732,-2.317,-2.317
1602946220170,2020-10-17T10:50:20.170,40.860,-0.610,-2.317,-2.073
1602946220180,2020-10-17T10:50:20.180,40.870,-0.854,-2.195,-1.768
1602946220190,2020-10-17T10:50:20.190,40.880,-0.793,-2.195,-1.829
1602946220200,2020-10-17T10:50:20.200,40.890,-0.915,-1.951,-2.012
1602946220210,2020-10-17T10:50:20.210,40.900,-1.037,-1.829,-1.951
1602946220220,2020-10-17T10:50:20.220,40.910,-1.037,-1.646,-1.463
1602946220230,2020-10-17T10:50:20.230,40.920,-1.159,-1.524,-1.098
1602946220240,2020-10-17T10:50:20.240,40.930,-1.159,-1.402,-1.037
1602946220250,2020-10-17T10:50:20.250,40.940,-0.976,-1.098,-1.098
1602946220260,2020-10-17T10:50:20.260,40.950,-0.610,-0.915,-0.915
1602946220270,2020-10-17T10:50:20.270,40.960,-0.244,-0.793,-0.488
1602946220280,2020-10-17T10:50:20.280,40.970,0.061,-0.732,0.000
1602946220290,2020-10-17T10:50:20.290,40.980,0.305,-0.488,0.183
1602946220300,2020-10-17T10:50:20.300,40.990,0.366,-0.366,0.305
1602946220310,2020-10-17T10:50:20.310,41.000,0.427,-0.366,0.549
1602946220320,2020-10-17T10:50:20.320,41.010,0.427,-0.305,0.488
1602946220330,2020-10-17T10:50:20.330,41.020,0.244,-0.305,0.427
1602946220340,2020-10-17T10:50:20.340,41.030,-0.061,-0.244,0.244
1602946220350,2020-10-17T10:50:20.350,41.040,-0.244,-0.183,-0.061
1602946220360,2020-10-17T10:50:20.360,41.050,-0.366,-0.122,-0.427
1602946220370,2020-10-17T10:50:20.370,41.060,-0.488,-0.061,-0.732
1602946220380,2020-10-17T10:50:20.380,41.070,-0.610,0.000,-1.159
1602946220390,2020-10-17T10:50:20.390,41.080,-0.793,-0.061,-1.463
1602946220400,2020-10-17T10:50:20.400,41.090,-0.854,-0.122,-1.463
1602946220410,2020-10-17T10:50:20.410,41.100,-0.915,-0.305,-1.524
1602946220420,2020-10-17T10:50:20.420,41.110,-0.976,-0.488,-1.463
1602946220430,2020-10-17T10:50:20.430,41.120,-0.915,-0.610,-1.220
1602946220440,2020-10-17T10:50:20.440,41.130,-1.037,-0.671,-1.098
1602946220450,2020-10-17T10:50:20.450,41.140,-1.280,-0.732,-1.463
1602946220460,2020-10-17T10:50:20.460,41.150,-1.524,-0.915,-1.829
1602946220470,2020-10-17T10:50:20.470,41.160,-1.768,-1.098,-2.073
1602946220480,2020-10-17T10:50:20.480,41.170,-1.829,-1.159,-2.378
1602946220490,2020-10-17T10:50:20.490,41.180,-1.646,-1.220,-2.744
1602946220500,2020-10-17T10:50:20.500,41.190,-1.280,-1.280,-2.744
1602946220510,2020-10-17T10:50:20.510,41.200,-0.793,-1.280,-2.683
1602946220520,2020-10-17T10:50:20.520,41.210,-0.427,-1.280,-2.622
1602946220530,2020-10-17T10:50:20.530,41.220,-0.305,-1.220,-2.744
1602946220540,2020-10-17T10:50:20.540,41.230,-0.122,-1.159,-2.683
1602946220550,2020-10-17T10:50:20.550,41.240,0.000,-1.220,-2.744
1602946220560,2020-10-17T10:50:20.560,41.250,-0.122,-1.280,-2.866
1602946220570,2020-10-17T10:50:20.570,41.260,-0.183,-1.159,-2.927
1602946220580,2020-10-17T10:50:20.580,41.270,-0.366,-1.098,-2.866
1602946220590,2020-10-17T10:50:20.590,41.280,-0.488,-1.098,-2.744
1602946220600,2020-10-17T10:50:20.600,41.290,-0.610,-1.098,-2.622
1602946220610,2020-10-17T10:50:20.610,41.300,-0.732,-1.098,-2.500
1602946220620,2020-10-17T10:50:20.620,41.310,-0.854,-1.159,-2.317
1602946220630,2020-10-17T10:50:20.630,41.320,-1.037,-1.098,-2.134
1602946220640,2020-10-17T10:50:20.640,41.330,-0.976,-1.159,-1.890
1602946220650,2020-10-17T10:50:20.650,41.340,-0.854,-1.159,-1.707
1602946220660,2020-10-17T10:50:20.660,41.350,-0.671,-1.220,-1.402
1602946220670,2020-10-17T10:50:20.670,41.360,-0.427,-1.037,-1.037
1602946220680,2020-10-17T10:50:20.680,41.370,-0.122,-0.976,-0.549
1602946220690,2020-10-17T10:50:20.690,41.380,0.244,-0.793,-0.183
1602946220700,2020-10-17T10:50:20.700,41.390,0.427,-0.732,0.061
1602946220710,2020-10-17T10:50:20.710,41.400,0.488,-0.549,0.061
1602946220720,2020-10-17T10:50:20.720,41.410,0.610,-0.366,-0.244
1602946220730,2020-10-17T10:50:20.730,41.420,0.732,-0.122,-0.671
1602946220740,2020-10-17T10:50:20.740,41.430,0.732,0.183,-0.915
1602946220750,2020-10-17T10:50:20.750,41.440,0.610,0.366,-0.915
1602946220760,2020-10-17T10:50:20.760,41.450,0.610,0.366,-0.793
1602946220770,2020-10-17T10:50:20.770,41.460,0.488,0.305,-0.427
1602946220780,2020-10-17T10:50:20.780,41.470,0.183,0.305,-0.061
1602946220790,2020-10-17T10:50:20.790,41.480,-0.061,0.183,0.122
1602946220800,2020-10-17T10:50:20.800,41.490,-0.305,-0.061,0.122
1602946220810,2020-10-17T10:50:20.810,41.500,-0.610,-0.244,-0.061
1602946220820,2020-10-17T10:50:20.820,41.510,-0.854,-0.549,-0.305
1602946220830,2020-10-17T10:50:20.830,41.520,-1.159,-0.915,-0.122
1602946220840,2020-10-17T10:50:20.840,41.530,-1.524,-1.402,0.305
1602946220850,2020-10-17T10:50:20.850,41.540,-1.829,-1.890,0.610
1602946220860,2020-10-17T10:50:20.860,41.550,-1.951,-2.195,0.488
1602946220870,2020-10-17T10:50:20.870,41.560,-1.829,-2.561,0.305
1602946220880,2020-10-17T10:50:20.880,41.570,-1.646,-2.744,0.305
1602946220890,2020-10-17T10:50:20.890,41.580,-1.341,-2.866,0.549
1602946220900,2020-10-17T10:50:20.900,41.590,-1.280,-2.988,0.793
1602946220910,2020-10-17T10:50:20.910,41.600,-1.220,-2.988,0.854
1602946220920,2020-10-17T10:50:20.920,41.610,-1.098,-2.988,0.915
1602946220930,2020-10-17T10:50:20.930,41.620,-1.159,-2.805,0.915
1602946220940,2020-10-17T10:50:20.940,41.630,-1.341,-2.622,0.915
1602946220950,2020-10-17T10:50:20.950,41.640,-1.463,-2.378,0.793
1602946220960,2020-10-17T10:50:20.960,41.650,-1.402,-2.012,0.549
1602946220970,2020-10-17T10:50:20.970,41.660,-1.341,-1.524,0.244
1602946220980,2020-10-17T10:50:20.980,41.670,-1.220,-0.915,0.000
1602946220990,2020-10-17T10:50:20.990,41.680,-0.976,-0.427,-0.122
1602946221000,2020-10-17T10:50:21.000,41.690,-0.732,-0.244,-0.244
1602946221010,2020-10-17T10:50:21.010,41.700,-0.610,-0.061,-0.244
1602946221020,2020-10-17T10:50:21.020,41.710,-0.427,0.061,-0.183
1602946221030,2020-10-17T10:50:21.030,41.720,-0.305,-0.122,-0.061
1602946221040,2020-10-17T10:50:21.040,41.730,-0.183,-0.305,0.183
1602946221050,2020-10-17T10:50:21.050,41.740,-0.122,-0.488,0.305
1602946221060,2020-10-17T10:50:21.060,41.750,0.000,-0.793,0.488
1602946221070,2020-10-17T10:50:21.070,41.760,-0.122,-0.915,0.305
1602946221080,2020-10-17T10:50:21.080,41.770,-0.305,-1.037,0.244
1602946221090,2020-10-17T10:50:21.090,41.780,-0.366,-1.159,0.305
1602946221100,2020-10-17T10:50:21.100,41.790,-0.244,-1.159,0.244
1602946221110,2020-10-17T10:50:21.110,41.800,0.000,-1.037,-0.122
1602946221120,2020-10-17T10:50:21.120,41.810,0.122,-0.915,-0.366
1602946221130,2020-10-17T10:50:21.130,41.820,0.427,-0.732,-0.122
1602946221140,2020-10-17T10:50:21.140,41.830,0.549,-0.549,0.122
1602946221150,2020-10-17T10:50:21.150,41.840,0.793,-0.427,0.244
1602946221160,2020-10-17T10:50:21.160,41.850,1.220,-0.305,0.366
1602946221170,2020-10-17T10:50:21.170,41.860,1.402,-0.183,0.488
1602946221180,2020-10-17T10:50:21.180,41.870,1.524,-0.122,0.732
1602946221190,2020-10-17T10:50:21.190,41.880,1.829,0.000,0.854
1602946221200,2020-10-17T10:50:21.200,41.890,1.890,0.122,1.037
1602946221210,2020-10-17T10:50:21.210,41.900,1.890,0.305,1.280
1602946221220,2020-10-17T10:50:21.220,41.910,2.073,0.488,1.524
1602946221230,2020-10-17T10:50:21.230,41.920,2.195,0.671,1.768
1602946221240,2020-10-17T10:50:21.240,41.930,2.073,0.854,1.768
1602946221250,2020-10-17T10:50:21.250,41.940,2.073,0.915,1.768
1602946221260,2020-10-17T10:50:21.260,41.950,2.073,0.915,1.524
1602946221270,2020-10-17T10:50:21.270,41.960,1.951,0.854,1.280
1602946221280,2020-10-17T10:50:21.280,41.970,1.768,0.671,1.098
1602946221290,2020-10-17T10:50:21.290,41.980,1.646,0.488,0.976
1602946221300,2020-10-17T10:50:21.300,41.990,1.646,0.244,1.098
1602946221310,2020-10-17T10:50:21.310,42.000,1.524,0.305,1.098
1602946221320,2020-10-17T10:50:21.320,42.010,1.402,0.061,0.976
1602946221330,2020-10-17T10:50:21.330,42.020,1.280,0.061,1.098
1602946221340,2020-10-17T10:50:21.340,42.030,1.159,0.122,1.037
1602946221350,2020-10-17T10:50:21.350,42.040,1.037,0.183,0.854
1602946221360,2020-10-17T10:50:21.360,42.050,0.854,0.183,0.488
1602946221370,2020-10-17T10:50:21.370,42.060,0.732,0.183,0.183
1602946221380,2020-10-17T10:50:21.380,42.070,0.671,0.122,0.244
1602946221390,2020-10-17T10:50:21.390,42.080,0.549,-0.061,0.549
1602946221400,2020-10-17T10:50:21.400,42.090,0.610,-0.183,0.793
1602946221410,2020-10-17T10:50:21.410,42.100,0.488,-0.244,0.915
1602946221420,2020-10-17T10:50:21.420,42.110,0.488,-0.366,0.976
1602946221430,2020-10-17T10:50:21.430,42.120,0.610,-0.305,0.915
1602946221440,2020-10-17T10:50:21.440,42.130,0.854,-0.122,0.793
1602946221450,2020-10-17T10:50:21.450,42.140,0.854,0.000,0.610
1602946221460,2020-10-17T10:50:21.460,42.150,0.976,0.122,0.305
1602946221470,2020-10-17T10:50:21.470,42.160,1.280,0.183,0.122
1602946221480,2020-10-17T10:50:21.480,42.170,1.341,0.244,0.244
1602946221490,2020-10-17T10:50:21.490,42.180,1.220,0.122,0.427
1602946221500,2020-10-17T10:50:21.500,42.190,0.976,-0.183,0.732
1602946221510,2020-10-17T10:50:21.510,42.200,0.793,-0.305,0.793
1602946221520,2020-10-17T10:50:21.520,42.210,0.793,-0.427,0.610
1602946221530,2020-10-17T10:50:21.530,42.220,0.854,-0.610,0.732
1602946221540,2020-10-17T10:50:21.540,42.230,0.976,-0.732,1.220
1602946221550,2020-10-17T10:50:21.550,42.240,0.976,-0.793,1.768
1602946221560,2020-10-17T10:50:21.560,42.250,0.915,-0.854,2.195
1602946221570,2020-10-17T10:50:21.570,42.260,0.976,-0.915,2.378
1602946221580,2020-10-17T10:50:21.580,42.270,0.915,-0.793,2.500
1602946221590,2020-10-17T10:50:21.590,42.280,0.732,-0.671,2.500
1602946221600,2020-10-17T10:50:21.600,42.290,0.366,-0.671,2.500
1602946221610,2020-10-17T10:50:21.610,42.300,0.244,-0.671,2.561
1602946221620,2020-10-17T10:50:21.620,42.310,0.183,-0.732,2.927
1602946221630,2020-10-17T10:50:21.630,42.320,-0.122,-0.610,3.171
1602946221640,2020-10-17T10:50:21.640,42.330,-0.183,-0.610,3.232
1602946221650,2020-10-17T10:50:21.650,42.340,-0.427,-0.671,2.988
1602946221660,2020-10-17T10:50:21.660,42.350,-0.549,-0.671,2.683
1602946221670,2020-10-17T10:50:21.670,42.360,-0.549,-0.610,2.439
1602946221680,2020-10-17T10:50:21.680,42.370,-0.549,-0.610,2.134
1602946221690,2020-10-17T10:50:21.690,42.380,-0.488,-0.549,1.707
1602946221700,2020-10-17T10:50:21.700,42.390,-0.244,-0.488,1.646
1602946221710,2020-10-17T10:50:21.710,42.400,0.305,-0.610,1.646
1602946221720,2020-10-17T10:50:21.720,42.410,0.549,-0.610,1.707
1602946221730,2020-10-17T10:50:21.730,42.420,0.488,-0.610,1.646
1602946221740,2020-10-17T10:50:21.740,42.430,0.488,-0.793,1.768
1602946221750,2020-10-17T10:50:21.750,42.440,0.488,-0.732,1.768
1602946221760,2020-10-17T10:50:21.760,42.450,0.610,-0.732,1.585
1602946221770,2020-10-17T10:50:21.770,42.460,0.854,-0.610,1.463
1602946221780,2020-10-17T10:50:21.780,42.470,1.037,-0.427,1.585
1602946221790,2020-10-17T10:50:21.790,42.480,1.220,-0.244,1.768
1602946221800,2020-10-17T10:50:21.800,42.490,1.524,-0.061,1.768
1602946221810,2020-10-17T10:50:21.810,42.500,1.890,0.183,1.951
1602946221820,2020-10-17T10:50:21.820,42.510,2.195,0.366,2.012
1602946221830,2020-10-17T10:50:21.830,42.520,2.256,0.610,2.195
1602946221840,2020-10-17T10:50:21.840,42.530,2.378,0.732,2.256
1602946221850,2020-10-17T10:50:21.850,42.540,2.256,0.915,2.256
1602946221860,2020-10-17T10:50:21.860,42.550,2.073,0.915,2.439
1602946221870,2020-10-17T10:50:21.870,42.560,1.707,0.793,2.622
1602946221880,2020-10-17T10:50:21.880,42.570,1.402,0.671,2.622
1602946221890,2020-10-17T10:50:21.890,42.580,1.037,0.305,2.500
1602946221900,2020-10-17T10:50:21.900,42.590,0.915,0.000,2.439
1602946221910,2020-10-17T10:50:21.910,42.600,0.732,-0.305,2.378
1602946221920,2020-10-17T10:50:21.920,42.610,0.488,-0.610,2.195
1602946221930,2020-10-17T10:50:21.930,42.620,0.488,-1.037,2.073
1602946221940,2020-10-17T10:50:21.940,42.630,0.488,-1.341,1.890
1602946221950,2020-10-17T10:50:21.950,42.640,0.488,-1.646,1.646
1602946221960,2020-10-17T10:50:21.960,42.650,0.671,-2.012,1.829
1602946221970,2020-10-17T10:50:21.970,42.660,0.915,-2.134,2.073
1602946221980,2020-10-17T10:50:21.980,42.670,1.220,-2.134,2.195
1602946221990,2020-10-17T10:50:21.990,42.680,1.524,-1.951,2.256
1602946222000,2020-10-17T10:50:22.000,42.690,1.768,-1.646,2.378
1602946222010,2020-10-17T10:50:22.010,42.700,1.951,-1.159,2.561
1602946222020,2020-10-17T10:50:22.020,42.710,2.195,-0.610,2.744
1602946222030,2020-10-17T10:50:22.030,42.720,2.439,0.000,2.744
1602946222040,2020-10-17T10:50:22.040,42.730,2.683,0.610,2.683
1602946222050,2020-10-17T10:50:22.050,42.740,2.805,1.280,2.561
1602946222060,2020-10-17T10:50:22.060,42.750,2.927,1.890,2.622
1602946222070,2020-10-17T10:50:22.070,42.760,3.415,2.439,2.683
1602946222080,2020-10-17T10:50:22.080,42.770,3.780,2.805,2.561
1602946222090,2020-10-17T10:50:22.090,42.780,3.902,3.049,2.500
1602946222100,2020-10-17T10:50:22.100,42.790,4.024,3.171,2.500
1602946222110,2020-10-17T10:50:22.110,42.800,3.963,2.866,2.561
1602946222120,2020-10-17T10:50:22.120,42.810,3.780,2.439,2.561
1602946222130,2020-10-17T10:50:22.130,42.820,3.476,2.012,2.439
1602946222140,2020-10-17T10:50:22.140,42.830,3.171,1.585,2.439
1602946222150,2020-10-17T10:50:22.150,42.840,2.927,1.220,2.256
1602946222160,2020-10-17T10:50:22.160,42.850,2.683,0.854,2.134
1602946222170,2020-10-17T10:50:22.170,42.860,2.378,0.427,2.073
1602946222180,2020-10-17T10:50:22.180,42.870,2.134,0.183,1.890
1602946222190,2020-10-17T10:50:22.190,42.880,1.951,0.000,1.463
1602946222200,2020-10-17T10:50:22.200,42.890,1.707,-0.122,1.098
1602946222210,2020-10-17T10:50:22.210,42.900,1.524,-0.183,0.915
1602946222220,2020-10-17T10:50:22.220,42.910,1.341,-0.183,0.854
1602946222230,2020-10-17T10:50:22.230,42.920,1.159,-0.061,0.488
1602946222240,2020-10-17T10:50:22.240,42.930,1.280,0.122,0.061
1602946222250,2020-10-17T10:50:22.250,42.940,1.402,0.244,0.061
1602946222260,2020-10-17T10:50:22.260,42.950,1.463,0.244,0.244
1602946222270,2020-10-17T10:50:22.270,42.960,1.524,0.244,0.549
1602946222280,2020-10-17T10:50:22.280,42.970,1.463,0.244,0.671
1602946222290,2020-10-17T10:50:22.290,42.980,1.280,0.305,0.427
1602946222300,2020-10-17T10:50:22.300,42.990,1.220,0.244,0.183
