epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1602946651344,2020-10-17T10:57:31.344,4.650,0.000049750,0.000036375,0.000059000
1602946651394,2020-10-17T10:57:31.394,4.700,0.000049750,0.000036375,0.000057063
1602946651444,2020-10-17T10:57:31.444,4.750,0.000049375,0.000037062,0.000057438
1602946651494,2020-10-17T10:57:31.494,4.800,0.000049375,0.000036750,0.000058250
1602946651544,2020-10-17T10:57:31.544,4.850,0.000050125,0.000036750,0.000058250
1602946651594,2020-10-17T10:57:31.594,4.900,0.000050500,0.000037062,0.000058250
1602946651644,2020-10-17T10:57:31.644,4.950,0.000050125,0.000036375,0.000057875
1602946651694,2020-10-17T10:57:31.694,5.000,0.000051188,0.000037438,0.000058625
1602946651744,2020-10-17T10:57:31.744,5.050,0.000050813,0.000036750,0.000059000
1602946651794,2020-10-17T10:57:31.794,5.100,0.000049750,0.000036375,0.000058250
1602946651844,2020-10-17T10:57:31.844,5.150,0.000049750,0.000037438,0.000059438
1602946651894,2020-10-17T10:57:31.894,5.200,0.000050125,0.000038187,0.000059000
1602946651944,2020-10-17T10:57:31.944,5.250,0.000051188,0.000036750,0.000060187
1602946651994,2020-10-17T10:57:31.994,5.300,0.000050813,0.000036000,0.000058250
1602946652044,2020-10-17T10:57:32.044,5.350,0.000050125,0.000037062,0.000058625
1602946652094,2020-10-17T10:57:32.094,5.400,0.000051188,0.000037438,0.000059062
1602946652144,2020-10-17T10:57:32.144,5.450,0.000050813,0.000038187,0.000059438
1602946652194,2020-10-17T10:57:32.194,5.500,0.000052313,0.000036750,0.000060187
1602946652244,2020-10-17T10:57:32.244,5.550,0.000053000,0.000038187,0.000060187
1602946652294,2020-10-17T10:57:32.294,5.600,0.000053375,0.000038187,0.000060187
1602946652344,2020-10-17T10:57:32.344,5.650,0.000054812,0.000038562,0.000060562
1602946652394,2020-10-17T10:57:32.394,5.700,0.000054812,0.000039250,0.000059813
1602946652444,2020-10-17T10:57:32.444,5.750,0.000055187,0.000039250,0.000060187
1602946652494,2020-10-17T10:57:32.494,5.800,0.000055938,0.000039625,0.000060625
1602946652544,2020-10-17T10:57:32.544,5.850,0.000055938,0.000039625,0.000060187
1602946652594,2020-10-17T10:57:32.594,5.900,0.000058125,0.000040750,0.000060187
1602946652644,2020-10-17T10:57:32.644,5.950,0.000057000,0.000040000,0.000060625
1602946652694,2020-10-17T10:57:32.694,6.000,0.000057750,0.000040750,0.000059813
1602946652744,2020-10-17T10:57:32.744,6.050,0.000057375,0.000041062,0.000060625
1602946652794,2020-10-17T10:57:32.794,6.100,0.000057375,0.000040000,0.000060187
1602946652844,2020-10-17T10:57:32.844,6.150,0.000056625,0.000040375,0.000061000
1602946652894,2020-10-17T10:57:32.894,6.200,0.000056312,0.000040000,0.000059438
1602946652944,2020-10-17T10:57:32.944,6.250,0.000056312,0.000041062,0.000059438
1602946652994,2020-10-17T10:57:32.994,6.300,0.000055938,0.000040375,0.000059813
1602946653044,2020-10-17T10:57:33.044,6.350,0.000055938,0.000040375,0.000060187
1602946653094,2020-10-17T10:57:33.094,6.400,0.000055938,0.000041062,0.000059813
1602946653144,2020-10-17T10:57:33.144,6.450,0.000055187,0.000040000,0.000059438
1602946653194,2020-10-17T10:57:33.194,6.500,0.000054125,0.000040000,0.000059813
1602946653244,2020-10-17T10:57:33.244,6.550,0.000055187,0.000041062,0.000058250
1602946653294,2020-10-17T10:57:33.294,6.600,0.000054500,0.000040375,0.000058250
1602946653344,2020-10-17T10:57:33.344,6.650,0.000054500,0.000041062,0.000059438
1602946653394,2020-10-17T10:57:33.394,6.700,0.000054812,0.000041062,0.000060187
1602946653444,2020-10-17T10:57:33.444,6.750,0.000054125,0.000041062,0.000059000
1602946653494,2020-10-17T10:57:33.494,6.800,0.000054437,0.000040000,0.000059000
1602946653544,2020-10-17T10:57:33.544,6.850,0.000053750,0.000040750,0.000058625
1602946653594,2020-10-17T10:57:33.594,6.900,0.000054500,0.000040000,0.000059438
1602946653644,2020-10-17T10:57:33.644,6.950,0.000053750,0.000040000,0.000059000
1602946653694,2020-10-17T10:57:33.694,7.000,0.000053000,0.000039625,0.000058250
1602946653744,2020-10-17T10:57:33.744,7.050,0.000053000,0.000040375,0.000059000
1602946653794,2020-10-17T10:57:33.794,7.100,0.000052625,0.000040375,0.000059438
1602946653844,2020-10-17T10:57:33.844,7.150,0.000050813,0.000039625,0.000056312
1602946653894,2020-10-17T10:57:33.894,7.200,0.000050125,0.000040375,0.000056312
1602946653944,2020-10-17T10:57:33.944,7.250,0.000048625,0.000040000,0.000054688
1602946653994,2020-10-17T10:57:33.994,7.300,0.000047187,0.000038938,0.000053937
1602946654044,2020-10-17T10:57:34.044,7.350,0.000045750,0.000037813,0.000053937
1602946654094,2020-10-17T10:57:34.094,7.400,0.000044687,0.000036375,0.000052375
1602946654144,2020-10-17T10:57:34.144,7.450,0.000043188,0.000036375,0.000052375
1602946654194,2020-10-17T10:57:34.194,7.500,0.000042812,0.000035250,0.000053125
1602946654244,2020-10-17T10:57:34.244,7.550,0.000043563,0.000034938,0.000052000
1602946654294,2020-10-17T10:57:34.294,7.600,0.000042500,0.000034938,0.000051625
1602946654344,2020-10-17T10:57:34.344,7.650,0.000042500,0.000034938,0.000050437
1602946654394,2020-10-17T10:57:34.394,7.700,0.000043937,0.000036375,0.000051188
1602946654444,2020-10-17T10:57:34.444,7.750,0.000043563,0.000034938,0.000051188
1602946654494,2020-10-17T10:57:34.494,7.800,0.000042812,0.000036375,0.000050437
1602946654544,2020-10-17T10:57:34.544,7.850,0.000042812,0.000035250,0.000050000
1602946654594,2020-10-17T10:57:34.594,7.900,0.000042500,0.000036750,0.000050813
1602946654644,2020-10-17T10:57:34.644,7.950,0.000042500,0.000036000,0.000050437
1602946654694,2020-10-17T10:57:34.694,8.000,0.000041750,0.000036375,0.000050437
1602946654744,2020-10-17T10:57:34.744,8.050,0.000041375,0.000035250,0.000050813
1602946654794,2020-10-17T10:57:34.794,8.100,0.000043563,0.000036375,0.000050000
1602946654844,2020-10-17T10:57:34.844,8.150,0.000043563,0.000036000,0.000050813
1602946654894,2020-10-17T10:57:34.894,8.200,0.000042125,0.000036750,0.000049250
1602946654944,2020-10-17T10:57:34.944,8.250,0.000042125,0.000036000,0.000049625
1602946654994,2020-10-17T10:57:34.994,8.300,0.000042125,0.000036000,0.000050062
1602946655044,2020-10-17T10:57:35.044,8.350,0.000042812,0.000036000,0.000049625
1602946655094,2020-10-17T10:57:35.094,8.400,0.000041375,0.000036750,0.000049250
1602946655144,2020-10-17T10:57:35.144,8.450,0.000042125,0.000036750,0.000050062
1602946655194,2020-10-17T10:57:35.194,8.500,0.000041750,0.000037062,0.000049625
1602946655244,2020-10-17T10:57:35.244,8.550,0.000041375,0.000035625,0.000048438
1602946655294,2020-10-17T10:57:35.294,8.600,0.000041750,0.000035625,0.000048062
1602946655344,2020-10-17T10:57:35.344,8.650,0.000043188,0.000036375,0.000049250
1602946655394,2020-10-17T10:57:35.394,8.700,0.000041375,0.000036750,0.000048500
1602946655444,2020-10-17T10:57:35.444,8.750,0.000042500,0.000037813,0.000048500
1602946655494,2020-10-17T10:57:35.494,8.800,0.000042500,0.000037062,0.000048062
1602946655544,2020-10-17T10:57:35.544,8.850,0.000043563,0.000038187,0.000048500
1602946655594,2020-10-17T10:57:35.594,8.900,0.000043188,0.000038187,0.000049250
1602946655644,2020-10-17T10:57:35.644,8.950,0.000043188,0.000039250,0.000050437
1602946655694,2020-10-17T10:57:35.694,9.000,0.000043188,0.000038187,0.000048500
1602946655744,2020-10-17T10:57:35.744,9.050,0.000044312,0.000038187,0.000049250
1602946655794,2020-10-17T10:57:35.794,9.100,0.000043563,0.000037813,0.000049625
1602946655844,2020-10-17T10:57:35.844,9.150,0.000043188,0.000037813,0.000048875
1602946655894,2020-10-17T10:57:35.894,9.200,0.000042500,0.000037813,0.000048500
1602946655944,2020-10-17T10:57:35.944,9.250,0.000043188,0.000037062,0.000050437
1602946655994,2020-10-17T10:57:35.994,9.300,0.000043188,0.000036750,0.000048875
1602946656044,2020-10-17T10:57:36.044,9.350,0.000042875,0.000036750,0.000049625
1602946656094,2020-10-17T10:57:36.094,9.400,0.000041000,0.000037813,0.000046938
1602946656144,2020-10-17T10:57:36.144,9.450,0.000041000,0.000036750,0.000043812
1602946656194,2020-10-17T10:57:36.194,9.500,0.000041375,0.000036750,0.000041062
1602946656244,2020-10-17T10:57:36.244,9.550,0.000040313,0.000037438,0.000037125
1602946656294,2020-10-17T10:57:36.294,9.600,0.000039937,0.000038187,0.000035187
1602946656344,2020-10-17T10:57:36.344,9.650,0.000040313,0.000038187,0.000034812
1602946656394,2020-10-17T10:57:36.394,9.700,0.000039188,0.000038562,0.000034000
1602946656444,2020-10-17T10:57:36.444,9.750,0.000038875,0.000037062,0.000032812
1602946656494,2020-10-17T10:57:36.494,9.800,0.000039562,0.000037813,0.000033250
1602946656544,2020-10-17T10:57:36.544,9.850,0.000040313,0.000037438,0.000032063
1602946656594,2020-10-17T10:57:36.594,9.900,0.000039937,0.000037813,0.000031250
1602946656644,2020-10-17T10:57:36.644,9.950,0.000041375,0.000037813,0.000029688
1602946656694,2020-10-17T10:57:36.694,10.000,0.000042500,0.000040750,0.000027750
1602946656744,2020-10-17T10:57:36.744,10.050,0.000043563,0.000041812,0.000026563
1602946656794,2020-10-17T10:57:36.794,10.100,0.000046500,0.000042188,0.000025000
1602946656844,2020-10-17T10:57:36.844,10.150,0.000046812,0.000043250,0.000024625
1602946656894,2020-10-17T10:57:36.894,10.200,0.000047562,0.000043250,0.000024250
1602946656944,2020-10-17T10:57:36.944,10.250,0.000047562,0.000044000,0.000024625
1602946656994,2020-10-17T10:57:36.994,10.300,0.000047562,0.000043250,0.000025000
1602946657044,2020-10-17T10:57:37.044,10.350,0.000047938,0.000043625,0.000023812
1602946657094,2020-10-17T10:57:37.094,10.400,0.000048687,0.000044000,0.000025000
1602946657144,2020-10-17T10:57:37.144,10.450,0.000048687,0.000043625,0.000023812
1602946657194,2020-10-17T10:57:37.194,10.500,0.000047938,0.000043625,0.000024250
1602946657244,2020-10-17T10:57:37.244,10.550,0.000047938,0.000043625,0.000025000
1602946657294,2020-10-17T10:57:37.294,10.600,0.000047187,0.000043625,0.000023812
1602946657344,2020-10-17T10:57:37.344,10.650,0.000048687,0.000044000,0.000024250
1602946657394,2020-10-17T10:57:37.394,10.700,0.000048687,0.000044000,0.000024625
1602946657444,2020-10-17T10:57:37.444,10.750,0.000047938,0.000044000,0.000024625
1602946657494,2020-10-17T10:57:37.494,10.800,0.000049375,0.000045063,0.000025000
1602946657544,2020-10-17T10:57:37.544,10.850,0.000048687,0.000044375,0.000024625
1602946657594,2020-10-17T10:57:37.594,10.900,0.000048313,0.000044750,0.000023812
1602946657644,2020-10-17T10:57:37.644,10.950,0.000048687,0.000043625,0.000023812
1602946657694,2020-10-17T10:57:37.694,11.000,0.000049375,0.000044750,0.000024250
1602946657744,2020-10-17T10:57:37.744,11.050,0.000048687,0.000044375,0.000024625
1602946657794,2020-10-17T10:57:37.794,11.100,0.000048687,0.000043625,0.000024625
1602946657844,2020-10-17T10:57:37.844,11.150,0.000048687,0.000043625,0.000023812
1602946657894,2020-10-17T10:57:37.894,11.200,0.000049000,0.000043625,0.000023438
1602946657944,2020-10-17T10:57:37.944,11.250,0.000047562,0.000044375,0.000025000
1602946657994,2020-10-17T10:57:37.994,11.300,0.000047562,0.000042937,0.000025813
1602946658044,2020-10-17T10:57:38.044,11.350,0.000047562,0.000043250,0.000024625
1602946658094,2020-10-17T10:57:38.094,11.400,0.000047562,0.000044000,0.000025000
1602946658144,2020-10-17T10:57:38.144,11.450,0.000046812,0.000042563,0.000025000
1602946658194,2020-10-17T10:57:38.194,11.500,0.000047562,0.000044000,0.000025000
1602946658244,2020-10-17T10:57:38.244,11.550,0.000046500,0.000043625,0.000025438
1602946658294,2020-10-17T10:57:38.294,11.600,0.000046125,0.000043250,0.000026187
1602946658344,2020-10-17T10:57:38.344,11.650,0.000045375,0.000043250,0.000026187
1602946658394,2020-10-17T10:57:38.394,11.700,0.000046812,0.000043625,0.000027750
1602946658444,2020-10-17T10:57:38.444,11.750,0.000046125,0.000042563,0.000027375
1602946658494,2020-10-17T10:57:38.494,11.800,0.000045750,0.000041812,0.000026937
1602946658544,2020-10-17T10:57:38.544,11.850,0.000043563,0.000042563,0.000029312
1602946658594,2020-10-17T10:57:38.594,11.900,0.000043188,0.000040750,0.000030125
1602946658644,2020-10-17T10:57:38.644,11.950,0.000042125,0.000041062,0.000028562
1602946658694,2020-10-17T10:57:38.694,12.000,0.000042500,0.000041062,0.000028938
1602946658744,2020-10-17T10:57:38.744,12.050,0.000043563,0.000040000,0.000029312
1602946658794,2020-10-17T10:57:38.794,12.100,0.000042500,0.000041437,0.000028938
1602946658844,2020-10-17T10:57:38.844,12.150,0.000043188,0.000040375,0.000029312
1602946658894,2020-10-17T10:57:38.894,12.200,0.000043188,0.000040750,0.000029312
1602946658944,2020-10-17T10:57:38.944,12.250,0.000042125,0.000040375,0.000029688
1602946658994,2020-10-17T10:57:38.994,12.300,0.000042125,0.000040750,0.000030125
1602946659044,2020-10-17T10:57:39.044,12.350,0.000043563,0.000040750,0.000028938
1602946659094,2020-10-17T10:57:39.094,12.400,0.000042875,0.000040750,0.000028562
1602946659144,2020-10-17T10:57:39.144,12.450,0.000043563,0.000041437,0.000028938
1602946659194,2020-10-17T10:57:39.194,12.500,0.000042875,0.000040000,0.000029688
1602946659244,2020-10-17T10:57:39.244,12.550,0.000042500,0.000040750,0.000029312
1602946659294,2020-10-17T10:57:39.294,12.600,0.000042500,0.000040000,0.000030125
1602946659344,2020-10-17T10:57:39.344,12.650,0.000042125,0.000039625,0.000030875
1602946659394,2020-10-17T10:57:39.394,12.700,0.000041000,0.000039250,0.000031688
1602946659444,2020-10-17T10:57:39.444,12.750,0.000040313,0.000037438,0.000032812
1602946659494,2020-10-17T10:57:39.494,12.800,0.000039937,0.000038562,0.000032437
1602946659544,2020-10-17T10:57:39.544,12.850,0.000039562,0.000036375,0.000033625
1602946659594,2020-10-17T10:57:39.594,12.900,0.000039188,0.000037813,0.000034812
1602946659644,2020-10-17T10:57:39.644,12.950,0.000039188,0.000036000,0.000034812
1602946659694,2020-10-17T10:57:39.694,13.000,0.000038875,0.000036750,0.000036000
1602946659744,2020-10-17T10:57:39.744,13.050,0.000038875,0.000036000,0.000036750
1602946659794,2020-10-17T10:57:39.794,13.100,0.000039188,0.000035625,0.000037125
1602946659844,2020-10-17T10:57:39.844,13.150,0.000038875,0.000036750,0.000038313
1602946659894,2020-10-17T10:57:39.894,13.200,0.000040688,0.000035625,0.000039875
1602946659944,2020-10-17T10:57:39.944,13.250,0.000038500,0.000035625,0.000039125
1602946659994,2020-10-17T10:57:39.994,13.300,0.000039188,0.000037438,0.000038687
1602946660044,2020-10-17T10:57:40.044,13.350,0.000039562,0.000036000,0.000040250
1602946660094,2020-10-17T10:57:40.094,13.400,0.000039937,0.000037438,0.000039125
1602946660144,2020-10-17T10:57:40.144,13.450,0.000039562,0.000036000,0.000040688
1602946660194,2020-10-17T10:57:40.194,13.500,0.000040688,0.000036750,0.000041062
1602946660244,2020-10-17T10:57:40.244,13.550,0.000039188,0.000037438,0.000039125
1602946660294,2020-10-17T10:57:40.294,13.600,0.000039188,0.000036375,0.000039125
1602946660344,2020-10-17T10:57:40.344,13.650,0.000039562,0.000037438,0.000039875
1602946660394,2020-10-17T10:57:40.394,13.700,0.000039188,0.000037813,0.000039500
1602946660444,2020-10-17T10:57:40.444,13.750,0.000039937,0.000038187,0.000039500
1602946660494,2020-10-17T10:57:40.494,13.800,0.000039937,0.000036750,0.000038687
1602946660544,2020-10-17T10:57:40.544,13.850,0.000039562,0.000036750,0.000037562
1602946660594,2020-10-17T10:57:40.594,13.900,0.000039188,0.000037813,0.000038687
1602946660644,2020-10-17T10:57:40.644,13.950,0.000038875,0.000037438,0.000037125
1602946660694,2020-10-17T10:57:40.694,14.000,0.000038500,0.000037062,0.000037125
1602946660744,2020-10-17T10:57:40.744,14.050,0.000039937,0.000036375,0.000036375
1602946660794,2020-10-17T10:57:40.794,14.100,0.000039562,0.000036000,0.000036375
1602946660844,2020-10-17T10:57:40.844,14.150,0.000039188,0.000036375,0.000035938
1602946660894,2020-10-17T10:57:40.894,14.200,0.000038875,0.000036375,0.000034812
1602946660944,2020-10-17T10:57:40.944,14.250,0.000038875,0.000037125,0.000036000
1602946660994,2020-10-17T10:57:40.994,14.300,0.000038875,0.000036000,0.000036000
1602946661044,2020-10-17T10:57:41.044,14.350,0.000039562,0.000036375,0.000035187
1602946661094,2020-10-17T10:57:41.094,14.400,0.000039562,0.000037062,0.000035187
1602946661144,2020-10-17T10:57:41.144,14.450,0.000039562,0.000036750,0.000037125
1602946661194,2020-10-17T10:57:41.194,14.500,0.000038875,0.000037438,0.000036375
1602946661244,2020-10-17T10:57:41.244,14.550,0.000040313,0.000036375,0.000036750
1602946661294,2020-10-17T10:57:41.294,14.600,0.000039562,0.000037438,0.000037125
1602946661344,2020-10-17T10:57:41.344,14.650,0.000040688,0.000037438,0.000036750
1602946661394,2020-10-17T10:57:41.394,14.700,0.000039562,0.000036750,0.000036375
1602946661444,2020-10-17T10:57:41.444,14.750,0.000039937,0.000037813,0.000035187
1602946661494,2020-10-17T10:57:41.494,14.800,0.000040313,0.000040000,0.000037125
1602946661544,2020-10-17T10:57:41.544,14.850,0.000040688,0.000039250,0.000036000
1602946661594,2020-10-17T10:57:41.594,14.900,0.000040313,0.000040000,0.000036000
1602946661644,2020-10-17T10:57:41.644,14.950,0.000041375,0.000038938,0.000037125
1602946661694,2020-10-17T10:57:41.694,15.000,0.000042875,0.000041062,0.000036750
1602946661744,2020-10-17T10:57:41.744,15.050,0.000043188,0.000041812,0.000037125
1602946661794,2020-10-17T10:57:41.794,15.100,0.000043937,0.000042188,0.000037562
1602946661844,2020-10-17T10:57:41.844,15.150,0.000045000,0.000042563,0.000038313
1602946661894,2020-10-17T10:57:41.894,15.200,0.000043563,0.000043625,0.000039125
1602946661944,2020-10-17T10:57:41.944,15.250,0.000045375,0.000044000,0.000039125
1602946661994,2020-10-17T10:57:41.994,15.300,0.000045750,0.000044375,0.000039125
1602946662044,2020-10-17T10:57:42.044,15.350,0.000045750,0.000043625,0.000039875
1602946662094,2020-10-17T10:57:42.094,15.400,0.000046500,0.000045063,0.000039875
1602946662144,2020-10-17T10:57:42.144,15.450,0.000046812,0.000044750,0.000039500
1602946662194,2020-10-17T10:57:42.194,15.500,0.000047562,0.000045063,0.000039875
1602946662244,2020-10-17T10:57:42.244,15.550,0.000048313,0.000046563,0.000040688
1602946662294,2020-10-17T10:57:42.294,15.600,0.000047938,0.000045812,0.000039500
1602946662344,2020-10-17T10:57:42.344,15.650,0.000049750,0.000046563,0.000039500
1602946662394,2020-10-17T10:57:42.394,15.700,0.000049375,0.000046875,0.000040250
1602946662444,2020-10-17T10:57:42.444,15.750,0.000049000,0.000046875,0.000039875
1602946662494,2020-10-17T10:57:42.494,15.800,0.000048687,0.000048000,0.000039875
1602946662544,2020-10-17T10:57:42.544,15.850,0.000050500,0.000047625,0.000040688
1602946662594,2020-10-17T10:57:42.594,15.900,0.000050813,0.000047250,0.000042250
1602946662644,2020-10-17T10:57:42.644,15.950,0.000051188,0.000048000,0.000041437
1602946662694,2020-10-17T10:57:42.694,16.000,0.000050500,0.000047250,0.000042625
1602946662744,2020-10-17T10:57:42.744,16.050,0.000050813,0.000048000,0.000043000
1602946662794,2020-10-17T10:57:42.794,16.100,0.000051188,0.000046875,0.000043000
