epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1602946424377,2020-10-17T10:53:44.377,2.050,0.000063875,0.000054500,0.000030813
1602946424427,2020-10-17T10:53:44.427,2.100,0.000062812,0.000055250,0.000029625
1602946424477,2020-10-17T10:53:44.477,2.150,0.000063500,0.000055625,0.000030813
1602946424527,2020-10-17T10:53:44.527,2.200,0.000062438,0.000055250,0.000029625
1602946424577,2020-10-17T10:53:44.577,2.250,0.000062812,0.000054875,0.000030438
1602946424627,2020-10-17T10:53:44.627,2.300,0.000062438,0.000054500,0.000031188
1602946424677,2020-10-17T10:53:44.677,2.350,0.000061687,0.000054875,0.000029625
1602946424727,2020-10-17T10:53:44.727,2.400,0.000061687,0.000054875,0.000029625
1602946424777,2020-10-17T10:53:44.777,2.450,0.000062062,0.000053812,0.000031188
1602946424827,2020-10-17T10:53:44.827,2.500,0.000061375,0.000054500,0.000030813
1602946424877,2020-10-17T10:53:44.877,2.550,0.000060625,0.000054875,0.000030813
1602946424927,2020-10-17T10:53:44.927,2.600,0.000061375,0.000054125,0.000030813
1602946424977,2020-10-17T10:53:44.977,2.650,0.000061375,0.000054875,0.000030813
1602946425027,2020-10-17T10:53:45.027,2.700,0.000061687,0.000054500,0.000030375
1602946425077,2020-10-17T10:53:45.077,2.750,0.000061000,0.000054500,0.000031188
1602946425127,2020-10-17T10:53:45.127,2.800,0.000060250,0.000055250,0.000030375
1602946425177,2020-10-17T10:53:45.177,2.850,0.000061687,0.000054875,0.000030813
1602946425227,2020-10-17T10:53:45.227,2.900,0.000061000,0.000054875,0.000030000
1602946425277,2020-10-17T10:53:45.277,2.950,0.000060625,0.000055250,0.000030813
1602946425327,2020-10-17T10:53:45.327,3.000,0.000062062,0.000054875,0.000030438
1602946425377,2020-10-17T10:53:45.377,3.050,0.000061000,0.000055250,0.000030813
1602946425427,2020-10-17T10:53:45.427,3.100,0.000061000,0.000054125,0.000031188
1602946425477,2020-10-17T10:53:45.477,3.150,0.000061000,0.000055250,0.000031188
1602946425527,2020-10-17T10:53:45.527,3.200,0.000061000,0.000054875,0.000031188
1602946425577,2020-10-17T10:53:45.577,3.250,0.000061000,0.000055250,0.000030375
1602946425627,2020-10-17T10:53:45.627,3.300,0.000060250,0.000054500,0.000030438
1602946425677,2020-10-17T10:53:45.677,3.350,0.000061375,0.000054125,0.000031563
1602946425727,2020-10-17T10:53:45.727,3.400,0.000061375,0.000054875,0.000030813
1602946425777,2020-10-17T10:53:45.777,3.450,0.000061375,0.000054125,0.000031563
1602946425827,2020-10-17T10:53:45.827,3.500,0.000060250,0.000054875,0.000030813
1602946425877,2020-10-17T10:53:45.877,3.550,0.000061000,0.000055250,0.000030375
1602946425927,2020-10-17T10:53:45.927,3.600,0.000061687,0.000054875,0.000030813
1602946425977,2020-10-17T10:53:45.977,3.650,0.000061375,0.000055250,0.000031563
1602946426027,2020-10-17T10:53:46.027,3.700,0.000060625,0.000054500,0.000030813
1602946426077,2020-10-17T10:53:46.077,3.750,0.000060625,0.000055250,0.000030438
1602946426127,2020-10-17T10:53:46.127,3.800,0.000061000,0.000054875,0.000030375
1602946426177,2020-10-17T10:53:46.177,3.850,0.000062062,0.000054500,0.000030000
1602946426227,2020-10-17T10:53:46.227,3.900,0.000059875,0.000055250,0.000031563
1602946426277,2020-10-17T10:53:46.277,3.950,0.000062062,0.000055250,0.000030813
1602946426327,2020-10-17T10:53:46.327,4.000,0.000060625,0.000055625,0.000030000
1602946426377,2020-10-17T10:53:46.377,4.050,0.000061000,0.000055250,0.000030813
1602946426427,2020-10-17T10:53:46.427,4.100,0.000060250,0.000054875,0.000030375
1602946426477,2020-10-17T10:53:46.477,4.150,0.000060250,0.000055625,0.000031188
1602946426527,2020-10-17T10:53:46.527,4.200,0.000060625,0.000055625,0.000030813
1602946426577,2020-10-17T10:53:46.577,4.250,0.000060625,0.000055625,0.000031563
1602946426627,2020-10-17T10:53:46.627,4.300,0.000061687,0.000054500,0.000031563
1602946426677,2020-10-17T10:53:46.677,4.350,0.000061375,0.000054500,0.000031563
1602946426727,2020-10-17T10:53:46.727,4.400,0.000062062,0.000055250,0.000032375
1602946426777,2020-10-17T10:53:46.777,4.450,0.000061000,0.000055250,0.000032750
1602946426827,2020-10-17T10:53:46.827,4.500,0.000062062,0.000055938,0.000032375
1602946426877,2020-10-17T10:53:46.877,4.550,0.000060625,0.000054125,0.000033125
1602946426927,2020-10-17T10:53:46.927,4.600,0.000062812,0.000054875,0.000032375
1602946426977,2020-10-17T10:53:46.977,4.650,0.000061375,0.000055625,0.000033500
1602946427027,2020-10-17T10:53:47.027,4.700,0.000061687,0.000055938,0.000033125
1602946427077,2020-10-17T10:53:47.077,4.750,0.000061750,0.000055250,0.000033125
1602946427127,2020-10-17T10:53:47.127,4.800,0.000061000,0.000055625,0.000033125
1602946427177,2020-10-17T10:53:47.177,4.850,0.000062062,0.000055625,0.000034312
1602946427227,2020-10-17T10:53:47.227,4.900,0.000061000,0.000055625,0.000033500
1602946427277,2020-10-17T10:53:47.277,4.950,0.000060625,0.000054125,0.000035063
1602946427327,2020-10-17T10:53:47.327,5.000,0.000061000,0.000054875,0.000033125
1602946427377,2020-10-17T10:53:47.377,5.050,0.000062062,0.000054500,0.000033938
1602946427427,2020-10-17T10:53:47.427,5.100,0.000061000,0.000055250,0.000033500
1602946427477,2020-10-17T10:53:47.477,5.150,0.000062062,0.000054875,0.000034687
1602946427527,2020-10-17T10:53:47.527,5.200,0.000061687,0.000054500,0.000034312
1602946427577,2020-10-17T10:53:47.577,5.250,0.000061687,0.000055250,0.000033563
1602946427627,2020-10-17T10:53:47.627,5.300,0.000062062,0.000054500,0.000034312
1602946427677,2020-10-17T10:53:47.677,5.350,0.000059875,0.000054500,0.000035063
1602946427727,2020-10-17T10:53:47.727,5.400,0.000060250,0.000054875,0.000033938
1602946427777,2020-10-17T10:53:47.777,5.450,0.000061375,0.000055938,0.000034687
1602946427827,2020-10-17T10:53:47.827,5.500,0.000061375,0.000053812,0.000034312
1602946427877,2020-10-17T10:53:47.877,5.550,0.000060625,0.000055625,0.000034312
1602946427927,2020-10-17T10:53:47.927,5.600,0.000061000,0.000054500,0.000035063
1602946427977,2020-10-17T10:53:47.977,5.650,0.000060250,0.000054875,0.000034312
1602946428027,2020-10-17T10:53:48.027,5.700,0.000061000,0.000055625,0.000035875
1602946428077,2020-10-17T10:53:48.077,5.750,0.000058813,0.000054875,0.000035875
1602946428127,2020-10-17T10:53:48.127,5.800,0.000060250,0.000054875,0.000033938
1602946428177,2020-10-17T10:53:48.177,5.850,0.000060250,0.000054875,0.000034312
1602946428227,2020-10-17T10:53:48.227,5.900,0.000059187,0.000054875,0.000034312
1602946428277,2020-10-17T10:53:48.277,5.950,0.000059187,0.000054125,0.000034312
1602946428327,2020-10-17T10:53:48.327,6.000,0.000059875,0.000055250,0.000034687
1602946428377,2020-10-17T10:53:48.377,6.050,0.000060250,0.000055250,0.000035063
1602946428427,2020-10-17T10:53:48.427,6.100,0.000059187,0.000055625,0.000035063
1602946428477,2020-10-17T10:53:48.477,6.150,0.000060250,0.000054125,0.000034687
1602946428527,2020-10-17T10:53:48.527,6.200,0.000060250,0.000054875,0.000034312
1602946428577,2020-10-17T10:53:48.577,6.250,0.000059562,0.000054125,0.000035500
1602946428627,2020-10-17T10:53:48.627,6.300,0.000058813,0.000054500,0.000035063
1602946428677,2020-10-17T10:53:48.677,6.350,0.000059562,0.000054875,0.000035063
1602946428727,2020-10-17T10:53:48.727,6.400,0.000061000,0.000055250,0.000034312
1602946428777,2020-10-17T10:53:48.777,6.450,0.000059562,0.000054500,0.000035500
1602946428827,2020-10-17T10:53:48.827,6.500,0.000059187,0.000055250,0.000034687
1602946428877,2020-10-17T10:53:48.877,6.550,0.000059875,0.000054125,0.000034687
1602946428927,2020-10-17T10:53:48.927,6.600,0.000059875,0.000055250,0.000034687
1602946428977,2020-10-17T10:53:48.977,6.650,0.000060250,0.000055938,0.000034312
1602946429027,2020-10-17T10:53:49.027,6.700,0.000060250,0.000054500,0.000034687
1602946429077,2020-10-17T10:53:49.077,6.750,0.000060625,0.000054500,0.000034687
1602946429127,2020-10-17T10:53:49.127,6.800,0.000060250,0.000055250,0.000034687
1602946429177,2020-10-17T10:53:49.177,6.850,0.000059562,0.000053812,0.000035125
1602946429227,2020-10-17T10:53:49.227,6.900,0.000059875,0.000054125,0.000033938
1602946429277,2020-10-17T10:53:49.277,6.950,0.000060625,0.000054500,0.000034687
1602946429327,2020-10-17T10:53:49.327,7.000,0.000059875,0.000055250,0.000035500
1602946429377,2020-10-17T10:53:49.377,7.050,0.000060250,0.000054500,0.000034312
1602946429427,2020-10-17T10:53:49.427,7.100,0.000059875,0.000054875,0.000034312
1602946429477,2020-10-17T10:53:49.477,7.150,0.000059562,0.000055250,0.000034687
1602946429527,2020-10-17T10:53:49.527,7.200,0.000059875,0.000056312,0.000036250
1602946429577,2020-10-17T10:53:49.577,7.250,0.000059875,0.000053812,0.000034687
1602946429627,2020-10-17T10:53:49.627,7.300,0.000059562,0.000054500,0.000035063
1602946429677,2020-10-17T10:53:49.677,7.350,0.000060250,0.000054875,0.000036250
1602946429727,2020-10-17T10:53:49.727,7.400,0.000060625,0.000054875,0.000035500
1602946429777,2020-10-17T10:53:49.777,7.450,0.000059562,0.000055625,0.000035125
1602946429827,2020-10-17T10:53:49.827,7.500,0.000059875,0.000053812,0.000035500
1602946429877,2020-10-17T10:53:49.877,7.550,0.000059875,0.000054875,0.000034312
1602946429927,2020-10-17T10:53:49.927,7.600,0.000059562,0.000054875,0.000034312
1602946429977,2020-10-17T10:53:49.977,7.650,0.000060625,0.000054500,0.000033125
1602946430027,2020-10-17T10:53:50.027,7.700,0.000060250,0.000054500,0.000034687
1602946430077,2020-10-17T10:53:50.077,7.750,0.000060250,0.000055250,0.000035125
1602946430127,2020-10-17T10:53:50.127,7.800,0.000059875,0.000053812,0.000033500
1602946430177,2020-10-17T10:53:50.177,7.850,0.000060250,0.000054500,0.000034687
1602946430227,2020-10-17T10:53:50.227,7.900,0.000060625,0.000054875,0.000034687
1602946430277,2020-10-17T10:53:50.277,7.950,0.000060250,0.000054125,0.000034687
1602946430327,2020-10-17T10:53:50.327,8.000,0.000061000,0.000055250,0.000034312
1602946430377,2020-10-17T10:53:50.377,8.050,0.000060625,0.000054125,0.000033500
1602946430427,2020-10-17T10:53:50.427,8.100,0.000060625,0.000054875,0.000034687
1602946430477,2020-10-17T10:53:50.477,8.150,0.000059875,0.000055250,0.000033938
1602946430527,2020-10-17T10:53:50.527,8.200,0.000060625,0.000054875,0.000033563
1602946430577,2020-10-17T10:53:50.577,8.250,0.000060625,0.000054875,0.000034312
1602946430627,2020-10-17T10:53:50.627,8.300,0.000060250,0.000055625,0.000034312
1602946430677,2020-10-17T10:53:50.677,8.350,0.000058813,0.000054125,0.000033563
1602946430727,2020-10-17T10:53:50.727,8.400,0.000060625,0.000054500,0.000033938
1602946430777,2020-10-17T10:53:50.777,8.450,0.000058813,0.000055250,0.000034312
1602946430827,2020-10-17T10:53:50.827,8.500,0.000060250,0.000054125,0.000033563
1602946430877,2020-10-17T10:53:50.877,8.550,0.000060250,0.000054875,0.000033563
1602946430927,2020-10-17T10:53:50.927,8.600,0.000059187,0.000055625,0.000035125
1602946430977,2020-10-17T10:53:50.977,8.650,0.000060250,0.000054500,0.000033938
1602946431027,2020-10-17T10:53:51.027,8.700,0.000060625,0.000054125,0.000034687
1602946431077,2020-10-17T10:53:51.077,8.750,0.000060625,0.000054500,0.000035125
1602946431127,2020-10-17T10:53:51.127,8.800,0.000060250,0.000054500,0.000034687
1602946431177,2020-10-17T10:53:51.177,8.850,0.000060250,0.000054500,0.000036625
1602946431227,2020-10-17T10:53:51.227,8.900,0.000059187,0.000054875,0.000035875
1602946431277,2020-10-17T10:53:51.277,8.950,0.000060625,0.000053812,0.000035125
1602946431327,2020-10-17T10:53:51.327,9.000,0.000058813,0.000054125,0.000035875
1602946431377,2020-10-17T10:53:51.377,9.050,0.000059875,0.000054500,0.000035875
1602946431427,2020-10-17T10:53:51.427,9.100,0.000059875,0.000054500,0.000035500
1602946431477,2020-10-17T10:53:51.477,9.150,0.000059875,0.000054500,0.000035875
1602946431527,2020-10-17T10:53:51.527,9.200,0.000059187,0.000054125,0.000036687
1602946431577,2020-10-17T10:53:51.577,9.250,0.000060625,0.000054875,0.000035875
1602946431627,2020-10-17T10:53:51.627,9.300,0.000059187,0.000054875,0.000035875
1602946431677,2020-10-17T10:53:51.677,9.350,0.000060250,0.000054500,0.000035875
1602946431727,2020-10-17T10:53:51.727,9.400,0.000058438,0.000055625,0.000036250
1602946431777,2020-10-17T10:53:51.777,9.450,0.000059875,0.000054125,0.000035875
1602946431827,2020-10-17T10:53:51.827,9.500,0.000058438,0.000055625,0.000035875
1602946431877,2020-10-17T10:53:51.877,9.550,0.000059875,0.000054500,0.000035875
1602946431927,2020-10-17T10:53:51.927,9.600,0.000059187,0.000054500,0.000036687
1602946431977,2020-10-17T10:53:51.977,9.650,0.000058813,0.000054500,0.000035500
1602946432027,2020-10-17T10:53:52.027,9.700,0.000059187,0.000054500,0.000034312
1602946432077,2020-10-17T10:53:52.077,9.750,0.000059562,0.000055625,0.000036250
1602946432127,2020-10-17T10:53:52.127,9.800,0.000059875,0.000054875,0.000035125
1602946432177,2020-10-17T10:53:52.177,9.850,0.000059875,0.000055250,0.000035125
1602946432227,2020-10-17T10:53:52.227,9.900,0.000059562,0.000054500,0.000033938
1602946432277,2020-10-17T10:53:52.277,9.950,0.000059562,0.000054500,0.000035500
1602946432327,2020-10-17T10:53:52.327,10.000,0.000060625,0.000055625,0.000035500
1602946432377,2020-10-17T10:53:52.377,10.050,0.000058813,0.000054875,0.000035125
1602946432427,2020-10-17T10:53:52.427,10.100,0.000059187,0.000055625,0.000035125
1602946432477,2020-10-17T10:53:52.477,10.150,0.000059187,0.000054500,0.000035125
1602946432527,2020-10-17T10:53:52.527,10.200,0.000059187,0.000054500,0.000035500
1602946432577,2020-10-17T10:53:52.577,10.250,0.000059187,0.000053812,0.000034312
1602946432627,2020-10-17T10:53:52.627,10.300,0.000059562,0.000054875,0.000034687
1602946432677,2020-10-17T10:53:52.677,10.350,0.000058813,0.000054125,0.000035063
1602946432727,2020-10-17T10:53:52.727,10.400,0.000058813,0.000054125,0.000034312
1602946432777,2020-10-17T10:53:52.777,10.450,0.000058813,0.000055250,0.000034312
1602946432827,2020-10-17T10:53:52.827,10.500,0.000058813,0.000054500,0.000035875
1602946432877,2020-10-17T10:53:52.877,10.550,0.000059562,0.000054125,0.000035125
1602946432927,2020-10-17T10:53:52.927,10.600,0.000059187,0.000054500,0.000033938
1602946432977,2020-10-17T10:53:52.977,10.650,0.000059562,0.000054500,0.000035125
1602946433027,2020-10-17T10:53:53.027,10.700,0.000059187,0.000054125,0.000034312
1602946433077,2020-10-17T10:53:53.077,10.750,0.000058813,0.000054500,0.000034312
1602946433127,2020-10-17T10:53:53.127,10.800,0.000059187,0.000054125,0.000034312
1602946433177,2020-10-17T10:53:53.177,10.850,0.000059187,0.000053437,0.000034687
1602946433227,2020-10-17T10:53:53.227,10.900,0.000059187,0.000054500,0.000033938
1602946433277,2020-10-17T10:53:53.277,10.950,0.000060625,0.000055250,0.000035125
1602946433327,2020-10-17T10:53:53.327,11.000,0.000059187,0.000055250,0.000035125
1602946433377,2020-10-17T10:53:53.377,11.050,0.000060250,0.000054875,0.000034687
1602946433427,2020-10-17T10:53:53.427,11.100,0.000061000,0.000054875,0.000034312
1602946433477,2020-10-17T10:53:53.477,11.150,0.000058813,0.000054500,0.000034312
1602946433527,2020-10-17T10:53:53.527,11.200,0.000059562,0.000054500,0.000034312
1602946433577,2020-10-17T10:53:53.577,11.250,0.000060250,0.000055250,0.000034312
1602946433627,2020-10-17T10:53:53.627,11.300,0.000059875,0.000053812,0.000036250
1602946433677,2020-10-17T10:53:53.677,11.350,0.000060250,0.000054500,0.000035875
1602946433727,2020-10-17T10:53:53.727,11.400,0.000058438,0.000054125,0.000036313
1602946433777,2020-10-17T10:53:53.777,11.450,0.000060250,0.000054500,0.000037875
1602946433827,2020-10-17T10:53:53.827,11.500,0.000059938,0.000055250,0.000035125
1602946433877,2020-10-17T10:53:53.877,11.550,0.000059938,0.000054875,0.000037062
1602946433927,2020-10-17T10:53:53.927,11.600,0.000059875,0.000054875,0.000037813
1602946433977,2020-10-17T10:53:53.977,11.650,0.000059187,0.000055625,0.000037438
1602946434027,2020-10-17T10:53:54.027,11.700,0.000059187,0.000054125,0.000037813
1602946434077,2020-10-17T10:53:54.077,11.750,0.000060250,0.000054875,0.000039000
1602946434127,2020-10-17T10:53:54.127,11.800,0.000059875,0.000054875,0.000039375
1602946434177,2020-10-17T10:53:54.177,11.850,0.000059875,0.000054875,0.000038625
1602946434227,2020-10-17T10:53:54.227,11.900,0.000061375,0.000055625,0.000038625
1602946434277,2020-10-17T10:53:54.277,11.950,0.000059562,0.000054500,0.000039000
1602946434327,2020-10-17T10:53:54.327,12.000,0.000060625,0.000055625,0.000039375
1602946434377,2020-10-17T10:53:54.377,12.050,0.000059938,0.000056000,0.000039437
1602946434427,2020-10-17T10:53:54.427,12.100,0.000060250,0.000056000,0.000039375
1602946434477,2020-10-17T10:53:54.477,12.150,0.000060250,0.000054875,0.000039375
1602946434527,2020-10-17T10:53:54.527,12.200,0.000058813,0.000054500,0.000039813
1602946434577,2020-10-17T10:53:54.577,12.250,0.000058813,0.000054875,0.000038250
1602946434627,2020-10-17T10:53:54.627,12.300,0.000059562,0.000054875,0.000038625
1602946434677,2020-10-17T10:53:54.677,12.350,0.000059187,0.000055250,0.000039813
1602946434727,2020-10-17T10:53:54.727,12.400,0.000059938,0.000053812,0.000039000
1602946434777,2020-10-17T10:53:54.777,12.450,0.000059562,0.000055625,0.000039375
1602946434827,2020-10-17T10:53:54.827,12.500,0.000059562,0.000054500,0.000039437
1602946434877,2020-10-17T10:53:54.877,12.550,0.000059562,0.000054875,0.000040188
1602946434927,2020-10-17T10:53:54.927,12.600,0.000059187,0.000053437,0.000039000
1602946434977,2020-10-17T10:53:54.977,12.650,0.000059562,0.000053437,0.000039750
1602946435027,2020-10-17T10:53:55.027,12.700,0.000059562,0.000055250,0.000039000
1602946435077,2020-10-17T10:53:55.077,12.750,0.000059875,0.000054500,0.000039000
1602946435127,2020-10-17T10:53:55.127,12.800,0.000058813,0.000055250,0.000038625
1602946435177,2020-10-17T10:53:55.177,12.850,0.000060250,0.000054500,0.000039813
1602946435227,2020-10-17T10:53:55.227,12.900,0.000058813,0.000054500,0.000039000
1602946435277,2020-10-17T10:53:55.277,12.950,0.000059875,0.000054875,0.000038625
1602946435327,2020-10-17T10:53:55.327,13.000,0.000059875,0.000053812,0.000039375
1602946435377,2020-10-17T10:53:55.377,13.050,0.000059562,0.000054875,0.000039375
1602946435427,2020-10-17T10:53:55.427,13.100,0.000059187,0.000055250,0.000038250
1602946435477,2020-10-17T10:53:55.477,13.150,0.000058813,0.000055250,0.000039813
1602946435527,2020-10-17T10:53:55.527,13.200,0.000059562,0.000054125,0.000038625
1602946435577,2020-10-17T10:53:55.577,13.250,0.000059938,0.000054500,0.000039437
1602946435627,2020-10-17T10:53:55.627,13.300,0.000059875,0.000054125,0.000039813
1602946435677,2020-10-17T10:53:55.677,13.350,0.000059562,0.000054875,0.000039000
1602946435727,2020-10-17T10:53:55.727,13.400,0.000059875,0.000054875,0.000039813
1602946435777,2020-10-17T10:53:55.777,13.450,0.000059187,0.000053812,0.000039000
1602946435827,2020-10-17T10:53:55.827,13.500,0.000059562,0.000054125,0.000039813
1602946435877,2020-10-17T10:53:55.877,13.550,0.000058813,0.000054125,0.000039813
1602946435927,2020-10-17T10:53:55.927,13.600,0.000058813,0.000054125,0.000039375
1602946435977,2020-10-17T10:53:55.977,13.650,0.000059875,0.000054500,0.000039813
1602946436027,2020-10-17T10:53:56.027,13.700,0.000059562,0.000054875,0.000039000
1602946436077,2020-10-17T10:53:56.077,13.750,0.000059187,0.000054500,0.000039813
1602946436127,2020-10-17T10:53:56.127,13.800,0.000059562,0.000054875,0.000039000
1602946436177,2020-10-17T10:53:56.177,13.850,0.000059562,0.000053437,0.000038625
1602946436227,2020-10-17T10:53:56.227,13.900,0.000059187,0.000055250,0.000038625
1602946436277,2020-10-17T10:53:56.277,13.950,0.000058062,0.000055250,0.000039813
1602946436327,2020-10-17T10:53:56.327,14.000,0.000059875,0.000054500,0.000038250
1602946436377,2020-10-17T10:53:56.377,14.050,0.000058813,0.000054500,0.000039000
1602946436427,2020-10-17T10:53:56.427,14.100,0.000058813,0.000053812,0.000039813
1602946436477,2020-10-17T10:53:56.477,14.150,0.000059562,0.000054500,0.000040188
1602946436527,2020-10-17T10:53:56.527,14.200,0.000058062,0.000054875,0.000038250
1602946436577,2020-10-17T10:53:56.577,14.250,0.000058813,0.000053812,0.000039813
1602946436627,2020-10-17T10:53:56.627,14.300,0.000058813,0.000054500,0.000039813
1602946436677,2020-10-17T10:53:56.677,14.350,0.000059187,0.000054875,0.000039375
1602946436727,2020-10-17T10:53:56.727,14.400,0.000059187,0.000054500,0.000039000
1602946436777,2020-10-17T10:53:56.777,14.450,0.000059562,0.000055250,0.000039375
1602946436827,2020-10-17T10:53:56.827,14.500,0.000059562,0.000054875,0.000038625
1602946436877,2020-10-17T10:53:56.877,14.550,0.000058813,0.000054500,0.000038625
1602946436927,2020-10-17T10:53:56.927,14.600,0.000059187,0.000054500,0.000039437
1602946436977,2020-10-17T10:53:56.977,14.650,0.000060250,0.000055250,0.000039375
1602946437027,2020-10-17T10:53:57.027,14.700,0.000059187,0.000055250,0.000039375
1602946437077,2020-10-17T10:53:57.077,14.750,0.000059562,0.000054500,0.000039000
1602946437127,2020-10-17T10:53:57.127,14.800,0.000059187,0.000054500,0.000039813
1602946437177,2020-10-17T10:53:57.177,14.850,0.000059875,0.000054875,0.000039000
1602946437227,2020-10-17T10:53:57.227,14.900,0.000060625,0.000053812,0.000039813
1602946437277,2020-10-17T10:53:57.277,14.950,0.000060250,0.000054875,0.000038625
1602946437327,2020-10-17T10:53:57.327,15.000,0.000060250,0.000054500,0.000041375
1602946437377,2020-10-17T10:53:57.377,15.050,0.000059187,0.000054125,0.000038625
1602946437427,2020-10-17T10:53:57.427,15.100,0.000059187,0.000054500,0.000037813
1602946437477,2020-10-17T10:53:57.477,15.150,0.000058813,0.000054875,0.000039000
1602946437527,2020-10-17T10:53:57.527,15.200,0.000059875,0.000054500,0.000038250
1602946437577,2020-10-17T10:53:57.577,15.250,0.000058813,0.000053812,0.000039000
1602946437627,2020-10-17T10:53:57.627,15.300,0.000059187,0.000054188,0.000039000
1602946437677,2020-10-17T10:53:57.677,15.350,0.000059875,0.000054125,0.000039375
1602946437727,2020-10-17T10:53:57.727,15.400,0.000059187,0.000054125,0.000039813
1602946437777,2020-10-17T10:53:57.777,15.450,0.000059938,0.000055250,0.000038625
1602946437827,2020-10-17T10:53:57.827,15.500,0.000060250,0.000054875,0.000039375
1602946437877,2020-10-17T10:53:57.877,15.550,0.000060250,0.000054125,0.000039000
1602946437927,2020-10-17T10:53:57.927,15.600,0.000059875,0.000054500,0.000038250
1602946437977,2020-10-17T10:53:57.977,15.650,0.000059187,0.000055625,0.000039375
1602946438027,2020-10-17T10:53:58.027,15.700,0.000058438,0.000054188,0.000039437
1602946438077,2020-10-17T10:53:58.077,15.750,0.000060250,0.000054875,0.000039375
1602946438127,2020-10-17T10:53:58.127,15.800,0.000059562,0.000054875,0.000040562
1602946438177,2020-10-17T10:53:58.177,15.850,0.000059562,0.000054125,0.000039375
1602946438227,2020-10-17T10:53:58.227,15.900,0.000059187,0.000054125,0.000039000
1602946438277,2020-10-17T10:53:58.277,15.950,0.000059187,0.000053437,0.000038250
1602946438327,2020-10-17T10:53:58.327,16.000,0.000059187,0.000055250,0.000039375
1602946438377,2020-10-17T10:53:58.377,16.050,0.000060625,0.000054875,0.000039000
1602946438427,2020-10-17T10:53:58.427,16.100,0.000059562,0.000054125,0.000039000
