epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602948841728,2020-10-17T11:34:01.728,5.564,99421.406
1602948841862,2020-10-17T11:34:01.862,5.698,99422.242
1602948841999,2020-10-17T11:34:01.999,5.835,99424.852
1602948842135,2020-10-17T11:34:02.135,5.971,99420.023
1602948842270,2020-10-17T11:34:02.270,6.106,99424.781
1602948842406,2020-10-17T11:34:02.406,6.242,99424.781
1602948842542,2020-10-17T11:34:02.542,6.378,99420.859
1602948842677,2020-10-17T11:34:02.677,6.513,99421.328
1602948842813,2020-10-17T11:34:02.813,6.649,99420.859
1602948842949,2020-10-17T11:34:02.949,6.785,99420.859
1602948843084,2020-10-17T11:34:03.084,6.920,99426.477
1602948843220,2020-10-17T11:34:03.220,7.056,99423.000
1602948843357,2020-10-17T11:34:03.357,7.193,99420.391
1602948843491,2020-10-17T11:34:03.491,7.327,99419.078
1602948843628,2020-10-17T11:34:03.628,7.464,99421.250
1602948843762,2020-10-17T11:34:03.762,7.598,99422.086
1602948843899,2020-10-17T11:34:03.899,7.735,99422.086
1602948844035,2020-10-17T11:34:04.035,7.871,99420.313
1602948844170,2020-10-17T11:34:04.170,8.006,99419.875
1602948844306,2020-10-17T11:34:04.306,8.142,99421.172
1602948844442,2020-10-17T11:34:04.442,8.278,99422.844
1602948844577,2020-10-17T11:34:04.577,8.413,99421.539
1602948844713,2020-10-17T11:34:04.713,8.549,99426.297
1602948844849,2020-10-17T11:34:04.849,8.685,99420.625
1602948844984,2020-10-17T11:34:04.984,8.820,99418.453
1602948845120,2020-10-17T11:34:05.120,8.956,99421.461
1602948845255,2020-10-17T11:34:05.255,9.091,99421.461
1602948845391,2020-10-17T11:34:05.391,9.227,99423.531
1602948845527,2020-10-17T11:34:05.527,9.363,99418.703
1602948845662,2020-10-17T11:34:05.662,9.498,99421.313
1602948845798,2020-10-17T11:34:05.798,9.634,99417.828
1602948845935,2020-10-17T11:34:05.935,9.771,99425.594
1602948846069,2020-10-17T11:34:06.069,9.905,99415.141
1602948846206,2020-10-17T11:34:06.206,10.042,99416.922
1602948846340,2020-10-17T11:34:06.340,10.176,99419.922
1602948846477,2020-10-17T11:34:06.477,10.313,99415.938
1602948846613,2020-10-17T11:34:06.613,10.449,99423.766
1602948846748,2020-10-17T11:34:06.748,10.584,99420.219
1602948846884,2020-10-17T11:34:06.884,10.720,99416.766
1602948847020,2020-10-17T11:34:07.020,10.856,99419.742
1602948847155,2020-10-17T11:34:07.155,10.991,99420.141
1602948847291,2020-10-17T11:34:07.291,11.127,99421.914
1602948847427,2020-10-17T11:34:07.427,11.263,99420.531
1602948847562,2020-10-17T11:34:07.562,11.398,99423.977
1602948847698,2020-10-17T11:34:07.698,11.534,99420.422
1602948847833,2020-10-17T11:34:07.833,11.669,99418.672
1602948847969,2020-10-17T11:34:07.969,11.805,99421.734
1602948848106,2020-10-17T11:34:08.106,11.942,99418.203
1602948848240,2020-10-17T11:34:08.240,12.076,99418.203
1602948848377,2020-10-17T11:34:08.377,12.213,99423.344
1602948848513,2020-10-17T11:34:08.513,12.349,99423.344
1602948848648,2020-10-17T11:34:08.648,12.484,99415.875
1602948848784,2020-10-17T11:34:08.784,12.620,99416.742
1602948848920,2020-10-17T11:34:08.920,12.756,99411.516
1602948849055,2020-10-17T11:34:09.055,12.891,99416.266
1602948849191,2020-10-17T11:34:09.191,13.027,99422.719
1602948849326,2020-10-17T11:34:09.326,13.162,99417.969
1602948849462,2020-10-17T11:34:09.462,13.298,99413.938
1602948849598,2020-10-17T11:34:09.598,13.434,99416.547
1602948849733,2020-10-17T11:34:09.733,13.569,99419.164
1602948849869,2020-10-17T11:34:09.869,13.705,99416.477
1602948850006,2020-10-17T11:34:10.006,13.842,99416.031
1602948850140,2020-10-17T11:34:10.140,13.976,99418.172
1602948850277,2020-10-17T11:34:10.277,14.113,99423.328
1602948850411,2020-10-17T11:34:10.411,14.247,99419.406
1602948850548,2020-10-17T11:34:10.548,14.384,99421.070
1602948850684,2020-10-17T11:34:10.684,14.520,99420.242
1602948850818,2020-10-17T11:34:10.818,14.654,99418.859
1602948850955,2020-10-17T11:34:10.955,14.791,99418.859
1602948851091,2020-10-17T11:34:11.091,14.927,99415.297
1602948851226,2020-10-17T11:34:11.226,15.062,99423.531
1602948851362,2020-10-17T11:34:11.362,15.198,99416.164
1602948851498,2020-10-17T11:34:11.498,15.334,99422.141
1602948851633,2020-10-17T11:34:11.633,15.469,99420.367
1602948851769,2020-10-17T11:34:11.769,15.605,99416.922
1602948851905,2020-10-17T11:34:11.905,15.741,99425.516
1602948852040,2020-10-17T11:34:12.040,15.876,99420.289
1602948852176,2020-10-17T11:34:12.176,16.012,99421.516
1602948852311,2020-10-17T11:34:12.311,16.147,99418.906
1602948852447,2020-10-17T11:34:12.447,16.283,99419.734
1602948852584,2020-10-17T11:34:12.584,16.420,99423.188
1602948852718,2020-10-17T11:34:12.718,16.554,99420.133
1602948852855,2020-10-17T11:34:12.855,16.691,99417.961
1602948852991,2020-10-17T11:34:12.991,16.827,99424.414
1602948853126,2020-10-17T11:34:13.126,16.962,99420.047
1602948853262,2020-10-17T11:34:13.262,17.098,99420.891
1602948853398,2020-10-17T11:34:13.398,17.234,99420.805
1602948853533,2020-10-17T11:34:13.533,17.369,99420.336
1602948853669,2020-10-17T11:34:13.669,17.505,99417.281
1602948853804,2020-10-17T11:34:13.804,17.640,99420.289
1602948853940,2020-10-17T11:34:13.940,17.776,99417.672
1602948854076,2020-10-17T11:34:14.076,17.912,99418.984
1602948854211,2020-10-17T11:34:14.211,18.047,99416.289
1602948854347,2020-10-17T11:34:14.347,18.183,99416.648
1602948854484,2020-10-17T11:34:14.484,18.320,99423.188
1602948854618,2020-10-17T11:34:14.618,18.454,99418.828
1602948854755,2020-10-17T11:34:14.755,18.591,99419.656
1602948854889,2020-10-17T11:34:14.889,18.725,99422.188
1602948855026,2020-10-17T11:34:15.026,18.862,99416.969
1602948855162,2020-10-17T11:34:15.162,18.998,99416.492
1602948855297,2020-10-17T11:34:15.297,19.133,99419.109
1602948855433,2020-10-17T11:34:15.433,19.269,99423.859
1602948855569,2020-10-17T11:34:15.569,19.405,99422.477
1602948855704,2020-10-17T11:34:15.704,19.540,99421.641
1602948855840,2020-10-17T11:34:15.840,19.676,99418.945
1602948855976,2020-10-17T11:34:15.976,19.812,99416.773
1602948856111,2020-10-17T11:34:16.111,19.947,99421.563
1602948856247,2020-10-17T11:34:16.247,20.083,99418.000
1602948856382,2020-10-17T11:34:16.382,20.218,99420.617
1602948856518,2020-10-17T11:34:16.518,20.354,99420.172
1602948856654,2020-10-17T11:34:16.654,20.490,99424.453
1602948856789,2020-10-17T11:34:16.789,20.625,99426.156
1602948856925,2020-10-17T11:34:16.925,20.761,99421.375
1602948857062,2020-10-17T11:34:17.062,20.898,99424.375
1602948857196,2020-10-17T11:34:17.196,21.032,99423.547
1602948857333,2020-10-17T11:34:17.333,21.169,99425.203
1602948857469,2020-10-17T11:34:17.469,21.305,99423.070
1602948857604,2020-10-17T11:34:17.604,21.440,99422.594
1602948857740,2020-10-17T11:34:17.740,21.576,99426.906
1602948857875,2020-10-17T11:34:17.875,21.711,99427.391
1602948858011,2020-10-17T11:34:18.011,21.847,99422.992
1602948858147,2020-10-17T11:34:18.147,21.983,99423.906
1602948858282,2020-10-17T11:34:18.282,22.118,99425.602
1602948858418,2020-10-17T11:34:18.418,22.254,99422.516
1602948858554,2020-10-17T11:34:18.554,22.390,99419.547
1602948858689,2020-10-17T11:34:18.689,22.525,99426.438
1602948858825,2020-10-17T11:34:18.825,22.661,99422.156
1602948858960,2020-10-17T11:34:18.960,22.796,99424.297
1602948859096,2020-10-17T11:34:19.096,22.932,99424.656
1602948859233,2020-10-17T11:34:19.233,23.069,99420.852
1602948859367,2020-10-17T11:34:19.367,23.203,99426.906
1602948859504,2020-10-17T11:34:19.504,23.340,99422.156
1602948859640,2020-10-17T11:34:19.640,23.476,99424.297
1602948859775,2020-10-17T11:34:19.775,23.611,99419.547
1602948859911,2020-10-17T11:34:19.911,23.747,99423.906
1602948860046,2020-10-17T11:34:20.046,23.882,99421.688
1602948860182,2020-10-17T11:34:20.182,24.018,99429.125
1602948860318,2020-10-17T11:34:20.318,24.154,99422.156
1602948860453,2020-10-17T11:34:20.453,24.289,99425.203
1602948860589,2020-10-17T11:34:20.589,24.425,99420.852
1602948860725,2020-10-17T11:34:20.725,24.561,99421.289
1602948860860,2020-10-17T11:34:20.860,24.696,99426.078
1602948860996,2020-10-17T11:34:20.996,24.832,99424.375
1602948861131,2020-10-17T11:34:21.131,24.967,99424.375
1602948861267,2020-10-17T11:34:21.267,25.103,99426.156
1602948861403,2020-10-17T11:34:21.403,25.239,99422.234
1602948861538,2020-10-17T11:34:21.538,25.374,99423.070
1602948861674,2020-10-17T11:34:21.674,25.510,99420.063
1602948861811,2020-10-17T11:34:21.811,25.647,99421.844
1602948861945,2020-10-17T11:34:21.945,25.781,99423.984
1602948862082,2020-10-17T11:34:22.082,25.918,99421.844
1602948862218,2020-10-17T11:34:22.218,26.054,99423.984
1602948862353,2020-10-17T11:34:22.353,26.189,99423.148
1602948862489,2020-10-17T11:34:22.489,26.325,99421.844
1602948862624,2020-10-17T11:34:22.624,26.460,99419.703
1602948862760,2020-10-17T11:34:22.760,26.596,99427.547
1602948862896,2020-10-17T11:34:22.896,26.732,99420.172
1602948863031,2020-10-17T11:34:23.031,26.867,99424.930
1602948863167,2020-10-17T11:34:23.167,27.003,99422.789
1602948863303,2020-10-17T11:34:23.303,27.139,99428.016
1602948863438,2020-10-17T11:34:23.438,27.274,99423.234
1602948863574,2020-10-17T11:34:23.574,27.410,99423.703
1602948863709,2020-10-17T11:34:23.709,27.545,99424.094
1602948863845,2020-10-17T11:34:23.845,27.681,99426.313
1602948863982,2020-10-17T11:34:23.982,27.818,99423.703
1602948864116,2020-10-17T11:34:24.116,27.952,99425.844
1602948864253,2020-10-17T11:34:24.253,28.089,99422.875
1602948864389,2020-10-17T11:34:24.389,28.225,99420.688
1602948864524,2020-10-17T11:34:24.524,28.360,99423.313
1602948864660,2020-10-17T11:34:24.660,28.496,99425.086
1602948864796,2020-10-17T11:34:24.796,28.632,99425.086
1602948864931,2020-10-17T11:34:24.931,28.767,99420.805
1602948865067,2020-10-17T11:34:25.067,28.903,99422.945
1602948865203,2020-10-17T11:34:25.203,29.039,99419.031
1602948865338,2020-10-17T11:34:25.338,29.174,99423.422
1602948865474,2020-10-17T11:34:25.474,29.310,99421.641
1602948865610,2020-10-17T11:34:25.610,29.446,99426.867
1602948865745,2020-10-17T11:34:25.745,29.581,99426.867
1602948865881,2020-10-17T11:34:25.881,29.717,99425.563
1602948866016,2020-10-17T11:34:26.016,29.852,99427.344
1602948866152,2020-10-17T11:34:26.152,29.988,99423.859
1602948866287,2020-10-17T11:34:26.287,30.123,99425.641
1602948866423,2020-10-17T11:34:26.423,30.259,99420.891
1602948866560,2020-10-17T11:34:26.560,30.396,99427.422
1602948866694,2020-10-17T11:34:26.694,30.530,99427.859
1602948866831,2020-10-17T11:34:26.831,30.667,99423.500
1602948866967,2020-10-17T11:34:26.967,30.803,99421.719
1602948867103,2020-10-17T11:34:27.103,30.939,99423.938
1602948867238,2020-10-17T11:34:27.238,31.074,99427.031
1602948867374,2020-10-17T11:34:27.374,31.210,99424.414
1602948867509,2020-10-17T11:34:27.509,31.345,99427.422
1602948867645,2020-10-17T11:34:27.645,31.481,99425.719
1602948867781,2020-10-17T11:34:27.781,31.617,99427.031
1602948867916,2020-10-17T11:34:27.916,31.752,99425.359
1602948868052,2020-10-17T11:34:28.052,31.888,99422.273
1602948868189,2020-10-17T11:34:28.189,32.025,99418.352
1602948868323,2020-10-17T11:34:28.323,32.159,99425.719
1602948868460,2020-10-17T11:34:28.460,32.296,99424.891
1602948868596,2020-10-17T11:34:28.596,32.432,99425.797
1602948868731,2020-10-17T11:34:28.731,32.567,99425.359
1602948868867,2020-10-17T11:34:28.867,32.703,99422.352
1602948869003,2020-10-17T11:34:29.003,32.839,99424.961
1602948869138,2020-10-17T11:34:29.138,32.974,99424.492
1602948869274,2020-10-17T11:34:29.274,33.110,99428.883
1602948869409,2020-10-17T11:34:29.409,33.245,99424.961
1602948869545,2020-10-17T11:34:29.545,33.381,99424.961
1602948869681,2020-10-17T11:34:29.681,33.517,99426.742
1602948869816,2020-10-17T11:34:29.816,33.652,99427.188
1602948869952,2020-10-17T11:34:29.952,33.788,99425.438
1602948870089,2020-10-17T11:34:30.089,33.925,99421.953
1602948870223,2020-10-17T11:34:30.223,34.059,99426.742
1602948870360,2020-10-17T11:34:30.360,34.196,99425.438
1602948870496,2020-10-17T11:34:30.496,34.332,99424.570
1602948870631,2020-10-17T11:34:30.631,34.467,99427.188
1602948870767,2020-10-17T11:34:30.767,34.603,99423.266
1602948870902,2020-10-17T11:34:30.902,34.738,99424.203
1602948871038,2020-10-17T11:34:31.038,34.874,99423.266
1602948871174,2020-10-17T11:34:31.174,35.010,99424.203
1602948871309,2020-10-17T11:34:31.309,35.145,99422.906
1602948871445,2020-10-17T11:34:31.445,35.281,99419.813
1602948871581,2020-10-17T11:34:31.581,35.417,99422.906
1602948871716,2020-10-17T11:34:31.716,35.552,99419.453
1602948871852,2020-10-17T11:34:31.852,35.688,99416.844
1602948871987,2020-10-17T11:34:31.987,35.823,99423.375
1602948872123,2020-10-17T11:34:32.123,35.959,99418.594
1602948872259,2020-10-17T11:34:32.259,36.095,99422.430
1602948872394,2020-10-17T11:34:32.394,36.230,99417.281
1602948872530,2020-10-17T11:34:32.530,36.366,99424.688
1602948872667,2020-10-17T11:34:32.667,36.503,99413.359
1602948872801,2020-10-17T11:34:32.801,36.637,99422.063
1602948872938,2020-10-17T11:34:32.938,36.774,99418.594
1602948873074,2020-10-17T11:34:33.074,36.910,99418.594
1602948873209,2020-10-17T11:34:33.209,37.045,99420.336
1602948873345,2020-10-17T11:34:33.345,37.181,99423.375
1602948873481,2020-10-17T11:34:33.481,37.317,99418.594
1602948873616,2020-10-17T11:34:33.616,37.452,99423.813
1602948873752,2020-10-17T11:34:33.752,37.588,99425.516
1602948873887,2020-10-17T11:34:33.887,37.723,99416.891
1602948874023,2020-10-17T11:34:34.023,37.859,99425.516
1602948874159,2020-10-17T11:34:34.159,37.995,99424.203
1602948874294,2020-10-17T11:34:34.294,38.130,99426.430
1602948874430,2020-10-17T11:34:34.430,38.266,99421.641
1602948874567,2020-10-17T11:34:34.567,38.403,99418.148
1602948874701,2020-10-17T11:34:34.701,38.537,99418.984
1602948874838,2020-10-17T11:34:34.838,38.674,99421.203
1602948874972,2020-10-17T11:34:34.972,38.808,99419.453
1602948875109,2020-10-17T11:34:35.109,38.945,99424.203
1602948875245,2020-10-17T11:34:35.245,39.081,99424.203
1602948875380,2020-10-17T11:34:35.380,39.216,99420.648
1602948875516,2020-10-17T11:34:35.516,39.352,99418.508
1602948875652,2020-10-17T11:34:35.652,39.488,99421.953
1602948875787,2020-10-17T11:34:35.787,39.623,99417.594
1602948875923,2020-10-17T11:34:35.923,39.759,99424.133
1602948876058,2020-10-17T11:34:36.058,39.894,99418.031
1602948876194,2020-10-17T11:34:36.194,40.030,99413.680
1602948876330,2020-10-17T11:34:36.330,40.166,99416.734
1602948876465,2020-10-17T11:34:36.465,40.301,99420.570
1602948876601,2020-10-17T11:34:36.601,40.437,99412.297
1602948876737,2020-10-17T11:34:36.737,40.573,99412.297
1602948876872,2020-10-17T11:34:36.872,40.708,99418.352
1602948877008,2020-10-17T11:34:37.008,40.844,99416.211
1602948877145,2020-10-17T11:34:37.145,40.981,99421.797
1602948877279,2020-10-17T11:34:37.279,41.115,99414.789
1602948877416,2020-10-17T11:34:37.416,41.252,99416.094
1602948877550,2020-10-17T11:34:37.550,41.386,99415.656
1602948877687,2020-10-17T11:34:37.687,41.523,99421.250
1602948877823,2020-10-17T11:34:37.823,41.659,99418.633
1602948877958,2020-10-17T11:34:37.958,41.794,99414.352
1602948878094,2020-10-17T11:34:38.094,41.930,99415.578
1602948878230,2020-10-17T11:34:38.230,42.066,99415.578
1602948878365,2020-10-17T11:34:38.365,42.201,99412.969
1602948878501,2020-10-17T11:34:38.501,42.337,99414.633
1602948878636,2020-10-17T11:34:38.636,42.472,99423.313
1602948878772,2020-10-17T11:34:38.772,42.608,99419.781
1602948878908,2020-10-17T11:34:38.908,42.744,99417.164
1602948879043,2020-10-17T11:34:39.043,42.879,99421.484
1602948879179,2020-10-17T11:34:39.179,43.015,99415.391
1602948879316,2020-10-17T11:34:39.316,43.152,99419.234
1602948879450,2020-10-17T11:34:39.450,43.286,99421.375
1602948879587,2020-10-17T11:34:39.587,43.423,99415.781
1602948879721,2020-10-17T11:34:39.721,43.557,99417.008
1602948879858,2020-10-17T11:34:39.858,43.694,99419.148
1602948879994,2020-10-17T11:34:39.994,43.830,99419.148
1602948880129,2020-10-17T11:34:40.129,43.965,99420.375
1602948880265,2020-10-17T11:34:40.265,44.101,99416.922
1602948880401,2020-10-17T11:34:40.401,44.237,99416.922
1602948880536,2020-10-17T11:34:40.536,44.372,99418.234
1602948880672,2020-10-17T11:34:40.672,44.508,99422.047
1602948880807,2020-10-17T11:34:40.807,44.643,99417.211
1602948880943,2020-10-17T11:34:40.943,44.779,99415.508
1602948881079,2020-10-17T11:34:41.079,44.915,99425.445
1602948881214,2020-10-17T11:34:41.214,45.050,99423.664
1602948881350,2020-10-17T11:34:41.350,45.186,99418.516
1602948881486,2020-10-17T11:34:41.486,45.322,99419.352
1602948881621,2020-10-17T11:34:41.621,45.457,99420.219
1602948881757,2020-10-17T11:34:41.757,45.593,99421.883
1602948881894,2020-10-17T11:34:41.894,45.730,99420.969
1602948882028,2020-10-17T11:34:42.028,45.864,99417.969
1602948882165,2020-10-17T11:34:42.165,46.001,99419.188
1602948882301,2020-10-17T11:34:42.301,46.137,99420.500
1602948882436,2020-10-17T11:34:42.436,46.272,99414.719
1602948882572,2020-10-17T11:34:42.572,46.408,99422.484
1602948882708,2020-10-17T11:34:42.708,46.544,99418.555
1602948882843,2020-10-17T11:34:42.843,46.679,99421.563
1602948882979,2020-10-17T11:34:42.979,46.815,99426.797
1602948883114,2020-10-17T11:34:43.114,46.950,99425.016
1602948883250,2020-10-17T11:34:43.250,47.086,99427.156
1602948883386,2020-10-17T11:34:43.386,47.222,99424.539
1602948883521,2020-10-17T11:34:43.521,47.357,99423.703
1602948883657,2020-10-17T11:34:43.657,47.493,99424.094
1602948883794,2020-10-17T11:34:43.794,47.630,99424.930
1602948883928,2020-10-17T11:34:43.928,47.764,99425.289
1602948884065,2020-10-17T11:34:44.065,47.901,99421.844
1602948884199,2020-10-17T11:34:44.199,48.035,99426.594
1602948884336,2020-10-17T11:34:44.336,48.172,99421.375
1602948884472,2020-10-17T11:34:44.472,48.308,99425.203
1602948884607,2020-10-17T11:34:44.607,48.443,99424.766
1602948884743,2020-10-17T11:34:44.743,48.579,99427.391
1602948884879,2020-10-17T11:34:44.879,48.715,99422.984
1602948885014,2020-10-17T11:34:45.014,48.850,99421.203
1602948885150,2020-10-17T11:34:45.150,48.986,99425.047
1602948885285,2020-10-17T11:34:45.285,49.121,99425.523
1602948885421,2020-10-17T11:34:45.421,49.257,99423.742
1602948885557,2020-10-17T11:34:45.557,49.393,99425.523
1602948885692,2020-10-17T11:34:45.692,49.528,99428.500
1602948885828,2020-10-17T11:34:45.828,49.664,99428.063
1602948885964,2020-10-17T11:34:45.964,49.800,99423.266
1602948886099,2020-10-17T11:34:46.099,49.935,99421.953
1602948886235,2020-10-17T11:34:46.235,50.071,99424.500
1602948886372,2020-10-17T11:34:46.372,50.208,99421.047
1602948886506,2020-10-17T11:34:46.506,50.342,99428.813
1602948886643,2020-10-17T11:34:46.643,50.479,99424.969
1602948886777,2020-10-17T11:34:46.777,50.613,99422.273
1602948886914,2020-10-17T11:34:46.914,50.750,99426.641
1602948887050,2020-10-17T11:34:47.050,50.886,99423.109
1602948887185,2020-10-17T11:34:47.185,51.021,99424.891
1602948887321,2020-10-17T11:34:47.321,51.157,99423.109
1602948887457,2020-10-17T11:34:47.457,51.293,99426.195
1602948887592,2020-10-17T11:34:47.592,51.428,99428.336
1602948887728,2020-10-17T11:34:47.728,51.564,99420.969
1602948887863,2020-10-17T11:34:47.863,51.699,99425.250
1602948887999,2020-10-17T11:34:47.999,51.835,99427.859
1602948888135,2020-10-17T11:34:48.135,51.971,99424.414
1602948888270,2020-10-17T11:34:48.270,52.106,99421.797
1602948888406,2020-10-17T11:34:48.406,52.242,99424.805
1602948888543,2020-10-17T11:34:48.543,52.379,99427.422
1602948888677,2020-10-17T11:34:48.677,52.513,99423.109
1602948888814,2020-10-17T11:34:48.814,52.650,99426.109
1602948888948,2020-10-17T11:34:48.948,52.784,99423.938
1602948889085,2020-10-17T11:34:49.085,52.921,99429.172
1602948889221,2020-10-17T11:34:49.221,53.057,99424.805
1602948889356,2020-10-17T11:34:49.356,53.192,99427.859
1602948889492,2020-10-17T11:34:49.492,53.328,99421.797
1602948889628,2020-10-17T11:34:49.628,53.464,99427.422
1602948889763,2020-10-17T11:34:49.763,53.599,99425.250
1602948889899,2020-10-17T11:34:49.899,53.735,99423.500
1602948890035,2020-10-17T11:34:50.035,53.871,99422.633
1602948890170,2020-10-17T11:34:50.170,54.006,99419.188
1602948890306,2020-10-17T11:34:50.306,54.142,99423.109
1602948890443,2020-10-17T11:34:50.443,54.279,99423.109
1602948890577,2020-10-17T11:34:50.577,54.413,99424.891
1602948890714,2020-10-17T11:34:50.714,54.550,99430.477
1602948890848,2020-10-17T11:34:50.848,54.684,99430.563
1602948890985,2020-10-17T11:34:50.985,54.821,99420.969
1602948891121,2020-10-17T11:34:51.121,54.957,99424.414
1602948891256,2020-10-17T11:34:51.256,55.092,99429.641
1602948891392,2020-10-17T11:34:51.392,55.228,99421.875
1602948891528,2020-10-17T11:34:51.528,55.364,99427.938
1602948891663,2020-10-17T11:34:51.663,55.499,99426.195
1602948891799,2020-10-17T11:34:51.799,55.635,99427.938
1602948891934,2020-10-17T11:34:51.934,55.770,99426.641
1602948892070,2020-10-17T11:34:52.070,55.906,99428.891
1602948892206,2020-10-17T11:34:52.206,56.042,99425.797
1602948892341,2020-10-17T11:34:52.341,56.177,99431.031
1602948892477,2020-10-17T11:34:52.477,56.313,99421.953
1602948892613,2020-10-17T11:34:52.613,56.449,99423.656
1602948892748,2020-10-17T11:34:52.748,56.584,99425.438
1602948892884,2020-10-17T11:34:52.884,56.720,99424.578
1602948893021,2020-10-17T11:34:53.021,56.857,99424.578
1602948893155,2020-10-17T11:34:53.155,56.991,99428.141
1602948893292,2020-10-17T11:34:53.292,57.128,99426.750
1602948893426,2020-10-17T11:34:53.426,57.262,99425.883
1602948893563,2020-10-17T11:34:53.563,57.399,99425.523
1602948893699,2020-10-17T11:34:53.699,57.535,99423.742
1602948893834,2020-10-17T11:34:53.834,57.670,99425.047
1602948893970,2020-10-17T11:34:53.970,57.806,99422.039
1602948894106,2020-10-17T11:34:54.106,57.942,99428.141
1602948894241,2020-10-17T11:34:54.241,58.077,99422.516
1602948894377,2020-10-17T11:34:54.377,58.213,99425.523
1602948894513,2020-10-17T11:34:54.513,58.349,99428.578
1602948894648,2020-10-17T11:34:54.648,58.484,99425.133
1602948894784,2020-10-17T11:34:54.784,58.620,99430.828
1602948894919,2020-10-17T11:34:54.919,58.755,99425.133
1602948895055,2020-10-17T11:34:55.055,58.891,99426.906
1602948895192,2020-10-17T11:34:55.192,59.028,99430.000
1602948895326,2020-10-17T11:34:55.326,59.162,99426.906
1602948895463,2020-10-17T11:34:55.463,59.299,99428.219
1602948895597,2020-10-17T11:34:55.597,59.433,99424.766
1602948895734,2020-10-17T11:34:55.734,59.570,99427.391
1602948895870,2020-10-17T11:34:55.870,59.706,99423.063
1602948896005,2020-10-17T11:34:56.005,59.841,99426.984
1602948896141,2020-10-17T11:34:56.141,59.977,99425.688
1602948896277,2020-10-17T11:34:56.277,60.113,99426.594
1602948896412,2020-10-17T11:34:56.412,60.248,99423.984
1602948896548,2020-10-17T11:34:56.548,60.384,99425.289
1602948896683,2020-10-17T11:34:56.683,60.519,99422.672
1602948896819,2020-10-17T11:34:56.819,60.655,99426.156
1602948896955,2020-10-17T11:34:56.955,60.791,99424.453
1602948897091,2020-10-17T11:34:57.091,60.927,99427.469
1602948897226,2020-10-17T11:34:57.226,61.062,99424.453
1602948897362,2020-10-17T11:34:57.362,61.198,99428.852
1602948897497,2020-10-17T11:34:57.497,61.333,99424.930
1602948897633,2020-10-17T11:34:57.633,61.469,99424.930
1602948897770,2020-10-17T11:34:57.770,61.606,99418.391
1602948897904,2020-10-17T11:34:57.904,61.740,99429.211
1602948898041,2020-10-17T11:34:58.041,61.877,99426.234
1602948898177,2020-10-17T11:34:58.177,62.013,99431.828
1602948898312,2020-10-17T11:34:58.312,62.148,99427.547
1602948898448,2020-10-17T11:34:58.448,62.284,99428.852
1602948898583,2020-10-17T11:34:58.583,62.419,99424.539
1602948898719,2020-10-17T11:34:58.719,62.555,99426.711
1602948898855,2020-10-17T11:34:58.855,62.691,99427.156
1602948898990,2020-10-17T11:34:58.990,62.826,99429.766
