epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602946935666,2020-10-17T11:02:15.666,34.470,-7.317,-21.037,-1.890
1602946935676,2020-10-17T11:02:15.676,34.480,-7.744,-19.451,-1.341
1602946935686,2020-10-17T11:02:15.686,34.490,-8.476,-18.049,-1.098
1602946935696,2020-10-17T11:02:15.696,34.500,-8.902,-16.768,-0.793
1602946935706,2020-10-17T11:02:15.706,34.510,-9.146,-15.854,-0.610
1602946935716,2020-10-17T11:02:15.716,34.520,-9.329,-15.061,-0.854
1602946935726,2020-10-17T11:02:15.726,34.530,-9.146,-14.268,-1.402
1602946935736,2020-10-17T11:02:15.736,34.540,-8.659,-13.720,-1.829
1602946935746,2020-10-17T11:02:15.746,34.550,-7.927,-13.171,-2.195
1602946935756,2020-10-17T11:02:15.756,34.560,-7.378,-12.805,-2.561
1602946935766,2020-10-17T11:02:15.766,34.570,-6.585,-12.439,-2.866
1602946935776,2020-10-17T11:02:15.776,34.580,-5.976,-12.195,-3.110
1602946935786,2020-10-17T11:02:15.786,34.590,-5.366,-12.012,-3.537
1602946935796,2020-10-17T11:02:15.796,34.600,-4.695,-11.829,-4.146
1602946935806,2020-10-17T11:02:15.806,34.610,-4.268,-11.768,-4.878
1602946935816,2020-10-17T11:02:15.816,34.620,-4.024,-11.707,-5.549
1602946935826,2020-10-17T11:02:15.826,34.630,-3.902,-11.768,-6.159
1602946935836,2020-10-17T11:02:15.836,34.640,-3.720,-11.829,-6.402
1602946935846,2020-10-17T11:02:15.846,34.650,-3.720,-11.829,-6.159
1602946935856,2020-10-17T11:02:15.856,34.660,-3.963,-11.829,-5.610
1602946935866,2020-10-17T11:02:15.866,34.670,-4.268,-11.585,-4.939
1602946935876,2020-10-17T11:02:15.876,34.680,-4.268,-11.159,-4.085
1602946935886,2020-10-17T11:02:15.886,34.690,-4.024,-10.488,-3.232
1602946935896,2020-10-17T11:02:15.896,34.700,-3.476,-9.573,-2.683
1602946935906,2020-10-17T11:02:15.906,34.710,-2.500,-8.476,-2.317
1602946935916,2020-10-17T11:02:15.916,34.720,-1.098,-6.951,-2.073
1602946935926,2020-10-17T11:02:15.926,34.730,0.061,-5.427,-1.951
1602946935936,2020-10-17T11:02:15.936,34.740,0.915,-3.963,-1.341
1602946935946,2020-10-17T11:02:15.946,34.750,1.951,-2.500,-0.427
1602946935956,2020-10-17T11:02:15.956,34.760,2.622,-1.159,0.183
1602946935966,2020-10-17T11:02:15.966,34.770,2.927,-0.061,0.183
1602946935976,2020-10-17T11:02:15.976,34.780,3.598,0.854,0.427
1602946935986,2020-10-17T11:02:15.986,34.790,4.207,1.646,0.854
1602946935996,2020-10-17T11:02:15.996,34.800,4.695,2.134,0.854
1602946936006,2020-10-17T11:02:16.006,34.810,5.061,2.134,0.732
1602946936016,2020-10-17T11:02:16.016,34.820,5.183,1.890,0.671
1602946936026,2020-10-17T11:02:16.026,34.830,5.244,1.098,0.671
1602946936036,2020-10-17T11:02:16.036,34.840,5.061,-0.122,1.037
1602946936046,2020-10-17T11:02:16.046,34.850,4.146,-1.768,1.341
1602946936056,2020-10-17T11:02:16.056,34.860,2.927,-3.780,1.402
1602946936066,2020-10-17T11:02:16.066,34.870,1.280,-6.098,0.854
1602946936076,2020-10-17T11:02:16.076,34.880,-0.549,-8.415,0.244
1602946936086,2020-10-17T11:02:16.086,34.890,-2.439,-10.732,-0.244
1602946936096,2020-10-17T11:02:16.096,34.900,-4.146,-13.110,-0.427
1602946936106,2020-10-17T11:02:16.106,34.910,-5.305,-15.000,-0.671
1602946936116,2020-10-17T11:02:16.116,34.920,-6.341,-16.280,-1.220
1602946936126,2020-10-17T11:02:16.126,34.930,-7.012,-17.073,-2.134
1602946936136,2020-10-17T11:02:16.136,34.940,-7.195,-17.439,-2.805
1602946936146,2020-10-17T11:02:16.146,34.950,-7.134,-17.256,-3.476
1602946936156,2020-10-17T11:02:16.156,34.960,-6.707,-16.707,-3.963
1602946936166,2020-10-17T11:02:16.166,34.970,-6.098,-15.915,-4.146
1602946936176,2020-10-17T11:02:16.176,34.980,-5.549,-15.061,-4.146
1602946936186,2020-10-17T11:02:16.186,34.990,-5.122,-14.512,-3.415
1602946936196,2020-10-17T11:02:16.196,35.000,-5.000,-14.024,-2.195
1602946936206,2020-10-17T11:02:16.206,35.010,-5.122,-13.720,-0.671
1602946936216,2020-10-17T11:02:16.216,35.020,-5.183,-13.598,1.098
1602946936226,2020-10-17T11:02:16.226,35.030,-4.939,-13.537,2.683
1602946936236,2020-10-17T11:02:16.236,35.040,-4.451,-13.415,3.963
1602946936246,2020-10-17T11:02:16.246,35.050,-4.329,-13.232,4.756
1602946936256,2020-10-17T11:02:16.256,35.060,-4.268,-12.866,4.756
1602946936266,2020-10-17T11:02:16.266,35.070,-4.512,-12.561,4.817
1602946936276,2020-10-17T11:02:16.276,35.080,-5.000,-12.744,5.000
1602946936286,2020-10-17T11:02:16.286,35.090,-5.732,-12.988,5.366
1602946936296,2020-10-17T11:02:16.296,35.100,-6.159,-13.415,5.610
1602946936306,2020-10-17T11:02:16.306,35.110,-5.976,-13.963,5.793
1602946936316,2020-10-17T11:02:16.316,35.120,-5.671,-14.573,6.159
1602946936326,2020-10-17T11:02:16.326,35.130,-5.732,-14.878,6.463
1602946936336,2020-10-17T11:02:16.336,35.140,-5.854,-15.122,6.098
1602946936346,2020-10-17T11:02:16.346,35.150,-6.402,-15.244,5.427
1602946936356,2020-10-17T11:02:16.356,35.160,-7.134,-15.366,4.573
1602946936366,2020-10-17T11:02:16.366,35.170,-7.927,-15.488,3.902
1602946936376,2020-10-17T11:02:16.376,35.180,-8.659,-15.671,3.171
1602946936386,2020-10-17T11:02:16.386,35.190,-9.573,-15.671,2.744
1602946936396,2020-10-17T11:02:16.396,35.200,-10.366,-15.793,2.561
1602946936406,2020-10-17T11:02:16.406,35.210,-10.793,-15.549,2.683
1602946936416,2020-10-17T11:02:16.416,35.220,-10.793,-14.878,2.683
1602946936426,2020-10-17T11:02:16.426,35.230,-10.427,-13.902,2.622
1602946936436,2020-10-17T11:02:16.436,35.240,-10.000,-12.805,2.317
1602946936446,2020-10-17T11:02:16.446,35.250,-9.756,-11.524,1.951
1602946936456,2020-10-17T11:02:16.456,35.260,-9.512,-10.000,1.402
1602946936466,2020-10-17T11:02:16.466,35.270,-9.390,-8.598,1.098
1602946936476,2020-10-17T11:02:16.476,35.280,-9.268,-7.195,1.037
1602946936486,2020-10-17T11:02:16.486,35.290,-9.146,-6.037,1.341
1602946936496,2020-10-17T11:02:16.496,35.300,-9.024,-4.817,1.768
1602946936506,2020-10-17T11:02:16.506,35.310,-8.780,-3.476,2.012
1602946936516,2020-10-17T11:02:16.516,35.320,-8.537,-2.073,2.012
1602946936526,2020-10-17T11:02:16.526,35.330,-8.110,-0.610,1.951
1602946936536,2020-10-17T11:02:16.536,35.340,-7.561,1.037,1.768
1602946936546,2020-10-17T11:02:16.546,35.350,-6.829,2.561,1.585
1602946936556,2020-10-17T11:02:16.556,35.360,-5.488,4.268,1.768
1602946936566,2020-10-17T11:02:16.566,35.370,-3.598,5.915,2.195
1602946936576,2020-10-17T11:02:16.576,35.380,-1.829,7.378,2.378
1602946936586,2020-10-17T11:02:16.586,35.390,-0.061,8.476,2.012
1602946936596,2020-10-17T11:02:16.596,35.400,0.671,9.024,1.037
1602946936606,2020-10-17T11:02:16.606,35.410,0.915,9.512,-0.061
1602946936616,2020-10-17T11:02:16.616,35.420,0.854,9.695,-1.220
1602946936626,2020-10-17T11:02:16.626,35.430,0.000,9.512,-2.439
1602946936636,2020-10-17T11:02:16.636,35.440,-1.524,9.085,-3.780
1602946936646,2020-10-17T11:02:16.646,35.450,-2.866,8.598,-4.878
1602946936656,2020-10-17T11:02:16.656,35.460,-4.146,7.927,-5.183
1602946936666,2020-10-17T11:02:16.666,35.470,-5.183,7.378,-4.634
1602946936676,2020-10-17T11:02:16.676,35.480,-5.915,6.829,-3.659
1602946936686,2020-10-17T11:02:16.686,35.490,-6.524,6.402,-2.866
1602946936696,2020-10-17T11:02:16.696,35.500,-7.012,6.098,-2.134
1602946936706,2020-10-17T11:02:16.706,35.510,-7.561,6.037,-1.463
1602946936716,2020-10-17T11:02:16.716,35.520,-8.110,6.098,-1.037
1602946936726,2020-10-17T11:02:16.726,35.530,-8.354,6.098,-0.488
1602946936736,2020-10-17T11:02:16.736,35.540,-8.415,6.341,0.366
1602946936746,2020-10-17T11:02:16.746,35.550,-8.171,6.951,1.402
1602946936756,2020-10-17T11:02:16.756,35.560,-7.439,7.500,2.561
1602946936766,2020-10-17T11:02:16.766,35.570,-6.463,8.232,3.598
1602946936776,2020-10-17T11:02:16.776,35.580,-5.488,9.085,4.329
1602946936786,2020-10-17T11:02:16.786,35.590,-4.512,9.817,4.573
1602946936796,2020-10-17T11:02:16.796,35.600,-3.171,10.732,4.207
1602946936806,2020-10-17T11:02:16.806,35.610,-1.829,11.890,3.354
1602946936816,2020-10-17T11:02:16.816,35.620,-1.098,12.805,2.256
1602946936826,2020-10-17T11:02:16.826,35.630,-0.366,13.659,1.037
1602946936836,2020-10-17T11:02:16.836,35.640,-0.183,14.085,-0.122
1602946936846,2020-10-17T11:02:16.846,35.650,0.000,14.207,-0.915
1602946936856,2020-10-17T11:02:16.856,35.660,0.305,14.207,-1.341
1602946936866,2020-10-17T11:02:16.866,35.670,1.098,14.085,-1.341
1602946936876,2020-10-17T11:02:16.876,35.680,2.134,13.963,-1.524
1602946936886,2020-10-17T11:02:16.886,35.690,3.110,13.841,-1.768
1602946936896,2020-10-17T11:02:16.896,35.700,4.146,13.780,-1.768
1602946936906,2020-10-17T11:02:16.906,35.710,4.939,13.659,-1.585
1602946936916,2020-10-17T11:02:16.916,35.720,5.305,13.415,-1.524
1602946936926,2020-10-17T11:02:16.926,35.730,5.549,12.988,-1.524
1602946936936,2020-10-17T11:02:16.936,35.740,5.671,12.439,-0.915
1602946936946,2020-10-17T11:02:16.946,35.750,5.976,11.768,0.244
1602946936956,2020-10-17T11:02:16.956,35.760,6.524,11.159,1.402
1602946936966,2020-10-17T11:02:16.966,35.770,7.073,10.610,2.378
1602946936976,2020-10-17T11:02:16.976,35.780,7.622,10.244,3.232
1602946936986,2020-10-17T11:02:16.986,35.790,8.171,9.939,3.598
1602946936996,2020-10-17T11:02:16.996,35.800,8.476,9.817,3.537
1602946937006,2020-10-17T11:02:17.006,35.810,8.720,9.573,3.415
1602946937016,2020-10-17T11:02:17.016,35.820,8.720,9.329,3.232
1602946937026,2020-10-17T11:02:17.026,35.830,8.293,9.024,2.805
1602946937036,2020-10-17T11:02:17.036,35.840,7.683,8.537,2.317
1602946937046,2020-10-17T11:02:17.046,35.850,7.256,7.927,2.134
1602946937056,2020-10-17T11:02:17.056,35.860,7.012,7.256,2.073
1602946937066,2020-10-17T11:02:17.066,35.870,6.829,6.707,1.951
1602946937076,2020-10-17T11:02:17.076,35.880,6.707,6.220,1.707
1602946937086,2020-10-17T11:02:17.086,35.890,6.524,5.732,1.341
1602946937096,2020-10-17T11:02:17.096,35.900,6.463,5.122,0.854
1602946937106,2020-10-17T11:02:17.106,35.910,6.585,4.695,0.244
1602946937116,2020-10-17T11:02:17.116,35.920,6.585,4.329,0.061
1602946937126,2020-10-17T11:02:17.126,35.930,6.585,3.963,0.122
1602946937136,2020-10-17T11:02:17.136,35.940,6.524,3.780,0.122
1602946937146,2020-10-17T11:02:17.146,35.950,6.220,3.659,0.366
1602946937156,2020-10-17T11:02:17.156,35.960,5.793,3.598,0.793
1602946937166,2020-10-17T11:02:17.166,35.970,5.488,3.720,1.220
1602946937176,2020-10-17T11:02:17.176,35.980,5.244,4.146,1.463
1602946937186,2020-10-17T11:02:17.186,35.990,4.939,4.512,1.646
1602946937196,2020-10-17T11:02:17.196,36.000,4.573,4.756,2.073
1602946937206,2020-10-17T11:02:17.206,36.010,4.329,4.817,2.683
1602946937216,2020-10-17T11:02:17.216,36.020,3.963,4.817,3.293
1602946937226,2020-10-17T11:02:17.226,36.030,3.598,4.512,3.963
1602946937236,2020-10-17T11:02:17.236,36.040,3.232,4.024,4.817
1602946937246,2020-10-17T11:02:17.246,36.050,3.232,3.415,5.671
1602946937256,2020-10-17T11:02:17.256,36.060,3.293,2.866,6.463
1602946937266,2020-10-17T11:02:17.266,36.070,3.354,2.073,7.134
1602946937276,2020-10-17T11:02:17.276,36.080,3.659,1.402,7.378
1602946937286,2020-10-17T11:02:17.286,36.090,3.841,1.037,7.378
1602946937296,2020-10-17T11:02:17.296,36.100,4.085,0.793,7.256
1602946937306,2020-10-17T11:02:17.306,36.110,4.207,0.793,7.195
1602946937316,2020-10-17T11:02:17.316,36.120,4.207,0.610,7.012
1602946937326,2020-10-17T11:02:17.326,36.130,4.024,0.366,6.829
1602946937336,2020-10-17T11:02:17.336,36.140,3.659,0.122,6.768
1602946937346,2020-10-17T11:02:17.346,36.150,3.293,-0.366,6.768
1602946937356,2020-10-17T11:02:17.356,36.160,2.988,-0.915,6.524
1602946937366,2020-10-17T11:02:17.366,36.170,2.866,-1.402,6.463
1602946937376,2020-10-17T11:02:17.376,36.180,3.171,-2.134,6.280
1602946937386,2020-10-17T11:02:17.386,36.190,3.354,-2.561,5.976
1602946937396,2020-10-17T11:02:17.396,36.200,3.659,-3.110,5.366
1602946937406,2020-10-17T11:02:17.406,36.210,3.841,-3.537,4.512
1602946937416,2020-10-17T11:02:17.416,36.220,3.963,-4.024,3.659
1602946937426,2020-10-17T11:02:17.426,36.230,3.720,-4.573,2.622
1602946937436,2020-10-17T11:02:17.436,36.240,3.354,-5.183,1.524
1602946937446,2020-10-17T11:02:17.446,36.250,3.110,-5.854,0.793
1602946937456,2020-10-17T11:02:17.456,36.260,2.866,-6.463,0.427
1602946937466,2020-10-17T11:02:17.466,36.270,2.927,-7.073,0.732
1602946937476,2020-10-17T11:02:17.476,36.280,3.171,-7.500,1.280
1602946937486,2020-10-17T11:02:17.486,36.290,3.476,-7.622,1.951
1602946937496,2020-10-17T11:02:17.496,36.300,4.024,-7.622,2.500
1602946937506,2020-10-17T11:02:17.506,36.310,4.207,-7.683,3.049
1602946937516,2020-10-17T11:02:17.516,36.320,4.451,-7.744,3.415
1602946937526,2020-10-17T11:02:17.526,36.330,4.817,-7.622,3.476
1602946937536,2020-10-17T11:02:17.536,36.340,4.817,-7.500,3.354
1602946937546,2020-10-17T11:02:17.546,36.350,4.512,-7.439,3.232
1602946937556,2020-10-17T11:02:17.556,36.360,4.329,-7.317,2.744
1602946937566,2020-10-17T11:02:17.566,36.370,4.085,-7.012,1.768
1602946937576,2020-10-17T11:02:17.576,36.380,3.902,-6.463,0.610
1602946937586,2020-10-17T11:02:17.586,36.390,3.841,-5.854,-0.244
1602946937596,2020-10-17T11:02:17.596,36.400,3.902,-5.183,-0.610
1602946937606,2020-10-17T11:02:17.606,36.410,4.085,-4.451,-1.159
1602946937616,2020-10-17T11:02:17.616,36.420,4.024,-3.720,-1.829
1602946937626,2020-10-17T11:02:17.626,36.430,3.963,-3.110,-2.256
1602946937636,2020-10-17T11:02:17.636,36.440,3.720,-2.561,-2.683
1602946937646,2020-10-17T11:02:17.646,36.450,3.293,-2.195,-3.049
1602946937656,2020-10-17T11:02:17.656,36.460,3.110,-1.768,-3.476
1602946937666,2020-10-17T11:02:17.666,36.470,3.415,-1.280,-3.720
1602946937676,2020-10-17T11:02:17.676,36.480,4.085,-0.854,-3.354
1602946937686,2020-10-17T11:02:17.686,36.490,4.756,-0.366,-2.439
1602946937696,2020-10-17T11:02:17.696,36.500,5.366,-0.122,-1.341
1602946937706,2020-10-17T11:02:17.706,36.510,5.915,0.122,-0.305
1602946937716,2020-10-17T11:02:17.716,36.520,6.220,0.183,0.488
1602946937726,2020-10-17T11:02:17.726,36.530,6.402,0.122,1.159
1602946937736,2020-10-17T11:02:17.736,36.540,6.402,-0.061,1.646
1602946937746,2020-10-17T11:02:17.746,36.550,6.524,-0.244,1.890
1602946937756,2020-10-17T11:02:17.756,36.560,6.524,-0.488,2.195
1602946937766,2020-10-17T11:02:17.766,36.570,6.707,-0.671,2.561
1602946937776,2020-10-17T11:02:17.776,36.580,6.951,-0.976,3.171
1602946937786,2020-10-17T11:02:17.786,36.590,7.073,-1.524,3.902
1602946937796,2020-10-17T11:02:17.796,36.600,7.317,-2.256,4.756
1602946937806,2020-10-17T11:02:17.806,36.610,7.195,-2.988,5.305
1602946937816,2020-10-17T11:02:17.816,36.620,7.012,-3.720,5.488
1602946937826,2020-10-17T11:02:17.826,36.630,6.768,-4.512,5.305
1602946937836,2020-10-17T11:02:17.836,36.640,6.341,-5.061,4.756
1602946937846,2020-10-17T11:02:17.846,36.650,5.915,-5.488,4.207
1602946937856,2020-10-17T11:02:17.856,36.660,5.427,-6.037,3.415
1602946937866,2020-10-17T11:02:17.866,36.670,4.878,-6.524,2.744
1602946937876,2020-10-17T11:02:17.876,36.680,4.451,-7.134,2.500
1602946937886,2020-10-17T11:02:17.886,36.690,3.902,-7.744,2.927
1602946937896,2020-10-17T11:02:17.896,36.700,3.354,-8.293,3.902
1602946937906,2020-10-17T11:02:17.906,36.710,2.866,-8.720,4.817
1602946937916,2020-10-17T11:02:17.916,36.720,2.378,-8.841,5.793
1602946937926,2020-10-17T11:02:17.926,36.730,1.829,-8.598,6.463
1602946937936,2020-10-17T11:02:17.936,36.740,1.402,-8.171,6.951
1602946937946,2020-10-17T11:02:17.946,36.750,1.037,-7.683,7.195
1602946937956,2020-10-17T11:02:17.956,36.760,0.549,-7.073,7.378
1602946937966,2020-10-17T11:02:17.966,36.770,-0.061,-6.768,7.317
1602946937976,2020-10-17T11:02:17.976,36.780,-0.915,-6.707,7.073
1602946937986,2020-10-17T11:02:17.986,36.790,-2.012,-7.195,7.073
1602946937996,2020-10-17T11:02:17.996,36.800,-3.049,-8.171,7.561
1602946938006,2020-10-17T11:02:18.006,36.810,-4.024,-9.390,7.988
1602946938016,2020-10-17T11:02:18.016,36.820,-4.756,-10.976,8.232
1602946938026,2020-10-17T11:02:18.026,36.830,-5.244,-12.744,8.171
1602946938036,2020-10-17T11:02:18.036,36.840,-5.610,-14.390,8.049
1602946938046,2020-10-17T11:02:18.046,36.850,-5.915,-16.037,7.683
1602946938056,2020-10-17T11:02:18.056,36.860,-6.220,-17.622,7.439
1602946938066,2020-10-17T11:02:18.066,36.870,-6.646,-19.085,7.439
1602946938076,2020-10-17T11:02:18.076,36.880,-7.256,-20.732,7.683
1602946938086,2020-10-17T11:02:18.086,36.890,-8.049,-22.073,8.232
1602946938096,2020-10-17T11:02:18.096,36.900,-8.780,-23.293,8.780
1602946938106,2020-10-17T11:02:18.106,36.910,-9.268,-24.573,9.756
1602946938116,2020-10-17T11:02:18.116,36.920,-9.817,-25.488,10.915
1602946938126,2020-10-17T11:02:18.126,36.930,-10.244,-26.098,11.646
1602946938136,2020-10-17T11:02:18.136,36.940,-10.793,-26.585,11.829
1602946938146,2020-10-17T11:02:18.146,36.950,-11.524,-27.073,11.951
1602946938156,2020-10-17T11:02:18.156,36.960,-12.439,-27.988,12.195
1602946938166,2020-10-17T11:02:18.166,36.970,-13.171,-29.207,12.195
1602946938176,2020-10-17T11:02:18.176,36.980,-13.780,-30.732,12.195
1602946938186,2020-10-17T11:02:18.186,36.990,-14.085,-32.378,12.317
1602946938196,2020-10-17T11:02:18.196,37.000,-14.024,-34.329,12.683
1602946938206,2020-10-17T11:02:18.206,37.010,-13.780,-36.098,13.354
1602946938216,2020-10-17T11:02:18.216,37.020,-13.354,-37.744,14.024
1602946938226,2020-10-17T11:02:18.226,37.030,-12.927,-39.085,14.268
1602946938236,2020-10-17T11:02:18.236,37.040,-12.561,-39.878,13.963
1602946938246,2020-10-17T11:02:18.246,37.050,-11.951,-40.366,13.415
1602946938256,2020-10-17T11:02:18.256,37.060,-11.524,-40.427,12.561
1602946938266,2020-10-17T11:02:18.266,37.070,-11.280,-40.183,11.829
1602946938276,2020-10-17T11:02:18.276,37.080,-11.098,-39.756,11.280
1602946938286,2020-10-17T11:02:18.286,37.090,-10.854,-39.329,11.098
1602946938296,2020-10-17T11:02:18.296,37.100,-10.915,-38.841,11.402
1602946938306,2020-10-17T11:02:18.306,37.110,-10.976,-38.293,11.707
1602946938316,2020-10-17T11:02:18.316,37.120,-10.854,-37.561,12.073
1602946938326,2020-10-17T11:02:18.326,37.130,-10.488,-36.646,12.317
1602946938336,2020-10-17T11:02:18.336,37.140,-9.756,-35.488,12.195
1602946938346,2020-10-17T11:02:18.346,37.150,-9.207,-34.024,11.707
1602946938356,2020-10-17T11:02:18.356,37.160,-8.720,-32.378,11.037
1602946938366,2020-10-17T11:02:18.366,37.170,-8.110,-30.610,10.427
1602946938376,2020-10-17T11:02:18.376,37.180,-7.744,-28.841,10.000
1602946938386,2020-10-17T11:02:18.386,37.190,-7.378,-27.073,9.939
1602946938396,2020-10-17T11:02:18.396,37.200,-7.256,-25.305,10.061
1602946938406,2020-10-17T11:02:18.406,37.210,-6.951,-23.476,10.366
1602946938416,2020-10-17T11:02:18.416,37.220,-6.829,-21.646,10.793
1602946938426,2020-10-17T11:02:18.426,37.230,-6.951,-19.878,10.854
1602946938436,2020-10-17T11:02:18.436,37.240,-6.768,-18.171,10.488
1602946938446,2020-10-17T11:02:18.446,37.250,-6.646,-16.524,9.695
1602946938456,2020-10-17T11:02:18.456,37.260,-6.341,-14.817,8.780
1602946938466,2020-10-17T11:02:18.466,37.270,-6.159,-13.232,8.171
1602946938476,2020-10-17T11:02:18.476,37.280,-5.854,-11.890,7.744
1602946938486,2020-10-17T11:02:18.486,37.290,-5.488,-10.671,7.317
1602946938496,2020-10-17T11:02:18.496,37.300,-5.488,-9.451,6.951
1602946938506,2020-10-17T11:02:18.506,37.310,-5.427,-8.354,6.707
1602946938516,2020-10-17T11:02:18.516,37.320,-5.244,-7.439,6.829
1602946938526,2020-10-17T11:02:18.526,37.330,-5.122,-6.768,7.195
1602946938536,2020-10-17T11:02:18.536,37.340,-4.878,-6.037,7.561
1602946938546,2020-10-17T11:02:18.546,37.350,-4.634,-5.427,7.988
1602946938556,2020-10-17T11:02:18.556,37.360,-4.512,-5.061,8.293
1602946938566,2020-10-17T11:02:18.566,37.370,-4.573,-4.817,8.598
1602946938576,2020-10-17T11:02:18.576,37.380,-4.634,-4.634,8.841
1602946938586,2020-10-17T11:02:18.586,37.390,-4.512,-4.451,8.537
1602946938596,2020-10-17T11:02:18.596,37.400,-4.329,-4.390,7.744
1602946938606,2020-10-17T11:02:18.606,37.410,-4.024,-4.329,7.073
1602946938616,2020-10-17T11:02:18.616,37.420,-3.415,-4.268,6.890
1602946938626,2020-10-17T11:02:18.626,37.430,-2.805,-4.390,6.707
1602946938636,2020-10-17T11:02:18.636,37.440,-2.500,-4.512,6.402
1602946938646,2020-10-17T11:02:18.646,37.450,-2.256,-4.695,5.915
1602946938656,2020-10-17T11:02:18.656,37.460,-2.012,-4.878,5.610
1602946938666,2020-10-17T11:02:18.666,37.470,-2.073,-5.000,5.061
1602946938676,2020-10-17T11:02:18.676,37.480,-2.256,-5.000,4.451
1602946938686,2020-10-17T11:02:18.686,37.490,-2.317,-5.000,3.659
1602946938696,2020-10-17T11:02:18.696,37.500,-2.317,-4.939,2.988
1602946938706,2020-10-17T11:02:18.706,37.510,-2.256,-4.634,2.744
1602946938716,2020-10-17T11:02:18.716,37.520,-2.134,-4.390,2.439
1602946938726,2020-10-17T11:02:18.726,37.530,-1.829,-4.085,2.317
1602946938736,2020-10-17T11:02:18.736,37.540,-1.646,-3.780,2.256
1602946938746,2020-10-17T11:02:18.746,37.550,-1.463,-3.476,2.256
1602946938756,2020-10-17T11:02:18.756,37.560,-1.341,-3.049,2.012
1602946938766,2020-10-17T11:02:18.766,37.570,-1.159,-2.622,1.890
1602946938776,2020-10-17T11:02:18.776,37.580,-1.220,-2.134,1.646
1602946938786,2020-10-17T11:02:18.786,37.590,-1.341,-1.707,1.402
1602946938796,2020-10-17T11:02:18.796,37.600,-1.220,-1.280,0.915
1602946938806,2020-10-17T11:02:18.806,37.610,-0.671,-0.793,0.366
1602946938816,2020-10-17T11:02:18.816,37.620,0.488,-0.305,-0.244
1602946938826,2020-10-17T11:02:18.826,37.630,0.549,0.000,-0.549
1602946938836,2020-10-17T11:02:18.836,37.640,-0.244,0.122,-0.305
1602946938846,2020-10-17T11:02:18.846,37.650,0.793,0.488,0.488
1602946938856,2020-10-17T11:02:18.856,37.660,0.244,0.793,0.732
1602946938866,2020-10-17T11:02:18.866,37.670,-0.305,1.159,0.000
1602946938876,2020-10-17T11:02:18.876,37.680,-0.427,1.463,-0.183
1602946938886,2020-10-17T11:02:18.886,37.690,-0.549,1.646,0.183
1602946938896,2020-10-17T11:02:18.896,37.700,-0.427,1.768,0.183
1602946938906,2020-10-17T11:02:18.906,37.710,-0.427,1.890,-0.244
1602946938916,2020-10-17T11:02:18.916,37.720,0.000,2.073,-0.915
1602946938926,2020-10-17T11:02:18.926,37.730,0.488,2.134,-1.280
1602946938936,2020-10-17T11:02:18.936,37.740,0.610,2.195,-1.585
1602946938946,2020-10-17T11:02:18.946,37.750,0.854,2.256,-1.951
1602946938956,2020-10-17T11:02:18.956,37.760,0.915,2.195,-2.378
1602946938966,2020-10-17T11:02:18.966,37.770,0.854,2.134,-2.683
1602946938976,2020-10-17T11:02:18.976,37.780,0.915,1.951,-2.744
1602946938986,2020-10-17T11:02:18.986,37.790,0.976,1.768,-2.744
1602946938996,2020-10-17T11:02:18.996,37.800,1.037,1.585,-2.866
1602946939006,2020-10-17T11:02:19.006,37.810,1.098,1.524,-3.049
1602946939016,2020-10-17T11:02:19.016,37.820,1.037,1.524,-3.110
1602946939026,2020-10-17T11:02:19.026,37.830,0.915,1.463,-2.927
1602946939036,2020-10-17T11:02:19.036,37.840,0.854,1.341,-2.561
1602946939046,2020-10-17T11:02:19.046,37.850,0.671,1.220,-2.134
1602946939056,2020-10-17T11:02:19.056,37.860,0.488,1.159,-1.890
1602946939066,2020-10-17T11:02:19.066,37.870,0.427,1.098,-1.829
1602946939076,2020-10-17T11:02:19.076,37.880,0.671,1.098,-1.768
1602946939086,2020-10-17T11:02:19.086,37.890,0.976,1.159,-1.585
1602946939096,2020-10-17T11:02:19.096,37.900,1.098,1.098,-1.402
1602946939106,2020-10-17T11:02:19.106,37.910,0.915,0.915,-1.402
1602946939116,2020-10-17T11:02:19.116,37.920,0.732,0.854,-1.341
1602946939126,2020-10-17T11:02:19.126,37.930,0.610,0.488,-0.915
1602946939136,2020-10-17T11:02:19.136,37.940,0.549,0.122,-0.854
1602946939146,2020-10-17T11:02:19.146,37.950,0.671,-0.122,-1.098
1602946939156,2020-10-17T11:02:19.156,37.960,0.854,-0.427,-1.463
1602946939166,2020-10-17T11:02:19.166,37.970,0.915,-0.610,-1.463
1602946939176,2020-10-17T11:02:19.176,37.980,0.915,-1.037,-1.280
1602946939186,2020-10-17T11:02:19.186,37.990,0.854,-1.341,-0.976
1602946939196,2020-10-17T11:02:19.196,38.000,0.488,-1.585,-1.037
1602946939206,2020-10-17T11:02:19.206,38.010,0.122,-2.012,-0.854
1602946939216,2020-10-17T11:02:19.216,38.020,-0.122,-2.256,-0.732
1602946939226,2020-10-17T11:02:19.226,38.030,-0.244,-2.439,-0.610
1602946939236,2020-10-17T11:02:19.236,38.040,-0.427,-2.500,-0.427
1602946939246,2020-10-17T11:02:19.246,38.050,-0.793,-2.561,-0.427
1602946939256,2020-10-17T11:02:19.256,38.060,-1.037,-2.622,-0.488
1602946939266,2020-10-17T11:02:19.266,38.070,-1.098,-2.561,-0.549
