epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1602948837419,2020-10-17T11:33:57.419,1.250,0.000070875,0.000048500,0.000042875
1602948837469,2020-10-17T11:33:57.469,1.300,0.000071250,0.000048500,0.000042500
1602948837519,2020-10-17T11:33:57.519,1.350,0.000070562,0.000048875,0.000042063
1602948837569,2020-10-17T11:33:57.569,1.400,0.000071250,0.000048500,0.000042875
1602948837619,2020-10-17T11:33:57.619,1.450,0.000071250,0.000048875,0.000043625
1602948837669,2020-10-17T11:33:57.669,1.500,0.000070562,0.000048187,0.000041750
1602948837719,2020-10-17T11:33:57.719,1.550,0.000071250,0.000048187,0.000042875
1602948837769,2020-10-17T11:33:57.769,1.600,0.000070562,0.000048875,0.000043625
1602948837819,2020-10-17T11:33:57.819,1.650,0.000072000,0.000048500,0.000041750
1602948837869,2020-10-17T11:33:57.869,1.700,0.000070875,0.000048187,0.000042875
1602948837919,2020-10-17T11:33:57.919,1.750,0.000071250,0.000047813,0.000043625
1602948837969,2020-10-17T11:33:57.969,1.800,0.000070875,0.000048187,0.000042125
1602948838019,2020-10-17T11:33:58.019,1.850,0.000072312,0.000049625,0.000042500
1602948838069,2020-10-17T11:33:58.069,1.900,0.000070875,0.000049625,0.000043625
1602948838119,2020-10-17T11:33:58.119,1.950,0.000071250,0.000049625,0.000043250
1602948838169,2020-10-17T11:33:58.169,2.000,0.000071625,0.000048187,0.000042875
1602948838219,2020-10-17T11:33:58.219,2.050,0.000070562,0.000048500,0.000042125
1602948838269,2020-10-17T11:33:58.269,2.100,0.000071625,0.000048875,0.000043250
1602948838319,2020-10-17T11:33:58.319,2.150,0.000071250,0.000047813,0.000042500
1602948838369,2020-10-17T11:33:58.369,2.200,0.000072000,0.000048500,0.000042500
1602948838419,2020-10-17T11:33:58.419,2.250,0.000071250,0.000048187,0.000043250
1602948838469,2020-10-17T11:33:58.469,2.300,0.000070875,0.000048500,0.000042125
1602948838519,2020-10-17T11:33:58.519,2.350,0.000070562,0.000047438,0.000042125
1602948838569,2020-10-17T11:33:58.569,2.400,0.000071625,0.000048500,0.000041750
1602948838619,2020-10-17T11:33:58.619,2.450,0.000070875,0.000047438,0.000043250
1602948838669,2020-10-17T11:33:58.669,2.500,0.000072000,0.000048187,0.000042125
1602948838719,2020-10-17T11:33:58.719,2.550,0.000072000,0.000048500,0.000042500
1602948838769,2020-10-17T11:33:58.769,2.600,0.000071625,0.000049250,0.000042125
1602948838819,2020-10-17T11:33:58.819,2.650,0.000072688,0.000048187,0.000042875
1602948838869,2020-10-17T11:33:58.869,2.700,0.000070875,0.000048187,0.000042125
1602948838919,2020-10-17T11:33:58.919,2.750,0.000071625,0.000048875,0.000043250
1602948838969,2020-10-17T11:33:58.969,2.800,0.000071625,0.000048875,0.000041750
1602948839019,2020-10-17T11:33:59.019,2.850,0.000070875,0.000048500,0.000042500
1602948839069,2020-10-17T11:33:59.069,2.900,0.000072000,0.000047813,0.000042500
1602948839119,2020-10-17T11:33:59.119,2.950,0.000071625,0.000048875,0.000042875
1602948839169,2020-10-17T11:33:59.169,3.000,0.000070875,0.000047438,0.000043625
1602948839219,2020-10-17T11:33:59.219,3.050,0.000071250,0.000048500,0.000044375
1602948839269,2020-10-17T11:33:59.269,3.100,0.000070875,0.000048500,0.000042875
1602948839319,2020-10-17T11:33:59.319,3.150,0.000071625,0.000049250,0.000042875
1602948839369,2020-10-17T11:33:59.369,3.200,0.000070875,0.000048500,0.000043250
1602948839419,2020-10-17T11:33:59.419,3.250,0.000071250,0.000048500,0.000042875
1602948839469,2020-10-17T11:33:59.469,3.300,0.000071625,0.000048187,0.000042125
1602948839519,2020-10-17T11:33:59.519,3.350,0.000070875,0.000049250,0.000042500
1602948839569,2020-10-17T11:33:59.569,3.400,0.000071625,0.000048875,0.000042875
1602948839619,2020-10-17T11:33:59.619,3.450,0.000072000,0.000049250,0.000042500
1602948839669,2020-10-17T11:33:59.669,3.500,0.000071625,0.000048187,0.000042125
1602948839719,2020-10-17T11:33:59.719,3.550,0.000070562,0.000048875,0.000041750
1602948839769,2020-10-17T11:33:59.769,3.600,0.000072375,0.000047813,0.000041750
1602948839819,2020-10-17T11:33:59.819,3.650,0.000075938,0.000049250,0.000039813
1602948839869,2020-10-17T11:33:59.869,3.700,0.000079937,0.000049250,0.000039062
1602948839919,2020-10-17T11:33:59.919,3.750,0.000081375,0.000047438,0.000036438
1602948839969,2020-10-17T11:33:59.969,3.800,0.000081750,0.000047438,0.000036063
1602948840019,2020-10-17T11:34:00.019,3.850,0.000082125,0.000046375,0.000034500
1602948840069,2020-10-17T11:34:00.069,3.900,0.000080688,0.000045250,0.000030312
1602948840119,2020-10-17T11:34:00.119,3.950,0.000081000,0.000042000,0.000025375
1602948840169,2020-10-17T11:34:00.169,4.000,0.000078875,0.000038750,0.000023125
1602948840219,2020-10-17T11:34:00.219,4.050,0.000080313,0.000038750,0.000025000
1602948840269,2020-10-17T11:34:00.269,4.100,0.000084625,0.000036562,0.000026187
1602948840319,2020-10-17T11:34:00.319,4.150,0.000086438,0.000035500,0.000031125
1602948840369,2020-10-17T11:34:00.369,4.200,0.000085000,0.000037687,0.000034125
1602948840419,2020-10-17T11:34:00.419,4.250,0.000085000,0.000040937,0.000036063
1602948840469,2020-10-17T11:34:00.469,4.300,0.000083937,0.000045250,0.000036063
1602948840519,2020-10-17T11:34:00.519,4.350,0.000084625,0.000046687,0.000033375
1602948840569,2020-10-17T11:34:00.569,4.400,0.000086438,0.000048187,0.000029562
1602948840619,2020-10-17T11:34:00.619,4.450,0.000086438,0.000047438,0.000027313
1602948840669,2020-10-17T11:34:00.669,4.500,0.000089000,0.000047438,0.000025813
1602948840719,2020-10-17T11:34:00.719,4.550,0.000090063,0.000047438,0.000024625
1602948840769,2020-10-17T11:34:00.769,4.600,0.000091500,0.000045250,0.000025375
1602948840819,2020-10-17T11:34:00.819,4.650,0.000091875,0.000044563,0.000023875
1602948840869,2020-10-17T11:34:00.869,4.700,0.000092625,0.000045250,0.000024250
1602948840919,2020-10-17T11:34:00.919,4.750,0.000092625,0.000044188,0.000025375
1602948840969,2020-10-17T11:34:00.969,4.800,0.000091875,0.000043437,0.000026187
1602948841019,2020-10-17T11:34:01.019,4.850,0.000091188,0.000044875,0.000026937
1602948841069,2020-10-17T11:34:01.069,4.900,0.000090437,0.000048187,0.000026563
1602948841119,2020-10-17T11:34:01.119,4.950,0.000089000,0.000049625,0.000027687
1602948841169,2020-10-17T11:34:01.169,5.000,0.000086125,0.000050313,0.000028438
1602948841219,2020-10-17T11:34:01.219,5.050,0.000086438,0.000050688,0.000028063
1602948841269,2020-10-17T11:34:01.269,5.100,0.000088250,0.000049625,0.000026937
1602948841319,2020-10-17T11:34:01.319,5.150,0.000087188,0.000050000,0.000026937
1602948841369,2020-10-17T11:34:01.369,5.200,0.000086438,0.000050313,0.000027313
1602948841419,2020-10-17T11:34:01.419,5.250,0.000083937,0.000049625,0.000026563
1602948841469,2020-10-17T11:34:01.469,5.300,0.000082812,0.000052125,0.000028438
1602948841519,2020-10-17T11:34:01.519,5.350,0.000080688,0.000052125,0.000029562
1602948841569,2020-10-17T11:34:01.569,5.400,0.000076312,0.000053250,0.000030375
1602948841619,2020-10-17T11:34:01.619,5.450,0.000073437,0.000054312,0.000031500
1602948841669,2020-10-17T11:34:01.669,5.500,0.000072375,0.000053563,0.000031125
1602948841719,2020-10-17T11:34:01.719,5.550,0.000070875,0.000053563,0.000032625
1602948841769,2020-10-17T11:34:01.769,5.600,0.000069437,0.000052875,0.000033750
1602948841819,2020-10-17T11:34:01.819,5.650,0.000068000,0.000053563,0.000032250
1602948841869,2020-10-17T11:34:01.869,5.700,0.000068375,0.000053563,0.000033000
1602948841919,2020-10-17T11:34:01.919,5.750,0.000067250,0.000053250,0.000034500
1602948841969,2020-10-17T11:34:01.969,5.800,0.000067250,0.000053250,0.000036063
1602948842019,2020-10-17T11:34:02.019,5.850,0.000066938,0.000053563,0.000037562
1602948842069,2020-10-17T11:34:02.069,5.900,0.000066938,0.000053937,0.000037562
1602948842119,2020-10-17T11:34:02.119,5.950,0.000066188,0.000053250,0.000037562
1602948842169,2020-10-17T11:34:02.169,6.000,0.000065500,0.000053937,0.000036438
1602948842219,2020-10-17T11:34:02.219,6.050,0.000064750,0.000052500,0.000038687
1602948842269,2020-10-17T11:34:02.269,6.100,0.000064375,0.000052500,0.000037187
1602948842319,2020-10-17T11:34:02.319,6.150,0.000062937,0.000053563,0.000036813
1602948842369,2020-10-17T11:34:02.369,6.200,0.000062188,0.000052875,0.000036438
1602948842419,2020-10-17T11:34:02.419,6.250,0.000061125,0.000052500,0.000037625
1602948842469,2020-10-17T11:34:02.469,6.300,0.000058250,0.000052125,0.000036438
1602948842519,2020-10-17T11:34:02.519,6.350,0.000055687,0.000052125,0.000035687
1602948842569,2020-10-17T11:34:02.569,6.400,0.000053875,0.000049625,0.000036813
1602948842619,2020-10-17T11:34:02.619,6.450,0.000053188,0.000049625,0.000036438
1602948842669,2020-10-17T11:34:02.669,6.500,0.000051000,0.000047813,0.000036063
1602948842719,2020-10-17T11:34:02.719,6.550,0.000051000,0.000047438,0.000036875
1602948842769,2020-10-17T11:34:02.769,6.600,0.000049187,0.000047438,0.000037625
1602948842819,2020-10-17T11:34:02.819,6.650,0.000050250,0.000046375,0.000036063
1602948842869,2020-10-17T11:34:02.869,6.700,0.000048813,0.000047438,0.000037250
1602948842919,2020-10-17T11:34:02.919,6.750,0.000048125,0.000046375,0.000036438
1602948842969,2020-10-17T11:34:02.969,6.800,0.000047750,0.000046750,0.000038000
1602948843019,2020-10-17T11:34:03.019,6.850,0.000048500,0.000046375,0.000037250
1602948843069,2020-10-17T11:34:03.069,6.900,0.000047750,0.000046375,0.000037250
1602948843119,2020-10-17T11:34:03.119,6.950,0.000047750,0.000044938,0.000037625
1602948843169,2020-10-17T11:34:03.169,7.000,0.000047000,0.000045250,0.000037250
1602948843219,2020-10-17T11:34:03.219,7.050,0.000046312,0.000046000,0.000037625
1602948843269,2020-10-17T11:34:03.269,7.100,0.000046687,0.000045625,0.000038375
1602948843319,2020-10-17T11:34:03.319,7.150,0.000046687,0.000044938,0.000038750
1602948843369,2020-10-17T11:34:03.369,7.200,0.000047000,0.000044188,0.000038375
1602948843419,2020-10-17T11:34:03.419,7.250,0.000047375,0.000045250,0.000039125
1602948843469,2020-10-17T11:34:03.469,7.300,0.000048125,0.000044563,0.000038750
1602948843519,2020-10-17T11:34:03.519,7.350,0.000046312,0.000045250,0.000037625
1602948843569,2020-10-17T11:34:03.569,7.400,0.000047375,0.000044563,0.000038750
1602948843619,2020-10-17T11:34:03.619,7.450,0.000046687,0.000045625,0.000038750
1602948843669,2020-10-17T11:34:03.669,7.500,0.000047375,0.000046000,0.000036875
1602948843719,2020-10-17T11:34:03.719,7.550,0.000047000,0.000045250,0.000037625
1602948843769,2020-10-17T11:34:03.769,7.600,0.000046687,0.000046375,0.000037625
1602948843819,2020-10-17T11:34:03.819,7.650,0.000047750,0.000046000,0.000036875
1602948843869,2020-10-17T11:34:03.869,7.700,0.000047750,0.000046000,0.000036125
1602948843919,2020-10-17T11:34:03.919,7.750,0.000048125,0.000046000,0.000037250
1602948843969,2020-10-17T11:34:03.969,7.800,0.000047750,0.000046375,0.000036875
1602948844019,2020-10-17T11:34:04.019,7.850,0.000048125,0.000045625,0.000035750
1602948844069,2020-10-17T11:34:04.069,7.900,0.000048125,0.000046000,0.000037250
1602948844119,2020-10-17T11:34:04.119,7.950,0.000048813,0.000045625,0.000037625
1602948844169,2020-10-17T11:34:04.169,8.000,0.000048125,0.000046375,0.000038438
1602948844219,2020-10-17T11:34:04.219,8.050,0.000049937,0.000046375,0.000037625
1602948844269,2020-10-17T11:34:04.269,8.100,0.000048125,0.000046750,0.000036875
1602948844319,2020-10-17T11:34:04.319,8.150,0.000049187,0.000046375,0.000036875
1602948844369,2020-10-17T11:34:04.369,8.200,0.000048813,0.000047813,0.000038813
1602948844419,2020-10-17T11:34:04.419,8.250,0.000049562,0.000047813,0.000037625
1602948844469,2020-10-17T11:34:04.469,8.300,0.000048813,0.000046750,0.000038438
1602948844519,2020-10-17T11:34:04.519,8.350,0.000049187,0.000046750,0.000037250
1602948844569,2020-10-17T11:34:04.569,8.400,0.000048813,0.000048187,0.000038438
1602948844619,2020-10-17T11:34:04.619,8.450,0.000049937,0.000046375,0.000038438
1602948844669,2020-10-17T11:34:04.669,8.500,0.000048875,0.000046750,0.000037687
1602948844719,2020-10-17T11:34:04.719,8.550,0.000050313,0.000047438,0.000036938
1602948844769,2020-10-17T11:34:04.769,8.600,0.000049562,0.000048187,0.000036875
1602948844819,2020-10-17T11:34:04.819,8.650,0.000050313,0.000049250,0.000038438
1602948844869,2020-10-17T11:34:04.869,8.700,0.000051750,0.000048562,0.000038062
1602948844919,2020-10-17T11:34:04.919,8.750,0.000051000,0.000047438,0.000037313
1602948844969,2020-10-17T11:34:04.969,8.800,0.000048125,0.000047438,0.000037687
1602948845019,2020-10-17T11:34:05.019,8.850,0.000048500,0.000046375,0.000036875
1602948845069,2020-10-17T11:34:05.069,8.900,0.000049187,0.000047438,0.000037687
1602948845119,2020-10-17T11:34:05.119,8.950,0.000049187,0.000047438,0.000036875
1602948845169,2020-10-17T11:34:05.169,9.000,0.000050313,0.000046750,0.000037313
1602948845219,2020-10-17T11:34:05.219,9.050,0.000050313,0.000048562,0.000038062
1602948845269,2020-10-17T11:34:05.269,9.100,0.000050625,0.000047813,0.000037313
1602948845319,2020-10-17T11:34:05.319,9.150,0.000050625,0.000048938,0.000036938
1602948845369,2020-10-17T11:34:05.369,9.200,0.000049937,0.000048187,0.000037313
1602948845419,2020-10-17T11:34:05.419,9.250,0.000051000,0.000048562,0.000038813
1602948845469,2020-10-17T11:34:05.469,9.300,0.000051000,0.000048562,0.000038062
1602948845519,2020-10-17T11:34:05.519,9.350,0.000051000,0.000048187,0.000037313
1602948845569,2020-10-17T11:34:05.569,9.400,0.000050313,0.000047813,0.000036875
1602948845619,2020-10-17T11:34:05.619,9.450,0.000051000,0.000048187,0.000036938
1602948845669,2020-10-17T11:34:05.669,9.500,0.000051000,0.000048187,0.000037313
1602948845719,2020-10-17T11:34:05.719,9.550,0.000050313,0.000047438,0.000036938
1602948845769,2020-10-17T11:34:05.769,9.600,0.000051375,0.000048562,0.000037313
1602948845819,2020-10-17T11:34:05.819,9.650,0.000050625,0.000048187,0.000038062
1602948845869,2020-10-17T11:34:05.869,9.700,0.000050313,0.000048562,0.000036938
1602948845919,2020-10-17T11:34:05.919,9.750,0.000051000,0.000048562,0.000036938
1602948845969,2020-10-17T11:34:05.969,9.800,0.000051000,0.000048187,0.000037313
1602948846019,2020-10-17T11:34:06.019,9.850,0.000050313,0.000048938,0.000036938
1602948846069,2020-10-17T11:34:06.069,9.900,0.000051000,0.000047438,0.000037313
1602948846119,2020-10-17T11:34:06.119,9.950,0.000051375,0.000048938,0.000037313
1602948846169,2020-10-17T11:34:06.169,10.000,0.000051000,0.000048938,0.000038062
1602948846219,2020-10-17T11:34:06.219,10.050,0.000051375,0.000048187,0.000038062
1602948846269,2020-10-17T11:34:06.269,10.100,0.000051750,0.000048187,0.000036938
1602948846319,2020-10-17T11:34:06.319,10.150,0.000050625,0.000048187,0.000037313
1602948846369,2020-10-17T11:34:06.369,10.200,0.000051375,0.000048187,0.000036938
1602948846419,2020-10-17T11:34:06.419,10.250,0.000050688,0.000048562,0.000036938
1602948846469,2020-10-17T11:34:06.469,10.300,0.000051750,0.000048187,0.000036562
1602948846519,2020-10-17T11:34:06.519,10.350,0.000050313,0.000048938,0.000037687
1602948846569,2020-10-17T11:34:06.569,10.400,0.000050625,0.000048562,0.000037313
1602948846619,2020-10-17T11:34:06.619,10.450,0.000050625,0.000048938,0.000036562
1602948846669,2020-10-17T11:34:06.669,10.500,0.000051375,0.000048562,0.000037313
1602948846719,2020-10-17T11:34:06.719,10.550,0.000051000,0.000048938,0.000036938
1602948846769,2020-10-17T11:34:06.769,10.600,0.000052125,0.000047813,0.000038062
1602948846819,2020-10-17T11:34:06.819,10.650,0.000052437,0.000048562,0.000036938
1602948846869,2020-10-17T11:34:06.869,10.700,0.000052125,0.000048938,0.000036187
1602948846919,2020-10-17T11:34:06.919,10.750,0.000051000,0.000049250,0.000037687
1602948846969,2020-10-17T11:34:06.969,10.800,0.000051000,0.000048562,0.000037313
1602948847019,2020-10-17T11:34:07.019,10.850,0.000051750,0.000048938,0.000037313
1602948847069,2020-10-17T11:34:07.069,10.900,0.000051750,0.000048562,0.000036562
1602948847119,2020-10-17T11:34:07.119,10.950,0.000051000,0.000048938,0.000036187
1602948847169,2020-10-17T11:34:07.169,11.000,0.000051000,0.000049625,0.000036938
1602948847219,2020-10-17T11:34:07.219,11.050,0.000051750,0.000048938,0.000037687
1602948847269,2020-10-17T11:34:07.269,11.100,0.000051750,0.000050000,0.000036938
1602948847319,2020-10-17T11:34:07.319,11.150,0.000051375,0.000048562,0.000036938
1602948847369,2020-10-17T11:34:07.369,11.200,0.000052125,0.000048187,0.000037313
1602948847419,2020-10-17T11:34:07.419,11.250,0.000051375,0.000048938,0.000038062
1602948847469,2020-10-17T11:34:07.469,11.300,0.000051375,0.000048938,0.000036562
1602948847519,2020-10-17T11:34:07.519,11.350,0.000051375,0.000047125,0.000036562
1602948847569,2020-10-17T11:34:07.569,11.400,0.000052812,0.000048938,0.000036562
1602948847619,2020-10-17T11:34:07.619,11.450,0.000051750,0.000048562,0.000037687
1602948847669,2020-10-17T11:34:07.669,11.500,0.000052125,0.000048562,0.000036562
1602948847719,2020-10-17T11:34:07.719,11.550,0.000051750,0.000048938,0.000036938
1602948847769,2020-10-17T11:34:07.769,11.600,0.000052125,0.000049625,0.000037313
1602948847819,2020-10-17T11:34:07.819,11.650,0.000051750,0.000048187,0.000036938
1602948847869,2020-10-17T11:34:07.869,11.700,0.000052812,0.000049625,0.000037687
1602948847919,2020-10-17T11:34:07.919,11.750,0.000052125,0.000048187,0.000036938
1602948847969,2020-10-17T11:34:07.969,11.800,0.000052812,0.000048938,0.000036938
1602948848019,2020-10-17T11:34:08.019,11.850,0.000052500,0.000050000,0.000037313
1602948848069,2020-10-17T11:34:08.069,11.900,0.000052500,0.000049250,0.000036562
1602948848119,2020-10-17T11:34:08.119,11.950,0.000052125,0.000049250,0.000037313
1602948848169,2020-10-17T11:34:08.169,12.000,0.000053188,0.000050375,0.000036938
1602948848219,2020-10-17T11:34:08.219,12.050,0.000052812,0.000048938,0.000035812
1602948848269,2020-10-17T11:34:08.269,12.100,0.000053188,0.000047813,0.000036938
1602948848319,2020-10-17T11:34:08.319,12.150,0.000051750,0.000050000,0.000035812
1602948848369,2020-10-17T11:34:08.369,12.200,0.000053188,0.000048938,0.000036938
1602948848419,2020-10-17T11:34:08.419,12.250,0.000052812,0.000048938,0.000036562
1602948848469,2020-10-17T11:34:08.469,12.300,0.000053188,0.000050000,0.000036187
1602948848519,2020-10-17T11:34:08.519,12.350,0.000053188,0.000049625,0.000036187
1602948848569,2020-10-17T11:34:08.569,12.400,0.000053188,0.000049625,0.000036562
1602948848619,2020-10-17T11:34:08.619,12.450,0.000052125,0.000049625,0.000036938
1602948848669,2020-10-17T11:34:08.669,12.500,0.000052500,0.000048938,0.000036562
1602948848719,2020-10-17T11:34:08.719,12.550,0.000054312,0.000049625,0.000036938
1602948848769,2020-10-17T11:34:08.769,12.600,0.000053937,0.000050375,0.000036938
1602948848819,2020-10-17T11:34:08.819,12.650,0.000053563,0.000049250,0.000037313
1602948848869,2020-10-17T11:34:08.869,12.700,0.000053563,0.000050375,0.000036562
1602948848919,2020-10-17T11:34:08.919,12.750,0.000052812,0.000049625,0.000036562
1602948848969,2020-10-17T11:34:08.969,12.800,0.000052812,0.000048938,0.000036938
1602948849019,2020-10-17T11:34:09.019,12.850,0.000053937,0.000050375,0.000036187
1602948849069,2020-10-17T11:34:09.069,12.900,0.000053188,0.000049625,0.000036187
1602948849119,2020-10-17T11:34:09.119,12.950,0.000052500,0.000049625,0.000036562
1602948849169,2020-10-17T11:34:09.169,13.000,0.000052812,0.000048562,0.000036562
1602948849219,2020-10-17T11:34:09.219,13.050,0.000052812,0.000050000,0.000037375
1602948849269,2020-10-17T11:34:09.269,13.100,0.000053188,0.000050000,0.000037687
1602948849319,2020-10-17T11:34:09.319,13.150,0.000053188,0.000048562,0.000036562
1602948849369,2020-10-17T11:34:09.369,13.200,0.000052812,0.000050750,0.000036187
1602948849419,2020-10-17T11:34:09.419,13.250,0.000053563,0.000050000,0.000036938
1602948849469,2020-10-17T11:34:09.469,13.300,0.000054312,0.000050000,0.000037313
1602948849519,2020-10-17T11:34:09.519,13.350,0.000053563,0.000050000,0.000036938
1602948849569,2020-10-17T11:34:09.569,13.400,0.000055000,0.000049625,0.000037375
1602948849619,2020-10-17T11:34:09.619,13.450,0.000053188,0.000048938,0.000036562
1602948849669,2020-10-17T11:34:09.669,13.500,0.000054312,0.000050000,0.000037375
1602948849719,2020-10-17T11:34:09.719,13.550,0.000054312,0.000050000,0.000036938
1602948849769,2020-10-17T11:34:09.769,13.600,0.000054625,0.000050375,0.000036938
1602948849819,2020-10-17T11:34:09.819,13.650,0.000055000,0.000050000,0.000036187
1602948849869,2020-10-17T11:34:09.869,13.700,0.000053937,0.000050375,0.000037000
1602948849919,2020-10-17T11:34:09.919,13.750,0.000053937,0.000049625,0.000036938
1602948849969,2020-10-17T11:34:09.969,13.800,0.000053188,0.000051062,0.000037000
1602948850019,2020-10-17T11:34:10.019,13.850,0.000055000,0.000049625,0.000036938
1602948850069,2020-10-17T11:34:10.069,13.900,0.000053188,0.000050000,0.000037000
1602948850119,2020-10-17T11:34:10.119,13.950,0.000052500,0.000050375,0.000037375
1602948850169,2020-10-17T11:34:10.169,14.000,0.000052812,0.000048938,0.000037375
1602948850219,2020-10-17T11:34:10.219,14.050,0.000052812,0.000049625,0.000037000
1602948850269,2020-10-17T11:34:10.269,14.100,0.000055000,0.000049625,0.000037750
1602948850319,2020-10-17T11:34:10.319,14.150,0.000053188,0.000050000,0.000036250
1602948850369,2020-10-17T11:34:10.369,14.200,0.000054625,0.000050375,0.000037750
1602948850419,2020-10-17T11:34:10.419,14.250,0.000053937,0.000050750,0.000037375
1602948850469,2020-10-17T11:34:10.469,14.300,0.000053563,0.000049625,0.000037750
1602948850519,2020-10-17T11:34:10.519,14.350,0.000054625,0.000050375,0.000035812
1602948850569,2020-10-17T11:34:10.569,14.400,0.000053937,0.000050375,0.000036562
1602948850619,2020-10-17T11:34:10.619,14.450,0.000055000,0.000050375,0.000036562
1602948850669,2020-10-17T11:34:10.669,14.500,0.000054312,0.000050000,0.000038125
1602948850719,2020-10-17T11:34:10.719,14.550,0.000055000,0.000050750,0.000036562
1602948850769,2020-10-17T11:34:10.769,14.600,0.000054625,0.000049625,0.000037750
1602948850819,2020-10-17T11:34:10.819,14.650,0.000056812,0.000050000,0.000036562
1602948850869,2020-10-17T11:34:10.869,14.700,0.000055000,0.000051813,0.000037750
1602948850919,2020-10-17T11:34:10.919,14.750,0.000055750,0.000051062,0.000038125
1602948850969,2020-10-17T11:34:10.969,14.800,0.000055000,0.000050000,0.000036187
1602948851019,2020-10-17T11:34:11.019,14.850,0.000056125,0.000050375,0.000037750
1602948851069,2020-10-17T11:34:11.069,14.900,0.000055000,0.000049625,0.000037000
1602948851119,2020-10-17T11:34:11.119,14.950,0.000053937,0.000051437,0.000036625
1602948851169,2020-10-17T11:34:11.169,15.000,0.000055375,0.000050375,0.000036625
1602948851219,2020-10-17T11:34:11.219,15.050,0.000054625,0.000050375,0.000037000
1602948851269,2020-10-17T11:34:11.269,15.100,0.000055750,0.000049625,0.000036250
1602948851319,2020-10-17T11:34:11.319,15.150,0.000055375,0.000050375,0.000036625
1602948851369,2020-10-17T11:34:11.369,15.200,0.000054625,0.000050000,0.000037375
1602948851419,2020-10-17T11:34:11.419,15.250,0.000055375,0.000050750,0.000038500
1602948851469,2020-10-17T11:34:11.469,15.300,0.000054625,0.000050000,0.000037000
1602948851519,2020-10-17T11:34:11.519,15.350,0.000055750,0.000050000,0.000036625
1602948851569,2020-10-17T11:34:11.569,15.400,0.000055375,0.000050750,0.000038125
1602948851619,2020-10-17T11:34:11.619,15.450,0.000056438,0.000050000,0.000036187
1602948851669,2020-10-17T11:34:11.669,15.500,0.000056125,0.000051062,0.000037000
1602948851719,2020-10-17T11:34:11.719,15.550,0.000055375,0.000051437,0.000037000
1602948851769,2020-10-17T11:34:11.769,15.600,0.000056125,0.000051062,0.000036625
1602948851819,2020-10-17T11:34:11.819,15.650,0.000056125,0.000051062,0.000037000
1602948851869,2020-10-17T11:34:11.869,15.700,0.000056125,0.000051437,0.000036625
1602948851919,2020-10-17T11:34:11.919,15.750,0.000056125,0.000050375,0.000036250
1602948851969,2020-10-17T11:34:11.969,15.800,0.000055375,0.000051437,0.000037000
1602948852019,2020-10-17T11:34:12.019,15.850,0.000055750,0.000051062,0.000036625
1602948852069,2020-10-17T11:34:12.069,15.900,0.000055750,0.000051437,0.000037375
1602948852119,2020-10-17T11:34:12.119,15.950,0.000056812,0.000050375,0.000036625
1602948852169,2020-10-17T11:34:12.169,16.000,0.000055375,0.000050375,0.000037750
1602948852219,2020-10-17T11:34:12.219,16.050,0.000056438,0.000051437,0.000037000
1602948852269,2020-10-17T11:34:12.269,16.100,0.000056125,0.000051062,0.000035875
