epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1602948582735,2020-10-17T11:29:42.735,14.112,99461.016
1602948582872,2020-10-17T11:29:42.872,14.249,99464.102
1602948583006,2020-10-17T11:29:43.006,14.383,99464.547
1602948583143,2020-10-17T11:29:43.143,14.520,99462.406
1602948583277,2020-10-17T11:29:43.277,14.654,99466.328
1602948583414,2020-10-17T11:29:43.414,14.791,99467.234
1602948583550,2020-10-17T11:29:43.550,14.927,99470.797
1602948583685,2020-10-17T11:29:43.685,15.062,99468.656
1602948583821,2020-10-17T11:29:43.821,15.198,99468.656
1602948583957,2020-10-17T11:29:43.957,15.334,99463.516
1602948584092,2020-10-17T11:29:44.092,15.469,99468.266
1602948584228,2020-10-17T11:29:44.228,15.605,99470.883
1602948584364,2020-10-17T11:29:44.364,15.741,99463.117
1602948584499,2020-10-17T11:29:44.499,15.876,99467.047
1602948584635,2020-10-17T11:29:44.635,16.012,99468.828
1602948584770,2020-10-17T11:29:44.770,16.147,99470.125
1602948584906,2020-10-17T11:29:44.906,16.283,99467.984
1602948585043,2020-10-17T11:29:45.043,16.420,99465.375
1602948585177,2020-10-17T11:29:45.177,16.554,99469.297
1602948585314,2020-10-17T11:29:45.314,16.691,99466.688
1602948585450,2020-10-17T11:29:45.450,16.827,99468.828
1602948585585,2020-10-17T11:29:45.585,16.962,99469.656
1602948585721,2020-10-17T11:29:45.721,17.098,99466.203
1602948585857,2020-10-17T11:29:45.857,17.234,99466.203
1602948585992,2020-10-17T11:29:45.992,17.369,99466.688
1602948586128,2020-10-17T11:29:46.128,17.505,99471.906
1602948586263,2020-10-17T11:29:46.263,17.640,99473.578
1602948586399,2020-10-17T11:29:46.399,17.776,99467.047
1602948586535,2020-10-17T11:29:46.535,17.912,99464.906
1602948586670,2020-10-17T11:29:46.670,18.047,99470.125
1602948586806,2020-10-17T11:29:46.806,18.183,99470.125
1602948586943,2020-10-17T11:29:46.943,18.320,99468.430
1602948587077,2020-10-17T11:29:47.077,18.454,99467.516
1602948587214,2020-10-17T11:29:47.214,18.591,99464.500
1602948587350,2020-10-17T11:29:47.350,18.727,99467.984
1602948587485,2020-10-17T11:29:47.485,18.862,99470.125
1602948587621,2020-10-17T11:29:47.621,18.998,99473.219
1602948587756,2020-10-17T11:29:47.756,19.133,99471.438
1602948587892,2020-10-17T11:29:47.892,19.269,99464.063
1602948588028,2020-10-17T11:29:48.028,19.405,99462.281
1602948588163,2020-10-17T11:29:48.163,19.540,99468.828
1602948588299,2020-10-17T11:29:48.299,19.676,99465.375
1602948588434,2020-10-17T11:29:48.434,19.811,99464.063
1602948588570,2020-10-17T11:29:48.570,19.947,99461.891
1602948588706,2020-10-17T11:29:48.706,20.083,99465.375
1602948588841,2020-10-17T11:29:48.841,20.218,99466.688
1602948588977,2020-10-17T11:29:48.977,20.354,99460.578
1602948589113,2020-10-17T11:29:49.113,20.490,99466.289
1602948589248,2020-10-17T11:29:49.248,20.625,99463.203
1602948589384,2020-10-17T11:29:49.384,20.761,99466.289
1602948589519,2020-10-17T11:29:49.519,20.896,99458.438
1602948589655,2020-10-17T11:29:49.655,21.032,99461.063
1602948589792,2020-10-17T11:29:49.792,21.169,99459.281
1602948589926,2020-10-17T11:29:49.926,21.303,99464.984
1602948590063,2020-10-17T11:29:50.063,21.440,99457.609
1602948590199,2020-10-17T11:29:50.199,21.576,99463.203
1602948590334,2020-10-17T11:29:50.334,21.711,99462.844
1602948590470,2020-10-17T11:29:50.470,21.847,99465.453
1602948590605,2020-10-17T11:29:50.605,21.982,99455.438
1602948590741,2020-10-17T11:29:50.741,22.118,99454.602
1602948590877,2020-10-17T11:29:50.877,22.254,99460.219
1602948591012,2020-10-17T11:29:51.012,22.389,99458.922
1602948591148,2020-10-17T11:29:51.148,22.525,99453.297
1602948591284,2020-10-17T11:29:51.284,22.661,99456.742
1602948591419,2020-10-17T11:29:51.419,22.796,99455.906
1602948591555,2020-10-17T11:29:51.555,22.932,99458.523
1602948591690,2020-10-17T11:29:51.690,23.067,99459.359
1602948591826,2020-10-17T11:29:51.826,23.203,99450.758
1602948591963,2020-10-17T11:29:51.963,23.340,99452.461
1602948592097,2020-10-17T11:29:52.097,23.474,99461.141
1602948592234,2020-10-17T11:29:52.234,23.611,99456.859
1602948592370,2020-10-17T11:29:52.370,23.747,99456.859
1602948592505,2020-10-17T11:29:52.505,23.882,99450.320
1602948592641,2020-10-17T11:29:52.641,24.018,99449.453
1602948592777,2020-10-17T11:29:52.777,24.154,99444.219
1602948592912,2020-10-17T11:29:52.912,24.289,99446.477
1602948593048,2020-10-17T11:29:53.048,24.425,99448.141
1602948593184,2020-10-17T11:29:53.184,24.561,99448.227
1602948593319,2020-10-17T11:29:53.319,24.696,99447.313
1602948593455,2020-10-17T11:29:53.455,24.832,99442.164
1602948593590,2020-10-17T11:29:53.590,24.967,99450.398
1602948593726,2020-10-17T11:29:53.726,25.103,99443.938
1602948593862,2020-10-17T11:29:53.862,25.239,99445.250
1602948593997,2020-10-17T11:29:53.997,25.374,99444.781
1602948594133,2020-10-17T11:29:54.133,25.510,99441.328
1602948594270,2020-10-17T11:29:54.270,25.647,99445.719
1602948594404,2020-10-17T11:29:54.404,25.781,99446.078
1602948594541,2020-10-17T11:29:54.541,25.918,99444.859
1602948594677,2020-10-17T11:29:54.677,26.054,99449.641
1602948594812,2020-10-17T11:29:54.812,26.189,99444.859
1602948594948,2020-10-17T11:29:54.948,26.325,99447.469
1602948595084,2020-10-17T11:29:55.084,26.461,99450.172
1602948595219,2020-10-17T11:29:55.219,26.596,99444.023
1602948595355,2020-10-17T11:29:55.355,26.732,99445.328
1602948595490,2020-10-17T11:29:55.490,26.867,99441.406
1602948595626,2020-10-17T11:29:55.626,27.003,99443.633
1602948595762,2020-10-17T11:29:55.762,27.139,99441.883
1602948595897,2020-10-17T11:29:55.897,27.274,99440.102
1602948596033,2020-10-17T11:29:56.033,27.410,99437.094
1602948596170,2020-10-17T11:29:56.170,27.547,99436.734
1602948596304,2020-10-17T11:29:56.304,27.681,99442.719
1602948596441,2020-10-17T11:29:56.441,27.818,99437.484
1602948596575,2020-10-17T11:29:56.575,27.952,99439.703
1602948596712,2020-10-17T11:29:56.712,28.089,99440.578
1602948596848,2020-10-17T11:29:56.848,28.225,99441.961
1602948596983,2020-10-17T11:29:56.983,28.360,99434.953
1602948597119,2020-10-17T11:29:57.119,28.496,99432.422
1602948597255,2020-10-17T11:29:57.255,28.632,99437.648
1602948597390,2020-10-17T11:29:57.390,28.767,99436.266
1602948597526,2020-10-17T11:29:57.526,28.903,99433.727
1602948597661,2020-10-17T11:29:57.661,29.038,99434.953
1602948597797,2020-10-17T11:29:57.797,29.174,99440.266
1602948597933,2020-10-17T11:29:57.933,29.310,99436.344
1602948598068,2020-10-17T11:29:58.068,29.445,99434.594
1602948598204,2020-10-17T11:29:58.204,29.581,99435.508
1602948598340,2020-10-17T11:29:58.340,29.717,99425.523
1602948598475,2020-10-17T11:29:58.475,29.852,99433.281
1602948598611,2020-10-17T11:29:58.611,29.988,99428.969
1602948598746,2020-10-17T11:29:58.746,30.123,99435.984
1602948598882,2020-10-17T11:29:58.882,30.259,99431.586
1602948599019,2020-10-17T11:29:59.019,30.396,99428.141
1602948599153,2020-10-17T11:29:59.153,30.530,99428.141
1602948599290,2020-10-17T11:29:59.290,30.667,99428.578
1602948599426,2020-10-17T11:29:59.426,30.803,99427.742
1602948599561,2020-10-17T11:29:59.561,30.938,99429.047
1602948599697,2020-10-17T11:29:59.697,31.074,99426.438
1602948599832,2020-10-17T11:29:59.832,31.209,99434.281
1602948599968,2020-10-17T11:29:59.968,31.345,99433.453
1602948600104,2020-10-17T11:30:00.104,31.481,99426.438
1602948600239,2020-10-17T11:30:00.239,31.616,99426.438
1602948600375,2020-10-17T11:30:00.375,31.752,99428.578
1602948600511,2020-10-17T11:30:00.511,31.888,99425.602
1602948600646,2020-10-17T11:30:00.646,32.023,99427.273
1602948600782,2020-10-17T11:30:00.782,32.159,99422.984
1602948600919,2020-10-17T11:30:00.919,32.296,99420.375
1602948601053,2020-10-17T11:30:01.053,32.430,99424.766
1602948601190,2020-10-17T11:30:01.190,32.567,99421.680
1602948601324,2020-10-17T11:30:01.324,32.701,99412.141
1602948601461,2020-10-17T11:30:01.461,32.838,99418.313
1602948601597,2020-10-17T11:30:01.597,32.974,99418.672
1602948601732,2020-10-17T11:30:01.732,33.109,99416.063
1602948601868,2020-10-17T11:30:01.868,33.245,99419.625
1602948602004,2020-10-17T11:30:02.004,33.381,99419.148
1602948602139,2020-10-17T11:30:02.139,33.516,99422.594
1602948602275,2020-10-17T11:30:02.275,33.652,99416.531
1602948602410,2020-10-17T11:30:02.410,33.787,99417.844
1602948602546,2020-10-17T11:30:02.546,33.923,99423.063
1602948602682,2020-10-17T11:30:02.682,34.059,99419.148
1602948602817,2020-10-17T11:30:02.817,34.194,99422.234
1602948602953,2020-10-17T11:30:02.953,34.330,99421.289
1602948603089,2020-10-17T11:30:03.089,34.466,99419.148
1602948603224,2020-10-17T11:30:03.224,34.601,99417.008
1602948603360,2020-10-17T11:30:03.360,34.737,99426.516
1602948603497,2020-10-17T11:30:03.497,34.874,99421.289
1602948603631,2020-10-17T11:30:03.631,35.008,99419.148
1602948603768,2020-10-17T11:30:03.768,35.145,99417.008
1602948603904,2020-10-17T11:30:03.904,35.281,99422.594
1602948604039,2020-10-17T11:30:04.039,35.416,99419.063
1602948604175,2020-10-17T11:30:04.175,35.552,99419.984
1602948604310,2020-10-17T11:30:04.310,35.687,99416.453
1602948604446,2020-10-17T11:30:04.446,35.823,99422.156
1602948604582,2020-10-17T11:30:04.582,35.959,99423.906
1602948604717,2020-10-17T11:30:04.717,36.094,99420.375
1602948604853,2020-10-17T11:30:04.853,36.230,99413.000
1602948604989,2020-10-17T11:30:04.989,36.366,99417.367
1602948605124,2020-10-17T11:30:05.124,36.501,99420.375
1602948605260,2020-10-17T11:30:05.260,36.637,99419.539
1602948605395,2020-10-17T11:30:05.395,36.772,99419.539
1602948605531,2020-10-17T11:30:05.531,36.908,99419.063
1602948605668,2020-10-17T11:30:05.668,37.045,99423.820
1602948605802,2020-10-17T11:30:05.802,37.179,99417.281
1602948605939,2020-10-17T11:30:05.939,37.316,99424.219
1602948606075,2020-10-17T11:30:06.075,37.452,99419.422
1602948606210,2020-10-17T11:30:06.210,37.587,99422.039
1602948606346,2020-10-17T11:30:06.346,37.723,99418.984
1602948606481,2020-10-17T11:30:06.481,37.858,99420.297
1602948606617,2020-10-17T11:30:06.617,37.994,99416.734
1602948606753,2020-10-17T11:30:06.753,38.130,99421.125
1602948606888,2020-10-17T11:30:06.888,38.265,99415.063
1602948607024,2020-10-17T11:30:07.024,38.401,99415.063
1602948607160,2020-10-17T11:30:07.160,38.537,99421.516
1602948607295,2020-10-17T11:30:07.295,38.672,99419.344
1602948607431,2020-10-17T11:30:07.431,38.808,99417.203
1602948607568,2020-10-17T11:30:07.568,38.945,99416.734
1602948607702,2020-10-17T11:30:07.702,39.079,99421.953
1602948607839,2020-10-17T11:30:07.839,39.216,99420.219
1602948607973,2020-10-17T11:30:07.973,39.350,99417.203
1602948608110,2020-10-17T11:30:08.110,39.487,99423.742
1602948608246,2020-10-17T11:30:08.246,39.623,99424.578
1602948608381,2020-10-17T11:30:08.381,39.758,99426.828
1602948608517,2020-10-17T11:30:08.517,39.894,99425.047
1602948608653,2020-10-17T11:30:08.653,40.030,99426.359
1602948608788,2020-10-17T11:30:08.788,40.165,99424.578
1602948608924,2020-10-17T11:30:08.924,40.301,99423.344
1602948609059,2020-10-17T11:30:09.059,40.436,99420.375
1602948609195,2020-10-17T11:30:09.195,40.572,99427.273
1602948609331,2020-10-17T11:30:09.331,40.708,99428.219
1602948609466,2020-10-17T11:30:09.466,40.843,99427.742
1602948609602,2020-10-17T11:30:09.602,40.979,99424.297
1602948609738,2020-10-17T11:30:09.738,41.115,99432.969
1602948609873,2020-10-17T11:30:09.873,41.250,99430.000
1602948610009,2020-10-17T11:30:10.009,41.386,99432.969
1602948610146,2020-10-17T11:30:10.146,41.523,99423.461
1602948610280,2020-10-17T11:30:10.280,41.657,99426.078
1602948610417,2020-10-17T11:30:10.417,41.794,99436.531
1602948610553,2020-10-17T11:30:10.553,41.930,99430.438
1602948610688,2020-10-17T11:30:10.688,42.065,99435.227
1602948610824,2020-10-17T11:30:10.824,42.201,99428.688
1602948610960,2020-10-17T11:30:10.960,42.337,99430.438
1602948611095,2020-10-17T11:30:11.095,42.472,99430.914
1602948611231,2020-10-17T11:30:11.231,42.608,99432.609
1602948611366,2020-10-17T11:30:11.366,42.743,99432.219
1602948611502,2020-10-17T11:30:11.502,42.879,99431.383
1602948611638,2020-10-17T11:30:11.638,43.015,99432.695
1602948611773,2020-10-17T11:30:11.773,43.150,99438.359
1602948611909,2020-10-17T11:30:11.909,43.286,99436.141
1602948612046,2020-10-17T11:30:12.046,43.423,99440.063
1602948612180,2020-10-17T11:30:12.180,43.557,99438.359
1602948612317,2020-10-17T11:30:12.317,43.694,99437.055
1602948612453,2020-10-17T11:30:12.453,43.830,99436.141
1602948612588,2020-10-17T11:30:12.588,43.965,99434.000
1602948612724,2020-10-17T11:30:12.724,44.101,99434.438
1602948612859,2020-10-17T11:30:12.859,44.236,99433.133
1602948612995,2020-10-17T11:30:12.995,44.372,99434.438
1602948613131,2020-10-17T11:30:13.131,44.508,99441.844
1602948613266,2020-10-17T11:30:13.266,44.643,99438.844
1602948613402,2020-10-17T11:30:13.402,44.779,99434.438
1602948613538,2020-10-17T11:30:13.538,44.915,99439.672
1602948613673,2020-10-17T11:30:13.673,45.050,99440.141
1602948613809,2020-10-17T11:30:13.809,45.186,99435.391
1602948613945,2020-10-17T11:30:13.945,45.322,99442.398
1602948614080,2020-10-17T11:30:14.080,45.457,99444.063
1602948614216,2020-10-17T11:30:14.216,45.593,99441.922
1602948614351,2020-10-17T11:30:14.351,45.728,99438.000
1602948614487,2020-10-17T11:30:14.487,45.864,99439.313
1602948614624,2020-10-17T11:30:14.624,46.001,99445.844
1602948614758,2020-10-17T11:30:14.758,46.135,99445.016
1602948614895,2020-10-17T11:30:14.895,46.272,99444.539
1602948615031,2020-10-17T11:30:15.031,46.408,99443.234
1602948615166,2020-10-17T11:30:15.166,46.543,99446.758
1602948615302,2020-10-17T11:30:15.302,46.679,99447.625
1602948615437,2020-10-17T11:30:15.437,46.814,99447.625
1602948615573,2020-10-17T11:30:15.573,46.950,99445.844
1602948615709,2020-10-17T11:30:15.709,47.086,99445.453
1602948615844,2020-10-17T11:30:15.844,47.221,99444.539
1602948615980,2020-10-17T11:30:15.980,47.357,99444.141
1602948616116,2020-10-17T11:30:16.116,47.493,99446.406
1602948616251,2020-10-17T11:30:16.251,47.628,99446.758
1602948616387,2020-10-17T11:30:16.387,47.764,99448.063
1602948616524,2020-10-17T11:30:16.524,47.901,99449.375
1602948616658,2020-10-17T11:30:16.658,48.035,99447.703
1602948616795,2020-10-17T11:30:16.795,48.172,99448.547
1602948616929,2020-10-17T11:30:16.929,48.306,99447.703
1602948617066,2020-10-17T11:30:17.066,48.443,99451.625
1602948617202,2020-10-17T11:30:17.202,48.579,99452.070
1602948617337,2020-10-17T11:30:17.337,48.714,99453.844
1602948617473,2020-10-17T11:30:17.473,48.850,99447.313
1602948617609,2020-10-17T11:30:17.609,48.986,99448.617
1602948617744,2020-10-17T11:30:17.744,49.121,99449.094
1602948617880,2020-10-17T11:30:17.880,49.257,99446.477
1602948618015,2020-10-17T11:30:18.015,49.392,99450.000
1602948618151,2020-10-17T11:30:18.151,49.528,99456.469
1602948618287,2020-10-17T11:30:18.287,49.664,99449.094
1602948618422,2020-10-17T11:30:18.422,49.799,99450.484
1602948618558,2020-10-17T11:30:18.558,49.935,99451.781
1602948618694,2020-10-17T11:30:18.694,50.071,99451.313
1602948618829,2020-10-17T11:30:18.829,50.206,99457.852
1602948618965,2020-10-17T11:30:18.965,50.342,99455.234
1602948619100,2020-10-17T11:30:19.100,50.477,99453.094
1602948619236,2020-10-17T11:30:19.236,50.613,99451.867
1602948619373,2020-10-17T11:30:19.373,50.750,99456.266
1602948619507,2020-10-17T11:30:19.507,50.884,99461.016
1602948619644,2020-10-17T11:30:19.644,51.021,99453.641
1602948619780,2020-10-17T11:30:19.780,51.157,99458.320
1602948619915,2020-10-17T11:30:19.915,51.292,99459.703
1602948620051,2020-10-17T11:30:20.051,51.428,99460.180
1602948620187,2020-10-17T11:30:20.187,51.564,99456.266
1602948620322,2020-10-17T11:30:20.322,51.699,99457.094
1602948620458,2020-10-17T11:30:20.458,51.835,99460.102
1602948620594,2020-10-17T11:30:20.594,51.971,99468.023
1602948620729,2020-10-17T11:30:20.729,52.106,99464.859
1602948620865,2020-10-17T11:30:20.865,52.242,99456.266
1602948621002,2020-10-17T11:30:21.002,52.379,99460.180
1602948621136,2020-10-17T11:30:21.136,52.513,99461.484
1602948621273,2020-10-17T11:30:21.273,52.650,99465.406
1602948621407,2020-10-17T11:30:21.407,52.784,99458.008
1602948621544,2020-10-17T11:30:21.544,52.921,99462.797
1602948621680,2020-10-17T11:30:21.680,53.057,99463.703
1602948621815,2020-10-17T11:30:21.815,53.192,99463.703
1602948621951,2020-10-17T11:30:21.951,53.328,99463.344
1602948622087,2020-10-17T11:30:22.087,53.464,99465.094
1602948622222,2020-10-17T11:30:22.222,53.599,99462.875
1602948622358,2020-10-17T11:30:22.358,53.735,99465.484
1602948622494,2020-10-17T11:30:22.494,53.871,99462.039
1602948622629,2020-10-17T11:30:22.629,54.006,99463.344
1602948622765,2020-10-17T11:30:22.765,54.142,99467.266
1602948622900,2020-10-17T11:30:22.900,54.277,99462.484
1602948623036,2020-10-17T11:30:23.036,54.413,99459.031
1602948623172,2020-10-17T11:30:23.172,54.549,99459.867
1602948623307,2020-10-17T11:30:23.307,54.684,99463.344
1602948623443,2020-10-17T11:30:23.443,54.820,99459.867
1602948623578,2020-10-17T11:30:23.578,54.955,99463.344
1602948623714,2020-10-17T11:30:23.714,55.091,99462.953
1602948623851,2020-10-17T11:30:23.851,55.228,99461.648
1602948623985,2020-10-17T11:30:23.985,55.362,99461.250
1602948624122,2020-10-17T11:30:24.122,55.499,99463.422
1602948624258,2020-10-17T11:30:24.258,55.635,99460.813
1602948624393,2020-10-17T11:30:24.393,55.770,99461.648
1602948624529,2020-10-17T11:30:24.529,55.906,99466.406
1602948624664,2020-10-17T11:30:24.664,56.041,99462.117
1602948624800,2020-10-17T11:30:24.800,56.177,99465.563
1602948624936,2020-10-17T11:30:24.936,56.313,99463.859
1602948625071,2020-10-17T11:30:25.071,56.448,99463.422
1602948625207,2020-10-17T11:30:25.207,56.584,99465.563
1602948625343,2020-10-17T11:30:25.343,56.720,99463.859
1602948625478,2020-10-17T11:30:25.478,56.855,99463.789
1602948625614,2020-10-17T11:30:25.614,56.991,99461.719
1602948625749,2020-10-17T11:30:25.749,57.126,99459.945
1602948625885,2020-10-17T11:30:25.885,57.262,99459.945
1602948626022,2020-10-17T11:30:26.022,57.399,99463.859
1602948626156,2020-10-17T11:30:26.156,57.533,99459.945
1602948626293,2020-10-17T11:30:26.293,57.670,99455.586
1602948626429,2020-10-17T11:30:26.429,57.806,99456.023
1602948626564,2020-10-17T11:30:26.564,57.941,99460.813
1602948626700,2020-10-17T11:30:26.700,58.077,99454.719
1602948626835,2020-10-17T11:30:26.835,58.212,99455.188
1602948626971,2020-10-17T11:30:26.971,58.348,99462.117
1602948627107,2020-10-17T11:30:27.107,58.484,99453.883
1602948627242,2020-10-17T11:30:27.242,58.619,99453.883
1602948627378,2020-10-17T11:30:27.378,58.755,99457.805
1602948627514,2020-10-17T11:30:27.514,58.891,99454.359
1602948627649,2020-10-17T11:30:27.649,59.026,99453.523
1602948627785,2020-10-17T11:30:27.785,59.162,99454.359
1602948627920,2020-10-17T11:30:27.920,59.297,99451.742
1602948628056,2020-10-17T11:30:28.056,59.433,99450.047
1602948628193,2020-10-17T11:30:28.193,59.570,99452.219
1602948628327,2020-10-17T11:30:28.327,59.704,99453.047
1602948628464,2020-10-17T11:30:28.464,59.841,99453.047
1602948628600,2020-10-17T11:30:28.600,59.977,99447.820
1602948628735,2020-10-17T11:30:28.735,60.112,99449.602
1602948628871,2020-10-17T11:30:28.871,60.248,99449.602
1602948629006,2020-10-17T11:30:29.006,60.383,99447.430
1602948629142,2020-10-17T11:30:29.142,60.519,99447.430
1602948629278,2020-10-17T11:30:29.278,60.655,99454.828
1602948629413,2020-10-17T11:30:29.413,60.790,99448.734
1602948629549,2020-10-17T11:30:29.549,60.926,99446.984
1602948629685,2020-10-17T11:30:29.685,61.062,99451.344
1602948629820,2020-10-17T11:30:29.820,61.197,99451.344
1602948629956,2020-10-17T11:30:29.956,61.333,99440.891
1602948630092,2020-10-17T11:30:30.092,61.469,99444.375
1602948630227,2020-10-17T11:30:30.227,61.604,99446.594
1602948630363,2020-10-17T11:30:30.363,61.740,99446.117
1602948630500,2020-10-17T11:30:30.500,61.877,99442.672
1602948630634,2020-10-17T11:30:30.634,62.011,99442.672
1602948630771,2020-10-17T11:30:30.771,62.148,99440.969
1602948630905,2020-10-17T11:30:30.905,62.282,99443.148
1602948631042,2020-10-17T11:30:31.042,62.419,99445.766
1602948631178,2020-10-17T11:30:31.178,62.555,99439.227
1602948631313,2020-10-17T11:30:31.313,62.690,99438.359
1602948631449,2020-10-17T11:30:31.449,62.826,99443.148
