epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627859177089,2021-08-01T19:06:17.089,0.290,0.305,1.098,-4.634
1627859177099,2021-08-01T19:06:17.099,0.300,0.427,0.854,-4.451
1627859177109,2021-08-01T19:06:17.109,0.310,0.610,0.732,-4.146
1627859177119,2021-08-01T19:06:17.119,0.320,0.671,0.610,-3.780
1627859177129,2021-08-01T19:06:17.129,0.330,0.488,0.427,-3.598
1627859177139,2021-08-01T19:06:17.139,0.340,0.122,0.366,-3.293
1627859177149,2021-08-01T19:06:17.149,0.350,-0.183,0.122,-3.110
1627859177159,2021-08-01T19:06:17.159,0.360,-0.244,-0.183,-3.171
1627859177169,2021-08-01T19:06:17.169,0.370,-0.061,-0.427,-3.232
1627859177179,2021-08-01T19:06:17.179,0.380,-0.183,-0.732,-3.415
1627859177189,2021-08-01T19:06:17.189,0.390,-0.366,-0.915,-3.598
1627859177199,2021-08-01T19:06:17.199,0.400,-0.427,-1.220,-3.963
1627859177209,2021-08-01T19:06:17.209,0.410,-0.305,-1.707,-4.573
1627859177219,2021-08-01T19:06:17.219,0.420,-0.183,-2.134,-5.061
1627859177229,2021-08-01T19:06:17.229,0.430,-0.244,-2.622,-5.732
1627859177239,2021-08-01T19:06:17.239,0.440,-0.427,-2.988,-6.463
1627859177249,2021-08-01T19:06:17.249,0.450,-0.488,-3.415,-7.256
1627859177259,2021-08-01T19:06:17.259,0.460,-0.366,-4.024,-8.415
1627859177269,2021-08-01T19:06:17.269,0.470,-0.305,-4.634,-9.695
1627859177279,2021-08-01T19:06:17.279,0.480,-0.122,-5.366,-11.098
1627859177289,2021-08-01T19:06:17.289,0.490,0.244,-6.280,-12.927
1627859177299,2021-08-01T19:06:17.299,0.500,0.671,-7.378,-14.573
1627859177309,2021-08-01T19:06:17.309,0.510,0.976,-8.354,-16.280
1627859177319,2021-08-01T19:06:17.319,0.520,1.524,-9.329,-18.232
1627859177329,2021-08-01T19:06:17.329,0.530,2.378,-10.427,-20.427
1627859177339,2021-08-01T19:06:17.339,0.540,3.902,-11.707,-22.744
1627859177349,2021-08-01T19:06:17.349,0.550,5.183,-12.317,-24.390
1627859177359,2021-08-01T19:06:17.359,0.560,5.671,-12.866,-26.159
1627859177369,2021-08-01T19:06:17.369,0.570,6.402,-13.232,-27.988
1627859177379,2021-08-01T19:06:17.379,0.580,7.256,-12.988,-29.268
1627859177389,2021-08-01T19:06:17.389,0.590,8.171,-12.622,-30.122
1627859177399,2021-08-01T19:06:17.399,0.600,8.232,-12.073,-30.549
1627859177409,2021-08-01T19:06:17.409,0.610,7.744,-11.463,-30.366
1627859177419,2021-08-01T19:06:17.419,0.620,7.317,-10.671,-29.573
1627859177429,2021-08-01T19:06:17.429,0.630,6.646,-9.451,-28.354
1627859177439,2021-08-01T19:06:17.439,0.640,5.854,-8.171,-26.768
1627859177449,2021-08-01T19:06:17.449,0.650,4.939,-6.768,-24.512
1627859177459,2021-08-01T19:06:17.459,0.660,3.720,-5.122,-21.829
1627859177469,2021-08-01T19:06:17.469,0.670,2.561,-3.537,-18.659
1627859177479,2021-08-01T19:06:17.479,0.680,1.280,-2.012,-15.183
1627859177489,2021-08-01T19:06:17.489,0.690,0.000,-0.732,-11.402
1627859177499,2021-08-01T19:06:17.499,0.700,-1.220,0.366,-7.561
1627859177509,2021-08-01T19:06:17.509,0.710,-2.317,1.280,-3.902
1627859177519,2021-08-01T19:06:17.519,0.720,-3.171,1.951,-0.793
1627859177529,2021-08-01T19:06:17.529,0.730,-3.476,2.439,1.890
1627859177539,2021-08-01T19:06:17.539,0.740,-4.024,2.683,4.024
1627859177549,2021-08-01T19:06:17.549,0.750,-4.451,2.866,5.549
1627859177559,2021-08-01T19:06:17.559,0.760,-4.817,2.866,6.585
1627859177569,2021-08-01T19:06:17.569,0.770,-5.061,2.744,7.073
1627859177579,2021-08-01T19:06:17.579,0.780,-5.061,2.500,7.134
1627859177589,2021-08-01T19:06:17.589,0.790,-5.183,2.134,6.585
1627859177599,2021-08-01T19:06:17.599,0.800,-5.122,1.280,5.122
1627859177609,2021-08-01T19:06:17.609,0.810,-5.061,-0.549,1.829
1627859177619,2021-08-01T19:06:17.619,0.820,-4.390,-4.146,-4.329
1627859177629,2021-08-01T19:06:17.629,0.830,-2.317,-9.329,-13.110
1627859177639,2021-08-01T19:06:17.639,0.840,-0.610,-14.146,-22.683
1627859177649,2021-08-01T19:06:17.649,0.850,-0.610,-19.329,-32.988
1627859177659,2021-08-01T19:06:17.659,0.860,1.037,-26.220,-45.000
1627859177669,2021-08-01T19:06:17.669,0.870,6.220,-33.171,-57.988
1627859177679,2021-08-01T19:06:17.679,0.880,13.110,-39.878,-70.244
1627859177689,2021-08-01T19:06:17.689,0.890,17.683,-45.427,-80.244
1627859177699,2021-08-01T19:06:17.699,0.900,18.171,-49.756,-88.049
1627859177709,2021-08-01T19:06:17.709,0.910,16.829,-53.537,-93.902
1627859177719,2021-08-01T19:06:17.719,0.920,15.976,-56.646,-98.415
1627859177729,2021-08-01T19:06:17.729,0.930,16.951,-59.146,-102.012
1627859177739,2021-08-01T19:06:17.739,0.940,19.085,-61.341,-104.756
1627859177749,2021-08-01T19:06:17.749,0.950,21.280,-63.171,-106.585
1627859177759,2021-08-01T19:06:17.759,0.960,22.073,-64.756,-107.378
1627859177769,2021-08-01T19:06:17.769,0.970,21.402,-66.402,-107.561
1627859177779,2021-08-01T19:06:17.779,0.980,20.305,-67.683,-107.134
1627859177789,2021-08-01T19:06:17.789,0.990,19.207,-68.354,-106.280
1627859177799,2021-08-01T19:06:17.799,1.000,19.024,-67.988,-104.634
1627859177809,2021-08-01T19:06:17.809,1.010,19.695,-66.098,-101.341
1627859177819,2021-08-01T19:06:17.819,1.020,18.963,-61.768,-95.976
1627859177829,2021-08-01T19:06:17.829,1.030,17.439,-55.915,-89.268
1627859177839,2021-08-01T19:06:17.839,1.040,15.000,-49.085,-81.646
1627859177849,2021-08-01T19:06:17.849,1.050,12.378,-42.134,-74.085
1627859177859,2021-08-01T19:06:17.859,1.060,11.098,-35.671,-67.439
1627859177869,2021-08-01T19:06:17.869,1.070,11.402,-29.878,-61.220
1627859177879,2021-08-01T19:06:17.879,1.080,11.280,-24.573,-55.244
1627859177889,2021-08-01T19:06:17.889,1.090,10.244,-19.756,-49.329
1627859177899,2021-08-01T19:06:17.899,1.100,8.049,-15.793,-43.293
1627859177909,2021-08-01T19:06:17.909,1.110,5.305,-12.317,-37.683
1627859177919,2021-08-01T19:06:17.919,1.120,2.927,-9.207,-32.561
1627859177929,2021-08-01T19:06:17.929,1.130,1.098,-6.951,-27.927
1627859177939,2021-08-01T19:06:17.939,1.140,-0.244,-5.244,-24.024
1627859177949,2021-08-01T19:06:17.949,1.150,-0.976,-4.024,-20.671
1627859177959,2021-08-01T19:06:17.959,1.160,-1.707,-3.354,-17.744
1627859177969,2021-08-01T19:06:17.969,1.170,-2.500,-3.110,-14.878
1627859177979,2021-08-01T19:06:17.979,1.180,-3.415,-3.171,-12.378
1627859177989,2021-08-01T19:06:17.989,1.190,-4.085,-3.232,-10.000
1627859177999,2021-08-01T19:06:17.999,1.200,-4.207,-3.354,-7.866
1627859178009,2021-08-01T19:06:18.009,1.210,-3.902,-3.354,-5.915
1627859178019,2021-08-01T19:06:18.019,1.220,-3.232,-3.171,-4.146
1627859178029,2021-08-01T19:06:18.029,1.230,-2.256,-3.171,-2.683
1627859178039,2021-08-01T19:06:18.039,1.240,-1.341,-3.232,-1.524
1627859178049,2021-08-01T19:06:18.049,1.250,-0.549,-3.293,-0.610
1627859178059,2021-08-01T19:06:18.059,1.260,0.305,-3.232,0.061
1627859178069,2021-08-01T19:06:18.069,1.270,1.098,-3.110,0.488
1627859178079,2021-08-01T19:06:18.079,1.280,1.585,-2.805,1.098
1627859178089,2021-08-01T19:06:18.089,1.290,1.707,-2.439,1.768
1627859178099,2021-08-01T19:06:18.099,1.300,1.707,-1.951,2.805
1627859178109,2021-08-01T19:06:18.109,1.310,1.098,-1.280,4.146
1627859178119,2021-08-01T19:06:18.119,1.320,0.000,-0.732,5.732
1627859178129,2021-08-01T19:06:18.129,1.330,-0.915,-0.427,7.561
1627859178139,2021-08-01T19:06:18.139,1.340,-1.768,-0.061,9.268
1627859178149,2021-08-01T19:06:18.149,1.350,-2.378,-0.122,10.732
1627859178159,2021-08-01T19:06:18.159,1.360,-2.988,-0.671,11.951
1627859178169,2021-08-01T19:06:18.169,1.370,-3.598,-0.854,12.988
1627859178179,2021-08-01T19:06:18.179,1.380,-4.390,-0.976,13.659
1627859178189,2021-08-01T19:06:18.189,1.390,-5.061,-1.341,13.780
1627859178199,2021-08-01T19:06:18.199,1.400,-4.939,-1.585,13.476
1627859178209,2021-08-01T19:06:18.209,1.410,-4.512,-1.646,12.622
1627859178219,2021-08-01T19:06:18.219,1.420,-3.780,-1.646,11.463
1627859178229,2021-08-01T19:06:18.229,1.430,-3.110,-1.402,10.244
1627859178239,2021-08-01T19:06:18.239,1.440,-2.500,-1.220,8.720
1627859178249,2021-08-01T19:06:18.249,1.450,-2.134,-0.915,7.134
1627859178259,2021-08-01T19:06:18.259,1.460,-1.829,-0.488,5.488
1627859178269,2021-08-01T19:06:18.269,1.470,-1.707,-0.061,3.963
1627859178279,2021-08-01T19:06:18.279,1.480,-1.707,0.305,2.439
1627859178289,2021-08-01T19:06:18.289,1.490,-1.463,0.366,0.793
1627859178299,2021-08-01T19:06:18.299,1.500,-0.793,0.366,-0.610
1627859178309,2021-08-01T19:06:18.309,1.510,0.183,0.122,-2.195
1627859178319,2021-08-01T19:06:18.319,1.520,1.220,-0.244,-3.902
1627859178329,2021-08-01T19:06:18.329,1.530,1.890,-0.610,-4.939
1627859178339,2021-08-01T19:06:18.339,1.540,2.073,-0.671,-5.549
1627859178349,2021-08-01T19:06:18.349,1.550,1.768,-0.610,-5.732
1627859178359,2021-08-01T19:06:18.359,1.560,1.341,-0.305,-5.610
1627859178369,2021-08-01T19:06:18.369,1.570,1.280,0.122,-5.610
1627859178379,2021-08-01T19:06:18.379,1.580,1.829,1.037,-5.915
1627859178389,2021-08-01T19:06:18.389,1.590,2.439,2.744,-6.463
1627859178399,2021-08-01T19:06:18.399,1.600,2.317,5.061,-7.195
1627859178409,2021-08-01T19:06:18.409,1.610,2.012,7.500,-8.293
1627859178419,2021-08-01T19:06:18.419,1.620,1.951,10.244,-9.817
1627859178429,2021-08-01T19:06:18.429,1.630,1.829,13.171,-11.341
1627859178439,2021-08-01T19:06:18.439,1.640,1.890,16.037,-13.110
1627859178449,2021-08-01T19:06:18.449,1.650,1.890,18.720,-14.878
1627859178459,2021-08-01T19:06:18.459,1.660,1.707,21.037,-16.341
1627859178469,2021-08-01T19:06:18.469,1.670,1.280,22.805,-17.866
1627859178479,2021-08-01T19:06:18.479,1.680,0.549,24.146,-18.963
1627859178489,2021-08-01T19:06:18.489,1.690,-0.122,25.244,-19.573
1627859178499,2021-08-01T19:06:18.499,1.700,-1.159,26.037,-19.878
1627859178509,2021-08-01T19:06:18.509,1.710,-2.134,26.159,-20.000
1627859178519,2021-08-01T19:06:18.519,1.720,-2.927,25.488,-20.061
1627859178529,2021-08-01T19:06:18.529,1.730,-3.171,24.146,-19.939
1627859178539,2021-08-01T19:06:18.539,1.740,-2.927,22.195,-19.451
1627859178549,2021-08-01T19:06:18.549,1.750,-2.378,20.061,-18.415
1627859178559,2021-08-01T19:06:18.559,1.760,-1.341,17.683,-17.073
1627859178569,2021-08-01T19:06:18.569,1.770,-0.122,15.488,-15.488
1627859178579,2021-08-01T19:06:18.579,1.780,0.976,13.537,-13.598
1627859178589,2021-08-01T19:06:18.589,1.790,1.646,11.646,-11.524
1627859178599,2021-08-01T19:06:18.599,1.800,1.707,10.122,-9.512
1627859178609,2021-08-01T19:06:18.609,1.810,1.646,8.598,-7.561
1627859178619,2021-08-01T19:06:18.619,1.820,1.585,7.561,-5.671
1627859178629,2021-08-01T19:06:18.629,1.830,1.829,6.524,-4.146
1627859178639,2021-08-01T19:06:18.639,1.840,2.500,5.610,-2.866
1627859178649,2021-08-01T19:06:18.649,1.850,3.293,4.634,-2.073
1627859178659,2021-08-01T19:06:18.659,1.860,4.146,3.963,-1.402
1627859178669,2021-08-01T19:06:18.669,1.870,4.390,3.537,-0.915
1627859178679,2021-08-01T19:06:18.679,1.880,3.902,3.415,-0.488
1627859178689,2021-08-01T19:06:18.689,1.890,3.354,3.476,-0.122
1627859178699,2021-08-01T19:06:18.699,1.900,2.805,3.720,0.305
1627859178709,2021-08-01T19:06:18.709,1.910,2.500,4.024,0.549
1627859178719,2021-08-01T19:06:18.719,1.920,2.378,4.085,0.488
1627859178729,2021-08-01T19:06:18.729,1.930,2.317,4.146,0.366
1627859178739,2021-08-01T19:06:18.739,1.940,2.073,4.146,0.183
1627859178749,2021-08-01T19:06:18.749,1.950,1.341,3.963,-0.305
1627859178759,2021-08-01T19:06:18.759,1.960,0.854,3.780,-0.915
1627859178769,2021-08-01T19:06:18.769,1.970,0.244,3.841,-1.585
1627859178779,2021-08-01T19:06:18.779,1.980,-0.244,3.902,-2.256
1627859178789,2021-08-01T19:06:18.789,1.990,-0.671,4.024,-2.683
1627859178799,2021-08-01T19:06:18.799,2.000,-1.220,4.085,-3.110
1627859178809,2021-08-01T19:06:18.809,2.010,-1.524,4.085,-3.659
1627859178819,2021-08-01T19:06:18.819,2.020,-1.829,4.085,-4.146
1627859178829,2021-08-01T19:06:18.829,2.030,-2.317,4.085,-4.573
1627859178839,2021-08-01T19:06:18.839,2.040,-2.744,4.085,-4.695
1627859178849,2021-08-01T19:06:18.849,2.050,-2.927,3.963,-4.817
1627859178859,2021-08-01T19:06:18.859,2.060,-2.866,3.354,-4.756
1627859178869,2021-08-01T19:06:18.869,2.070,-2.683,2.805,-4.573
1627859178879,2021-08-01T19:06:18.879,2.080,-2.317,2.073,-3.963
1627859178889,2021-08-01T19:06:18.889,2.090,-1.768,1.220,-3.293
1627859178899,2021-08-01T19:06:18.899,2.100,-1.037,0.427,-2.317
1627859178909,2021-08-01T19:06:18.909,2.110,-0.610,-0.366,-1.463
1627859178919,2021-08-01T19:06:18.919,2.120,-0.976,-0.976,-0.488
1627859178929,2021-08-01T19:06:18.929,2.130,-2.134,-1.524,0.427
1627859178939,2021-08-01T19:06:18.939,2.140,-3.720,-1.951,1.098
1627859178949,2021-08-01T19:06:18.949,2.150,-5.244,-2.439,1.646
1627859178959,2021-08-01T19:06:18.959,2.160,-6.585,-2.927,2.012
1627859178969,2021-08-01T19:06:18.969,2.170,-7.500,-3.537,2.378
1627859178979,2021-08-01T19:06:18.979,2.180,-7.927,-4.634,3.049
1627859178989,2021-08-01T19:06:18.989,2.190,-7.683,-6.159,3.841
1627859178999,2021-08-01T19:06:18.999,2.200,-7.378,-8.232,5.305
1627859179009,2021-08-01T19:06:19.009,2.210,-6.951,-10.793,6.951
1627859179019,2021-08-01T19:06:19.019,2.220,-6.585,-13.720,8.841
1627859179029,2021-08-01T19:06:19.029,2.230,-6.341,-16.524,10.427
1627859179039,2021-08-01T19:06:19.039,2.240,-6.646,-18.902,11.646
1627859179049,2021-08-01T19:06:19.049,2.250,-7.073,-20.671,12.500
1627859179059,2021-08-01T19:06:19.059,2.260,-7.683,-21.951,13.171
1627859179069,2021-08-01T19:06:19.069,2.270,-7.988,-22.500,13.476
1627859179079,2021-08-01T19:06:19.079,2.280,-8.171,-22.317,13.537
1627859179089,2021-08-01T19:06:19.089,2.290,-8.293,-21.524,13.537
1627859179099,2021-08-01T19:06:19.099,2.300,-7.927,-20.305,13.354
1627859179109,2021-08-01T19:06:19.109,2.310,-7.134,-18.963,13.232
1627859179119,2021-08-01T19:06:19.119,2.320,-5.732,-17.561,12.927
1627859179129,2021-08-01T19:06:19.129,2.330,-3.963,-15.915,12.439
1627859179139,2021-08-01T19:06:19.139,2.340,-2.256,-14.207,11.768
1627859179149,2021-08-01T19:06:19.149,2.350,-0.488,-12.622,10.854
1627859179159,2021-08-01T19:06:19.159,2.360,0.610,-11.098,9.817
1627859179169,2021-08-01T19:06:19.169,2.370,1.098,-9.634,8.902
1627859179179,2021-08-01T19:06:19.179,2.380,1.037,-7.927,7.866
1627859179189,2021-08-01T19:06:19.189,2.390,0.854,-6.159,6.707
1627859179199,2021-08-01T19:06:19.199,2.400,0.671,-4.512,5.549
1627859179209,2021-08-01T19:06:19.209,2.410,0.610,-2.561,4.390
1627859179219,2021-08-01T19:06:19.219,2.420,0.854,-0.671,3.110
1627859179229,2021-08-01T19:06:19.229,2.430,1.098,1.159,2.073
1627859179239,2021-08-01T19:06:19.239,2.440,1.159,2.866,1.098
1627859179249,2021-08-01T19:06:19.249,2.450,1.098,4.451,0.000
1627859179259,2021-08-01T19:06:19.259,2.460,1.341,5.488,-1.220
1627859179269,2021-08-01T19:06:19.269,2.470,1.707,6.341,-2.378
1627859179279,2021-08-01T19:06:19.279,2.480,1.951,7.073,-3.476
1627859179289,2021-08-01T19:06:19.289,2.490,1.951,7.378,-4.390
1627859179299,2021-08-01T19:06:19.299,2.500,1.890,7.561,-5.183
1627859179309,2021-08-01T19:06:19.309,2.510,1.646,7.256,-5.671
1627859179319,2021-08-01T19:06:19.319,2.520,1.463,6.890,-5.915
1627859179329,2021-08-01T19:06:19.329,2.530,1.341,6.524,-6.098
1627859179339,2021-08-01T19:06:19.339,2.540,0.976,5.976,-6.037
1627859179349,2021-08-01T19:06:19.349,2.550,0.549,5.244,-5.732
1627859179359,2021-08-01T19:06:19.359,2.560,0.183,4.268,-5.366
1627859179369,2021-08-01T19:06:19.369,2.570,0.122,3.110,-5.000
1627859179379,2021-08-01T19:06:19.379,2.580,0.244,2.073,-4.512
1627859179389,2021-08-01T19:06:19.389,2.590,0.488,1.098,-3.841
1627859179399,2021-08-01T19:06:19.399,2.600,1.037,0.122,-2.927
1627859179409,2021-08-01T19:06:19.409,2.610,1.463,-0.366,-1.707
1627859179419,2021-08-01T19:06:19.419,2.620,1.646,-0.122,0.183
1627859179429,2021-08-01T19:06:19.429,2.630,1.707,0.671,2.927
1627859179439,2021-08-01T19:06:19.439,2.640,1.402,2.317,6.890
1627859179449,2021-08-01T19:06:19.449,2.650,1.220,5.000,12.317
1627859179459,2021-08-01T19:06:19.459,2.660,0.732,8.659,19.085
1627859179469,2021-08-01T19:06:19.469,2.670,-0.549,12.805,27.195
1627859179479,2021-08-01T19:06:19.479,2.680,-2.805,17.073,36.341
1627859179489,2021-08-01T19:06:19.489,2.690,-6.280,20.915,45.915
1627859179499,2021-08-01T19:06:19.499,2.700,-9.085,23.902,55.488
1627859179509,2021-08-01T19:06:19.509,2.710,-11.585,26.524,63.780
1627859179519,2021-08-01T19:06:19.519,2.720,-12.866,28.110,70.305
1627859179529,2021-08-01T19:06:19.529,2.730,-12.927,29.512,75.854
1627859179539,2021-08-01T19:06:19.539,2.740,-13.110,31.280,80.427
1627859179549,2021-08-01T19:06:19.549,2.750,-14.451,32.866,84.390
1627859179559,2021-08-01T19:06:19.559,2.760,-16.159,34.207,87.683
1627859179569,2021-08-01T19:06:19.569,2.770,-18.537,35.305,89.878
1627859179579,2021-08-01T19:06:19.579,2.780,-19.329,35.305,90.488
1627859179589,2021-08-01T19:06:19.589,2.790,-18.171,35.122,90.305
1627859179599,2021-08-01T19:06:19.599,2.800,-17.561,35.183,89.268
1627859179609,2021-08-01T19:06:19.609,2.810,-16.463,34.695,87.927
1627859179619,2021-08-01T19:06:19.619,2.820,-15.427,34.268,86.280
1627859179629,2021-08-01T19:06:19.629,2.830,-16.280,33.963,84.512
1627859179639,2021-08-01T19:06:19.639,2.840,-16.829,32.622,81.402
1627859179649,2021-08-01T19:06:19.649,2.850,-15.915,30.488,77.195
1627859179659,2021-08-01T19:06:19.659,2.860,-14.207,28.720,72.378
1627859179669,2021-08-01T19:06:19.669,2.870,-12.561,26.707,67.195
1627859179679,2021-08-01T19:06:19.679,2.880,-11.159,24.634,62.073
1627859179689,2021-08-01T19:06:19.689,2.890,-10.183,23.415,57.683
1627859179699,2021-08-01T19:06:19.699,2.900,-8.902,22.744,54.146
1627859179709,2021-08-01T19:06:19.709,2.910,-8.293,23.232,51.646
1627859179719,2021-08-01T19:06:19.719,2.920,-8.354,23.720,49.390
1627859179729,2021-08-01T19:06:19.729,2.930,-7.927,23.659,47.317
1627859179739,2021-08-01T19:06:19.739,2.940,-8.232,23.476,45.305
1627859179749,2021-08-01T19:06:19.749,2.950,-7.500,22.744,43.415
1627859179759,2021-08-01T19:06:19.759,2.960,-6.159,22.439,42.439
1627859179769,2021-08-01T19:06:19.769,2.970,-6.037,22.500,41.768
1627859179779,2021-08-01T19:06:19.779,2.980,-5.183,21.524,40.793
1627859179789,2021-08-01T19:06:19.789,2.990,-3.963,20.488,39.817
1627859179799,2021-08-01T19:06:19.799,3.000,-2.927,19.390,39.146
1627859179809,2021-08-01T19:06:19.809,3.010,-2.805,18.476,38.598
1627859179819,2021-08-01T19:06:19.819,3.020,-3.354,17.195,37.683
1627859179829,2021-08-01T19:06:19.829,3.030,-3.537,15.732,36.524
1627859179839,2021-08-01T19:06:19.839,3.040,-3.537,14.329,34.573
1627859179849,2021-08-01T19:06:19.849,3.050,-2.195,12.500,32.073
1627859179859,2021-08-01T19:06:19.859,3.060,-0.427,11.280,30.122
1627859179869,2021-08-01T19:06:19.869,3.070,-0.549,10.488,27.988
1627859179879,2021-08-01T19:06:19.879,3.080,-0.366,9.207,25.793
1627859179889,2021-08-01T19:06:19.889,3.090,-1.037,8.293,23.902
1627859179899,2021-08-01T19:06:19.899,3.100,-1.585,7.683,21.890
1627859179909,2021-08-01T19:06:19.909,3.110,-2.256,7.134,19.878
1627859179919,2021-08-01T19:06:19.919,3.120,-2.927,6.951,18.110
1627859179929,2021-08-01T19:06:19.929,3.130,-3.354,6.768,16.341
1627859179939,2021-08-01T19:06:19.939,3.140,-3.537,6.463,14.390
1627859179949,2021-08-01T19:06:19.949,3.150,-3.171,5.976,12.378
1627859179959,2021-08-01T19:06:19.959,3.160,-2.256,5.671,10.488
1627859179969,2021-08-01T19:06:19.969,3.170,-1.341,5.610,8.841
1627859179979,2021-08-01T19:06:19.979,3.180,-0.854,5.793,7.561
1627859179989,2021-08-01T19:06:19.989,3.190,-0.732,5.976,6.402
1627859179999,2021-08-01T19:06:19.999,3.200,-0.366,6.037,5.244
1627859180009,2021-08-01T19:06:20.009,3.210,-0.061,5.976,4.390
1627859180019,2021-08-01T19:06:20.019,3.220,0.854,5.976,3.902
1627859180029,2021-08-01T19:06:20.029,3.230,1.037,6.098,3.841
1627859180039,2021-08-01T19:06:20.039,3.240,0.488,5.854,3.963
1627859180049,2021-08-01T19:06:20.049,3.250,0.061,5.610,4.451
1627859180059,2021-08-01T19:06:20.059,3.260,-0.122,5.305,5.061
1627859180069,2021-08-01T19:06:20.069,3.270,-0.061,4.878,5.549
1627859180079,2021-08-01T19:06:20.079,3.280,-0.305,4.451,6.159
1627859180089,2021-08-01T19:06:20.089,3.290,-1.037,4.207,6.951
1627859180099,2021-08-01T19:06:20.099,3.300,-1.646,3.841,7.622
1627859180109,2021-08-01T19:06:20.109,3.310,-2.317,3.415,7.988
1627859180119,2021-08-01T19:06:20.119,3.320,-2.500,2.988,8.110
1627859180129,2021-08-01T19:06:20.129,3.330,-2.317,2.683,8.110
1627859180139,2021-08-01T19:06:20.139,3.340,-2.317,2.378,8.110
1627859180149,2021-08-01T19:06:20.149,3.350,-2.561,1.951,7.744
1627859180159,2021-08-01T19:06:20.159,3.360,-2.378,1.463,7.134
1627859180169,2021-08-01T19:06:20.169,3.370,-1.951,1.098,6.402
1627859180179,2021-08-01T19:06:20.179,3.380,-1.585,0.671,5.671
1627859180189,2021-08-01T19:06:20.189,3.390,-1.463,0.305,4.878
1627859180199,2021-08-01T19:06:20.199,3.400,-1.646,-0.061,4.146
1627859180209,2021-08-01T19:06:20.209,3.410,-1.646,-0.488,3.537
1627859180219,2021-08-01T19:06:20.219,3.420,-1.585,-0.732,2.927
1627859180229,2021-08-01T19:06:20.229,3.430,-1.768,-0.976,2.317
1627859180239,2021-08-01T19:06:20.239,3.440,-1.707,-1.280,1.707
1627859180249,2021-08-01T19:06:20.249,3.450,-1.890,-1.585,1.098
1627859180259,2021-08-01T19:06:20.259,3.460,-1.768,-1.829,0.244
1627859180269,2021-08-01T19:06:20.269,3.470,-1.341,-2.195,-0.793
1627859180279,2021-08-01T19:06:20.279,3.480,-0.854,-2.622,-1.951
1627859180289,2021-08-01T19:06:20.289,3.490,-0.183,-2.866,-2.805
1627859180299,2021-08-01T19:06:20.299,3.500,0.183,-3.049,-3.598
1627859180309,2021-08-01T19:06:20.309,3.510,0.549,-3.293,-4.329
1627859180319,2021-08-01T19:06:20.319,3.520,0.793,-3.354,-5.061
1627859180329,2021-08-01T19:06:20.329,3.530,0.976,-3.476,-5.671
1627859180339,2021-08-01T19:06:20.339,3.540,1.037,-3.476,-6.280
1627859180349,2021-08-01T19:06:20.349,3.550,1.098,-3.659,-6.890
1627859180359,2021-08-01T19:06:20.359,3.560,1.402,-3.963,-7.683
1627859180369,2021-08-01T19:06:20.369,3.570,1.646,-4.146,-8.598
1627859180379,2021-08-01T19:06:20.379,3.580,1.829,-4.512,-9.451
1627859180389,2021-08-01T19:06:20.389,3.590,1.951,-4.756,-10.488
