epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627857374572,2021-08-01T18:36:14.572,2.150,-0.000082000,0.000049937,0.000021250
1627857374622,2021-08-01T18:36:14.622,2.200,-0.000080563,0.000047750,0.000019688
1627857374672,2021-08-01T18:36:14.672,2.250,-0.000083125,0.000049937,0.000022375
1627857374722,2021-08-01T18:36:14.722,2.300,-0.000081313,0.000048500,0.000018938
1627857374772,2021-08-01T18:36:14.772,2.350,-0.000081313,0.000048500,0.000024312
1627857374822,2021-08-01T18:36:14.822,2.400,-0.000081313,0.000048875,0.000021250
1627857374872,2021-08-01T18:36:14.872,2.450,-0.000081688,0.000037187,0.000020875
1627857374922,2021-08-01T18:36:14.922,2.500,-0.000082000,0.000050313,0.000020875
1627857374972,2021-08-01T18:36:14.972,2.550,-0.000080187,0.000048500,0.000021250
1627857375022,2021-08-01T18:36:15.022,2.600,-0.000081688,0.000048125,0.000022375
1627857375072,2021-08-01T18:36:15.072,2.650,-0.000080563,0.000048875,0.000021625
1627857375122,2021-08-01T18:36:15.122,2.700,-0.000081688,0.000049562,0.000022375
1627857375172,2021-08-01T18:36:15.172,2.750,-0.000081688,0.000048125,0.000022000
1627857375222,2021-08-01T18:36:15.222,2.800,-0.000080563,0.000032812,0.000022000
1627857375272,2021-08-01T18:36:15.272,2.850,-0.000082375,0.000049937,0.000020875
1627857375322,2021-08-01T18:36:15.322,2.900,-0.000080563,0.000048875,0.000022000
1627857375372,2021-08-01T18:36:15.372,2.950,-0.000080187,0.000048875,0.000021250
1627857375422,2021-08-01T18:36:15.422,3.000,-0.000082375,0.000049250,0.000020875
1627857375472,2021-08-01T18:36:15.472,3.050,-0.000082000,0.000047750,0.000022375
1627857375522,2021-08-01T18:36:15.522,3.100,-0.000082375,0.000048875,0.000020437
1627857375572,2021-08-01T18:36:15.572,3.150,-0.000081313,0.000046687,0.000020062
1627857375622,2021-08-01T18:36:15.622,3.200,-0.000080563,0.000048875,0.000020875
1627857375672,2021-08-01T18:36:15.672,3.250,-0.000080563,0.000049250,0.000022000
1627857375722,2021-08-01T18:36:15.722,3.300,-0.000079812,0.000049562,0.000022375
1627857375772,2021-08-01T18:36:15.772,3.350,-0.000083500,0.000049250,0.000021250
1627857375822,2021-08-01T18:36:15.822,3.400,-0.000081313,0.000047750,0.000022813
1627857375872,2021-08-01T18:36:15.872,3.450,-0.000082375,0.000049937,0.000022375
1627857375922,2021-08-01T18:36:15.922,3.500,-0.000081688,0.000050313,0.000022375
1627857375972,2021-08-01T18:36:15.972,3.550,-0.000081313,0.000050313,0.000022000
1627857376022,2021-08-01T18:36:16.022,3.600,-0.000082750,0.000049625,0.000022813
1627857376072,2021-08-01T18:36:16.072,3.650,-0.000080937,0.000049250,0.000022375
1627857376122,2021-08-01T18:36:16.122,3.700,-0.000080563,0.000048875,0.000020875
1627857376172,2021-08-01T18:36:16.172,3.750,-0.000082000,0.000037187,0.000022375
1627857376222,2021-08-01T18:36:16.222,3.800,-0.000080937,0.000049562,0.000022375
1627857376272,2021-08-01T18:36:16.272,3.850,-0.000082750,0.000048875,0.000021250
1627857376322,2021-08-01T18:36:16.322,3.900,-0.000081313,0.000048500,0.000022813
1627857376372,2021-08-01T18:36:16.372,3.950,-0.000082750,0.000048875,0.000022000
1627857376422,2021-08-01T18:36:16.422,4.000,-0.000078750,0.000049937,0.000021250
1627857376472,2021-08-01T18:36:16.472,4.050,-0.000081313,0.000049250,0.000022813
1627857376522,2021-08-01T18:36:16.522,4.100,-0.000082000,0.000039000,0.000022000
1627857376572,2021-08-01T18:36:16.572,4.150,-0.000080187,0.000048875,0.000022375
1627857376622,2021-08-01T18:36:16.622,4.200,-0.000080937,0.000048875,0.000021625
1627857376672,2021-08-01T18:36:16.672,4.250,-0.000080937,0.000048500,0.000022813
1627857376722,2021-08-01T18:36:16.722,4.300,-0.000079812,0.000049937,0.000022750
1627857376772,2021-08-01T18:36:16.772,4.350,-0.000081688,0.000040125,0.000023188
1627857376822,2021-08-01T18:36:16.822,4.400,-0.000081688,0.000048500,0.000020875
1627857376872,2021-08-01T18:36:16.872,4.450,-0.000082750,0.000050313,0.000022000
1627857376922,2021-08-01T18:36:16.922,4.500,-0.000082000,0.000049250,0.000022375
1627857376972,2021-08-01T18:36:16.972,4.550,-0.000081688,0.000049937,0.000022375
1627857377022,2021-08-01T18:36:17.022,4.600,-0.000081688,0.000049562,0.000022375
1627857377072,2021-08-01T18:36:17.072,4.650,-0.000081313,0.000049562,0.000020062
1627857377122,2021-08-01T18:36:17.122,4.700,-0.000079125,0.000048125,0.000021625
1627857377172,2021-08-01T18:36:17.172,4.750,-0.000082375,0.000048875,0.000022375
1627857377222,2021-08-01T18:36:17.222,4.800,-0.000079125,0.000047438,0.000021625
1627857377272,2021-08-01T18:36:17.272,4.850,-0.000080937,0.000049562,0.000023188
1627857377322,2021-08-01T18:36:17.322,4.900,-0.000078750,0.000048875,0.000021625
1627857377372,2021-08-01T18:36:17.372,4.950,-0.000080563,0.000050688,0.000022375
1627857377422,2021-08-01T18:36:17.422,5.000,-0.000081688,0.000047750,0.000019688
1627857377472,2021-08-01T18:36:17.472,5.050,-0.000080937,0.000037562,0.000022000
1627857377522,2021-08-01T18:36:17.522,5.100,-0.000082750,0.000049937,0.000021250
1627857377572,2021-08-01T18:36:17.572,5.150,-0.000080187,0.000048500,0.000022000
1627857377622,2021-08-01T18:36:17.622,5.200,-0.000080187,0.000049937,0.000022000
1627857377672,2021-08-01T18:36:17.672,5.250,-0.000082000,0.000048125,0.000020875
1627857377722,2021-08-01T18:36:17.722,5.300,-0.000080937,0.000048500,0.000022000
1627857377772,2021-08-01T18:36:17.772,5.350,-0.000080187,0.000048875,0.000022000
1627857377822,2021-08-01T18:36:17.822,5.400,-0.000078750,0.000045250,0.000022000
1627857377872,2021-08-01T18:36:17.872,5.450,-0.000080937,0.000049250,0.000022000
1627857377922,2021-08-01T18:36:17.922,5.500,-0.000079812,0.000048500,0.000021625
1627857377972,2021-08-01T18:36:17.972,5.550,-0.000080563,0.000049250,0.000023188
1627857378022,2021-08-01T18:36:18.022,5.600,-0.000081313,0.000049250,0.000021250
1627857378072,2021-08-01T18:36:18.072,5.650,-0.000080563,0.000036500,0.000022813
1627857378122,2021-08-01T18:36:18.122,5.700,-0.000081688,0.000050313,0.000020875
1627857378172,2021-08-01T18:36:18.172,5.750,-0.000079812,0.000047750,0.000020437
1627857378222,2021-08-01T18:36:18.222,5.800,-0.000079812,0.000049625,0.000022813
1627857378272,2021-08-01T18:36:18.272,5.850,-0.000080187,0.000049937,0.000022375
1627857378322,2021-08-01T18:36:18.322,5.900,-0.000080937,0.000048875,0.000022000
1627857378372,2021-08-01T18:36:18.372,5.950,-0.000080187,0.000047750,0.000020875
1627857378422,2021-08-01T18:36:18.422,6.000,-0.000080563,0.000047062,0.000022375
1627857378472,2021-08-01T18:36:18.472,6.050,-0.000079812,0.000049937,0.000022813
1627857378522,2021-08-01T18:36:18.522,6.100,-0.000081313,0.000049937,0.000021625
1627857378572,2021-08-01T18:36:18.572,6.150,-0.000081688,0.000051062,0.000023562
1627857378622,2021-08-01T18:36:18.622,6.200,-0.000080187,0.000047750,0.000022375
1627857378672,2021-08-01T18:36:18.672,6.250,-0.000080563,0.000049250,0.000022375
1627857378722,2021-08-01T18:36:18.722,6.300,-0.000080563,0.000047062,0.000021625
1627857378772,2021-08-01T18:36:18.772,6.350,-0.000081313,0.000037187,0.000022813
1627857378822,2021-08-01T18:36:18.822,6.400,-0.000082375,0.000049250,0.000021625
1627857378872,2021-08-01T18:36:18.872,6.450,-0.000080563,0.000048125,0.000021625
1627857378922,2021-08-01T18:36:18.922,6.500,-0.000081313,0.000048875,0.000022375
1627857378972,2021-08-01T18:36:18.972,6.550,-0.000080563,0.000047750,0.000020875
1627857379022,2021-08-01T18:36:19.022,6.600,-0.000079500,0.000049937,0.000023188
1627857379072,2021-08-01T18:36:19.072,6.650,-0.000080937,0.000049562,0.000022375
1627857379122,2021-08-01T18:36:19.122,6.700,-0.000079875,0.000048875,0.000021250
1627857379172,2021-08-01T18:36:19.172,6.750,-0.000081313,0.000049937,0.000022813
1627857379222,2021-08-01T18:36:19.222,6.800,-0.000080563,0.000048875,0.000023188
1627857379272,2021-08-01T18:36:19.272,6.850,-0.000081313,0.000049250,0.000023938
1627857379322,2021-08-01T18:36:19.322,6.900,-0.000081313,0.000049250,0.000021625
1627857379372,2021-08-01T18:36:19.372,6.950,-0.000081688,0.000036125,0.000023562
1627857379422,2021-08-01T18:36:19.422,7.000,-0.000080937,0.000049562,0.000021250
1627857379472,2021-08-01T18:36:19.472,7.050,-0.000080937,0.000047375,0.000021625
1627857379522,2021-08-01T18:36:19.522,7.100,-0.000080563,0.000048500,0.000022375
1627857379572,2021-08-01T18:36:19.572,7.150,-0.000082375,0.000049562,0.000021250
1627857379622,2021-08-01T18:36:19.622,7.200,-0.000079812,0.000049250,0.000023188
1627857379672,2021-08-01T18:36:19.672,7.250,-0.000080563,0.000048125,0.000020875
1627857379722,2021-08-01T18:36:19.722,7.300,-0.000079500,0.000041188,0.000022375
1627857379772,2021-08-01T18:36:19.772,7.350,-0.000082000,0.000048875,0.000022813
1627857379822,2021-08-01T18:36:19.822,7.400,-0.000081688,0.000046312,0.000021250
1627857379872,2021-08-01T18:36:19.872,7.450,-0.000081688,0.000049250,0.000023562
1627857379922,2021-08-01T18:36:19.922,7.500,-0.000081688,0.000049937,0.000022375
1627857379972,2021-08-01T18:36:19.972,7.550,-0.000080937,0.000049562,0.000022000
1627857380022,2021-08-01T18:36:20.022,7.600,-0.000080937,0.000048125,0.000022375
1627857380072,2021-08-01T18:36:20.072,7.650,-0.000082375,0.000044500,0.000021625
1627857380122,2021-08-01T18:36:20.122,7.700,-0.000080937,0.000049250,0.000022000
1627857380172,2021-08-01T18:36:20.172,7.750,-0.000081313,0.000049937,0.000023188
1627857380222,2021-08-01T18:36:20.222,7.800,-0.000080937,0.000047062,0.000023188
1627857380272,2021-08-01T18:36:20.272,7.850,-0.000080937,0.000049250,0.000021625
1627857380322,2021-08-01T18:36:20.322,7.900,-0.000080563,0.000049250,0.000022375
1627857380372,2021-08-01T18:36:20.372,7.950,-0.000080563,0.000049250,0.000022000
1627857380422,2021-08-01T18:36:20.422,8.000,-0.000081688,0.000047375,0.000022813
1627857380472,2021-08-01T18:36:20.472,8.050,-0.000080187,0.000049562,0.000022000
1627857380522,2021-08-01T18:36:20.522,8.100,-0.000080187,0.000049250,0.000022375
1627857380572,2021-08-01T18:36:20.572,8.150,-0.000079500,0.000050313,0.000023188
1627857380622,2021-08-01T18:36:20.622,8.200,-0.000081688,0.000049250,0.000022375
1627857380672,2021-08-01T18:36:20.672,8.250,-0.000081688,0.000037562,0.000022750
1627857380722,2021-08-01T18:36:20.722,8.300,-0.000082375,0.000049250,0.000022375
1627857380772,2021-08-01T18:36:20.772,8.350,-0.000080937,0.000049937,0.000021625
1627857380822,2021-08-01T18:36:20.822,8.400,-0.000081688,0.000049250,0.000023562
1627857380872,2021-08-01T18:36:20.872,8.450,-0.000082000,0.000048500,0.000021625
1627857380922,2021-08-01T18:36:20.922,8.500,-0.000080187,0.000048875,0.000023562
1627857380972,2021-08-01T18:36:20.972,8.550,-0.000082000,0.000048125,0.000020875
1627857381022,2021-08-01T18:36:21.022,8.600,-0.000079500,0.000039750,0.000023562
1627857381072,2021-08-01T18:36:21.072,8.650,-0.000079500,0.000049937,0.000022375
1627857381122,2021-08-01T18:36:21.122,8.700,-0.000078375,0.000047062,0.000021625
1627857381172,2021-08-01T18:36:21.172,8.750,-0.000080563,0.000050313,0.000023188
1627857381222,2021-08-01T18:36:21.222,8.800,-0.000080563,0.000048500,0.000020875
1627857381272,2021-08-01T18:36:21.272,8.850,-0.000080937,0.000049250,0.000022813
1627857381322,2021-08-01T18:36:21.322,8.900,-0.000079812,0.000049562,0.000022375
1627857381372,2021-08-01T18:36:21.372,8.950,-0.000082000,0.000043750,0.000022000
1627857381422,2021-08-01T18:36:21.422,9.000,-0.000080937,0.000049250,0.000023188
1627857381472,2021-08-01T18:36:21.472,9.050,-0.000082000,0.000048875,0.000022375
1627857381522,2021-08-01T18:36:21.522,9.100,-0.000080563,0.000047750,0.000023188
1627857381572,2021-08-01T18:36:21.572,9.150,-0.000080937,0.000049250,0.000021250
1627857381622,2021-08-01T18:36:21.622,9.200,-0.000082000,0.000049250,0.000022000
1627857381672,2021-08-01T18:36:21.672,9.250,-0.000081313,0.000049250,0.000022375
1627857381722,2021-08-01T18:36:21.722,9.300,-0.000080187,0.000048125,0.000023188
1627857381772,2021-08-01T18:36:21.772,9.350,-0.000079125,0.000048500,0.000023188
1627857381822,2021-08-01T18:36:21.822,9.400,-0.000080937,0.000048875,0.000022813
1627857381872,2021-08-01T18:36:21.872,9.450,-0.000082000,0.000050313,0.000023938
1627857381922,2021-08-01T18:36:21.922,9.500,-0.000080187,0.000048125,0.000021625
1627857381972,2021-08-01T18:36:21.972,9.550,-0.000081688,0.000035750,0.000023562
1627857382022,2021-08-01T18:36:22.022,9.600,-0.000081313,0.000048875,0.000022375
1627857382072,2021-08-01T18:36:22.072,9.650,-0.000081313,0.000048875,0.000021250
1627857382122,2021-08-01T18:36:22.122,9.700,-0.000079812,0.000049937,0.000022813
1627857382172,2021-08-01T18:36:22.172,9.750,-0.000079125,0.000048875,0.000022375
1627857382222,2021-08-01T18:36:22.222,9.800,-0.000081313,0.000049937,0.000023188
1627857382272,2021-08-01T18:36:22.272,9.850,-0.000079500,0.000049937,0.000020875
1627857382322,2021-08-01T18:36:22.322,9.900,-0.000080187,0.000033938,0.000020875
1627857382372,2021-08-01T18:36:22.372,9.950,-0.000079875,0.000049937,0.000022375
1627857382422,2021-08-01T18:36:22.422,10.000,-0.000081688,0.000049250,0.000022813
1627857382472,2021-08-01T18:36:22.472,10.050,-0.000082375,0.000050313,0.000023188
1627857382522,2021-08-01T18:36:22.522,10.100,-0.000078750,0.000048875,0.000022000
1627857382572,2021-08-01T18:36:22.572,10.150,-0.000081313,0.000047750,0.000023562
1627857382622,2021-08-01T18:36:22.622,10.200,-0.000080563,0.000049562,0.000022375
1627857382672,2021-08-01T18:36:22.672,10.250,-0.000083500,0.000045250,0.000022813
1627857382722,2021-08-01T18:36:22.722,10.300,-0.000080187,0.000049625,0.000022813
1627857382772,2021-08-01T18:36:22.772,10.350,-0.000082000,0.000049937,0.000021625
1627857382822,2021-08-01T18:36:22.822,10.400,-0.000083125,0.000048500,0.000022813
1627857382872,2021-08-01T18:36:22.872,10.450,-0.000081313,0.000048875,0.000021250
1627857382922,2021-08-01T18:36:22.922,10.500,-0.000081688,0.000049562,0.000020875
1627857382972,2021-08-01T18:36:22.972,10.550,-0.000082000,0.000049250,0.000019312
1627857383022,2021-08-01T18:36:23.022,10.600,-0.000082000,0.000048125,0.000019312
1627857383072,2021-08-01T18:36:23.072,10.650,-0.000081688,0.000049562,0.000021625
1627857383122,2021-08-01T18:36:23.122,10.700,-0.000082375,0.000047062,0.000021625
1627857383172,2021-08-01T18:36:23.172,10.750,-0.000082375,0.000049625,0.000022375
1627857383222,2021-08-01T18:36:23.222,10.800,-0.000082750,0.000049937,0.000021625
1627857383272,2021-08-01T18:36:23.272,10.850,-0.000082750,0.000036500,0.000021250
1627857383322,2021-08-01T18:36:23.322,10.900,-0.000080187,0.000049562,0.000021625
1627857383372,2021-08-01T18:36:23.372,10.950,-0.000081313,0.000047750,0.000021250
1627857383422,2021-08-01T18:36:23.422,11.000,-0.000081313,0.000049937,0.000021625
1627857383472,2021-08-01T18:36:23.472,11.050,-0.000080563,0.000048875,0.000021250
1627857383522,2021-08-01T18:36:23.522,11.100,-0.000082000,0.000049937,0.000022813
1627857383572,2021-08-01T18:36:23.572,11.150,-0.000081313,0.000047062,0.000020875
1627857383622,2021-08-01T18:36:23.622,11.200,-0.000083125,0.000038313,0.000021250
1627857383672,2021-08-01T18:36:23.672,11.250,-0.000083500,0.000048875,0.000020875
1627857383722,2021-08-01T18:36:23.722,11.300,-0.000083125,0.000045250,0.000021625
1627857383772,2021-08-01T18:36:23.772,11.350,-0.000081313,0.000048500,0.000022813
1627857383822,2021-08-01T18:36:23.822,11.400,-0.000081688,0.000049250,0.000020875
1627857383872,2021-08-01T18:36:23.872,11.450,-0.000082750,0.000045938,0.000022750
1627857383922,2021-08-01T18:36:23.922,11.500,-0.000082000,0.000049625,0.000022000
1627857383972,2021-08-01T18:36:23.972,11.550,-0.000081313,0.000048125,0.000022000
1627857384022,2021-08-01T18:36:24.022,11.600,-0.000083500,0.000050313,0.000022375
1627857384072,2021-08-01T18:36:24.072,11.650,-0.000080563,0.000049250,0.000022375
1627857384122,2021-08-01T18:36:24.122,11.700,-0.000082750,0.000050313,0.000023188
1627857384172,2021-08-01T18:36:24.172,11.750,-0.000082375,0.000049250,0.000020437
1627857384222,2021-08-01T18:36:24.222,11.800,-0.000083125,0.000049250,0.000022375
1627857384272,2021-08-01T18:36:24.272,11.850,-0.000081688,0.000048875,0.000022000
1627857384322,2021-08-01T18:36:24.322,11.900,-0.000083125,0.000048875,0.000021625
1627857384372,2021-08-01T18:36:24.372,11.950,-0.000082000,0.000048875,0.000022000
1627857384422,2021-08-01T18:36:24.422,12.000,-0.000082375,0.000050313,0.000020437
1627857384472,2021-08-01T18:36:24.472,12.050,-0.000081313,0.000049625,0.000023188
1627857384522,2021-08-01T18:36:24.522,12.100,-0.000081688,0.000048125,0.000022375
1627857384572,2021-08-01T18:36:24.572,12.150,-0.000082000,0.000034312,0.000021250
1627857384622,2021-08-01T18:36:24.622,12.200,-0.000080937,0.000048875,0.000021625
1627857384672,2021-08-01T18:36:24.672,12.250,-0.000081313,0.000048875,0.000021625
1627857384722,2021-08-01T18:36:24.722,12.300,-0.000082375,0.000049937,0.000023188
1627857384772,2021-08-01T18:36:24.772,12.350,-0.000082000,0.000048875,0.000021250
1627857384822,2021-08-01T18:36:24.822,12.400,-0.000079812,0.000049250,0.000022813
1627857384872,2021-08-01T18:36:24.872,12.450,-0.000080187,0.000047750,0.000022000
1627857384922,2021-08-01T18:36:24.922,12.500,-0.000083500,0.000038313,0.000022813
1627857384972,2021-08-01T18:36:24.972,12.550,-0.000081313,0.000049625,0.000022813
1627857385022,2021-08-01T18:36:25.022,12.600,-0.000082000,0.000047438,0.000022375
1627857385072,2021-08-01T18:36:25.072,12.650,-0.000081313,0.000049250,0.000022375
1627857385122,2021-08-01T18:36:25.122,12.700,-0.000082750,0.000048875,0.000021625
1627857385172,2021-08-01T18:36:25.172,12.750,-0.000080937,0.000041562,0.000023562
1627857385222,2021-08-01T18:36:25.222,12.800,-0.000080563,0.000049250,0.000021625
1627857385272,2021-08-01T18:36:25.272,12.850,-0.000082000,0.000048500,0.000021625
1627857385322,2021-08-01T18:36:25.322,12.900,-0.000081688,0.000048875,0.000022000
1627857385372,2021-08-01T18:36:25.372,12.950,-0.000082000,0.000047438,0.000020875
1627857385422,2021-08-01T18:36:25.422,13.000,-0.000081313,0.000049625,0.000022000
1627857385472,2021-08-01T18:36:25.472,13.050,-0.000080937,0.000049625,0.000020875
1627857385522,2021-08-01T18:36:25.522,13.100,-0.000080563,0.000045938,0.000022000
1627857385572,2021-08-01T18:36:25.572,13.150,-0.000082375,0.000048500,0.000020437
1627857385622,2021-08-01T18:36:25.622,13.200,-0.000082000,0.000049250,0.000022000
1627857385672,2021-08-01T18:36:25.672,13.250,-0.000081688,0.000049250,0.000022000
1627857385722,2021-08-01T18:36:25.722,13.300,-0.000082000,0.000048875,0.000020875
1627857385772,2021-08-01T18:36:25.772,13.350,-0.000082375,0.000049250,0.000021250
1627857385822,2021-08-01T18:36:25.822,13.400,-0.000082375,0.000049250,0.000021250
1627857385872,2021-08-01T18:36:25.872,13.450,-0.000082000,0.000035000,0.000021625
1627857385922,2021-08-01T18:36:25.922,13.500,-0.000082375,0.000049250,0.000021625
1627857385972,2021-08-01T18:36:25.972,13.550,-0.000081313,0.000047438,0.000020500
1627857386022,2021-08-01T18:36:26.022,13.600,-0.000082750,0.000049250,0.000022813
1627857386072,2021-08-01T18:36:26.072,13.650,-0.000084188,0.000048125,0.000019312
1627857386122,2021-08-01T18:36:26.122,13.700,-0.000081688,0.000049562,0.000022000
1627857386172,2021-08-01T18:36:26.172,13.750,-0.000082375,0.000046312,0.000020437
1627857386222,2021-08-01T18:36:26.222,13.800,-0.000082000,0.000038313,0.000021625
1627857386272,2021-08-01T18:36:26.272,13.850,-0.000083875,0.000049937,0.000021250
1627857386322,2021-08-01T18:36:26.322,13.900,-0.000081313,0.000049625,0.000021250
1627857386372,2021-08-01T18:36:26.372,13.950,-0.000081313,0.000048875,0.000022375
1627857386422,2021-08-01T18:36:26.422,14.000,-0.000083500,0.000049250,0.000022813
1627857386472,2021-08-01T18:36:26.472,14.050,-0.000081688,0.000044875,0.000021250
1627857386522,2021-08-01T18:36:26.522,14.100,-0.000082750,0.000049250,0.000020437
1627857386572,2021-08-01T18:36:26.572,14.150,-0.000082000,0.000049250,0.000019312
1627857386622,2021-08-01T18:36:26.622,14.200,-0.000082375,0.000049937,0.000020500
1627857386672,2021-08-01T18:36:26.672,14.250,-0.000084563,0.000049562,0.000019312
1627857386722,2021-08-01T18:36:26.722,14.300,-0.000085313,0.000049250,0.000021250
1627857386772,2021-08-01T18:36:26.772,14.350,-0.000084563,0.000048125,0.000019312
1627857386822,2021-08-01T18:36:26.822,14.400,-0.000081688,0.000033188,0.000020875
1627857386872,2021-08-01T18:36:26.872,14.450,-0.000082750,0.000048500,0.000020062
1627857386922,2021-08-01T18:36:26.922,14.500,-0.000082375,0.000049250,0.000021625
1627857386972,2021-08-01T18:36:26.972,14.550,-0.000083125,0.000048125,0.000021250
1627857387022,2021-08-01T18:36:27.022,14.600,-0.000083125,0.000048875,0.000019312
1627857387072,2021-08-01T18:36:27.072,14.650,-0.000083500,0.000049625,0.000021250
1627857387122,2021-08-01T18:36:27.122,14.700,-0.000082750,0.000049250,0.000020437
1627857387172,2021-08-01T18:36:27.172,14.750,-0.000082375,0.000032125,0.000020875
1627857387222,2021-08-01T18:36:27.222,14.800,-0.000083875,0.000048875,0.000020062
1627857387272,2021-08-01T18:36:27.272,14.850,-0.000084937,0.000045563,0.000021250
1627857387322,2021-08-01T18:36:27.322,14.900,-0.000082000,0.000048875,0.000021250
1627857387372,2021-08-01T18:36:27.372,14.950,-0.000084188,0.000049625,0.000019688
1627857387422,2021-08-01T18:36:27.422,15.000,-0.000082375,0.000049625,0.000022437
1627857387472,2021-08-01T18:36:27.472,15.050,-0.000082000,0.000047062,0.000019688
1627857387522,2021-08-01T18:36:27.522,15.100,-0.000084188,0.000039750,0.000020875
1627857387572,2021-08-01T18:36:27.572,15.150,-0.000084937,0.000048500,0.000020875
1627857387622,2021-08-01T18:36:27.622,15.200,-0.000082375,0.000047062,0.000020062
1627857387672,2021-08-01T18:36:27.672,15.250,-0.000083500,0.000048500,0.000021625
1627857387722,2021-08-01T18:36:27.722,15.300,-0.000082750,0.000048875,0.000021250
1627857387772,2021-08-01T18:36:27.772,15.350,-0.000081688,0.000049250,0.000021625
1627857387822,2021-08-01T18:36:27.822,15.400,-0.000084563,0.000049937,0.000020062
1627857387872,2021-08-01T18:36:27.872,15.450,-0.000081688,0.000048125,0.000021250
1627857387922,2021-08-01T18:36:27.922,15.500,-0.000083500,0.000049250,0.000020500
1627857387972,2021-08-01T18:36:27.972,15.550,-0.000081688,0.000047750,0.000018938
1627857388022,2021-08-01T18:36:28.022,15.600,-0.000083125,0.000049250,0.000021625
1627857388072,2021-08-01T18:36:28.072,15.650,-0.000080937,0.000049937,0.000020875
1627857388122,2021-08-01T18:36:28.122,15.700,-0.000082000,0.000033563,0.000020875
1627857388172,2021-08-01T18:36:28.172,15.750,-0.000082750,0.000048875,0.000019688
