epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627858300436,2021-08-01T18:51:40.436,8.278,97980.375
1627858300570,2021-08-01T18:51:40.570,8.412,97977.688
1627858300707,2021-08-01T18:51:40.707,8.549,97981.727
1627858300843,2021-08-01T18:51:40.843,8.685,97983.070
1627858300978,2021-08-01T18:51:40.978,8.820,97981.156
1627858301114,2021-08-01T18:51:41.114,8.956,97979.203
1627858301250,2021-08-01T18:51:41.250,9.092,97977.688
1627858301385,2021-08-01T18:51:41.385,9.227,97970.609
1627858301521,2021-08-01T18:51:41.521,9.363,97974.234
1627858301657,2021-08-01T18:51:41.657,9.499,97973.633
1627858301792,2021-08-01T18:51:41.792,9.634,97976.508
1627858301928,2021-08-01T18:51:41.928,9.770,97974.414
1627858302065,2021-08-01T18:51:42.065,9.907,97978.281
1627858302199,2021-08-01T18:51:42.199,10.041,97978.281
1627858302336,2021-08-01T18:51:42.336,10.178,97976.328
1627858302470,2021-08-01T18:51:42.470,10.312,97977.109
1627858302607,2021-08-01T18:51:42.607,10.449,97974.984
1627858302743,2021-08-01T18:51:42.743,10.585,97972.711
1627858302878,2021-08-01T18:51:42.878,10.720,97970.188
1627858303014,2021-08-01T18:51:43.014,10.856,97975.766
1627858303150,2021-08-01T18:51:43.150,10.992,97979.203
1627858303285,2021-08-01T18:51:43.285,11.127,97969.016
1627858303421,2021-08-01T18:51:43.421,11.263,97969.016
1627858303556,2021-08-01T18:51:43.556,11.398,97972.289
1627858303692,2021-08-01T18:51:43.692,11.534,97977.859
1627858303828,2021-08-01T18:51:43.828,11.670,97973.063
1627858303963,2021-08-01T18:51:43.963,11.805,97974.414
1627858304099,2021-08-01T18:51:44.099,11.941,97980.547
1627858304235,2021-08-01T18:51:44.235,12.077,97975.906
1627858304370,2021-08-01T18:51:44.370,12.212,97970.016
1627858304506,2021-08-01T18:51:44.506,12.348,97975.156
1627858304643,2021-08-01T18:51:44.643,12.485,97975.156
1627858304777,2021-08-01T18:51:44.777,12.619,97972.289
1627858304914,2021-08-01T18:51:44.914,12.756,97971.719
1627858305050,2021-08-01T18:51:45.050,12.892,97975.766
1627858305185,2021-08-01T18:51:45.185,13.027,97975.156
1627858305321,2021-08-01T18:51:45.321,13.163,97975.156
1627858305456,2021-08-01T18:51:45.456,13.298,97978.609
1627858305592,2021-08-01T18:51:45.592,13.434,97971.961
1627858305728,2021-08-01T18:51:45.728,13.570,97974.563
1627858305864,2021-08-01T18:51:45.864,13.706,97976.508
1627858305999,2021-08-01T18:51:45.999,13.841,97977.258
1627858306135,2021-08-01T18:51:46.135,13.977,97979.625
1627858306270,2021-08-01T18:51:46.270,14.112,97974.984
1627858306406,2021-08-01T18:51:46.406,14.248,97978.453
1627858306543,2021-08-01T18:51:46.543,14.385,97976.508
1627858306677,2021-08-01T18:51:46.677,14.519,97978.031
1627858306814,2021-08-01T18:51:46.814,14.656,97973.633
1627858306950,2021-08-01T18:51:46.950,14.792,97969.859
1627858307085,2021-08-01T18:51:47.085,14.927,97975.906
1627858307221,2021-08-01T18:51:47.221,15.063,97979.953
1627858307357,2021-08-01T18:51:47.357,15.199,97974.414
1627858307492,2021-08-01T18:51:47.492,15.334,97978.609
1627858307628,2021-08-01T18:51:47.628,15.470,97981.297
1627858307763,2021-08-01T18:51:47.763,15.605,97972.641
1627858307899,2021-08-01T18:51:47.899,15.741,97972.469
1627858308035,2021-08-01T18:51:48.035,15.877,97978.609
1627858308170,2021-08-01T18:51:48.170,16.012,97980.125
1627858308306,2021-08-01T18:51:48.306,16.148,97975.344
1627858308442,2021-08-01T18:51:48.442,16.284,97973.813
1627858308577,2021-08-01T18:51:48.577,16.419,97975.906
1627858308713,2021-08-01T18:51:48.713,16.555,97979.953
1627858308850,2021-08-01T18:51:48.850,16.692,97977.258
1627858308984,2021-08-01T18:51:48.984,16.826,97974.414
1627858309121,2021-08-01T18:51:49.121,16.963,97973.984
1627858309255,2021-08-01T18:51:49.255,17.097,97979.953
1627858309392,2021-08-01T18:51:49.392,17.234,97977.438
1627858309528,2021-08-01T18:51:49.528,17.370,97980.125
1627858309663,2021-08-01T18:51:49.663,17.505,97977.109
1627858309799,2021-08-01T18:51:49.799,17.641,97976.688
1627858309935,2021-08-01T18:51:49.935,17.777,97976.508
1627858310070,2021-08-01T18:51:50.070,17.912,97979.383
1627858310206,2021-08-01T18:51:50.206,18.048,97976.086
1627858310342,2021-08-01T18:51:50.342,18.184,97979.953
1627858310477,2021-08-01T18:51:50.477,18.319,97979.383
1627858310613,2021-08-01T18:51:50.613,18.455,97980.305
1627858310748,2021-08-01T18:51:50.748,18.590,97985.523
1627858310884,2021-08-01T18:51:50.884,18.726,97982.227
1627858311021,2021-08-01T18:51:51.021,18.863,97978.781
1627858311155,2021-08-01T18:51:51.155,18.997,97979.953
1627858311292,2021-08-01T18:51:51.292,19.134,97984.172
1627858311428,2021-08-01T18:51:51.428,19.270,97979.953
1627858311563,2021-08-01T18:51:51.563,19.405,97979.953
1627858311699,2021-08-01T18:51:51.699,19.541,97979.953
1627858311834,2021-08-01T18:51:51.834,19.676,97981.484
1627858311970,2021-08-01T18:51:51.970,19.812,97980.547
1627858312106,2021-08-01T18:51:52.106,19.948,97980.875
1627858312241,2021-08-01T18:51:52.241,20.083,97981.484
1627858312377,2021-08-01T18:51:52.377,20.219,97982.828
1627858312513,2021-08-01T18:51:52.513,20.355,97978.781
1627858312648,2021-08-01T18:51:52.648,20.490,97979.383
1627858312784,2021-08-01T18:51:52.784,20.626,97981.484
1627858312921,2021-08-01T18:51:52.921,20.763,97982.828
1627858313055,2021-08-01T18:51:53.055,20.897,97978.031
1627858313192,2021-08-01T18:51:53.192,21.034,97977.859
1627858313328,2021-08-01T18:51:53.328,21.170,97980.125
1627858313463,2021-08-01T18:51:53.463,21.305,97979.953
1627858313599,2021-08-01T18:51:53.599,21.441,97974.563
1627858313733,2021-08-01T18:51:53.733,21.575,97973.211
1627858313870,2021-08-01T18:51:53.870,21.712,97981.484
1627858314006,2021-08-01T18:51:54.006,21.848,97972.641
1627858314141,2021-08-01T18:51:54.141,21.983,97981.484
1627858314277,2021-08-01T18:51:54.277,22.119,97978.188
1627858314413,2021-08-01T18:51:54.413,22.255,97978.609
1627858314548,2021-08-01T18:51:54.548,22.390,97980.875
1627858314684,2021-08-01T18:51:54.684,22.526,97978.961
1627858314819,2021-08-01T18:51:54.819,22.661,97981.484
1627858314955,2021-08-01T18:51:54.955,22.797,97975.156
1627858315091,2021-08-01T18:51:55.091,22.933,97973.984
1627858315226,2021-08-01T18:51:55.226,23.068,97974.734
1627858315362,2021-08-01T18:51:55.362,23.204,97976.086
1627858315499,2021-08-01T18:51:55.499,23.341,97983.000
1627858315633,2021-08-01T18:51:55.633,23.475,97980.875
1627858315770,2021-08-01T18:51:55.770,23.612,97974.141
1627858315906,2021-08-01T18:51:55.906,23.748,97980.125
1627858316041,2021-08-01T18:51:56.041,23.883,97981.484
1627858316177,2021-08-01T18:51:56.177,24.019,97977.438
1627858316313,2021-08-01T18:51:56.313,24.155,97980.125
1627858316448,2021-08-01T18:51:56.448,24.290,97980.305
1627858316584,2021-08-01T18:51:56.584,24.426,97978.188
1627858316720,2021-08-01T18:51:56.720,24.562,97974.563
1627858316855,2021-08-01T18:51:56.855,24.697,97977.609
1627858316991,2021-08-01T18:51:56.991,24.833,97978.188
1627858317126,2021-08-01T18:51:57.126,24.968,97977.609
1627858317262,2021-08-01T18:51:57.262,25.104,97983.000
1627858317399,2021-08-01T18:51:57.399,25.241,97982.078
1627858317533,2021-08-01T18:51:57.533,25.375,97974.734
1627858317670,2021-08-01T18:51:57.670,25.512,97978.961
1627858317806,2021-08-01T18:51:57.806,25.648,97975.906
1627858317941,2021-08-01T18:51:57.941,25.783,97977.438
1627858318077,2021-08-01T18:51:58.077,25.919,97978.188
1627858318213,2021-08-01T18:51:58.213,26.055,97972.047
1627858318348,2021-08-01T18:51:58.348,26.190,97978.188
1627858318484,2021-08-01T18:51:58.484,26.326,97975.906
1627858318619,2021-08-01T18:51:58.619,26.461,97978.961
1627858318755,2021-08-01T18:51:58.755,26.597,97981.484
1627858318891,2021-08-01T18:51:58.891,26.733,97973.391
1627858319026,2021-08-01T18:51:59.026,26.868,97977.609
1627858319162,2021-08-01T18:51:59.162,27.004,97976.086
1627858319298,2021-08-01T18:51:59.298,27.140,97972.219
1627858319435,2021-08-01T18:51:59.435,27.277,97976.266
1627858319569,2021-08-01T18:51:59.569,27.411,97978.781
1627858319706,2021-08-01T18:51:59.706,27.548,97978.359
1627858319840,2021-08-01T18:51:59.840,27.682,97979.531
1627858319977,2021-08-01T18:51:59.977,27.819,97983.000
1627858320113,2021-08-01T18:52:00.113,27.955,97978.781
1627858320248,2021-08-01T18:52:00.248,28.090,97978.031
1627858320384,2021-08-01T18:52:00.384,28.226,97976.266
1627858320519,2021-08-01T18:52:00.519,28.361,97978.188
1627858320655,2021-08-01T18:52:00.655,28.497,97974.922
1627858320791,2021-08-01T18:52:00.791,28.633,97978.781
1627858320926,2021-08-01T18:52:00.926,28.768,97976.266
1627858321062,2021-08-01T18:52:01.062,28.904,97975.125
1627858321198,2021-08-01T18:52:01.198,29.040,97978.781
1627858321333,2021-08-01T18:52:01.333,29.175,97976.086
1627858321469,2021-08-01T18:52:01.469,29.311,97982.227
1627858321604,2021-08-01T18:52:01.604,29.446,97975.484
1627858321740,2021-08-01T18:52:01.740,29.582,97980.305
1627858321877,2021-08-01T18:52:01.877,29.719,97973.984
1627858322013,2021-08-01T18:52:02.013,29.855,97976.688
1627858322148,2021-08-01T18:52:02.148,29.990,97973.391
1627858322284,2021-08-01T18:52:02.284,30.126,97981.656
1627858322419,2021-08-01T18:52:02.419,30.261,97979.703
1627858322555,2021-08-01T18:52:02.555,30.397,97976.508
1627858322691,2021-08-01T18:52:02.691,30.533,97977.609
1627858322826,2021-08-01T18:52:02.826,30.668,97977.820
1627858322962,2021-08-01T18:52:02.962,30.804,97972.789
1627858323098,2021-08-01T18:52:03.098,30.940,97978.961
1627858323233,2021-08-01T18:52:03.233,31.075,97974.141
1627858323369,2021-08-01T18:52:03.369,31.211,97977.609
1627858323505,2021-08-01T18:52:03.505,31.347,97978.188
1627858323640,2021-08-01T18:52:03.640,31.482,97978.961
1627858323776,2021-08-01T18:52:03.776,31.618,97977.609
1627858323913,2021-08-01T18:52:03.913,31.755,97973.391
1627858324047,2021-08-01T18:52:04.047,31.889,97974.922
1627858324184,2021-08-01T18:52:04.184,32.026,97978.188
1627858324318,2021-08-01T18:52:04.318,32.160,97977.438
1627858324455,2021-08-01T18:52:04.455,32.297,97978.961
1627858324591,2021-08-01T18:52:04.591,32.433,97972.641
1627858324726,2021-08-01T18:52:04.726,32.568,97977.609
1627858324862,2021-08-01T18:52:04.862,32.704,97974.734
1627858324998,2021-08-01T18:52:04.998,32.840,97974.734
1627858325133,2021-08-01T18:52:05.133,32.975,97975.484
1627858325269,2021-08-01T18:52:05.269,33.111,97977.609
1627858325404,2021-08-01T18:52:05.404,33.246,97976.266
1627858325540,2021-08-01T18:52:05.540,33.382,97976.266
1627858325676,2021-08-01T18:52:05.676,33.518,97976.266
1627858325811,2021-08-01T18:52:05.811,33.653,97971.617
1627858325947,2021-08-01T18:52:05.947,33.789,97970.867
1627858326084,2021-08-01T18:52:06.084,33.926,97975.656
1627858326218,2021-08-01T18:52:06.218,34.060,97971.438
1627858326355,2021-08-01T18:52:06.355,34.197,97972.219
1627858326491,2021-08-01T18:52:06.491,34.333,97970.266
1627858326626,2021-08-01T18:52:06.626,34.468,97972.789
1627858326762,2021-08-01T18:52:06.762,34.604,97974.141
1627858326898,2021-08-01T18:52:06.898,34.740,97970.688
1627858327033,2021-08-01T18:52:07.033,34.875,97976.836
1627858327169,2021-08-01T18:52:07.169,35.011,97970.266
1627858327304,2021-08-01T18:52:07.304,35.146,97973.984
1627858327440,2021-08-01T18:52:07.440,35.282,97976.469
1627858327576,2021-08-01T18:52:07.576,35.418,97972.047
1627858327711,2021-08-01T18:52:07.711,35.553,97977.820
1627858327847,2021-08-01T18:52:07.847,35.689,97973.563
1627858327983,2021-08-01T18:52:07.983,35.825,97972.969
1627858328118,2021-08-01T18:52:08.118,35.960,97972.422
1627858328254,2021-08-01T18:52:08.254,36.096,97972.219
1627858328389,2021-08-01T18:52:08.389,36.231,97977.820
1627858328525,2021-08-01T18:52:08.525,36.367,97977.008
1627858328662,2021-08-01T18:52:08.662,36.504,97970.688
1627858328796,2021-08-01T18:52:08.796,36.638,97972.422
1627858328933,2021-08-01T18:52:08.933,36.775,97975.125
1627858329069,2021-08-01T18:52:09.069,36.911,97966.648
1627858329204,2021-08-01T18:52:09.204,37.046,97973.563
1627858329340,2021-08-01T18:52:09.340,37.182,97976.266
1627858329475,2021-08-01T18:52:09.475,37.317,97970.867
1627858329611,2021-08-01T18:52:09.611,37.453,97968.594
1627858329747,2021-08-01T18:52:09.747,37.589,97972.219
1627858329882,2021-08-01T18:52:09.882,37.724,97972.219
1627858330018,2021-08-01T18:52:10.018,37.860,97969.344
1627858330154,2021-08-01T18:52:10.154,37.996,97974.141
1627858330289,2021-08-01T18:52:10.289,38.131,97972.047
1627858330425,2021-08-01T18:52:10.425,38.267,97974.313
1627858330562,2021-08-01T18:52:10.562,38.404,97978.188
1627858330696,2021-08-01T18:52:10.696,38.538,97976.266
1627858330833,2021-08-01T18:52:10.833,38.675,97971.438
1627858330969,2021-08-01T18:52:10.969,38.811,97977.008
1627858331104,2021-08-01T18:52:11.104,38.946,97973.563
1627858331240,2021-08-01T18:52:11.240,39.082,97973.563
1627858331376,2021-08-01T18:52:11.376,39.218,97971.617
1627858331511,2021-08-01T18:52:11.511,39.353,97969.523
1627858331647,2021-08-01T18:52:11.647,39.489,97974.922
1627858331782,2021-08-01T18:52:11.782,39.624,97972.219
1627858331918,2021-08-01T18:52:11.918,39.760,97968.922
1627858332054,2021-08-01T18:52:12.054,39.896,97977.438
1627858332189,2021-08-01T18:52:12.189,40.031,97971.438
1627858332325,2021-08-01T18:52:12.325,40.167,97977.008
1627858332462,2021-08-01T18:52:12.462,40.304,97969.523
1627858332596,2021-08-01T18:52:12.596,40.438,97972.789
1627858332733,2021-08-01T18:52:12.733,40.575,97969.344
1627858332867,2021-08-01T18:52:12.867,40.709,97977.008
1627858333004,2021-08-01T18:52:13.004,40.846,97979.703
1627858333140,2021-08-01T18:52:13.140,40.982,97973.391
1627858333275,2021-08-01T18:52:13.275,41.117,97974.313
1627858333411,2021-08-01T18:52:13.411,41.253,97978.359
1627858333547,2021-08-01T18:52:13.547,41.389,97977.820
1627858333682,2021-08-01T18:52:13.682,41.524,97974.141
1627858333818,2021-08-01T18:52:13.818,41.660,97978.188
1627858333953,2021-08-01T18:52:13.953,41.795,97970.867
1627858334089,2021-08-01T18:52:14.089,41.931,97970.867
1627858334225,2021-08-01T18:52:14.225,42.067,97978.359
1627858334360,2021-08-01T18:52:14.360,42.202,97974.141
1627858334496,2021-08-01T18:52:14.496,42.338,97977.008
1627858334632,2021-08-01T18:52:14.632,42.474,97972.422
1627858334767,2021-08-01T18:52:14.767,42.609,97977.008
1627858334903,2021-08-01T18:52:14.903,42.745,97978.961
1627858335040,2021-08-01T18:52:15.040,42.882,97981.859
1627858335174,2021-08-01T18:52:15.174,43.016,97971.828
1627858335311,2021-08-01T18:52:15.311,43.153,97977.820
1627858335447,2021-08-01T18:52:15.447,43.289,97978.359
1627858335582,2021-08-01T18:52:15.582,43.424,97972.789
1627858335718,2021-08-01T18:52:15.718,43.560,97974.922
1627858335853,2021-08-01T18:52:15.853,43.695,97978.359
1627858335989,2021-08-01T18:52:15.989,43.831,97977.008
1627858336125,2021-08-01T18:52:16.125,43.967,97973.563
1627858336260,2021-08-01T18:52:16.260,44.102,97965.688
1627858336396,2021-08-01T18:52:16.396,44.238,97976.469
1627858336532,2021-08-01T18:52:16.532,44.374,97976.266
1627858336667,2021-08-01T18:52:16.667,44.509,97968.922
1627858336803,2021-08-01T18:52:16.803,44.645,97976.266
1627858336940,2021-08-01T18:52:16.940,44.782,97973.563
1627858337074,2021-08-01T18:52:17.074,44.916,97972.422
1627858337211,2021-08-01T18:52:17.211,45.053,97973.563
1627858337345,2021-08-01T18:52:17.345,45.187,97975.125
1627858337482,2021-08-01T18:52:17.482,45.324,97974.734
1627858337618,2021-08-01T18:52:17.618,45.460,97977.609
1627858337753,2021-08-01T18:52:17.753,45.595,97971.078
1627858337889,2021-08-01T18:52:17.889,45.731,97972.422
1627858338025,2021-08-01T18:52:18.025,45.867,97975.125
1627858338160,2021-08-01T18:52:18.160,46.002,97974.922
1627858338296,2021-08-01T18:52:18.296,46.138,97975.125
1627858338431,2021-08-01T18:52:18.431,46.273,97972.789
1627858338567,2021-08-01T18:52:18.567,46.409,97977.008
1627858338703,2021-08-01T18:52:18.703,46.545,97972.969
1627858338839,2021-08-01T18:52:18.839,46.681,97968.922
1627858338974,2021-08-01T18:52:18.974,46.816,97976.266
1627858339110,2021-08-01T18:52:19.110,46.952,97974.922
1627858339245,2021-08-01T18:52:19.245,47.087,97977.609
1627858339381,2021-08-01T18:52:19.381,47.223,97971.617
1627858339518,2021-08-01T18:52:19.518,47.360,97975.656
1627858339652,2021-08-01T18:52:19.652,47.494,97977.008
1627858339789,2021-08-01T18:52:19.789,47.631,97983.211
1627858339925,2021-08-01T18:52:19.925,47.767,97977.008
1627858340060,2021-08-01T18:52:20.060,47.902,97983.211
1627858340196,2021-08-01T18:52:20.196,48.038,97976.266
1627858340332,2021-08-01T18:52:20.332,48.174,97978.563
1627858340467,2021-08-01T18:52:20.467,48.309,97983.000
1627858340603,2021-08-01T18:52:20.603,48.445,97979.531
1627858340738,2021-08-01T18:52:20.738,48.580,97974.313
1627858340874,2021-08-01T18:52:20.874,48.716,97980.305
1627858341010,2021-08-01T18:52:21.010,48.852,97979.164
1627858341145,2021-08-01T18:52:21.145,48.987,97982.406
1627858341281,2021-08-01T18:52:21.281,49.123,97980.875
1627858341418,2021-08-01T18:52:21.418,49.260,97975.125
1627858341552,2021-08-01T18:52:21.552,49.394,97976.266
1627858341689,2021-08-01T18:52:21.689,49.531,97979.703
1627858341823,2021-08-01T18:52:21.823,49.665,97976.266
1627858341960,2021-08-01T18:52:21.960,49.802,97976.266
1627858342096,2021-08-01T18:52:22.096,49.938,97975.656
1627858342231,2021-08-01T18:52:22.231,50.073,97972.969
1627858342367,2021-08-01T18:52:22.367,50.209,97973.766
1627858342503,2021-08-01T18:52:22.503,50.345,97978.961
1627858342638,2021-08-01T18:52:22.638,50.480,97981.859
1627858342774,2021-08-01T18:52:22.774,50.616,97974.922
1627858342910,2021-08-01T18:52:22.910,50.752,97978.359
1627858343045,2021-08-01T18:52:23.045,50.887,97977.008
1627858343181,2021-08-01T18:52:23.181,51.023,97978.961
1627858343316,2021-08-01T18:52:23.316,51.158,97977.008
1627858343452,2021-08-01T18:52:23.452,51.294,97978.961
1627858343588,2021-08-01T18:52:23.588,51.430,97977.609
1627858343723,2021-08-01T18:52:23.723,51.565,97974.313
1627858343859,2021-08-01T18:52:23.859,51.701,97975.656
1627858343996,2021-08-01T18:52:23.996,51.838,97974.922
1627858344130,2021-08-01T18:52:24.130,51.972,97975.125
1627858344267,2021-08-01T18:52:24.267,52.109,97973.984
1627858344403,2021-08-01T18:52:24.403,52.245,97975.656
1627858344538,2021-08-01T18:52:24.538,52.380,97974.922
1627858344674,2021-08-01T18:52:24.674,52.516,97981.266
1627858344810,2021-08-01T18:52:24.810,52.652,97980.516
1627858344945,2021-08-01T18:52:24.945,52.787,97979.531
1627858345081,2021-08-01T18:52:25.081,52.923,97976.469
1627858345217,2021-08-01T18:52:25.217,53.059,97983.211
1627858345352,2021-08-01T18:52:25.352,53.194,97978.961
1627858345488,2021-08-01T18:52:25.488,53.330,97978.563
1627858345625,2021-08-01T18:52:25.625,53.467,97978.961
1627858345759,2021-08-01T18:52:25.759,53.601,97975.867
1627858345896,2021-08-01T18:52:25.896,53.738,97972.969
1627858346030,2021-08-01T18:52:26.030,53.872,97979.164
1627858346167,2021-08-01T18:52:26.167,54.009,97974.141
1627858346303,2021-08-01T18:52:26.303,54.145,97973.172
1627858346438,2021-08-01T18:52:26.438,54.280,97979.164
1627858346574,2021-08-01T18:52:26.574,54.416,97971.617
1627858346710,2021-08-01T18:52:26.710,54.552,97977.820
1627858346845,2021-08-01T18:52:26.845,54.687,97972.422
1627858346981,2021-08-01T18:52:26.981,54.823,97974.313
1627858347116,2021-08-01T18:52:27.116,54.958,97971.828
1627858347252,2021-08-01T18:52:27.252,55.094,97978.961
1627858347388,2021-08-01T18:52:27.388,55.230,97982.016
1627858347523,2021-08-01T18:52:27.523,55.365,97973.766
1627858347659,2021-08-01T18:52:27.659,55.501,97970.094
1627858347796,2021-08-01T18:52:27.796,55.638,97972.789
1627858347930,2021-08-01T18:52:27.930,55.772,97972.219
1627858348067,2021-08-01T18:52:28.067,55.909,97979.164
1627858348201,2021-08-01T18:52:28.201,56.043,97977.820
1627858348338,2021-08-01T18:52:28.338,56.180,97974.516
1627858348474,2021-08-01T18:52:28.474,56.316,97973.766
1627858348608,2021-08-01T18:52:28.608,56.450,97977.008
1627858348745,2021-08-01T18:52:28.745,56.587,97977.008
1627858348881,2021-08-01T18:52:28.881,56.723,97979.914
1627858349016,2021-08-01T18:52:29.016,56.858,97977.820
1627858349152,2021-08-01T18:52:29.152,56.994,97977.820
1627858349288,2021-08-01T18:52:29.288,57.130,97980.516
1627858349423,2021-08-01T18:52:29.423,57.265,97975.656
1627858349559,2021-08-01T18:52:29.559,57.401,97974.922
1627858349694,2021-08-01T18:52:29.694,57.536,97978.188
1627858349830,2021-08-01T18:52:29.830,57.672,97979.164
1627858349966,2021-08-01T18:52:29.966,57.808,97977.820
1627858350101,2021-08-01T18:52:30.101,57.943,97980.516
1627858350237,2021-08-01T18:52:30.237,58.079,97979.164
1627858350374,2021-08-01T18:52:30.374,58.216,97977.820
1627858350508,2021-08-01T18:52:30.508,58.350,97975.867
1627858350645,2021-08-01T18:52:30.645,58.487,97979.164
1627858350781,2021-08-01T18:52:30.781,58.623,97975.656
1627858350916,2021-08-01T18:52:30.916,58.758,97977.219
1627858351052,2021-08-01T18:52:31.052,58.894,97978.563
1627858351187,2021-08-01T18:52:31.187,59.029,97975.656
1627858351323,2021-08-01T18:52:31.323,59.165,97973.766
1627858351459,2021-08-01T18:52:31.459,59.301,97977.008
1627858351594,2021-08-01T18:52:31.594,59.436,97985.313
1627858351730,2021-08-01T18:52:31.730,59.572,97980.516
1627858351866,2021-08-01T18:52:31.866,59.708,97970.688
1627858352001,2021-08-01T18:52:32.001,59.843,97977.969
1627858352137,2021-08-01T18:52:32.137,59.979,97975.125
1627858352272,2021-08-01T18:52:32.272,60.114,97977.820
1627858352408,2021-08-01T18:52:32.408,60.250,97980.656
1627858352545,2021-08-01T18:52:32.545,60.387,97979.703
1627858352679,2021-08-01T18:52:32.679,60.521,97979.914
1627858352816,2021-08-01T18:52:32.816,60.658,97975.867
1627858352952,2021-08-01T18:52:32.952,60.794,97971.219
1627858353087,2021-08-01T18:52:33.087,60.929,97973.766
1627858353223,2021-08-01T18:52:33.223,61.065,97977.820
1627858353359,2021-08-01T18:52:33.359,61.201,97978.359
1627858353494,2021-08-01T18:52:33.494,61.336,97979.914
1627858353630,2021-08-01T18:52:33.630,61.472,97972.422
1627858353765,2021-08-01T18:52:33.765,61.607,97978.563
1627858353901,2021-08-01T18:52:33.901,61.743,97974.313
1627858354037,2021-08-01T18:52:34.037,61.879,97980.656
1627858354172,2021-08-01T18:52:34.172,62.014,97975.867
1627858354308,2021-08-01T18:52:34.308,62.150,97978.359
1627858354444,2021-08-01T18:52:34.444,62.286,97977.008
1627858354579,2021-08-01T18:52:34.579,62.421,97979.914
1627858354715,2021-08-01T18:52:34.715,62.557,97981.266
1627858354852,2021-08-01T18:52:34.852,62.694,97972.219
1627858354986,2021-08-01T18:52:34.986,62.828,97978.742
