epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627858738032,2021-08-01T18:58:58.032,1.200,-0.976,1.037,0.732
1627858738042,2021-08-01T18:58:58.042,1.210,-1.341,1.341,0.976
1627858738052,2021-08-01T18:58:58.052,1.220,-1.341,1.524,0.976
1627858738062,2021-08-01T18:58:58.062,1.230,-0.732,1.463,0.854
1627858738072,2021-08-01T18:58:58.072,1.240,-0.427,1.463,0.671
1627858738082,2021-08-01T18:58:58.082,1.250,-0.305,1.585,0.488
1627858738092,2021-08-01T18:58:58.092,1.260,-0.427,1.585,0.366
1627858738102,2021-08-01T18:58:58.102,1.270,-0.305,1.646,0.244
1627858738112,2021-08-01T18:58:58.112,1.280,-0.061,1.890,0.305
1627858738122,2021-08-01T18:58:58.122,1.290,-0.427,2.134,0.549
1627858738132,2021-08-01T18:58:58.132,1.300,-0.610,2.256,0.732
1627858738142,2021-08-01T18:58:58.142,1.310,-0.976,2.256,0.793
1627858738152,2021-08-01T18:58:58.152,1.320,-1.037,2.073,0.915
1627858738162,2021-08-01T18:58:58.162,1.330,-1.220,2.012,1.098
1627858738172,2021-08-01T18:58:58.172,1.340,-1.463,1.951,1.280
1627858738182,2021-08-01T18:58:58.182,1.350,-1.707,1.951,1.463
1627858738192,2021-08-01T18:58:58.192,1.360,-1.585,2.012,1.646
1627858738202,2021-08-01T18:58:58.202,1.370,-1.220,1.951,1.524
1627858738212,2021-08-01T18:58:58.212,1.380,-0.732,1.951,1.402
1627858738222,2021-08-01T18:58:58.222,1.390,-0.305,1.829,1.220
1627858738232,2021-08-01T18:58:58.232,1.400,0.061,1.768,0.854
1627858738242,2021-08-01T18:58:58.242,1.410,0.061,1.890,0.427
1627858738252,2021-08-01T18:58:58.252,1.420,0.000,1.829,0.122
1627858738262,2021-08-01T18:58:58.262,1.430,0.366,1.890,-0.183
1627858738272,2021-08-01T18:58:58.272,1.440,0.427,1.951,-0.305
1627858738282,2021-08-01T18:58:58.282,1.450,0.427,2.073,-0.244
1627858738292,2021-08-01T18:58:58.292,1.460,0.000,2.378,0.122
1627858738302,2021-08-01T18:58:58.302,1.470,-0.671,2.805,0.610
1627858738312,2021-08-01T18:58:58.312,1.480,-0.976,2.805,0.854
1627858738322,2021-08-01T18:58:58.322,1.490,-0.915,2.805,0.915
1627858738332,2021-08-01T18:58:58.332,1.500,-1.220,2.927,1.098
1627858738342,2021-08-01T18:58:58.342,1.510,-1.402,3.049,1.159
1627858738352,2021-08-01T18:58:58.352,1.520,-1.402,2.988,1.159
1627858738362,2021-08-01T18:58:58.362,1.530,-1.098,3.049,1.159
1627858738372,2021-08-01T18:58:58.372,1.540,-1.098,3.110,1.098
1627858738382,2021-08-01T18:58:58.382,1.550,-0.976,3.232,1.037
1627858738392,2021-08-01T18:58:58.392,1.560,-0.976,3.232,1.037
1627858738402,2021-08-01T18:58:58.402,1.570,-0.976,3.110,1.220
1627858738412,2021-08-01T18:58:58.412,1.580,-1.159,2.988,1.463
1627858738422,2021-08-01T18:58:58.422,1.590,-1.585,2.805,1.646
1627858738432,2021-08-01T18:58:58.432,1.600,-1.768,2.195,1.524
1627858738442,2021-08-01T18:58:58.442,1.610,-1.829,1.463,1.341
1627858738452,2021-08-01T18:58:58.452,1.620,-1.829,0.915,0.854
1627858738462,2021-08-01T18:58:58.462,1.630,-1.768,0.488,0.366
1627858738472,2021-08-01T18:58:58.472,1.640,-1.707,0.122,0.244
1627858738482,2021-08-01T18:58:58.482,1.650,-1.951,-0.122,0.305
1627858738492,2021-08-01T18:58:58.492,1.660,-2.012,0.000,0.244
1627858738502,2021-08-01T18:58:58.502,1.670,-1.402,0.061,0.122
1627858738512,2021-08-01T18:58:58.512,1.680,-0.610,0.122,0.000
1627858738522,2021-08-01T18:58:58.522,1.690,-0.183,0.183,-0.244
1627858738532,2021-08-01T18:58:58.532,1.700,-0.671,0.183,-0.488
1627858738542,2021-08-01T18:58:58.542,1.710,-1.220,0.122,-0.610
1627858738552,2021-08-01T18:58:58.552,1.720,-1.098,-0.061,-0.610
1627858738562,2021-08-01T18:58:58.562,1.730,-0.793,-0.122,-0.732
1627858738572,2021-08-01T18:58:58.572,1.740,-0.488,-0.183,-0.793
1627858738582,2021-08-01T18:58:58.582,1.750,-0.549,-0.244,-0.610
1627858738592,2021-08-01T18:58:58.592,1.760,-0.854,-0.122,-0.427
1627858738602,2021-08-01T18:58:58.602,1.770,-0.854,0.122,-0.366
1627858738612,2021-08-01T18:58:58.612,1.780,-0.732,0.427,-0.427
1627858738622,2021-08-01T18:58:58.622,1.790,-0.915,0.671,-0.427
1627858738632,2021-08-01T18:58:58.632,1.800,-1.220,0.732,-0.610
1627858738642,2021-08-01T18:58:58.642,1.810,-1.341,0.610,-0.854
1627858738652,2021-08-01T18:58:58.652,1.820,-1.402,0.366,-1.280
1627858738662,2021-08-01T18:58:58.662,1.830,-1.159,0.183,-1.829
1627858738672,2021-08-01T18:58:58.672,1.840,-1.280,0.000,-2.256
1627858738682,2021-08-01T18:58:58.682,1.850,-1.524,-0.122,-2.439
1627858738692,2021-08-01T18:58:58.692,1.860,-1.585,-0.244,-2.683
1627858738702,2021-08-01T18:58:58.702,1.870,-1.341,-0.244,-2.622
1627858738712,2021-08-01T18:58:58.712,1.880,-1.159,0.000,-2.256
1627858738722,2021-08-01T18:58:58.722,1.890,-1.402,0.305,-1.768
1627858738732,2021-08-01T18:58:58.732,1.900,-1.646,0.305,-1.280
1627858738742,2021-08-01T18:58:58.742,1.910,-1.402,0.366,-0.976
1627858738752,2021-08-01T18:58:58.752,1.920,-0.732,0.366,-0.854
1627858738762,2021-08-01T18:58:58.762,1.930,-0.244,0.183,-0.915
1627858738772,2021-08-01T18:58:58.772,1.940,0.000,0.183,-0.854
1627858738782,2021-08-01T18:58:58.782,1.950,-0.183,0.122,-0.671
1627858738792,2021-08-01T18:58:58.792,1.960,-0.122,-0.061,-0.488
1627858738802,2021-08-01T18:58:58.802,1.970,-0.061,0.061,-0.244
1627858738812,2021-08-01T18:58:58.812,1.980,0.122,0.244,-0.061
1627858738822,2021-08-01T18:58:58.822,1.990,0.244,0.610,0.244
1627858738832,2021-08-01T18:58:58.832,2.000,-0.366,1.098,0.488
1627858738842,2021-08-01T18:58:58.842,2.010,-0.549,1.220,0.366
1627858738852,2021-08-01T18:58:58.852,2.020,-0.427,1.341,0.061
1627858738862,2021-08-01T18:58:58.862,2.030,-0.183,1.402,-0.366
1627858738872,2021-08-01T18:58:58.872,2.040,-0.122,1.585,-0.915
1627858738882,2021-08-01T18:58:58.882,2.050,-0.183,1.463,-1.280
1627858738892,2021-08-01T18:58:58.892,2.060,-0.122,1.707,-1.341
1627858738902,2021-08-01T18:58:58.902,2.070,-0.854,2.012,-0.854
1627858738912,2021-08-01T18:58:58.912,2.080,-1.402,2.012,-0.427
1627858738922,2021-08-01T18:58:58.922,2.090,-1.707,1.585,0.061
1627858738932,2021-08-01T18:58:58.932,2.100,-1.890,1.280,1.037
1627858738942,2021-08-01T18:58:58.942,2.110,-1.707,0.915,1.646
1627858738952,2021-08-01T18:58:58.952,2.120,-1.220,0.549,2.073
1627858738962,2021-08-01T18:58:58.962,2.130,-0.183,0.671,2.866
1627858738972,2021-08-01T18:58:58.972,2.140,-0.488,1.463,4.329
1627858738982,2021-08-01T18:58:58.982,2.150,-2.256,2.012,5.610
1627858738992,2021-08-01T18:58:58.992,2.160,-2.927,2.256,5.854
1627858739002,2021-08-01T18:58:59.002,2.170,-2.256,2.195,5.061
1627858739012,2021-08-01T18:58:59.012,2.180,-0.732,2.073,3.659
1627858739022,2021-08-01T18:58:59.022,2.190,0.671,2.012,2.439
1627858739032,2021-08-01T18:58:59.032,2.200,0.671,2.195,1.524
1627858739042,2021-08-01T18:58:59.042,2.210,-0.244,2.317,0.793
1627858739052,2021-08-01T18:58:59.052,2.220,-0.122,1.951,-0.122
1627858739062,2021-08-01T18:58:59.062,2.230,0.915,2.073,-0.610
1627858739072,2021-08-01T18:58:59.072,2.240,1.829,2.622,-0.610
1627858739082,2021-08-01T18:58:59.082,2.250,1.524,3.110,-0.183
1627858739092,2021-08-01T18:58:59.092,2.260,0.793,3.415,0.793
1627858739102,2021-08-01T18:58:59.102,2.270,-0.549,4.329,2.256
1627858739112,2021-08-01T18:58:59.112,2.280,-3.110,4.451,2.988
1627858739122,2021-08-01T18:58:59.122,2.290,-2.988,3.537,2.744
1627858739132,2021-08-01T18:58:59.132,2.300,-1.585,2.927,1.829
1627858739142,2021-08-01T18:58:59.142,2.310,-0.610,2.256,0.793
1627858739152,2021-08-01T18:58:59.152,2.320,-0.122,1.829,0.366
1627858739162,2021-08-01T18:58:59.162,2.330,-0.732,1.951,0.427
1627858739172,2021-08-01T18:58:59.172,2.340,-1.341,2.073,0.854
1627858739182,2021-08-01T18:58:59.182,2.350,-2.195,2.561,1.707
1627858739192,2021-08-01T18:58:59.192,2.360,-3.476,2.378,1.463
1627858739202,2021-08-01T18:58:59.202,2.370,-2.622,0.854,-0.122
1627858739212,2021-08-01T18:58:59.212,2.380,-0.793,-0.427,-1.402
1627858739222,2021-08-01T18:58:59.222,2.390,0.610,-0.488,-1.829
1627858739232,2021-08-01T18:58:59.232,2.400,0.976,0.366,-1.890
1627858739242,2021-08-01T18:58:59.242,2.410,1.098,1.037,-1.524
1627858739252,2021-08-01T18:58:59.252,2.420,-0.244,1.646,-0.427
1627858739262,2021-08-01T18:58:59.262,2.430,-2.134,2.500,1.707
1627858739272,2021-08-01T18:58:59.272,2.440,-3.232,2.866,2.561
1627858739282,2021-08-01T18:58:59.282,2.450,-3.171,2.378,2.195
1627858739292,2021-08-01T18:58:59.292,2.460,-0.854,1.707,1.524
1627858739302,2021-08-01T18:58:59.302,2.470,-0.549,1.220,1.341
1627858739312,2021-08-01T18:58:59.312,2.480,-1.707,0.915,1.341
1627858739322,2021-08-01T18:58:59.322,2.490,-3.232,0.122,1.220
1627858739332,2021-08-01T18:58:59.332,2.500,-3.232,-0.671,0.366
1627858739342,2021-08-01T18:58:59.342,2.510,-2.500,-1.524,-0.549
1627858739352,2021-08-01T18:58:59.352,2.520,-0.244,-2.134,-1.890
1627858739362,2021-08-01T18:58:59.362,2.530,1.890,-2.317,-3.110
1627858739372,2021-08-01T18:58:59.372,2.540,2.927,-2.256,-4.024
1627858739382,2021-08-01T18:58:59.382,2.550,3.110,-1.829,-3.963
1627858739392,2021-08-01T18:58:59.392,2.560,1.829,-0.610,-2.866
1627858739402,2021-08-01T18:58:59.402,2.570,-0.183,0.549,-1.890
1627858739412,2021-08-01T18:58:59.412,2.580,-0.366,0.488,-1.829
1627858739422,2021-08-01T18:58:59.422,2.590,0.915,0.244,-2.195
1627858739432,2021-08-01T18:58:59.432,2.600,1.585,0.122,-1.829
1627858739442,2021-08-01T18:58:59.442,2.610,0.366,0.305,-0.610
1627858739452,2021-08-01T18:58:59.452,2.620,-1.585,0.549,0.671
1627858739462,2021-08-01T18:58:59.462,2.630,-2.744,0.366,1.585
1627858739472,2021-08-01T18:58:59.472,2.640,-2.195,-0.244,1.524
1627858739482,2021-08-01T18:58:59.482,2.650,-1.280,-0.671,1.220
1627858739492,2021-08-01T18:58:59.492,2.660,-0.976,-0.854,0.793
1627858739502,2021-08-01T18:58:59.502,2.670,-0.793,-0.793,0.610
1627858739512,2021-08-01T18:58:59.512,2.680,-1.341,-0.183,1.159
1627858739522,2021-08-01T18:58:59.522,2.690,-2.317,0.854,1.890
1627858739532,2021-08-01T18:58:59.532,2.700,-3.354,1.951,3.171
1627858739542,2021-08-01T18:58:59.542,2.710,-4.085,3.110,4.512
1627858739552,2021-08-01T18:58:59.552,2.720,-3.537,3.780,5.427
1627858739562,2021-08-01T18:58:59.562,2.730,-1.829,4.390,5.793
1627858739572,2021-08-01T18:58:59.572,2.740,-0.488,4.695,5.671
1627858739582,2021-08-01T18:58:59.582,2.750,0.183,4.573,5.488
1627858739592,2021-08-01T18:58:59.592,2.760,0.000,3.963,4.817
1627858739602,2021-08-01T18:58:59.602,2.770,-0.488,2.866,3.902
1627858739612,2021-08-01T18:58:59.612,2.780,-0.122,2.195,2.866
1627858739622,2021-08-01T18:58:59.622,2.790,0.366,1.463,1.585
1627858739632,2021-08-01T18:58:59.632,2.800,1.159,1.159,0.549
1627858739642,2021-08-01T18:58:59.642,2.810,1.402,0.976,-0.488
1627858739652,2021-08-01T18:58:59.652,2.820,1.037,0.854,-1.402
1627858739662,2021-08-01T18:58:59.662,2.830,0.427,0.549,-2.134
1627858739672,2021-08-01T18:58:59.672,2.840,1.037,0.732,-3.110
1627858739682,2021-08-01T18:58:59.682,2.850,3.598,0.915,-3.537
1627858739692,2021-08-01T18:58:59.692,2.860,5.183,1.768,-2.500
1627858739702,2021-08-01T18:58:59.702,2.870,1.402,2.988,-0.244
1627858739712,2021-08-01T18:58:59.712,2.880,-2.134,2.622,1.159
1627858739722,2021-08-01T18:58:59.722,2.890,-3.598,1.829,1.463
1627858739732,2021-08-01T18:58:59.732,2.900,-2.012,1.220,1.159
1627858739742,2021-08-01T18:58:59.742,2.910,0.732,0.915,0.854
1627858739752,2021-08-01T18:58:59.752,2.920,1.829,1.037,1.037
1627858739762,2021-08-01T18:58:59.762,2.930,0.793,1.463,2.012
1627858739772,2021-08-01T18:58:59.772,2.940,-3.232,1.159,2.866
1627858739782,2021-08-01T18:58:59.782,2.950,-3.659,-0.366,2.012
1627858739792,2021-08-01T18:58:59.792,2.960,-2.744,-1.646,0.732
1627858739802,2021-08-01T18:58:59.802,2.970,-0.549,-2.439,0.183
1627858739812,2021-08-01T18:58:59.812,2.980,0.549,-2.500,0.244
1627858739822,2021-08-01T18:58:59.822,2.990,-0.061,-2.317,0.366
1627858739832,2021-08-01T18:58:59.832,3.000,-0.976,-2.012,0.305
1627858739842,2021-08-01T18:58:59.842,3.010,-1.768,-1.402,0.488
1627858739852,2021-08-01T18:58:59.852,3.020,-1.341,-0.732,0.671
1627858739862,2021-08-01T18:58:59.862,3.030,-0.793,0.305,0.793
1627858739872,2021-08-01T18:58:59.872,3.040,-0.610,1.098,0.854
1627858739882,2021-08-01T18:58:59.882,3.050,-0.671,1.524,0.915
1627858739892,2021-08-01T18:58:59.892,3.060,0.183,1.707,1.098
1627858739902,2021-08-01T18:58:59.902,3.070,0.061,2.927,2.683
1627858739912,2021-08-01T18:58:59.912,3.080,-2.439,4.512,5.244
1627858739922,2021-08-01T18:58:59.922,3.090,-5.183,4.695,6.768
1627858739932,2021-08-01T18:58:59.932,3.100,-6.037,4.390,7.073
1627858739942,2021-08-01T18:58:59.942,3.110,-5.183,3.598,6.098
1627858739952,2021-08-01T18:58:59.952,3.120,-3.537,2.561,4.512
1627858739962,2021-08-01T18:58:59.962,3.130,-1.341,1.829,2.561
1627858739972,2021-08-01T18:58:59.972,3.140,-0.305,1.768,1.220
1627858739982,2021-08-01T18:58:59.982,3.150,-0.976,2.317,0.915
1627858739992,2021-08-01T18:58:59.992,3.160,-3.537,2.744,0.000
1627858740002,2021-08-01T18:59:00.002,3.170,-3.841,0.488,-3.232
1627858740012,2021-08-01T18:59:00.012,3.180,3.293,-1.220,-5.854
1627858740022,2021-08-01T18:59:00.022,3.190,4.878,0.000,-4.878
1627858740032,2021-08-01T18:59:00.032,3.200,1.280,0.366,-2.500
1627858740042,2021-08-01T18:59:00.042,3.210,-3.232,0.061,-0.610
1627858740052,2021-08-01T18:59:00.052,3.220,-4.939,-0.854,0.427
1627858740062,2021-08-01T18:59:00.062,3.230,-3.476,-2.500,0.793
1627858740072,2021-08-01T18:59:00.072,3.240,-1.402,-3.232,1.220
1627858740082,2021-08-01T18:59:00.082,3.250,-0.366,-3.232,1.768
1627858740092,2021-08-01T18:59:00.092,3.260,0.793,-3.171,2.500
1627858740102,2021-08-01T18:59:00.102,3.270,-0.915,-1.829,3.902
1627858740112,2021-08-01T18:59:00.112,3.280,-2.744,-1.037,4.390
1627858740122,2021-08-01T18:59:00.122,3.290,-3.415,-1.341,3.476
1627858740132,2021-08-01T18:59:00.132,3.300,-1.951,-1.524,1.890
1627858740142,2021-08-01T18:59:00.142,3.310,0.671,-1.463,0.488
1627858740152,2021-08-01T18:59:00.152,3.320,1.524,-0.732,-0.671
1627858740162,2021-08-01T18:59:00.162,3.330,0.610,0.488,-1.341
1627858740172,2021-08-01T18:59:00.172,3.340,-0.793,1.585,-1.646
1627858740182,2021-08-01T18:59:00.182,3.350,-1.463,2.439,-2.195
1627858740192,2021-08-01T18:59:00.192,3.360,-0.915,2.988,-3.171
1627858740202,2021-08-01T18:59:00.202,3.370,-0.183,3.415,-4.085
1627858740212,2021-08-01T18:59:00.212,3.380,0.366,3.598,-4.329
1627858740222,2021-08-01T18:59:00.222,3.390,0.000,3.171,-3.476
1627858740232,2021-08-01T18:59:00.232,3.400,-1.402,2.500,-1.524
1627858740242,2021-08-01T18:59:00.242,3.410,-3.354,2.256,0.976
1627858740252,2021-08-01T18:59:00.252,3.420,-3.415,2.134,3.110
1627858740262,2021-08-01T18:59:00.262,3.430,-3.049,2.073,3.963
1627858740272,2021-08-01T18:59:00.272,3.440,-3.476,1.463,3.476
1627858740282,2021-08-01T18:59:00.282,3.450,-3.293,0.183,2.134
1627858740292,2021-08-01T18:59:00.292,3.460,-3.049,-1.341,0.610
1627858740302,2021-08-01T18:59:00.302,3.470,-1.524,-3.049,-0.793
1627858740312,2021-08-01T18:59:00.312,3.480,0.915,-3.780,-1.524
1627858740322,2021-08-01T18:59:00.322,3.490,2.622,-2.927,-1.524
1627858740332,2021-08-01T18:59:00.332,3.500,3.171,-1.829,-1.463
1627858740342,2021-08-01T18:59:00.342,3.510,2.988,-1.037,-1.768
1627858740352,2021-08-01T18:59:00.352,3.520,2.439,-0.122,-1.402
1627858740362,2021-08-01T18:59:00.362,3.530,0.671,0.976,-0.305
1627858740372,2021-08-01T18:59:00.372,3.540,-1.463,1.463,0.488
1627858740382,2021-08-01T18:59:00.382,3.550,-2.012,1.098,0.122
1627858740392,2021-08-01T18:59:00.392,3.560,-0.976,0.793,-0.671
1627858740402,2021-08-01T18:59:00.402,3.570,0.793,0.244,-1.646
1627858740412,2021-08-01T18:59:00.412,3.580,1.768,-0.488,-2.134
1627858740422,2021-08-01T18:59:00.422,3.590,1.524,-0.671,-2.256
