epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627857606412,2021-08-01T18:40:06.412,8.549,97967.516
1627857606549,2021-08-01T18:40:06.549,8.686,97968.859
1627857606683,2021-08-01T18:40:06.683,8.820,97968.688
1627857606820,2021-08-01T18:40:06.820,8.957,97972.906
1627857606956,2021-08-01T18:40:06.956,9.093,97970.211
1627857607091,2021-08-01T18:40:07.091,9.228,97970.031
1627857607227,2021-08-01T18:40:07.227,9.364,97970.031
1627857607361,2021-08-01T18:40:07.361,9.498,97974.406
1627857607498,2021-08-01T18:40:07.498,9.635,97974.250
1627857607634,2021-08-01T18:40:07.634,9.771,97970.359
1627857607769,2021-08-01T18:40:07.769,9.906,97971.703
1627857607905,2021-08-01T18:40:07.905,10.042,97971.375
1627857608041,2021-08-01T18:40:08.041,10.178,97970.781
1627857608176,2021-08-01T18:40:08.176,10.313,97974.250
1627857608312,2021-08-01T18:40:08.312,10.449,97971.703
1627857608448,2021-08-01T18:40:08.448,10.585,97967.516
1627857608583,2021-08-01T18:40:08.583,10.720,97970.359
1627857608719,2021-08-01T18:40:08.719,10.856,97970.359
1627857608856,2021-08-01T18:40:08.856,10.993,97974.406
1627857608990,2021-08-01T18:40:08.990,11.127,97973.234
1627857609127,2021-08-01T18:40:09.127,11.264,97972.313
1627857609261,2021-08-01T18:40:09.261,11.398,97971.703
1627857609398,2021-08-01T18:40:09.398,11.535,97968.859
1627857609534,2021-08-01T18:40:09.534,11.671,97968.266
1627857609669,2021-08-01T18:40:09.669,11.806,97968.859
1627857609805,2021-08-01T18:40:09.805,11.942,97970.211
1627857609941,2021-08-01T18:40:09.941,12.078,97975.750
1627857610076,2021-08-01T18:40:10.076,12.213,97973.055
1627857610212,2021-08-01T18:40:10.212,12.349,97969.609
1627857610347,2021-08-01T18:40:10.347,12.484,97973.828
1627857610483,2021-08-01T18:40:10.483,12.620,97968.266
1627857610619,2021-08-01T18:40:10.619,12.756,97969.789
1627857610754,2021-08-01T18:40:10.754,12.891,97972.313
1627857610890,2021-08-01T18:40:10.890,13.027,97968.859
1627857611027,2021-08-01T18:40:11.027,13.164,97975.750
1627857611161,2021-08-01T18:40:11.161,13.298,97969.016
1627857611298,2021-08-01T18:40:11.298,13.435,97973.055
1627857611432,2021-08-01T18:40:11.432,13.569,97965.813
1627857611569,2021-08-01T18:40:11.569,13.706,97971.703
1627857611705,2021-08-01T18:40:11.705,13.842,97972.906
1627857611840,2021-08-01T18:40:11.840,13.977,97975.930
1627857611976,2021-08-01T18:40:11.976,14.113,97971.141
1627857612112,2021-08-01T18:40:12.112,14.249,97969.609
1627857612247,2021-08-01T18:40:12.247,14.384,97973.234
1627857612383,2021-08-01T18:40:12.383,14.520,97964.219
1627857612519,2021-08-01T18:40:12.519,14.656,97970.359
1627857612654,2021-08-01T18:40:12.654,14.791,97968.859
1627857612790,2021-08-01T18:40:12.790,14.927,97969.188
1627857612926,2021-08-01T18:40:12.926,15.063,97969.609
1627857613061,2021-08-01T18:40:13.061,15.198,97967.836
1627857613197,2021-08-01T18:40:13.197,15.334,97971.141
1627857613334,2021-08-01T18:40:13.334,15.471,97971.141
1627857613468,2021-08-01T18:40:13.468,15.605,97964.969
1627857613605,2021-08-01T18:40:13.605,15.742,97973.234
1627857613739,2021-08-01T18:40:13.739,15.876,97971.141
1627857613876,2021-08-01T18:40:13.876,16.013,97971.883
1627857614012,2021-08-01T18:40:14.012,16.149,97974.578
1627857614147,2021-08-01T18:40:14.147,16.284,97971.883
1627857614283,2021-08-01T18:40:14.283,16.420,97971.141
1627857614419,2021-08-01T18:40:14.419,16.556,97971.883
1627857614554,2021-08-01T18:40:14.554,16.691,97967.836
1627857614690,2021-08-01T18:40:14.690,16.827,97973.234
1627857614826,2021-08-01T18:40:14.826,16.963,97968.266
1627857614961,2021-08-01T18:40:14.961,17.098,97970.531
1627857615097,2021-08-01T18:40:15.097,17.234,97969.609
1627857615232,2021-08-01T18:40:15.232,17.369,97971.281
1627857615368,2021-08-01T18:40:15.368,17.505,97971.281
1627857615505,2021-08-01T18:40:15.505,17.642,97969.188
1627857615639,2021-08-01T18:40:15.639,17.776,97969.188
1627857615776,2021-08-01T18:40:15.776,17.913,97970.531
1627857615912,2021-08-01T18:40:15.912,18.049,97974.156
1627857616047,2021-08-01T18:40:16.047,18.184,97965.750
1627857616183,2021-08-01T18:40:16.183,18.320,97972.625
1627857616319,2021-08-01T18:40:16.319,18.456,97973.234
1627857616454,2021-08-01T18:40:16.454,18.591,97962.266
1627857616590,2021-08-01T18:40:16.590,18.727,97973.406
1627857616725,2021-08-01T18:40:16.725,18.862,97971.141
1627857616861,2021-08-01T18:40:16.861,18.998,97969.938
1627857616997,2021-08-01T18:40:16.997,19.134,97970.711
1627857617132,2021-08-01T18:40:17.132,19.269,97969.359
1627857617268,2021-08-01T18:40:17.268,19.405,97964.813
1627857617404,2021-08-01T18:40:17.404,19.541,97968.586
1627857617539,2021-08-01T18:40:17.539,19.676,97976.109
1627857617675,2021-08-01T18:40:17.675,19.812,97972.625
1627857617810,2021-08-01T18:40:17.810,19.947,97969.938
1627857617946,2021-08-01T18:40:17.946,20.083,97969.188
1627857618083,2021-08-01T18:40:18.083,20.220,97972.063
1627857618217,2021-08-01T18:40:18.217,20.354,97969.359
1627857618354,2021-08-01T18:40:18.354,20.491,97969.359
1627857618490,2021-08-01T18:40:18.490,20.627,97968.438
1627857618625,2021-08-01T18:40:18.625,20.762,97972.063
1627857618761,2021-08-01T18:40:18.761,20.898,97969.789
1627857618896,2021-08-01T18:40:18.896,21.033,97969.938
1627857619032,2021-08-01T18:40:19.032,21.169,97967.242
1627857619168,2021-08-01T18:40:19.168,21.305,97965.750
1627857619303,2021-08-01T18:40:19.303,21.440,97968.586
1627857619439,2021-08-01T18:40:19.439,21.576,97969.789
1627857619575,2021-08-01T18:40:19.575,21.712,97967.836
1627857619710,2021-08-01T18:40:19.710,21.847,97964.391
1627857619846,2021-08-01T18:40:19.846,21.983,97970.531
1627857619983,2021-08-01T18:40:19.983,22.120,97971.461
1627857620117,2021-08-01T18:40:20.117,22.254,97969.359
1627857620254,2021-08-01T18:40:20.254,22.391,97965.750
1627857620388,2021-08-01T18:40:20.388,22.525,97968.016
1627857620525,2021-08-01T18:40:20.525,22.662,97972.063
1627857620661,2021-08-01T18:40:20.661,22.798,97968.016
1627857620796,2021-08-01T18:40:20.796,22.933,97970.531
1627857620932,2021-08-01T18:40:20.932,23.069,97969.359
1627857621068,2021-08-01T18:40:21.068,23.205,97966.672
1627857621203,2021-08-01T18:40:21.203,23.340,97976.109
1627857621339,2021-08-01T18:40:21.339,23.476,97972.203
1627857621474,2021-08-01T18:40:21.474,23.611,97970.711
1627857621610,2021-08-01T18:40:21.610,23.747,97970.711
1627857621746,2021-08-01T18:40:21.746,23.883,97973.563
1627857621882,2021-08-01T18:40:21.882,24.019,97963.969
1627857622017,2021-08-01T18:40:22.017,24.154,97970.531
1627857622153,2021-08-01T18:40:22.153,24.290,97970.109
1627857622290,2021-08-01T18:40:22.290,24.427,97972.063
1627857622424,2021-08-01T18:40:22.424,24.561,97972.063
1627857622561,2021-08-01T18:40:22.561,24.698,97971.461
1627857622695,2021-08-01T18:40:22.695,24.832,97965.320
1627857622832,2021-08-01T18:40:22.832,24.969,97966.672
1627857622968,2021-08-01T18:40:22.968,25.105,97968.164
1627857623103,2021-08-01T18:40:23.103,25.240,97970.859
1627857623239,2021-08-01T18:40:23.239,25.376,97974.906
1627857623375,2021-08-01T18:40:23.375,25.512,97968.766
1627857623510,2021-08-01T18:40:23.510,25.647,97969.938
1627857623646,2021-08-01T18:40:23.646,25.783,97972.203
1627857623781,2021-08-01T18:40:23.781,25.918,97969.188
1627857623917,2021-08-01T18:40:23.917,26.054,97969.359
1627857624053,2021-08-01T18:40:24.053,26.190,97965.320
1627857624188,2021-08-01T18:40:24.188,26.325,97970.109
1627857624324,2021-08-01T18:40:24.324,26.461,97968.586
1627857624461,2021-08-01T18:40:24.461,26.598,97970.109
1627857624595,2021-08-01T18:40:24.595,26.732,97970.711
1627857624732,2021-08-01T18:40:24.732,26.869,97968.164
1627857624868,2021-08-01T18:40:24.868,27.005,97969.188
1627857625003,2021-08-01T18:40:25.003,27.140,97968.164
1627857625139,2021-08-01T18:40:25.139,27.276,97970.859
1627857625274,2021-08-01T18:40:25.274,27.411,97966.813
1627857625410,2021-08-01T18:40:25.410,27.547,97970.859
1627857625546,2021-08-01T18:40:25.546,27.683,97967.242
1627857625681,2021-08-01T18:40:25.681,27.818,97971.461
1627857625817,2021-08-01T18:40:25.817,27.954,97972.203
1627857625953,2021-08-01T18:40:25.953,28.090,97968.164
1627857626088,2021-08-01T18:40:26.088,28.225,97966.672
1627857626224,2021-08-01T18:40:26.224,28.361,97967.242
1627857626359,2021-08-01T18:40:26.359,28.496,97974.906
1627857626495,2021-08-01T18:40:26.495,28.632,97969.359
1627857626632,2021-08-01T18:40:26.632,28.769,97970.859
1627857626766,2021-08-01T18:40:26.766,28.903,97971.461
1627857626903,2021-08-01T18:40:26.903,29.040,97967.242
1627857627039,2021-08-01T18:40:27.039,29.176,97966.813
1627857627174,2021-08-01T18:40:27.174,29.311,97971.281
1627857627310,2021-08-01T18:40:27.310,29.447,97970.109
1627857627445,2021-08-01T18:40:27.445,29.582,97972.203
1627857627581,2021-08-01T18:40:27.581,29.718,97972.203
1627857627717,2021-08-01T18:40:27.717,29.854,97965.469
1627857627852,2021-08-01T18:40:27.852,29.989,97974.578
1627857627988,2021-08-01T18:40:27.988,30.125,97972.203
1627857628124,2021-08-01T18:40:28.124,30.261,97972.203
1627857628259,2021-08-01T18:40:28.259,30.396,97972.203
1627857628395,2021-08-01T18:40:28.395,30.532,97970.859
1627857628531,2021-08-01T18:40:28.531,30.668,97966.813
1627857628666,2021-08-01T18:40:28.666,30.803,97970.289
1627857628802,2021-08-01T18:40:28.802,30.939,97964.297
1627857628937,2021-08-01T18:40:28.937,31.074,97966.672
1627857629073,2021-08-01T18:40:29.073,31.210,97972.203
1627857629210,2021-08-01T18:40:29.210,31.347,97973.734
1627857629344,2021-08-01T18:40:29.344,31.481,97970.859
1627857629481,2021-08-01T18:40:29.481,31.618,97973.734
1627857629617,2021-08-01T18:40:29.617,31.754,97970.109
1627857629752,2021-08-01T18:40:29.752,31.889,97966.813
1627857629888,2021-08-01T18:40:29.888,32.025,97972.203
1627857630024,2021-08-01T18:40:30.024,32.161,97972.984
1627857630159,2021-08-01T18:40:30.159,32.296,97970.289
1627857630295,2021-08-01T18:40:30.295,32.432,97970.859
1627857630430,2021-08-01T18:40:30.430,32.567,97969.688
1627857630566,2021-08-01T18:40:30.566,32.703,97968.016
1627857630702,2021-08-01T18:40:30.702,32.839,97972.984
1627857630837,2021-08-01T18:40:30.837,32.974,97969.359
1627857630973,2021-08-01T18:40:30.973,33.110,97973.734
1627857631110,2021-08-01T18:40:31.110,33.247,97971.641
1627857631244,2021-08-01T18:40:31.244,33.381,97976.438
1627857631381,2021-08-01T18:40:31.381,33.518,97970.289
1627857631517,2021-08-01T18:40:31.517,33.654,97970.289
1627857631652,2021-08-01T18:40:31.652,33.789,97972.984
1627857631788,2021-08-01T18:40:31.788,33.925,97975.828
1627857631924,2021-08-01T18:40:31.924,34.061,97973.133
1627857632059,2021-08-01T18:40:32.059,34.196,97974.484
1627857632195,2021-08-01T18:40:32.195,34.332,97975.828
1627857632330,2021-08-01T18:40:32.330,34.467,97971.641
1627857632466,2021-08-01T18:40:32.466,34.603,97973.734
1627857632602,2021-08-01T18:40:32.602,34.739,97969.516
1627857632738,2021-08-01T18:40:32.738,34.875,97969.859
1627857632873,2021-08-01T18:40:32.873,35.010,97971.641
1627857633009,2021-08-01T18:40:33.009,35.146,97970.289
1627857633144,2021-08-01T18:40:33.144,35.281,97970.289
1627857633280,2021-08-01T18:40:33.280,35.417,97968.344
1627857633417,2021-08-01T18:40:33.417,35.554,97967.594
1627857633551,2021-08-01T18:40:33.551,35.688,97969.859
1627857633688,2021-08-01T18:40:33.688,35.825,97975.078
1627857633824,2021-08-01T18:40:33.824,35.961,97971.039
1627857633959,2021-08-01T18:40:33.959,36.096,97971.641
1627857634095,2021-08-01T18:40:34.095,36.232,97974.484
1627857634230,2021-08-01T18:40:34.230,36.367,97966.063
1627857634366,2021-08-01T18:40:34.366,36.503,97974.656
1627857634502,2021-08-01T18:40:34.502,36.639,97970.438
1627857634637,2021-08-01T18:40:34.637,36.774,97971.039
1627857634773,2021-08-01T18:40:34.773,36.910,97973.734
1627857634909,2021-08-01T18:40:34.909,37.046,97966.813
1627857635044,2021-08-01T18:40:35.044,37.181,97973.133
1627857635180,2021-08-01T18:40:35.180,37.317,97973.133
1627857635317,2021-08-01T18:40:35.317,37.454,97970.289
1627857635451,2021-08-01T18:40:35.451,37.588,97968.938
1627857635588,2021-08-01T18:40:35.588,37.725,97971.039
1627857635722,2021-08-01T18:40:35.722,37.859,97972.383
1627857635859,2021-08-01T18:40:35.859,37.996,97974.484
1627857635995,2021-08-01T18:40:35.995,38.132,97964.125
1627857636130,2021-08-01T18:40:36.130,38.267,97967.172
1627857636266,2021-08-01T18:40:36.266,38.403,97973.914
1627857636402,2021-08-01T18:40:36.402,38.539,97971.781
1627857636537,2021-08-01T18:40:36.537,38.674,97971.781
1627857636673,2021-08-01T18:40:36.673,38.810,97969.516
1627857636808,2021-08-01T18:40:36.808,38.945,97969.086
1627857636944,2021-08-01T18:40:36.944,39.081,97971.039
1627857637080,2021-08-01T18:40:37.080,39.217,97972.563
1627857637215,2021-08-01T18:40:37.215,39.352,97968.344
1627857637351,2021-08-01T18:40:37.351,39.488,97967.594
1627857637487,2021-08-01T18:40:37.487,39.624,97972.383
1627857637622,2021-08-01T18:40:37.622,39.759,97973.734
1627857637758,2021-08-01T18:40:37.758,39.895,97970.289
1627857637895,2021-08-01T18:40:37.895,40.032,97965.820
1627857638029,2021-08-01T18:40:38.029,40.166,97969.086
1627857638166,2021-08-01T18:40:38.166,40.303,97971.039
1627857638300,2021-08-01T18:40:38.300,40.437,97969.859
1627857638437,2021-08-01T18:40:38.437,40.574,97965.641
1627857638573,2021-08-01T18:40:38.573,40.710,97969.859
1627857638708,2021-08-01T18:40:38.708,40.845,97970.438
1627857638844,2021-08-01T18:40:38.844,40.981,97971.219
1627857638980,2021-08-01T18:40:38.980,41.117,97972.383
1627857639115,2021-08-01T18:40:39.115,41.252,97968.344
1627857639251,2021-08-01T18:40:39.251,41.388,97969.266
1627857639387,2021-08-01T18:40:39.387,41.524,97965.641
1627857639522,2021-08-01T18:40:39.522,41.659,97967.000
1627857639658,2021-08-01T18:40:39.658,41.795,97967.172
1627857639795,2021-08-01T18:40:39.795,41.932,97970.438
1627857639929,2021-08-01T18:40:39.929,42.066,97971.219
1627857640066,2021-08-01T18:40:40.066,42.203,97969.688
1627857640202,2021-08-01T18:40:40.202,42.339,97969.688
1627857640337,2021-08-01T18:40:40.337,42.474,97968.344
1627857640473,2021-08-01T18:40:40.473,42.610,97967.742
1627857640609,2021-08-01T18:40:40.609,42.746,97972.563
1627857640744,2021-08-01T18:40:40.744,42.881,97971.219
1627857640880,2021-08-01T18:40:40.880,43.017,97968.664
1627857641015,2021-08-01T18:40:41.015,43.152,97971.781
1627857641151,2021-08-01T18:40:41.151,43.288,97971.961
1627857641287,2021-08-01T18:40:41.287,43.424,97972.563
1627857641422,2021-08-01T18:40:41.422,43.559,97968.234
1627857641558,2021-08-01T18:40:41.558,43.695,97972.563
1627857641695,2021-08-01T18:40:41.695,43.832,97971.219
1627857641829,2021-08-01T18:40:41.829,43.966,97971.359
1627857641966,2021-08-01T18:40:41.966,44.103,97967.000
1627857642102,2021-08-01T18:40:42.102,44.239,97971.359
1627857642236,2021-08-01T18:40:42.236,44.373,97970.609
1627857642373,2021-08-01T18:40:42.373,44.510,97972.469
1627857642509,2021-08-01T18:40:42.509,44.646,97972.289
1627857642644,2021-08-01T18:40:42.644,44.781,97969.266
1627857642780,2021-08-01T18:40:42.780,44.917,97967.922
1627857642916,2021-08-01T18:40:42.916,45.053,97971.539
1627857643051,2021-08-01T18:40:43.051,45.188,97967.742
1627857643187,2021-08-01T18:40:43.187,45.324,97970.609
1627857643322,2021-08-01T18:40:43.322,45.459,97965.969
1627857643458,2021-08-01T18:40:43.458,45.595,97969.859
1627857643594,2021-08-01T18:40:43.594,45.731,97968.664
1627857643731,2021-08-01T18:40:43.731,45.868,97967.922
1627857643865,2021-08-01T18:40:43.865,46.002,97972.711
1627857644002,2021-08-01T18:40:44.002,46.139,97972.289
1627857644138,2021-08-01T18:40:44.138,46.275,97965.047
1627857644273,2021-08-01T18:40:44.273,46.410,97970.016
1627857644409,2021-08-01T18:40:44.409,46.546,97967.000
1627857644545,2021-08-01T18:40:44.545,46.682,97965.969
1627857644680,2021-08-01T18:40:44.680,46.817,97971.961
1627857644816,2021-08-01T18:40:44.816,46.953,97969.859
1627857644951,2021-08-01T18:40:44.951,47.088,97977.688
1627857645087,2021-08-01T18:40:45.087,47.224,97966.391
1627857645223,2021-08-01T18:40:45.223,47.360,97979.031
1627857645358,2021-08-01T18:40:45.358,47.495,97977.859
1627857645494,2021-08-01T18:40:45.494,47.631,97970.938
1627857645631,2021-08-01T18:40:45.631,47.768,97977.109
1627857645765,2021-08-01T18:40:45.765,47.902,97975.766
1627857645902,2021-08-01T18:40:45.902,48.039,97977.109
1627857646038,2021-08-01T18:40:46.038,48.175,97973.633
1627857646173,2021-08-01T18:40:46.173,48.310,97974.984
1627857646309,2021-08-01T18:40:46.309,48.446,97975.156
1627857646445,2021-08-01T18:40:46.445,48.582,97973.063
1627857646580,2021-08-01T18:40:46.580,48.717,97974.234
1627857646716,2021-08-01T18:40:46.716,48.853,97979.203
1627857646851,2021-08-01T18:40:46.851,48.988,97975.406
1627857646987,2021-08-01T18:40:46.987,49.124,97972.891
1627857647123,2021-08-01T18:40:47.123,49.260,97968.516
1627857647258,2021-08-01T18:40:47.258,49.395,97973.813
1627857647394,2021-08-01T18:40:47.394,49.531,97972.289
1627857647530,2021-08-01T18:40:47.530,49.667,97975.766
1627857647665,2021-08-01T18:40:47.665,49.802,97977.109
1627857647801,2021-08-01T18:40:47.801,49.938,97971.219
1627857647936,2021-08-01T18:40:47.936,50.073,97970.367
1627857648072,2021-08-01T18:40:48.072,50.209,97972.563
1627857648209,2021-08-01T18:40:48.209,50.346,97978.453
1627857648343,2021-08-01T18:40:48.343,50.480,97971.961
1627857648480,2021-08-01T18:40:48.480,50.617,97978.281
1627857648616,2021-08-01T18:40:48.616,50.753,97978.453
1627857648751,2021-08-01T18:40:48.751,50.888,97976.938
1627857648887,2021-08-01T18:40:48.887,51.024,97976.328
1627857649023,2021-08-01T18:40:49.023,51.160,97977.109
1627857649158,2021-08-01T18:40:49.158,51.295,97974.414
1627857649294,2021-08-01T18:40:49.294,51.431,97977.859
1627857649430,2021-08-01T18:40:49.430,51.567,97974.234
1627857649565,2021-08-01T18:40:49.565,51.702,97973.633
1627857649701,2021-08-01T18:40:49.701,51.838,97976.508
1627857649836,2021-08-01T18:40:49.836,51.973,97974.414
1627857649972,2021-08-01T18:40:49.972,52.109,97977.109
1627857650109,2021-08-01T18:40:50.109,52.246,97969.688
1627857650243,2021-08-01T18:40:50.243,52.380,97973.633
1627857650380,2021-08-01T18:40:50.380,52.517,97973.063
1627857650516,2021-08-01T18:40:50.516,52.653,97976.328
1627857650651,2021-08-01T18:40:50.651,52.788,97971.719
1627857650787,2021-08-01T18:40:50.787,52.924,97967.313
1627857650923,2021-08-01T18:40:50.923,53.060,97979.805
1627857651058,2021-08-01T18:40:51.058,53.195,97977.859
1627857651194,2021-08-01T18:40:51.194,53.331,97974.063
1627857651329,2021-08-01T18:40:51.329,53.466,97977.258
1627857651465,2021-08-01T18:40:51.465,53.602,97970.188
1627857651601,2021-08-01T18:40:51.601,53.738,97977.109
1627857651736,2021-08-01T18:40:51.736,53.873,97973.063
1627857651872,2021-08-01T18:40:51.872,54.009,97971.719
1627857652008,2021-08-01T18:40:52.008,54.145,97975.156
1627857652143,2021-08-01T18:40:52.143,54.280,97974.414
1627857652279,2021-08-01T18:40:52.279,54.416,97975.906
1627857652416,2021-08-01T18:40:52.416,54.553,97968.516
1627857652550,2021-08-01T18:40:52.550,54.687,97974.563
1627857652687,2021-08-01T18:40:52.687,54.824,97971.109
1627857652823,2021-08-01T18:40:52.823,54.960,97973.633
1627857652958,2021-08-01T18:40:52.958,55.095,97971.219
1627857653094,2021-08-01T18:40:53.094,55.231,97971.859
1627857653229,2021-08-01T18:40:53.229,55.366,97974.414
1627857653365,2021-08-01T18:40:53.365,55.502,97976.508
1627857653501,2021-08-01T18:40:53.501,55.638,97980.547
1627857653636,2021-08-01T18:40:53.636,55.773,97976.750
1627857653772,2021-08-01T18:40:53.772,55.909,97970.367
1627857653908,2021-08-01T18:40:53.908,56.045,97972.469
1627857654043,2021-08-01T18:40:54.043,56.180,97979.203
1627857654179,2021-08-01T18:40:54.179,56.316,97972.289
1627857654314,2021-08-01T18:40:54.314,56.451,97972.469
1627857654450,2021-08-01T18:40:54.450,56.587,97976.508
1627857654587,2021-08-01T18:40:54.587,56.724,97976.508
1627857654721,2021-08-01T18:40:54.721,56.858,97970.367
1627857654858,2021-08-01T18:40:54.858,56.995,97973.063
1627857654994,2021-08-01T18:40:54.994,57.131,97978.609
1627857655129,2021-08-01T18:40:55.129,57.266,97975.766
1627857655265,2021-08-01T18:40:55.265,57.402,97973.813
1627857655401,2021-08-01T18:40:55.401,57.538,97975.156
1627857655536,2021-08-01T18:40:55.536,57.673,97979.805
1627857655672,2021-08-01T18:40:55.672,57.809,97975.906
1627857655807,2021-08-01T18:40:55.807,57.944,97973.813
1627857655943,2021-08-01T18:40:55.943,58.080,97973.063
1627857656079,2021-08-01T18:40:56.079,58.216,97973.984
1627857656216,2021-08-01T18:40:56.216,58.353,97982.828
1627857656350,2021-08-01T18:40:56.350,58.487,97977.258
1627857656486,2021-08-01T18:40:56.486,58.623,97977.258
1627857656621,2021-08-01T18:40:56.621,58.758,97971.109
1627857656757,2021-08-01T18:40:56.757,58.894,97979.383
1627857656892,2021-08-01T18:40:56.892,59.029,97975.906
1627857657028,2021-08-01T18:40:57.028,59.165,97976.508
1627857657165,2021-08-01T18:40:57.165,59.302,97971.719
1627857657299,2021-08-01T18:40:57.299,59.436,97975.344
1627857657436,2021-08-01T18:40:57.436,59.573,97978.781
1627857657572,2021-08-01T18:40:57.572,59.709,97972.469
1627857657707,2021-08-01T18:40:57.707,59.844,97973.063
1627857657843,2021-08-01T18:40:57.843,59.980,97974.734
1627857657978,2021-08-01T18:40:57.978,60.115,97976.688
1627857658114,2021-08-01T18:40:58.114,60.251,97977.438
1627857658250,2021-08-01T18:40:58.250,60.387,97975.344
1627857658386,2021-08-01T18:40:58.386,60.523,97972.469
1627857658521,2021-08-01T18:40:58.521,60.658,97977.859
1627857658657,2021-08-01T18:40:58.657,60.794,97975.344
1627857658792,2021-08-01T18:40:58.792,60.929,97971.297
1627857658928,2021-08-01T18:40:58.928,61.065,97971.109
1627857659065,2021-08-01T18:40:59.065,61.202,97973.984
1627857659199,2021-08-01T18:40:59.199,61.336,97971.719
1627857659336,2021-08-01T18:40:59.336,61.473,97973.211
1627857659472,2021-08-01T18:40:59.472,61.609,97971.109
1627857659607,2021-08-01T18:40:59.607,61.744,97971.297
1627857659743,2021-08-01T18:40:59.743,61.880,97976.688
1627857659879,2021-08-01T18:40:59.879,62.016,97976.086
1627857660014,2021-08-01T18:41:00.014,62.151,97973.391
1627857660150,2021-08-01T18:41:00.150,62.287,97969.766
1627857660285,2021-08-01T18:41:00.285,62.422,97973.211
1627857660421,2021-08-01T18:41:00.421,62.558,97971.297
1627857660557,2021-08-01T18:41:00.557,62.694,97978.961
1627857660692,2021-08-01T18:41:00.692,62.829,97973.563
