epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627858097111,2021-08-01T18:48:17.111,9.362,97969.016
1627858097247,2021-08-01T18:48:17.247,9.498,97966.570
1627858097382,2021-08-01T18:48:17.382,9.633,97968.664
1627858097518,2021-08-01T18:48:17.518,9.769,97970.016
1627858097655,2021-08-01T18:48:17.655,9.906,97970.367
1627858097789,2021-08-01T18:48:17.789,10.040,97964.477
1627858097926,2021-08-01T18:48:17.926,10.177,97970.938
1627858098062,2021-08-01T18:48:18.062,10.313,97966.570
1627858098198,2021-08-01T18:48:18.198,10.449,97973.063
1627858098333,2021-08-01T18:48:18.333,10.584,97968.344
1627858098469,2021-08-01T18:48:18.469,10.720,97969.766
1627858098604,2021-08-01T18:48:18.604,10.855,97973.813
1627858098740,2021-08-01T18:48:18.740,10.991,97972.289
1627858098876,2021-08-01T18:48:18.876,11.127,97969.016
1627858099011,2021-08-01T18:48:19.011,11.262,97963.875
1627858099147,2021-08-01T18:48:19.147,11.398,97969.594
1627858099284,2021-08-01T18:48:19.284,11.535,97974.563
1627858099418,2021-08-01T18:48:19.418,11.669,97974.414
1627858099555,2021-08-01T18:48:19.555,11.806,97969.594
1627858099689,2021-08-01T18:48:19.689,11.940,97969.766
1627858099826,2021-08-01T18:48:19.826,12.077,97971.539
1627858099962,2021-08-01T18:48:19.962,12.213,97969.594
1627858100097,2021-08-01T18:48:20.097,12.348,97969.086
1627858100233,2021-08-01T18:48:20.233,12.484,97976.508
1627858100369,2021-08-01T18:48:20.369,12.620,97971.109
1627858100504,2021-08-01T18:48:20.504,12.755,97973.063
1627858100640,2021-08-01T18:48:20.640,12.891,97966.320
1627858100776,2021-08-01T18:48:20.776,13.027,97974.414
1627858100911,2021-08-01T18:48:20.911,13.162,97972.289
1627858101047,2021-08-01T18:48:21.047,13.298,97965.719
1627858101182,2021-08-01T18:48:21.182,13.433,97975.156
1627858101318,2021-08-01T18:48:21.318,13.569,97973.633
1627858101455,2021-08-01T18:48:21.455,13.706,97978.453
1627858101589,2021-08-01T18:48:21.589,13.840,97974.414
1627858101726,2021-08-01T18:48:21.726,13.977,97974.414
1627858101862,2021-08-01T18:48:21.862,14.113,97966.320
1627858101996,2021-08-01T18:48:21.996,14.247,97973.063
1627858102133,2021-08-01T18:48:22.133,14.384,97966.891
1627858102269,2021-08-01T18:48:22.269,14.520,97973.813
1627858102404,2021-08-01T18:48:22.404,14.655,97975.156
1627858102540,2021-08-01T18:48:22.540,14.791,97968.664
1627858102675,2021-08-01T18:48:22.675,14.926,97971.109
1627858102811,2021-08-01T18:48:22.811,15.062,97971.539
1627858102947,2021-08-01T18:48:22.947,15.198,97978.031
1627858103082,2021-08-01T18:48:23.082,15.333,97968.664
1627858103218,2021-08-01T18:48:23.218,15.469,97971.109
1627858103354,2021-08-01T18:48:23.354,15.605,97971.719
1627858103489,2021-08-01T18:48:23.489,15.740,97973.063
1627858103625,2021-08-01T18:48:23.625,15.876,97973.211
1627858103762,2021-08-01T18:48:23.762,16.013,97968.664
1627858103896,2021-08-01T18:48:23.896,16.147,97973.813
1627858104033,2021-08-01T18:48:24.033,16.284,97972.469
1627858104169,2021-08-01T18:48:24.169,16.420,97967.813
1627858104304,2021-08-01T18:48:24.304,16.555,97975.344
1627858104440,2021-08-01T18:48:24.440,16.691,97974.563
1627858104576,2021-08-01T18:48:24.576,16.827,97972.469
1627858104712,2021-08-01T18:48:24.712,16.963,97971.719
1627858104847,2021-08-01T18:48:24.847,17.098,97973.211
1627858104983,2021-08-01T18:48:24.983,17.234,97971.109
1627858105118,2021-08-01T18:48:25.118,17.369,97974.414
1627858105254,2021-08-01T18:48:25.254,17.505,97969.016
1627858105391,2021-08-01T18:48:25.391,17.642,97964.977
1627858105525,2021-08-01T18:48:25.525,17.776,97969.594
1627858105662,2021-08-01T18:48:25.662,17.913,97974.563
1627858105798,2021-08-01T18:48:25.798,18.049,97970.516
1627858105933,2021-08-01T18:48:25.933,18.184,97970.367
1627858106069,2021-08-01T18:48:26.069,18.320,97969.172
1627858106204,2021-08-01T18:48:26.204,18.455,97967.070
1627858106340,2021-08-01T18:48:26.340,18.591,97969.945
1627858106476,2021-08-01T18:48:26.476,18.727,97971.719
1627858106611,2021-08-01T18:48:26.611,18.862,97975.156
1627858106747,2021-08-01T18:48:26.747,18.998,97973.211
1627858106883,2021-08-01T18:48:26.883,19.134,97977.258
1627858107018,2021-08-01T18:48:27.018,19.269,97973.813
1627858107154,2021-08-01T18:48:27.154,19.405,97972.641
1627858107290,2021-08-01T18:48:27.290,19.541,97976.688
1627858107425,2021-08-01T18:48:27.425,19.676,97971.859
1627858107561,2021-08-01T18:48:27.561,19.812,97973.211
1627858107696,2021-08-01T18:48:27.696,19.947,97974.984
1627858107832,2021-08-01T18:48:27.832,20.083,97973.391
1627858107969,2021-08-01T18:48:27.969,20.220,97977.258
1627858108103,2021-08-01T18:48:28.103,20.354,97975.344
1627858108240,2021-08-01T18:48:28.240,20.491,97973.984
1627858108376,2021-08-01T18:48:28.376,20.627,97974.563
1627858108511,2021-08-01T18:48:28.511,20.762,97975.344
1627858108647,2021-08-01T18:48:28.647,20.898,97976.508
1627858108783,2021-08-01T18:48:28.783,21.034,97978.031
1627858108918,2021-08-01T18:48:28.918,21.169,97974.984
1627858109054,2021-08-01T18:48:29.054,21.305,97978.609
1627858109189,2021-08-01T18:48:29.189,21.440,97982.078
1627858109325,2021-08-01T18:48:29.325,21.576,97975.906
1627858109461,2021-08-01T18:48:29.461,21.712,97979.805
1627858109596,2021-08-01T18:48:29.596,21.847,97978.609
1627858109732,2021-08-01T18:48:29.732,21.983,97982.828
1627858109869,2021-08-01T18:48:29.869,22.120,97980.547
1627858110003,2021-08-01T18:48:30.003,22.254,97977.258
1627858110140,2021-08-01T18:48:30.140,22.391,97979.805
1627858110274,2021-08-01T18:48:30.274,22.525,97983.422
1627858110411,2021-08-01T18:48:30.411,22.662,97978.609
1627858110547,2021-08-01T18:48:30.547,22.798,97980.125
1627858110682,2021-08-01T18:48:30.682,22.933,97984.000
1627858110818,2021-08-01T18:48:30.818,23.069,97981.297
1627858110954,2021-08-01T18:48:30.954,23.205,97979.953
1627858111089,2021-08-01T18:48:31.089,23.340,97978.609
1627858111225,2021-08-01T18:48:31.225,23.476,97982.078
1627858111361,2021-08-01T18:48:31.361,23.612,97978.031
1627858111496,2021-08-01T18:48:31.496,23.747,97973.984
1627858111632,2021-08-01T18:48:31.632,23.883,97979.953
1627858111768,2021-08-01T18:48:31.768,24.019,97978.609
1627858111903,2021-08-01T18:48:31.903,24.154,97976.508
1627858112039,2021-08-01T18:48:32.039,24.290,97981.297
1627858112174,2021-08-01T18:48:32.174,24.425,97974.734
1627858112310,2021-08-01T18:48:32.310,24.561,97977.859
1627858112447,2021-08-01T18:48:32.447,24.698,97976.750
1627858112581,2021-08-01T18:48:32.581,24.832,97974.414
1627858112718,2021-08-01T18:48:32.718,24.969,97983.422
1627858112854,2021-08-01T18:48:32.854,25.105,97979.383
1627858112989,2021-08-01T18:48:32.989,25.240,97978.609
1627858113125,2021-08-01T18:48:33.125,25.376,97982.828
1627858113261,2021-08-01T18:48:33.261,25.512,97974.414
1627858113396,2021-08-01T18:48:33.396,25.647,97981.297
1627858113532,2021-08-01T18:48:33.532,25.783,97978.781
1627858113667,2021-08-01T18:48:33.667,25.918,97979.953
1627858113803,2021-08-01T18:48:33.803,26.054,97980.125
1627858113939,2021-08-01T18:48:33.939,26.190,97978.031
1627858114074,2021-08-01T18:48:34.074,26.325,97982.828
1627858114210,2021-08-01T18:48:34.210,26.461,97978.031
1627858114347,2021-08-01T18:48:34.347,26.598,97975.344
1627858114481,2021-08-01T18:48:34.481,26.732,97982.828
1627858114618,2021-08-01T18:48:34.618,26.869,97983.000
1627858114752,2021-08-01T18:48:34.752,27.003,97979.203
1627858114889,2021-08-01T18:48:34.889,27.140,97981.484
1627858115025,2021-08-01T18:48:35.025,27.276,97975.156
1627858115160,2021-08-01T18:48:35.160,27.411,97977.859
1627858115296,2021-08-01T18:48:35.296,27.547,97979.383
1627858115432,2021-08-01T18:48:35.432,27.683,97980.125
1627858115567,2021-08-01T18:48:35.567,27.818,97975.344
1627858115703,2021-08-01T18:48:35.703,27.954,97973.391
1627858115839,2021-08-01T18:48:35.839,28.090,97977.438
1627858115974,2021-08-01T18:48:35.974,28.225,97981.297
1627858116110,2021-08-01T18:48:36.110,28.361,97971.297
1627858116245,2021-08-01T18:48:36.245,28.496,97975.906
1627858116381,2021-08-01T18:48:36.381,28.632,97980.125
1627858116517,2021-08-01T18:48:36.517,28.768,97977.258
1627858116652,2021-08-01T18:48:36.652,28.903,97978.609
1627858116788,2021-08-01T18:48:36.788,29.039,97973.984
1627858116925,2021-08-01T18:48:36.925,29.176,97978.781
1627858117059,2021-08-01T18:48:37.059,29.310,97975.766
1627858117196,2021-08-01T18:48:37.196,29.447,97976.688
1627858117332,2021-08-01T18:48:37.332,29.583,97980.875
1627858117467,2021-08-01T18:48:37.467,29.718,97980.125
1627858117603,2021-08-01T18:48:37.603,29.854,97981.484
1627858117739,2021-08-01T18:48:37.739,29.990,97975.344
1627858117874,2021-08-01T18:48:37.874,30.125,97979.383
1627858118010,2021-08-01T18:48:38.010,30.261,97987.258
1627858118146,2021-08-01T18:48:38.146,30.397,97975.344
1627858118281,2021-08-01T18:48:38.281,30.532,97978.609
1627858118417,2021-08-01T18:48:38.417,30.668,97979.383
1627858118552,2021-08-01T18:48:38.552,30.803,97978.781
1627858118688,2021-08-01T18:48:38.688,30.939,97973.813
1627858118825,2021-08-01T18:48:38.825,31.076,97979.953
1627858118959,2021-08-01T18:48:38.959,31.210,97972.047
1627858119096,2021-08-01T18:48:39.096,31.347,97977.859
1627858119232,2021-08-01T18:48:39.232,31.483,97981.484
1627858119367,2021-08-01T18:48:39.367,31.618,97978.781
1627858119503,2021-08-01T18:48:39.503,31.754,97974.563
1627858119639,2021-08-01T18:48:39.639,31.890,97977.438
1627858119774,2021-08-01T18:48:39.774,32.025,97976.086
1627858119910,2021-08-01T18:48:39.910,32.161,97974.563
1627858120046,2021-08-01T18:48:40.046,32.297,97976.508
1627858120181,2021-08-01T18:48:40.181,32.432,97975.906
1627858120317,2021-08-01T18:48:40.317,32.568,97975.344
1627858120452,2021-08-01T18:48:40.452,32.703,97977.438
1627858120588,2021-08-01T18:48:40.588,32.839,97979.531
1627858120725,2021-08-01T18:48:40.725,32.976,97978.031
1627858120859,2021-08-01T18:48:40.859,33.110,97978.781
1627858120996,2021-08-01T18:48:40.996,33.247,97978.781
1627858121132,2021-08-01T18:48:41.132,33.383,97977.258
1627858121267,2021-08-01T18:48:41.267,33.518,97979.383
1627858121403,2021-08-01T18:48:41.403,33.654,97972.641
1627858121538,2021-08-01T18:48:41.538,33.789,97977.438
1627858121674,2021-08-01T18:48:41.674,33.925,97976.836
1627858121810,2021-08-01T18:48:41.810,34.061,97972.289
1627858121946,2021-08-01T18:48:41.946,34.197,97972.789
1627858122081,2021-08-01T18:48:42.081,34.332,97972.641
1627858122217,2021-08-01T18:48:42.217,34.468,97974.734
1627858122352,2021-08-01T18:48:42.352,34.603,97970.094
1627858122488,2021-08-01T18:48:42.488,34.739,97974.734
1627858122624,2021-08-01T18:48:42.624,34.875,97973.984
1627858122759,2021-08-01T18:48:42.759,35.010,97967.070
1627858122895,2021-08-01T18:48:42.895,35.146,97974.141
1627858123032,2021-08-01T18:48:43.032,35.283,97969.945
1627858123166,2021-08-01T18:48:43.166,35.417,97972.047
1627858123303,2021-08-01T18:48:43.303,35.554,97973.391
1627858123437,2021-08-01T18:48:43.437,35.688,97966.469
1627858123574,2021-08-01T18:48:43.574,35.825,97974.734
1627858123710,2021-08-01T18:48:43.710,35.961,97972.641
1627858123845,2021-08-01T18:48:43.845,36.096,97977.438
1627858123981,2021-08-01T18:48:43.981,36.232,97976.086
1627858124117,2021-08-01T18:48:44.117,36.368,97969.766
1627858124252,2021-08-01T18:48:44.252,36.503,97975.484
1627858124388,2021-08-01T18:48:44.388,36.639,97973.391
1627858124523,2021-08-01T18:48:44.523,36.774,97968.594
1627858124659,2021-08-01T18:48:44.659,36.910,97980.734
1627858124795,2021-08-01T18:48:44.795,37.046,97972.789
1627858124930,2021-08-01T18:48:44.930,37.181,97969.344
1627858125066,2021-08-01T18:48:45.066,37.317,97970.688
1627858125203,2021-08-01T18:48:45.203,37.454,97966.469
1627858125337,2021-08-01T18:48:45.337,37.588,97967.250
1627858125474,2021-08-01T18:48:45.474,37.725,97969.945
1627858125610,2021-08-01T18:48:45.610,37.861,97972.047
1627858125745,2021-08-01T18:48:45.745,37.996,97972.047
1627858125881,2021-08-01T18:48:45.881,38.132,97973.211
1627858126016,2021-08-01T18:48:46.016,38.267,97968.922
1627858126152,2021-08-01T18:48:46.152,38.403,97967.250
1627858126288,2021-08-01T18:48:46.288,38.539,97970.688
1627858126423,2021-08-01T18:48:46.423,38.674,97968.422
1627858126559,2021-08-01T18:48:46.559,38.810,97974.734
1627858126695,2021-08-01T18:48:46.695,38.946,97973.984
1627858126830,2021-08-01T18:48:46.830,39.081,97969.945
1627858126966,2021-08-01T18:48:46.966,39.217,97975.484
1627858127101,2021-08-01T18:48:47.101,39.352,97973.211
1627858127237,2021-08-01T18:48:47.237,39.488,97971.297
1627858127373,2021-08-01T18:48:47.373,39.624,97975.484
1627858127508,2021-08-01T18:48:47.508,39.759,97971.438
1627858127644,2021-08-01T18:48:47.644,39.895,97974.734
1627858127781,2021-08-01T18:48:47.781,40.032,97974.141
1627858127915,2021-08-01T18:48:47.915,40.166,97973.391
1627858128052,2021-08-01T18:48:48.052,40.303,97970.688
1627858128186,2021-08-01T18:48:48.186,40.437,97972.789
1627858128323,2021-08-01T18:48:48.323,40.574,97971.859
1627858128459,2021-08-01T18:48:48.459,40.710,97973.391
1627858128594,2021-08-01T18:48:48.594,40.845,97974.734
1627858128730,2021-08-01T18:48:48.730,40.981,97974.922
1627858128866,2021-08-01T18:48:48.866,41.117,97967.813
1627858129001,2021-08-01T18:48:49.001,41.252,97972.047
1627858129137,2021-08-01T18:48:49.137,41.388,97967.391
1627858129273,2021-08-01T18:48:49.273,41.524,97969.344
1627858129408,2021-08-01T18:48:49.408,41.659,97966.469
1627858129544,2021-08-01T18:48:49.544,41.795,97973.391
1627858129679,2021-08-01T18:48:49.679,41.930,97969.344
1627858129815,2021-08-01T18:48:49.815,42.066,97968.000
1627858129952,2021-08-01T18:48:49.952,42.203,97978.961
1627858130086,2021-08-01T18:48:50.086,42.337,97967.813
1627858130223,2021-08-01T18:48:50.223,42.474,97978.188
1627858130359,2021-08-01T18:48:50.359,42.610,97974.734
1627858130494,2021-08-01T18:48:50.494,42.745,97968.000
1627858130630,2021-08-01T18:48:50.630,42.881,97973.391
1627858130765,2021-08-01T18:48:50.765,43.016,97969.945
1627858130901,2021-08-01T18:48:50.901,43.152,97972.047
1627858131037,2021-08-01T18:48:51.037,43.288,97974.922
1627858131172,2021-08-01T18:48:51.172,43.423,97970.867
1627858131308,2021-08-01T18:48:51.308,43.559,97971.438
1627858131444,2021-08-01T18:48:51.444,43.695,97974.922
1627858131579,2021-08-01T18:48:51.579,43.830,97968.000
1627858131715,2021-08-01T18:48:51.715,43.966,97970.094
1627858131850,2021-08-01T18:48:51.850,44.101,97970.688
1627858131986,2021-08-01T18:48:51.986,44.237,97972.789
1627858132122,2021-08-01T18:48:52.122,44.373,97974.922
1627858132257,2021-08-01T18:48:52.257,44.508,97972.047
1627858132393,2021-08-01T18:48:52.393,44.644,97973.391
1627858132530,2021-08-01T18:48:52.530,44.781,97970.688
1627858132664,2021-08-01T18:48:52.664,44.915,97974.734
1627858132801,2021-08-01T18:48:52.801,45.052,97976.836
1627858132937,2021-08-01T18:48:52.937,45.188,97969.945
1627858133072,2021-08-01T18:48:53.072,45.323,97966.648
1627858133208,2021-08-01T18:48:53.208,45.459,97974.734
1627858133343,2021-08-01T18:48:53.343,45.594,97975.484
1627858133479,2021-08-01T18:48:53.479,45.730,97972.641
1627858133615,2021-08-01T18:48:53.615,45.866,97976.086
1627858133750,2021-08-01T18:48:53.750,46.001,97974.141
1627858133886,2021-08-01T18:48:53.886,46.137,97968.000
1627858134022,2021-08-01T18:48:54.022,46.273,97972.047
1627858134157,2021-08-01T18:48:54.157,46.408,97976.086
1627858134293,2021-08-01T18:48:54.293,46.544,97976.836
1627858134430,2021-08-01T18:48:54.430,46.681,97972.789
1627858134564,2021-08-01T18:48:54.564,46.815,97978.781
1627858134701,2021-08-01T18:48:54.701,46.952,97970.867
1627858134835,2021-08-01T18:48:54.835,47.086,97973.391
1627858134972,2021-08-01T18:48:54.972,47.223,97974.141
1627858135108,2021-08-01T18:48:55.108,47.359,97981.656
1627858135243,2021-08-01T18:48:55.243,47.494,97977.258
1627858135379,2021-08-01T18:48:55.379,47.630,97972.641
1627858135515,2021-08-01T18:48:55.515,47.766,97977.609
1627858135650,2021-08-01T18:48:55.650,47.901,97973.391
1627858135786,2021-08-01T18:48:55.786,48.037,97978.961
1627858135921,2021-08-01T18:48:55.921,48.172,97978.188
1627858136057,2021-08-01T18:48:56.057,48.308,97977.438
1627858136193,2021-08-01T18:48:56.193,48.444,97977.609
1627858136328,2021-08-01T18:48:56.328,48.579,97980.875
1627858136464,2021-08-01T18:48:56.464,48.715,97973.391
1627858136601,2021-08-01T18:48:56.601,48.852,97977.609
1627858136735,2021-08-01T18:48:56.735,48.986,97972.789
1627858136871,2021-08-01T18:48:56.871,49.122,97977.609
1627858137008,2021-08-01T18:48:57.008,49.259,97974.563
1627858137142,2021-08-01T18:48:57.142,49.393,97978.188
1627858137279,2021-08-01T18:48:57.279,49.530,97979.703
1627858137413,2021-08-01T18:48:57.413,49.664,97976.836
1627858137550,2021-08-01T18:48:57.550,49.801,97976.836
1627858137686,2021-08-01T18:48:57.686,49.937,97979.531
1627858137821,2021-08-01T18:48:57.821,50.072,97978.961
1627858137957,2021-08-01T18:48:57.957,50.208,97974.734
1627858138092,2021-08-01T18:48:58.092,50.343,97978.961
1627858138228,2021-08-01T18:48:58.228,50.479,97971.297
1627858138364,2021-08-01T18:48:58.364,50.615,97972.641
1627858138499,2021-08-01T18:48:58.499,50.750,97981.656
1627858138635,2021-08-01T18:48:58.635,50.886,97971.297
1627858138771,2021-08-01T18:48:58.771,51.022,97977.609
1627858138906,2021-08-01T18:48:58.906,51.157,97977.438
1627858139042,2021-08-01T18:48:59.042,51.293,97975.484
1627858139177,2021-08-01T18:48:59.177,51.428,97976.836
1627858139313,2021-08-01T18:48:59.313,51.564,97974.141
1627858139450,2021-08-01T18:48:59.450,51.701,97972.047
1627858139584,2021-08-01T18:48:59.584,51.835,97976.266
1627858139721,2021-08-01T18:48:59.721,51.972,97970.867
1627858139857,2021-08-01T18:48:59.857,52.108,97973.563
1627858139992,2021-08-01T18:48:59.992,52.243,97974.734
1627858140128,2021-08-01T18:49:00.128,52.379,97975.656
1627858140264,2021-08-01T18:49:00.264,52.515,97978.961
1627858140399,2021-08-01T18:49:00.399,52.650,97979.531
1627858140535,2021-08-01T18:49:00.535,52.786,97974.141
1627858140671,2021-08-01T18:49:00.671,52.922,97973.391
1627858140806,2021-08-01T18:49:00.806,53.057,97976.266
1627858140942,2021-08-01T18:49:00.942,53.193,97976.836
1627858141077,2021-08-01T18:49:01.077,53.328,97969.945
1627858141213,2021-08-01T18:49:01.213,53.464,97976.836
1627858141350,2021-08-01T18:49:01.350,53.601,97976.688
1627858141484,2021-08-01T18:49:01.484,53.735,97971.438
1627858141621,2021-08-01T18:49:01.621,53.872,97981.656
1627858141757,2021-08-01T18:49:01.757,54.008,97976.836
1627858141892,2021-08-01T18:49:01.892,54.143,97976.836
1627858142028,2021-08-01T18:49:02.028,54.279,97971.859
1627858142164,2021-08-01T18:49:02.164,54.415,97976.266
1627858142299,2021-08-01T18:49:02.299,54.550,97975.906
1627858142435,2021-08-01T18:49:02.435,54.686,97976.266
1627858142570,2021-08-01T18:49:02.570,54.821,97974.922
1627858142706,2021-08-01T18:49:02.706,54.957,97978.188
1627858142842,2021-08-01T18:49:02.842,55.093,97968.000
1627858142977,2021-08-01T18:49:02.977,55.228,97978.359
1627858143113,2021-08-01T18:49:03.113,55.364,97974.922
1627858143249,2021-08-01T18:49:03.249,55.500,97977.609
1627858143384,2021-08-01T18:49:03.384,55.635,97977.609
1627858143520,2021-08-01T18:49:03.520,55.771,97971.438
1627858143655,2021-08-01T18:49:03.655,55.906,97975.484
1627858143791,2021-08-01T18:49:03.791,56.042,97980.125
1627858143928,2021-08-01T18:49:03.928,56.179,97972.969
1627858144062,2021-08-01T18:49:04.062,56.313,97973.391
1627858144199,2021-08-01T18:49:04.199,56.450,97976.836
1627858144335,2021-08-01T18:49:04.335,56.586,97977.609
1627858144470,2021-08-01T18:49:04.470,56.721,97974.734
1627858144606,2021-08-01T18:49:04.606,56.857,97983.578
1627858144742,2021-08-01T18:49:04.742,56.993,97974.734
1627858144877,2021-08-01T18:49:04.877,57.128,97974.922
1627858145013,2021-08-01T18:49:05.013,57.264,97976.086
1627858145149,2021-08-01T18:49:05.149,57.400,97976.836
1627858145284,2021-08-01T18:49:05.284,57.535,97977.438
1627858145420,2021-08-01T18:49:05.420,57.671,97975.344
1627858145555,2021-08-01T18:49:05.555,57.806,97976.836
1627858145691,2021-08-01T18:49:05.691,57.942,97976.266
1627858145828,2021-08-01T18:49:05.828,58.079,97972.047
1627858145962,2021-08-01T18:49:05.962,58.213,97974.922
1627858146099,2021-08-01T18:49:06.099,58.350,97972.047
1627858146235,2021-08-01T18:49:06.235,58.486,97978.359
1627858146370,2021-08-01T18:49:06.370,58.621,97972.219
1627858146506,2021-08-01T18:49:06.506,58.757,97972.789
1627858146642,2021-08-01T18:49:06.642,58.893,97980.305
1627858146777,2021-08-01T18:49:06.777,59.028,97974.922
1627858146913,2021-08-01T18:49:06.913,59.164,97979.703
1627858147048,2021-08-01T18:49:07.048,59.299,97977.609
1627858147184,2021-08-01T18:49:07.184,59.435,97981.656
1627858147320,2021-08-01T18:49:07.320,59.571,97978.359
1627858147455,2021-08-01T18:49:07.455,59.706,97976.836
1627858147591,2021-08-01T18:49:07.591,59.842,97978.961
1627858147727,2021-08-01T18:49:07.727,59.978,97981.656
1627858147862,2021-08-01T18:49:07.862,60.113,97976.836
1627858147998,2021-08-01T18:49:07.998,60.249,97972.219
1627858148133,2021-08-01T18:49:08.133,60.384,97971.617
1627858148271,2021-08-01T18:49:08.271,60.522,97978.961
1627858148406,2021-08-01T18:49:08.406,60.657,97968.000
1627858148542,2021-08-01T18:49:08.542,60.793,97974.922
1627858148677,2021-08-01T18:49:08.677,60.928,97974.922
1627858148813,2021-08-01T18:49:08.813,61.064,97969.766
1627858148948,2021-08-01T18:49:08.948,61.199,97980.305
1627858149084,2021-08-01T18:49:09.084,61.335,97973.391
1627858149220,2021-08-01T18:49:09.220,61.471,97968.742
1627858149355,2021-08-01T18:49:09.355,61.606,97966.828
1627858149491,2021-08-01T18:49:09.491,61.742,97972.219
1627858149627,2021-08-01T18:49:09.627,61.878,97977.219
1627858149762,2021-08-01T18:49:09.762,62.013,97973.563
1627858149898,2021-08-01T18:49:09.898,62.149,97975.484
1627858150035,2021-08-01T18:49:10.035,62.286,97972.219
1627858150169,2021-08-01T18:49:10.169,62.420,97973.563
1627858150306,2021-08-01T18:49:10.306,62.557,97969.523
1627858150442,2021-08-01T18:49:10.442,62.693,97972.219
1627858150577,2021-08-01T18:49:10.577,62.828,97968.742
