epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627857112479,2021-08-01T18:31:52.479,16.550,-0.340,0.816,-0.404
1627857112489,2021-08-01T18:31:52.489,16.560,-0.343,0.818,-0.404
1627857112499,2021-08-01T18:31:52.499,16.570,-0.343,0.818,-0.405
1627857112509,2021-08-01T18:31:52.509,16.580,-0.339,0.816,-0.403
1627857112519,2021-08-01T18:31:52.519,16.590,-0.341,0.815,-0.404
1627857112529,2021-08-01T18:31:52.529,16.600,-0.341,0.818,-0.407
1627857112539,2021-08-01T18:31:52.539,16.610,-0.341,0.817,-0.406
1627857112549,2021-08-01T18:31:52.549,16.620,-0.341,0.815,-0.406
1627857112559,2021-08-01T18:31:52.559,16.630,-0.335,0.813,-0.409
1627857112569,2021-08-01T18:31:52.569,16.640,-0.330,0.815,-0.410
1627857112579,2021-08-01T18:31:52.579,16.650,-0.330,0.813,-0.409
1627857112589,2021-08-01T18:31:52.589,16.660,-0.331,0.810,-0.411
1627857112599,2021-08-01T18:31:52.599,16.670,-0.331,0.807,-0.409
1627857112609,2021-08-01T18:31:52.609,16.680,-0.333,0.811,-0.408
1627857112619,2021-08-01T18:31:52.619,16.690,-0.332,0.816,-0.410
1627857112629,2021-08-01T18:31:52.629,16.700,-0.335,0.813,-0.410
1627857112639,2021-08-01T18:31:52.639,16.710,-0.337,0.811,-0.409
1627857112649,2021-08-01T18:31:52.649,16.720,-0.335,0.809,-0.407
1627857112659,2021-08-01T18:31:52.659,16.730,-0.335,0.806,-0.403
1627857112669,2021-08-01T18:31:52.669,16.740,-0.339,0.810,-0.407
1627857112679,2021-08-01T18:31:52.679,16.750,-0.345,0.813,-0.408
1627857112689,2021-08-01T18:31:52.689,16.760,-0.345,0.815,-0.412
1627857112699,2021-08-01T18:31:52.699,16.770,-0.345,0.816,-0.411
1627857112709,2021-08-01T18:31:52.709,16.780,-0.346,0.816,-0.412
1627857112719,2021-08-01T18:31:52.719,16.790,-0.344,0.816,-0.411
1627857112729,2021-08-01T18:31:52.729,16.800,-0.346,0.817,-0.410
1627857112739,2021-08-01T18:31:52.739,16.810,-0.346,0.819,-0.409
1627857112749,2021-08-01T18:31:52.749,16.820,-0.345,0.822,-0.412
1627857112759,2021-08-01T18:31:52.759,16.830,-0.347,0.822,-0.414
1627857112769,2021-08-01T18:31:52.769,16.840,-0.348,0.820,-0.410
1627857112779,2021-08-01T18:31:52.779,16.850,-0.348,0.815,-0.412
1627857112789,2021-08-01T18:31:52.789,16.860,-0.347,0.811,-0.408
1627857112799,2021-08-01T18:31:52.799,16.870,-0.348,0.813,-0.406
1627857112809,2021-08-01T18:31:52.809,16.880,-0.348,0.814,-0.411
1627857112819,2021-08-01T18:31:52.819,16.890,-0.349,0.814,-0.411
1627857112829,2021-08-01T18:31:52.829,16.900,-0.347,0.813,-0.409
1627857112839,2021-08-01T18:31:52.839,16.910,-0.346,0.813,-0.409
1627857112849,2021-08-01T18:31:52.849,16.920,-0.343,0.813,-0.409
1627857112859,2021-08-01T18:31:52.859,16.930,-0.344,0.816,-0.409
1627857112869,2021-08-01T18:31:52.869,16.940,-0.344,0.816,-0.413
1627857112879,2021-08-01T18:31:52.879,16.950,-0.339,0.817,-0.413
1627857112889,2021-08-01T18:31:52.889,16.960,-0.338,0.813,-0.414
1627857112899,2021-08-01T18:31:52.899,16.970,-0.338,0.815,-0.415
1627857112909,2021-08-01T18:31:52.909,16.980,-0.338,0.812,-0.412
1627857112919,2021-08-01T18:31:52.919,16.990,-0.340,0.811,-0.411
1627857112929,2021-08-01T18:31:52.929,17.000,-0.338,0.809,-0.410
1627857112939,2021-08-01T18:31:52.939,17.010,-0.337,0.809,-0.413
1627857112949,2021-08-01T18:31:52.949,17.020,-0.337,0.811,-0.414
1627857112959,2021-08-01T18:31:52.959,17.030,-0.335,0.813,-0.412
1627857112969,2021-08-01T18:31:52.969,17.040,-0.336,0.815,-0.410
1627857112979,2021-08-01T18:31:52.979,17.050,-0.336,0.814,-0.410
1627857112989,2021-08-01T18:31:52.989,17.060,-0.339,0.817,-0.410
1627857112999,2021-08-01T18:31:52.999,17.070,-0.337,0.813,-0.411
1627857113009,2021-08-01T18:31:53.009,17.080,-0.338,0.813,-0.412
1627857113019,2021-08-01T18:31:53.019,17.090,-0.337,0.813,-0.407
1627857113029,2021-08-01T18:31:53.029,17.100,-0.339,0.812,-0.408
1627857113039,2021-08-01T18:31:53.039,17.110,-0.339,0.812,-0.407
1627857113049,2021-08-01T18:31:53.049,17.120,-0.338,0.811,-0.410
1627857113059,2021-08-01T18:31:53.059,17.130,-0.341,0.811,-0.408
1627857113069,2021-08-01T18:31:53.069,17.140,-0.342,0.811,-0.407
1627857113079,2021-08-01T18:31:53.079,17.150,-0.340,0.813,-0.408
1627857113089,2021-08-01T18:31:53.089,17.160,-0.341,0.815,-0.408
1627857113099,2021-08-01T18:31:53.099,17.170,-0.342,0.813,-0.409
1627857113109,2021-08-01T18:31:53.109,17.180,-0.341,0.809,-0.410
1627857113119,2021-08-01T18:31:53.119,17.190,-0.340,0.809,-0.411
1627857113129,2021-08-01T18:31:53.129,17.200,-0.339,0.812,-0.413
1627857113139,2021-08-01T18:31:53.139,17.210,-0.340,0.815,-0.411
1627857113149,2021-08-01T18:31:53.149,17.220,-0.340,0.815,-0.413
1627857113159,2021-08-01T18:31:53.159,17.230,-0.340,0.815,-0.411
1627857113169,2021-08-01T18:31:53.169,17.240,-0.341,0.816,-0.412
1627857113179,2021-08-01T18:31:53.179,17.250,-0.340,0.812,-0.410
1627857113189,2021-08-01T18:31:53.189,17.260,-0.337,0.813,-0.410
1627857113199,2021-08-01T18:31:53.199,17.270,-0.339,0.817,-0.411
1627857113209,2021-08-01T18:31:53.209,17.280,-0.338,0.817,-0.412
1627857113219,2021-08-01T18:31:53.219,17.290,-0.335,0.817,-0.413
1627857113229,2021-08-01T18:31:53.229,17.300,-0.333,0.820,-0.410
1627857113239,2021-08-01T18:31:53.239,17.310,-0.339,0.817,-0.410
1627857113249,2021-08-01T18:31:53.249,17.320,-0.341,0.809,-0.411
1627857113259,2021-08-01T18:31:53.259,17.330,-0.339,0.801,-0.407
1627857113269,2021-08-01T18:31:53.269,17.340,-0.343,0.797,-0.403
1627857113279,2021-08-01T18:31:53.279,17.350,-0.341,0.804,-0.405
1627857113289,2021-08-01T18:31:53.289,17.360,-0.343,0.814,-0.411
1627857113299,2021-08-01T18:31:53.299,17.370,-0.345,0.817,-0.413
1627857113309,2021-08-01T18:31:53.309,17.380,-0.344,0.815,-0.412
1627857113319,2021-08-01T18:31:53.319,17.390,-0.345,0.811,-0.412
1627857113329,2021-08-01T18:31:53.329,17.400,-0.341,0.813,-0.411
1627857113339,2021-08-01T18:31:53.339,17.410,-0.341,0.819,-0.411
1627857113349,2021-08-01T18:31:53.349,17.420,-0.345,0.820,-0.414
1627857113359,2021-08-01T18:31:53.359,17.430,-0.344,0.818,-0.410
1627857113369,2021-08-01T18:31:53.369,17.440,-0.342,0.813,-0.408
1627857113379,2021-08-01T18:31:53.379,17.450,-0.342,0.812,-0.411
1627857113389,2021-08-01T18:31:53.389,17.460,-0.342,0.813,-0.411
1627857113399,2021-08-01T18:31:53.399,17.470,-0.345,0.814,-0.409
1627857113409,2021-08-01T18:31:53.409,17.480,-0.345,0.811,-0.411
1627857113419,2021-08-01T18:31:53.419,17.490,-0.342,0.809,-0.414
1627857113429,2021-08-01T18:31:53.429,17.500,-0.343,0.812,-0.411
1627857113439,2021-08-01T18:31:53.439,17.510,-0.341,0.812,-0.411
1627857113449,2021-08-01T18:31:53.449,17.520,-0.342,0.813,-0.411
1627857113459,2021-08-01T18:31:53.459,17.530,-0.342,0.812,-0.409
1627857113469,2021-08-01T18:31:53.469,17.540,-0.338,0.818,-0.411
1627857113479,2021-08-01T18:31:53.479,17.550,-0.336,0.823,-0.414
1627857113489,2021-08-01T18:31:53.489,17.560,-0.338,0.819,-0.412
1627857113499,2021-08-01T18:31:53.499,17.570,-0.337,0.813,-0.413
1627857113509,2021-08-01T18:31:53.509,17.580,-0.334,0.809,-0.410
1627857113519,2021-08-01T18:31:53.519,17.590,-0.338,0.805,-0.408
1627857113529,2021-08-01T18:31:53.529,17.600,-0.338,0.809,-0.410
1627857113539,2021-08-01T18:31:53.539,17.610,-0.339,0.813,-0.410
1627857113549,2021-08-01T18:31:53.549,17.620,-0.337,0.818,-0.413
1627857113559,2021-08-01T18:31:53.559,17.630,-0.338,0.816,-0.412
1627857113569,2021-08-01T18:31:53.569,17.640,-0.339,0.814,-0.411
1627857113579,2021-08-01T18:31:53.579,17.650,-0.338,0.813,-0.411
1627857113589,2021-08-01T18:31:53.589,17.660,-0.338,0.815,-0.408
1627857113599,2021-08-01T18:31:53.599,17.670,-0.339,0.814,-0.411
1627857113609,2021-08-01T18:31:53.609,17.680,-0.340,0.818,-0.412
1627857113619,2021-08-01T18:31:53.619,17.690,-0.339,0.818,-0.408
1627857113629,2021-08-01T18:31:53.629,17.700,-0.339,0.814,-0.409
1627857113639,2021-08-01T18:31:53.639,17.710,-0.339,0.814,-0.407
1627857113649,2021-08-01T18:31:53.649,17.720,-0.342,0.815,-0.405
1627857113659,2021-08-01T18:31:53.659,17.730,-0.343,0.815,-0.407
1627857113669,2021-08-01T18:31:53.669,17.740,-0.340,0.812,-0.406
1627857113679,2021-08-01T18:31:53.679,17.750,-0.340,0.813,-0.407
1627857113689,2021-08-01T18:31:53.689,17.760,-0.338,0.814,-0.407
1627857113699,2021-08-01T18:31:53.699,17.770,-0.339,0.814,-0.407
1627857113709,2021-08-01T18:31:53.709,17.780,-0.336,0.814,-0.407
1627857113719,2021-08-01T18:31:53.719,17.790,-0.337,0.812,-0.406
1627857113729,2021-08-01T18:31:53.729,17.800,-0.337,0.812,-0.406
1627857113739,2021-08-01T18:31:53.739,17.810,-0.337,0.813,-0.407
1627857113749,2021-08-01T18:31:53.749,17.820,-0.338,0.810,-0.406
1627857113759,2021-08-01T18:31:53.759,17.830,-0.338,0.811,-0.406
1627857113769,2021-08-01T18:31:53.769,17.840,-0.338,0.813,-0.407
1627857113779,2021-08-01T18:31:53.779,17.850,-0.339,0.812,-0.408
1627857113789,2021-08-01T18:31:53.789,17.860,-0.339,0.812,-0.408
1627857113799,2021-08-01T18:31:53.799,17.870,-0.341,0.811,-0.407
1627857113809,2021-08-01T18:31:53.809,17.880,-0.342,0.812,-0.406
1627857113819,2021-08-01T18:31:53.819,17.890,-0.342,0.812,-0.406
1627857113829,2021-08-01T18:31:53.829,17.900,-0.342,0.814,-0.411
1627857113839,2021-08-01T18:31:53.839,17.910,-0.345,0.815,-0.408
1627857113849,2021-08-01T18:31:53.849,17.920,-0.347,0.814,-0.408
1627857113859,2021-08-01T18:31:53.859,17.930,-0.346,0.813,-0.410
1627857113869,2021-08-01T18:31:53.869,17.940,-0.342,0.817,-0.409
1627857113879,2021-08-01T18:31:53.879,17.950,-0.343,0.822,-0.410
1627857113889,2021-08-01T18:31:53.889,17.960,-0.342,0.820,-0.413
1627857113899,2021-08-01T18:31:53.899,17.970,-0.340,0.818,-0.413
1627857113909,2021-08-01T18:31:53.909,17.980,-0.343,0.815,-0.412
1627857113919,2021-08-01T18:31:53.919,17.990,-0.346,0.814,-0.411
1627857113929,2021-08-01T18:31:53.929,18.000,-0.343,0.813,-0.409
1627857113939,2021-08-01T18:31:53.939,18.010,-0.344,0.811,-0.410
1627857113949,2021-08-01T18:31:53.949,18.020,-0.345,0.813,-0.411
1627857113959,2021-08-01T18:31:53.959,18.030,-0.345,0.815,-0.411
1627857113969,2021-08-01T18:31:53.969,18.040,-0.345,0.819,-0.410
1627857113979,2021-08-01T18:31:53.979,18.050,-0.345,0.818,-0.408
1627857113989,2021-08-01T18:31:53.989,18.060,-0.343,0.816,-0.406
1627857113999,2021-08-01T18:31:53.999,18.070,-0.344,0.813,-0.406
1627857114009,2021-08-01T18:31:54.009,18.080,-0.344,0.810,-0.408
1627857114019,2021-08-01T18:31:54.019,18.090,-0.344,0.813,-0.406
1627857114029,2021-08-01T18:31:54.029,18.100,-0.344,0.816,-0.405
1627857114039,2021-08-01T18:31:54.039,18.110,-0.342,0.820,-0.410
1627857114049,2021-08-01T18:31:54.049,18.120,-0.342,0.820,-0.411
1627857114059,2021-08-01T18:31:54.059,18.130,-0.341,0.817,-0.405
1627857114069,2021-08-01T18:31:54.069,18.140,-0.341,0.813,-0.404
1627857114079,2021-08-01T18:31:54.079,18.150,-0.341,0.804,-0.401
1627857114089,2021-08-01T18:31:54.089,18.160,-0.344,0.801,-0.400
1627857114099,2021-08-01T18:31:54.099,18.170,-0.342,0.803,-0.401
1627857114109,2021-08-01T18:31:54.109,18.180,-0.344,0.807,-0.403
1627857114119,2021-08-01T18:31:54.119,18.190,-0.347,0.810,-0.403
1627857114129,2021-08-01T18:31:54.129,18.200,-0.347,0.812,-0.408
1627857114139,2021-08-01T18:31:54.139,18.210,-0.347,0.813,-0.408
1627857114149,2021-08-01T18:31:54.149,18.220,-0.348,0.813,-0.407
1627857114159,2021-08-01T18:31:54.159,18.230,-0.347,0.813,-0.409
1627857114169,2021-08-01T18:31:54.169,18.240,-0.348,0.815,-0.408
1627857114179,2021-08-01T18:31:54.179,18.250,-0.352,0.815,-0.409
1627857114189,2021-08-01T18:31:54.189,18.260,-0.351,0.816,-0.407
1627857114199,2021-08-01T18:31:54.199,18.270,-0.351,0.816,-0.408
1627857114209,2021-08-01T18:31:54.209,18.280,-0.354,0.814,-0.413
1627857114219,2021-08-01T18:31:54.219,18.290,-0.352,0.815,-0.409
1627857114229,2021-08-01T18:31:54.229,18.300,-0.351,0.813,-0.408
1627857114239,2021-08-01T18:31:54.239,18.310,-0.350,0.813,-0.409
1627857114249,2021-08-01T18:31:54.249,18.320,-0.349,0.815,-0.410
1627857114259,2021-08-01T18:31:54.259,18.330,-0.350,0.812,-0.408
1627857114269,2021-08-01T18:31:54.269,18.340,-0.351,0.813,-0.407
1627857114279,2021-08-01T18:31:54.279,18.350,-0.348,0.812,-0.408
1627857114289,2021-08-01T18:31:54.289,18.360,-0.350,0.816,-0.408
1627857114299,2021-08-01T18:31:54.299,18.370,-0.346,0.821,-0.406
1627857114309,2021-08-01T18:31:54.309,18.380,-0.345,0.816,-0.406
1627857114319,2021-08-01T18:31:54.319,18.390,-0.346,0.813,-0.406
1627857114329,2021-08-01T18:31:54.329,18.400,-0.344,0.807,-0.404
1627857114339,2021-08-01T18:31:54.339,18.410,-0.346,0.804,-0.402
1627857114349,2021-08-01T18:31:54.349,18.420,-0.345,0.801,-0.404
1627857114359,2021-08-01T18:31:54.359,18.430,-0.345,0.808,-0.405
1627857114369,2021-08-01T18:31:54.369,18.440,-0.347,0.810,-0.405
1627857114379,2021-08-01T18:31:54.379,18.450,-0.344,0.810,-0.407
1627857114389,2021-08-01T18:31:54.389,18.460,-0.343,0.810,-0.408
1627857114399,2021-08-01T18:31:54.399,18.470,-0.346,0.811,-0.407
1627857114409,2021-08-01T18:31:54.409,18.480,-0.345,0.813,-0.411
1627857114419,2021-08-01T18:31:54.419,18.490,-0.345,0.814,-0.412
1627857114429,2021-08-01T18:31:54.429,18.500,-0.346,0.816,-0.408
1627857114439,2021-08-01T18:31:54.439,18.510,-0.346,0.813,-0.409
1627857114449,2021-08-01T18:31:54.449,18.520,-0.347,0.812,-0.408
1627857114459,2021-08-01T18:31:54.459,18.530,-0.347,0.810,-0.408
1627857114469,2021-08-01T18:31:54.469,18.540,-0.344,0.813,-0.409
1627857114479,2021-08-01T18:31:54.479,18.550,-0.345,0.811,-0.410
1627857114489,2021-08-01T18:31:54.489,18.560,-0.346,0.812,-0.411
1627857114499,2021-08-01T18:31:54.499,18.570,-0.347,0.808,-0.408
1627857114509,2021-08-01T18:31:54.509,18.580,-0.349,0.810,-0.409
1627857114519,2021-08-01T18:31:54.519,18.590,-0.350,0.812,-0.411
1627857114529,2021-08-01T18:31:54.529,18.600,-0.352,0.811,-0.408
1627857114539,2021-08-01T18:31:54.539,18.610,-0.351,0.813,-0.408
1627857114549,2021-08-01T18:31:54.549,18.620,-0.352,0.812,-0.410
1627857114559,2021-08-01T18:31:54.559,18.630,-0.352,0.810,-0.409
1627857114569,2021-08-01T18:31:54.569,18.640,-0.354,0.811,-0.408
1627857114579,2021-08-01T18:31:54.579,18.650,-0.353,0.811,-0.408
1627857114589,2021-08-01T18:31:54.589,18.660,-0.352,0.811,-0.410
1627857114599,2021-08-01T18:31:54.599,18.670,-0.354,0.810,-0.409
1627857114609,2021-08-01T18:31:54.609,18.680,-0.353,0.810,-0.408
1627857114619,2021-08-01T18:31:54.619,18.690,-0.353,0.812,-0.409
1627857114629,2021-08-01T18:31:54.629,18.700,-0.353,0.811,-0.410
1627857114639,2021-08-01T18:31:54.639,18.710,-0.355,0.813,-0.413
1627857114649,2021-08-01T18:31:54.649,18.720,-0.360,0.812,-0.412
1627857114659,2021-08-01T18:31:54.659,18.730,-0.358,0.812,-0.410
1627857114669,2021-08-01T18:31:54.669,18.740,-0.355,0.812,-0.409
1627857114679,2021-08-01T18:31:54.679,18.750,-0.354,0.809,-0.406
1627857114689,2021-08-01T18:31:54.689,18.760,-0.358,0.811,-0.405
1627857114699,2021-08-01T18:31:54.699,18.770,-0.360,0.813,-0.404
1627857114709,2021-08-01T18:31:54.709,18.780,-0.359,0.813,-0.407
1627857114719,2021-08-01T18:31:54.719,18.790,-0.357,0.813,-0.407
1627857114729,2021-08-01T18:31:54.729,18.800,-0.358,0.814,-0.405
1627857114739,2021-08-01T18:31:54.739,18.810,-0.361,0.813,-0.405
1627857114749,2021-08-01T18:31:54.749,18.820,-0.362,0.809,-0.405
1627857114759,2021-08-01T18:31:54.759,18.830,-0.359,0.811,-0.404
1627857114769,2021-08-01T18:31:54.769,18.840,-0.358,0.809,-0.403
1627857114779,2021-08-01T18:31:54.779,18.850,-0.358,0.808,-0.404
1627857114789,2021-08-01T18:31:54.789,18.860,-0.357,0.810,-0.403
1627857114799,2021-08-01T18:31:54.799,18.870,-0.356,0.812,-0.402
1627857114809,2021-08-01T18:31:54.809,18.880,-0.355,0.808,-0.403
1627857114819,2021-08-01T18:31:54.819,18.890,-0.357,0.811,-0.404
1627857114829,2021-08-01T18:31:54.829,18.900,-0.357,0.814,-0.407
1627857114839,2021-08-01T18:31:54.839,18.910,-0.354,0.812,-0.407
1627857114849,2021-08-01T18:31:54.849,18.920,-0.352,0.810,-0.403
1627857114859,2021-08-01T18:31:54.859,18.930,-0.354,0.811,-0.403
1627857114869,2021-08-01T18:31:54.869,18.940,-0.355,0.811,-0.402
1627857114879,2021-08-01T18:31:54.879,18.950,-0.354,0.814,-0.403
1627857114889,2021-08-01T18:31:54.889,18.960,-0.354,0.818,-0.404
1627857114899,2021-08-01T18:31:54.899,18.970,-0.353,0.819,-0.403
1627857114909,2021-08-01T18:31:54.909,18.980,-0.356,0.814,-0.403
1627857114919,2021-08-01T18:31:54.919,18.990,-0.353,0.805,-0.399
1627857114929,2021-08-01T18:31:54.929,19.000,-0.353,0.801,-0.396
1627857114939,2021-08-01T18:31:54.939,19.010,-0.356,0.805,-0.395
1627857114949,2021-08-01T18:31:54.949,19.020,-0.355,0.812,-0.399
1627857114959,2021-08-01T18:31:54.959,19.030,-0.359,0.815,-0.404
1627857114969,2021-08-01T18:31:54.969,19.040,-0.355,0.812,-0.401
1627857114979,2021-08-01T18:31:54.979,19.050,-0.353,0.812,-0.398
1627857114989,2021-08-01T18:31:54.989,19.060,-0.355,0.809,-0.400
1627857114999,2021-08-01T18:31:54.999,19.070,-0.357,0.808,-0.399
1627857115009,2021-08-01T18:31:55.009,19.080,-0.357,0.812,-0.399
1627857115019,2021-08-01T18:31:55.019,19.090,-0.360,0.811,-0.399
1627857115029,2021-08-01T18:31:55.029,19.100,-0.360,0.811,-0.401
1627857115039,2021-08-01T18:31:55.039,19.110,-0.361,0.813,-0.397
1627857115049,2021-08-01T18:31:55.049,19.120,-0.361,0.813,-0.397
1627857115059,2021-08-01T18:31:55.059,19.130,-0.362,0.814,-0.398
1627857115069,2021-08-01T18:31:55.069,19.140,-0.361,0.815,-0.398
1627857115079,2021-08-01T18:31:55.079,19.150,-0.363,0.813,-0.399
1627857115089,2021-08-01T18:31:55.089,19.160,-0.359,0.817,-0.396
1627857115099,2021-08-01T18:31:55.099,19.170,-0.357,0.815,-0.399
1627857115109,2021-08-01T18:31:55.109,19.180,-0.358,0.813,-0.399
1627857115119,2021-08-01T18:31:55.119,19.190,-0.359,0.811,-0.401
1627857115129,2021-08-01T18:31:55.129,19.200,-0.359,0.810,-0.399
1627857115139,2021-08-01T18:31:55.139,19.210,-0.354,0.814,-0.399
1627857115149,2021-08-01T18:31:55.149,19.220,-0.354,0.817,-0.403
1627857115159,2021-08-01T18:31:55.159,19.230,-0.354,0.813,-0.400
1627857115169,2021-08-01T18:31:55.169,19.240,-0.353,0.809,-0.397
1627857115179,2021-08-01T18:31:55.179,19.250,-0.351,0.807,-0.397
1627857115189,2021-08-01T18:31:55.189,19.260,-0.353,0.806,-0.396
1627857115199,2021-08-01T18:31:55.199,19.270,-0.354,0.805,-0.397
1627857115209,2021-08-01T18:31:55.209,19.280,-0.356,0.811,-0.400
1627857115219,2021-08-01T18:31:55.219,19.290,-0.354,0.811,-0.403
1627857115229,2021-08-01T18:31:55.229,19.300,-0.353,0.811,-0.401
1627857115239,2021-08-01T18:31:55.239,19.310,-0.351,0.812,-0.401
1627857115249,2021-08-01T18:31:55.249,19.320,-0.352,0.814,-0.401
1627857115259,2021-08-01T18:31:55.259,19.330,-0.354,0.814,-0.401
1627857115269,2021-08-01T18:31:55.269,19.340,-0.356,0.816,-0.405
1627857115279,2021-08-01T18:31:55.279,19.350,-0.357,0.815,-0.407
1627857115289,2021-08-01T18:31:55.289,19.360,-0.355,0.813,-0.402
1627857115299,2021-08-01T18:31:55.299,19.370,-0.355,0.813,-0.405
1627857115309,2021-08-01T18:31:55.309,19.380,-0.353,0.813,-0.402
1627857115319,2021-08-01T18:31:55.319,19.390,-0.356,0.813,-0.402
1627857115329,2021-08-01T18:31:55.329,19.400,-0.356,0.813,-0.403
1627857115339,2021-08-01T18:31:55.339,19.410,-0.354,0.810,-0.398
1627857115349,2021-08-01T18:31:55.349,19.420,-0.354,0.810,-0.401
1627857115359,2021-08-01T18:31:55.359,19.430,-0.355,0.810,-0.401
1627857115369,2021-08-01T18:31:55.369,19.440,-0.353,0.810,-0.402
1627857115379,2021-08-01T18:31:55.379,19.450,-0.353,0.810,-0.404
1627857115389,2021-08-01T18:31:55.389,19.460,-0.349,0.809,-0.408
1627857115399,2021-08-01T18:31:55.399,19.470,-0.348,0.810,-0.406
1627857115409,2021-08-01T18:31:55.409,19.480,-0.348,0.807,-0.407
1627857115419,2021-08-01T18:31:55.419,19.490,-0.345,0.807,-0.409
1627857115429,2021-08-01T18:31:55.429,19.500,-0.346,0.808,-0.410
1627857115439,2021-08-01T18:31:55.439,19.510,-0.346,0.811,-0.409
1627857115449,2021-08-01T18:31:55.449,19.520,-0.343,0.811,-0.412
1627857115459,2021-08-01T18:31:55.459,19.530,-0.343,0.813,-0.414
1627857115469,2021-08-01T18:31:55.469,19.540,-0.341,0.809,-0.415
1627857115479,2021-08-01T18:31:55.479,19.550,-0.342,0.806,-0.417
1627857115489,2021-08-01T18:31:55.489,19.560,-0.340,0.805,-0.413
1627857115499,2021-08-01T18:31:55.499,19.570,-0.339,0.805,-0.416
1627857115509,2021-08-01T18:31:55.509,19.580,-0.340,0.806,-0.417
1627857115519,2021-08-01T18:31:55.519,19.590,-0.341,0.802,-0.416
1627857115529,2021-08-01T18:31:55.529,19.600,-0.344,0.802,-0.415
1627857115539,2021-08-01T18:31:55.539,19.610,-0.346,0.805,-0.414
1627857115549,2021-08-01T18:31:55.549,19.620,-0.346,0.806,-0.417
1627857115559,2021-08-01T18:31:55.559,19.630,-0.344,0.809,-0.419
1627857115569,2021-08-01T18:31:55.569,19.640,-0.346,0.811,-0.416
1627857115579,2021-08-01T18:31:55.579,19.650,-0.347,0.811,-0.416
1627857115589,2021-08-01T18:31:55.589,19.660,-0.347,0.814,-0.417
1627857115599,2021-08-01T18:31:55.599,19.670,-0.348,0.815,-0.417
1627857115609,2021-08-01T18:31:55.609,19.680,-0.350,0.813,-0.417
1627857115619,2021-08-01T18:31:55.619,19.690,-0.354,0.815,-0.415
1627857115629,2021-08-01T18:31:55.629,19.700,-0.356,0.813,-0.415
1627857115639,2021-08-01T18:31:55.639,19.710,-0.359,0.812,-0.413
1627857115649,2021-08-01T18:31:55.649,19.720,-0.360,0.810,-0.413
1627857115659,2021-08-01T18:31:55.659,19.730,-0.366,0.807,-0.412
1627857115669,2021-08-01T18:31:55.669,19.740,-0.363,0.805,-0.412
1627857115679,2021-08-01T18:31:55.679,19.750,-0.361,0.808,-0.411
1627857115689,2021-08-01T18:31:55.689,19.760,-0.359,0.814,-0.409
1627857115699,2021-08-01T18:31:55.699,19.770,-0.361,0.818,-0.412
1627857115709,2021-08-01T18:31:55.709,19.780,-0.354,0.815,-0.411
1627857115719,2021-08-01T18:31:55.719,19.790,-0.353,0.814,-0.412
1627857115729,2021-08-01T18:31:55.729,19.800,-0.356,0.815,-0.413
1627857115739,2021-08-01T18:31:55.739,19.810,-0.354,0.818,-0.414
1627857115749,2021-08-01T18:31:55.749,19.820,-0.349,0.818,-0.413
1627857115759,2021-08-01T18:31:55.759,19.830,-0.352,0.814,-0.415
1627857115769,2021-08-01T18:31:55.769,19.840,-0.353,0.805,-0.414
1627857115779,2021-08-01T18:31:55.779,19.850,-0.350,0.796,-0.407
1627857115789,2021-08-01T18:31:55.789,19.860,-0.348,0.793,-0.407
1627857115799,2021-08-01T18:31:55.799,19.870,-0.349,0.797,-0.406
1627857115809,2021-08-01T18:31:55.809,19.880,-0.349,0.803,-0.411
1627857115819,2021-08-01T18:31:55.819,19.890,-0.350,0.807,-0.415
1627857115829,2021-08-01T18:31:55.829,19.900,-0.348,0.809,-0.415
1627857115839,2021-08-01T18:31:55.839,19.910,-0.344,0.808,-0.414
1627857115849,2021-08-01T18:31:55.849,19.920,-0.343,0.805,-0.415
1627857115859,2021-08-01T18:31:55.859,19.930,-0.341,0.807,-0.415
1627857115869,2021-08-01T18:31:55.869,19.940,-0.342,0.811,-0.418
1627857115879,2021-08-01T18:31:55.879,19.950,-0.343,0.815,-0.417
1627857115889,2021-08-01T18:31:55.889,19.960,-0.343,0.813,-0.417
1627857115899,2021-08-01T18:31:55.899,19.970,-0.343,0.808,-0.415
1627857115909,2021-08-01T18:31:55.909,19.980,-0.346,0.809,-0.416
1627857115919,2021-08-01T18:31:55.919,19.990,-0.347,0.809,-0.413
1627857115929,2021-08-01T18:31:55.929,20.000,-0.349,0.808,-0.413
1627857115939,2021-08-01T18:31:55.939,20.010,-0.353,0.808,-0.415
1627857115949,2021-08-01T18:31:55.949,20.020,-0.349,0.811,-0.411
1627857115959,2021-08-01T18:31:55.959,20.030,-0.349,0.809,-0.410
1627857115969,2021-08-01T18:31:55.969,20.040,-0.350,0.810,-0.407
1627857115979,2021-08-01T18:31:55.979,20.050,-0.349,0.811,-0.411
1627857115989,2021-08-01T18:31:55.989,20.060,-0.347,0.813,-0.412
1627857115999,2021-08-01T18:31:55.999,20.070,-0.346,0.818,-0.411
1627857116009,2021-08-01T18:31:56.009,20.080,-0.350,0.816,-0.408
1627857116019,2021-08-01T18:31:56.019,20.090,-0.351,0.809,-0.406
1627857116029,2021-08-01T18:31:56.029,20.100,-0.346,0.805,-0.403
1627857116039,2021-08-01T18:31:56.039,20.110,-0.351,0.801,-0.400
