epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627857598129,2021-08-01T18:39:58.129,0.260,-0.305,-0.427,-1.524
1627857598139,2021-08-01T18:39:58.139,0.270,-0.061,-0.366,-1.524
1627857598149,2021-08-01T18:39:58.149,0.280,0.244,-0.305,-1.463
1627857598159,2021-08-01T18:39:58.159,0.290,0.244,-0.305,-1.341
1627857598169,2021-08-01T18:39:58.169,0.300,-0.122,-0.122,-1.098
1627857598179,2021-08-01T18:39:58.179,0.310,-0.488,-0.061,-0.854
1627857598189,2021-08-01T18:39:58.189,0.320,-0.366,0.000,-0.976
1627857598199,2021-08-01T18:39:58.199,0.330,0.122,0.061,-1.220
1627857598209,2021-08-01T18:39:58.209,0.340,0.427,0.000,-1.524
1627857598219,2021-08-01T18:39:58.219,0.350,0.610,0.000,-1.646
1627857598229,2021-08-01T18:39:58.229,0.360,0.793,0.000,-1.890
1627857598239,2021-08-01T18:39:58.239,0.370,0.610,0.061,-2.012
1627857598249,2021-08-01T18:39:58.249,0.380,0.244,0.122,-2.012
1627857598259,2021-08-01T18:39:58.259,0.390,0.000,0.122,-1.890
1627857598269,2021-08-01T18:39:58.269,0.400,0.061,0.122,-2.012
1627857598279,2021-08-01T18:39:58.279,0.410,0.000,0.061,-2.195
1627857598289,2021-08-01T18:39:58.289,0.420,-0.122,0.000,-2.378
1627857598299,2021-08-01T18:39:58.299,0.430,-0.244,0.061,-2.439
1627857598309,2021-08-01T18:39:58.309,0.440,-0.366,0.000,-2.439
1627857598319,2021-08-01T18:39:58.319,0.450,-0.488,-0.183,-2.439
1627857598329,2021-08-01T18:39:58.329,0.460,-0.366,-0.183,-2.378
1627857598339,2021-08-01T18:39:58.339,0.470,-0.183,-0.244,-2.317
1627857598349,2021-08-01T18:39:58.349,0.480,0.122,-0.427,-2.256
1627857598359,2021-08-01T18:39:58.359,0.490,0.183,-0.366,-2.256
1627857598369,2021-08-01T18:39:58.369,0.500,0.061,-0.305,-2.073
1627857598379,2021-08-01T18:39:58.379,0.510,0.000,-0.244,-1.890
1627857598389,2021-08-01T18:39:58.389,0.520,0.244,-0.366,-1.890
1627857598399,2021-08-01T18:39:58.399,0.530,0.549,-0.305,-1.951
1627857598409,2021-08-01T18:39:58.409,0.540,0.549,-0.305,-1.890
1627857598419,2021-08-01T18:39:58.419,0.550,0.366,-0.244,-1.768
1627857598429,2021-08-01T18:39:58.429,0.560,0.244,-0.244,-1.707
1627857598439,2021-08-01T18:39:58.439,0.570,0.366,-0.244,-1.707
1627857598449,2021-08-01T18:39:58.449,0.580,0.305,-0.305,-1.646
1627857598459,2021-08-01T18:39:58.459,0.590,0.183,-0.305,-1.707
1627857598469,2021-08-01T18:39:58.469,0.600,0.000,-0.305,-1.707
1627857598479,2021-08-01T18:39:58.479,0.610,-0.305,-0.305,-1.646
1627857598489,2021-08-01T18:39:58.489,0.620,-0.183,-0.366,-1.768
1627857598499,2021-08-01T18:39:58.499,0.630,-0.244,-0.305,-1.829
1627857598509,2021-08-01T18:39:58.509,0.640,-0.244,-0.305,-1.829
1627857598519,2021-08-01T18:39:58.519,0.650,-0.427,-0.183,-1.829
1627857598529,2021-08-01T18:39:58.529,0.660,-0.366,-0.061,-1.890
1627857598539,2021-08-01T18:39:58.539,0.670,-0.366,0.000,-1.768
1627857598549,2021-08-01T18:39:58.549,0.680,-0.427,0.122,-1.707
1627857598559,2021-08-01T18:39:58.559,0.690,-0.488,0.244,-1.585
1627857598569,2021-08-01T18:39:58.569,0.700,-0.427,0.488,-1.463
1627857598579,2021-08-01T18:39:58.579,0.710,-0.366,0.610,-1.341
1627857598589,2021-08-01T18:39:58.589,0.720,-0.305,0.671,-1.220
1627857598599,2021-08-01T18:39:58.599,0.730,-0.183,0.793,-0.915
1627857598609,2021-08-01T18:39:58.609,0.740,-0.427,0.915,-0.793
1627857598619,2021-08-01T18:39:58.619,0.750,-0.671,0.976,-0.732
1627857598629,2021-08-01T18:39:58.629,0.760,-0.610,1.159,-0.671
1627857598639,2021-08-01T18:39:58.639,0.770,-0.549,0.976,-0.610
1627857598649,2021-08-01T18:39:58.649,0.780,-0.671,1.037,-0.549
1627857598659,2021-08-01T18:39:58.659,0.790,-0.610,1.037,-0.549
1627857598669,2021-08-01T18:39:58.669,0.800,-0.671,1.098,-0.610
1627857598679,2021-08-01T18:39:58.679,0.810,-0.732,1.037,-0.549
1627857598689,2021-08-01T18:39:58.689,0.820,-0.793,1.098,-0.488
1627857598699,2021-08-01T18:39:58.699,0.830,-0.976,1.037,-0.366
1627857598709,2021-08-01T18:39:58.709,0.840,-0.854,0.976,-0.305
1627857598719,2021-08-01T18:39:58.719,0.850,-0.732,0.976,-0.427
1627857598729,2021-08-01T18:39:58.729,0.860,-0.976,1.037,-0.244
1627857598739,2021-08-01T18:39:58.739,0.870,-1.098,1.159,-0.061
1627857598749,2021-08-01T18:39:58.749,0.880,-1.159,1.280,0.122
1627857598759,2021-08-01T18:39:58.759,0.890,-1.220,1.341,0.305
1627857598769,2021-08-01T18:39:58.769,0.900,-1.220,1.463,0.671
1627857598779,2021-08-01T18:39:58.779,0.910,-1.098,1.463,0.915
1627857598789,2021-08-01T18:39:58.789,0.920,-0.854,1.463,0.854
1627857598799,2021-08-01T18:39:58.799,0.930,-0.610,1.463,0.488
1627857598809,2021-08-01T18:39:58.809,0.940,-0.488,1.524,0.061
1627857598819,2021-08-01T18:39:58.819,0.950,-0.732,1.341,-0.488
1627857598829,2021-08-01T18:39:58.829,0.960,-0.793,1.341,-1.098
1627857598839,2021-08-01T18:39:58.839,0.970,-0.854,1.280,-1.341
1627857598849,2021-08-01T18:39:58.849,0.980,-0.732,1.280,-1.524
1627857598859,2021-08-01T18:39:58.859,0.990,-0.610,1.341,-1.463
1627857598869,2021-08-01T18:39:58.869,1.000,-0.671,1.402,-1.159
1627857598879,2021-08-01T18:39:58.879,1.010,-0.671,1.341,-0.854
1627857598889,2021-08-01T18:39:58.889,1.020,-0.427,1.341,-0.427
1627857598899,2021-08-01T18:39:58.899,1.030,-0.244,1.220,-0.061
1627857598909,2021-08-01T18:39:58.909,1.040,-0.122,1.037,0.244
1627857598919,2021-08-01T18:39:58.919,1.050,-0.061,0.976,0.610
1627857598929,2021-08-01T18:39:58.929,1.060,0.061,0.854,0.793
1627857598939,2021-08-01T18:39:58.939,1.070,0.183,0.732,0.793
1627857598949,2021-08-01T18:39:58.949,1.080,0.366,0.549,0.732
1627857598959,2021-08-01T18:39:58.959,1.090,0.671,0.427,0.732
1627857598969,2021-08-01T18:39:58.969,1.100,0.793,0.366,0.671
1627857598979,2021-08-01T18:39:58.979,1.110,0.854,0.244,0.488
1627857598989,2021-08-01T18:39:58.989,1.120,0.915,0.122,0.305
1627857598999,2021-08-01T18:39:58.999,1.130,0.793,0.183,0.000
1627857599009,2021-08-01T18:39:59.009,1.140,0.061,0.427,-0.122
1627857599019,2021-08-01T18:39:59.019,1.150,-0.976,0.732,-0.061
1627857599029,2021-08-01T18:39:59.029,1.160,-1.707,1.098,-0.122
1627857599039,2021-08-01T18:39:59.039,1.170,-2.134,1.768,-0.366
1627857599049,2021-08-01T18:39:59.049,1.180,-2.134,2.195,-0.549
1627857599059,2021-08-01T18:39:59.059,1.190,-2.073,2.500,-0.732
1627857599069,2021-08-01T18:39:59.069,1.200,-2.012,2.866,-0.732
1627857599079,2021-08-01T18:39:59.079,1.210,-1.768,3.110,-0.793
1627857599089,2021-08-01T18:39:59.089,1.220,-1.585,3.171,-1.037
1627857599099,2021-08-01T18:39:59.099,1.230,-1.037,3.171,-1.159
1627857599109,2021-08-01T18:39:59.109,1.240,-0.671,3.293,-1.098
1627857599119,2021-08-01T18:39:59.119,1.250,-0.366,3.415,-1.037
1627857599129,2021-08-01T18:39:59.129,1.260,-0.183,3.598,-0.976
1627857599139,2021-08-01T18:39:59.139,1.270,0.305,3.659,-1.098
1627857599149,2021-08-01T18:39:59.149,1.280,0.671,3.780,-1.280
1627857599159,2021-08-01T18:39:59.159,1.290,0.671,4.146,-1.341
1627857599169,2021-08-01T18:39:59.169,1.300,0.732,4.451,-1.402
1627857599179,2021-08-01T18:39:59.179,1.310,0.854,4.756,-1.829
1627857599189,2021-08-01T18:39:59.189,1.320,0.915,5.305,-2.195
1627857599199,2021-08-01T18:39:59.199,1.330,0.915,5.732,-2.561
1627857599209,2021-08-01T18:39:59.209,1.340,0.671,6.220,-2.805
1627857599219,2021-08-01T18:39:59.219,1.350,0.610,6.646,-3.049
1627857599229,2021-08-01T18:39:59.229,1.360,0.610,6.951,-3.354
1627857599239,2021-08-01T18:39:59.239,1.370,0.732,7.439,-3.537
1627857599249,2021-08-01T18:39:59.249,1.380,0.610,7.744,-3.598
1627857599259,2021-08-01T18:39:59.259,1.390,0.488,8.049,-3.354
1627857599269,2021-08-01T18:39:59.269,1.400,0.305,8.110,-3.049
1627857599279,2021-08-01T18:39:59.279,1.410,0.122,7.988,-2.805
1627857599289,2021-08-01T18:39:59.289,1.420,0.488,7.683,-2.500
1627857599299,2021-08-01T18:39:59.299,1.430,0.793,7.317,-2.378
1627857599309,2021-08-01T18:39:59.309,1.440,1.037,6.829,-2.195
1627857599319,2021-08-01T18:39:59.319,1.450,1.098,6.463,-1.890
1627857599329,2021-08-01T18:39:59.329,1.460,1.037,5.976,-1.768
1627857599339,2021-08-01T18:39:59.339,1.470,0.915,5.732,-1.707
1627857599349,2021-08-01T18:39:59.349,1.480,0.610,5.671,-1.646
1627857599359,2021-08-01T18:39:59.359,1.490,0.427,5.610,-1.585
1627857599369,2021-08-01T18:39:59.369,1.500,0.366,5.793,-1.646
1627857599379,2021-08-01T18:39:59.379,1.510,0.366,5.915,-1.585
1627857599389,2021-08-01T18:39:59.389,1.520,0.061,6.220,-1.524
1627857599399,2021-08-01T18:39:59.399,1.530,0.122,6.280,-1.707
1627857599409,2021-08-01T18:39:59.409,1.540,0.793,6.402,-2.073
1627857599419,2021-08-01T18:39:59.419,1.550,1.280,6.463,-2.439
1627857599429,2021-08-01T18:39:59.429,1.560,1.646,6.585,-2.805
1627857599439,2021-08-01T18:39:59.439,1.570,1.951,6.768,-2.866
1627857599449,2021-08-01T18:39:59.449,1.580,1.951,6.951,-3.049
1627857599459,2021-08-01T18:39:59.459,1.590,1.829,7.195,-3.049
1627857599469,2021-08-01T18:39:59.469,1.600,2.012,7.317,-3.110
1627857599479,2021-08-01T18:39:59.479,1.610,1.951,7.500,-2.927
1627857599489,2021-08-01T18:39:59.489,1.620,1.646,7.683,-2.866
1627857599499,2021-08-01T18:39:59.499,1.630,1.220,7.805,-2.866
1627857599509,2021-08-01T18:39:59.509,1.640,0.854,7.927,-2.561
1627857599519,2021-08-01T18:39:59.519,1.650,0.488,7.927,-2.378
1627857599529,2021-08-01T18:39:59.529,1.660,0.366,7.927,-2.317
1627857599539,2021-08-01T18:39:59.539,1.670,0.305,7.683,-2.134
1627857599549,2021-08-01T18:39:59.549,1.680,0.000,7.561,-1.951
1627857599559,2021-08-01T18:39:59.559,1.690,-0.061,7.378,-1.829
1627857599569,2021-08-01T18:39:59.569,1.700,0.000,7.012,-1.829
1627857599579,2021-08-01T18:39:59.579,1.710,-0.061,6.890,-1.524
1627857599589,2021-08-01T18:39:59.589,1.720,-0.061,6.707,-1.220
1627857599599,2021-08-01T18:39:59.599,1.730,-0.061,6.463,-0.915
1627857599609,2021-08-01T18:39:59.609,1.740,0.122,6.341,-0.915
1627857599619,2021-08-01T18:39:59.619,1.750,0.488,6.220,-0.976
1627857599629,2021-08-01T18:39:59.629,1.760,0.793,6.037,-1.280
1627857599639,2021-08-01T18:39:59.639,1.770,0.732,5.793,-1.524
1627857599649,2021-08-01T18:39:59.649,1.780,0.488,5.793,-1.646
1627857599659,2021-08-01T18:39:59.659,1.790,0.427,5.610,-1.707
1627857599669,2021-08-01T18:39:59.669,1.800,0.488,5.488,-1.890
1627857599679,2021-08-01T18:39:59.679,1.810,1.037,5.305,-2.073
1627857599689,2021-08-01T18:39:59.689,1.820,1.402,5.122,-2.256
1627857599699,2021-08-01T18:39:59.699,1.830,1.463,4.939,-2.500
1627857599709,2021-08-01T18:39:59.709,1.840,1.341,4.756,-2.561
1627857599719,2021-08-01T18:39:59.719,1.850,1.220,4.451,-2.683
1627857599729,2021-08-01T18:39:59.729,1.860,1.098,4.268,-2.683
1627857599739,2021-08-01T18:39:59.739,1.870,1.037,4.024,-2.561
1627857599749,2021-08-01T18:39:59.749,1.880,0.915,3.720,-2.439
1627857599759,2021-08-01T18:39:59.759,1.890,0.610,3.415,-2.256
1627857599769,2021-08-01T18:39:59.769,1.900,0.488,3.110,-1.951
1627857599779,2021-08-01T18:39:59.779,1.910,0.488,2.744,-1.646
1627857599789,2021-08-01T18:39:59.789,1.920,0.244,2.195,-1.463
1627857599799,2021-08-01T18:39:59.799,1.930,0.244,1.890,-1.280
1627857599809,2021-08-01T18:39:59.809,1.940,0.305,1.402,-1.037
1627857599819,2021-08-01T18:39:59.819,1.950,0.549,0.854,-0.793
1627857599829,2021-08-01T18:39:59.829,1.960,0.305,0.427,-0.488
1627857599839,2021-08-01T18:39:59.839,1.970,-0.244,0.000,-0.183
1627857599849,2021-08-01T18:39:59.849,1.980,-0.549,-0.427,0.122
1627857599859,2021-08-01T18:39:59.859,1.990,-0.610,-0.732,0.305
1627857599869,2021-08-01T18:39:59.869,2.000,-0.488,-1.098,0.305
1627857599879,2021-08-01T18:39:59.879,2.010,-0.366,-1.463,0.305
1627857599889,2021-08-01T18:39:59.889,2.020,-0.366,-1.829,0.366
1627857599899,2021-08-01T18:39:59.899,2.030,-0.610,-2.073,0.244
1627857599909,2021-08-01T18:39:59.909,2.040,-0.976,-2.317,0.122
1627857599919,2021-08-01T18:39:59.919,2.050,-1.280,-2.439,0.061
1627857599929,2021-08-01T18:39:59.929,2.060,-1.402,-2.439,-0.183
1627857599939,2021-08-01T18:39:59.939,2.070,-1.646,-2.622,-0.244
1627857599949,2021-08-01T18:39:59.949,2.080,-1.829,-2.805,-0.305
1627857599959,2021-08-01T18:39:59.959,2.090,-1.890,-2.927,-0.305
1627857599969,2021-08-01T18:39:59.969,2.100,-1.890,-2.988,-0.305
1627857599979,2021-08-01T18:39:59.979,2.110,-1.768,-3.110,-0.305
1627857599989,2021-08-01T18:39:59.989,2.120,-1.768,-3.354,-0.366
1627857599999,2021-08-01T18:39:59.999,2.130,-1.646,-3.415,-0.244
1627857600009,2021-08-01T18:40:00.009,2.140,-1.707,-3.659,-0.122
1627857600019,2021-08-01T18:40:00.019,2.150,-1.646,-4.024,0.061
1627857600029,2021-08-01T18:40:00.029,2.160,-1.524,-4.207,0.183
1627857600039,2021-08-01T18:40:00.039,2.170,-1.280,-4.512,0.366
1627857600049,2021-08-01T18:40:00.049,2.180,-1.280,-4.878,0.488
1627857600059,2021-08-01T18:40:00.059,2.190,-1.280,-5.183,0.671
1627857600069,2021-08-01T18:40:00.069,2.200,-1.280,-5.549,0.793
1627857600079,2021-08-01T18:40:00.079,2.210,-1.037,-5.976,0.915
1627857600089,2021-08-01T18:40:00.089,2.220,-0.854,-6.280,1.037
1627857600099,2021-08-01T18:40:00.099,2.230,-0.915,-6.585,1.098
1627857600109,2021-08-01T18:40:00.109,2.240,-1.037,-6.890,1.341
1627857600119,2021-08-01T18:40:00.119,2.250,-1.037,-7.195,1.585
1627857600129,2021-08-01T18:40:00.129,2.260,-1.220,-7.439,1.646
1627857600139,2021-08-01T18:40:00.139,2.270,-1.280,-7.683,1.585
1627857600149,2021-08-01T18:40:00.149,2.280,-1.402,-7.866,1.829
1627857600159,2021-08-01T18:40:00.159,2.290,-1.402,-7.988,2.012
1627857600169,2021-08-01T18:40:00.169,2.300,-1.280,-8.232,2.134
1627857600179,2021-08-01T18:40:00.179,2.310,-1.280,-8.415,2.439
1627857600189,2021-08-01T18:40:00.189,2.320,-1.220,-8.841,2.561
1627857600199,2021-08-01T18:40:00.199,2.330,-1.220,-9.085,2.683
1627857600209,2021-08-01T18:40:00.209,2.340,-1.280,-9.390,2.988
1627857600219,2021-08-01T18:40:00.219,2.350,-1.220,-10.000,3.415
1627857600229,2021-08-01T18:40:00.229,2.360,-0.915,-10.549,3.659
1627857600239,2021-08-01T18:40:00.239,2.370,-0.671,-11.159,4.024
1627857600249,2021-08-01T18:40:00.249,2.380,-0.427,-11.707,4.390
1627857600259,2021-08-01T18:40:00.259,2.390,-0.305,-12.317,4.695
1627857600269,2021-08-01T18:40:00.269,2.400,-0.122,-12.683,5.061
1627857600279,2021-08-01T18:40:00.279,2.410,0.122,-12.927,5.122
1627857600289,2021-08-01T18:40:00.289,2.420,0.549,-13.049,5.122
1627857600299,2021-08-01T18:40:00.299,2.430,0.915,-13.171,5.000
1627857600309,2021-08-01T18:40:00.309,2.440,1.037,-13.171,5.061
1627857600319,2021-08-01T18:40:00.319,2.450,1.402,-13.171,4.939
1627857600329,2021-08-01T18:40:00.329,2.460,1.829,-13.049,4.817
1627857600339,2021-08-01T18:40:00.339,2.470,1.951,-12.683,4.573
1627857600349,2021-08-01T18:40:00.349,2.480,1.768,-12.561,4.390
1627857600359,2021-08-01T18:40:00.359,2.490,1.585,-12.134,4.207
1627857600369,2021-08-01T18:40:00.369,2.500,1.463,-11.707,4.146
1627857600379,2021-08-01T18:40:00.379,2.510,1.341,-11.463,4.024
1627857600389,2021-08-01T18:40:00.389,2.520,1.098,-11.098,3.902
1627857600399,2021-08-01T18:40:00.399,2.530,0.427,-10.610,3.780
1627857600409,2021-08-01T18:40:00.409,2.540,-0.122,-10.244,3.659
1627857600419,2021-08-01T18:40:00.419,2.550,-0.366,-10.000,3.476
1627857600429,2021-08-01T18:40:00.429,2.560,-0.488,-9.634,3.415
1627857600439,2021-08-01T18:40:00.439,2.570,-0.671,-9.207,3.659
1627857600449,2021-08-01T18:40:00.449,2.580,-0.854,-8.780,3.537
1627857600459,2021-08-01T18:40:00.459,2.590,-0.732,-8.476,3.293
1627857600469,2021-08-01T18:40:00.469,2.600,-0.366,-8.232,2.988
1627857600479,2021-08-01T18:40:00.479,2.610,-0.061,-7.866,2.500
1627857600489,2021-08-01T18:40:00.489,2.620,-0.183,-7.500,2.012
1627857600499,2021-08-01T18:40:00.499,2.630,-0.732,-7.073,1.646
1627857600509,2021-08-01T18:40:00.509,2.640,-1.159,-6.585,1.280
1627857600519,2021-08-01T18:40:00.519,2.650,-1.220,-6.159,0.793
1627857600529,2021-08-01T18:40:00.529,2.660,-1.402,-5.732,0.427
1627857600539,2021-08-01T18:40:00.539,2.670,-1.463,-5.305,0.061
1627857600549,2021-08-01T18:40:00.549,2.680,-1.524,-4.878,-0.244
1627857600559,2021-08-01T18:40:00.559,2.690,-1.829,-4.390,-0.549
1627857600569,2021-08-01T18:40:00.569,2.700,-1.768,-3.902,-0.854
1627857600579,2021-08-01T18:40:00.579,2.710,-2.073,-3.415,-1.098
1627857600589,2021-08-01T18:40:00.589,2.720,-2.073,-2.988,-1.220
1627857600599,2021-08-01T18:40:00.599,2.730,-1.951,-2.561,-1.280
1627857600609,2021-08-01T18:40:00.609,2.740,-1.829,-2.195,-1.341
1627857600619,2021-08-01T18:40:00.619,2.750,-1.829,-1.768,-1.402
1627857600629,2021-08-01T18:40:00.629,2.760,-1.707,-1.524,-1.463
1627857600639,2021-08-01T18:40:00.639,2.770,-1.524,-1.402,-1.585
1627857600649,2021-08-01T18:40:00.649,2.780,-1.280,-1.280,-1.585
1627857600659,2021-08-01T18:40:00.659,2.790,-1.037,-1.220,-1.524
1627857600669,2021-08-01T18:40:00.669,2.800,-0.732,-1.037,-1.585
1627857600679,2021-08-01T18:40:00.679,2.810,-0.854,-1.037,-1.524
1627857600689,2021-08-01T18:40:00.689,2.820,-1.220,-0.915,-1.341
1627857600699,2021-08-01T18:40:00.699,2.830,-1.280,-0.854,-1.280
1627857600709,2021-08-01T18:40:00.709,2.840,-0.976,-0.854,-1.341
1627857600719,2021-08-01T18:40:00.719,2.850,-0.671,-0.793,-1.524
1627857600729,2021-08-01T18:40:00.729,2.860,-0.366,-0.610,-1.707
1627857600739,2021-08-01T18:40:00.739,2.870,-0.305,-0.488,-1.829
1627857600749,2021-08-01T18:40:00.749,2.880,-0.305,-0.488,-2.012
1627857600759,2021-08-01T18:40:00.759,2.890,-0.305,-0.305,-2.073
1627857600769,2021-08-01T18:40:00.769,2.900,-0.488,-0.244,-2.195
1627857600779,2021-08-01T18:40:00.779,2.910,-0.610,0.061,-2.317
1627857600789,2021-08-01T18:40:00.789,2.920,-0.793,0.305,-2.439
1627857600799,2021-08-01T18:40:00.799,2.930,-0.671,0.305,-2.561
1627857600809,2021-08-01T18:40:00.809,2.940,-0.793,0.610,-2.683
1627857600819,2021-08-01T18:40:00.819,2.950,-0.854,0.915,-2.683
1627857600829,2021-08-01T18:40:00.829,2.960,-0.915,1.159,-2.744
1627857600839,2021-08-01T18:40:00.839,2.970,-0.793,1.280,-2.927
1627857600849,2021-08-01T18:40:00.849,2.980,-0.610,1.585,-2.988
1627857600859,2021-08-01T18:40:00.859,2.990,-0.488,1.707,-3.110
1627857600869,2021-08-01T18:40:00.869,3.000,-0.183,1.768,-3.171
1627857600879,2021-08-01T18:40:00.879,3.010,-0.061,2.073,-3.110
1627857600889,2021-08-01T18:40:00.889,3.020,-0.061,2.256,-2.988
1627857600899,2021-08-01T18:40:00.899,3.030,0.061,2.317,-2.866
1627857600909,2021-08-01T18:40:00.909,3.040,0.183,2.378,-2.744
1627857600919,2021-08-01T18:40:00.919,3.050,0.244,2.439,-2.805
1627857600929,2021-08-01T18:40:00.929,3.060,0.244,2.439,-2.622
1627857600939,2021-08-01T18:40:00.939,3.070,-0.061,2.378,-2.561
1627857600949,2021-08-01T18:40:00.949,3.080,-0.305,2.439,-2.439
1627857600959,2021-08-01T18:40:00.959,3.090,-0.488,2.439,-2.439
1627857600969,2021-08-01T18:40:00.969,3.100,-0.488,2.378,-2.561
1627857600979,2021-08-01T18:40:00.979,3.110,-0.427,2.439,-2.561
1627857600989,2021-08-01T18:40:00.989,3.120,-0.732,2.378,-2.500
1627857600999,2021-08-01T18:40:00.999,3.130,-0.915,2.561,-2.561
1627857601009,2021-08-01T18:40:01.009,3.140,-1.098,2.744,-2.622
1627857601019,2021-08-01T18:40:01.019,3.150,-1.159,2.988,-2.622
1627857601029,2021-08-01T18:40:01.029,3.160,-1.220,3.110,-2.622
1627857601039,2021-08-01T18:40:01.039,3.170,-1.220,3.293,-2.561
1627857601049,2021-08-01T18:40:01.049,3.180,-1.159,3.354,-2.622
1627857601059,2021-08-01T18:40:01.059,3.190,-1.341,3.598,-2.500
1627857601069,2021-08-01T18:40:01.069,3.200,-1.402,3.659,-2.500
1627857601079,2021-08-01T18:40:01.079,3.210,-1.220,3.598,-2.561
1627857601089,2021-08-01T18:40:01.089,3.220,-1.037,3.537,-2.622
1627857601099,2021-08-01T18:40:01.099,3.230,-0.976,3.598,-2.744
1627857601109,2021-08-01T18:40:01.109,3.240,-0.915,3.537,-2.622
1627857601119,2021-08-01T18:40:01.119,3.250,-0.793,3.415,-2.500
1627857601129,2021-08-01T18:40:01.129,3.260,-0.732,3.354,-2.378
1627857601139,2021-08-01T18:40:01.139,3.270,-0.793,3.354,-2.317
1627857601149,2021-08-01T18:40:01.149,3.280,-0.732,3.293,-2.134
1627857601159,2021-08-01T18:40:01.159,3.290,-0.671,3.171,-2.012
1627857601169,2021-08-01T18:40:01.169,3.300,-0.427,2.988,-1.890
1627857601179,2021-08-01T18:40:01.179,3.310,-0.366,2.866,-1.768
1627857601189,2021-08-01T18:40:01.189,3.320,-0.183,2.744,-1.646
1627857601199,2021-08-01T18:40:01.199,3.330,-0.122,2.439,-1.585
1627857601209,2021-08-01T18:40:01.209,3.340,-0.122,2.317,-1.463
1627857601219,2021-08-01T18:40:01.219,3.350,-0.244,2.073,-1.280
1627857601229,2021-08-01T18:40:01.229,3.360,-0.183,2.012,-1.220
1627857601239,2021-08-01T18:40:01.239,3.370,0.000,1.768,-1.280
1627857601249,2021-08-01T18:40:01.249,3.380,-0.183,1.707,-1.341
1627857601259,2021-08-01T18:40:01.259,3.390,-0.610,1.768,-1.159
1627857601269,2021-08-01T18:40:01.269,3.400,-0.732,1.768,-1.037
1627857601279,2021-08-01T18:40:01.279,3.410,-0.610,1.646,-0.793
1627857601289,2021-08-01T18:40:01.289,3.420,-0.671,1.646,-0.488
1627857601299,2021-08-01T18:40:01.299,3.430,-0.610,1.585,-0.122
1627857601309,2021-08-01T18:40:01.309,3.440,-0.427,1.524,0.061
1627857601319,2021-08-01T18:40:01.319,3.450,-0.183,1.402,0.061
1627857601329,2021-08-01T18:40:01.329,3.460,0.305,1.280,-0.183
1627857601339,2021-08-01T18:40:01.339,3.470,0.610,1.098,-0.610
1627857601349,2021-08-01T18:40:01.349,3.480,0.366,0.976,-1.037
1627857601359,2021-08-01T18:40:01.359,3.490,-0.122,0.976,-1.402
1627857601369,2021-08-01T18:40:01.369,3.500,-0.366,0.915,-1.829
1627857601379,2021-08-01T18:40:01.379,3.510,-0.244,0.854,-2.134
1627857601389,2021-08-01T18:40:01.389,3.520,-0.061,0.854,-2.378
1627857601399,2021-08-01T18:40:01.399,3.530,-0.122,0.793,-2.378
1627857601409,2021-08-01T18:40:01.409,3.540,-0.305,0.976,-2.195
1627857601419,2021-08-01T18:40:01.419,3.550,-0.305,0.915,-2.012
1627857601429,2021-08-01T18:40:01.429,3.560,-0.244,0.976,-1.890
