epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627857130967,2021-08-01T18:32:10.967,35.130,-6.829,-1.037,0.427
1627857130977,2021-08-01T18:32:10.977,35.140,-7.317,-1.037,0.122
1627857130987,2021-08-01T18:32:10.987,35.150,-7.561,-0.976,-0.122
1627857130997,2021-08-01T18:32:10.997,35.160,-7.744,-1.098,-0.244
1627857131007,2021-08-01T18:32:11.007,35.170,-7.927,-1.280,-0.244
1627857131017,2021-08-01T18:32:11.017,35.180,-7.805,-1.585,-0.305
1627857131027,2021-08-01T18:32:11.027,35.190,-7.439,-2.012,-0.427
1627857131037,2021-08-01T18:32:11.037,35.200,-6.829,-2.195,-0.427
1627857131047,2021-08-01T18:32:11.047,35.210,-6.402,-2.439,-0.366
1627857131057,2021-08-01T18:32:11.057,35.220,-5.793,-2.744,-0.366
1627857131067,2021-08-01T18:32:11.067,35.230,-5.244,-3.110,-0.366
1627857131077,2021-08-01T18:32:11.077,35.240,-4.634,-3.354,-0.244
1627857131087,2021-08-01T18:32:11.087,35.250,-4.451,-3.476,-0.122
1627857131097,2021-08-01T18:32:11.097,35.260,-4.512,-3.598,0.061
1627857131107,2021-08-01T18:32:11.107,35.270,-4.329,-3.780,0.183
1627857131117,2021-08-01T18:32:11.117,35.280,-3.841,-3.841,0.305
1627857131127,2021-08-01T18:32:11.127,35.290,-3.293,-3.902,0.488
1627857131137,2021-08-01T18:32:11.137,35.300,-2.866,-3.963,0.793
1627857131147,2021-08-01T18:32:11.147,35.310,-2.622,-4.024,1.037
1627857131157,2021-08-01T18:32:11.157,35.320,-2.439,-3.963,1.524
1627857131167,2021-08-01T18:32:11.167,35.330,-2.317,-3.902,1.951
1627857131177,2021-08-01T18:32:11.177,35.340,-2.134,-3.780,2.439
1627857131187,2021-08-01T18:32:11.187,35.350,-1.585,-3.659,2.683
1627857131197,2021-08-01T18:32:11.197,35.360,-0.793,-3.476,2.561
1627857131207,2021-08-01T18:32:11.207,35.370,-0.061,-3.293,2.317
1627857131217,2021-08-01T18:32:11.217,35.380,0.183,-3.049,2.073
1627857131227,2021-08-01T18:32:11.227,35.390,-0.061,-2.866,1.829
1627857131237,2021-08-01T18:32:11.237,35.400,-0.427,-2.805,1.646
1627857131247,2021-08-01T18:32:11.247,35.410,-0.427,-2.622,1.341
1627857131257,2021-08-01T18:32:11.257,35.420,-0.305,-2.439,0.854
1627857131267,2021-08-01T18:32:11.267,35.430,-0.488,-2.134,0.366
1627857131277,2021-08-01T18:32:11.277,35.440,-0.793,-1.890,0.061
1627857131287,2021-08-01T18:32:11.287,35.450,-1.220,-1.707,-0.122
1627857131297,2021-08-01T18:32:11.297,35.460,-1.402,-1.524,-0.183
1627857131307,2021-08-01T18:32:11.307,35.470,-1.098,-1.280,-0.366
1627857131317,2021-08-01T18:32:11.317,35.480,-0.671,-1.280,-0.671
1627857131327,2021-08-01T18:32:11.327,35.490,-0.488,-1.341,-0.976
1627857131337,2021-08-01T18:32:11.337,35.500,-0.427,-1.463,-1.220
1627857131347,2021-08-01T18:32:11.347,35.510,-0.366,-1.524,-1.402
1627857131357,2021-08-01T18:32:11.357,35.520,-0.061,-1.463,-1.768
1627857131367,2021-08-01T18:32:11.367,35.530,0.366,-1.280,-2.073
1627857131377,2021-08-01T18:32:11.377,35.540,0.549,-0.976,-2.256
1627857131387,2021-08-01T18:32:11.387,35.550,0.488,-0.732,-2.439
1627857131397,2021-08-01T18:32:11.397,35.560,0.122,-0.366,-2.439
1627857131407,2021-08-01T18:32:11.407,35.570,-0.244,-0.061,-2.439
1627857131417,2021-08-01T18:32:11.417,35.580,-0.183,0.244,-2.561
1627857131427,2021-08-01T18:32:11.427,35.590,0.244,0.549,-2.805
1627857131437,2021-08-01T18:32:11.437,35.600,0.732,0.671,-3.049
1627857131447,2021-08-01T18:32:11.447,35.610,1.098,0.732,-3.415
1627857131457,2021-08-01T18:32:11.457,35.620,0.976,0.976,-3.476
1627857131467,2021-08-01T18:32:11.467,35.630,0.305,1.098,-3.476
1627857131477,2021-08-01T18:32:11.477,35.640,-0.244,1.341,-3.659
1627857131487,2021-08-01T18:32:11.487,35.650,-0.854,1.524,-3.720
1627857131497,2021-08-01T18:32:11.497,35.660,-1.341,1.768,-3.598
1627857131507,2021-08-01T18:32:11.507,35.670,-1.707,2.073,-3.476
1627857131517,2021-08-01T18:32:11.517,35.680,-2.195,2.317,-3.232
1627857131527,2021-08-01T18:32:11.527,35.690,-2.500,2.500,-3.049
1627857131537,2021-08-01T18:32:11.537,35.700,-2.744,2.744,-2.744
1627857131547,2021-08-01T18:32:11.547,35.710,-3.110,2.866,-2.561
1627857131557,2021-08-01T18:32:11.557,35.720,-3.232,2.866,-2.317
1627857131567,2021-08-01T18:32:11.567,35.730,-3.415,2.805,-1.951
1627857131577,2021-08-01T18:32:11.577,35.740,-3.232,2.622,-1.585
1627857131587,2021-08-01T18:32:11.587,35.750,-2.683,2.256,-1.280
1627857131597,2021-08-01T18:32:11.597,35.760,-2.317,1.890,-0.732
1627857131607,2021-08-01T18:32:11.607,35.770,-2.134,1.524,-0.061
1627857131617,2021-08-01T18:32:11.617,35.780,-1.951,1.280,0.305
1627857131627,2021-08-01T18:32:11.627,35.790,-1.890,1.037,0.671
1627857131637,2021-08-01T18:32:11.637,35.800,-1.951,0.732,0.976
1627857131647,2021-08-01T18:32:11.647,35.810,-2.012,0.671,1.098
1627857131657,2021-08-01T18:32:11.657,35.820,-1.951,0.427,1.220
1627857131667,2021-08-01T18:32:11.667,35.830,-1.829,0.427,1.280
1627857131677,2021-08-01T18:32:11.677,35.840,-1.829,0.488,1.280
1627857131687,2021-08-01T18:32:11.687,35.850,-1.890,0.549,1.402
1627857131697,2021-08-01T18:32:11.697,35.860,-1.829,0.549,1.341
1627857131707,2021-08-01T18:32:11.707,35.870,-1.768,0.488,1.402
1627857131717,2021-08-01T18:32:11.717,35.880,-1.768,0.610,1.341
1627857131727,2021-08-01T18:32:11.727,35.890,-1.585,0.549,1.280
1627857131737,2021-08-01T18:32:11.737,35.900,-1.463,0.549,1.220
1627857131747,2021-08-01T18:32:11.747,35.910,-1.585,0.549,0.976
1627857131757,2021-08-01T18:32:11.757,35.920,-1.890,0.671,0.854
1627857131767,2021-08-01T18:32:11.767,35.930,-2.256,0.793,0.793
1627857131777,2021-08-01T18:32:11.777,35.940,-2.500,0.671,0.549
1627857131787,2021-08-01T18:32:11.787,35.950,-2.622,0.610,0.305
1627857131797,2021-08-01T18:32:11.797,35.960,-2.927,0.488,0.000
1627857131807,2021-08-01T18:32:11.807,35.970,-3.232,0.244,-0.244
1627857131817,2021-08-01T18:32:11.817,35.980,-3.171,0.122,-0.610
1627857131827,2021-08-01T18:32:11.827,35.990,-2.988,-0.061,-0.793
1627857131837,2021-08-01T18:32:11.837,36.000,-3.354,-0.305,-0.976
1627857131847,2021-08-01T18:32:11.847,36.010,-4.024,-0.610,-1.159
1627857131857,2021-08-01T18:32:11.857,36.020,-4.268,-0.793,-1.463
1627857131867,2021-08-01T18:32:11.867,36.030,-4.085,-1.037,-1.829
1627857131877,2021-08-01T18:32:11.877,36.040,-4.085,-1.220,-1.951
1627857131887,2021-08-01T18:32:11.887,36.050,-4.329,-1.220,-1.829
1627857131897,2021-08-01T18:32:11.897,36.060,-4.451,-1.341,-1.524
1627857131907,2021-08-01T18:32:11.907,36.070,-4.329,-1.463,-1.402
1627857131917,2021-08-01T18:32:11.917,36.080,-4.024,-1.341,-1.402
1627857131927,2021-08-01T18:32:11.927,36.090,-3.659,-1.220,-1.402
1627857131937,2021-08-01T18:32:11.937,36.100,-3.415,-1.098,-1.463
1627857131947,2021-08-01T18:32:11.947,36.110,-3.598,-0.854,-1.280
1627857131957,2021-08-01T18:32:11.957,36.120,-3.537,-0.671,-1.159
1627857131967,2021-08-01T18:32:11.967,36.130,-2.927,-0.732,-1.402
1627857131977,2021-08-01T18:32:11.977,36.140,-1.890,-0.671,-1.890
1627857131987,2021-08-01T18:32:11.987,36.150,-1.159,-0.549,-2.500
1627857131997,2021-08-01T18:32:11.997,36.160,-0.854,-0.366,-3.354
1627857132007,2021-08-01T18:32:12.007,36.170,-0.793,-0.183,-4.024
1627857132017,2021-08-01T18:32:12.017,36.180,-1.037,-0.061,-4.695
1627857132027,2021-08-01T18:32:12.027,36.190,-1.341,0.000,-5.061
1627857132037,2021-08-01T18:32:12.037,36.200,-0.854,-0.061,-5.427
1627857132047,2021-08-01T18:32:12.047,36.210,-0.183,-0.244,-5.671
1627857132057,2021-08-01T18:32:12.057,36.220,0.427,-0.366,-5.549
1627857132067,2021-08-01T18:32:12.067,36.230,0.732,-0.671,-5.183
1627857132077,2021-08-01T18:32:12.077,36.240,0.793,-1.037,-4.634
1627857132087,2021-08-01T18:32:12.087,36.250,1.159,-1.524,-3.963
1627857132097,2021-08-01T18:32:12.097,36.260,1.524,-1.829,-3.537
1627857132107,2021-08-01T18:32:12.107,36.270,1.829,-2.256,-2.988
1627857132117,2021-08-01T18:32:12.117,36.280,1.951,-2.561,-2.195
1627857132127,2021-08-01T18:32:12.127,36.290,1.951,-2.988,-1.524
1627857132137,2021-08-01T18:32:12.137,36.300,2.134,-3.110,-0.915
1627857132147,2021-08-01T18:32:12.147,36.310,2.012,-3.110,-0.244
1627857132157,2021-08-01T18:32:12.157,36.320,1.768,-2.866,0.244
1627857132167,2021-08-01T18:32:12.167,36.330,1.524,-2.744,0.671
1627857132177,2021-08-01T18:32:12.177,36.340,1.280,-2.561,1.159
1627857132187,2021-08-01T18:32:12.187,36.350,0.854,-2.134,1.402
1627857132197,2021-08-01T18:32:12.197,36.360,0.183,-1.707,1.707
1627857132207,2021-08-01T18:32:12.207,36.370,-0.427,-1.341,1.890
1627857132217,2021-08-01T18:32:12.217,36.380,-0.366,-1.280,1.829
1627857132227,2021-08-01T18:32:12.227,36.390,0.122,-1.280,1.585
1627857132237,2021-08-01T18:32:12.237,36.400,0.427,-1.280,1.341
1627857132247,2021-08-01T18:32:12.247,36.410,0.732,-1.402,1.220
1627857132257,2021-08-01T18:32:12.257,36.420,0.488,-1.524,1.220
1627857132267,2021-08-01T18:32:12.267,36.430,0.488,-1.829,1.280
1627857132277,2021-08-01T18:32:12.277,36.440,0.610,-2.134,1.159
1627857132287,2021-08-01T18:32:12.287,36.450,0.610,-2.317,1.220
1627857132297,2021-08-01T18:32:12.297,36.460,0.305,-2.622,1.463
1627857132307,2021-08-01T18:32:12.307,36.470,-0.183,-2.805,1.585
1627857132317,2021-08-01T18:32:12.317,36.480,-0.427,-2.988,1.646
1627857132327,2021-08-01T18:32:12.327,36.490,-0.488,-3.293,1.707
1627857132337,2021-08-01T18:32:12.337,36.500,-0.549,-3.293,1.768
1627857132347,2021-08-01T18:32:12.347,36.510,-0.976,-3.537,1.951
1627857132357,2021-08-01T18:32:12.357,36.520,-1.402,-3.720,2.134
1627857132367,2021-08-01T18:32:12.367,36.530,-1.707,-3.780,2.134
1627857132377,2021-08-01T18:32:12.377,36.540,-1.829,-4.024,2.134
1627857132387,2021-08-01T18:32:12.387,36.550,-2.134,-4.024,2.134
1627857132397,2021-08-01T18:32:12.397,36.560,-2.378,-4.146,2.012
1627857132407,2021-08-01T18:32:12.407,36.570,-2.805,-4.268,1.951
1627857132417,2021-08-01T18:32:12.417,36.580,-2.988,-4.390,1.768
1627857132427,2021-08-01T18:32:12.427,36.590,-3.110,-4.512,1.646
1627857132437,2021-08-01T18:32:12.437,36.600,-3.232,-4.512,1.524
1627857132447,2021-08-01T18:32:12.447,36.610,-3.293,-4.573,1.341
1627857132457,2021-08-01T18:32:12.457,36.620,-3.354,-4.634,1.098
1627857132467,2021-08-01T18:32:12.467,36.630,-3.171,-4.634,0.854
1627857132477,2021-08-01T18:32:12.477,36.640,-3.171,-4.634,0.427
1627857132487,2021-08-01T18:32:12.487,36.650,-3.293,-4.512,0.183
1627857132497,2021-08-01T18:32:12.497,36.660,-3.232,-4.390,-0.305
1627857132507,2021-08-01T18:32:12.507,36.670,-3.171,-4.085,-0.732
1627857132517,2021-08-01T18:32:12.517,36.680,-3.293,-3.780,-1.159
1627857132527,2021-08-01T18:32:12.527,36.690,-3.293,-3.415,-1.463
1627857132537,2021-08-01T18:32:12.537,36.700,-3.232,-2.988,-1.829
1627857132547,2021-08-01T18:32:12.547,36.710,-2.988,-2.378,-2.195
1627857132557,2021-08-01T18:32:12.557,36.720,-2.866,-1.890,-2.317
1627857132567,2021-08-01T18:32:12.567,36.730,-2.927,-1.341,-2.378
1627857132577,2021-08-01T18:32:12.577,36.740,-2.988,-0.732,-2.561
1627857132587,2021-08-01T18:32:12.587,36.750,-2.561,-0.122,-2.622
1627857132597,2021-08-01T18:32:12.597,36.760,-2.134,0.244,-2.805
1627857132607,2021-08-01T18:32:12.607,36.770,-1.768,0.610,-2.927
1627857132617,2021-08-01T18:32:12.617,36.780,-1.524,0.976,-2.988
1627857132627,2021-08-01T18:32:12.627,36.790,-1.402,1.098,-2.805
1627857132637,2021-08-01T18:32:12.637,36.800,-1.524,0.976,-2.683
1627857132647,2021-08-01T18:32:12.647,36.810,-1.463,0.915,-2.744
1627857132657,2021-08-01T18:32:12.657,36.820,-1.341,0.854,-2.500
1627857132667,2021-08-01T18:32:12.667,36.830,-1.280,0.610,-2.378
1627857132677,2021-08-01T18:32:12.677,36.840,-1.280,0.244,-2.378
1627857132687,2021-08-01T18:32:12.687,36.850,-1.463,0.000,-2.256
1627857132697,2021-08-01T18:32:12.697,36.860,-1.402,-0.305,-2.073
1627857132707,2021-08-01T18:32:12.707,36.870,-1.220,-0.671,-1.890
1627857132717,2021-08-01T18:32:12.717,36.880,-1.280,-0.854,-1.585
1627857132727,2021-08-01T18:32:12.727,36.890,-1.341,-1.037,-1.159
1627857132737,2021-08-01T18:32:12.737,36.900,-0.915,-1.280,-0.976
1627857132747,2021-08-01T18:32:12.747,36.910,-0.122,-1.524,-0.854
1627857132757,2021-08-01T18:32:12.757,36.920,0.488,-1.524,-0.854
1627857132767,2021-08-01T18:32:12.767,36.930,1.037,-1.463,-0.854
1627857132777,2021-08-01T18:32:12.777,36.940,1.159,-1.159,-0.854
1627857132787,2021-08-01T18:32:12.787,36.950,0.976,-0.976,-0.854
1627857132797,2021-08-01T18:32:12.797,36.960,0.915,-0.610,-0.793
1627857132807,2021-08-01T18:32:12.807,36.970,1.098,-0.183,-0.793
1627857132817,2021-08-01T18:32:12.817,36.980,1.402,0.183,-0.854
1627857132827,2021-08-01T18:32:12.827,36.990,1.524,0.549,-0.915
1627857132837,2021-08-01T18:32:12.837,37.000,1.646,0.915,-0.915
1627857132847,2021-08-01T18:32:12.847,37.010,1.646,1.159,-0.915
1627857132857,2021-08-01T18:32:12.857,37.020,1.463,1.463,-0.793
1627857132867,2021-08-01T18:32:12.867,37.030,1.341,1.646,-0.793
1627857132877,2021-08-01T18:32:12.877,37.040,1.463,1.768,-0.854
1627857132887,2021-08-01T18:32:12.887,37.050,1.524,2.195,-0.793
1627857132897,2021-08-01T18:32:12.897,37.060,1.341,2.805,-0.671
1627857132907,2021-08-01T18:32:12.907,37.070,1.341,3.598,-0.610
1627857132917,2021-08-01T18:32:12.917,37.080,1.585,4.512,-0.732
1627857132927,2021-08-01T18:32:12.927,37.090,1.890,5.427,-0.915
1627857132937,2021-08-01T18:32:12.937,37.100,2.134,6.341,-1.098
1627857132947,2021-08-01T18:32:12.947,37.110,2.378,7.500,-1.280
1627857132957,2021-08-01T18:32:12.957,37.120,2.561,8.841,-1.707
1627857132967,2021-08-01T18:32:12.967,37.130,2.622,10.366,-2.073
1627857132977,2021-08-01T18:32:12.977,37.140,2.622,12.134,-2.378
1627857132987,2021-08-01T18:32:12.987,37.150,2.683,14.085,-2.744
1627857132997,2021-08-01T18:32:12.997,37.160,3.171,16.037,-3.293
1627857133007,2021-08-01T18:32:13.007,37.170,4.146,17.805,-3.963
1627857133017,2021-08-01T18:32:13.017,37.180,5.000,19.085,-4.634
1627857133027,2021-08-01T18:32:13.027,37.190,5.671,19.817,-5.122
1627857133037,2021-08-01T18:32:13.037,37.200,5.976,20.305,-5.549
1627857133047,2021-08-01T18:32:13.047,37.210,6.402,20.427,-5.732
1627857133057,2021-08-01T18:32:13.057,37.220,6.768,20.244,-5.915
1627857133067,2021-08-01T18:32:13.067,37.230,6.707,19.817,-6.098
1627857133077,2021-08-01T18:32:13.077,37.240,6.280,19.329,-6.159
1627857133087,2021-08-01T18:32:13.087,37.250,5.671,18.537,-6.098
1627857133097,2021-08-01T18:32:13.097,37.260,4.939,17.500,-5.976
1627857133107,2021-08-01T18:32:13.107,37.270,4.451,16.341,-5.793
1627857133117,2021-08-01T18:32:13.117,37.280,4.146,15.000,-5.610
1627857133127,2021-08-01T18:32:13.127,37.290,3.659,13.598,-5.427
1627857133137,2021-08-01T18:32:13.137,37.300,3.293,12.317,-5.244
1627857133147,2021-08-01T18:32:13.147,37.310,2.805,10.732,-5.000
1627857133157,2021-08-01T18:32:13.157,37.320,2.378,9.329,-4.634
1627857133167,2021-08-01T18:32:13.167,37.330,2.012,7.866,-4.268
1627857133177,2021-08-01T18:32:13.177,37.340,1.707,6.402,-3.841
1627857133187,2021-08-01T18:32:13.187,37.350,1.402,4.939,-3.415
1627857133197,2021-08-01T18:32:13.197,37.360,1.098,3.476,-3.110
1627857133207,2021-08-01T18:32:13.207,37.370,0.732,2.195,-2.622
1627857133217,2021-08-01T18:32:13.217,37.380,0.183,0.976,-2.134
1627857133227,2021-08-01T18:32:13.227,37.390,-0.366,0.061,-1.951
1627857133237,2021-08-01T18:32:13.237,37.400,-0.488,-0.854,-1.768
1627857133247,2021-08-01T18:32:13.247,37.410,-0.427,-1.463,-1.707
1627857133257,2021-08-01T18:32:13.257,37.420,-0.732,-2.012,-1.524
1627857133267,2021-08-01T18:32:13.267,37.430,-0.854,-2.256,-1.585
1627857133277,2021-08-01T18:32:13.277,37.440,-0.854,-2.378,-1.585
1627857133287,2021-08-01T18:32:13.287,37.450,-0.793,-2.256,-1.524
1627857133297,2021-08-01T18:32:13.297,37.460,-0.732,-2.012,-1.524
1627857133307,2021-08-01T18:32:13.307,37.470,-0.732,-1.707,-1.707
1627857133317,2021-08-01T18:32:13.317,37.480,-0.610,-1.220,-1.707
1627857133327,2021-08-01T18:32:13.327,37.490,-0.488,-1.037,-1.585
1627857133337,2021-08-01T18:32:13.337,37.500,-0.488,-0.793,-1.463
1627857133347,2021-08-01T18:32:13.347,37.510,-0.610,-0.610,-1.280
1627857133357,2021-08-01T18:32:13.357,37.520,-0.610,-0.488,-1.159
1627857133367,2021-08-01T18:32:13.367,37.530,-0.549,-0.366,-1.098
1627857133377,2021-08-01T18:32:13.377,37.540,-0.549,-0.488,-0.915
1627857133387,2021-08-01T18:32:13.387,37.550,-0.488,-0.671,-0.915
1627857133397,2021-08-01T18:32:13.397,37.560,-0.488,-1.098,-0.976
1627857133407,2021-08-01T18:32:13.407,37.570,-0.244,-1.402,-0.976
1627857133417,2021-08-01T18:32:13.417,37.580,-0.183,-1.707,-0.976
1627857133427,2021-08-01T18:32:13.427,37.590,-0.122,-2.195,-1.037
1627857133437,2021-08-01T18:32:13.437,37.600,-0.061,-2.561,-0.976
1627857133447,2021-08-01T18:32:13.447,37.610,0.000,-2.805,-0.854
1627857133457,2021-08-01T18:32:13.457,37.620,-0.122,-3.049,-0.671
1627857133467,2021-08-01T18:32:13.467,37.630,-0.244,-3.171,-0.549
1627857133477,2021-08-01T18:32:13.477,37.640,-0.244,-3.293,-0.427
1627857133487,2021-08-01T18:32:13.487,37.650,-0.427,-3.293,-0.366
1627857133497,2021-08-01T18:32:13.497,37.660,-0.671,-3.354,-0.183
1627857133507,2021-08-01T18:32:13.507,37.670,-0.732,-3.415,-0.122
1627857133517,2021-08-01T18:32:13.517,37.680,-0.915,-3.171,0.000
1627857133527,2021-08-01T18:32:13.527,37.690,-1.037,-2.988,0.366
1627857133537,2021-08-01T18:32:13.537,37.700,-0.793,-2.805,0.427
1627857133547,2021-08-01T18:32:13.547,37.710,0.000,-2.683,0.305
1627857133557,2021-08-01T18:32:13.557,37.720,0.610,-2.317,0.061
1627857133567,2021-08-01T18:32:13.567,37.730,0.732,-2.134,-0.183
1627857133577,2021-08-01T18:32:13.577,37.740,0.549,-1.829,-0.305
1627857133587,2021-08-01T18:32:13.587,37.750,0.366,-1.585,-0.488
1627857133597,2021-08-01T18:32:13.597,37.760,0.427,-1.463,-0.610
1627857133607,2021-08-01T18:32:13.607,37.770,0.549,-1.098,-0.671
1627857133617,2021-08-01T18:32:13.617,37.780,0.793,-1.037,-0.732
1627857133627,2021-08-01T18:32:13.627,37.790,0.732,-0.915,-0.854
1627857133637,2021-08-01T18:32:13.637,37.800,0.610,-0.915,-0.793
1627857133647,2021-08-01T18:32:13.647,37.810,0.244,-0.915,-0.793
1627857133657,2021-08-01T18:32:13.657,37.820,0.000,-0.915,-0.854
1627857133667,2021-08-01T18:32:13.667,37.830,-0.061,-0.915,-0.793
1627857133677,2021-08-01T18:32:13.677,37.840,-0.244,-0.976,-0.671
1627857133687,2021-08-01T18:32:13.687,37.850,-0.366,-1.098,-0.671
1627857133697,2021-08-01T18:32:13.697,37.860,-0.366,-1.159,-0.488
1627857133707,2021-08-01T18:32:13.707,37.870,-0.305,-1.280,-0.366
1627857133717,2021-08-01T18:32:13.717,37.880,-0.061,-1.280,-0.244
1627857133727,2021-08-01T18:32:13.727,37.890,-0.122,-1.463,0.000
1627857133737,2021-08-01T18:32:13.737,37.900,-0.061,-1.524,0.305
1627857133747,2021-08-01T18:32:13.747,37.910,0.183,-1.524,0.427
1627857133757,2021-08-01T18:32:13.757,37.920,0.183,-1.585,0.427
1627857133767,2021-08-01T18:32:13.767,37.930,-0.183,-1.585,0.488
1627857133777,2021-08-01T18:32:13.777,37.940,-0.488,-1.524,0.610
1627857133787,2021-08-01T18:32:13.787,37.950,-0.488,-1.524,0.488
1627857133797,2021-08-01T18:32:13.797,37.960,-0.183,-1.646,0.244
1627857133807,2021-08-01T18:32:13.807,37.970,0.122,-1.585,-0.122
1627857133817,2021-08-01T18:32:13.817,37.980,0.183,-1.646,-0.366
1627857133827,2021-08-01T18:32:13.827,37.990,0.061,-1.829,-0.427
1627857133837,2021-08-01T18:32:13.837,38.000,-0.061,-1.951,-0.427
1627857133847,2021-08-01T18:32:13.847,38.010,-0.122,-1.951,-0.366
1627857133857,2021-08-01T18:32:13.857,38.020,-0.244,-2.073,-0.427
1627857133867,2021-08-01T18:32:13.867,38.030,-0.244,-2.317,-0.366
1627857133877,2021-08-01T18:32:13.877,38.040,-0.488,-2.500,-0.366
1627857133887,2021-08-01T18:32:13.887,38.050,-0.793,-2.622,-0.305
1627857133897,2021-08-01T18:32:13.897,38.060,-0.915,-2.805,-0.183
1627857133907,2021-08-01T18:32:13.907,38.070,-0.854,-3.110,-0.122
1627857133917,2021-08-01T18:32:13.917,38.080,-0.915,-3.537,-0.061
1627857133927,2021-08-01T18:32:13.927,38.090,-1.159,-3.902,-0.061
1627857133937,2021-08-01T18:32:13.937,38.100,-1.159,-4.390,0.122
1627857133947,2021-08-01T18:32:13.947,38.110,-0.976,-5.000,0.305
1627857133957,2021-08-01T18:32:13.957,38.120,-0.854,-5.488,0.244
1627857133967,2021-08-01T18:32:13.967,38.130,-0.793,-5.976,0.183
1627857133977,2021-08-01T18:32:13.977,38.140,-0.732,-6.463,0.305
1627857133987,2021-08-01T18:32:13.987,38.150,-0.732,-6.829,0.244
1627857133997,2021-08-01T18:32:13.997,38.160,-0.732,-7.134,0.183
1627857134007,2021-08-01T18:32:14.007,38.170,-0.671,-7.439,0.244
1627857134017,2021-08-01T18:32:14.017,38.180,-0.671,-7.500,0.122
1627857134027,2021-08-01T18:32:14.027,38.190,-0.732,-7.622,0.061
1627857134037,2021-08-01T18:32:14.037,38.200,-0.671,-7.683,0.061
1627857134047,2021-08-01T18:32:14.047,38.210,-0.671,-7.561,-0.061
1627857134057,2021-08-01T18:32:14.057,38.220,-0.671,-7.378,-0.183
1627857134067,2021-08-01T18:32:14.067,38.230,-0.793,-7.195,-0.244
1627857134077,2021-08-01T18:32:14.077,38.240,-0.854,-6.829,-0.366
1627857134087,2021-08-01T18:32:14.087,38.250,-0.732,-6.585,-0.488
1627857134097,2021-08-01T18:32:14.097,38.260,-0.854,-6.159,-0.488
1627857134107,2021-08-01T18:32:14.107,38.270,-0.976,-5.732,-0.671
1627857134117,2021-08-01T18:32:14.117,38.280,-1.098,-5.244,-0.732
1627857134127,2021-08-01T18:32:14.127,38.290,-1.280,-4.878,-0.793
1627857134137,2021-08-01T18:32:14.137,38.300,-1.159,-4.512,-0.793
1627857134147,2021-08-01T18:32:14.147,38.310,-1.159,-4.085,-0.732
1627857134157,2021-08-01T18:32:14.157,38.320,-1.220,-3.659,-0.732
1627857134167,2021-08-01T18:32:14.167,38.330,-1.037,-3.232,-0.732
1627857134177,2021-08-01T18:32:14.177,38.340,-0.915,-2.744,-0.793
1627857134187,2021-08-01T18:32:14.187,38.350,-0.732,-2.378,-0.793
1627857134197,2021-08-01T18:32:14.197,38.360,-0.549,-2.012,-0.854
1627857134207,2021-08-01T18:32:14.207,38.370,-0.366,-1.646,-0.854
1627857134217,2021-08-01T18:32:14.217,38.380,-0.305,-1.280,-0.732
1627857134227,2021-08-01T18:32:14.227,38.390,-0.305,-0.976,-0.671
1627857134237,2021-08-01T18:32:14.237,38.400,-0.244,-0.732,-0.610
1627857134247,2021-08-01T18:32:14.247,38.410,-0.366,-0.549,-0.427
1627857134257,2021-08-01T18:32:14.257,38.420,-0.610,-0.427,-0.366
1627857134267,2021-08-01T18:32:14.267,38.430,-0.610,-0.366,-0.305
1627857134277,2021-08-01T18:32:14.277,38.440,-0.610,-0.366,-0.305
1627857134287,2021-08-01T18:32:14.287,38.450,-0.732,-0.366,-0.122
1627857134297,2021-08-01T18:32:14.297,38.460,-0.976,-0.366,0.061
1627857134307,2021-08-01T18:32:14.307,38.470,-0.854,-0.488,0.183
1627857134317,2021-08-01T18:32:14.317,38.480,-0.854,-0.549,0.366
1627857134327,2021-08-01T18:32:14.327,38.490,-1.098,-0.549,0.549
1627857134337,2021-08-01T18:32:14.337,38.500,-0.793,-0.671,0.549
1627857134347,2021-08-01T18:32:14.347,38.510,-0.183,-0.732,0.366
1627857134357,2021-08-01T18:32:14.357,38.520,0.366,-0.732,0.000
1627857134367,2021-08-01T18:32:14.367,38.530,0.427,-0.671,-0.549
1627857134377,2021-08-01T18:32:14.377,38.540,0.122,-0.793,-0.915
1627857134387,2021-08-01T18:32:14.387,38.550,-0.305,-0.793,-1.220
1627857134397,2021-08-01T18:32:14.397,38.560,-0.549,-0.732,-1.402
1627857134407,2021-08-01T18:32:14.407,38.570,-0.427,-0.671,-1.463
1627857134417,2021-08-01T18:32:14.417,38.580,-0.427,-0.549,-1.402
1627857134427,2021-08-01T18:32:14.427,38.590,-0.549,-0.549,-1.037
1627857134437,2021-08-01T18:32:14.437,38.600,-0.610,-0.488,-0.671
1627857134447,2021-08-01T18:32:14.447,38.610,-0.610,-0.488,-0.427
1627857134457,2021-08-01T18:32:14.457,38.620,-0.427,-0.427,-0.122
1627857134467,2021-08-01T18:32:14.467,38.630,-0.305,-0.488,0.000
1627857134477,2021-08-01T18:32:14.477,38.640,-0.366,-0.488,0.244
1627857134487,2021-08-01T18:32:14.487,38.650,-0.427,-0.610,0.305
1627857134497,2021-08-01T18:32:14.497,38.660,-0.183,-0.793,0.366
1627857134507,2021-08-01T18:32:14.507,38.670,-0.061,-0.915,0.366
1627857134517,2021-08-01T18:32:14.517,38.680,0.000,-0.976,0.305
