epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627857841164,2021-08-01T18:44:01.164,0.000,-0.068,0.897,-0.289
1627857841174,2021-08-01T18:44:01.174,0.010,-0.069,0.912,-0.291
1627857841184,2021-08-01T18:44:01.184,0.020,-0.073,0.912,-0.296
1627857841194,2021-08-01T18:44:01.194,0.030,-0.072,0.909,-0.292
1627857841204,2021-08-01T18:44:01.204,0.040,-0.070,0.908,-0.291
1627857841214,2021-08-01T18:44:01.214,0.050,-0.068,0.904,-0.289
1627857841224,2021-08-01T18:44:01.224,0.060,-0.068,0.905,-0.292
1627857841234,2021-08-01T18:44:01.234,0.070,-0.071,0.912,-0.290
1627857841244,2021-08-01T18:44:01.244,0.080,-0.076,0.913,-0.292
1627857841254,2021-08-01T18:44:01.254,0.090,-0.076,0.910,-0.294
1627857841264,2021-08-01T18:44:01.264,0.100,-0.077,0.912,-0.288
1627857841274,2021-08-01T18:44:01.274,0.110,-0.080,0.917,-0.293
1627857841284,2021-08-01T18:44:01.284,0.120,-0.080,0.918,-0.289
1627857841294,2021-08-01T18:44:01.294,0.130,-0.080,0.912,-0.289
1627857841304,2021-08-01T18:44:01.304,0.140,-0.080,0.906,-0.289
1627857841314,2021-08-01T18:44:01.314,0.150,-0.081,0.908,-0.290
1627857841324,2021-08-01T18:44:01.324,0.160,-0.080,0.910,-0.290
1627857841334,2021-08-01T18:44:01.334,0.170,-0.078,0.910,-0.291
1627857841344,2021-08-01T18:44:01.344,0.180,-0.080,0.910,-0.289
1627857841354,2021-08-01T18:44:01.354,0.190,-0.079,0.905,-0.289
1627857841364,2021-08-01T18:44:01.364,0.200,-0.074,0.910,-0.286
1627857841374,2021-08-01T18:44:01.374,0.210,-0.075,0.912,-0.294
1627857841384,2021-08-01T18:44:01.384,0.220,-0.070,0.918,-0.292
1627857841394,2021-08-01T18:44:01.394,0.230,-0.075,0.911,-0.288
1627857841404,2021-08-01T18:44:01.404,0.240,-0.079,0.908,-0.291
1627857841414,2021-08-01T18:44:01.414,0.250,-0.079,0.906,-0.290
1627857841424,2021-08-01T18:44:01.424,0.260,-0.081,0.906,-0.291
1627857841434,2021-08-01T18:44:01.434,0.270,-0.080,0.904,-0.292
1627857841444,2021-08-01T18:44:01.444,0.280,-0.076,0.906,-0.290
1627857841454,2021-08-01T18:44:01.454,0.290,-0.074,0.902,-0.289
1627857841464,2021-08-01T18:44:01.464,0.300,-0.073,0.894,-0.290
1627857841474,2021-08-01T18:44:01.474,0.310,-0.073,0.895,-0.290
1627857841484,2021-08-01T18:44:01.484,0.320,-0.078,0.903,-0.295
1627857841494,2021-08-01T18:44:01.494,0.330,-0.083,0.908,-0.298
1627857841504,2021-08-01T18:44:01.504,0.340,-0.087,0.907,-0.302
1627857841514,2021-08-01T18:44:01.514,0.350,-0.085,0.911,-0.298
1627857841524,2021-08-01T18:44:01.524,0.360,-0.087,0.917,-0.298
1627857841534,2021-08-01T18:44:01.534,0.370,-0.092,0.925,-0.305
1627857841544,2021-08-01T18:44:01.544,0.380,-0.095,0.930,-0.309
1627857841554,2021-08-01T18:44:01.554,0.390,-0.100,0.931,-0.312
1627857841564,2021-08-01T18:44:01.564,0.400,-0.100,0.930,-0.311
1627857841574,2021-08-01T18:44:01.574,0.410,-0.100,0.924,-0.304
1627857841584,2021-08-01T18:44:01.584,0.420,-0.103,0.914,-0.302
1627857841594,2021-08-01T18:44:01.594,0.430,-0.102,0.904,-0.298
1627857841604,2021-08-01T18:44:01.604,0.440,-0.100,0.903,-0.294
1627857841614,2021-08-01T18:44:01.614,0.450,-0.099,0.901,-0.294
1627857841624,2021-08-01T18:44:01.624,0.460,-0.096,0.903,-0.294
1627857841634,2021-08-01T18:44:01.634,0.470,-0.099,0.898,-0.295
1627857841644,2021-08-01T18:44:01.644,0.480,-0.102,0.888,-0.292
1627857841654,2021-08-01T18:44:01.654,0.490,-0.100,0.880,-0.288
1627857841664,2021-08-01T18:44:01.664,0.500,-0.096,0.878,-0.285
1627857841674,2021-08-01T18:44:01.674,0.510,-0.090,0.885,-0.285
1627857841684,2021-08-01T18:44:01.684,0.520,-0.086,0.893,-0.292
1627857841694,2021-08-01T18:44:01.694,0.530,-0.082,0.902,-0.293
1627857841704,2021-08-01T18:44:01.704,0.540,-0.081,0.899,-0.301
1627857841714,2021-08-01T18:44:01.714,0.550,-0.073,0.895,-0.304
1627857841724,2021-08-01T18:44:01.724,0.560,-0.060,0.895,-0.304
1627857841734,2021-08-01T18:44:01.734,0.570,-0.052,0.907,-0.310
1627857841744,2021-08-01T18:44:01.744,0.580,-0.044,0.911,-0.320
1627857841754,2021-08-01T18:44:01.754,0.590,-0.039,0.898,-0.323
1627857841764,2021-08-01T18:44:01.764,0.600,-0.033,0.885,-0.319
1627857841774,2021-08-01T18:44:01.774,0.610,-0.019,0.880,-0.319
1627857841784,2021-08-01T18:44:01.784,0.620,-0.006,0.887,-0.321
1627857841794,2021-08-01T18:44:01.794,0.630,-0.008,0.891,-0.324
1627857841804,2021-08-01T18:44:01.804,0.640,-0.016,0.883,-0.338
1627857841814,2021-08-01T18:44:01.814,0.650,-0.019,0.904,-0.346
1627857841824,2021-08-01T18:44:01.824,0.660,-0.035,0.922,-0.356
1627857841834,2021-08-01T18:44:01.834,0.670,-0.051,0.921,-0.360
1627857841844,2021-08-01T18:44:01.844,0.680,-0.072,0.895,-0.354
1627857841854,2021-08-01T18:44:01.854,0.690,-0.092,0.870,-0.343
1627857841864,2021-08-01T18:44:01.864,0.700,-0.108,0.877,-0.337
1627857841874,2021-08-01T18:44:01.874,0.710,-0.130,0.897,-0.335
1627857841884,2021-08-01T18:44:01.884,0.720,-0.152,0.914,-0.334
1627857841894,2021-08-01T18:44:01.894,0.730,-0.172,0.916,-0.329
1627857841904,2021-08-01T18:44:01.904,0.740,-0.185,0.910,-0.318
1627857841914,2021-08-01T18:44:01.914,0.750,-0.197,0.898,-0.308
1627857841924,2021-08-01T18:44:01.924,0.760,-0.213,0.896,-0.297
1627857841934,2021-08-01T18:44:01.934,0.770,-0.231,0.898,-0.293
1627857841944,2021-08-01T18:44:01.944,0.780,-0.245,0.907,-0.292
1627857841954,2021-08-01T18:44:01.954,0.790,-0.252,0.915,-0.286
1627857841964,2021-08-01T18:44:01.964,0.800,-0.265,0.915,-0.279
1627857841974,2021-08-01T18:44:01.974,0.810,-0.277,0.914,-0.275
1627857841984,2021-08-01T18:44:01.984,0.820,-0.283,0.913,-0.273
1627857841994,2021-08-01T18:44:01.994,0.830,-0.286,0.913,-0.274
1627857842004,2021-08-01T18:44:02.004,0.840,-0.291,0.912,-0.270
1627857842014,2021-08-01T18:44:02.014,0.850,-0.297,0.907,-0.268
1627857842024,2021-08-01T18:44:02.024,0.860,-0.300,0.912,-0.270
1627857842034,2021-08-01T18:44:02.034,0.870,-0.295,0.916,-0.272
1627857842044,2021-08-01T18:44:02.044,0.880,-0.296,0.913,-0.272
1627857842054,2021-08-01T18:44:02.054,0.890,-0.296,0.910,-0.271
1627857842064,2021-08-01T18:44:02.064,0.900,-0.294,0.908,-0.269
1627857842074,2021-08-01T18:44:02.074,0.910,-0.285,0.912,-0.270
1627857842084,2021-08-01T18:44:02.084,0.920,-0.278,0.917,-0.274
1627857842094,2021-08-01T18:44:02.094,0.930,-0.273,0.917,-0.272
1627857842104,2021-08-01T18:44:02.104,0.940,-0.266,0.909,-0.275
1627857842114,2021-08-01T18:44:02.114,0.950,-0.256,0.895,-0.274
1627857842124,2021-08-01T18:44:02.124,0.960,-0.246,0.893,-0.276
1627857842134,2021-08-01T18:44:02.134,0.970,-0.245,0.899,-0.282
1627857842144,2021-08-01T18:44:02.144,0.980,-0.250,0.906,-0.291
1627857842154,2021-08-01T18:44:02.154,0.990,-0.250,0.904,-0.299
1627857842164,2021-08-01T18:44:02.164,1.000,-0.241,0.909,-0.295
1627857842174,2021-08-01T18:44:02.174,1.010,-0.233,0.916,-0.302
1627857842184,2021-08-01T18:44:02.184,1.020,-0.229,0.922,-0.315
1627857842194,2021-08-01T18:44:02.194,1.030,-0.217,0.935,-0.326
1627857842204,2021-08-01T18:44:02.204,1.040,-0.205,0.946,-0.328
1627857842214,2021-08-01T18:44:02.214,1.050,-0.195,0.946,-0.336
1627857842224,2021-08-01T18:44:02.224,1.060,-0.182,0.945,-0.337
1627857842234,2021-08-01T18:44:02.234,1.070,-0.178,0.939,-0.335
1627857842244,2021-08-01T18:44:02.244,1.080,-0.178,0.934,-0.333
1627857842254,2021-08-01T18:44:02.254,1.090,-0.176,0.923,-0.330
1627857842264,2021-08-01T18:44:02.264,1.100,-0.175,0.908,-0.327
1627857842274,2021-08-01T18:44:02.274,1.110,-0.166,0.888,-0.324
1627857842284,2021-08-01T18:44:02.284,1.120,-0.154,0.881,-0.324
1627857842294,2021-08-01T18:44:02.294,1.130,-0.147,0.890,-0.328
1627857842304,2021-08-01T18:44:02.304,1.140,-0.144,0.892,-0.332
1627857842314,2021-08-01T18:44:02.314,1.150,-0.140,0.880,-0.335
1627857842324,2021-08-01T18:44:02.324,1.160,-0.135,0.871,-0.331
1627857842334,2021-08-01T18:44:02.334,1.170,-0.123,0.866,-0.330
1627857842344,2021-08-01T18:44:02.344,1.180,-0.113,0.865,-0.337
1627857842354,2021-08-01T18:44:02.354,1.190,-0.103,0.870,-0.355
1627857842364,2021-08-01T18:44:02.364,1.200,-0.081,0.881,-0.378
1627857842374,2021-08-01T18:44:02.374,1.210,-0.061,0.909,-0.396
1627857842384,2021-08-01T18:44:02.384,1.220,-0.065,0.917,-0.409
1627857842394,2021-08-01T18:44:02.394,1.230,-0.075,0.900,-0.417
1627857842404,2021-08-01T18:44:02.404,1.240,-0.077,0.880,-0.414
1627857842414,2021-08-01T18:44:02.414,1.250,-0.068,0.871,-0.410
1627857842424,2021-08-01T18:44:02.424,1.260,-0.055,0.875,-0.418
1627857842434,2021-08-01T18:44:02.434,1.270,-0.045,0.893,-0.433
1627857842444,2021-08-01T18:44:02.444,1.280,-0.063,0.905,-0.438
1627857842454,2021-08-01T18:44:02.454,1.290,-0.095,0.886,-0.430
1627857842464,2021-08-01T18:44:02.464,1.300,-0.122,0.852,-0.412
1627857842474,2021-08-01T18:44:02.474,1.310,-0.134,0.828,-0.395
1627857842484,2021-08-01T18:44:02.484,1.320,-0.126,0.848,-0.380
1627857842494,2021-08-01T18:44:02.494,1.330,-0.147,0.871,-0.374
1627857842504,2021-08-01T18:44:02.504,1.340,-0.182,0.872,-0.359
1627857842514,2021-08-01T18:44:02.514,1.350,-0.200,0.872,-0.337
1627857842524,2021-08-01T18:44:02.524,1.360,-0.213,0.874,-0.306
1627857842534,2021-08-01T18:44:02.534,1.370,-0.227,0.876,-0.276
1627857842544,2021-08-01T18:44:02.544,1.380,-0.242,0.886,-0.258
1627857842554,2021-08-01T18:44:02.554,1.390,-0.253,0.900,-0.241
1627857842564,2021-08-01T18:44:02.564,1.400,-0.262,0.908,-0.224
1627857842574,2021-08-01T18:44:02.574,1.410,-0.267,0.908,-0.206
1627857842584,2021-08-01T18:44:02.584,1.420,-0.258,0.913,-0.191
1627857842594,2021-08-01T18:44:02.594,1.430,-0.250,0.934,-0.179
1627857842604,2021-08-01T18:44:02.604,1.440,-0.252,0.951,-0.173
1627857842614,2021-08-01T18:44:02.614,1.450,-0.246,0.972,-0.172
1627857842624,2021-08-01T18:44:02.624,1.460,-0.234,0.972,-0.164
1627857842634,2021-08-01T18:44:02.634,1.470,-0.224,0.952,-0.158
1627857842644,2021-08-01T18:44:02.644,1.480,-0.202,0.935,-0.141
1627857842654,2021-08-01T18:44:02.654,1.490,-0.182,0.930,-0.134
1627857842664,2021-08-01T18:44:02.664,1.500,-0.170,0.936,-0.139
1627857842674,2021-08-01T18:44:02.674,1.510,-0.162,0.938,-0.148
1627857842684,2021-08-01T18:44:02.684,1.520,-0.149,0.935,-0.151
1627857842694,2021-08-01T18:44:02.694,1.530,-0.139,0.925,-0.155
1627857842704,2021-08-01T18:44:02.704,1.540,-0.128,0.918,-0.161
1627857842714,2021-08-01T18:44:02.714,1.550,-0.112,0.931,-0.164
1627857842724,2021-08-01T18:44:02.724,1.560,-0.102,0.946,-0.172
1627857842734,2021-08-01T18:44:02.734,1.570,-0.091,0.957,-0.178
1627857842744,2021-08-01T18:44:02.744,1.580,-0.082,0.957,-0.180
1627857842754,2021-08-01T18:44:02.754,1.590,-0.078,0.946,-0.182
1627857842764,2021-08-01T18:44:02.764,1.600,-0.070,0.937,-0.180
1627857842774,2021-08-01T18:44:02.774,1.610,-0.069,0.921,-0.180
1627857842784,2021-08-01T18:44:02.784,1.620,-0.061,0.905,-0.178
1627857842794,2021-08-01T18:44:02.794,1.630,-0.044,0.900,-0.172
1627857842804,2021-08-01T18:44:02.804,1.640,-0.031,0.903,-0.171
1627857842814,2021-08-01T18:44:02.814,1.650,-0.025,0.904,-0.169
1627857842824,2021-08-01T18:44:02.824,1.660,-0.017,0.900,-0.163
1627857842834,2021-08-01T18:44:02.834,1.670,-0.006,0.897,-0.153
1627857842844,2021-08-01T18:44:02.844,1.680,0.001,0.898,-0.132
1627857842854,2021-08-01T18:44:02.854,1.690,0.006,0.918,-0.109
1627857842864,2021-08-01T18:44:02.864,1.700,0.006,0.929,-0.099
1627857842874,2021-08-01T18:44:02.874,1.710,-0.008,0.908,-0.106
1627857842884,2021-08-01T18:44:02.884,1.720,-0.020,0.870,-0.095
1627857842894,2021-08-01T18:44:02.894,1.730,-0.021,0.833,-0.076
1627857842904,2021-08-01T18:44:02.904,1.740,-0.004,0.826,-0.078
1627857842914,2021-08-01T18:44:02.914,1.750,-0.021,0.846,-0.091
1627857842924,2021-08-01T18:44:02.924,1.760,-0.054,0.869,-0.121
1627857842934,2021-08-01T18:44:02.934,1.770,-0.054,0.905,-0.150
1627857842944,2021-08-01T18:44:02.944,1.780,-0.039,0.930,-0.167
1627857842954,2021-08-01T18:44:02.954,1.790,-0.028,0.937,-0.174
1627857842964,2021-08-01T18:44:02.964,1.800,-0.037,0.926,-0.181
1627857842974,2021-08-01T18:44:02.974,1.810,-0.050,0.922,-0.189
1627857842984,2021-08-01T18:44:02.984,1.820,-0.069,0.937,-0.196
1627857842994,2021-08-01T18:44:02.994,1.830,-0.098,0.934,-0.214
1627857843004,2021-08-01T18:44:03.004,1.840,-0.123,0.910,-0.215
1627857843014,2021-08-01T18:44:03.014,1.850,-0.145,0.875,-0.209
1627857843024,2021-08-01T18:44:03.024,1.860,-0.165,0.842,-0.212
1627857843034,2021-08-01T18:44:03.034,1.870,-0.169,0.829,-0.218
1627857843044,2021-08-01T18:44:03.044,1.880,-0.164,0.834,-0.235
1627857843054,2021-08-01T18:44:03.054,1.890,-0.153,0.849,-0.261
1627857843064,2021-08-01T18:44:03.064,1.900,-0.139,0.849,-0.284
1627857843074,2021-08-01T18:44:03.074,1.910,-0.124,0.835,-0.293
1627857843084,2021-08-01T18:44:03.084,1.920,-0.120,0.829,-0.289
1627857843094,2021-08-01T18:44:03.094,1.930,-0.122,0.823,-0.281
1627857843104,2021-08-01T18:44:03.104,1.940,-0.128,0.820,-0.278
1627857843114,2021-08-01T18:44:03.114,1.950,-0.148,0.814,-0.272
1627857843124,2021-08-01T18:44:03.124,1.960,-0.166,0.804,-0.260
1627857843134,2021-08-01T18:44:03.134,1.970,-0.179,0.785,-0.247
1627857843144,2021-08-01T18:44:03.144,1.980,-0.179,0.778,-0.231
1627857843154,2021-08-01T18:44:03.154,1.990,-0.185,0.769,-0.231
1627857843164,2021-08-01T18:44:03.164,2.000,-0.193,0.750,-0.236
1627857843174,2021-08-01T18:44:03.174,2.010,-0.212,0.747,-0.243
1627857843184,2021-08-01T18:44:03.184,2.020,-0.236,0.761,-0.269
1627857843194,2021-08-01T18:44:03.194,2.030,-0.248,0.803,-0.309
1627857843204,2021-08-01T18:44:03.204,2.040,-0.272,0.841,-0.374
1627857843214,2021-08-01T18:44:03.214,2.050,-0.272,0.871,-0.417
1627857843224,2021-08-01T18:44:03.224,2.060,-0.254,0.860,-0.434
1627857843234,2021-08-01T18:44:03.234,2.070,-0.235,0.815,-0.441
1627857843244,2021-08-01T18:44:03.244,2.080,-0.238,0.762,-0.443
1627857843254,2021-08-01T18:44:03.254,2.090,-0.269,0.708,-0.458
1627857843264,2021-08-01T18:44:03.264,2.100,-0.298,0.672,-0.485
1627857843274,2021-08-01T18:44:03.274,2.110,-0.304,0.673,-0.508
1627857843284,2021-08-01T18:44:03.284,2.120,-0.317,0.672,-0.537
1627857843294,2021-08-01T18:44:03.294,2.130,-0.342,0.664,-0.559
1627857843304,2021-08-01T18:44:03.304,2.140,-0.388,0.644,-0.579
1627857843314,2021-08-01T18:44:03.314,2.150,-0.423,0.605,-0.615
1627857843324,2021-08-01T18:44:03.324,2.160,-0.442,0.585,-0.659
1627857843334,2021-08-01T18:44:03.334,2.170,-0.464,0.581,-0.709
1627857843344,2021-08-01T18:44:03.344,2.180,-0.470,0.596,-0.765
1627857843354,2021-08-01T18:44:03.354,2.190,-0.470,0.626,-0.817
1627857843364,2021-08-01T18:44:03.364,2.200,-0.479,0.628,-0.871
1627857843374,2021-08-01T18:44:03.374,2.210,-0.479,0.627,-0.910
1627857843384,2021-08-01T18:44:03.384,2.220,-0.472,0.634,-0.939
1627857843394,2021-08-01T18:44:03.394,2.230,-0.470,0.626,-0.962
1627857843404,2021-08-01T18:44:03.404,2.240,-0.478,0.606,-0.965
1627857843414,2021-08-01T18:44:03.414,2.250,-0.483,0.577,-0.967
1627857843424,2021-08-01T18:44:03.424,2.260,-0.485,0.557,-0.972
1627857843434,2021-08-01T18:44:03.434,2.270,-0.481,0.559,-0.979
1627857843444,2021-08-01T18:44:03.444,2.280,-0.478,0.590,-0.987
1627857843454,2021-08-01T18:44:03.454,2.290,-0.488,0.610,-1.002
1627857843464,2021-08-01T18:44:03.464,2.300,-0.500,0.621,-1.000
1627857843474,2021-08-01T18:44:03.474,2.310,-0.511,0.620,-0.998
1627857843484,2021-08-01T18:44:03.484,2.320,-0.518,0.611,-0.987
1627857843494,2021-08-01T18:44:03.494,2.330,-0.514,0.621,-0.971
1627857843504,2021-08-01T18:44:03.504,2.340,-0.512,0.641,-0.962
1627857843514,2021-08-01T18:44:03.514,2.350,-0.512,0.644,-0.958
1627857843524,2021-08-01T18:44:03.524,2.360,-0.510,0.641,-0.947
1627857843534,2021-08-01T18:44:03.534,2.370,-0.504,0.626,-0.928
1627857843544,2021-08-01T18:44:03.544,2.380,-0.495,0.608,-0.910
1627857843554,2021-08-01T18:44:03.554,2.390,-0.482,0.601,-0.890
1627857843564,2021-08-01T18:44:03.564,2.400,-0.468,0.602,-0.877
1627857843574,2021-08-01T18:44:03.574,2.410,-0.450,0.612,-0.866
1627857843584,2021-08-01T18:44:03.584,2.420,-0.436,0.612,-0.856
1627857843594,2021-08-01T18:44:03.594,2.430,-0.426,0.597,-0.849
1627857843604,2021-08-01T18:44:03.604,2.440,-0.415,0.595,-0.831
1627857843614,2021-08-01T18:44:03.614,2.450,-0.412,0.599,-0.818
1627857843624,2021-08-01T18:44:03.624,2.460,-0.405,0.596,-0.818
1627857843634,2021-08-01T18:44:03.634,2.470,-0.400,0.602,-0.811
1627857843644,2021-08-01T18:44:03.644,2.480,-0.396,0.594,-0.813
1627857843654,2021-08-01T18:44:03.654,2.490,-0.382,0.574,-0.810
1627857843664,2021-08-01T18:44:03.664,2.500,-0.355,0.563,-0.806
1627857843674,2021-08-01T18:44:03.674,2.510,-0.323,0.559,-0.805
1627857843684,2021-08-01T18:44:03.684,2.520,-0.302,0.556,-0.808
1627857843694,2021-08-01T18:44:03.694,2.530,-0.288,0.550,-0.811
1627857843704,2021-08-01T18:44:03.704,2.540,-0.271,0.556,-0.806
1627857843714,2021-08-01T18:44:03.714,2.550,-0.258,0.563,-0.804
1627857843724,2021-08-01T18:44:03.724,2.560,-0.257,0.568,-0.800
1627857843734,2021-08-01T18:44:03.734,2.570,-0.256,0.567,-0.792
1627857843744,2021-08-01T18:44:03.744,2.580,-0.249,0.563,-0.778
1627857843754,2021-08-01T18:44:03.754,2.590,-0.239,0.554,-0.766
1627857843764,2021-08-01T18:44:03.764,2.600,-0.226,0.555,-0.750
1627857843774,2021-08-01T18:44:03.774,2.610,-0.226,0.570,-0.734
1627857843784,2021-08-01T18:44:03.784,2.620,-0.238,0.582,-0.729
1627857843794,2021-08-01T18:44:03.794,2.630,-0.250,0.590,-0.732
1627857843804,2021-08-01T18:44:03.804,2.640,-0.257,0.583,-0.733
1627857843814,2021-08-01T18:44:03.814,2.650,-0.261,0.573,-0.728
1627857843824,2021-08-01T18:44:03.824,2.660,-0.250,0.572,-0.727
1627857843834,2021-08-01T18:44:03.834,2.670,-0.238,0.586,-0.730
1627857843844,2021-08-01T18:44:03.844,2.680,-0.231,0.596,-0.736
1627857843854,2021-08-01T18:44:03.854,2.690,-0.223,0.590,-0.733
1627857843864,2021-08-01T18:44:03.864,2.700,-0.207,0.578,-0.729
1627857843874,2021-08-01T18:44:03.874,2.710,-0.182,0.568,-0.721
1627857843884,2021-08-01T18:44:03.884,2.720,-0.152,0.575,-0.719
1627857843894,2021-08-01T18:44:03.894,2.730,-0.136,0.600,-0.717
1627857843904,2021-08-01T18:44:03.904,2.740,-0.136,0.611,-0.725
1627857843914,2021-08-01T18:44:03.914,2.750,-0.135,0.610,-0.724
1627857843924,2021-08-01T18:44:03.924,2.760,-0.136,0.609,-0.709
1627857843934,2021-08-01T18:44:03.934,2.770,-0.143,0.599,-0.697
1627857843944,2021-08-01T18:44:03.944,2.780,-0.134,0.598,-0.680
1627857843954,2021-08-01T18:44:03.954,2.790,-0.140,0.590,-0.667
1627857843964,2021-08-01T18:44:03.964,2.800,-0.147,0.580,-0.666
1627857843974,2021-08-01T18:44:03.974,2.810,-0.135,0.580,-0.667
1627857843984,2021-08-01T18:44:03.984,2.820,-0.120,0.599,-0.670
1627857843994,2021-08-01T18:44:03.994,2.830,-0.116,0.627,-0.681
1627857844004,2021-08-01T18:44:04.004,2.840,-0.131,0.642,-0.691
1627857844014,2021-08-01T18:44:04.014,2.850,-0.138,0.638,-0.693
1627857844024,2021-08-01T18:44:04.024,2.860,-0.133,0.628,-0.682
1627857844034,2021-08-01T18:44:04.034,2.870,-0.125,0.631,-0.667
1627857844044,2021-08-01T18:44:04.044,2.880,-0.132,0.645,-0.652
1627857844054,2021-08-01T18:44:04.054,2.890,-0.155,0.656,-0.647
1627857844064,2021-08-01T18:44:04.064,2.900,-0.162,0.655,-0.628
1627857844074,2021-08-01T18:44:04.074,2.910,-0.158,0.626,-0.622
1627857844084,2021-08-01T18:44:04.084,2.920,-0.143,0.596,-0.610
1627857844094,2021-08-01T18:44:04.094,2.930,-0.130,0.598,-0.604
1627857844104,2021-08-01T18:44:04.104,2.940,-0.128,0.637,-0.615
1627857844114,2021-08-01T18:44:04.114,2.950,-0.123,0.702,-0.627
1627857844124,2021-08-01T18:44:04.124,2.960,-0.145,0.755,-0.629
1627857844134,2021-08-01T18:44:04.134,2.970,-0.172,0.764,-0.614
1627857844144,2021-08-01T18:44:04.144,2.980,-0.174,0.751,-0.576
1627857844154,2021-08-01T18:44:04.154,2.990,-0.185,0.736,-0.543
1627857844164,2021-08-01T18:44:04.164,3.000,-0.193,0.729,-0.521
1627857844174,2021-08-01T18:44:04.174,3.010,-0.190,0.724,-0.520
1627857844184,2021-08-01T18:44:04.184,3.020,-0.171,0.736,-0.520
1627857844194,2021-08-01T18:44:04.194,3.030,-0.148,0.772,-0.521
1627857844204,2021-08-01T18:44:04.204,3.040,-0.132,0.818,-0.521
1627857844214,2021-08-01T18:44:04.214,3.050,-0.126,0.850,-0.510
1627857844224,2021-08-01T18:44:04.224,3.060,-0.123,0.861,-0.486
1627857844234,2021-08-01T18:44:04.234,3.070,-0.122,0.842,-0.456
1627857844244,2021-08-01T18:44:04.244,3.080,-0.117,0.826,-0.417
1627857844254,2021-08-01T18:44:04.254,3.090,-0.114,0.827,-0.381
1627857844264,2021-08-01T18:44:04.264,3.100,-0.111,0.835,-0.361
1627857844274,2021-08-01T18:44:04.274,3.110,-0.108,0.836,-0.346
1627857844284,2021-08-01T18:44:04.284,3.120,-0.104,0.816,-0.331
1627857844294,2021-08-01T18:44:04.294,3.130,-0.086,0.786,-0.322
1627857844304,2021-08-01T18:44:04.304,3.140,-0.062,0.777,-0.315
1627857844314,2021-08-01T18:44:04.314,3.150,-0.044,0.798,-0.323
1627857844324,2021-08-01T18:44:04.324,3.160,-0.027,0.841,-0.335
1627857844334,2021-08-01T18:44:04.334,3.170,-0.013,0.884,-0.333
1627857844344,2021-08-01T18:44:04.344,3.180,-0.006,0.907,-0.320
1627857844354,2021-08-01T18:44:04.354,3.190,-0.002,0.910,-0.300
1627857844364,2021-08-01T18:44:04.364,3.200,-0.004,0.898,-0.273
1627857844374,2021-08-01T18:44:04.374,3.210,-0.013,0.885,-0.258
1627857844384,2021-08-01T18:44:04.384,3.220,-0.023,0.868,-0.246
1627857844394,2021-08-01T18:44:04.394,3.230,-0.017,0.860,-0.230
1627857844404,2021-08-01T18:44:04.404,3.240,-0.012,0.864,-0.226
1627857844414,2021-08-01T18:44:04.414,3.250,-0.022,0.871,-0.237
1627857844424,2021-08-01T18:44:04.424,3.260,-0.031,0.881,-0.256
1627857844434,2021-08-01T18:44:04.434,3.270,-0.036,0.887,-0.271
1627857844444,2021-08-01T18:44:04.444,3.280,-0.029,0.891,-0.271
1627857844454,2021-08-01T18:44:04.454,3.290,-0.027,0.890,-0.268
1627857844464,2021-08-01T18:44:04.464,3.300,-0.039,0.891,-0.271
1627857844474,2021-08-01T18:44:04.474,3.310,-0.052,0.896,-0.273
1627857844484,2021-08-01T18:44:04.484,3.320,-0.060,0.899,-0.267
1627857844494,2021-08-01T18:44:04.494,3.330,-0.074,0.888,-0.262
1627857844504,2021-08-01T18:44:04.504,3.340,-0.079,0.881,-0.253
1627857844514,2021-08-01T18:44:04.514,3.350,-0.087,0.888,-0.247
1627857844524,2021-08-01T18:44:04.524,3.360,-0.101,0.903,-0.243
1627857844534,2021-08-01T18:44:04.534,3.370,-0.110,0.910,-0.240
1627857844544,2021-08-01T18:44:04.544,3.380,-0.120,0.911,-0.241
1627857844554,2021-08-01T18:44:04.554,3.390,-0.128,0.913,-0.239
1627857844564,2021-08-01T18:44:04.564,3.400,-0.127,0.907,-0.240
1627857844574,2021-08-01T18:44:04.574,3.410,-0.116,0.904,-0.238
1627857844584,2021-08-01T18:44:04.584,3.420,-0.123,0.894,-0.245
1627857844594,2021-08-01T18:44:04.594,3.430,-0.122,0.893,-0.249
1627857844604,2021-08-01T18:44:04.604,3.440,-0.118,0.901,-0.255
1627857844614,2021-08-01T18:44:04.614,3.450,-0.123,0.901,-0.256
1627857844624,2021-08-01T18:44:04.624,3.460,-0.115,0.907,-0.243
1627857844634,2021-08-01T18:44:04.634,3.470,-0.105,0.916,-0.241
1627857844644,2021-08-01T18:44:04.644,3.480,-0.096,0.917,-0.245
1627857844654,2021-08-01T18:44:04.654,3.490,-0.100,0.914,-0.242
1627857844664,2021-08-01T18:44:04.664,3.500,-0.096,0.918,-0.239
1627857844674,2021-08-01T18:44:04.674,3.510,-0.090,0.926,-0.232
1627857844684,2021-08-01T18:44:04.684,3.520,-0.078,0.928,-0.237
1627857844694,2021-08-01T18:44:04.694,3.530,-0.076,0.926,-0.241
1627857844704,2021-08-01T18:44:04.704,3.540,-0.070,0.920,-0.244
1627857844714,2021-08-01T18:44:04.714,3.550,-0.053,0.928,-0.243
1627857844724,2021-08-01T18:44:04.724,3.560,-0.054,0.932,-0.248
