epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627858738469,2021-08-01T18:58:58.469,1.650,-0.000084937,0.000053625,0.000064313
1627858738519,2021-08-01T18:58:58.519,1.700,-0.000083125,0.000051437,0.000063500
1627858738569,2021-08-01T18:58:58.569,1.750,-0.000084250,0.000054375,0.000062750
1627858738619,2021-08-01T18:58:58.619,1.800,-0.000082750,0.000054000,0.000062750
1627858738669,2021-08-01T18:58:58.669,1.850,-0.000084937,0.000054375,0.000064687
1627858738719,2021-08-01T18:58:58.719,1.900,-0.000083875,0.000054375,0.000063937
1627858738769,2021-08-01T18:58:58.769,1.950,-0.000085313,0.000046687,0.000060813
1627858738819,2021-08-01T18:58:58.819,2.000,-0.000083125,0.000054375,0.000062000
1627858738869,2021-08-01T18:58:58.869,2.050,-0.000084625,0.000054375,0.000062750
1627858738919,2021-08-01T18:58:58.919,2.100,-0.000083125,0.000053625,0.000064687
1627858738969,2021-08-01T18:58:58.969,2.150,-0.000082750,0.000053250,0.000063937
1627858739019,2021-08-01T18:58:59.019,2.200,-0.000082438,0.000045938,0.000062375
1627858739069,2021-08-01T18:58:59.069,2.250,-0.000083875,0.000053250,0.000062750
1627858739119,2021-08-01T18:58:59.119,2.300,-0.000084937,0.000049250,0.000063125
1627858739169,2021-08-01T18:58:59.169,2.350,-0.000085000,0.000053625,0.000063937
1627858739219,2021-08-01T18:58:59.219,2.400,-0.000083875,0.000053250,0.000063500
1627858739269,2021-08-01T18:58:59.269,2.450,-0.000085687,0.000053625,0.000062375
1627858739319,2021-08-01T18:58:59.319,2.500,-0.000084625,0.000052875,0.000063562
1627858739369,2021-08-01T18:58:59.369,2.550,-0.000083500,0.000045625,0.000062750
1627858739419,2021-08-01T18:58:59.419,2.600,-0.000083500,0.000054688,0.000062000
1627858739469,2021-08-01T18:58:59.469,2.650,-0.000085313,0.000052875,0.000062375
1627858739519,2021-08-01T18:58:59.519,2.700,-0.000083500,0.000054375,0.000063125
1627858739569,2021-08-01T18:58:59.569,2.750,-0.000084625,0.000053250,0.000063562
1627858739619,2021-08-01T18:58:59.619,2.800,-0.000084625,0.000054375,0.000063125
1627858739669,2021-08-01T18:58:59.669,2.850,-0.000084250,0.000052875,0.000061188
1627858739719,2021-08-01T18:58:59.719,2.900,-0.000085687,0.000054375,0.000063562
1627858739769,2021-08-01T18:58:59.769,2.950,-0.000085313,0.000054375,0.000061563
1627858739819,2021-08-01T18:58:59.819,3.000,-0.000083875,0.000055438,0.000062000
1627858739869,2021-08-01T18:58:59.869,3.050,-0.000084250,0.000055063,0.000063125
1627858739919,2021-08-01T18:58:59.919,3.100,-0.000084625,0.000053250,0.000062375
1627858739969,2021-08-01T18:58:59.969,3.150,-0.000086812,0.000055438,0.000063125
1627858740019,2021-08-01T18:59:00.019,3.200,-0.000084250,0.000053250,0.000062375
1627858740069,2021-08-01T18:59:00.069,3.250,-0.000085000,0.000054688,0.000062750
1627858740119,2021-08-01T18:59:00.119,3.300,-0.000083500,0.000053250,0.000061625
1627858740169,2021-08-01T18:59:00.169,3.350,-0.000085687,0.000054375,0.000061625
1627858740219,2021-08-01T18:59:00.219,3.400,-0.000083875,0.000053625,0.000062750
1627858740269,2021-08-01T18:59:00.269,3.450,-0.000084937,0.000053625,0.000062000
1627858740319,2021-08-01T18:59:00.319,3.500,-0.000084625,0.000053250,0.000062750
1627858740369,2021-08-01T18:59:00.369,3.550,-0.000085687,0.000053250,0.000060062
1627858740419,2021-08-01T18:59:00.419,3.600,-0.000083500,0.000054688,0.000062750
1627858740469,2021-08-01T18:59:00.469,3.650,-0.000085687,0.000053250,0.000060062
1627858740519,2021-08-01T18:59:00.519,3.700,-0.000084937,0.000052500,0.000060813
1627858740569,2021-08-01T18:59:00.569,3.750,-0.000086063,0.000053625,0.000063562
1627858740619,2021-08-01T18:59:00.619,3.800,-0.000086438,0.000054375,0.000060813
1627858740669,2021-08-01T18:59:00.669,3.850,-0.000084625,0.000055438,0.000063562
1627858740719,2021-08-01T18:59:00.719,3.900,-0.000084250,0.000054000,0.000062750
1627858740769,2021-08-01T18:59:00.769,3.950,-0.000084625,0.000051813,0.000063937
1627858740819,2021-08-01T18:59:00.819,4.000,-0.000082750,0.000054375,0.000061188
1627858740869,2021-08-01T18:59:00.869,4.050,-0.000087125,0.000053625,0.000062000
1627858740919,2021-08-01T18:59:00.919,4.100,-0.000083125,0.000054000,0.000063562
1627858740969,2021-08-01T18:59:00.969,4.150,-0.000085313,0.000053250,0.000062000
1627858741019,2021-08-01T18:59:01.019,4.200,-0.000086063,0.000054375,0.000063125
1627858741069,2021-08-01T18:59:01.069,4.250,-0.000083875,0.000055063,0.000060813
1627858741119,2021-08-01T18:59:01.119,4.300,-0.000085000,0.000048125,0.000062750
1627858741169,2021-08-01T18:59:01.169,4.350,-0.000087500,0.000054000,0.000061625
1627858741219,2021-08-01T18:59:01.219,4.400,-0.000085313,0.000054000,0.000062000
1627858741269,2021-08-01T18:59:01.269,4.450,-0.000084625,0.000053250,0.000062000
1627858741319,2021-08-01T18:59:01.319,4.500,-0.000085687,0.000054375,0.000060813
1627858741369,2021-08-01T18:59:01.369,4.550,-0.000084625,0.000054375,0.000062375
1627858741419,2021-08-01T18:59:01.419,4.600,-0.000085000,0.000054688,0.000062812
1627858741469,2021-08-01T18:59:01.469,4.650,-0.000086063,0.000048875,0.000063125
1627858741519,2021-08-01T18:59:01.519,4.700,-0.000085313,0.000054688,0.000061188
1627858741569,2021-08-01T18:59:01.569,4.750,-0.000085313,0.000054000,0.000062000
1627858741619,2021-08-01T18:59:01.619,4.800,-0.000085687,0.000054375,0.000062750
1627858741669,2021-08-01T18:59:01.669,4.850,-0.000086438,0.000054000,0.000062375
1627858741719,2021-08-01T18:59:01.719,4.900,-0.000085000,0.000055063,0.000062000
1627858741769,2021-08-01T18:59:01.769,4.950,-0.000086063,0.000054000,0.000063125
1627858741819,2021-08-01T18:59:01.819,5.000,-0.000084937,0.000043437,0.000062750
1627858741869,2021-08-01T18:59:01.869,5.050,-0.000086063,0.000055063,0.000061625
1627858741919,2021-08-01T18:59:01.919,5.100,-0.000086438,0.000054688,0.000061625
1627858741969,2021-08-01T18:59:01.969,5.150,-0.000084937,0.000054375,0.000063562
1627858742019,2021-08-01T18:59:02.019,5.200,-0.000086438,0.000052875,0.000062000
1627858742069,2021-08-01T18:59:02.069,5.250,-0.000084250,0.000055063,0.000063562
1627858742119,2021-08-01T18:59:02.119,5.300,-0.000083500,0.000052500,0.000060813
1627858742169,2021-08-01T18:59:02.169,5.350,-0.000086063,0.000040125,0.000062750
1627858742219,2021-08-01T18:59:02.219,5.400,-0.000084625,0.000052500,0.000061250
1627858742269,2021-08-01T18:59:02.269,5.450,-0.000085313,0.000051437,0.000061250
1627858742319,2021-08-01T18:59:02.319,5.500,-0.000086812,0.000055438,0.000063125
1627858742369,2021-08-01T18:59:02.369,5.550,-0.000085000,0.000054000,0.000060813
1627858742419,2021-08-01T18:59:02.419,5.600,-0.000085687,0.000055063,0.000063125
1627858742469,2021-08-01T18:59:02.469,5.650,-0.000086063,0.000053250,0.000060813
1627858742519,2021-08-01T18:59:02.519,5.700,-0.000085313,0.000039062,0.000061625
1627858742569,2021-08-01T18:59:02.569,5.750,-0.000086812,0.000054375,0.000061250
1627858742619,2021-08-01T18:59:02.619,5.800,-0.000086063,0.000052188,0.000061188
1627858742669,2021-08-01T18:59:02.669,5.850,-0.000087188,0.000054688,0.000062750
1627858742719,2021-08-01T18:59:02.719,5.900,-0.000088250,0.000053625,0.000060813
1627858742769,2021-08-01T18:59:02.769,5.950,-0.000086438,0.000053625,0.000062000
1627858742819,2021-08-01T18:59:02.819,6.000,-0.000085313,0.000052500,0.000060062
1627858742869,2021-08-01T18:59:02.869,6.050,-0.000086438,0.000039750,0.000062000
1627858742919,2021-08-01T18:59:02.919,6.100,-0.000085000,0.000053625,0.000062375
1627858742969,2021-08-01T18:59:02.969,6.150,-0.000085000,0.000050000,0.000061625
1627858743019,2021-08-01T18:59:03.019,6.200,-0.000085687,0.000053625,0.000062750
1627858743069,2021-08-01T18:59:03.069,6.250,-0.000086063,0.000054688,0.000060813
1627858743119,2021-08-01T18:59:03.119,6.300,-0.000086063,0.000054688,0.000062000
1627858743169,2021-08-01T18:59:03.169,6.350,-0.000086812,0.000053250,0.000060062
1627858743219,2021-08-01T18:59:03.219,6.400,-0.000086063,0.000038687,0.000060813
1627858743269,2021-08-01T18:59:03.269,6.450,-0.000085313,0.000054375,0.000060438
1627858743319,2021-08-01T18:59:03.319,6.500,-0.000087875,0.000054000,0.000059687
1627858743369,2021-08-01T18:59:03.369,6.550,-0.000086812,0.000054688,0.000061625
1627858743419,2021-08-01T18:59:03.419,6.600,-0.000086438,0.000054000,0.000061250
1627858743469,2021-08-01T18:59:03.469,6.650,-0.000086438,0.000054688,0.000061188
1627858743519,2021-08-01T18:59:03.519,6.700,-0.000089375,0.000052875,0.000062375
1627858743569,2021-08-01T18:59:03.569,6.750,-0.000086438,0.000037562,0.000061625
1627858743619,2021-08-01T18:59:03.619,6.800,-0.000086438,0.000054375,0.000060438
1627858743669,2021-08-01T18:59:03.669,6.850,-0.000087875,0.000054000,0.000061188
1627858743719,2021-08-01T18:59:03.719,6.900,-0.000085687,0.000054688,0.000061250
1627858743769,2021-08-01T18:59:03.769,6.950,-0.000086812,0.000054375,0.000060062
1627858743819,2021-08-01T18:59:03.819,7.000,-0.000086812,0.000054688,0.000062375
1627858743869,2021-08-01T18:59:03.869,7.050,-0.000086063,0.000052188,0.000060813
1627858743919,2021-08-01T18:59:03.919,7.100,-0.000086438,0.000041250,0.000061625
1627858743969,2021-08-01T18:59:03.969,7.150,-0.000088625,0.000054688,0.000060062
1627858744019,2021-08-01T18:59:04.019,7.200,-0.000087500,0.000054000,0.000059687
1627858744069,2021-08-01T18:59:04.069,7.250,-0.000085000,0.000055063,0.000062000
1627858744119,2021-08-01T18:59:04.119,7.300,-0.000088250,0.000054000,0.000059687
1627858744169,2021-08-01T18:59:04.169,7.350,-0.000087875,0.000054688,0.000060813
1627858744219,2021-08-01T18:59:04.219,7.400,-0.000088250,0.000052188,0.000059687
1627858744269,2021-08-01T18:59:04.269,7.450,-0.000087875,0.000043750,0.000061188
1627858744319,2021-08-01T18:59:04.319,7.500,-0.000087500,0.000054688,0.000061250
1627858744369,2021-08-01T18:59:04.369,7.550,-0.000087500,0.000054688,0.000060813
1627858744419,2021-08-01T18:59:04.419,7.600,-0.000087125,0.000054375,0.000060813
1627858744469,2021-08-01T18:59:04.469,7.650,-0.000086063,0.000054688,0.000059250
1627858744519,2021-08-01T18:59:04.519,7.700,-0.000086812,0.000055063,0.000061625
1627858744569,2021-08-01T18:59:04.569,7.750,-0.000087188,0.000053250,0.000059687
1627858744619,2021-08-01T18:59:04.619,7.800,-0.000086438,0.000051813,0.000060813
1627858744669,2021-08-01T18:59:04.669,7.850,-0.000085687,0.000054375,0.000061250
1627858744719,2021-08-01T18:59:04.719,7.900,-0.000087875,0.000053625,0.000058875
1627858744769,2021-08-01T18:59:04.769,7.950,-0.000086812,0.000054000,0.000062000
1627858744819,2021-08-01T18:59:04.819,8.000,-0.000086812,0.000055063,0.000060438
1627858744869,2021-08-01T18:59:04.869,8.050,-0.000086438,0.000044875,0.000062000
1627858744919,2021-08-01T18:59:04.919,8.100,-0.000087188,0.000053250,0.000060438
1627858744969,2021-08-01T18:59:04.969,8.150,-0.000085687,0.000054000,0.000061625
1627858745019,2021-08-01T18:59:05.019,8.200,-0.000086812,0.000055438,0.000061625
1627858745069,2021-08-01T18:59:05.069,8.250,-0.000085313,0.000054375,0.000060062
1627858745119,2021-08-01T18:59:05.119,8.300,-0.000087875,0.000053625,0.000061625
1627858745169,2021-08-01T18:59:05.169,8.350,-0.000085313,0.000053250,0.000060813
1627858745219,2021-08-01T18:59:05.219,8.400,-0.000086438,0.000051813,0.000061625
1627858745269,2021-08-01T18:59:05.269,8.450,-0.000087500,0.000054375,0.000059250
1627858745319,2021-08-01T18:59:05.319,8.500,-0.000086438,0.000052500,0.000061188
1627858745369,2021-08-01T18:59:05.369,8.550,-0.000086438,0.000055438,0.000061625
1627858745419,2021-08-01T18:59:05.419,8.600,-0.000087875,0.000054375,0.000060438
1627858745469,2021-08-01T18:59:05.469,8.650,-0.000088625,0.000054375,0.000061625
1627858745519,2021-08-01T18:59:05.519,8.700,-0.000087125,0.000054688,0.000059250
1627858745569,2021-08-01T18:59:05.569,8.750,-0.000087188,0.000044500,0.000060438
1627858745619,2021-08-01T18:59:05.619,8.800,-0.000086438,0.000055438,0.000060062
1627858745669,2021-08-01T18:59:05.669,8.850,-0.000086812,0.000054000,0.000059687
1627858745719,2021-08-01T18:59:05.719,8.900,-0.000087875,0.000054375,0.000061625
1627858745769,2021-08-01T18:59:05.769,8.950,-0.000087875,0.000054688,0.000059250
1627858745819,2021-08-01T18:59:05.819,9.000,-0.000088625,0.000056187,0.000060062
1627858745869,2021-08-01T18:59:05.869,9.050,-0.000087875,0.000052875,0.000060062
1627858745919,2021-08-01T18:59:05.919,9.100,-0.000086812,0.000039750,0.000060062
1627858745969,2021-08-01T18:59:05.969,9.150,-0.000090437,0.000055063,0.000060062
1627858746019,2021-08-01T18:59:06.019,9.200,-0.000087188,0.000054000,0.000060062
1627858746069,2021-08-01T18:59:06.069,9.250,-0.000086438,0.000055438,0.000061250
1627858746119,2021-08-01T18:59:06.119,9.300,-0.000086812,0.000054375,0.000059687
1627858746169,2021-08-01T18:59:06.169,9.350,-0.000087500,0.000054375,0.000060813
1627858746219,2021-08-01T18:59:06.219,9.400,-0.000086812,0.000051813,0.000058125
1627858746269,2021-08-01T18:59:06.269,9.450,-0.000086812,0.000043750,0.000059687
1627858746319,2021-08-01T18:59:06.319,9.500,-0.000086812,0.000055063,0.000059313
1627858746369,2021-08-01T18:59:06.369,9.550,-0.000087875,0.000055063,0.000059250
1627858746419,2021-08-01T18:59:06.419,9.600,-0.000088625,0.000055812,0.000060062
1627858746469,2021-08-01T18:59:06.469,9.650,-0.000088625,0.000053250,0.000059250
1627858746519,2021-08-01T18:59:06.519,9.700,-0.000089313,0.000055438,0.000059687
1627858746569,2021-08-01T18:59:06.569,9.750,-0.000086812,0.000054000,0.000058500
1627858746619,2021-08-01T18:59:06.619,9.800,-0.000089313,0.000052188,0.000059250
1627858746669,2021-08-01T18:59:06.669,9.850,-0.000086812,0.000054688,0.000060062
1627858746719,2021-08-01T18:59:06.719,9.900,-0.000089687,0.000055063,0.000058500
1627858746769,2021-08-01T18:59:06.769,9.950,-0.000088625,0.000054688,0.000060813
1627858746819,2021-08-01T18:59:06.819,10.000,-0.000089000,0.000054688,0.000059250
1627858746869,2021-08-01T18:59:06.869,10.050,-0.000087875,0.000055812,0.000059687
1627858746919,2021-08-01T18:59:06.919,10.100,-0.000088250,0.000054688,0.000057750
1627858746969,2021-08-01T18:59:06.969,10.150,-0.000087875,0.000055812,0.000058875
1627858747019,2021-08-01T18:59:07.019,10.200,-0.000085687,0.000055438,0.000060062
1627858747069,2021-08-01T18:59:07.069,10.250,-0.000087875,0.000054688,0.000059687
1627858747119,2021-08-01T18:59:07.119,10.300,-0.000086438,0.000054688,0.000060062
1627858747169,2021-08-01T18:59:07.169,10.350,-0.000088250,0.000054375,0.000059250
1627858747219,2021-08-01T18:59:07.219,10.400,-0.000087500,0.000052500,0.000060438
1627858747269,2021-08-01T18:59:07.269,10.450,-0.000086812,0.000054000,0.000058875
1627858747319,2021-08-01T18:59:07.319,10.500,-0.000087875,0.000054000,0.000058875
1627858747369,2021-08-01T18:59:07.369,10.550,-0.000087188,0.000054375,0.000061250
1627858747419,2021-08-01T18:59:07.419,10.600,-0.000086063,0.000054000,0.000060062
1627858747469,2021-08-01T18:59:07.469,10.650,-0.000088625,0.000054375,0.000060813
1627858747519,2021-08-01T18:59:07.519,10.700,-0.000087188,0.000054375,0.000060062
1627858747569,2021-08-01T18:59:07.569,10.750,-0.000086812,0.000042312,0.000061188
1627858747619,2021-08-01T18:59:07.619,10.800,-0.000087125,0.000055438,0.000059687
1627858747669,2021-08-01T18:59:07.669,10.850,-0.000087188,0.000054000,0.000059687
1627858747719,2021-08-01T18:59:07.719,10.900,-0.000086438,0.000047813,0.000060062
1627858747769,2021-08-01T18:59:07.769,10.950,-0.000087500,0.000054000,0.000059687
1627858747819,2021-08-01T18:59:07.819,11.000,-0.000088625,0.000055063,0.000061188
1627858747869,2021-08-01T18:59:07.869,11.050,-0.000087188,0.000054375,0.000058125
1627858747919,2021-08-01T18:59:07.919,11.100,-0.000087188,0.000041562,0.000061625
1627858747969,2021-08-01T18:59:07.969,11.150,-0.000087500,0.000054375,0.000060438
1627858748019,2021-08-01T18:59:08.019,11.200,-0.000086438,0.000053250,0.000060813
1627858748069,2021-08-01T18:59:08.069,11.250,-0.000087125,0.000054000,0.000060813
1627858748119,2021-08-01T18:59:08.119,11.300,-0.000087875,0.000054000,0.000060438
1627858748169,2021-08-01T18:59:08.169,11.350,-0.000087500,0.000054000,0.000061250
1627858748219,2021-08-01T18:59:08.219,11.400,-0.000087875,0.000052875,0.000061188
1627858748269,2021-08-01T18:59:08.269,11.450,-0.000087875,0.000048500,0.000059250
1627858748319,2021-08-01T18:59:08.319,11.500,-0.000089000,0.000054688,0.000061188
1627858748369,2021-08-01T18:59:08.369,11.550,-0.000089000,0.000054000,0.000060062
1627858748419,2021-08-01T18:59:08.419,11.600,-0.000088250,0.000054688,0.000060438
1627858748469,2021-08-01T18:59:08.469,11.650,-0.000087875,0.000055063,0.000060438
1627858748519,2021-08-01T18:59:08.519,11.700,-0.000087125,0.000055063,0.000060438
1627858748569,2021-08-01T18:59:08.569,11.750,-0.000088250,0.000053625,0.000059250
1627858748619,2021-08-01T18:59:08.619,11.800,-0.000088250,0.000051437,0.000060062
1627858748669,2021-08-01T18:59:08.669,11.850,-0.000087500,0.000054688,0.000060062
1627858748719,2021-08-01T18:59:08.719,11.900,-0.000087875,0.000054000,0.000060062
1627858748769,2021-08-01T18:59:08.769,11.950,-0.000087875,0.000054688,0.000060813
1627858748819,2021-08-01T18:59:08.819,12.000,-0.000088625,0.000054000,0.000059687
1627858748869,2021-08-01T18:59:08.869,12.050,-0.000086438,0.000049250,0.000060062
1627858748919,2021-08-01T18:59:08.919,12.100,-0.000087875,0.000054688,0.000059687
1627858748969,2021-08-01T18:59:08.969,12.150,-0.000088250,0.000052188,0.000059313
1627858749019,2021-08-01T18:59:09.019,12.200,-0.000087500,0.000055438,0.000060438
1627858749069,2021-08-01T18:59:09.069,12.250,-0.000089375,0.000054000,0.000058875
1627858749119,2021-08-01T18:59:09.119,12.300,-0.000087875,0.000055812,0.000060813
1627858749169,2021-08-01T18:59:09.169,12.350,-0.000087500,0.000052500,0.000058875
1627858749219,2021-08-01T18:59:09.219,12.400,-0.000088250,0.000038313,0.000059687
1627858749269,2021-08-01T18:59:09.269,12.450,-0.000089000,0.000054375,0.000059250
1627858749319,2021-08-01T18:59:09.319,12.500,-0.000087875,0.000051437,0.000060813
1627858749369,2021-08-01T18:59:09.369,12.550,-0.000089000,0.000054375,0.000061188
1627858749419,2021-08-01T18:59:09.419,12.600,-0.000086063,0.000054688,0.000060062
1627858749469,2021-08-01T18:59:09.469,12.650,-0.000089000,0.000054000,0.000060438
1627858749519,2021-08-01T18:59:09.519,12.700,-0.000085687,0.000052875,0.000060438
1627858749569,2021-08-01T18:59:09.569,12.750,-0.000088625,0.000043063,0.000061188
1627858749619,2021-08-01T18:59:09.619,12.800,-0.000087875,0.000054688,0.000059687
1627858749669,2021-08-01T18:59:09.669,12.850,-0.000086063,0.000053625,0.000059687
1627858749719,2021-08-01T18:59:09.719,12.900,-0.000087500,0.000054688,0.000061625
1627858749769,2021-08-01T18:59:09.769,12.950,-0.000086812,0.000054000,0.000058500
1627858749819,2021-08-01T18:59:09.819,13.000,-0.000086063,0.000055812,0.000060813
1627858749869,2021-08-01T18:59:09.869,13.050,-0.000089687,0.000054688,0.000059687
1627858749919,2021-08-01T18:59:09.919,13.100,-0.000089000,0.000052188,0.000060062
1627858749969,2021-08-01T18:59:09.969,13.150,-0.000086063,0.000053625,0.000061250
1627858750019,2021-08-01T18:59:10.019,13.200,-0.000087500,0.000054000,0.000061188
1627858750069,2021-08-01T18:59:10.069,13.250,-0.000088625,0.000054375,0.000060813
1627858750119,2021-08-01T18:59:10.119,13.300,-0.000086438,0.000054375,0.000059687
1627858750169,2021-08-01T18:59:10.169,13.350,-0.000087875,0.000055063,0.000059313
1627858750219,2021-08-01T18:59:10.219,13.400,-0.000089313,0.000054688,0.000058125
1627858750269,2021-08-01T18:59:10.269,13.450,-0.000087875,0.000053250,0.000060062
1627858750319,2021-08-01T18:59:10.319,13.500,-0.000087188,0.000053625,0.000059250
1627858750369,2021-08-01T18:59:10.369,13.550,-0.000088625,0.000055063,0.000059687
1627858750419,2021-08-01T18:59:10.419,13.600,-0.000089000,0.000055438,0.000060438
1627858750469,2021-08-01T18:59:10.469,13.650,-0.000088250,0.000054000,0.000059250
1627858750519,2021-08-01T18:59:10.519,13.700,-0.000088250,0.000044500,0.000060438
1627858750569,2021-08-01T18:59:10.569,13.750,-0.000088250,0.000054375,0.000059313
1627858750619,2021-08-01T18:59:10.619,13.800,-0.000087875,0.000055438,0.000058500
1627858750669,2021-08-01T18:59:10.669,13.850,-0.000086438,0.000054375,0.000061188
1627858750719,2021-08-01T18:59:10.719,13.900,-0.000088625,0.000054688,0.000058500
1627858750769,2021-08-01T18:59:10.769,13.950,-0.000088250,0.000054000,0.000059250
1627858750819,2021-08-01T18:59:10.819,14.000,-0.000087500,0.000053625,0.000059250
1627858750869,2021-08-01T18:59:10.869,14.050,-0.000087875,0.000040875,0.000060062
1627858750919,2021-08-01T18:59:10.919,14.100,-0.000089375,0.000053250,0.000058938
1627858750969,2021-08-01T18:59:10.969,14.150,-0.000089375,0.000055812,0.000058500
1627858751019,2021-08-01T18:59:11.019,14.200,-0.000087188,0.000054688,0.000060062
1627858751069,2021-08-01T18:59:11.069,14.250,-0.000088625,0.000054688,0.000058875
1627858751119,2021-08-01T18:59:11.119,14.300,-0.000090437,0.000054688,0.000060438
1627858751169,2021-08-01T18:59:11.169,14.350,-0.000089687,0.000053250,0.000059250
1627858751219,2021-08-01T18:59:11.219,14.400,-0.000085687,0.000047438,0.000058875
1627858751269,2021-08-01T18:59:11.269,14.450,-0.000088625,0.000055438,0.000060438
1627858751319,2021-08-01T18:59:11.319,14.500,-0.000090063,0.000053625,0.000059250
1627858751369,2021-08-01T18:59:11.369,14.550,-0.000088250,0.000053250,0.000058875
1627858751419,2021-08-01T18:59:11.419,14.600,-0.000088625,0.000052875,0.000058875
1627858751469,2021-08-01T18:59:11.469,14.650,-0.000089687,0.000054375,0.000060062
1627858751519,2021-08-01T18:59:11.519,14.700,-0.000088625,0.000052875,0.000058875
1627858751569,2021-08-01T18:59:11.569,14.750,-0.000088625,0.000053250,0.000059313
1627858751619,2021-08-01T18:59:11.619,14.800,-0.000088250,0.000053250,0.000060813
1627858751669,2021-08-01T18:59:11.669,14.850,-0.000087500,0.000054000,0.000058500
1627858751719,2021-08-01T18:59:11.719,14.900,-0.000087875,0.000054688,0.000060813
1627858751769,2021-08-01T18:59:11.769,14.950,-0.000087125,0.000054688,0.000060062
1627858751819,2021-08-01T18:59:11.819,15.000,-0.000087500,0.000040500,0.000060062
1627858751869,2021-08-01T18:59:11.869,15.050,-0.000088625,0.000054375,0.000058875
1627858751919,2021-08-01T18:59:11.919,15.100,-0.000087500,0.000052188,0.000060062
1627858751969,2021-08-01T18:59:11.969,15.150,-0.000087188,0.000054688,0.000060438
1627858752019,2021-08-01T18:59:12.019,15.200,-0.000088625,0.000054375,0.000058875
1627858752069,2021-08-01T18:59:12.069,15.250,-0.000087188,0.000055438,0.000060438
1627858752119,2021-08-01T18:59:12.119,15.300,-0.000087875,0.000054375,0.000060062
1627858752169,2021-08-01T18:59:12.169,15.350,-0.000087500,0.000044500,0.000059687
1627858752219,2021-08-01T18:59:12.219,15.400,-0.000088625,0.000052500,0.000058125
1627858752269,2021-08-01T18:59:12.269,15.450,-0.000088625,0.000052500,0.000058875
1627858752319,2021-08-01T18:59:12.319,15.500,-0.000088625,0.000054000,0.000059687
1627858752369,2021-08-01T18:59:12.369,15.550,-0.000087500,0.000053625,0.000057750
1627858752419,2021-08-01T18:59:12.419,15.600,-0.000087500,0.000053625,0.000060062
1627858752469,2021-08-01T18:59:12.469,15.650,-0.000087500,0.000052188,0.000058875
1627858752519,2021-08-01T18:59:12.519,15.700,-0.000087188,0.000039375,0.000059687
1627858752569,2021-08-01T18:59:12.569,15.750,-0.000088625,0.000053250,0.000058875
